Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,64,16404,333,hits,Al-Al-4kV,1.6807155
Cut,39,16426,333,hits,Al-Al-4kV,1.024186
Cut,51,16442,333,hits,Al-Al-4kV,1.3393202
Cut,61,16479,333,hits,Al-Al-4kV,1.601932
Cut,51,16495,333,hits,Al-Al-4kV,1.3393202
Cut,50,16505,333,hits,Al-Al-4kV,1.313059
Cut,128,16506,333,hits,Al-Al-4kV,3.3614311
Cut,43,16516,333,hits,Al-Al-4kV,1.1292307
Cut,71,16526,333,hits,Al-Al-4kV,1.8645438
Cut,53,16533,333,hits,Al-Al-4kV,1.3918426
Cut,55,16547,333,hits,Al-Al-4kV,1.4443649
Cut,56,16559,333,hits,Al-Al-4kV,1.4706261
Cut,51,16571,333,hits,Al-Al-4kV,1.3393202
Cut,67,16594,333,hits,Al-Al-4kV,1.7594991
Cut,46,16614,333,hits,Al-Al-4kV,1.2080143
Cut,157,16623,333,hits,Al-Al-4kV,4.1230053
Cut,47,16623,333,hits,Al-Al-4kV,1.2342755
Cut,84,16626,333,hits,Al-Al-4kV,2.2059391
Cut,57,16638,333,hits,Al-Al-4kV,1.4968873
Cut,50,16641,333,hits,Al-Al-4kV,1.313059
Cut,78,16651,333,hits,Al-Al-4kV,2.0483721
Cut,36,16652,333,hits,Al-Al-4kV,0.94540249
Cut,53,16682,333,hits,Al-Al-4kV,1.3918426
Cut,53,16688,333,hits,Al-Al-4kV,1.3918426
Cut,58,16704,333,hits,Al-Al-4kV,1.5231485
Cut,55,16737,333,hits,Al-Al-4kV,1.4443649
Cut,60,16765,333,hits,Al-Al-4kV,1.5756708
Cut,43,16767,333,hits,Al-Al-4kV,1.1292307
Cut,51,16772,333,hits,Al-Al-4kV,1.3393202
Cut,67,16789,333,hits,Al-Al-4kV,1.7594991
Cut,56,16793,333,hits,Al-Al-4kV,1.4706261
Cut,47,16795,333,hits,Al-Al-4kV,1.2342755
Cut,54,16804,333,hits,Al-Al-4kV,1.4181037
Cut,56,16806,333,hits,Al-Al-4kV,1.4706261
Cut,74,16829,333,hits,Al-Al-4kV,1.9433273
Cut,62,16833,333,hits,Al-Al-4kV,1.6281932
Cut,65,16834,333,hits,Al-Al-4kV,1.7069767
Cut,56,16842,333,hits,Al-Al-4kV,1.4706261
Cut,68,16864,333,hits,Al-Al-4kV,1.7857603
Cut,58,16878,333,hits,Al-Al-4kV,1.5231485
Cut,64,16882,333,hits,Al-Al-4kV,1.6807155
Cut,62,16884,333,hits,Al-Al-4kV,1.6281932
Cut,50,16892,333,hits,Al-Al-4kV,1.313059
Cut,158,16904,333,hits,Al-Al-4kV,4.1492665
Cut,110,16924,333,hits,Al-Al-4kV,2.8887298
Cut,60,16938,333,hits,Al-Al-4kV,1.5756708
Cut,47,16966,333,hits,Al-Al-4kV,1.2342755
Cut,57,16975,333,hits,Al-Al-4kV,1.4968873
Cut,66,16981,333,hits,Al-Al-4kV,1.7332379
Cut,67,17056,333,hits,Al-Al-4kV,1.7594991
Cut,91,17059,333,hits,Al-Al-4kV,2.3897674
Cut,59,17075,333,hits,Al-Al-4kV,1.5494096
Cut,106,17079,333,hits,Al-Al-4kV,2.7836851
Cut,55,17083,333,hits,Al-Al-4kV,1.4443649
Cut,48,17145,333,hits,Al-Al-4kV,1.2605366
Cut,68,17147,333,hits,Al-Al-4kV,1.7857603
Cut,52,17166,333,hits,Al-Al-4kV,1.3655814
Cut,87,17175,333,hits,Al-Al-4kV,2.2847227
Cut,59,17176,333,hits,Al-Al-4kV,1.5494096
Cut,38,17187,333,hits,Al-Al-4kV,0.99792485
Cut,62,17192,333,hits,Al-Al-4kV,1.6281932
Cut,33,17201,333,hits,Al-Al-4kV,0.86661895
Cut,56,17219,333,hits,Al-Al-4kV,1.4706261
Cut,59,17224,333,hits,Al-Al-4kV,1.5494096
Cut,97,17246,333,hits,Al-Al-4kV,2.5473345
Cut,35,17259,333,hits,Al-Al-4kV,0.91914131
Cut,110,17265,333,hits,Al-Al-4kV,2.8887298
Cut,57,17295,333,hits,Al-Al-4kV,1.4968873
Cut,71,17299,333,hits,Al-Al-4kV,1.8645438
Cut,65,17301,333,hits,Al-Al-4kV,1.7069767
Cut,54,17307,333,hits,Al-Al-4kV,1.4181037
Cut,61,17314,333,hits,Al-Al-4kV,1.601932
Cut,35,17324,333,hits,Al-Al-4kV,0.91914131
Cut,61,17329,333,hits,Al-Al-4kV,1.601932
Cut,104,17330,333,hits,Al-Al-4kV,2.7311627
Cut,70,17333,333,hits,Al-Al-4kV,1.8382826
Cut,63,17376,333,hits,Al-Al-4kV,1.6544544
Cut,61,17405,333,hits,Al-Al-4kV,1.601932
Cut,130,17445,333,hits,Al-Al-4kV,3.4139534
Cut,62,17447,333,hits,Al-Al-4kV,1.6281932
Cut,52,17456,333,hits,Al-Al-4kV,1.3655814
Cut,46,17486,333,hits,Al-Al-4kV,1.2080143
Cut,48,17492,333,hits,Al-Al-4kV,1.2605366
Cut,116,17494,333,hits,Al-Al-4kV,3.0462969
Cut,61,17520,333,hits,Al-Al-4kV,1.601932
Cut,60,17522,333,hits,Al-Al-4kV,1.5756708
Cut,56,17525,333,hits,Al-Al-4kV,1.4706261
Cut,64,17534,333,hits,Al-Al-4kV,1.6807155
Cut,152,17541,333,hits,Al-Al-4kV,3.9916994
Cut,90,17566,333,hits,Al-Al-4kV,2.3635062
Cut,143,17589,333,hits,Al-Al-4kV,3.7553488
Cut,45,17596,333,hits,Al-Al-4kV,1.1817531
Cut,52,17615,333,hits,Al-Al-4kV,1.3655814
Cut,63,17616,333,hits,Al-Al-4kV,1.6544544
Cut,59,17644,333,hits,Al-Al-4kV,1.5494096
Cut,58,17645,333,hits,Al-Al-4kV,1.5231485
Cut,51,17653,333,hits,Al-Al-4kV,1.3393202
Cut,37,17655,333,hits,Al-Al-4kV,0.97166367
Cut,50,17655,333,hits,Al-Al-4kV,1.313059
Cut,74,17665,333,hits,Al-Al-4kV,1.9433273
Cut,66,17675,333,hits,Al-Al-4kV,1.7332379
Cut,59,17709,333,hits,Al-Al-4kV,1.5494096
Cut,50,17720,333,hits,Al-Al-4kV,1.313059
Cut,47,17729,333,hits,Al-Al-4kV,1.2342755
Cut,62,17735,333,hits,Al-Al-4kV,1.6281932
Cut,60,17749,333,hits,Al-Al-4kV,1.5756708
Cut,54,17754,333,hits,Al-Al-4kV,1.4181037
Cut,59,17759,333,hits,Al-Al-4kV,1.5494096
Cut,41,17797,333,hits,Al-Al-4kV,1.0767084
Cut,60,17822,333,hits,Al-Al-4kV,1.5756708
Cut,62,17825,333,hits,Al-Al-4kV,1.6281932
Cut,43,17850,333,hits,Al-Al-4kV,1.1292307
Cut,62,17861,333,hits,Al-Al-4kV,1.6281932
Cut,69,17890,333,hits,Al-Al-4kV,1.8120214
Cut,63,17891,333,hits,Al-Al-4kV,1.6544544
Cut,66,17896,333,hits,Al-Al-4kV,1.7332379
Cut,52,17897,333,hits,Al-Al-4kV,1.3655814
Cut,44,17926,333,hits,Al-Al-4kV,1.1554919
Cut,58,17928,333,hits,Al-Al-4kV,1.5231485
Cut,58,17956,333,hits,Al-Al-4kV,1.5231485
Cut,48,17958,333,hits,Al-Al-4kV,1.2605366
Cut,55,17969,333,hits,Al-Al-4kV,1.4443649
Cut,59,17976,333,hits,Al-Al-4kV,1.5494096
Cut,59,17976,333,hits,Al-Al-4kV,1.5494096
Cut,58,18019,333,hits,Al-Al-4kV,1.5231485
Cut,48,18030,333,hits,Al-Al-4kV,1.2605366
Cut,43,18054,333,hits,Al-Al-4kV,1.1292307
Cut,47,18062,333,hits,Al-Al-4kV,1.2342755
Cut,58,18065,333,hits,Al-Al-4kV,1.5231485
Cut,46,18071,333,hits,Al-Al-4kV,1.2080143
Cut,63,18111,333,hits,Al-Al-4kV,1.6544544
Cut,72,18136,333,hits,Al-Al-4kV,1.890805
Cut,87,18146,333,hits,Al-Al-4kV,2.2847227
Cut,67,18163,333,hits,Al-Al-4kV,1.7594991
Cut,55,18172,333,hits,Al-Al-4kV,1.4443649
Cut,60,18201,333,hits,Al-Al-4kV,1.5756708
Cut,59,18202,333,hits,Al-Al-4kV,1.5494096
Cut,58,18217,333,hits,Al-Al-4kV,1.5231485
Cut,148,18269,333,hits,Al-Al-4kV,3.8866547
Cut,109,18275,333,hits,Al-Al-4kV,2.8624686
Cut,119,18278,333,hits,Al-Al-4kV,3.1250804
Cut,33,18297,333,hits,Al-Al-4kV,0.86661895
Cut,65,18308,333,hits,Al-Al-4kV,1.7069767
Cut,45,18318,333,hits,Al-Al-4kV,1.1817531
Cut,107,18357,333,hits,Al-Al-4kV,2.8099463
Cut,64,18411,333,hits,Al-Al-4kV,1.6807155
Cut,66,18418,333,hits,Al-Al-4kV,1.7332379
Cut,54,18420,333,hits,Al-Al-4kV,1.4181037
Cut,43,18425,333,hits,Al-Al-4kV,1.1292307
Cut,110,18431,333,hits,Al-Al-4kV,2.8887298
Cut,86,18437,333,hits,Al-Al-4kV,2.2584615
Cut,47,18452,333,hits,Al-Al-4kV,1.2342755
Cut,67,18466,333,hits,Al-Al-4kV,1.7594991
Cut,49,18469,333,hits,Al-Al-4kV,1.2867978
Cut,74,18481,333,hits,Al-Al-4kV,1.9433273
Cut,46,18534,333,hits,Al-Al-4kV,1.2080143
Cut,61,18536,333,hits,Al-Al-4kV,1.601932
Cut,57,18538,333,hits,Al-Al-4kV,1.4968873
Cut,61,18539,333,hits,Al-Al-4kV,1.601932
Cut,45,18549,333,hits,Al-Al-4kV,1.1817531
Cut,54,18571,333,hits,Al-Al-4kV,1.4181037
Cut,56,18604,333,hits,Al-Al-4kV,1.4706261
Cut,62,18611,333,hits,Al-Al-4kV,1.6281932
Cut,57,18621,333,hits,Al-Al-4kV,1.4968873
Cut,118,18629,333,hits,Al-Al-4kV,3.0988193
Cut,63,18641,333,hits,Al-Al-4kV,1.6544544
Cut,58,18647,333,hits,Al-Al-4kV,1.5231485
Cut,124,18658,333,hits,Al-Al-4kV,3.2563863
Cut,106,18679,333,hits,Al-Al-4kV,2.7836851
Cut,51,18680,333,hits,Al-Al-4kV,1.3393202
Cut,35,18682,333,hits,Al-Al-4kV,0.91914131
Cut,47,18686,333,hits,Al-Al-4kV,1.2342755
Cut,86,18696,333,hits,Al-Al-4kV,2.2584615
Cut,63,18697,333,hits,Al-Al-4kV,1.6544544
Cut,54,18734,333,hits,Al-Al-4kV,1.4181037
Cut,46,18742,333,hits,Al-Al-4kV,1.2080143
Cut,74,18746,333,hits,Al-Al-4kV,1.9433273
Cut,49,18759,333,hits,Al-Al-4kV,1.2867978
Cut,54,18764,333,hits,Al-Al-4kV,1.4181037
Cut,61,18780,333,hits,Al-Al-4kV,1.601932
Cut,74,18805,333,hits,Al-Al-4kV,1.9433273
Cut,50,18825,333,hits,Al-Al-4kV,1.313059
Cut,59,18829,333,hits,Al-Al-4kV,1.5494096
Cut,59,18831,333,hits,Al-Al-4kV,1.5494096
Cut,56,18835,333,hits,Al-Al-4kV,1.4706261
Cut,67,18884,333,hits,Al-Al-4kV,1.7594991
Cut,45,18891,333,hits,Al-Al-4kV,1.1817531
Cut,58,18905,333,hits,Al-Al-4kV,1.5231485
Cut,105,18934,333,hits,Al-Al-4kV,2.7574239
Cut,62,18965,333,hits,Al-Al-4kV,1.6281932
Cut,48,18986,333,hits,Al-Al-4kV,1.2605366
Cut,47,19009,333,hits,Al-Al-4kV,1.2342755
Cut,55,19019,333,hits,Al-Al-4kV,1.4443649
Cut,61,19021,333,hits,Al-Al-4kV,1.601932
Cut,56,19038,333,hits,Al-Al-4kV,1.4706261
Cut,55,19056,333,hits,Al-Al-4kV,1.4443649
Cut,61,19067,333,hits,Al-Al-4kV,1.601932
Cut,65,19072,333,hits,Al-Al-4kV,1.7069767
Cut,41,19076,333,hits,Al-Al-4kV,1.0767084
Cut,52,19081,333,hits,Al-Al-4kV,1.3655814
Cut,48,19088,333,hits,Al-Al-4kV,1.2605366
Cut,56,19122,333,hits,Al-Al-4kV,1.4706261
Cut,109,19124,333,hits,Al-Al-4kV,2.8624686
Cut,52,19124,333,hits,Al-Al-4kV,1.3655814
Cut,53,19128,333,hits,Al-Al-4kV,1.3918426
Cut,54,19139,333,hits,Al-Al-4kV,1.4181037
Cut,63,19149,333,hits,Al-Al-4kV,1.6544544
Cut,51,19245,333,hits,Al-Al-4kV,1.3393202
Cut,63,19249,333,hits,Al-Al-4kV,1.6544544
Cut,55,19279,333,hits,Al-Al-4kV,1.4443649
Cut,67,19314,333,hits,Al-Al-4kV,1.7594991
Cut,158,19338,333,hits,Al-Al-4kV,4.1492665
Cut,62,19382,333,hits,Al-Al-4kV,1.6281932
Cut,25,19386,333,hits,Al-Al-4kV,0.6565295
Cut,54,19401,333,hits,Al-Al-4kV,1.4181037
Cut,51,19411,333,hits,Al-Al-4kV,1.3393202
Cut,52,19413,333,hits,Al-Al-4kV,1.3655814
Cut,44,19416,333,hits,Al-Al-4kV,1.1554919
Cut,59,19448,333,hits,Al-Al-4kV,1.5494096
Cut,38,19449,333,hits,Al-Al-4kV,0.99792485
Cut,34,19462,333,hits,Al-Al-4kV,0.89288013
Cut,50,19479,333,hits,Al-Al-4kV,1.313059
Cut,64,19481,333,hits,Al-Al-4kV,1.6807155
Cut,51,19493,333,hits,Al-Al-4kV,1.3393202
Cut,110,19504,333,hits,Al-Al-4kV,2.8887298
Cut,41,19509,333,hits,Al-Al-4kV,1.0767084
Cut,55,19512,333,hits,Al-Al-4kV,1.4443649
Cut,53,19517,333,hits,Al-Al-4kV,1.3918426
Cut,59,19522,333,hits,Al-Al-4kV,1.5494096
Cut,50,19545,333,hits,Al-Al-4kV,1.313059
Cut,62,19554,333,hits,Al-Al-4kV,1.6281932
Cut,61,19562,333,hits,Al-Al-4kV,1.601932
Cut,112,19569,333,hits,Al-Al-4kV,2.9412522
Cut,63,19577,333,hits,Al-Al-4kV,1.6544544
Cut,114,19582,333,hits,Al-Al-4kV,2.9937745
Cut,63,19605,333,hits,Al-Al-4kV,1.6544544
Cut,59,19664,333,hits,Al-Al-4kV,1.5494096
Cut,46,19670,333,hits,Al-Al-4kV,1.2080143
Cut,60,19682,333,hits,Al-Al-4kV,1.5756708
Cut,51,19695,333,hits,Al-Al-4kV,1.3393202
Cut,52,19701,333,hits,Al-Al-4kV,1.3655814
Cut,44,19707,333,hits,Al-Al-4kV,1.1554919
Cut,53,19753,333,hits,Al-Al-4kV,1.3918426
Cut,44,19781,333,hits,Al-Al-4kV,1.1554919
Cut,53,19789,333,hits,Al-Al-4kV,1.3918426
Cut,51,19791,333,hits,Al-Al-4kV,1.3393202
Cut,62,19807,333,hits,Al-Al-4kV,1.6281932
Cut,48,19810,333,hits,Al-Al-4kV,1.2605366
Cut,62,19812,333,hits,Al-Al-4kV,1.6281932
Cut,50,19819,333,hits,Al-Al-4kV,1.313059
Cut,57,19824,333,hits,Al-Al-4kV,1.4968873
Cut,47,19829,333,hits,Al-Al-4kV,1.2342755
Cut,51,19835,333,hits,Al-Al-4kV,1.3393202
Cut,23,19839,333,hits,Al-Al-4kV,0.60400714
Cut,45,19841,333,hits,Al-Al-4kV,1.1817531
Cut,51,19861,333,hits,Al-Al-4kV,1.3393202
Cut,57,19913,333,hits,Al-Al-4kV,1.4968873
Cut,22,19923,333,hits,Al-Al-4kV,0.57774596
Cut,54,19958,333,hits,Al-Al-4kV,1.4181037
Cut,105,19967,333,hits,Al-Al-4kV,2.7574239
Cut,60,19972,333,hits,Al-Al-4kV,1.5756708
Cut,53,19993,333,hits,Al-Al-4kV,1.3918426
Cut,96,20004,333,hits,Al-Al-4kV,2.5210733
Cut,59,20006,333,hits,Al-Al-4kV,1.5494096
Cut,79,20025,333,hits,Al-Al-4kV,2.0746332
Cut,40,20069,333,hits,Al-Al-4kV,1.0504472
Cut,52,20072,333,hits,Al-Al-4kV,1.3655814
Cut,66,20074,333,hits,Al-Al-4kV,1.7332379
Cut,167,20078,333,hits,Al-Al-4kV,4.3856171
Cut,61,20086,333,hits,Al-Al-4kV,1.601932
Cut,55,20109,333,hits,Al-Al-4kV,1.4443649
Cut,33,20138,333,hits,Al-Al-4kV,0.86661895
Cut,59,20150,333,hits,Al-Al-4kV,1.5494096
Cut,112,20188,333,hits,Al-Al-4kV,2.9412522
Cut,70,20194,333,hits,Al-Al-4kV,1.8382826
Cut,57,20225,333,hits,Al-Al-4kV,1.4968873
Cut,56,20258,333,hits,Al-Al-4kV,1.4706261
Cut,55,20296,333,hits,Al-Al-4kV,1.4443649
Cut,57,20308,333,hits,Al-Al-4kV,1.4968873
Cut,53,20312,333,hits,Al-Al-4kV,1.3918426
Cut,150,20316,333,hits,Al-Al-4kV,3.939177
Cut,60,20404,333,hits,Al-Al-4kV,1.5756708
Cut,27,20445,333,hits,Al-Al-4kV,0.70905187
Cut,59,20457,333,hits,Al-Al-4kV,1.5494096
Cut,36,20462,333,hits,Al-Al-4kV,0.94540249
Cut,64,20468,333,hits,Al-Al-4kV,1.6807155
Cut,32,20483,333,hits,Al-Al-4kV,0.84035777
Cut,51,20490,333,hits,Al-Al-4kV,1.3393202
Cut,58,20504,333,hits,Al-Al-4kV,1.5231485
Cut,42,20504,333,hits,Al-Al-4kV,1.1029696
Cut,66,20507,333,hits,Al-Al-4kV,1.7332379
Cut,57,20511,333,hits,Al-Al-4kV,1.4968873
Cut,56,20521,333,hits,Al-Al-4kV,1.4706261
Cut,64,20521,333,hits,Al-Al-4kV,1.6807155
Cut,41,20524,333,hits,Al-Al-4kV,1.0767084
Cut,51,20529,333,hits,Al-Al-4kV,1.3393202
Cut,68,20530,333,hits,Al-Al-4kV,1.7857603
Cut,57,20567,333,hits,Al-Al-4kV,1.4968873
Cut,36,20577,333,hits,Al-Al-4kV,0.94540249
Cut,58,20591,333,hits,Al-Al-4kV,1.5231485
Cut,60,20610,333,hits,Al-Al-4kV,1.5756708
Cut,55,20625,333,hits,Al-Al-4kV,1.4443649
Cut,62,20630,333,hits,Al-Al-4kV,1.6281932
Cut,67,20635,333,hits,Al-Al-4kV,1.7594991
Cut,58,20637,333,hits,Al-Al-4kV,1.5231485
Cut,59,20646,333,hits,Al-Al-4kV,1.5494096
Cut,54,20657,333,hits,Al-Al-4kV,1.4181037
Cut,73,20671,333,hits,Al-Al-4kV,1.9170662
Cut,64,20700,333,hits,Al-Al-4kV,1.6807155
Cut,53,20721,333,hits,Al-Al-4kV,1.3918426
Cut,64,20747,333,hits,Al-Al-4kV,1.6807155
Cut,56,20766,333,hits,Al-Al-4kV,1.4706261
Cut,51,20784,333,hits,Al-Al-4kV,1.3393202
Cut,37,20787,333,hits,Al-Al-4kV,0.97166367
Cut,66,20801,333,hits,Al-Al-4kV,1.7332379
Cut,54,20891,333,hits,Al-Al-4kV,1.4181037
Cut,58,20908,333,hits,Al-Al-4kV,1.5231485
Cut,60,20917,333,hits,Al-Al-4kV,1.5756708
Cut,46,20954,333,hits,Al-Al-4kV,1.2080143
Cut,115,20975,333,hits,Al-Al-4kV,3.0200357
Cut,57,20986,333,hits,Al-Al-4kV,1.4968873
Cut,70,20987,333,hits,Al-Al-4kV,1.8382826
Cut,59,20988,333,hits,Al-Al-4kV,1.5494096
Cut,54,20991,333,hits,Al-Al-4kV,1.4181037
Cut,43,21002,333,hits,Al-Al-4kV,1.1292307
Cut,64,21034,333,hits,Al-Al-4kV,1.6807155
Cut,60,21047,333,hits,Al-Al-4kV,1.5756708
Cut,95,21057,333,hits,Al-Al-4kV,2.4948121
Cut,53,21082,333,hits,Al-Al-4kV,1.3918426
Cut,50,21092,333,hits,Al-Al-4kV,1.313059
Cut,166,21114,333,hits,Al-Al-4kV,4.3593559
Cut,97,21128,333,hits,Al-Al-4kV,2.5473345
Cut,53,21131,333,hits,Al-Al-4kV,1.3918426
Cut,68,21149,333,hits,Al-Al-4kV,1.7857603
Cut,62,21157,333,hits,Al-Al-4kV,1.6281932
Cut,121,21169,333,hits,Al-Al-4kV,3.1776028
Cut,134,21175,333,hits,Al-Al-4kV,3.5189981
Cut,49,21177,333,hits,Al-Al-4kV,1.2867978
Cut,55,21191,333,hits,Al-Al-4kV,1.4443649
Cut,99,21191,333,hits,Al-Al-4kV,2.5998568
Cut,144,21195,333,hits,Al-Al-4kV,3.7816099
Cut,64,21225,333,hits,Al-Al-4kV,1.6807155
Cut,61,21228,333,hits,Al-Al-4kV,1.601932
Cut,54,21243,333,hits,Al-Al-4kV,1.4181037
Cut,49,21249,333,hits,Al-Al-4kV,1.2867978
Cut,92,21255,333,hits,Al-Al-4kV,2.4160286
Cut,121,21291,333,hits,Al-Al-4kV,3.1776028
Cut,49,21313,333,hits,Al-Al-4kV,1.2867978
Cut,55,21318,333,hits,Al-Al-4kV,1.4443649
Cut,54,21342,333,hits,Al-Al-4kV,1.4181037
Cut,62,21344,333,hits,Al-Al-4kV,1.6281932
Cut,56,21358,333,hits,Al-Al-4kV,1.4706261
Cut,47,21364,333,hits,Al-Al-4kV,1.2342755
Cut,35,21379,333,hits,Al-Al-4kV,0.91914131
Cut,69,21385,333,hits,Al-Al-4kV,1.8120214
Cut,56,21418,333,hits,Al-Al-4kV,1.4706261
Cut,53,21433,333,hits,Al-Al-4kV,1.3918426
Cut,61,21436,333,hits,Al-Al-4kV,1.601932
Cut,40,21437,333,hits,Al-Al-4kV,1.0504472
Cut,54,21493,333,hits,Al-Al-4kV,1.4181037
Cut,111,21500,333,hits,Al-Al-4kV,2.914991
Cut,167,21508,333,hits,Al-Al-4kV,4.3856171
Cut,57,21568,333,hits,Al-Al-4kV,1.4968873
Cut,60,21590,333,hits,Al-Al-4kV,1.5756708
Cut,54,21617,333,hits,Al-Al-4kV,1.4181037
Cut,45,21628,333,hits,Al-Al-4kV,1.1817531
Cut,52,21641,333,hits,Al-Al-4kV,1.3655814
Cut,44,21649,333,hits,Al-Al-4kV,1.1554919
Cut,46,21652,333,hits,Al-Al-4kV,1.2080143
Cut,58,21664,333,hits,Al-Al-4kV,1.5231485
Cut,55,21666,333,hits,Al-Al-4kV,1.4443649
Cut,47,21691,333,hits,Al-Al-4kV,1.2342755
Cut,53,21730,333,hits,Al-Al-4kV,1.3918426
Cut,41,21744,333,hits,Al-Al-4kV,1.0767084
Cut,51,21751,333,hits,Al-Al-4kV,1.3393202
Cut,58,21763,333,hits,Al-Al-4kV,1.5231485
Cut,38,21767,333,hits,Al-Al-4kV,0.99792485
Cut,53,21776,333,hits,Al-Al-4kV,1.3918426
Cut,115,21779,333,hits,Al-Al-4kV,3.0200357
Cut,58,21786,333,hits,Al-Al-4kV,1.5231485
Cut,63,21795,333,hits,Al-Al-4kV,1.6544544
Cut,52,21802,333,hits,Al-Al-4kV,1.3655814
Cut,54,21819,333,hits,Al-Al-4kV,1.4181037
Cut,67,21840,333,hits,Al-Al-4kV,1.7594991
Cut,59,21843,333,hits,Al-Al-4kV,1.5494096
Cut,110,21849,333,hits,Al-Al-4kV,2.8887298
Cut,58,21853,333,hits,Al-Al-4kV,1.5231485
Cut,113,21886,333,hits,Al-Al-4kV,2.9675134
Cut,55,21894,333,hits,Al-Al-4kV,1.4443649
Cut,55,21911,333,hits,Al-Al-4kV,1.4443649
Cut,55,21914,333,hits,Al-Al-4kV,1.4443649
Cut,57,21923,333,hits,Al-Al-4kV,1.4968873
Cut,109,21937,333,hits,Al-Al-4kV,2.8624686
Cut,62,21965,333,hits,Al-Al-4kV,1.6281932
Cut,66,21975,333,hits,Al-Al-4kV,1.7332379
Cut,52,22019,333,hits,Al-Al-4kV,1.3655814
Cut,60,22022,333,hits,Al-Al-4kV,1.5756708
Cut,54,22031,333,hits,Al-Al-4kV,1.4181037
Cut,51,22049,333,hits,Al-Al-4kV,1.3393202
Cut,62,22075,333,hits,Al-Al-4kV,1.6281932
Cut,56,22080,333,hits,Al-Al-4kV,1.4706261
Cut,51,22086,333,hits,Al-Al-4kV,1.3393202
Cut,48,22087,333,hits,Al-Al-4kV,1.2605366
Cut,58,22118,333,hits,Al-Al-4kV,1.5231485
Cut,53,22128,333,hits,Al-Al-4kV,1.3918426
Cut,78,22129,333,hits,Al-Al-4kV,2.0483721
Cut,82,22222,333,hits,Al-Al-4kV,2.1534168
Cut,54,22225,333,hits,Al-Al-4kV,1.4181037
Cut,52,22226,333,hits,Al-Al-4kV,1.3655814
Cut,49,22226,333,hits,Al-Al-4kV,1.2867978
Cut,108,22236,333,hits,Al-Al-4kV,2.8362075
Cut,53,22239,333,hits,Al-Al-4kV,1.3918426
Cut,58,22252,333,hits,Al-Al-4kV,1.5231485
Cut,65,22299,333,hits,Al-Al-4kV,1.7069767
Cut,76,22306,333,hits,Al-Al-4kV,1.9958497
Cut,44,22319,333,hits,Al-Al-4kV,1.1554919
Cut,63,22372,333,hits,Al-Al-4kV,1.6544544
Cut,111,22390,333,hits,Al-Al-4kV,2.914991
Cut,56,22405,333,hits,Al-Al-4kV,1.4706261
Cut,54,22416,333,hits,Al-Al-4kV,1.4181037
Cut,54,22419,333,hits,Al-Al-4kV,1.4181037
Cut,62,22423,333,hits,Al-Al-4kV,1.6281932
Cut,59,22437,333,hits,Al-Al-4kV,1.5494096
Cut,58,22450,333,hits,Al-Al-4kV,1.5231485
Cut,45,22459,333,hits,Al-Al-4kV,1.1817531
Cut,62,22461,333,hits,Al-Al-4kV,1.6281932
Cut,50,22463,333,hits,Al-Al-4kV,1.313059
Cut,46,22519,333,hits,Al-Al-4kV,1.2080143
Cut,56,22534,333,hits,Al-Al-4kV,1.4706261
Cut,111,22539,333,hits,Al-Al-4kV,2.914991
Cut,55,22541,333,hits,Al-Al-4kV,1.4443649
Cut,61,22571,333,hits,Al-Al-4kV,1.601932
Cut,49,22600,333,hits,Al-Al-4kV,1.2867978
Cut,29,22604,333,hits,Al-Al-4kV,0.76157423
Cut,58,22626,333,hits,Al-Al-4kV,1.5231485
Cut,59,22648,333,hits,Al-Al-4kV,1.5494096
Cut,51,22652,333,hits,Al-Al-4kV,1.3393202
Cut,50,22661,333,hits,Al-Al-4kV,1.313059
Cut,38,22662,333,hits,Al-Al-4kV,0.99792485
Cut,61,22667,333,hits,Al-Al-4kV,1.601932
Cut,49,22685,333,hits,Al-Al-4kV,1.2867978
Cut,42,22693,333,hits,Al-Al-4kV,1.1029696
Cut,53,22697,333,hits,Al-Al-4kV,1.3918426
Cut,51,22702,333,hits,Al-Al-4kV,1.3393202
Cut,41,22720,333,hits,Al-Al-4kV,1.0767084
Cut,55,22741,333,hits,Al-Al-4kV,1.4443649
Cut,139,22766,333,hits,Al-Al-4kV,3.650304
Cut,55,22767,333,hits,Al-Al-4kV,1.4443649
Cut,55,22770,333,hits,Al-Al-4kV,1.4443649
Cut,46,22775,333,hits,Al-Al-4kV,1.2080143
Cut,96,22784,333,hits,Al-Al-4kV,2.5210733
Cut,58,22789,333,hits,Al-Al-4kV,1.5231485
Cut,61,22790,333,hits,Al-Al-4kV,1.601932
Cut,52,22800,333,hits,Al-Al-4kV,1.3655814
Cut,44,22811,333,hits,Al-Al-4kV,1.1554919
Cut,30,22813,333,hits,Al-Al-4kV,0.78783541
Cut,70,22846,333,hits,Al-Al-4kV,1.8382826
Cut,124,22848,333,hits,Al-Al-4kV,3.2563863
Cut,70,22885,333,hits,Al-Al-4kV,1.8382826
Cut,42,22894,333,hits,Al-Al-4kV,1.1029696
Cut,55,22923,333,hits,Al-Al-4kV,1.4443649
Cut,58,22925,333,hits,Al-Al-4kV,1.5231485
Cut,109,22936,333,hits,Al-Al-4kV,2.8624686
Cut,50,22943,333,hits,Al-Al-4kV,1.313059
Cut,57,22961,333,hits,Al-Al-4kV,1.4968873
Cut,66,22963,333,hits,Al-Al-4kV,1.7332379
