kurtosisTransverse,run
0.63911647,323
0.033643243,323
0.32773952,323
-0.28346348,323
-0.42118055,323
-0.088962204,323
-0.18753119,323
-0.089354028,323
-0.24440413,323
0.31661338,323
-0.33523198,323
-0.17846079,323
0.10347566,323
-0.3175455,323
0.36052729,323
-0.44855796,323
-0.13804731,323
-0.017165193,323
-0.56986106,323
-0.32449791,323
0.10221784,323
0.23196862,323
-0.43963939,323
-0.532197,323
0.2612325,323
0.61863736,323
-0.50064498,323
0.61043428,323
-0.45716093,323
-0.1582404,323
0.92508156,323
0.24123345,323
-0.40326289,323
0.011296131,323
0.4101705,323
-0.235311,323
0.5895892,323
-0.35951065,323
0.17842392,323
-0.52523328,323
0.28475943,323
-0.12603505,323
0.22562794,323
0.006790383,323
0.61715845,323
-0.50985069,323
0.31932777,323
1.1256719,323
-0.61586105,323
-0.49517667,323
-0.22202388,323
-0.65053618,323
-0.14303643,323
-0.46476193,323
-0.70627975,323
0.82337842,323
0.20380309,323
0.14571438,323
-0.37601321,323
1.2671919,323
0.0399204,323
0.052700289,323
-0.11328731,323
0.04162568,323
-0.028731468,323
0.088671662,323
-0.50794449,323
-0.35370947,323
-0.71537395,323
-0.095898425,323
-0.39059835,323
-0.078828262,323
0.13059137,323
0.087135114,323
-0.35572175,323
0.051235138,323
-0.40090243,323
-0.26030326,323
-0.005265424,323
0.17195937,323
0.10085902,323
-0.28472734,323
0.082855218,323
0.37790825,323
0.083721547,323
-0.33884154,323
-0.030319673,323
-0.034124714,323
-0.17850898,323
-0.20860036,323
-0.42252167,323
0.33056694,323
0.0081803394,323
-0.57028023,323
-0.65780205,323
0.83864364,323
2.0866205,323
0.19596037,323
0.071595113,323
-0.31541173,323
-0.19823228,323
-0.10099567,323
0.29636854,323
-0.1727286,323
-0.60543204,323
1.1710556,323
-0.15306065,323
0.75767976,323
0.1383183,323
-0.18230992,323
0.16424805,323
0.30554607,323
-0.41391572,323
-0.41236005,323
-0.061628565,323
-0.13152141,323
-0.36446356,323
-0.64466834,323
-0.59626494,323
0.16463927,323
-0.13825721,323
-0.55096732,323
0.70787425,323
-0.065417757,323
-0.24256057,323
-0.54867676,323
-0.03373906,323
-0.56355857,323
-0.054871986,323
-0.1250594,323
-0.13137609,323
-0.222349,323
-0.52763682,323
0.40649975,323
-0.59809937,323
-0.3726981,323
0.089212495,323
-0.4529396,323
0.40896142,323
-0.11418256,323
-0.088637388,323
-0.26884846,323
-0.44725101,323
-0.77330609,323
-0.33186744,323
-0.30672069,323
0.34196626,323
0.39738333,323
-0.25766133,323
-0.28784238,323
-0.045820259,323
-0.64498458,323
-0.63888216,323
-0.67071763,323
-0.48210105,323
-0.097795724,323
-0.19891789,323
-0.14620152,323
-0.069458789,323
-0.30193548,323
-0.2434515,323
-0.014822157,323
5.985972e-05,323
-0.11042581,323
-0.69349597,323
-0.10394814,323
-0.15279309,323
-0.11141083,323
0.056556159,323
-0.30580952,323
0.33656975,323
-0.038678762,323
-0.22948965,323
0.70769051,323
-0.055696981,323
-0.093437442,323
0.035220295,323
0.021245255,323
0.11321543,323
0.059673659,323
0.16360735,323
0.23929285,323
-0.32142088,323
0.15995342,323
-0.2313748,323
-0.36445033,323
-0.3242084,323
-0.0036832771,323
-0.022684071,323
0.098428775,323
-0.60996808,323
-0.20262883,323
0.38038279,323
-0.0019491411,323
-0.029964857,323
-0.23477977,323
-0.49828255,323
0.34498063,323
0.31120272,323
-0.46157898,323
-0.45723788,323
-0.12862543,323
-0.33984192,323
0.08335038,323
0.12568624,323
-0.10406917,323
1.3681008,323
0.017103798,323
0.2430907,323
0.55660871,323
-0.28680292,323
0.050918702,323
-0.28203373,323
0.50148118,323
-0.39526378,323
0.047518402,323
-0.16722372,323
-0.41892505,323
-0.27543666,323
-0.44447591,323
-0.12403785,323
-0.17190105,323
-0.4135489,323
-0.23407098,323
-0.38080419,323
-0.26480096,323
0.36470354,323
0.017855219,323
-0.067802887,323
0.29168026,323
-0.35314917,323
0.021314781,323
0.61834963,323
-0.52644947,323
-0.2564293,323
-0.31711025,323
-0.24265222,323
0.36076355,323
0.31450549,323
0.27041423,323
-0.39564094,323
-0.52048079,323
-0.3199681,323
-0.055801352,323
-0.44731875,323
-0.18549285,323
-0.36300465,323
-0.17237014,323
-0.30893421,323
0.16737635,323
0.10327068,323
-0.26247121,323
-0.45988303,323
-0.2796117,323
-0.05865404,323
0.35641934,323
0.029023174,323
-0.53713834,323
0.40600096,323
-0.18517078,323
-0.62168812,323
-0.10809616,323
0.10300963,323
0.0079876495,323
-0.36868299,323
-0.22479636,323
-0.30353306,323
-0.68708028,323
0.55728422,323
0.88612982,323
0.17630951,323
0.8632868,323
-0.087174127,323
0.11263801,323
-0.18731286,323
-0.49915131,323
-0.069887283,323
-0.074977159,323
0.071368424,323
0.01962709,323
-0.21084572,323
-0.55448912,323
0.011776412,323
-0.24717531,323
-0.27726047,323
0.77441904,323
0.34142156,323
-0.089183299,323
0.47346973,323
-0.49478183,323
0.0073865084,323
-0.24372679,323
0.24268239,323
0.23395156,323
-0.40980784,323
1.0209568,323
0.11711604,323
0.20769765,323
0.23187954,323
0.0039627327,323
-0.0024800865,323
-0.054538726,323
-0.38981882,323
-0.078193049,323
-0.1985241,323
0.19937163,323
-0.46734808,323
0.022557159,323
-0.30444213,323
-0.53707178,323
-0.5707035,323
-0.028438847,323
-0.25063419,323
-0.30313311,323
0.43346036,323
-0.11241996,323
-0.11831763,323
0.20460269,323
0.33451503,323
-0.23483572,323
0.22095633,323
-0.43838602,323
0.36492353,323
-0.033952273,323
0.4477001,323
-0.011149659,323
-0.50010934,323
0.4980132,323
-0.10403773,323
-0.16511205,323
-0.16455755,323
0.18417203,323
-0.098566349,323
-0.69930622,323
0.37759065,323
0.80677186,323
-0.15258186,323
0.061387898,323
0.042784327,323
0.34409419,323
0.18933656,323
-0.0051336745,323
-0.059758249,323
0.28326571,323
-0.12526668,323
-0.14271037,323
0.1696332,323
0.3045754,323
-0.16767294,323
0.34991634,323
-0.12466535,323
-0.20286323,323
-0.33229225,323
0.06943131,323
0.25756922,323
0.37223464,323
-0.36586302,323
-0.1912019,323
-0.26202505,323
-0.16033081,323
-0.1325078,323
0.031022241,323
-0.53773275,323
-0.31095657,323
0.26172583,323
0.06571277,323
0.23182439,323
0.3866408,323
-0.56997056,323
1.8476121,323
0.053737581,323
-0.17561169,323
-0.39166464,323
-0.22706284,323
0.030953598,323
-0.39839411,323
-0.26002578,323
-0.087916421,323
0.022216556,323
0.4849406,323
-0.1368368,323
0.60690381,323
-0.24941373,323
0.3635693,323
-0.77862208,323
-0.38731885,323
1.0190473,323
0.72712371,323
-0.30809606,323
-0.52223128,323
-0.0098570381,323
-0.048183308,323
0.80853323,323
-0.12921115,323
-0.41366062,323
-0.19863224,323
0.029031036,323
0.025254416,323
-0.66727035,323
0.12149182,323
0.98320103,323
0.059896925,323
-0.15379619,323
-0.071688876,323
-0.53606059,323
-0.41653547,323
-0.45705284,323
-0.1476414,323
-0.60376574,323
-0.23234287,323
-0.47439022,323
0.73373918,323
-0.36163214,323
-0.09560107,323
-0.71070693,323
0.077477023,323
-0.12307785,323
-0.089512791,323
0.0085901072,323
0.17219664,323
0.61220538,323
-0.16018581,323
-0.010886943,323
-0.27935408,323
0.025017967,323
-0.019697596,323
-0.1001783,323
0.50638122,323
-0.1890834,323
0.71442574,323
0.20960869,323
-0.76728869,323
0.21084006,323
0.091800972,323
-0.5276295,323
-0.4188205,323
0.62891193,323
-0.30321035,323
-0.24501795,323
-0.34253165,323
0.13342287,323
-0.13181151,323
-0.26683247,323
0.0060510924,323
-0.40096535,323
0.062540575,323
-0.39653894,323
1.1131081,323
-0.082037007,323
0.37181328,323
-0.11335742,323
0.17078543,323
0.062776828,323
0.043519723,323
0.026838401,323
0.18516109,323
0.40732717,323
-0.35069306,323
-0.10899788,323
-0.20691184,323
0.15191234,323
-0.31104353,323
-0.46842428,323
-0.15890851,323
-0.20796757,323
-0.14220008,323
-0.1431691,323
-0.1058047,323
-0.22280048,323
-0.43147646,323
-0.13136882,323
0.17225369,323
0.39908345,323
-0.0061854701,323
0.30698756,323
-0.55441677,323
-0.067417774,323
-0.16269917,323
0.38892575,323
-0.24946657,323
-0.14032721,323
-0.30100249,323
0.042935514,323
0.26999578,323
0.066149849,323
1.1597979,323
-0.23901718,323
0.43675051,323
-0.059991425,323
-0.3110101,323
0.75241173,323
-0.81219941,323
-0.21043846,323
0.37533206,323
-0.26078927,323
-0.25237306,323
0.063245549,323
-0.38999357,323
0.1782857,323
0.117578,323
-0.39237544,323
-0.16091502,323
-0.29343009,323
-0.0091587355,323
0.27997334,323
-0.25097579,323
0.29966073,323
-0.20243414,323
-0.19682867,323
-0.26986386,323
-0.6542648,323
0.38548124,323
-0.26035997,323
-0.63772967,323
-0.16498472,323
-0.73789968,323
0.15808332,323
0.35833691,323
0.23169457,323
-0.51252474,323
-0.17965033,323
-0.30542089,323
0.43854715,323
-0.11160246,323
0.070840335,323
-0.11537086,323
0.16919919,323
-0.23161667,323
-0.17605259,323
0.11560013,323
-0.077391081,323
0.0098398879,323
-0.19747943,323
-0.19294258,323
-0.011721288,323
0.35280279,323
0.29881424,323
-0.63049758,323
0.69015698,323
0.38846897,323
-0.15391054,323
0.16926074,323
-0.3893692,323
-0.2465174,323
0.032501546,323
-0.581878,323
0.40975129,323
0.0638174,323
-0.28611756,323
-0.11291998,323
0.36237783,323
-0.25443673,323
-0.39751538,323
0.21611702,323
0.053013249,323
0.38413639,323
-0.61131291,323
-0.042401002,323
0.024703657,323
-0.37090301,323
-0.43261593,323
0.66326185,323
0.0052754618,323
0.0049171397,323
0.14222536,323
-0.12943364,323
-0.45170295,323
-0.22895605,323
-0.020709552,323
-0.21604303,323
-0.03227137,323
0.20267178,323
-0.33256158,323
-0.56367277,323
-0.16701432,323
-0.018752269,323
-0.26442001,323
-0.27454223,323
-0.09062685,323
0.092204041,323
0.36654393,323
-0.41463141,323
0.95653085,323
-0.42265395,323
-0.25193998,323
0.3233465,323
-0.012575375,323
-0.17753824,323
0.43498792,323
-0.23607194,323
-0.08434414,323
-0.15885256,323
-0.092058705,323
-0.31931332,323
-0.33307647,323
0.40556796,323
0.28172935,323
-0.07006582,323
0.18806944,323
0.31328808,323
-0.14410607,323
-0.51342933,323
-0.29307478,323
0.11048986,323
-0.0086237646,323
0.49141071,323
-0.074753382,323
-0.12527516,323
-0.54833682,323
-0.059291153,323
-0.2545891,323
0.07326626,323
-0.52430145,323
0.059872565,323
0.029404162,323
-0.17853577,323
-0.074884456,323
-0.25411263,323
-0.63206485,323
-0.16942977,323
-0.25320163,323
-0.4632994,323
-0.31151109,323
-0.3289584,323
-0.44967427,323
-0.27213364,323
-0.49157344,323
-0.074215272,323
0.72011395,323
-0.08877923,323
-0.32280161,323
0.11274079,323
-0.52852865,323
-0.37750391,323
-0.21422788,323
-0.002005876,323
-0.61809253,323
-0.22507234,323
-0.19639351,323
0.15130461,323
0.0040200633,323
0.028941286,323
1.2420947,323
0.085209178,323
0.19013077,323
0.19483932,323
-0.060121022,323
-0.48108399,323
1.8192178,323
-0.4310143,323
0.084186548,323
-0.13822191,323
-0.090281817,323
-0.026027084,323
-0.44145567,323
0.148387,323
-0.090068885,323
-0.54938595,323
0.036785496,323
0.90228347,323
0.32660849,323
-0.22037256,323
0.18943044,323
-0.10766184,323
-0.13822518,323
0.10462867,323
-0.15804951,323
0.36296995,323
0.11306993,323
1.1450618,323
-0.24713077,323
-0.44630878,323
-0.18502652,323
-0.65900452,323
-0.38970219,323
-0.051498458,323
0.67705826,323
-0.26442631,323
-0.040554169,323
0.032883177,323
0.0034302321,323
0.54479088,323
-0.10550942,323
0.038480038,323
-0.17269897,323
-0.47011445,323
-0.079273542,323
-0.3442148,323
-0.28124563,323
-0.077157424,323
-0.22469015,323
1.1756445,323
0.48610102,323
-0.53167595,323
-0.23860709,323
-0.28917469,323
0.75992985,323
0.19731497,323
-0.45281233,323
-0.45792581,323
-0.30088032,323
0.089862152,323
-0.32296007,323
-0.2896842,323
-0.36724513,323
0.31957753,323
-0.2736484,323
0.26289126,323
-0.17501669,323
0.077129176,323
0.36780211,323
-0.14035746,323
-0.42663494,323
-0.0072992223,323
-0.13670126,323
-0.24120489,323
0.069070088,323
-0.050782452,323
-0.51761841,323
0.052207445,323
-0.50742588,323
-0.49539944,323
-0.46586782,323
-0.21130529,323
-0.070096036,323
-0.29391637,323
-0.61669038,323
-0.46841925,323
-0.11389616,323
0.27107611,323
-0.28878613,323
-0.39327939,323
-0.17746036,323
-0.012687384,323
-0.14842423,323
-0.27385842,323
-0.24735544,323
0.31665843,323
0.051899254,323
-0.10075367,323
-0.2786039,323
-0.11385381,323
-0.076841481,323
-0.40273469,323
-0.4334871,323
0.029056214,323
1.1042338,323
0.22443633,323
-0.028827791,323
-0.27812485,323
-0.54066405,323
-0.25047596,323
-0.009303283,323
-0.32218312,323
0.019440614,323
-0.17136849,323
-0.24166536,323
-0.38113673,323
-0.18652106,323
0.08051727,323
-0.18119105,323
0.18880708,323
0.021497565,323
-0.61579638,323
0.51603815,323
-0.43152091,323
-0.1572859,323
0.019675287,323
-0.25979826,323
-0.26304194,323
-0.003917616,323
0.099132901,323
0.25311353,323
-0.11598667,323
0.091365189,323
-0.20296992,323
0.069659536,323
-0.1841832,323
0.49526346,323
0.61945646,323
0.27842741,323
-0.30650869,323
-0.41761563,323
-0.14409299,323
-0.40493422,323
-0.25916807,323
0.68003448,323
-0.18083143,323
-0.316162,323
0.18773255,323
-0.72134689,323
0.60246783,323
-0.1744166,323
-0.010455859,323
-0.20975096,323
-0.38982348,323
0.67650929,323
-0.46117317,323
-0.46892971,323
-0.12450743,323
-0.14659326,323
-0.22189459,323
-0.21980776,323
-0.09324553,323
-0.37685339,323
-0.67384567,323
-0.55602326,323
-0.1339156,323
-0.057584625,323
-0.4729053,323
-0.13064298,323
-0.4842958,323
0.29141675,323
-0.086938925,323
0.0082245129,323
0.17816111,323
-0.14866267,323
-0.094661775,323
-0.16494074,323
-0.35085275,323
0.36457794,323
-0.11476497,323
0.18376223,323
-0.15773703,323
-0.27635519,323
-0.29264398,323
0.061640963,323
0.59646414,323
0.026884534,323
0.5830704,323
-0.029490599,323
-0.28678997,323
-0.27855225,323
0.049452909,323
0.20541765,323
-0.60014803,323
0.076462506,323
-0.53232036,323
0.35252243,323
0.0025245869,323
-0.15586247,323
-0.17967395,323
-0.30560823,323
-0.072179878,323
-0.15518083,323
0.37510233,323
-0.4419463,323
0.17763778,323
0.22791456,323
-0.035535509,323
-0.31882792,323
-0.23113322,323
0.22456702,323
-0.28979094,323
0.32667602,323
-0.073327479,323
0.25933149,323
-0.49439383,323
-0.097198046,323
0.38380071,323
-0.35739222,323
0.11060899,323
-0.44842193,323
0.51251869,323
0.88314205,323
-0.035778841,323
0.39851832,323
-0.37310869,323
-0.43868814,323
-0.55533549,323
0.58352503,323
0.26712816,323
0.080695547,323
-0.34095023,323
1.6748554,323
-0.49185325,323
0.21445387,323
-0.29909374,323
0.4266667,323
0.0199046,323
-0.30821121,323
-0.20928187,323
0.84217467,323
-0.37492333,323
-0.10700917,323
-0.18197911,323
-0.5478216,323
-0.69435088,323
-0.057667887,323
0.32208824,323
-0.25977883,323
-0.067942801,323
-0.48402157,323
0.86051416,323
-0.096777251,323
-0.11726461,323
0.14831305,323
-0.8164088,323
-0.44968363,323
-0.13365022,323
-0.28859965,323
-0.16500161,323
-0.41151693,323
-0.8721445,323
-0.19795406,323
0.19583879,323
-0.58053652,323
-0.67008287,323
0.17586306,323
0.23074371,323
-0.47792086,323
-0.30417446,323
0.17728475,323
-0.8179715,323
0.59751889,323
-0.34099669,323
0.0051290977,323
-0.29301713,323
0.061133438,323
-0.024127263,323
-0.63588223,323
0.021708782,323
-0.090425716,323
-0.099134537,323
-0.29215459,323
0.062965256,323
-0.034763824,323
-0.38078192,323
-0.38850237,323
-0.16061725,323
-0.45542334,323
-0.22553604,323
-0.18251016,323
-0.47050246,323
-0.25284843,323
-0.29706825,323
-0.18768278,323
-0.058662624,323
-0.18444455,323
-0.28014909,323
0.057398934,323
-0.47811123,323
-0.49895717,323
-0.4746245,323
-0.13842144,323
-0.75289752,323
0.62220465,323
0.18425914,323
-0.098868977,323
-0.47049417,323
0.15072537,323
-0.28942989,323
-0.066362636,323
-0.13153352,323
-0.33662819,323
0.25382561,323
0.13452022,323
-0.41531984,323
0.21535707,323
-0.14881407,323
0.18432285,323
0.70478002,323
-0.4566097,323
-0.43361262,323
-0.12202084,323
-0.27867581,323
-0.1365422,323
0.55872517,323
0.14765626,323
-0.60070026,323
0.13987848,323
0.50371939,323
0.30014725,323
-0.28458287,323
-0.15635937,323
-0.39815517,323
0.0048384473,323
-0.50459482,323
-0.14094826,323
0.29924013,323
0.22587492,323
0.30988793,323
-0.11713228,323
0.26854438,323
-0.83979838,323
0.10502351,323
-0.28076347,323
-0.30537553,323
-0.48929959,323
-0.22930304,323
-0.24033516,323
-0.27255004,323
-0.39439529,323
-0.22533878,323
0.29961421,323
-0.45002119,323
-0.31137653,323
0.23837806,323
0.0020442958,323
-0.57759825,323
-0.40510938,323
-0.33520827,323
0.05326569,323
-0.15636254,323
-0.40855363,323
0.48027828,323
-0.52786806,323
-0.33639273,323
-0.22141041,323
-0.36887064,323
0.34679307,323
-1.1040468,323
-0.041596198,323
0.15420526,323
0.036611843,323
-0.33285845,323
0.14161588,323
-0.15190624,323
-0.35493748,323
-0.38739969,323
-0.11602116,323
0.026785841,323
0.46527903,323
-0.47921322,323
-0.51558122,323
0.012897808,323
-0.68413015,323
0.47075189,323
-0.35299383,323
0.13240343,323
-0.2787498,323
-0.14225311,323
0.32486194,323
0.025006775,323
0.13139331,323
0.0014194812,323
-0.3287779,323
-0.26487778,323
-0.048916201,323
-0.39798379,323
-0.30836433,323
-0.021025162,323
-0.12987298,323
-0.59582917,323
-0.23942765,323
-0.21540869,323
-0.033809474,323
-0.27672252,323
-0.32341746,323
-0.44867466,323
0.77411096,323
0.46616422,323
0.068209379,323
0.078128362,323
0.30746947,323
-0.019985608,323
-0.093411796,323
0.46726931,323
0.18274996,323
-0.1165802,323
0.29892016,323
-0.21665797,323
-0.52068742,323
-0.3242356,323
0.75132071,323
-0.25423974,323
-0.80264782,323
0.68288258,323
0.35445382,323
-0.50631845,323
0.38656309,323
-0.49836178,323
0.24158792,323
-0.27476151,323
0.12963081,323
0.1400189,323
0.02571799,323
-0.13624406,323
-0.13827514,323
-0.21634321,323
0.054336004,323
0.2457694,323
-0.53819005,323
-0.47697619,323
0.46882785,323
-0.53518257,323
-0.12366639,323
-0.62811061,323
-0.34942033,323
0.029796743,323
-0.84663329,323
0.36470211,323
-0.21927692,323
-0.36629648,323
0.8008684,323
-0.20806557,323
0.40340819,323
-0.26071699,323
-0.48500214,323
0.10277277,323
-0.1678453,323
-0.51990193,323
0.059460372,323
0.018277794,323
-0.22951791,323
0.59164016,323
-0.41717063,323
0.087598447,323
-0.26578174,323
-0.29332912,323
-0.45376105,323
0.043857064,323
-0.17833613,323
2.5867808,323
-0.056056296,323
-0.17547367,323
0.67925238,323
-0.19890099,323
-0.022144937,323
0.8113332,323
-0.1703139,323
-0.1812828,323
0.32788058,323
0.041160361,323
-0.24910839,323
-0.029866607,323
0.43932743,323
-0.27868653,323
0.18421945,323
0.37212977,323
-0.46437987,323
0.76515007,323
0.96414052,323
0.24501351,323
0.32016343,323
0.051631483,323
-0.27438573,323
1.1027508,323
0.22512181,323
-0.38874192,323
-0.38030817,323
1.076466,323
-0.35544534,323
-0.68867555,323
-0.34738026,323
0.036619333,323
-0.11958792,323
-0.13267344,323
-0.23850038,323
-0.32501798,323
2.0640319,323
-0.25738645,323
-0.2245068,323
-0.61923359,323
-0.19467309,323
-0.066236013,323
0.19099341,323
0.037527826,323
0.59490149,323
-0.3746646,323
0.58174585,323
-0.038545135,323
-0.31778115,323
0.83847465,323
-0.3092465,323
-0.57985244,323
0.84009721,323
-0.23897536,323
-0.28498906,323
0.029277413,323
-0.56387668,323
0.060677458,323
-0.11446759,323
-0.35927318,323
-0.077693828,323
-0.15576594,323
-0.30812462,323
0.19820984,323
0.53308542,323
-0.3975008,323
-0.34919565,323
-0.02952312,323
-0.48101518,323
-0.29350371,323
-0.51076033,323
-0.39901096,323
0.12908438,323
0.066698431,323
0.47548102,323
0.089867,323
0.036276918,323
-0.42344451,323
0.12845834,323
0.011498879,323
-0.35057817,323
-0.49812061,323
-0.61607941,323
-0.16135202,323
0.028443977,323
0.6257737,323
0.2866025,323
-0.48618747,323
-0.23446667,323
-0.62813925,323
-0.55580482,323
-0.34334762,323
-0.17036871,323
-0.16829292,323
0.74455718,323
0.41203763,323
-0.24304277,323
0.56009868,323
-0.21457921,323
-0.36766435,323
0.16402592,323
0.16748806,323
-0.21432678,323
-0.33880027,323
0.012981698,323
-0.33270727,323
1.6088841,323
-0.086248357,323
0.09984466,323
-0.72800177,323
-0.23273178,323
-0.28504385,323
-0.1514356,323
-0.4033248,323
-0.027186081,323
0.06603319,323
-0.20795657,323
-0.52349383,347
0.25694385,347
-0.30205098,347
-0.029310055,347
-0.01215209,347
0.31397719,347
-0.0042140215,347
-0.42706605,347
-0.052645278,347
0.30031124,347
0.12847279,347
-0.081470925,347
-0.16490833,347
0.37024904,347
-0.10338352,347
0.24216495,347
-0.57909835,347
0.056896765,347
-0.45240559,347
0.63595605,347
-0.33577956,347
0.15894849,347
-0.35445945,347
0.41758267,347
0.047748278,347
-0.30876973,347
0.032537876,347
-0.18779652,347
-0.32654505,347
0.050201818,347
-0.38469795,347
-0.45090523,347
-0.28583023,347
-0.1209378,347
-0.47894045,347
-0.061870563,347
0.476999,347
-0.034100517,347
-0.27072528,347
-0.4667263,347
0.097869066,347
-0.17193085,347
-0.058914969,347
-0.085834545,347
-0.39763509,347
0.10517267,347
0.33516422,347
0.58295702,347
-0.32171233,347
0.39405083,347
0.043454485,347
-0.29925277,347
-0.11773579,347
0.28756082,347
-0.29257887,347
-0.41101739,347
-0.16486205,347
-0.20952655,347
0.3197786,347
0.086220166,347
0.52985739,347
0.091570183,347
-0.43598049,347
-0.31632391,347
-0.51340097,347
-0.10582493,347
-0.077798567,347
0.17769927,347
-0.10066619,347
-0.15551533,347
-0.21170557,347
-0.13144613,347
-0.26579521,347
-0.067142108,347
-0.27308489,347
-0.38021386,347
0.74339727,347
0.085578889,347
-0.26333498,347
-0.29747686,347
-0.47926296,347
-0.061840265,347
-0.28097446,347
-0.31989973,347
-0.18661903,347
-0.13260441,347
0.5572543,347
0.15944568,347
-0.016786158,347
-0.096525573,347
-0.39663047,347
-0.29404912,347
1.0550372,347
-0.26290399,347
0.39200372,347
-0.10010874,347
-0.0068587464,347
0.065954238,347
-0.1034392,347
-0.42557244,347
-0.08084366,347
-0.17058156,347
0.14764458,347
-0.52895324,347
0.41226584,347
-0.28032848,347
-0.35709809,347
-0.16217458,347
-0.51571071,347
-0.24245981,347
0.1295024,347
-0.36933084,347
0.71489711,347
0.42365059,347
-0.39265212,347
-0.48348416,347
0.1973807,347
-0.054159203,347
-0.22819129,347
-0.23732047,347
0.027622804,347
-0.038436593,347
0.47858606,347
-0.017280368,347
-0.15457942,347
0.13355838,347
-0.60700744,347
0.29510975,347
0.10134481,347
0.09357785,347
0.36316351,347
-0.12764423,347
0.026440448,347
-0.36213967,347
0.04431141,347
-0.65972349,347
-0.24885294,347
-0.21595454,347
-0.17750279,347
-0.6456138,347
-0.31519613,347
-0.24354643,347
-0.16489003,347
0.21313363,347
0.43428881,347
0.13514252,347
-0.51235591,347
0.27643828,347
0.21874962,347
-0.10716659,347
-0.086729056,347
0.25984249,347
0.11353103,347
0.098308866,347
-0.30417199,347
-0.010986697,347
0.60138721,347
-0.1990334,347
0.25232661,347
-0.26369513,347
0.04512841,347
-0.09068784,347
0.0026725561,347
-0.54721612,347
0.099654044,347
0.13591676,347
-0.18963359,347
-0.38011404,347
-0.042197498,347
-0.31283371,347
-0.15330081,347
0.3619188,347
0.73738867,347
-0.18213655,347
0.67495488,347
-0.082878669,347
-0.17207026,347
0.11894013,347
-0.251999,347
-0.062664604,347
-0.089769076,347
-0.1481278,347
0.19499247,347
-0.44850576,347
0.094201224,347
0.13460804,347
0.13755252,347
-0.34983447,347
-0.014237324,347
-0.28832247,347
-0.43091995,347
0.19127731,347
0.43446412,347
-0.40498683,347
-0.78556244,347
0.14690046,347
0.18953929,347
-0.20808745,347
-0.4505768,347
0.88213936,347
0.27913543,347
0.10435139,347
-0.060943998,347
0.23105588,347
0.46608614,347
-0.52393501,347
-0.3245654,347
-0.44715088,347
-0.016314391,347
-0.07896917,347
-0.33186978,347
-0.49221135,347
-0.30385119,347
-0.35890195,347
-0.25171371,347
-0.25045983,347
-0.26926479,347
-0.1298838,347
-0.47722857,347
-0.037122914,347
-0.055187789,347
-0.039918918,347
-0.11820354,347
0.51068055,347
0.0035775222,347
-0.30593948,347
-0.66089291,347
-0.23718415,347
-0.42048927,347
-0.2274878,347
-0.062557358,347
-0.65721308,347
-0.17406135,347
0.50946044,347
0.35376585,347
-0.29365284,347
-0.13761057,347
-0.18215391,347
0.21713201,347
-0.53105338,347
0.80206146,347
-0.23489822,347
0.69007568,347
-1.2616761,347
0.043895093,347
0.19412982,347
0.32428104,347
-0.1621875,347
-0.0066113666,347
-0.025730098,347
0.0089117975,347
-0.072406308,347
0.76510322,347
-0.36199578,347
-0.5938207,347
-0.26053429,347
-0.38727428,347
0.16025744,347
0.51480612,347
0.38199489,347
0.1131719,347
-0.062671681,347
0.046843668,347
0.21930421,347
-0.34695077,347
0.42861394,347
-0.1484028,347
-0.57028242,347
0.030347434,347
-0.23118329,347
-0.36176116,347
1.1989049,347
-0.047338846,347
-0.055031137,347
0.56093377,347
-0.51369569,347
0.060733751,347
0.054568331,347
-0.23885965,347
0.38165107,347
0.14201869,347
-0.37721591,347
-0.10501671,347
0.04604939,347
-0.33253239,347
0.11481945,347
0.11009053,347
-0.0016387179,347
-0.14457862,347
0.42093537,347
-0.32165162,347
-0.46254674,347
-0.054106241,347
0.44769381,347
-0.30009862,347
-0.014353507,347
-0.46433947,347
-0.25559001,347
0.047515554,347
-0.20988096,347
-0.32864612,347
-0.071576858,347
0.44484741,347
0.36548648,347
-0.44829985,347
0.75141477,347
-0.63647438,347
-0.14321765,347
-0.74221476,347
0.020431981,347
-0.039778593,347
0.098167917,347
0.14925001,347
-0.43247832,347
0.009613393,347
0.022025742,347
0.19757168,347
0.26756226,347
0.086944632,347
0.034802053,347
-0.14754172,347
0.29382756,347
0.52599812,347
0.31202539,347
0.33399597,347
0.22570536,347
-0.25757455,347
-0.12136006,347
-0.086700104,347
-0.012775432,347
0.28380293,347
-0.11758244,347
0.11911657,347
0.25666326,347
-0.00096992456,347
0.92628372,347
-0.28297189,347
-0.54700874,347
-0.24881832,347
-0.1712366,347
-0.029673981,347
0.25335149,347
-0.34994845,347
-0.033799788,347
-0.28755866,347
-0.26204215,347
-0.2890204,347
-0.054587146,347
0.021857677,347
0.05620598,347
-0.031123598,347
0.3390985,347
0.73654667,347
-0.061385787,347
-0.33957304,347
0.019083004,347
-0.21381424,347
0.20024073,347
0.66130344,347
-0.095337765,347
0.12469977,347
-0.13050811,347
-0.42322163,347
-0.42925938,347
0.28760987,347
-0.2303409,347
-0.070079297,347
-0.60487808,347
0.16526914,347
-0.11717074,347
-0.0056526088,347
0.48537865,347
1.2009557,347
-0.26786371,347
-0.48422177,347
0.17136493,347
-0.42462838,347
0.5551003,347
0.09106365,347
-0.15736222,347
-0.19475609,347
0.54644165,347
-0.61141903,347
-0.37154877,347
-0.32245519,347
-0.2619032,347
-0.45161977,347
