Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,29786.293,25256,340,charge,Cu-EPIC-0.9kV,0.32254294
Cut,86936.006,25258,340,charge,Cu-EPIC-0.9kV,0.94139256
Cut,60907.754,25274,340,charge,Cu-EPIC-0.9kV,0.65954383
Cut,54712.566,25311,340,charge,Cu-EPIC-0.9kV,0.59245881
Cut,30772.471,25318,340,charge,Cu-EPIC-0.9kV,0.33322183
Cut,54972.649,25322,340,charge,Cu-EPIC-0.9kV,0.59527514
Cut,95193.335,25348,340,charge,Cu-EPIC-0.9kV,1.0308076
Cut,96664.205,25370,340,charge,Cu-EPIC-0.9kV,1.046735
Cut,29365.378,25400,340,charge,Cu-EPIC-0.9kV,0.31798503
Cut,53559.566,25421,340,charge,Cu-EPIC-0.9kV,0.57997347
Cut,49381.298,25426,340,charge,Cu-EPIC-0.9kV,0.53472881
Cut,1.18485915e+05,25437,340,charge,Cu-EPIC-0.9kV,1.2830329
Cut,1.11566449e+05,25443,340,charge,Cu-EPIC-0.9kV,1.208105
Cut,28359.446,25446,340,charge,Cu-EPIC-0.9kV,0.30709223
Cut,31607.873,25450,340,charge,Cu-EPIC-0.9kV,0.34226804
Cut,32762.386,25471,340,charge,Cu-EPIC-0.9kV,0.35476977
Cut,38283.311,25476,340,charge,Cu-EPIC-0.9kV,0.41455349
Cut,27287.254,25479,340,charge,Cu-EPIC-0.9kV,0.29548192
Cut,71327.292,25487,340,charge,Cu-EPIC-0.9kV,0.77237252
Cut,1.05814361e+05,25493,340,charge,Cu-EPIC-0.9kV,1.1458181
Cut,35918.709,25499,340,charge,Cu-EPIC-0.9kV,0.38894822
Cut,58654.725,25506,340,charge,Cu-EPIC-0.9kV,0.63514675
Cut,50346.814,25522,340,charge,Cu-EPIC-0.9kV,0.54518397
Cut,30522.808,25552,340,charge,Cu-EPIC-0.9kV,0.33051834
Cut,70600.211,25584,340,charge,Cu-EPIC-0.9kV,0.76449927
Cut,53000.564,25595,340,charge,Cu-EPIC-0.9kV,0.57392028
Cut,47576.657,25605,340,charge,Cu-EPIC-0.9kV,0.51518712
Cut,1.31634679e+05,25611,340,charge,Cu-EPIC-0.9kV,1.4254152
Cut,52059.291,25624,340,charge,Cu-EPIC-0.9kV,0.56372763
Cut,63089.523,25648,340,charge,Cu-EPIC-0.9kV,0.68316927
Cut,60510.67,25664,340,charge,Cu-EPIC-0.9kV,0.65524398
Cut,40547.549,25669,340,charge,Cu-EPIC-0.9kV,0.43907195
Cut,74986.807,25679,340,charge,Cu-EPIC-0.9kV,0.81199984
Cut,67495.776,25681,340,charge,Cu-EPIC-0.9kV,0.73088268
Cut,1.25804511e+05,25685,340,charge,Cu-EPIC-0.9kV,1.3622829
Cut,47050.302,25696,340,charge,Cu-EPIC-0.9kV,0.50948745
Cut,89133.877,25708,340,charge,Cu-EPIC-0.9kV,0.96519236
Cut,69343.343,25775,340,charge,Cu-EPIC-0.9kV,0.75088919
Cut,50031.194,25781,340,charge,Cu-EPIC-0.9kV,0.54176625
Cut,46916.218,25788,340,charge,Cu-EPIC-0.9kV,0.50803552
Cut,63426.118,25802,340,charge,Cu-EPIC-0.9kV,0.68681411
Cut,68120.6,25813,340,charge,Cu-EPIC-0.9kV,0.73764863
Cut,67647.6,25824,340,charge,Cu-EPIC-0.9kV,0.73252672
Cut,42701.632,25860,340,charge,Cu-EPIC-0.9kV,0.46239758
Cut,50356.544,25887,340,charge,Cu-EPIC-0.9kV,0.54528932
Cut,48603.052,25894,340,charge,Cu-EPIC-0.9kV,0.52630152
Cut,33698.231,25901,340,charge,Cu-EPIC-0.9kV,0.36490363
Cut,43123.25,25908,340,charge,Cu-EPIC-0.9kV,0.4669631
Cut,81327.114,25922,340,charge,Cu-EPIC-0.9kV,0.88065629
Cut,37651.773,25931,340,charge,Cu-EPIC-0.9kV,0.40771483
Cut,55215.525,25947,340,charge,Cu-EPIC-0.9kV,0.59790514
Cut,75141.615,25948,340,charge,Cu-EPIC-0.9kV,0.81367618
Cut,72332.467,25956,340,charge,Cu-EPIC-0.9kV,0.78325713
Cut,89876.189,25984,340,charge,Cu-EPIC-0.9kV,0.97323054
Cut,58730.952,26001,340,charge,Cu-EPIC-0.9kV,0.63597218
Cut,21221.396,26010,340,charge,Cu-EPIC-0.9kV,0.22979736
Cut,52156.886,26012,340,charge,Cu-EPIC-0.9kV,0.56478445
Cut,44333.53,26033,340,charge,Cu-EPIC-0.9kV,0.4800687
Cut,40696.747,26042,340,charge,Cu-EPIC-0.9kV,0.44068754
Cut,40529.34,26048,340,charge,Cu-EPIC-0.9kV,0.43887477
Cut,45522.118,26072,340,charge,Cu-EPIC-0.9kV,0.49293941
Cut,67534.011,26104,340,charge,Cu-EPIC-0.9kV,0.73129671
Cut,44746.727,26110,340,charge,Cu-EPIC-0.9kV,0.48454303
Cut,55537.778,26112,340,charge,Cu-EPIC-0.9kV,0.60139468
Cut,60857,26113,340,charge,Cu-EPIC-0.9kV,0.65899424
Cut,23199.47,26143,340,charge,Cu-EPIC-0.9kV,0.25121707
Cut,21993.108,26155,340,charge,Cu-EPIC-0.9kV,0.23815389
Cut,45655.48,26161,340,charge,Cu-EPIC-0.9kV,0.49438353
Cut,55286.393,26164,340,charge,Cu-EPIC-0.9kV,0.59867254
Cut,53588.224,26180,340,charge,Cu-EPIC-0.9kV,0.5802838
Cut,63678.765,26205,340,charge,Cu-EPIC-0.9kV,0.68954991
Cut,41750.615,26228,340,charge,Cu-EPIC-0.9kV,0.45209943
Cut,41380.124,26237,340,charge,Cu-EPIC-0.9kV,0.44808753
Cut,64377.668,26243,340,charge,Cu-EPIC-0.9kV,0.69711804
Cut,39294.291,26244,340,charge,Cu-EPIC-0.9kV,0.42550095
Cut,34794.915,26279,340,charge,Cu-EPIC-0.9kV,0.37677914
Cut,50816.582,26292,340,charge,Cu-EPIC-0.9kV,0.55027088
Cut,65407.698,26308,340,charge,Cu-EPIC-0.9kV,0.70827179
Cut,99361.298,26333,340,charge,Cu-EPIC-0.9kV,1.0759407
Cut,64914.739,26352,340,charge,Cu-EPIC-0.9kV,0.70293374
Cut,51653.83,26356,340,charge,Cu-EPIC-0.9kV,0.55933707
Cut,33857.959,26368,340,charge,Cu-EPIC-0.9kV,0.36663325
Cut,60048.338,26370,340,charge,Cu-EPIC-0.9kV,0.65023759
Cut,1.14485738e+05,26384,340,charge,Cu-EPIC-0.9kV,1.2397167
Cut,53986.6,26412,340,charge,Cu-EPIC-0.9kV,0.58459763
Cut,43477.72,26437,340,charge,Cu-EPIC-0.9kV,0.47080151
Cut,62025.536,26437,340,charge,Cu-EPIC-0.9kV,0.67164781
Cut,53300.601,26441,340,charge,Cu-EPIC-0.9kV,0.57716925
Cut,52525.703,26444,340,charge,Cu-EPIC-0.9kV,0.56877821
Cut,24862.707,26454,340,charge,Cu-EPIC-0.9kV,0.26922754
Cut,51687.177,26456,340,charge,Cu-EPIC-0.9kV,0.55969817
Cut,85048.648,26463,340,charge,Cu-EPIC-0.9kV,0.92095517
Cut,49839.235,26486,340,charge,Cu-EPIC-0.9kV,0.53968761
Cut,60682.69,26504,340,charge,Cu-EPIC-0.9kV,0.65710671
Cut,49040.929,26517,340,charge,Cu-EPIC-0.9kV,0.5310431
Cut,62682.231,26535,340,charge,Cu-EPIC-0.9kV,0.67875888
Cut,58884.828,26536,340,charge,Cu-EPIC-0.9kV,0.63763844
Cut,62267.123,26549,340,charge,Cu-EPIC-0.9kV,0.67426385
Cut,60788.811,26551,340,charge,Cu-EPIC-0.9kV,0.65825585
Cut,44629.561,26553,340,charge,Cu-EPIC-0.9kV,0.48327429
Cut,74764.795,26553,340,charge,Cu-EPIC-0.9kV,0.80959576
Cut,53631.231,26571,340,charge,Cu-EPIC-0.9kV,0.5807495
Cut,65954.188,26581,340,charge,Cu-EPIC-0.9kV,0.71418949
Cut,23556.667,26591,340,charge,Cu-EPIC-0.9kV,0.255085
Cut,52593.416,26601,340,charge,Cu-EPIC-0.9kV,0.56951145
Cut,43701.429,26607,340,charge,Cu-EPIC-0.9kV,0.47322395
Cut,62455.401,26616,340,charge,Cu-EPIC-0.9kV,0.67630263
Cut,35753.522,26617,340,charge,Cu-EPIC-0.9kV,0.38715949
Cut,57171.992,26618,340,charge,Cu-EPIC-0.9kV,0.61909088
Cut,1.1024309e+05,26620,340,charge,Cu-EPIC-0.9kV,1.1937749
Cut,57150.376,26626,340,charge,Cu-EPIC-0.9kV,0.6188568
Cut,58768.72,26629,340,charge,Cu-EPIC-0.9kV,0.63638115
Cut,44811.957,26629,340,charge,Cu-EPIC-0.9kV,0.48524938
Cut,42664.993,26640,340,charge,Cu-EPIC-0.9kV,0.46200083
Cut,85595.269,26656,340,charge,Cu-EPIC-0.9kV,0.9268743
Cut,43124.644,26665,340,charge,Cu-EPIC-0.9kV,0.46697819
Cut,73486.169,26668,340,charge,Cu-EPIC-0.9kV,0.79575007
Cut,44792.302,26672,340,charge,Cu-EPIC-0.9kV,0.48503654
Cut,68902.223,26679,340,charge,Cu-EPIC-0.9kV,0.74611249
Cut,52231.53,26706,340,charge,Cu-EPIC-0.9kV,0.56559274
Cut,62140.911,26713,340,charge,Cu-EPIC-0.9kV,0.67289716
Cut,1.07735412e+05,26717,340,charge,Cu-EPIC-0.9kV,1.1666204
Cut,31220.113,26730,340,charge,Cu-EPIC-0.9kV,0.33806916
Cut,33901.116,26734,340,charge,Cu-EPIC-0.9kV,0.36710058
Cut,43986.523,26752,340,charge,Cu-EPIC-0.9kV,0.47631111
Cut,86547.832,26769,340,charge,Cu-EPIC-0.9kV,0.9371892
Cut,44590.258,26776,340,charge,Cu-EPIC-0.9kV,0.4828487
Cut,86086.853,26819,340,charge,Cu-EPIC-0.9kV,0.93219745
Cut,41311.396,26825,340,charge,Cu-EPIC-0.9kV,0.44734331
Cut,1.10149542e+05,26826,340,charge,Cu-EPIC-0.9kV,1.1927619
Cut,46674.452,26827,340,charge,Cu-EPIC-0.9kV,0.50541754
Cut,45334.373,26828,340,charge,Cu-EPIC-0.9kV,0.49090639
Cut,68906.206,26838,340,charge,Cu-EPIC-0.9kV,0.74615563
Cut,39470.025,26910,340,charge,Cu-EPIC-0.9kV,0.4274039
Cut,48649.797,26914,340,charge,Cu-EPIC-0.9kV,0.5268077
Cut,66888.663,26955,340,charge,Cu-EPIC-0.9kV,0.72430852
Cut,48289.682,26961,340,charge,Cu-EPIC-0.9kV,0.52290816
Cut,75695.273,26962,340,charge,Cu-EPIC-0.9kV,0.81967151
Cut,37021.177,26979,340,charge,Cu-EPIC-0.9kV,0.40088638
Cut,21674.105,26992,340,charge,Cu-EPIC-0.9kV,0.23469955
Cut,21633.696,26993,340,charge,Cu-EPIC-0.9kV,0.23426197
Cut,40742.952,27023,340,charge,Cu-EPIC-0.9kV,0.44118788
Cut,92849.403,27038,340,charge,Cu-EPIC-0.9kV,1.0054262
Cut,40938.004,27039,340,charge,Cu-EPIC-0.9kV,0.44330001
Cut,55618.677,27103,340,charge,Cu-EPIC-0.9kV,0.6022707
Cut,37736.402,27104,340,charge,Cu-EPIC-0.9kV,0.40863124
Cut,51328.881,27121,340,charge,Cu-EPIC-0.9kV,0.55581834
Cut,95487.395,27151,340,charge,Cu-EPIC-0.9kV,1.0339919
Cut,80514.456,27172,340,charge,Cu-EPIC-0.9kV,0.87185636
Cut,43476.946,27200,340,charge,Cu-EPIC-0.9kV,0.47079312
Cut,37354.247,27213,340,charge,Cu-EPIC-0.9kV,0.40449305
Cut,69726.527,27221,340,charge,Cu-EPIC-0.9kV,0.75503852
Cut,1.08617252e+05,27224,340,charge,Cu-EPIC-0.9kV,1.1761694
Cut,88553.476,27229,340,charge,Cu-EPIC-0.9kV,0.95890745
Cut,39783.414,27231,340,charge,Cu-EPIC-0.9kV,0.43079745
Cut,48362.942,27240,340,charge,Cu-EPIC-0.9kV,0.52370147
Cut,53556.007,27245,340,charge,Cu-EPIC-0.9kV,0.57993493
Cut,33941.425,27263,340,charge,Cu-EPIC-0.9kV,0.36753707
Cut,21666.812,27265,340,charge,Cu-EPIC-0.9kV,0.23462058
Cut,42423.363,27278,340,charge,Cu-EPIC-0.9kV,0.45938432
Cut,30827.414,27308,340,charge,Cu-EPIC-0.9kV,0.33381679
Cut,76859.288,27323,340,charge,Cu-EPIC-0.9kV,0.83227613
Cut,38543.828,27323,340,charge,Cu-EPIC-0.9kV,0.41737451
Cut,54979.784,27327,340,charge,Cu-EPIC-0.9kV,0.5953524
Cut,43801.968,27327,340,charge,Cu-EPIC-0.9kV,0.47431264
Cut,54412.097,27337,340,charge,Cu-EPIC-0.9kV,0.58920516
Cut,40479.492,27341,340,charge,Cu-EPIC-0.9kV,0.43833498
Cut,80126.473,27365,340,charge,Cu-EPIC-0.9kV,0.86765506
Cut,37793.119,27367,340,charge,Cu-EPIC-0.9kV,0.4092454
Cut,52080.087,27386,340,charge,Cu-EPIC-0.9kV,0.56395283
Cut,40448.301,27413,340,charge,Cu-EPIC-0.9kV,0.43799723
Cut,76544.793,27425,340,charge,Cu-EPIC-0.9kV,0.8288706
Cut,64937.147,27442,340,charge,Cu-EPIC-0.9kV,0.70317639
Cut,40527.859,27455,340,charge,Cu-EPIC-0.9kV,0.43885873
Cut,54231.908,27467,340,charge,Cu-EPIC-0.9kV,0.58725397
Cut,45821.717,27482,340,charge,Cu-EPIC-0.9kV,0.49618364
Cut,78479.292,27484,340,charge,Cu-EPIC-0.9kV,0.84981845
Cut,58008.835,27489,340,charge,Cu-EPIC-0.9kV,0.62815269
Cut,84881.89,27496,340,charge,Cu-EPIC-0.9kV,0.91914942
Cut,58477.547,27528,340,charge,Cu-EPIC-0.9kV,0.63322817
Cut,1.2897629e+05,27529,340,charge,Cu-EPIC-0.9kV,1.3966287
Cut,26985.993,27556,340,charge,Cu-EPIC-0.9kV,0.2922197
Cut,92281.741,27557,340,charge,Cu-EPIC-0.9kV,0.99927922
Cut,28677.27,27561,340,charge,Cu-EPIC-0.9kV,0.3105338
Cut,31349.807,27571,340,charge,Cu-EPIC-0.9kV,0.33947356
Cut,48166.212,27572,340,charge,Cu-EPIC-0.9kV,0.52157116
Cut,35788.409,27583,340,charge,Cu-EPIC-0.9kV,0.38753726
Cut,59945.312,27585,340,charge,Cu-EPIC-0.9kV,0.64912196
Cut,48328.06,27588,340,charge,Cu-EPIC-0.9kV,0.52332374
Cut,50490.591,27589,340,charge,Cu-EPIC-0.9kV,0.54674086
Cut,44401.626,27592,340,charge,Cu-EPIC-0.9kV,0.48080608
Cut,48886.087,27592,340,charge,Cu-EPIC-0.9kV,0.52936638
Cut,32983.553,27603,340,charge,Cu-EPIC-0.9kV,0.35716468
Cut,21751.768,27608,340,charge,Cu-EPIC-0.9kV,0.23554053
Cut,1.02965117e+05,27611,340,charge,Cu-EPIC-0.9kV,1.1149649
Cut,1.18410964e+05,27618,340,charge,Cu-EPIC-0.9kV,1.2822213
Cut,31703.571,27626,340,charge,Cu-EPIC-0.9kV,0.34330431
Cut,28497.531,27630,340,charge,Cu-EPIC-0.9kV,0.30858749
Cut,85823.517,27637,340,charge,Cu-EPIC-0.9kV,0.9293459
Cut,1.42609155e+05,27645,340,charge,Cu-EPIC-0.9kV,1.5442531
Cut,72918.854,27712,340,charge,Cu-EPIC-0.9kV,0.78960687
Cut,27098.833,27721,340,charge,Cu-EPIC-0.9kV,0.29344159
Cut,49348.044,27731,340,charge,Cu-EPIC-0.9kV,0.53436871
Cut,34753.581,27734,340,charge,Cu-EPIC-0.9kV,0.37633156
Cut,40960.389,27754,340,charge,Cu-EPIC-0.9kV,0.44354241
Cut,54449.5,27757,340,charge,Cu-EPIC-0.9kV,0.58961018
Cut,61087.78,27763,340,charge,Cu-EPIC-0.9kV,0.66149326
Cut,24456.512,27816,340,charge,Cu-EPIC-0.9kV,0.26482903
Cut,71495.715,27827,340,charge,Cu-EPIC-0.9kV,0.77419631
Cut,46652.331,27829,340,charge,Cu-EPIC-0.9kV,0.50517799
Cut,75423.202,27834,340,charge,Cu-EPIC-0.9kV,0.81672537
Cut,47226.111,27838,340,charge,Cu-EPIC-0.9kV,0.51139122
Cut,15713.124,27857,340,charge,Cu-EPIC-0.9kV,0.17015065
Cut,42926.505,27861,340,charge,Cu-EPIC-0.9kV,0.46483263
Cut,35112.041,27865,340,charge,Cu-EPIC-0.9kV,0.38021317
Cut,60549.372,27874,340,charge,Cu-EPIC-0.9kV,0.65566306
Cut,60112.769,27895,340,charge,Cu-EPIC-0.9kV,0.65093528
Cut,59078.273,27897,340,charge,Cu-EPIC-0.9kV,0.63973317
Cut,52998.907,27916,340,charge,Cu-EPIC-0.9kV,0.57390234
Cut,52554.354,27924,340,charge,Cu-EPIC-0.9kV,0.56908847
Cut,35938.75,27964,340,charge,Cu-EPIC-0.9kV,0.38916524
Cut,66347.302,28011,340,charge,Cu-EPIC-0.9kV,0.71844636
Cut,1.38678445e+05,28014,340,charge,Cu-EPIC-0.9kV,1.5016892
Cut,82740.785,28016,340,charge,Cu-EPIC-0.9kV,0.89596432
Cut,35993.674,28032,340,charge,Cu-EPIC-0.9kV,0.38975999
Cut,93626.312,28033,340,charge,Cu-EPIC-0.9kV,1.013839
Cut,63698.143,28045,340,charge,Cu-EPIC-0.9kV,0.68975975
Cut,57317.539,28109,340,charge,Cu-EPIC-0.9kV,0.62066694
Cut,36500.342,28157,340,charge,Cu-EPIC-0.9kV,0.39524649
Cut,46392.511,28181,340,charge,Cu-EPIC-0.9kV,0.50236452
Cut,24762.325,28224,340,charge,Cu-EPIC-0.9kV,0.26814056
Cut,1.26648806e+05,28225,340,charge,Cu-EPIC-0.9kV,1.3714254
Cut,12057.356,28265,340,charge,Cu-EPIC-0.9kV,0.13056391
Cut,44884.313,28280,340,charge,Cu-EPIC-0.9kV,0.48603289
Cut,36965.598,28289,340,charge,Cu-EPIC-0.9kV,0.40028454
Cut,54814.133,28297,340,charge,Cu-EPIC-0.9kV,0.59355863
Cut,52949.723,28302,340,charge,Cu-EPIC-0.9kV,0.57336974
Cut,33535.841,28304,340,charge,Cu-EPIC-0.9kV,0.36314518
Cut,83617.307,28309,340,charge,Cu-EPIC-0.9kV,0.9054558
Cut,1.15006043e+05,28326,340,charge,Cu-EPIC-0.9kV,1.2453509
Cut,53168.4,28366,340,charge,Cu-EPIC-0.9kV,0.57573771
Cut,19480.139,28366,340,charge,Cu-EPIC-0.9kV,0.21094203
Cut,55072.647,28367,340,charge,Cu-EPIC-0.9kV,0.59635797
Cut,49230.679,28376,340,charge,Cu-EPIC-0.9kV,0.53309781
Cut,92201.81,28439,340,charge,Cu-EPIC-0.9kV,0.99841369
Cut,59544.905,28451,340,charge,Cu-EPIC-0.9kV,0.64478613
Cut,71539.664,28461,340,charge,Cu-EPIC-0.9kV,0.7746722
Cut,42048.077,28488,340,charge,Cu-EPIC-0.9kV,0.45532051
Cut,28200.326,28489,340,charge,Cu-EPIC-0.9kV,0.30536918
Cut,44925.628,28515,340,charge,Cu-EPIC-0.9kV,0.48648028
Cut,1.16331393e+05,28528,340,charge,Cu-EPIC-0.9kV,1.2597025
Cut,68314.135,28551,340,charge,Cu-EPIC-0.9kV,0.73974434
Cut,33707.47,28553,340,charge,Cu-EPIC-0.9kV,0.36500367
Cut,54566.171,28576,340,charge,Cu-EPIC-0.9kV,0.59087356
Cut,46185.413,28580,340,charge,Cu-EPIC-0.9kV,0.50012195
Cut,58720.182,28582,340,charge,Cu-EPIC-0.9kV,0.63585555
Cut,61227.069,28600,340,charge,Cu-EPIC-0.9kV,0.66300156
Cut,52853.307,28600,340,charge,Cu-EPIC-0.9kV,0.5723257
Cut,47874.158,28618,340,charge,Cu-EPIC-0.9kV,0.51840864
Cut,32462.294,28619,340,charge,Cu-EPIC-0.9kV,0.3515202
Cut,67552.341,28626,340,charge,Cu-EPIC-0.9kV,0.7314952
Cut,29891.204,28635,340,charge,Cu-EPIC-0.9kV,0.32367897
Cut,63392.799,28638,340,charge,Cu-EPIC-0.9kV,0.68645331
Cut,96617.224,28652,340,charge,Cu-EPIC-0.9kV,1.0462263
Cut,30687.645,28661,340,charge,Cu-EPIC-0.9kV,0.33230329
Cut,68007.467,28674,340,charge,Cu-EPIC-0.9kV,0.73642357
Cut,41780.927,28679,340,charge,Cu-EPIC-0.9kV,0.45242766
Cut,98716.339,28715,340,charge,Cu-EPIC-0.9kV,1.0689567
Cut,1.33647557e+05,28762,340,charge,Cu-EPIC-0.9kV,1.4472118
Cut,44061.796,28770,340,charge,Cu-EPIC-0.9kV,0.47712621
Cut,1.13658087e+05,28772,340,charge,Cu-EPIC-0.9kV,1.2307545
Cut,61835.181,28773,340,charge,Cu-EPIC-0.9kV,0.66958654
Cut,75168.247,28775,340,charge,Cu-EPIC-0.9kV,0.81396457
Cut,1.02957257e+05,28777,340,charge,Cu-EPIC-0.9kV,1.1148798
Cut,42435.428,28777,340,charge,Cu-EPIC-0.9kV,0.45951497
Cut,51860.395,28804,340,charge,Cu-EPIC-0.9kV,0.56157388
Cut,97521.976,28810,340,charge,Cu-EPIC-0.9kV,1.0560235
Cut,92906.531,28819,340,charge,Cu-EPIC-0.9kV,1.0060448
Cut,40499.969,28852,340,charge,Cu-EPIC-0.9kV,0.43855672
Cut,25937.511,28863,340,charge,Cu-EPIC-0.9kV,0.28086614
Cut,95160.538,28880,340,charge,Cu-EPIC-0.9kV,1.0304525
Cut,37318.821,28903,340,charge,Cu-EPIC-0.9kV,0.40410943
Cut,42556.045,28956,340,charge,Cu-EPIC-0.9kV,0.46082108
Cut,89937.45,29037,340,charge,Cu-EPIC-0.9kV,0.9738939
Cut,60970.433,29067,340,charge,Cu-EPIC-0.9kV,0.66022256
Cut,57494.57,29089,340,charge,Cu-EPIC-0.9kV,0.62258394
Cut,70728.264,29093,340,charge,Cu-EPIC-0.9kV,0.76588591
Cut,22016.535,29097,340,charge,Cu-EPIC-0.9kV,0.23840758
Cut,53284.8,29101,340,charge,Cu-EPIC-0.9kV,0.57699814
Cut,51171.498,29110,340,charge,Cu-EPIC-0.9kV,0.55411411
Cut,50513.26,29112,340,charge,Cu-EPIC-0.9kV,0.54698633
Cut,51246.117,29121,340,charge,Cu-EPIC-0.9kV,0.55492212
Cut,22484.767,29121,340,charge,Cu-EPIC-0.9kV,0.24347786
Cut,40957.932,29138,340,charge,Cu-EPIC-0.9kV,0.4435158
Cut,64874.763,29179,340,charge,Cu-EPIC-0.9kV,0.70250086
Cut,65929.696,29196,340,charge,Cu-EPIC-0.9kV,0.71392428
Cut,1.34083184e+05,29252,340,charge,Cu-EPIC-0.9kV,1.451929
Cut,72876.394,29268,340,charge,Cu-EPIC-0.9kV,0.78914708
Cut,56544.908,29282,340,charge,Cu-EPIC-0.9kV,0.61230045
Cut,40189.5,29286,340,charge,Cu-EPIC-0.9kV,0.43519478
Cut,1.32810089e+05,29289,340,charge,Cu-EPIC-0.9kV,1.4381432
Cut,1.00235293e+05,29292,340,charge,Cu-EPIC-0.9kV,1.0854048
Cut,41457.967,29316,340,charge,Cu-EPIC-0.9kV,0.44893047
Cut,62498.946,29328,340,charge,Cu-EPIC-0.9kV,0.67677416
Cut,34806.491,29346,340,charge,Cu-EPIC-0.9kV,0.3769045
Cut,51289.499,29348,340,charge,Cu-EPIC-0.9kV,0.55539189
Cut,82439.221,29373,340,charge,Cu-EPIC-0.9kV,0.89269882
Cut,48845.731,29378,340,charge,Cu-EPIC-0.9kV,0.52892938
Cut,66047.237,29379,340,charge,Cu-EPIC-0.9kV,0.71519709
Cut,27677.482,29390,340,charge,Cu-EPIC-0.9kV,0.29970753
Cut,65808.526,29396,340,charge,Cu-EPIC-0.9kV,0.71261218
Cut,59214.109,29402,340,charge,Cu-EPIC-0.9kV,0.64120408
Cut,58414.145,29413,340,charge,Cu-EPIC-0.9kV,0.63254162
Cut,82519.034,29425,340,charge,Cu-EPIC-0.9kV,0.89356308
Cut,77840.612,29448,340,charge,Cu-EPIC-0.9kV,0.84290246
Cut,34697.72,29467,340,charge,Cu-EPIC-0.9kV,0.37572666
Cut,47670.267,29521,340,charge,Cu-EPIC-0.9kV,0.51620078
Cut,54417.471,29521,340,charge,Cu-EPIC-0.9kV,0.58926336
Cut,16359.38,29534,340,charge,Cu-EPIC-0.9kV,0.17714868
Cut,68227.823,29537,340,charge,Cu-EPIC-0.9kV,0.7388097
Cut,50928.238,29540,340,charge,Cu-EPIC-0.9kV,0.55147995
Cut,1.09216304e+05,29545,340,charge,Cu-EPIC-0.9kV,1.1826563
Cut,35145.001,29562,340,charge,Cu-EPIC-0.9kV,0.38057008
Cut,45918.269,29593,340,charge,Cu-EPIC-0.9kV,0.49722916
Cut,25632.807,29603,340,charge,Cu-EPIC-0.9kV,0.27756663
Cut,38306.667,29608,340,charge,Cu-EPIC-0.9kV,0.41480639
Cut,16900.712,29612,340,charge,Cu-EPIC-0.9kV,0.18301053
Cut,85905.198,29617,340,charge,Cu-EPIC-0.9kV,0.93023039
Cut,1.22580222e+05,29626,340,charge,Cu-EPIC-0.9kV,1.3273684
Cut,40580.377,29641,340,charge,Cu-EPIC-0.9kV,0.43942742
Cut,1.23809769e+05,29667,340,charge,Cu-EPIC-0.9kV,1.3406827
Cut,65559.535,29669,340,charge,Cu-EPIC-0.9kV,0.70991596
Cut,79338.876,29695,340,charge,Cu-EPIC-0.9kV,0.85912652
Cut,39559.167,29699,340,charge,Cu-EPIC-0.9kV,0.42836918
Cut,84532.099,29705,340,charge,Cu-EPIC-0.9kV,0.91536169
Cut,75603.347,29727,340,charge,Cu-EPIC-0.9kV,0.81867608
Cut,45189.687,29741,340,charge,Cu-EPIC-0.9kV,0.48933965
Cut,39688.541,29778,340,charge,Cu-EPIC-0.9kV,0.42977012
Cut,34939.487,29837,340,charge,Cu-EPIC-0.9kV,0.37834466
Cut,53226.933,29839,340,charge,Cu-EPIC-0.9kV,0.57637153
Cut,99062.183,29847,340,charge,Cu-EPIC-0.9kV,1.0727017
Cut,51178.009,29859,340,charge,Cu-EPIC-0.9kV,0.55418461
Cut,97758.007,29875,340,charge,Cu-EPIC-0.9kV,1.0585793
Cut,50096.809,29883,340,charge,Cu-EPIC-0.9kV,0.54247676
Cut,39890.091,29885,340,charge,Cu-EPIC-0.9kV,0.43195262
Cut,76989.689,29897,340,charge,Cu-EPIC-0.9kV,0.83368818
Cut,38380.411,29912,340,charge,Cu-EPIC-0.9kV,0.41560493
Cut,35354.726,29912,340,charge,Cu-EPIC-0.9kV,0.3828411
Cut,52649.816,29940,340,charge,Cu-EPIC-0.9kV,0.57012217
Cut,1.32002974e+05,29958,340,charge,Cu-EPIC-0.9kV,1.4294033
Cut,18832.686,29976,340,charge,Cu-EPIC-0.9kV,0.20393104
Cut,65081.117,29999,340,charge,Cu-EPIC-0.9kV,0.70473538
Cut,68729.897,30013,340,charge,Cu-EPIC-0.9kV,0.74424645
Cut,34907.712,30019,340,charge,Cu-EPIC-0.9kV,0.37800058
Cut,1.02267435e+05,30020,340,charge,Cu-EPIC-0.9kV,1.10741
Cut,15551.148,30055,340,charge,Cu-EPIC-0.9kV,0.16839668
Cut,94988.936,30064,340,charge,Cu-EPIC-0.9kV,1.0285943
Cut,58761.487,30079,340,charge,Cu-EPIC-0.9kV,0.63630283
Cut,72532.025,30084,340,charge,Cu-EPIC-0.9kV,0.78541805
Cut,62276.216,30098,340,charge,Cu-EPIC-0.9kV,0.67436231
Cut,67484.054,30120,340,charge,Cu-EPIC-0.9kV,0.73075575
Cut,50594.6,30132,340,charge,Cu-EPIC-0.9kV,0.54786713
Cut,37889.677,30164,340,charge,Cu-EPIC-0.9kV,0.410291
Cut,38393.257,30186,340,charge,Cu-EPIC-0.9kV,0.41574404
