skewnessTransverse,run
-0.058397864,326
-0.39593735,326
0.031787496,326
-0.088312697,326
-0.17390473,326
0.18598957,326
-0.059938084,326
-0.25455849,326
-0.31314257,326
0.026640723,326
0.34442403,326
-0.088134512,326
-0.29473499,326
-0.15803661,326
-0.040820796,326
0.38915517,326
-0.252868,326
0.21482606,326
0.26532845,326
0.32752873,326
-0.11644146,326
-0.20042558,326
0.13347238,326
0.043155548,326
-0.067269526,326
-0.13305307,326
-0.19899694,326
0.17819165,326
0.32073315,326
-0.35334972,326
0.11572246,326
0.24197469,326
-0.16571335,326
0.056505786,326
-0.050076508,326
0.068585546,326
0.12520775,326
-0.030352448,326
-0.013925852,326
-0.1955227,326
0.0051647361,326
-0.038128366,326
0.097522332,326
0.072003243,326
0.16770561,326
-0.063954455,326
-0.1457693,326
0.59951231,326
-0.3398306,326
-0.012085608,326
-0.0067360761,326
0.095272426,326
0.15227013,326
-0.11375039,326
0.39210045,326
0.074263201,326
-0.0032480654,326
-0.036289397,326
-0.092839134,326
0.10474979,326
-0.037893779,326
0.30452477,326
0.60550294,326
0.34387887,326
-0.069098696,326
0.10869747,326
0.34617933,326
0.3632626,326
-0.15655896,326
0.20260752,326
-0.59640228,326
-0.056461707,326
-0.39469421,326
-0.28041462,326
-0.10225776,326
0.32744001,326
-0.061617699,326
0.076649618,326
0.085380798,326
0.13783697,326
-0.04689518,326
0.065841682,326
0.059668894,326
0.11546294,326
-0.26212531,326
-0.031578038,326
0.41288061,326
0.14351683,326
0.096244954,326
0.016620951,326
-0.61799606,326
0.076702768,326
0.13921553,326
0.5341539,326
0.32590859,326
-0.10711338,326
-0.22072512,326
0.21195884,326
-0.049224325,326
0.21077599,326
-0.27004489,326
-0.20771802,326
0.094596329,326
0.10521402,326
0.088599578,326
0.0011859523,326
-0.08287851,326
0.2980183,326
0.050220152,326
0.4175816,326
0.24367775,326
0.24702841,326
0.11791874,326
-0.051917662,326
0.1157882,326
0.097998559,326
0.047212926,326
-0.084699922,326
0.26072048,326
0.14894684,326
-0.17742238,326
0.46784628,326
-0.071942842,326
-0.092108681,326
0.00016624552,326
-0.047845393,326
-0.033089363,326
-0.15459278,326
0.10535877,326
0.32414875,326
-0.059027058,326
-0.070529371,326
0.064180113,326
-0.1600052,326
-0.32965391,326
-0.14828054,326
-0.097558913,326
-0.2232587,326
-0.1341148,326
0.11493949,326
0.005489763,326
-0.26125698,326
-0.072344932,326
-0.17717934,326
-0.055449045,326
-0.41722449,326
-0.14735384,326
-0.22150024,326
0.48035334,326
-0.014661938,326
-0.1439545,326
-0.12682182,326
0.057555563,326
0.086365738,326
0.094065,326
-0.097117885,326
-0.041911635,326
0.11773199,326
0.12113409,326
0.19873623,326
-0.056423998,326
-0.46806463,326
-0.099732775,326
0.031424255,326
-0.1285651,326
-0.58425815,326
-0.3780517,326
0.68674196,326
0.24085797,326
-0.19045259,326
-0.2238157,326
-0.028562828,326
-0.35009606,326
-0.28905003,326
-0.031006577,326
-0.15551238,326
-0.18893036,326
0.027419412,326
-0.10792516,326
-0.13693279,326
-0.09173378,326
-0.062840332,326
-0.040756696,326
0.30631913,326
-0.039715306,326
0.019832415,326
-0.11427441,326
-0.44500468,326
0.21550869,326
-0.1112454,326
0.03743772,326
-0.040978832,326
-0.13507061,326
-0.04632653,326
0.17214798,326
0.12129402,326
0.40398289,326
0.048970436,326
-0.16535877,326
0.047713733,326
-0.090247826,326
-0.14593649,326
0.25298499,326
0.21349769,326
0.0735523,326
-0.13377655,326
0.11131822,326
-0.064522435,326
-0.21916301,326
0.011308961,326
-0.01933605,326
-0.28037829,326
0.28443966,326
-0.13651721,326
0.11652859,326
0.042127933,326
0.016093888,326
-0.23864661,326
-0.061883392,326
-0.16513982,326
0.11139578,326
0.022400151,326
0.15373596,326
-0.071713163,326
-0.25508823,326
-0.028524972,326
-0.057487038,326
0.12852107,326
-0.092535313,326
-0.047532738,326
-0.072702267,326
0.17004464,326
-0.086602078,326
-0.072908723,326
0.37985908,326
0.30927761,326
-0.20733605,326
-0.17995006,326
0.043664479,326
0.38403968,326
-0.090387101,326
0.33503839,326
0.11865969,326
-0.074880609,326
0.043251349,326
0.39219161,326
-0.0048216148,326
0.096997361,326
0.32154892,326
-0.24898742,326
-0.2207762,326
0.050313109,326
0.6476907,326
-0.18977309,326
-0.41237382,326
0.75027377,326
0.10297974,326
-0.27245521,326
0.054960866,326
-0.25233861,326
0.013764336,326
0.28595292,326
0.27335572,326
-0.15413829,326
0.019250327,326
-0.093293642,326
-0.0022063353,326
0.14175047,326
-0.044920983,326
0.078008006,326
-0.060689079,326
0.24825419,326
-0.080026785,326
0.056200389,326
-0.10271176,326
-0.21498764,326
-0.37511138,326
0.053742913,326
0.083145279,326
0.3250878,326
-0.085065528,326
-0.081239093,326
0.34132276,326
0.2772947,326
0.0081272748,326
0.31154853,326
-0.35223079,326
-0.051154243,326
0.16355061,326
0.28810421,326
0.021633351,326
-0.060649096,326
0.033467775,326
-0.23024582,326
0.17113684,326
-0.14622217,326
0.17080822,326
-0.17410944,326
0.29202476,326
0.26525991,326
0.28699862,326
0.12275487,326
-0.14134451,326
0.23972963,326
0.013302792,326
-0.096985096,326
0.16827508,326
0.14170322,326
0.0049994944,326
0.073447382,326
-0.21322381,326
0.055251342,326
-0.07496707,326
-0.28389922,326
-0.056780255,326
0.32264276,326
-0.076684151,326
0.15308714,326
0.42362919,326
-0.035498389,326
-0.41024098,326
-0.20314573,326
0.32118924,326
0.070223287,326
0.29188619,326
0.13949556,326
-0.10923595,326
0.40566124,326
0.45949217,326
0.16946222,326
0.23297366,326
-0.12844927,326
0.055952393,326
0.22716267,326
-0.12561065,326
-0.012566908,326
-0.27841828,326
0.22664071,326
0.15163481,326
0.091154534,326
-0.0348904,326
0.15739923,326
-0.15911232,326
-0.022531915,326
-0.20493796,326
0.10957271,326
0.21963928,326
-0.12931131,326
0.2153786,326
-0.14856643,326
-0.0018656027,326
0.28287146,326
0.35132617,326
0.23383906,326
-0.10107762,326
-0.36712077,326
-0.022553032,326
-0.23314007,326
0.12091371,326
0.10954972,326
-0.078380679,326
-0.086199444,326
0.14928419,326
0.21893053,326
0.029451888,326
0.4203683,326
-0.085008917,326
0.021865421,326
0.16696305,326
0.1010922,326
0.082592011,326
-0.083136439,326
0.21404944,326
0.27981995,326
0.2082954,326
0.97959423,326
-0.07917318,326
-0.13073403,326
0.00050615358,326
0.061906425,326
-0.076514413,326
-0.17291194,326
0.24652606,326
-0.28583631,326
0.13593793,326
-0.080228762,326
0.068414926,326
0.077128097,326
0.12093657,326
-0.21340855,326
-0.41154814,326
-0.079390179,326
0.062751914,326
-0.045314585,326
0.18237141,326
0.094120622,326
0.24970699,326
0.0029386197,326
-0.20222814,326
-0.10388405,326
-0.048666246,326
-0.32257053,326
0.12093136,326
-0.34078389,326
0.10341048,326
0.027429182,326
0.080700298,326
0.14767509,326
-0.17664069,326
-0.0036248565,326
0.12665629,326
-0.15877776,326
-0.30313162,326
-0.19035487,326
-0.063905628,326
0.19264117,326
0.14757819,326
-0.038498944,326
-0.16186785,326
0.1283836,326
-0.080272561,326
0.15859422,326
-0.081020127,326
-0.057951764,326
-0.10827768,326
-0.09426817,326
0.10454878,326
-0.1916778,326
-0.075578686,326
0.17538537,326
0.13197444,326
-0.16389049,326
0.13504766,326
0.051945929,326
-0.075140405,326
0.098416218,326
-0.16871271,326
-0.018761839,326
-0.053471033,326
0.16294822,326
0.030186329,326
-0.087328433,326
-0.069251864,326
0.2214718,326
-0.1780027,326
-0.071279178,326
-0.29447646,326
0.074961533,326
0.031378686,326
0.055036008,326
-0.44186489,326
0.081514916,326
0.06753414,326
0.023936215,326
0.12964166,326
0.06861155,326
-0.2896269,326
-0.061533242,326
0.2958253,326
-0.10607304,326
0.16557823,326
-0.053897979,326
0.46215871,326
-0.1086516,326
-0.0073288327,326
-0.019389969,326
-0.05242417,326
0.0077386783,326
-0.12306776,326
-0.28468389,326
0.24264374,326
-0.28632665,326
0.084382308,326
-0.14578221,326
-0.093923494,326
-0.17645302,326
-0.18284087,326
-0.27487402,326
0.14880985,326
-0.44222241,326
-0.10249972,326
0.11385253,326
0.1351145,326
-0.94907669,326
-0.28355648,326
0.077337063,326
-0.046615009,326
0.15997917,326
0.18531687,326
-0.0035610161,326
0.10881559,326
-0.32529788,326
-0.33581297,326
-0.48669434,326
0.092823466,326
-0.056735427,326
-0.33694885,326
0.61509244,326
-0.11012625,326
-0.1195857,326
-0.28719182,326
-0.52682842,326
-0.17148137,326
0.13674852,326
-0.17531,326
0.31916241,326
-0.16699027,326
-0.2175492,326
0.051363824,326
-0.081356815,326
-0.20539684,326
0.038303465,326
0.036538917,326
0.4588987,326
-0.31725966,326
0.078199397,326
-0.0028617069,326
-0.32110176,326
0.26238189,326
0.064106606,326
-0.035373515,326
0.28557082,326
-0.14790424,326
0.20596986,326
0.044598521,326
-0.76632578,326
0.0041328638,326
-0.17346304,326
0.045300638,326
-0.21907106,326
0.024639743,326
0.066730274,326
-0.064224226,326
-0.11232338,326
-0.027235038,326
-0.044671683,326
-0.058937417,326
-0.28392953,326
0.049101901,326
-0.28101773,326
-0.14543987,326
-0.11057871,326
-0.1204207,326
0.089900988,326
-0.035726158,326
0.036322293,326
0.093481506,326
-0.025721639,326
0.063935242,326
-0.18060274,326
0.3208515,326
0.55011087,326
0.070549344,326
0.18951572,326
-0.3055471,326
-0.01299206,326
-0.0024432664,326
0.26070726,326
0.023084928,326
-0.26691407,326
-0.11728222,326
0.14813465,326
0.010464007,326
-0.65457293,326
-0.12726291,326
-0.02699009,326
0.16318695,326
0.50530332,326
0.082001684,326
0.067163766,326
0.13809063,326
0.25878204,326
0.26816323,326
-0.33832549,326
0.15719158,326
-0.064078134,326
-0.061951805,326
0.23219364,326
0.40390431,326
0.37728409,326
0.04399919,326
0.018574865,326
-0.075510297,326
0.13731018,326
0.057392386,326
-0.086813908,326
0.40416956,326
-0.26441395,326
-0.032036767,326
-0.14417016,326
0.3185069,326
0.37158235,326
-0.02637794,326
0.20436045,326
-0.41650383,326
0.35668529,326
-0.212599,326
0.31113964,326
-0.066851833,326
-0.043849846,326
0.033666336,326
0.084917759,326
0.0082331631,326
0.49270663,326
0.25537526,326
0.044388004,326
-0.23386871,326
-0.267062,326
-0.16309605,326
0.065053497,326
-0.15459948,326
-0.19717687,326
0.2461067,326
0.041878377,326
0.037324511,326
-0.069828262,326
0.27006774,326
-0.15491209,326
0.054133648,326
-0.034801625,326
0.302832,326
0.3446207,326
-0.29154543,326
0.078533206,326
-0.029752544,326
0.016074803,326
-0.46064142,326
0.092282314,326
0.19445971,326
0.06493582,326
0.30953175,326
0.2753675,326
-0.13112165,326
0.03392595,326
0.085520204,326
0.20926346,326
0.064392029,326
0.090240281,326
0.016212547,326
-0.10711793,326
-0.10679351,326
0.31344944,326
0.092817955,326
0.36856929,326
0.069569086,326
-0.28780059,326
0.027457453,326
0.0066299745,326
0.20493679,326
-0.17829327,326
-0.041974127,326
0.5026344,326
0.40672007,326
0.050224713,326
-0.22066073,326
0.0072426346,326
-0.15810226,326
-0.27304982,326
-0.1712288,326
-0.1294724,326
0.0032860897,326
0.035652937,326
0.41149495,326
0.47486989,326
0.048103147,326
-0.03893107,326
-0.18840185,326
-0.08374743,326
0.18898747,326
-0.020414048,326
0.04279844,326
0.33648202,326
-0.12050066,326
0.24426376,326
0.0073462824,326
-0.072939304,326
-0.12003963,326
-0.042609483,326
-0.19005284,326
0.048919167,326
0.12233539,326
-0.1178742,326
0.271639,326
0.073207234,326
-0.13478754,326
-0.14879466,326
0.10814265,326
0.16875803,326
-0.53089388,326
0.13045637,326
0.25309615,326
0.26176798,326
0.1393619,326
-0.0010067713,326
0.10847756,326
0.11861644,326
0.089685397,326
0.012446328,326
-0.043729769,326
-0.11582483,326
0.015442552,326
-0.19940387,326
-0.12815324,326
-0.045142187,326
-0.15665884,326
-0.39333264,326
0.050648447,326
-0.21838116,326
0.14418528,326
0.36412707,326
0.57646459,326
0.1328356,326
-0.017828562,326
-0.091917955,326
-0.34557554,326
-0.27665691,326
0.48864812,326
-0.23042356,326
-0.31761192,326
-0.28172834,326
-0.16235399,326
0.15829714,326
0.07698585,326
-0.40595321,326
-0.20674042,326
0.14558979,326
0.13661135,326
-0.12394214,326
0.1044281,326
0.34453023,326
0.042041905,326
0.19218418,326
0.0041416636,326
0.21502272,326
-0.25886666,326
-0.037061955,326
0.31121363,326
0.027424768,326
-0.13553706,326
-0.014763852,326
0.002966645,326
0.43448696,326
0.18522356,326
-0.23045906,326
0.13741845,326
-0.1270608,326
0.030305246,326
-0.17018195,326
0.070191833,326
-0.20353163,326
-0.098184898,326
0.020062782,326
-0.12600763,326
-0.065553777,326
-0.20469073,326
0.05037351,326
-0.26135621,326
0.065398181,326
-0.19725319,326
-0.13263645,326
0.039664952,326
0.20687186,326
0.10452382,326
0.28206586,326
-0.075422308,326
0.12632603,326
-0.059943461,326
-0.20880738,326
-0.011831333,326
0.049743804,326
0.12100073,326
0.36664267,326
-0.20107334,326
0.35707843,326
-0.2394817,326
0.054142513,326
0.10028998,326
-0.0810529,326
-0.17134756,326
-0.017689223,326
0.1190008,326
-0.027068023,326
-0.088282178,326
0.069681038,326
-0.014554021,326
-0.10193456,326
-0.25269399,326
0.18835014,326
0.015959426,326
0.094581299,326
-0.14800564,326
0.19601906,326
-0.14104577,326
-0.068966097,326
0.015944646,326
0.12295104,326
-0.038168917,326
0.16354116,326
-0.069826512,326
0.0018090782,326
0.18954426,326
-0.54236443,326
-0.15115845,326
-0.0090132829,326
0.22174831,326
-0.018306449,326
0.2869052,326
-0.021956374,326
0.23723897,326
-0.014148861,326
0.13457137,326
0.29774673,326
0.12245418,326
0.17801737,326
0.22335352,326
-0.071409914,326
0.20864884,326
0.6340679,326
-0.21156275,326
0.17528655,326
0.13965318,326
-0.21323652,326
0.37742764,326
-0.0074500909,326
-0.13738332,326
-0.072021611,326
0.0060968137,326
0.09850174,326
-0.076805736,326
-0.33805689,326
0.10265266,326
0.15376722,326
0.058363004,326
-0.099152948,326
0.082972705,326
0.0035402369,326
0.42707759,326
-0.17330413,326
0.24148039,326
-0.036174814,326
0.19919768,326
0.087932307,326
-0.53328301,326
0.18925503,326
-0.069699422,326
0.014240914,326
0.3486098,326
-0.31973294,326
0.13681337,326
-0.086198278,326
0.058888773,326
-0.12025494,326
0.25062067,326
-0.38242787,326
0.17105453,326
-0.29731829,326
-0.019681026,326
0.14991125,326
-0.0058476536,326
0.077674952,326
-0.4569337,326
0.24052931,326
-0.066775817,326
-0.6307669,326
0.17167989,326
-0.22525265,326
-0.32820611,326
-0.12924169,326
-0.031345616,326
-0.29971114,326
-0.1862522,326
-0.21473938,326
-0.071017917,326
0.15069565,326
-0.24985234,326
-0.068852558,326
-0.011651751,326
-0.051383049,326
0.58514328,326
-0.054649675,326
0.24776996,326
0.25838348,326
0.33865085,326
-0.81543962,326
0.26113657,326
-0.20742691,326
-0.18511728,326
-0.038552656,326
0.10725984,326
-0.1140272,326
0.0048149949,326
-0.01306822,326
0.046490967,326
-0.34581273,326
-0.0053517353,326
0.6016965,326
0.28209165,326
-0.19380432,326
-0.52521075,326
-0.1860574,326
-0.23794825,326
-0.1931331,326
0.34934369,326
-0.11866275,326
0.28585559,326
0.11395308,326
-0.098928206,326
-0.035575791,326
0.51743557,326
-0.21267479,326
-0.015999395,326
0.059889153,326
-0.20962555,326
-0.087976027,326
-0.16271227,326
0.032486648,326
-0.023749876,326
0.019833437,326
-0.23120782,326
0.23313686,326
0.097534708,326
-0.10227594,326
-0.30520955,326
-0.04614585,326
-0.48070353,326
-0.22947379,326
-0.084130962,326
-0.36353061,326
-0.26795526,326
0.060285189,326
-0.06308934,326
0.1780937,326
0.041804157,326
0.034528727,326
0.015606537,326
-0.10965417,326
-0.050373964,326
-0.25714313,326
-0.041001822,326
0.032708153,326
-0.0071571651,326
-0.10043229,326
0.071031518,326
0.2564008,326
-0.031102773,326
0.064446792,326
0.21247231,326
0.3322984,326
0.090873167,326
0.062186254,326
-0.19335881,326
-0.51014253,326
0.050929688,326
0.35478965,326
-0.075131902,326
-0.22483418,326
0.32521789,326
-0.00094074074,326
-0.078295468,326
-0.10941459,326
-0.041794853,326
0.20075749,326
0.092159126,326
-0.043873417,326
-0.35031511,326
0.16180795,326
-0.30702046,326
0.072270874,326
0.19788629,326
0.64316405,326
0.092246576,326
0.14482594,326
0.15721166,326
0.03950742,326
-0.39750779,326
0.47774439,326
-0.0377268,326
-0.14834905,326
-0.01098046,326
0.08766037,326
0.27721951,326
-0.0059325155,326
0.062454519,326
-0.042494177,326
-0.29085064,326
-0.019637939,326
0.10366233,326
-0.081232701,326
-0.14455372,326
0.088746241,326
-0.16612031,326
-0.040278274,326
0.1238799,326
0.2001438,326
0.093671382,326
-0.20911508,326
-0.13396195,326
-0.23295959,326
0.19097818,326
0.64264026,326
0.28896212,326
0.049673908,326
0.069138391,326
0.12114484,326
-0.34719337,326
-0.038070818,326
0.079646386,326
-0.13417535,326
-0.16969525,326
-0.41751153,326
-0.060340722,326
-0.25326039,326
-0.20772287,326
-0.12397535,326
0.054916591,326
0.084503059,326
-0.14420554,326
0.18283653,326
0.16203582,326
0.0075281006,326
-0.1912878,326
-0.20848534,326
-0.12376126,326
0.062381736,326
-0.040895965,326
-0.0025518689,326
-0.11716521,326
-0.080250319,326
0.072493846,326
0.10181863,326
-0.19573887,326
0.038961552,326
-0.10455276,326
-0.39766839,326
0.16641207,326
-0.45000287,326
0.033557551,326
-0.10050792,326
-0.26614688,326
-0.2173254,326
-0.47762235,326
-0.086144815,326
-0.16315354,326
-0.30268487,326
-0.30126638,326
0.72251007,326
-0.33312302,326
0.12571694,326
0.049741389,326
-0.16046143,326
-0.022156393,326
-0.13724958,326
-0.29951964,326
-0.098271656,326
-0.36984725,326
-0.096882032,326
-0.15122774,326
0.11956063,326
-0.035569093,326
0.17973219,326
0.027935771,326
0.066270832,326
0.25787209,326
-0.038619821,326
0.3452561,326
-0.34772314,326
-0.11765987,326
-0.13655708,326
0.22817894,326
0.44295678,326
0.18339013,326
-0.19232773,326
0.20388046,326
0.11100372,326
0.28197335,326
0.30111226,326
0.24125588,326
-0.49781591,326
0.26943218,326
-0.021425473,326
0.015320408,326
-0.16595786,326
0.0041520365,326
-0.079312579,326
0.42962309,326
-0.078957052,326
-0.043830151,326
0.069603559,326
0.29077941,326
0.12619706,326
0.025023148,326
-0.28573441,326
-0.020918418,326
0.048240748,326
0.048572163,326
0.039207617,326
0.12346734,326
-0.056628407,326
0.11624448,326
-0.082572722,326
-0.076855008,326
-0.3102404,326
-0.048408238,326
-0.21389065,326
-0.039963178,326
-0.1710676,326
0.43767242,326
-0.13973527,326
0.51332436,326
-0.090590364,326
0.1796029,326
-0.11551321,326
-0.018745032,326
0.25376033,326
0.18455902,326
-0.1430247,326
0.032691141,326
0.0086586369,326
-0.04819794,326
0.092868107,326
0.12982997,326
-0.11380945,326
-0.028266956,326
0.25583929,326
-0.041113088,326
-0.14870066,326
-0.038274416,326
0.056805192,326
0.36909511,326
-0.043322412,326
-0.31079691,326
0.52424804,326
0.13078595,326
0.037911306,326
0.077026931,326
-0.10346556,326
0.13159342,326
-0.19104357,326
-0.1368497,326
-0.043898993,326
-0.25148763,326
0.0040506968,326
-0.018314676,326
-0.046058504,326
-0.19015718,326
0.14412369,326
0.11411971,326
0.13712272,326
-0.35309045,326
-0.081573519,326
-0.37221186,326
-0.11730819,326
0.12025937,326
-0.017589352,326
-0.55229164,326
0.23111712,326
0.0035876194,326
-0.48345627,326
0.24339915,326
0.10903932,326
0.0926417,326
0.3053156,326
-0.26251258,326
-0.29119118,326
0.19930603,326
-0.29227478,326
-0.16663968,326
0.032790265,326
0.021034805,326
-0.098360104,326
0.048133296,326
0.089659976,326
0.11702093,326
0.058663488,326
0.75271855,326
0.0099165992,326
-0.073568452,326
-0.36842133,326
0.33203505,326
0.052451152,326
0.31375624,326
0.013140345,326
0.17070884,326
-0.087505988,326
-0.04900281,326
0.27367382,326
-0.32364973,326
0.079698332,326
-0.27022685,326
-0.24695914,326
-0.094784531,326
-0.21529714,326
0.017993569,326
0.37631666,326
-0.21465738,326
0.40262203,326
0.23898994,326
0.11648019,326
0.035358611,326
-0.27399785,326
-0.028437063,326
0.17198836,326
0.1236608,326
-0.061417923,326
0.3779354,326
-0.13274299,326
0.44050647,326
-0.11536408,326
-0.075687625,326
0.12793206,326
-0.54597728,326
0.031260026,326
-0.083572249,326
-0.043589066,326
0.1118832,326
0.40565598,326
-0.013458153,326
0.086550107,326
-0.069149713,326
0.27178046,326
-0.32089522,326
-0.07389791,326
-0.0068492724,326
0.07769011,326
-0.025857988,326
0.16802514,326
-0.34745844,326
-0.26827694,326
0.15039643,326
-0.094914295,326
-0.0056077684,326
0.078663518,326
-0.034088667,326
0.097502511,326
-0.099285016,326
-0.13753639,326
0.096097283,326
0.22621789,326
0.092474239,326
0.21786347,326
-0.088570592,326
-0.29295402,326
-0.31031151,326
0.019535131,326
0.029635371,326
-0.335365,326
-0.04154582,326
-0.093728767,326
0.089303345,326
0.14707249,326
0.30142185,326
-0.12809756,326
0.10647399,326
-0.29409663,326
-0.15237437,326
-0.24765027,326
0.06703874,326
0.26012726,326
0.35775897,326
0.27779068,326
-0.31790866,326
0.1324198,326
0.24542286,326
0.099399116,326
-0.14796432,326
-0.10223865,326
-0.24800119,326
-0.039001994,326
-0.24452728,326
-0.070320056,326
-0.18254598,326
-0.12358887,326
-0.30072313,326
-0.037713785,326
-0.060698169,326
0.077234865,326
-0.11155561,326
-0.45789709,326
0.25697344,326
-0.20094693,326
-0.015846759,326
-0.41874361,326
0.34282957,326
-0.30456176,326
0.15743964,326
0.023706555,326
-0.15265714,326
0.18241916,326
-0.014600432,326
-0.19715308,326
-0.11638162,326
-0.35717394,326
-0.016769164,326
0.26686397,326
0.081210543,326
0.2289851,326
-0.043306407,326
0.068327913,326
-0.19424989,326
0.037672781,326
0.28397853,326
-0.28661647,326
-0.041626819,326
0.10360766,326
-0.21146281,326
-0.35338054,326
0.00033336725,326
-0.1170605,326
-0.16540512,326
0.10951595,326
-0.1589783,326
-0.19385558,326
-0.12282321,326
0.096504846,326
0.085243902,326
0.021557999,326
0.25849533,326
-0.26594768,326
-0.0572763,326
-0.11670632,326
0.19318103,326
0.10440399,326
0.089930214,326
-0.26394524,326
0.1505878,326
-0.13354122,326
0.22588818,326
-0.3003091,326
-0.25775917,326
0.15307863,326
-0.21426372,326
-0.072294491,326
-0.37721603,326
0.31422983,326
0.020439235,326
-0.24315438,326
-0.45486898,326
-0.21738834,326
-0.158932,326
0.013918094,326
-0.39542613,326
0.2161531,326
-0.034263172,326
-0.12080027,326
0.059962193,326
-0.011227632,326
-0.29550846,326
0.12489888,326
-0.0026477467,326
0.010699508,326
0.24030477,326
-0.039652604,326
0.18265853,326
0.18276426,326
0.2405304,326
-0.44586378,326
0.073424108,326
0.25477728,326
-0.10594054,326
0.060602598,326
0.15716505,326
-0.36949701,326
0.42888712,326
0.15893248,326
-0.19781171,326
-0.043309731,326
-0.013510597,326
0.12835633,326
0.093777941,326
0.39505284,326
-0.24901713,326
-0.12537415,326
-0.27066825,326
0.46023818,326
-0.40212117,326
-0.19149493,326
0.050080743,326
0.073097572,326
-0.14756116,326
-0.52156425,326
0.13131857,326
-0.048461288,326
-0.11431863,326
0.067715907,326
-0.25151388,326
-0.10774027,326
-0.17889182,326
-0.028218518,326
0.043728616,326
-0.091725146,326
0.01206401,326
0.012020407,326
-0.30518803,326
0.021000504,326
-0.37808012,326
-0.037387663,326
-0.15372667,326
0.11950342,326
-0.030164931,326
0.1636398,326
0.03712136,326
0.30037806,326
-0.14604835,326
-0.080517923,326
-0.22600673,326
0.21017379,326
0.54461675,326
-0.14557675,326
0.12120596,326
0.30106537,326
0.18677704,326
0.2561666,326
-0.016181846,326
-0.15866368,326
-0.62814093,326
-0.049602767,326
0.097578043,326
-0.10502462,326
0.08882077,326
0.050259123,326
0.17561523,326
0.26101356,326
0.077787696,326
-0.18553105,326
-0.71799189,326
0.21530481,326
-0.10219396,326
0.012690384,326
-0.12397047,326
0.088387692,326
0.080795565,326
-0.00025071792,326
-0.33135834,326
-0.2703812,326
0.042310118,326
-0.066307406,326
0.32799767,326
-0.00077437696,326
-0.012041881,326
-0.0025092735,326
0.35221149,326
0.19133392,326
-0.062795218,326
-0.057479277,326
-0.079612401,326
0.048901368,326
0.16440548,326
-0.045063325,326
0.2984032,326
-0.4069991,326
-0.32183067,326
0.036228232,326
-0.37554399,326
0.19552985,326
0.33339108,326
-0.32168457,326
0.059266423,326
-0.093444381,326
0.1170135,326
-0.085188339,326
0.22409596,326
-0.34629656,326
0.39674235,326
0.41790802,326
0.17451532,326
-0.43283008,326
-0.12548447,326
-0.39615938,326
0.26922828,326
0.11002124,326
0.21362373,326
-0.018091983,326
-0.061002765,326
-0.15967508,326
-0.02885416,326
-0.006384773,326
-0.036560682,326
0.38597334,326
-0.0072009675,326
-0.097281505,326
-0.12714348,326
0.0526762,326
-0.090047899,326
0.21291445,326
0.25425147,326
0.084742442,326
0.43217971,326
0.078052249,326
0.75287383,326
-0.019028302,326
0.10455192,326
0.23212293,326
-0.048080461,326
-0.28922996,326
-0.28807554,326
-0.019752711,326
0.32480426,326
0.019747317,326
-0.041500119,326
0.27476368,326
-0.30691931,326
-0.14022645,326
-0.16064235,326
0.35629231,326
-0.69145262,326
0.0011087806,326
0.021009276,326
0.059324067,326
0.048558547,326
-0.16330753,326
0.20050295,326
0.13201509,326
0.039559547,326
-0.048380515,326
-0.20656434,326
0.22014258,326
0.060239011,326
0.0065915124,326
-0.018806594,326
-0.0045190934,326
0.056220679,326
-0.089447356,326
0.15827306,326
0.80887962,326
0.16515823,326
-0.47775306,326
0.19251518,326
0.69417027,326
0.11266035,326
0.20614875,326
0.13898403,326
0.2280545,326
0.070689723,326
0.11486269,326
-0.14015439,326
-0.043715854,326
0.15283159,326
-0.25305314,326
0.096190075,326
-0.23816718,326
0.12822417,326
0.021576188,326
-0.13215998,326
-0.31037684,326
-0.20275178,326
-0.15615439,326
-0.34007487,326
-0.33081672,326
-0.18018757,326
-0.30854858,326
-0.30793852,326
0.23938335,326
0.32837344,326
0.11723868,326
-0.17839298,326
0.16176093,326
0.23862524,326
-0.11918752,326
0.040364209,326
-0.25121152,326
0.13822832,326
-0.075444957,326
-0.25801926,326
-0.048867459,326
0.16636071,326
0.13889686,326
-0.15681049,326
-0.19748304,326
0.23895558,326
0.27429188,326
-0.13240931,326
0.055904419,326
0.14167959,326
-0.096028929,326
0.019211529,326
-0.050326782,326
-0.14589414,326
0.24187332,326
-0.18775104,326
-0.20518094,326
-0.16006141,326
0.075028699,326
0.08922768,326
-0.10061094,326
0.13151893,326
-0.092698864,326
0.16886331,326
-0.013344415,326
0.062048877,326
-0.18511665,326
-0.15239004,326
0.055398214,326
0.0076087532,326
0.074874658,326
0.66773853,326
0.16033697,326
0.16608999,326
-0.071335954,326
0.081783586,326
-0.033568216,326
0.20095588,326
-0.11350728,326
0.12427128,326
-0.23234474,326
0.076909309,326
0.026072749,326
0.7250423,326
-0.12365443,326
-0.070194726,326
-0.13968751,326
0.042370433,326
-0.17997492,326
0.41744656,326
0.11243993,326
-0.20986383,326
-0.11324998,326
-0.22808912,326
0.20887542,326
-0.24776227,326
-0.26541601,326
0.024364895,326
0.0010894238,326
0.0071759307,326
0.084800156,326
0.16302916,326
0.24579368,326
-0.40765658,326
-0.033066672,326
0.019250025,326
-0.10178643,326
-0.28600857,326
-0.23985464,326
-0.18035384,326
0.013268147,326
0.13543336,326
-0.12108675,326
-0.25322755,326
0.096097738,326
