width,run
4.6816815,323
4.9068719,323
2.9459256,323
3.5090272,323
2.3485196,323
4.1689344,323
4.7166221,323
2.710225,323
4.9093349,323
3.0771489,323
4.9521088,323
5.4948244,323
2.4177009,323
2.6042825,323
5.5151415,323
4.4937949,323
4.8950681,323
5.5349693,323
4.8347949,323
2.2228437,323
4.9314548,323
4.9324782,323
4.6738546,323
5.2332954,323
6.5061292,323
4.2780313,323
6.3472672,323
5.0939446,323
4.1149663,323
4.255271,323
2.3832195,323
1.4989321,323
0.80004035,323
1.377842,323
2.7439565,323
5.4548995,323
2.9779427,323
4.9278018,323
3.7302545,323
2.8335259,323
1.3717249,323
3.8548344,323
2.0598922,323
4.7324869,323
5.023445,323
4.0187581,323
3.6495072,323
4.1809689,323
4.6934171,323
3.6731137,323
3.3186974,323
0.80238473,323
3.8160711,323
4.1815819,323
4.2691375,323
4.4004504,323
5.1704839,323
3.0248281,323
2.5127799,323
4.8727871,323
4.5855682,323
3.8643977,323
6.8842036,323
3.4504283,323
4.2420153,323
4.3426406,323
4.8104916,323
4.7032623,323
4.8152897,323
4.6009164,323
4.4220849,323
4.4931368,323
5.4954859,323
3.8466464,323
3.9957275,323
4.6682472,323
6.7153961,323
5.0736216,323
4.5484023,323
1.3857379,323
1.747717,323
5.0534695,323
4.0546378,323
0.93821638,323
6.4842757,323
4.8107484,323
1.6011514,323
4.3521246,323
2.8705136,323
4.695452,323
5.2207482,323
3.5126892,323
4.1209211,323
4.5185023,323
4.4274089,323
4.4599384,323
5.2947331,323
4.5242193,323
5.3635462,323
4.2411793,323
4.5682588,323
2.458313,323
2.0772117,323
5.3278218,323
4.0340861,323
3.2425362,323
5.0696423,323
2.8748376,323
4.6586194,323
4.8020276,323
5.2848864,323
1.9325763,323
4.6009249,323
4.0220676,323
4.0445198,323
2.4592428,323
4.128401,323
3.210791,323
3.8778153,323
5.0976422,323
3.4614961,323
2.2139475,323
3.3980993,323
5.2417245,323
5.2859571,323
5.1839353,323
3.3088134,323
4.5397182,323
4.1270631,323
3.45963,323
4.2419344,323
4.421054,323
4.3691985,323
4.3066176,323
3.3242672,323
4.6857458,323
4.7347065,323
4.2585806,323
4.6675802,323
4.4806275,323
4.3908402,323
4.6446279,323
3.0247719,323
4.6048372,323
5.2945932,323
5.6412452,323
4.8746849,323
5.3315147,323
3.8759683,323
4.1397831,323
5.1221143,323
4.6597265,323
4.3969415,323
3.0857783,323
3.1526893,323
1.5744729,323
1.4844692,323
4.7500947,323
4.9832071,323
4.1883613,323
4.0423928,323
4.8519232,323
3.484995,323
3.8473545,323
2.2149143,323
4.2794579,323
4.1947719,323
3.8055248,323
4.9122633,323
5.3000415,323
2.0547366,323
5.2641148,323
2.9472425,323
4.8413621,323
4.1026254,323
5.1662012,323
2.5328198,323
3.073739,323
2.679185,323
5.2653119,323
5.6953735,323
4.6709383,323
4.9462976,323
5.9375341,323
3.5550551,323
5.2171993,323
4.9117636,323
1.1698428,323
0.62438535,323
4.4686798,323
4.7677128,323
4.8635563,323
4.4142522,323
4.1166836,323
4.457628,323
3.8839142,323
5.152689,323
5.8027038,323
3.884019,323
4.4574928,323
4.3681628,323
4.2602187,323
3.8936281,323
4.0161378,323
1.9813061,323
5.7595831,323
4.7370997,323
4.9657259,323
2.7519203,323
4.4366474,323
4.4522597,323
4.4616709,323
2.7591109,323
2.4221846,323
5.10399,323
5.7443335,323
3.9668007,323
5.1477573,323
4.5464941,323
5.3828009,323
4.5370254,323
2.374121,323
1.5050913,323
2.705128,323
4.205059,323
2.1928316,323
3.320046,323
3.5884485,323
3.3829174,323
5.4941604,323
2.7912678,323
5.3640612,323
3.3406867,323
6.7097218,323
3.6799627,323
5.4936035,323
2.4617096,323
4.5413747,323
4.0880949,323
2.937389,323
3.5475422,323
5.6170863,323
6.2036692,323
5.9136934,323
1.6488663,323
4.8556522,323
3.9816335,323
3.831812,323
0.58872843,323
4.959922,323
5.7054978,323
5.2699841,323
4.7824713,323
2.6427882,323
4.8773748,323
4.2125343,323
3.638587,323
5.049919,323
4.3102735,323
3.5178457,323
2.3050548,323
2.3654363,323
2.0391019,323
4.4495588,323
4.4857985,323
2.968261,323
3.7759139,323
3.9538966,323
5.0622664,323
4.5198469,323
2.2420116,323
5.0845672,323
4.2357072,323
5.3032507,323
5.9578692,323
3.9589964,323
4.4728881,323
5.0452861,323
4.0630592,323
1.8976337,323
5.7634599,323
4.3544513,323
4.183143,323
5.022116,323
5.7708599,323
1.7705474,323
4.4094636,323
5.4763207,323
5.0381965,323
5.2930897,323
0.69374355,323
3.5616145,323
4.8058371,323
1.1722079,323
5.3335713,323
1.9523815,323
4.3532028,323
5.3842984,323
5.1833694,323
3.1528522,323
5.3567045,323
3.7860224,323
4.1977492,323
3.3780742,323
4.7968956,323
3.6280193,323
5.1831902,323
4.9084708,323
4.5664588,323
5.0429928,323
2.1638789,323
4.9388917,323
5.1377713,323
3.900898,323
3.8117692,323
6.8372746,323
4.9215132,323
2.5129808,323
2.9377795,323
5.1591331,323
5.4608402,323
3.8671265,323
4.036844,323
3.8301073,323
5.9197588,323
4.8076523,323
4.5095974,323
4.525653,323
4.9496301,323
5.9210979,323
2.8596404,323
2.9117745,323
3.8341893,323
5.4869714,323
5.0926567,323
3.3832119,323
4.2964368,323
4.5945474,323
4.4506618,323
3.3586058,323
4.5816406,323
4.3133088,323
2.062072,323
4.4310212,323
3.4173342,323
4.558299,323
4.6798465,323
4.089509,323
3.7528503,323
3.3183426,323
2.541926,323
5.1613475,323
1.9939012,323
4.0313037,323
4.8936338,323
5.0789362,323
4.1392145,323
5.0682635,323
4.8971824,323
4.7394182,323
5.341635,323
3.5918844,323
2.795246,323
5.0727849,323
4.0608452,323
1.1279581,323
4.746909,323
5.7051385,323
4.8090733,323
5.4906957,323
3.2793441,323
5.9058943,323
4.1438225,323
4.2249697,323
5.6411651,323
4.9897179,323
5.6699396,323
4.9503116,323
2.9563446,323
3.4258352,323
4.162775,323
4.4894062,323
4.8581488,323
4.2538296,323
4.716795,323
5.2311089,323
3.0368506,323
4.1752472,323
4.951046,323
3.3310798,323
5.7793104,323
5.4280694,323
5.5096677,323
4.7412803,323
4.2953502,323
4.2472029,323
3.3024753,323
4.511156,323
4.8210323,323
5.5807994,323
4.5455676,323
6.4143036,323
4.7170188,323
2.9289442,323
4.7082061,323
5.5888547,323
5.4635773,323
1.9896321,323
5.1001357,323
3.2162299,323
4.4209761,323
1.7879409,323
7.1090399,323
5.0426104,323
5.8540774,323
5.4583067,323
3.517773,323
4.9090986,323
5.3516471,323
4.0813404,323
2.4845233,323
5.0925405,323
3.4875445,323
4.031813,323
2.5451449,323
3.4031336,323
2.8715974,323
2.8530703,323
4.7618039,323
5.8429047,323
5.2908122,323
3.7206386,323
4.2346259,323
3.4197001,323
3.2299572,323
6.119974,323
5.0420689,323
1.8924118,323
4.3161358,323
5.1213962,323
5.1151535,323
4.9934853,323
3.1249556,323
5.2542425,323
4.5242171,323
3.4135341,323
1.0737247,323
4.8540693,323
4.4820983,323
4.4960311,323
4.911642,323
5.9048547,323
3.3086115,323
2.0645498,323
4.3076525,323
3.3769438,323
4.5722919,323
4.2515168,323
5.1890074,323
2.3764082,323
4.8586793,323
4.5560835,323
5.2119162,323
5.3261234,323
4.2046143,323
3.7769607,323
5.5493166,323
5.5736358,323
4.7854549,323
4.9883331,323
5.1604804,323
4.6717932,323
3.7002951,323
4.2119011,323
3.8496387,323
3.9796604,323
4.230594,323
4.6488267,323
4.4864407,323
4.6136027,323
4.6645959,323
5.1502098,323
6.6868945,323
4.3399678,323
4.5565014,323
3.505696,323
4.2038642,323
2.0971194,323
4.0151922,323
2.522425,323
5.0625623,323
4.1515053,323
4.4723295,323
5.0494479,323
3.0017383,323
2.3822033,323
3.7758828,323
5.6284984,323
5.2406593,323
4.1680396,323
4.5187207,323
4.2372255,323
4.1462717,323
5.1102774,323
5.2629897,323
4.4384506,323
4.909477,323
4.1165369,323
4.2793554,323
4.6860876,323
5.4162643,323
2.1463535,323
2.8903964,323
3.3317506,323
2.4278081,323
4.2200781,323
5.7971007,323
3.3935097,323
4.9035131,323
4.8609764,323
4.1090495,323
4.9182874,323
4.5728281,323
4.1591328,323
5.1914465,323
4.1447357,323
2.5296291,323
5.3931807,323
5.074755,323
4.5367276,323
4.1365574,323
4.7520475,323
6.1084286,323
4.5114308,323
4.3495162,323
4.5292706,323
3.7140541,323
4.4154713,323
4.805931,323
1.2526469,323
4.0386628,323
4.6733707,323
5.2844784,323
5.1666606,323
4.589284,323
5.3929914,323
4.2246878,323
5.6386784,323
5.2501937,323
3.6308714,323
5.2849531,323
5.1169672,323
5.763133,323
3.753426,323
4.672587,323
5.2237302,323
4.4192016,323
4.1878645,323
5.3213071,323
2.6690604,323
4.4473325,323
4.0001488,323
6.6040377,323
3.2767377,323
6.1568046,323
3.7291617,323
3.0068691,323
4.6235175,323
3.0766655,323
5.0122781,323
4.1102359,323
2.8755617,323
5.5813896,323
3.9445733,323
5.1786373,323
2.7058607,323
3.9065466,323
6.8535963,323
2.28272,323
0.94994921,323
5.4137249,323
5.6512118,323
2.53175,323
5.0654977,323
4.1581306,323
3.0369506,323
3.0354246,323
4.8199745,323
4.6596676,323
4.6336484,323
5.3383616,323
1.0819759,323
6.1337096,323
5.4085298,323
4.8022956,323
3.4591834,323
2.4087489,323
4.5498734,323
5.9699784,323
2.4470058,323
2.5756253,323
4.8511562,323
5.7674137,323
4.0108359,323
3.7460474,323
4.3091275,323
2.0678802,323
4.6315381,323
4.326551,323
2.9140405,323
1.9559255,323
4.2239044,323
3.4626374,323
5.3121069,323
4.7230095,323
5.4266534,323
3.6950803,323
4.1994959,323
5.1584229,323
5.2184813,323
5.6131715,323
4.6639519,323
2.1542898,323
5.0371818,323
4.2524433,323
5.6183793,323
4.208042,323
3.8575753,323
3.4095366,323
3.3003075,323
5.6665721,323
1.4511933,323
6.1892335,323
4.1842863,323
5.3331857,323
1.7223447,323
5.9303776,323
3.6402618,323
3.9931374,323
3.4415746,323
4.9436148,323
4.6353461,323
4.0575583,323
3.0753427,323
5.3709491,323
4.3892656,323
4.3249434,323
4.4404823,323
4.7376535,323
5.1598236,323
5.7387373,323
5.2116082,323
3.0708435,323
5.0502389,323
4.2011809,323
4.871627,323
5.7000952,323
4.4577803,323
3.3841695,323
4.035558,323
4.59582,323
2.3667718,323
4.9797896,323
5.7368384,323
4.5579894,323
4.9867239,323
5.0619654,323
5.4656259,323
5.4506993,323
2.9945965,323
5.5303919,323
2.7945238,323
3.8659599,323
4.0661996,323
5.4202494,323
1.7949516,323
5.7005585,323
4.8863061,323
5.2486166,323
3.4089227,323
5.0465507,323
5.1008463,323
3.4411474,323
4.0420249,323
5.4627721,323
5.5905883,323
5.1170824,323
5.2328898,323
1.8963243,323
3.994646,323
4.5635312,323
5.0023032,323
3.6965608,323
5.7032832,323
5.82626,323
4.9653522,323
4.5256101,323
4.7737634,323
3.3355339,323
4.9826641,323
4.4176769,323
4.7967072,323
6.7720977,323
5.0443418,323
3.6861842,323
2.7123899,323
5.0171263,323
3.5058452,323
5.3168031,323
4.4251141,323
3.0475034,323
4.4706984,323
2.0988868,323
2.4149599,323
3.4733657,323
1.0059818,323
3.9789033,323
5.6843183,323
3.7497795,323
3.0506377,323
5.7269107,323
4.4718363,323
4.9181811,323
5.4870934,323
5.2677669,323
2.4757733,323
1.8102684,323
4.1180666,323
4.6987294,323
6.3760891,323
5.0090839,323
3.1485109,323
4.2950546,323
2.8913553,323
4.2493988,323
5.9611394,323
3.4616619,323
4.8898638,323
3.8894654,323
3.9016553,323
4.3454056,323
5.1669381,323
3.3715151,323
3.2199665,323
0.69138924,323
4.9582347,323
5.2105561,323
4.4017559,323
5.9522421,323
5.4401912,323
4.3704125,323
4.1859639,323
4.9676335,323
4.4448982,323
4.964303,323
4.7180124,323
4.4792227,323
5.9291649,323
5.790481,323
5.5737171,323
3.4712489,323
2.9952461,323
2.6435491,323
4.2237301,323
4.9166949,323
3.4212698,323
3.3370861,323
4.6212283,323
3.7926266,323
4.8814809,323
4.3230079,323
3.3514995,323
4.3563991,323
3.2231763,323
6.3046337,323
5.2972746,323
3.5689154,323
4.1078103,323
4.5805077,323
5.2405679,323
4.7573154,323
3.0951951,323
4.708655,323
4.8536238,323
2.3398267,323
4.9574615,323
2.9132895,323
4.3710202,323
3.4755215,323
5.3561716,323
4.1759309,323
4.3496409,323
4.9101026,323
5.0962769,323
4.5447599,323
4.8091319,323
3.8787562,323
3.6114549,323
3.5172084,323
4.495257,323
3.2960662,323
2.4529887,323
5.145454,323
4.9304821,323
4.8549904,323
4.8145177,323
4.6119537,323
3.5583101,323
4.7136584,323
4.8075832,323
5.2389894,323
4.6794103,323
3.3222575,323
3.6226047,323
3.3787155,323
4.8388214,323
4.9860376,323
3.8366435,323
4.4123457,323
5.885395,323
3.549339,323
2.5818054,323
5.1508156,323
4.6100568,323
4.3031811,323
3.553477,323
5.1280587,323
3.518752,323
5.2213547,323
4.346309,323
4.0611691,323
2.5593896,323
4.2505487,323
3.9825875,323
5.3298154,323
1.6891647,323
5.1358012,323
4.9742855,323
4.1865972,323
5.0146236,323
3.9133289,323
3.8799761,323
4.5761578,323
3.2718527,323
1.6474471,323
3.1955079,323
2.7384176,323
4.3639308,323
6.1031057,323
3.0699889,323
4.5252568,323
4.8879586,323
4.3171999,323
5.6688942,323
3.5058476,323
3.7942133,323
3.7996775,323
5.5826015,323
3.200404,323
4.9398631,323
5.9062918,323
2.8156868,323
3.8149384,323
5.5186736,323
4.3514983,323
2.9889014,323
4.6364165,323
5.2932248,323
4.889537,323
4.4440139,323
5.1156162,323
4.5467503,323
5.4137084,323
4.8890712,323
6.1209204,323
4.5545587,323
3.6780376,323
4.0406766,323
5.2343283,323
4.3663344,323
5.388949,323
3.4956711,323
3.9078714,323
3.4380396,323
4.4262901,323
5.17141,323
5.9488976,323
4.8539168,323
5.584823,323
5.8237266,323
3.7221611,323
4.5516535,323
4.9454157,323
4.8473033,323
3.7216582,323
4.973597,323
2.5131313,323
4.6234414,323
4.5215936,323
5.0215642,323
3.8728613,323
1.7338491,323
2.3544308,323
4.1542398,323
1.7695621,323
4.4682553,323
5.4093685,323
4.6280689,323
5.2710692,323
3.905544,323
5.1245789,323
6.1624411,323
2.9930156,323
4.204381,323
4.7522775,323
4.4778027,323
5.1438693,323
5.1663644,323
2.8208652,323
5.4897305,323
2.6110414,323
4.5113652,323
4.9680461,323
5.6301269,323
3.418737,323
4.2312655,323
5.6312476,323
5.3245561,323
4.5469321,323
4.4614881,323
3.9983665,323
0.9623013,323
5.1154059,323
4.1418501,323
5.3832834,323
2.6051209,323
3.609577,323
1.7370734,323
3.1645885,323
3.1266981,323
1.8698558,323
3.7911522,323
0.95361205,323
4.5867361,323
4.1278248,323
5.1475019,323
4.5698981,323
4.4388208,323
5.9314866,323
4.3348836,323
2.7323139,323
5.2773176,323
3.3735799,323
4.4783022,323
5.0445429,323
3.8048822,323
3.5704367,323
5.0560125,323
5.6462249,323
3.8759446,323
4.5826329,323
4.7372182,323
4.840267,323
4.9045045,323
3.9651228,323
1.6908708,323
3.346806,323
4.8451072,323
1.8476319,323
3.6050813,323
5.4952894,323
2.5315632,323
5.1583728,323
3.4662564,323
3.9570089,323
4.5495633,323
4.6096657,323
4.8042963,323
2.9704591,323
4.2782569,323
3.6711271,323
2.2154793,323
4.9074989,323
4.6293689,323
4.6851611,323
3.9794633,323
4.3732575,323
4.2735454,323
4.3029901,323
4.5687945,323
5.5791477,323
4.4434944,323
3.3344818,323
5.0650411,323
4.8837382,323
4.7499877,323
3.8167356,323
4.6858128,323
5.213345,323
4.1225453,323
1.3080336,323
4.3112714,323
5.761491,323
5.2131478,323
3.7254338,323
3.2566923,323
4.8002079,323
4.6508949,323
3.997997,323
2.3937131,323
2.8169601,323
4.481079,323
3.4672084,323
5.3264207,323
1.7321915,323
4.2430527,323
5.3009072,323
4.1083042,323
3.3170018,323
4.3094934,323
4.4337313,323
2.6725721,323
3.7950226,323
5.2568273,323
4.9561845,323
2.9567283,323
3.8460829,323
4.2371055,323
6.2523929,323
5.3691379,323
4.5915441,323
3.9365719,323
3.1223734,323
4.4681347,323
4.3250059,323
3.8024919,323
2.9617568,323
5.5928002,323
4.6741867,323
2.7264608,323
6.0045097,323
2.8889499,323
3.132601,323
4.4187972,323
2.8944563,323
5.5187982,323
3.2902032,323
4.9320416,323
3.178536,323
2.2664551,323
4.9379073,323
4.5702142,323
3.5082131,323
3.8674761,323
2.5617309,323
5.4369588,323
4.0685835,323
4.7413023,323
4.3640428,323
4.595538,323
4.2015289,323
4.4441931,323
2.8962949,323
4.509563,323
6.3119662,323
4.6727484,323
3.6669718,323
5.4426203,323
4.0575792,323
5.8044713,323
2.9312444,323
5.3988423,323
4.1086649,323
4.9499858,323
5.1323634,323
5.0946022,323
5.2157663,323
4.754265,323
4.80058,323
2.3537121,323
1.6403207,323
6.1463385,323
4.3938614,323
5.4592074,323
2.9148853,323
1.6725973,323
4.4565324,323
4.930299,323
1.2787762,323
5.4946889,323
4.3008853,323
3.0784092,323
2.1349032,323
4.2520145,323
2.7078292,323
3.8395887,323
6.2677296,323
2.1640538,323
5.6261226,323
4.0950064,323
3.491716,323
3.9729346,323
0.93309712,323
5.3105601,323
4.2710857,323
4.0751366,323
3.61099,323
4.6161196,323
5.9867534,323
3.3206662,323
3.9936732,323
5.2200886,323
3.5346545,323
3.8747299,323
2.8320008,323
3.2150651,323
2.1455204,323
5.4710831,323
5.1167274,323
3.235408,323
2.9396905,323
3.0940831,323
4.3318784,323
5.4568957,323
4.5918744,323
2.4415003,323
1.371302,323
5.9466763,323
5.3452566,323
4.4665911,323
2.5278589,323
4.2605412,323
4.1252216,323
4.9725629,323
5.9238555,323
4.2188357,323
4.8555325,323
2.2541233,323
4.3018941,323
4.3393434,323
3.9709429,323
2.6531798,323
4.8103482,323
3.3963755,323
4.2733761,323
2.6995359,323
4.6816852,323
5.18111,323
4.1370416,323
1.8600165,323
2.313043,323
4.1421938,323
5.8250847,323
5.1271698,323
3.8051185,323
4.46822,323
2.2738743,323
4.1779644,323
4.4047058,323
4.952367,323
4.6493686,323
3.293654,323
3.8504559,323
1.9042284,323
4.9724916,323
3.5337824,323
5.0204139,323
3.654263,323
4.320367,323
4.1304835,323
5.0073894,323
5.0660566,323
5.048662,323
4.7142046,323
5.0234993,323
5.4188929,323
4.6681009,323
4.5668399,323
4.3823062,323
5.1829431,323
5.625652,323
4.8108256,323
3.1944188,323
5.410229,323
4.8711903,323
4.5609972,323
4.8797431,323
4.3347758,323
3.9118253,323
5.6271328,323
6.2612249,323
3.7499468,323
4.0232765,323
4.23125,323
4.4085487,323
6.6781011,323
3.9555252,323
4.6523594,323
4.2227216,323
3.2090666,323
6.2334291,323
4.1860936,323
4.551981,323
4.4935809,323
5.0884138,323
5.572174,323
4.5716814,323
4.8251102,323
5.6652792,323
4.5508867,323
4.4482779,323
1.941273,323
4.2731626,323
5.5291971,323
6.1798935,323
3.3661242,323
4.4746281,323
4.4935149,323
5.6530364,323
4.1140407,323
4.9929874,323
3.1437528,323
2.443998,323
4.0309491,323
4.4117339,323
4.8170425,323
4.9503449,323
4.2927006,323
5.2359326,323
4.309835,323
2.7914144,323
4.1809141,323
5.1099198,323
5.099225,323
3.5314915,323
3.6451318,323
2.85684,323
4.6149488,323
3.3213151,323
4.4570423,323
1.3582938,323
5.3907773,323
4.4628447,323
5.197054,323
4.8177953,323
4.011134,323
5.1783377,323
3.6486002,323
4.3239328,323
4.6920483,323
5.4120486,323
5.8302487,323
4.425968,323
5.2599033,323
3.1849725,323
5.9386283,323
3.9957722,323
4.8491888,323
5.0076397,323
4.8871344,323
6.112189,323
2.8660946,323
4.8606225,323
2.6005417,323
3.7713134,323
3.4031482,323
3.5871871,323
5.0899316,323
3.1433939,323
5.5636433,323
4.4453158,323
4.5890918,323
4.5452315,323
5.0626137,323
4.6895756,323
5.1643197,323
3.7613061,323
4.6489659,323
3.9829104,323
4.5760568,323
3.542958,323
4.4626657,323
5.3721882,323
3.309337,323
1.1823936,323
3.7257152,323
4.4725149,323
5.4389574,323
4.1483651,323
2.8035462,323
4.7503606,323
4.4234778,323
3.5408113,323
5.6591012,323
3.9734831,323
5.2980193,323
5.3959792,323
4.6072799,323
4.307213,323
4.6151989,323
5.0627043,323
2.467661,323
3.1465183,323
4.5008182,323
4.9458961,323
4.925341,323
3.6186838,323
4.2338194,323
4.823398,323
5.0117533,323
4.0535614,323
4.1708066,323
5.1852051,323
2.7335786,323
4.1899941,323
2.9363175,323
3.1455045,323
6.4918578,323
2.0169804,323
4.8926599,323
4.0124507,323
2.6050556,323
5.0431731,323
4.068767,323
3.0593529,323
2.6380342,323
3.8523938,323
3.5472614,323
4.9849834,323
4.2915876,323
4.990475,323
3.692825,323
2.7913893,323
4.8229085,323
4.3387593,323
4.4303861,323
5.7195128,323
2.8988815,323
4.6733842,323
6.0913678,323
2.4513936,323
5.0811115,323
4.8849522,323
4.44269,323
5.3416224,323
3.7331205,323
3.8378302,323
4.4899921,323
5.7875837,323
2.3967594,323
4.0291711,323
5.7446129,323
3.4904414,323
2.4089878,323
2.5463431,323
5.4044206,323
4.7668527,323
4.253441,323
4.802266,323
2.9773232,323
3.4488021,323
3.0130704,323
1.968666,323
4.5172633,323
3.647857,323
4.4576798,323
3.4629204,323
3.1143957,323
5.0712012,323
4.3249561,323
4.8614569,323
4.5651834,323
4.7472749,323
4.2591347,323
4.0873457,323
4.4919619,323
5.364104,323
2.4890473,323
1.2096318,323
3.6730481,323
4.6270817,323
4.2171137,323
3.7681693,323
4.8912748,323
3.9337962,323
5.2656885,323
4.5105712,323
3.5413959,323
5.3992909,323
4.7124788,323
4.4354661,323
3.1082858,323
2.3782558,323
4.6898021,323
5.3254396,323
4.530166,323
3.1274748,323
4.8843983,323
2.0015547,323
3.1740661,323
4.3562375,323
4.2301732,323
1.1432806,323
2.087037,323
1.2722339,323
4.9611585,323
4.9145824,323
3.0091369,323
4.6372902,323
3.4193343,323
2.9093811,323
3.8240617,323
4.7951223,323
4.663339,323
2.8410189,323
4.8715177,323
4.7710802,323
4.4004178,323
4.7513571,323
2.3601444,323
5.7837076,323
3.9210167,323
4.783216,323
3.7148683,323
3.7900296,323
4.315466,323
1.9996598,323
5.7669529,323
4.6555167,323
2.8428456,323
2.9488354,323
3.1585389,323
4.5379188,323
4.8947221,323
5.6452407,323
4.588841,323
1.8753302,323
5.3463282,323
4.9729747,323
5.2781292,323
2.7965285,323
3.8674318,323
3.8507117,323
4.0159725,323
4.1182097,323
5.3465791,323
4.6078729,323
4.6666557,323
4.9603305,323
4.7653096,323
6.2183284,323
4.0211451,323
2.1022949,323
4.6924677,323
4.4678924,323
3.9881959,323
3.0086597,323
4.7958965,323
4.0009548,323
1.4349841,323
4.4989271,323
5.0219482,323
5.9837734,323
5.1492649,323
5.7994622,323
3.699514,323
2.5292908,323
4.076744,323
5.6179299,323
5.5073362,323
3.3002541,323
5.3437454,323
2.1322135,323
4.7079774,323
4.6678577,323
1.1339576,323
4.363937,323
6.0212235,323
2.9842053,323
5.1396437,323
1.858614,323
6.0357274,323
4.1216293,323
6.9392614,323
2.5913032,323
3.5128977,323
5.1524859,323
4.5968667,323
1.0855781,323
2.9765966,323
3.1576104,323
4.5204802,323
5.4677753,323
3.5094837,323
2.8025419,323
2.6074222,323
3.5340791,323
4.1326491,323
5.9945628,323
4.9488017,323
3.8405796,323
4.5414412,323
4.99879,323
1.957055,323
1.0533578,323
5.8513275,323
5.4084173,323
3.4879769,323
3.8249533,323
3.5090418,323
2.8592016,323
5.2792167,323
1.2916396,323
4.9230564,323
1.1089429,323
2.5765554,323
4.1465377,323
4.689242,323
2.664976,323
4.9716844,323
5.6951737,323
4.4729841,323
3.0951296,323
5.7230516,323
3.7461223,323
2.3442856,323
1.7440252,323
4.6446127,323
2.4930709,323
2.0615161,323
1.4012746,323
2.6997673,323
2.0048989,323
4.7539001,323
4.2408212,323
5.207369,323
5.3120296,323
1.6239345,323
2.6587352,323
5.4910956,323
5.3706332,323
5.8364122,323
6.7889495,323
5.3397606,323
2.9176975,323
4.6437019,323
4.1180645,323
3.6455476,323
5.3070904,323
2.7601949,323
5.1209549,323
1.6405248,323
4.6524879,323
4.784163,323
3.6172748,323
2.4590526,323
4.7572589,323
2.6972777,323
1.5253366,323
3.5320863,323
6.0884725,323
4.7786522,323
3.0121878,323
3.9005824,323
3.2433709,323
5.1062014,323
4.9714958,323
2.4088255,323
3.8843273,323
3.6429627,323
3.9778408,323
5.1358863,323
5.0621341,323
4.0965555,323
4.4369736,323
3.0199567,323
2.1814506,323
4.0801404,323
1.9433508,323
4.9013429,323
4.700348,323
4.72304,323
5.2981619,323
5.3839341,323
5.3744781,323
2.5362693,323
5.007252,323
4.1127653,323
4.8776641,323
4.7075493,323
5.2504408,323
3.4086696,323
4.8592072,323
5.6344912,323
4.2702418,323
5.6690289,323
6.1949037,323
2.9111938,323
4.0390572,323
4.5490795,323
1.99462,323
5.0786674,323
2.9470005,323
4.1148185,323
4.9536437,323
3.9581646,323
3.8221503,323
3.9254724,323
3.1212264,323
1.9877296,323
5.1104319,323
4.8430017,323
4.6339203,323
4.174383,323
1.0551294,323
4.2909878,323
4.8955508,323
3.701177,323
4.6932632,323
4.7175969,323
5.2008088,323
4.2665116,323
3.522766,323
5.6244463,323
2.632186,323
4.8054013,323
5.0559659,323
5.6350809,323
3.5410771,323
3.5035049,323
3.6044698,323
4.9080231,323
4.3857225,323
4.7242216,323
3.1432582,323
3.6836412,323
5.475765,323
5.8105953,323
2.0545582,323
4.551728,323
5.1498374,323
3.5396534,323
4.1422213,323
4.2572626,323
5.906473,323
1.2547348,323
4.3507109,323
4.7463937,323
3.4191713,323
3.8474961,323
5.3907163,323
3.4015219,323
4.7502713,323
2.3402778,323
4.5634212,323
4.5468559,323
5.6945597,323
3.2132505,323
4.0728934,323
4.8098654,323
3.2356784,323
3.7925201,323
5.3033622,323
5.6002832,323
4.8684472,323
4.636902,323
5.0581146,323
3.7585672,323
4.1578822,323
4.290823,323
4.3110164,323
3.6960293,323
4.1269904,323
5.3632453,323
4.3992715,323
6.1948038,323
4.8030443,323
4.6796365,323
4.9715879,323
5.4743554,323
4.1567477,323
4.7990142,323
5.4642481,323
4.5025818,323
4.8931699,323
3.3282367,323
4.9422247,323
4.4143086,323
5.2688386,323
3.7295085,323
4.0328694,323
3.5995515,323
4.6408403,323
2.8437342,323
4.3089428,323
5.5720141,323
4.7385716,323
5.4714716,323
5.5556119,323
5.0328288,323
4.5323765,323
6.0227663,323
2.5266596,323
2.7006275,323
1.964118,323
5.395937,323
5.3450723,323
2.095496,323
5.343201,323
5.7085159,323
3.5104596,323
4.4775024,323
3.7448185,323
5.9609836,323
3.0716895,323
3.6080187,323
1.6371426,323
4.3221342,323
2.6940648,323
5.4962578,323
5.0294394,323
1.5135298,323
0.54529449,323
4.5430826,323
5.070494,323
5.2242693,323
6.3337126,323
2.020926,323
3.2370441,323
5.1189209,323
5.4290413,323
5.1906004,323
5.8217182,323
3.5361464,323
1.4140231,323
4.4094311,323
4.8003136,323
3.2482749,323
4.3367346,323
5.8395047,323
5.2989606,323
4.5134598,323
4.5290386,323
5.2969573,323
2.5992496,323
5.1589717,323
2.2435277,323
2.3312664,323
3.5504123,323
4.5022318,323
5.7793238,323
5.4865541,323
4.4290071,323
4.3342587,323
4.4873873,323
3.46014,323
2.2634206,323
0.95982328,323
5.2234167,323
6.5000233,323
4.205671,323
6.0803857,323
5.3301327,323
4.0097201,323
6.2307423,323
4.0886653,323
4.1763108,323
4.939264,323
4.4918104,323
5.0787509,323
3.2651516,323
