Cut?,Counts,eventNumber,runNumber
Raw,6.08933906e+05,1732,319
Raw,2.9556298e+05,1733,319
Raw,1.09324041e+06,1734,319
Raw,1.00948179e+06,1735,319
Raw,9.82264146e+05,1736,319
Raw,1.04241304e+06,1737,319
Raw,1.16471151e+06,1738,319
Raw,6.9168441e+05,1739,319
Raw,1.59696747e+06,1739,319
Raw,8.69612667e+05,1740,319
Raw,8.41822423e+05,1741,319
Raw,9.05717337e+05,1742,319
Raw,5.17862659e+05,1743,319
Raw,8.91323409e+05,1744,319
Raw,1.00807304e+06,1744,319
Raw,7.92770056e+05,1745,319
Raw,8.0357298e+05,1746,319
Raw,1.01317197e+06,1747,319
Raw,1.02708964e+06,1748,319
Raw,1.11845475e+06,1749,319
Raw,9.26074692e+05,1750,319
Raw,9.67842386e+05,1752,319
Raw,4.70389251e+05,1753,319
Raw,1.08416574e+06,1754,319
Raw,8.66458135e+05,1755,319
Raw,9.89648867e+05,1756,319
Raw,8.4468084e+05,1757,319
Raw,4.10065625e+05,1758,319
Raw,9.8670391e+05,1759,319
Raw,9.82307194e+05,1760,319
Raw,5.002657e+05,1761,319
Raw,9.53136538e+05,1762,319
Raw,1.44403484e+05,1763,319
Raw,1.08987468e+06,1764,319
Raw,8.03149548e+05,1765,319
Raw,9.65253239e+05,1766,319
Raw,7.60539867e+05,1767,319
Raw,8.74108464e+05,1768,319
Raw,3.9119787e+05,1769,319
Raw,6.6231814e+05,1771,319
Raw,8.81128006e+05,1772,319
Raw,9.58293336e+05,1773,319
Raw,4.71568454e+05,1774,319
Raw,4.47318108e+05,1775,319
Raw,4.02107738e+05,1776,319
Raw,1.00361315e+06,1777,319
Raw,9.08541708e+05,1778,319
Raw,6.32333515e+05,1779,319
Raw,3.50360473e+05,1780,319
Raw,8.86298846e+05,1781,319
Raw,8.90220616e+05,1782,319
Raw,8.92255467e+05,1783,319
Raw,8.50582707e+05,1784,319
Raw,7.94020995e+05,1785,319
Raw,1.46945944e+05,1787,319
Raw,5.71496473e+05,1788,319
Raw,6.2870569e+05,1789,319
Raw,1.11176997e+06,1790,319
Raw,8.44114098e+05,1791,319
Raw,4.34538401e+05,1792,319
Raw,9.47409117e+05,1793,319
Raw,9.55251383e+05,1794,319
Raw,1.57208688e+05,1795,319
Raw,1.02693459e+06,1796,319
Raw,7.85447927e+05,1797,319
Raw,9.53093831e+05,1798,319
Raw,9.14735497e+05,1799,319
Raw,8.34604496e+05,1800,319
Raw,5.8064731e+05,1801,319
Raw,8.44145857e+05,1802,319
Raw,8.43190656e+05,1804,319
Raw,9.75908759e+05,1805,319
Raw,8.840969e+05,1806,319
Raw,7.82809601e+05,1809,319
Raw,1.058875e+06,1810,319
Raw,1.07997251e+06,1811,319
Raw,8.29327869e+05,1812,319
Raw,8.8331025e+05,1814,319
Raw,9.22058727e+05,1815,319
Raw,5.60041434e+05,1816,319
Raw,8.65531302e+05,1817,319
Raw,7.02440955e+05,1818,319
Raw,6.85925049e+05,1819,319
Raw,6.21965392e+05,1820,319
Raw,9.21391324e+05,1821,319
Raw,9.76237464e+05,1822,319
Raw,6.69098078e+05,1823,319
Raw,9.59756651e+05,1824,319
Raw,4.06082923e+05,1825,319
Raw,9.51424562e+05,1826,319
Raw,9.13183845e+05,1827,319
Raw,1.03673558e+06,1828,319
Raw,9.61027686e+05,1829,319
Raw,5.26804674e+05,1830,319
Raw,8.20176462e+05,1831,319
Raw,1.15811531e+06,1832,319
Raw,3.80998294e+05,1833,319
Raw,6.32059156e+05,1834,319
Raw,3.07149319e+05,1835,319
Raw,1.06810843e+06,1836,319
Raw,1.10197714e+06,1837,319
Raw,9.9592517e+05,1838,319
Raw,8.97207321e+05,1839,319
Raw,9.46665468e+05,1840,319
Raw,9.08219101e+05,1841,319
Raw,1.04182145e+06,1842,319
Raw,8.88729402e+05,1843,319
Raw,5.95267483e+05,1844,319
Raw,5.20833234e+05,1845,319
Raw,9.73380685e+05,1846,319
Raw,1.07841026e+06,1847,319
Raw,8.09896674e+05,1848,319
Raw,9.49598669e+05,1849,319
Raw,7.44464786e+05,1850,319
Raw,1.01178055e+06,1851,319
Raw,8.54311169e+05,1852,319
Raw,1.04273579e+06,1853,319
Raw,2.40696998e+05,1854,319
Raw,8.8988779e+05,1855,319
Raw,7.40132371e+05,1856,319
Raw,4.43522671e+05,1857,319
Raw,5.50062598e+05,1858,319
Raw,8.3537166e+05,1859,319
Raw,8.05063602e+05,1860,319
Raw,1.00596062e+06,1861,319
Raw,1.0369197e+06,1862,319
Raw,1.00612825e+06,1863,319
Raw,1.14060681e+06,1864,319
Raw,9.333868e+05,1865,319
Raw,8.78616491e+05,1866,319
Raw,9.55143594e+05,1867,319
Raw,6.61004211e+05,1868,319
Raw,8.77379611e+05,1869,319
Raw,3.95128651e+05,1870,319
Raw,9.1810489e+05,1871,319
Raw,8.54331022e+05,1872,319
Raw,9.36103751e+05,1873,319
Raw,1.06589999e+06,1874,319
Raw,8.51062935e+05,1875,319
Raw,1.00642206e+06,1876,319
Raw,7.61563686e+05,1877,319
Raw,9.51311544e+05,1878,319
Raw,1.06425079e+06,1879,319
Raw,1.12033585e+06,1880,319
Raw,2.99087687e+05,1881,319
Raw,8.97584677e+05,1882,319
Raw,1.37265595e+05,1883,319
Raw,8.63363925e+05,1884,319
Raw,8.63240047e+05,1885,319
Raw,8.05598179e+05,1886,319
Raw,9.71033689e+05,1887,319
Raw,8.50354136e+05,1888,319
Raw,4.25001745e+05,1889,319
Raw,6.75557359e+05,1890,319
Raw,42428.297,1891,319
Raw,9.57323559e+05,1892,319
Raw,1.03296318e+06,1893,319
Raw,1.02551348e+06,1894,319
Raw,8.15195512e+05,1895,319
Raw,1.00527882e+06,1896,319
Raw,9.38505293e+05,1897,319
Raw,7.48437442e+05,1898,319
Raw,7.11528693e+05,1899,319
Raw,1.0549877e+06,1900,319
Raw,8.28639393e+05,1901,319
Raw,7.92394576e+05,1902,319
Raw,9.75430818e+05,1903,319
Raw,8.98549671e+05,1904,319
Raw,2.33486264e+05,1905,319
Raw,9.21366921e+05,1906,319
Raw,8.06476639e+05,1907,319
Raw,6.18606196e+05,1908,319
Raw,8.9810751e+05,1909,319
Raw,1.13697864e+06,1912,319
Raw,9.3902651e+05,1913,319
Raw,8.37261814e+05,1915,319
Raw,9.97091489e+05,1916,319
Raw,1.01427496e+06,1917,319
Raw,9.45790251e+05,1918,319
Raw,1.01306812e+06,1920,319
Raw,9.87833924e+05,1921,319
Raw,9.26184302e+05,1922,319
Raw,8.7698458e+05,1923,319
Raw,1.04812669e+06,1925,319
Raw,6.04407269e+05,1926,319
Raw,5.57592652e+05,1927,319
Raw,5.38943655e+05,1929,319
Raw,1.1325253e+06,1930,319
Raw,7.73062623e+05,1931,319
Raw,1.01230728e+06,1935,319
Raw,7.37291385e+05,1937,319
Raw,6.55051963e+05,1940,319
Raw,1.95405007e+06,1941,319
Raw,9.19084031e+05,1943,319
Raw,2.63644592e+06,1944,319
Raw,9.64171611e+05,1946,319
Raw,8.0724886e+05,1947,319
Raw,4.51501024e+05,1949,319
Raw,85546.7,1950,319
Raw,6.10741907e+05,1951,319
Raw,1.00941523e+06,1952,319
Raw,9.70579876e+05,1953,319
Raw,7.73023496e+05,1956,319
Raw,9.69180934e+05,1957,319
Raw,8.83673148e+05,1958,319
Raw,9.33074734e+05,1959,319
Raw,8.35849079e+05,1960,319
Raw,8.88882181e+05,1961,319
Raw,1.08783436e+05,1962,319
Raw,9.55793005e+05,1963,319
Raw,6.15108628e+05,1964,319
Raw,1.01070395e+06,1966,319
Raw,8.28349467e+05,1967,319
Raw,3.9657866e+05,1968,319
Raw,9.33489683e+05,1969,319
Raw,7.50613837e+05,1970,319
Raw,6.8945374e+05,1972,319
Raw,9.03835433e+05,1973,319
Raw,8.59515121e+05,1974,319
Raw,9.81659338e+05,1975,319
Raw,9.75360816e+05,1976,319
Raw,5.94457863e+05,1977,319
Raw,9.94212129e+05,1978,319
Raw,8.75556667e+05,1979,319
Raw,1.18044454e+06,1980,319
Raw,9.47405726e+05,1982,319
Raw,8.25765842e+05,1983,319
Raw,8.82363055e+05,1984,319
Raw,9.58601485e+05,1985,319
Raw,6.02594262e+05,1986,319
Raw,8.99296916e+05,1988,319
Raw,7.0172394e+05,1989,319
Raw,9.04382207e+05,1990,319
Raw,8.0761411e+05,1991,319
Raw,5.54405916e+05,1992,319
Raw,9.02014428e+05,1993,319
Raw,1.05375552e+06,1995,319
Raw,9.24832084e+05,1997,319
Raw,9.62166064e+05,1998,319
Raw,9.92365717e+05,1999,319
Raw,8.93469234e+05,2000,319
Raw,9.06285331e+05,2002,319
Raw,8.65176677e+05,2003,319
Raw,1.013965e+06,2004,319
Raw,3.98231379e+05,2005,319
Raw,1.26000186e+05,2006,319
Raw,7.63194879e+05,2007,319
Raw,4.90595639e+05,2008,319
Raw,1.00667913e+06,2009,319
Raw,4.05464328e+05,2010,319
Raw,6.72091325e+05,2011,319
Raw,5.12104847e+05,2012,319
Raw,2.2327353e+05,2012,319
Raw,6.5292215e+05,2013,319
Raw,5.49427158e+05,2014,319
Raw,9.40858232e+05,2015,319
Raw,1.57791808e+05,2016,319
Raw,1.04201263e+06,2018,319
Raw,36275.296,2018,319
Raw,8.50941265e+05,2019,319
Raw,2.46434568e+05,2020,319
Raw,6.17323395e+05,2021,319
Raw,9.53276833e+05,2023,319
Raw,9.28466154e+05,2024,319
Raw,1.52455141e+05,2027,319
Raw,5.97964383e+05,2028,319
Raw,9.1560577e+05,2029,319
Raw,7.46484095e+05,2030,319
Raw,9.68981346e+05,2031,319
Raw,9.25490692e+05,2032,319
Raw,8.63978806e+05,2033,319
Raw,9.97450682e+05,2034,319
Raw,9.29256128e+05,2036,319
Raw,9.81355085e+05,2037,319
Raw,7.91663251e+05,2038,319
Raw,1.0072477e+06,2039,319
Raw,9.39971026e+05,2041,319
Raw,5.95310701e+05,2042,319
Raw,1.0916387e+06,2043,319
Raw,1.90887381e+05,2044,319
Raw,2.90148757e+05,2045,319
Raw,7.64056579e+05,2046,319
Raw,1.66616529e+05,2047,319
Raw,9.68234921e+05,2048,319
Raw,1.60446418e+06,2048,319
Raw,7.08689404e+05,2049,319
Raw,9.43564695e+05,2050,319
Raw,8.08500574e+05,2051,319
Raw,9.62557046e+05,2052,319
Raw,8.90830543e+05,2053,319
Raw,8.09179137e+05,2054,319
Raw,8.3248033e+05,2056,319
Raw,4.72257361e+05,2057,319
Raw,1.13105036e+06,2058,319
Raw,9.09857913e+05,2059,319
Raw,9.13311634e+05,2061,319
Raw,1.01810856e+06,2062,319
Raw,1.01673595e+06,2063,319
Raw,9.05100861e+05,2064,319
Raw,1.03791974e+06,2067,319
Raw,1.00488691e+06,2068,319
Raw,1.67279753e+06,2069,319
Raw,1.11252393e+06,2070,319
Raw,7.55114193e+05,2071,319
Raw,8.68607193e+05,2072,319
Raw,3.42791591e+05,2073,319
Raw,7.20940985e+05,2075,319
Raw,3.82668864e+05,2076,319
Raw,7.75094299e+05,2077,319
Raw,4.17958575e+05,2078,319
Raw,5.35756785e+05,2079,319
Raw,8.7763888e+05,2080,319
Raw,7.2996806e+05,2082,319
Raw,4.7740882e+05,2083,319
Raw,1.03099956e+06,2085,319
Raw,8.95659105e+05,2086,319
Raw,5.9932065e+05,2087,319
Raw,7.83016974e+05,2088,319
Raw,3.91917311e+05,2089,319
Raw,9.92118804e+05,2090,319
Raw,1.0268074e+06,2092,319
Raw,9.3998423e+05,2093,319
Raw,8.40935695e+05,2094,319
Raw,9.17866122e+05,2095,319
Raw,6.96622324e+05,2096,319
Raw,6.836811e+05,2097,319
Raw,1.03324e+06,2099,319
Raw,8.77480938e+05,2100,319
Raw,1.03730499e+06,2101,319
Raw,8.77665275e+05,2102,319
Raw,6.80857681e+05,2103,319
Raw,9.20383767e+05,2104,319
Raw,6.68684333e+05,2105,319
Raw,1.97470311e+05,2107,319
Raw,1.11610355e+06,2108,319
Raw,8.67516509e+05,2109,319
Raw,8.35472903e+05,2110,319
Raw,8.65322117e+05,2111,319
Raw,5.80837962e+05,2112,319
Raw,8.7997225e+05,2114,319
Raw,9.85104943e+05,2115,319
Raw,3.94311022e+05,2116,319
Raw,5.39782683e+05,2117,319
Raw,1.00658288e+06,2119,319
Raw,7.97251063e+05,2120,319
Raw,9.08718873e+05,2121,319
Raw,9.89004015e+05,2122,319
Raw,9.626417e+05,2123,319
Raw,9.67111589e+05,2124,319
Raw,1.0739891e+06,2125,319
Raw,5.69322441e+05,2126,319
Raw,9.09832649e+05,2127,319
Raw,6.20990927e+05,2128,319
Raw,8.99005268e+05,2129,319
Raw,1.02898937e+06,2131,319
Raw,6.17117329e+05,2132,319
Raw,8.43091023e+05,2133,319
Raw,8.04673097e+05,2134,319
Raw,9.70663755e+05,2135,319
Raw,4.77656338e+05,2136,319
Raw,1.04548597e+06,2137,319
Raw,8.86296618e+05,2138,319
Raw,7.66743317e+05,2139,319
Raw,9.46254996e+05,2140,319
Raw,8.73496967e+05,2141,319
Raw,8.29869619e+05,2143,319
Raw,1.04054448e+06,2144,319
Raw,6.73516461e+05,2145,319
Raw,5.28959431e+05,2146,319
Raw,2.49355605e+05,2146,319
Raw,9.90407914e+05,2147,319
Raw,8.94769631e+05,2148,319
Raw,8.83063964e+05,2149,319
Raw,1.31853591e+06,2150,319
Raw,6.30566452e+05,2151,319
Raw,1.48034438e+05,2152,319
Raw,8.13142766e+05,2155,319
Raw,9.70837237e+05,2156,319
Raw,1.03062713e+06,2158,319
Raw,8.15087838e+05,2159,319
Raw,8.73387552e+05,2160,319
Raw,1.07177191e+06,2161,319
Raw,8.8173381e+05,2162,319
Raw,1.02843366e+06,2163,319
Raw,9.35354871e+05,2164,319
Raw,9.33063906e+05,2165,319
Raw,8.42238334e+05,2166,319
Raw,7.37209907e+05,2167,319
Raw,7.59714955e+05,2168,319
Raw,9.41904913e+05,2169,319
Raw,1.07879811e+06,2170,319
Raw,4.70995392e+05,2171,319
Raw,6.73274945e+05,2173,319
Raw,1.04540733e+06,2175,319
Raw,7.91627245e+05,2176,319
Raw,8.88591132e+05,2177,319
Raw,1.0228572e+06,2178,319
Raw,7.84548283e+05,2179,319
Raw,1.08965379e+06,2180,319
Raw,8.88953434e+05,2181,319
Raw,7.73210711e+05,2182,319
Raw,8.2686294e+05,2183,319
Raw,1.0099835e+06,2184,319
Raw,8.91355089e+05,2185,319
Raw,9.91849851e+05,2186,319
Raw,6.42803496e+05,2187,319
Raw,3.10751209e+05,2187,319
Raw,9.18994007e+05,2188,319
Raw,9.60704116e+05,2189,319
Raw,9.05859925e+05,2190,319
Raw,8.65492928e+05,2191,319
Raw,1.07496604e+06,2192,319
Raw,1.24277378e+06,2194,319
Raw,3.02305517e+05,2196,319
Raw,9.8786577e+05,2197,319
Raw,8.11138966e+05,2198,319
Raw,1.01456403e+06,2199,319
Raw,9.39879091e+05,2200,319
Raw,5.51253839e+05,2201,319
Raw,5.9233732e+05,2202,319
Raw,6.06820049e+05,2203,319
Raw,7.84358052e+05,2204,319
Raw,1.04802679e+06,2205,319
Raw,8.16656412e+05,2206,319
Raw,4.75249776e+05,2207,319
Raw,9.19007694e+05,2208,319
Raw,6.34013263e+05,2209,319
Raw,8.6053717e+05,2210,319
Raw,1.03371179e+06,2211,319
Raw,1.5522436e+05,2212,319
Raw,7.73293162e+05,2213,319
Raw,8.79229611e+05,2214,319
Raw,6.03641853e+05,2215,319
Raw,6.35220505e+05,2216,319
Raw,8.67523711e+05,2217,319
Raw,9.5715664e+05,2218,319
Raw,1.04660985e+06,2219,319
Raw,9.74149927e+05,2220,319
Raw,1.7416872e+05,2221,319
Raw,9.75756325e+05,2222,319
Raw,6.3761899e+05,2223,319
Raw,1.08431494e+06,2224,319
Raw,1.0374921e+06,2225,319
Raw,6.11574953e+05,2226,319
Raw,1.06581185e+06,2227,319
Raw,1.05273884e+06,2228,319
Raw,8.05148074e+05,2229,319
Raw,9.38355445e+05,2230,319
Raw,7.74577952e+05,2231,319
Raw,1.50902299e+05,2232,319
Raw,3.63353971e+05,2233,319
Raw,7.57820581e+05,2234,319
Raw,9.84616011e+05,2235,319
Raw,8.93895332e+05,2236,319
Raw,1.761363e+05,2237,319
Raw,8.82332826e+05,2238,319
Raw,8.65662639e+05,2239,319
Raw,1.02430904e+06,2240,319
Raw,3.01277272e+05,2240,319
Raw,8.44068636e+05,2241,319
Raw,8.0990926e+05,2242,319
Raw,3.2038548e+05,2243,319
Raw,7.69453503e+05,2244,319
Raw,8.64916637e+05,2245,319
Raw,1.0863425e+06,2246,319
Raw,6.83095881e+05,2247,319
Raw,6.79067931e+05,2248,319
Raw,1.11549034e+06,2249,319
Raw,9.48604841e+05,2250,319
Raw,1.02452371e+06,2251,319
Raw,1.02321973e+06,2252,319
Raw,1.03998276e+06,2253,319
Raw,7.35128339e+05,2254,319
Raw,9.28555809e+05,2255,319
Raw,9.64084678e+05,2256,319
Raw,9.11101533e+05,2257,319
Raw,9.65784074e+05,2258,319
Raw,1.71351287e+06,2259,319
Raw,6.20575021e+05,2260,319
Raw,7.760583e+05,2261,319
Raw,9.17200427e+05,2262,319
Raw,9.25804975e+05,2263,319
Raw,7.18096786e+05,2264,319
Raw,4.33341063e+05,2265,319
Raw,9.4658899e+05,2266,319
Raw,1.08760089e+06,2267,319
Raw,9.25043909e+05,2268,319
Raw,1.08882495e+06,2269,319
Raw,8.85235593e+05,2270,319
Raw,6.51839669e+05,2271,319
Raw,5.7943244e+05,2272,319
Raw,8.21732324e+05,2273,319
Raw,9.3616644e+05,2274,319
Raw,4.01750406e+05,2275,319
Raw,3.91481546e+05,2276,319
Raw,8.20472271e+05,2277,319
Raw,1.03486917e+06,2278,319
Raw,7.08490442e+05,2279,319
Raw,8.54857739e+05,2280,319
Raw,9.29144754e+05,2281,319
Raw,9.69001612e+05,2282,319
Raw,8.19471545e+05,2283,319
Raw,8.49558226e+05,2284,319
Raw,9.54289332e+05,2285,319
Raw,9.93939928e+05,2288,319
Raw,8.30682925e+05,2289,319
Raw,1.98267456e+06,2290,319
Raw,8.76065608e+05,2291,319
Raw,2.96248793e+05,2292,319
Raw,2.65570593e+05,2293,319
Raw,6.91273431e+05,2294,319
Raw,8.87116575e+05,2295,319
Raw,9.44082436e+05,2296,319
Raw,1.79716001e+05,2297,319
Raw,4.42361471e+05,2298,319
Raw,8.26860716e+05,2299,319
Raw,7.32285891e+05,2301,319
Raw,9.74897452e+05,2302,319
Raw,5.9104312e+05,2303,319
Raw,5.41866469e+05,2304,319
Raw,9.91274302e+05,2305,319
Raw,9.59027546e+05,2306,319
Raw,8.66483148e+05,2307,319
Raw,8.77683583e+05,2308,319
Raw,1.75556637e+06,2309,319
Raw,6.22888371e+05,2309,319
Raw,9.13594097e+05,2310,319
Raw,6.08999346e+05,2311,319
Raw,9.34783746e+05,2314,319
Raw,8.92246512e+05,2315,319
Raw,8.11592469e+05,2316,319
Raw,8.21805346e+05,2317,319
Raw,6.19475849e+05,2318,319
Raw,1.05300745e+06,2319,319
Raw,8.11001721e+05,2320,319
Raw,1.05094465e+06,2321,319
Raw,8.32700132e+05,2322,319
Raw,77881.282,2322,319
Raw,8.67886912e+05,2323,319
Raw,9.03252585e+05,2324,319
Raw,6.62304707e+05,2325,319
Raw,4.5978243e+05,2326,319
Raw,9.43648493e+05,2327,319
Raw,1.00456549e+06,2329,319
Raw,5.1723629e+05,2330,319
Raw,8.53218588e+05,2331,319
Raw,9.27198092e+05,2332,319
Raw,9.28158028e+05,2333,319
Raw,1.01238065e+06,2334,319
Raw,9.54700156e+05,2335,319
Raw,8.36331236e+05,2336,319
Raw,9.01521912e+05,2337,319
Raw,1.04434551e+06,2338,319
Raw,9.61818317e+05,2339,319
Raw,2.84078769e+06,2340,319
Raw,1.0406381e+06,2341,319
Raw,1.00689114e+06,2342,319
Raw,1.02309975e+06,2343,319
Raw,6.61492875e+05,2344,319
Raw,1.07539389e+06,2346,319
Raw,7.72618085e+05,2348,319
Raw,7.26550978e+05,2349,319
Raw,9.78052576e+05,2350,319
Raw,1.91864614e+06,2351,319
Raw,5.44456377e+05,2352,319
Raw,1.04516968e+06,2353,319
Raw,1.04149503e+06,2354,319
Raw,1.34562693e+06,2355,319
Raw,8.58042211e+05,2356,319
Raw,1.11530445e+06,2357,319
Raw,8.09029305e+05,2358,319
Raw,8.55601097e+05,2359,319
Raw,8.25537125e+05,2360,319
Raw,9.80838713e+05,2361,319
Raw,8.80575666e+05,2362,319
Raw,9.58463084e+05,2363,319
Raw,9.47095644e+05,2365,319
Raw,8.77414646e+05,2366,319
Raw,9.48959842e+05,2367,319
Raw,8.75453649e+05,2368,319
Raw,9.65573214e+05,2369,319
Raw,2.31024824e+05,2370,319
Raw,8.97823211e+05,2371,319
Raw,46843.787,2371,319
Raw,6.06136985e+05,2372,319
Raw,9.40459454e+05,2373,319
Raw,1.05572768e+06,2374,319
Raw,6.33206129e+05,2375,319
Raw,1.04486418e+06,2376,319
Raw,4.29340102e+05,2377,319
Raw,6.25721796e+05,2378,319
Raw,1.01677226e+06,2379,319
Raw,8.85883988e+05,2380,319
Raw,6.14219864e+05,2381,319
Raw,9.04330891e+05,2382,319
Raw,9.50361088e+05,2383,319
Raw,1.09555273e+06,2384,319
Raw,1.02434862e+06,2385,319
Raw,8.33580292e+05,2386,319
Raw,9.29943989e+05,2387,319
Raw,1.00615644e+06,2389,319
Raw,1.57951065e+05,2390,319
Raw,9.62106696e+05,2391,319
Raw,6.90492862e+05,2392,319
Raw,8.00361118e+05,2393,319
Raw,1.01367624e+06,2394,319
Raw,9.5487973e+05,2395,319
Raw,1.44893679e+05,2396,319
Raw,8.26418685e+05,2397,319
Raw,6.49602392e+05,2398,319
Raw,8.97822031e+05,2400,319
Raw,9.55762405e+05,2401,319
Raw,7.38938051e+05,2402,319
Raw,6.43832478e+05,2403,319
Raw,9.26772376e+05,2404,319
Raw,8.69811854e+05,2405,319
Raw,1.75075701e+06,2406,319
Raw,6.33648209e+05,2407,319
Raw,7.87860605e+05,2408,319
Raw,6.67848898e+05,2409,319
Raw,9.18167708e+05,2410,319
Raw,7.89869569e+05,2411,319
Raw,1.01255481e+06,2412,319
Raw,8.750657e+05,2413,319
Raw,5.10812416e+05,2415,319
Raw,7.2556102e+05,2416,319
Raw,7.50450187e+05,2417,319
Raw,9.04076921e+05,2418,319
Raw,2.27878071e+05,2419,319
Raw,9.02294859e+05,2420,319
Raw,9.83621465e+05,2421,319
Raw,6.2403187e+05,2422,319
Raw,7.47186891e+05,2423,319
Raw,5.708502e+05,2424,319
Raw,8.48405987e+05,2425,319
Raw,1.03703906e+06,2426,319
Raw,8.35480405e+05,2427,319
Raw,8.45294804e+05,2428,319
Raw,33017.522,2428,319
Raw,3.25533457e+05,2429,319
Raw,5.20151489e+05,2430,319
Raw,1.03889492e+06,2431,319
Raw,7.94907951e+05,2432,319
Raw,4.77706371e+05,2433,319
Raw,7.30382121e+05,2434,319
Raw,9.54432832e+05,2435,319
Raw,4.09927155e+05,2437,319
Raw,8.33158026e+05,2438,319
Raw,8.67442262e+05,2439,319
Raw,8.20440992e+05,2440,319
Raw,9.45926128e+05,2441,319
Raw,6.78641182e+05,2443,319
Raw,6.85639766e+05,2444,319
Raw,9.57454438e+05,2446,319
Raw,5.30647267e+05,2447,319
Raw,9.52491216e+05,2448,319
Raw,8.27471778e+05,2449,319
Raw,8.19116831e+05,2450,319
Raw,8.00460038e+05,2451,319
Raw,4.57528952e+05,2452,319
Raw,1.09228666e+06,2453,319
Raw,9.76059412e+05,2454,319
Raw,5.22814206e+05,2455,319
Raw,1.08625091e+06,2456,319
Raw,3.7593506e+05,2457,319
Raw,2.4398262e+05,2458,319
Raw,8.10864946e+05,2459,319
Raw,9.43884276e+05,2460,319
Raw,3.97303566e+05,2461,319
Raw,9.2168734e+05,2462,319
Raw,1.09649989e+06,2463,319
Raw,9.84512422e+05,2464,319
Raw,2.2115406e+05,2465,319
Raw,1.11530042e+06,2466,319
Raw,9.55350262e+05,2467,319
Raw,6.51218031e+05,2468,319
Raw,8.40413299e+05,2469,319
Raw,9.01912472e+05,2470,319
Raw,1.08624058e+06,2471,319
Raw,5.72910793e+05,2472,319
Raw,6.68150211e+05,2473,319
Raw,9.06476445e+05,2474,319
Raw,5.63495281e+05,2475,319
Raw,9.52386891e+05,2476,319
Raw,1.04992764e+06,2477,319
Raw,4.02424742e+05,2478,319
Raw,38354.452,2478,319
Raw,9.39460094e+05,2479,319
Raw,5.18577379e+05,2480,319
Raw,9.40383157e+05,2481,319
Raw,8.93581188e+05,2482,319
Raw,8.82064097e+05,2483,319
Raw,8.83445092e+05,2484,319
Raw,6.94346744e+05,2485,319
Raw,1.67553628e+05,2486,319
Raw,9.73681665e+05,2487,319
Raw,2.09863578e+05,2488,319
Raw,9.61177492e+05,2489,319
Raw,8.23534582e+05,2490,319
Raw,8.23267973e+05,2490,319
Raw,7.21135178e+05,2491,319
Raw,9.39014316e+05,2492,319
Raw,9.91949464e+05,2493,319
Raw,1.09414837e+06,2494,319
Raw,9.71141552e+05,2495,319
Raw,9.82883697e+05,2496,319
Raw,5.56204686e+05,2497,319
Raw,9.9131134e+05,2498,319
Raw,9.92620434e+05,2499,319
Raw,9.02643276e+05,2500,319
Raw,32406.73,2500,319
Raw,8.51055996e+05,2501,319
Raw,8.39626707e+05,2502,319
Raw,8.79002838e+05,2503,319
Raw,1.04783739e+06,2504,319
Raw,1.85681245e+06,2505,319
Raw,9.3352389e+05,2506,319
Raw,8.65436684e+05,2507,319
Raw,9.83502348e+05,2508,319
Raw,8.38188211e+05,2509,319
Raw,9.60960762e+05,2510,319
Raw,8.27454778e+05,2511,319
Raw,5.86652006e+05,2512,319
Raw,9.62962624e+05,2513,319
Raw,5.73027793e+05,2514,319
Raw,7.15812874e+05,2515,319
Raw,77942.458,2516,319
Raw,8.53365687e+05,2517,319
Raw,7.87621962e+05,2518,319
Raw,9.746591e+05,2520,319
Raw,8.14570855e+05,2521,319
Raw,1.85489351e+05,2522,319
Raw,7.56282764e+05,2523,319
Raw,9.36393654e+05,2524,319
Raw,1.03605423e+06,2525,319
Raw,1.15687431e+06,2526,319
Raw,6.21043578e+05,2527,319
Raw,9.28954084e+05,2528,319
Raw,4.65163846e+05,2529,319
Raw,9.14939557e+05,2530,319
Raw,5.63426838e+05,2531,319
Raw,9.01042444e+05,2532,319
Raw,7569.6832,2532,319
Raw,1.09275567e+06,2533,319
Raw,7.99251454e+05,2534,319
Raw,9.74394528e+05,2535,319
Raw,9.09783289e+05,2537,319
Raw,1.01066038e+06,2538,319
Raw,9.02480508e+05,2539,319
Raw,3.18938445e+05,2541,319
Raw,9.41307192e+05,2542,319
Raw,8.1485673e+05,2543,319
Raw,4.96153826e+05,2544,319
Raw,6.233338e+05,2545,319
Raw,7.82366134e+05,2547,319
Raw,6.58135429e+05,2548,319
Raw,6.88574663e+05,2549,319
Raw,8.86873433e+05,2550,319
Raw,5.15706806e+05,2551,319
Raw,8.70720371e+05,2552,319
Raw,9.660491e+05,2553,319
Raw,1.03271282e+06,2554,319
Raw,9.24419031e+05,2555,319
Raw,9.78927979e+05,2556,319
Raw,5.04123445e+05,2557,319
Raw,8.98578141e+05,2558,319
Raw,9.74954079e+05,2559,319
Raw,9.76525705e+05,2560,319
Raw,7.68975382e+05,2561,319
Raw,9.62272618e+05,2563,319
Raw,9.10032924e+05,2564,319
Raw,6.22247421e+05,2565,319
Raw,8.43704115e+05,2566,319
Raw,6.32353633e+05,2567,319
Raw,9.49724284e+05,2569,319
Raw,7.29489113e+05,2571,319
Raw,6.04425822e+05,2572,319
Raw,1.02240319e+06,2574,319
Raw,4.57777784e+05,2575,319
