eccentricity,run
1.2858674,336
1.3107209,336
1.7175465,336
1.074901,336
1.1137725,336
1.2913154,336
1.2360316,336
1.5988786,336
1.1036968,336
1.3939864,336
1.5110651,336
1.2923242,336
1.4957582,336
1.6594103,336
1.3958165,336
1.4186368,336
1.2403609,336
1.8998319,336
1.2215519,336
1.6951258,336
1.465276,336
1.3237765,336
1.261505,336
1.1767967,336
1.524416,336
1.4642664,336
1.722768,336
1.149134,336
1.5219549,336
1.5244556,336
1.218736,336
1.3847084,336
1.3730519,336
1.322687,336
1.5291806,336
1.2252028,336
1.2709194,336
1.2821821,336
1.4351345,336
1.3530999,336
1.6311686,336
1.0431524,336
1.3575523,336
1.7534976,336
1.1130639,336
1.5393953,336
1.4131048,336
1.1073768,336
1.7976108,336
1.5859185,336
1.1472022,336
1.433068,336
1.3661939,336
1.4764543,336
1.228231,336
1.3349442,336
1.9086553,336
1.192652,336
1.0673802,336
1.2267494,336
1.2805848,336
1.8580954,336
1.264404,336
1.3012922,336
1.3470873,336
1.7538509,336
1.9632037,336
1.3028364,336
1.4639259,336
1.1098503,336
1.9136715,336
1.2704245,336
1.0943002,336
1.5875957,336
1.1950676,336
1.3307065,336
1.132247,336
1.4906089,336
1.6056894,336
1.3050071,336
1.6454164,336
1.5981598,336
1.0623702,336
1.9251354,336
1.4220792,336
1.7908447,336
1.129065,336
1.2746552,336
1.0623513,336
1.1446332,336
1.0606169,336
1.1860064,336
1.2430297,336
1.4146927,336
1.6176987,336
1.4960273,336
1.2978026,336
1.616534,336
1.317477,336
1.3836472,336
1.0912985,336
1.0942754,336
1.1370912,336
1.2084067,336
1.4867877,336
1.192743,336
1.6038809,336
1.7567063,336
1.7540803,336
1.4936123,336
1.9740739,336
1.1826436,336
1.0570618,336
1.3916154,336
1.2175204,336
1.1137259,336
1.5405074,336
1.2321248,336
1.2018369,336
1.0602587,336
1.319568,336
1.2469241,336
1.2266913,336
1.26415,336
1.0724146,336
1.2808137,336
1.2059349,336
1.1437912,336
1.3145749,336
1.2835649,336
1.1786547,336
1.3576913,336
1.1075863,336
1.1811724,336
1.1922759,336
1.2453876,336
1.5301332,336
1.2423941,336
1.1710787,336
1.2007593,336
1.1286248,336
1.2536223,336
1.2696008,336
1.906855,336
1.185711,336
1.2307803,336
1.2268115,336
1.2939751,336
1.5951826,336
1.3496562,336
1.259445,336
1.3176582,336
1.9358075,336
1.1437799,336
1.0616196,336
1.4640522,336
1.1179567,336
1.3067282,336
1.0295106,336
1.4818916,336
1.0384271,336
1.5239925,336
1.1265643,336
1.4485815,336
1.1010705,336
1.5035094,336
1.1594209,336
1.0596057,336
1.6524618,336
1.1743965,336
1.1979664,336
1.1605,336
1.6155066,336
1.2342263,336
1.4817409,336
1.0811391,336
1.1437976,336
1.7754474,336
1.1047262,336
1.3602173,336
1.3862905,336
1.6356308,336
1.6751499,336
1.2307099,336
1.1037244,336
1.0847958,336
1.204714,336
1.5557142,336
1.2537911,336
1.3169522,336
1.4545526,336
1.6667045,336
1.4001337,336
1.2679978,336
1.4178846,336
1.3658241,336
1.3169189,336
1.1755858,336
1.3029096,336
1.1369702,336
1.3400811,336
1.3047114,336
1.1540129,336
1.9393925,336
1.4102887,336
1.5920624,336
1.1861664,336
1.2055885,336
1.7290041,336
1.1404399,336
1.102775,336
1.3111928,336
1.3269266,336
1.0857197,336
1.7751753,336
1.4280344,336
1.3076715,336
1.0098889,336
1.4511958,336
1.5872776,336
1.6635249,336
1.2890075,336
1.5568792,336
1.6484104,336
1.0074945,336
1.6236192,336
1.3086485,336
1.2464793,336
1.150402,336
1.5301603,336
1.1041203,336
1.0818229,336
1.3245323,336
1.3273061,336
1.2714497,336
1.6736309,336
1.2869306,336
1.2111289,336
1.6370406,336
1.1977322,336
1.2932268,336
1.2311699,336
1.2982565,336
1.5471218,336
1.6164192,336
1.6311385,336
1.6509818,336
1.2631669,336
1.0087369,336
1.0766204,336
1.1391384,336
1.2864246,336
1.1630249,336
1.1914579,336
1.1058797,336
1.2440912,336
1.130683,336
1.868843,336
1.2688763,336
1.2213995,336
1.1753257,336
1.1712118,336
1.5472184,336
1.4195699,336
1.2168757,336
1.1612795,336
1.4698448,336
1.1811427,336
1.6180583,336
1.28045,336
1.6727797,336
1.4895976,336
1.1497896,336
1.6694041,336
1.3192329,336
1.9210386,336
1.422287,336
1.2976065,336
1.3675261,336
1.1944783,336
1.1239136,336
1.4519271,336
1.5215559,336
1.7306692,336
1.956042,336
1.3308322,336
1.2424685,336
1.4260041,336
1.2117267,336
1.1530416,336
1.2062504,336
1.7682989,336
1.0509496,336
1.200254,336
1.3354266,336
1.2360695,336
1.5821813,336
1.292617,336
1.3426179,336
1.7807997,336
1.6873782,336
1.2663635,336
1.5594737,336
1.619085,336
1.3466701,336
1.1421456,336
1.455447,336
1.1018626,336
1.2233691,336
1.1598173,336
1.2907785,336
1.1866976,336
1.3937827,336
1.4215857,336
1.2610533,336
1.2773115,336
1.2629095,336
1.2725457,336
1.3097021,336
1.692764,336
1.2839201,336
1.3144185,336
1.522732,336
1.4529289,336
1.3466025,336
1.0708205,336
1.1354607,336
1.1410833,336
1.2019705,336
1.8379413,336
1.3859079,336
1.0978855,336
1.0363263,336
1.0843819,336
1.3381233,336
1.4504114,336
1.1843884,336
1.3320128,336
1.235803,336
1.945308,336
1.0235348,336
1.2006571,336
1.3486132,336
1.3657267,336
1.2292653,336
1.5326868,336
1.2520269,336
1.039149,336
1.0675987,336
1.1305317,336
1.3134851,336
1.3680344,336
1.1908718,336
1.5008955,336
1.0985766,336
1.4395227,336
1.1680114,336
1.0921065,336
1.8615757,336
1.2176681,336
1.526298,336
1.22221,336
1.6219207,336
1.3303972,336
1.4277797,336
1.6772302,336
1.1178525,336
1.213541,336
1.1882855,336
1.2173222,336
1.4226129,336
1.3909495,336
1.144185,336
1.4217556,336
1.5023062,336
1.2559163,336
1.3326703,336
1.8325274,336
1.359213,336
1.3685244,336
1.7291286,336
1.1427425,336
1.8786315,336
1.3665394,336
1.3588277,336
1.086393,336
1.3591807,336
1.2087407,336
1.1066206,336
1.4095805,336
1.0930885,336
1.0292305,336
1.2252903,336
1.3080093,336
1.438239,336
1.1210762,336
1.4109379,336
1.2009583,336
1.3480255,336
1.2659447,336
1.4041261,336
1.1871348,336
1.4707472,336
1.5880256,336
1.8136737,336
1.6502671,336
1.3715043,336
1.1568547,336
1.5478714,336
1.382134,336
1.5075897,336
1.3184612,336
1.4522997,336
1.0831202,336
1.1255465,336
1.2033642,336
1.2775256,336
1.4429598,336
1.9642822,336
1.8136003,336
1.5233963,336
1.1194919,336
1.4530305,336
1.7950613,336
1.1459054,336
1.3396986,336
1.2670232,336
1.2424685,336
1.5202344,336
1.376275,336
1.34698,336
1.1092491,336
1.3488905,336
1.1779709,336
1.6620245,336
1.0996225,336
1.0952864,336
1.1427177,336
1.3107253,336
1.626952,336
1.2596233,336
1.2032975,336
1.8737086,336
1.6705382,336
1.2565832,336
1.2678425,336
1.2093675,336
1.134413,336
1.3427033,336
1.3718771,336
1.1137404,336
1.2877744,336
1.513764,336
1.574974,336
1.2489815,336
1.2308698,336
1.218976,336
1.3104191,336
1.1362195,336
1.3152065,336
1.5480554,336
1.1008695,336
1.3749657,336
1.3402072,336
1.3042195,336
1.8676195,336
1.4764407,336
1.3480445,336
1.38158,336
1.1063893,336
1.0332314,336
1.1385188,336
1.2879919,336
1.304051,336
1.7150232,336
1.2928999,336
1.9356952,336
1.2090216,336
1.5670263,336
1.3192363,336
1.3228684,336
1.1654038,336
1.1154251,336
1.2573505,336
1.4732942,336
1.1809054,336
1.2815199,336
1.4374824,336
1.2246379,336
1.2070398,336
1.7005469,336
1.4228033,336
1.694884,336
1.405932,336
1.1820861,336
1.0536532,336
1.2844053,336
1.3737824,336
1.4520872,336
1.6160133,336
1.3321507,336
1.6620823,336
1.5533101,336
1.2427854,336
1.2706831,336
1.1768012,336
1.2947573,336
1.2185495,336
1.3898635,336
1.3393404,336
1.5735738,336
1.1770045,336
1.9672552,336
1.9368542,336
1.303806,336
1.8849586,336
1.1554692,336
1.5948249,336
1.5780207,336
1.4163463,336
1.2252443,336
1.0683303,336
1.1831583,336
1.4186441,336
1.2107902,336
1.3894097,336
1.1344716,336
1.232094,336
1.4667453,336
1.0738634,336
1.8722302,336
1.3097139,336
1.8384231,336
1.6818836,336
1.4132045,336
1.9672739,336
1.6151719,336
1.0791555,336
1.9935269,336
1.3716335,336
1.8438699,336
1.9921678,336
1.4162278,336
1.334412,336
1.0698189,336
1.4493333,336
1.7925496,336
1.2156286,336
1.0993229,336
1.5687829,336
1.1769405,336
1.3720493,336
1.1600415,336
1.6536775,336
1.9657421,336
1.2182484,336
1.9823617,336
1.2806243,336
1.0296863,336
1.389857,336
1.734063,336
1.3674937,336
1.7352075,336
1.2751006,336
1.0379606,336
1.8974252,336
1.152062,336
1.5073591,336
1.2287091,336
1.066442,336
1.256711,336
1.5934066,336
1.0145495,336
1.3055225,336
1.448575,336
1.7756363,336
1.0547842,336
1.4602462,336
1.2522995,336
1.3163774,336
1.6758483,336
1.4452475,336
1.38092,336
1.3631061,336
1.6826352,336
1.5950181,336
1.312758,336
1.3132978,336
1.6001231,336
1.1601484,336
1.1828761,336
1.5385697,336
1.0794857,336
1.4505116,336
1.2971528,336
1.2192567,336
1.2282707,336
1.1270336,336
1.8816879,336
1.3758848,336
1.4977766,336
1.0614833,336
1.3219856,336
1.0841062,336
1.2575305,336
1.4413539,336
1.4259187,336
1.2396571,336
1.108852,336
1.2297768,336
1.243286,336
1.6789742,336
1.3157635,336
1.6154385,336
1.2746458,336
1.4940206,336
1.8512825,336
1.6109239,336
1.3823131,336
1.2584204,336
1.3005763,336
1.4182357,336
1.2547161,336
1.1825191,336
1.3087733,336
1.2473123,336
1.3620595,336
1.6802969,336
1.369949,336
1.1548212,336
1.1799874,336
1.7420636,336
1.8695361,336
1.5318706,336
1.1425492,336
1.4632178,336
1.3007724,336
1.4991932,336
1.3688384,336
1.3142279,336
1.4399505,336
1.1787193,336
1.2604728,336
1.0985492,336
1.4759432,336
1.3920318,336
1.1127759,336
1.3287299,336
1.3464715,336
1.3769358,336
1.1107126,336
1.2291584,336
1.2048387,336
1.2253858,336
1.1351044,336
1.7900069,336
1.1527602,336
1.3023695,336
1.7089199,336
1.1852838,336
1.0570719,336
1.5958736,336
1.3524419,336
1.3330189,336
1.5062569,336
1.6305047,336
1.9917679,336
1.2049932,336
1.2330517,336
1.2646728,336
1.3111453,336
1.2503339,336
1.1455836,336
1.275707,336
1.1067976,336
1.0822389,336
1.254312,336
1.4813387,336
1.1717735,336
1.1398681,336
1.6864545,336
1.7645762,336
1.2137821,336
1.0486751,336
1.7194579,336
1.2237316,336
1.4000204,336
1.1575214,336
1.1968161,336
1.0958492,336
1.1787784,336
1.4893795,336
1.2494527,336
1.6291256,336
1.4339991,336
1.3866911,336
1.2203122,336
1.4662615,336
1.1357032,336
1.2598592,336
1.0517488,336
1.1310503,336
1.6650254,336
1.3152277,336
1.27992,336
1.0423014,336
1.1075558,336
1.215045,336
1.2257033,336
1.0619928,336
1.2475786,336
1.1497867,336
1.4139074,336
1.3104563,336
1.3662826,336
1.2379758,336
1.049993,336
1.0944401,336
1.3457397,336
1.2822706,336
1.0538177,336
1.4396005,336
1.9861416,336
1.2111501,336
1.5598113,336
1.6240968,336
1.6605885,336
1.221466,336
1.0624514,336
1.225603,336
1.6602678,336
1.4399426,336
1.3796741,336
1.3547699,336
1.7522653,336
1.3884004,336
1.1585201,336
1.0816568,336
1.3906802,336
1.1829177,336
1.3676375,336
1.7928783,336
1.3151594,336
1.6197528,336
1.1009677,336
1.096975,336
1.6939519,336
1.2124882,336
1.3825249,336
1.1003698,336
1.6903971,336
1.2888102,336
1.4451493,336
1.4421658,336
1.8030927,336
1.7711104,336
1.3027947,336
1.3424832,336
1.1314439,336
1.6297763,336
1.2961572,336
1.6485339,336
1.1467952,336
1.0981221,336
1.4438042,336
1.5357893,336
1.3422095,336
1.2616278,336
1.2675992,336
1.1924687,336
1.2557079,336
1.1232924,336
1.4586728,336
1.3725908,336
1.6640483,336
1.2360135,336
1.215365,336
1.2266972,336
1.233484,336
1.748386,336
1.629324,336
1.3393068,336
1.3270605,336
1.1823846,336
1.2945722,336
1.7044631,336
1.2443566,336
1.402628,336
1.2252332,336
1.286082,336
1.4475161,336
1.8477332,336
1.5744057,336
1.3753003,336
1.4222377,336
1.1242063,336
1.6979746,336
1.9752587,336
1.6276662,336
1.1333423,336
1.7975782,336
1.2841099,336
1.1471974,336
1.0968648,336
1.2356969,336
1.3124978,336
1.1752109,336
1.6335472,336
1.9049979,336
1.5013691,336
1.1294538,336
1.4659033,336
1.2248765,336
1.18725,336
1.5613699,336
1.8744736,336
1.854754,336
1.3964841,336
1.1429917,336
1.3206692,336
1.2880872,336
1.5226212,336
1.2923108,336
1.593333,336
1.1098252,336
1.3495849,336
1.3609718,336
1.12205,336
1.3583742,336
1.4214249,336
1.2639378,336
1.3896411,336
1.6221016,336
1.35311,336
1.6114486,336
1.0723658,336
1.0635624,336
1.2421472,336
1.3244913,336
1.2141581,336
1.1064154,336
1.1526383,336
1.8112586,336
1.4387407,336
1.1152531,336
1.3729504,336
1.3696177,336
1.3660765,336
1.6702613,336
1.5203591,336
1.2339671,336
1.1752089,336
1.7831885,336
1.4607912,336
1.2449402,336
1.9551253,336
1.193139,336
1.1168035,336
1.6025034,336
1.1782299,336
1.3037227,336
1.0546438,336
1.1936639,336
1.6367971,336
1.272492,336
1.0606279,336
1.0806019,336
1.3581801,336
1.2811468,336
1.4746219,336
1.8867424,336
1.2431616,336
1.0861404,336
1.1549216,336
1.425617,336
1.2868085,336
1.87568,336
1.2575848,336
1.451512,336
1.4781636,336
1.4193183,336
1.1214005,336
1.6268059,336
1.0621085,336
1.2175204,336
1.1688302,336
1.4326651,336
1.5520175,336
1.3044844,336
1.28063,336
1.5368151,336
1.1350611,336
1.1934771,336
1.075918,336
1.2959605,336
1.172921,336
1.5272477,336
1.5063636,336
1.3623924,336
1.5470951,336
1.2613927,336
1.4248241,336
1.2063194,336
1.1842349,336
1.1498357,336
1.1751233,336
1.4184942,336
1.0783778,336
1.8449686,336
1.4394453,336
1.1711987,336
1.4922877,336
1.4210095,336
1.4971265,336
1.1869409,336
1.0592696,336
1.1179447,336
1.4342923,336
1.3356714,336
1.9648493,336
1.1126789,336
1.0967153,336
1.1546774,336
1.7041645,336
1.4955377,336
1.2264907,336
1.1455229,336
1.3009169,336
1.1484933,336
1.1208333,336
1.1704922,336
1.7789365,336
1.2846549,336
1.1808408,336
1.305305,336
1.1653607,336
1.268783,336
1.4475332,336
1.6371829,336
1.8655818,336
1.6363577,336
1.3062147,336
1.068329,336
1.2246628,336
1.3079753,336
1.3112343,336
1.2871447,336
1.2139043,336
1.4468045,336
1.2253531,336
1.0152488,336
1.1049959,336
1.7316267,336
1.3666227,336
1.4320455,336
1.1233033,336
1.0347666,336
1.1012767,336
1.0976653,336
1.3980525,336
1.9320054,336
1.2041543,336
1.0568074,336
1.370358,336
1.2878885,336
1.3823162,336
1.2169134,336
1.0390719,336
1.355449,336
1.252443,336
1.8628777,336
1.4311215,336
1.4513532,336
1.2713778,336
1.351165,336
1.2802294,336
1.6476668,336
1.5397811,336
1.1885479,336
1.3281195,336
1.3868079,336
1.8437525,336
1.3570767,336
1.2583983,336
1.4483652,336
1.284964,336
1.3355041,336
1.2207419,336
1.2844595,336
1.210807,336
1.6727908,336
1.3368479,336
1.900335,336
1.2588289,336
1.1841785,336
1.0540875,336
1.2189066,336
1.0729974,336
1.2955068,336
1.1763581,336
1.0432249,336
1.17525,336
1.0676284,336
1.1833026,336
1.2573732,336
1.2811237,336
1.3756817,336
1.5605008,336
1.2974796,336
1.2880073,336
1.2253552,336
1.766738,336
1.3479476,336
1.6142002,336
1.349776,336
1.2916644,336
1.1789792,336
1.3684572,336
1.2442795,336
1.0173661,336
1.5754169,336
1.3224075,336
1.3103664,336
1.4890197,336
1.1643919,336
1.457658,336
1.1553165,336
1.2668652,336
1.1885951,336
1.2068929,336
1.344689,336
1.2640105,336
1.2828873,336
1.1261333,336
1.322693,336
1.0125812,336
1.4224602,336
1.2461413,336
1.2267022,336
1.7123297,336
1.2174575,336
1.6923688,336
1.2204899,336
1.0605169,336
1.6519889,336
1.338658,336
1.2419028,336
1.1270303,336
1.3451877,336
1.4022457,336
1.3016722,336
1.2819332,336
1.7064914,336
1.3635649,336
1.2546772,336
1.1257405,336
1.3742394,336
1.2815337,336
1.570286,336
1.1237348,336
1.1542077,336
1.447878,336
1.1720733,336
1.9417155,336
1.1298299,336
1.3445437,336
1.3654882,336
1.1412871,336
1.1903241,336
1.3855632,336
1.1766981,336
1.0841152,336
1.1173429,336
1.1220228,336
1.2820331,336
1.4648988,336
1.3666305,336
1.4926639,336
1.3098011,336
1.563189,336
1.4568135,336
1.1175955,336
1.2256492,336
1.1190483,336
1.682953,336
1.5831763,336
1.5677172,336
1.1288477,336
1.3570601,336
1.380097,336
1.1813859,336
1.9463128,336
1.0823213,336
1.3205724,336
1.2583189,336
1.1358352,336
1.1415396,336
1.8339752,336
1.5120568,336
1.6786987,336
1.2817796,336
1.2277645,336
1.4260711,336
1.2961883,336
1.2033335,336
1.0153055,336
1.2153097,336
1.1595775,336
1.1441139,336
1.1516044,336
1.2458122,336
1.6766642,336
1.1683426,336
1.3081319,336
1.0907285,336
1.3703783,336
1.5280165,336
1.3046351,336
1.4477864,336
1.4141694,336
1.1538249,336
1.5438288,336
1.0838353,336
1.0679063,336
1.3203624,336
1.2610929,336
1.1457709,336
1.6596208,336
1.2028835,336
1.3140515,336
1.0851771,336
1.2277384,336
1.1738795,336
1.2711785,336
1.1252014,336
1.3625646,336
1.2567422,336
1.7959291,336
1.1480093,336
1.6191298,336
1.3146593,336
1.3149788,336
1.1256534,336
1.2938257,336
1.2130109,336
1.2769494,336
1.07952,336
1.1438514,336
1.2378342,336
1.1125997,336
1.6666718,336
1.5906102,336
1.341747,336
1.7220974,336
1.6028798,336
1.13714,336
1.2198368,336
1.1739275,336
1.057246,336
1.5212222,336
1.2037894,336
1.5634219,336
1.6085246,336
1.3657181,336
1.3055736,336
1.2586634,336
1.5941158,336
1.1198494,336
1.2224002,336
1.2628882,336
1.3669243,336
1.2625234,336
1.9295327,336
1.2380269,336
1.6642762,336
1.1964904,336
1.7068048,336
1.1482178,336
1.1578165,336
1.0501258,336
1.3310211,336
1.778046,336
1.4012778,336
1.3108011,336
1.1469588,336
1.4655998,336
1.2182783,336
1.5060364,336
1.0586641,336
1.1065674,336
1.24916,336
1.9250379,336
1.6074356,336
1.2138108,336
1.2802446,336
1.4947483,336
1.1011227,336
1.0541398,336
1.209448,336
1.0381396,336
1.16636,336
1.7040778,336
1.7735384,336
1.270663,336
1.6741647,336
1.1956458,336
1.3526351,336
1.3022218,336
1.1619537,336
1.8162981,336
1.9477619,336
1.8035973,336
1.4621502,336
1.2258622,336
1.3460768,336
1.458976,336
1.1816876,336
1.2426508,336
1.2558408,336
1.5979685,336
1.5458261,336
1.4307196,336
1.2636815,336
1.3381635,336
1.239859,336
1.1821736,336
1.7075995,336
1.8488623,336
1.3104875,336
1.2084865,336
1.6504889,336
1.4069932,336
1.2166221,336
1.1080981,336
1.0140409,336
1.8963042,336
1.171786,336
1.6902259,336
1.1495404,336
1.1018014,336
1.3227223,336
1.5018062,336
1.6284351,336
1.1350017,336
1.6164317,336
1.2805131,336
1.2035863,336
1.2962065,336
1.4078226,336
1.2176598,336
1.2141725,336
1.3208941,336
1.4542829,336
1.9699825,336
1.2855517,336
1.355585,336
1.261122,336
1.1902085,336
1.2768502,336
1.1783088,336
1.0240255,336
1.8752912,336
1.1324824,336
1.1273109,336
1.1397749,336
1.1726064,336
1.4152589,336
1.2833701,336
1.1032027,336
1.1233404,336
1.5754751,336
1.2572528,336
1.360022,336
1.2857311,336
1.2946359,336
1.6696331,336
1.7487672,336
1.1699316,336
1.1363257,336
1.2742494,336
1.2464351,336
1.7846777,336
1.5688216,336
1.472017,336
1.3308048,336
1.1954177,336
1.0720828,336
1.1445968,336
1.5617249,336
1.4999549,336
1.2217162,336
1.611052,336
1.1517432,336
1.0795006,336
1.0888054,336
1.1360934,336
1.6586912,336
1.1026347,336
1.2316335,336
1.283397,336
1.7706593,336
1.5399662,336
1.1484462,336
1.7653381,336
1.1103106,336
1.5425441,336
1.5276922,336
1.6192684,336
1.3134629,336
1.3040714,336
1.1747007,336
1.6628559,336
1.3166998,336
1.6461918,336
1.3198966,336
1.2317219,336
1.0410561,336
1.5173534,336
1.4191543,336
1.6076061,336
1.4122927,336
1.428711,336
1.5648965,336
1.1170174,336
1.472221,336
1.8993688,336
1.2457639,336
1.3669849,336
1.1847121,336
1.2159098,336
1.6970043,336
1.4913512,336
1.3323775,336
1.4243629,336
1.0920859,336
1.0566332,336
1.2724728,336
1.5681636,336
1.4636154,336
1.094698,336
1.0938773,336
1.1344199,336
1.4625617,336
1.2924789,336
1.193733,336
1.3084084,336
1.3668014,336
1.0656553,336
1.3209304,336
1.515796,336
1.7273001,336
1.6778931,336
1.2830214,336
1.3516919,336
1.7365145,336
1.4702665,336
1.3353169,336
1.1979557,336
1.3265903,336
1.1077191,336
1.5610542,336
1.0922049,336
1.317082,336
1.2789371,336
1.4961738,336
1.5537381,336
1.9939956,336
1.0711903,336
1.5647039,336
1.186596,336
1.1903223,336
1.6940348,336
1.2787305,336
1.0635666,336
1.1425804,336
1.137643,336
1.547581,336
1.1629324,336
1.385354,336
1.2200847,336
1.1482805,336
1.34061,336
1.5233385,336
1.2234733,336
1.1763042,336
1.3928994,336
1.8801299,336
1.7722187,336
1.2929647,336
1.4061104,336
1.6602513,336
1.3455971,336
1.0729501,336
1.4965791,336
1.2032373,336
1.295847,336
1.6933829,336
1.3012316,336
1.6953084,336
1.7406573,336
1.1498364,336
1.2052994,336
1.1513698,336
1.0145438,336
1.1510949,336
1.2601707,336
1.309489,336
1.1839035,336
1.8056146,336
1.45511,336
1.5290489,336
1.2088325,336
1.1520526,336
1.2256205,336
1.086535,336
1.195468,336
1.5155889,336
1.0387623,336
1.2349193,336
1.297773,336
1.5245753,336
1.123727,336
1.112679,336
1.1469414,336
1.3368269,336
1.2439799,336
1.3522072,336
1.5019534,336
1.1473802,336
1.1655471,336
1.759094,336
1.2697571,336
1.3338108,336
1.3663874,336
1.341212,336
1.6089289,336
1.4437545,336
1.6101438,336
1.9330261,336
1.4757368,336
1.6473816,336
1.730374,336
1.1773912,336
1.1252973,336
1.2835965,336
1.0740051,336
1.0423192,336
1.7188857,336
1.1213305,336
1.5737608,336
1.2393199,336
1.130462,336
1.2870559,336
1.1669022,336
1.1286726,336
1.6293483,336
1.1639691,336
1.2783574,336
1.5368595,336
1.2022751,336
1.1996473,336
1.2444829,336
1.1645929,336
1.118273,336
1.3018484,336
1.2540631,336
1.4107794,336
1.4668713,336
1.0480665,336
1.1323357,336
1.7023244,336
1.2781986,336
1.4258959,336
1.0336393,336
1.1773601,336
1.1601504,336
1.6080054,336
1.1712148,336
1.2684591,336
1.4101271,336
1.1913476,336
1.2614564,336
1.4616113,336
1.8362499,336
1.2435827,336
1.3868571,336
1.2885092,336
1.1665362,336
1.0992485,336
1.2852787,336
1.1162998,336
1.2093438,336
1.2104143,336
1.2983236,336
1.2710945,336
1.2798055,336
1.7830008,336
1.1986027,336
1.2976765,336
1.2669896,336
1.5492285,336
1.3643823,336
1.1474974,336
1.3942805,336
1.2980152,336
1.1190585,336
1.1643914,336
1.4799383,336
1.2426507,336
1.2790202,336
1.1849614,336
1.4867254,336
1.2993439,336
1.6145274,336
1.2144694,336
1.1447431,336
1.3789072,336
1.3642355,336
1.5068674,336
1.242258,336
1.689456,336
1.3507208,336
1.27866,336
1.1798557,336
1.1934059,336
1.2973411,336
1.0769449,336
1.0298678,336
1.1364521,336
1.4605721,336
1.0524682,336
1.9031367,336
1.1584592,336
1.2650124,336
1.1172444,336
1.3579566,336
1.1487584,336
1.3960418,336
1.6930003,336
1.3423755,336
1.1477847,336
1.6164067,336
1.3816657,336
1.4940166,336
1.336815,336
1.4015412,336
1.2699571,336
1.3074433,336
1.130177,336
1.2818726,336
1.7328918,336
1.2259954,336
1.1332373,336
1.4660286,336
1.645002,336
1.2722657,336
1.5936583,336
1.3841303,336
1.3526085,336
1.2730454,336
1.3327411,336
1.5454211,336
1.2452842,336
1.1251705,336
1.0875303,336
1.3467735,336
1.3661486,336
1.3791115,336
1.2372154,336
1.3706086,336
1.3165903,336
1.3548206,336
1.1801821,336
1.6104886,336
1.2208727,336
1.9149043,336
1.1841905,336
1.5142396,336
1.3020491,336
1.2540529,336
1.1495827,336
1.4077119,336
1.371252,336
1.167268,336
1.1932914,336
1.0715712,336
1.1332988,336
1.132888,336
1.891771,336
1.7887276,336
1.4780312,336
1.1003493,336
1.2511657,336
1.3247963,336
1.4238975,336
1.8026447,336
1.6989312,336
1.4915903,336
1.2368305,336
1.0838647,336
1.2144799,336
1.9544991,336
1.0579594,336
1.3789299,336
1.3066214,336
1.5451045,336
1.2362026,336
1.2432108,336
1.9779844,336
1.4682389,336
1.2117248,336
1.2262072,336
1.2339728,336
1.2654416,336
1.1503393,336
1.0696317,336
1.5461686,336
1.185406,336
1.1792714,336
1.37505,336
1.4284089,336
1.2690366,336
1.4422571,336
1.2000219,336
1.3232544,336
1.1337953,336
1.1783453,336
1.2468005,336
1.1822873,336
1.4050557,336
1.3544544,336
1.1366935,336
1.3464069,336
1.5424728,336
1.843122,336
1.4785267,336
1.1959093,336
1.3334137,336
1.3811277,336
1.0646622,336
1.4301824,336
1.1945806,336
1.5875592,336
1.0731562,336
1.2295837,336
1.7053421,336
1.364692,336
1.9021823,336
1.2521564,336
1.0998613,336
1.9160862,336
1.2818026,336
1.2624769,336
1.4707492,336
1.8521219,336
1.0452066,336
1.1729762,336
1.5980696,336
1.9919702,336
1.6261366,336
1.1539511,336
1.326404,336
1.4607684,336
1.5850267,336
1.2609886,336
1.443332,336
1.518148,336
1.3203394,336
1.2520539,336
1.6645912,336
1.0378616,336
1.2954581,336
1.1468221,336
1.4684562,336
1.1941279,336
1.9906721,336
1.2129806,336
1.0448887,336
1.2229495,336
1.2005639,336
1.0880889,336
1.2505161,336
1.2330011,336
1.0378672,336
1.3324256,336
1.087184,336
1.1928003,336
1.1333001,336
1.2703763,336
1.4219594,336
1.6888871,336
1.5162393,336
1.074779,336
1.2103262,336
1.3967122,336
1.2313351,336
1.320172,336
1.359024,336
1.3653632,336
1.1341398,336
1.3495297,336
1.1274273,336
1.1894203,336
1.5028908,336
1.1603609,336
1.3584517,336
1.1000325,336
1.4235625,336
1.1072113,336
1.5442241,336
1.1094272,336
1.1954966,336
1.1718694,336
1.2718327,336
1.2047331,336
1.1933855,336
1.1964789,336
1.388019,336
1.286596,336
1.1279424,336
1.4363423,336
1.1425123,336
1.511486,336
1.5852741,336
1.3124797,336
1.3587961,336
1.1351227,336
1.2809195,336
1.3082154,336
1.3012688,336
1.207261,336
1.610381,336
1.1630493,336
1.0734394,336
1.6507772,336
1.1926576,336
1.1640495,336
1.4375477,336
1.3003659,336
1.1696929,336
1.2914867,336
1.0739536,336
1.3789235,336
1.1928422,336
1.2156464,336
1.2439139,336
1.0800443,336
1.1866382,336
1.0715342,336
1.3067516,336
1.7906866,336
1.2375128,336
1.2757977,336
1.1701223,336
1.3574554,336
1.8283791,336
1.3169781,336
1.9048065,336
1.3918229,336
1.3417708,336
1.1733065,336
1.1651085,336
1.2819925,336
1.102907,336
1.3336396,336
1.2710231,336
1.2431898,336
1.2880515,336
1.1475574,336
1.199296,336
1.5483939,336
1.3210143,336
1.4800151,336
