eccentricity,run
1.0684997,326
1.2951671,326
1.1740486,326
1.0996662,326
1.0883629,326
1.1509573,326
1.0215453,326
1.1389328,326
1.1250945,326
1.0467956,326
1.1573129,326
1.0634643,326
1.1066153,326
1.0349057,326
1.0599494,326
1.0785746,326
1.0800248,326
1.1092866,326
1.0582265,326
1.1081075,326
1.2262576,326
1.1361389,326
1.0303659,326
1.0105541,326
1.0990956,326
1.0915703,326
1.2320195,326
1.078312,326
1.1012466,326
1.150055,326
1.1972598,326
1.2424949,326
1.0299197,326
1.1390585,326
1.0880614,326
1.1409566,326
1.0696346,326
1.0637581,326
1.0738541,326
1.062338,326
1.1833796,326
1.2977881,326
1.0940612,326
1.1505519,326
1.1182575,326
1.2214395,326
1.1608233,326
1.1122765,326
1.1233708,326
1.232542,326
1.0432848,326
1.2882624,326
1.0081301,326
1.291193,326
1.2097005,326
1.113574,326
1.0572313,326
1.0350694,326
1.1474022,326
1.1418677,326
1.0729378,326
1.0516768,326
1.2245027,326
1.096055,326
1.2264366,326
1.1244796,326
1.1065246,326
1.0569667,326
1.1128737,326
1.0796595,326
1.2514275,326
1.1891167,326
1.1650288,326
1.1161578,326
1.1182661,326
1.0653637,326
1.1197983,326
1.2019698,326
1.1940145,326
1.1337406,326
1.1554831,326
1.1482309,326
1.0885056,326
1.1659657,326
1.0755666,326
1.1995733,326
1.1078248,326
1.1252823,326
1.1201157,326
1.0616907,326
1.1405618,326
1.1860114,326
1.143171,326
1.1620312,326
1.2326041,326
1.2041162,326
1.2062744,326
1.2022525,326
1.1258484,326
1.1292768,326
1.0635888,326
1.1817798,326
1.2767877,326
1.208669,326
1.1403483,326
1.0390598,326
1.0515698,326
1.1206823,326
1.0790952,326
1.0713774,326
1.1715622,326
1.1376297,326
1.0639155,326
1.1031115,326
1.1804531,326
1.1412558,326
1.0658033,326
1.1192149,326
1.2107869,326
1.0501632,326
1.1343208,326
1.0844128,326
1.0973676,326
1.2597603,326
1.0710121,326
1.0273692,326
1.0797814,326
1.0273675,326
1.1922843,326
1.0767152,326
1.0608904,326
1.0873857,326
1.0845642,326
1.1087846,326
1.0727832,326
1.0810908,326
1.2575196,326
1.1315311,326
1.0390853,326
1.0108492,326
1.0608098,326
1.254158,326
1.2863666,326
1.1106055,326
1.086377,326
1.0453144,326
1.1405545,326
1.2426819,326
1.2192008,326
1.1318547,326
1.1831932,326
1.1748907,326
1.1534018,326
1.0887678,326
1.2697595,326
1.1236908,326
1.1900278,326
1.1890675,326
1.0487257,326
1.1663277,326
1.1144408,326
1.2085614,326
1.0530605,326
1.1294521,326
1.1537934,326
1.1611804,326
1.0554322,326
1.0873097,326
1.0638084,326
1.0942138,326
1.0780811,326
1.0586097,326
1.0552683,326
1.1889572,326
1.1362553,326
1.2850231,326
1.0163114,326
1.2905417,326
1.1809266,326
1.1557605,326
1.0465623,326
1.1259045,326
1.1114259,326
1.1794536,326
1.056983,326
1.0928378,326
1.0910907,326
1.1288043,326
1.0325723,326
1.1800951,326
1.0779179,326
1.1201464,326
1.071313,326
1.1096143,326
1.1890471,326
1.0495855,326
1.1107683,326
1.0528618,326
1.143766,326
1.1455832,326
1.1236715,326
1.0950882,326
1.0651126,326
1.2128012,326
1.1710723,326
1.206185,326
1.0916682,326
1.1812877,326
1.1316135,326
1.0911644,326
1.0646656,326
1.0281766,326
1.0264919,326
1.0323547,326
1.2231165,326
1.0627059,326
1.1160736,326
1.2199771,326
1.0459128,326
1.0478542,326
1.1395447,326
1.0636053,326
1.0537089,326
1.0971896,326
1.207752,326
1.0931066,326
1.0506682,326
1.0478457,326
1.0455591,326
1.1157594,326
1.1083695,326
1.1946663,326
1.1935228,326
1.1783576,326
1.1448428,326
1.0792533,326
1.113279,326
1.140579,326
1.0281595,326
1.1873599,326
1.1973318,326
1.0261465,326
1.118043,326
1.1399928,326
1.1549996,326
1.0890807,326
1.1219863,326
1.1917187,326
1.1148404,326
1.1071099,326
1.0889089,326
1.1447814,326
1.0115544,326
1.1543892,326
1.0744365,326
1.0826338,326
1.0738314,326
1.1583959,326
1.2338634,326
1.0765007,326
1.2098136,326
1.0623914,326
1.2796972,326
1.1337924,326
1.069347,326
1.1247881,326
1.2363962,326
1.1587254,326
1.0459872,326
1.1816835,326
1.0561239,326
1.1228679,326
1.0974523,326
1.1053045,326
1.1902577,326
1.0984365,326
1.078171,326
1.199838,326
1.0710702,326
1.2405564,326
1.2757585,326
1.1127501,326
1.093562,326
1.0994215,326
1.0894473,326
1.1591192,326
1.1671115,326
1.0226984,326
1.1337497,326
1.0741112,326
1.1980947,326
1.1081726,326
1.0888814,326
1.2790501,326
1.0321903,326
1.2925311,326
1.0885211,326
1.145959,326
1.2882437,326
1.100522,326
1.2257123,326
1.0878577,326
1.0861263,326
1.1358719,326
1.182224,326
1.2922589,326
1.040756,326
1.142287,326
1.2246773,326
1.2341882,326
1.1359159,326
1.1377776,326
1.0712907,326
1.1457187,326
1.0740057,326
1.2426208,326
1.0932541,326
1.1312533,326
1.0421812,326
1.0785292,326
1.0813874,326
1.0715279,326
1.0803727,326
1.2445612,326
1.1386993,326
1.1375915,326
1.1294486,326
1.0443157,326
1.1244726,326
1.2157297,326
1.1013306,326
1.111563,326
1.2359153,326
1.0769397,326
1.2417364,326
1.1869002,326
1.1572362,326
1.2535283,326
1.0492743,326
1.0908524,326
1.0920476,326
1.2139436,326
1.1296717,326
1.0818938,326
1.0782301,326
1.1425315,326
1.0958008,326
1.0780714,326
1.1115994,326
1.1592736,326
1.0748819,326
1.2957952,326
1.1765236,326
1.1724711,326
1.0600769,326
1.1424265,326
1.1272539,326
1.1934201,326
1.0318099,326
1.1696307,326
1.0645121,326
1.2977669,326
1.1079782,326
1.033695,326
1.0200113,326
1.0791182,326
1.0865934,326
1.1531579,326
1.0502534,326
1.0225215,326
1.0864349,326
1.0836046,326
1.2172641,326
1.0715827,326
1.1124649,326
1.1289097,326
1.1821995,326
1.2583352,326
1.1781556,326
1.0448981,326
1.0514043,326
1.089475,326
1.0199314,326
1.035751,326
1.0742948,326
1.1450713,326
1.0808158,326
1.0423866,326
1.0307617,326
1.0912739,326
1.0115276,326
1.0765971,326
1.0769152,326
1.2011297,326
1.0868945,326
1.0731426,326
1.1981398,326
1.0972893,326
1.1823316,326
1.0601369,326
1.097476,326
1.1076856,326
1.1920185,326
1.1925515,326
1.1036512,326
1.1275567,326
1.1101625,326
1.0455945,326
1.0908615,326
1.0980341,326
1.0202969,326
1.1614927,326
1.0336271,326
1.1689012,326
1.2670607,326
1.0829907,326
1.2079196,326
1.0593802,326
1.1209176,326
1.1280549,326
1.1155386,326
1.1169002,326
1.0715822,326
1.0832342,326
1.1220688,326
1.1051844,326
1.1103272,326
1.1239923,326
1.1768651,326
1.1075972,326
1.0503068,326
1.1495274,326
1.1701702,326
1.1597958,326
1.1501778,326
1.0536786,326
1.1971713,326
1.0812451,326
1.1085429,326
1.1318846,326
1.1028599,326
1.0449502,326
1.190019,326
1.1168381,326
1.1097215,326
1.2223072,326
1.0165125,326
1.1702955,326
1.2279785,326
1.0781271,326
1.0482343,326
1.2155293,326
1.1277173,326
1.2062493,326
1.0827649,326
1.1636959,326
1.0521168,326
1.0585986,326
1.0882577,326
1.2348335,326
1.2794758,326
1.1029748,326
1.2014496,326
1.0905472,326
1.1096747,326
1.1862297,326
1.0982617,326
1.0661512,326
1.0081244,326
1.0524398,326
1.2574328,326
1.0563807,326
1.110525,326
1.1822747,326
1.1138805,326
1.1823393,326
1.0540963,326
1.1074284,326
1.0364465,326
1.2422059,326
1.1281523,326
1.2923862,326
1.0633749,326
1.2020171,326
1.0453366,326
1.1507124,326
1.0673158,326
1.1579768,326
1.0516341,326
1.2796688,326
1.2270776,326
1.0095965,326
1.2315671,326
1.0814717,326
1.2473085,326
1.0907958,326
1.084883,326
1.0817779,326
1.2095778,326
1.1778057,326
1.0484276,326
1.2220907,326
1.12833,326
1.2522344,326
1.1411426,326
1.1104016,326
1.0557766,326
1.1359824,326
1.0617883,326
1.1131203,326
1.0620646,326
1.0844291,326
1.0579228,326
1.1656014,326
1.1027093,326
1.1004341,326
1.0499746,326
1.0426261,326
1.0099251,326
1.0436072,326
1.2416621,326
1.2525565,326
1.1460796,326
1.1926758,326
1.0860402,326
1.1717334,326
1.0598012,326
1.1593673,326
1.2860935,326
1.0887817,326
1.1980705,326
1.053286,326
1.2079087,326
1.0912506,326
1.1358706,326
1.1489926,326
1.1138446,326
1.1230653,326
1.044378,326
1.1151409,326
1.1452909,326
1.0839561,326
1.0760886,326
1.0742462,326
1.1117064,326
1.2707632,326
1.2419349,326
1.078938,326
1.1064983,326
1.1246203,326
1.2300032,326
1.1163543,326
1.1470163,326
1.1570187,326
1.0261039,326
1.1542452,326
1.1526385,326
1.2951703,326
1.2108437,326
1.0826295,326
1.1291777,326
1.0552093,326
1.2462492,326
1.1230632,326
1.0908137,326
1.1921917,326
1.1259927,326
1.1293627,326
1.1231829,326
1.0429621,326
1.060989,326
1.1972775,326
1.1308262,326
1.0301547,326
1.0087504,326
1.0401719,326
1.1709468,326
1.1422824,326
1.1049138,326
1.1070363,326
1.1522236,326
1.1699659,326
1.14154,326
1.0755679,326
1.0860865,326
1.256979,326
1.1261743,326
1.0809453,326
1.0489626,326
1.132171,326
1.1517406,326
1.1030294,326
1.0628853,326
1.1299872,326
1.1525828,326
1.1762591,326
1.1728749,326
1.2074487,326
1.0061751,326
1.195101,326
1.0687881,326
1.0826214,326
1.0521588,326
1.0597404,326
1.2045289,326
1.1185046,326
1.0725108,326
1.2901071,326
1.0918021,326
1.0857849,326
1.1071844,326
1.1463745,326
1.1329031,326
1.1971284,326
1.0965755,326
1.1357659,326
1.0931038,326
1.0843912,326
1.1553589,326
1.0902986,326
1.1524703,326
1.038547,326
1.1478107,326
1.0475888,326
1.1621961,326
1.1703922,326
1.1929796,326
1.13235,326
1.0801604,326
1.1408542,326
1.1690795,326
1.0728372,326
1.1122905,326
1.2182779,326
1.0627992,326
1.1205634,326
1.0651794,326
1.236972,326
1.1254338,326
1.18369,326
1.0746138,326
1.0383909,326
1.08361,326
1.0770589,326
1.290778,326
1.1748968,326
1.2032707,326
1.0928538,326
1.040277,326
1.148041,326
1.0568626,326
1.2597086,326
1.2818393,326
1.2946871,326
1.1330982,326
1.2571009,326
1.0465156,326
1.0746031,326
1.0414353,326
1.1490477,326
1.2147358,326
1.0664908,326
1.1327802,326
1.1377209,326
1.0669995,326
1.1676976,326
1.1543862,326
1.2351883,326
1.1093949,326
1.127631,326
1.1905558,326
1.0876084,326
1.0815837,326
1.0542116,326
1.0503081,326
1.1235162,326
1.0345677,326
1.1497199,326
1.0183128,326
1.0829272,326
1.0901976,326
1.0489256,326
1.0931456,326
1.1375901,326
1.0785302,326
1.1571232,326
1.0732285,326
1.2785,326
1.0394522,326
1.1087836,326
1.1065333,326
1.0708466,326
1.1788283,326
1.0821982,326
1.0604582,326
1.125179,326
1.0479191,326
1.1520944,326
1.125369,326
1.1489162,326
1.2167445,326
1.0324616,326
1.1480789,326
1.1630843,326
1.2972445,326
1.1342924,326
1.1894186,326
1.0702111,326
1.1493254,326
1.1912522,326
1.1893149,326
1.1870443,326
1.0845131,326
1.0981334,326
1.0524202,326
1.1457065,326
1.1370535,326
1.1072012,326
1.1634315,326
1.1096444,326
1.0132056,326
1.2430979,326
1.1109615,326
1.1696953,326
1.2247892,326
1.040761,326
1.1874481,326
1.1269026,326
1.1881981,326
1.1937885,326
1.1545333,326
1.1320537,326
1.1574169,326
1.1386595,326
1.0756106,326
1.0691786,326
1.0611994,326
1.2163332,326
1.0930877,326
1.1914588,326
1.0630907,326
1.1115854,326
1.1620056,326
1.1472372,326
1.1084242,326
1.0414925,326
1.1923244,326
1.0314794,326
1.1396737,326
1.1517477,326
1.0559428,326
1.27468,326
1.107352,326
1.0735657,326
1.0765615,326
1.0307709,326
1.1957137,326
1.1524474,326
1.0208974,326
1.0983114,326
1.0282382,326
1.2644461,326
1.2343646,326
1.0740229,326
1.1996954,326
1.0532069,326
1.1053403,326
1.1198216,326
1.1093376,326
1.1814636,326
1.0165031,326
1.0670058,326
1.0294034,326
1.0652654,326
1.2421071,326
1.1858395,326
1.0325382,326
1.2659779,326
1.127761,326
1.192818,326
1.0729825,326
1.1186937,326
1.0633279,326
1.1253954,326
1.1907046,326
1.0572669,326
1.1764863,326
1.2017695,326
1.2182014,326
1.1735533,326
1.1314135,326
1.1494983,326
1.0825778,326
1.0689845,326
1.1648443,326
1.0216366,326
1.0225687,326
1.1151487,326
1.0517156,326
1.2943269,326
1.1143273,326
1.2092898,326
1.212221,326
1.1042501,326
1.0331668,326
1.0091519,326
1.0654412,326
1.2973182,326
1.1617663,326
1.1637815,326
1.0538874,326
1.090849,326
1.0188602,326
1.1578441,326
1.1517442,326
1.1534084,326
1.0514333,326
1.1113178,326
1.1007491,326
1.2341656,326
1.1627281,326
1.2919851,326
1.1569967,326
1.05417,326
1.0421061,326
1.0635306,326
1.2315602,326
1.1471741,326
1.1602401,326
1.0331411,326
1.0664965,326
1.0252572,326
1.1049233,326
1.1590576,326
1.1155781,326
1.1274411,326
1.0631047,326
1.0998885,326
1.1739906,326
1.039061,326
1.1115301,326
1.0603693,326
1.2017625,326
1.2419401,326
1.1033195,326
1.1932586,326
1.1793674,326
1.0640737,326
1.1031432,326
1.2255579,326
1.2114283,326
1.1658908,326
1.2575949,326
1.0328836,326
1.0839741,326
1.2541581,326
1.0778148,326
1.0935717,326
1.1227857,326
1.063991,326
1.2377831,326
1.2243339,326
1.1228312,326
1.172898,326
1.0640196,326
1.1738159,326
1.0585612,326
1.0970229,326
1.1485378,326
1.1059112,326
1.2417136,326
1.1253779,326
1.103165,326
1.2333742,326
1.1128213,326
1.0593534,326
1.0663366,326
1.2137529,326
1.075549,326
1.0764033,326
1.0443751,326
1.23099,326
1.1020546,326
1.1549545,326
1.1148818,326
1.1882332,326
1.0612823,326
1.1293654,326
1.1706078,326
1.143185,326
1.1317073,326
1.0245773,326
1.1591294,326
1.0400781,326
1.2273907,326
1.0735647,326
1.1162387,326
1.2329394,326
1.0410363,326
1.1038881,326
1.2165272,326
1.0596564,326
1.0929413,326
1.1262667,326
1.0234107,326
1.0537122,326
1.0289841,326
1.1193421,326
1.0948263,326
1.0595179,326
1.0560058,326
1.1170943,326
1.1176666,326
1.1511428,326
1.1064138,326
1.1978925,326
1.194684,326
1.2206304,326
1.1769143,326
1.0451553,326
1.0752386,326
1.2046148,326
1.161299,326
1.0526594,326
1.1592659,326
1.1320738,326
1.1692482,326
1.2081041,326
1.1673375,326
1.0784895,326
1.0497638,326
1.1867382,326
1.1820914,326
1.1171798,326
1.0842134,326
1.0689901,326
1.0951954,326
1.0463788,326
1.1523825,326
1.2437522,326
1.0629571,326
1.2579376,326
1.0464655,326
1.1269071,326
1.0682184,326
1.0649198,326
1.1351712,326
1.1820665,326
1.2694346,326
1.2148308,326
1.1162254,326
1.1529891,326
1.1298609,326
1.0839091,326
1.1284514,326
1.051827,326
1.1366964,326
1.1870968,326
1.1905829,326
1.2195872,326
1.1769826,326
1.042199,326
1.0346171,326
1.0764485,326
1.0901065,326
1.1426422,326
1.014666,326
1.1194926,326
1.0356904,326
1.0308436,326
1.2943747,326
1.1679745,326
1.1154393,326
1.126168,326
1.1058455,326
1.2171064,326
1.0767079,326
1.1311921,326
1.018832,326
1.0601932,326
1.1244468,326
1.1389368,326
1.1043924,326
1.0686065,326
1.0503415,326
1.064302,326
1.1262814,326
1.1451185,326
1.100224,326
1.0172734,326
1.0842794,326
1.1916757,326
1.0723295,326
1.1267354,326
1.0269623,326
1.1867606,326
1.2382662,326
1.0960934,326
1.119358,326
1.1255034,326
1.0944933,326
1.2669066,326
1.1367994,326
1.1793102,326
1.2898141,326
1.0166545,326
1.1852349,326
1.1755687,326
1.0420041,326
1.249673,326
1.2754981,326
1.0583121,326
1.0429906,326
1.1154242,326
1.2128868,326
1.0292266,326
1.1753595,326
1.1188335,326
1.2027574,326
1.1744305,326
1.0627205,326
1.0224866,326
1.1086364,326
1.0451844,326
1.0764676,326
1.1046877,326
1.0954205,326
1.1503613,326
1.1733435,326
1.1543793,326
1.0700515,326
1.0184082,326
1.2349728,326
1.0773528,326
1.1376155,326
1.1008969,326
1.1214898,326
1.1688447,326
1.2971211,326
1.0185117,326
1.1693846,326
1.2462251,326
1.05688,326
1.2748447,326
1.0955849,326
1.1589633,326
1.1342851,326
1.0160865,326
1.1180193,326
1.2114703,326
1.1525906,326
1.047534,326
1.1353732,326
1.0954669,326
1.021204,326
1.2281228,326
1.2974415,326
1.2537721,326
1.1616714,326
1.2245256,326
1.1102529,326
1.219812,326
1.174479,326
1.2405893,326
1.0586337,326
1.1602371,326
1.1781534,326
1.0500464,326
1.0328379,326
1.2336933,326
1.1344003,326
1.1617226,326
1.2245109,326
1.0329171,326
1.0253435,326
1.1848891,326
1.1669685,326
1.1247063,326
1.0355787,326
1.0734558,326
1.0208656,326
1.1143726,326
1.1787248,326
1.0831218,326
1.1205834,326
1.0896934,326
1.0885198,326
1.0416088,326
1.1324482,326
1.1971902,326
1.0763184,326
1.0747589,326
1.0796743,326
1.1247717,326
1.1037968,326
1.0204887,326
1.0901247,326
1.1501068,326
1.0553569,326
1.0563966,326
1.2570077,326
1.1063396,326
1.239195,326
1.0541902,326
1.1153629,326
1.1326659,326
1.1212282,326
1.2527709,326
1.1271907,326
1.1519082,326
1.0192737,326
1.1783538,326
1.0912996,326
1.2333778,326
1.1249324,326
1.0367907,326
1.2096734,326
1.1475148,326
1.1194035,326
1.1606735,326
1.0018258,326
1.1113858,326
1.0564993,326
1.1268488,326
1.0662825,326
1.0688842,326
1.2011684,326
1.0858164,326
1.1066816,326
1.268185,326
1.1355958,326
1.1532611,326
1.056174,326
1.0804968,326
1.124048,326
1.0597697,326
1.204195,326
1.1471276,326
1.0968285,326
1.1014009,326
1.0442232,326
1.1203134,326
1.1039496,326
1.2638977,326
1.169752,326
1.1365861,326
1.0248614,326
1.2023287,326
1.0521532,326
1.034977,326
1.1778809,326
1.1979071,326
1.1043105,326
1.1639036,326
1.0404188,326
1.1114314,326
1.1134489,326
1.1203178,326
1.0706152,326
1.0353241,326
1.1853156,326
1.1298104,326
1.0435641,326
1.0282916,326
1.0585068,326
1.1297356,326
1.136273,326
1.1963032,326
1.0472183,326
1.1138404,326
1.1772635,326
1.0583311,326
1.1015018,326
1.048639,326
1.0437039,326
1.2016629,326
1.1970895,326
1.2150222,326
1.1391125,326
1.0476474,326
1.1440604,326
1.1953648,326
1.1867772,326
1.0710539,326
1.1028854,326
1.0634627,326
1.2726851,326
1.2453361,326
1.2641781,326
1.0800832,326
1.0328194,326
1.1269824,326
1.1051723,326
1.0220165,326
1.0295262,326
1.0434291,326
1.2330676,326
1.1725188,326
1.0735653,326
1.2428241,326
1.1269398,326
1.1225293,326
1.0233211,326
1.1045851,326
1.2470975,326
1.0508727,326
1.0975067,326
1.0832935,326
1.031136,326
1.2866423,326
1.1004411,326
1.2147165,326
1.096454,326
1.1367344,326
1.2098046,326
1.2373066,326
1.0912224,326
1.1955279,326
1.0034324,326
1.104167,326
1.1281144,326
1.1562522,326
1.1044576,326
1.079365,326
1.1918444,326
1.0527198,326
1.0818199,326
1.0817328,326
1.1151817,326
1.1740285,326
1.1271843,326
1.1187754,326
1.1454511,326
1.1787619,326
1.1324065,326
1.1196232,326
1.1870801,326
1.0867268,326
1.0225798,326
1.0719626,326
1.0078928,326
1.0460035,326
1.171372,326
1.0993774,326
1.2148689,326
1.1271694,326
1.0234107,326
1.0322167,326
1.0821416,326
1.1734213,326
1.0522342,326
1.2676291,326
1.0659435,326
1.0501842,326
1.0238874,326
1.0929473,326
1.0441646,326
1.1429995,326
1.0942487,326
1.0731424,326
1.1732443,326
1.0637372,326
1.1612905,326
1.0798347,326
1.0823416,326
1.204049,326
1.150769,326
1.0749906,326
1.0972827,326
1.039715,326
1.0506618,326
1.1112046,326
1.1269823,326
1.1196263,326
1.0395001,326
1.1326358,326
1.0850338,326
1.1365989,326
1.2403407,326
1.1613317,326
1.1680256,326
1.047296,326
1.0860465,326
1.1801802,326
1.2302912,326
1.0943341,326
1.0896949,326
1.1548753,326
1.1195637,326
1.114527,326
1.0659631,326
1.1130627,326
1.0357744,326
1.1951363,326
1.1302364,326
1.2364746,326
1.108646,326
1.1249644,326
1.1582998,326
1.0295676,326
1.1143213,326
1.0098187,326
1.0778827,326
1.2362088,326
1.0587348,326
1.0710342,326
1.1599747,326
1.0912566,326
1.0357194,326
1.0581915,326
1.0510238,326
1.1167269,326
1.1209121,326
1.0893973,326
1.1455325,326
1.1489801,326
1.0236029,326
1.1360579,326
1.1196277,326
1.2603866,326
1.1403491,326
1.1877516,326
1.1375584,326
1.1248777,326
1.0704695,326
1.0303015,326
1.063704,326
1.0646596,326
1.0656228,326
1.0571731,326
1.0280606,326
1.0717241,326
1.0694098,326
1.1425535,326
1.101757,326
1.2411699,326
1.0715857,326
1.180798,326
1.1337272,326
1.26805,326
1.1814796,326
1.0853016,326
1.181936,326
1.0403621,326
1.0436612,326
1.0648114,326
1.010969,326
1.2277272,326
1.0933182,326
1.1266811,326
1.0253866,326
1.2033121,326
1.0486942,326
1.0494487,326
1.0235498,326
1.0727662,326
1.0459562,326
1.0898015,326
1.2441629,326
1.2664244,326
1.0439052,326
1.1592973,326
1.1782418,326
1.2141667,326
1.1542159,326
1.0995645,326
1.153158,326
1.1071132,326
1.0429212,326
1.1582242,326
1.0914583,326
1.0586649,326
1.1781081,326
1.0859986,326
1.177239,326
1.2344806,326
1.133966,326
1.1641081,326
1.0765276,326
1.1529422,326
1.0254355,326
1.2341134,326
1.1292747,326
1.2651056,326
1.0914821,326
1.1494179,326
1.2721311,326
1.0765565,326
1.1438975,326
1.0775364,326
1.2022593,326
1.2300738,326
1.1199837,326
1.153481,326
1.1222236,326
1.1142844,326
1.1825952,326
1.1247731,326
1.0934909,326
1.0711575,326
1.1257442,326
1.1181766,326
1.1532469,326
1.1274731,326
1.071036,326
1.1580359,326
1.2830659,326
1.0893302,326
1.2528772,326
1.1936909,326
1.2583854,326
1.1313386,326
1.0724733,326
1.0621472,326
1.0678986,326
1.0571697,326
1.096738,326
1.2523292,326
1.1906756,326
1.2230627,326
1.1456447,326
1.2953706,326
1.1531493,326
1.082854,326
1.0218955,326
1.198472,326
1.1116382,326
1.1901733,326
1.1649157,326
1.1265175,326
1.1060324,326
1.1141575,326
1.1920593,326
1.1852157,326
1.0816084,326
1.0958111,326
1.0785048,326
1.0813246,326
1.1358153,326
1.1542192,326
1.1320627,326
1.2313661,326
1.1224496,326
1.046297,326
1.155494,326
1.2081253,326
1.1819688,326
1.0792412,326
1.0897555,326
1.0368588,326
1.279603,326
1.2874326,326
1.140977,326
1.1488116,326
1.150863,326
1.2210727,326
1.0940941,326
1.0548096,326
1.1035014,326
1.2522025,326
1.1049119,326
1.0511418,326
1.1239283,326
1.1776819,326
1.0941791,326
1.1952254,326
1.0728411,326
1.1552031,326
1.0340022,326
1.1063603,326
1.109353,326
1.0915121,326
1.0458087,326
1.1028322,326
1.2343307,326
1.0195518,326
1.0513382,326
1.0670993,326
1.0929221,326
1.0624899,326
1.0305378,326
1.172539,326
1.1393152,326
1.1190016,326
1.0905145,326
1.060229,326
1.0247942,326
1.1380832,326
1.1794581,326
1.0822686,326
1.0728691,326
1.1019793,326
1.0807583,326
1.0529918,326
1.1565078,326
1.2094903,326
1.0530748,326
1.207819,326
1.0751203,326
1.0022343,326
1.1136076,326
1.1780394,326
1.238507,326
1.1279258,326
1.0529911,326
1.0119852,326
1.1109803,326
1.1706496,326
1.0989692,326
1.294751,326
1.1409573,326
1.2626862,326
1.1278564,326
1.2444351,326
1.0493458,326
1.10302,326
1.1480758,326
1.0516891,326
1.0927477,326
1.052733,326
1.0342483,326
1.1920247,326
1.0944617,326
1.180592,326
1.0795656,326
1.1764947,326
1.1516697,326
1.1746696,326
1.2171843,326
1.24628,326
1.1626317,326
1.1262459,326
1.1180087,326
1.1060144,326
1.170957,326
1.2602074,326
1.0250064,326
1.1061873,326
1.0781475,326
1.0329817,326
1.0204443,326
1.1488338,326
1.0691042,326
1.0124896,326
1.2692616,326
1.0897513,326
1.190665,326
1.1224711,326
1.191739,326
1.1448442,326
1.0155536,326
1.055581,326
1.1271036,326
1.12444,326
1.1161532,326
1.2203685,326
1.2112764,326
1.0691887,326
1.0869523,326
1.137496,326
1.1885619,326
1.1110018,326
1.0678582,326
1.169461,326
1.0899803,326
1.1214484,326
1.1017914,326
1.1056793,326
1.0315331,326
1.2401191,326
1.1610769,326
1.0546257,326
1.0460395,326
1.0688472,326
1.1581258,326
1.0764319,326
1.1417471,326
1.2151058,326
1.2102594,326
1.0467062,326
1.1306074,326
1.209939,326
1.1364105,326
1.1347473,326
1.0172718,326
1.1992363,326
1.0936634,326
1.0974923,326
1.1466423,326
1.135998,326
1.1862706,326
1.2100462,326
1.2446364,326
1.1885037,326
1.0998738,326
1.0963295,326
1.070837,326
1.1120147,326
1.1429445,326
1.0564668,326
1.0763487,326
1.2631917,326
1.1286857,326
1.1305505,326
1.1472066,326
1.0885293,326
1.1259352,326
1.0923085,326
1.1365916,326
1.1146737,326
1.0684973,326
1.1068312,326
1.1043971,326
1.1981757,326
1.175239,326
1.2253492,326
1.0930755,326
1.090053,326
1.0357737,326
1.0565414,326
1.232647,326
1.0835795,326
1.1602581,326
1.0323332,326
1.1524532,326
1.1045642,326
1.0927075,326
1.2855922,326
1.0814684,326
1.0672398,326
1.2030197,326
1.0407449,326
1.1428058,326
1.2052208,326
1.2557541,326
1.1927327,326
1.0195214,326
1.1098293,326
1.1135846,326
1.0352252,326
1.0680601,326
1.1026571,326
1.2612884,326
1.1062196,326
1.0561519,326
1.1000173,326
1.0739249,326
1.14924,326
1.1021284,326
1.0918028,326
1.1004432,326
1.0540031,326
1.1319375,326
1.0771277,326
1.0962304,326
1.1233106,326
1.1314464,326
1.113552,326
1.1552063,326
1.0991117,326
1.159736,326
1.093218,326
1.2041163,326
1.0752961,326
1.2704912,326
1.0524577,326
1.1089299,326
1.1390969,326
1.0740906,326
1.0951385,326
1.2468632,326
1.00795,326
1.0570139,326
1.1014129,326
1.1155286,326
1.106477,326
1.0567096,326
1.1999538,326
1.1452698,326
1.1800788,326
1.0366519,326
1.1142822,326
1.2896919,326
1.1539744,326
1.1509395,326
1.2123214,326
1.141975,326
1.1095213,326
1.0699193,326
1.0930274,326
1.0678159,326
1.1581467,326
1.1704639,326
1.1979544,326
1.0159555,326
1.0813258,326
1.1752656,326
1.1069376,326
1.0569046,326
1.2385815,326
1.0766531,326
1.1854822,326
1.0202932,326
1.153019,326
1.0537513,326
1.0190792,326
1.179059,326
1.1043619,326
1.1036233,326
1.2245252,326
1.0722246,326
1.2140223,326
1.0876088,326
1.1070498,326
1.28058,326
1.0130996,326
1.1705119,326
1.0558421,326
1.0980343,326
1.1811723,326
1.074424,326
1.0936434,326
1.2510406,326
1.2294175,326
1.2402032,326
1.0399192,326
1.1298862,326
1.0738631,326
1.2488441,326
1.0262085,326
1.0359103,326
1.1352578,326
1.0587619,326
1.2093029,326
1.0479424,326
1.0842207,326
1.1130154,326
1.1079171,326
1.2512376,326
1.1571326,326
1.0811675,326
1.1945151,326
1.2684926,326
1.0827304,326
1.1709371,326
1.0559636,326
1.2836284,326
1.0784443,326
1.1524734,326
1.0289701,326
1.156125,326
1.0523607,326
1.0985073,326
1.0786989,326
1.1531226,326
1.1194226,326
1.2745563,326
1.1898873,326
1.0994633,326
1.1237543,326
1.0896646,326
1.0560835,326
1.0487273,326
1.1204717,326
1.1189569,326
1.1271301,326
1.0299715,326
1.200429,326
1.1038833,326
