skewnessLongitudinal,run
-0.10865143,320
-0.27371312,320
0.10520384,320
-0.22124523,320
0.051500851,320
-0.092812832,320
0.0065278954,320
0.26005232,320
-0.080243975,320
-0.30326961,320
-0.069130897,320
0.056227201,320
-0.31719641,320
0.036610111,320
-0.18509528,320
0.20039568,320
0.33909475,320
0.19371135,320
-0.012193242,320
-0.076300407,320
0.52060226,320
-0.23785801,320
-0.18925479,320
-0.033582173,320
0.031054976,320
-0.029302234,320
0.13733246,320
-0.046316828,320
0.057867493,320
-0.090210586,320
0.18357862,320
-0.22817383,320
0.17155596,320
0.09712748,320
0.082184945,320
0.38854985,320
0.15863873,320
-0.37903275,320
0.24274329,320
-0.1932988,320
0.18044542,320
0.064155014,320
0.2271915,320
-0.19091268,320
0.19215073,320
0.17183437,320
-0.5996483,320
-0.12248085,320
0.32329644,320
-0.06990581,320
-0.047520894,320
0.044710721,320
0.0072654996,320
0.074625261,320
-0.26304641,320
-0.1502994,320
-0.14376801,320
0.0041694358,320
-0.15123547,320
0.17482979,320
-0.26306355,320
-0.025813152,320
0.18572606,320
-0.30165544,320
-0.11606789,320
-0.0079297203,320
0.09191215,320
-0.061166969,320
0.060539668,320
-0.18117974,320
0.15904002,320
-0.033935047,320
0.11878426,320
0.13017487,320
0.086630984,320
0.048097602,320
0.072442769,320
-0.062884084,320
0.37500418,320
0.06976791,320
0.0046893196,320
0.030060819,320
0.18823805,320
-0.17394053,320
-0.085691493,320
0.075520633,320
-0.17943582,320
-0.04962731,320
0.057378755,320
0.32387419,320
0.1293418,320
-0.028254639,320
-0.043361058,320
0.023529291,320
0.20403857,320
0.078775486,320
0.019019034,320
0.098384574,320
0.029628182,320
-0.16760126,320
0.24893914,320
-0.082765224,320
0.24330611,320
0.80630738,320
0.078235632,320
0.20647395,320
-0.31238232,320
0.14758196,320
-0.15539581,320
0.10001633,320
0.22870852,320
-0.048056487,320
-0.10942355,320
0.16241101,320
-0.32576497,320
-0.021755161,320
0.017664182,320
-0.081139384,320
0.0067276363,320
0.02441831,320
-0.19791489,320
0.04362825,320
-0.18401771,320
0.050646056,320
-0.11999185,320
-0.028526405,320
-0.0037777588,320
0.156728,320
0.077874537,320
-0.098076732,320
-0.018382049,320
-0.048405959,320
0.1425668,320
-0.050380265,320
0.19285065,320
0.086676314,320
-0.0088313206,320
-0.13438268,320
-0.035930207,320
0.034259234,320
0.20885689,320
-0.00062389953,320
-0.044664115,320
-0.19604142,320
-0.16359442,320
-0.16582849,320
-0.15776606,320
-0.068246788,320
0.056740039,320
0.10525006,320
0.22281302,320
-0.056500992,320
-0.22989429,320
-0.04275375,320
-0.16228321,320
-0.016025447,320
-0.17806014,320
-0.31987051,320
-0.45304953,320
0.20707802,320
-0.10115583,320
-0.13366097,320
0.020412334,320
-0.31829238,320
0.072852208,320
0.14360142,320
0.0057615686,320
0.081743757,320
0.12021992,320
0.13948647,320
-0.10738279,320
0.1193848,320
0.44531362,320
0.040200756,320
0.24856222,320
0.02953706,320
0.050232804,320
0.093869292,320
0.12094631,320
0.25483988,320
0.017229167,320
0.10331311,320
0.009431763,320
-0.12482641,320
-0.21515895,320
0.12647068,320
-0.14304325,320
0.2064413,320
0.16084042,320
0.35242661,320
0.22531132,320
-0.19911212,320
-0.014171574,320
-0.10890576,320
-0.022967606,320
0.0025573162,320
0.03990672,320
-0.0089681929,320
0.016717401,320
-0.29580282,320
0.098040504,320
-0.09274409,320
-0.057326269,320
-0.14974712,320
-0.018083782,320
-0.23570181,320
-0.45803474,320
0.16848516,320
0.021042258,320
0.092734532,320
0.11979749,320
0.056704668,320
-0.14900796,320
-0.014929381,320
-0.040340703,320
-0.13169152,320
0.087053791,320
-0.21538688,320
0.19588845,320
0.1027,320
0.1040397,320
-0.19866801,320
-0.00043853828,320
0.060047062,320
-0.25072418,320
0.14074964,320
0.061072696,320
0.12166972,320
-0.084627081,320
0.092679193,320
-0.035550021,320
0.0763563,320
-0.069193526,320
0.068521576,320
0.14176792,320
-0.059927143,320
0.071241272,320
-0.040926609,320
0.14825593,320
0.086955402,320
-0.55890381,320
0.076088604,320
0.27302813,320
0.0090440893,320
-0.29458956,320
0.11619136,320
0.040371235,320
-0.047280073,320
-0.22466696,320
-0.29475965,320
0.28523307,320
0.086770724,320
-0.21942458,320
-0.015055689,320
0.51924636,320
0.11512176,320
0.10008486,320
0.1432733,320
-0.13198738,320
0.049160383,320
0.13372558,320
0.02388613,320
-0.10424765,320
0.072051329,320
0.22688047,320
0.25363766,320
0.057524072,320
-0.11587835,320
-0.023431137,320
0.10834724,320
0.065022437,320
-0.10171902,320
-0.0059219855,320
-0.0049319383,320
0.081260492,320
0.082973877,320
-0.13845135,320
-0.094107154,320
-0.11340546,320
0.38434147,320
-0.17857366,320
-0.14569905,320
-0.081833281,320
-0.4162142,320
-0.077877432,320
-0.20756632,320
0.10931414,320
0.1334731,320
0.15702862,320
-0.056014653,320
0.21437616,320
-0.072206133,320
0.27744807,320
-0.011932156,320
-0.13251327,320
0.12732962,320
0.21628353,320
0.019082487,320
-0.22380823,320
0.11587892,320
-0.22607693,320
-0.043130559,320
-0.026962685,320
0.055147831,320
-0.095764649,320
-0.21647416,320
-0.063482873,320
0.04880166,320
0.018349188,320
0.068970859,320
-0.0089037077,320
0.0059569885,320
0.27888197,320
0.03843916,320
0.017040613,320
0.039688156,320
-0.12690732,320
-0.087045085,320
-0.29769089,320
-0.11224692,320
-0.13708099,320
0.016152074,320
0.17271178,320
0.10035718,320
-0.12406877,320
0.17927828,320
-0.17352642,320
-0.076470953,320
-0.19144741,320
-0.036500204,320
0.18364143,320
-0.11368445,320
0.010431499,320
0.090268256,320
-0.27496518,320
-0.046534674,320
0.029893279,320
-0.20894852,320
0.080636533,320
-0.10699437,320
0.0515744,320
0.075137557,320
0.10634328,320
-0.010844646,320
-0.1006583,320
0.41948891,320
-0.21626811,320
-0.0022720229,320
0.1394462,320
-0.044837575,320
-0.10427078,320
0.12800531,320
0.067508975,320
-0.034154059,320
0.067286326,320
0.01658319,320
-0.059310626,320
-0.2703293,320
0.061397037,320
-0.036764757,320
-0.20354116,320
0.10370215,320
-0.006007603,320
-0.043623192,320
0.21471618,320
-0.013905465,320
-0.14159078,320
0.025255444,320
0.057775515,320
-0.31869923,320
0.25408025,320
-0.17458914,320
0.098503717,320
0.46235211,320
-0.0047495526,320
0.011684724,320
0.039870684,320
-0.22679337,320
0.076233012,320
0.3254262,320
-0.090588487,320
0.27467654,320
-0.19080592,320
-0.14240179,320
0.071813376,320
0.11858431,320
0.19082803,320
-0.052827361,320
-0.053352515,320
0.16765435,320
-0.010972116,320
0.0031275335,320
-0.14335636,320
0.06984389,320
0.21128026,320
0.3930324,320
0.052937834,320
-0.18469941,320
0.078610437,320
0.17850945,320
0.010826756,320
0.0024155436,320
-0.072235407,320
0.20606193,320
-0.20512356,320
0.015036838,320
-0.12364688,320
-0.090156855,320
-0.044958298,320
0.12300046,320
0.056023254,320
-0.45683108,320
-0.083728589,320
0.15742647,320
-0.077085429,320
0.31419741,320
0.13102838,320
-0.10577488,320
0.097424825,320
-0.17986644,320
0.30247363,320
-0.23359401,320
0.14992639,320
-0.2907265,320
-0.18538172,320
-0.12650345,320
-0.057435853,320
-0.12466698,320
0.25957819,320
0.041635396,320
-0.093125182,320
0.16177143,320
-0.23592119,320
0.17084197,320
0.30310317,320
0.079917644,320
-0.052843891,320
0.2716852,320
0.14788045,320
-0.098832996,320
0.17476229,320
-0.027583082,320
-0.082350688,320
0.24485033,320
0.44065493,320
-0.020691022,320
-0.14982603,320
-0.15971936,320
0.40696873,320
-0.094280732,320
-0.23179353,320
0.09923326,320
0.0052653386,320
0.058557969,320
0.092119645,320
-0.033698898,320
-0.25346434,320
-0.043077816,320
0.19248151,320
0.0366773,320
0.19270716,320
-0.026040434,320
0.17684938,320
0.089703012,320
0.16354989,320
0.050492482,320
0.57655425,320
-0.13054916,320
0.21156659,320
0.032518242,320
-0.34828464,320
-0.057373178,320
-0.12819739,320
-0.16887438,320
0.072173887,320
-0.013346194,320
0.1074289,320
-0.11034025,320
-0.25203897,320
0.17285546,320
0.1382125,320
0.21525449,320
0.055978816,320
-0.095992424,320
-0.10924298,320
0.14747426,320
-0.063377687,320
-0.30769795,320
0.090750627,320
0.086597318,320
0.0018888554,320
0.44208591,320
0.13125438,320
0.041595066,320
-0.10333337,320
-0.10101962,320
0.092354454,320
0.19231706,320
0.37331241,320
0.035642947,320
-0.32676581,320
0.060581804,320
0.070623582,320
-0.017311999,320
-0.10904113,320
0.27464678,320
0.3916423,320
-0.059753261,320
0.2013733,320
-0.36027071,320
-0.27888177,320
0.11249704,320
0.0089536483,320
0.045942609,320
0.12253068,320
0.16037063,320
0.18899075,320
0.088564862,320
0.08873419,320
-0.52299181,320
0.053066108,320
0.14003373,320
-0.20389711,320
-0.063437855,320
-0.14947265,320
-0.35845462,320
-0.1055376,320
-0.25903058,320
0.20231764,320
0.006420426,320
0.029109765,320
-0.035462533,320
0.13133759,320
0.10660619,320
0.11755181,320
-0.097002637,320
0.061533653,320
0.14467415,320
0.35393529,320
-0.020253047,320
0.079347046,320
0.14310801,320
-0.060884703,320
0.14298872,320
-0.10831941,320
0.19759654,320
-0.2050982,320
0.12741226,320
-0.18924109,320
0.018202369,320
0.19506209,320
0.10874673,320
0.27962001,320
0.18122477,320
0.0043584354,320
-0.34922418,320
-0.16466655,320
-0.088702109,320
-0.073524423,320
-1.3093125,320
-0.21543403,320
-0.010194351,320
-0.058541523,320
-0.011252977,320
-0.34653,320
0.016974719,320
0.070528799,320
0.14619539,320
-0.11118002,320
0.23942428,320
-0.20681116,320
0.014485344,320
0.2098296,320
0.23292732,320
-0.17468811,320
-0.19269834,320
0.0035959354,320
0.22546883,320
-0.038278181,320
0.12618282,320
0.0410369,320
-0.014590796,320
0.068603251,320
-0.25856224,320
-0.37042546,320
-0.050828925,320
-0.014628489,320
0.10192802,320
0.13485465,320
0.1371104,320
-0.70733262,320
-0.19735671,320
0.27957375,320
-0.017694666,320
0.12189748,320
-0.31718334,320
-0.33834073,320
0.32354678,320
-0.053857917,320
-0.26788783,320
-0.016115859,320
-0.050642182,320
0.1064623,320
0.022953829,320
-0.060742125,320
0.0084522008,320
0.32713122,320
0.062172606,320
-0.088971886,320
-0.094461113,320
-0.01718497,320
-0.018578829,320
-0.008364226,320
-0.29916343,320
-0.076035256,320
0.10415891,320
-0.025727273,320
0.50798982,320
-0.011924098,320
-0.028656675,320
-0.19667938,320
-0.49149727,320
-0.0028652956,320
-0.36437576,320
0.073635652,320
-0.2582519,320
0.07962596,320
0.05072512,320
0.044730929,320
-0.089206277,320
0.038108794,320
-0.22868007,320
0.019869534,320
-0.17642865,320
-0.13536924,320
-0.15893037,320
-0.060279307,320
-0.019171163,320
-0.20157229,320
0.070900218,320
-0.10568183,320
0.033765981,320
-0.19398891,320
-0.27842854,320
-0.016436975,320
0.017613765,320
0.31863826,320
0.13419883,320
-0.025752259,320
0.27901145,320
-0.23346469,320
-0.031876571,320
0.018945324,320
-0.049115838,320
-0.0090836725,320
0.06759831,320
-0.074035377,320
0.26416549,320
-0.23853883,320
0.058522626,320
0.16022341,320
-0.21531645,320
0.21596227,320
-0.055131469,320
-0.19227172,320
-0.069924487,320
0.067068386,320
0.14975932,320
0.16470902,320
0.16602077,320
0.0086602691,320
-0.042953934,320
-0.14988673,320
-0.10113069,320
-0.069967388,320
0.23913422,320
-0.32922285,320
-0.18078097,320
-0.047797198,320
-0.048084342,320
0.23709112,320
-0.22396789,320
0.041428467,320
-0.22398095,320
-0.055029301,320
0.097175325,320
-0.054719953,320
0.03882023,320
-0.036908028,320
0.065525898,320
0.28397,320
0.12447375,320
-0.273648,320
-0.13460657,320
0.20113697,320
-0.3517705,320
0.20630873,320
0.12004241,320
0.039276954,320
-0.14240499,320
0.097629772,320
-0.107919,320
0.1761185,320
-0.14643629,320
-0.14689288,320
-0.082825582,320
-0.12687625,320
0.048434611,320
0.067337143,320
0.074449598,320
-0.028428909,320
-0.04963587,320
-0.055973122,320
-0.049269717,320
-0.11344432,320
0.12368164,320
-2.9587773,320
-0.0035089144,320
0.28866045,320
-0.090338135,320
0.14113488,320
0.032258724,320
0.33363581,320
-0.032828051,320
0.21091696,320
0.069110361,320
-0.064285929,320
-0.046901237,320
-0.20260658,320
0.32201732,320
-0.43241416,320
0.12425582,320
-0.01550443,320
0.24995293,320
0.0050582813,320
0.073424017,320
0.14391578,320
0.17976177,320
0.25580673,320
-0.080036924,320
0.086280871,320
0.11466143,320
0.061195574,320
0.0084683541,320
-0.017164494,320
-0.13034486,320
0.13563617,320
-0.0059566198,320
0.30095577,320
0.27552829,320
0.0011467212,320
0.36574672,320
0.14662,320
0.10236846,320
0.013700285,320
-0.044426497,320
0.0092232635,320
0.28501611,320
0.11353931,320
-0.058691076,320
0.041282371,320
0.063629527,320
0.30375545,320
-0.011684145,320
-0.13070613,320
-0.074463532,320
0.0018094256,320
-0.24344911,320
-0.22813054,320
0.17696894,320
-0.14167575,320
-0.035073465,320
-0.29047179,320
0.093037757,320
-0.33083136,320
0.21572384,320
-0.053519755,320
-0.097701099,320
-0.018337365,320
0.084213377,320
0.044115965,320
-0.22533961,320
0.16599429,320
-0.090197188,320
-0.12348168,320
0.092477863,320
0.097903735,320
0.071139938,320
0.096159806,320
0.086280325,320
0.034934691,320
-0.12192506,320
-0.33219718,320
0.01324787,320
0.10674419,320
0.1415009,320
0.17227511,320
-0.14818501,320
-0.021510546,320
-0.036600243,320
-0.052375789,320
-0.1051124,320
0.085184675,320
0.068062911,320
0.1313756,320
-0.091440516,320
-0.29837946,320
-0.10613948,320
-0.016430933,320
-0.16453377,320
-0.12989315,320
-0.28106385,320
0.12604689,320
0.052234992,320
0.092616872,320
0.013085892,320
-0.050775902,320
0.12958677,320
-0.31986318,320
-0.078546263,320
0.088435939,320
0.095993484,320
0.25770014,320
-0.013238718,320
0.17404971,320
0.36063932,320
0.05225331,320
-0.066571886,320
-0.018555637,320
-0.32401089,320
-0.23747345,320
0.054373319,320
0.29645657,320
0.10463363,320
0.037275165,320
0.14075678,320
-0.28520059,320
0.12956608,320
-0.2649632,320
0.073442496,320
-0.11792285,320
-0.13306625,320
0.0051295259,320
0.064361878,320
0.22520119,320
0.08111957,320
-0.08014989,320
0.28419907,320
-0.15500978,320
-0.12909094,320
0.12509696,320
-0.021192792,320
-0.10352193,320
0.059741942,320
0.35246367,320
0.25966205,320
0.073274854,320
0.10775002,320
0.11622221,320
-0.13572934,320
0.088988587,320
-0.55323448,320
-0.08447916,320
-0.01519412,320
-0.2922579,320
-0.13135347,320
-0.12241123,320
0.070964278,320
0.15448995,320
-0.11509916,320
0.037459945,320
-0.58175828,320
-0.47220378,320
-0.0062235765,320
-0.0085322118,320
-0.034905001,320
-0.11478293,320
-0.12215172,320
-0.008956012,320
-0.10484648,320
0.15474111,320
-0.28410981,320
0.0012955591,320
0.051837363,320
0.19099736,320
0.050769872,320
0.08603709,320
0.063236039,320
0.26799092,320
0.037038564,320
0.078412711,320
-0.90297584,320
-0.1407019,320
0.47624218,320
0.089816,320
-0.057649018,320
0.54938333,320
0.038290203,320
-0.037153801,320
-0.30215772,320
0.066357701,320
-0.034130065,320
-0.15903231,320
0.21483946,320
-0.60600147,320
-0.16042354,320
0.010187443,320
0.20027735,320
0.22045495,320
-0.15955461,320
-0.014819528,320
-0.11864174,320
-0.029919761,320
0.15497682,320
0.00023779471,320
0.25249363,320
-0.6306024,320
-0.38864304,320
0.37143154,320
-0.23014883,320
0.2546553,320
-0.026290789,320
0.19807877,320
-0.13223137,320
0.12886254,320
-0.169856,320
-0.025828585,320
-0.18092922,320
-0.32271573,320
-0.096713909,320
0.095054556,320
-0.13595316,320
0.067765891,320
0.13056068,320
0.30453008,320
0.10730771,320
0.10183247,320
-0.16067697,320
0.10747735,320
-0.2026783,320
-0.19265632,320
0.0054910624,320
0.33439066,320
-0.024391955,320
0.031827914,320
0.10511935,320
0.2695593,320
-0.032733744,320
0.19563954,320
-0.068146491,320
0.065886345,320
-0.037383528,320
0.069837251,320
0.19113343,320
0.086881127,320
0.24414428,320
-0.05984024,320
0.048631575,320
-0.085289892,320
-0.04519229,320
0.083521162,320
-0.091694923,320
0.17307375,320
0.097759128,320
-0.11878144,320
-0.011166478,320
-0.082276612,320
-0.026299993,320
-0.037556792,320
-0.057555253,320
-0.020352202,320
0.049555496,320
0.044476969,320
0.073135793,320
0.19145443,320
-0.0025486205,320
0.40120871,320
-0.28736277,320
-0.063884852,320
0.033880561,320
0.07560152,320
0.12557851,320
-0.29175799,320
0.29442003,320
-0.13303315,320
0.065116989,320
0.31715107,320
-0.15358231,320
-0.091404893,320
-0.052022082,320
0.14901516,320
-0.096808779,320
-0.011640684,320
-0.26434051,320
0.057650404,320
-2.2919315,320
-0.12037507,320
0.013314842,320
-0.099249331,320
0.10036455,320
-0.15999599,320
0.0010096103,320
-0.11678651,320
1.0944373,320
-0.049307884,320
0.044791434,320
-0.096284418,320
0.25856355,320
-0.017887907,320
-0.035564316,320
-0.073397681,320
-0.20449582,320
-0.0060608029,320
-0.19303555,320
-0.042531833,320
-0.05544297,320
-0.32032845,320
-0.046296515,320
-0.065030326,320
-0.027780124,320
0.063482262,320
0.053199981,320
-0.00039611951,320
0.11232622,320
0.22198644,320
0.0071397213,320
0.16344783,320
0.033572426,320
0.23299352,320
0.035051697,320
-0.059132903,320
-0.10858416,320
-0.0047264256,320
0.10478663,320
0.34931459,320
-0.010371762,320
0.134962,320
0.039735654,320
-0.28020259,320
-0.073986756,320
-0.069803576,320
0.1422224,320
-0.15935385,320
-0.029721321,320
0.19185019,320
-0.0061326528,320
0.18641942,320
-4.1153928e-05,320
0.062211273,320
0.0051995103,320
0.048589877,320
-0.26769304,320
0.29187062,320
0.26697976,320
0.067010257,320
-0.18065191,320
0.24245295,320
0.094741473,320
0.013188942,320
0.22758576,320
0.15183678,320
-0.0046338951,320
0.053102572,320
0.07283111,320
-0.15434544,320
-0.062037354,320
-0.020428284,320
-0.14497973,320
-0.09275479,320
-0.025131063,320
0.052020062,320
-0.19839952,320
0.029956695,320
-0.040128007,320
0.22190114,320
0.13871073,320
-0.27760884,320
-0.19761652,320
-0.017948307,320
-0.18939908,320
0.03997865,320
0.093703949,320
-0.058806341,320
0.47705146,320
0.17210158,320
-0.036339714,320
-0.12980117,320
0.042095518,320
-0.23098018,320
-0.0014418535,320
-0.037243488,320
0.074810855,320
-0.13222577,320
0.029195046,320
0.0069496396,320
-0.090777922,320
0.26391356,320
0.25415105,320
0.021678394,320
-0.034198432,320
-0.11727579,320
-0.012907033,320
0.078316778,320
-0.31982006,320
-0.046706392,320
-0.067694967,320
-0.072078884,320
-0.06641159,320
0.19017494,320
0.47975265,320
0.18027583,320
-0.13856987,320
-0.10186475,320
-0.12076216,320
0.46635776,320
-0.33756962,320
-0.16088877,320
0.35167952,320
0.028462432,320
-0.29863561,320
0.1924359,320
0.17373641,320
0.083943513,320
-0.13909582,320
-0.0020247884,320
-0.21208682,320
-0.074976302,320
-0.18400008,320
0.0089778383,320
0.15828433,320
0.018550967,320
0.086417822,320
-0.18143966,320
0.053815841,320
-0.084722593,320
0.15690517,320
0.16473293,320
0.34319399,320
-0.28382728,320
0.067926881,320
0.36445889,320
0.12489471,320
-0.11095792,320
-0.25886054,320
0.10685656,320
-0.30791581,320
-0.072499753,320
0.12225128,320
-0.1777557,320
0.09937843,320
-0.0034298171,320
-0.10261534,320
-0.099709725,320
0.044170625,320
-0.34022708,320
-0.1947409,320
-0.11017347,320
-0.0094038739,320
-0.071484155,320
0.2589039,320
-0.081556035,320
-0.24927753,320
-0.080008759,320
0.093353454,320
-0.20846331,320
0.14599527,320
0.10717493,320
-0.013474759,320
-0.21397034,320
-0.15491228,320
0.12099008,320
-0.11216745,320
-0.081805822,320
0.13073032,320
0.19539372,320
0.31080096,320
0.04889515,320
-0.33907656,320
0.20195402,320
-0.35802948,320
-0.010515033,320
-0.067984933,320
-0.4146056,320
0.15568098,320
0.15916542,320
-0.33301984,320
-0.22018682,320
-0.24234797,320
-0.13721795,320
0.01360329,320
0.12149735,320
0.088110467,320
0.019680799,320
0.23537514,320
-0.083783548,320
0.0063690599,320
0.20651336,320
0.040415177,320
-0.0030755761,320
0.03040574,320
-0.29021673,320
-0.197804,320
-0.050636183,320
-0.10352934,320
-0.15847892,320
-0.12298775,320
-0.024056316,320
-0.18912043,320
-0.23716707,320
-0.11950454,320
-0.15722486,320
0.060856009,320
-0.20165483,320
-0.039239144,320
0.099362408,320
0.048341512,320
0.14602395,320
0.1088139,320
-0.0068250849,320
-0.23751823,320
0.015982704,320
-0.061773272,320
-0.38410589,320
0.083188942,320
-0.045561599,320
-0.04805506,320
-0.011968741,320
-0.1885758,320
0.0049301283,320
-0.042897095,320
-0.074912402,320
0.20330341,320
0.11678666,320
0.24908479,320
0.24742793,320
0.20269746,320
0.11092139,320
-0.0033550752,320
0.2205239,320
0.15554662,320
0.057312905,320
-0.27723881,320
0.18758436,320
0.40458104,320
-0.11078001,320
-0.30688816,320
-0.15835569,320
0.18232527,320
-0.1665119,320
-0.046583088,320
-0.27440919,320
0.06379246,320
0.036759145,320
-0.040227629,320
-0.20831638,320
-0.056912705,320
0.095961724,320
-0.20082393,320
0.14183753,320
0.32939943,320
-0.042347276,320
0.19866104,320
-0.065123313,320
0.0064168264,320
0.11149714,320
-0.26911688,320
0.34354113,320
0.15221525,320
0.031216624,320
0.025448776,320
0.25307791,320
0.091547348,320
0.29107148,320
0.061054287,320
0.041070308,320
-0.035256258,320
0.092562051,320
-0.12055653,320
-0.039693504,320
-0.10823457,320
-0.041044711,320
0.11642969,320
-0.12951377,320
-0.048308589,320
-0.21339775,320
0.35264919,320
-0.27337346,320
0.09589671,320
-0.024392267,320
-0.22632714,320
0.26505846,320
-0.20520065,320
0.18616382,320
-0.01862364,320
-0.23868411,320
0.046101944,320
0.036433554,320
0.40063841,320
0.010440868,320
0.14329971,320
0.09565302,320
0.24106499,320
-0.092534121,320
0.03501966,320
-0.054571275,320
-0.24427879,320
0.13175528,320
0.15158177,320
-0.012194299,320
0.25585564,320
-0.080260847,320
-0.32027404,320
0.056749847,320
0.037222159,320
0.064563768,320
0.50741983,320
-0.19176448,320
0.14475005,320
-0.17789676,320
-0.11739577,320
-0.23998839,320
-0.10363353,320
0.43668036,320
0.23782648,320
0.21905358,320
-0.17895478,320
-0.18241091,320
-0.087752942,320
-0.18589602,320
0.24480044,320
0.011544399,320
-0.12798786,320
-0.12168206,320
-0.20658,320
0.14541266,320
0.23676498,320
-0.050180656,320
0.19293791,320
-0.032916672,320
0.07005244,320
-0.1394047,320
-0.037907278,320
0.0024078552,320
0.18842685,320
0.30401556,320
0.24824111,320
0.061281016,320
-0.26547784,320
-0.30620232,320
0.086567561,320
-0.085275799,320
0.06622118,320
-0.15594069,320
0.2247119,320
0.13324474,320
0.039133413,320
0.10949833,320
0.15024966,320
-0.20400372,320
-0.42217194,320
0.16653103,320
0.15443787,320
0.28249389,320
0.0069537079,320
-0.22484562,320
0.1496571,320
0.074626807,320
-0.080504467,320
0.013270938,320
0.058957923,320
0.08392853,320
-0.044137776,320
0.12546113,320
-0.089993518,320
0.13417007,320
-0.028781145,320
-0.16446,320
-0.018484141,320
-0.14079216,320
0.12161615,320
-0.11710482,320
-0.10358486,320
0.11600234,320
0.12438065,320
0.14880492,320
0.11739426,320
0.16225965,320
0.063360464,320
0.0026234139,320
-0.14755357,320
-0.12907892,320
-0.021967757,320
-0.056526215,320
-0.12409749,320
-0.10450332,320
-0.10796883,320
-0.048484999,320
-0.035127081,320
0.1132481,320
0.31661302,320
-0.055454223,320
-0.12822091,320
-0.19621301,320
0.065615495,320
0.24264112,320
-0.15517481,320
0.065784719,320
-0.17864416,320
-0.12349462,320
0.19902352,320
-0.13652115,320
0.11893747,320
-0.16217026,320
-0.08233286,320
-0.26166838,320
0.065482291,320
0.27174179,320
0.13176599,320
-0.26267422,320
0.080374898,320
0.045185187,320
-0.12112968,320
0.020684976,320
-0.27629157,320
0.10372425,320
-0.0034989952,320
-0.031952718,320
0.16119368,320
-0.095468625,320
0.21570045,320
0.10254767,320
0.060422259,320
-0.073079388,320
0.070768171,320
0.084742383,320
-0.29255323,320
-0.045728821,320
-0.0083578572,320
-0.24987663,320
0.1116926,320
-0.045298494,320
-0.17301443,320
0.052409963,320
0.09898241,320
-0.052265533,320
-0.4661937,320
-0.13574205,320
0.015737534,320
-0.15403128,320
-0.0624086,320
-0.055136755,320
0.072663315,320
-0.042010962,320
-0.13731915,320
-0.11081274,320
-0.28793927,320
0.21620641,320
-0.084355194,320
-0.38058342,320
0.21691167,320
0.052020564,320
0.10712652,320
-0.09547737,320
0.12323833,320
-0.30554325,320
0.15680522,320
0.19684344,320
0.13177687,320
0.084479535,320
0.14708665,320
0.19066946,320
0.064623655,320
0.2622398,320
0.11133795,320
-0.067736093,320
-0.079800545,320
-0.010729223,320
-0.034281977,320
0.020619266,320
0.023151602,320
-0.12325412,320
-0.094938226,320
-0.089597803,320
-0.032107842,320
0.21470509,320
0.035124156,320
-0.17447175,320
-0.10948805,320
-0.083704051,320
0.14200179,320
-0.14207271,320
0.075457239,320
0.063860276,320
-0.21757936,320
-0.0613267,320
0.014735561,320
0.19010009,320
0.16074269,320
0.19358267,320
-0.045781664,320
-0.20232862,320
0.22886761,320
-0.10245316,320
-0.01890641,320
0.054600847,320
-0.028375016,320
-0.59621578,320
-0.34995131,320
-0.066898593,320
0.040076696,320
-0.082985897,320
-0.15743202,320
-0.047198485,320
-0.19651948,320
0.071667447,320
-0.14058904,320
-0.15870462,320
0.14390277,320
0.0056780334,320
-0.11365298,320
0.14502603,320
-0.10456489,320
0.12867047,320
-0.0064848258,320
-0.21762504,320
-0.39390529,320
0.0093493734,320
-0.017394992,320
0.057177189,320
0.49876086,320
0.2216562,320
0.093707288,320
-0.51977745,320
-0.18203202,320
0.066731146,320
0.026906766,320
-0.094605,320
0.19421012,320
-0.1961854,320
-0.057550429,320
-0.12078933,320
0.10874602,320
-0.14693718,320
-0.14352825,320
0.01339594,320
0.22587736,320
0.13885308,320
-0.14210707,320
0.1245718,320
0.14253891,320
-0.084346865,320
0.0023182297,320
0.13250114,320
0.016951793,320
0.092744985,320
0.075365113,320
0.11965332,320
-0.0010825515,320
-0.16897662,320
0.12328899,320
-0.14815564,320
0.0218855,320
0.038875458,320
0.087401972,320
-0.17662323,320
0.03713157,320
-0.16990369,320
0.24929289,320
-0.26493323,320
0.037184686,320
-0.081448465,320
-0.20034451,320
0.11355798,320
-0.20751349,320
0.098111517,320
0.10668532,320
0.16331814,320
0.18653009,320
0.046873462,320
-0.096786811,320
-0.046028704,320
-0.016823977,320
-0.0054735073,320
0.089734005,320
-0.020583685,320
0.051779616,320
0.036660147,320
0.03442202,320
0.030258285,320
0.16268906,320
0.13487258,320
0.28405592,320
-0.10696469,320
0.053736519,320
-0.13484502,320
-0.17375962,320
-0.038993161,320
0.47310361,320
-0.11407231,320
-0.16804116,320
-0.27527089,320
-0.18410768,320
0.093002311,320
-0.0082468499,320
0.024516593,320
0.082943072,320
-0.1232533,320
0.2667672,320
0.27247856,320
-0.13589358,320
-0.079161902,320
-0.07291515,320
-0.014362503,320
-0.27235049,320
-0.21209629,320
0.024542495,320
-0.070495535,320
-0.087484781,320
-0.039859132,320
0.19860297,320
0.0070367385,320
-0.16063774,320
0.014766024,320
-0.01809817,320
-0.33714712,320
-0.31371748,320
-0.017900554,320
0.0020697868,320
-0.19499336,320
0.18324269,320
-0.20954973,320
0.0023357036,320
-0.24746462,320
-0.40855605,320
-0.019518756,320
-0.12559288,320
-0.019926964,320
