lengthDivRmsTrans,run
5.3447371,329
5.4918295,329
5.6021835,329
5.535336,329
5.8425572,329
6.3273838,329
5.7076803,329
6.0218466,329
5.1430897,329
7.0279683,329
6.1696393,329
6.447721,329
5.323466,329
6.5384463,329
7.5361649,329
4.5215858,329
5.3250153,329
4.9497802,329
6.0122507,329
5.4393299,329
5.2145592,329
6.5673042,329
5.6043401,329
6.2545646,329
6.1015454,329
6.3241897,329
5.2180597,329
5.0032779,329
4.4488746,329
4.8466773,329
6.051084,329
4.7314806,329
6.8469753,329
6.3727156,329
6.6010911,329
5.4646447,329
6.2516708,329
4.9162108,329
6.0753474,329
5.0580971,329
5.1015277,329
5.7413336,329
6.2668547,329
6.1608691,329
5.9513273,329
5.591365,329
6.0062618,329
7.0415757,329
5.3769828,329
5.7385538,329
4.936872,329
5.4800989,329
5.9350702,329
6.231084,329
5.8885084,329
5.4496186,329
5.1269064,329
6.1573645,329
4.4942121,329
6.2267564,329
5.6829007,329
7.8982296,329
6.1119836,329
5.0267257,329
6.3257413,329
4.3834844,329
5.1928586,329
5.0457941,329
6.3809725,329
6.4310026,329
6.1121728,329
5.8244661,329
5.8288307,329
5.0249838,329
5.4307959,329
5.978303,329
5.6027452,329
5.2157697,329
5.3657124,329
6.0942677,329
4.7545903,329
5.9883925,329
5.2492663,329
4.8946717,329
6.1171723,329
5.0772666,329
4.0453401,329
5.8919505,329
7.8903137,329
4.4413405,329
6.0702372,329
5.7745408,329
4.9626695,329
5.3840966,329
6.7284941,329
5.9237437,329
5.0425131,329
6.5141284,329
4.8388199,329
5.1756038,329
6.7161202,329
5.117408,329
6.7458141,329
5.686484,329
5.2200374,329
5.2181963,329
6.0010264,329
5.873671,329
5.9981498,329
5.389553,329
5.6886743,329
6.4330939,329
5.7159317,329
6.5542468,329
7.5103527,329
6.4322496,329
5.2515649,329
5.4776879,329
5.5801565,329
6.4704875,329
5.1056691,329
5.0296833,329
6.1505814,329
5.1973082,329
5.5982923,329
5.5110038,329
6.4922803,329
5.25502,329
5.0745904,329
5.0582776,329
6.3756003,329
5.3064879,329
5.6015358,329
4.8363332,329
5.5598091,329
4.6882549,329
6.095586,329
6.0559224,329
5.7721508,329
5.3293895,329
5.7136617,329
5.2560769,329
4.9739546,329
5.2572449,329
3.9904591,329
5.8325871,329
5.001391,329
6.4296967,329
5.1657705,329
5.214187,329
4.6379984,329
5.4656189,329
6.2574901,329
6.2771406,329
4.906802,329
5.0550221,329
5.8096161,329
6.9653608,329
6.2989197,329
5.8233746,329
6.7223178,329
3.8896497,329
5.2263827,329
5.3517636,329
5.1986375,329
5.7834381,329
5.5483216,329
6.4943267,329
5.3444631,329
5.7193673,329
5.3346792,329
5.7586256,329
7.0801856,329
5.159896,329
5.4731579,329
4.8922145,329
6.2118807,329
6.6392354,329
5.7717541,329
5.4394411,329
6.7856403,329
5.8425343,329
6.2405662,329
6.0208547,329
6.0625996,329
5.2734718,329
6.1545955,329
5.8813387,329
4.6504088,329
5.5478667,329
5.0960165,329
5.6890952,329
6.2791291,329
5.4583126,329
5.2801343,329
6.4940554,329
5.1845651,329
5.0147281,329
5.9622595,329
5.3633972,329
5.7953102,329
4.6919297,329
6.4968565,329
5.6170778,329
6.1887021,329
6.2233027,329
6.129708,329
4.9107426,329
5.0481619,329
7.344015,329
5.8227565,329
4.9380492,329
6.4886728,329
6.4958854,329
4.1228009,329
5.3839005,329
5.6385652,329
6.9671409,329
5.5231411,329
4.5199125,329
5.9029717,329
6.0655332,329
5.1994873,329
4.872913,329
7.2454003,329
4.9874029,329
4.9699132,329
6.2706549,329
5.9605602,329
6.4315945,329
5.6522763,329
5.357164,329
4.8647559,329
6.5390687,329
5.8409762,329
5.3583344,329
5.8208078,329
7.2112839,329
5.6282847,329
5.5662582,329
6.1672232,329
5.3920983,329
5.9097938,329
4.6025928,329
5.221218,329
5.6368013,329
6.6061137,329
6.3112832,329
5.6122922,329
5.6359784,329
5.5329838,329
5.5765565,329
5.2929684,329
5.8730838,329
5.302021,329
4.9971162,329
7.1834678,329
6.1136982,329
6.3658365,329
6.4772293,329
5.0999142,329
5.0731098,329
5.613762,329
5.4104885,329
5.5408774,329
5.3363623,329
5.1682466,329
5.1741503,329
5.8979962,329
5.0748145,329
4.9410271,329
6.7833469,329
5.9085761,329
5.3145718,329
5.4096856,329
5.8700372,329
9.1719059,329
4.2644497,329
5.3200418,329
4.9870513,329
7.3312075,329
6.11952,329
6.2364452,329
5.8569717,329
5.5788227,329
4.5737542,329
6.201701,329
6.5809455,329
5.6279415,329
5.4176709,329
5.4820075,329
5.4045961,329
5.6900059,329
5.7514859,329
5.8445715,329
5.7864303,329
5.8863118,329
6.4227108,329
5.0647794,329
5.0403274,329
6.1579955,329
6.4912384,329
4.8122236,329
5.5587527,329
5.7092471,329
5.6017053,329
5.5255467,329
5.8028781,329
5.4436164,329
5.5443966,329
6.1321494,329
4.8054242,329
5.40193,329
5.7747866,329
5.186343,329
6.7510087,329
5.9637674,329
4.8977186,329
5.8675787,329
5.3317749,329
5.3553918,329
5.8527032,329
5.938737,329
5.6018722,329
6.1735555,329
5.2507526,329
5.920957,329
6.8345222,329
6.1098033,329
5.8686441,329
5.7339903,329
6.8163938,329
5.090012,329
5.9772806,329
5.002168,329
6.560167,329
5.2070565,329
5.9341288,329
5.6738775,329
6.4615104,329
7.1444071,329
5.7234052,329
8.5325277,329
5.1123021,329
6.7159531,329
5.9209433,329
6.1612608,329
4.9247233,329
6.5342706,329
4.9905474,329
5.1987765,329
5.0342835,329
5.7355353,329
4.2333486,329
5.6128231,329
5.9374965,329
5.5409361,329
6.0661669,329
5.2475472,329
5.4797046,329
5.9831378,329
6.6242606,329
4.9722976,329
5.3076758,329
5.4396585,329
5.9137466,329
6.410283,329
5.6608208,329
6.9182027,329
5.7336765,329
5.6663813,329
5.101831,329
5.7569799,329
6.6821282,329
5.6329644,329
5.2195543,329
5.0291722,329
5.3931775,329
6.8293585,329
5.3899757,329
6.4256908,329
6.2334732,329
5.2835356,329
6.9185742,329
6.4497144,329
5.9057184,329
6.5952798,329
5.7377193,329
5.2021602,329
4.5455218,329
4.4935502,329
5.5878209,329
6.5357204,329
5.2995826,329
5.2592389,329
5.8037242,329
4.5609547,329
5.5490514,329
6.2150894,329
5.8241802,329
5.1159795,329
5.5378619,329
8.154938,329
5.5517032,329
5.2666953,329
4.7275411,329
4.3473091,329
5.9144575,329
6.2775813,329
5.8143733,329
5.1445741,329
6.3938071,329
6.2674014,329
5.3965073,329
5.7381749,329
5.4076289,329
5.07076,329
5.3477466,329
4.9800009,329
4.4684304,329
7.7941309,329
5.3396307,329
6.0056231,329
6.2476936,329
5.7982132,329
5.3193327,329
5.3860294,329
4.8157412,329
5.2368975,329
5.4141439,329
6.7145593,329
5.0864468,329
4.9184879,329
5.0887737,329
4.6967246,329
6.2734443,329
6.6388131,329
6.0025691,329
6.8504325,329
4.639273,329
5.4918223,329
5.1554811,329
6.2353154,329
5.5453717,329
5.7058549,329
5.0795403,329
5.5385578,329
6.4576753,329
6.8403234,329
5.646416,329
6.0307582,329
5.8714262,329
5.2202218,329
5.6062269,329
5.4664217,329
5.3984562,329
5.8027139,329
5.3577259,329
5.1831948,329
5.8268529,329
5.7137781,329
6.0999617,329
6.181636,329
4.7534753,329
7.0701475,329
7.3428271,329
6.3713706,329
6.124359,329
5.1554084,329
5.5455851,329
4.6213739,329
6.1931543,329
5.4186293,329
5.4141934,329
6.676874,329
5.6601914,329
5.5593536,329
6.079331,329
5.3305247,329
6.1708321,329
5.4474103,329
5.8049507,329
5.3832641,329
6.4860763,329
5.4586416,329
5.5682355,329
6.3438549,329
6.3939211,329
6.2855206,329
4.6739587,329
6.1527473,329
4.4942057,329
4.7244914,329
6.0268347,329
4.9701756,329
6.492493,329
5.4219753,329
5.5458792,329
5.3469131,329
6.1501242,329
6.1622799,329
5.164069,329
5.2859384,329
5.7307147,329
7.2561608,329
5.5699215,329
6.2397444,329
6.5923502,329
5.2125813,329
5.2059225,329
5.0563023,329
6.4009323,329
6.2328588,329
4.5445737,329
5.5358237,329
4.6630316,329
6.6163106,329
6.8719586,329
6.7868629,329
5.1910221,329
6.3450791,329
5.0818881,329
5.7357691,329
5.9756114,329
5.8429328,329
5.5345144,329
5.2966926,329
5.487034,329
4.9401852,329
5.7867851,329
5.5021324,329
6.1099153,329
4.9555304,329
6.834417,329
5.2030497,329
6.3591176,329
6.8124782,329
5.650057,329
5.4665278,329
5.8767331,329
5.2104557,329
6.5479625,329
5.9470551,329
5.6745346,329
5.053394,329
5.1538057,329
6.2479037,329
5.4455317,329
5.5127095,329
6.7941515,329
5.2929198,329
5.0392286,329
6.1298091,329
4.6285628,329
6.0644494,329
5.1146942,329
5.1716431,329
4.9404935,329
5.7355203,329
4.9437575,329
6.179057,329
5.8916246,329
5.389981,329
5.4887596,329
6.21877,329
4.5709916,329
5.0016542,329
6.1056952,329
5.8125576,329
5.4294871,329
6.187377,329
5.6948843,329
5.9604571,329
6.284444,329
6.2411892,329
5.371317,329
5.9088986,329
4.1444558,329
5.4682958,329
4.7284132,329
6.8888609,329
5.0507568,329
4.9866421,329
6.0385866,329
5.8374968,329
5.3025677,329
5.529526,329
5.3839689,329
6.9298356,329
5.0691913,329
5.8434269,329
6.3727411,329
5.2442061,329
5.800771,329
5.3171721,329
6.0727561,329
5.2383204,329
6.0538597,329
6.2759492,329
6.4647184,329
5.874402,329
5.0939752,329
6.2157434,329
6.4251646,329
5.0159843,329
5.5195999,329
6.1151296,329
5.3373482,329
6.4281265,329
5.4150056,329
5.7169567,329
5.5454828,329
6.3010402,329
4.5976838,329
4.9750384,329
5.8891315,329
4.8532386,329
6.5927989,329
5.6088723,329
4.9267999,329
5.2974396,329
5.9319481,329
5.5034599,329
5.8422251,329
4.7252028,329
7.1621627,329
5.4170409,329
6.4976463,329
6.2276097,329
6.3722069,329
6.7721014,329
6.121569,329
5.2487184,329
5.8030589,329
6.2120715,329
5.478362,329
5.1874619,329
5.9365991,329
6.0957537,329
5.2864342,329
5.4620216,329
5.533043,329
5.7652952,329
5.2408156,329
5.5124445,329
6.6099169,329
6.5398111,329
5.0455452,329
6.5534579,329
7.2254358,329
5.883728,329
5.344792,329
6.5807919,329
4.9598584,329
5.7725166,329
5.8651323,329
5.2030504,329
5.7658153,329
4.419309,329
5.4853613,329
5.9708947,329
6.5245035,329
6.3128382,329
5.6950581,329
5.7256549,329
4.8537729,329
5.7863274,329
6.4494193,329
5.672189,329
5.4203592,329
5.3455571,329
5.4506743,329
5.3021692,329
5.6397607,329
5.7508906,329
8.3589732,329
6.0805736,329
6.0419112,329
5.1583509,329
4.9931564,329
5.8438743,329
5.5813358,329
5.5693804,329
5.9915629,329
6.2613825,329
5.7888514,329
6.4176679,329
7.2711179,329
5.3910846,329
5.9017751,329
5.9002837,329
4.8276452,329
4.8953182,329
4.8885854,329
6.837279,329
4.4901949,329
5.2155737,329
5.4393712,329
4.9841025,329
5.1037616,329
6.1443348,329
5.8246952,329
4.7723164,329
5.4603903,329
5.6136217,329
7.2024989,329
5.0817488,329
5.8560209,329
5.7138757,329
5.696589,329
5.8098105,329
5.055523,329
7.0279612,329
6.0416728,329
4.4655746,329
6.0888135,329
5.161402,329
5.7424435,329
5.7328568,329
5.216708,329
5.8844741,329
6.8066456,329
5.6482344,329
5.3964996,329
5.5068891,329
5.5247521,329
5.4421171,329
4.7425694,329
6.7719678,329
7.6079212,329
7.5769088,329
4.5048775,329
6.6877188,329
5.5169803,329
4.8144726,329
5.2778648,329
5.1629581,329
5.6343407,329
5.5074261,329
6.6147621,329
6.1780407,329
5.9130456,329
6.5800031,329
5.8082677,329
5.4519172,329
6.3714349,329
5.560751,329
6.0026222,329
5.46603,329
5.0698315,329
5.1406393,329
5.4594205,329
5.7327415,329
5.6650769,329
6.7431358,329
5.0149921,329
5.4779044,329
5.6241303,329
6.3018542,329
5.4290352,329
6.390197,329
5.3795934,329
6.1234885,329
5.2714891,329
5.3534977,329
6.0038497,329
6.0629328,329
5.4597751,329
5.6701864,329
6.1025344,329
6.9810046,329
5.2740714,329
6.1500635,329
5.3929685,329
6.623221,329
4.7508923,329
5.3506998,329
5.8137617,329
5.1047233,329
5.9972184,329
6.327806,329
5.3604299,329
6.6402493,329
4.8402355,329
5.4686972,329
5.1395101,329
5.3271678,329
6.1173384,329
5.86867,329
6.0003422,329
4.7850833,329
4.7726435,329
6.4326332,329
4.941894,329
4.7233443,329
6.5300298,329
6.1542484,329
6.0727907,329
6.4831689,329
5.8853,329
5.2787288,329
5.5566647,329
6.1641525,329
5.2616055,329
4.8514805,329
5.5501832,329
4.9135591,329
6.3891543,329
5.2344495,329
4.7991217,329
4.6713211,329
6.443685,329
6.6909758,329
5.9399559,329
4.1599686,329
6.0036012,329
6.2793105,329
4.9557855,329
5.4967591,329
4.995974,329
5.5947557,329
5.2823272,329
6.2380314,329
4.722105,329
5.9562992,329
6.7152457,329
5.5552999,329
5.8452818,329
5.8027643,329
4.4298993,329
6.0038921,329
4.8887251,329
5.812639,329
5.586176,329
4.9146565,329
4.8981171,329
5.4548832,329
5.6172623,329
4.8090316,329
6.3528538,329
5.4116231,329
6.8220651,329
6.1623118,329
5.9289918,329
6.1096665,329
4.8248569,329
5.8575636,329
5.140527,329
5.7404042,329
6.7774457,329
5.8335492,329
5.183461,329
5.8707803,329
5.3632253,329
5.2703036,329
5.5099557,329
5.712597,329
6.3597939,329
5.8718283,329
5.1826049,329
5.2033216,329
5.3732512,329
5.1375269,329
6.466974,329
6.3708528,329
6.0592335,329
5.36882,329
6.0878637,329
6.1607993,329
6.0010605,329
5.220725,329
5.1551954,329
4.7334259,329
4.9066085,329
5.0284309,329
5.4357987,329
6.2936889,329
6.7032208,329
6.2884297,329
5.0214103,329
5.6138994,329
6.0189402,329
4.1479846,329
5.3716428,329
5.1561329,329
6.1100408,329
5.8816997,329
5.2339951,329
4.7465382,329
6.0090339,329
4.6753856,329
5.4441489,329
6.0213169,329
5.9475333,329
6.8465223,329
6.7932384,329
6.939873,329
6.2944936,329
5.7089282,329
7.229695,329
6.3763688,329
5.0997818,329
5.39384,329
5.5672169,329
4.4532957,329
5.7821116,329
5.6471871,329
5.2021412,329
5.5198748,329
5.3425091,329
6.7860109,329
5.9240102,329
5.5347087,329
6.5490494,329
5.2017498,329
5.5517662,329
6.5676233,329
4.9862989,329
6.6227658,329
6.0223178,329
5.1809215,329
5.953109,329
5.1717615,329
5.2705,329
6.0956388,329
6.9806128,329
5.2304279,329
5.2484864,329
6.5343272,329
6.605721,329
4.912447,329
3.3449815,329
5.5900708,329
5.4258516,329
5.9243779,329
6.6094986,329
5.4710927,329
5.3161537,329
5.1057874,329
6.0229075,329
4.8525339,329
5.3434309,329
5.208916,329
5.4139947,329
6.2422392,329
6.243462,329
6.1586685,329
6.1965883,329
5.1392592,329
4.7804565,329
5.5067848,329
5.0555969,329
7.2868796,329
4.6163337,329
4.8796822,329
6.0217404,329
6.4837718,329
5.3612633,329
5.6594527,329
6.5246064,329
6.1116291,329
5.6626937,329
4.7668738,329
5.631795,329
5.8259923,329
4.3410682,329
6.3770531,329
4.7542317,329
5.1040684,329
5.0465683,329
5.0083924,329
6.1464351,329
6.0641972,329
5.6635756,329
5.0903441,329
6.1246935,329
5.2137113,329
5.4853007,329
6.1052663,329
5.519262,329
6.3555946,329
5.1351913,329
6.1549256,329
4.8224482,329
5.5940171,329
5.3184252,329
5.4217954,329
6.6915276,329
5.4124714,329
6.2989711,329
6.4425633,329
6.1687675,329
5.861753,329
5.6485187,329
4.8683688,329
6.8982299,329
6.6203759,329
4.9842643,329
5.6321272,329
5.7646606,329
5.4564444,329
3.8456228,329
6.2161762,329
6.9302928,329
4.3556343,329
5.5664691,329
6.6747349,329
5.2865604,329
5.3661576,329
5.2861504,329
5.253046,329
6.0064926,329
7.0390982,329
4.6688447,329
4.760606,329
4.9782942,329
6.4543279,329
5.7661488,329
5.6400354,329
6.3608441,329
5.3199637,329
5.8950691,329
5.6740277,329
6.1577335,329
5.1949893,329
5.2724779,329
5.8449846,329
6.6144886,329
6.2337746,329
5.7715788,329
6.3047041,329
5.1579984,329
6.592852,329
6.6566418,329
5.9278493,329
5.9639006,329
5.6653784,329
6.0545419,329
6.0068691,329
5.5174997,329
5.2668821,329
6.0054884,329
5.4567992,329
5.2644893,329
5.351076,329
4.4205955,329
5.8629758,329
6.1553152,329
5.3212834,329
4.4186417,329
5.7079856,329
4.9007529,329
5.7142948,329
5.3270412,329
6.2586852,329
6.0314853,329
6.3292801,329
6.268646,329
5.6516263,329
4.953997,329
5.6219216,329
7.014438,329
5.1649501,329
5.1446216,329
5.6043939,329
5.4834015,329
5.068826,329
6.131742,329
5.3431557,329
4.7601699,329
6.2431447,329
6.2661002,329
4.7907181,329
6.4688098,329
6.1302423,329
8.3747397,329
5.7755432,329
5.3654895,329
5.90502,329
5.5793711,329
5.6842193,329
6.3036938,329
6.3674874,329
4.5147712,329
5.434467,329
4.5018533,329
5.1110283,329
7.2248434,329
4.7490448,329
5.8834497,329
6.3559205,329
5.1220317,329
6.2570748,329
4.9260906,329
5.5540728,329
5.2024422,329
5.5309908,329
6.7963984,329
6.2893653,329
7.1078375,329
5.2562323,329
5.8987788,329
6.3840031,329
5.3152505,329
4.9244054,329
7.276085,329
5.5708244,329
5.3504517,329
4.82471,329
4.609289,329
5.2684658,329
5.0209793,329
5.4647149,329
6.1060486,329
7.1454076,329
5.5166334,329
5.6385253,329
5.7965588,329
5.3497631,329
5.4989525,329
5.6327186,329
6.1643412,329
5.4783704,329
4.6400692,329
5.5304926,329
6.382473,329
5.0966589,329
6.7892612,329
5.2228941,329
6.2419321,329
6.5979008,329
5.7709359,329
5.1942114,329
6.6267942,329
7.9586903,329
5.2704641,329
6.9120393,329
4.9941429,329
5.4262422,329
5.5145837,329
5.5747442,329
5.5893693,329
6.1004587,329
5.0088225,329
4.9960423,329
6.0506574,329
5.2495454,329
5.4909067,329
4.5819117,329
5.5109116,329
5.1167283,329
6.6217339,329
6.2749715,329
5.1447817,329
5.7198428,329
6.1957311,329
7.3426612,329
5.6944775,329
5.5702534,329
6.9451583,329
5.6543614,329
7.5789372,329
5.4543923,329
7.2798539,329
5.7769284,329
5.8751313,329
4.4099715,329
5.6798142,329
6.2532939,329
5.3262119,329
4.892286,329
6.4973872,329
6.1134339,329
5.1553967,329
5.4475494,329
6.6553284,329
6.4225915,329
7.2195466,329
5.5821094,329
4.959729,329
5.1985082,329
5.425637,329
5.5283658,329
5.3335877,329
5.3934758,329
6.4918103,329
6.4229379,329
6.0840197,329
7.0767721,329
5.6086674,329
5.5987143,329
5.4228822,329
5.9243564,329
4.6680643,329
7.4193114,329
5.4425074,329
6.4833109,329
4.4455732,329
5.4990854,329
5.4208685,329
6.0475107,329
5.8498576,329
5.8042074,329
5.2985981,329
6.1719902,329
6.2273321,329
6.258325,329
5.6833464,329
5.4889462,329
5.9553492,329
6.6884791,329
6.2213461,329
6.7189111,329
6.2656033,329
5.0241105,329
4.748962,329
5.8434751,329
6.1561831,329
4.998922,329
5.4645135,329
4.9534932,329
4.5782408,329
6.8068843,329
7.0194565,329
5.3439928,329
6.0375589,329
5.7987471,329
5.0563242,329
4.679205,329
4.7343771,329
6.0999535,329
5.0839998,329
6.8772716,329
5.4190847,329
4.8714061,329
5.7195018,329
5.6177266,329
5.9450919,329
5.2789289,329
4.9551196,329
4.269977,329
5.6626227,329
6.290552,329
5.3948575,329
5.5909108,329
5.8680343,329
5.7187185,329
5.4753396,329
5.7469212,329
5.0460615,329
5.903239,329
6.536893,329
7.1949654,329
5.5743434,329
5.3474662,329
4.8265931,329
5.6310013,329
6.5604993,329
6.5723375,329
5.6698178,329
5.4301593,329
5.1943871,329
5.3503479,329
5.7066826,329
5.8104619,329
6.9896831,329
5.3438473,329
5.9649518,329
5.9761043,329
5.9531635,329
4.7181495,329
5.4619364,329
5.7033442,329
5.4155759,329
5.5744278,329
5.7501477,329
5.6726895,329
6.0330617,329
5.9402739,329
4.9166785,329
4.8976963,329
5.2646936,329
5.2978305,329
5.9144403,329
5.6895753,329
6.0457707,329
6.0283069,329
5.5029232,329
5.3978794,329
4.8229814,329
4.588998,329
5.1796231,329
7.8900878,329
5.2629578,329
6.4776,329
5.3187273,329
5.7092293,329
7.7629147,329
5.3596771,329
6.3470312,329
6.0417472,329
6.2094537,329
6.6236679,329
5.8090758,329
6.5364873,329
5.0381417,329
5.3905218,329
5.8645836,329
6.7647069,329
4.908639,329
5.9689097,329
5.265219,329
5.8346751,329
6.1155447,329
5.9465041,329
5.5217982,329
6.7094463,329
6.6296793,329
5.0854918,329
6.068631,329
5.8572538,329
5.508317,329
4.9057488,329
7.0115639,329
5.1081384,329
5.5336695,329
5.3473311,329
5.0871128,329
6.2842524,329
6.3525464,329
5.6804302,329
5.5917055,329
6.0629647,329
5.8061487,329
7.1813582,329
6.1379111,329
6.3903148,329
5.2287588,329
5.1429545,329
6.124959,329
5.6374184,329
5.8195045,329
4.7947691,329
4.9546336,329
5.3560975,329
6.0593345,329
6.0954321,329
5.7377214,329
6.0825336,329
5.1331586,329
6.1184332,329
5.662105,329
5.4515565,329
5.7232153,329
5.0565112,329
5.8229666,329
5.8558501,329
4.8822809,329
6.215065,329
6.3951697,329
5.0121598,329
5.8068723,329
5.580021,329
6.0067952,329
6.4628606,329
5.578209,329
6.1728281,329
6.4543393,329
5.1749217,329
5.1508656,329
4.88169,329
6.0040698,329
5.5909757,329
5.0772061,329
5.2912227,329
4.9189815,329
7.4969284,329
5.6371496,329
6.051221,329
6.3349418,329
6.5157085,329
4.8082472,329
5.713793,329
5.2577809,329
5.083971,329
5.8619565,329
5.8905041,329
4.8652695,329
5.6890474,329
5.2666124,329
7.9630198,329
5.1567142,329
6.0840616,329
4.7262839,329
4.1377405,329
6.4737315,329
5.3449678,329
5.3659098,329
5.5401814,329
6.0390389,329
4.9693835,329
6.4251002,329
5.6779915,329
6.1705681,329
4.6080551,329
5.1617015,329
6.9331849,329
5.5280929,329
6.3728042,329
6.4299646,329
4.8791511,329
5.5131981,329
6.9760566,329
5.1027301,329
6.1726064,329
5.5404089,329
4.7752036,329
4.951949,329
6.0623613,329
6.091301,329
6.6970235,329
4.5970324,329
5.0767256,329
5.9845496,329
5.8820545,329
4.7028416,329
5.1858382,329
5.0056183,329
6.3254711,329
5.7558362,329
5.8761783,329
5.0676306,329
5.4866084,329
5.200291,329
5.9273615,329
5.2883515,329
6.2144931,329
6.8564361,329
6.7752594,329
6.5952273,329
6.6526504,329
5.3522397,329
6.4570211,329
6.3688315,329
4.9743665,329
4.9500247,329
7.1307835,329
5.3884425,329
4.9598881,329
6.0591766,329
4.9354408,329
6.4498331,329
6.0578191,329
5.5077164,329
5.6408338,329
5.5287593,329
5.3717041,329
5.6543107,329
5.6736728,329
5.1113745,329
5.4328244,329
4.4877542,329
6.7711356,329
5.4060893,329
5.6486712,329
6.3085205,329
5.6364331,329
4.6044246,329
6.0687691,329
5.7815753,329
6.3298911,329
6.2885751,329
4.5025205,329
5.3563049,329
5.9327224,329
6.4354292,329
6.4671294,329
5.9961913,329
5.8858304,329
5.0644069,329
4.9988136,329
5.4016473,329
6.3570901,329
5.2177295,329
6.3755614,329
5.5746044,329
6.332329,329
5.7124431,329
6.1210467,329
6.1782523,329
5.4606311,329
6.5670997,329
6.2973573,329
5.0223965,329
6.1332532,329
5.630164,329
5.3074808,329
6.4915834,329
6.2627679,329
7.2451177,329
5.486412,329
8.5057273,329
5.9053172,329
6.2288322,329
5.4959513,329
6.9023296,329
5.7307671,329
5.4774684,329
5.5978771,329
4.4106321,329
5.2627254,329
5.4975245,329
5.8834393,329
5.6278249,329
6.1853782,329
5.8433364,329
5.5723525,329
6.4064558,329
4.7184922,329
5.8592605,329
6.3964329,329
4.9115931,329
6.5081794,329
6.4768197,329
5.5169874,329
7.3624692,329
5.2922967,329
5.5701833,329
6.1402875,329
6.3615474,329
7.1381538,329
5.6831648,329
5.8506493,329
6.4883156,329
6.204586,329
5.0456469,329
4.5973619,329
5.1651576,329
4.8315006,329
5.4573485,329
5.7620848,329
5.7605988,329
5.008852,329
5.3483582,329
7.2853056,329
5.3887533,329
5.3765257,329
4.4617888,329
5.8823866,329
6.9487266,329
5.6763786,329
5.1553662,329
5.0944404,329
5.0417987,329
5.5666281,329
5.4412036,329
6.6428571,329
5.9710578,329
3.3566142,329
6.2508155,329
5.3998979,329
7.3945721,329
5.1446799,329
6.399304,329
5.8513352,329
5.1788378,329
5.6636158,329
5.3146723,329
5.8768167,329
5.4379901,329
5.577203,329
5.8054317,329
4.9458059,329
6.1968684,329
6.3498116,329
6.0573522,329
6.4218225,329
6.9443846,329
5.7809606,329
5.9043488,329
5.2475914,329
5.5420922,329
5.4214443,329
5.2427073,329
5.9409842,329
5.7506472,329
5.6337748,329
6.2124419,329
5.8030965,329
6.2750043,329
6.4604446,329
5.3051416,329
6.2186129,329
5.735274,329
6.1368489,329
5.819007,329
6.3827043,329
5.6692538,329
5.171579,329
5.0633207,329
5.4078598,329
6.3006881,329
5.5739542,329
5.303716,329
5.6536167,329
5.6277585,329
5.6690748,329
6.3063819,329
5.4327234,329
5.1124198,329
5.4291616,329
6.7271619,329
5.076855,329
6.5787074,329
4.9633303,329
5.6876522,329
5.9987639,329
5.9614874,329
6.8547464,329
5.2063988,329
5.0710445,329
4.7846385,329
5.2950177,329
4.7804423,329
5.2404627,329
6.1623124,329
4.5392122,329
5.5579789,329
5.7436377,329
6.560594,329
6.3928487,329
5.5748904,329
6.8064969,329
5.3735822,329
5.116777,329
5.6003356,329
6.290163,329
6.511966,329
4.8396427,329
6.1155345,329
5.3672215,329
5.902445,329
5.376975,329
5.0706867,329
6.8171562,329
7.1037835,329
5.3786879,329
6.1528651,329
6.1665084,329
7.2438273,329
6.2820541,329
8.3032142,329
5.5066359,329
6.5003717,329
5.0213438,329
5.6356328,329
4.8780199,329
5.1231537,329
5.4061626,329
5.8828578,329
5.2623052,329
5.1780921,329
5.2696164,329
5.9832005,329
6.0124376,329
5.6129337,329
5.8862545,329
6.0531556,329
5.8129539,329
5.7208151,329
5.8307014,329
4.8931137,329
5.1856668,329
6.7985759,329
5.9104107,329
5.5668111,329
5.2076299,329
4.8080823,329
6.5140606,329
6.9686043,329
5.6609616,329
4.5354587,329
5.8833934,329
5.3677544,329
5.4234039,329
6.4305926,329
6.4379421,329
5.1681058,329
4.7194639,329
5.3659026,329
7.7799645,329
6.5933212,329
6.0175675,329
5.4000003,329
5.5874771,329
5.5300538,329
5.5120906,329
6.1962149,329
5.7890556,329
5.899453,329
5.0086526,329
5.4980135,329
5.5281696,329
6.6005067,329
6.131485,329
6.952933,329
8.2937356,329
7.0742271,329
5.2650553,329
6.9743634,329
5.9325347,329
6.0982603,329
5.635673,329
5.522973,329
5.0889068,329
5.8951737,329
7.0449918,329
5.9401517,329
5.6466869,329
6.0939873,329
6.686858,329
5.1717438,329
5.9326641,329
5.2750199,329
4.695918,329
4.9503878,329
5.2065972,329
5.40449,329
5.886427,329
5.6028793,329
5.3459129,329
5.5259838,329
6.2458983,329
6.9693821,329
6.5847227,329
5.6221309,329
6.2756231,329
5.1031981,329
5.8868254,329
5.8869579,329
6.0863629,329
5.3783408,329
5.4018567,329
7.9509135,329
4.7123512,329
6.1481714,329
4.7922034,329
6.1090678,329
5.3493031,329
6.5972212,329
5.5018767,329
5.4625037,329
5.8043265,329
5.553286,329
6.2954228,329
4.7977579,329
5.2056762,329
6.4844935,329
5.1274624,329
5.619703,329
6.8616792,329
6.1194428,329
5.7988881,329
5.9033663,329
6.1856968,329
5.0581394,329
6.3788405,329
4.6963736,329
4.4673241,329
4.5920338,329
