lengthDivRmsTrans,run
4.5506858,340
5.6104661,340
5.5346661,340
5.2632871,340
7.1126445,340
4.7209962,340
5.7272722,340
5.5697469,340
6.3475665,340
5.1346694,340
4.4221651,340
4.6127926,340
4.1839526,340
4.8262074,340
3.9716754,340
3.58822,340
4.0065305,340
3.6040389,340
4.9720912,340
4.7081256,340
6.8020751,340
5.0802632,340
3.5332395,340
6.1174565,340
6.4043821,340
5.2512458,340
6.4584293,340
4.5395224,340
5.168563,340
5.7973191,340
4.727202,340
5.5340157,340
5.7365439,340
4.6255925,340
4.1968502,340
4.3438629,340
3.9063187,340
4.2282291,340
5.1786932,340
4.7592599,340
3.7798709,340
4.6542799,340
5.0456496,340
4.6786285,340
5.4227667,340
4.770969,340
4.4501298,340
4.3480715,340
5.8257613,340
5.3445426,340
5.4517115,340
4.591813,340
6.4255346,340
3.083736,340
6.8206145,340
6.0835092,340
5.8255231,340
4.5605126,340
4.1665117,340
7.0394971,340
7.1201059,340
5.2426131,340
6.1297445,340
4.9627861,340
5.4099259,340
3.8021483,340
6.633547,340
4.7527816,340
8.5602028,340
7.4639692,340
3.8416671,340
5.179231,340
6.5306319,340
7.896238,340
5.7323447,340
5.4715148,340
5.3617658,340
5.5358697,340
4.8575183,340
5.3918153,340
3.7254192,340
5.025561,340
4.4010895,340
6.1330823,340
7.5007405,340
4.3575627,340
3.8047995,340
5.2117911,340
4.0275035,340
5.7699106,340
6.5453496,340
5.4979807,340
4.6489671,340
4.6872622,340
6.7154353,340
3.9296095,340
5.0150215,340
6.559011,340
4.2354387,340
4.7817571,340
7.0076615,340
3.8959814,340
6.7987646,340
4.936354,340
4.1305975,340
5.037101,340
6.6286249,340
4.3901843,340
5.3849112,340
4.2304217,340
4.7414856,340
4.6415917,340
7.1300688,340
6.0858968,340
5.2665695,340
3.667978,340
4.8394034,340
4.2879297,340
4.4044991,340
5.0624919,340
6.4306563,340
6.7746244,340
5.151167,340
5.1048954,340
6.7547245,340
2.8253311,340
4.9083706,340
3.7271654,340
4.8488036,340
6.2193901,340
5.7078401,340
6.5625587,340
5.6220909,340
4.9419251,340
5.1119705,340
6.3597868,340
4.1428907,340
7.6493823,340
5.4320127,340
4.1760209,340
4.5600411,340
7.5748007,340
4.5968346,340
6.3713875,340
4.3050283,340
5.344303,340
5.2468568,340
5.3216955,340
4.88614,340
4.4334134,340
6.6354253,340
6.1021613,340
3.4460241,340
4.5399795,340
4.4001599,340
6.2848112,340
3.8602347,340
6.2838128,340
6.259738,340
5.8827815,340
5.2101337,340
5.4298804,340
5.6070038,340
4.9677483,340
4.4611271,340
4.3800874,340
4.5006724,340
3.0751421,340
6.1866091,340
4.847581,340
4.8533865,340
5.3776448,340
3.0008661,340
6.596546,340
6.8712434,340
5.9702223,340
5.9353174,340
4.8857886,340
4.2733873,340
4.6683294,340
4.498867,340
5.6817898,340
6.2460411,340
5.5775729,340
5.2266613,340
5.6584795,340
4.0290139,340
4.591178,340
7.6150897,340
6.178059,340
3.9709616,340
4.0248568,340
8.746051,340
6.3752299,340
5.5155724,340
5.4259731,340
5.0896076,340
3.6846059,340
5.0924451,340
4.8439459,340
5.8302375,340
4.9930408,340
5.9444961,340
5.3365581,340
3.4975116,340
4.3968019,340
4.9244772,340
6.4748334,340
4.0884175,340
5.9646496,340
3.9343235,340
4.9265429,340
4.2189087,340
4.4558164,340
5.6037839,340
6.1601479,340
4.8633438,340
3.8892411,340
6.3838975,340
4.1483951,340
5.1983571,340
4.9773721,340
6.7624536,340
6.876207,340
5.0659392,340
4.6593885,340
5.7587485,340
4.7161915,340
4.5584972,340
5.6655762,340
5.0514857,340
5.5745312,340
3.4595574,340
5.5608276,340
4.8038883,340
5.156834,340
4.517387,340
4.8616217,340
6.6746888,340
4.0978409,340
4.8011765,340
7.8027331,340
5.0334152,340
5.5443206,340
6.469314,340
5.6639674,340
3.6295028,340
5.7930789,340
7.121625,340
3.2989966,340
5.8891777,340
3.7411047,340
5.068309,340
5.3767248,340
6.461318,340
7.0702963,340
5.7921524,340
6.1389846,340
6.0351298,340
3.8850149,340
4.2891079,340
5.9910848,340
5.8448048,340
4.5230993,340
4.8378468,340
4.7978991,340
5.70571,340
5.2801579,340
5.7775459,340
4.3915585,340
6.7228868,340
4.209699,340
4.5150637,340
6.7454275,340
5.8948486,340
5.2091878,340
5.1292775,340
4.4642937,340
4.2854958,340
6.0349176,340
4.3945706,340
5.1365548,340
4.5181519,340
5.2263978,340
4.1958603,340
8.2120916,340
3.9839943,340
4.1412269,340
6.8357386,340
4.8843397,340
5.4558611,340
6.0114323,340
5.779622,340
6.2554033,340
5.9425729,340
7.2363777,340
4.5823643,340
4.2151618,340
6.4643392,340
6.2113182,340
4.3302232,340
4.5005273,340
5.8406035,340
4.7291175,340
4.9660159,340
5.4736389,340
5.0215824,340
5.8767148,340
7.5789275,340
5.5737129,340
4.1166427,340
5.9641839,340
3.9931084,340
4.554718,340
4.343671,340
5.2913762,340
4.7338546,340
4.3008814,340
5.0212699,340
6.4032862,340
3.734767,340
5.4612737,340
3.7740984,340
4.9947273,340
4.0984583,340
8.4056147,340
4.6007554,340
4.476291,340
4.42128,340
4.5598374,340
3.647135,340
5.8802474,340
6.0962572,340
5.760905,340
4.2149719,340
6.0214754,340
7.2885145,340
6.0321397,340
8.5389661,340
3.9408456,340
6.4441748,340
5.6675572,340
7.006018,340
4.5289287,340
4.7868816,340
4.882788,340
3.8284328,340
6.8574624,340
4.5954523,340
5.0610783,340
4.3397665,340
6.4757891,340
5.5497674,340
4.0379807,340
6.3571838,340
5.8290455,340
5.1738663,340
5.0592797,340
6.7986692,340
3.4461739,340
6.3694534,340
5.9784573,340
4.260595,340
4.8485602,340
4.9954189,340
6.1248535,340
4.4259535,340
6.9131758,340
4.9130919,340
5.5948227,340
5.9150435,340
5.482082,340
7.5583619,340
7.6663178,340
5.592099,340
3.9188362,340
5.7861145,340
6.1063777,340
6.890252,340
4.6734892,340
4.0498333,340
5.5015989,340
7.9568161,340
7.8592871,340
4.9442165,340
4.6173757,340
5.3646339,340
3.8375824,340
8.1407917,340
4.1158339,340
7.2957912,340
5.2175033,340
6.4079013,340
6.933142,340
5.4698394,340
3.6912404,340
5.5844092,340
5.1140286,340
4.0557097,340
5.4233629,340
4.9778121,340
6.850397,340
4.6780763,340
4.9194773,340
4.1190963,340
5.4182606,340
5.2837663,340
5.1104981,340
6.2935042,340
5.8552399,340
4.2776251,340
5.8282617,340
5.350728,340
4.0532305,340
8.1356034,340
7.4092429,340
6.3013692,340
4.7690229,340
3.8843837,340
7.8903724,340
4.1672941,340
4.6328298,340
4.0328886,340
7.1754802,340
8.1797153,340
6.3309679,340
3.4463315,340
5.5816703,340
5.6706777,340
7.9194108,340
5.8524832,340
4.8059247,340
5.0456749,340
4.8546045,340
4.4761731,340
5.6228802,340
6.4130706,340
4.214972,340
4.2622719,340
6.2809466,340
3.8445133,340
5.5040511,340
4.0619714,340
4.545075,340
8.1828046,340
4.0297354,340
4.2629935,340
5.9631392,340
5.431652,340
4.6356759,340
6.2057757,340
6.2204872,340
5.7496431,340
5.7501591,340
5.2369196,340
6.714738,340
4.4650719,340
4.8167692,340
7.0457712,340
4.6165912,340
4.7567699,340
5.7655275,340
4.748556,340
5.6529831,340
5.1936713,340
4.4464636,340
5.6917731,340
3.8489817,340
6.1690184,340
5.1173449,340
6.3111439,340
4.0957636,340
4.5277058,340
4.2796073,340
5.6474634,340
7.1921508,340
7.188646,340
4.7893208,340
5.5985346,340
5.2598265,340
4.1851452,340
4.876709,340
5.4860001,340
5.3782969,340
5.0846153,340
5.4859112,340
5.275566,340
4.3108283,340
6.0279324,340
4.1438757,340
6.2329107,340
6.9952243,340
5.0059532,340
6.4379321,340
3.8768184,340
7.8354222,340
6.3833064,340
6.5157552,340
5.5071179,340
4.2883497,340
5.7509094,340
4.1309486,340
5.871011,340
7.1978758,340
6.1345179,340
5.9008764,340
4.0242862,340
5.4397,340
4.3965427,340
5.7036061,340
5.230183,340
6.4620488,340
6.4658073,340
5.3223586,340
6.896985,340
7.1330978,340
4.7587728,340
4.0354182,340
5.4685263,340
5.0779792,340
4.7786035,340
5.2733865,340
4.5922293,340
7.6297645,340
4.2290058,340
5.5277741,340
4.5905848,340
4.3393781,340
4.6483087,340
6.0097529,340
5.4935335,340
4.8681266,340
5.6389331,340
6.6387806,340
5.8346587,340
4.704893,340
4.2806822,340
5.4312774,340
7.0606854,340
5.5859244,340
4.847943,340
5.903237,340
7.0819531,340
5.3336865,340
4.7446685,340
4.0353926,340
5.6109021,340
4.0446414,340
5.1202803,340
5.6276915,340
4.7751875,340
5.2354501,340
5.1275355,340
5.4160817,340
6.6247254,340
5.2207466,340
5.2767098,340
4.6963724,340
5.5004902,340
3.6404528,340
7.4588469,340
5.3079007,340
7.6915473,340
4.0738351,340
6.1446228,340
4.9419301,340
4.8300454,340
4.9867785,340
6.1184274,340
4.555341,340
6.5559926,340
5.9084008,340
5.408259,340
5.0619289,340
5.995652,340
7.650765,340
4.6036025,340
6.5935551,340
4.1900517,340
5.4270853,340
4.0937458,340
4.3484996,340
5.6059359,340
4.1773451,340
4.1585808,340
4.0023302,340
4.5612676,340
6.467744,340
5.9853126,340
6.3044214,340
5.238127,340
6.0376805,340
4.4972886,340
5.0262554,340
5.0812435,340
5.3609006,340
5.8337571,340
5.3861405,340
4.9202507,340
6.111424,340
6.3567747,340
5.6214575,340
6.0871512,340
5.1315113,340
5.1117865,340
5.0286753,340
7.708878,340
5.3813801,340
4.6505169,340
7.1423673,340
4.0149365,340
6.0377825,340
4.8373139,340
6.0983566,340
6.0020237,340
5.6898088,340
5.2120571,340
3.9584505,340
5.2162746,340
7.6399906,340
6.1292667,340
5.4695192,340
4.5483311,340
5.3629613,340
4.4394008,340
5.1383897,340
4.8721955,340
4.27206,340
3.5751078,340
5.4945724,340
5.4550193,340
5.8637008,340
4.181271,340
4.8185568,340
3.5967086,340
6.362509,340
4.560586,340
5.7840431,340
6.3898222,340
4.2723656,340
5.2859976,340
5.9662517,340
4.7905151,340
4.5641409,340
4.9844764,340
5.947656,340
4.3339428,340
4.2959227,340
4.3066502,340
5.5521666,340
5.2107297,340
5.3438395,340
4.8851281,340
4.8653749,340
6.5561258,340
4.7817378,340
7.8648204,340
6.7309793,340
4.8082872,340
4.5622956,340
3.9495832,340
5.2693383,340
5.4921146,340
4.5660244,340
4.0540932,340
4.6308831,340
4.5584209,340
4.7056611,340
4.6048837,340
6.8699142,340
4.676111,340
6.9099106,340
6.4465407,340
4.1056196,340
5.2150771,340
5.0037106,340
5.2179756,340
4.3202315,340
5.0191244,340
6.5728455,340
7.9590017,340
6.175735,340
4.4075514,340
4.889555,340
6.2891566,340
4.2546202,340
4.2581402,340
6.5912017,340
5.130124,340
4.8930118,340
5.070946,340
5.4509074,340
4.6757725,340
4.572964,340
7.3564595,340
7.0428014,340
6.4578624,340
6.2462673,340
4.7945152,340
5.0351615,340
4.9604032,340
5.389457,340
4.246905,340
6.2494284,340
6.0729892,340
4.3956528,340
5.06668,340
6.3404541,340
5.5277482,340
3.541571,340
6.5670876,340
8.4151003,340
5.9972706,340
5.1983938,340
3.6969194,340
5.0854526,340
4.1424751,340
6.3506741,340
4.9028043,340
4.4188835,340
6.9191707,340
6.4127663,340
5.8805984,340
4.8809611,340
4.4621347,340
4.5533945,340
5.4403544,340
4.8466874,340
3.9750598,340
5.4974799,340
5.3339401,340
6.7957855,340
7.350938,340
4.1245468,340
3.9113547,340
4.2982732,340
4.5914958,340
5.8739984,340
6.3045539,340
4.3904722,340
5.6461284,340
4.9651905,340
5.0718899,340
4.9439052,340
5.4220424,340
4.599623,340
6.1679788,340
5.1814128,340
4.7637785,340
6.061384,340
5.8504805,340
5.4359909,340
6.9888172,340
5.0169598,340
3.4338102,340
4.564301,340
4.5069784,340
5.8368653,340
4.8266813,340
6.1325792,340
5.9714351,340
4.3949491,340
7.4669395,340
6.1272061,340
7.5517172,340
5.9404004,340
7.8418417,340
4.1411485,340
5.5306956,340
4.1396812,340
5.6030278,340
6.630272,340
4.9981511,340
4.3063191,340
4.4997756,340
7.0904656,340
5.704163,340
7.6920464,340
4.7237506,340
5.0466013,340
5.6139834,340
6.1217531,340
4.5049014,340
4.6765323,340
5.9519096,340
5.2801346,340
7.4553833,340
5.8784088,340
5.6635216,340
3.8761191,340
3.319032,340
4.599294,340
5.1138176,340
7.1098402,340
5.4200411,340
5.6978572,340
6.4605691,340
3.0477518,340
6.3222045,340
6.0398982,340
4.9310696,340
4.4627285,340
7.3221882,340
3.7418796,340
5.6193001,340
6.5457991,340
4.7370089,340
4.5246148,340
4.4903727,340
5.1195707,340
6.2699796,340
8.2009941,340
4.2627032,340
5.6148506,340
3.99812,340
7.0678184,340
6.3534139,340
4.7264917,340
4.1640183,340
5.605766,340
5.191523,340
5.7693746,340
4.1935842,340
5.1004988,340
6.980221,340
4.1298509,340
7.3121047,340
4.7957885,340
4.7589382,340
5.194116,340
4.8472738,340
5.0121915,340
4.7339572,340
5.9311154,340
3.991834,340
5.7168885,340
4.0290368,340
5.0014016,340
3.9024485,340
5.0979268,340
5.2705692,340
5.956879,340
5.4490314,340
4.7202932,340
6.9980561,340
5.7239614,340
4.7817757,340
4.6825767,340
5.5637453,340
6.2898291,340
4.7839754,340
4.6391626,340
7.7603465,340
6.5038617,340
5.4532295,340
6.0862863,340
7.4323239,340
5.6776255,340
6.1173129,340
4.7980059,340
3.9414749,340
5.0300831,340
4.2868597,340
4.5587495,340
6.4802687,340
3.803781,340
5.5421056,340
4.9481163,340
4.9135014,340
4.428977,340
6.0511332,340
6.5511305,340
4.9360838,340
4.150845,340
5.2234955,340
6.714149,340
5.3531977,340
4.0425699,340
4.871514,340
4.2402829,340
4.6465176,340
6.1440246,340
4.6435294,340
4.1621,340
3.5316567,340
5.0505881,340
5.353982,340
5.9058648,340
4.8713833,340
6.5927504,340
4.1142669,340
3.9497141,340
6.3468836,340
5.2961844,340
6.7205116,340
3.2692343,340
5.0862431,340
6.6382164,340
5.8886645,340
4.2830204,340
7.6205151,340
6.8610284,340
4.4287833,340
5.3571951,340
8.4541078,340
4.5530161,340
4.44486,340
5.2949907,340
4.2980903,340
5.259451,340
5.5378613,340
5.7724872,340
5.6113334,340
6.2229485,340
4.9686117,340
4.7858912,340
5.1423463,340
4.8258014,340
4.4962046,340
7.8899211,340
5.2095385,340
5.0061499,340
5.2735555,340
4.6934673,340
6.710727,340
4.1451769,340
9.4109733,340
5.4274053,340
6.7358366,340
6.4418847,340
5.7146812,340
5.0672183,340
5.9607211,340
4.6324499,340
5.8126861,340
4.922224,340
6.9624836,340
7.4360884,340
5.8004443,340
5.3601163,340
7.1568826,340
6.5852566,340
4.4637338,340
5.807159,340
4.4234899,340
4.5419798,340
6.5946734,340
6.450984,340
4.1723094,340
4.6134442,340
3.7377905,340
4.9286892,340
5.4875691,340
6.3156761,340
5.5932794,340
6.0975037,340
4.9398347,340
7.5492892,340
4.6473624,340
7.4100221,340
7.2630257,340
3.8672266,340
5.3069905,340
3.8276115,340
6.4553659,340
5.7263291,340
3.9772779,340
4.6191696,340
4.2451743,340
5.3968649,340
5.648271,340
6.6498687,340
6.5025422,340
5.4056783,340
4.9953441,340
4.8128511,340
7.3223657,340
8.015715,340
4.5804437,340
6.1842599,340
5.5338842,340
4.4242304,340
5.900047,340
4.6863806,340
6.0622262,340
4.3081909,340
5.3819818,340
6.679416,340
6.8086903,340
6.3154644,340
4.7506085,340
5.0123416,340
6.1833918,340
3.6582685,340
3.7198753,340
6.9047266,340
5.3318456,340
5.0304332,340
6.7599191,340
4.4165929,340
4.2626887,340
4.3847734,340
5.2017369,340
4.9433616,340
5.1075704,340
5.3407352,340
4.6198036,340
4.8064175,340
4.7119855,340
4.7395237,340
5.8497352,340
5.0726402,340
4.7513188,340
6.7757153,340
4.7775638,340
4.6514911,340
4.6671893,340
7.4587169,340
5.3352237,340
4.6735929,340
4.9740592,340
3.7095176,340
6.0355685,340
6.7186944,340
4.3712993,340
6.8869556,340
6.3962261,340
4.4711948,340
3.8821016,340
5.2678812,340
4.5956793,340
6.3679323,340
4.7234926,340
5.7390902,340
4.5727233,340
5.7878564,340
7.1877369,340
5.5881622,340
4.5414311,340
4.9455621,340
5.9671476,340
3.1403333,340
4.6206039,340
6.0426537,340
6.2219048,340
4.1600465,340
5.0834461,340
4.9415118,340
6.527219,340
6.7129753,340
4.3076487,340
4.7486488,340
5.3468523,340
5.3647537,340
6.3748682,340
6.1895707,340
8.9321512,340
6.6417175,340
4.0499289,340
5.4106116,340
6.0361302,340
5.2034752,340
10.075671,340
6.2337698,340
4.3240844,340
5.0788817,340
5.751109,340
6.2107819,340
7.0904812,340
5.0622919,340
5.1486832,340
5.1581026,340
6.0802293,340
7.2802498,340
3.9750302,340
6.1146365,340
4.7186835,340
5.4064192,340
4.5007025,340
4.8352498,340
6.1586275,340
6.4815996,340
4.5639227,340
6.2666696,340
6.4577727,340
5.6258404,340
5.294111,340
3.7571769,340
7.4820572,340
5.9487542,340
5.5601727,340
5.6298877,340
7.3472491,340
5.7364178,340
4.3435496,340
5.4950718,340
4.4550311,340
5.3467294,340
8.2163496,340
5.9145991,340
5.165298,340
5.3189823,340
4.3345134,340
5.2542629,340
4.8924733,340
6.5989537,340
5.2232586,340
3.8604443,340
5.0666036,340
5.5909604,340
6.7828461,340
6.8898494,340
7.0881128,340
3.8455116,340
4.4791285,340
3.5100273,340
4.7900116,340
5.4107,340
3.6831169,340
4.2084528,340
4.7126701,340
5.7821839,340
7.471347,340
4.8457721,340
5.3596348,340
4.1426312,340
5.8996157,340
5.3024783,340
3.772376,340
7.0774618,340
4.5592878,340
5.6092767,340
5.0203187,340
3.6769135,340
5.0574925,340
4.7861189,340
5.3762264,340
5.0699979,340
5.6869473,340
5.2461742,340
4.8848904,340
6.0003132,340
6.8526909,340
5.3340356,340
4.6134989,340
5.6706943,340
5.1697167,340
5.4873605,340
4.7579755,340
4.1234706,340
6.6853336,340
5.2753571,340
4.686647,340
6.7898863,340
5.2333091,340
4.6004549,340
6.2328989,340
5.3550673,340
5.1686472,340
6.4267218,340
6.6933152,340
3.4941559,340
5.8088885,340
5.1599806,340
4.5952867,340
4.3478081,340
4.4118685,340
5.6613084,340
4.6048891,340
5.3479243,340
4.3809567,340
7.2791044,340
5.7186042,340
4.7334898,340
3.729775,340
4.8971252,340
5.3980481,340
7.3402564,340
7.647407,340
5.7915353,340
5.2910244,340
6.2229938,340
6.432733,340
4.6343157,340
5.2917248,340
3.6444036,340
4.7942877,340
4.0173375,340
3.8103069,340
9.980288,340
4.2012081,340
4.6897238,340
4.1162375,340
5.6181387,340
4.7639273,340
6.3096092,340
6.8359301,340
4.8312029,340
4.6773478,340
6.0658494,340
4.456719,340
7.8377648,340
5.1746852,340
4.2844745,340
3.0466886,340
4.3118602,340
7.8115209,340
4.7390933,340
6.4706416,340
5.9257911,340
3.8695513,340
4.8064807,340
4.5440232,340
5.9201025,340
4.7131871,340
5.7278344,340
3.8226854,340
6.3808107,340
3.7074642,340
3.6941022,340
5.2069214,340
5.1560842,340
4.0051838,340
6.4123633,340
4.6972728,340
5.4874785,340
4.1670161,340
4.3951291,340
6.201343,340
5.6041144,340
4.2025889,340
7.6385621,340
8.1956055,340
5.7747939,340
4.7709736,340
5.1179293,340
5.4796023,340
5.8691406,340
5.8217473,340
5.2742032,340
5.3424999,340
4.6377517,340
4.1556966,340
4.769706,340
5.3700185,340
4.8046301,340
3.5474461,340
6.2354646,340
7.1518296,340
4.6055778,340
5.3006157,340
7.277346,340
6.1971919,340
5.3529922,340
7.021806,340
3.7870552,340
4.6309231,340
5.5042195,340
4.6955194,340
5.0016829,340
6.2234958,340
6.9738645,340
7.4959982,340
4.7999413,340
7.3309807,340
5.4594576,340
5.0306393,340
3.4681156,340
4.9812804,340
3.8316564,340
6.8226578,340
4.2579858,340
4.8359684,340
6.1350392,340
3.6747957,340
7.0340129,340
5.4654393,340
5.9350106,340
4.7372225,340
4.7469608,340
4.9935246,340
4.5297235,340
4.3300947,340
3.9476427,340
6.7169567,340
5.1788883,340
4.0570678,340
5.275092,340
5.9256773,340
3.6879026,340
4.9753472,340
4.880877,340
5.7923982,340
3.1559683,340
6.8354622,340
4.4554225,340
3.5093302,340
5.420281,340
6.5130471,340
5.3735692,340
5.0472595,340
5.7547199,340
4.2547934,340
4.0941008,340
4.7835382,340
4.4912251,340
4.7165587,340
4.7423647,340
4.6074078,340
6.423418,340
6.3009611,340
4.3868516,340
4.3644801,340
6.8512998,340
6.2119465,340
4.3615361,340
4.0515317,340
4.8117054,340
5.0159157,340
6.5663215,340
3.9264691,340
5.7095609,340
7.3104496,340
4.4589058,340
3.9624113,340
4.3802139,340
4.8119651,340
4.6194824,340
5.0763528,340
4.1514278,340
4.6025494,340
5.3447522,340
4.1259903,340
4.873274,340
5.83073,340
5.90759,340
4.9905261,340
3.6203749,340
4.3117619,340
7.9636865,340
8.0645144,340
6.6935589,340
6.9031952,340
4.8238971,340
7.0784436,340
7.3099074,340
5.9609157,340
7.1538768,340
4.2385097,340
5.1949553,340
4.6534525,340
3.6456124,340
3.8508945,340
3.9199991,340
5.2334489,340
5.2965706,340
4.5921857,340
6.8186582,340
4.8892891,340
6.6095572,340
5.1737213,340
5.0693233,340
4.8838721,340
6.3383805,340
5.6324748,340
4.2325479,340
3.8093292,340
4.5201597,340
6.52218,340
6.194252,340
3.2300611,340
6.0046544,340
7.7228154,340
4.7563479,340
5.371914,340
7.2567588,340
5.017187,340
5.2109103,340
7.0465468,340
5.2351939,340
6.5078103,340
6.8713933,340
8.1250327,340
6.3314328,340
4.5238985,340
6.374172,340
5.8396845,340
5.750635,340
7.0910665,340
4.0341668,340
5.3756719,340
5.4849311,340
5.2686316,340
5.5126945,340
4.5367592,340
4.1070769,340
5.1146255,340
3.3926849,340
6.4312722,340
5.6630561,340
5.2568977,340
5.5166848,340
6.4894804,340
4.7715623,340
4.4262904,340
5.1217237,340
6.804859,340
5.9638055,340
5.1953886,340
5.6110973,340
4.3615847,340
4.2883154,340
4.511758,340
5.4950742,340
5.9098736,340
6.2470767,340
5.125148,340
7.2668815,340
5.2531716,340
6.4970907,340
4.500621,340
4.9251321,340
4.109699,340
6.0726644,340
6.2112398,340
4.0995433,340
5.6227237,340
4.8281934,340
5.2472738,340
5.0002038,340
5.9648613,340
3.8574818,340
7.6440646,340
4.2746031,340
4.2356896,340
6.1227038,340
5.7803252,340
4.547137,340
5.2014707,340
4.1029808,340
4.9955364,340
5.3171591,340
5.6864237,340
5.157985,340
4.7745066,340
4.5926619,340
4.3026803,340
5.2897978,340
4.6372617,340
5.6570019,340
4.9199343,340
7.2440463,340
7.129075,340
5.8363248,340
6.1163344,340
6.8042413,340
5.965376,340
4.4456037,340
4.9040351,340
5.4633672,340
4.9289431,340
4.7396901,340
5.6853034,340
4.8880823,340
6.7321262,340
5.892003,340
7.387754,340
5.4747088,340
7.669197,340
5.4059949,340
4.5095839,340
4.7387691,340
6.6307581,340
3.471698,340
4.8700779,340
4.594271,340
4.0319804,340
4.3329168,340
3.6608537,340
5.3539297,340
5.2134797,340
4.3463375,340
5.690691,340
8.449648,340
3.9148319,340
5.1311675,340
6.9444473,340
4.9670064,340
4.1126934,340
5.4824053,340
4.5881174,340
5.0226859,340
5.3210325,340
6.3361566,340
5.2145189,340
3.9244669,340
5.3491187,340
5.1501465,340
4.2112,340
4.7178652,340
4.3396772,340
6.3906081,340
3.2226938,340
6.514063,340
7.4782158,340
4.3183365,340
3.6879129,340
4.7701255,340
6.6896518,340
4.9312515,340
7.085372,340
5.7640548,340
4.9680128,340
3.9851313,340
4.9614366,340
4.7431834,340
7.2897923,340
5.2179757,340
4.6223487,340
3.3419152,340
3.5392659,340
5.9657233,340
4.5189931,340
4.3232457,340
4.8075236,340
5.8208645,340
4.0467282,340
4.4415416,340
6.7363574,340
7.0565448,340
4.4475445,340
4.8035198,340
6.9344114,340
4.6236901,340
7.2947806,340
5.5373777,340
4.5836611,340
7.4732591,340
5.0193098,340
9.7384865,340
5.9842702,340
4.6816469,340
4.4325046,340
6.1302747,340
5.6570723,340
4.4476815,340
4.9930667,340
5.7059505,340
5.132433,340
7.69591,340
4.2922341,340
4.8240499,340
4.2173636,340
7.2795335,340
5.7195127,340
7.2489135,340
6.5796051,340
5.4059598,340
5.0562263,340
6.1549569,340
6.8133115,340
4.5117682,340
4.9228066,340
5.0938062,340
5.2480005,340
5.518701,340
6.3546029,340
6.0914016,340
6.3899277,340
3.434167,340
6.2662607,340
5.2334208,340
7.292809,340
5.5913108,340
5.7597197,340
4.8536886,340
4.8096448,340
6.3796305,340
4.7467285,340
5.1081431,340
4.6791118,340
4.9145533,340
3.7543907,340
6.5420021,340
4.7984153,340
6.4423038,340
6.6385818,340
5.1092955,340
5.9208546,340
4.26827,340
6.5537828,340
6.8738792,340
4.493954,340
8.1386722,340
4.663529,340
5.1771659,340
5.8257547,340
4.9613058,340
4.5745661,340
5.2473759,340
3.5229276,340
5.8740667,340
7.3663936,340
5.0634542,340
5.7702713,340
4.0670314,340
5.097959,340
4.9497217,340
4.981263,340
4.9362544,340
3.7119035,340
7.1041904,340
4.5522873,340
4.8867672,340
5.9242677,340
4.1005225,340
4.4114949,340
6.2156741,340
5.5946371,340
6.8909151,340
5.1989537,340
5.6213668,340
5.1277459,340
4.3243443,340
6.2258475,340
4.8273056,340
5.5641542,340
5.8243786,340
4.5342398,340
7.6215691,340
4.6774502,340
5.088977,340
4.1389995,340
4.1265076,340
5.5239216,340
5.6827285,340
4.6330978,340
5.1356713,340
4.8256882,340
4.365981,340
5.4279367,340
4.7135761,340
5.9273645,340
4.5581725,340
4.351368,340
6.6109607,340
3.9379105,340
5.3279779,340
5.0093032,340
4.236198,340
6.3617093,340
6.3238512,340
3.8210431,340
4.9163169,340
4.6790935,340
5.5920108,340
5.4571935,340
4.0632813,340
5.7969073,340
4.5181845,340
4.7789653,340
3.9731809,340
4.009752,340
6.5459492,340
3.3690756,340
5.8752742,340
4.6732261,340
7.9273863,340
4.6095526,340
4.3892722,340
3.9403221,340
4.2346756,340
4.4350296,340
3.9787897,340
7.9825763,340
4.1026331,340
3.3075228,340
4.1267303,340
6.2363353,340
7.0882627,340
5.042705,340
6.4252543,340
3.9407334,340
4.2821345,340
4.0684867,340
5.0693649,340
3.6549778,340
3.9266298,340
6.2828312,340
6.0510488,340
4.8989854,340
4.366522,340
6.8040956,340
4.9105014,340
6.6186777,340
6.1805557,340
7.4516909,340
6.2485255,340
4.4908785,340
4.0145587,340
5.6299885,340
5.4400162,340
5.4338298,340
6.5425183,340
6.1462864,340
5.6651818,340
5.6589772,340
4.8021699,340
6.7852952,340
6.0567768,340
4.1961101,340
4.4853234,340
6.5489333,340
4.7096822,340
4.9076183,340
5.4017266,340
4.6428037,340
8.1959417,340
3.7714967,340
3.6729903,340
5.4692724,340
4.1445644,340
4.4227664,340
6.4545786,340
4.8224447,340
5.6568502,340
5.0946656,340
6.6581864,340
5.1462612,340
6.6401542,340
6.1715627,340
7.3408375,340
5.4366962,340
5.4774565,340
5.1820305,340
5.2157322,340
5.2199221,340
5.7457177,340
6.4688867,340
5.6921354,340
4.6190491,340
6.9252388,340
4.8328415,340
5.3427429,340
7.5820239,340
5.3258432,340
6.1118769,340
4.4258692,340
5.6786716,340
6.7642903,340
6.7260375,340
5.8740879,340
4.0240736,340
7.0728785,340
4.1612737,340
4.8929059,340
5.7731659,340
7.1154147,340
5.6540813,340
4.1765561,340
6.6221278,340
7.1328819,340
5.2213327,340
6.6557351,340
4.8808729,340
5.0715379,340
5.1321861,340
6.4687875,340
8.0638978,340
5.4621561,340
7.4289927,340
