totalCharge,run
50934.286,340
55953.867,340
49381.116,340
69337.365,340
39902.109,340
82543.116,340
47512.036,340
20737.694,340
46422.927,340
27883.184,340
41326.425,340
38814.671,340
1.54996546e+05,340
34131.152,340
40747.371,340
44682.592,340
97533.863,340
20788.792,340
1.27702061e+05,340
79031.71,340
55361.571,340
79018.136,340
43395.441,340
31422.405,340
69129.836,340
44551.79,340
83455.601,340
69585.054,340
33644.465,340
55044.151,340
42406.875,340
43498.329,340
47430.555,340
98745.308,340
41038.719,340
60348.049,340
55095.848,340
50436.492,340
91926.788,340
42860.029,340
84399.839,340
32711.74,340
47453.731,340
47510.104,340
65895.206,340
39805.156,340
57914.683,340
61797.697,340
56722.708,340
49479.723,340
52505.488,340
68278.403,340
53624.022,340
83961.779,340
99912.021,340
39326.012,340
66075.316,340
37004.99,340
37568.476,340
1.20042976e+05,340
60083.483,340
92664.079,340
72112.32,340
1.03893237e+05,340
45414.255,340
38456.509,340
39572.814,340
54614.614,340
64781.896,340
45535.006,340
77042.007,340
22182.954,340
30729.713,340
1.06266313e+05,340
72807.254,340
1.26056243e+05,340
57500.466,340
39764.847,340
74944.861,340
91099.685,340
59166.862,340
17304.175,340
40019.618,340
33935.058,340
47581.825,340
21993.44,340
1.14756798e+05,340
32350.825,340
32988.136,340
68765.923,340
94281.213,340
46987.227,340
74010.724,340
47741.799,340
43713.853,340
63136.221,340
41366.716,340
41618.429,340
43279.399,340
59657.596,340
39197.246,340
54082.839,340
48370.949,340
39731.614,340
41509.828,340
29941.212,340
35312.655,340
15811.166,340
60202.918,340
1.96383569e+05,340
15839.279,340
79489.99,340
63214.674,340
68400.489,340
39800.04,340
67162.451,340
39992.018,340
29478.094,340
89495.684,340
99193.624,340
65132.369,340
1.15339315e+05,340
1.45410856e+05,340
62200.999,340
59048.821,340
75887.961,340
1.02845296e+05,340
55648.114,340
67241.598,340
41604.557,340
66013.337,340
80978.765,340
1.05833903e+05,340
39786.833,340
34250.122,340
76690.548,340
72894.993,340
53765.441,340
56743.484,340
38166.438,340
84551.055,340
75215.855,340
39451.865,340
59433.502,340
78322.528,340
42358.806,340
37269.224,340
1.04241178e+05,340
27428.33,340
1.20469657e+05,340
43421.287,340
55554.225,340
88409.21,340
1.85600646e+05,340
44992.069,340
47079.628,340
67434.705,340
40294.596,340
51276.121,340
1.0635631e+05,340
41005.306,340
49216.234,340
46978.452,340
59728.399,340
86899.371,340
38856.657,340
41840.818,340
61282.927,340
37892.317,340
36953.866,340
66279.272,340
41108.47,340
34857.625,340
27261.801,340
59827.768,340
36031.416,340
64501.932,340
54598.632,340
57863.99,340
33783.741,340
46279.444,340
42960.659,340
80560.062,340
10772.746,340
50066.907,340
1.11135001e+05,340
59586.97,340
67652.739,340
32863.819,340
57854.971,340
1.25105559e+05,340
47548.035,340
64190.012,340
58074.997,340
52151.973,340
30971.582,340
56641.819,340
51354.758,340
46094.312,340
61548.289,340
80954.307,340
76875.564,340
57606.075,340
59260.795,340
92595.205,340
43569.593,340
42586.331,340
1.01666081e+05,340
34955.44,340
53904.785,340
24843.418,340
38339.182,340
91193.725,340
30826.261,340
70155.295,340
1.13219075e+05,340
31482.884,340
20146.316,340
62687.215,340
47695.431,340
50330.662,340
22021.313,340
60183.35,340
39703.863,340
47138.276,340
97230.874,340
30426.825,340
56466.38,340
40388.043,340
1.26418948e+05,340
33372.561,340
1.59444496e+05,340
38820.148,340
71873.43,340
47235.657,340
52880.189,340
50637.774,340
34414.331,340
22495.699,340
72952.111,340
70739.123,340
45917.742,340
36469.51,340
35061.6,340
51583.894,340
1.18952627e+05,340
57862.733,340
52189.731,340
38802.213,340
55123.724,340
61038.479,340
72311.206,340
61327.073,340
30632.717,340
52604.036,340
44226.362,340
1.26955611e+05,340
63110.447,340
85831.699,340
1.00058047e+05,340
34926.272,340
41672.79,340
60922.733,340
78442.555,340
48136.82,340
34988.123,340
1.01452287e+05,340
51204.627,340
76868.034,340
1.03947167e+05,340
41635.96,340
32031.693,340
54515.104,340
65339.51,340
60641.582,340
58153.655,340
42085.56,340
27474.882,340
30778.364,340
58839.956,340
73070.657,340
96505.171,340
82851.942,340
68909.698,340
46685.582,340
43387.304,340
37327.699,340
37260.663,340
37198.096,340
29442.53,340
55110.397,340
39166.088,340
49043.578,340
26537.007,340
61741.869,340
75741.352,340
83199.204,340
44652.352,340
57393.794,340
77026.846,340
45586.299,340
63424.196,340
85041.938,340
58499.42,340
43291.675,340
54320.147,340
68815.913,340
63832.486,340
43258.462,340
83518.009,340
26186.409,340
64385.925,340
35862.108,340
56822.402,340
37954.917,340
25286.382,340
31629.38,340
1.71977671e+05,340
1.10776235e+05,340
61981.956,340
89376.919,340
62121.902,340
46624.458,340
48637.642,340
1.18654893e+05,340
1.28729992e+05,340
37871.662,340
75347.964,340
47789.504,340
1.056931e+05,340
49666.567,340
46582.268,340
48215.183,340
54135.924,340
45682.038,340
57332.881,340
32029.872,340
41996.906,340
61032.121,340
1.27125012e+05,340
51563.167,340
1.14224553e+05,340
61473.706,340
61489.216,340
43549.004,340
47200.003,340
1.11807529e+05,340
73507.3,340
48724.826,340
28872.18,340
68239.7,340
45765.987,340
50283.921,340
44314.591,340
39451.256,340
57166.814,340
62275.328,340
61539.289,340
85599.511,340
63152.811,340
72218.194,340
38773.082,340
54964.98,340
32508.408,340
21825.061,340
38785.936,340
44950.35,340
65102.49,340
80357.41,340
34864.585,340
52333.728,340
53963.118,340
67271.083,340
86874.196,340
50392.146,340
47801.544,340
31915.381,340
38310.278,340
90639.607,340
27578.173,340
51101.96,340
67142.57,340
1.42199762e+05,340
67656.242,340
1.10845625e+05,340
41808.329,340
24152.72,340
65946.968,340
34724.677,340
52926.677,340
1.64112502e+05,340
66206.469,340
73558.796,340
78574.576,340
77907.112,340
49979.247,340
86869.68,340
42166.913,340
50614.041,340
65527.81,340
1.07576135e+05,340
46672.629,340
45499.003,340
1.09203596e+05,340
46460.338,340
48230.879,340
54442.412,340
49981.776,340
89511.193,340
98523.533,340
61559.147,340
42906.842,340
35970.145,340
32342.136,340
40426.637,340
26273.444,340
66109.967,340
80504.732,340
51620.853,340
32929.075,340
60413.181,340
38114.005,340
48557.539,340
49388.374,340
89174.965,340
1.08769512e+05,340
76943.536,340
83015.553,340
94362.863,340
25192.417,340
42695.252,340
40700.491,340
84999.934,340
1.13940865e+05,340
93175.911,340
32075.593,340
49155.607,340
51349.669,340
57770.335,340
36308.892,340
48875.147,340
37937.927,340
1.11151514e+05,340
52695.716,340
70565.127,340
1.73902169e+05,340
25521.979,340
47079.326,340
22590.017,340
57933.297,340
1.06940877e+05,340
1.13222021e+05,340
47644.062,340
71968.246,340
35181.314,340
38315.565,340
79666.847,340
47568.364,340
79161.679,340
1.92117134e+05,340
32895.949,340
64739.856,340
40615.251,340
50004.002,340
56504.952,340
39925.642,340
1.21273118e+05,340
37023.925,340
95863.896,340
53106.887,340
62972.167,340
53530.923,340
46694.517,340
54169.533,340
33249.176,340
53484.385,340
46993.717,340
41393.123,340
46589.149,340
52207.54,340
42287.11,340
95573.111,340
1.61199148e+05,340
1.01020819e+05,340
40910.131,340
63879.851,340
48136.868,340
48194.467,340
84977.605,340
46135.064,340
42113.03,340
1.14932395e+05,340
85002.327,340
45146.283,340
66031.423,340
7679.8282,340
48996.44,340
39694.919,340
48605.678,340
32991.907,340
85801.89,340
35608.429,340
38158.94,340
47822.726,340
53617.243,340
34026.629,340
48520.29,340
45953.346,340
61173.843,340
54156.186,340
63005.243,340
61996.868,340
33137.019,340
72658.667,340
25836.266,340
56317.086,340
50526.098,340
62484.411,340
43160.821,340
46372.221,340
76398.524,340
55675.947,340
49727.578,340
1.10826294e+05,340
13832.453,340
1.13216872e+05,340
26572.452,340
1.04052725e+05,340
42951.612,340
59351.544,340
32135.192,340
89048.874,340
96959.449,340
2.75995527e+05,340
74640.108,340
87027.253,340
79877.369,340
1.1287871e+05,340
43360.234,340
48188.308,340
44583.483,340
32399.654,340
1.12948362e+05,340
1.09821147e+05,340
51447.529,340
15608.081,340
52332.865,340
54506.693,340
39473.208,340
54290.192,340
1.04867451e+05,340
44181.153,340
52752.623,340
23426.074,340
50877.956,340
53476.978,340
1.31732517e+05,340
31573.615,340
64022.888,340
29123.462,340
55675.673,340
38409.932,340
46469.693,340
50342.892,340
2.17826097e+05,340
71120.895,340
62762.941,340
1.53957355e+05,340
14201.186,340
1.01126157e+05,340
1.19975904e+05,340
29921.487,340
51061.825,340
48684.761,340
41904.748,340
39943.739,340
80396.798,340
80801.453,340
57167.209,340
94592.37,340
38576.021,340
30874.652,340
83301.208,340
34119.544,340
70783.854,340
46643.18,340
94127.955,340
22415.234,340
46805.131,340
48357.278,340
36409.115,340
70526.652,340
56337.629,340
51468.362,340
56239.013,340
92974.2,340
60874.7,340
53989.59,340
62900.443,340
43544.745,340
68199.651,340
4633.9303,340
42180.685,340
75264.343,340
56929.374,340
31341.926,340
48412.994,340
33691.695,340
73729.053,340
45937.507,340
1.09270716e+05,340
88078.928,340
21688.527,340
41589.399,340
44209.269,340
83565.921,340
71279.861,340
63001.426,340
57853.121,340
45651.087,340
35141.621,340
34919.55,340
42369.339,340
64686.629,340
35898.263,340
33592.123,340
1.33172143e+05,340
88291.988,340
64196.671,340
83264.286,340
54954.398,340
70860.458,340
57718.172,340
39548.229,340
76509.056,340
83835.117,340
56501.502,340
69491.613,340
45268.743,340
32930.527,340
37750.726,340
60832.557,340
72092.568,340
83894.685,340
65566.095,340
36606.245,340
81248.108,340
77494.782,340
36199.674,340
40570.792,340
52267.702,340
46889.489,340
1.07499012e+05,340
70484.334,340
41481.03,340
35201.734,340
50520.483,340
1.46003828e+05,340
51437.93,340
29287.652,340
54145.345,340
42232.373,340
42958.431,340
39145.112,340
53997.155,340
89221.074,340
34444.158,340
68736.217,340
56345.963,340
78827.66,340
33044.587,340
56381.636,340
64234.326,340
66631.341,340
37263.713,340
51090.459,340
45349.058,340
36868.788,340
23552.562,340
61756.013,340
31693.209,340
65239.998,340
35324.447,340
36907.516,340
39227.999,340
62014.553,340
65128.491,340
41722.475,340
43407.408,340
26053.696,340
59706.79,340
58079.893,340
48118.682,340
58714.672,340
1.10209403e+05,340
79230.601,340
61394.951,340
43234.948,340
52300.183,340
49287.435,340
39871.298,340
43002.441,340
43621.876,340
44296.133,340
34590.755,340
29796.06,340
19713.137,340
1.14287321e+05,340
42624.267,340
34632.967,340
44765.526,340
88382.871,340
41548.717,340
42484.226,340
66789.292,340
58716.489,340
42407.094,340
33857.327,340
22558.621,340
64356.424,340
48344.817,340
43526.708,340
47438.592,340
54689.047,340
19661.765,340
61434.519,340
56638.736,340
42534.3,340
44981.429,340
57076.165,340
88829.81,340
63480.841,340
33812.594,340
50762.862,340
44705.375,340
1.2676897e+05,340
43687.353,340
53542.597,340
28101.936,340
20539.675,340
1.13525183e+05,340
52684.59,340
40159.876,340
94228.345,340
88604.874,340
59676.948,340
43122.785,340
73837.676,340
97207.148,340
43111.621,340
45505.083,340
41612.916,340
63174.107,340
49346.263,340
36071.011,340
1.01128438e+05,340
89775.051,340
58442.965,340
61616.797,340
37538.858,340
33731.478,340
59029.094,340
48910.56,340
43221.238,340
36175.563,340
16126.812,340
1.12526601e+05,340
67413.79,340
50158.895,340
28435.082,340
39586.262,340
44517.318,340
67692.391,340
97598.222,340
44033.327,340
80534.949,340
28129.061,340
48128.448,340
56476.613,340
69281.7,340
41355.885,340
30362.907,340
50847.656,340
35119.933,340
61629.796,340
41744.593,340
64045.957,340
65134.509,340
1.00412313e+05,340
51604.285,340
52186.917,340
42732.583,340
40857.177,340
41809.8,340
1.1330281e+05,340
44534.581,340
1.27480848e+05,340
77591.197,340
77773.586,340
42697.409,340
46000.981,340
83566.774,340
1.04620406e+05,340
56370.557,340
1.10886801e+05,340
96727.9,340
51125.071,340
81714.625,340
36168.393,340
44437.897,340
68066.505,340
46646.684,340
31513.209,340
61672,340
78038.505,340
52069.684,340
30843.165,340
50132.513,340
50948.416,340
73223.29,340
67694.931,340
44747.004,340
52929.275,340
80701.474,340
38317.894,340
82048.25,340
28009.518,340
1.79886332e+05,340
26888.062,340
38916.296,340
92325.948,340
42347.706,340
53125.254,340
82299.332,340
51495.657,340
27122.684,340
51080.377,340
36450.373,340
78730.972,340
76415.652,340
74436.404,340
81432.317,340
56347.594,340
24325.697,340
49186.92,340
50460.407,340
67077.38,340
59231.399,340
73654.545,340
47460.63,340
36994.524,340
92951.308,340
48071.646,340
37384.223,340
58741.269,340
49201.593,340
28431.498,340
81188.767,340
53242.786,340
79492.523,340
58498.471,340
1.28090456e+05,340
58390.352,340
55503.209,340
1.20491712e+05,340
54120.242,340
83455.929,340
63648.067,340
56958.609,340
58775.219,340
43293.76,340
39659.674,340
30080.754,340
39514.493,340
26414.977,340
99293.825,340
47857.401,340
56502.449,340
53033.231,340
52511.351,340
17720.325,340
1.05540939e+05,340
26518.387,340
1.04163218e+05,340
30716.073,340
45135.174,340
57390.451,340
32801.095,340
75039.296,340
28640.327,340
58600.685,340
41251.501,340
65069.111,340
47295.569,340
33302.593,340
79261.114,340
69473.87,340
58381.44,340
33775.103,340
80156.741,340
34593.83,340
48448.288,340
62479.959,340
59283.755,340
35662.87,340
24827.268,340
38416.203,340
87111.095,340
29574.153,340
73307.884,340
62618.97,340
42933.792,340
68905.697,340
24113.222,340
64339.109,340
36157.933,340
48747.482,340
96320.209,340
47804.652,340
55328.316,340
20929.196,340
83489.545,340
41192.381,340
43334.941,340
1.11735132e+05,340
79073.701,340
83723.309,340
31276.822,340
43894.148,340
44626.858,340
52049.372,340
1.0344053e+05,340
26045.266,340
57186.988,340
42508.623,340
56422.046,340
72887.743,340
44355.982,340
68638.924,340
67204.81,340
26729.38,340
40167.337,340
45596.973,340
74635.619,340
36595.04,340
54325.278,340
79316.739,340
65528.548,340
68574.758,340
53196.864,340
27284.979,340
47725.735,340
45505.479,340
61077.608,340
37085.522,340
53777.54,340
49012.543,340
43120.623,340
62976.2,340
78607.756,340
72859.812,340
61950.141,340
34627.177,340
31360.571,340
82730.161,340
51059.625,340
53253.319,340
67566.673,340
1.30632328e+05,340
58995.878,340
34698.914,340
41690.187,340
39273.192,340
1.32980625e+05,340
36875.398,340
26678.52,340
42915.07,340
94190.345,340
32905.337,340
53619.815,340
40252.72,340
1.18372645e+05,340
53900.554,340
74607.195,340
53121.004,340
40770.14,340
43685.841,340
49212.754,340
43774.792,340
25722.957,340
57980.802,340
39837.474,340
55531.376,340
29589.176,340
77897.681,340
64916.498,340
39804.361,340
51020.981,340
36715.312,340
63323.759,340
68318.11,340
48471.871,340
1.03990383e+05,340
32945.904,340
53133.589,340
48625.072,340
38003.758,340
43901.263,340
44567.119,340
48561.066,340
36697.199,340
90943.89,340
38413.132,340
40078.045,340
39565.922,340
3.37506639e+05,340
39760.863,340
36367.906,340
1.18320147e+05,340
1.21071051e+05,340
52496.199,340
55823.555,340
42187.752,340
1.57395322e+05,340
77488.015,340
65377.05,340
19505.125,340
50733.639,340
76973.725,340
69762.949,340
34732.99,340
78666.99,340
37892.62,340
60756.129,340
39996.406,340
27697.657,340
29486.563,340
58235.152,340
28920.328,340
85016.773,340
49443.82,340
1.07519795e+05,340
66628.556,340
30977.594,340
87619.371,340
51566.283,340
38181.976,340
37129.518,340
60614.6,340
51754.867,340
37577.178,340
78882.876,340
51946.324,340
69657.653,340
34353.131,340
75567.543,340
23150.03,340
24275.179,340
36593.259,340
1.15444669e+05,340
9078.5291,340
35375.828,340
59169.337,340
23323.097,340
33016.562,340
51223.191,340
88015.891,340
49405.125,340
48179.684,340
1.24702423e+05,340
39656.554,340
50889.167,340
51195.715,340
27980.921,340
33511.223,340
50659.69,340
43544.73,340
55664.118,340
62771.324,340
21452.825,340
66636.86,340
39966.968,340
48313.096,340
80925.001,340
1.14443112e+05,340
64605.438,340
25615.347,340
41795.17,340
78857.491,340
59650.685,340
43331.054,340
27602.837,340
84403.552,340
33322.536,340
95870.158,340
12182.84,340
1.10631234e+05,340
54150.108,340
72622.439,340
40931.739,340
53267.255,340
45051.16,340
27491.108,340
65565.662,340
46473.615,340
36075.396,340
45280.293,340
50322.618,340
33486.775,340
39193.587,340
44180.271,340
81498.538,340
61785.329,340
1.55843449e+05,340
45554.212,340
73486.969,340
43971.58,340
35863.727,340
1.00967401e+05,340
23730.026,340
57694.987,340
94172.052,340
50747.071,340
39608.915,340
31603.621,340
72832.132,340
53748.503,340
54441.858,340
98550.028,340
55013.143,340
63005.275,340
43528.64,340
63634.501,340
72654.034,340
73157.369,340
47682.61,340
34938.939,340
37006.99,340
20260.097,340
65836.206,340
51557.799,340
47089.498,340
1.43910388e+05,340
46807.62,340
1.1209385e+05,340
39706.268,340
39411.557,340
57157.114,340
37764.439,340
61660.143,340
64026.052,340
42491.096,340
47510.922,340
75306.517,340
39008.93,340
65326.686,340
60727.417,340
50861.118,340
67091.478,340
57895.056,340
43469.205,340
34314.336,340
38416.241,340
69800.197,340
73342.446,340
46867.178,340
51451.728,340
38138.864,340
39825.772,340
62108.239,340
61707.562,340
90844.432,340
74916.532,340
55649.195,340
39504.615,340
53873.996,340
48485.567,340
44280.453,340
49378.073,340
47008.094,340
44929.172,340
53374.936,340
41967.417,340
78868.561,340
87065.22,340
42456.368,340
80237.673,340
1.15677962e+05,340
35350.829,340
46936.186,340
72913.411,340
73878.137,340
53207.096,340
38284.227,340
54087.917,340
45539.394,340
64049.735,340
75518.554,340
64439.464,340
66798.22,340
56494.156,340
1.10456588e+05,340
31762.869,340
64450.913,340
35327.201,340
72738.366,340
56221.603,340
63762.553,340
52336.725,340
36632.219,340
32328.932,340
28533.252,340
67653.051,340
58419.404,340
69594.706,340
38362.035,340
46387.705,340
13593.017,340
35773.185,340
41270.381,340
53571.841,340
9773.9814,340
23315.874,340
1.06234156e+05,340
33300.667,340
51336.532,340
45086.967,340
1.31651216e+05,340
37860.661,340
49493.131,340
50909.011,340
46724.594,340
63946.954,340
22532.123,340
85424.999,340
53295.317,340
84355.774,340
45165.135,340
81674.06,340
89439.449,340
49110.917,340
52288.177,340
34256.218,340
73377.043,340
42172.955,340
34588.553,340
39936.583,340
56260.588,340
25158.119,340
31011.535,340
52145.073,340
49423.553,340
38548.147,340
37227.694,340
71026.791,340
49842.259,340
33089.507,340
93947.263,340
37029.017,340
32118.713,340
35805.78,340
53138.156,340
57256.863,340
63438.449,340
45243.245,340
66585.644,340
31285.262,340
48270.561,340
1.08383281e+05,340
42371.828,340
48637.659,340
74004.39,340
80862.547,340
43364.99,340
72748.883,340
36947.657,340
51998.684,340
77375.003,340
37001.909,340
61302.368,340
86879.774,340
43291.801,340
1.00074506e+05,340
36180.895,340
34517.898,340
67273.955,340
42986.173,340
84157.231,340
91433.714,340
72473.268,340
20786.073,340
35055.924,340
38873.62,340
59786.593,340
35489.767,340
43741.306,340
41490.345,340
31901.481,340
79596.813,340
47389.638,340
43673.189,340
9181.6362,340
48641.554,340
1.00610009e+05,340
53504.214,340
92219.565,340
79840.652,340
36076.644,340
79364.37,340
64118.216,340
72781.948,340
56178.538,340
59903.82,340
48621.251,340
49423.896,340
82231.984,340
47351.138,340
63330.915,340
97756.989,340
47487.155,340
1.29648184e+05,340
54933.858,340
58831.595,340
35330.23,340
77529.993,340
41013.187,340
1.95862525e+05,340
1.00848695e+05,340
45039.706,340
85593.294,340
1.6579269e+05,340
1.78595264e+05,340
81344.734,340
53668.746,340
68398.67,340
44897.556,340
56076.141,340
1.42787601e+05,340
28051.348,340
32678.107,340
53792.009,340
75116.687,340
53039.172,340
55282.632,340
25666.277,340
25733.127,340
73716.119,340
71572.847,340
34083.387,340
50370.449,340
51435.557,340
68987.182,340
1.76139727e+05,340
43131.812,340
26904.108,340
26583.052,340
29131.758,340
86800.811,340
92370.244,340
87998.201,340
28186.242,340
40059.476,340
45395.137,340
70150.854,340
1.1425481e+05,340
55221.983,340
1.06423493e+05,340
82871.051,340
40203.151,340
1.05456212e+05,340
44637.742,340
26761.461,340
33882.124,340
36232.219,340
34246.833,340
98712.545,340
48714.702,340
36848.458,340
41525.592,340
34168.086,340
35388.176,340
31631.342,340
44900.414,340
58825.371,340
51706.823,340
24439.19,340
47857.235,340
72369.44,340
70882.747,340
82877.6,340
58826.428,340
43697.146,340
32406.955,340
38375.176,340
33087.079,340
1.42462814e+05,340
29741.985,340
61705.425,340
46515.906,340
82188.269,340
47712.922,340
73851.411,340
41921.899,340
42416.94,340
48419.504,340
53282.066,340
56458.915,340
47145.447,340
38577.926,340
43798.488,340
74723.034,340
58637.247,340
30568.467,340
1.10683322e+05,340
68405.436,340
59249.003,340
58656.122,340
47498.46,340
45688.431,340
54012.105,340
38892.681,340
71415.202,340
51982.722,340
75385.476,340
54062.852,340
53393.701,340
66366.252,340
31293.347,340
74341.987,340
83606.631,340
40388.17,340
78806.426,340
12141.592,340
84690.634,340
48941.172,340
31273.079,340
33312.058,340
67384.692,340
1.0662097e+05,340
42719.859,340
37119.464,340
32521.161,340
1.71932361e+05,340
57366.399,340
78972.683,340
1.21147903e+05,340
71016.757,340
23750.001,340
63659.4,340
55113.15,340
31042.809,340
69506.019,340
45907.166,340
49553.71,340
51554.798,340
49202.444,340
60261.636,340
42011.404,340
1.19718612e+05,340
64398.09,340
33454.034,340
39523.663,340
52220.63,340
1.61679018e+05,340
37187.168,340
61448.249,340
59872.664,340
2.02357707e+05,340
33635.653,340
44842.065,340
48294.201,340
41609.341,340
40670.56,340
35448.172,340
1.46944752e+05,340
32824.992,340
36765.568,340
34267.816,340
1.19235064e+05,340
76442.369,340
74524.609,340
39829.45,340
47057.571,340
49155.422,340
48098.877,340
46131.992,340
63559.076,340
48784.087,340
1.08332925e+05,340
44441.142,340
34830.182,340
77408.436,340
53757.436,340
90678.718,340
1.07944132e+05,340
70638.401,340
82029.845,340
42366.619,340
42490.281,340
35626.865,340
65877.911,340
1.4521849e+05,340
1.6067982e+05,340
69603.176,340
54818.705,340
43673.446,340
43317.498,340
37469.23,340
64846.527,340
25925.906,340
24707.761,340
47803.384,340
56369.489,340
56684.449,340
82569.013,340
50986.988,340
54574.761,340
73846.323,340
51737.218,340
55658.735,340
1.41136984e+05,340
70148.812,340
96515.462,340
32997.475,340
1.47014559e+05,340
49331.68,340
91147,340
55336.104,340
52752.978,340
1.06386824e+05,340
65161.892,340
99843.482,340
61833.855,340
54976.309,340
58641.148,340
68192.892,340
90477.631,340
25987.066,340
29428.766,340
70158.205,340
59572.471,340
1.25891021e+05,340
48191.721,340
60796.036,340
1.12683067e+05,340
25523.986,340
1.25172934e+05,340
21957.576,340
72881.65,340
77541.426,340
75698.128,340
68172.498,340
11949.225,340
42705.822,340
65911.124,340
78952.019,340
71686.693,340
63224.015,340
30830.141,340
63473.179,340
60945.091,340
90331.413,340
88132.375,340
36509.938,340
70453.401,340
65432.564,340
37227.039,340
1.21306256e+05,340
59622.043,340
57864.962,340
47497.812,340
43534.125,340
41022.761,340
1.22665179e+05,340
42900.803,340
27572.953,340
28111.087,340
41862.382,340
73449.39,340
55125.442,340
69158.267,340
50346.458,340
44706.77,340
37713.807,340
45011.474,340
45432.322,340
31032.312,340
1.17117195e+05,340
45738.928,340
79344.975,340
51577.71,340
41645.694,340
31627.205,340
50843.116,340
47090.309,340
31283.084,340
74597.838,340
94671.009,340
57990.684,340
38113.989,340
43227.146,340
61609.346,340
68130.005,340
72220.498,340
1.27711426e+05,340
42599.264,340
54893.611,340
42249.642,340
71898.579,340
57259.937,340
67059.412,340
48449.846,340
70451.397,340
49806.789,340
34531.161,340
56921.315,340
72042.323,340
71513.24,340
67389.253,340
46860.004,340
68617.85,340
46292.758,340
76513.074,340
37454.061,340
83468.681,340
37555.718,340
65974.584,340
38324.759,340
44028.609,340
43569.759,340
52836.048,340
43258.24,340
68305.438,340
47962.171,340
70057.37,340
1.1069799e+05,340
1.25535408e+05,340
59663.009,340
1.02102805e+05,340
81829.074,340
1.22144609e+05,340
78932.121,340
50441.266,340
1.06473036e+05,340
60210.865,340
40431.903,340
33111.744,340
1.07391139e+05,340
57966.231,340
48103.369,340
59060.162,340
63027.312,340
23914.811,340
29886.204,340
54248.118,340
37986.914,340
51268.234,340
1.03834594e+05,340
67352.328,340
91948.075,340
1.06375506e+05,340
67138.598,340
48778.928,340
38342.047,340
57289.721,340
54085.734,340
15226.773,340
54054.229,340
70993.622,340
47273.327,340
67759.756,340
37838.336,340
84305.465,340
28644.695,340
40730.485,340
64604.005,340
72624.097,340
85770.29,340
98265.488,340
49009.467,340
50678.745,340
52074.987,340
1.36287894e+05,340
58253.853,340
45349.208,340
33847.996,340
89857.568,340
53968.059,340
42273.177,340
46462.43,340
83380.192,340
75489.534,340
46881.184,340
1.23432571e+05,340
51342.78,340
21593.119,340
1.14718701e+05,340
65197.222,340
37063.921,340
22474,340
58897.82,340
47534.267,340
48647.52,340
81330.538,340
1.34157207e+05,340
20858.042,340
65850.464,340
61887.714,340
92059.431,340
24330.584,340
51159.738,340
1.12583984e+05,340
88582.847,340
79124.202,340
68857.032,340
82482.362,340
47066.04,340
78530.384,340
46268.991,340
35475.66,340
81681.997,340
34544.942,340
29466.765,340
60924.351,340
27071.425,340
47976.399,340
76378.88,340
21997.82,340
31857.709,340
39431.241,340
68512.208,340
41633.516,340
80440.776,340
39455.93,340
57853.78,340
1.00342829e+05,340
52327.12,340
43146.094,340
1.24082177e+05,340
31459.318,340
44261.688,340
28874.545,340
52388.761,340
94485.902,340
37253.092,340
72271.756,340
34129.803,340
1.3151096e+05,340
56765.443,340
24403.97,340
70703.957,340
70169.532,340
41600.818,340
1.42050515e+05,340
79458.062,340
45186.67,340
62042.575,340
48496.468,340
46744.274,340
65233.317,340
67226.206,340
48609.686,340
95336.018,340
46668.829,340
47050.29,340
1.20051325e+05,340
59957.99,340
45208.899,340
1.23837987e+05,340
56780.241,340
67706.208,340
46359.329,340
83726.32,340
48496.639,340
45668.108,340
60454.529,340
33559.123,340
70171.339,340
36456.72,340
39787.546,340
59909.764,340
1.00482028e+05,340
72510.819,340
43938.684,340
59718.006,340
78960.684,340
44017.159,340
30568.11,340
59197.839,340
53847.061,340
67853.157,340
36477.813,340
37384.678,340
1.26199145e+05,340
37740.182,340
38228.136,340
56345.035,340
46991.535,340
57377.637,340
74417.245,340
75097.774,340
39180.298,340
83515.493,340
25370.885,340
43573.198,340
53014.394,340
43075.516,340
98695.353,340
47243.77,340
18619.471,340
69742.497,340
42091.223,340
60368.187,340
49655.494,340
71312.062,340
1.31885632e+05,340
75651.161,340
65629.63,340
1.36658146e+05,340
52828.602,340
72693.404,340
95040.221,340
53266.61,340
45006.244,340
49724.045,340
57294.317,340
28979.239,340
33336.781,340
34256.86,340
46500.995,340
39149.261,340
50901.407,340
48454.397,340
59546.293,340
66413.645,340
84120.072,340
62284.044,340
54401.938,340
49577.772,340
27811.125,340
49606.553,340
1.06170735e+05,340
63203.399,340
20334.011,340
72725.743,340
48139.782,340
55870.48,340
41618.485,340
46680.628,340
98603.427,340
1.1008545e+05,340
34314.542,340
1.2800635e+05,340
1.02634612e+05,340
49249.044,340
64111.868,340
42863.531,340
1.01854148e+05,340
29365.343,340
63249.371,340
53416.353,340
52957.232,340
1.34030063e+05,340
1.53555002e+05,340
39170.821,340
40039.583,340
26038.375,340
91765.582,340
1.06718999e+05,340
43511.405,340
29381.496,340
60734.277,340
49018.839,340
86150.565,340
58682.597,340
56740.493,340
50067.774,340
95961.898,340
50598.254,340
40352.682,340
50918.514,340
68836.607,340
73911.273,340
62594.927,340
61546.27,340
31870.889,340
72106.569,340
90770.448,340
36217.138,340
82622.111,340
27845.715,340
80661.002,340
56765.659,340
86357.233,340
20688.6,340
59082.149,340
23146.81,340
67677.893,340
31322.412,340
