eccentricity,run
1.2376404,340
1.6198962,340
1.1349199,340
1.8692359,340
1.1520583,340
1.1344227,340
1.2938816,340
1.2711775,340
1.3105708,340
1.1616651,340
1.1199906,340
1.3291811,340
1.1233032,340
1.3981514,340
1.0834876,340
1.583278,340
1.2974535,340
1.0800692,340
1.4665275,340
1.3005006,340
1.3425464,340
1.3306795,340
1.2134325,340
1.1898249,340
1.8716295,340
1.0962991,340
1.0994583,340
1.5193279,340
1.2457044,340
1.4102163,340
1.1786537,340
1.3749771,340
1.0638768,340
1.6466791,340
1.1886095,340
1.0463871,340
1.4427457,340
1.2697773,340
1.4248125,340
1.2380063,340
1.5533604,340
1.4264549,340
1.4840143,340
1.6199083,340
1.3207389,340
1.4181097,340
1.1486006,340
1.7785409,340
1.1326146,340
1.826453,340
1.6978359,340
1.6656807,340
1.1160951,340
1.2896653,340
1.6967173,340
1.817023,340
1.326979,340
1.6545671,340
1.6915173,340
1.4681321,340
1.0421169,340
1.7144094,340
1.3175703,340
1.7722178,340
1.9888864,340
1.2227499,340
1.364763,340
1.8563763,340
1.9425955,340
1.5375806,340
1.7300614,340
1.3109147,340
1.571499,340
1.3285117,340
1.4582233,340
1.2478103,340
1.285778,340
1.2521574,340
1.5147541,340
1.8685648,340
1.1502881,340
1.2276364,340
1.3014381,340
1.2490486,340
1.4487978,340
1.5364928,340
1.2707593,340
1.4128809,340
1.2798637,340
1.9054012,340
1.0472097,340
1.5701735,340
1.7006456,340
1.1590819,340
1.1754911,340
1.3631671,340
1.0964058,340
1.3751503,340
1.256659,340
1.186613,340
1.3368543,340
1.903223,340
1.2133376,340
1.5385527,340
1.172997,340
1.1594015,340
1.3252959,340
1.8576415,340
1.8738621,340
1.2944015,340
1.0579252,340
1.0510148,340
1.1271574,340
1.2780748,340
1.2685437,340
1.8484041,340
1.8878122,340
1.5203191,340
1.3427662,340
1.2839874,340
1.1419742,340
1.2860436,340
1.0265257,340
1.2444689,340
1.5789367,340
1.3936697,340
1.6092285,340
1.3414045,340
1.4320636,340
1.591588,340
1.9074735,340
1.2157518,340
1.9831534,340
1.5518231,340
1.2137756,340
1.1235505,340
1.726807,340
1.492522,340
1.5495462,340
1.1961017,340
1.6107451,340
1.3181877,340
1.1942375,340
1.2339468,340
1.2752341,340
1.5556341,340
1.6931637,340
1.0277226,340
1.084126,340
1.3491121,340
1.6636567,340
1.0373438,340
1.5225331,340
1.4403029,340
1.5354168,340
1.5914404,340
1.306556,340
1.4930443,340
1.3566832,340
1.2330709,340
1.1197832,340
1.2584621,340
1.0666262,340
1.7529124,340
1.5282013,340
1.2187373,340
1.1079555,340
1.0794745,340
1.8892385,340
1.6661362,340
1.4802874,340
1.7354828,340
1.4830422,340
1.1762811,340
1.2395975,340
1.192598,340
1.3113197,340
1.4898089,340
1.2542958,340
1.4107744,340
1.4302641,340
1.0940378,340
1.1890123,340
1.7199685,340
1.7277227,340
1.0343199,340
1.2639228,340
1.7216651,340
1.5818866,340
1.454551,340
1.3767318,340
1.3013843,340
1.1494,340
1.3163822,340
1.2650103,340
1.5760261,340
1.636293,340
1.5425834,340
1.3740372,340
1.0881712,340
1.2952687,340
1.1670278,340
1.3599047,340
1.0648988,340
1.4821709,340
1.075469,340
1.1094431,340
1.2387204,340
1.1008326,340
1.449979,340
1.4864099,340
1.269385,340
1.3169756,340
1.3583194,340
1.1503419,340
1.3851124,340
1.125253,340
1.6991785,340
1.4435597,340
1.4353872,340
1.2684777,340
1.2939266,340
1.260571,340
1.0917512,340
1.4456753,340
1.1806915,340
1.4665868,340
1.0918682,340
1.5392572,340
1.0037277,340
1.4545578,340
1.0878382,340
1.3198665,340
1.6284421,340
1.1516061,340
1.2504182,340
1.9725636,340
1.4673375,340
1.4980767,340
1.8293287,340
1.504909,340
1.4318743,340
1.1098196,340
1.4614655,340
1.1132585,340
1.3887692,340
1.0700986,340
1.1718384,340
1.3483758,340
1.607388,340
1.6537086,340
1.5020753,340
1.8186048,340
1.6674197,340
1.1874824,340
1.1915231,340
1.6403633,340
1.6328005,340
1.1963411,340
1.5233869,340
1.3157291,340
1.6436808,340
1.4850126,340
1.4334209,340
1.2028213,340
1.6678414,340
1.3198969,340
1.3852562,340
1.9056092,340
1.6721663,340
1.5083412,340
1.3321432,340
1.1329053,340
1.2845464,340
1.6044348,340
1.3290133,340
1.3709424,340
1.2661884,340
1.2904897,340
1.2623928,340
1.8092189,340
1.2223879,340
1.0815062,340
1.9654042,340
1.3441053,340
1.7942081,340
1.2279789,340
1.863839,340
1.8878727,340
1.40617,340
1.7531018,340
1.2183649,340
1.1191372,340
1.5157964,340
1.7765325,340
1.0771456,340
1.2509984,340
1.4412695,340
1.1432782,340
1.0844946,340
1.2592867,340
1.6797657,340
1.6557742,340
1.5894643,340
1.3344395,340
1.3567064,340
1.4561776,340
1.2522,340
1.306719,340
1.3569237,340
1.2946049,340
1.4347064,340
1.193288,340
1.3159092,340
1.9214323,340
1.0786619,340
1.7475329,340
1.0909044,340
1.4787229,340
1.138955,340
1.9815997,340
1.3553393,340
1.4355691,340
1.3391239,340
1.2835811,340
1.1955551,340
1.51513,340
1.4773583,340
1.7993855,340
1.4790087,340
1.4523891,340
1.9446498,340
1.5054976,340
1.9738459,340
1.6461168,340
1.5046121,340
1.3982689,340
1.9252399,340
1.2624656,340
1.2738309,340
1.1294486,340
1.1171181,340
1.7918989,340
1.0650464,340
1.2165687,340
1.1177133,340
1.5695907,340
1.3559159,340
1.1250798,340
1.6090859,340
1.7593264,340
1.3071979,340
1.22796,340
1.5548215,340
1.0883207,340
1.7546869,340
1.2698783,340
1.2094183,340
1.4173128,340
1.5519162,340
1.6680844,340
1.4105526,340
1.8588967,340
1.5565491,340
1.4288563,340
1.2818645,340
1.4967878,340
1.7200404,340
1.5132991,340
1.5838926,340
1.113664,340
1.600347,340
1.8613264,340
1.6766994,340
1.0391698,340
1.1632745,340
1.3289092,340
1.9814013,340
1.7340938,340
1.5419295,340
1.1435329,340
1.7761392,340
1.2188452,340
1.973154,340
1.1406913,340
1.932274,340
1.460868,340
1.4804809,340
1.9713214,340
1.4618667,340
1.2273095,340
1.3942433,340
1.1387714,340
1.5173566,340
1.3675967,340
1.276862,340
1.7016572,340
1.4091759,340
1.4247976,340
1.2044117,340
1.6310349,340
1.4362924,340
1.3072809,340
1.620974,340
1.2755233,340
1.3093161,340
1.5752184,340
1.6314987,340
1.2367397,340
1.8570826,340
1.8713213,340
1.4713403,340
1.4988145,340
1.1238373,340
1.9346645,340
1.182406,340
1.2483819,340
1.0998294,340
1.9495496,340
1.7540957,340
1.48885,340
1.0435995,340
1.6504372,340
1.3953487,340
1.7073871,340
1.4578897,340
1.1641107,340
1.4280432,340
1.344146,340
1.3258333,340
1.8757044,340
1.7462821,340
1.027748,340
1.1274399,340
1.8737322,340
1.1921811,340
1.5159306,340
1.5253316,340
1.065368,340
1.7239536,340
1.1414163,340
1.3808491,340
1.6456958,340
1.4120844,340
1.3772344,340
1.7861048,340
1.4242604,340
1.5470717,340
1.4990116,340
1.4133416,340
1.9250708,340
1.2204351,340
1.1347315,340
1.5930152,340
1.2790937,340
1.2667304,340
1.7606423,340
1.3667487,340
1.6916442,340
1.3256084,340
1.0211991,340
1.387159,340
1.2103353,340
1.3471629,340
1.3109817,340
1.8446885,340
1.2297749,340
1.2717042,340
1.1895257,340
1.384455,340
1.8808957,340
1.7718218,340
1.2996114,340
1.6515642,340
1.2945079,340
1.2577971,340
1.4331383,340
1.7721522,340
1.5079858,340
1.4156454,340
1.3735823,340
1.1505198,340
1.1843842,340
1.6058988,340
1.1663227,340
1.6335882,340
1.7489045,340
1.3215205,340
1.8469956,340
1.157255,340
1.9530708,340
1.5609163,340
1.2571603,340
1.5694196,340
1.2134427,340
1.6303095,340
1.2038761,340
1.3652523,340
1.8373785,340
1.4903521,340
1.6429178,340
1.2314767,340
1.4357225,340
1.238221,340
1.4291091,340
1.093183,340
1.6630638,340
1.3366194,340
1.5336588,340
1.4660439,340
1.7251636,340
1.4314608,340
1.1496831,340
1.6523185,340
1.2179924,340
1.2339133,340
1.3616597,340
1.6733151,340
1.7266222,340
1.0870974,340
1.5711635,340
1.2108986,340
1.343408,340
1.1001462,340
1.6402382,340
1.3140602,340
1.158446,340
1.6340964,340
1.5696763,340
1.1972223,340
1.4038416,340
1.0657733,340
1.4058127,340
1.999274,340
1.7335617,340
1.3358332,340
1.3403268,340
1.5273731,340
1.0888991,340
1.3865641,340
1.0795545,340
1.3480957,340
1.088766,340
1.3196906,340
1.200081,340
1.3922933,340
1.7925937,340
1.1709872,340
1.1698191,340
1.7964841,340
1.1748297,340
1.0845488,340
1.2728821,340
1.2906795,340
1.1450873,340
1.8185391,340
1.3899185,340
1.7989805,340
1.308044,340
1.6971986,340
1.5769382,340
1.1085422,340
1.021389,340
1.5402683,340
1.2287266,340
1.6899775,340
1.5167806,340
1.3975021,340
1.5658752,340
1.4973527,340
1.6408871,340
1.2065942,340
1.5356514,340
1.2428293,340
1.3954448,340
1.0585617,340
1.1740014,340
1.48169,340
1.2878479,340
1.1217799,340
1.1111697,340
1.2441611,340
1.5854899,340
1.5243756,340
1.2816999,340
1.4064453,340
1.6396655,340
1.1631996,340
1.4980516,340
1.396092,340
1.2069302,340
1.2684096,340
1.290592,340
1.4399639,340
1.664102,340
1.2719022,340
1.2870522,340
1.2345006,340
1.3052713,340
1.2234205,340
1.4554284,340
1.8990904,340
1.6983938,340
1.246874,340
1.9773423,340
1.1331873,340
1.1324274,340
1.3341983,340
1.5058449,340
1.5208268,340
1.5453528,340
1.3291368,340
1.0917183,340
1.4152601,340
1.9529537,340
1.5999565,340
1.3482867,340
1.4921361,340
1.4702089,340
1.2192751,340
1.0568587,340
1.3156634,340
1.1487067,340
1.166738,340
1.436767,340
1.3218107,340
1.7440985,340
1.0252863,340
1.2950701,340
1.1731701,340
1.8482698,340
1.3321014,340
1.4065751,340
1.3559756,340
1.1022303,340
1.5943965,340
1.4349356,340
1.3727894,340
1.1653707,340
1.5051179,340
1.3758005,340
1.1736685,340
1.3051863,340
1.1312756,340
1.5746897,340
1.4522468,340
1.3433295,340
1.471282,340
1.271353,340
1.8259894,340
1.2518442,340
1.4457678,340
1.8698262,340
1.4310196,340
1.086907,340
1.1872127,340
1.3238206,340
1.7474134,340
1.3045588,340
1.5193099,340
1.0657897,340
1.219089,340
1.3112383,340
1.1983587,340
1.9769864,340
1.0815413,340
1.7497786,340
1.6211249,340
1.17706,340
1.1751892,340
1.5159056,340
1.6823479,340
1.3191742,340
1.6113354,340
1.7105537,340
1.6333095,340
1.6505342,340
1.1762285,340
1.2859354,340
1.6507611,340
1.2117943,340
1.1139337,340
1.7625303,340
1.2773293,340
1.2373107,340
1.2841103,340
1.2500913,340
1.3831012,340
1.1207899,340
1.742059,340
1.675162,340
1.6617646,340
1.4810021,340
1.330805,340
1.3944436,340
1.3459938,340
1.4051962,340
1.1924796,340
1.8044402,340
1.489877,340
1.3562158,340
1.586744,340
1.7003537,340
1.409935,340
1.1054647,340
1.4936522,340
1.9212097,340
1.710194,340
1.663045,340
1.0308841,340
1.5486936,340
1.1703926,340
1.673856,340
1.2456637,340
1.1638605,340
1.8606419,340
1.765139,340
1.4306485,340
1.1212625,340
1.8480283,340
1.1000252,340
1.3683158,340
1.135488,340
1.0724989,340
1.276171,340
1.6972193,340
1.592121,340
1.7018213,340
1.1710597,340
1.298112,340
1.279155,340
1.2688277,340
1.9636365,340
1.9017542,340
1.3070958,340
1.4097735,340
1.6756094,340
1.018443,340
1.6327727,340
1.6817355,340
1.3947902,340
1.6031534,340
1.2985599,340
1.4238138,340
1.6526397,340
1.2116441,340
1.3420961,340
1.8596896,340
1.7137242,340
1.1009749,340
1.2466011,340
1.1418891,340
1.5159779,340
1.1748183,340
1.5575597,340
1.6363364,340
1.1429564,340
1.7092785,340
1.6450283,340
1.6949861,340
1.5180196,340
1.6407431,340
1.1958064,340
1.4432933,340
1.2345924,340
1.4746088,340
1.9099971,340
1.2826056,340
1.2143081,340
1.4703143,340
1.7047945,340
1.3971549,340
1.9135531,340
1.3857635,340
1.3844621,340
1.4055297,340
1.7873134,340
1.1033463,340
1.3192002,340
1.3343848,340
1.3136988,340
1.9646908,340
1.3066984,340
1.5402787,340
1.0817778,340
1.1725458,340
1.3176905,340
1.7459458,340
1.8420931,340
1.6127457,340
1.5074159,340
1.6545832,340
1.0798747,340
1.880608,340
1.42352,340
1.3114826,340
1.5036071,340
1.8263423,340
1.0940694,340
1.3367957,340
1.4677167,340
1.2724874,340
1.1555016,340
1.1759139,340
1.7464412,340
1.6747937,340
1.6586381,340
1.1522926,340
1.5317438,340
1.3762226,340
1.7455975,340
1.745273,340
1.1650834,340
1.142269,340
1.3845504,340
1.2367667,340
1.5353112,340
1.2629456,340
1.2623653,340
1.6671494,340
1.1394233,340
1.9442475,340
1.4243205,340
1.3628908,340
1.2329506,340
1.9932665,340
1.3565521,340
1.2465521,340
1.3059694,340
1.0389921,340
1.622343,340
1.1850176,340
1.2649543,340
1.0433507,340
1.3432391,340
1.2336,340
1.7805461,340
1.2313457,340
1.1617785,340
1.8087802,340
1.5050576,340
1.3525895,340
1.3632975,340
1.3008438,340
1.8690132,340
1.383398,340
1.3482914,340
1.5641441,340
1.5328425,340
1.3763684,340
1.4323448,340
1.8704759,340
1.4063106,340
1.5139324,340
1.2415435,340
1.084776,340
1.2600443,340
1.4782668,340
1.4028073,340
1.7279969,340
1.0985764,340
1.6093187,340
1.1303607,340
1.460728,340
1.3746546,340
1.321947,340
1.5748778,340
1.4074117,340
1.1394747,340
1.3775201,340
1.8323174,340
1.2810854,340
1.2588304,340
1.211695,340
1.4152146,340
1.5777997,340
1.540552,340
1.200391,340
1.2334171,340
1.1894263,340
1.2741048,340
1.2185676,340
1.4118177,340
1.8664473,340
1.4335343,340
1.0789992,340
1.1370286,340
1.507192,340
1.2056231,340
1.5821289,340
1.0442768,340
1.3602793,340
1.9551304,340
1.3614997,340
1.2134796,340
1.8111908,340
1.5868338,340
1.060014,340
1.3862114,340
1.8731505,340
1.1331789,340
1.1124118,340
1.3721173,340
1.1087174,340
1.3616072,340
1.6309502,340
1.6979372,340
1.6272333,340
1.48396,340
1.1142428,340
1.2847897,340
1.1662796,340
1.3950993,340
1.1947206,340
1.8898705,340
1.5153883,340
1.0976592,340
1.6104728,340
1.4033359,340
1.8113776,340
1.0597617,340
1.9256247,340
1.4116531,340
1.7838343,340
1.4412331,340
1.2903234,340
1.4304968,340
1.4487511,340
1.2638557,340
1.7836495,340
1.3724069,340
1.9553266,340
1.9671952,340
1.6116137,340
1.4288006,340
1.7816437,340
1.5897325,340
1.3892799,340
1.3453993,340
1.0359017,340
1.3822635,340
1.5897883,340
1.6409557,340
1.1148183,340
1.1465901,340
1.1168271,340
1.2616005,340
1.4750142,340
1.8487277,340
1.5860317,340
1.4035063,340
1.2609062,340
1.9523973,340
1.1504314,340
1.9553005,340
1.7167329,340
1.3587059,340
1.1237782,340
1.0886995,340
1.5510841,340
1.4301367,340
1.1562028,340
1.305817,340
1.6095703,340
1.2533009,340
1.4034685,340
1.9946613,340
1.9644764,340
1.1121594,340
1.3075094,340
1.4189295,340
1.7679309,340
1.5732672,340
1.2704408,340
1.6589927,340
1.7058971,340
1.1751704,340
1.3919391,340
1.2292424,340
1.36784,340
1.0544791,340
1.7293276,340
1.9578778,340
1.7866409,340
1.6479135,340
1.1847205,340
1.1231042,340
1.9507752,340
1.0302074,340
1.0694435,340
1.9454924,340
1.4194961,340
1.3734185,340
1.9824745,340
1.4695533,340
1.1307578,340
1.3950742,340
1.4717313,340
1.1829504,340
1.2975744,340
1.6591824,340
1.3114096,340
1.1993188,340
1.3726503,340
1.2878571,340
1.5055677,340
1.5836367,340
1.5940203,340
1.6270463,340
1.3367885,340
1.1989593,340
1.0698328,340
1.761699,340
1.4507141,340
1.2712425,340
1.2168861,340
1.1835399,340
1.8652725,340
1.7220779,340
1.2585573,340
1.8804423,340
1.3499248,340
1.1507502,340
1.1885055,340
1.3200079,340
1.1803733,340
1.7613046,340
1.0907176,340
1.574555,340
1.1168185,340
1.7028575,340
1.8189829,340
1.3591512,340
1.3327562,340
1.3880746,340
1.3239863,340
1.0865162,340
1.0790648,340
1.4352889,340
1.2998054,340
1.0556218,340
1.2800095,340
1.5481137,340
1.6678082,340
1.592534,340
1.1071738,340
1.2664915,340
1.6414862,340
1.3544831,340
1.8136557,340
1.6292805,340
1.7767056,340
1.8632247,340
1.3029304,340
1.8826272,340
1.6968521,340
1.191592,340
1.888107,340
1.7811578,340
1.2709468,340
1.3242997,340
1.3047923,340
1.4280477,340
1.571308,340
1.152178,340
1.3098966,340
1.3606304,340
1.6002785,340
1.7211048,340
1.1657793,340
1.6181961,340
1.153312,340
1.360761,340
1.1510027,340
1.2244702,340
1.4904458,340
1.7145264,340
1.3628996,340
1.404123,340
1.4010591,340
1.7162804,340
1.1025174,340
1.084244,340
1.6825235,340
1.544708,340
1.4679204,340
1.594436,340
1.9941043,340
1.456635,340
1.2576542,340
1.4849082,340
1.2731303,340
1.2237295,340
1.8163222,340
1.4709072,340
1.6722021,340
1.1695888,340
1.3641412,340
1.4210854,340
1.196545,340
1.7644464,340
1.4650157,340
1.2865333,340
1.4655502,340
1.5948585,340
1.8308486,340
1.9994105,340
1.9840666,340
1.1573755,340
1.2194819,340
1.0095954,340
1.7112649,340
1.4071249,340
1.1227218,340
1.1907501,340
1.2696324,340
1.3452726,340
1.6898297,340
1.5720175,340
1.5043904,340
1.1636762,340
1.3762707,340
1.5669435,340
1.1954495,340
1.7200682,340
1.3735483,340
1.7022862,340
1.163631,340
1.1396222,340
1.5291013,340
1.6589006,340
1.5248689,340
1.5650733,340
1.7298212,340
1.1820069,340
1.1987101,340
1.4257977,340
1.888321,340
1.3563363,340
1.1522142,340
1.2210669,340
1.363757,340
1.1831466,340
1.1887288,340
1.5055261,340
1.6093509,340
1.3067675,340
1.3502823,340
1.7564077,340
1.5022463,340
1.1993844,340
1.3726117,340
1.168444,340
1.3524999,340
1.6179255,340
1.9194663,340
1.2018556,340
1.6144349,340
1.4386802,340
1.36301,340
1.0631674,340
1.1694638,340
1.2491609,340
1.353789,340
1.5179347,340
1.1013489,340
1.9350822,340
1.9892839,340
1.1840285,340
1.1426843,340
1.0873872,340
1.5391182,340
1.5839439,340
1.6045482,340
1.8866412,340
1.2713526,340
1.8920443,340
1.5559086,340
1.4526102,340
1.3289991,340
1.0666122,340
1.679308,340
1.1872246,340
1.1001965,340
1.9816242,340
1.3128589,340
1.4243196,340
1.2652725,340
1.5258443,340
1.1580166,340
1.7003626,340
1.8235345,340
1.0843896,340
1.2011172,340
1.7203034,340
1.0800669,340
1.7116168,340
1.3198286,340
1.2500575,340
1.0305202,340
1.1882324,340
1.9689656,340
1.2608416,340
1.6742072,340
1.5684205,340
1.0535228,340
1.4940616,340
1.2418191,340
1.3641176,340
1.6085571,340
1.4892743,340
1.0967556,340
1.5471429,340
1.0957317,340
1.1216547,340
1.3241946,340
1.3088312,340
1.1936671,340
1.9563991,340
1.2489492,340
1.5603888,340
1.2404463,340
1.209781,340
1.262897,340
1.3316927,340
1.1443264,340
1.9915771,340
1.9213264,340
1.4779398,340
1.257764,340
1.0761049,340
1.6641286,340
1.6993111,340
1.6036358,340
1.3605743,340
1.4842626,340
1.1837215,340
1.4907312,340
1.2761557,340
1.2479984,340
1.6251435,340
1.2450096,340
1.9999474,340
1.713062,340
1.2529043,340
1.1512746,340
1.6501791,340
1.3212483,340
1.3848665,340
1.8820777,340
1.0491902,340
1.3526227,340
1.2380669,340
1.2724688,340
1.3088603,340
1.9458891,340
1.9613936,340
1.9878937,340
1.2794048,340
1.9434895,340
1.4509194,340
1.3162938,340
1.1882216,340
1.2393369,340
1.1131652,340
1.9997619,340
1.1676847,340
1.3697374,340
1.6882592,340
1.0240496,340
1.7838042,340
1.6377804,340
1.5142269,340
1.4559431,340
1.2917927,340
1.3874989,340
1.4112688,340
1.2338164,340
1.2229283,340
1.8300993,340
1.6856841,340
1.3311998,340
1.6519809,340
1.355619,340
1.4246358,340
1.5916109,340
1.225585,340
1.72447,340
1.1412107,340
1.9485807,340
1.1249835,340
1.1676568,340
1.6032542,340
1.5681966,340
1.2552036,340
1.1227855,340
1.4175268,340
1.3931464,340
1.2568167,340
1.3702099,340
1.445544,340
1.1252075,340
1.4428186,340
1.3409561,340
1.7721953,340
1.9159492,340
1.2164503,340
1.1081144,340
1.7792914,340
1.9795366,340
1.5002335,340
1.3102927,340
1.1316705,340
1.0550978,340
1.9871245,340
1.1323992,340
1.2466292,340
1.8391841,340
1.1006357,340
1.7226623,340
1.277573,340
1.1261113,340
1.1410112,340
1.6273833,340
1.1757066,340
1.2615949,340
1.5122531,340
1.1247457,340
1.2551981,340
1.9786416,340
1.6203474,340
1.5612303,340
1.0662645,340
1.1866999,340
1.7580047,340
1.7344552,340
1.4637422,340
1.6922002,340
1.363523,340
1.6019005,340
1.6298026,340
1.9158439,340
1.8487651,340
1.2631729,340
1.3766973,340
1.2955149,340
1.1407835,340
1.0722229,340
1.2293755,340
1.3484345,340
1.3426032,340
1.4159932,340
1.4097619,340
1.2104273,340
1.5830247,340
1.2967148,340
1.3709923,340
1.1284837,340
1.6658928,340
1.1998495,340
1.2635754,340
1.1375978,340
1.77848,340
1.4946773,340
1.7387374,340
1.0197014,340
1.5293566,340
1.6507256,340
1.1438394,340
1.4918206,340
1.9138473,340
1.2366931,340
1.7782271,340
1.7457133,340
1.3145227,340
1.925984,340
1.4784667,340
1.864037,340
1.2366234,340
1.1253803,340
1.6122003,340
1.5750199,340
1.5463189,340
1.5580773,340
1.2895341,340
1.4465678,340
1.2524509,340
1.2884474,340
1.3145899,340
1.4747581,340
1.0404715,340
1.5681366,340
1.12959,340
1.5363851,340
1.5597315,340
1.33072,340
1.251343,340
1.4874272,340
1.4403457,340
1.1998293,340
1.4007554,340
1.4919286,340
1.4748617,340
1.3800254,340
1.2464677,340
1.0785369,340
1.1077541,340
1.1867031,340
1.2835453,340
1.3385237,340
1.9987173,340
1.2087867,340
1.71862,340
1.1158592,340
1.2897507,340
1.1193246,340
1.3510441,340
1.2786791,340
1.5400729,340
1.6300798,340
1.0921475,340
1.61703,340
1.3610274,340
1.4690846,340
1.2146179,340
1.560966,340
1.0686787,340
1.9230226,340
1.4575724,340
1.1442433,340
1.4873054,340
1.7727924,340
1.2768871,340
1.4682777,340
1.2502521,340
1.482048,340
1.3887209,340
1.4026556,340
1.3012052,340
1.167438,340
1.4020149,340
1.5453691,340
1.5360748,340
1.4118755,340
1.3847959,340
1.9164075,340
1.9481125,340
1.7693755,340
1.6570011,340
1.4003968,340
1.6031301,340
1.3739423,340
1.2740894,340
1.2602085,340
1.4677566,340
1.1707783,340
1.0443716,340
1.7325803,340
1.322378,340
1.4642342,340
1.4220612,340
1.6786758,340
1.5917625,340
1.7140914,340
1.4329775,340
1.0620089,340
1.6765985,340
1.383594,340
1.1042167,340
1.4609453,340
1.3694731,340
1.1633418,340
1.5522385,340
1.1228952,340
1.1786247,340
1.3029849,340
1.1747063,340
1.7901278,340
1.974161,340
1.241178,340
1.476309,340
1.8170561,340
1.2424422,340
1.1701504,340
1.2708871,340
1.1947719,340
1.081975,340
1.405305,340
1.7063926,340
1.4410366,340
1.3141748,340
1.2356004,340
1.4865617,340
1.1249754,340
1.5357318,340
1.2691386,340
1.8475277,340
1.0757173,340
1.6661663,340
1.7439447,340
1.3311336,340
1.1160472,340
1.2387452,340
1.5499673,340
1.1084397,340
1.8026575,340
1.3441365,340
1.4330619,340
1.2407051,340
1.5206651,340
1.3338902,340
1.6846027,340
1.4957733,340
1.628573,340
1.2644368,340
1.1659312,340
1.863768,340
1.1932947,340
1.2484728,340
1.3167089,340
1.8606156,340
1.2879784,340
1.2552906,340
1.8098311,340
1.731185,340
1.8805921,340
1.2812138,340
1.9672099,340
1.0894728,340
1.9154191,340
1.1296503,340
1.3003047,340
1.835471,340
1.393946,340
1.9870218,340
1.5004472,340
1.4263413,340
1.3063454,340
1.7189753,340
1.332786,340
1.3651218,340
1.2910633,340
1.4166463,340
1.4105512,340
1.8707269,340
1.2405728,340
1.3858834,340
1.2724996,340
1.7114592,340
1.5188754,340
1.7485619,340
1.694004,340
1.6586368,340
1.5378322,340
1.5126939,340
1.8616826,340
1.1341762,340
1.0558211,340
1.5185,340
1.4087093,340
1.3987227,340
1.6554806,340
1.9627873,340
1.9595753,340
1.0518714,340
1.6495713,340
1.4433511,340
1.5181717,340
1.8356757,340
1.4262011,340
1.3682955,340
1.2532888,340
1.6319922,340
1.579771,340
1.1613928,340
1.2234093,340
1.114775,340
1.1353494,340
1.9171827,340
1.3303074,340
1.5672169,340
1.9549414,340
1.2459941,340
1.1741292,340
1.4133613,340
1.7960359,340
1.6025319,340
1.1954944,340
1.9454632,340
1.2634907,340
1.3620148,340
1.5460107,340
1.3905193,340
1.2904554,340
1.8125765,340
1.1968811,340
1.8509209,340
1.6140544,340
1.3908538,340
1.4838203,340
1.2212905,340
1.3962744,340
1.5898669,340
1.4359099,340
1.5709554,340
1.148592,340
1.7844058,340
1.588587,340
1.2773458,340
1.5138603,340
1.2295998,340
1.115543,340
1.3306231,340
1.2819443,340
1.319469,340
1.2294773,340
1.6903449,340
1.2218084,340
1.086468,340
1.6004351,340
1.5807818,340
1.5521412,340
1.6155255,340
1.1055532,340
1.6612701,340
1.5238183,340
1.5044172,340
1.236166,340
1.2522157,340
1.4061005,340
1.4480913,340
1.5628583,340
1.5538183,340
1.2510748,340
1.2058433,340
1.2097859,340
1.4291134,340
1.4080333,340
1.4314447,340
1.1807558,340
1.8176145,340
1.2207483,340
1.4048942,340
1.4164572,340
1.3053125,340
1.3417717,340
1.522488,340
1.0905172,340
1.5679459,340
1.3227458,340
1.3831897,340
1.4129795,340
1.2828736,340
1.4428702,340
1.1784911,340
1.1643964,340
1.4116781,340
1.1321167,340
1.7330084,340
1.2260118,340
1.5012931,340
1.1175152,340
1.9900905,340
1.1801918,340
1.2800887,340
1.2189129,340
1.0269533,340
1.264464,340
1.1061947,340
1.9780109,340
1.0999559,340
1.0681303,340
1.1834249,340
1.5347101,340
1.7408388,340
1.2891147,340
1.3916201,340
1.2097062,340
1.2336217,340
1.2806623,340
1.1094871,340
1.1441796,340
1.0437788,340
1.5717459,340
1.5574256,340
1.5460977,340
1.2596117,340
1.6630007,340
1.2999878,340
1.7194808,340
1.4997708,340
1.7746509,340
1.5741678,340
1.2515974,340
1.2574854,340
1.5004198,340
1.3294043,340
1.7160586,340
1.5559928,340
1.4799345,340
1.6618989,340
1.5825032,340
1.1153068,340
1.4539873,340
1.3938331,340
1.3275637,340
1.150461,340
1.9209197,340
1.2690793,340
1.3945984,340
1.3527489,340
1.4846545,340
1.7818402,340
1.2582278,340
1.1334539,340
1.3858546,340
1.0715727,340
1.1467498,340
1.9171253,340
1.2255964,340
1.5549939,340
1.493798,340
1.7422959,340
1.6053237,340
1.6117711,340
1.8512034,340
1.9756388,340
1.3870972,340
1.574215,340
1.592412,340
1.2444511,340
1.5636773,340
1.6696387,340
1.9187886,340
1.6745952,340
1.1828267,340
1.7182238,340
1.428141,340
1.7259508,340
1.9289856,340
1.2170068,340
1.3767116,340
1.37764,340
1.4762505,340
1.4970977,340
1.7034792,340
1.5493542,340
1.3808918,340
1.569015,340
1.2702926,340
1.3144195,340
1.5306326,340
1.4386573,340
1.8928189,340
1.2786373,340
1.7796874,340
1.6192873,340
1.6220855,340
1.8420298,340
1.1556986,340
1.2429387,340
1.4245013,340
1.6968183,340
1.8395406,340
1.6323417,340
1.921115,340
1.2508742,340
1.3718003,340
1.6574314,340
1.2043758,340
1.9163536,340
