kurtosisLongitudinal,run
0.016432838,320
-0.31399098,320
-0.30659888,320
0.045417197,320
0.018669253,320
0.0022959623,320
-0.13141102,320
0.12856449,320
-0.0032618785,320
0.062708406,320
0.032319048,320
-0.24319716,320
-0.050064548,320
0.077283715,320
0.32353636,320
-0.082728419,320
-0.15479424,320
-0.22363638,320
0.35881303,320
-0.40759941,320
-0.44565933,320
-0.27717056,320
-0.61148005,320
-0.069093192,320
-0.076076596,320
3.2783956,320
-0.39886977,320
0.064047533,320
-0.044557171,320
-0.1608246,320
-0.43130862,320
-0.096790802,320
0.053585734,320
-0.54946377,320
0.5133597,320
0.26404526,320
-0.51159167,320
0.2702292,320
-0.17789469,320
0.22268455,320
0.090199834,320
0.29230485,320
-0.30998723,320
-0.3960593,320
-0.2711981,320
-0.60187064,320
-0.44960281,320
0.30489983,320
0.31917771,320
-0.3003926,320
-0.21494693,320
0.33188615,320
-0.28928207,320
-0.84453931,320
0.58033372,320
0.1618973,320
-0.085051226,320
-0.27851369,320
-0.59077482,320
-0.333824,320
-0.18098465,320
-0.092819739,320
-0.29384954,320
0.14909517,320
0.1662338,320
-0.57210888,320
0.013852349,320
-0.13102058,320
-0.050885033,320
-0.38224059,320
1.0265444,320
-0.064651185,320
-0.00044456297,320
-0.006283242,320
0.16721735,320
-0.062411171,320
0.18027566,320
-0.65976521,320
0.040754881,320
0.38563477,320
0.053043358,320
-0.4646631,320
-0.45244396,320
-0.52695014,320
-0.39979357,320
0.33149624,320
-0.004889942,320
-0.20290088,320
-0.46920322,320
0.62727419,320
-0.37289598,320
-0.052463303,320
-0.0092136627,320
-0.030841905,320
0.2568806,320
0.78055224,320
-0.049309535,320
-0.37938349,320
-0.11677238,320
-0.082921537,320
0.2650931,320
-0.46389139,320
0.42918094,320
0.018327369,320
-0.06426599,320
0.034455598,320
-0.25646513,320
-0.13496372,320
-0.45933234,320
-0.46485283,320
-0.17588431,320
-0.43360174,320
-0.20162354,320
-0.30518941,320
0.10246294,320
0.073478986,320
-0.15928965,320
0.19531332,320
-0.25164705,320
0.17024941,320
0.81734219,320
-0.69632424,320
-0.087188621,320
-0.20956025,320
0.028934995,320
-0.43738916,320
0.031850828,320
-0.26126352,320
-0.58638454,320
-0.35287312,320
0.1124488,320
-0.3161592,320
-0.084184849,320
-0.20588214,320
-0.40498302,320
-0.49332203,320
-0.0538743,320
-0.26232716,320
-0.037932267,320
-0.47518478,320
-0.27297288,320
-0.30523445,320
0.12601798,320
0.2286452,320
-0.27918949,320
-0.34067937,320
-0.13398759,320
-0.19372299,320
-0.28277133,320
-0.35246461,320
-0.57827003,320
0.0094631628,320
0.097073153,320
-0.55429424,320
0.015301578,320
0.3330013,320
0.33362621,320
1.7269289,320
-0.60421633,320
-0.12629117,320
0.27281493,320
-0.32026858,320
-0.35300994,320
0.097519382,320
-0.14179585,320
-0.17801471,320
-0.066650152,320
0.030538122,320
0.1428313,320
0.29933165,320
-0.2163544,320
0.018957044,320
-0.14665079,320
-0.13225357,320
0.10527327,320
-0.36252977,320
-0.23523967,320
0.28412689,320
0.19552465,320
-0.043980409,320
-0.50362129,320
-0.025507359,320
-0.025969022,320
0.26866785,320
-0.35100224,320
-0.03975406,320
-0.23343642,320
0.11112783,320
-0.15850021,320
0.090465772,320
0.16162668,320
-0.57568748,320
0.29004055,320
0.28398319,320
-0.071078526,320
-0.60077004,320
0.51493438,320
0.010919542,320
0.24965307,320
-0.18387881,320
-0.079569895,320
0.059178324,320
-0.0031717949,320
-0.32150744,320
0.15971866,320
-0.4173297,320
0.34870983,320
0.44957371,320
0.53465531,320
-0.25491052,320
0.017394619,320
0.32061913,320
0.73678666,320
-0.39461467,320
-0.2838076,320
-0.50299443,320
-0.46329267,320
-0.13223762,320
0.14169795,320
-0.23699998,320
-0.048164835,320
-0.16341356,320
0.18353442,320
-0.034783174,320
-0.19998974,320
-0.32964719,320
0.18075856,320
-0.18342141,320
-0.13153186,320
0.270504,320
-0.21737437,320
-0.20848406,320
0.26950017,320
0.16238832,320
0.18049857,320
0.087507781,320
-0.36222268,320
-0.34578123,320
-0.13361925,320
-0.2549138,320
0.071590224,320
-0.17680432,320
-0.19934207,320
-0.012154784,320
0.27099277,320
-0.28842172,320
0.33564919,320
0.29158569,320
-0.032771199,320
-0.27069572,320
-0.27393177,320
-0.071329065,320
-0.21992314,320
0.47432268,320
-0.42387751,320
-0.43203588,320
0.1968427,320
-0.16504616,320
0.14883735,320
0.25912027,320
-0.24985893,320
-0.15687229,320
-0.16125854,320
0.030088633,320
-0.3500483,320
-0.0017487437,320
0.3789224,320
0.19709319,320
0.10044447,320
0.13230193,320
-0.75158901,320
-0.22512702,320
0.48346239,320
-0.31099818,320
-0.31989364,320
-0.41994953,320
-0.37412882,320
-0.39102108,320
-0.22927359,320
-0.16525232,320
-0.095802772,320
0.32396293,320
-0.41756442,320
0.048896975,320
-0.11036472,320
-0.25876765,320
-0.16118044,320
-0.3070546,320
-0.25513754,320
-0.36173217,320
-0.28427549,320
-0.4845401,320
-0.4183255,320
-0.31816843,320
1.4580451,320
-0.13011131,320
0.25207545,320
-0.12683849,320
0.22811228,320
0.54210059,320
0.013238772,320
0.08219366,320
0.26897315,320
0.11205125,320
0.17053725,320
0.16274278,320
-0.1880882,320
0.022797336,320
0.42584067,320
0.053505813,320
0.029264598,320
0.39283686,320
0.045266516,320
0.13310157,320
0.11184918,320
-0.63586353,320
0.036040554,320
-0.19386021,320
-0.44901385,320
0.08203117,320
-0.58400963,320
-0.60119657,320
-0.66546891,320
-0.25938124,320
-0.18607348,320
-0.19254295,320
-0.12167891,320
-0.15920972,320
-0.048417927,320
-0.20573856,320
0.73835181,320
-0.16150561,320
-0.17120707,320
-0.32990148,320
0.3957751,320
-0.11849425,320
-0.71337765,320
0.63465546,320
-0.29841894,320
-0.0099190371,320
0.04119912,320
-0.48794575,320
-0.054337788,320
-0.39202149,320
-0.088606292,320
-0.29754304,320
0.40254564,320
-0.15437241,320
-0.19941619,320
0.08216663,320
-0.076649452,320
-0.41230499,320
-0.00025602465,320
-0.16048738,320
-0.048730074,320
-0.45864878,320
-0.31463577,320
-0.025531221,320
-0.44392308,320
0.046561446,320
0.056205696,320
-0.28711607,320
0.077526897,320
-0.067009951,320
0.27688576,320
-0.48270382,320
-0.49403056,320
-0.24083483,320
-0.26203178,320
-0.30379215,320
-0.41698671,320
-0.46981794,320
0.84435446,320
0.041128076,320
-0.56421856,320
-0.31873353,320
-0.11316219,320
0.32890361,320
-0.27728678,320
-0.59453991,320
0.088052368,320
-0.60089865,320
0.41524291,320
0.095142765,320
-0.18234424,320
-0.084062007,320
-0.36279859,320
0.044771101,320
-0.057402154,320
0.18408524,320
-0.2411433,320
0.30412083,320
0.25973981,320
-0.11606194,320
-0.17620924,320
-0.050858388,320
0.042376477,320
-0.71521325,320
0.061380434,320
0.12328784,320
-0.68877893,320
0.090218055,320
0.10887023,320
-0.4399503,320
-0.32367488,320
0.10648245,320
-0.27055774,320
-0.25294548,320
-0.33200364,320
0.48114767,320
0.030130953,320
-0.2944303,320
-0.30504124,320
-0.17673105,320
-0.29676754,320
-0.48009651,320
-0.25130971,320
-0.099438412,320
-0.11510951,320
0.32428857,320
-0.17098003,320
0.031173018,320
-0.15303862,320
-0.18812813,320
0.10977627,320
-0.19517081,320
0.0079438578,320
-0.045996973,320
-0.24079372,320
0.017056547,320
-0.53430095,320
0.15754233,320
-0.52122513,320
-0.047725772,320
-0.26210696,320
-0.17251271,320
-0.002813949,320
0.044691761,320
-0.063611416,320
0.39873414,320
-0.43108814,320
-0.22527686,320
-0.047999229,320
0.06547415,320
0.051759197,320
-0.16418035,320
0.13360464,320
-0.46050272,320
-0.031701737,320
0.033143899,320
0.19100029,320
0.077395787,320
-0.2879586,320
-0.10779739,320
-0.29670936,320
-0.1419839,320
-0.20514608,320
-0.17403688,320
-0.032132229,320
-0.60264928,320
0.33722324,320
-0.13398492,320
-0.14407956,320
0.04184259,320
0.51449973,320
-0.12974545,320
-0.4999957,320
-0.017554181,320
0.024211129,320
-0.21646551,320
-0.30166308,320
0.011146405,320
-0.046724465,320
-0.32185204,320
-0.11688653,320
0.12605372,320
-0.010017557,320
-0.082784803,320
-0.55895889,320
-0.1561206,320
-0.12629992,320
0.014529143,320
-0.12512908,320
-0.093722714,320
-0.28007422,320
0.14427123,320
-0.18664492,320
0.67824628,320
0.0065535546,320
-0.015575964,320
-0.2065535,320
0.084952422,320
-0.21583402,320
-0.24851415,320
-0.21742469,320
-0.50321368,320
-0.023782079,320
-0.11697081,320
0.61963378,320
-0.2456599,320
0.32122564,320
0.046793026,320
0.34906247,320
-0.44581266,320
-0.039472722,320
0.23953282,320
0.22632318,320
-0.39611469,320
-0.060531666,320
-0.36508192,320
-0.2122301,320
0.051143973,320
0.20814374,320
-0.51155765,320
-0.23213928,320
-0.25184366,320
-0.27222019,320
-0.14665985,320
0.02539144,320
-0.50918254,320
0.7206761,320
-0.21971669,320
-0.15021682,320
-0.45707658,320
0.21486367,320
-0.28947063,320
-0.13366876,320
-0.56348207,320
-0.41443704,320
0.015958862,320
-0.22486235,320
-0.20006001,320
0.0043953672,320
0.21616614,320
0.010325898,320
0.32489427,320
-0.16891225,320
0.22893823,320
-0.021732154,320
-0.055055744,320
0.16603682,320
-0.082935511,320
-0.3352187,320
-0.2990864,320
-0.4304688,320
0.66575635,320
0.079437142,320
0.061045359,320
0.37140986,320
0.23774078,320
-0.24129697,320
-0.02823906,320
0.03518868,320
-0.33742696,320
0.20532034,320
0.24261266,320
-0.36572707,320
-0.0023233894,320
-0.013598192,320
0.27478137,320
0.61835062,320
-0.307547,320
0.12270065,320
0.099538672,320
0.48719248,320
-0.10627705,320
0.14415879,320
-0.5844012,320
-0.45110049,320
-0.30798064,320
-0.16095955,320
-0.74744295,320
-0.088641106,320
0.66429607,320
-0.34008463,320
-0.045888128,320
-0.18798276,320
-0.26488236,320
0.27343379,320
0.18802232,320
-0.51097755,320
-0.20394637,320
0.19116848,320
-0.45608095,320
-0.32289015,320
-0.26515813,320
0.05933486,320
-0.2414254,320
-0.55047862,320
0.087862608,320
-0.17480272,320
-0.47201947,320
0.16780834,320
0.33052397,320
-0.08203384,320
-0.24896775,320
0.00032938015,320
1.1506788,320
0.45255502,320
0.22099082,320
0.013139595,320
0.062125573,320
-0.46802176,320
-0.039620364,320
-0.18768898,320
-0.37543011,320
-0.01267691,320
0.23194001,320
-0.3060774,320
0.54292829,320
-0.18847726,320
-0.30981379,320
-0.10251075,320
4.1286062,320
0.21270188,320
-0.61024113,320
0.61091447,320
-0.15512534,320
-0.012894383,320
-0.26292315,320
-0.48431709,320
-0.35088625,320
-0.046663845,320
-0.35663186,320
-0.091480551,320
-0.30787751,320
-0.13635408,320
-0.19516102,320
-0.027709602,320
-0.37953471,320
0.20828978,320
0.59427027,320
-0.075973592,320
-0.4813623,320
0.28511438,320
-0.34228393,320
0.095296133,320
0.65282056,320
0.16483873,320
-0.14712467,320
-0.58450958,320
-0.30752511,320
-0.040224767,320
-0.55188238,320
-0.18267547,320
0.15003726,320
0.44273733,320
-0.51601542,320
-0.29950215,320
-0.59139902,320
0.15653165,320
0.077376789,320
-0.37770861,320
0.34154304,320
-0.35055497,320
-0.30292697,320
-0.11150402,320
0.17765631,320
-0.13996892,320
-0.041185559,320
0.52807606,320
-0.40706037,320
-0.24889129,320
-0.19757403,320
-0.28281969,320
-0.18804524,320
-0.10174315,320
0.41761565,320
-0.56385536,320
0.037732883,320
-0.26023081,320
0.86073822,320
-0.43797654,320
0.27137879,320
-0.07074808,320
0.38805518,320
0.063508139,320
0.026827201,320
-0.23656967,320
-0.18026216,320
-0.21195289,320
-0.48480392,320
-0.31585416,320
-0.11840293,320
-0.2073455,320
0.01070507,320
-0.084945499,320
0.16171841,320
-0.29785775,320
-0.19422615,320
-0.046597155,320
-0.26563818,320
0.35546893,320
0.14928643,320
-0.34120522,320
-0.69795553,320
0.080728646,320
0.16388242,320
0.34067508,320
-0.1895002,320
-0.062874475,320
-0.18887309,320
-0.2445292,320
0.35684081,320
-0.032955445,320
-0.40790356,320
0.0089777683,320
-0.079613032,320
0.034401777,320
-0.72919236,320
-0.35182161,320
-0.054990334,320
-0.3576299,320
-0.12649906,320
0.6954388,320
0.32535429,320
-0.018187168,320
-0.64461527,320
0.026869308,320
0.26916061,320
-0.3256707,320
-0.39541403,320
-0.19759266,320
0.39172888,320
-0.24521196,320
0.082123557,320
0.17348773,320
0.33266163,320
0.19059438,320
-0.18254976,320
-0.065405022,320
-0.096820868,320
-0.48294642,320
0.19194393,320
0.53097265,320
0.079671836,320
-0.47760219,320
-0.050905792,320
-0.0052637363,320
-0.20346341,320
-0.56890795,320
-0.10043101,320
-0.11730136,320
-0.39859406,320
0.17026155,320
-0.23905144,320
-0.039305944,320
-0.0093167814,320
0.31883786,320
0.082986771,320
-0.32446877,320
-0.27402811,320
-0.23489626,320
-0.14890097,320
-0.32257466,320
-0.42056917,320
-0.29993881,320
-0.26223849,320
-0.20010061,320
0.20612442,320
-0.066099233,320
0.20643812,320
-0.20197435,320
-0.58023082,320
-0.36409208,320
-0.51076218,320
-0.19428584,320
-0.50310465,320
-0.10922842,320
-0.47685493,320
12.083453,320
-0.65682537,320
-0.1703623,320
-0.23031999,320
-0.26166981,320
0.13748506,320
1.1971153,320
-0.42258103,320
-0.39076398,320
-0.69844352,320
-0.26994232,320
0.24596902,320
0.66979421,320
-0.017791479,320
0.64295779,320
-0.29702412,320
-0.4426225,320
0.55082133,320
0.043390666,320
-0.27031271,320
-0.13337014,320
-0.043064063,320
-0.2238073,320
-0.19068356,320
-0.073616268,320
0.37131748,320
-0.35798681,320
-0.14176482,320
-0.24542288,320
0.55492262,320
-0.17937907,320
0.75856541,320
0.56847361,320
-0.16672252,320
-0.2587311,320
1.1105397,320
0.042937821,320
-0.11078402,320
-0.079833977,320
-0.11210394,320
-0.24676146,320
0.69706159,320
-0.4262136,320
-0.21490524,320
0.038216578,320
0.092745003,320
0.20536593,320
-0.096489854,320
-0.32330885,320
-0.22798448,320
-0.2438061,320
0.043192179,320
-0.27477857,320
0.27089193,320
0.34108882,320
-0.23766508,320
-0.025975198,320
-0.54958223,320
-0.13145874,320
-0.35034876,320
-0.14198543,320
-0.54977807,320
-0.61849245,320
-0.31962,320
-0.18661222,320
-0.065156813,320
0.024603538,320
-0.17868808,320
0.25215784,320
0.54238408,320
-0.2494045,320
-0.64169027,320
-0.22184137,320
-0.42353578,320
-0.50041972,320
0.013581578,320
0.5904064,320
0.30716681,320
-0.2775681,320
-0.13198866,320
-0.44715581,320
-0.24137771,320
0.10693444,320
-0.13699098,320
-0.2240892,320
-0.20420917,320
-0.10072705,320
0.16092485,320
0.10924469,320
0.29515693,320
0.65431636,320
0.12891635,320
-0.1684199,320
0.040308905,320
-0.25790275,320
-0.13533252,320
-0.097678089,320
-0.037125757,320
0.30378288,320
-0.13736454,320
-0.15151184,320
-0.057952072,320
0.24246169,320
0.21425931,320
0.11626916,320
0.020355486,320
0.19860179,320
-0.50957824,320
0.10624495,320
-0.42153055,320
0.028060053,320
-0.30759957,320
-0.50903435,320
-0.19115854,320
0.095388405,320
-0.29845973,320
0.30960289,320
-0.28192908,320
-0.46564854,320
-0.58326198,320
0.26735858,320
-0.40206003,320
-0.18497842,320
-0.46489369,320
-0.081061215,320
0.26527752,320
0.1496166,320
-0.016783614,320
-0.030545477,320
-0.093438364,320
-0.3869373,320
0.084207204,320
0.042639378,320
-0.084688039,320
0.37110572,320
-0.35847762,320
-0.42088186,320
-0.29701818,320
0.28817188,320
0.56961129,320
-0.11850895,320
-0.6822103,320
-0.20170655,320
-0.33706897,320
0.10095903,320
0.40981445,320
0.024770749,320
-0.008508545,320
-0.098194722,320
0.71384586,320
-0.35696933,320
-0.47159753,320
0.52471252,320
-0.44149186,320
-0.072991214,320
2.7864883,320
0.85066052,320
0.10231563,320
-0.30619729,320
-0.25682673,320
-0.35396855,320
0.063777005,320
-0.24976393,320
-0.093289447,320
0.52735805,320
-0.36031096,320
-0.20919884,320
-0.21330597,320
0.060044599,320
-0.55694828,320
-0.44536712,320
-0.47634125,320
-0.32869613,320
0.016441706,320
-0.4234224,320
1.8912082,320
-0.32221074,320
0.95702194,320
-0.16325249,320
-0.19387772,320
0.52893126,320
0.012152221,320
-0.35920179,320
-0.0027603373,320
0.19527476,320
0.15594408,320
-0.19594868,320
-0.41075449,320
0.18566456,320
-0.27402808,320
0.29499679,320
0.42583462,320
-0.30418003,320
-0.03335418,320
0.1185051,320
-0.035166539,320
0.19881064,320
-0.44464705,320
0.031049702,320
0.53004611,320
2.2317181,320
0.21638151,320
-0.33008973,320
0.070826539,320
-0.19204516,320
-0.49805762,320
-0.065310541,320
-0.097759891,320
0.026881422,320
0.14496604,320
-0.018845932,320
-0.35328993,320
-0.097192857,320
-0.13203197,320
-0.5221189,320
-0.28690759,320
0.088971779,320
0.12968648,320
-0.034878394,320
-0.012583657,320
-0.07840656,320
0.49849563,320
0.015995972,320
-0.022684809,320
-0.61083087,320
-0.52386738,320
-0.066596022,320
-0.50390539,320
0.15373915,320
-0.45128063,320
0.28317027,320
-0.28689195,320
-0.44802078,320
0.092463782,320
-0.14449922,320
-0.10410215,320
0.60745791,320
-0.43643378,320
-0.12531366,320
-0.24065245,320
-0.6237574,320
-0.41625404,320
-0.0082478775,320
-0.29041389,320
0.2457034,320
-0.33745567,320
-0.37329294,320
-0.31624844,320
-0.27960393,320
-0.21710639,320
-0.39224788,320
-0.25824912,320
-0.0995833,320
-0.14315512,320
-0.19273324,320
0.026101434,320
-0.3659269,320
0.12229779,320
0.025760462,320
0.090060489,320
0.57829017,320
0.23251873,320
-0.57145711,320
-0.341375,320
-0.44343778,320
0.028392676,320
0.76225847,320
0.70382245,320
-0.51124938,320
-0.36439153,320
0.18979267,320
0.38442849,320
0.16993662,320
-0.26088656,320
-0.55890706,320
-0.20006385,320
-0.39832296,320
0.27746892,320
-0.31569287,320
10.280557,320
0.041465462,320
0.072823595,320
-0.35642458,320
-0.0032564398,320
0.14880461,320
-0.031104381,320
-0.1090982,320
5.4359125,320
-0.32363293,320
-0.47464468,320
-0.51787759,320
0.0077607677,320
-0.25527802,320
0.59637895,320
-0.091128142,320
-0.17648505,320
0.16908628,320
-0.48905313,320
-0.061445063,320
0.002689292,320
-0.20542108,320
-0.079117093,320
-0.27265908,320
0.080309434,320
-0.4273291,320
-0.13488974,320
-0.37868102,320
0.37090021,320
0.015754526,320
-0.30625363,320
-0.0555366,320
-0.16843427,320
0.20346665,320
-0.22615079,320
-0.21612479,320
-0.020957616,320
-0.078451299,320
-0.24534787,320
0.65604157,320
0.63814102,320
-0.47421975,320
-0.37255754,320
-0.5842927,320
-0.19039409,320
-0.53848717,320
-0.36792199,320
-0.15849927,320
0.64915597,320
0.080499894,320
-0.12325507,320
0.074679873,320
-0.32303375,320
0.41784925,320
-0.44682553,320
-0.40564559,320
0.47424776,320
0.62635931,320
0.034567087,320
-0.33086431,320
-0.46927661,320
-0.29710199,320
-0.21153873,320
0.0043119458,320
-0.19779958,320
-0.26237127,320
-0.28688022,320
-0.40136725,320
-0.26072023,320
0.077970914,320
0.56298653,320
-0.16680745,320
-0.045081596,320
0.071253972,320
-0.20518237,320
-0.26801664,320
-0.56560828,320
-0.17397097,320
-0.29500634,320
0.2682702,320
-0.3166712,320
0.29315959,320
0.077996688,320
0.43913167,320
0.24296575,320
-0.10034869,320
-0.50199141,320
0.46834867,320
0.74770001,320
-0.0184684,320
-0.16794604,320
0.033795114,320
0.013013833,320
0.80036305,320
-0.40886012,320
-0.51479403,320
-0.31426513,320
-0.11195202,320
-0.027404513,320
0.25000974,320
-0.51733799,320
-0.14104363,320
0.025963257,320
-0.22181489,320
-0.062360776,320
-0.15939845,320
0.35209609,320
-0.38301648,320
0.22157454,320
0.5538496,320
-0.32233817,320
-0.21605206,320
0.29390394,320
0.40769702,320
0.74157525,320
0.12276033,320
0.030690052,320
-0.19850357,320
-0.011538004,320
0.029435891,320
0.46577547,320
0.034893613,320
0.018145432,320
-0.27587572,320
0.12009269,320
-0.056433997,320
-0.58124763,320
0.16190798,320
-0.33903871,320
-0.52255745,320
-0.1220742,320
-0.1357895,320
-0.077245996,320
0.088950531,320
-0.30164915,320
-0.07867798,320
0.2337561,320
-0.13809179,320
-0.41314867,320
-0.75783964,320
0.16195,320
-0.36551247,320
0.091062767,320
-0.090383977,320
-0.3944439,320
-0.19026395,320
-0.23204436,320
-0.166106,320
-0.062836804,320
0.054481294,320
0.40799119,320
0.20452439,320
-0.41023093,320
-0.12503359,320
-0.11481624,320
-0.13559777,320
0.088949258,320
-0.34820779,320
-0.5139373,320
0.98415798,320
0.43496066,320
-0.10230546,320
-0.2482119,320
-0.31634433,320
-0.34663702,320
-0.11912736,320
-0.34892219,320
-0.34587356,320
0.370662,320
0.28553358,320
-0.19119914,320
-0.086203839,320
-0.43189367,320
1.7596361,320
-0.0063952308,320
0.11649593,320
-0.21307594,320
-0.012996721,320
-0.34115001,320
-0.21050687,320
0.48743821,320
-0.17912765,320
0.16751237,320
-0.48306089,320
0.071945136,320
-0.38667276,320
-0.68143438,320
-0.44765775,320
0.3269533,320
-0.15614872,320
0.18022478,320
0.27035206,320
-0.36337709,320
-0.34305026,320
-0.50142608,320
-0.61444496,320
-0.24471853,320
-0.25382798,320
-0.069133376,320
0.34241107,320
-0.039783148,320
-0.36005368,320
-0.11766315,320
-0.34817032,320
-0.02302385,320
0.89444825,320
-0.26498979,320
-0.5749594,320
-0.3253894,320
-0.17895501,320
-0.16627689,320
0.69470024,320
-0.097373793,320
0.1573971,320
0.14722817,320
0.28540407,320
-0.20026978,320
-0.41594977,320
-0.084658727,320
-0.24700236,320
-0.14600629,320
-0.17851552,320
0.11699031,320
-0.047554872,320
-0.11422217,320
-0.37389519,320
0.01337349,320
0.24507062,320
0.18210271,320
-0.14746088,320
0.62738439,320
-0.21199419,320
0.018944356,320
0.052839266,320
0.64718364,320
-0.37943582,320
-0.2048697,320
-0.05490734,320
-0.044445485,320
-0.12429685,320
-0.22253096,320
-0.031615099,320
-0.21916994,320
0.21753083,320
0.33146453,320
0.066134458,320
0.15980632,320
-0.13052284,320
0.17285706,320
0.45659808,320
-0.32206288,320
-0.30853439,320
-0.085536923,320
0.19734804,320
-0.25141133,320
-0.34545696,320
-0.31005168,320
-0.38322015,320
0.24089439,320
-0.23881441,320
0.16627794,320
0.033638834,320
-0.32612066,320
-0.16026596,320
0.37391348,320
-0.30821778,320
-0.36931062,320
-0.43418001,320
-0.12204606,320
-0.21087582,320
-0.33309597,320
0.12489119,320
-0.31464214,320
-0.4613478,320
-0.64073501,320
-0.31371786,320
-0.17495399,320
0.25351004,320
-0.11772603,320
-0.20155924,320
-0.17806755,320
-0.23221114,320
-0.11314437,320
-0.41612948,320
0.0019475823,320
-0.10121885,320
-0.56909244,320
-0.050713324,320
-0.31907466,320
0.2368213,320
0.76497318,320
-0.47788133,320
-0.073431461,320
-0.28066675,320
-0.13831234,320
0.27922398,320
-0.0029715623,320
-0.42875956,320
0.16291125,320
-0.24468357,320
0.30860552,320
0.10803115,320
-0.17649342,320
0.26571084,320
-0.056140759,320
-0.35815979,320
-0.1825843,320
0.3767182,320
-0.32586757,320
0.036635689,320
-0.39824058,320
-0.28587007,320
-0.37614568,320
-0.63990742,320
0.047449439,320
0.27066182,320
-0.20585471,320
-0.47217094,320
-0.44976202,320
0.37225623,320
0.78777009,320
0.22446116,320
-0.30780482,320
0.14370174,320
-0.31427161,320
-0.33237894,320
-0.12822836,320
0.14530013,320
-0.070132296,320
0.33023685,320
-0.0088909292,320
-0.14500243,320
0.13109828,320
0.35277871,320
0.19580539,320
0.24004992,320
-0.29733335,320
-0.37965188,320
0.098487959,320
0.032036707,320
-0.18341039,320
0.23489122,320
-0.18794843,320
-0.044249654,320
-0.49813622,320
-0.3335374,320
-0.51085284,320
0.097143674,320
-0.0055734629,320
-0.15983042,320
-0.23087426,320
-0.21349104,320
-0.2771844,320
0.074779013,320
-0.33975841,320
-0.21092557,320
-0.19287148,320
0.36960673,320
-0.089792512,320
-0.43156745,320
0.022278066,320
-0.22281922,320
-0.13613093,320
-0.42785861,320
2.8200597,320
-0.37105161,320
-0.032410607,320
0.33620241,320
-0.49369554,320
-0.44273056,320
-0.12099598,320
-0.26621812,320
-0.2645313,320
-0.23874089,320
0.23813606,320
-0.06262118,320
0.1099447,320
-0.44422835,320
-0.068251635,320
-0.1658747,320
-0.25548905,320
-0.037978739,320
-0.29776707,320
-0.37156712,320
-0.4258509,320
-0.23633878,320
-0.33077653,320
-0.78458911,320
0.13552793,320
0.24544985,320
-0.31460155,320
-0.25077494,320
-0.040400014,320
-0.20733215,320
0.22656071,320
-0.40727951,320
0.054180339,320
0.0065690301,320
0.36911119,320
-0.42349878,320
0.26327589,320
-0.23574437,320
-0.1402556,320
-0.03799192,320
-0.087690002,320
0.0040321848,320
-0.20219758,320
0.53921661,320
-0.1262516,320
-0.039223701,320
-0.01411356,320
0.055624728,320
-0.71947927,320
-0.15568971,320
0.4659331,320
-0.25672007,320
-0.12018909,320
-0.15968829,320
0.13304189,320
-0.30050298,320
0.049614359,320
-0.069624137,320
-0.082863277,320
0.27257163,320
0.083081896,320
-0.2875645,320
-0.32624784,320
-0.23305916,320
0.27659886,320
0.084746073,320
-0.44998037,320
0.16134519,320
-0.55350731,320
-0.13563154,320
-0.18145122,320
-0.23792942,320
-0.2204691,320
0.00070690937,320
-0.38524237,320
-0.23940869,320
-0.27225297,320
-0.40171881,320
-0.23992306,320
0.29259261,320
-0.23797135,320
-0.47067532,320
-0.14289151,320
-0.09439907,320
-0.39035926,320
0.1986987,320
1.1436707,320
-0.30116017,320
-0.34497567,320
0.33435653,320
-0.1900918,320
-0.65668481,320
-0.43551181,320
0.14968841,320
0.065125291,320
-0.11181606,320
0.28268631,320
-0.10593435,320
-0.41110842,320
0.62662483,320
-0.16951397,320
-0.41498115,320
-0.25914115,320
-0.31854507,320
-0.073713529,320
-0.36836954,320
-0.34344366,320
0.05289192,320
0.10479581,320
-0.38564325,320
0.25000576,320
0.19950808,320
-0.2767895,320
-0.35995922,320
0.1679888,320
-0.32127126,320
-0.20328886,320
-0.34036879,320
-0.1699418,320
-0.2209895,320
-0.40616527,320
0.18347777,320
0.76618806,320
-0.18960028,320
-0.22068502,320
-0.21448841,320
0.32096367,320
-0.33989438,320
-0.2140461,320
-0.10531913,320
0.10624038,320
0.073099822,320
-0.50686756,320
-0.3887123,320
0.032975823,320
0.17246881,320
-0.37637788,320
-0.29989048,320
-0.21380088,320
-0.1920299,320
-0.11302909,320
-0.48501159,320
-0.16687098,320
0.37858769,320
-0.42573784,320
-0.12463059,320
-0.40316497,320
1.8936022,320
0.2227907,320
-0.32251081,320
-0.17713009,320
-0.57305693,320
-0.49127495,320
0.58409922,320
-0.10398596,320
-0.62632778,320
0.01817422,320
0.47317105,320
-0.28207609,320
-0.28231173,320
0.24444027,320
-0.13604029,320
0.63707841,320
-0.18212,320
-0.19565128,320
-0.25130633,320
0.068894878,320
-0.55891376,320
-0.2071785,320
0.48541254,320
0.17567652,320
-0.68607237,320
-0.012015644,320
0.71037419,320
-0.34529661,320
-0.37253442,320
-0.41299999,320
-0.33710255,320
-0.2193577,320
0.19993421,320
-0.35105445,320
-0.37877197,320
-0.11785987,320
-0.0027470747,320
-0.35770305,320
0.099959387,320
0.016342667,320
0.172037,320
-0.64376666,320
-0.06176872,320
-0.35530697,320
0.072984629,320
0.35573583,320
0.15307321,320
-0.52124161,320
-0.23822824,320
-0.3068308,320
-0.39237737,320
-0.14153012,320
-0.2275705,320
-0.37269351,320
-0.57322424,320
