skewnessLongitudinal,run
0.091966708,326
0.11757537,326
-0.15789649,326
-0.09285415,326
0.1602265,326
0.36876218,326
0.24991276,326
-0.077497581,326
0.14026593,326
0.074867306,326
0.073606545,326
0.043572837,326
0.14197286,326
0.17647649,326
-0.1346236,326
0.049648585,326
-0.077525983,326
0.2082038,326
-0.006067429,326
0.057564566,326
-0.22972124,326
-0.10169522,326
-0.050745104,326
0.3165705,326
-0.6094389,326
-0.11393766,326
0.1119893,326
0.3330081,326
-0.11159355,326
0.065643718,326
0.17188012,326
0.44704785,326
-0.27860883,326
-0.12970044,326
-0.0089440705,326
0.019037249,326
-0.25479644,326
0.019207779,326
0.45007341,326
-0.059598715,326
0.1954735,326
0.16269813,326
0.18578978,326
-0.28940249,326
0.0024883524,326
0.0067728267,326
-0.32606905,326
-0.25474017,326
-0.2657202,326
0.089819118,326
-0.45381171,326
0.14952549,326
0.15093471,326
0.17405568,326
0.019670273,326
-0.13985728,326
0.40388327,326
-0.35176501,326
-0.26742755,326
0.20894363,326
0.070492246,326
-0.23828601,326
0.025179999,326
-0.31563187,326
-0.12352607,326
0.23910372,326
0.21011552,326
-0.31874353,326
-0.14469085,326
-0.22975263,326
0.45509714,326
0.25826416,326
-0.17310245,326
0.12480919,326
-0.31679452,326
-0.046877182,326
0.048192782,326
-0.13014064,326
-0.069590653,326
0.22278617,326
0.27611999,326
0.1510453,326
-0.10671916,326
0.22342358,326
-0.072298834,326
-0.042521976,326
-0.32713477,326
-0.069152948,326
-0.2642272,326
0.14370862,326
-0.10191181,326
0.40785828,326
-0.35421128,326
-0.10660508,326
0.14608462,326
0.26081011,326
-0.086095342,326
-0.085256679,326
-0.036160168,326
0.18692338,326
-0.23247156,326
0.66140347,326
-0.23755772,326
-0.16627529,326
-0.046700977,326
-0.093150991,326
0.18320012,326
0.24671364,326
0.019032873,326
-0.3423347,326
0.01636948,326
-0.0064894023,326
0.24564642,326
0.25851973,326
-0.07047176,326
-0.27395043,326
-0.057371851,326
-0.25933527,326
-0.044472896,326
0.18150775,326
-0.32225303,326
0.17891445,326
-0.12892943,326
0.19870093,326
-0.25560393,326
0.11635806,326
-0.16621101,326
0.20628812,326
0.2003399,326
0.049023384,326
0.27033056,326
-0.43762268,326
-0.18018092,326
-1.032436,326
-0.06168614,326
0.036726502,326
0.42410335,326
-0.23905899,326
-0.07500309,326
-0.85183011,326
0.032644417,326
-0.1195682,326
0.23120764,326
0.055807126,326
-0.15870731,326
0.041841006,326
0.11570879,326
-0.054213155,326
0.085506882,326
0.063617648,326
-0.4356596,326
-0.18937132,326
0.11378232,326
0.4000871,326
0.47838639,326
0.038946309,326
0.32098742,326
0.19752784,326
0.25244836,326
-0.027362703,326
-0.32522293,326
0.0051652297,326
0.15996961,326
-0.10888101,326
0.34624449,326
0.081541825,326
0.26218977,326
0.067041781,326
0.15888722,326
-0.089501483,326
-0.24690608,326
0.33748149,326
-0.18367796,326
0.0065247157,326
0.031943139,326
0.15646664,326
-0.0014863584,326
0.37533425,326
0.1445284,326
-0.084995536,326
0.24618652,326
0.045337994,326
0.34106392,326
-0.25355153,326
-0.018371818,326
-0.4036204,326
-0.53663329,326
0.29325865,326
0.21814571,326
-0.2291146,326
0.10173946,326
-0.39582706,326
-0.19620616,326
0.16837221,326
0.2471624,326
0.0038642157,326
-0.22131806,326
0.16632101,326
-0.25796439,326
-0.12952689,326
-0.16221542,326
-0.18888124,326
0.12716608,326
-0.058303198,326
0.017977464,326
0.14332842,326
-0.19757051,326
0.18157159,326
0.11433917,326
-0.096999576,326
0.14644562,326
-0.054214245,326
0.21880937,326
-0.035480311,326
-0.26807443,326
-0.010889407,326
0.16272518,326
-0.235484,326
-0.38301245,326
0.069733201,326
0.30439397,326
-0.039217954,326
-0.39226721,326
-0.1925333,326
0.11062481,326
0.18975025,326
0.016928523,326
0.15912251,326
0.048483975,326
-0.030261371,326
-0.0048836335,326
-0.69430878,326
-0.062652744,326
-0.39874228,326
0.27117064,326
-0.14290727,326
-0.4022549,326
-0.29751183,326
-0.0072885728,326
0.034046831,326
-0.010736906,326
0.035608577,326
0.37785161,326
-0.25060869,326
0.32648693,326
0.32803121,326
-0.022466324,326
-0.072070235,326
0.12915252,326
-0.095161925,326
-0.19260797,326
0.082067179,326
0.34858137,326
-0.16191784,326
-0.26676642,326
0.11128284,326
-0.096701252,326
0.25169535,326
0.27448362,326
-0.21492666,326
0.12229299,326
0.32379125,326
0.082139009,326
-0.12100505,326
0.13617397,326
-0.14967951,326
-0.063953689,326
0.362856,326
0.25277609,326
-0.51136726,326
0.14105257,326
-0.22851187,326
0.21709964,326
0.047133583,326
-0.24567726,326
-0.16296815,326
-0.020664954,326
0.037837514,326
0.0965289,326
-0.27291043,326
-0.11616518,326
-0.20079366,326
-0.28324839,326
-0.028571054,326
-0.084447857,326
-0.19171771,326
-0.22250041,326
-0.21783244,326
-0.27740286,326
-0.20271077,326
-0.42764765,326
-0.095255258,326
-0.024297812,326
0.29391213,326
0.067264016,326
0.22378783,326
0.58548773,326
0.0091168399,326
-0.098037607,326
0.20050199,326
-0.0040106743,326
0.28775444,326
0.025070936,326
-0.067663306,326
0.29910776,326
0.30286339,326
0.29009255,326
-0.40175509,326
0.5494935,326
-0.38778377,326
-7.1800561e-05,326
0.15991112,326
0.43019681,326
0.32886696,326
-0.2610429,326
-0.021170548,326
0.15310145,326
0.26660733,326
0.19146695,326
0.21884445,326
-0.13882283,326
0.053003913,326
0.033598728,326
-0.26368954,326
0.0088006183,326
-0.044812112,326
0.24763926,326
0.045317877,326
0.19148294,326
-0.36743678,326
0.035727118,326
0.50028674,326
-0.050365932,326
0.19501054,326
-0.062854445,326
0.09597401,326
-0.0013343574,326
-0.13014819,326
0.32506709,326
-0.29565113,326
0.28844648,326
0.014897914,326
0.052210683,326
0.14760682,326
0.064720217,326
-0.015151728,326
-0.11270913,326
-0.16037086,326
0.12538443,326
0.30022905,326
-0.13098188,326
-0.30022101,326
-0.14458315,326
-0.18094231,326
-0.15029505,326
-0.10773962,326
0.20407628,326
-0.16937633,326
-0.3252376,326
-0.28911262,326
0.18298774,326
0.50241973,326
0.46557491,326
0.33133741,326
0.27726525,326
-0.25958665,326
-0.47417381,326
-0.15191597,326
-0.063679397,326
0.041201056,326
-0.016181222,326
-0.39268675,326
0.041295132,326
0.95628511,326
-0.18851022,326
0.0017113548,326
-0.31672817,326
-0.078446179,326
0.34288623,326
0.081837997,326
0.11806656,326
0.11192709,326
0.074325375,326
0.020403158,326
-0.016684661,326
-0.44607146,326
0.53320101,326
0.048280458,326
0.21945732,326
0.37534219,326
-0.18312232,326
-0.13163398,326
-0.22333483,326
0.10212782,326
0.075373764,326
-0.33979572,326
0.3062087,326
-0.27999497,326
-0.3253521,326
-0.21785148,326
-0.01553009,326
0.046307326,326
0.28803775,326
0.062305729,326
-0.098285929,326
0.041215944,326
-0.32223054,326
0.17214329,326
-0.0028476218,326
0.11132305,326
-0.0053974817,326
-0.16525091,326
-0.2569245,326
-0.11327628,326
0.1293251,326
0.72560319,326
0.14257749,326
-0.14974698,326
-0.12443385,326
0.22817785,326
0.65878218,326
-0.31895185,326
-0.36720266,326
-0.036640507,326
0.13058733,326
0.045785607,326
-0.027720019,326
0.035304886,326
-0.23399973,326
-0.21609903,326
0.18710867,326
0.10222825,326
-0.22572387,326
-0.36334556,326
-0.1830232,326
0.086848283,326
-0.099293602,326
-0.37189982,326
0.31192965,326
-0.15239265,326
0.024874946,326
-0.14586205,326
-0.29148858,326
-0.10293309,326
0.085508099,326
-0.082778661,326
0.0043008267,326
0.17143046,326
-0.53319572,326
-0.12085559,326
0.34569279,326
0.22617435,326
-0.003214346,326
0.018360283,326
-0.2472341,326
-0.097565382,326
0.31190659,326
0.077702796,326
-0.62746359,326
0.33649564,326
-0.12997035,326
-0.046077379,326
-0.040435098,326
0.14434795,326
0.039402702,326
-0.032389935,326
0.474358,326
0.23491353,326
-0.036650035,326
-0.25492722,326
-0.073686693,326
0.09106829,326
0.085727106,326
-0.33428458,326
-0.060722527,326
-0.10458769,326
0.27157915,326
-0.29222494,326
-0.11976573,326
-0.21372061,326
0.099980651,326
-0.031578206,326
0.59812534,326
-0.16405188,326
0.073927906,326
-0.19539435,326
0.73498388,326
0.081952728,326
0.056496251,326
-0.26090852,326
0.26742592,326
0.23370604,326
0.26958566,326
-0.15456491,326
0.052548723,326
0.052840452,326
0.095222639,326
0.29169964,326
-0.19026861,326
-0.10612815,326
-0.022317456,326
0.21049919,326
0.15831721,326
0.068543918,326
-0.089394582,326
0.029863123,326
-0.22452633,326
-0.095506563,326
0.19106075,326
-0.019973616,326
0.15821977,326
-0.020234736,326
0.66258061,326
-0.095405963,326
-0.042293181,326
-0.16542819,326
-0.051690042,326
-0.12542968,326
0.10963228,326
0.11977097,326
-0.04456578,326
-0.67415523,326
-0.24579301,326
0.24325634,326
0.068721757,326
0.6265795,326
0.18698067,326
0.29823684,326
0.47867489,326
-0.0007598956,326
-0.4486661,326
0.035432185,326
0.020409324,326
-0.1969908,326
-0.22624701,326
0.065397805,326
-0.30583816,326
-0.41759096,326
-0.26943605,326
0.1550921,326
0.012743803,326
0.098753425,326
-0.044184443,326
0.11950053,326
-0.12742289,326
-0.50417035,326
0.008097296,326
-0.081458862,326
0.14748924,326
0.083710551,326
0.066496317,326
-0.10767346,326
0.041304559,326
0.037649346,326
-0.34252554,326
-0.21361923,326
0.35104665,326
-0.1996743,326
0.014947932,326
-0.04366623,326
0.1072221,326
-0.14652233,326
0.2239377,326
0.21089389,326
0.19162374,326
-0.13457487,326
-0.10462275,326
-0.11108776,326
0.071194144,326
0.081001742,326
0.13849893,326
-0.20017137,326
-0.36374954,326
-0.031244862,326
0.29263956,326
0.1402056,326
0.038859607,326
-0.12911088,326
-0.16289567,326
-0.14661487,326
0.088774237,326
0.10239626,326
-0.37502857,326
-0.27447257,326
0.0015657102,326
0.21869396,326
-0.11250572,326
-0.17491314,326
-0.24027483,326
0.47095977,326
-0.34756962,326
0.22461004,326
-0.31826239,326
-0.049951885,326
-0.4806316,326
-0.013800936,326
-0.16668994,326
0.16920788,326
0.008208773,326
-0.015037927,326
-0.21467495,326
-0.05842486,326
-0.31862972,326
-0.10136194,326
-0.16873295,326
0.20032642,326
0.25259237,326
0.19619926,326
-0.033351281,326
-0.05333941,326
0.20142243,326
-0.043822151,326
-0.19698714,326
0.066246135,326
0.45322867,326
0.068554265,326
0.0082481841,326
0.045139205,326
0.18888041,326
-0.12300837,326
0.043073607,326
-0.091352528,326
0.12022391,326
0.0044641254,326
0.24052965,326
-0.29530031,326
-0.1611795,326
-0.23828031,326
-0.017006817,326
-0.063885746,326
-0.17023357,326
0.061121667,326
0.18586789,326
-0.41304382,326
0.43708538,326
-0.16448107,326
-0.081007841,326
-0.20265743,326
0.1248124,326
0.10434279,326
-0.21505034,326
-0.1117202,326
0.047754368,326
-0.20840387,326
0.20414367,326
-0.15388565,326
0.13733854,326
-0.20870413,326
0.041535341,326
0.2203579,326
-0.2089125,326
-0.4572556,326
-0.022108363,326
0.16195911,326
-0.016809854,326
0.1639026,326
0.046910506,326
0.042926872,326
0.47030715,326
-0.11679457,326
-0.15262474,326
-0.10596578,326
-0.46782026,326
0.30190701,326
-0.15206938,326
-0.19933023,326
0.12556722,326
0.084515618,326
-0.081851016,326
-0.0053213637,326
0.25773628,326
0.2388164,326
-0.05713953,326
0.067946036,326
0.089491886,326
-0.16727944,326
0.15932832,326
0.15541182,326
-0.22527875,326
0.32335133,326
-0.39726458,326
0.068911229,326
0.34405966,326
0.14783259,326
0.35127743,326
-0.037545369,326
0.30384497,326
0.18474212,326
-0.34149772,326
-0.073076241,326
-0.13058804,326
0.029969553,326
-0.33401971,326
-0.17651062,326
0.22548171,326
-0.17703001,326
0.39152358,326
-0.021192862,326
-0.23429226,326
-0.29353175,326
-0.0067511693,326
0.12269345,326
0.0041944579,326
0.048202882,326
0.049952524,326
-0.14780803,326
0.15676277,326
0.099139456,326
0.11584745,326
0.35021743,326
0.051666757,326
-0.089797082,326
0.046906441,326
-0.37757568,326
-0.241401,326
-0.1821335,326
-0.22812765,326
-0.4403509,326
0.076843584,326
0.27144488,326
0.2565161,326
0.25964267,326
-0.058738384,326
-0.36670642,326
0.59734477,326
0.24283569,326
0.32237626,326
0.76376601,326
0.096660263,326
0.19908493,326
0.021256833,326
0.24773835,326
0.20211753,326
0.41245346,326
-0.15320495,326
-0.074325352,326
0.16440901,326
-0.22381414,326
0.084505631,326
0.19534752,326
0.038681054,326
0.20697487,326
-0.22814839,326
-0.036725158,326
0.052887733,326
0.089386989,326
0.25758273,326
0.031521385,326
-0.41127663,326
0.21427229,326
0.17927322,326
0.14496655,326
-0.34555225,326
0.05339181,326
-0.77143386,326
0.08102258,326
-0.023640225,326
0.099392932,326
-0.063078751,326
0.091245078,326
-0.112524,326
0.0074661917,326
0.0897795,326
0.16174651,326
0.26396443,326
-0.041234671,326
0.092994534,326
0.018035043,326
0.12824422,326
0.19551837,326
0.023296119,326
0.065223638,326
0.13950778,326
-0.012122227,326
0.23290362,326
0.085317719,326
-0.066631955,326
0.048938599,326
-0.28281088,326
-0.20569263,326
0.36779656,326
-0.14070627,326
-0.015575647,326
0.38086882,326
0.1288965,326
0.084300735,326
0.17268899,326
-0.048672537,326
0.2923114,326
0.081551394,326
-0.22425549,326
-0.069813537,326
0.18731829,326
0.14692379,326
-0.22551511,326
-0.15387762,326
0.21105677,326
-0.11068906,326
0.21842165,326
-0.39525846,326
-0.1159342,326
0.045854616,326
-0.018192237,326
0.035203943,326
0.03981744,326
0.30035325,326
0.31656706,326
0.099030246,326
0.27857658,326
0.03173107,326
-0.36964131,326
-0.43431623,326
-0.19904166,326
0.17365794,326
0.18649613,326
-0.13729774,326
-0.23373498,326
-0.072965977,326
0.15962032,326
-0.12712404,326
0.11093116,326
-0.023274213,326
-0.20819838,326
0.049552764,326
0.13885987,326
-0.32033047,326
-0.25099123,326
-0.03964623,326
0.097395682,326
-0.32884054,326
-0.073539765,326
0.011044516,326
0.15152939,326
0.092580278,326
-0.022472777,326
-0.11266215,326
-0.32211466,326
-0.34762571,326
-0.04125131,326
-0.052905777,326
0.21758678,326
-0.42143465,326
-0.11983082,326
-0.3053543,326
-0.040154634,326
0.0425095,326
-0.44299974,326
-0.32761143,326
0.0042447715,326
0.15927515,326
0.075309725,326
0.061968895,326
0.16131324,326
-0.23601501,326
0.0312193,326
0.19140285,326
-0.03170082,326
0.092120419,326
-0.050878783,326
0.39322757,326
-0.0049081426,326
-0.29166256,326
0.052184768,326
0.033264813,326
0.17253899,326
0.058945209,326
0.24433793,326
0.10228378,326
-0.32324112,326
0.16525949,326
-0.10075553,326
-0.0023393526,326
0.12114034,326
0.16878027,326
-0.13371811,326
0.13107932,326
0.13277396,326
0.16984903,326
0.21468007,326
0.37476482,326
0.47876841,326
0.028542574,326
0.010973016,326
0.077157187,326
0.27633749,326
0.059568325,326
-0.29794992,326
0.14136172,326
-0.43380743,326
0.072465074,326
-0.14673685,326
0.13309359,326
0.30520793,326
0.30450814,326
0.31987614,326
-0.29046167,326
-0.40804383,326
0.11846019,326
0.2215078,326
-0.0011732886,326
0.03852127,326
-0.71103764,326
0.03021893,326
0.27428582,326
-0.31151049,326
0.036356927,326
-0.044840956,326
0.054371287,326
0.033846395,326
0.20677612,326
0.066985247,326
0.046849353,326
-0.23847806,326
-0.087023657,326
0.11627734,326
-0.18269245,326
0.16427653,326
0.14803108,326
-0.16727523,326
0.66246419,326
-0.084982175,326
-0.25583842,326
-0.25343196,326
-0.13032839,326
0.16232211,326
-0.54118937,326
0.44247032,326
-0.25525678,326
-0.057450662,326
0.026416696,326
-0.086640248,326
0.45194227,326
-0.10141864,326
0.30501505,326
-0.25569672,326
-0.34736235,326
0.22354357,326
-0.0086360862,326
-0.026302485,326
0.093492836,326
0.094710404,326
-0.11889618,326
0.053607467,326
0.015316738,326
0.13758499,326
-0.13893461,326
0.58924069,326
-0.22847573,326
-0.12662413,326
0.0095170437,326
0.013885991,326
-0.3209416,326
0.15620861,326
-0.23107071,326
0.27096192,326
-0.28493618,326
-0.18277474,326
0.15067701,326
-0.28432897,326
-0.62129174,326
0.015361752,326
0.11441829,326
-0.31478955,326
-0.01713314,326
0.25995066,326
-0.10321681,326
-0.030223179,326
-0.36617937,326
-0.062233341,326
0.10106438,326
-0.052236579,326
-0.015017259,326
0.074831277,326
0.15927356,326
0.053074588,326
-0.050138057,326
0.048601627,326
0.096076189,326
-0.083225679,326
0.21599208,326
-0.17425673,326
-0.09815217,326
-0.037533906,326
-0.23782331,326
-0.38684853,326
-0.27251941,326
0.5070882,326
-0.1799084,326
0.3203527,326
0.28949638,326
0.084524217,326
0.10297545,326
0.20240299,326
-0.036466659,326
-0.0072999589,326
0.030240997,326
-0.12726888,326
-0.028034164,326
0.11985409,326
-0.26895434,326
0.047349369,326
-0.21772532,326
0.3900375,326
0.30215565,326
-0.068619645,326
-0.1930164,326
-0.11368122,326
0.12066503,326
0.20073821,326
-0.12958157,326
0.26570647,326
0.32740897,326
-0.63204671,326
-0.065995592,326
-0.13817209,326
0.063919743,326
0.22884572,326
0.43833571,326
0.0064748315,326
-0.19380404,326
-0.020022186,326
0.090411218,326
-0.0061021498,326
-0.012872192,326
-0.24175214,326
-0.12385082,326
-0.16445183,326
0.42635393,326
0.25141509,326
-0.20976129,326
-0.80051067,326
0.093843919,326
0.097286687,326
0.0083006659,326
0.19212132,326
-0.4165906,326
-0.38082671,326
0.083396719,326
0.091066343,326
-0.96639248,326
-0.33749957,326
-0.11602315,326
-0.0020344391,326
0.10222946,326
0.074407025,326
0.27949432,326
0.38948876,326
-0.08404952,326
0.019377783,326
0.049523024,326
-0.023170185,326
-0.17223055,326
-0.29442596,326
-0.37746067,326
-0.17519541,326
-0.070339848,326
0.2545046,326
-0.17819195,326
0.10478073,326
-0.096116898,326
0.19043503,326
0.39766472,326
0.35206763,326
0.04218369,326
-0.20180364,326
-0.08037528,326
-0.11333196,326
0.3727566,326
-0.14897633,326
0.26175193,326
0.08265307,326
0.28537582,326
-0.17298638,326
-0.081039346,326
0.059373896,326
0.064446081,326
-0.01591689,326
0.082079257,326
0.044624716,326
0.083420766,326
-0.2180844,326
0.10282834,326
-0.30807176,326
-0.2063383,326
0.14580573,326
0.028415469,326
-0.17512831,326
-0.044807548,326
-0.40907274,326
0.17347503,326
0.015712036,326
0.08344821,326
-0.45358632,326
0.20960164,326
0.13577433,326
0.27437567,326
-0.29008259,326
0.32851422,326
0.069156501,326
0.13665603,326
0.023285437,326
-0.033819416,326
0.062002899,326
-0.16166175,326
0.097892215,326
0.22356407,326
0.34180163,326
0.063343727,326
-0.22810291,326
-0.2448667,326
-0.1790951,326
-0.21715813,326
0.29087505,326
0.28002056,326
-0.26409377,326
0.33395763,326
-0.13311434,326
0.032040471,326
-0.39636807,326
0.16595194,326
-0.2934896,326
0.52563533,326
0.11960205,326
-0.020949795,326
0.13838118,326
-0.26811056,326
0.38692551,326
0.18911787,326
0.056512459,326
0.011273418,326
-0.0064883452,326
-0.08365522,326
-0.52013335,326
-0.040114939,326
0.39818064,326
0.63158212,326
0.15060175,326
-0.39315397,326
0.12508604,326
0.23224957,326
-0.11554568,326
0.13216723,326
-0.23587053,326
-0.22402783,326
-0.41711642,326
0.037301592,326
0.60548447,326
0.19799823,326
-0.099153283,326
0.33933243,326
0.21119352,326
-0.34546662,326
0.0064501322,326
-0.042411642,326
-0.20990757,326
0.37575951,326
-0.30693997,326
-0.042590148,326
0.2084463,326
-0.055310675,326
-0.13791979,326
-0.081481831,326
-0.0081558846,326
0.29748823,326
0.029108617,326
0.44099352,326
-0.044520025,326
-0.07005411,326
0.029484856,326
-0.10202253,326
0.075572372,326
0.68961039,326
0.071445806,326
-0.37736748,326
0.35036288,326
-0.19834268,326
-0.23636872,326
-2.7266011e-05,326
-0.010288514,326
0.027638735,326
-0.0043818779,326
0.19852781,326
0.32794742,326
0.74121332,326
0.029828177,326
0.073426953,326
-0.016292783,326
-0.097254278,326
0.10541965,326
-0.077652536,326
0.011933193,326
0.1335721,326
0.038190412,326
0.44439317,326
-0.15016078,326
0.30027423,326
0.14280662,326
-0.074014972,326
-0.17667393,326
0.2231694,326
0.066436064,326
0.17808139,326
0.025096656,326
-0.013245666,326
0.099408488,326
0.084236207,326
-0.50580262,326
0.080095271,326
-0.06901606,326
0.34240784,326
0.19872933,326
0.12449088,326
-0.20418936,326
0.32003663,326
-0.018929915,326
-0.15335029,326
0.19536701,326
-0.046656444,326
0.017258797,326
-0.1903276,326
0.3089711,326
0.31715398,326
-0.17573306,326
0.15779196,326
0.1528551,326
-0.076371044,326
0.38674646,326
-0.032773217,326
0.33508057,326
-0.094343753,326
0.12328196,326
0.052815959,326
0.71253705,326
-0.06637024,326
-0.089617777,326
-0.78605377,326
0.0031505763,326
-0.20152609,326
-0.14654732,326
-0.44635975,326
0.15653117,326
-0.2118532,326
0.24538615,326
0.1144382,326
0.16079859,326
0.30366705,326
0.40945235,326
0.11590192,326
0.43792621,326
0.47542345,326
-0.03299156,326
0.11475679,326
0.065815542,326
-0.10916588,326
-0.22681151,326
0.20977635,326
-0.26606421,326
-0.095431809,326
0.046933732,326
0.79147694,326
0.2625175,326
0.0015655112,326
0.2301902,326
-0.16011835,326
0.071348205,326
-0.037020573,326
-0.28591242,326
-0.42110221,326
0.26162812,326
-0.0079016719,326
-0.10049024,326
0.14606253,326
0.039316824,326
-0.32667012,326
-0.20318958,326
-0.14054714,326
-0.24700018,326
-0.049973804,326
0.22505946,326
-0.019566027,326
-0.055633898,326
0.10498474,326
0.034958583,326
-0.12600453,326
0.14251418,326
-0.23706749,326
0.19606367,326
-0.21062088,326
-0.37443071,326
-0.10623529,326
-0.27513852,326
0.27025675,326
-0.10405475,326
-0.23300318,326
-0.24591749,326
-0.288965,326
-0.17994214,326
0.37133645,326
-0.066296723,326
0.10271594,326
0.21416263,326
-0.025106654,326
0.048600248,326
-0.26741904,326
0.060988569,326
-0.19058222,326
-0.16325713,326
-0.18274864,326
0.31025508,326
0.026521515,326
0.20941083,326
0.15913124,326
-0.37731039,326
0.042543581,326
0.39655112,326
0.38804818,326
-0.4276882,326
0.19041546,326
-0.040833516,326
-0.08793847,326
0.018992831,326
-0.14068021,326
0.13143314,326
0.0050065792,326
0.030126513,326
0.024618474,326
0.034327276,326
-0.17390751,326
-0.089485923,326
0.3425956,326
-0.16670652,326
-0.13943315,326
0.30103025,326
0.16770972,326
-0.12422326,326
0.29898684,326
0.066861537,326
-0.1266161,326
0.40121746,326
-0.20206861,326
0.016724755,326
0.087979563,326
-0.0042668555,326
0.16050212,326
0.34910512,326
-0.55943164,326
0.066961544,326
0.073380261,326
0.027559488,326
-0.3850491,326
0.026775737,326
0.072786996,326
0.24375063,326
0.0087468535,326
0.046700171,326
0.033611811,326
0.021958475,326
-0.14683318,326
0.19384183,326
-0.33177971,326
-0.069555356,326
-0.34819735,326
-0.063640916,326
-0.073534668,326
-0.1959108,326
-0.40714914,326
0.64720393,326
0.22242314,326
-0.079040231,326
-0.25236083,326
0.13311639,326
-0.16768617,326
0.047615339,326
0.16778685,326
0.274388,326
0.57157461,326
-0.16134253,326
-0.019982214,326
-0.1685989,326
0.26464312,326
0.088423283,326
0.29125998,326
0.16782178,326
-0.0084370429,326
-0.38358306,326
0.11016458,326
-0.16022752,326
0.10342179,326
0.018295069,326
0.080129553,326
-0.033207553,326
0.54296515,326
-0.065767829,326
-0.23592078,326
0.11930815,326
-0.0037737888,326
0.27298833,326
0.12312352,326
0.40307784,326
0.12024285,326
0.25857748,326
0.14522683,326
-0.21465724,326
0.041375581,326
-0.025101986,326
0.042013876,326
-0.08828527,326
-0.14189526,326
0.22559762,326
0.28878071,326
0.29458767,326
0.053226239,326
0.92468737,326
-0.44788929,326
0.0079950271,326
-0.085062389,326
0.057124289,326
0.21871032,326
-0.11226571,326
-0.084065615,326
0.10666167,326
-0.12453085,326
0.018821346,326
0.35351022,326
-0.13974826,326
-0.089491473,326
0.42966244,326
-0.042047931,326
-0.12919858,326
-0.31957283,326
-0.076169741,326
0.026939203,326
0.12257541,326
-0.17821754,326
0.016854716,326
-0.30016585,326
-0.038811608,326
-0.047184877,326
-0.074890299,326
-0.38852227,326
0.21684798,326
-0.13355804,326
0.30237099,326
0.23201203,326
-0.14618074,326
-0.17489478,326
-0.038111045,326
0.023651009,326
-0.36101298,326
-0.37180592,326
-0.199439,326
0.21833392,326
0.23921009,326
0.073638741,326
0.19653177,326
-0.70042495,326
0.1312473,326
0.15972695,326
-0.21309148,326
-0.2639735,326
-0.061805202,326
-0.059040929,326
-0.16063807,326
-0.18348606,326
0.069309202,326
0.075214951,326
-0.17881259,326
0.081817996,326
0.030317486,326
0.048648834,326
0.11918289,326
-0.39110154,326
0.12028724,326
-0.010964046,326
0.08349775,326
-0.36575241,326
0.13950334,326
-0.14121496,326
-0.22307353,326
0.066900744,326
0.26531519,326
-0.18749022,326
0.061406337,326
-0.07341443,326
0.23987765,326
-0.10843531,326
-0.0044898403,326
0.0067399754,326
-0.66340189,326
0.13510423,326
0.1640194,326
0.0099694802,326
-0.010090597,326
0.046969083,326
0.22286734,326
0.18538378,326
0.11075702,326
-0.11179933,326
0.19193129,326
-0.48646478,326
-0.1022034,326
-0.67148726,326
-0.84976529,326
0.064754187,326
0.22920515,326
0.030537439,326
0.011739919,326
0.72690777,326
-0.0025079319,326
0.34450661,326
0.21288287,326
0.033651197,326
-0.063485016,326
-0.095445629,326
-0.28915444,326
-0.0040682283,326
-0.3756938,326
0.23825882,326
-0.31104801,326
-0.095682629,326
0.024283859,326
0.07446104,326
0.092835644,326
-0.013358034,326
0.39253395,326
-0.016797261,326
-0.00069691038,326
0.28103815,326
0.90265402,326
0.23195057,326
0.30509474,326
-0.23358384,326
-0.0032873919,326
0.1470071,326
0.29233279,326
0.13167202,326
0.0195611,326
-0.52990456,326
0.091949714,326
0.021091925,326
-0.038945202,326
0.24527141,326
0.20085068,326
0.32245736,326
-0.080217534,326
-0.052943018,326
0.021242703,326
0.0013114256,326
-0.07104287,326
0.45269049,326
0.14015538,326
-0.31213633,326
0.023659696,326
0.062224749,326
0.23293402,326
0.1453675,326
0.1031178,326
-0.15879144,326
-0.066326578,326
-0.060856231,326
0.3186791,326
-0.14126292,326
-0.15132724,326
-0.10682086,326
0.43433009,326
-0.244221,326
-0.2986902,326
0.16751076,326
-0.62382361,326
-0.029937956,326
0.094625053,326
-0.11109887,326
0.55101979,326
0.24172334,326
0.71842802,326
-0.11834699,326
0.24595822,326
-0.080355521,326
-0.24801793,326
0.18544005,326
-0.032974278,326
0.18079314,326
0.23944167,326
0.26765086,326
0.24157899,326
-0.37277612,326
-0.16179335,326
-0.14831334,326
-0.08739509,326
0.4932646,326
0.10119841,326
-0.16231445,326
0.097057435,326
0.1053228,326
-0.1198957,326
-0.008197851,326
-0.11950074,326
0.29635159,326
0.35447056,326
-0.48606504,326
0.086135542,326
0.26304109,326
0.22395188,326
0.16912046,326
0.16436219,326
-0.031897297,326
-0.18925696,326
0.34806062,326
-0.14069489,326
-0.023679704,326
0.080495067,326
-0.16477372,326
-0.02104355,326
0.041309697,326
-0.049911835,326
0.22181317,326
0.35470404,326
-0.14498155,326
-0.010010504,326
-0.37300914,326
0.2200836,326
0.2303125,326
-0.11515532,326
-0.046576329,326
-0.21422454,326
-0.099956956,326
-0.046324425,326
0.19617027,326
0.21571544,326
-0.13798511,326
0.091897932,326
0.3210011,326
-0.011572483,326
-0.30109279,326
-0.17546631,326
-0.10044581,326
0.17727963,326
0.31511722,326
-0.069579913,326
0.047307419,326
0.16932431,326
-0.098278832,326
0.041571421,326
