centerX,run
3.9195588,343
7.7926852,343
8.0130769,343
3.9554167,343
4.4856429,343
6.534,343
2.97,343
8.9375,343
3.9325,343
10.149891,343
6.4325,343
7.3975,343
7.5319444,343
9.0475,343
4.8189706,343
11.058056,343
6.5040854,343
5.0147059,343
5.0215,343
7.9715625,343
11.328382,343
3.7610294,343
2.8486765,343
4.7611667,343
10.821974,343
9.207,343
11.00825,343
3.0635,343
5.9895,343
4.3525,343
8.04375,343
5.5196429,343
10.0925,343
3.8201087,343
8.90725,343
7.6175,343
6.5803571,343
5.1106579,343
6.9955769,343
3.3210294,343
10.673438,343
5.7283696,343
10.50631,343
7.3938333,343
10.879239,343
2.8832692,343
7.86,343
3.9589815,343
7.5845,343
3.9875,343
8.903125,343
9.3177174,343
7.5749194,343
8.6625,343
2.6884524,343
4.27625,343
3.29175,343
3.6715196,343
3.3922059,343
9.3744444,343
6.2367105,343
10.45,343
3.1467857,343
8.0317187,343
4.3816667,343
6.5575,343
10.558553,343
7.4375,343
3.059375,343
8.3111111,343
3.9325,343
7.7848913,343
5.5148077,343
3.9325,343
8.3089286,343
8.2613235,343
3.5795833,343
8.1522222,343
6.9591176,343
4.2869444,343
10.0925,343
6.6421667,343
6.4462037,343
9.3579839,343
9.0475,343
8.0889286,343
6.1409615,343
7.8121154,343
10.726196,343
4.2672826,343
2.7033696,343
7.1591667,343
7.9805,343
9.66625,343
4.5426563,343
6.58625,343
8.1963095,343
6.5275,343
8.4896429,343
9.6293421,343
5.5379762,343
7.8749,343
8.7725,343
9.6839286,343
6.61375,343
7.0002778,343
10.069342,343
6.6375,343
6.3525,343
9.2082692,343
3.8298333,343
6.6320833,343
9.5309211,343
8.9867105,343
9.935,343
7.0088333,343
9.301875,343
5.8898529,343
10.2025,343
8.6840217,343
9.3351923,343
6.9777632,343
6.9465,343
5.6409375,343
8.29125,343
9.7735,343
2.7820833,343
7.3608333,343
7.9616429,343
4.2625,343
8.4997,343
4.2808333,343
6.6105769,343
6.373125,343
3.3975,343
7.6638158,343
6.2044231,343
4.575,343
4.1622059,343
6.0578571,343
8.5642857,343
7.4059615,343
6.4301471,343
7.3101471,343
10.831944,343
5.1048684,343
3.6208333,343
4.8785,343
10.2025,343
3.8377778,343
10.376667,343
10.794808,343
3.9001471,343
3.9569444,343
9.7166667,343
5.6436111,343
7.3058333,343
5.6472059,343
4.2725,343
5.6375,343
11.094722,343
9.3451471,343
11.056447,343
10.1325,343
3.9246429,343
4.6222917,343
7.36725,343
5.3299074,343
10.5325,343
4.121413,343
9.6459,343
5.7505556,343
7.5405,343
3.4060714,343
4.8383824,343
8.6295,343
10.721562,343
3.6070833,343
5.1654167,343
5.72,343
8.844,343
4.5461842,343
10.1145,343
8.085,343
7.8838158,343
6.6538043,343
5.995,343
6.6427778,343
8.8050926,343
4.7391667,343
9.361,343
9.0379348,343
5.4113889,343
10.4885,343
8.3972059,343
3.2493421,343
5.0554167,343
8.7259615,343
9.1679762,343
6.2321875,343
5.4885417,343
9.7180769,343
7.2832692,343
6.25625,343
11.314722,343
6.0102778,343
5.5935,343
8.2481667,343
5.1457353,343
5.7313235,343
2.772,343
5.7417105,343
5.6130556,343
4.8575,343
5.1551923,343
9.3670238,343
5.8318333,343
9.155,343
4.1053571,343
7.3871875,343
3.7503125,343
3.2971552,343
9.5184375,343
5.4816667,343
6.2716176,343
11.1925,343
3.2615,343
3.7383824,343
11.320833,343
6.7490789,343
6.294881,343
7.0176887,343
8.6916176,343
6.0796154,343
3.4076429,343
8.1858333,343
7.9772917,343
7.1326852,343
8.1084259,343
4.745125,343
9.5104167,343
3.8120238,343
9.4227941,343
6.0225,343
6.7595,343
7.9016667,343
8.7975,343
8.745,343
7.1270833,343
7.47725,343
10.8325,343
6.7730882,343
7.335625,343
4.6422619,343
2.8325,343
10.249643,343
5.395,343
7.7495,343
7.8925,343
11.3355,343
11.319423,343
6.4333824,343
9.013125,343
9.8209375,343
3.1728125,343
2.6421154,343
4.3438043,343
11.199167,343
9.477875,343
5.1975,343
5.5539,343
6.2929167,343
3.5841667,343
4.4671,343
7.579,343
2.8835714,343
8.8615476,343
9.0566667,343
10.733314,343
10.386538,343
11.328553,343
4.4253846,343
8.877,343
6.2025,343
7.6547581,343
10.109,343
9.9929762,343
9.6669737,343
5.9296875,343
5.1763462,343
11.1925,343
10.816184,343
5.51375,343
4.9125,343
3.6111842,343
2.5697222,343
6.4136111,343
10.451618,343
6.8475,343
5.5792647,343
6.1275,343
4.6475,343
3.9777941,343
5.6081667,343
7.4751471,343
4.6688889,343
10.494423,343
5.8575,343
3.7917,343
8.8951923,343
7.2209211,343
9.6451667,343
9.5860417,343
4.43575,343
8.40125,343
9.6053571,343
6.4413462,343
9.31,343
6.0319286,343
10.416711,343
10.866167,343
3.0289286,343
6.0861842,343
6.9905,343
4.3646429,343
4.6371875,343
6.6896739,343
10.186786,343
6.87775,343
4.79875,343
7.8879167,343
4.906,343
9.8602778,343
10.273676,343
5.1425,343
4.4397222,343
7.5625,343
4.6546739,343
5.8672059,343
4.587,343
10.318971,343
6.5919118,343
9.3901923,343
3.5016667,343
8.5325,343
10.493214,343
4.2328846,343
7.5579167,343
10.94775,343
9.0789286,343
11.130167,343
7.9077778,343
11.166447,343
8.6735,343
11.386447,343
10.791,343
10.07875,343
5.0120714,343
6.0547414,343
6.8933333,343
6.2470833,343
4.88675,343
11.3685,343
5.9640625,343
4.1622059,343
3.8775,343
5.6309,343
7.665625,343
11.285431,343
5.9239583,343
6.7722368,343
4.2393421,343
3.1845,343
6.6052027,343
10.84121,343
6.3407143,343
6.3341667,343
9.3325,343
5.7413889,343
8.0355,343
4.27625,343
9.667625,343
9.1208333,343
7.4066667,343
3.1625,343
9.7928448,343
10.91,343
4.7227632,343
5.5531667,343
8.353125,343
8.3752778,343
7.2716111,343
8.7065,343
3.729,343
11.319,343
6.6213889,343
9.1128125,343
8.9201316,343
8.4675,343
4.5230263,343
9.8621875,343
4.5741667,343
3.3825,343
3.5863235,343
11.135109,343
10.453437,343
8.17,343
5.9439286,343
7.3251316,343
5.3921154,343
3.9089286,343
8.4780882,343
7.9025,343
2.7225,343
7.8705,343
7.3539583,343
9.2821667,343
10.121833,343
4.0267857,343
8.1910714,343
9.0133621,343
11.4675,343
5.0680882,343
7.9365,343
10.262738,343
4.6977174,343
11.145357,343
10.877167,343
9.3670238,343
5.1409722,343
8.229375,343
10.8175,343
7.2521429,343
10.310781,343
6.875,343
6.2390625,343
8.9715476,343
11.16,343
6.06375,343
4.6121429,343
5.5063462,343
11.121786,343
10.374551,343
4.1195,343
11.1975,343
10.4975,343
4.3527,343
10.006071,343
11.26,343
3.1422368,343
7.49925,343
3.5009615,343
10.164687,343
4.865,343
8.1565,343
10.212813,343
6.171,343
6.9405769,343
7.8532143,343
7.0251923,343
9.9709211,343
9.160119,343
5.06,343
5.98125,343
9.5327941,343
6.47625,343
8.4645,343
5.885,343
10.252262,343
9.8028333,343
5.286875,343
7.6075,343
3.6496429,343
4.6438333,343
10.542206,343
11.184038,343
10.956786,343
8.8063462,343
8.8055,343
3.2515476,343
9.69375,343
8.84675,343
4.1501087,343
5.2875,343
9.868375,343
7.6969444,343
9.8566111,343
10.409667,343
9.0016667,343
10.170565,343
4.3129167,343
6.2803125,343
8.8188158,343
6.72375,343
4.1970238,343
6.6183333,343
10.45275,343
9.8135714,343
3.4139286,343
5.3042647,343
10.830147,343
10.184167,343
7.2691667,343
7.6954167,343
8.0025,343
10.605833,343
6.545,343
8.0041176,343
6.6746429,343
8.4058333,343
9.9870833,343
8.5158333,343
5.71725,343
7.7159211,343
4.6092391,343
5.2570833,343
9.879375,343
6.2596875,343
6.255,343
10.242328,343
4.8626471,343
10.7635,343
5.2263095,343
7.485,343
6.23,343
4.2596053,343
4.1780357,343
8.4582143,343
8.074,343
7.7519444,343
7.0294231,343
5.1830263,343
5.8106481,343
9.5865,343
8.0147222,343
10.371959,343
9.4648529,343
6.03625,343
5.0829167,343
8.280119,343
10.18875,343
9.4691667,343
6.4575,343
8.7152083,343
9.8431667,343
5.7008333,343
9.3775,343
3.5855769,343
4.2025,343
7.1958333,343
7.4378333,343
9.4267105,343
4.8829,343
7.76875,343
11.007237,343
10.688333,343
6.1272619,343
4.2827632,343
4.79875,343
5.5935,343
8.844569,343
10.052167,343
7.4917857,343
11.4345,343
10.348088,343
5.6840385,343
7.9559615,343
8.7786111,343
4.3484375,343
8.8613462,343
3.3672222,343
7.8288158,343
4.1066667,343
10.838056,343
7.403,343
7.0040385,343
4.0777,343
4.2319444,343
6.0185714,343
7.4261,343
3.5940385,343
9.61125,343
8.7505,343
5.32125,343
7.1971429,343
2.7486905,343
3.4034524,343
8.9532143,343
8.2316667,343
2.9241667,343
10.318,343
5.135,343
9.3710294,343
7.0617105,343
5.9336538,343
3.46775,343
10.723167,343
8.8183333,343
3.9825,343
5.1635294,343
3.35,343
5.3328846,343
3.6875,343
4.6635417,343
8.8275,343
7.4586111,343
9.66625,343
8.5843421,343
6.5205556,343
8.2259375,343
4.3978846,343
3.5169444,343
3.85,343
9.9016176,343
5.3139706,343
10.627031,343
9.123125,343
7.81,343
11.339167,343
9.39125,343
7.8475,343
10.102813,343
8.9175,343
4.2521875,343
6.2990714,343
3.8309615,343
10.34,343
5.9255952,343
7.6851923,343
3.4178571,343
5.445,343
8.1491667,343
5.8958333,343
8.3435,343
7.3104167,343
5.9675,343
5.4326724,343
7.0369444,343
6.3078125,343
5.0907353,343
6.7025,343
4.1085,343
5.5605,343
6.3415,343
10.505,343
7.211875,343
4.2156481,343
6.345625,343
5.5663235,343
5.8452778,343
5.3035714,343
5.4725,343
9.8595588,343
4.6878333,343
8.62125,343
5.6069444,343
7.0209615,343
2.729375,343
6.0289706,343
4.4857353,343
4.0086538,343
3.138587,343
10.535395,343
9.7827632,343
9.9458333,343
8.3093421,343
3.355,343
5.4138333,343
6.7689286,343
3.0118478,343
9.7075,343
4.3122619,343
9.262,343
7.6025,343
6.534,343
6.9953125,343
8.063,343
8.5341667,343
5.5452941,343
7.81,343
7.92,343
3.6889286,343
5.7239286,343
7.7239516,343
4.5604167,343
6.0196053,343
9.6945588,343
7.3115625,343
5.3441667,343
7.0235,343
5.053125,343
10.168654,343
8.1455,343
7.8296429,343
3.9783333,343
5.063587,343
9.6460294,343
5.68975,343
7.7751667,343
6.8963889,343
8.940119,343
8.2811667,343
8.646,343
4.5705,343
8.5028226,343
4.8565,343
4.1261957,343
4.51,343
5.1128846,343
8.0972222,343
3.9578846,343
4.6325,343
10.296324,343
9.0154167,343
9.6814474,343
11.270147,343
10.811429,343
4.4751667,343
8.4887,343
7.2783333,343
7.3375,343
5.0105,343
5.217622,343
9.4325,343
9.4565625,343
7.514375,343
6.2425,343
4.3908333,343
8.4267857,343
4.6539706,343
9.5263235,343
7.2075,343
8.02725,343
9.4438793,343
11.5225,343
9.9165,343
9.1067308,343
8.6590625,343
8.95125,343
7.4395588,343
8.9375,343
3.5116304,343
4.4091667,343
6.8684524,343
7.5625,343
3.9193,343
8.1675,343
6.2241667,343
9.2975,343
11.277661,343
7.9632143,343
3.9932895,343
7.93375,343
4.147,343
6.1482143,343
7.2233333,343
6.850119,343
10.374737,343
7.2001471,343
9.5901667,343
10.6275,343
7.1319828,343
10.286833,343
6.6825,343
10.3325,343
6.171,343
5.5091667,343
5.7108333,343
9.0733824,343
8.404,343
9.6239,343
5.9915625,343
8.9139286,343
8.9521667,343
3.25875,343
6.02525,343
7.8955556,343
5.6982895,343
10.575,343
8.8886111,343
8.6275,343
9.0345588,343
8.5132143,343
8.2995,343
10.065,343
10.626,343
7.6410714,343
11.290833,343
3.8868902,343
9.8175,343
6.4955,343
5.7071667,343
4.2288889,343
9.7827632,343
5.83,343
6.0710294,343
8.4275,343
9.9179348,343
8.4385714,343
2.9975,343
7.5769737,343
2.9095,343
8.2671875,343
4.1363235,343
6.1643421,343
5.6466667,343
2.98375,343
5.18375,343
9.9055,343
6.6825,343
10.0575,343
10.159286,343
8.5158333,343
7.9795833,343
5.0105,343
8.545625,343
7.9940385,343
6.8572059,343
5.3328846,343
9.5264583,343
6.5013235,343
6.1634375,343
5.6518478,343
4.5815,343
7.0092647,343
5.6155,343
2.6235,343
4.1834375,343
7.10875,343
10.945,343
8.36,343
6.1825,343
8.905,343
8.5048333,343
6.1648529,343
3.6758333,343
6.259,343
6.1759211,343
7.0491667,343
9.24,343
9.3488043,343
9.5425,343
3.9875,343
5.0990789,343
6.2807609,343
4.95,343
3.8836111,343
5.4129167,343
10.542813,343
9.7455769,343
8.305,343
5.7632143,343
7.2113462,343
9.7405,343
9.5901667,343
5.448587,343
3.344,343
11.250556,343
5.5855556,343
6.7255435,343
6.7892647,343
5.5183333,343
4.5283333,343
4.7546053,343
6.4361957,343
6.0092241,343
6.2665625,343
5.8081897,343
11.019038,343
7.675,343
3.3307353,343
3.7703947,343
2.9133824,343
7.1328125,343
10.8185,343
5.9125,343
7.579,343
3.6934615,343
4.8189706,343
6.7833333,343
8.3141667,343
10.005658,343
10.391071,343
5.5165,343
8.0101389,343
7.8936458,343
7.6725,343
9.63875,343
10.260119,343
5.2075,343
9.2203571,343
10.291875,343
5.2075,343
7.9601923,343
5.4270652,343
3.1175,343
3.320625,343
9.2425,343
6.4955,343
5.3302586,343
5.9766667,343
7.3425,343
6.3635,343
6.7472059,343
8.284375,343
4.5466667,343
10.847833,343
9.5938333,343
6.9225,343
8.8275,343
9.17675,343
7.132602,343
6.4075,343
6.4955,343
5.5055,343
6.105,343
3.05,343
8.7757353,343
2.6092647,343
3.1934375,343
4.0338158,343
8.7770833,343
6.129881,343
5.9472368,343
7.2296795,343
3.5632143,343
6.2503571,343
6.4808333,343
5.291,343
6.5803571,343
7.7727941,343
8.6232143,343
8.6825,343
3.0675,343
10.5985,343
7.25175,343
3.1380556,343
6.5266667,343
3.4466667,343
9.3775,343
6.9101389,343
5.1425,343
7.5046053,343
9.66,343
9.7075,343
5.6490789,343
9.9891667,343
7.2761207,343
6.6733333,343
5.3032692,343
4.9775,343
9.0707692,343
9.5780882,343
9.0475,343
7.9410294,343
3.4086905,343
11.347935,343
4.9944231,343
11.3575,343
2.5675,343
9.779,343
11.090962,343
4.5689286,343
10.098971,343
4.7147222,343
5.665,343
8.613,343
6.99875,343
5.6289062,343
9.1025,343
8.1575,343
6.8509375,343
8.2591667,343
9.1999286,343
8.67,343
7.0895,343
4.2550676,343
8.0103571,343
8.8394565,343
7.0058333,343
3.9825,343
8.0575,343
2.660625,343
8.6453125,343
8.4669444,343
7.8271875,343
5.0325,343
6.8388158,343
3.124,343
9.1868333,343
5.2101923,343
11.030735,343
2.908125,343
5.1119444,343
9.2501316,343
6.3525,343
7.08125,343
5.0398333,343
9.9392857,343
4.3058333,343
9.2583333,343
9.14375,343
8.5011667,343
9.0585,343
3.0957143,343
9.50125,343
3.3177941,343
9.5119444,343
8.2225,343
4.8931667,343
10.228553,343
10.804605,343
4.8125,343
9.4659783,343
3.58875,343
3.265625,343
10.57375,343
4.1053571,343
2.9278333,343
5.302,343
7.624375,343
6.3195,343
5.181,343
4.477,343
6.3215625,343
4.4222619,343
10.9527,343
8.7803571,343
4.075,343
8.0685,343
11.419833,343
7.1625,343
6.3769444,343
5.0661111,343
4.7535714,343
10.517222,343
10.710192,343
4.1891667,343
3.3641667,343
4.7801471,343
4.7194231,343
9.630266,343
7.7954412,343
9.6719118,343
9.8297222,343
7.9946429,343
5.5698077,343
9.0075,343
6.1072917,343
3.5725,343
8.1439286,343
5.8975,343
4.8725,343
8.1282143,343
9.099881,343
7.6725,343
6.3088793,343
9.2365625,343
2.7859615,343
3.4340625,343
4.5631667,343
10.507292,343
5.2206579,343
6.6213889,343
9.3151667,343
8.3717857,343
7.4875,343
7.1555,343
5.566,343
6.58,343
9.075,343
8.8621296,343
4.4025,343
3.3183333,343
9.714375,343
10.459167,343
5.3046053,343
3.4375,343
5.2289286,343
6.6105769,343
5.9503125,343
7.4132143,343
4.975,343
10.14,343
7.0866304,343
11.488452,343
3.3425,343
4.5525,343
6.4533333,343
5.5375,343
2.9813235,343
4.6775,343
10.1825,343
6.2890385,343
7.0935526,343
7.645,343
9.0951667,343
8.1935526,343
4.6442647,343
8.025,343
8.9751316,343
7.3992742,343
6.3914583,343
9.1475,343
7.9475,343
8.8014474,343
7.0968333,343
8.7211667,343
3.5979167,343
9.0383333,343
6.1192241,343
4.6644231,343
6.9769118,343
8.9722368,343
3.8742647,343
4.7704412,343
7.8715476,343
7.3394444,343
6.9391667,343
3.9741216,343
9.757,343
10.594375,343
2.629,343
10.061944,343
9.4435,343
11.050417,343
8.404,343
4.1878571,343
3.5417105,343
4.0241667,343
8.3163235,343
10.886071,343
3.4313889,343
6.49,343
7.5808333,343
10.508437,343
5.8445588,343
5.4725,343
7.4158333,343
7.0235,343
6.4310714,343
7.8833333,343
6.3948077,343
5.2760714,343
2.5856395,343
10.8625,343
6.4075,343
3.4436111,343
9.1417857,343
11.294643,343
9.68,343
7.4525,343
8.8,343
5.1813235,343
4.5441,343
7.3295588,343
8.2225,343
6.2569737,343
4.7372368,343
5.740625,343
10.05125,343
6.0603125,343
4.4959444,343
9.645,343
3.9508333,343
5.76125,343
8.7991129,343
10.67,343
7.0961957,343
2.9071429,343
10.108214,343
7.8065625,343
6.0240278,343
4.6025,343
6.93,343
5.21125,343
5.2195,343
9.944,343
5.135,343
5.3244231,343
7.0596429,343
5.73375,343
6.5045588,343
7.8228333,343
7.568,343
8.2408333,343
7.975,343
9.097,343
9.0475,343
3.9634375,343
10.960278,343
11.030735,343
7.1983621,343
9.3275,343
4.0773333,343
3.8644048,343
5.8725,343
5.8316176,343
5.8316176,343
10.924833,343
10.965625,343
6.5140625,343
9.1513889,343
6.7130556,343
6.5028333,343
6.974,343
8.7633333,343
10.626,343
7.91175,343
10.824,343
7.3425,343
6.9705952,343
9.2155556,343
8.7305952,343
3.2509783,343
3.7625,343
10.688629,343
6.8429167,343
9.6041,343
10.04025,343
6.7038889,343
10.233929,343
2.7548529,343
4.6546739,343
3.7675,343
8.8045833,343
10.935833,343
7.9532895,343
5.7780556,343
6.8514286,343
3.69875,343
7.6615,343
9.9877381,343
7.0021875,343
8.7275,343
5.0665476,343
10.254357,343
8.8444231,343
8.3403571,343
10.068929,343
4.0929167,343
5.2289286,343
4.7575,343
8.545625,343
6.2645,343
10.45,343
9.8325,343
3.1782143,343
9.438,343
7.3069118,343
5.5584375,343
8.0061667,343
8.70375,343
5.1571667,343
10.7525,343
5.0659783,343
5.0215,343
8.6159615,343
8.2509483,343
8.7851923,343
3.5167,343
8.4608333,343
7.1049,343
6.7155,343
6.5908333,343
3.9731522,343
9.3825,343
8.8733333,343
6.400625,343
5.3625,343
8.0351562,343
6.7829348,343
6.5956579,343
8.7144444,343
5.1844048,343
6.3675,343
6.9538333,343
6.5892391,343
7.1561111,343
7.5310714,343
5.6125,343
7.0565,343
9.9997857,343
10.957222,343
3.7012179,343
6.6458333,343
9.0507353,343
5.16175,343
4.5411667,343
7.7825,343
5.7157692,343
6.0225,343
5.588,343
4.8936905,343
3.4271875,343
8.7623684,343
8.4544565,343
4.4425,343
8.6232143,343
11.0275,343
6.7778333,343
6.4527941,343
7.143125,343
4.4177941,343
7.5739583,343
7.5742857,343
8.4904487,343
5.83,343
9.33625,343
9.2886538,343
8.9344444,343
9.8609211,343
2.7539286,343
8.4425,343
7.2105,343
6.5983824,343
7.6625,343
4.7668617,343
6.42125,343
11.009167,343
5.5183333,343
8.3953571,343
8.8796053,343
3.1429839,343
8.9008333,343
5.9760938,343
4.1119737,343
6.2278333,343
7.4965,343
10.179853,343
2.86,343
8.1125,343
9.0867857,343
9.1746875,343
3.8002027,343
8.5275,343
5.823125,343
3.3975,343
8.4470833,343
3.58875,343
5.8430263,343
4.1596739,343
9.7888043,343
3.0010484,343
3.6833824,343
4.9427632,343
7.095,343
5.8318333,343
4.4939583,343
2.8672368,343
4.0035417,343
4.745,343
8.7725,343
8.9375,343
8.69,343
4.356,343
4.0675,343
3.8775,343
5.9748333,343
10.292237,343
7.59275,343
8.3670349,343
6.9525,343
7.6471154,343
10.012115,343
7.9585,343
7.0675,343
4.2425,343
7.4032895,343
9.5228571,343
7.5258333,343
7.325,343
4.860625,343
6.3789,343
8.5760714,343
7.5978571,343
8.7332143,343
5.6375,343
5.8254167,343
4.6475,343
8.6107353,343
5.9921552,343
8.6258333,343
5.506875,343
10.750109,343
4.30925,343
9.9091667,343
11.276447,343
4.4825,343
7.4152419,343
7.7240625,343
5.9269737,343
7.944881,343
9.9191667,343
4.6701471,343
10.924833,343
5.0093421,343
4.0817857,343
8.3066176,343
5.5275,343
4.4232692,343
5.9992308,343
6.3603571,343
9.7533333,343
5.9675,343
8.4975,343
7.8148529,343
5.3411111,343
4.58975,343
7.76875,343
5.456,343
7.6564583,343
3.4595,343
10.2825,343
10.170417,343
4.8455,343
3.4815,343
9.9656944,343
9.2675,343
5.995,343
6.3330882,343
8.7425,343
5.4625,343
10.430357,343
4.7471875,343
7.1196053,343
9.0291667,343
6.5055435,343
3.9494231,343
8.009375,343
4.6003571,343
9.1345833,343
8.0978333,343
6.5594048,343
5.2960417,343
8.0417857,343
10.8075,343
10.01,343
6.7252778,343
10.309444,343
7.3822222,343
2.64825,343
10.549,343
4.3956579,343
8.3025,343
2.5622826,343
3.6905,343
3.9634375,343
7.6017857,343
7.445625,343
10.6975,343
9.3958333,343
5.764,343
7.0442308,343
9.7336905,343
10.8175,343
8.6625,343
6.964375,343
6.0075,343
6.2367105,343
5.658125,343
4.9988889,343
5.6863889,343
7.2927381,343
4.5925,343
10.060147,343
4.7025,343
8.4390625,343
3.1075,343
3.8194444,343
2.925,343
9.0833696,343
5.23325,343
7.6444388,343
3.0415,343
5.4811842,343
9.3977632,343
3.9210417,343
6.469375,343
5.315,343
3.9347,343
9.06125,343
9.8825,343
7.53775,343
7.7125,343
9.2613889,343
5.5122222,343
9.5975,343
4.17175,343
2.7275,343
7.5546429,343
10.520714,343
6.9534259,343
8.4852778,343
7.6615,343
5.2007353,343
3.685,343
3.8671875,343
10.798333,343
6.4161275,343
8.6328846,343
7.5878846,343
2.835,343
4.159375,343
4.7025,343
5.6283333,343
7.8884259,343
10.956,343
5.6466667,343
8.1025,343
9.4473077,343
7.7372059,343
6.4963462,343
9.4723276,343
5.0355556,343
7.656,343
3.2854412,343
2.8172222,343
11.295068,343
7.5123529,343
9.9583,343
5.1645,343
5.7805,343
10.870357,343
3.764881,343
5.4377632,343
6.1775,343
5.92075,343
2.9975,343
3.550119,343
10.3675,343
10.332763,343
4.0825,343
10.1325,343
6.0351923,343
7.7870833,343
11.360395,343
3.251875,343
5.0435,343
6.3011667,343
4.7790217,343
7.2372826,343
3.64,343
9.1575,343
7.0075,343
9.7533333,343
7.4341667,343
7.2386111,343
11.070921,343
5.4175,343
7.3461667,343
3.5735526,343
9.0291667,343
4.6507353,343
8.9342647,343
6.9617308,343
8.0532692,343
8.998,343
4.6475,343
5.7805,343
7.2113462,343
5.6532143,343
3.08,343
3.52,343
3.4201316,343
5.3001667,343
4.1394048,343
10.172885,343
7.5361957,343
6.82,343
9.7769737,343
3.8696429,343
6.5052778,343
8.2425,343
10.883452,343
6.2665625,343
8.834375,343
6.2326786,343
7.5925,343
6.029375,343
5.3865625,343
3.1980882,343
6.1713235,343
6.4107353,343
6.0735714,343
11.156912,343
9.9275,343
7.0530263,343
8.2340789,343
4.5148529,343
6.4464583,343
5.9871429,343
11.1375,343
6.9692857,343
5.1472826,343
6.2125,343
5.2883696,343
4.444,343
3.9757143,343
6.7833333,343
10.102065,343
5.1859211,343
7.4066667,343
7.0175,343
3.51725,343
9.8292857,343
5.8140789,343
9.07,343
8.1871429,343
4.2808333,343
6.5395,343
4.6704167,343
6.5786111,343
9.7331667,343
5.9703947,343
10.1255,343
6.4075,343
8.1638333,343
4.4663235,343
3.1664286,343
10.008167,343
4.5346053,343
8.2749419,343
6.7291667,343
5.9491667,343
6.325,343
4.2625,343
11.349643,343
5.3588333,343
4.33,343
6.31125,343
4.6435714,343
7.7039286,343
4.455,343
6.9600581,343
4.2667308,343
4.4013095,343
10.787857,343
10.59025,343
5.0083,343
8.7410714,343
6.2385714,343
5.3883824,343
2.5815625,343
8.5845833,343
5.0285714,343
6.8108333,343
7.6960714,343
6.6113235,343
5.9021875,343
6.9978333,343
7.4734524,343
10.827143,343
8.6590625,343
6.8076724,343
8.3031667,343
6.1246429,343
9.9080882,343
10.443125,343
4.5021429,343
4.7503261,343
5.2341667,343
7.8165476,343
2.8416667,343
10.209833,343
10.0825,343
5.9038158,343
9.98525,343
7.9801271,343
5.1251316,343
8.1825,343
9.4194048,343
8.085,343
4.3615,343
7.095,343
3.3030556,343
3.6057353,343
5.5229167,343
6.4219737,343
9.99,343
3.27525,343
4.1525,343
6.4013889,343
3.9375,343
9.3859615,343
10.5215,343
6.3405435,343
3.3785714,343
10.717143,343
8.2382143,343
6.205,343
6.7603049,343
3.4317105,343
7.5472222,343
10.964352,343
4.145625,343
8.2775,343
10.9875,343
10.5875,343
8.0701923,343
10.563587,343
4.4397222,343
5.3075,343
7.9566667,343
7.1225,343
9.1525,343
6.964375,343
8.0871154,343
7.6083333,343
7.6786111,343
7.2922826,343
5.7920238,343
8.7791,343
9.2588158,343
7.502,343
5.2311111,343
9.5025,343
3.9875,343
3.6135,343
2.9251316,343
7.8846429,343
8.2177174,343
7.720625,343
7.57625,343
6.2844048,343
7.8116176,343
7.8420833,343
8.9439706,343
7.1820833,343
6.7008333,343
4.6175,343
8.6575,343
6.0775,343
5.291,343
10.89,343
7.3503571,343
6.22325,343
8.6728125,343
5.7422619,343
9.445,343
3.939375,343
6.9378571,343
7.6375,343
10.031029,343
8.5825,343
7.1408333,343
9.625,343
9.3451471,343
10.405313,343
7.6746154,343
9.4905556,343
3.2498529,343
7.5653947,343
8.1216667,343
5.4572222,343
8.1244565,343
4.0363889,343
7.71,343
8.0603947,343
3.8335,343
8.0611667,343
5.5188158,343
8.9659483,343
8.0758333,343
5.9491667,343
3.8803947,343
7.1416304,343
6.3959211,343
8.0208333,343
9.714375,343
3.4060714,343
3.1808333,343
3.4860294,343
7.9775,343
4.8801923,343
5.5630882,343
8.0831667,343
6.688,343
8.1015,343
3.6678125,343
6.3559375,343
6.6653125,343
9.5975,343
6.9983571,343
9.5298077,343
6.5725,343
9.3729167,343
6.1508333,343
4.3981667,343
4.12,343
11.06875,343
8.555,343
6.5297222,343
7.0125,343
4.4760294,343
9.9709211,343
9.1911111,343
8.1186111,343
11.1575,343
5.4215741,343
4.477,343
6.0817308,343
5.71,343
4.7194231,343
3.4639,343
8.184,343
9.343125,343
3.8109211,343
5.9766667,343
6.7671154,343
7.9509375,343
5.8425,343
5.2575,343
10.870357,343
6.3475,343
11.09625,343
9.6169118,343
4.155,343
8.356413,343
7.7165,343
9.4105,343
8.3457,343
7.0418333,343
8.1964474,343
9.1425,343
6.4835294,343
5.5385,343
10.526389,343
11.065312,343
5.676,343
10.964643,343
8.62125,343
2.7872059,343
4.8015,343
4.9571296,343
7.1055769,343
8.5855,343
7.3645,343
10.855167,343
8.1268478,343
4.6475,343
9.9458333,343
9.2015,343
4.1872368,343
9.0368548,343
9.6572826,343
5.4908333,343
4.049375,343
3.7033333,343
10.800625,343
5.8089706,343
4.2546429,343
7.0085714,343
4.9775,343
7.5873387,343
10.068056,343
4.23,343
9.6996429,343
8.6441667,343
9.614,343
7.5277632,343
3.1166667,343
9.264881,343
10.3345,343
5.7181667,343
6.4075,343
5.6680556,343
6.7492857,343
4.8792857,343
3.8742647,343
9.9275,343
4.6982692,343
8.9636905,343
3.9408333,343
9.9702778,343
4.62,343
