centerX,run
5.9422,336
9.4688208,336
4.0425,336
5.3525,336
7.2452368,336
10.111466,336
8.9084722,336
9.5579688,336
4.0262037,336
3.9905556,336
9.1562778,336
3.1415476,336
5.2496053,336
5.8991667,336
5.7211,336
3.3910938,336
9.3975794,336
5.3441667,336
6.4097,336
9.7483065,336
7.8683,336
6.9147222,336
7.5808333,336
4.2716667,336
8.7655526,336
7.459375,336
6.0030882,336
7.2141667,336
10.381974,336
8.5289286,336
3.3579464,336
11.333235,336
8.3438235,336
4.0608333,336
2.9865,336
8.959949,336
8.59,336
3.8335,336
6.0820833,336
7.8925,336
2.6862805,336
6.8048469,336
7.938178,336
7.895473,336
11.100833,336
4.5995213,336
5.5155198,336
4.8060294,336
9.6830556,336
2.8875,336
7.1062037,336
6.6262209,336
3.894939,336
2.6918023,336
5.2534821,336
10.859063,336
10.04463,336
10.050441,336
3.6314474,336
10.547167,336
6.7228333,336
5.3092188,336
10.464896,336
11.04125,336
9.2011765,336
7.5991667,336
4.2016071,336
6.4093966,336
5.6023611,336
5.8025,336
4.0808333,336
3.0365323,336
10.758,336
7.6658333,336
3.4121154,336
10.604423,336
10.778382,336
8.8752358,336
10.3147,336
3.5867857,336
7.785,336
10.317353,336
6.4090278,336
6.6676042,336
7.1756667,336
10.841111,336
4.6933333,336
3.1467857,336
3.4628846,336
7.5697368,336
3.9153125,336
5.3943421,336
3.74,336
4.2951562,336
7.7117857,336
3.9920833,336
6.0479878,336
4.8219531,336
7.5665741,336
8.1836765,336
2.7225,336
8.1282143,336
7.3497131,336
6.0456579,336
6.5017857,336
7.1963571,336
6.9936429,336
10.624167,336
6.2822222,336
5.9552778,336
10.1975,336
5.32675,336
4.4480333,336
8.5158333,336
7.81,336
4.0756897,336
9.5932692,336
7.1001563,336
4.9100806,336
8.8862931,336
5.8490385,336
7,336
5.8241393,336
6.2172,336
4.9947857,336
6.8980405,336
5.7537264,336
10.7525,336
10.721944,336
4.503125,336
7.205,336
7.3458333,336
8.2562097,336
6.4610526,336
7.34525,336
7.8504412,336
3.5943519,336
9.1326613,336
9.3750373,336
6.3025,336
5.8864103,336
4.2876429,336
4.5635526,336
6.5584302,336
5.7533929,336
9.12,336
4.5390278,336
7.4839286,336
8.2338235,336
7.6625,336
10.0661,336
7.0231944,336
6.1911667,336
5.7546739,336
10.926419,336
9.9589286,336
10.04589,336
5.936413,336
11.155294,336
10.963333,336
4.708141,336
6.899527,336
4.19375,336
9.8898684,336
10.688547,336
9.5975,336
5.9125,336
6.2160185,336
4.3908333,336
7.8232759,336
6.6160417,336
4.62,336
7.5363095,336
6.6183333,336
6.2923437,336
6.3751471,336
7.1903723,336
8.5460294,336
8.4514535,336
6.2569737,336
8.3226786,336
9.081875,336
8.8951923,336
7.5966379,336
8.8319595,336
6.0288462,336
8.987,336
6.6908333,336
7.2931897,336
5.7805,336
6.5157812,336
9.09,336
3.6575,336
6.5111885,336
5.8673214,336
6.1075943,336
4.4028205,336
5.5536905,336
3.0075,336
10.097283,336
9.288125,336
5.2053571,336
5.5016176,336
9.695,336
3.4191667,336
4.8125,336
8.2861842,336
4.291375,336
8.6873039,336
4.1876389,336
8.3334821,336
4.4532447,336
3.9478488,336
10.403929,336
4.8227326,336
2.9582143,336
3.27,336
4.1945588,336
9.4108333,336
4.7310185,336
7.7535,336
7.1339583,336
4.2976389,336
9.4018023,336
5.709569,336
9.8986905,336
7.7275,336
5.7019286,336
6.465473,336
4.7827083,336
8.8027899,336
5.6534677,336
3.1828704,336
6.435,336
9.2875,336
7.1184259,336
6.7313889,336
5.4323649,336
3.7052358,336
4.1913235,336
10.6425,336
8.5489516,336
10.413661,336
5.8479348,336
3.8856915,336
3.9565625,336
8.384881,336
4.29275,336
7.0291667,336
4.1505357,336
6.0561111,336
9.0963889,336
8.4520652,336
3.8944231,336
8.9802778,336
8.2494608,336
4.1050862,336
7.1665,336
10.933676,336
6.5782895,336
9.5363889,336
8.9351087,336
7.76,336
8.7404167,336
4.19375,336
4.5629478,336
6.3781667,336
5.9410185,336
5.3955,336
3.5086765,336
10.438214,336
8.7175,336
9.8153846,336
7.91875,336
7.2296053,336
7.5952528,336
9.4946121,336
5.0001471,336
5.4332143,336
6.05825,336
7.5788187,336
5.698141,336
7.8441667,336
10.8875,336
3.7559211,336
7.3004412,336
7.0708333,336
6.954527,336
7.7495,336
2.9073936,336
2.9315,336
5.4301923,336
7.7105769,336
5.8179,336
8.6732317,336
4.7147222,336
5.4146552,336
5.5307353,336
11.090549,336
10.129167,336
6.7255435,336
4.0248214,336
9.152,336
4.0627632,336
7.6598077,336
8.3497857,336
5.7458582,336
9.5458673,336
9.9307353,336
6.4822015,336
8.6026754,336
10.894583,336
8.1366463,336
7.4691667,336
7.6432447,336
10.841346,336
11.353952,336
6.6616667,336
9.6378333,336
6.7998333,336
8.9166379,336
4.205463,336
9.0145,336
6.287875,336
6.4786765,336
3.4708929,336
6.6935,336
9.8326724,336
8.1421154,336
4.0591279,336
7.5784677,336
8.7505,336
7.5952381,336
6.69625,336
7.3535,336
7.32875,336
4.7099324,336
3.3796795,336
8.1146154,336
7.1440217,336
7.4694231,336
10.527917,336
3.4359932,336
4.0648437,336
8.8757927,336
8.1870161,336
4.5519737,336
8.01625,336
4.8782143,336
5.5191304,336
4.6261111,336
6.1655,336
3.2618056,336
4.62125,336
4.4063462,336
10.093578,336
6.9789844,336
6.7219167,336
7.8970833,336
5.2625,336
2.7717105,336
5.4203947,336
5.5451786,336
5.0254487,336
7.755,336
8.1681548,336
9.8273718,336
9.0296622,336
3.4458333,336
5.1817857,336
3.851511,336
3.9290625,336
8.7014583,336
8.7701087,336
10.522649,336
5.0721835,336
6.1312209,336
7.6919118,336
8.1068103,336
10.200667,336
8.529959,336
10.457857,336
5.5792647,336
6.4380556,336
6.8792969,336
8.0126149,336
9.9534722,336
4.3806915,336
10.054569,336
7.8155,336
7.5661667,336
6.7375,336
8.0098333,336
3.807375,336
7.0301786,336
9.2888889,336
7.3953846,336
8.2205357,336
8.8912383,336
4.3,336
9.3150676,336
3.861,336
8.8188158,336
4.7403125,336
8.7607143,336
10.5875,336
4.6151471,336
4.5411667,336
4.0413776,336
5.7160714,336
9.6353689,336
9.7084821,336
6.8727083,336
3.4082447,336
7.8067262,336
8.1626471,336
10.454783,336
3.8873718,336
3.5800926,336
6.2834302,336
9.6687963,336
6.71,336
9.2879286,336
7.8063333,336
4.5194531,336
6.3647222,336
4.6013393,336
8.5788043,336
9.2897973,336
6.8728846,336
4.458587,336
10.262353,336
9.2479673,336
7.40025,336
10.732799,336
8.9198214,336
10.149118,336
6.49275,336
10.098971,336
11.003438,336
8.4813235,336
9.7011047,336
7.6348684,336
6.9969872,336
9.050473,336
8.5767647,336
5.3032692,336
9.4583824,336
7.9359211,336
6.4201923,336
8.8477632,336
8.6698333,336
5.83,336
8.0546053,336
4.1055882,336
4.7804167,336
5.5405263,336
8.1575,336
4.3873649,336
3.3323889,336
6.0786224,336
8.9409375,336
11.430833,336
3.828,336
7.1329054,336
7.337,336
8.2375,336
7.6469643,336
8.3875,336
9.0551389,336
9.4614474,336
8.4823276,336
6.3539474,336
4.1507258,336
6.0732692,336
7.3032143,336
10.699274,336
4.0516667,336
8.9617,336
8.7891964,336
4.5180208,336
8.0089706,336
3.3130263,336
8.2892857,336
8.1858333,336
8.3482143,336
10.957222,336
7.6847222,336
6.9721667,336
9.7411111,336
7.0232609,336
5.995,336
6.9630696,336
10.175833,336
6.3891667,336
7.238,336
8.8503049,336
7.6237857,336
10.771406,336
6.3790517,336
6.8019828,336
7.744,336
10.795125,336
3.0121667,336
8.4852059,336
4.0748529,336
3.4085,336
5.8575,336
4.9428704,336
6.3916111,336
8.5572143,336
9.28125,336
9.6914583,336
5.54875,336
2.9486111,336
7.64775,336
7.2139375,336
5.4248333,336
4.9316667,336
10.195625,336
5.3925,336
6.5908333,336
4.0046875,336
7.0675,336
10.437308,336
7.525,336
7.2246429,336
9.5681667,336
9.3775,336
6.431413,336
5.5780405,336
3.9644355,336
5.8590278,336
4.2939286,336
9.30125,336
6.5082229,336
3.2021512,336
3.4150926,336
8.6069554,336
8.9728571,336
4.0475,336
7.0565,336
10.829734,336
4.90875,336
10.609167,336
8.5080769,336
7.2198077,336
6.3041,336
4.9245952,336
7.8086905,336
8.3713235,336
10.049012,336
9.6471341,336
5.753,336
6.2246622,336
5.9041102,336
11.480268,336
7.4764744,336
6.2619118,336
7.6223529,336
4.059569,336
6.3606148,336
6.5757353,336
6.7781522,336
9.405,336
10.561231,336
6.4269118,336
4.23775,336
4.5780263,336
10.171944,336
6.2385714,336
6.1502941,336
5.7165625,336
6.8826389,336
7.6351,336
9.4997222,336
10.368947,336
9.1269444,336
5.8763571,336
4.6180814,336
4.120875,336
7.1625,336
5.3364474,336
8.8678333,336
4.3626,336
4.1658784,336
10.0375,336
5.1769915,336
10.673694,336
3.7376087,336
5.3265816,336
5.934734,336
4.4561957,336
8.5136765,336
6.4504268,336
4.728625,336
3.2354592,336
10.314364,336
2.6939,336
7.050431,336
6.1752778,336
5.5120312,336
6.77325,336
10.46375,336
8.3034434,336
9.768,336
5.5715,336
3.8475877,336
8.1414474,336
7.8405556,336
5.1279717,336
5.0997222,336
7.3667647,336
6.3158333,336
9.4734146,336
6.1785811,336
5.4985526,336
10.779113,336
5.3945833,336
5.4410714,336
10.455978,336
9.9573571,336
3.147375,336
5.808,336
11.084274,336
4.0044231,336
5.4535753,336
6.0775,336
10.600333,336
2.7185145,336
9.6104412,336
8.1367,336
7.7275,336
4.1814103,336
9.3973361,336
5.6451744,336
6.2887389,336
4.2264063,336
9.5063571,336
8.0513889,336
5.7221154,336
4.439875,336
6.3190217,336
4.07825,336
6.4773077,336
7.0960577,336
4.5165476,336
3.6247973,336
2.7225,336
6.1155769,336
8.5147857,336
9.3467647,336
5.1269872,336
10.948526,336
8.8837791,336
3.911875,336
4.7954762,336
8.4957813,336
8.9741667,336
4.6695,336
9.9161765,336
10.722127,336
5.8131452,336
6.207089,336
10.307992,336
7.7265351,336
6.3106522,336
4.6550862,336
6.855,336
8.026413,336
10.864537,336
8.0501667,336
7.05,336
6.9285526,336
8.5852885,336
7.4337195,336
10.420929,336
7.7039286,336
5.7925,336
3.2155357,336
3.53705,336
8.8180714,336
8.2710294,336
3.7785,336
5.9603261,336
5.3625,336
9.8329,336
7.0125,336
5.5879321,336
5.2192708,336
2.9266346,336
9.5931,336
8.7843919,336
5.7181667,336
10.693571,336
11.08525,336
10.838667,336
5.6321774,336
8.5831977,336
10.412346,336
3.7972917,336
7.3134722,336
11.218553,336
7.046875,336
8.0725,336
4.5261765,336
9.435,336
8.8458333,336
7.7309375,336
8.6568103,336
6.7925,336
6.2340385,336
7.999527,336
7.7076389,336
5.6830714,336
3.1882813,336
7.5638095,336
6.2535,336
4.5582778,336
7.6151596,336
10.6799,336
9.6720161,336
8.7130405,336
8.5410417,336
8.25,336
10.769786,336
7.0515789,336
8.9067308,336
8.9492857,336
10.438214,336
10.617292,336
6.3900397,336
8.5809483,336
2.880625,336
9.4892188,336
4.1808871,336
8.8669872,336
8.7430357,336
7.8741667,336
10.717965,336
3.3040574,336
11.35891,336
8.6590079,336
3.994454,336
7.0135577,336
5.2941667,336
4.4630882,336
6.1377381,336
8.4472826,336
3.6834722,336
5.0976316,336
6.5358333,336
9.5212097,336
9.7469872,336
8.9701163,336
3.8483824,336
5.2626852,336
8.5813983,336
7.0941667,336
6.9446277,336
4.5375,336
5.1780208,336
4.5013158,336
9.449,336
7.3565,336
2.7943056,336
11.0033,336
7.5463235,336
8.3831863,336
9.3493293,336
7.7,336
10.590643,336
5.72,336
4.7758333,336
5.9769828,336
6.7538514,336
7.10875,336
7.8211486,336
6.1233333,336
6.5237857,336
8.9690957,336
8.73,336
8.1675,336
6.3952778,336
3.0099194,336
3.0378333,336
6.0671875,336
8.0700714,336
8.8336111,336
7.5383989,336
2.761117,336
4.4780645,336
4.6475,336
9.9718056,336
4.01225,336
8.7153,336
7.5616538,336
3.5907787,336
5.1880172,336
10.14,336
9.0902778,336
3.8991667,336
7.3852778,336
10.064113,336
4.7910366,336
5.874569,336
9.0427174,336
7.2351829,336
9.530125,336
3.7326667,336
4.3611765,336
7.4178425,336
6.1456522,336
8.6205263,336
7.3032143,336
7.1335,336
6.3564855,336
4.2025,336
11.168667,336
6.7604167,336
5.7876351,336
9.5956667,336
6.9256579,336
4.6139634,336
8.2117683,336
6.7062838,336
9.0465,336
8.7011486,336
8.5037857,336
5.1270312,336
5.7102941,336
8.5373276,336
6.988587,336
3.0431383,336
11.501111,336
4.6658333,336
4.7343421,336
2.7746053,336
8.7702083,336
10.6392,336
2.8604508,336
8.9150926,336
8.605,336
6.4625,336
8.8346296,336
4.9247449,336
8.2449074,336
5.6406609,336
4.7155,336
6.634375,336
4.7331731,336
2.831125,336
8.6802419,336
5.41,336
9.7808333,336
4.7496429,336
5.6527778,336
8.0559722,336
10.151574,336
7.3388333,336
3.6103571,336
6.8417105,336
5.8555,336
7.1775,336
6.2226205,336
7.0052632,336
10.1475,336
7.9836842,336
8.8578947,336
10.783333,336
8.6264655,336
4.5693421,336
6.2247308,336
6.0879762,336
3.4714706,336
9.1775,336
9.6369872,336
7.4971226,336
6.5786111,336
6.1825,336
9.8175,336
6.221875,336
9.2558333,336
7.4136765,336
5.1252143,336
6.171,336
8.2534375,336
6.9426923,336
11.255139,336
4.6646875,336
8.3093421,336
3.4628,336
7.4261957,336
4.4055,336
9.4768056,336
5.3654333,336
4.35875,336
3.7889286,336
4.1848529,336
3.2835,336
10.908333,336
9.7498077,336
8.7432813,336
6.8407456,336
3.5186905,336
3.8908784,336
11.347935,336
8.8145588,336
2.965,336
8.3505172,336
6.8049194,336
4.4682407,336
11.140833,336
9.133587,336
11.1775,336
9.3891667,336
8.74225,336
7.0805952,336
10.043446,336
7.4830556,336
8.04375,336
10.685278,336
7.1509483,336
8.174375,336
7.5888043,336
7.7047826,336
4.3869737,336
5.5598529,336
5.438125,336
5.2465541,336
5.7410294,336
4.4480755,336
5.7074153,336
8.9273148,336
9.4126389,336
4.9210526,336
4.3541667,336
8.7962838,336
3.0830556,336
6.805,336
10.28631,336
10.829211,336
10.356855,336
9.0444444,336
7.7495,336
4.3266667,336
5.7812097,336
9.3017222,336
4.1407143,336
8.9558333,336
6.7021429,336
4.2953226,336
4.7725,336
8.6841071,336
7.0186111,336
6.5576042,336
3.474593,336
4.283125,336
7.1973,336
7.9717,336
5.7918548,336
7.4795175,336
10.765372,336
4.0806633,336
3.9372143,336
4.9408333,336
7.4256707,336
4.6040323,336
8.8419737,336
9.6564286,336
7.24922,336
4.5903,336
4.8675,336
11.451402,336
4.39,336
5.39,336
8.384881,336
6.2425,336
6.6257813,336
6.8597222,336
4.7923333,336
7.9636765,336
6.7304487,336
5.355625,336
5.7951667,336
6.1860526,336
6.9421324,336
5.2616667,336
6.2975,336
8.4048684,336
7.1007895,336
5.0696622,336
8.8888462,336
9.9592308,336
7.4467105,336
3.9680882,336
6.2069118,336
7.7684574,336
8.5338393,336
7.6775,336
5.0397131,336
7.9534459,336
8.610119,336
4.9149138,336
6.4476923,336
3.5587245,336
7.3730556,336
7.8172368,336
5.6684375,336
5.7625,336
9.8813,336
4.4702778,336
4.7612931,336
7.6781897,336
7.6879688,336
7.2810294,336
6.1087745,336
4.6784375,336
4.29,336
10.164611,336
6.1939706,336
9.9233333,336
5.15125,336
7.3577778,336
8.9398913,336
9.8125,336
7.0733929,336
6.3708333,336
3.4267683,336
7.2355556,336
9.801117,336
2.6675,336
10.508929,336
6.1508333,336
4.3020312,336
8.4559444,336
6.084375,336
7.3986458,336
7.6765104,336
3.53375,336
4.9167708,336
7.6871667,336
2.9440278,336
5.809375,336
9.0533929,336
10.1035,336
10.580625,336
4.4416935,336
5.0028846,336
6.239881,336
11.035357,336
6.5739865,336
6.7623387,336
8.88525,336
3.4466667,336
9.9556707,336
7.2776786,336
8.2345732,336
10.442143,336
6.699569,336
10.511346,336
10.180978,336
6.1284259,336
7.205,336
8.2570349,336
5.2001829,336
8.1847857,336
9.717125,336
4.3129167,336
4.6598276,336
3.0666667,336
10.634643,336
8.1714286,336
11.3575,336
3.7803333,336
3.7726562,336
11.16625,336
8.3035526,336
4.8109286,336
10.086554,336
9.1515769,336
6.579375,336
5.5295,336
8.8937037,336
8.0535714,336
8.6053,336
4.0102586,336
3.8446196,336
5.9675,336
8.0239634,336
5.6525,336
10.6345,336
5.65125,336
5.1425,336
6.9868333,336
6.2730556,336
6.4980882,336
7.6369118,336
2.9133824,336
8.1549286,336
9.3377778,336
8.6531383,336
3.7989286,336
10.346689,336
9.8017857,336
6.6260135,336
6.6759524,336
8.605,336
7.2658333,336
10.716979,336
10.090208,336
11.292935,336
10.931905,336
10.17225,336
5.0862778,336
4.13625,336
3.6448077,336
5.6888333,336
11.354605,336
2.7506707,336
9.9353571,336
4.6328333,336
8.0892308,336
6.5703,336
10.604337,336
4.206627,336
6.4625,336
6.1500431,336
8.0914167,336
9.3041667,336
7.4647222,336
3.1370122,336
6.987619,336
3.8360507,336
2.8197093,336
6.4447881,336
9.1348529,336
7.4471528,336
4.8972297,336
5.49175,336
11.23913,336
8.7515476,336
7.15,336
9.0516509,336
6.4334722,336
7.5075,336
2.6237821,336
6.4818243,336
9.8090385,336
4.785,336
8.2617857,336
6.8621667,336
6.1997222,336
9.8816667,336
3.9655,336
6.97125,336
9.109375,336
7.3425,336
6.135,336
4.4771774,336
10.680312,336
6.42125,336
9.2461735,336
6.3341667,336
10.902833,336
6.9901563,336
5.445,336
9.6097222,336
6.2992187,336
9.8368243,336
5.5128333,336
11.398357,336
7.6011486,336
3.3495,336
6.7564063,336
8.9735345,336
5.5216071,336
8.2833929,336
9.6207692,336
7.7458333,336
6.4467857,336
9.2607927,336
6.3499615,336
5.8047,336
3.6375,336
8.63,336
7.4364583,336
7.5854167,336
4.2662931,336
7.8304032,336
7.4438158,336
10.8625,336
10.39775,336
5.8294149,336
11.1925,336
5.6143421,336
5.8399468,336
8.1208898,336
6.2425,336
8.3260294,336
5.5080882,336
5.3172778,336
4.2934375,336
9.9733333,336
10.243026,336
8.4865,336
9.7387162,336
8.0056429,336
4.7339286,336
7.3360714,336
11.265833,336
3.6995588,336
6.7033108,336
4.9462255,336
8.9407738,336
9.2795732,336
10.138333,336
4.56125,336
6.5330128,336
5.0109314,336
5.3891129,336
5.94,336
3.6496429,336
4.0036765,336
7.2347917,336
2.6508333,336
8.5874038,336
11.154739,336
5.6119928,336
10.734167,336
10.229113,336
8.5584783,336
9.1350926,336
7.8052586,336
4.5627083,336
11.308289,336
5.1171154,336
4.114939,336
7.4087821,336
6.3101923,336
6.5232895,336
4.2155882,336
7.3557407,336
7.2211916,336
9.88625,336
5.815,336
11.295528,336
7.4239815,336
4.8022674,336
8.6533333,336
7.1493293,336
10.878796,336
10.915667,336
7.555,336
5.7255,336
10.153289,336
4.5499194,336
6.1409615,336
6.8221154,336
9.0073649,336
7.5223958,336
8.9907812,336
10.24852,336
7.8004348,336
9.5317391,336
7.436,336
7.4977941,336
11.471429,336
3.3417593,336
10.353095,336
4.5271875,336
8.7541667,336
8.4629902,336
9.5960135,336
6.084375,336
4.1227083,336
2.9143293,336
8.3325,336
9.1799074,336
3.5186905,336
9.6308929,336
7.7666525,336
8.2976667,336
8.0358333,336
3.9776282,336
9.9187,336
3.082037,336
11.175214,336
8.8367697,336
9.1998077,336
6.3039706,336
7.899375,336
5.7270349,336
2.7851582,336
9.9825,336
8.3573387,336
4.6593627,336
8.3772674,336
8.3658333,336
9.8583974,336
2.8727439,336
4.8908333,336
5.7559615,336
7.7883929,336
6.5648611,336
4.85375,336
4.0960135,336
8.6780128,336
5.3792391,336
3.6895833,336
3.842622,336
8.5133889,336
4.2232143,336
3.4809211,336
7.08125,336
10.9835,336
8.0236538,336
3.2673438,336
3.1380556,336
5.2020082,336
9.0732813,336
8.8437963,336
3.3319,336
9.0920238,336
3.7269048,336
7.8925,336
5.8504032,336
5.3625,336
4.8905645,336
3.2575,336
4.07,336
5.7425,336
9.930119,336
10.956579,336
4.4975,336
7.722,336
3.9282031,336
7.0203571,336
2.8720313,336
4.7459211,336
6.3437319,336
8.3325,336
9.5003723,336
10.160441,336
10.333889,336
3.3926852,336
7.5176852,336
7.0086628,336
11.2035,336
6.9770556,336
9.9484524,336
9.6082317,336
6.8963889,336
9.68,336
7.9296622,336
6.8729478,336
3.0241129,336
9.9971667,336
3.2395,336
6.5709286,336
9.9014474,336
10.245278,336
5.6244737,336
8.3359375,336
5.6296429,336
7.1814286,336
4.4275,336
6.5615,336
8.2337037,336
6.3103333,336
7.1672674,336
5.8138235,336
9.97458,336
4.3272059,336
3.9473958,336
7.8086905,336
6.0076351,336
9.8809615,336
8.710625,336
3.57375,336
6.6841176,336
9.3790714,336
7.4779878,336
8.3936111,336
10.095937,336
10.061071,336
10.994211,336
4.5730882,336
7.7708333,336
8.0405769,336
5.2433333,336
3.1526282,336
5.634375,336
6.0909146,336
7.1148611,336
3.9532778,336
8.022622,336
7.3498333,336
11.095291,336
8.9541038,336
8.8419048,336
7.2484677,336
9.700625,336
11.042308,336
4.3200581,336
5.8542647,336
8.5862719,336
4.2417222,336
6.9866176,336
8.8947222,336
5.2696311,336
5.7369521,336
4.1053571,336
3.95,336
5.0909375,336
5.7751978,336
4.2808333,336
7.8976562,336
5.5499074,336
7.0581383,336
6.6168284,336
4.2339423,336
7.7072368,336
7.0144298,336
7.5266304,336
5.6466667,336
9.51775,336
8.1237245,336
6.76625,336
8.1801042,336
4.1792949,336
3.8916026,336
6.2554412,336
6.0121875,336
3.7426613,336
8.136413,336
5.6270946,336
10.512586,336
7.7720946,336
8.940473,336
6.2901667,336
3.6932937,336
7.1790278,336
10.342115,336
3.9922414,336
3.4025,336
10.038841,336
5.8322297,336
9.5475,336
8.527619,336
11.355929,336
6.6291176,336
7.3241667,336
5.1156111,336
5.9758696,336
10.481429,336
7.0842391,336
3.5838,336
7.5709615,336
7.9475,336
4.8410577,336
7.6343667,336
5.7678261,336
8.0575,336
11.1895,336
7.7136215,336
5.6002419,336
9.7467857,336
3.235,336
6.0492143,336
7.0060294,336
9.8811842,336
8.3831,336
11.181923,336
7.9175,336
3.4881579,336
5.4175,336
9.9607716,336
9.4292647,336
5.5036667,336
5.3879375,336
4.50725,336
5.2577381,336
8.558,336
7.3350521,336
6.9193056,336
9.5551923,336
7.6725,336
7.5808333,336
2.7063235,336
7.1083065,336
4.3368243,336
6.0704358,336
3.460875,336
10.558036,336
6.0572368,336
7.8872619,336
9.3419118,336
5.085,336
3.9725,336
6.304375,336
9.2091667,336
9.5806944,336
6.4544118,336
3.4603462,336
10.094464,336
9.5774324,336
8.41775,336
10.065,336
7.0060294,336
9.8854412,336
9.8123113,336
3.8143519,336
7.6725,336
8.535431,336
10.220338,336
9.3141667,336
4.8801923,336
4.9521154,336
8.4555412,336
3.7340217,336
11.14025,336
2.6414474,336
5.4363158,336
8.0005357,336
4.5959375,336
10.672619,336
3.9455952,336
6.6656333,336
6.0357,336
3.0839286,336
9.1335,336
10.190047,336
3.7103,336
7.7605,336
5.1482895,336
6.6165,336
7.4371,336
6.7998333,336
4.0619118,336
7.8424107,336
6.6612097,336
10.796806,336
6.6432143,336
3.8377778,336
8.6700862,336
8.9911905,336
7.9600439,336
2.9367105,336
9.5736667,336
5.9883621,336
7.3529762,336
10.31,336
6.8377222,336
5.6695833,336
7.1904412,336
10.1266,336
3.29125,336
5.0093421,336
7.0967187,336
7.2655,336
7.9296622,336
3.6615244,336
10.251607,336
5.2372222,336
9.7723214,336
4.4587162,336
6.0561735,336
7.7486538,336
9.0140217,336
2.8953571,336
10.317788,336
8.5081452,336
7.1331944,336
3.9999194,336
7.63125,336
6.5241667,336
8.7577439,336
4.2927899,336
6.3977941,336
11.275887,336
8.4975,336
8.7104787,336
10.428611,336
3.3146277,336
10.018594,336
3.71875,336
5.7664063,336
3.6872541,336
3.9559043,336
8.8048529,336
4.5078,336
8.9521667,336
3.9038043,336
9.4728333,336
6.2125,336
6.0225,336
7.5089474,336
2.8010714,336
3.0630319,336
10.415625,336
5.4007609,336
8.3538889,336
8.73125,336
10.873077,336
4.7804167,336
8.8785,336
7.3637903,336
5.1291216,336
8.471375,336
3.542,336
6.3022826,336
3.971,336
8.29125,336
10.56,336
4.0626667,336
3.5508333,336
6.1591667,336
9.10525,336
8.9118333,336
5.9183511,336
9.75,336
8.3634375,336
5.1913889,336
5.0357353,336
3.303587,336
7.9625,336
5.159,336
5.7880263,336
5.8288043,336
7.1163889,336
10.2641,336
3.1093333,336
6.8118243,336
7.1481667,336
7.6805882,336
6.1257653,336
8.1640625,336
11.3355,336
8.8929054,336
10.223889,336
4.521,336
9.1632895,336
8.6731452,336
9.1941667,336
8.492,336
8.9566304,336
4.2722059,336
7.3633621,336
5.9609,336
7.3747414,336
5.5598529,336
8.2828226,336
3.1625,336
7.1408333,336
4.8423092,336
5.0591667,336
10.273598,336
9.5062805,336
8.1780769,336
8.2878125,336
9.0735526,336
9.0108333,336
2.6510632,336
9.8288235,336
5.489656,336
4.6703049,336
8.8805357,336
4.4475,336
3.7325,336
6.5336765,336
11.22,336
7.6391667,336
9.659375,336
6.7732937,336
7.1339151,336
7.8741667,336
4.5478774,336
5.016117,336
2.6725,336
7.1237222,336
5.8925,336
6.590375,336
10.047418,336
5.8685,336
7.9638514,336
5.9392143,336
7.1072222,336
9.6169118,336
6.945,336
8.7030263,336
10.34872,336
8.0412037,336
3.6827703,336
8.9375,336
2.7325,336
6.0269595,336
7.0148913,336
7.8780952,336
6.5898684,336
11.472083,336
7.1817308,336
4.1555556,336
10.105333,336
4.5595,336
9.2960185,336
8.9784574,336
10.911214,336
5.6884259,336
5.2210714,336
7.3016026,336
8.0182143,336
3.6333,336
7.0788235,336
9.4102381,336
4.7166935,336
8.0546053,336
4.9329762,336
10.025106,336
2.9776389,336
6.435,336
4.3040094,336
9.265463,336
4.4275,336
9.8908333,336
8.1156429,336
6.7008333,336
7.614881,336
8.280119,336
6.8121429,336
7.42,336
4.6369853,336
6.78975,336
10.902303,336
11.336548,336
9.845,336
3.9035,336
8.3192593,336
6.7996739,336
9.6301563,336
5.7438333,336
5.9275,336
4.5246667,336
11.424392,336
5.2273571,336
8.0880556,336
10.56131,336
5.6470652,336
5.6461842,336
8.0694565,336
5.8651744,336
4.7480714,336
6.3305,336
2.9263235,336
5.8575,336
3.4509906,336
10.526711,336
6.5222826,336
6.208125,336
9.066875,336
5.0594149,336
5.6547857,336
8.3675,336
6.6808824,336
7.0345,336
4.24325,336
3.905,336
7.1555,336
5.8779651,336
5.03125,336
7.2473077,336
3.5130085,336
10.395,336
9.1764655,336
7.8152027,336
6.3647222,336
9.9591667,336
3.0553646,336
9.146875,336
9.5728947,336
10.192679,336
6.1473649,336
2.7243966,336
11.483013,336
10.7125,336
8.1430556,336
5.9286765,336
4.3427703,336
8.0645968,336
8.1479839,336
4.2669898,336
7.9207857,336
10.815962,336
10.791,336
6.7298611,336
7.4298529,336
8.591,336
6.7025,336
3.949,336
7.5625,336
11.055,336
5.8909783,336
7.8309,336
5.3075,336
5.88775,336
7.8191667,336
3.6915476,336
6.7227439,336
4.6786667,336
8.6639865,336
8.8229167,336
8.4083108,336
10.117381,336
3.5182812,336
7.2865678,336
4.9990217,336
4.3238953,336
6.7022436,336
6.94375,336
6.1783333,336
7.9560556,336
4.95,336
3.5765278,336
9.2186111,336
8.7366304,336
6.5461957,336
10.89,336
6.2955357,336
3.8738333,336
9.3860938,336
11.074643,336
7.63125,336
7.3023649,336
8.1296875,336
8.3776,336
6.842,336
9.9145588,336
2.706,336
