width,run
1.3766044,320
5.3242246,320
4.3025967,320
3.3582482,320
4.2377631,320
5.1664047,320
4.2450615,320
5.9360606,320
3.2609498,320
5.5597169,320
3.9937089,320
5.673136,320
5.9019581,320
4.2751879,320
1.1550934,320
5.2583148,320
4.2553565,320
4.157938,320
5.511624,320
1.3090465,320
1.6813281,320
1.4616779,320
3.630181,320
4.8559579,320
3.800861,320
4.1328026,320
5.5738934,320
4.4562604,320
3.2403091,320
5.0974785,320
4.6152295,320
4.4383528,320
4.674392,320
4.7281522,320
5.2299815,320
2.9377955,320
1.3481008,320
1.8240364,320
4.4752789,320
4.6783569,320
3.2314315,320
5.6653859,320
5.3731323,320
2.3917399,320
4.1961277,320
4.5503976,320
4.8078396,320
4.7859392,320
4.4181498,320
6.4804191,320
2.7181534,320
3.5695833,320
3.1531589,320
1.1102761,320
3.1544116,320
3.1543828,320
4.1194774,320
0.67251177,320
4.208914,320
4.3625729,320
3.8187294,320
5.1549397,320
1.8308405,320
2.7134703,320
4.499841,320
4.0640158,320
5.4459603,320
4.2041481,320
4.9661286,320
2.208764,320
2.0479348,320
6.0159001,320
3.4540901,320
5.4354193,320
5.3436491,320
1.8437626,320
1.5892273,320
3.7999332,320
0.55709628,320
5.0593817,320
2.2002109,320
4.9382623,320
5.3482985,320
5.8632468,320
4.0320005,320
4.6654097,320
2.8554368,320
4.6594519,320
4.6104578,320
3.6714302,320
5.6261257,320
3.0785538,320
2.7784102,320
5.099052,320
2.4294051,320
3.9474735,320
5.3286309,320
6.5369214,320
1.4962678,320
4.5951053,320
4.7553474,320
2.0357359,320
1.8630235,320
4.9426199,320
3.1190459,320
3.0378906,320
3.9803624,320
6.1095547,320
5.6230325,320
5.9395845,320
0.71685353,320
1.5753034,320
4.7012871,320
2.7561571,320
1.7374748,320
6.1078994,320
1.8512916,320
5.395421,320
2.615866,320
3.3018325,320
5.3061119,320
4.2032225,320
3.7869928,320
4.5226541,320
4.6639635,320
4.9032868,320
3.4143219,320
6.0763476,320
2.7792161,320
5.3022905,320
5.3586646,320
3.6973579,320
3.697494,320
5.1974626,320
4.7285914,320
2.4091575,320
3.5094867,320
2.7654037,320
2.5706331,320
5.0884318,320
2.5806139,320
4.8947587,320
3.8882737,320
0.50167339,320
6.1558027,320
4.6798235,320
4.4839662,320
7.0638263,320
2.2043932,320
3.2400281,320
3.9991304,320
4.8550968,320
4.3793339,320
4.6565851,320
5.6084831,320
5.0123122,320
4.9157839,320
3.4950264,320
2.5700655,320
4.9846511,320
5.062805,320
1.9899301,320
3.8740163,320
5.2351869,320
4.9399924,320
2.5954473,320
4.443951,320
5.0648186,320
5.0428974,320
2.5599824,320
4.7228639,320
3.2733371,320
1.461946,320
3.7629402,320
4.6455408,320
5.8718289,320
6.2970871,320
2.2582453,320
3.7274934,320
2.9962498,320
5.8694462,320
1.8899286,320
4.7319578,320
1.5977499,320
3.5574854,320
3.354877,320
3.2894692,320
4.5118697,320
3.6232506,320
4.6979314,320
4.0545257,320
3.7531994,320
5.0725408,320
3.9367652,320
4.1687593,320
5.2141857,320
4.520322,320
1.425533,320
5.2068829,320
3.4160183,320
6.4369818,320
4.1582997,320
2.4552024,320
5.2175153,320
5.3245119,320
3.8406163,320
5.478016,320
5.1808613,320
3.6435779,320
4.1889412,320
5.9629314,320
3.3863769,320
4.7471861,320
6.1993299,320
5.2830634,320
3.3776438,320
4.7864287,320
6.0389663,320
4.9143902,320
4.5237519,320
3.9099669,320
3.0946864,320
3.8506219,320
4.4218786,320
2.1864928,320
4.7999675,320
2.2908663,320
5.6530853,320
4.8163558,320
4.6947476,320
5.1763537,320
4.2917559,320
4.6404133,320
3.9865262,320
5.386212,320
3.7909906,320
4.6669306,320
2.8018214,320
5.5658277,320
3.8883825,320
5.3906787,320
4.5353154,320
4.9737372,320
3.1912158,320
6.1454334,320
5.9788482,320
2.2551247,320
3.7409597,320
3.6910227,320
2.0695234,320
2.5200855,320
4.5198622,320
6.1275946,320
4.452402,320
6.1866575,320
1.716201,320
5.5853361,320
4.5225293,320
2.9097654,320
2.7338529,320
5.9265569,320
3.2492058,320
1.5967844,320
5.7608386,320
4.5770053,320
4.4871056,320
3.0395476,320
4.4784622,320
4.4035222,320
2.8072381,320
6.1898739,320
5.828454,320
4.8069994,320
3.0253956,320
3.5170693,320
6.5630745,320
2.9393296,320
3.1790761,320
5.731347,320
3.0929643,320
5.1727581,320
4.2259992,320
5.1427685,320
4.2806168,320
3.0384317,320
4.6686436,320
6.1633111,320
6.2274547,320
4.3528324,320
5.6557186,320
5.0510711,320
3.6367068,320
3.3756904,320
5.3904276,320
6.0337542,320
5.0735531,320
3.8105316,320
5.2404358,320
5.3377421,320
1.8212689,320
3.7029581,320
3.1606408,320
5.0179745,320
3.5632238,320
5.0827427,320
4.5954005,320
4.9172596,320
5.5099781,320
4.76528,320
4.4095847,320
2.2162326,320
2.5775805,320
5.1237984,320
4.4337133,320
5.0187092,320
5.1061665,320
4.7852039,320
2.9886564,320
5.1657674,320
5.7525111,320
5.5297495,320
5.4503673,320
5.1804994,320
5.7513031,320
5.2937204,320
3.3354937,320
5.1904114,320
4.1042358,320
6.0120071,320
3.206434,320
5.7633268,320
4.608698,320
3.288493,320
4.9902817,320
3.6084347,320
4.9953296,320
4.9832243,320
5.5138759,320
4.53385,320
4.9594669,320
5.5760267,320
4.6963988,320
5.6215866,320
5.0102924,320
5.3898944,320
5.0315559,320
1.7266606,320
4.6202291,320
3.0667846,320
1.1582282,320
4.6375465,320
5.4841764,320
5.5431527,320
3.7105636,320
5.3351206,320
2.0871125,320
5.633494,320
2.7503372,320
4.1026514,320
3.6822019,320
2.6438781,320
2.4153456,320
5.2023475,320
4.8587581,320
4.5773049,320
4.8413438,320
4.8504556,320
5.1424807,320
5.6171467,320
3.6262009,320
5.1885761,320
5.3945442,320
5.407563,320
4.2766224,320
4.5513621,320
3.3437872,320
4.9255735,320
4.6843732,320
5.5911053,320
5.204174,320
4.0945153,320
5.1901602,320
2.5583203,320
2.2924972,320
3.2846137,320
5.4750258,320
5.6166454,320
5.4201803,320
5.1680672,320
5.014726,320
5.1906778,320
3.2282807,320
5.7589371,320
4.7279716,320
3.6130888,320
3.8154857,320
5.6960276,320
5.5175677,320
3.16917,320
4.213694,320
3.9006725,320
4.1589295,320
5.0220248,320
3.5201901,320
3.7035028,320
3.0864831,320
2.947518,320
4.9543516,320
4.3130697,320
4.6227217,320
2.5850509,320
4.7266163,320
3.7797714,320
4.9292938,320
5.5348624,320
3.2467444,320
5.7366676,320
4.6013134,320
4.8679887,320
5.4022034,320
5.1232691,320
2.617448,320
3.5850753,320
4.6132689,320
1.9056064,320
5.2512414,320
3.1863017,320
4.0202459,320
2.1628197,320
1.8308153,320
3.3317776,320
1.6643213,320
6.250486,320
5.1583376,320
3.3849004,320
4.1649176,320
5.1254528,320
1.6823804,320
3.6286382,320
4.1030865,320
4.3577609,320
5.1325188,320
3.2311685,320
4.1335583,320
4.6207177,320
3.5104997,320
0.5896977,320
3.697225,320
0.93924905,320
3.7546511,320
1.9519183,320
3.9874481,320
3.1497649,320
4.7775226,320
4.6657932,320
3.9982034,320
3.712652,320
3.3873654,320
3.8051733,320
4.4456558,320
4.9542266,320
6.0367534,320
3.4451094,320
3.9806253,320
5.227867,320
4.2877164,320
3.4716723,320
2.8604629,320
3.8519232,320
4.838197,320
1.9210644,320
4.3268819,320
4.7591066,320
3.4687481,320
4.6333509,320
4.9208418,320
3.7987521,320
5.210661,320
2.934519,320
4.011392,320
5.4653808,320
5.2181161,320
5.1515724,320
3.1538686,320
2.2205428,320
4.1524974,320
3.564289,320
4.3032009,320
4.78349,320
5.3289948,320
2.7261128,320
4.5169736,320
4.2634357,320
5.434378,320
6.2438068,320
2.3341843,320
4.9994863,320
4.0522257,320
4.9979397,320
3.5678289,320
6.0802682,320
2.8832466,320
3.3253352,320
4.6446946,320
3.1729706,320
4.268855,320
5.8063732,320
3.3112277,320
4.9714463,320
4.7328536,320
4.7934831,320
3.8613451,320
4.7533376,320
2.1269721,320
4.6119341,320
5.7445353,320
3.3442802,320
2.7193964,320
1.3011467,320
0.39658868,320
3.1885313,320
2.3129588,320
1.9753188,320
2.9092522,320
1.6963415,320
3.3913196,320
2.1309413,320
6.8402065,320
2.7545653,320
4.8570403,320
3.7829706,320
5.0072043,320
4.265909,320
3.2673864,320
3.6194629,320
3.2465154,320
4.9913986,320
4.7919629,320
2.7497821,320
4.9679104,320
4.6222005,320
5.2560402,320
2.8652258,320
3.6764637,320
5.2244399,320
4.0983122,320
3.621929,320
4.2439687,320
3.9918293,320
3.6604259,320
4.1928706,320
5.6978603,320
6.3348725,320
5.8940028,320
3.7063166,320
5.3742018,320
5.3015982,320
3.8401752,320
4.5760199,320
5.5172785,320
5.2451289,320
4.783438,320
2.9516982,320
2.3960765,320
4.8429872,320
4.6623738,320
4.9290191,320
3.8703661,320
4.3638885,320
3.4987003,320
5.7220805,320
2.9948908,320
6.0131204,320
4.7125522,320
4.8007425,320
5.2411702,320
6.1307162,320
4.4877183,320
5.5182481,320
3.9909384,320
3.364656,320
5.1268527,320
1.5128657,320
3.4109925,320
5.5416972,320
4.4261716,320
5.9826783,320
2.9025425,320
2.1444929,320
0.97094571,320
4.5016933,320
3.0234205,320
4.1215947,320
5.8478902,320
4.3095453,320
4.2767173,320
4.7387527,320
2.2087266,320
4.6676482,320
4.3353878,320
5.104482,320
3.5276734,320
5.5844263,320
1.1679576,320
4.6989316,320
4.2782972,320
5.3684355,320
4.8119996,320
2.7042644,320
2.017112,320
5.4801453,320
1.4133336,320
4.4289733,320
5.0303026,320
2.8474562,320
2.4506914,320
4.0040505,320
1.0221716,320
4.751839,320
4.298936,320
1.9484028,320
3.3621127,320
3.4917427,320
3.7695266,320
4.9102038,320
5.2598063,320
4.1467594,320
4.1074332,320
4.6847993,320
4.6078974,320
1.9977543,320
2.9623879,320
4.4180189,320
3.1091887,320
5.4461163,320
3.1163433,320
5.0853849,320
3.9713016,320
5.0017248,320
5.5055443,320
4.6718078,320
3.6740194,320
5.3750264,320
5.8034644,320
4.8534804,320
3.8527277,320
3.3407241,320
4.4755316,320
2.6949325,320
5.9039803,320
3.4437005,320
4.1519833,320
4.5888866,320
3.1269808,320
5.122025,320
2.3801433,320
5.1992042,320
5.5057195,320
5.373691,320
5.8290084,320
3.2666299,320
5.022571,320
5.6411769,320
1.2839148,320
3.7434111,320
3.8448099,320
3.4665081,320
4.3615947,320
4.1124254,320
3.078812,320
4.5582305,320
5.2607155,320
4.0976253,320
2.9301596,320
3.6178774,320
5.0945857,320
4.2391678,320
3.33865,320
3.1508026,320
4.8223182,320
3.8539735,320
5.2431721,320
2.8133906,320
3.3305125,320
5.7547045,320
4.5381131,320
4.7038109,320
4.5188411,320
2.422309,320
3.0429069,320
2.533076,320
4.6637484,320
3.9141661,320
5.8698866,320
4.6922062,320
4.921149,320
4.3632839,320
4.3957402,320
4.8117603,320
3.0874444,320
5.1895519,320
3.3454242,320
2.8410473,320
4.0843772,320
5.1608304,320
5.5508663,320
4.3812829,320
4.7463802,320
1.2357524,320
5.3575869,320
5.4920812,320
2.3473889,320
4.5015337,320
4.384709,320
5.1819412,320
3.748814,320
3.2772448,320
4.5074572,320
4.0323463,320
3.5077683,320
4.2386406,320
3.7113149,320
4.9965878,320
4.8717689,320
5.6953219,320
4.5706233,320
2.8383984,320
5.2983864,320
4.7860593,320
5.3670701,320
5.2092791,320
1.9643488,320
2.6584161,320
5.2909935,320
3.836907,320
6.481099,320
3.5378038,320
5.1560271,320
4.5963654,320
4.0137621,320
4.5008509,320
3.7243511,320
2.1560502,320
5.1369613,320
3.2868739,320
5.7056641,320
5.9010508,320
4.1396221,320
3.7212355,320
5.0137563,320
1.6652877,320
3.4292244,320
3.0762316,320
2.8539377,320
3.1539816,320
5.0036239,320
1.574066,320
5.0983208,320
4.4552526,320
5.5409534,320
1.4805869,320
6.3320558,320
5.6023844,320
4.7264572,320
5.9770039,320
3.5202929,320
3.543775,320
4.3273316,320
5.0456752,320
5.4978312,320
2.8579384,320
3.2944347,320
2.2145352,320
4.3427702,320
4.7574603,320
4.9004049,320
6.734445,320
4.5262612,320
4.5315679,320
5.5424424,320
3.8999332,320
4.240052,320
4.955223,320
4.1588645,320
4.0250757,320
1.9814969,320
5.1584375,320
1.9311407,320
4.3141162,320
5.8401839,320
2.22958,320
5.1793635,320
4.1167703,320
1.923681,320
5.3149901,320
3.3073218,320
5.3841989,320
3.3173219,320
5.4565904,320
5.7297802,320
2.8598956,320
2.4108833,320
4.1222306,320
1.3542254,320
5.3105003,320
3.0989282,320
3.0224881,320
3.3591345,320
5.245435,320
1.9497196,320
4.8099863,320
5.8509056,320
2.9011431,320
1.5951907,320
4.5182863,320
1.7670291,320
5.2640131,320
3.8334503,320
2.6081341,320
5.9120509,320
3.1747197,320
4.4910319,320
5.2703242,320
1.4432198,320
3.5974119,320
4.103902,320
3.3605817,320
5.8108066,320
3.2704284,320
5.0786764,320
4.4407564,320
3.2428999,320
3.2338375,320
1.1889176,320
4.5890211,320
6.6433195,320
5.7394859,320
4.5989223,320
2.1043293,320
5.4903908,320
5.4369484,320
4.658665,320
5.3549587,320
5.4997548,320
5.7331197,320
4.7036288,320
4.1817443,320
5.0206481,320
2.5594092,320
1.9805241,320
3.5867456,320
3.6365947,320
5.7772157,320
5.0857227,320
5.4911717,320
4.6210273,320
4.3020248,320
4.9855545,320
6.2100842,320
4.8958498,320
4.5665153,320
4.2795302,320
4.4468978,320
3.5500394,320
5.580338,320
1.8935855,320
1.4270826,320
4.1964442,320
3.166473,320
2.8000048,320
5.8075975,320
3.1679855,320
4.3183916,320
3.0699305,320
5.2171181,320
4.9890384,320
5.0563914,320
1.5300933,320
2.6355016,320
2.9754959,320
4.8406383,320
5.3429574,320
2.974552,320
2.5485903,320
4.8587714,320
6.295881,320
5.1665553,320
5.5522265,320
2.0632784,320
4.3467748,320
4.2817467,320
2.0901705,320
5.2990019,320
0.73734196,320
4.6763722,320
4.8106132,320
2.7008516,320
5.1124256,320
4.6877857,320
5.3720804,320
5.3288593,320
5.6967266,320
4.4554851,320
4.0713751,320
3.5380064,320
4.4603927,320
2.1029567,320
2.4843002,320
1.775939,320
4.6278417,320
5.1553574,320
1.3449889,320
5.92598,320
3.7423965,320
6.0627695,320
5.8787464,320
1.2840123,320
5.3226493,320
4.8409286,320
2.9441097,320
3.7764193,320
4.981897,320
2.4278993,320
3.7697267,320
3.8340076,320
6.0311793,320
4.2959918,320
4.1472903,320
3.262737,320
4.9693186,320
3.0871633,320
3.1557391,320
5.8023211,320
2.7160042,320
3.0997756,320
4.7766392,320
3.9571121,320
3.2594454,320
4.7840939,320
4.5823331,320
5.3072544,320
3.484282,320
2.5383865,320
5.4488209,320
3.690715,320
4.1208801,320
2.5744642,320
5.4737186,320
4.421027,320
4.6185549,320
5.0176932,320
4.3313264,320
4.4146809,320
4.8952715,320
2.4204958,320
4.5686178,320
2.1476673,320
5.437431,320
3.3281229,320
3.2426664,320
4.1870882,320
3.6500256,320
4.6055402,320
5.6130794,320
2.9254384,320
3.3777234,320
5.1064588,320
5.4011313,320
3.9135133,320
3.8048959,320
3.4018527,320
3.0486337,320
4.6421039,320
5.142222,320
4.1483715,320
3.5341088,320
4.4658978,320
5.1666776,320
5.0754192,320
1.6366968,320
5.1948974,320
4.8761752,320
5.641095,320
5.0476896,320
6.2447154,320
5.3403285,320
2.1364763,320
3.5454781,320
4.2983243,320
4.7115756,320
3.7555468,320
3.8805699,320
5.3562279,320
4.3473951,320
1.5994751,320
5.5645964,320
4.7739494,320
5.8526355,320
4.8999138,320
6.1261115,320
3.2799107,320
1.6844193,320
4.4402913,320
3.9584914,320
3.2802171,320
4.034332,320
6.5096901,320
4.1840035,320
4.7865013,320
5.7269271,320
1.9194766,320
4.5119373,320
5.7538695,320
5.6438106,320
3.9587291,320
3.6391389,320
2.0176681,320
2.7855471,320
2.3205639,320
4.2646162,320
5.0976083,320
4.3630641,320
5.3699163,320
2.4846433,320
3.5207304,320
5.7617818,320
4.4802168,320
3.6174114,320
4.6889831,320
5.2416054,320
5.1702603,320
4.73465,320
3.385233,320
4.6177089,320
5.0002697,320
3.8366746,320
3.4140842,320
2.7890455,320
3.6999814,320
3.9831523,320
4.0539394,320
3.6751241,320
3.5544863,320
3.4285481,320
1.4415015,320
4.3445262,320
3.8494801,320
4.7907068,320
5.1878357,320
6.4709678,320
2.5779575,320
6.7248703,320
4.004838,320
5.6826796,320
1.9041171,320
4.438965,320
4.762465,320
4.8445112,320
3.7872151,320
3.0938711,320
4.6831065,320
3.6786688,320
5.9670083,320
3.3503725,320
5.0693509,320
3.3843676,320
3.8897466,320
3.4236987,320
5.9422808,320
3.8298759,320
5.9469959,320
2.4469576,320
4.4603707,320
4.247626,320
5.2255818,320
4.0868511,320
4.1642346,320
4.1219023,320
5.2402058,320
4.8480553,320
4.7798512,320
4.8669646,320
4.973798,320
2.2719634,320
3.0570671,320
3.8178862,320
4.2561516,320
4.8719223,320
5.4366549,320
4.5894231,320
3.4277204,320
1.8294105,320
4.8708337,320
1.3235027,320
4.2678821,320
4.5730772,320
4.626236,320
4.1224184,320
4.4427085,320
4.7863986,320
3.641085,320
4.2876539,320
6.3145905,320
4.7088669,320
4.6479524,320
5.0971316,320
2.9690333,320
4.1009595,320
6.0875293,320
4.9505696,320
4.7449786,320
4.0480873,320
4.5753313,320
2.9358444,320
1.0844929,320
5.0550628,320
4.5012702,320
6.2147575,320
3.6365437,320
5.2832767,320
4.7926372,320
5.710346,320
5.423388,320
3.6738114,320
5.7396006,320
3.8489652,320
4.0147295,320
5.7540488,320
3.4880315,320
4.9650338,320
3.6483548,320
4.3597225,320
4.7957512,320
5.3730909,320
4.75254,320
4.1620513,320
0.73455924,320
5.2557658,320
2.1387072,320
4.4577801,320
5.0104153,320
7.0264148,320
3.8103921,320
5.3047335,320
4.6763613,320
4.0723938,320
6.3436464,320
3.1854446,320
3.6832796,320
4.8384784,320
6.4224915,320
5.3911113,320
3.5307512,320
5.7411086,320
2.7911944,320
3.4772545,320
2.6725117,320
6.2242412,320
4.1557239,320
3.8097265,320
4.9990645,320
3.0226861,320
3.6319791,320
4.5729287,320
3.2890211,320
4.1913898,320
3.8993661,320
3.8848031,320
5.0815263,320
4.9454279,320
4.8918529,320
1.95481,320
4.740019,320
3.9262179,320
5.2521161,320
2.9609885,320
4.7670412,320
1.3017561,320
5.2276068,320
3.5899651,320
4.1190181,320
5.177244,320
1.302223,320
4.6215621,320
4.0643223,320
6.455157,320
4.3338154,320
6.3076091,320
5.5096534,320
4.0177224,320
5.4064223,320
4.9335772,320
4.22226,320
4.4966423,320
5.2029748,320
5.2268056,320
3.447773,320
2.3349502,320
2.6385461,320
2.8637371,320
5.3231609,320
5.6928525,320
4.9181535,320
6.0177819,320
2.5046933,320
3.7590066,320
4.513968,320
5.4605312,320
6.7262001,320
5.7164012,320
3.3997784,320
2.8799735,320
4.4449441,320
5.6450834,320
3.0413632,320
4.8263847,320
6.4501264,320
3.6687812,320
5.3758907,320
2.3388412,320
5.5049093,320
3.9839244,320
4.3448922,320
4.2506106,320
2.5026221,320
4.6747329,320
5.6058053,320
4.7717662,320
3.7567851,320
2.2799772,320
4.9738856,320
5.52554,320
5.714077,320
3.8967253,320
4.9183282,320
2.4113122,320
2.7865905,320
1.666834,320
1.5714258,320
4.7238763,320
5.068664,320
5.9008588,320
1.8340028,320
5.1764939,320
2.9903805,320
4.8259043,320
6.5220909,320
4.3520519,320
4.8109832,320
1.3771448,320
3.5183072,320
5.3544585,320
5.0400438,320
4.2081936,320
3.9430022,320
2.3412018,320
4.399558,320
5.3751348,320
5.6040172,320
2.678407,320
4.1010081,320
3.3115986,320
4.2054924,320
4.6106595,320
3.600978,320
3.6707407,320
4.5254519,320
2.929135,320
4.118676,320
5.6078192,320
1.6383288,320
3.7907325,320
2.9692894,320
4.6026019,320
5.8190797,320
3.3316413,320
3.6612955,320
4.7302612,320
5.7811487,320
5.6160645,320
5.156723,320
4.1954678,320
4.3918566,320
5.3151887,320
4.8569662,320
4.5213798,320
5.5935817,320
6.2612839,320
3.0555037,320
2.5301921,320
4.5765234,320
4.3769617,320
4.0871254,320
5.1336736,320
3.8483158,320
4.5834752,320
4.7606104,320
2.5613267,320
5.9051936,320
5.1332454,320
2.3736494,320
5.2712961,320
3.5729911,320
5.312078,320
6.0438687,320
3.9111878,320
3.8265221,320
3.4454058,320
5.6489226,320
5.7956789,320
3.4264807,320
4.554554,320
2.8037125,320
5.0594668,320
4.3633473,320
5.411999,320
2.2130456,320
3.7654039,320
5.2197554,320
6.42644,320
3.7285437,320
5.1132914,320
3.8430115,320
4.0719494,320
1.2811004,320
3.1047536,320
4.7017882,320
1.7439073,320
4.5895919,320
3.2094888,320
3.2697915,320
4.9889168,320
1.5253878,320
5.7351587,320
5.1484729,320
2.7304861,320
4.2956654,320
4.6284034,320
4.2849542,320
3.8558122,320
4.837982,320
6.390443,320
5.614884,320
5.9972044,320
5.8151787,320
3.9511594,320
2.9391343,320
5.6885132,320
6.3098098,320
5.1653917,320
4.9089044,320
1.3179797,320
2.3290186,320
2.7912822,320
5.0786716,320
4.8577739,320
5.335488,320
3.824002,320
3.4718253,320
3.2820657,320
3.0587716,320
3.5793055,320
4.1333822,320
1.5619622,320
1.4221626,320
2.36251,320
2.9340485,320
4.8883603,320
5.3408528,320
3.9075223,320
2.8459857,320
4.5782165,320
3.8235696,320
2.3853557,320
5.4011755,320
2.70885,320
3.4962206,320
5.7216031,320
4.7708635,320
4.6264903,320
2.5577134,320
4.4760417,320
3.914903,320
6.1054259,320
4.5170673,320
2.923069,320
4.4915073,320
3.8609143,320
1.7007267,320
4.8136557,320
3.2567179,320
4.5536873,320
3.6662989,320
5.3394863,320
4.2338641,320
5.3535254,320
3.2981143,320
4.287416,320
5.8231338,320
4.730188,320
4.5480829,320
4.9546981,320
5.1556149,320
2.4357818,320
4.4582774,320
3.9829807,320
2.2289602,320
4.6665767,320
5.2619116,320
4.0563641,320
2.8710128,320
2.7944381,320
3.6774232,320
3.3495617,320
1.5338376,320
4.7134542,320
5.6242289,320
4.9392279,320
4.7438007,345
4.40596,345
3.7978192,345
2.0998536,345
5.5109956,345
3.2111625,345
5.3185566,345
3.4711677,345
5.2077332,345
2.2136491,345
4.5551655,345
5.9004276,345
4.2345735,345
2.1020142,345
2.9985107,345
4.5397426,345
3.4471351,345
2.5221135,345
4.3398566,345
1.7452214,345
2.9628757,345
4.5384096,345
5.2599847,345
4.1523603,345
5.0019587,345
5.3556637,345
3.6337242,345
5.3320298,345
2.9205134,345
4.6806248,345
2.2144185,345
4.1498053,345
4.9886409,345
2.7309633,345
2.3315712,345
5.2799427,345
4.5058646,345
3.6864663,345
3.5618558,345
5.0960523,345
2.3445179,345
4.100447,345
4.6145415,345
1.3006071,345
5.2807397,345
4.8495173,345
1.7453844,345
4.5279308,345
4.9696423,345
5.5535993,345
4.3149627,345
5.8040861,345
2.3528144,345
4.6675294,345
5.7689344,345
5.0687815,345
5.6787565,345
3.7751509,345
6.1486634,345
1.4757668,345
4.7123992,345
4.1670967,345
5.1933759,345
4.788834,345
2.9347429,345
4.2933003,345
2.0895326,345
2.0410937,345
4.0465186,345
3.6022708,345
5.0537805,345
5.1968435,345
0.62559926,345
5.2367214,345
5.2149127,345
3.0355991,345
5.1289996,345
2.7751524,345
5.1489619,345
5.321355,345
4.0369029,345
4.2274717,345
5.2198889,345
4.6000129,345
3.1770907,345
5.938763,345
1.8537963,345
2.7453645,345
6.1665992,345
4.0609161,345
4.9188592,345
6.6581304,345
3.9803682,345
3.9499259,345
4.9546896,345
4.50016,345
4.8915599,345
2.7740668,345
4.5592328,345
3.1133399,345
4.4113418,345
4.1353165,345
5.0247898,345
4.5253664,345
4.0727358,345
4.7037641,345
4.521334,345
4.3749685,345
2.645708,345
5.1605483,345
3.8384712,345
5.4440007,345
5.2962015,345
6.2439267,345
4.7023666,345
4.7261499,345
5.1506482,345
5.287298,345
4.7419577,345
3.172745,345
4.1208826,345
4.2363859,345
2.5314886,345
5.8681437,345
4.7650526,345
2.2410175,345
5.7373361,345
4.1568307,345
1.9584506,345
5.1480165,345
4.1613096,345
4.7299629,345
3.7479938,345
5.3579111,345
4.0814313,345
4.3512067,345
4.4192609,345
2.4935589,345
4.5549299,345
1.4267745,345
3.8398119,345
5.0529476,345
3.2471338,345
4.8923726,345
4.236782,345
5.2940536,345
2.9487016,345
3.2218978,345
3.8889845,345
2.213692,345
0.87783444,345
4.2608534,345
5.0865942,345
4.3343288,345
4.8528896,345
5.5536294,345
3.6615235,345
1.053756,345
2.6083074,345
4.4531153,345
3.6064257,345
3.1895813,345
3.7144843,345
3.1671095,345
4.1923338,345
4.7811857,345
3.3383741,345
4.4494555,345
5.0041128,345
3.4823424,345
5.0963908,345
3.9210922,345
3.9798052,345
5.3443837,345
3.4909035,345
6.3956261,345
4.2894261,345
3.7780385,345
5.062654,345
5.6311712,345
1.9658312,345
4.5836035,345
3.5369297,345
1.6652689,345
3.6203539,345
4.5165015,345
4.1861652,345
5.4559328,345
5.1562917,345
5.2180128,345
5.3018679,345
4.6707952,345
3.2807654,345
4.1398511,345
4.964234,345
4.5451843,345
5.3035768,345
3.4332288,345
5.3417974,345
5.0284623,345
3.8833898,345
2.5347962,345
5.9028501,345
4.6254452,345
4.7043552,345
6.5197713,345
5.0186897,345
5.4025761,345
4.4643303,345
3.2375654,345
5.0790457,345
4.44503,345
4.6227446,345
2.9496519,345
4.6159573,345
4.7547434,345
2.9995196,345
4.3905507,345
2.6094243,345
3.9367642,345
5.8373156,345
2.1718771,345
4.3957208,345
3.0654052,345
5.7856862,345
5.0537662,345
2.1830292,345
1.4809038,345
7.1400879,345
4.4631907,345
4.7917363,345
2.3946814,345
2.8641894,345
5.5515301,345
5.3200999,345
4.8071747,345
3.0648055,345
4.4956037,345
3.5787836,345
5.0979301,345
3.1759787,345
4.3612046,345
1.923106,345
4.3643188,345
3.786656,345
5.6442175,345
4.5317302,345
4.1651297,345
4.2856654,345
6.0456542,345
4.4969795,345
5.138778,345
4.3784335,345
4.5579944,345
5.2606543,345
4.972248,345
4.6715389,345
2.2870776,345
4.539784,345
2.1445145,345
5.0172827,345
2.5212529,345
4.8496564,345
4.028466,345
4.3396244,345
5.4354414,345
2.6938865,345
3.473853,345
2.561511,345
5.9221218,345
3.2521374,345
1.4243431,345
4.0766045,345
5.0786729,345
3.0316388,345
3.6760803,345
3.1733136,345
4.1393273,345
5.492899,345
1.1461906,345
1.8112979,345
4.8050956,345
3.1613689,345
5.12366,345
0.87174656,345
2.4660936,345
1.5956418,345
4.2905565,345
5.6751731,345
4.3447777,345
4.0374726,345
2.6785917,345
4.4988822,345
3.9656495,345
6.2868952,345
5.468504,345
1.9705125,345
4.2362259,345
2.6889598,345
2.5953514,345
4.7768214,345
1.897572,345
5.8611143,345
5.3349682,345
5.9126952,345
3.2993097,345
3.050357,345
4.2818501,345
5.2279827,345
1.6349875,345
3.9170032,345
5.2252721,345
1.4493237,345
2.296683,345
5.727858,345
4.5898376,345
3.9263164,345
4.6485773,345
1.4816844,345
4.2218631,345
4.8918097,345
3.7296749,345
5.1314665,345
2.7784319,345
4.2705506,345
5.0597285,345
3.7476188,345
5.6933878,345
3.7263761,345
3.7059195,345
4.9983776,345
2.4553769,345
4.5184804,345
3.3292079,345
2.9057455,345
2.8936879,345
3.6272967,345
2.3694235,345
4.0083247,345
3.8498083,345
5.1454797,345
4.5767384,345
5.9960755,345
4.5220569,345
6.3043275,345
4.6084581,345
4.1354679,345
5.1284771,345
3.7206702,345
5.6603567,345
4.5801774,345
4.8819666,345
