kurtosisTransverse,run
-0.84620287,340
0.18616175,340
-0.70965288,340
1.9740167,340
-0.77563606,340
-0.7061355,340
-0.53283174,340
-0.60071453,340
0.10770385,340
-0.33081105,340
-0.63365787,340
0.87793718,340
0.60008543,340
-1.3200764,340
-0.47105724,340
1.182489,340
-0.68174698,340
-0.84891779,340
0.80341317,340
-1.3502975,340
-0.52454985,340
-0.5500322,340
1.4154433,340
-0.76984375,340
-0.6092553,340
-1.0399761,340
-1.368979,340
-0.86370643,340
-0.6444441,340
-0.9610933,340
-0.75993206,340
0.069323221,340
-0.54206887,340
-0.20389787,340
-0.2632299,340
-1.1320763,340
-0.49507373,340
-0.76204406,340
2.1476745,340
0.5905897,340
-0.2654766,340
-0.94861695,340
0.030712723,340
-0.14214445,340
-0.99323896,340
-1.1405305,340
1.6208474,340
0.99262509,340
-0.49063882,340
-0.3979359,340
-0.76216542,340
0.27882326,340
1.0476286,340
0.98013173,340
-0.22038117,340
-1.2522444,340
0.61353175,340
0.0040248187,340
-0.37754276,340
-0.53852662,340
-0.5039603,340
0.12054798,340
2.3495342,340
0.066497761,340
-0.30863318,340
-0.51841179,340
-0.52246581,340
-0.37401731,340
-0.078878534,340
-0.014899138,340
-0.70335197,340
-0.3142947,340
0.85650282,340
1.4603974,340
0.14861294,340
-0.96542828,340
-0.75630895,340
-0.99675256,340
1.607139,340
1.2219187,340
0.24544172,340
-0.47983668,340
-1.2776275,340
-0.2930902,340
-0.13833172,340
0.40932716,340
-0.76785714,340
-0.48397496,340
-0.1784342,340
-0.052046181,340
1.2353909,340
-0.56221806,340
2.0575849,340
0.0047553795,340
-0.36472332,340
-0.68806152,340
-0.73219465,340
-0.45118868,340
-0.43604921,340
-0.56672095,340
-1.6926033,340
-0.48311383,340
-0.00091062846,340
-1.0135208,340
-0.24809994,340
-0.50821599,340
0.099639951,340
-1.0841578,340
-0.48863594,340
-0.020475001,340
-0.45363031,340
-0.28299868,340
-0.69518671,340
-0.9142741,340
1.4833634,340
-0.66468327,340
0.6152504,340
-0.50995593,340
-0.73361563,340
-0.055245673,340
-1.3885742,340
0.43786179,340
2.0088442,340
-0.40143293,340
-0.12568851,340
-0.60011155,340
-0.53887381,340
-0.7394485,340
0.73479728,340
-0.046841654,340
-1.5160279,340
-0.94710355,340
0.1414633,340
-0.35646231,340
-1.3094375,340
-0.28879167,340
-0.39291224,340
0.74172058,340
-0.42226325,340
-0.98642648,340
-0.80934633,340
-0.87948667,340
-1.0886013,340
1.3560372,340
0.78163244,340
1.395325,340
-0.14228214,340
-1.188856,340
0.97860069,340
0.63417162,340
-0.074389094,340
-0.18646011,340
-0.97810863,340
-0.69518469,340
0.25191429,340
-0.56602453,340
-0.96294532,340
-0.88806903,340
-0.25095612,340
0.38471831,340
0.41409402,340
-0.79982869,340
-0.72422733,340
-1.6093012,340
-1.1625534,340
0.5764044,340
0.24190713,340
-1.0748347,340
-1.1519053,340
-0.18885131,340
-0.91931785,340
-0.33183606,340
-1.0656909,340
2.1236529,340
-0.25203051,340
0.17365704,340
-0.14220909,340
0.4236503,340
-0.24933479,340
3.4970739,340
0.0048225757,340
-0.74091712,340
0.12220552,340
-0.11711942,340
-1.1761621,340
0.19881513,340
-0.49363481,340
-0.65504389,340
-0.2533952,340
-0.4830713,340
0.83830605,340
-0.54266128,340
2.2836659,340
-0.35597111,340
-0.97307444,340
0.39013527,340
-0.58773391,340
-0.3154927,340
-0.36237113,340
-1.1057907,340
-0.057734958,340
-0.3234897,340
-0.41728374,340
-1.0483008,340
-0.0039511779,340
0.48816907,340
-1.2315009,340
-0.45285184,340
-1.0339841,340
1.7438288,340
1.2228629,340
1.5470337,340
-0.97651697,340
-1.0427693,340
0.10126028,340
-0.25593068,340
0.87368271,340
-0.61910972,340
1.4244991,340
-0.98608287,340
-0.38288575,340
-1.2060196,340
0.18779357,340
-1.3999552,340
-0.33640471,340
-1.3760564,340
-0.98658933,340
0.27419225,340
-0.67231628,340
-0.57176471,340
0.19120627,340
-1.0212796,340
-0.62197381,340
-1.3222119,340
-0.21523234,340
0.260562,340
0.097781638,340
-0.11789972,340
-0.30664501,340
0.55917045,340
0.095802343,340
0.57018735,340
-0.39057232,340
-0.5770043,340
-0.754173,340
-0.98552561,340
-0.26894979,340
-0.14687894,340
0.14399786,340
-0.073577148,340
1.4244319,340
0.41520412,340
-0.88359974,340
-0.92902157,340
0.83728934,340
-0.14082257,340
-0.74074795,340
2.4654231,340
-0.332194,340
-0.051978766,340
0.56860274,340
-1.0673723,340
-0.42575892,340
-0.98412201,340
-0.85973153,340
0.30196656,340
4.2914057,340
-1.1092925,340
-0.10195961,340
-0.58251829,340
0.50658113,340
-0.17694771,340
-0.3141262,340
-0.26703458,340
1.8161308,340
-0.25277303,340
-0.65146892,340
0.50850427,340
-0.63065192,340
1.3561519,340
-0.00096552175,340
-1.0203966,340
-1.3359778,340
-0.50516281,340
-0.59750851,340
-0.3167775,340
-0.78088401,340
-0.94435503,340
-1.043766,340
0.4668939,340
1.8544673,340
-0.38373843,340
-0.80105367,340
-0.77576854,340
-0.94022652,340
-0.31791483,340
-0.50595418,340
-0.82785476,340
-0.7716529,340
-0.6482622,340
-1.2281284,340
-0.57804336,340
-0.20367506,340
0.4015471,340
-0.74287296,340
0.31591421,340
-0.69012117,340
-0.16265156,340
0.24805542,340
-0.6503112,340
0.26660753,340
-0.49287111,340
-1.0224634,340
-1.3154617,340
-0.94908512,340
-0.66840566,340
-0.72018659,340
0.75631873,340
-0.59177779,340
0.1598052,340
-0.46008256,340
-0.18830462,340
0.029203018,340
0.057045265,340
-0.46375088,340
0.16349539,340
-0.73722689,340
-0.2804114,340
0.67219495,340
-1.2519157,340
-0.90812762,340
-0.91179814,340
-1.1574418,340
-0.90526261,340
-1.015791,340
0.26649673,340
-0.41587001,340
-0.99359263,340
0.79633126,340
-1.2651991,340
0.97682715,340
-1.1922066,340
-0.96966323,340
-1.0715915,340
-1.3048313,340
0.059883557,340
-0.835264,340
-0.50617147,340
-0.95918034,340
-0.36439656,340
-0.49166733,340
-0.0035003985,340
-0.61404954,340
-0.48329239,340
-0.78914407,340
-0.59401253,340
-0.16553684,340
-0.87589462,340
0.45368139,340
-0.86543895,340
-0.35760184,340
0.33113573,340
-0.22818139,340
-0.4879621,340
-0.79585706,340
-1.9014036,340
-0.77282988,340
-0.11277063,340
-0.88749374,340
-1.1634542,340
0.67012899,340
-1.8021559,340
1.6572784,340
-0.57352495,340
-0.53297022,340
-0.9431674,340
0.12269607,340
0.25847296,340
-0.64964621,340
0.6923006,340
-0.74427489,340
0.36500747,340
-0.95622151,340
0.1448188,340
-1.4220332,340
-1.117258,340
-0.94371019,340
-1.395436,340
-0.82465687,340
-0.82100057,340
-0.069298666,340
-0.1794443,340
-1.1516589,340
-0.11581643,340
-1.1846309,340
-1.3312914,340
-0.11141757,340
-1.2251172,340
-1.3287473,340
0.56924369,340
-0.3077624,340
-0.13212191,340
-0.22384839,340
-0.24055099,340
-0.33710652,340
-1.0628676,340
0.05737715,340
-0.11504735,340
-1.5076019,340
-0.1836847,340
1.8548879,340
-1.3084891,340
0.46701822,340
-0.69848246,340
-0.4401402,340
-1.2151844,340
-1.3375067,340
-0.39105274,340
-1.0637824,340
-0.98701476,340
0.7982875,340
-1.5354812,340
-0.85425619,340
-0.96088625,340
-0.55939141,340
-0.11968635,340
0.78989088,340
-0.63942474,340
-0.17383754,340
-0.76770961,340
-0.31869815,340
0.055360981,340
0.64466647,340
0.48838429,340
-1.2118143,340
-1.1297818,340
0.16538859,340
-0.80936313,340
-0.70304003,340
0.39684166,340
-0.22638894,340
0.025948896,340
-0.15143121,340
-0.84111534,340
-0.71522328,340
-0.96764931,340
1.5810688,340
-0.0042868446,340
2.3640402,340
-1.0098003,340
0.40744818,340
-0.71380895,340
-1.391126,340
0.49729107,340
1.4047009,340
-0.41033299,340
-1.1880451,340
-0.30615995,340
-0.19965574,340
-1.0503391,340
0.87356038,340
-0.3598659,340
0.67308735,340
-0.51276324,340
0.10605655,340
-0.28113969,340
-0.46325983,340
-0.67852721,340
-0.9186666,340
-0.64014311,340
-0.511602,340
-0.88401375,340
1.6096272,340
0.76073742,340
-0.60533564,340
0.50411675,340
1.7418749,340
-1.1045129,340
0.31825837,340
1.4193166,340
0.6062235,340
-0.6268003,340
-0.45752806,340
-0.33891844,340
-0.52324932,340
-0.065117805,340
-1.3323554,340
-0.074240502,340
0.43105515,340
-1.0605197,340
-1.4611858,340
-1.5266615,340
-1.0654581,340
0.73938248,340
2.097722,340
-0.87356094,340
-1.0189047,340
-1.0503326,340
-1.0032422,340
-1.2029108,340
-1.0946726,340
1.6080862,340
-0.51016694,340
-0.010091176,340
3.0553185,340
-1.2541435,340
0.25440174,340
0.37826775,340
-0.88121825,340
-0.62683945,340
-0.60728325,340
1.3135342,340
0.56710241,340
-0.98016714,340
-0.31342427,340
-0.79575179,340
-0.49369388,340
0.62624183,340
0.38586427,340
-0.16672502,340
-0.51414565,340
0.93951855,340
1.7801397,340
-0.77126736,340
-0.17365665,340
-0.95627133,340
0.77998974,340
1.2041737,340
-1.1645729,340
-0.96670002,340
0.42944653,340
-0.63267903,340
-0.68110274,340
-0.67363612,340
-0.59555383,340
0.15035908,340
0.99007433,340
-0.18564162,340
-0.11822079,340
-0.76842641,340
-0.1710388,340
-0.27881354,340
-0.96623917,340
0.04816396,340
-0.34462581,340
-1.3489194,340
-0.77515071,340
-0.77008218,340
-0.11905533,340
-1.0338355,340
1.2389347,340
1.2676528,340
0.61104036,340
-0.30882093,340
-1.1828157,340
0.60931375,340
2.6044453,340
-0.97732693,340
-0.88723918,340
-0.47606739,340
-0.89331448,340
-0.51236018,340
-0.88030879,340
-0.34137856,340
-0.76667958,340
-1.0739021,340
-0.76272782,340
0.71113076,340
-1.1221601,340
-0.4513643,340
-0.73030639,340
-0.032580453,340
-0.5341397,340
-0.61306261,340
-0.3008337,340
-1.0785544,340
-1.1222733,340
0.17962569,340
-0.94462255,340
0.019787424,340
-0.92149911,340
-0.59530607,340
0.077045961,340
0.79510873,340
-0.19968224,340
0.14909987,340
-0.45429459,340
3.1321698,340
-1.4533901,340
0.63893852,340
-0.69419824,340
-0.55141147,340
0.107727,340
-0.7065599,340
-0.26732203,340
0.030517452,340
-0.045652389,340
-0.43030195,340
1.9449512,340
-0.73293006,340
0.052880593,340
1.198617,340
2.0060854,340
-0.33757549,340
-1.3396698,340
-1.0325895,340
-0.67845251,340
-0.96625722,340
0.42188091,340
1.1458335,340
0.58348274,340
0.02424165,340
-0.7404357,340
0.91930906,340
1.0375557,340
-0.6435994,340
1.0498877,340
-0.69661439,340
-0.6937843,340
-1.2882483,340
-0.091223211,340
-0.63651204,340
-0.80552172,340
-0.61220719,340
0.14413255,340
-0.052704225,340
-0.74468765,340
0.77980989,340
0.042558328,340
-0.09496023,340
-0.61827357,340
-0.401699,340
-0.8832387,340
0.59626978,340
-0.32726132,340
0.17575209,340
-0.28017493,340
0.27625807,340
-0.36687843,340
0.1380699,340
-0.50722544,340
0.30616182,340
0.011580229,340
-0.71734935,340
0.60165482,340
-0.020776326,340
-1.3060581,340
-1.0691363,340
-1.087628,340
-0.82752606,340
0.19364834,340
-0.29142324,340
-0.76005269,340
-0.96906437,340
-0.99146768,340
0.62649432,340
-0.13730446,340
-0.61973592,340
1.2676497,340
0.078229399,340
0.99142545,340
-0.44173833,340
1.1155683,340
-0.4275119,340
-0.94356555,340
-0.38988478,340
-0.68964703,340
0.061390366,340
-0.61853087,340
-1.0201798,340
3.2703945,340
-0.7327239,340
-0.3782938,340
-1.0319913,340
-0.26557381,340
0.19429045,340
-0.68922919,340
-0.11760859,340
-1.0016263,340
-0.70789403,340
-0.25602256,340
-0.91571134,340
-0.86199638,340
0.013554452,340
0.78115727,340
-0.99225036,340
-0.47195409,340
-0.43099048,340
0.39331506,340
-0.33277302,340
1.0201506,340
-0.2798779,340
-0.74458886,340
-0.97224309,340
-0.43522622,340
1.2493591,340
-0.33370146,340
0.50029705,340
0.61495201,340
-0.24104501,340
-0.79084917,340
-1.0538703,340
-0.89414257,340
-0.71140555,340
-0.86051544,340
-0.82843541,340
-0.8185318,340
-0.41932016,340
-0.41218853,340
-0.51999408,340
0.1156346,340
-0.85336128,340
-0.50375391,340
-0.13315929,340
-0.077438225,340
-0.79010753,340
-0.26452805,340
-0.73203922,340
-0.15105672,340
0.45448093,340
3.2366687,340
-0.87257161,340
-0.93660718,340
0.41894936,340
-0.18790294,340
0.180294,340
-0.59322657,340
-0.31464668,340
-1.1739965,340
0.25461683,340
-0.46562766,340
-0.47962037,340
1.464446,340
0.45738046,340
-0.63712706,340
0.38772261,340
-0.43351597,340
-0.11756439,340
-0.2699979,340
-0.68897924,340
0.099995899,340
-0.056047277,340
5.7299853,340
-0.8812108,340
-0.080920992,340
-0.98767801,340
-0.92114443,340
-0.17602314,340
0.55809342,340
0.86093533,340
-0.16048196,340
-0.83060327,340
-0.58820702,340
-0.17759625,340
-1.0661389,340
-0.14622499,340
-0.58488452,340
0.69748857,340
-0.9397981,340
0.053220167,340
-1.1113996,340
-0.61239449,340
-0.16467536,340
-0.67534906,340
-0.45163917,340
0.78466152,340
-1.416857,340
-1.3426588,340
-0.3860506,340
-0.12099739,340
0.74999034,340
0.55577368,340
0.30718829,340
-0.34114995,340
-0.82782407,340
-0.32894289,340
0.075278482,340
1.2953854,340
-0.58634256,340
-0.85650424,340
-0.34382696,340
0.64272824,340
-0.11156572,340
0.15795345,340
-0.34882481,340
-0.94814999,340
-0.0034233414,340
0.62125719,340
-1.5130043,340
-1.0081406,340
0.22827728,340
-0.025889058,340
-1.2129463,340
-0.58235329,340
-0.68959656,340
-1.0704373,340
-0.22832625,340
-0.83072507,340
-0.0749709,340
-0.22377227,340
-1.257934,340
-0.50897855,340
-0.58863637,340
-0.67743568,340
-0.37188421,340
0.12530884,340
-1.0575736,340
-0.71503564,340
0.80336521,340
-0.36410526,340
-0.15718202,340
-0.64860738,340
1.6752039,340
-0.48061244,340
2.9308065,340
-0.57637478,340
-0.44643693,340
-0.50605267,340
1.1162553,340
-0.8979767,340
0.49000847,340
-0.56843776,340
-0.19009464,340
-0.54163919,340
-0.56442245,340
-1.1754287,340
-0.89197912,340
-0.4972215,340
-0.31035981,340
-0.8096373,340
-0.60430177,340
-0.58050958,340
-1.1041834,340
-0.25844192,340
-0.51290108,340
-0.23557366,340
-0.10602854,340
-1.0413357,340
-1.1824115,340
-0.20197473,340
-0.70208932,340
1.1772364,340
-0.36840842,340
0.24392343,340
-1.0464658,340
-0.75415741,340
-0.6726063,340
1.1944362,340
2.608592,340
0.47772556,340
0.24649992,340
-0.24648319,340
-0.98832931,340
3.0858354,340
1.8707634,340
-0.36504919,340
-0.33401846,340
-0.3605559,340
0.33190009,340
-0.17072964,340
0.21670666,340
-0.93800836,340
-0.94632761,340
-1.018353,340
-0.43331437,340
0.49959167,340
-1.1475099,340
-0.68307537,340
0.31288058,340
-0.65875155,340
0.56525696,340
0.62377255,340
-0.82542102,340
-0.96426589,340
-0.69274088,340
0.83658799,340
1.7424125,340
-0.2023129,340
-0.094786231,340
-1.4307706,340
-0.84555173,340
-0.80874091,340
-1.0037872,340
3.5102011,340
1.7822767,340
0.78648341,340
0.31845759,340
-0.59118609,340
0.87359347,340
-0.030756365,340
-0.040813263,340
-0.57090591,340
-1.4054824,340
-0.87820662,340
-0.25086486,340
-1.3390709,340
-1.2790055,340
0.14440613,340
-0.71299757,340
-0.86748825,340
-0.41676089,340
-0.9620576,340
-0.24739747,340
-0.74983939,340
0.80365769,340
-0.53221235,340
0.027266122,340
-0.54140451,340
-0.77193538,340
-0.68538679,340
-1.0981721,340
0.22147916,340
1.2155904,340
-0.4048888,340
0.38236286,340
-0.030939198,340
-0.36994563,340
-0.50645524,340
-0.23646227,340
-0.45400417,340
-0.26552832,340
-0.46479914,340
0.60874437,340
-0.63071117,340
-0.42293287,340
-0.04577333,340
-1.0433125,340
-0.45607555,340
0.85004212,340
-0.1784005,340
-0.36655491,340
0.2795972,340
-0.90239267,340
-1.3741373,340
-1.0717696,340
-1.0976072,340
0.26377989,340
-0.93406763,340
-0.56253078,340
-0.49011729,340
0.98916495,340
-0.17842064,340
-1.0770574,340
-0.61491436,340
1.2026721,340
-0.098867416,340
-0.016342953,340
-0.34395316,340
-0.51736267,340
-0.54247233,340
-0.079728337,340
-0.42045531,340
-1.2697692,340
-0.8999655,340
3.8402038,340
-0.10110248,340
-0.49530579,340
-0.68192097,340
0.71970062,340
-0.79729034,340
-0.82362228,340
-1.0713524,340
1.1702939,340
-0.7993347,340
-0.17289813,340
0.54230432,340
1.904951,340
-0.57038698,340
-0.028094167,340
-0.22900972,340
1.0160135,340
-0.38251452,340
-0.30614705,340
-0.022203851,340
0.41458626,340
-0.78995249,340
-1.0611187,340
-0.13688999,340
-0.53535051,340
0.70750238,340
-1.2954824,340
0.31262346,340
-1.2340125,340
-0.95660289,340
-1.2615109,340
0.81444374,340
-0.24482705,340
-0.067291988,340
-0.71034054,340
-0.56389692,340
-0.78901326,340
-0.35654338,340
-0.32841658,340
-0.11073802,340
0.55859089,340
-1.1385223,340
0.36633441,340
-1.1250415,340
-0.62770207,340
0.58613292,340
1.1688259,340
2.2683037,340
0.073907463,340
-0.79981798,340
0.8131842,340
-1.0283599,340
-0.65994792,340
-0.17189393,340
0.046786439,340
-0.40772769,340
-0.63981624,340
1.7710068,340
-1.1379534,340
-0.025423537,340
-1.3618407,340
0.10955121,340
-0.93779579,340
1.6654802,340
0.089955038,340
-1.0906493,340
-0.020490894,340
0.50640213,340
-1.3528008,340
0.24135849,340
0.15834915,340
-0.51565219,340
0.28754284,340
-1.1147177,340
-0.32985091,340
-0.39628484,340
-0.19900216,340
-0.75196859,340
-0.79167094,340
-0.92817088,340
-0.45105751,340
0.75859381,340
-0.62722442,340
-0.95482298,340
3.6221417,340
0.077239759,340
-0.48521962,340
-0.20668398,340
-1.5,340
-0.87580144,340
-0.93549269,340
-0.78834481,340
-1.277434,340
0.078575586,340
0.28367356,340
-0.99305226,340
-0.60413147,340
-1.131904,340
-1.4810938,340
1.5883895,340
-0.6837563,340
-0.65918321,340
-1.2401825,340
2.582632,340
-0.81804541,340
-0.77780429,340
-0.46423417,340
-0.57435341,340
-0.0073551624,340
0.41989538,340
-0.55115296,340
-0.1093506,340
-0.75955444,340
0.021882293,340
0.12565029,340
-0.3183106,340
-0.38893911,340
-0.88096806,340
-0.36103302,340
-1.4269889,340
-0.96835148,340
0.11678251,340
-0.049611018,340
-1.2300844,340
-0.49780557,340
-0.60352942,340
0.12516176,340
-0.25379665,340
-0.59080164,340
-0.35613753,340
-0.24027155,340
-0.26951964,340
-0.30270953,340
-0.54343321,340
-1.2236297,340
-0.33575714,340
0.66517703,340
0.81820506,340
-1.7756207,340
-1.1615976,340
-1.0591285,340
-1.364019,340
-0.85879242,340
0.38954013,340
-0.95784686,340
1.0909128,340
-0.88164065,340
1.2152045,340
-0.81819425,340
0.10775484,340
-1.2265067,340
-0.71020042,340
0.69092145,340
-0.62022454,340
0.37411641,340
0.32234812,340
-0.58107905,340
0.30046965,340
-1.0846661,340
-0.30998602,340
-0.4494623,340
-0.19586697,340
0.26955215,340
0.41290584,340
-1.0557036,340
-1.0992023,340
0.44940225,340
0.83897031,340
-0.49609727,340
-0.34472382,340
-0.1007541,340
0.35656807,340
-0.16987996,340
0.63893046,340
-0.27576156,340
-0.82095337,340
-1.2231213,340
-0.31226338,340
0.29114339,340
-0.47234764,340
-0.29376012,340
-0.062166489,340
-0.27841654,340
-0.44940715,340
2.5953141,340
-0.80271424,340
-0.77070753,340
0.70553693,340
-0.63477687,340
-1.1584693,340
0.89886586,340
-0.61297408,340
-0.27719507,340
-0.13151954,340
-1.5,340
-0.38495985,340
-1.1128522,340
-0.31706372,340
-0.12215264,340
-1.1123416,340
-1.2433985,340
-0.039395018,340
-0.54513117,340
-0.80526044,340
0.55600785,340
1.8950268,340
-0.86744931,340
0.0031834737,340
3.3456188,340
-0.18037046,340
-1.0366736,340
0.065452754,340
-1.1424374,340
-0.39154683,340
-0.07186134,340
-0.24094473,340
-0.48879948,340
2.2117592,340
0.39804816,340
0.12889385,340
0.19961746,340
0.14738225,340
-0.41505052,340
0.055720314,340
0.073876916,340
1.0347104,340
-0.87303032,340
-0.23015932,340
-0.48475199,340
-0.77393191,340
-0.34371719,340
-0.71125325,340
-0.18714518,340
-0.68048988,340
-0.40491802,340
0.7843836,340
1.0749945,340
-1.2330205,340
0.17132605,340
-0.31491869,340
-0.74959613,340
-0.6737947,340
1.6968057,340
-0.86253372,340
1.7246089,340
-0.39848513,340
-0.86755736,340
-0.90692695,340
-1.5137281,340
0.036483616,340
-0.76294526,340
-0.6589473,340
-0.94029055,340
-0.23745415,340
-0.90640883,340
-1.1227811,340
-0.51703825,340
-1.2536788,340
-0.77044574,340
-0.80291235,340
-0.47023995,340
-0.50997411,340
-0.72631849,340
-0.25148645,340
-0.29052566,340
2.4953802,340
-0.34319838,340
-0.33195427,340
-0.041321447,340
0.94015531,340
-0.080629654,340
-0.68575932,340
0.73078775,340
-0.54256436,340
-0.42990291,340
-0.85575129,340
-0.60937421,340
-0.85310775,340
0.55724351,340
-0.2049586,340
-0.16611588,340
-1.0653104,340
-0.38268206,340
-0.82454555,340
-0.52576295,340
0.21504337,340
-0.57901041,340
0.44652064,340
-1.095239,340
-0.84369829,340
-1.5131244,340
0.062785294,340
-1.246205,340
-0.35630544,340
-1.0397079,340
-0.38588367,340
1.9373383,340
-0.15675789,340
2.5383643,340
-0.28401241,340
1.1883588,340
1.0254904,340
-0.80879619,340
-0.80170796,340
-0.39309017,340
-0.84504201,340
0.44464432,340
-0.69345699,340
-0.26986287,340
-0.50939683,340
-0.81041949,340
-0.55660209,340
0.84069478,340
-0.77105478,340
-0.086900755,340
-0.48679211,340
-0.093606995,340
-0.65732767,340
0.31594295,340
0.31069033,340
-1.0449694,340
1.6446085,340
-0.12059192,340
-0.99545422,340
-0.50062004,340
-1.094076,340
-0.5955893,340
-0.77728151,340
-0.18859621,340
0.64548458,340
0.42679302,340
0.22120275,340
0.2401013,340
-0.38241741,340
1.1519355,340
0.97098805,340
0.13262203,340
-0.19798271,340
0.35607423,340
0.80984999,340
1.4529289,340
-0.01438495,340
-0.77928155,340
-0.52675721,340
0.20739011,340
-1.1776713,340
0.37524905,340
-1.1370847,340
0.44574217,340
0.21498131,340
-0.09685053,340
-0.85459228,340
-0.32242074,340
-0.98699975,340
-0.45482269,340
-0.61743547,340
-0.94653978,340
-0.66061022,340
0.23713145,340
-0.13066743,340
0.015464359,340
0.31205264,340
-0.99172792,340
-0.27304412,340
-0.85596518,340
-0.94674283,340
-0.53670647,340
-1.0804927,340
0.071126047,340
-1.3969255,340
-1.4414189,340
0.38339331,340
-1.0826717,340
-0.50652892,340
-0.59674372,340
0.89108682,340
0.30554594,340
-0.57632841,340
-0.73235051,340
-1.1614666,340
-0.83902303,340
0.32584703,340
0.40677627,340
-0.26184032,340
-0.17180562,340
-0.67852791,340
-0.4018839,340
0.61997254,340
-0.47360892,340
-0.52551916,340
-1.2618763,340
-0.32869858,340
-0.90103931,340
-0.24742077,340
-0.082231254,340
-0.39809382,340
-0.46843872,340
0.43957025,340
-0.61218541,340
0.61769464,340
-0.60479819,340
0.53759297,340
-0.0078529442,340
-1.2022303,340
0.056034273,340
-1.2744426,340
-0.35404229,340
-0.84238444,340
0.16889338,340
-1.0871902,340
0.025287554,340
-0.5787485,340
0.59318333,340
0.018415869,340
-0.7725701,340
-0.59298386,340
-0.70821266,340
-0.11508706,340
1.7300472,340
-0.76632116,340
0.0054145469,340
-0.35235394,340
0.11441613,340
0.018233206,340
-0.50314374,340
2.6995208,340
0.32269685,340
-0.85881464,340
-0.84373266,340
-0.46340162,340
-1.4166687,340
-0.72075697,340
-0.76696042,340
-1.1255511,340
-0.88859529,340
-0.83893774,340
-0.65374418,340
0.2001779,340
-0.98237918,340
-0.95862038,340
0.20878368,340
-0.46410771,340
-0.48952319,340
0.80721243,340
-0.080531915,340
0.056848951,340
-1.1530105,340
-0.2679544,340
-1.110265,340
-1.2075171,340
-0.85375464,340
1.9380645,340
1.3768496,340
-0.76904662,340
-0.56343388,340
1.388744,340
-0.11352471,340
-0.5928068,340
-0.64594588,340
0.49278979,340
-0.47988959,340
0.0770318,340
-0.67998791,340
0.031607884,340
-0.96113953,340
0.59246178,340
-1.0709231,340
-0.51564475,340
-0.35868705,340
1.6343571,340
-0.43224436,340
-0.43804874,340
-0.75761463,340
-1.0683155,340
-0.06662903,340
-1.2594061,340
-0.68330877,340
0.56446273,340
-0.70407492,340
-1.1813247,340
-0.13128954,340
-0.81314576,340
1.5402268,340
-0.76583533,340
0.2237652,340
-0.95019677,340
-1.1100766,340
-0.64013113,340
-0.34809758,340
-0.81644457,340
-0.91240047,340
-0.92854558,340
-0.67225718,340
0.066559184,340
-1.0279967,340
0.7346826,340
-0.35498824,340
-0.72702166,340
0.5188584,340
-1.0860907,340
0.034251948,340
-0.036026852,340
0.41825409,340
-1.0297494,340
-0.2515388,340
-0.41606028,340
0.35411048,340
-0.79274666,340
-0.92502797,340
0.16383032,340
-1.1186858,340
-0.55288241,340
-0.21237694,340
-1.799471,340
0.39013781,340
0.75091836,340
3.7810283,340
0.027969474,340
-0.58445453,340
-0.65148856,340
-1.145968,340
0.40200817,340
-0.63802032,340
0.77046292,340
0.59264458,340
-1.3762502,340
-0.87046563,340
-0.52169682,340
2.7117939,340
-0.82859166,340
-0.58805018,340
-0.85758835,340
1.4627887,340
0.60935042,340
-0.36155491,340
-0.8556337,340
-0.74653671,340
-0.49242862,340
0.015222511,340
-0.89594628,340
-0.61624419,340
-0.22801556,340
-0.30234778,340
1.7834883,340
-0.67101075,340
-0.28981426,340
0.089798256,340
-0.10182553,340
2.9513973,340
-0.39416434,340
-0.84752828,340
-1.1286959,340
-0.0087918868,340
-1.5642209,340
1.6463858,340
0.24811044,340
0.2091664,340
-0.13391641,340
-0.68762433,340
0.48679399,340
0.10538969,340
0.61841121,340
0.50383699,340
-1.0330634,340
-0.35252123,340
-0.91626349,340
0.63635656,340
-0.73757133,340
-0.66519204,340
-0.95808246,340
0.49647173,340
-1.4127904,340
0.38153346,340
-0.053378524,340
-0.99270733,340
-0.75444204,340
-0.27811622,340
-0.34083443,340
-0.42791104,340
-1.2383316,340
-0.24825115,340
0.67437039,340
2.5596559,340
0.54207033,340
0.44581031,340
0.2824279,340
-0.25046155,340
-0.29845346,340
-1.044045,340
0.023667061,340
0.97452983,340
-0.66617431,340
0.29478451,340
-0.81406155,340
1.709405,340
-0.4519342,340
0.079639931,340
0.34053306,340
-0.43791134,340
0.20169315,340
-0.21403308,340
-0.9263373,340
0.85079033,340
-1.0461844,340
0.58331805,340
0.083305997,340
-0.5365772,340
-1.1834445,340
-0.42487847,340
-0.0056384217,340
-0.23988953,340
-0.74623608,340
0.43092572,340
-0.43821117,340
-0.58500105,340
-0.16721012,340
0.76774525,340
-0.17101085,340
1.3589428,340
-0.8503052,340
-0.1239945,340
-0.50542246,340
-0.5895633,340
0.04446203,340
-0.52006552,340
-0.36442412,340
-0.71970021,340
-0.77076287,340
-0.84937795,340
-1.1962491,340
-0.6920855,340
-0.23089554,340
-0.81542214,340
-0.23007421,340
-0.30101567,340
-0.7168725,340
0.90184421,340
0.037529443,340
-0.70412108,340
-1.0216772,340
2.0510285,340
0.26936832,340
-0.44891773,340
-1.260337,340
-0.57750208,340
-0.58234335,340
-0.20292423,340
0.082103048,340
-0.063071501,340
-0.97890313,340
-1.161625,340
-0.1270887,340
-0.9805018,340
-0.66895447,340
-0.21325249,340
-0.48108687,340
