kurtosisTransverse,run
1.8827026,343
0.027505856,343
-0.89175715,343
-0.45784989,343
-0.73356043,343
0.037291336,343
-0.93525442,343
-0.16657219,343
1.7917407,343
0.60271497,343
-0.042060629,343
-0.61593989,343
-0.52328965,343
-0.019846882,343
-0.85430458,343
-1.245376,343
-1.119488,343
-0.83688494,343
-0.93238087,343
-0.16928513,343
-0.60295317,343
-0.17643702,343
-1.2762633,343
-1.1356692,343
-0.89873222,343
-0.47952038,343
-1.5401861,343
-0.92066004,343
0.43583127,343
1.0917641,343
1.5463924,343
0.14753041,343
-1.4320593,343
-0.32063749,343
-1.2313275,343
-1.1065617,343
-0.85818604,343
-0.60425239,343
1.2359781,343
-0.044521258,343
0.24082047,343
0.20355505,343
-0.76987721,343
-0.62488168,343
-0.11030974,343
0.19282408,343
-0.3934978,343
-0.12924336,343
-1.2489796,343
0.67836778,343
-0.22441815,343
-0.059720784,343
-0.41265253,343
-0.62612023,343
0.52387307,343
-1.2446698,343
-0.56989823,343
-1.2821734,343
1.4997199,343
-0.14175022,343
0.49123963,343
-0.96420193,343
-0.85392917,343
-1.1002244,343
-0.70136826,343
-0.065133299,343
1.1932277,343
-0.21138832,343
-0.98957335,343
-0.055983032,343
-1.3497478,343
-1.0732666,343
-0.82771046,343
-0.36438531,343
0.63548906,343
-0.77832128,343
-0.2967459,343
-0.4859762,343
-0.41449727,343
-1.1599924,343
-1.1399145,343
-0.52729958,343
-1.2653138,343
0.27226121,343
-0.80233442,343
-0.84357968,343
2.2051537,343
-0.88156371,343
-0.62407076,343
-0.8180951,343
-1.0914108,343
-0.66941642,343
-0.76476517,343
-0.6144759,343
-0.1777674,343
-0.94701995,343
-0.39014974,343
-0.53291932,343
-0.69397874,343
-0.066492504,343
1.0010151,343
-0.8692801,343
-0.71549193,343
-0.25027162,343
-0.11480334,343
-0.021984442,343
-0.59230759,343
0.023336693,343
5.6209896,343
-1.301594,343
-0.11000257,343
-1.3207652,343
-1.410732,343
0.31143499,343
-0.87491749,343
-1.0155091,343
-0.66066554,343
0.107282,343
0.15665678,343
-0.38279591,343
-0.66160032,343
0.086029264,343
-0.87254702,343
-1.1159644,343
-0.23670577,343
0.13148484,343
0.96418397,343
-0.95172354,343
-0.50778335,343
-1.0561738,343
-0.12889033,343
-0.0934875,343
-0.39366302,343
0.41863843,343
-0.76024279,343
0.47410602,343
-0.95393506,343
-0.52147659,343
-1.1856644,343
-1.0643466,343
1.2087381,343
-0.041514976,343
0.63456727,343
0.29633816,343
-1.0148232,343
1.9687747,343
-1.0122061,343
-0.38457639,343
-0.81706001,343
-1.085524,343
-1.0437983,343
0.088063601,343
-0.9803961,343
-0.83686802,343
0.9399323,343
-0.7092821,343
-0.90092776,343
3.3253064,343
1.4927557,343
-0.37511451,343
-1.0406426,343
-1.0601286,343
-0.4530027,343
-1.1582043,343
1.0466022,343
-0.78489989,343
2.0537544,343
-1.4648102,343
-1.2020445,343
-0.61650802,343
-0.44785765,343
-0.34220089,343
-0.16868331,343
-0.081346093,343
1.0397019,343
-0.59251535,343
-0.81531124,343
-1.4542638,343
2.9421044,343
0.046240978,343
-0.26367373,343
-0.34746917,343
-0.65811719,343
-1.6176565,343
-0.1036776,343
-1.2615314,343
0.16409787,343
-1.1485927,343
-0.63349593,343
-0.36560917,343
-1.4582315,343
-0.78086237,343
1.1312533,343
-0.12650753,343
-0.80246959,343
-0.29940523,343
-0.28008347,343
-0.96295665,343
1.6458992,343
-1.1235404,343
0.57632554,343
-1.4313857,343
-0.16794006,343
-0.79942548,343
-0.079119447,343
-1.1776103,343
0.081681356,343
0.51856806,343
0.0023463953,343
-0.43650859,343
-1.3462784,343
-0.37281097,343
0.29639414,343
1.7263148,343
-0.94907613,343
-1.0460749,343
-0.88274991,343
0.10453581,343
-0.37430942,343
-0.16392886,343
0.38492239,343
-1.0242083,343
-0.30333843,343
-0.61786073,343
-0.86948958,343
-0.69331537,343
1.7513571,343
-1.1636319,343
1.7074246,343
1.379561,343
-0.33013581,343
-0.032670997,343
-1.0170226,343
4.9119498,343
-0.46553405,343
-0.66491327,343
-0.32691884,343
-0.73462035,343
-0.84873577,343
-1.1881943,343
-0.79804419,343
-0.98814231,343
2.5457051,343
-1.0300291,343
0.26005727,343
1.7298967,343
-0.2739752,343
1.5772445,343
-0.70581212,343
0.21947205,343
1.6886279,343
0.050456331,343
-1.3044932,343
-0.22135078,343
-1.0719074,343
0.61075248,343
5.3438844,343
-0.082131622,343
-0.095944724,343
0.87757576,343
0.044055662,343
-1.2362562,343
0.44174363,343
1.3374011,343
-1.5,343
0.027770524,343
-0.96130375,343
0.21662566,343
-0.72142263,343
-0.60696571,343
-1.3391489,343
-0.6961984,343
0.5349566,343
0.19100441,343
0.260216,343
-0.64448564,343
-0.12659537,343
-0.4371939,343
0.36537928,343
-0.2748749,343
1.48486,343
-0.50549075,343
-0.62638907,343
-0.9873255,343
-0.8181452,343
0.23985236,343
-0.55287167,343
-0.68872758,343
-0.9063212,343
-0.6193449,343
-0.39033356,343
0.29128656,343
-0.97251815,343
-0.79473471,343
0.76630058,343
0.10967506,343
-1.1227699,343
-1.1489173,343
-0.26687021,343
-0.13058289,343
-0.58177986,343
-0.81051552,343
-1.266439,343
-0.64100085,343
-0.15401195,343
-0.92662036,343
0.4198578,343
0.081466783,343
1.5410251,343
-0.59840021,343
0.24542966,343
-0.21815408,343
-0.73687955,343
-0.93035624,343
2.4545903,343
0.7085464,343
-0.30355489,343
-0.79223968,343
0.86521784,343
-1.1293403,343
-1.1534034,343
-1.0176202,343
2.0287907,343
-0.67500401,343
-0.58607789,343
-1.0008426,343
-0.047070922,343
-0.33092196,343
-1.746793,343
-0.74768573,343
0.50347237,343
-0.52724148,343
-1.236702,343
-0.50939638,343
-1.3192655,343
0.879804,343
-0.51869735,343
0.56968495,343
-0.98670728,343
-0.33451272,343
-0.10989736,343
-0.97665067,343
-1.0866913,343
0.23373131,343
-0.98280814,343
-0.15046707,343
-0.67062548,343
-0.54750786,343
-1.1100142,343
-0.43151961,343
-0.64313518,343
0.11007674,343
0.78790706,343
-1.2610447,343
-0.2404791,343
-0.70830579,343
-0.83258189,343
-0.54841095,343
-0.50248326,343
-0.68786618,343
-1.7844063,343
0.68030138,343
-0.35538966,343
-1.1183839,343
-0.80883364,343
0.13904064,343
-0.68640432,343
-0.51697081,343
0.72189393,343
-1.4020322,343
-1.3808971,343
-0.93560748,343
0.10535058,343
1.2718134,343
-0.081768207,343
-0.26833588,343
-0.47234528,343
0.2465351,343
0.083349837,343
-1.0448241,343
0.30810036,343
-1.2465987,343
0.54028667,343
0.10521132,343
-0.30222466,343
-0.41776668,343
-1.0860328,343
-0.34146852,343
0.2351552,343
-1.4549831,343
0.8365246,343
-0.50936795,343
-0.4011388,343
0.13753695,343
-0.9889857,343
-1.3785482,343
0.9697406,343
-0.26157049,343
-0.54930531,343
-1.2357272,343
1.9651003,343
-0.44502904,343
-0.33203028,343
-1.0186824,343
-0.16137927,343
0.097764262,343
2.0511766,343
-0.074057895,343
0.34634934,343
0.57721573,343
0.20449148,343
-1.0120995,343
-0.98855403,343
-0.6324561,343
-0.63900546,343
-0.47514239,343
-0.2407757,343
-1.1873546,343
-0.33195504,343
1.2893842,343
-1.7586231,343
-0.26364831,343
-0.64526441,343
-1.1148664,343
-0.90790724,343
-0.88624963,343
1.1940054,343
0.059193124,343
-0.37406555,343
0.40095505,343
0.27405387,343
0.15042231,343
-0.53797182,343
0.39109838,343
-1.1889869,343
0.25710662,343
-0.55894841,343
3.4721665,343
-0.96459061,343
-0.43790576,343
0.6487327,343
-0.91602815,343
-0.83283237,343
-0.36686631,343
-0.85910047,343
-0.54043595,343
-0.86598406,343
-0.54280999,343
-0.37898408,343
-0.52222573,343
0.39219172,343
0.87256675,343
-0.66797526,343
-1.085787,343
-1.032645,343
-0.16662698,343
1.2769773,343
-0.33604786,343
-0.81463474,343
-0.13356311,343
1.4359411,343
-0.3524003,343
-0.66170536,343
0.058590463,343
-1.4218472,343
-1.3390023,343
0.075202214,343
-0.46562485,343
-0.47873244,343
-0.69183392,343
-0.33439924,343
-0.28259894,343
-0.073768953,343
-0.88514018,343
-0.81876728,343
-0.60283946,343
-0.84368038,343
-0.12690406,343
0.38021044,343
-0.49506867,343
-1.0382363,343
0.30204011,343
-0.59296852,343
-0.28755234,343
-0.38832097,343
-0.48808711,343
1.3385468,343
1.6636127,343
-1.0018212,343
-0.020219316,343
-0.17330985,343
-1.0584939,343
1.2741294,343
-0.44928981,343
-0.28872124,343
-1.1123253,343
0.48616986,343
-1.1629377,343
-1.0356693,343
1.114611,343
-0.62817034,343
0.13788831,343
-0.53771369,343
0.48597556,343
-0.56492217,343
-1.2488018,343
-0.60751924,343
0.22925752,343
0.44897457,343
-0.40898072,343
-1.0221882,343
-0.48489236,343
-0.82907922,343
-0.14892839,343
-0.91783353,343
-1.2938082,343
-0.34604844,343
-0.92986001,343
0.30511268,343
-0.53373709,343
-0.54881499,343
-1.4063442,343
-0.16465686,343
-0.84300469,343
-0.28990142,343
-0.85756491,343
-1.2714624,343
0.45090637,343
-0.37803377,343
0.51619319,343
-0.72582843,343
-1.4332469,343
-0.60276049,343
-0.26033115,343
-1.0013588,343
-1.309148,343
0.64272399,343
0.20822922,343
-1.2256727,343
-0.99371052,343
-0.91665597,343
0.11787638,343
-0.9010425,343
2.4090433,343
-1.10292,343
-0.62028116,343
-0.63539537,343
0.90364251,343
-0.44184333,343
1.0402602,343
-0.45608963,343
-0.064587644,343
2.1614521,343
1.2479873,343
-1.0844931,343
-0.57172422,343
0.12524635,343
-0.74541817,343
0.009889539,343
0.081322954,343
-0.84425364,343
-0.87348251,343
0.44694446,343
-0.67080806,343
-0.89168895,343
-0.55837323,343
-0.52949953,343
1.5055707,343
-0.9442152,343
0.24282807,343
-1.2459801,343
-0.78454255,343
0.47218378,343
-0.57793866,343
-1.0078687,343
-0.79514827,343
-0.84815067,343
-0.44609658,343
-0.23205117,343
-0.2559263,343
-0.37130609,343
-0.29576237,343
-0.91144785,343
-1.294287,343
-0.69865913,343
1.3754319,343
0.060206521,343
1.5957658,343
-0.15741464,343
-0.47137409,343
-0.026853616,343
0.040065408,343
-0.98984552,343
-0.60377555,343
-0.42457771,343
1.8532343,343
-1.7048446,343
0.13504916,343
-0.0068326494,343
-1.1371055,343
-0.080971098,343
-1.0239231,343
-0.49852945,343
0.013017819,343
-0.54095846,343
1.0191264,343
-0.16317616,343
-0.51190788,343
0.14477166,343
0.94037505,343
-0.99576619,343
-0.68901695,343
-1.0441463,343
0.20997631,343
-1.3846713,343
-1.289306,343
-0.47560569,343
-0.97896762,343
-0.058219041,343
0.17788033,343
-0.54016031,343
-1.1903902,343
1.6778512,343
-1.5,343
-0.34193128,343
-1.2254679,343
-0.17550127,343
-0.45736603,343
-0.36022913,343
-0.94335579,343
-1.0051054,343
0.45846691,343
-0.11209491,343
-0.86248249,343
0.12935236,343
0.48261499,343
-1.5,343
-1.0989465,343
-0.11623278,343
0.5073797,343
-0.43875964,343
-0.30729085,343
0.012814397,343
0.01598648,343
-0.50346047,343
0.69998023,343
-0.44592797,343
-0.32334687,343
1.5801849,343
-0.38650108,343
-1.2170409,343
-0.65814902,343
-1.0118891,343
1.7058349,343
-0.90803572,343
-1.141255,343
-0.93107495,343
-0.343159,343
-0.62342039,343
0.44935188,343
-0.72124663,343
-0.75004587,343
-0.074251284,343
0.80991051,343
-0.91609287,343
2.2043779,343
1.185519,343
-0.14113549,343
1.2753089,343
-0.22805177,343
-0.52710084,343
-1.2075228,343
-0.89169922,343
-0.042396885,343
0.32104971,343
-0.63365471,343
1.8740968,343
-0.72182329,343
0.85031346,343
-0.34032505,343
-0.3026874,343
1.7091999,343
-0.89436337,343
-0.86436671,343
-0.77594615,343
-0.9113936,343
-0.037286771,343
0.28963154,343
-0.38897522,343
-0.46414701,343
-0.039469556,343
-0.25580884,343
-0.87249792,343
-0.084661028,343
0.093489156,343
-0.94604771,343
-0.55694713,343
0.20898259,343
-1.052534,343
-0.18156386,343
-0.54032603,343
-0.45251278,343
-0.46707967,343
-0.66421864,343
1.0604094,343
0.55026835,343
-0.81891403,343
-0.086758352,343
0.30317646,343
-0.15100125,343
-0.55162257,343
0.76161425,343
-0.14905003,343
-0.41770713,343
-0.51102694,343
-1.4459805,343
2.2654279,343
-0.9585942,343
-0.93621232,343
-0.2399177,343
-0.7919322,343
2.1303229,343
-0.35864784,343
-0.13329026,343
-0.37279308,343
0.19073778,343
-0.48876244,343
0.41528408,343
-1.4986999,343
-0.43673315,343
1.2149862,343
-0.3755507,343
-1.0330352,343
0.25538416,343
1.7682241,343
-0.86942767,343
-0.61551887,343
0.17763407,343
1.7458334,343
0.25959593,343
-0.1071145,343
1.4126467,343
-1.0536507,343
-0.62711343,343
-0.396941,343
-0.48100169,343
-1.240554,343
-0.90221132,343
-1.1315208,343
-0.79105599,343
-0.22998249,343
-0.6231218,343
0.23336169,343
-0.69119314,343
-0.87253534,343
0.071495464,343
-0.66118606,343
-0.75725829,343
-0.9163489,343
0.91937491,343
-0.41963286,343
-0.013806127,343
3.2422532,343
-0.34878155,343
-1.462109,343
-0.67243726,343
-0.3747933,343
-0.69718155,343
-1.0787222,343
-0.55586444,343
-0.37140757,343
-1.0111471,343
-0.35515486,343
-0.17274932,343
-0.93073479,343
0.80003182,343
-1.0561104,343
-0.84692206,343
-0.9601885,343
-0.23192706,343
-1.2822989,343
0.34245017,343
-0.75347501,343
2.3948267,343
0.97404759,343
-0.86726466,343
-0.36654634,343
1.3327356,343
-0.12006131,343
1.3753523,343
0.35997467,343
-0.97570573,343
2.4899779,343
-0.26067918,343
-0.26802454,343
-0.14568643,343
-0.89538239,343
-1.4740867,343
-0.62253672,343
-0.38331916,343
-0.74769163,343
0.10074066,343
-1.1143024,343
0.46042309,343
0.21139432,343
-0.60019047,343
-0.32482161,343
0.039383188,343
-0.084242207,343
-1.0606004,343
-1.0241837,343
0.29362385,343
-1.2260119,343
-0.21581772,343
-1.1515545,343
-0.64436778,343
-0.70320809,343
-0.54074186,343
0.57589681,343
-0.78394759,343
-0.58007758,343
0.57649793,343
-1.0467441,343
-1.2272852,343
-0.72000668,343
-0.99301299,343
0.98186313,343
-1.0720725,343
0.25456999,343
-0.33015223,343
0.49144463,343
-0.15313113,343
-0.43487558,343
-1.5106555,343
2.0101147,343
-0.88283372,343
-0.21107725,343
-1.0559186,343
-0.067417182,343
-1.2992814,343
0.18764788,343
-0.19417609,343
0.12580218,343
0.9591506,343
-0.24395646,343
-0.96256066,343
-0.50144998,343
-0.72283612,343
-0.34590538,343
-0.87344316,343
0.049544941,343
-0.49380749,343
-0.88363925,343
-0.44474105,343
2.9245938,343
-0.081868187,343
-1.1258409,343
1.8959934,343
-0.093258892,343
0.23194333,343
0.66029964,343
3.1100413,343
-0.28694807,343
0.14838283,343
0.12922,343
0.074446986,343
-0.70897797,343
-1.1380408,343
-0.73561334,343
-0.74376808,343
-0.38827487,343
-0.42792355,343
-0.41321043,343
-0.96706113,343
0.47414734,343
-1.1304292,343
-0.51080104,343
-0.47806358,343
-1.1610343,343
-0.34575247,343
-0.44174133,343
-0.53546655,343
-1.0033825,343
-0.55606905,343
0.036515753,343
1.5442127,343
1.9835801,343
-0.92054899,343
0.17509168,343
-0.41305226,343
-0.033754725,343
-0.24805754,343
-1.6454603,343
-0.140075,343
-0.61764702,343
-0.37624664,343
0.0081770511,343
0.26658207,343
-0.027301173,343
0.079621316,343
-0.33200085,343
1.5061943,343
-1.2968738,343
1.0765421,343
0.018506501,343
0.71747274,343
-1.4195331,343
0.40783182,343
-0.21762526,343
-1.0433633,343
-0.29895846,343
-0.13842383,343
-1.3802765,343
-0.81850517,343
-0.73387652,343
-0.5602033,343
-0.72831347,343
-0.50664365,343
-0.11615255,343
0.27061188,343
-1.4250315,343
1.4731476,343
-1.5524231,343
-0.67505715,343
0.43356891,343
-0.66850664,343
0.90969546,343
-1.605122,343
-0.99305882,343
-0.42966243,343
0.41048713,343
-0.68558173,343
-0.39876347,343
-0.92619166,343
-0.93062745,343
-0.8107249,343
-0.016434051,343
2.6172691,343
-0.15723427,343
-0.94584202,343
-0.87571877,343
0.024744871,343
-0.69505001,343
-0.446512,343
-1.3515238,343
-0.26154043,343
0.97165805,343
-0.57858898,343
-0.86439914,343
0.16839362,343
0.28303788,343
-0.78253538,343
0.075419469,343
-1.1449147,343
0.39207067,343
-0.73551489,343
-0.83031384,343
0.84827805,343
0.31268759,343
-0.31781814,343
-0.7792809,343
-1.313601,343
-0.28020184,343
-0.3927183,343
-0.18496969,343
3.3972225,343
-0.76341535,343
-1.1848469,343
2.1767364,343
-0.54981001,343
-0.46448877,343
0.054629346,343
-1.2229154,343
0.48864842,343
-0.25695307,343
0.024774126,343
-0.23342507,343
-0.46590215,343
1.0684764,343
-0.64393671,343
0.1332425,343
-1.545689,343
-0.762011,343
-0.96888643,343
-0.50385644,343
-0.18451845,343
-0.83239153,343
-0.68219211,343
-1.3038736,343
0.0057559038,343
0.34393681,343
-1.341381,343
-0.79807958,343
-0.70341272,343
0.58860331,343
-0.92866002,343
-0.011957792,343
-0.0049420718,343
-1.0925109,343
-0.35791843,343
0.47863619,343
-0.40999949,343
1.1498405,343
0.46192401,343
1.4343528,343
-0.20192068,343
-0.22793144,343
0.59983319,343
-0.6872291,343
-0.59158064,343
1.7345318,343
-0.34492853,343
-1.1231615,343
-0.90490181,343
-0.96880598,343
1.2805424,343
-1.2515649,343
-0.1702217,343
-0.32224244,343
-0.60274427,343
-0.52335895,343
-0.55179085,343
0.27960847,343
-0.36111869,343
2.384907,343
-0.91604976,343
-0.32740256,343
-0.62375361,343
-0.12275777,343
1.912787,343
-0.49865824,343
-0.18402759,343
-1.3394647,343
0.73735828,343
-0.11108055,343
0.25752047,343
2.6194665,343
-1.4230552,343
-0.32099419,343
0.11109431,343
0.0041892261,343
1.5650701,343
-1.1750607,343
-1.4295741,343
-0.58897452,343
-0.1660619,343
-0.82419422,343
-0.46545706,343
1.988604,343
-0.023498333,343
0.023762956,343
0.26076133,343
0.90307726,343
0.1903005,343
1.7325298,343
-0.26540349,343
-0.43847968,343
-0.51655775,343
-0.94600424,343
0.49988402,343
0.37183543,343
-0.87700675,343
-0.98318949,343
-1.1127215,343
-0.30866304,343
-0.91809982,343
-0.6790971,343
-0.043674189,343
0.1107272,343
-0.35177961,343
0.65481264,343
-0.82625219,343
0.065260436,343
-0.79974956,343
0.58074484,343
0.65709523,343
-1.323704,343
-0.47997789,343
-1.0429624,343
-0.70729312,343
-0.63147902,343
-1.0961358,343
2.138327,343
-0.24472207,343
0.63301038,343
-0.11022044,343
-0.48898272,343
0.47408692,343
-1.0222581,343
-1.0283542,343
-0.45124569,343
-0.93992104,343
-0.85208092,343
0.54390142,343
-0.30231778,343
-0.32459115,343
-0.7866065,343
1.2286659,343
1.3623728,343
-0.73358699,343
-1.0182363,343
-0.90666805,343
-1.4419167,343
-0.75484387,343
0.097848599,343
-0.19579859,343
0.068106281,343
-1.4911448,343
0.75803816,343
-1.0696449,343
0.41408795,343
-0.33285349,343
3.8855801,343
-1.2061929,343
-0.17808331,343
-0.71306644,343
-1.2049768,343
0.094448245,343
-0.74113864,343
-0.8819497,343
0.58791141,343
-0.46982793,343
-0.64269501,343
0.9838035,343
1.0707767,343
0.20457184,343
-0.38622731,343
0.30728136,343
1.445559,343
0.61499747,343
-0.072703612,343
0.051531827,343
-0.61729181,343
0.075090033,343
-0.26346099,343
0.52365004,343
-0.58606409,343
-1.2260559,343
-0.87432589,343
-1.0436051,343
0.15661801,343
-0.42720808,343
0.28172469,343
1.2429984,343
0.59053522,343
-1.22464,343
-1.0775138,343
0.093564546,343
1.1300395,343
-0.79903286,343
-1.0501382,343
0.034418971,343
0.1006971,343
-0.27436958,343
-0.43806009,343
-1.0647361,343
0.65469886,343
-0.4266691,343
1.0008826,343
0.39348093,343
0.62369223,343
-0.68698041,343
-0.86189141,343
-0.94278366,343
-0.62034043,343
-0.55405512,343
-1.1110589,343
3.4438484,343
0.99136974,343
-1.0572371,343
-0.8838651,343
-1.0730453,343
-0.91066723,343
1.0495267,343
-1.3896285,343
-0.71653425,343
-0.59947256,343
-0.50324694,343
-1.1864853,343
-0.080087561,343
-1.547059,343
0.062890391,343
-0.34294942,343
-0.30671489,343
-0.13013472,343
-0.97642451,343
-0.5791634,343
-0.029432652,343
-1.0721091,343
-1.0840116,343
-0.65873019,343
-1.0942741,343
-0.94196457,343
0.27436645,343
0.86310892,343
-0.81855229,343
1.3796006,343
-0.38761998,343
-0.7238922,343
-0.42425815,343
-0.42117461,343
-1.1707544,343
-0.33587338,343
0.44067326,343
-0.17553865,343
1.08691,343
-0.28074197,343
-0.58190971,343
-0.38473307,343
0.6655392,343
-0.64257383,343
-0.97321833,343
-0.86270891,343
-0.90209229,343
0.20185549,343
-1.5,343
-0.79402261,343
3.7350478,343
-0.64703645,343
-0.17825705,343
-0.42833308,343
1.5477053,343
-1.0626572,343
-1.1237785,343
-0.89254495,343
-0.72140531,343
0.84779384,343
-0.91848508,343
-0.38795449,343
0.089538441,343
1.7477855,343
-0.4383737,343
-0.91666991,343
-0.20688304,343
-1.1670537,343
0.57520422,343
-1.1445654,343
-0.88606862,343
-0.13590674,343
0.82568397,343
1.5605431,343
-0.53385072,343
0.3160213,343
0.52083811,343
0.058805359,343
-0.68432191,343
1.2449489,343
0.10811022,343
-0.69146265,343
-0.65106314,343
2.3238569,343
0.21236545,343
0.19022777,343
-0.71470642,343
-0.18953459,343
-0.31382686,343
-0.86220952,343
-0.51556433,343
0.30784289,343
-0.18900692,343
-0.1281154,343
-0.57248007,343
-0.78812679,343
0.15785099,343
0.48011728,343
-0.7273435,343
0.58048669,343
-0.58126381,343
0.17375769,343
-0.43173321,343
0.089194974,343
-0.50006263,343
-0.834425,343
-0.65628519,343
-0.90226041,343
-0.54246253,343
-1.1502204,343
-0.5303926,343
-0.89105309,343
-0.83382592,343
-0.1808142,343
1.23394,343
-0.88730817,343
-0.011677168,343
-0.050707341,343
0.40565479,343
-0.56842999,343
-0.8897796,343
-0.83993333,343
0.54602498,343
-0.59685261,343
-0.68595897,343
0.95654223,343
-1.3280977,343
-0.75743269,343
-1.1294739,343
-0.53219428,343
0.16889286,343
-0.29165193,343
-0.40968034,343
1.1667922,343
-0.094811513,343
-0.58531002,343
-0.82980495,343
-0.83385046,343
-0.15751152,343
-0.55456967,343
-1.2734262,343
-0.74799021,343
-0.51949311,343
0.7172132,343
-1.2711532,343
0.44211122,343
-0.84995635,343
-0.62443591,343
-0.7326239,343
-0.42941168,343
-0.9002166,343
-0.60477321,343
-0.34111726,343
-1.2965476,343
-1.299588,343
0.45698615,343
-0.74135332,343
-0.37040199,343
-0.62624672,343
-1.3728734,343
-0.88457662,343
0.36721834,343
-0.3305024,343
-0.50758675,343
-0.48614948,343
0.029118703,343
-1.1081072,343
0.32095008,343
-1.6302756,343
-0.85071983,343
0.85789756,343
-0.58608059,343
-0.47547526,343
0.48980388,343
-0.10008034,343
-0.90963418,343
-0.7727783,343
0.20536745,343
-0.18851941,343
0.86930158,343
-0.99902421,343
2.2897569,343
-1.2327856,343
0.94202812,343
-0.94283754,343
0.59291076,343
1.956582,343
-0.070799292,343
-0.46083072,343
-1.217533,343
-1.1688543,343
-0.84819355,343
-0.65393231,343
-0.69925028,343
0.050192085,343
-0.37180609,343
-0.74431512,343
1.3049545,343
-1.5221043,343
-0.57785944,343
-1.1964693,343
2.3318025,343
-0.95907532,343
-0.47920985,343
0.96809643,343
-0.40768492,343
-0.16464791,343
-1.0944389,343
-0.6461409,343
0.1276009,343
0.21667816,343
-0.96837511,343
-0.62198354,343
-1.2658544,343
1.7797983,343
-1.3520513,343
0.51145874,343
-1.0086678,343
-0.44163489,343
-1.0607408,343
-0.89965647,343
-0.59945758,343
1.0566182,343
0.38503175,343
-0.58209705,343
-0.20542382,343
-0.60991694,343
-0.14600226,343
-0.64881984,343
0.24790095,343
-1.1433264,343
0.056135846,343
-0.017383167,343
-0.66669084,343
-0.46882347,343
0.82661545,343
0.57324131,343
-0.59556034,343
0.92034658,343
-0.30656435,343
-0.44441688,343
1.0386116,343
0.76492662,343
-0.78693308,343
-0.035417163,343
-0.99962522,343
-0.44335605,343
-1.0591761,343
-0.64933758,343
-0.94380681,343
-0.81045545,343
-1.005522,343
1.9771838,343
2.0616495,343
-0.30466082,343
-0.25064036,343
-0.60451949,343
-0.62976396,343
-0.94000574,343
1.303839,343
-0.89028306,343
-0.82084759,343
0.22760794,343
-1.1153064,343
-0.42452993,343
-0.49904887,343
0.96923652,343
-0.098971343,343
-0.68245922,343
-0.72255134,343
0.24832625,343
-0.26075329,343
-1.4648889,343
-0.90767215,343
-0.61026797,343
-0.40707306,343
-1.2140116,343
-1.0793898,343
-1.2623616,343
-0.64193339,343
-1.3034942,343
0.25790686,343
-1.2885951,343
-1.0029727,343
-0.54404204,343
0.56985342,343
-0.48447878,343
1.3642517,343
-0.29219349,343
-1.4636458,343
0.73071784,343
-0.24771129,343
-1.1629951,343
-1.1837242,343
-1.3913477,343
-0.61440484,343
-0.036737137,343
-0.34291997,343
-1.2007775,343
-0.18730228,343
-1.2559496,343
-0.71954554,343
-1.2868196,343
-1.3098998,343
2.4945205,343
-1.6778262,343
0.70294151,343
-1.2584591,343
-0.57845493,343
-1.4883379,343
-0.89836899,343
-0.35376792,343
-0.97463967,343
0.18091763,343
-0.18749321,343
-0.67115843,343
-0.69753462,343
-0.40362352,343
1.0068972,343
-0.44726447,343
-0.28146515,343
-1.1175582,343
-0.79921125,343
0.18355699,343
-0.53637788,343
-1.0730436,343
0.8552952,343
2.910917,343
-0.76895939,343
-1.4037221,343
-0.57712916,343
-1.1198022,343
-0.82943195,343
1.6871791,343
0.989777,343
-0.93366263,343
-0.93306449,343
-0.61993127,343
2.1792794,343
-0.67480197,343
-0.093712959,343
-0.8402341,343
-1.287705,343
0.9591775,343
-0.46209613,343
-1.0848805,343
-0.99647622,343
-0.65841969,343
-1.0155589,343
-0.33876653,343
-0.27096036,343
-0.79807879,343
1.440857,343
-0.69075697,343
-0.87591031,343
-0.50521254,343
-0.37765888,343
-0.92420675,343
-0.19212757,343
2.7641116,343
1.0065682,343
-0.020231374,343
-1.6157761,343
0.016521126,343
-0.57191075,343
0.49593935,343
-1.2201123,343
-0.024864027,343
-0.32273939,343
-0.76848999,343
-0.58420768,343
-0.036235826,343
-0.65339977,343
1.3817794,343
-0.29672579,343
-1.2725761,343
-1.0998776,343
0.20750436,343
-0.098105351,343
-0.37462905,343
1.5541508,343
-1.0207524,343
-0.71420575,343
-1.036761,343
-0.56704702,343
-1.1065305,343
0.065381092,343
-0.54643324,343
-0.81124211,343
0.083199135,343
0.038485832,343
0.73309193,343
-0.45471633,343
-0.35172601,343
0.26991804,343
-1.1419545,343
-0.46669184,343
-1.2501738,343
-1.2697947,343
-1.0814205,343
-0.43865602,343
-1.298177,343
-1.5,343
-1.0205716,343
-0.21703912,343
-0.79140764,343
-0.14096377,343
-0.83235647,343
-1.1862793,343
-0.66708439,343
-0.62268282,343
0.56855494,343
-1.2399449,343
-0.70057009,343
-0.91618019,343
1.0064421,343
-1.0627846,343
-1.1627818,343
-0.17360733,343
-0.22549332,343
-0.4938003,343
-0.93545136,343
-0.50114104,343
-0.5561528,343
-1.151062,343
0.48426164,343
-0.0013868262,343
-0.26290643,343
-0.19159979,343
-1.1472513,343
-0.13601502,343
-0.85319593,343
-0.52386106,343
0.60308943,343
-1.1681274,343
-1.5623106,343
-0.93457588,343
-0.056433499,343
-0.85388971,343
-0.58852958,343
-1.6661277,343
-0.87057067,343
-0.42599412,343
0.060241541,343
