Cut?,Counts,eventNumber,runNumber
Raw,150,2494,325
Raw,163,2495,325
Raw,145,2496,325
Raw,131,2497,325
Raw,178,2498,325
Raw,42,2499,325
Raw,6,2501,325
Raw,131,2501,325
Raw,202,2502,325
Raw,65,2504,325
Raw,20,2505,325
Raw,174,2506,325
Raw,136,2507,325
Raw,55,2509,325
Raw,82,2510,325
Raw,190,2513,325
Raw,171,2514,325
Raw,181,2515,325
Raw,208,2518,325
Raw,149,2520,325
Raw,198,2521,325
Raw,168,2524,325
Raw,32,2526,325
Raw,181,2529,325
Raw,184,2530,325
Raw,168,2539,325
Raw,194,2543,325
Raw,158,2544,325
Raw,155,2545,325
Raw,193,2546,325
Raw,48,2547,325
Raw,144,2549,325
Raw,194,2550,325
Raw,173,2551,325
Raw,190,2552,325
Raw,175,2555,325
Raw,156,2556,325
Raw,188,2557,325
Raw,210,2559,325
Raw,175,2564,325
Raw,183,2566,325
Raw,109,2567,325
Raw,170,2572,325
Raw,169,2573,325
Raw,163,2574,325
Raw,165,2577,325
Raw,161,2580,325
Raw,166,2581,325
Raw,175,2583,325
Raw,343,2584,325
Raw,156,2587,325
Raw,160,2588,325
Raw,170,2589,325
Raw,113,2594,325
Raw,159,2595,325
Raw,121,2596,325
Raw,231,2602,325
Raw,185,2603,325
Raw,76,2605,325
Raw,140,2608,325
Raw,135,2609,325
Raw,212,2610,325
Raw,194,2613,325
Raw,65,2614,325
Raw,186,2616,325
Raw,106,2617,325
Raw,136,2618,325
Raw,175,2621,325
Raw,144,2622,325
Raw,162,2625,325
Raw,193,2626,325
Raw,159,2628,325
Raw,200,2634,325
Raw,89,2635,325
Raw,162,2637,325
Raw,184,2638,325
Raw,186,2642,325
Raw,65,2645,325
Raw,166,2647,325
Raw,192,2648,325
Raw,169,2650,325
Raw,132,2653,325
Raw,136,2654,325
Raw,167,2656,325
Raw,177,2659,325
Raw,189,2660,325
Raw,138,2661,325
Raw,152,2662,325
Raw,163,2663,325
Raw,176,2666,325
Raw,95,2667,325
Raw,167,2668,325
Raw,146,2670,325
Raw,193,2671,325
Raw,64,2673,325
Raw,178,2675,325
Raw,96,2678,325
Raw,141,2680,325
Raw,187,2684,325
Raw,174,2686,325
Raw,181,2687,325
Raw,206,2688,325
Raw,189,2693,325
Raw,116,2693,325
Raw,195,2695,325
Raw,187,2696,325
Raw,188,2699,325
Raw,185,2700,325
Raw,183,2702,325
Raw,212,2705,325
Raw,193,2706,325
Raw,201,2709,325
Raw,134,2710,325
Raw,163,2713,325
Raw,184,2714,325
Raw,172,2715,325
Raw,149,2717,325
Raw,181,2718,325
Raw,58,2720,325
Raw,177,2721,325
Raw,167,2726,325
Raw,73,2727,325
Raw,67,2731,325
Raw,131,2732,325
Raw,94,2737,325
Raw,22,2739,325
Raw,68,2741,325
Raw,172,2743,325
Raw,118,2744,325
Raw,176,2745,325
Raw,165,2749,325
Raw,159,2752,325
Raw,184,2753,325
Raw,201,2754,325
Raw,54,2755,325
Raw,191,2777,325
Raw,157,2780,325
Raw,167,2782,325
Raw,82,2784,325
Raw,140,2785,325
Raw,117,2791,325
Raw,60,2792,325
Raw,188,2793,325
Raw,191,2794,325
Raw,174,2795,325
Raw,214,2797,325
Raw,180,2799,325
Raw,160,2800,325
Raw,166,2802,325
Raw,206,2803,325
Raw,182,2805,325
Raw,194,2806,325
Raw,159,2810,325
Raw,186,2813,325
Raw,184,2814,325
Raw,68,2815,325
Raw,467,2817,325
Raw,180,2818,325
Raw,183,2819,325
Raw,159,2823,325
Raw,208,2824,325
Raw,3,2827,325
Raw,145,2829,325
Raw,197,2833,325
Raw,175,2834,325
Raw,163,2835,325
Raw,165,2836,325
Raw,155,2837,325
Raw,181,2838,325
Raw,164,2840,325
Raw,145,2841,325
Raw,86,2843,325
Raw,172,2848,325
Raw,156,2849,325
Raw,189,2851,325
Raw,334,2852,325
Raw,104,2854,325
Raw,67,2855,325
Raw,169,2856,325
Raw,193,2859,325
Raw,160,2860,325
Raw,177,2861,325
Raw,183,2862,325
Raw,185,2865,325
Raw,152,2866,325
Raw,164,2868,325
Raw,139,2870,325
Raw,169,2871,325
Raw,172,2872,325
Raw,175,2874,325
Raw,215,2875,325
Raw,13,2877,325
Raw,158,2878,325
Raw,167,2882,325
Raw,90,2884,325
Raw,141,2886,325
Raw,180,2887,325
Raw,162,2889,325
Raw,168,2892,325
Raw,55,2893,325
Raw,116,2893,325
Raw,169,2896,325
Raw,143,2898,325
Raw,184,2899,325
Raw,161,2902,325
Raw,160,2903,325
Raw,177,2904,325
Raw,173,2908,325
Raw,197,2909,325
Raw,195,2912,325
Raw,242,2915,325
Raw,183,2916,325
Raw,179,2922,325
Raw,193,2923,325
Raw,173,2927,325
Raw,168,2928,325
Raw,158,2932,325
Raw,140,2933,325
Raw,140,2934,325
Raw,180,2935,325
Raw,119,2935,325
Raw,176,2937,325
Raw,153,2938,325
Raw,190,2939,325
Raw,191,2942,325
Raw,206,2943,325
Raw,218,2944,325
Raw,157,2946,325
Raw,161,2947,325
Raw,175,2950,325
Raw,195,2955,325
Raw,217,2957,325
Raw,164,2958,325
Raw,162,2962,325
Raw,96,2964,325
Raw,178,2966,325
Raw,188,2967,325
Raw,177,2969,325
Raw,175,2970,325
Raw,160,2972,325
Raw,199,2973,325
Raw,166,2976,325
Raw,187,2980,325
Raw,182,2983,325
Raw,183,2990,325
Raw,167,2991,325
Raw,113,2994,325
Raw,143,2995,325
Raw,204,2996,325
Raw,163,2999,325
Raw,60,3000,325
Raw,51,3002,325
Raw,194,3004,325
Raw,205,3006,325
Raw,204,3007,325
Raw,179,3009,325
Raw,185,3011,325
Raw,56,3013,325
Raw,174,3014,325
Raw,194,3015,325
Raw,101,3017,325
Raw,182,3019,325
Raw,157,3020,325
Raw,121,3022,325
Raw,187,3026,325
Raw,140,3027,325
Raw,90,3028,325
Raw,179,3031,325
Raw,116,3032,325
Raw,204,3033,325
Raw,156,3035,325
Raw,150,3036,325
Raw,132,3037,325
Raw,34,3038,325
Raw,93,3040,325
Raw,19,3041,325
Raw,120,3042,325
Raw,196,3044,325
Raw,173,3049,325
Raw,179,3050,325
Raw,156,3051,325
Raw,56,3052,325
Raw,147,3053,325
Raw,84,3054,325
Raw,173,3056,325
Raw,187,3057,325
Raw,161,3058,325
Raw,511,3059,325
Raw,183,3060,325
Raw,171,3062,325
Raw,130,3064,325
Raw,36,3067,325
Raw,170,3068,325
Raw,176,3069,325
Raw,36,3070,325
Raw,73,3071,325
Raw,150,3072,325
Raw,196,3074,325
Raw,71,3076,325
Raw,143,3077,325
Raw,42,3078,325
Raw,130,3085,325
Raw,190,3091,325
Raw,58,3093,325
Raw,170,3097,325
Raw,72,3101,325
Raw,42,3103,325
Raw,166,3104,325
Raw,350,3106,325
Raw,162,3107,325
Raw,183,3109,325
Raw,133,3110,325
Raw,195,3111,325
Raw,152,3113,325
Raw,159,3114,325
Raw,160,3116,325
Raw,189,3117,325
Raw,138,3121,325
Raw,187,3122,325
Raw,183,3126,325
Raw,84,3127,325
Raw,185,3128,325
Raw,180,3129,325
Raw,193,3132,325
Raw,30,3132,325
Raw,197,3134,325
Raw,197,3135,325
Raw,113,3136,325
Raw,188,3137,325
Raw,187,3140,325
Raw,207,3142,325
Raw,165,3145,325
Raw,191,3148,325
Raw,187,3150,325
Raw,176,3152,325
Raw,19,3152,325
Raw,163,3153,325
Raw,75,3154,325
Raw,195,3159,325
Raw,169,3161,325
Raw,184,3162,325
Raw,14,3164,325
Raw,172,3165,325
Raw,50,3165,325
Raw,184,3166,325
Raw,188,3167,325
Raw,172,3170,325
Raw,56,3170,325
Raw,230,3173,325
Raw,71,3176,325
Raw,161,3177,325
Raw,186,3179,325
Raw,182,3181,325
Raw,19,3181,325
Raw,189,3185,325
Raw,191,3186,325
Raw,66,3189,325
Raw,185,3191,325
Raw,99,3192,325
Raw,183,3193,325
Raw,167,3194,325
Raw,165,3195,325
Raw,76,3196,325
Raw,183,3198,325
Raw,177,3200,325
Raw,165,3201,325
Raw,59,3205,325
Raw,197,3206,325
Raw,185,3207,325
Raw,182,3208,325
Raw,187,3209,325
Raw,150,3210,325
Raw,176,3212,325
Raw,209,3213,325
Raw,172,3215,325
Raw,113,3220,325
Raw,202,3224,325
Raw,49,3226,325
Raw,136,3228,325
Raw,119,3230,325
Raw,186,3231,325
Raw,49,3231,325
Raw,177,3233,325
Raw,183,3235,325
Raw,170,3237,325
Raw,175,3239,325
Raw,168,3240,325
Raw,171,3243,325
Raw,110,3244,325
Raw,183,3246,325
Raw,185,3247,325
Raw,162,3248,325
Raw,109,3249,325
Raw,156,3251,325
Raw,288,3253,325
Raw,167,3254,325
Raw,203,3256,325
Raw,73,3260,325
Raw,201,3261,325
Raw,171,3262,325
Raw,147,3264,325
Raw,63,3265,325
Raw,163,3267,325
Raw,158,3268,325
Raw,16,3270,325
Raw,190,3272,325
Raw,183,3276,325
Raw,172,3278,325
Raw,201,3281,325
Raw,175,3282,325
Raw,157,3283,325
Raw,98,3284,325
Raw,114,3285,325
Raw,170,3288,325
Raw,99,3289,325
Raw,79,3290,325
Raw,173,3291,325
Raw,167,3292,325
Raw,107,3293,325
Raw,211,3294,325
Raw,202,3295,325
Raw,133,3297,325
Raw,106,3299,325
Raw,196,3303,325
Raw,21,3306,325
Raw,173,3311,325
Raw,180,3316,325
Raw,175,3317,325
Raw,188,3319,325
Raw,114,3320,325
Raw,134,3323,325
Raw,179,3325,325
Raw,4,3326,325
Raw,185,3330,325
Raw,174,3331,325
Raw,199,3332,325
Raw,165,3333,325
Raw,151,3334,325
Raw,163,3336,325
Raw,191,3337,325
Raw,107,3338,325
Raw,185,3340,325
Raw,153,3342,325
Raw,191,3343,325
Raw,162,3346,325
Raw,181,3348,325
Raw,125,3349,325
Raw,292,3360,325
Raw,93,3361,325
Raw,95,3362,325
Raw,163,3363,325
Raw,16,3364,325
Raw,180,3365,325
Raw,191,3366,325
Raw,205,3370,325
Raw,183,3374,325
Raw,126,3375,325
Raw,201,3376,325
Raw,184,3378,325
Raw,54,3378,325
Raw,122,3380,325
Raw,80,3381,325
Raw,191,3382,325
Raw,167,3383,325
Raw,178,3385,325
Raw,164,3389,325
Raw,191,3390,325
Raw,180,3392,325
Raw,121,3393,325
Raw,121,3394,325
Raw,171,3395,325
Raw,154,3396,325
Raw,191,3397,325
Raw,186,3398,325
Raw,124,3399,325
Raw,142,3401,325
Raw,193,3402,325
Raw,98,3403,325
Raw,192,3404,325
Raw,18,3407,325
Raw,154,3409,325
Raw,196,3411,325
Raw,112,3412,325
Raw,157,3414,325
Raw,127,3416,325
Raw,57,3417,325
Raw,179,3418,325
Raw,102,3419,325
Raw,130,3420,325
Raw,184,3421,325
Raw,170,3422,325
Raw,179,3423,325
Raw,167,3425,325
Raw,78,3431,325
Raw,179,3432,325
Raw,163,3434,325
Raw,67,3436,325
Raw,175,3437,325
Raw,176,3443,325
Raw,170,3444,325
Raw,167,3445,325
Raw,172,3446,325
Raw,178,3447,325
Raw,173,3449,325
Raw,162,3451,325
Raw,189,3454,325
Raw,179,3458,325
Raw,196,3460,325
Raw,58,3461,325
Raw,175,3462,325
Raw,175,3468,325
Raw,189,3471,325
Raw,178,3473,325
Raw,64,3474,325
Raw,101,3475,325
Raw,70,3477,325
Raw,62,3478,325
Raw,134,3480,325
Raw,171,3484,325
Raw,180,3485,325
Raw,179,3486,325
Raw,147,3488,325
Raw,179,3489,325
Raw,87,3491,325
Raw,164,3500,325
Raw,169,3501,325
Raw,166,3502,325
Raw,215,3504,325
Raw,206,3505,325
Raw,188,3507,325
Raw,15,3515,325
Raw,96,3516,325
Raw,183,3517,325
Raw,198,3521,325
Raw,193,3522,325
Raw,183,3526,325
Raw,39,3529,325
Raw,177,3530,325
Raw,147,3531,325
Raw,169,3533,325
Raw,96,3534,325
Raw,188,3540,325
Raw,200,3542,325
Raw,160,3548,325
Raw,61,3549,325
Raw,108,3551,325
Raw,178,3552,325
Raw,148,3554,325
Raw,166,3557,325
Raw,185,3560,325
Raw,169,3561,325
Raw,323,3563,325
Raw,176,3564,325
Raw,35,3566,325
Raw,71,3568,325
Raw,139,3569,325
Raw,167,3574,325
Raw,128,3576,325
Raw,201,3579,325
Raw,206,3581,325
Raw,174,3582,325
Raw,142,3583,325
Raw,222,3585,325
Raw,184,3590,325
Raw,132,3592,325
Raw,179,3593,325
Raw,177,3597,325
Raw,52,3598,325
Raw,131,3600,325
Raw,182,3603,325
Raw,181,3604,325
Raw,165,3606,325
Raw,204,3607,325
Raw,201,3615,325
Raw,179,3617,325
Raw,172,3619,325
Raw,171,3622,325
Raw,173,3623,325
Raw,165,3625,325
Raw,204,3626,325
Raw,154,3627,325
Raw,185,3632,325
Raw,128,3638,325
Raw,200,3639,325
Raw,206,3640,325
Raw,4,3640,325
Raw,166,3642,325
Raw,66,3644,325
Raw,186,3647,325
Raw,166,3649,325
Raw,128,3651,325
Raw,169,3653,325
Raw,123,3654,325
Raw,99,3658,325
Raw,49,3659,325
Raw,165,3660,325
Raw,178,3662,325
Raw,171,3663,325
Raw,200,3665,325
Raw,62,3667,325
Raw,168,3670,325
Raw,231,3671,325
Raw,167,3676,325
Raw,179,3678,325
Raw,33,3680,325
Raw,126,3683,325
Raw,56,3687,325
Raw,190,3688,325
Raw,203,3694,325
Raw,111,3695,325
Raw,143,3698,325
Raw,94,3699,325
Raw,178,3704,325
Raw,125,3705,325
Raw,192,3706,325
Raw,177,3708,325
Raw,176,3718,325
Raw,64,3719,325
Raw,36,3722,325
Raw,182,3723,325
Raw,190,3729,325
Raw,35,3730,325
Raw,195,3731,325
Raw,209,3733,325
Raw,153,3734,325
Raw,181,3735,325
Raw,492,3738,325
Raw,115,3741,325
Raw,181,3750,325
Raw,174,3752,325
Raw,124,3755,325
Raw,170,3756,325
Raw,157,3759,325
Raw,172,3765,325
Raw,171,3766,325
Raw,156,3767,325
Raw,144,3769,325
Raw,180,3772,325
Raw,149,3778,325
Raw,178,3783,325
Raw,73,3784,325
Raw,179,3788,325
Raw,179,3805,325
Raw,178,3807,325
Raw,200,3813,325
Raw,205,3814,325
Raw,155,3820,325
Raw,105,3821,325
Raw,38,3822,325
Raw,174,3829,325
Raw,170,3832,325
Raw,113,3835,325
Raw,189,3836,325
Raw,112,3842,325
Raw,168,3845,325
Raw,262,3846,325
Raw,152,3847,325
Raw,148,3849,325
Raw,194,3850,325
Raw,195,3851,325
Raw,155,3852,325
Raw,154,3853,325
Raw,199,3854,325
Raw,176,3855,325
Raw,62,3856,325
Raw,140,3857,325
Raw,160,3858,325
Raw,142,3859,325
Raw,180,3860,325
Raw,215,3861,325
Raw,173,3862,325
Raw,191,3863,325
Raw,90,3864,325
Raw,184,3866,325
Raw,185,3867,325
Raw,154,3868,325
Raw,217,3869,325
Raw,63,3870,325
Raw,172,3871,325
Raw,113,3872,325
Raw,169,3873,325
Raw,193,3874,325
Raw,156,3876,325
Raw,164,3877,325
Raw,170,3878,325
Raw,209,3879,325
Raw,170,3880,325
Raw,168,3881,325
Raw,54,3881,325
Raw,166,3882,325
Raw,79,3883,325
Raw,117,3884,325
Raw,200,3885,325
Raw,180,3886,325
Raw,164,3887,325
Raw,150,3888,325
Raw,181,3889,325
Raw,170,3890,325
Raw,181,3891,325
Raw,197,3892,325
Raw,181,3893,325
Raw,56,3894,325
Raw,161,3895,325
Raw,109,3897,325
Raw,189,3898,325
Raw,182,3899,325
Raw,68,3900,325
Raw,89,3901,325
Raw,190,3902,325
Raw,193,3903,325
Raw,180,3904,325
Raw,117,3906,325
Raw,162,3907,325
Raw,58,3907,325
Raw,176,3908,325
Raw,180,3910,325
Raw,155,3911,325
Raw,56,3912,325
Raw,198,3914,325
Raw,170,3915,325
Raw,192,3916,325
Raw,55,3917,325
Raw,68,3918,325
Raw,125,3919,325
Raw,122,3920,325
Raw,160,3921,325
Raw,196,3922,325
Raw,200,3923,325
Raw,446,3924,325
Raw,76,3925,325
Raw,184,3927,325
Raw,147,3928,325
Raw,184,3929,325
Raw,174,3930,325
Raw,181,3931,325
Raw,177,3932,325
Raw,76,3933,325
Raw,184,3934,325
Raw,93,3935,325
Raw,70,3936,325
Raw,142,3937,325
Raw,83,3938,325
Raw,144,3939,325
Raw,189,3940,325
Raw,175,3941,325
Raw,202,3942,325
Raw,211,3943,325
Raw,96,3944,325
Raw,135,3945,325
Raw,60,3946,325
Raw,177,3947,325
Raw,167,3948,325
Raw,185,3949,325
Raw,143,3950,325
Raw,170,3951,325
Raw,192,3952,325
Raw,167,3953,325
Raw,167,3954,325
Raw,30,3954,325
Raw,7,3955,325
Raw,171,3956,325
Raw,39,3956,325
Raw,172,3957,325
Raw,189,3958,325
Raw,188,3959,325
Raw,178,3961,325
Raw,176,3962,325
Raw,188,3963,325
Raw,182,3964,325
Raw,197,3965,325
Raw,206,3966,325
Raw,172,3967,325
Raw,100,3968,325
Raw,148,3969,325
Raw,230,3971,325
Raw,194,3972,325
Raw,176,3973,325
Raw,145,3974,325
Raw,147,3975,325
Raw,87,3976,325
Raw,109,3977,325
Raw,174,3978,325
Raw,176,3979,325
Raw,194,3980,325
Raw,166,3981,325
Raw,169,3982,325
Raw,186,3983,325
Raw,192,3984,325
Raw,208,3985,325
Raw,186,3986,325
Raw,186,3987,325
Raw,83,3988,325
Raw,100,3989,325
Raw,126,3990,325
Raw,57,3991,325
Raw,109,3992,325
Raw,229,3993,325
Raw,184,3994,325
Raw,177,3995,325
Raw,153,3996,325
Raw,163,3997,325
Raw,227,3998,325
Raw,174,3999,325
Raw,197,4000,325
Raw,162,4001,325
Raw,83,4002,325
Raw,194,4003,325
Raw,85,4004,325
Raw,140,4005,325
Raw,58,4006,325
Raw,184,4007,325
Raw,182,4008,325
Raw,196,4009,325
Raw,174,4010,325
Raw,180,4011,325
Raw,188,4012,325
Raw,156,4013,325
Raw,190,4014,325
Raw,200,4015,325
Raw,181,4016,325
Raw,343,4017,325
Raw,167,4018,325
Raw,192,4019,325
Raw,198,4020,325
Raw,171,4021,325
Raw,191,4022,325
Raw,181,4025,325
Raw,186,4026,325
Raw,178,4027,325
Raw,276,4028,325
Raw,159,4029,325
Raw,202,4030,325
Raw,170,4031,325
Raw,158,4032,325
Raw,245,4033,325
Raw,203,4034,325
Raw,176,4035,325
Raw,115,4036,325
Raw,62,4038,325
Raw,173,4039,325
Raw,163,4040,325
Raw,117,4041,325
Raw,122,4042,325
Raw,184,4043,325
Raw,189,4044,325
Raw,188,4045,325
Raw,187,4046,325
Raw,201,4047,325
Raw,175,4048,325
Raw,150,4049,325
Raw,113,4050,325
Raw,193,4051,325
Raw,174,4052,325
Raw,167,4053,325
Raw,189,4054,325
Raw,166,4055,325
Raw,198,4056,325
Raw,142,4057,325
Raw,115,4058,325
Raw,186,4060,325
Raw,168,4061,325
Raw,170,4062,325
Raw,202,4063,325
Raw,94,4064,325
Raw,177,4065,325
Raw,44,4065,325
Raw,74,4067,325
Raw,73,4068,325
Raw,152,4069,325
Raw,144,4070,325
Raw,149,4071,325
Raw,205,4072,325
Raw,179,4073,325
Raw,43,4073,325
Raw,195,4074,325
Raw,174,4075,325
Raw,186,4076,325
Raw,75,4077,325
Raw,188,4078,325
Raw,176,4079,325
Raw,179,4080,325
Raw,163,4081,325
Raw,176,4082,325
Raw,164,4083,325
Raw,52,4083,325
Raw,159,4084,325
Raw,209,4085,325
Raw,161,4086,325
Raw,131,4087,325
Raw,185,4088,325
Raw,164,4089,325
Raw,190,4090,325
Raw,211,4091,325
Raw,181,4092,325
Raw,183,4093,325
Raw,184,4094,325
Raw,131,4095,325
Raw,120,4096,325
Raw,160,4097,325
Raw,197,4098,325
Raw,194,4099,325
Raw,90,4101,325
Raw,132,4102,325
Raw,126,4103,325
Raw,201,4104,325
Raw,161,4105,325
Raw,162,4106,325
Raw,179,4107,325
Raw,169,4108,325
Raw,188,4109,325
Raw,165,4110,325
Raw,156,4111,325
Raw,185,4112,325
Raw,162,4113,325
Raw,207,4114,325
Raw,177,4115,325
Raw,165,4116,325
Raw,137,4117,325
Raw,162,4118,325
Raw,157,4119,325
Raw,78,4120,325
Raw,171,4121,325
Raw,167,4122,325
Raw,175,4123,325
Raw,123,4124,325
Raw,70,4125,325
Raw,173,4126,325
Raw,187,4127,325
Raw,73,4128,325
Raw,175,4129,325
Raw,174,4130,325
Raw,149,4131,325
Raw,148,4132,325
Raw,174,4133,325
Raw,64,4134,325
Raw,67,4135,325
Raw,191,4136,325
Raw,191,4137,325
Raw,198,4138,325
Raw,202,4139,325
Raw,129,4140,325
Raw,161,4141,325
Raw,183,4142,325
Raw,171,4143,325
Raw,171,4144,325
Raw,122,4145,325
Raw,74,4146,325
Raw,93,4146,325
Raw,165,4147,325
Raw,162,4148,325
Raw,186,4149,325
Raw,79,4150,325
Raw,196,4151,325
Raw,184,4152,325
Raw,183,4153,325
Raw,216,4154,325
Raw,243,4155,325
Raw,183,4156,325
Raw,252,4157,325
Raw,184,4158,325
Raw,94,4159,325
Raw,193,4160,325
Raw,180,4161,325
Raw,129,4163,325
Raw,85,4164,325
Raw,89,4165,325
Raw,203,4167,325
Raw,171,4168,325
Raw,203,4169,325
Raw,87,4170,325
Raw,188,4171,325
Raw,163,4172,325
Raw,191,4173,325
Raw,117,4174,325
Raw,179,4175,325
Raw,192,4176,325
Raw,180,4177,325
Raw,177,4178,325
Raw,136,4179,325
Raw,165,4180,325
Raw,186,4181,325
Raw,176,4182,325
Raw,66,4183,325
Raw,169,4184,325
Raw,172,4185,325
Raw,190,4186,325
Raw,47,4186,325
Raw,164,4188,325
Raw,132,4189,325
Raw,190,4190,325
Raw,94,4191,325
Raw,198,4192,325
Raw,171,4193,325
Raw,169,4194,325
Raw,129,4195,325
Raw,169,4196,325
Raw,127,4197,325
Raw,168,4198,325
Raw,170,4199,325
Raw,172,4200,325
Raw,178,4201,325
Raw,207,4202,325
Raw,175,4203,325
Raw,192,4204,325
Raw,157,4205,325
Raw,81,4206,325
Raw,194,4207,325
Raw,169,4208,325
Raw,183,4209,325
Raw,170,4210,325
Raw,190,4211,325
Raw,86,4212,325
Raw,172,4213,325
Raw,193,4215,325
Raw,159,4216,325
Raw,52,4217,325
Raw,116,4218,325
Raw,138,4219,325
Raw,184,4220,325
Raw,178,4221,325
Raw,178,4223,325
Raw,153,4224,325
Raw,168,4225,325
Raw,72,4226,325
Raw,76,4227,325
Raw,187,4228,325
Raw,192,4229,325
Raw,173,4230,325
Raw,130,4231,325
Raw,69,4232,325
Raw,157,4233,325
Raw,205,4234,325
Raw,168,4235,325
Raw,183,4236,325
Raw,169,4237,325
Raw,173,4238,325
Raw,179,4239,325
Raw,206,4240,325
Raw,64,4241,325
Raw,183,4242,325
Raw,184,4243,325
Raw,68,4244,325
Raw,162,4245,325
Raw,199,4246,325
Raw,242,4247,325
Raw,183,4248,325
Raw,194,4249,325
Raw,74,4250,325
Raw,176,4251,325
Raw,142,4252,325
Raw,176,4253,325
Raw,180,4254,325
Raw,192,4255,325
Raw,212,4256,325
Raw,151,4257,325
Raw,176,4258,325
Raw,145,4259,325
Raw,202,4260,325
Raw,162,4261,325
Raw,168,4262,325
Raw,188,4263,325
Raw,211,4264,325
Raw,188,4265,325
Raw,180,4266,325
Raw,170,4267,325
Raw,200,4268,325
Raw,175,4269,325
Raw,189,4270,325
Raw,164,4271,325
Raw,186,4272,325
Raw,139,4273,325
Raw,176,4274,325
Raw,98,4275,325
Raw,161,4276,325
Raw,205,4277,325
Raw,134,4278,325
Raw,163,4279,325
Raw,115,4280,325
Raw,188,4281,325
Raw,196,4282,325
Raw,200,4283,325
Raw,64,4284,325
Raw,172,4285,325
Raw,166,4286,325
Raw,201,4287,325
Raw,130,4288,325
Raw,186,4289,325
Raw,111,4290,325
Raw,178,4291,325
Raw,174,4292,325
Raw,175,4293,325
Raw,184,4294,325
Raw,83,4295,325
Raw,188,4296,325
Raw,177,4297,325
Raw,176,4298,325
Raw,161,4299,325
Raw,210,4300,325
Raw,151,4301,325
Raw,196,4302,325
Raw,290,4303,325
Raw,178,4304,325
Raw,172,4305,325
Raw,188,4306,325
Raw,186,4307,325
Raw,216,4309,325
Raw,73,4310,325
Raw,133,4311,325
Raw,176,4312,325
Raw,179,4313,325
Raw,201,4314,325
Raw,45,4314,325
Raw,146,4315,325
Raw,176,4316,325
Raw,154,4317,325
Raw,170,4318,325
Raw,123,4319,325
Raw,158,4321,325
Raw,186,4323,325
Raw,168,4324,325
Raw,161,4325,325
Raw,162,4326,325
Raw,37,4326,325
Raw,89,4327,325
Raw,194,4328,325
Raw,183,4329,325
Raw,162,4330,325
Raw,174,4331,325
Raw,28,4331,325
Raw,172,4332,325
Raw,171,4333,325
Raw,205,4334,325
Raw,65,4335,325
Raw,158,4336,325
Raw,169,4337,325
Raw,185,4338,325
Raw,149,4339,325
Raw,186,4340,325
Raw,189,4341,325
Raw,164,4342,325
Raw,202,4343,325
Raw,175,4344,325
Raw,64,4345,325
Raw,141,4346,325
Raw,63,4347,325
Raw,184,4348,325
Raw,199,4349,325
Raw,169,4350,325
Raw,173,4351,325
Raw,194,4352,325
Raw,177,4353,325
Raw,164,4354,325
Raw,172,4355,325
Raw,178,4356,325
Raw,178,4357,325
Raw,199,4358,325
Raw,181,4359,325
Raw,151,4360,325
Raw,213,4361,325
Raw,181,4362,325
Raw,179,4363,325
Raw,184,4364,325
Raw,188,4365,325
Raw,67,4366,325
Raw,213,4367,325
Raw,149,4368,325
Raw,185,4369,325
Raw,164,4370,325
Raw,213,4371,325
Raw,192,4372,325
Raw,198,4373,325
Raw,160,4374,325
Raw,195,4375,325
Raw,178,4376,325
Raw,180,4377,325
Raw,86,4378,325
Raw,170,4379,325
Raw,202,4380,325
Raw,186,4381,325
Raw,185,4382,325
Raw,177,4383,325
Raw,74,4384,325
Raw,42,4384,325
Raw,65,4385,325
Raw,171,4386,325
Raw,291,4387,325
Raw,158,4388,325
Raw,153,4389,325
Raw,194,4390,325
Raw,164,4391,325
Raw,182,4392,325
Raw,186,4393,325
Raw,199,4394,325
Raw,166,4395,325
Raw,166,4396,325
Raw,144,4397,325
Raw,106,4398,325
Raw,187,4399,325
Raw,29,4400,325
Raw,163,4401,325
Raw,28,4401,325
Raw,167,4402,325
Raw,206,4403,325
Raw,166,4404,325
Raw,202,4405,325
Raw,201,4406,325
Raw,112,4407,325
Raw,180,4408,325
Raw,181,4409,325
Raw,175,4410,325
Raw,177,4411,325
Raw,169,4412,325
Raw,143,4413,325
Raw,173,4414,325
Raw,64,4415,325
Raw,178,4416,325
Raw,85,4417,325
Raw,158,4418,325
Raw,214,4419,325
Raw,202,4420,325
Raw,109,4421,325
Raw,191,4422,325
Raw,172,4423,325
Raw,130,4424,325
Raw,168,4425,325
Raw,172,4426,325
Raw,203,4427,325
Raw,179,4428,325
Raw,179,4429,325
Raw,182,4430,325
Raw,199,4431,325
Raw,168,4432,325
Raw,160,4433,325
Raw,112,4434,325
Raw,199,4435,325
Raw,244,4437,325
Raw,78,4438,325
Raw,240,4439,325
Raw,191,4440,325
Raw,112,4441,325
Raw,172,4443,325
Raw,181,4444,325
Raw,180,4445,325
Raw,197,4446,325
Raw,180,4447,325
Raw,176,4448,325
Raw,174,4450,325
Raw,193,4451,325
Raw,196,4452,325
Raw,105,4453,325
Raw,233,4454,325
Raw,193,4455,325
Raw,154,4456,325
Raw,174,4457,325
Raw,140,4458,325
Raw,176,4459,325
Raw,179,4460,325
Raw,203,4461,325
Raw,59,4462,325
Raw,101,4463,325
Raw,174,4464,325
Raw,181,4465,325
Raw,158,4466,325
Raw,157,4467,325
Raw,198,4468,325
Raw,140,4469,325
Raw,195,4470,325
Raw,207,4471,325
Raw,165,4472,325
Raw,149,4473,325
