Type,Energy,Counts
MPFIT,49.816544,29.576807
MPFIT,49.862575,29.483778
MPFIT,49.908606,29.391706
MPFIT,49.954636,29.300581
MPFIT,50.000667,29.210392
MPFIT,50.046698,29.12113
MPFIT,50.092728,29.032785
MPFIT,50.138759,28.945345
MPFIT,50.18479,28.858802
MPFIT,50.230821,28.773144
MPFIT,50.276851,28.688361
MPFIT,50.322882,28.604444
MPFIT,50.368913,28.521381
MPFIT,50.414943,28.439163
MPFIT,50.460974,28.35778
MPFIT,50.507005,28.277221
MPFIT,50.553035,28.197476
MPFIT,50.599066,28.118534
MPFIT,50.645097,28.040387
MPFIT,50.691127,27.963023
MPFIT,50.737158,27.886432
MPFIT,50.783189,27.810605
MPFIT,50.829219,27.73553
MPFIT,50.87525,27.661199
MPFIT,50.921281,27.587601
MPFIT,50.967312,27.514725
MPFIT,51.013342,27.442563
MPFIT,51.059373,27.371104
MPFIT,51.105404,27.300338
MPFIT,51.151434,27.230255
MPFIT,51.197465,27.160845
MPFIT,51.243496,27.092099
MPFIT,51.289526,27.024007
MPFIT,51.335557,26.956559
MPFIT,51.381588,26.889745
MPFIT,51.427618,26.823556
MPFIT,51.473649,26.757982
MPFIT,51.51968,26.693013
MPFIT,51.56571,26.628641
MPFIT,51.611741,26.564855
MPFIT,51.657772,26.501646
MPFIT,51.703803,26.439005
MPFIT,51.749833,26.376922
MPFIT,51.795864,26.315389
MPFIT,51.841895,26.254396
MPFIT,51.887925,26.193934
MPFIT,51.933956,26.133994
MPFIT,51.979987,26.074566
MPFIT,52.026017,26.015643
MPFIT,52.072048,25.957214
MPFIT,52.118079,25.899272
MPFIT,52.164109,25.841807
MPFIT,52.21014,25.784811
MPFIT,52.256171,25.728276
MPFIT,52.302201,25.672191
MPFIT,52.348232,25.61655
MPFIT,52.394263,25.561343
MPFIT,52.440294,25.506563
MPFIT,52.486324,25.452201
MPFIT,52.532355,25.398248
MPFIT,52.578386,25.344697
MPFIT,52.624416,25.291539
MPFIT,52.670447,25.238767
MPFIT,52.716478,25.186372
MPFIT,52.762508,25.134347
MPFIT,52.808539,25.082684
MPFIT,52.85457,25.031375
MPFIT,52.9006,24.980412
MPFIT,52.946631,24.929789
MPFIT,52.992662,24.879497
MPFIT,53.038692,24.829528
MPFIT,53.084723,24.779877
MPFIT,53.130754,24.730534
MPFIT,53.176785,24.681494
MPFIT,53.222815,24.632749
MPFIT,53.268846,24.584292
MPFIT,53.314877,24.536116
MPFIT,53.360907,24.488214
MPFIT,53.406938,24.440579
MPFIT,53.452969,24.393205
MPFIT,53.498999,24.346084
MPFIT,53.54503,24.299211
MPFIT,53.591061,24.252579
MPFIT,53.637091,24.206181
MPFIT,53.683122,24.160012
MPFIT,53.729153,24.114063
MPFIT,53.775183,24.068331
MPFIT,53.821214,24.022808
MPFIT,53.867245,23.977488
MPFIT,53.913276,23.932365
MPFIT,53.959306,23.887435
MPFIT,54.005337,23.842689
MPFIT,54.051368,23.798124
MPFIT,54.097398,23.753733
MPFIT,54.143429,23.709511
MPFIT,54.18946,23.665452
MPFIT,54.23549,23.621551
MPFIT,54.281521,23.577802
MPFIT,54.327552,23.5342
MPFIT,54.373582,23.490741
MPFIT,54.419613,23.447418
MPFIT,54.465644,23.404227
MPFIT,54.511674,23.361163
MPFIT,54.557705,23.31822
MPFIT,54.603736,23.275395
MPFIT,54.649767,23.232682
MPFIT,54.695797,23.190077
MPFIT,54.741828,23.147575
MPFIT,54.787859,23.105171
MPFIT,54.833889,23.062861
MPFIT,54.87992,23.020641
MPFIT,54.925951,22.978507
MPFIT,54.971981,22.936453
MPFIT,55.018012,22.894477
MPFIT,55.064043,22.852573
MPFIT,55.110073,22.810738
MPFIT,55.156104,22.768968
MPFIT,55.202135,22.727259
MPFIT,55.248165,22.685607
MPFIT,55.294196,22.644008
MPFIT,55.340227,22.602459
MPFIT,55.386258,22.560956
MPFIT,55.432288,22.519496
MPFIT,55.478319,22.478075
MPFIT,55.52435,22.436689
MPFIT,55.57038,22.395336
MPFIT,55.616411,22.354011
MPFIT,55.662442,22.312713
MPFIT,55.708472,22.271436
MPFIT,55.754503,22.23018
MPFIT,55.800534,22.18894
MPFIT,55.846564,22.147713
MPFIT,55.892595,22.106497
MPFIT,55.938626,22.065289
MPFIT,55.984656,22.024086
MPFIT,56.030687,21.982885
MPFIT,56.076718,21.941684
MPFIT,56.122748,21.900479
MPFIT,56.168779,21.859269
MPFIT,56.21481,21.818051
MPFIT,56.260841,21.776823
MPFIT,56.306871,21.735582
MPFIT,56.352902,21.694325
MPFIT,56.398933,21.653051
MPFIT,56.444963,21.611758
MPFIT,56.490994,21.570443
MPFIT,56.537025,21.529104
MPFIT,56.583055,21.487739
MPFIT,56.629086,21.446346
MPFIT,56.675117,21.404923
MPFIT,56.721147,21.363469
MPFIT,56.767178,21.321981
MPFIT,56.813209,21.280457
MPFIT,56.859239,21.238897
MPFIT,56.90527,21.197298
MPFIT,56.951301,21.155659
MPFIT,56.997332,21.113977
MPFIT,57.043362,21.072253
MPFIT,57.089393,21.030483
MPFIT,57.135424,20.988667
MPFIT,57.181454,20.946803
MPFIT,57.227485,20.90489
MPFIT,57.273516,20.862927
MPFIT,57.319546,20.820911
MPFIT,57.365577,20.778843
MPFIT,57.411608,20.736721
MPFIT,57.457638,20.694544
MPFIT,57.503669,20.652311
MPFIT,57.5497,20.61002
MPFIT,57.59573,20.56767
MPFIT,57.641761,20.525262
MPFIT,57.687792,20.482793
MPFIT,57.733823,20.440264
MPFIT,57.779853,20.397672
MPFIT,57.825884,20.355018
MPFIT,57.871915,20.3123
MPFIT,57.917945,20.269518
MPFIT,57.963976,20.226671
MPFIT,58.010007,20.183758
MPFIT,58.056037,20.14078
MPFIT,58.102068,20.097735
MPFIT,58.148099,20.054622
MPFIT,58.194129,20.011441
MPFIT,58.24016,19.968193
MPFIT,58.286191,19.924875
MPFIT,58.332221,19.881489
MPFIT,58.378252,19.838033
MPFIT,58.424283,19.794507
MPFIT,58.470314,19.750911
MPFIT,58.516344,19.707244
MPFIT,58.562375,19.663507
MPFIT,58.608406,19.619699
MPFIT,58.654436,19.575819
MPFIT,58.700467,19.531869
MPFIT,58.746498,19.487847
MPFIT,58.792528,19.443753
MPFIT,58.838559,19.399588
MPFIT,58.88459,19.355351
MPFIT,58.93062,19.311043
MPFIT,58.976651,19.266662
MPFIT,59.022682,19.22221
MPFIT,59.068712,19.177687
MPFIT,59.114743,19.133092
MPFIT,59.160774,19.088425
MPFIT,59.206805,19.043687
MPFIT,59.252835,18.998878
MPFIT,59.298866,18.953998
MPFIT,59.344897,18.909047
MPFIT,59.390927,18.864025
MPFIT,59.436958,18.818933
MPFIT,59.482989,18.773771
MPFIT,59.529019,18.728539
MPFIT,59.57505,18.683237
MPFIT,59.621081,18.637867
MPFIT,59.667111,18.592427
MPFIT,59.713142,18.546919
MPFIT,59.759173,18.501343
MPFIT,59.805203,18.455699
MPFIT,59.851234,18.409987
MPFIT,59.897265,18.364209
MPFIT,59.943296,18.318364
MPFIT,59.989326,18.272454
MPFIT,60.035357,18.226477
MPFIT,60.081388,18.180436
MPFIT,60.127418,18.13433
MPFIT,60.173449,18.088161
MPFIT,60.21948,18.041928
MPFIT,60.26551,17.995632
MPFIT,60.311541,17.949274
MPFIT,60.357572,17.902854
MPFIT,60.403602,17.856373
MPFIT,60.449633,17.809832
MPFIT,60.495664,17.763231
MPFIT,60.541694,17.71657
MPFIT,60.587725,17.669852
MPFIT,60.633756,17.623075
MPFIT,60.679787,17.576241
MPFIT,60.725817,17.529351
MPFIT,60.771848,17.482406
MPFIT,60.817879,17.435405
MPFIT,60.863909,17.38835
MPFIT,60.90994,17.341241
MPFIT,60.955971,17.294079
MPFIT,61.002001,17.246866
MPFIT,61.048032,17.199601
MPFIT,61.094063,17.152286
MPFIT,61.140093,17.104921
MPFIT,61.186124,17.057508
MPFIT,61.232155,17.010046
MPFIT,61.278185,16.962537
MPFIT,61.324216,16.914982
MPFIT,61.370247,16.867381
MPFIT,61.416278,16.819735
MPFIT,61.462308,16.772046
MPFIT,61.508339,16.724313
MPFIT,61.55437,16.676539
MPFIT,61.6004,16.628723
MPFIT,61.646431,16.580866
MPFIT,61.692462,16.532971
MPFIT,61.738492,16.485036
MPFIT,61.784523,16.437064
MPFIT,61.830554,16.389055
MPFIT,61.876584,16.34101
MPFIT,61.922615,16.29293
MPFIT,61.968646,16.244817
MPFIT,62.014676,16.19667
MPFIT,62.060707,16.14849
MPFIT,62.106738,16.10028
MPFIT,62.152769,16.052039
MPFIT,62.198799,16.003769
MPFIT,62.24483,15.95547
MPFIT,62.290861,15.907144
MPFIT,62.336891,15.858792
MPFIT,62.382922,15.810413
MPFIT,62.428953,15.762011
MPFIT,62.474983,15.713584
MPFIT,62.521014,15.665135
MPFIT,62.567045,15.616664
MPFIT,62.613075,15.568173
MPFIT,62.659106,15.519662
MPFIT,62.705137,15.471132
MPFIT,62.751167,15.422584
MPFIT,62.797198,15.37402
MPFIT,62.843229,15.325439
MPFIT,62.88926,15.276844
MPFIT,62.93529,15.228235
MPFIT,62.981321,15.179613
MPFIT,63.027352,15.13098
MPFIT,63.073382,15.082335
MPFIT,63.119413,15.033681
MPFIT,63.165444,14.985018
MPFIT,63.211474,14.936346
MPFIT,63.257505,14.887669
MPFIT,63.303536,14.838985
MPFIT,63.349566,14.790296
MPFIT,63.395597,14.741603
MPFIT,63.441628,14.692908
MPFIT,63.487658,14.64421
MPFIT,63.533689,14.595512
MPFIT,63.57972,14.546814
MPFIT,63.625751,14.498117
MPFIT,63.671781,14.449422
MPFIT,63.717812,14.40073
MPFIT,63.763843,14.352042
MPFIT,63.809873,14.30336
MPFIT,63.855904,14.254683
MPFIT,63.901935,14.206014
MPFIT,63.947965,14.157352
MPFIT,63.993996,14.1087
MPFIT,64.040027,14.060057
MPFIT,64.086057,14.011426
MPFIT,64.132088,13.962807
MPFIT,64.178119,13.9142
MPFIT,64.224149,13.865608
MPFIT,64.27018,13.817031
MPFIT,64.316211,13.768469
MPFIT,64.362241,13.719924
MPFIT,64.408272,13.671398
MPFIT,64.454303,13.62289
MPFIT,64.500334,13.574402
MPFIT,64.546364,13.525935
MPFIT,64.592395,13.477489
MPFIT,64.638426,13.429066
MPFIT,64.684456,13.380667
MPFIT,64.730487,13.332293
MPFIT,64.776518,13.283944
MPFIT,64.822548,13.235621
MPFIT,64.868579,13.187327
MPFIT,64.91461,13.13906
MPFIT,64.96064,13.090823
MPFIT,65.006671,13.042616
MPFIT,65.052702,12.994441
MPFIT,65.098732,12.946297
MPFIT,65.144763,12.898187
MPFIT,65.190794,12.850111
MPFIT,65.236825,12.80207
MPFIT,65.282855,12.754064
MPFIT,65.328886,12.706096
MPFIT,65.374917,12.658165
MPFIT,65.420947,12.610273
MPFIT,65.466978,12.56242
MPFIT,65.513009,12.514608
MPFIT,65.559039,12.466837
MPFIT,65.60507,12.419108
MPFIT,65.651101,12.371422
MPFIT,65.697131,12.323781
MPFIT,65.743162,12.276184
MPFIT,65.789193,12.228633
MPFIT,65.835223,12.181128
MPFIT,65.881254,12.133671
MPFIT,65.927285,12.086263
MPFIT,65.973316,12.038903
MPFIT,66.019346,11.991594
MPFIT,66.065377,11.944336
MPFIT,66.111408,11.897129
MPFIT,66.157438,11.849975
MPFIT,66.203469,11.802874
MPFIT,66.2495,11.755828
MPFIT,66.29553,11.708837
MPFIT,66.341561,11.661902
MPFIT,66.387592,11.615023
MPFIT,66.433622,11.568202
MPFIT,66.479653,11.52144
MPFIT,66.525684,11.474736
MPFIT,66.571714,11.428093
MPFIT,66.617745,11.381511
MPFIT,66.663776,11.33499
MPFIT,66.709807,11.288531
MPFIT,66.755837,11.242136
MPFIT,66.801868,11.195804
MPFIT,66.847899,11.149537
MPFIT,66.893929,11.103336
MPFIT,66.93996,11.057201
MPFIT,66.985991,11.011133
MPFIT,67.032021,10.965133
MPFIT,67.078052,10.919201
MPFIT,67.124083,10.873338
MPFIT,67.170113,10.827545
MPFIT,67.216144,10.781823
MPFIT,67.262175,10.736173
MPFIT,67.308205,10.690595
MPFIT,67.354236,10.645089
MPFIT,67.400267,10.599657
MPFIT,67.446298,10.5543
MPFIT,67.492328,10.509017
MPFIT,67.538359,10.46381
MPFIT,67.58439,10.41868
MPFIT,67.63042,10.373626
MPFIT,67.676451,10.32865
MPFIT,67.722482,10.283753
MPFIT,67.768512,10.238935
MPFIT,67.814543,10.194196
MPFIT,67.860574,10.149538
MPFIT,67.906604,10.104961
MPFIT,67.952635,10.060466
MPFIT,67.998666,10.016053
MPFIT,68.044696,9.9717229
MPFIT,68.090727,9.9274765
MPFIT,68.136758,9.8833144
MPFIT,68.182789,9.8392371
MPFIT,68.228819,9.7952453
MPFIT,68.27485,9.7513396
MPFIT,68.320881,9.7075206
MPFIT,68.366911,9.6637889
MPFIT,68.412942,9.6201451
MPFIT,68.458973,9.5765898
MPFIT,68.505003,9.5331235
MPFIT,68.551034,9.4897468
MPFIT,68.597065,9.4464603
MPFIT,68.643095,9.4032646
MPFIT,68.689126,9.3601603
MPFIT,68.735157,9.3171478
MPFIT,68.781187,9.2742277
MPFIT,68.827218,9.2314007
MPFIT,68.873249,9.1886671
MPFIT,68.91928,9.1460276
MPFIT,68.96531,9.1034826
MPFIT,69.011341,9.0610327
MPFIT,69.057372,9.0186785
MPFIT,69.103402,8.9764203
MPFIT,69.149433,8.9342588
MPFIT,69.195464,8.8921944
MPFIT,69.241494,8.8502276
MPFIT,69.287525,8.8083589
MPFIT,69.333556,8.7665888
MPFIT,69.379586,8.7249178
MPFIT,69.425617,8.6833462
MPFIT,69.471648,8.6418747
MPFIT,69.517678,8.6005037
MPFIT,69.563709,8.5592335
MPFIT,69.60974,8.5180647
MPFIT,69.655771,8.4769977
MPFIT,69.701801,8.436033
MPFIT,69.747832,8.3951709
MPFIT,69.793863,8.3544119
MPFIT,69.839893,8.3137564
MPFIT,69.885924,8.2732049
MPFIT,69.931955,8.2327577
MPFIT,69.977985,8.1924153
MPFIT,70.024016,8.152178
MPFIT,70.070047,8.1120463
MPFIT,70.116077,8.0720205
MPFIT,70.162108,8.032101
MPFIT,70.208139,7.9922882
MPFIT,70.254169,7.9525825
MPFIT,70.3002,7.9129842
MPFIT,70.346231,7.8734937
MPFIT,70.392262,7.8341113
MPFIT,70.438292,7.7948375
MPFIT,70.484323,7.7556725
MPFIT,70.530354,7.7166166
MPFIT,70.576384,7.6776703
MPFIT,70.622415,7.6388338
MPFIT,70.668446,7.6001075
MPFIT,70.714476,7.5614917
MPFIT,70.760507,7.5229867
MPFIT,70.806538,7.4845928
MPFIT,70.852568,7.4463103
MPFIT,70.898599,7.4081395
MPFIT,70.94463,7.3700807
MPFIT,70.99066,7.3321341
MPFIT,71.036691,7.2943002
MPFIT,71.082722,7.256579
MPFIT,71.128753,7.218971
MPFIT,71.174783,7.1814764
MPFIT,71.220814,7.1440954
MPFIT,71.266845,7.1068282
MPFIT,71.312875,7.0696753
MPFIT,71.358906,7.0326367
MPFIT,71.404937,6.9957127
MPFIT,71.450967,6.9589036
MPFIT,71.496998,6.9222095
MPFIT,71.543029,6.8856308
MPFIT,71.589059,6.8491676
MPFIT,71.63509,6.8128201
MPFIT,71.681121,6.7765886
MPFIT,71.727151,6.7404732
MPFIT,71.773182,6.7044742
MPFIT,71.819213,6.6685917
MPFIT,71.865243,6.632826
MPFIT,71.911274,6.5971772
MPFIT,71.957305,6.5616455
MPFIT,72.003336,6.526231
MPFIT,72.049366,6.490934
MPFIT,72.095397,6.4557546
MPFIT,72.141428,6.420693
MPFIT,72.187458,6.3857492
MPFIT,72.233489,6.3509236
MPFIT,72.27952,6.3162161
MPFIT,72.32555,6.281627
MPFIT,72.371581,6.2471564
MPFIT,72.417612,6.2128044
MPFIT,72.463642,6.1785711
MPFIT,72.509673,6.1444567
MPFIT,72.555704,6.1104613
MPFIT,72.601734,6.076585
MPFIT,72.647765,6.0428279
MPFIT,72.693796,6.00919
MPFIT,72.739827,5.9756716
MPFIT,72.785857,5.9422726
MPFIT,72.831888,5.9089932
MPFIT,72.877919,5.8758335
MPFIT,72.923949,5.8427936
MPFIT,72.96998,5.8098734
MPFIT,73.016011,5.7770731
MPFIT,73.062041,5.7443928
MPFIT,73.108072,5.7118325
MPFIT,73.154103,5.6793923
MPFIT,73.200133,5.6470722
MPFIT,73.246164,5.6148722
MPFIT,73.292195,5.5827925
MPFIT,73.338225,5.550833
MPFIT,73.384256,5.5189938
MPFIT,73.430287,5.487275
MPFIT,73.476318,5.4556764
MPFIT,73.522348,5.4241983
MPFIT,73.568379,5.3928405
MPFIT,73.61441,5.3616032
MPFIT,73.66044,5.3304862
MPFIT,73.706471,5.2994897
MPFIT,73.752502,5.2686136
MPFIT,73.798532,5.2378579
MPFIT,73.844563,5.2072226
MPFIT,73.890594,5.1767077
MPFIT,73.936624,5.1463132
MPFIT,73.982655,5.1160391
MPFIT,74.028686,5.0858853
MPFIT,74.074716,5.0558518
MPFIT,74.120747,5.0259386
MPFIT,74.166778,4.9961457
MPFIT,74.212809,4.9664729
MPFIT,74.258839,4.9369204
MPFIT,74.30487,4.907488
MPFIT,74.350901,4.8781756
MPFIT,74.396931,4.8489833
MPFIT,74.442962,4.8199109
MPFIT,74.488993,4.7909584
MPFIT,74.535023,4.7621258
MPFIT,74.581054,4.733413
MPFIT,74.627085,4.7048198
MPFIT,74.673115,4.6763463
MPFIT,74.719146,4.6479923
MPFIT,74.765177,4.6197578
MPFIT,74.811207,4.5916426
MPFIT,74.857238,4.5636467
MPFIT,74.903269,4.5357701
MPFIT,74.9493,4.5080125
MPFIT,74.99533,4.4803739
MPFIT,75.041361,4.4528542
MPFIT,75.087392,4.4254533
MPFIT,75.133422,4.398171
MPFIT,75.179453,4.3710073
MPFIT,75.225484,4.3439621
MPFIT,75.271514,4.3170351
MPFIT,75.317545,4.2902264
MPFIT,75.363576,4.2635357
MPFIT,75.409606,4.236963
MPFIT,75.455637,4.2105081
MPFIT,75.501668,4.1841708
MPFIT,75.547698,4.1579511
MPFIT,75.593729,4.1318488
MPFIT,75.63976,4.1058637
MPFIT,75.685791,4.0799957
MPFIT,75.731821,4.0542446
MPFIT,75.777852,4.0286103
MPFIT,75.823883,4.0030927
MPFIT,75.869913,3.9776915
MPFIT,75.915944,3.9524066
MPFIT,75.961975,3.9272378
MPFIT,76.008005,3.902185
MPFIT,76.054036,3.877248
MPFIT,76.100067,3.8524266
MPFIT,76.146097,3.8277207
MPFIT,76.192128,3.80313
MPFIT,76.238159,3.7786544
MPFIT,76.284189,3.7542936
MPFIT,76.33022,3.7300476
MPFIT,76.376251,3.7059161
MPFIT,76.422282,3.6818988
MPFIT,76.468312,3.6579957
MPFIT,76.514343,3.6342065
MPFIT,76.560374,3.610531
MPFIT,76.606404,3.5869691
MPFIT,76.652435,3.5635204
MPFIT,76.698466,3.5401848
MPFIT,76.744496,3.5169621
MPFIT,76.790527,3.493852
MPFIT,76.836558,3.4708544
MPFIT,76.882588,3.447969
MPFIT,76.928619,3.4251957
MPFIT,76.97465,3.4025341
MPFIT,77.02068,3.379984
MPFIT,77.066711,3.3575453
MPFIT,77.112742,3.3352177
MPFIT,77.158773,3.3130009
MPFIT,77.204803,3.2908947
MPFIT,77.250834,3.268899
MPFIT,77.296865,3.2470133
MPFIT,77.342895,3.2252376
MPFIT,77.388926,3.2035716
MPFIT,77.434957,3.1820149
MPFIT,77.480987,3.1605675
MPFIT,77.527018,3.1392289
MPFIT,77.573049,3.117999
MPFIT,77.619079,3.0968775
MPFIT,77.66511,3.0758641
MPFIT,77.711141,3.0549587
MPFIT,77.757171,3.0341609
MPFIT,77.803202,3.0134704
MPFIT,77.849233,2.9928871
MPFIT,77.895264,2.9724106
MPFIT,77.941294,2.9520407
MPFIT,77.987325,2.931777
MPFIT,78.033356,2.9116195
MPFIT,78.079386,2.8915676
MPFIT,78.125417,2.8716213
MPFIT,78.171448,2.8517802
MPFIT,78.217478,2.832044
MPFIT,78.263509,2.8124124
MPFIT,78.30954,2.7928852
MPFIT,78.35557,2.7734621
MPFIT,78.401601,2.7541429
MPFIT,78.447632,2.7349271
MPFIT,78.493662,2.7158146
MPFIT,78.539693,2.696805
MPFIT,78.585724,2.677898
MPFIT,78.631755,2.6590934
MPFIT,78.677785,2.6403909
MPFIT,78.723816,2.6217902
MPFIT,78.769847,2.6032909
MPFIT,78.815877,2.5848928
MPFIT,78.861908,2.5665956
MPFIT,78.907939,2.548399
MPFIT,78.953969,2.5303026
MPFIT,79,2.5123062
