rotationAngle,run
1.4763881,336
1.2744336,336
2.7142765,336
2.0029681,336
2.7553352,336
0.27325194,336
1.621167,336
1.2522698,336
2.3613356,336
1.6424216,336
1.5035889,336
0.71172603,336
1.2101368,336
2.884259,336
0.46047414,336
1.6111634,336
2.8377225,336
1.2901929,336
1.0866427,336
1.589343,336
0.70792257,336
1.1859657,336
0.96513502,336
0.29410819,336
2.850489,336
0.36740817,336
2.5512841,336
1.4514024,336
1.4809403,336
2.027151,336
0.13854077,336
3.094394,336
0.3083902,336
0.16856963,336
1.1693881,336
3.0444434,336
0.77232941,336
0.55917553,336
0.36410701,336
0.62296425,336
0.38683219,336
0.3834058,336
1.3770931,336
0.066832235,336
2.4853742,336
1.4418249,336
3.0719096,336
0.19719152,336
3.1221023,336
2.0969644,336
3.1043701,336
2.7795205,336
1.8708728,336
0.39714315,336
1.5032073,336
2.4503679,336
0.78429487,336
1.1583116,336
2.9316758,336
2.2290294,336
1.6484616,336
0.95990323,336
2.2793937,336
1.817862,336
1.4504448,336
1.1913838,336
2.6301334,336
2.2134451,336
2.8177808,336
2.9039439,336
0.91116685,336
0.093233973,336
2.7175239,336
0.84234647,336
2.5402914,336
1.5419791,336
3.0469406,336
2.5305652,336
0.47754065,336
2.0691546,336
2.3863228,336
2.8612409,336
2.3829295,336
2.6906891,336
1.4158341,336
2.0477942,336
0.63300346,336
1.6307387,336
1.1249421,336
2.39661,336
2.2260265,336
0.35686579,336
2.8113588,336
1.1219538,336
2.5094927,336
2.5071579,336
2.4739246,336
1.0024041,336
2.9437113,336
0.42728671,336
1.7059631,336
0.97216954,336
1.2020211,336
0.70364087,336
2.064025,336
0.77856679,336
0.95627898,336
1.506744,336
2.6301448,336
0.9007784,336
0.77729187,336
1.7295934,336
2.7698892,336
0.76039347,336
2.549464,336
2.4191493,336
0.74909212,336
1.6502844,336
2.4923001,336
0.18140794,336
1.5548486,336
1.6012364,336
0.36742383,336
0.96516382,336
2.3933853,336
0.89467078,336
0.30378272,336
2.6310833,336
1.0274175,336
0.72677071,336
1.7393442,336
2.8405732,336
2.1574426,336
0.46028005,336
1.3304596,336
0.60327733,336
2.4257862,336
3.025057,336
2.1472915,336
1.8285335,336
0.40644211,336
1.9183952,336
0.59329155,336
3.0077858,336
2.9096333,336
1.207383,336
2.0215765,336
0.65446969,336
1.9827848,336
1.3129458,336
2.0951702,336
1.5973672,336
0.13475577,336
0.042354871,336
2.7413104,336
1.3474559,336
0.17052961,336
1.5978369,336
2.3761599,336
2.5583433,336
2.5003555,336
1.6373265,336
1.9188357,336
0.19547959,336
2.8141117,336
1.7467269,336
0.2422853,336
0.85674074,336
0.77805777,336
1.4280642,336
1.8026064,336
1.4484731,336
0.53877817,336
1.5875527,336
0.13928812,336
0.3964402,336
0.61382008,336
1.2263579,336
1.0519903,336
0.38186265,336
2.4501,336
2.4069376,336
0.20843199,336
2.6970461,336
1.0072128,336
1.632018,336
2.3580336,336
1.8501045,336
0.45395228,336
2.9255618,336
0.36625692,336
1.1645646,336
2.2961203,336
0.58832423,336
0.28497379,336
2.1005533,336
2.1306198,336
0.1703719,336
1.9043735,336
1.9450239,336
0.61854678,336
0.11351037,336
2.6715465,336
3.1269999,336
1.731844,336
0.50093655,336
2.7122267,336
1.6976396,336
2.9654162,336
2.2537467,336
0.91877013,336
3.0969393,336
0.16013206,336
0.98306071,336
2.6252555,336
2.7542603,336
1.8980749,336
0.82327028,336
0.55462894,336
2.5389502,336
2.1688448,336
1.7249608,336
2.2924498,336
0.19293697,336
2.3032775,336
0.32658968,336
1.9405886,336
0.57919195,336
1.3090096,336
0.7345481,336
1.0590399,336
2.1523015,336
2.7109564,336
1.6056432,336
1.4031874,336
2.5174109,336
0.56351605,336
2.573121,336
2.5791944,336
1.8109598,336
1.5168671,336
2.9579582,336
1.6513971,336
0.015224523,336
1.7451142,336
0.71399097,336
2.9377964,336
0.59793439,336
2.3360171,336
0.81493719,336
0.47665094,336
2.5786469,336
0.46857772,336
0.32461337,336
1.7801112,336
2.6617528,336
1.6043784,336
2.253725,336
2.0885483,336
2.3002828,336
1.9464039,336
2.8523253,336
0.3982012,336
1.3044782,336
2.7151383,336
1.6114855,336
2.785986,336
1.3514242,336
1.0106776,336
0.34506487,336
2.1620396,336
0.93832423,336
0.85922618,336
1.9792771,336
1.5705343,336
0.98299855,336
2.1638929,336
2.9212805,336
0.90296953,336
2.1648343,336
2.5157008,336
1.0104996,336
2.5734255,336
2.4233064,336
1.6780499,336
0.52586825,336
0.27098652,336
1.8020779,336
2.4646669,336
0.65368743,336
1.2287492,336
1.0447788,336
0.38259337,336
0.94926462,336
2.9581897,336
0.68653801,336
1.7496434,336
1.4321281,336
2.6458442,336
0.064570088,336
0.041714214,336
3.1340791,336
2.5229003,336
0.093142353,336
2.5171376,336
1.7345522,336
1.005644,336
1.9780014,336
0.1309336,336
1.4698613,336
0.46828038,336
0.067887012,336
0.098567647,336
2.6111615,336
2.2956966,336
0.99551015,336
2.8690484,336
0.45069767,336
1.5378036,336
2.3139243,336
0.45846218,336
2.5299911,336
0.058476866,336
2.8587941,336
0.27421814,336
1.0583001,336
1.0883002,336
2.2873521,336
1.1683674,336
0.71666177,336
0.99277453,336
2.0525598,336
2.8469927,336
2.6110809,336
2.7829933,336
2.8048114,336
1.8990242,336
1.6753724,336
1.3298234,336
0.22982574,336
3.0356139,336
2.573384,336
1.8715062,336
2.4842854,336
0.93515028,336
0.035238524,336
0.74324721,336
2.8064709,336
1.0672211,336
1.6843317,336
0.79516703,336
1.9510975,336
0.69021429,336
0.10742011,336
2.6906758,336
2.1249696,336
2.2246767,336
2.0820449,336
0.39504523,336
0.7506622,336
1.0396959,336
2.6197402,336
1.5934812,336
0.37552021,336
2.2763436,336
0.50506246,336
1.4754145,336
1.7254002,336
1.4196963,336
0.33386835,336
0.82605668,336
0.40970702,336
0.15896059,336
0.54860857,336
0.081599032,336
0.40433468,336
3.0089702,336
2.3029285,336
3.1132402,336
0.64069448,336
2.8738535,336
0.13597672,336
2.2802723,336
1.4634053,336
0.19215248,336
0.93475597,336
1.8636825,336
0.69595904,336
3.1384908,336
2.4777752,336
2.9488935,336
1.9380235,336
0.66107423,336
1.7792747,336
2.0305384,336
1.9306766,336
0.2597805,336
0.75846026,336
2.8879777,336
1.9311439,336
2.3347199,336
2.4060755,336
1.4088723,336
1.1068244,336
2.7192857,336
2.1696589,336
1.2735707,336
2.8893708,336
1.3333925,336
2.5692885,336
2.7803592,336
3.1034876,336
2.5516379,336
1.3005379,336
1.0853757,336
1.3799922,336
0.95256023,336
3.0460999,336
1.4721783,336
2.2109524,336
1.4474678,336
0.57567421,336
1.6169445,336
1.6186977,336
0.32306658,336
1.6336341,336
2.8807377,336
0.55572504,336
3.0305311,336
2.9993998,336
2.5276368,336
0.31766736,336
1.9173412,336
0.49450915,336
2.79345,336
0.93173566,336
0.65210103,336
1.7680036,336
1.9882263,336
2.5177778,336
0.73028428,336
0.42448501,336
1.7225432,336
0.87156287,336
2.526757,336
1.6687219,336
2.0684402,336
1.9292256,336
2.3182886,336
0.79917273,336
1.1606708,336
2.6307075,336
1.3015726,336
1.1035024,336
1.4654044,336
0.074896843,336
2.2199883,336
3.099387,336
2.8353214,336
0.33846273,336
1.2908916,336
0.67675006,336
2.311716,336
0.74834625,336
0.70054773,336
0.31855581,336
0.96097837,336
1.6448555,336
0.12826976,336
2.5702741,336
0.62371488,336
0.039803649,336
2.9858764,336
0.45277603,336
0.88347982,336
2.9452198,336
0.2426614,336
0.45652806,336
1.6471574,336
1.1762965,336
0.2244697,336
1.7470563,336
1.7468557,336
0.43186489,336
3.0560457,336
1.1060391,336
1.009459,336
0.24566533,336
1.2287454,336
0.012008454,336
2.7721282,336
0.61967726,336
0.24084451,336
2.3473977,336
2.0684838,336
0.86674197,336
2.6006666,336
0.49643805,336
2.3192547,336
0.52630069,336
2.6615427,336
0.22938316,336
1.3419568,336
1.5361666,336
1.9635247,336
1.8914261,336
2.0392595,336
1.5471808,336
0.068315385,336
2.6737015,336
2.2917424,336
0.80961154,336
3.0227188,336
2.3453086,336
0.13669041,336
3.0917329,336
0.42317484,336
1.181587,336
2.1527675,336
2.689541,336
3.0125999,336
0.57514229,336
2.7534345,336
1.8474462,336
1.1876703,336
1.0357485,336
0.27383642,336
1.6473097,336
0.24138045,336
0.58137292,336
0.86939811,336
2.870249,336
1.1400684,336
2.0084224,336
0.74885358,336
1.1369791,336
1.8466468,336
1.8665615,336
0.46573533,336
0.37143153,336
1.6047589,336
0.34598148,336
2.5877605,336
1.1311666,336
1.7882858,336
0.88119466,336
0.60389172,336
0.86678112,336
1.8081893,336
0.48119952,336
2.141874,336
1.4559743,336
1.9121736,336
0.45928608,336
1.666,336
0.11510286,336
2.0816669,336
1.4425357,336
0.42032923,336
1.3618695,336
0.47062035,336
0.57090899,336
2.1102122,336
0.60706102,336
0.77929073,336
3.1315897,336
1.410006,336
0.99879906,336
1.3917162,336
1.0659129,336
1.3537719,336
0.58114537,336
1.3658506,336
2.1257433,336
2.2914766,336
0.0066663462,336
2.2542582,336
1.7823067,336
1.9153304,336
0.56773501,336
2.58944,336
1.8903955,336
1.09554,336
0.50090202,336
2.4160126,336
1.8497903,336
1.8330346,336
2.5178677,336
0.83487892,336
0.5409112,336
1.85407,336
0.52641813,336
1.0396373,336
3.0352988,336
1.6456479,336
0.078919812,336
2.405836,336
1.896507,336
2.709775,336
0.56372934,336
3.1106788,336
1.447014,336
2.2670033,336
1.2265482,336
1.0362012,336
0.63164989,336
1.4045278,336
0.23294634,336
2.5332906,336
0.73747327,336
1.6438689,336
2.1008306,336
2.3144793,336
3.0344359,336
1.6918129,336
1.5998644,336
1.2917563,336
2.2787756,336
1.0697462,336
2.2393535,336
0.34369683,336
0.057009012,336
2.1332623,336
2.8606964,336
3.0486173,336
1.4855231,336
0.33567825,336
1.1964172,336
1.3115309,336
1.3977789,336
1.802846,336
0.48077528,336
1.5818872,336
1.2843126,336
3.0400981,336
1.0644298,336
1.9403265,336
3.0482848,336
1.9454247,336
0.34580684,336
0.43945665,336
1.6801051,336
0.65646286,336
0.13825435,336
2.8726828,336
1.6005023,336
3.0353758,336
2.2035779,336
0.20764023,336
2.5433017,336
1.1313948,336
0.17915469,336
0.99378503,336
2.5735807,336
2.6365438,336
0.91442477,336
0.36846479,336
2.2665431,336
0.03409732,336
0.21045935,336
2.1885635,336
2.8358182,336
1.7432286,336
1.636102,336
0.88017957,336
0.52491552,336
0.8395394,336
1.4025357,336
0.28613973,336
0.59116837,336
1.4498627,336
1.2410815,336
0.99467858,336
0.40035607,336
1.2395088,336
1.9071102,336
0.02697281,336
2.5758604,336
1.5069563,336
0.66392772,336
0.40558376,336
0.29628297,336
2.8897141,336
1.6420175,336
2.3087938,336
3.1219263,336
2.5957942,336
0.46843558,336
2.2320793,336
0.12573222,336
1.5401391,336
0.39386215,336
2.9626518,336
1.339503,336
0.88157537,336
1.9595068,336
2.5823192,336
2.3644679,336
2.9635469,336
0.11518136,336
1.9091882,336
2.5537523,336
1.3920298,336
2.9315403,336
2.873785,336
1.0816442,336
1.5249093,336
1.3935963,336
0.4869709,336
2.5984772,336
1.1353568,336
0.43039245,336
1.2721826,336
3.1278302,336
1.0990379,336
1.5654971,336
0.43040955,336
0.2173227,336
1.9539005,336
2.9150572,336
2.7014514,336
2.6285223,336
1.2901074,336
0.17444841,336
2.5365064,336
2.5046078,336
0.52396806,336
2.8600108,336
0.43457433,336
2.5194063,336
0.98594745,336
2.9090613,336
2.5252671,336
0.88017149,336
2.9214881,336
3.0489947,336
1.6731331,336
3.0865662,336
2.9261376,336
2.6582213,336
0.25029466,336
1.6727111,336
0.55189124,336
2.8843822,336
0.38858677,336
1.5028708,336
2.9488409,336
2.3980536,336
0.63384163,336
1.5824353,336
1.0087942,336
1.8215599,336
1.4725609,336
0.1478956,336
1.5390248,336
0.10755254,336
2.963361,336
0.31640159,336
2.3418866,336
2.7200751,336
2.2039576,336
1.642381,336
0.53617653,336
0.66937893,336
1.403438,336
0.39461991,336
0.97135438,336
0.66564455,336
1.5070304,336
1.7366637,336
1.7407098,336
1.7521874,336
2.7613976,336
0.69008696,336
1.8702422,336
0.62857171,336
3.1325165,336
0.59377642,336
1.6455639,336
0.98182651,336
2.5763233,336
0.15508456,336
0.11610759,336
0.10287335,336
1.8824815,336
1.8261874,336
0.9075894,336
1.3010633,336
2.6542212,336
1.9564311,336
2.7661016,336
0.046840736,336
1.1433688,336
0.76608723,336
2.3759878,336
0.065604276,336
3.0552279,336
2.9729155,336
0.6585674,336
0.51858098,336
2.3401597,336
1.0210396,336
0.28105191,336
2.4523015,336
0.6545047,336
2.5914855,336
0.64769138,336
2.466292,336
0.035045759,336
0.41328666,336
1.6161112,336
1.0349975,336
2.5927099,336
1.3076565,336
0.92943382,336
1.8299324,336
0.30533832,336
1.3969571,336
2.9478732,336
3.0389129,336
0.19900767,336
1.1389236,336
2.0201861,336
0.5834724,336
2.4887508,336
1.5622292,336
1.9665438,336
0.85045317,336
2.9364348,336
0.21433333,336
1.9876881,336
2.6003843,336
1.7737335,336
2.6943222,336
1.9501042,336
2.7582708,336
2.2950763,336
2.9420756,336
1.0076547,336
1.8557743,336
1.0399593,336
1.7387729,336
0.99964014,336
1.9434273,336
0.072945525,336
0.76572102,336
1.3300779,336
0.65520822,336
1.850969,336
2.0939998,336
3.0883962,336
2.0424479,336
2.0706291,336
2.0874165,336
1.5584241,336
1.0947365,336
0.19743152,336
1.5015496,336
0.35931521,336
2.8827077,336
2.4377369,336
2.6674455,336
2.7211257,336
1.9579391,336
2.4310927,336
1.6672859,336
0.49461057,336
1.3689228,336
2.7724419,336
3.060935,336
0.83854325,336
2.777421,336
2.4454996,336
0.9202647,336
1.8822532,336
1.1326795,336
0.17884639,336
2.0484215,336
1.1201243,336
0.29972383,336
0.79428661,336
1.6745027,336
0.91243851,336
0.48220967,336
1.9995235,336
1.867209,336
0.36480589,336
2.5841261,336
1.7596816,336
1.0547658,336
0.80229513,336
2.3478997,336
1.2371396,336
0.96417257,336
0.83521135,336
2.7105735,336
0.22118945,336
2.0985989,336
2.594685,336
0.84086802,336
0.3732887,336
0.012727601,336
2.1396068,336
2.5194822,336
2.9533315,336
0.64932442,336
1.7279991,336
2.9599026,336
2.290335,336
0.20126225,336
1.0543895,336
1.6395378,336
1.4162692,336
1.4184108,336
0.81886654,336
2.5143025,336
2.566911,336
1.9968045,336
1.3267152,336
0.33978289,336
0.024664892,336
3.0243846,336
3.0424809,336
1.7329084,336
0.99613599,336
0.68677333,336
0.88537568,336
2.6056966,336
2.5774541,336
0.43289132,336
2.2125961,336
0.063835695,336
0.28769826,336
0.45918098,336
2.3310958,336
1.766069,336
0.5599465,336
2.3888218,336
0.33869787,336
1.5918049,336
0.48605966,336
2.1001421,336
0.77911578,336
1.1090443,336
0.26025504,336
2.2269678,336
0.71793545,336
0.74070038,336
1.3261095,336
1.0859551,336
1.277548,336
1.4332829,336
2.8748218,336
1.6590302,336
1.1053252,336
2.9081339,336
1.944985,336
0.55682013,336
0.71884736,336
1.8455417,336
2.0289278,336
0.48238393,336
0.47299909,336
0.74010614,336
3.0243933,336
1.2417896,336
1.0494496,336
0.55768628,336
0.64069598,336
0.1168604,336
1.1128136,336
0.11104106,336
1.2955584,336
1.392676,336
0.33310599,336
1.2449677,336
0.98131731,336
1.8616181,336
0.49900155,336
0.2328991,336
0.51381489,336
1.5119445,336
0.87397481,336
0.48615033,336
0.25940051,336
1.2324025,336
1.3205753,336
1.8036126,336
0.18932459,336
0.49487192,336
2.5841963,336
1.8683005,336
1.739789,336
1.4893554,336
1.8937622,336
1.7596301,336
1.9843622,336
0.1181665,336
0.53597301,336
1.0172062,336
0.79362758,336
0.38344311,336
2.4534903,336
2.2985273,336
3.0336182,336
2.1984705,336
2.2439175,336
1.8636114,336
2.6080406,336
1.3055288,336
0.76969356,336
1.5354957,336
2.143608,336
0.49538716,336
2.9505895,336
1.8671644,336
2.230764,336
2.1827967,336
2.0901444,336
0.62129175,336
0.94638365,336
1.122133,336
0.6202406,336
2.7527523,336
0.84612307,336
1.93132,336
0.071874556,336
1.4947119,336
1.6952948,336
2.7065432,336
0.042294558,336
0.4614288,336
1.3100909,336
1.9579625,336
0.65580092,336
1.8779931,336
1.3879037,336
0.59584489,336
1.2608458,336
3.0602482,336
1.0422949,336
0.77949846,336
1.9787325,336
2.2716258,336
2.232563,336
3.0405021,336
1.9120723,336
2.9373881,336
2.4242842,336
1.723003,336
1.6004154,336
2.6315473,336
0.18578096,336
2.4689671,336
2.4578034,336
0.09480221,336
2.2697084,336
1.9771767,336
0.92171122,336
0.59340919,336
0.37158145,336
1.2358716,336
0.1824384,336
3.1164135,336
2.6355309,336
0.74338083,336
0.97361669,336
1.6973748,336
2.4984637,336
0.089207651,336
1.6751053,336
1.005201,336
2.4389921,336
1.0101057,336
0.8286143,336
2.724263,336
0.12569703,336
3.0957162,336
1.3001187,336
0.75764616,336
0.14988833,336
2.0738754,336
2.9990222,336
1.5597922,336
1.9448372,336
2.1088265,336
0.56409425,336
0.79326194,336
0.66077995,336
2.616432,336
3.0515575,336
1.9012055,336
3.0888913,336
0.86488054,336
2.6885609,336
2.6608619,336
1.9890532,336
1.9571447,336
1.4956129,336
1.2237626,336
2.8487164,336
1.13042,336
0.83545388,336
1.247052,336
0.21308968,336
2.2773455,336
1.3135791,336
2.3183705,336
0.49977926,336
0.13702994,336
2.3225194,336
1.6949827,336
0.067086579,336
1.7326413,336
1.6311047,336
1.8524618,336
2.9962219,336
2.2119376,336
0.049160958,336
2.0752797,336
0.37511109,336
1.4112939,336
2.1918226,336
3.0530252,336
2.3490066,336
0.055943506,336
0.68042293,336
1.5149973,336
0.0028098905,336
1.8520634,336
2.562932,336
1.0523936,336
0.64890055,336
1.7350681,336
2.4947427,336
0.14564554,336
0.90140307,336
0.60300899,336
2.9379559,336
1.2359503,336
1.4554757,336
1.5300719,336
2.2483657,336
0.47729255,336
0.38136017,336
2.4326692,336
1.5903543,336
2.0121839,336
2.2866981,336
0.64977524,336
1.2685504,336
1.6063484,336
2.9229258,336
2.7058073,336
1.8085676,336
2.395551,336
2.5549584,336
2.0315676,336
0.25856746,336
2.3158979,336
1.9707643,336
1.715448,336
1.9348627,336
2.6680724,336
2.0350155,336
1.287862,336
0.88692805,336
0.5587279,336
3.0169922,336
2.4508212,336
2.8468354,336
1.7591315,336
1.5075008,336
2.4212668,336
2.4634856,336
1.6788267,336
1.6092592,336
0.56543952,336
0.2033685,336
0.81328241,336
2.0744799,336
1.9407713,336
0.20550848,336
0.66222351,336
0.17802037,336
0.50403715,336
2.4837683,336
0.8305679,336
1.2392255,336
1.086129,336
0.47549305,336
2.2180772,336
0.97381635,336
0.056533458,336
1.8623171,336
0.70852869,336
2.0900756,336
2.6311921,336
0.18431568,336
3.0100243,336
0.4090622,336
1.1943101,336
0.033545123,336
0.73060316,336
1.1122341,336
2.5697254,336
0.55450572,336
1.8799665,336
1.6992776,336
0.85236393,336
1.1628094,336
1.6699285,336
2.4219194,336
2.4320739,336
2.4579299,336
1.3134449,336
2.4668601,336
0.52176987,336
2.2989239,336
1.1803448,336
2.2900666,336
2.9745042,336
0.44228577,336
0.66824471,336
2.3497767,336
2.0689952,336
0.58734362,336
2.691336,336
1.4923195,336
2.9353533,336
3.0627168,336
2.3690124,336
0.3725946,336
1.4388962,336
0.4266461,336
1.1232114,336
0.75655866,336
1.2398729,336
1.0292704,336
0.98405453,336
2.0574637,336
0.46744131,336
0.87842712,336
0.77762955,336
1.244006,336
1.7666463,336
2.6860203,336
2.560095,336
1.216067,336
2.1255353,336
0.67566152,336
3.0627591,336
2.5518158,336
0.15037217,336
1.2448014,336
1.8682517,336
1.072296,336
2.328107,336
2.9110984,336
0.13834782,336
0.94387635,336
0.34154904,336
0.40009953,336
2.4678798,336
0.76727258,336
1.6437549,336
0.21056724,336
2.5760588,336
2.4858743,336
2.2033187,336
2.5984453,336
1.464644,336
2.1249682,336
0.73378624,336
0.90716423,336
0.67536365,336
1.0986529,336
0.97406679,336
2.9655214,336
2.4344199,336
1.5613056,336
0.050995734,336
2.8316356,336
1.6276568,336
0.35216859,336
1.5978544,336
1.4173164,336
0.11888821,336
1.2669405,336
2.7560772,336
1.7991686,336
1.1514163,336
2.3034149,336
2.0464303,336
0.87354713,336
2.9040356,336
0.52259015,336
2.3845549,336
0.42049803,336
0.17937262,336
2.4073318,336
0.24082554,336
0.87744626,336
2.5458651,336
2.8123012,336
0.88077338,336
1.1415598,336
0.67328903,336
1.2321178,336
2.8808731,336
2.1217989,336
1.1626859,336
2.4856257,336
0.58250679,336
1.2916516,336
0.81434944,336
1.6851591,336
2.7180569,336
2.4837175,336
3.0569735,336
3.1415175,336
0.19809967,336
1.7899973,336
2.9306819,336
2.6603546,336
0.49531271,336
0.95693066,336
0.31973834,336
1.7831621,336
1.2364888,336
2.9578178,336
1.455709,336
0.48365196,336
0.65637831,336
2.1942664,336
0.198238,336
2.8145869,336
2.7763293,336
1.8817164,336
1.64134,336
2.9125522,336
1.0700926,336
1.7776718,336
0.62040401,336
0.45518037,336
1.5448365,336
0.053751268,336
2.7578001,336
3.1327209,336
0.37920155,336
1.8417183,336
1.295124,336
1.0540595,336
1.339863,336
0.14104631,336
2.9299347,336
0.11939795,336
2.1880963,336
0.60377888,336
1.9690376,336
3.0401332,336
1.7342576,336
1.8714804,336
1.5451769,336
1.6775107,336
2.9960292,336
1.4651374,336
2.4763439,336
0.12640867,336
1.0485334,336
2.2117152,336
0.91380122,336
0.42673649,336
1.0967895,336
1.1108975,336
0.046261342,336
2.3972436,336
2.6021531,336
2.7651653,336
1.3249026,336
2.3550943,336
1.3142792,336
1.1065601,336
0.58603289,336
3.0195117,336
1.0929418,336
2.4826739,336
2.1135453,336
0.73739586,336
2.9816201,336
2.4045354,336
2.0847071,336
2.1137079,336
2.871899,336
2.1571189,336
0.54647369,336
0.73051874,336
2.8746202,336
0.65676602,336
1.5433444,336
1.2591545,336
2.560419,336
1.2989589,336
2.7879468,336
2.9370442,336
1.3984314,336
1.2069236,336
0.81494304,336
2.2993267,336
0.33259869,336
0.11451194,336
0.26375934,336
2.9621917,336
1.2957156,336
1.7065808,336
1.6428493,336
3.0275455,336
2.7149026,336
2.2167677,336
3.0289834,336
2.8992166,336
3.0084903,336
1.5923983,336
0.30676892,336
1.3348082,336
0.51623949,336
0.43332516,336
1.43748,336
0.70674527,336
1.2214823,336
1.1766344,336
0.31753137,336
1.9405035,336
1.1615989,336
0.11828767,336
0.64620333,336
1.901225,336
1.6952199,336
1.7465108,336
0.60090617,336
0.62082073,336
0.18086334,336
2.4237362,336
2.0173983,336
2.2658849,336
1.0475958,336
2.2777026,336
0.50104485,336
1.7338094,336
1.1515317,336
1.3668986,336
0.93408147,336
2.4156204,336
1.6223289,336
0.49419892,336
3.0625524,336
0.06030403,336
0.21982234,336
2.9246902,336
1.5636298,336
0.67302298,336
1.9554778,336
1.8899898,336
0.71239694,336
1.5702226,336
0.2546889,336
2.0755372,336
2.2002764,336
0.3837,336
0.46902635,336
2.1541535,336
1.4422849,336
2.593929,336
1.7391012,336
1.0510007,336
0.14814941,336
2.6278324,336
0.85834814,336
2.6119098,336
2.081301,336
2.4895447,336
2.9509325,336
2.7201494,336
2.987773,336
0.66380044,336
1.9610139,336
1.05329,336
1.0453246,336
2.4159775,336
2.97068,336
2.4510934,336
3.111999,336
1.3195099,336
2.4643846,336
1.5902551,336
2.066134,336
2.6427719,336
0.87025128,336
0.3600874,336
2.2513212,336
1.0993872,336
1.0419845,336
1.4162963,336
0.57988598,336
2.9206184,336
0.22116448,336
1.8068305,336
0.018485801,336
0.7620534,336
2.4907832,336
2.2829785,336
1.3425329,336
2.277823,336
2.714305,336
0.31361088,336
2.5857126,336
1.3129273,336
2.3450827,336
0.21619689,336
2.7564089,336
1.7695702,336
0.0049484881,336
2.9145241,336
3.0752994,336
0.68925797,336
2.5991571,336
1.8025314,336
1.4946816,336
0.57420742,336
2.9438293,336
0.23602879,336
1.8911792,336
1.0475044,336
0.65621597,336
0.2341663,336
0.66928428,336
2.5442637,336
0.7860163,336
2.400143,336
1.1486015,336
2.8081796,336
1.7628053,336
1.2838367,336
0.84153582,336
1.6927449,336
0.23810648,336
2.7785227,336
0.56491681,336
2.9787465,336
0.25577397,336
0.55511233,336
1.1684898,336
2.4420165,336
1.9757064,336
1.1044935,336
1.2802606,336
2.5355074,336
0.64231244,336
0.10755885,336
1.2626179,336
1.4432963,336
0.31451807,336
2.7882272,336
0.029870478,336
0.43303808,336
2.0537236,336
2.7702784,336
2.8820933,336
1.4517363,336
0.81037076,336
2.1646321,336
0.4842445,336
0.11749434,336
0.23672464,336
1.0229775,336
3.1019476,336
0.56474106,336
1.8064452,336
0.87347392,336
1.6298515,336
1.0371436,336
0.45501633,336
0.14438991,336
0.51716204,336
1.4639641,336
3.1214512,336
1.6422137,336
2.2972985,336
2.5024832,336
2.0124126,336
1.6152155,336
0.35990004,336
0.98977227,336
2.5851754,336
0.84715452,336
2.528832,336
1.3426549,336
3.1305349,336
2.5738838,336
2.4751622,336
2.7588328,336
3.1239528,336
0.11660684,336
1.1950839,336
1.6377696,336
2.0564017,336
2.9614293,336
0.54983226,336
2.1887221,336
1.2076326,336
1.9583686,336
2.8967314,336
2.9557757,336
0.095173891,336
2.6174162,336
2.9525643,336
1.7056016,336
2.7921578,336
1.4704906,336
1.6141509,336
3.0572212,336
2.1013049,336
2.7376747,336
0.36317886,336
0.49722501,336
1.6904133,336
0.35435905,336
1.7117929,336
0.77742113,336
1.730574,336
2.8787971,336
1.8545135,336
1.4459116,336
2.7350966,336
0.89760364,336
0.41550408,336
0.25462395,336
2.4450332,336
1.2648366,336
0.58915699,336
1.1656836,336
2.4565069,336
2.20099,336
1.8478104,336
2.239554,336
3.1414682,336
3.1276024,336
2.1092145,336
0.75291961,336
3.0637994,336
1.5924158,336
2.6276766,336
1.8717831,336
2.1441466,336
3.0791495,336
0.028028965,336
3.1224171,336
0.66382155,336
0.47319851,336
2.229891,336
0.014115897,336
0.07945494,336
0.70171388,336
0.18010763,336
2.2319501,336
2.0914862,336
1.5772063,336
0.96961585,336
2.2979795,336
1.3367325,336
1.7599412,336
1.8494215,336
2.476015,336
0.34510675,336
2.3239222,336
0.84008668,336
1.5137902,336
0.21777393,336
2.2732799,336
1.3232512,336
0.11142073,336
0.44226451,336
1.1493296,336
0.37759099,336
2.9106946,336
1.5778749,336
3.0733017,336
1.2433919,336
0.68053497,336
1.0537368,336
2.0654803,336
2.8033242,336
0.26767471,336
1.2486027,336
0.76487597,336
1.3571545,336
0.75386944,336
1.2285595,336
1.5526745,336
1.9484605,336
0.040749473,336
0.63197206,336
3.0955223,336
1.0762767,336
3.0550915,336
0.53852672,336
0.10310513,336
2.9736072,336
2.4248006,336
1.7343299,336
1.3873733,336
1.2871725,336
2.0245916,336
0.25120099,336
2.1938856,336
0.37660234,336
0.65034465,336
2.4774303,336
0.044989493,336
1.8438102,336
1.5652772,336
2.0099041,336
2.8933575,336
0.3196252,336
1.837714,336
0.66002836,336
1.3131448,336
0.80554203,336
0.3181392,336
2.2878656,336
1.1362533,336
2.2860693,336
2.0601544,336
3.1245755,336
2.6385728,336
0.63377313,336
1.8549876,336
2.2845479,336
0.20408941,336
0.30759973,336
0.29238724,336
2.6674583,336
2.4501377,336
1.7871648,336
0.80696874,336
1.9551559,336
1.6563914,336
1.4876722,336
2.7665082,336
2.4907703,336
1.9597918,336
1.9117909,336
2.0162836,336
0.64214798,336
3.0986267,336
0.47711306,336
0.88280812,336
1.4199684,336
1.4285829,336
2.8522885,336
1.9230859,336
1.545868,336
