Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,210,32464,323,hits,Mn-Cr-12kV,5.421721
Cut,220,32475,323,hits,Mn-Cr-12kV,5.6798982
Cut,238,32491,323,hits,Mn-Cr-12kV,6.1446171
Cut,212,32574,323,hits,Mn-Cr-12kV,5.4733564
Cut,236,32594,323,hits,Mn-Cr-12kV,6.0929817
Cut,209,32606,323,hits,Mn-Cr-12kV,5.3959033
Cut,229,32635,323,hits,Mn-Cr-12kV,5.9122577
Cut,233,32649,323,hits,Mn-Cr-12kV,6.0155285
Cut,245,32659,323,hits,Mn-Cr-12kV,6.3253412
Cut,245,32660,323,hits,Mn-Cr-12kV,6.3253412
Cut,217,32666,323,hits,Mn-Cr-12kV,5.602445
Cut,184,32679,323,hits,Mn-Cr-12kV,4.7504603
Cut,213,32727,323,hits,Mn-Cr-12kV,5.4991741
Cut,218,32728,323,hits,Mn-Cr-12kV,5.6282627
Cut,212,32767,323,hits,Mn-Cr-12kV,5.4733564
Cut,228,32770,323,hits,Mn-Cr-12kV,5.8864399
Cut,260,32831,323,hits,Mn-Cr-12kV,6.7126069
Cut,200,32840,323,hits,Mn-Cr-12kV,5.1635438
Cut,213,32850,323,hits,Mn-Cr-12kV,5.4991741
Cut,116,32857,323,hits,Mn-Cr-12kV,2.9948554
Cut,254,32866,323,hits,Mn-Cr-12kV,6.5577006
Cut,244,32915,323,hits,Mn-Cr-12kV,6.2995234
Cut,242,32922,323,hits,Mn-Cr-12kV,6.247888
Cut,230,32926,323,hits,Mn-Cr-12kV,5.9380754
Cut,226,32951,323,hits,Mn-Cr-12kV,5.8348045
Cut,105,32982,323,hits,Mn-Cr-12kV,2.7108605
Cut,115,32996,323,hits,Mn-Cr-12kV,2.9690377
Cut,122,33040,323,hits,Mn-Cr-12kV,3.1497617
Cut,195,33065,323,hits,Mn-Cr-12kV,5.0344552
Cut,235,33070,323,hits,Mn-Cr-12kV,6.067164
Cut,214,33082,323,hits,Mn-Cr-12kV,5.5249919
Cut,112,33219,323,hits,Mn-Cr-12kV,2.8915845
Cut,115,33235,323,hits,Mn-Cr-12kV,2.9690377
Cut,39,33277,323,hits,Mn-Cr-12kV,1.006891
Cut,240,33279,323,hits,Mn-Cr-12kV,6.1962526
Cut,240,33295,323,hits,Mn-Cr-12kV,6.1962526
Cut,197,33297,323,hits,Mn-Cr-12kV,5.0860906
Cut,262,33309,323,hits,Mn-Cr-12kV,6.7642424
Cut,219,33311,323,hits,Mn-Cr-12kV,5.6540805
Cut,145,33359,323,hits,Mn-Cr-12kV,3.7435693
Cut,75,33373,323,hits,Mn-Cr-12kV,1.9363289
Cut,239,33418,323,hits,Mn-Cr-12kV,6.1704348
Cut,110,33435,323,hits,Mn-Cr-12kV,2.8399491
Cut,177,33446,323,hits,Mn-Cr-12kV,4.5697363
Cut,237,33448,323,hits,Mn-Cr-12kV,6.1187994
Cut,304,33453,323,hits,Mn-Cr-12kV,7.8485866
Cut,279,33465,323,hits,Mn-Cr-12kV,7.2031436
Cut,164,33469,323,hits,Mn-Cr-12kV,4.2341059
Cut,220,33475,323,hits,Mn-Cr-12kV,5.6798982
Cut,167,33484,323,hits,Mn-Cr-12kV,4.3115591
Cut,132,33517,323,hits,Mn-Cr-12kV,3.4079389
Cut,227,33517,323,hits,Mn-Cr-12kV,5.8606222
Cut,153,33518,323,hits,Mn-Cr-12kV,3.950111
Cut,192,33549,323,hits,Mn-Cr-12kV,4.957002
Cut,242,33571,323,hits,Mn-Cr-12kV,6.247888
Cut,194,33626,323,hits,Mn-Cr-12kV,5.0086375
Cut,97,33660,323,hits,Mn-Cr-12kV,2.5043187
Cut,233,33666,323,hits,Mn-Cr-12kV,6.0155285
Cut,218,33677,323,hits,Mn-Cr-12kV,5.6282627
Cut,247,33785,323,hits,Mn-Cr-12kV,6.3769766
Cut,222,33816,323,hits,Mn-Cr-12kV,5.7315336
Cut,197,33823,323,hits,Mn-Cr-12kV,5.0860906
Cut,161,33848,323,hits,Mn-Cr-12kV,4.1566528
Cut,214,33852,323,hits,Mn-Cr-12kV,5.5249919
Cut,180,33907,323,hits,Mn-Cr-12kV,4.6471894
Cut,201,33916,323,hits,Mn-Cr-12kV,5.1893615
Cut,217,33946,323,hits,Mn-Cr-12kV,5.602445
Cut,214,33948,323,hits,Mn-Cr-12kV,5.5249919
Cut,252,33952,323,hits,Mn-Cr-12kV,6.5060652
Cut,404,33967,323,hits,Mn-Cr-12kV,10.430358
Cut,193,34003,323,hits,Mn-Cr-12kV,4.9828198
Cut,238,34031,323,hits,Mn-Cr-12kV,6.1446171
Cut,221,34032,323,hits,Mn-Cr-12kV,5.7057159
Cut,241,34049,323,hits,Mn-Cr-12kV,6.2220703
Cut,205,34059,323,hits,Mn-Cr-12kV,5.2926324
Cut,161,34069,323,hits,Mn-Cr-12kV,4.1566528
Cut,222,34095,323,hits,Mn-Cr-12kV,5.7315336
Cut,223,34114,323,hits,Mn-Cr-12kV,5.7573513
Cut,166,34122,323,hits,Mn-Cr-12kV,4.2857414
Cut,210,34132,323,hits,Mn-Cr-12kV,5.421721
Cut,118,34215,323,hits,Mn-Cr-12kV,3.0464908
Cut,227,34220,323,hits,Mn-Cr-12kV,5.8606222
Cut,240,34244,323,hits,Mn-Cr-12kV,6.1962526
Cut,189,34267,323,hits,Mn-Cr-12kV,4.8795489
Cut,213,34346,323,hits,Mn-Cr-12kV,5.4991741
Cut,179,34367,323,hits,Mn-Cr-12kV,4.6213717
Cut,194,34397,323,hits,Mn-Cr-12kV,5.0086375
Cut,129,34404,323,hits,Mn-Cr-12kV,3.3304858
Cut,222,34418,323,hits,Mn-Cr-12kV,5.7315336
Cut,230,34502,323,hits,Mn-Cr-12kV,5.9380754
Cut,216,34516,323,hits,Mn-Cr-12kV,5.5766273
Cut,205,34524,323,hits,Mn-Cr-12kV,5.2926324
Cut,229,34665,323,hits,Mn-Cr-12kV,5.9122577
Cut,253,34716,323,hits,Mn-Cr-12kV,6.5318829
Cut,231,34757,323,hits,Mn-Cr-12kV,5.9638931
Cut,222,34781,323,hits,Mn-Cr-12kV,5.7315336
Cut,250,34802,323,hits,Mn-Cr-12kV,6.4544297
Cut,258,34814,323,hits,Mn-Cr-12kV,6.6609715
Cut,213,34820,323,hits,Mn-Cr-12kV,5.4991741
Cut,199,34842,323,hits,Mn-Cr-12kV,5.1377261
Cut,212,34868,323,hits,Mn-Cr-12kV,5.4733564
Cut,266,34932,323,hits,Mn-Cr-12kV,6.8675133
Cut,246,34947,323,hits,Mn-Cr-12kV,6.3511589
Cut,222,34992,323,hits,Mn-Cr-12kV,5.7315336
Cut,206,35020,323,hits,Mn-Cr-12kV,5.3184501
Cut,218,35056,323,hits,Mn-Cr-12kV,5.6282627
Cut,205,35059,323,hits,Mn-Cr-12kV,5.2926324
Cut,164,35090,323,hits,Mn-Cr-12kV,4.2341059
Cut,211,35159,323,hits,Mn-Cr-12kV,5.4475387
Cut,253,35217,323,hits,Mn-Cr-12kV,6.5318829
Cut,216,35232,323,hits,Mn-Cr-12kV,5.5766273
Cut,199,35246,323,hits,Mn-Cr-12kV,5.1377261
Cut,237,35272,323,hits,Mn-Cr-12kV,6.1187994
Cut,120,35286,323,hits,Mn-Cr-12kV,3.0981263
Cut,221,35286,323,hits,Mn-Cr-12kV,5.7057159
Cut,216,35318,323,hits,Mn-Cr-12kV,5.5766273
Cut,225,35327,323,hits,Mn-Cr-12kV,5.8089868
Cut,215,35376,323,hits,Mn-Cr-12kV,5.5508096
Cut,170,35404,323,hits,Mn-Cr-12kV,4.3890122
Cut,231,35481,323,hits,Mn-Cr-12kV,5.9638931
Cut,120,35505,323,hits,Mn-Cr-12kV,3.0981263
Cut,206,35518,323,hits,Mn-Cr-12kV,5.3184501
Cut,173,35556,323,hits,Mn-Cr-12kV,4.4664654
Cut,210,35571,323,hits,Mn-Cr-12kV,5.421721
Cut,239,35578,323,hits,Mn-Cr-12kV,6.1704348
Cut,246,35582,323,hits,Mn-Cr-12kV,6.3511589
Cut,232,35583,323,hits,Mn-Cr-12kV,5.9897108
Cut,247,35586,323,hits,Mn-Cr-12kV,6.3769766
Cut,239,35593,323,hits,Mn-Cr-12kV,6.1704348
Cut,229,35625,323,hits,Mn-Cr-12kV,5.9122577
Cut,210,35644,323,hits,Mn-Cr-12kV,5.421721
Cut,262,35652,323,hits,Mn-Cr-12kV,6.7642424
Cut,233,35658,323,hits,Mn-Cr-12kV,6.0155285
Cut,235,35673,323,hits,Mn-Cr-12kV,6.067164
Cut,209,35679,323,hits,Mn-Cr-12kV,5.3959033
Cut,228,35679,323,hits,Mn-Cr-12kV,5.8864399
Cut,216,35697,323,hits,Mn-Cr-12kV,5.5766273
Cut,218,35740,323,hits,Mn-Cr-12kV,5.6282627
Cut,231,35752,323,hits,Mn-Cr-12kV,5.9638931
Cut,242,35774,323,hits,Mn-Cr-12kV,6.247888
Cut,437,35791,323,hits,Mn-Cr-12kV,11.282343
Cut,233,35796,323,hits,Mn-Cr-12kV,6.0155285
Cut,202,35835,323,hits,Mn-Cr-12kV,5.2151792
Cut,224,35847,323,hits,Mn-Cr-12kV,5.7831691
Cut,212,35870,323,hits,Mn-Cr-12kV,5.4733564
Cut,197,35888,323,hits,Mn-Cr-12kV,5.0860906
Cut,237,15,323,hits,Mn-Cr-12kV,6.1187994
Cut,180,27,323,hits,Mn-Cr-12kV,4.6471894
Cut,221,41,323,hits,Mn-Cr-12kV,5.7057159
Cut,139,46,323,hits,Mn-Cr-12kV,3.5886629
Cut,222,74,323,hits,Mn-Cr-12kV,5.7315336
Cut,215,96,323,hits,Mn-Cr-12kV,5.5508096
Cut,233,106,323,hits,Mn-Cr-12kV,6.0155285
Cut,222,170,323,hits,Mn-Cr-12kV,5.7315336
Cut,229,338,323,hits,Mn-Cr-12kV,5.9122577
Cut,248,348,323,hits,Mn-Cr-12kV,6.4027943
Cut,190,437,323,hits,Mn-Cr-12kV,4.9053666
Cut,247,475,323,hits,Mn-Cr-12kV,6.3769766
Cut,234,477,323,hits,Mn-Cr-12kV,6.0413462
Cut,218,544,323,hits,Mn-Cr-12kV,5.6282627
Cut,233,547,323,hits,Mn-Cr-12kV,6.0155285
Cut,251,552,323,hits,Mn-Cr-12kV,6.4802475
Cut,234,615,323,hits,Mn-Cr-12kV,6.0413462
Cut,213,666,323,hits,Mn-Cr-12kV,5.4991741
Cut,215,677,323,hits,Mn-Cr-12kV,5.5508096
Cut,234,678,323,hits,Mn-Cr-12kV,6.0413462
Cut,218,699,323,hits,Mn-Cr-12kV,5.6282627
Cut,127,707,323,hits,Mn-Cr-12kV,3.2788503
Cut,83,707,323,hits,Mn-Cr-12kV,2.1428707
Cut,208,762,323,hits,Mn-Cr-12kV,5.3700856
Cut,235,765,323,hits,Mn-Cr-12kV,6.067164
Cut,245,838,323,hits,Mn-Cr-12kV,6.3253412
Cut,233,908,323,hits,Mn-Cr-12kV,6.0155285
Cut,261,914,323,hits,Mn-Cr-12kV,6.7384247
Cut,219,934,323,hits,Mn-Cr-12kV,5.6540805
Cut,207,943,323,hits,Mn-Cr-12kV,5.3442678
Cut,254,978,323,hits,Mn-Cr-12kV,6.5577006
Cut,202,999,323,hits,Mn-Cr-12kV,5.2151792
Cut,175,1051,323,hits,Mn-Cr-12kV,4.5181008
Cut,217,1051,323,hits,Mn-Cr-12kV,5.602445
Cut,186,1075,323,hits,Mn-Cr-12kV,4.8020957
Cut,232,1145,323,hits,Mn-Cr-12kV,5.9897108
Cut,179,1158,323,hits,Mn-Cr-12kV,4.6213717
Cut,198,1211,323,hits,Mn-Cr-12kV,5.1119084
Cut,228,1213,323,hits,Mn-Cr-12kV,5.8864399
Cut,242,1235,323,hits,Mn-Cr-12kV,6.247888
Cut,316,1285,323,hits,Mn-Cr-12kV,8.1583992
Cut,208,1304,323,hits,Mn-Cr-12kV,5.3700856
Cut,131,1320,323,hits,Mn-Cr-12kV,3.3821212
Cut,247,1374,323,hits,Mn-Cr-12kV,6.3769766
Cut,193,1437,323,hits,Mn-Cr-12kV,4.9828198
Cut,219,1440,323,hits,Mn-Cr-12kV,5.6540805
Cut,150,1452,323,hits,Mn-Cr-12kV,3.8726578
Cut,252,1455,323,hits,Mn-Cr-12kV,6.5060652
Cut,175,1463,323,hits,Mn-Cr-12kV,4.5181008
Cut,203,1595,323,hits,Mn-Cr-12kV,5.240997
Cut,205,1606,323,hits,Mn-Cr-12kV,5.2926324
Cut,214,1815,323,hits,Mn-Cr-12kV,5.5249919
Cut,169,1834,323,hits,Mn-Cr-12kV,4.3631945
Cut,215,1889,323,hits,Mn-Cr-12kV,5.5508096
Cut,229,1893,323,hits,Mn-Cr-12kV,5.9122577
Cut,195,1896,323,hits,Mn-Cr-12kV,5.0344552
Cut,225,1971,323,hits,Mn-Cr-12kV,5.8089868
Cut,252,2127,323,hits,Mn-Cr-12kV,6.5060652
Cut,234,2156,323,hits,Mn-Cr-12kV,6.0413462
Cut,219,2207,323,hits,Mn-Cr-12kV,5.6540805
Cut,224,2232,323,hits,Mn-Cr-12kV,5.7831691
Cut,207,2272,323,hits,Mn-Cr-12kV,5.3442678
Cut,229,2273,323,hits,Mn-Cr-12kV,5.9122577
Cut,244,2325,323,hits,Mn-Cr-12kV,6.2995234
Cut,236,2344,323,hits,Mn-Cr-12kV,6.0929817
Cut,208,2505,323,hits,Mn-Cr-12kV,5.3700856
Cut,243,2570,323,hits,Mn-Cr-12kV,6.2737057
Cut,207,2577,323,hits,Mn-Cr-12kV,5.3442678
Cut,238,2618,323,hits,Mn-Cr-12kV,6.1446171
Cut,211,2675,323,hits,Mn-Cr-12kV,5.4475387
Cut,246,2700,323,hits,Mn-Cr-12kV,6.3511589
Cut,212,2716,323,hits,Mn-Cr-12kV,5.4733564
Cut,217,2727,323,hits,Mn-Cr-12kV,5.602445
Cut,306,2744,323,hits,Mn-Cr-12kV,7.900222
Cut,209,2845,323,hits,Mn-Cr-12kV,5.3959033
Cut,163,2863,323,hits,Mn-Cr-12kV,4.2082882
Cut,125,3066,323,hits,Mn-Cr-12kV,3.2272149
Cut,210,3068,323,hits,Mn-Cr-12kV,5.421721
Cut,98,3068,323,hits,Mn-Cr-12kV,2.5301365
Cut,131,3093,323,hits,Mn-Cr-12kV,3.3821212
Cut,252,3108,323,hits,Mn-Cr-12kV,6.5060652
Cut,120,3161,323,hits,Mn-Cr-12kV,3.0981263
Cut,203,3191,323,hits,Mn-Cr-12kV,5.240997
Cut,223,3216,323,hits,Mn-Cr-12kV,5.7573513
Cut,220,3243,323,hits,Mn-Cr-12kV,5.6798982
Cut,237,3245,323,hits,Mn-Cr-12kV,6.1187994
Cut,219,3289,323,hits,Mn-Cr-12kV,5.6540805
Cut,123,3324,323,hits,Mn-Cr-12kV,3.1755794
Cut,215,3498,323,hits,Mn-Cr-12kV,5.5508096
Cut,221,3588,323,hits,Mn-Cr-12kV,5.7057159
Cut,232,3645,323,hits,Mn-Cr-12kV,5.9897108
Cut,236,3811,323,hits,Mn-Cr-12kV,6.0929817
Cut,348,3825,323,hits,Mn-Cr-12kV,8.9845662
Cut,234,3835,323,hits,Mn-Cr-12kV,6.0413462
Cut,240,3851,323,hits,Mn-Cr-12kV,6.1962526
Cut,239,3857,323,hits,Mn-Cr-12kV,6.1704348
Cut,240,3860,323,hits,Mn-Cr-12kV,6.1962526
Cut,216,3872,323,hits,Mn-Cr-12kV,5.5766273
Cut,254,4085,323,hits,Mn-Cr-12kV,6.5577006
Cut,210,4145,323,hits,Mn-Cr-12kV,5.421721
Cut,376,4177,323,hits,Mn-Cr-12kV,9.7074623
Cut,129,4178,323,hits,Mn-Cr-12kV,3.3304858
Cut,271,4199,323,hits,Mn-Cr-12kV,6.9966018
Cut,211,4210,323,hits,Mn-Cr-12kV,5.4475387
Cut,239,4232,323,hits,Mn-Cr-12kV,6.1704348
Cut,210,4236,323,hits,Mn-Cr-12kV,5.421721
Cut,234,4241,323,hits,Mn-Cr-12kV,6.0413462
Cut,232,4338,323,hits,Mn-Cr-12kV,5.9897108
Cut,229,4350,323,hits,Mn-Cr-12kV,5.9122577
Cut,213,4372,323,hits,Mn-Cr-12kV,5.4991741
Cut,246,4383,323,hits,Mn-Cr-12kV,6.3511589
Cut,233,4419,323,hits,Mn-Cr-12kV,6.0155285
Cut,238,4422,323,hits,Mn-Cr-12kV,6.1446171
Cut,232,4457,323,hits,Mn-Cr-12kV,5.9897108
Cut,217,4486,323,hits,Mn-Cr-12kV,5.602445
Cut,175,4713,323,hits,Mn-Cr-12kV,4.5181008
Cut,233,4800,323,hits,Mn-Cr-12kV,6.0155285
Cut,227,4818,323,hits,Mn-Cr-12kV,5.8606222
Cut,247,4821,323,hits,Mn-Cr-12kV,6.3769766
Cut,180,4879,323,hits,Mn-Cr-12kV,4.6471894
Cut,224,4909,323,hits,Mn-Cr-12kV,5.7831691
Cut,213,5013,323,hits,Mn-Cr-12kV,5.4991741
Cut,219,5017,323,hits,Mn-Cr-12kV,5.6540805
Cut,120,5030,323,hits,Mn-Cr-12kV,3.0981263
Cut,241,5185,323,hits,Mn-Cr-12kV,6.2220703
Cut,231,5236,323,hits,Mn-Cr-12kV,5.9638931
Cut,228,5253,323,hits,Mn-Cr-12kV,5.8864399
Cut,230,5281,323,hits,Mn-Cr-12kV,5.9380754
Cut,242,5284,323,hits,Mn-Cr-12kV,6.247888
Cut,154,5341,323,hits,Mn-Cr-12kV,3.9759287
Cut,250,5356,323,hits,Mn-Cr-12kV,6.4544297
Cut,232,5388,323,hits,Mn-Cr-12kV,5.9897108
Cut,221,5428,323,hits,Mn-Cr-12kV,5.7057159
Cut,227,5446,323,hits,Mn-Cr-12kV,5.8606222
Cut,125,5475,323,hits,Mn-Cr-12kV,3.2272149
Cut,217,5536,323,hits,Mn-Cr-12kV,5.602445
Cut,239,5569,323,hits,Mn-Cr-12kV,6.1704348
Cut,236,5638,323,hits,Mn-Cr-12kV,6.0929817
Cut,130,5656,323,hits,Mn-Cr-12kV,3.3563035
Cut,117,5732,323,hits,Mn-Cr-12kV,3.0206731
Cut,240,5793,323,hits,Mn-Cr-12kV,6.1962526
Cut,197,5799,323,hits,Mn-Cr-12kV,5.0860906
Cut,238,5804,323,hits,Mn-Cr-12kV,6.1446171
Cut,215,5914,323,hits,Mn-Cr-12kV,5.5508096
Cut,215,5919,323,hits,Mn-Cr-12kV,5.5508096
Cut,208,5996,323,hits,Mn-Cr-12kV,5.3700856
Cut,236,6005,323,hits,Mn-Cr-12kV,6.0929817
Cut,238,6066,323,hits,Mn-Cr-12kV,6.1446171
Cut,234,6093,323,hits,Mn-Cr-12kV,6.0413462
Cut,234,6133,323,hits,Mn-Cr-12kV,6.0413462
Cut,240,6219,323,hits,Mn-Cr-12kV,6.1962526
Cut,243,6232,323,hits,Mn-Cr-12kV,6.2737057
Cut,230,6251,323,hits,Mn-Cr-12kV,5.9380754
Cut,232,6415,323,hits,Mn-Cr-12kV,5.9897108
Cut,232,6431,323,hits,Mn-Cr-12kV,5.9897108
Cut,237,6436,323,hits,Mn-Cr-12kV,6.1187994
Cut,251,6517,323,hits,Mn-Cr-12kV,6.4802475
Cut,209,6529,323,hits,Mn-Cr-12kV,5.3959033
Cut,233,6548,323,hits,Mn-Cr-12kV,6.0155285
Cut,170,6590,323,hits,Mn-Cr-12kV,4.3890122
Cut,231,6645,323,hits,Mn-Cr-12kV,5.9638931
Cut,235,6657,323,hits,Mn-Cr-12kV,6.067164
Cut,195,6672,323,hits,Mn-Cr-12kV,5.0344552
Cut,196,6716,323,hits,Mn-Cr-12kV,5.0602729
Cut,195,6726,323,hits,Mn-Cr-12kV,5.0344552
Cut,247,6734,323,hits,Mn-Cr-12kV,6.3769766
Cut,228,6833,323,hits,Mn-Cr-12kV,5.8864399
Cut,241,6856,323,hits,Mn-Cr-12kV,6.2220703
Cut,220,6865,323,hits,Mn-Cr-12kV,5.6798982
Cut,221,6893,323,hits,Mn-Cr-12kV,5.7057159
Cut,229,6907,323,hits,Mn-Cr-12kV,5.9122577
Cut,108,6911,323,hits,Mn-Cr-12kV,2.7883137
Cut,179,6981,323,hits,Mn-Cr-12kV,4.6213717
Cut,395,7111,323,hits,Mn-Cr-12kV,10.197999
Cut,190,7158,323,hits,Mn-Cr-12kV,4.9053666
Cut,208,7226,323,hits,Mn-Cr-12kV,5.3700856
Cut,214,7269,323,hits,Mn-Cr-12kV,5.5249919
Cut,241,7351,323,hits,Mn-Cr-12kV,6.2220703
Cut,239,7506,323,hits,Mn-Cr-12kV,6.1704348
Cut,248,7571,323,hits,Mn-Cr-12kV,6.4027943
Cut,150,7577,323,hits,Mn-Cr-12kV,3.8726578
Cut,222,7632,323,hits,Mn-Cr-12kV,5.7315336
Cut,253,7648,323,hits,Mn-Cr-12kV,6.5318829
Cut,146,7648,323,hits,Mn-Cr-12kV,3.769387
Cut,252,7695,323,hits,Mn-Cr-12kV,6.5060652
Cut,184,7699,323,hits,Mn-Cr-12kV,4.7504603
Cut,217,7748,323,hits,Mn-Cr-12kV,5.602445
Cut,205,7752,323,hits,Mn-Cr-12kV,5.2926324
Cut,244,7804,323,hits,Mn-Cr-12kV,6.2995234
Cut,210,7832,323,hits,Mn-Cr-12kV,5.421721
Cut,243,7891,323,hits,Mn-Cr-12kV,6.2737057
Cut,245,7909,323,hits,Mn-Cr-12kV,6.3253412
Cut,199,7940,323,hits,Mn-Cr-12kV,5.1377261
Cut,249,8026,323,hits,Mn-Cr-12kV,6.428612
Cut,239,8058,323,hits,Mn-Cr-12kV,6.1704348
Cut,224,8065,323,hits,Mn-Cr-12kV,5.7831691
Cut,236,8163,323,hits,Mn-Cr-12kV,6.0929817
Cut,259,8206,323,hits,Mn-Cr-12kV,6.6867892
Cut,245,8211,323,hits,Mn-Cr-12kV,6.3253412
Cut,112,8245,323,hits,Mn-Cr-12kV,2.8915845
Cut,231,8255,323,hits,Mn-Cr-12kV,5.9638931
Cut,237,8282,323,hits,Mn-Cr-12kV,6.1187994
Cut,101,8335,323,hits,Mn-Cr-12kV,2.6075896
Cut,197,8356,323,hits,Mn-Cr-12kV,5.0860906
Cut,240,8381,323,hits,Mn-Cr-12kV,6.1962526
Cut,221,8384,323,hits,Mn-Cr-12kV,5.7057159
Cut,252,8393,323,hits,Mn-Cr-12kV,6.5060652
Cut,180,8428,323,hits,Mn-Cr-12kV,4.6471894
Cut,242,8514,323,hits,Mn-Cr-12kV,6.247888
Cut,227,8518,323,hits,Mn-Cr-12kV,5.8606222
Cut,259,8537,323,hits,Mn-Cr-12kV,6.6867892
Cut,214,8575,323,hits,Mn-Cr-12kV,5.5249919
Cut,121,8724,323,hits,Mn-Cr-12kV,3.123944
Cut,226,8746,323,hits,Mn-Cr-12kV,5.8348045
Cut,164,8770,323,hits,Mn-Cr-12kV,4.2341059
Cut,238,8777,323,hits,Mn-Cr-12kV,6.1446171
Cut,231,8831,323,hits,Mn-Cr-12kV,5.9638931
Cut,231,8879,323,hits,Mn-Cr-12kV,5.9638931
Cut,247,8892,323,hits,Mn-Cr-12kV,6.3769766
Cut,179,8944,323,hits,Mn-Cr-12kV,4.6213717
Cut,67,9041,323,hits,Mn-Cr-12kV,1.7297872
Cut,190,9043,323,hits,Mn-Cr-12kV,4.9053666
Cut,210,9075,323,hits,Mn-Cr-12kV,5.421721
Cut,196,9107,323,hits,Mn-Cr-12kV,5.0602729
Cut,237,9199,323,hits,Mn-Cr-12kV,6.1187994
Cut,230,9308,323,hits,Mn-Cr-12kV,5.9380754
Cut,227,9311,323,hits,Mn-Cr-12kV,5.8606222
Cut,169,9409,323,hits,Mn-Cr-12kV,4.3631945
Cut,239,9452,323,hits,Mn-Cr-12kV,6.1704348
Cut,243,9514,323,hits,Mn-Cr-12kV,6.2737057
Cut,217,9578,323,hits,Mn-Cr-12kV,5.602445
Cut,112,9716,323,hits,Mn-Cr-12kV,2.8915845
Cut,234,9765,323,hits,Mn-Cr-12kV,6.0413462
Cut,239,9803,323,hits,Mn-Cr-12kV,6.1704348
Cut,232,9809,323,hits,Mn-Cr-12kV,5.9897108
Cut,234,9814,323,hits,Mn-Cr-12kV,6.0413462
Cut,205,9835,323,hits,Mn-Cr-12kV,5.2926324
Cut,223,9868,323,hits,Mn-Cr-12kV,5.7573513
Cut,138,9907,323,hits,Mn-Cr-12kV,3.5628452
Cut,103,9917,323,hits,Mn-Cr-12kV,2.6592251
Cut,206,10056,323,hits,Mn-Cr-12kV,5.3184501
Cut,225,10063,323,hits,Mn-Cr-12kV,5.8089868
Cut,240,10109,323,hits,Mn-Cr-12kV,6.1962526
Cut,433,10115,323,hits,Mn-Cr-12kV,11.179072
Cut,214,10129,323,hits,Mn-Cr-12kV,5.5249919
Cut,242,10145,323,hits,Mn-Cr-12kV,6.247888
Cut,252,10153,323,hits,Mn-Cr-12kV,6.5060652
Cut,221,10154,323,hits,Mn-Cr-12kV,5.7057159
Cut,200,10186,323,hits,Mn-Cr-12kV,5.1635438
Cut,236,10187,323,hits,Mn-Cr-12kV,6.0929817
Cut,232,10250,323,hits,Mn-Cr-12kV,5.9897108
Cut,167,10255,323,hits,Mn-Cr-12kV,4.3115591
Cut,226,10291,323,hits,Mn-Cr-12kV,5.8348045
Cut,238,10320,323,hits,Mn-Cr-12kV,6.1446171
Cut,232,10353,323,hits,Mn-Cr-12kV,5.9897108
Cut,259,10353,323,hits,Mn-Cr-12kV,6.6867892
Cut,139,10407,323,hits,Mn-Cr-12kV,3.5886629
Cut,238,10443,323,hits,Mn-Cr-12kV,6.1446171
Cut,176,10503,323,hits,Mn-Cr-12kV,4.5439185
Cut,228,10521,323,hits,Mn-Cr-12kV,5.8864399
Cut,252,10522,323,hits,Mn-Cr-12kV,6.5060652
Cut,163,10602,323,hits,Mn-Cr-12kV,4.2082882
Cut,241,10741,323,hits,Mn-Cr-12kV,6.2220703
Cut,217,10746,323,hits,Mn-Cr-12kV,5.602445
Cut,231,10794,323,hits,Mn-Cr-12kV,5.9638931
Cut,218,10803,323,hits,Mn-Cr-12kV,5.6282627
Cut,244,10888,323,hits,Mn-Cr-12kV,6.2995234
Cut,222,10913,323,hits,Mn-Cr-12kV,5.7315336
Cut,332,10921,323,hits,Mn-Cr-12kV,8.5714827
Cut,252,10956,323,hits,Mn-Cr-12kV,6.5060652
Cut,214,10973,323,hits,Mn-Cr-12kV,5.5249919
Cut,243,11051,323,hits,Mn-Cr-12kV,6.2737057
Cut,242,11114,323,hits,Mn-Cr-12kV,6.247888
Cut,221,11133,323,hits,Mn-Cr-12kV,5.7057159
Cut,173,11266,323,hits,Mn-Cr-12kV,4.4664654
Cut,229,11327,323,hits,Mn-Cr-12kV,5.9122577
Cut,221,11388,323,hits,Mn-Cr-12kV,5.7057159
Cut,222,11395,323,hits,Mn-Cr-12kV,5.7315336
Cut,175,11418,323,hits,Mn-Cr-12kV,4.5181008
Cut,226,11460,323,hits,Mn-Cr-12kV,5.8348045
Cut,255,11468,323,hits,Mn-Cr-12kV,6.5835183
Cut,227,11497,323,hits,Mn-Cr-12kV,5.8606222
Cut,251,11590,323,hits,Mn-Cr-12kV,6.4802475
Cut,242,11597,323,hits,Mn-Cr-12kV,6.247888
Cut,214,11662,323,hits,Mn-Cr-12kV,5.5249919
Cut,121,11697,323,hits,Mn-Cr-12kV,3.123944
Cut,99,11697,323,hits,Mn-Cr-12kV,2.5559542
Cut,222,11699,323,hits,Mn-Cr-12kV,5.7315336
Cut,311,11705,323,hits,Mn-Cr-12kV,8.0293106
Cut,242,11776,323,hits,Mn-Cr-12kV,6.247888
Cut,173,11798,323,hits,Mn-Cr-12kV,4.4664654
Cut,229,11853,323,hits,Mn-Cr-12kV,5.9122577
Cut,189,11883,323,hits,Mn-Cr-12kV,4.8795489
