Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,178,2462,326,hits,Ti-Ti-9kV,4.5701545
Cut,64,2471,326,hits,Ti-Ti-9kV,1.6432016
Cut,191,2486,326,hits,Ti-Ti-9kV,4.9039298
Cut,172,2492,326,hits,Ti-Ti-9kV,4.4161044
Cut,177,2498,326,hits,Ti-Ti-9kV,4.5444795
Cut,163,2526,326,hits,Ti-Ti-9kV,4.1850291
Cut,154,2526,326,hits,Ti-Ti-9kV,3.9539539
Cut,70,2529,326,hits,Ti-Ti-9kV,1.7972518
Cut,184,2551,326,hits,Ti-Ti-9kV,4.7242047
Cut,63,2594,326,hits,Ti-Ti-9kV,1.6175266
Cut,57,2605,326,hits,Ti-Ti-9kV,1.4634764
Cut,95,2639,326,hits,Ti-Ti-9kV,2.4391274
Cut,194,2663,326,hits,Ti-Ti-9kV,4.9809549
Cut,189,2692,326,hits,Ti-Ti-9kV,4.8525798
Cut,174,2696,326,hits,Ti-Ti-9kV,4.4674544
Cut,166,2701,326,hits,Ti-Ti-9kV,4.2620542
Cut,182,2718,326,hits,Ti-Ti-9kV,4.6728546
Cut,201,2719,326,hits,Ti-Ti-9kV,5.1606801
Cut,179,2750,326,hits,Ti-Ti-9kV,4.5958295
Cut,165,2770,326,hits,Ti-Ti-9kV,4.2363792
Cut,182,2801,326,hits,Ti-Ti-9kV,4.6728546
Cut,160,2806,326,hits,Ti-Ti-9kV,4.108004
Cut,186,2816,326,hits,Ti-Ti-9kV,4.7755547
Cut,202,2857,326,hits,Ti-Ti-9kV,5.1863551
Cut,201,2896,326,hits,Ti-Ti-9kV,5.1606801
Cut,174,2937,326,hits,Ti-Ti-9kV,4.4674544
Cut,149,2942,326,hits,Ti-Ti-9kV,3.8255788
Cut,184,2950,326,hits,Ti-Ti-9kV,4.7242047
Cut,172,2960,326,hits,Ti-Ti-9kV,4.4161044
Cut,194,2981,326,hits,Ti-Ti-9kV,4.9809549
Cut,200,2982,326,hits,Ti-Ti-9kV,5.1350051
Cut,181,3119,326,hits,Ti-Ti-9kV,4.6471796
Cut,175,3125,326,hits,Ti-Ti-9kV,4.4931294
Cut,182,3155,326,hits,Ti-Ti-9kV,4.6728546
Cut,209,3170,326,hits,Ti-Ti-9kV,5.3660803
Cut,190,3204,326,hits,Ti-Ti-9kV,4.8782548
Cut,183,3206,326,hits,Ti-Ti-9kV,4.6985296
Cut,57,3226,326,hits,Ti-Ti-9kV,1.4634764
Cut,170,3257,326,hits,Ti-Ti-9kV,4.3647543
Cut,172,3272,326,hits,Ti-Ti-9kV,4.4161044
Cut,115,3277,326,hits,Ti-Ti-9kV,2.9526279
Cut,179,3296,326,hits,Ti-Ti-9kV,4.5958295
Cut,176,3313,326,hits,Ti-Ti-9kV,4.5188045
Cut,162,3323,326,hits,Ti-Ti-9kV,4.1593541
Cut,177,3325,326,hits,Ti-Ti-9kV,4.5444795
Cut,166,3325,326,hits,Ti-Ti-9kV,4.2620542
Cut,174,3330,326,hits,Ti-Ti-9kV,4.4674544
Cut,182,3333,326,hits,Ti-Ti-9kV,4.6728546
Cut,192,3334,326,hits,Ti-Ti-9kV,4.9296049
Cut,168,3341,326,hits,Ti-Ti-9kV,4.3134042
Cut,175,3354,326,hits,Ti-Ti-9kV,4.4931294
Cut,56,3357,326,hits,Ti-Ti-9kV,1.4378014
Cut,185,3375,326,hits,Ti-Ti-9kV,4.7498797
Cut,181,3376,326,hits,Ti-Ti-9kV,4.6471796
Cut,377,3382,326,hits,Ti-Ti-9kV,9.6794845
Cut,168,3435,326,hits,Ti-Ti-9kV,4.3134042
Cut,160,3455,326,hits,Ti-Ti-9kV,4.108004
Cut,208,3490,326,hits,Ti-Ti-9kV,5.3404053
Cut,352,3491,326,hits,Ti-Ti-9kV,9.0376089
Cut,206,3501,326,hits,Ti-Ti-9kV,5.2890552
Cut,173,3559,326,hits,Ti-Ti-9kV,4.4417794
Cut,167,3586,326,hits,Ti-Ti-9kV,4.2877292
Cut,54,3607,326,hits,Ti-Ti-9kV,1.3864514
Cut,207,3611,326,hits,Ti-Ti-9kV,5.3147302
Cut,178,3641,326,hits,Ti-Ti-9kV,4.5701545
Cut,176,3643,326,hits,Ti-Ti-9kV,4.5188045
Cut,184,3673,326,hits,Ti-Ti-9kV,4.7242047
Cut,187,3696,326,hits,Ti-Ti-9kV,4.8012297
Cut,171,3745,326,hits,Ti-Ti-9kV,4.3904293
Cut,171,3754,326,hits,Ti-Ti-9kV,4.3904293
Cut,172,3776,326,hits,Ti-Ti-9kV,4.4161044
Cut,176,3787,326,hits,Ti-Ti-9kV,4.5188045
Cut,165,3822,326,hits,Ti-Ti-9kV,4.2363792
Cut,183,3828,326,hits,Ti-Ti-9kV,4.6985296
Cut,183,3895,326,hits,Ti-Ti-9kV,4.6985296
Cut,195,3926,326,hits,Ti-Ti-9kV,5.0066299
Cut,217,3939,326,hits,Ti-Ti-9kV,5.5714805
Cut,203,3940,326,hits,Ti-Ti-9kV,5.2120301
Cut,171,3947,326,hits,Ti-Ti-9kV,4.3904293
Cut,152,3957,326,hits,Ti-Ti-9kV,3.9026038
Cut,167,3971,326,hits,Ti-Ti-9kV,4.2877292
Cut,154,3989,326,hits,Ti-Ti-9kV,3.9539539
Cut,180,3997,326,hits,Ti-Ti-9kV,4.6215046
Cut,335,4001,326,hits,Ti-Ti-9kV,8.6011335
Cut,178,4028,326,hits,Ti-Ti-9kV,4.5701545
Cut,164,4052,326,hits,Ti-Ti-9kV,4.2107041
Cut,179,4072,326,hits,Ti-Ti-9kV,4.5958295
Cut,173,4074,326,hits,Ti-Ti-9kV,4.4417794
Cut,152,4076,326,hits,Ti-Ti-9kV,3.9026038
Cut,208,4079,326,hits,Ti-Ti-9kV,5.3404053
Cut,172,4093,326,hits,Ti-Ti-9kV,4.4161044
Cut,179,4095,326,hits,Ti-Ti-9kV,4.5958295
Cut,183,4104,326,hits,Ti-Ti-9kV,4.6985296
Cut,202,4125,326,hits,Ti-Ti-9kV,5.1863551
Cut,173,4150,326,hits,Ti-Ti-9kV,4.4417794
Cut,225,4179,326,hits,Ti-Ti-9kV,5.7768807
Cut,170,4250,326,hits,Ti-Ti-9kV,4.3647543
Cut,179,4256,326,hits,Ti-Ti-9kV,4.5958295
Cut,182,4273,326,hits,Ti-Ti-9kV,4.6728546
Cut,173,4289,326,hits,Ti-Ti-9kV,4.4417794
Cut,141,4322,326,hits,Ti-Ti-9kV,3.6201786
Cut,170,4380,326,hits,Ti-Ti-9kV,4.3647543
Cut,177,4400,326,hits,Ti-Ti-9kV,4.5444795
Cut,62,4414,326,hits,Ti-Ti-9kV,1.5918516
Cut,185,4426,326,hits,Ti-Ti-9kV,4.7498797
Cut,190,4468,326,hits,Ti-Ti-9kV,4.8782548
Cut,197,4482,326,hits,Ti-Ti-9kV,5.05798
Cut,174,4489,326,hits,Ti-Ti-9kV,4.4674544
Cut,182,4497,326,hits,Ti-Ti-9kV,4.6728546
Cut,185,4513,326,hits,Ti-Ti-9kV,4.7498797
Cut,187,4522,326,hits,Ti-Ti-9kV,4.8012297
Cut,186,4527,326,hits,Ti-Ti-9kV,4.7755547
Cut,86,4536,326,hits,Ti-Ti-9kV,2.2080522
Cut,169,4576,326,hits,Ti-Ti-9kV,4.3390793
Cut,176,4600,326,hits,Ti-Ti-9kV,4.5188045
Cut,180,4633,326,hits,Ti-Ti-9kV,4.6215046
Cut,158,4663,326,hits,Ti-Ti-9kV,4.056654
Cut,180,4671,326,hits,Ti-Ti-9kV,4.6215046
Cut,183,4706,326,hits,Ti-Ti-9kV,4.6985296
Cut,160,4708,326,hits,Ti-Ti-9kV,4.108004
Cut,185,4716,326,hits,Ti-Ti-9kV,4.7498797
Cut,203,4739,326,hits,Ti-Ti-9kV,5.2120301
Cut,162,4761,326,hits,Ti-Ti-9kV,4.1593541
Cut,144,4767,326,hits,Ti-Ti-9kV,3.6972036
Cut,72,4825,326,hits,Ti-Ti-9kV,1.8486018
Cut,177,4839,326,hits,Ti-Ti-9kV,4.5444795
Cut,177,4847,326,hits,Ti-Ti-9kV,4.5444795
Cut,185,4863,326,hits,Ti-Ti-9kV,4.7498797
Cut,171,4864,326,hits,Ti-Ti-9kV,4.3904293
Cut,171,4890,326,hits,Ti-Ti-9kV,4.3904293
Cut,167,4892,326,hits,Ti-Ti-9kV,4.2877292
Cut,181,4947,326,hits,Ti-Ti-9kV,4.6471796
Cut,171,4954,326,hits,Ti-Ti-9kV,4.3904293
Cut,360,5005,326,hits,Ti-Ti-9kV,9.2430091
Cut,184,5010,326,hits,Ti-Ti-9kV,4.7242047
Cut,161,5014,326,hits,Ti-Ti-9kV,4.1336791
Cut,191,5053,326,hits,Ti-Ti-9kV,4.9039298
Cut,209,5056,326,hits,Ti-Ti-9kV,5.3660803
Cut,166,5064,326,hits,Ti-Ti-9kV,4.2620542
Cut,58,5084,326,hits,Ti-Ti-9kV,1.4891515
Cut,155,5092,326,hits,Ti-Ti-9kV,3.9796289
Cut,178,5094,326,hits,Ti-Ti-9kV,4.5701545
Cut,174,5109,326,hits,Ti-Ti-9kV,4.4674544
Cut,193,5114,326,hits,Ti-Ti-9kV,4.9552799
Cut,166,5119,326,hits,Ti-Ti-9kV,4.2620542
Cut,65,5120,326,hits,Ti-Ti-9kV,1.6688766
Cut,171,5122,326,hits,Ti-Ti-9kV,4.3904293
Cut,211,5136,326,hits,Ti-Ti-9kV,5.4174303
Cut,167,5164,326,hits,Ti-Ti-9kV,4.2877292
Cut,191,5173,326,hits,Ti-Ti-9kV,4.9039298
Cut,66,5181,326,hits,Ti-Ti-9kV,1.6945517
Cut,275,5193,326,hits,Ti-Ti-9kV,7.060632
Cut,192,5206,326,hits,Ti-Ti-9kV,4.9296049
Cut,197,5226,326,hits,Ti-Ti-9kV,5.05798
Cut,158,5247,326,hits,Ti-Ti-9kV,4.056654
Cut,159,5258,326,hits,Ti-Ti-9kV,4.082329
Cut,182,5259,326,hits,Ti-Ti-9kV,4.6728546
Cut,182,5268,326,hits,Ti-Ti-9kV,4.6728546
Cut,187,5278,326,hits,Ti-Ti-9kV,4.8012297
Cut,179,5290,326,hits,Ti-Ti-9kV,4.5958295
Cut,198,5294,326,hits,Ti-Ti-9kV,5.083655
Cut,188,5305,326,hits,Ti-Ti-9kV,4.8269048
Cut,182,5314,326,hits,Ti-Ti-9kV,4.6728546
Cut,182,5328,326,hits,Ti-Ti-9kV,4.6728546
Cut,194,5331,326,hits,Ti-Ti-9kV,4.9809549
Cut,188,5342,326,hits,Ti-Ti-9kV,4.8269048
Cut,153,5346,326,hits,Ti-Ti-9kV,3.9282789
Cut,181,5365,326,hits,Ti-Ti-9kV,4.6471796
Cut,186,5368,326,hits,Ti-Ti-9kV,4.7755547
Cut,183,5432,326,hits,Ti-Ti-9kV,4.6985296
Cut,170,5436,326,hits,Ti-Ti-9kV,4.3647543
Cut,184,5437,326,hits,Ti-Ti-9kV,4.7242047
Cut,184,5456,326,hits,Ti-Ti-9kV,4.7242047
Cut,157,5471,326,hits,Ti-Ti-9kV,4.030979
Cut,183,5473,326,hits,Ti-Ti-9kV,4.6985296
Cut,163,5486,326,hits,Ti-Ti-9kV,4.1850291
Cut,188,5493,326,hits,Ti-Ti-9kV,4.8269048
Cut,185,5509,326,hits,Ti-Ti-9kV,4.7498797
Cut,177,5527,326,hits,Ti-Ti-9kV,4.5444795
Cut,186,5576,326,hits,Ti-Ti-9kV,4.7755547
Cut,191,5609,326,hits,Ti-Ti-9kV,4.9039298
Cut,171,5611,326,hits,Ti-Ti-9kV,4.3904293
Cut,171,5636,326,hits,Ti-Ti-9kV,4.3904293
Cut,169,5657,326,hits,Ti-Ti-9kV,4.3390793
Cut,193,5678,326,hits,Ti-Ti-9kV,4.9552799
Cut,186,5697,326,hits,Ti-Ti-9kV,4.7755547
Cut,172,5699,326,hits,Ti-Ti-9kV,4.4161044
Cut,181,5701,326,hits,Ti-Ti-9kV,4.6471796
Cut,194,5717,326,hits,Ti-Ti-9kV,4.9809549
Cut,163,5730,326,hits,Ti-Ti-9kV,4.1850291
Cut,183,5802,326,hits,Ti-Ti-9kV,4.6985296
Cut,363,5803,326,hits,Ti-Ti-9kV,9.3200342
Cut,72,5812,326,hits,Ti-Ti-9kV,1.8486018
Cut,178,5837,326,hits,Ti-Ti-9kV,4.5701545
Cut,189,5888,326,hits,Ti-Ti-9kV,4.8525798
Cut,178,5927,326,hits,Ti-Ti-9kV,4.5701545
Cut,172,5929,326,hits,Ti-Ti-9kV,4.4161044
Cut,162,5951,326,hits,Ti-Ti-9kV,4.1593541
Cut,167,5972,326,hits,Ti-Ti-9kV,4.2877292
Cut,144,5983,326,hits,Ti-Ti-9kV,3.6972036
Cut,142,5988,326,hits,Ti-Ti-9kV,3.6458536
Cut,174,5998,326,hits,Ti-Ti-9kV,4.4674544
Cut,169,6007,326,hits,Ti-Ti-9kV,4.3390793
Cut,170,6051,326,hits,Ti-Ti-9kV,4.3647543
Cut,162,6059,326,hits,Ti-Ti-9kV,4.1593541
Cut,123,6063,326,hits,Ti-Ti-9kV,3.1580281
Cut,155,6068,326,hits,Ti-Ti-9kV,3.9796289
Cut,167,6089,326,hits,Ti-Ti-9kV,4.2877292
Cut,194,6129,326,hits,Ti-Ti-9kV,4.9809549
Cut,173,6158,326,hits,Ti-Ti-9kV,4.4417794
Cut,172,6163,326,hits,Ti-Ti-9kV,4.4161044
Cut,164,6205,326,hits,Ti-Ti-9kV,4.2107041
Cut,188,6207,326,hits,Ti-Ti-9kV,4.8269048
Cut,174,6253,326,hits,Ti-Ti-9kV,4.4674544
Cut,180,6258,326,hits,Ti-Ti-9kV,4.6215046
Cut,247,6323,326,hits,Ti-Ti-9kV,6.3417312
Cut,161,6336,326,hits,Ti-Ti-9kV,4.1336791
Cut,221,6356,326,hits,Ti-Ti-9kV,5.6741806
Cut,187,6373,326,hits,Ti-Ti-9kV,4.8012297
Cut,158,6424,326,hits,Ti-Ti-9kV,4.056654
Cut,69,6439,326,hits,Ti-Ti-9kV,1.7715767
Cut,172,6443,326,hits,Ti-Ti-9kV,4.4161044
Cut,185,6499,326,hits,Ti-Ti-9kV,4.7498797
Cut,63,6504,326,hits,Ti-Ti-9kV,1.6175266
Cut,189,6523,326,hits,Ti-Ti-9kV,4.8525798
Cut,221,6534,326,hits,Ti-Ti-9kV,5.6741806
Cut,160,6564,326,hits,Ti-Ti-9kV,4.108004
Cut,146,6613,326,hits,Ti-Ti-9kV,3.7485537
Cut,186,6637,326,hits,Ti-Ti-9kV,4.7755547
Cut,185,6660,326,hits,Ti-Ti-9kV,4.7498797
Cut,350,6676,326,hits,Ti-Ti-9kV,8.9862589
Cut,185,6678,326,hits,Ti-Ti-9kV,4.7498797
Cut,204,6719,326,hits,Ti-Ti-9kV,5.2377052
Cut,183,6740,326,hits,Ti-Ti-9kV,4.6985296
Cut,172,6761,326,hits,Ti-Ti-9kV,4.4161044
Cut,181,6830,326,hits,Ti-Ti-9kV,4.6471796
Cut,174,6845,326,hits,Ti-Ti-9kV,4.4674544
Cut,174,6861,326,hits,Ti-Ti-9kV,4.4674544
Cut,168,6869,326,hits,Ti-Ti-9kV,4.3134042
Cut,207,6910,326,hits,Ti-Ti-9kV,5.3147302
Cut,175,6923,326,hits,Ti-Ti-9kV,4.4931294
Cut,147,6932,326,hits,Ti-Ti-9kV,3.7742287
Cut,182,6973,326,hits,Ti-Ti-9kV,4.6728546
Cut,180,7027,326,hits,Ti-Ti-9kV,4.6215046
Cut,184,7089,326,hits,Ti-Ti-9kV,4.7242047
Cut,169,7091,326,hits,Ti-Ti-9kV,4.3390793
Cut,171,7102,326,hits,Ti-Ti-9kV,4.3904293
Cut,192,7108,326,hits,Ti-Ti-9kV,4.9296049
Cut,179,7135,326,hits,Ti-Ti-9kV,4.5958295
Cut,178,7143,326,hits,Ti-Ti-9kV,4.5701545
Cut,203,7144,326,hits,Ti-Ti-9kV,5.2120301
Cut,183,7145,326,hits,Ti-Ti-9kV,4.6985296
Cut,74,7151,326,hits,Ti-Ti-9kV,1.8999519
Cut,181,7206,326,hits,Ti-Ti-9kV,4.6471796
Cut,205,7215,326,hits,Ti-Ti-9kV,5.2633802
Cut,167,7252,326,hits,Ti-Ti-9kV,4.2877292
Cut,133,7263,326,hits,Ti-Ti-9kV,3.4147784
Cut,181,7277,326,hits,Ti-Ti-9kV,4.6471796
Cut,366,7280,326,hits,Ti-Ti-9kV,9.3970593
Cut,163,7292,326,hits,Ti-Ti-9kV,4.1850291
Cut,191,7297,326,hits,Ti-Ti-9kV,4.9039298
Cut,161,7346,326,hits,Ti-Ti-9kV,4.1336791
Cut,184,7371,326,hits,Ti-Ti-9kV,4.7242047
Cut,201,7383,326,hits,Ti-Ti-9kV,5.1606801
Cut,217,7389,326,hits,Ti-Ti-9kV,5.5714805
Cut,141,7391,326,hits,Ti-Ti-9kV,3.6201786
Cut,191,7392,326,hits,Ti-Ti-9kV,4.9039298
Cut,167,7399,326,hits,Ti-Ti-9kV,4.2877292
Cut,169,7407,326,hits,Ti-Ti-9kV,4.3390793
Cut,188,7412,326,hits,Ti-Ti-9kV,4.8269048
Cut,161,7429,326,hits,Ti-Ti-9kV,4.1336791
Cut,186,7463,326,hits,Ti-Ti-9kV,4.7755547
Cut,169,7498,326,hits,Ti-Ti-9kV,4.3390793
Cut,184,7500,326,hits,Ti-Ti-9kV,4.7242047
Cut,161,7512,326,hits,Ti-Ti-9kV,4.1336791
Cut,162,7534,326,hits,Ti-Ti-9kV,4.1593541
Cut,141,7580,326,hits,Ti-Ti-9kV,3.6201786
Cut,194,7593,326,hits,Ti-Ti-9kV,4.9809549
Cut,150,7599,326,hits,Ti-Ti-9kV,3.8512538
Cut,186,7602,326,hits,Ti-Ti-9kV,4.7755547
Cut,198,7626,326,hits,Ti-Ti-9kV,5.083655
Cut,178,7631,326,hits,Ti-Ti-9kV,4.5701545
Cut,169,7639,326,hits,Ti-Ti-9kV,4.3390793
Cut,201,7665,326,hits,Ti-Ti-9kV,5.1606801
Cut,68,7673,326,hits,Ti-Ti-9kV,1.7459017
Cut,170,7711,326,hits,Ti-Ti-9kV,4.3647543
Cut,184,7716,326,hits,Ti-Ti-9kV,4.7242047
Cut,174,7723,326,hits,Ti-Ti-9kV,4.4674544
Cut,167,7728,326,hits,Ti-Ti-9kV,4.2877292
Cut,161,7734,326,hits,Ti-Ti-9kV,4.1336791
Cut,168,7777,326,hits,Ti-Ti-9kV,4.3134042
Cut,177,7784,326,hits,Ti-Ti-9kV,4.5444795
Cut,155,7851,326,hits,Ti-Ti-9kV,3.9796289
Cut,64,7864,326,hits,Ti-Ti-9kV,1.6432016
Cut,189,7882,326,hits,Ti-Ti-9kV,4.8525798
Cut,51,7943,326,hits,Ti-Ti-9kV,1.3094263
Cut,161,7951,326,hits,Ti-Ti-9kV,4.1336791
Cut,186,7958,326,hits,Ti-Ti-9kV,4.7755547
Cut,171,7970,326,hits,Ti-Ti-9kV,4.3904293
Cut,174,7978,326,hits,Ti-Ti-9kV,4.4674544
Cut,160,7986,326,hits,Ti-Ti-9kV,4.108004
Cut,180,7989,326,hits,Ti-Ti-9kV,4.6215046
Cut,159,7991,326,hits,Ti-Ti-9kV,4.082329
Cut,166,8016,326,hits,Ti-Ti-9kV,4.2620542
Cut,174,8036,326,hits,Ti-Ti-9kV,4.4674544
Cut,181,8042,326,hits,Ti-Ti-9kV,4.6471796
Cut,187,8069,326,hits,Ti-Ti-9kV,4.8012297
Cut,183,8108,326,hits,Ti-Ti-9kV,4.6985296
Cut,196,8124,326,hits,Ti-Ti-9kV,5.032305
Cut,192,8131,326,hits,Ti-Ti-9kV,4.9296049
Cut,194,8146,326,hits,Ti-Ti-9kV,4.9809549
Cut,201,8153,326,hits,Ti-Ti-9kV,5.1606801
Cut,78,8176,326,hits,Ti-Ti-9kV,2.002652
Cut,194,8182,326,hits,Ti-Ti-9kV,4.9809549
Cut,176,8208,326,hits,Ti-Ti-9kV,4.5188045
Cut,182,8264,326,hits,Ti-Ti-9kV,4.6728546
Cut,171,8357,326,hits,Ti-Ti-9kV,4.3904293
Cut,165,8359,326,hits,Ti-Ti-9kV,4.2363792
Cut,136,8419,326,hits,Ti-Ti-9kV,3.4918034
Cut,283,8422,326,hits,Ti-Ti-9kV,7.2660322
Cut,174,8424,326,hits,Ti-Ti-9kV,4.4674544
Cut,73,8431,326,hits,Ti-Ti-9kV,1.8742768
Cut,169,8437,326,hits,Ti-Ti-9kV,4.3390793
Cut,207,8451,326,hits,Ti-Ti-9kV,5.3147302
Cut,56,8456,326,hits,Ti-Ti-9kV,1.4378014
Cut,165,8513,326,hits,Ti-Ti-9kV,4.2363792
Cut,201,8523,326,hits,Ti-Ti-9kV,5.1606801
Cut,195,8533,326,hits,Ti-Ti-9kV,5.0066299
Cut,181,8538,326,hits,Ti-Ti-9kV,4.6471796
Cut,185,8573,326,hits,Ti-Ti-9kV,4.7498797
Cut,176,8590,326,hits,Ti-Ti-9kV,4.5188045
Cut,170,8619,326,hits,Ti-Ti-9kV,4.3647543
Cut,64,8621,326,hits,Ti-Ti-9kV,1.6432016
Cut,178,8622,326,hits,Ti-Ti-9kV,4.5701545
Cut,192,8629,326,hits,Ti-Ti-9kV,4.9296049
Cut,175,8632,326,hits,Ti-Ti-9kV,4.4931294
Cut,179,8640,326,hits,Ti-Ti-9kV,4.5958295
Cut,187,8693,326,hits,Ti-Ti-9kV,4.8012297
Cut,154,8702,326,hits,Ti-Ti-9kV,3.9539539
Cut,67,8717,326,hits,Ti-Ti-9kV,1.7202267
Cut,78,8726,326,hits,Ti-Ti-9kV,2.002652
Cut,186,8747,326,hits,Ti-Ti-9kV,4.7755547
Cut,173,8796,326,hits,Ti-Ti-9kV,4.4417794
Cut,160,8815,326,hits,Ti-Ti-9kV,4.108004
Cut,170,8865,326,hits,Ti-Ti-9kV,4.3647543
Cut,167,8923,326,hits,Ti-Ti-9kV,4.2877292
Cut,159,8929,326,hits,Ti-Ti-9kV,4.082329
Cut,179,8953,326,hits,Ti-Ti-9kV,4.5958295
Cut,178,8965,326,hits,Ti-Ti-9kV,4.5701545
Cut,169,9001,326,hits,Ti-Ti-9kV,4.3390793
Cut,169,9004,326,hits,Ti-Ti-9kV,4.3390793
Cut,176,9005,326,hits,Ti-Ti-9kV,4.5188045
Cut,177,9034,326,hits,Ti-Ti-9kV,4.5444795
Cut,151,9036,326,hits,Ti-Ti-9kV,3.8769288
Cut,183,9039,326,hits,Ti-Ti-9kV,4.6985296
Cut,156,9040,326,hits,Ti-Ti-9kV,4.0053039
Cut,182,9051,326,hits,Ti-Ti-9kV,4.6728546
Cut,170,9060,326,hits,Ti-Ti-9kV,4.3647543
Cut,184,9064,326,hits,Ti-Ti-9kV,4.7242047
Cut,159,9065,326,hits,Ti-Ti-9kV,4.082329
Cut,171,9083,326,hits,Ti-Ti-9kV,4.3904293
Cut,181,9090,326,hits,Ti-Ti-9kV,4.6471796
Cut,192,9091,326,hits,Ti-Ti-9kV,4.9296049
Cut,69,9120,326,hits,Ti-Ti-9kV,1.7715767
Cut,84,9142,326,hits,Ti-Ti-9kV,2.1567021
Cut,163,9152,326,hits,Ti-Ti-9kV,4.1850291
Cut,174,9153,326,hits,Ti-Ti-9kV,4.4674544
Cut,181,9169,326,hits,Ti-Ti-9kV,4.6471796
Cut,163,9173,326,hits,Ti-Ti-9kV,4.1850291
Cut,142,9179,326,hits,Ti-Ti-9kV,3.6458536
Cut,155,9185,326,hits,Ti-Ti-9kV,3.9796289
Cut,164,9185,326,hits,Ti-Ti-9kV,4.2107041
Cut,346,9249,326,hits,Ti-Ti-9kV,8.8835588
Cut,164,9259,326,hits,Ti-Ti-9kV,4.2107041
Cut,232,9293,326,hits,Ti-Ti-9kV,5.9566059
Cut,182,9312,326,hits,Ti-Ti-9kV,4.6728546
Cut,165,9331,326,hits,Ti-Ti-9kV,4.2363792
Cut,157,9370,326,hits,Ti-Ti-9kV,4.030979
Cut,191,9412,326,hits,Ti-Ti-9kV,4.9039298
Cut,173,9425,326,hits,Ti-Ti-9kV,4.4417794
Cut,172,9435,326,hits,Ti-Ti-9kV,4.4161044
Cut,178,9480,326,hits,Ti-Ti-9kV,4.5701545
Cut,202,9502,326,hits,Ti-Ti-9kV,5.1863551
Cut,185,9522,326,hits,Ti-Ti-9kV,4.7498797
Cut,165,9532,326,hits,Ti-Ti-9kV,4.2363792
Cut,192,9535,326,hits,Ti-Ti-9kV,4.9296049
Cut,162,9541,326,hits,Ti-Ti-9kV,4.1593541
Cut,149,9562,326,hits,Ti-Ti-9kV,3.8255788
Cut,187,9567,326,hits,Ti-Ti-9kV,4.8012297
Cut,183,9591,326,hits,Ti-Ti-9kV,4.6985296
Cut,100,9609,326,hits,Ti-Ti-9kV,2.5675025
Cut,520,9634,326,hits,Ti-Ti-9kV,13.351013
Cut,175,9635,326,hits,Ti-Ti-9kV,4.4931294
Cut,193,9663,326,hits,Ti-Ti-9kV,4.9552799
Cut,166,9740,326,hits,Ti-Ti-9kV,4.2620542
Cut,169,9742,326,hits,Ti-Ti-9kV,4.3390793
Cut,69,9750,326,hits,Ti-Ti-9kV,1.7715767
Cut,149,9811,326,hits,Ti-Ti-9kV,3.8255788
Cut,197,9836,326,hits,Ti-Ti-9kV,5.05798
Cut,181,9860,326,hits,Ti-Ti-9kV,4.6471796
Cut,196,9863,326,hits,Ti-Ti-9kV,5.032305
Cut,174,9866,326,hits,Ti-Ti-9kV,4.4674544
Cut,188,9887,326,hits,Ti-Ti-9kV,4.8269048
Cut,178,9909,326,hits,Ti-Ti-9kV,4.5701545
Cut,171,9920,326,hits,Ti-Ti-9kV,4.3904293
Cut,182,9943,326,hits,Ti-Ti-9kV,4.6728546
Cut,164,9956,326,hits,Ti-Ti-9kV,4.2107041
Cut,146,9961,326,hits,Ti-Ti-9kV,3.7485537
Cut,167,9982,326,hits,Ti-Ti-9kV,4.2877292
Cut,142,9990,326,hits,Ti-Ti-9kV,3.6458536
Cut,167,9998,326,hits,Ti-Ti-9kV,4.2877292
Cut,170,10015,326,hits,Ti-Ti-9kV,4.3647543
Cut,168,10048,326,hits,Ti-Ti-9kV,4.3134042
Cut,66,10089,326,hits,Ti-Ti-9kV,1.6945517
Cut,56,10101,326,hits,Ti-Ti-9kV,1.4378014
Cut,189,10136,326,hits,Ti-Ti-9kV,4.8525798
Cut,190,10148,326,hits,Ti-Ti-9kV,4.8782548
Cut,171,10166,326,hits,Ti-Ti-9kV,4.3904293
Cut,156,10197,326,hits,Ti-Ti-9kV,4.0053039
Cut,163,10199,326,hits,Ti-Ti-9kV,4.1850291
Cut,59,10220,326,hits,Ti-Ti-9kV,1.5148265
Cut,187,10232,326,hits,Ti-Ti-9kV,4.8012297
Cut,201,10235,326,hits,Ti-Ti-9kV,5.1606801
Cut,133,10279,326,hits,Ti-Ti-9kV,3.4147784
Cut,197,10292,326,hits,Ti-Ti-9kV,5.05798
Cut,192,10315,326,hits,Ti-Ti-9kV,4.9296049
Cut,174,10317,326,hits,Ti-Ti-9kV,4.4674544
Cut,168,10410,326,hits,Ti-Ti-9kV,4.3134042
Cut,172,10418,326,hits,Ti-Ti-9kV,4.4161044
Cut,201,10423,326,hits,Ti-Ti-9kV,5.1606801
Cut,163,10468,326,hits,Ti-Ti-9kV,4.1850291
Cut,180,10493,326,hits,Ti-Ti-9kV,4.6215046
Cut,148,10499,326,hits,Ti-Ti-9kV,3.7999037
Cut,170,10505,326,hits,Ti-Ti-9kV,4.3647543
Cut,178,10513,326,hits,Ti-Ti-9kV,4.5701545
Cut,176,10517,326,hits,Ti-Ti-9kV,4.5188045
Cut,174,10569,326,hits,Ti-Ti-9kV,4.4674544
