width,run
4.6640457,326
4.6225253,326
4.470698,326
4.9941297,326
6.0044463,326
1.5869978,326
5.2077298,326
3.1997044,326
4.848756,326
3.9218997,326
4.4354862,326
4.2301987,326
5.1016813,326
4.0553405,326
4.8867384,326
4.3596301,326
2.5908946,326
5.0707129,326
4.1328969,326
5.4504153,326
4.631042,326
4.5970615,326
5.0535648,326
3.2553273,326
5.3828247,326
5.36622,326
3.1893231,326
3.830643,326
2.2555172,326
3.8076336,326
4.310779,326
5.6033853,326
4.2711706,326
3.2958199,326
5.4766476,326
3.8726305,326
1.7004936,326
4.5416288,326
5.4284239,326
1.9205648,326
4.1078659,326
3.2423925,326
4.7341957,326
3.5647904,326
4.0240853,326
5.5506219,326
4.5426525,326
4.622596,326
3.8684889,326
3.6570436,326
4.4032747,326
1.9967092,326
5.2238378,326
5.3680017,326
5.0893139,326
5.1051692,326
4.4563452,326
5.2104271,326
4.2665611,326
4.4248468,326
4.4000647,326
4.3530465,326
5.2822074,326
4.1219714,326
4.8633613,326
4.6155717,326
4.7468665,326
4.3555848,326
4.4142512,326
4.5379162,326
4.3582935,326
2.6610301,326
4.2299965,326
4.6308906,326
4.0533347,326
4.4863743,326
3.2514211,326
4.2373187,326
4.1569622,326
2.9197092,326
3.0067865,326
4.9209931,326
4.2593653,326
2.3095987,326
4.179025,326
4.0741234,326
5.6196359,326
4.9509662,326
3.3288232,326
3.406433,326
1.3932209,326
5.3145875,326
4.6265967,326
5.1044123,326
4.3347999,326
1.8110497,326
5.1969621,326
4.6170649,326
3.5490058,326
5.2710583,326
5.189968,326
4.7738619,326
3.5180399,326
5.1675601,326
4.4224977,326
2.4724558,326
5.033927,326
5.5348278,326
4.95989,326
4.6355155,326
3.6699446,326
4.5236748,326
4.4822348,326
3.8154886,326
5.0938247,326
4.2957183,326
4.9064233,326
5.7812464,326
5.2774779,326
4.2899516,326
3.8615532,326
4.7319725,326
5.3193052,326
3.5176827,326
3.6860454,326
5.2771318,326
3.9351888,326
5.2002566,326
3.7839477,326
4.9058016,326
3.4451691,326
4.1444781,326
3.5713049,326
4.2430971,326
5.2427275,326
3.2269256,326
5.2592861,326
6.3362076,326
4.4197871,326
5.3218766,326
4.5755935,326
4.6093323,326
2.9263752,326
4.5076237,326
3.8495602,326
4.5247126,326
3.5869026,326
5.278641,326
5.2310274,326
3.7206654,326
5.8219765,326
4.522854,326
4.3848015,326
5.4992769,326
3.774054,326
3.7131705,326
5.0328571,326
4.2566473,326
3.6744652,326
4.6733179,326
4.7235636,326
5.2359835,326
3.6488762,326
5.3873464,326
4.2117034,326
3.7222888,326
3.9703123,326
3.7562393,326
2.028478,326
6.1462409,326
6.488528,326
3.4793945,326
3.9935716,326
4.2342718,326
5.6087724,326
3.2473455,326
4.8974704,326
2.7028559,326
3.6565691,326
5.2495006,326
4.8143248,326
3.0879602,326
1.4815396,326
5.1272941,326
4.2333907,326
2.8122772,326
4.8518465,326
5.0498803,326
3.4070838,326
4.4028316,326
4.5145586,326
4.9411671,326
5.1080549,326
5.1195815,326
4.049787,326
3.5777376,326
5.7255822,326
3.7418054,326
5.034962,326
4.6549461,326
4.0383157,326
3.26964,326
4.1832458,326
3.9646027,326
2.570008,326
5.1184665,326
4.7919069,326
2.791289,326
4.2631194,326
5.5790457,326
4.2373755,326
5.7465355,326
5.2818597,326
2.6344974,326
4.3569676,326
5.4614069,326
5.4609374,326
3.9771551,326
5.1772519,326
3.2354886,326
4.6206861,326
3.9813102,326
4.9619572,326
5.2885032,326
4.7803462,326
4.6742556,326
4.0028921,326
3.4503819,326
4.9281896,326
4.0594606,326
4.7321722,326
5.5567305,326
4.4120248,326
3.5988889,326
3.1117797,326
4.2783987,326
4.1637755,326
4.9153931,326
4.0101048,326
4.0500565,326
1.3461192,326
5.444828,326
7.2638637,326
1.4452274,326
5.2148117,326
4.4819654,326
4.5341794,326
2.5794837,326
0.50530251,326
3.2434564,326
5.006492,326
5.0761418,326
4.0232931,326
1.8660926,326
4.2945696,326
4.5430231,326
5.1691765,326
4.8761525,326
4.8714109,326
4.9268896,326
4.6138743,326
3.3010293,326
4.67218,326
5.7461394,326
4.8871806,326
4.7084245,326
5.0388828,326
4.068299,326
5.4220423,326
3.4598038,326
4.6697645,326
3.4376682,326
3.9819504,326
3.4642758,326
4.7737319,326
4.0028246,326
5.3510507,326
5.0805108,326
5.290141,326
4.7738361,326
4.8930825,326
3.6891463,326
5.05781,326
4.5587591,326
3.4072482,326
4.2215048,326
3.3633394,326
3.9896056,326
4.5929111,326
3.2121948,326
4.9994085,326
4.2317344,326
4.7827755,326
4.7421034,326
4.0342705,326
5.5525857,326
4.5227104,326
5.1495472,326
5.0386823,326
3.6661418,326
3.4093092,326
4.6558304,326
3.6579256,326
3.7718235,326
3.4333033,326
3.6516036,326
4.0724309,326
3.8563816,326
4.0130919,326
4.5710187,326
4.8557253,326
4.9032581,326
4.0311162,326
4.6181656,326
5.0318142,326
4.7498563,326
3.249078,326
3.1736617,326
2.0119515,326
4.8667839,326
3.9679964,326
5.6784899,326
5.389025,326
5.8395583,326
5.4315357,326
4.8865348,326
5.8220273,326
3.6481008,326
4.6831015,326
4.2199108,326
4.4887916,326
3.9851313,326
4.0945616,326
0.89746112,326
4.2326312,326
2.5948849,326
4.2816607,326
1.6513377,326
4.8384222,326
2.8388881,326
5.5982599,326
4.3634702,326
5.7853829,326
4.060417,326
4.5444843,326
3.3659225,326
3.3408868,326
4.2140236,326
5.5472253,326
4.8551956,326
3.0103555,326
3.2556407,326
4.2389425,326
3.0507283,326
4.70307,326
4.2397083,326
5.6961028,326
2.1916551,326
5.2037319,326
4.9527058,326
4.0772362,326
5.1365888,326
3.4597704,326
5.1531295,326
5.0662256,326
2.6063557,326
3.8579486,326
3.267647,326
4.3774297,326
3.2100405,326
3.8016259,326
4.3324725,326
3.7719314,326
3.8251954,326
5.2406357,326
4.4362147,326
4.9702396,326
4.1116971,326
3.9524122,326
5.981323,326
3.3304781,326
1.0208945,326
5.1924344,326
4.608785,326
4.0529366,326
5.4014997,326
4.1337234,326
4.5084719,326
3.9170937,326
5.6800723,326
3.9559161,326
5.5110271,326
4.8621421,326
4.6147688,326
4.527836,326
3.7179764,326
2.7485078,326
5.7948656,326
2.2149631,326
6.6085994,326
4.7487609,326
4.2553612,326
4.3369607,326
3.0621429,326
7.3826277,326
4.2463606,326
4.2181923,326
4.3059522,326
5.3899584,326
2.2851622,326
4.2245015,326
3.0488163,326
2.5977935,326
5.8573511,326
2.5194112,326
3.3239124,326
4.3983948,326
2.1415797,326
4.0657081,326
4.4056226,326
4.9604253,326
5.0845878,326
2.952102,326
3.6949604,326
2.2487081,326
4.6292581,326
4.0346019,326
4.9084518,326
3.5827404,326
3.7975766,326
4.440468,326
3.7630984,326
4.2439388,326
4.3318447,326
4.1853258,326
4.4576513,326
5.406366,326
4.3187458,326
5.0999343,326
3.8089819,326
3.5673649,326
5.3358384,326
3.2607665,326
3.5842034,326
3.663226,326
3.1013798,326
4.8340638,326
4.1320144,326
3.1386899,326
4.9893,326
1.9365734,326
4.6107921,326
4.2909979,326
5.3343255,326
4.2368001,326
3.5510524,326
6.2415002,326
3.8688853,326
5.8441109,326
5.3808646,326
1.0069643,326
3.6311126,326
2.022922,326
4.7736978,326
3.3269352,326
5.006629,326
3.8100228,326
3.7800204,326
3.7844445,326
4.906204,326
4.2812077,326
4.9891112,326
3.8513285,326
4.9614328,326
4.7776107,326
3.9863371,326
3.1795818,326
3.7546804,326
2.3823373,326
3.6711744,326
3.8158887,326
6.0298679,326
4.7177479,326
4.946664,326
3.8447247,326
3.2801959,326
5.5949705,326
4.663849,326
4.0821558,326
4.679776,326
4.3469233,326
5.2603533,326
5.5039871,326
4.9143967,326
3.8156642,326
5.0082584,326
3.5205462,326
3.1100802,326
3.6309214,326
2.4666174,326
4.2373324,326
5.0709784,326
5.5699551,326
5.5305489,326
5.4639791,326
3.7633276,326
4.0796056,326
3.0333797,326
2.4215866,326
4.2509859,326
4.997644,326
5.7543292,326
4.9594861,326
5.0588656,326
1.2831441,326
2.858408,326
3.3946498,326
5.2961171,326
4.3394201,326
5.1461541,326
4.835282,326
2.8811854,326
5.145954,326
2.2544681,326
6.1771897,326
3.9189129,326
4.7219516,326
3.3745521,326
5.2605452,326
4.8214726,326
4.8774516,326
4.4658654,326
6.1268706,326
4.8330807,326
4.6418055,326
3.0219262,326
4.8858386,326
4.1854658,326
4.9938929,326
6.5926709,326
4.3067749,326
3.0309911,326
6.230314,326
4.9352285,326
5.5563212,326
3.4405258,326
4.4588741,326
3.9211117,326
3.2428588,326
6.4795358,326
4.9318328,326
6.0484461,326
3.9243584,326
3.2110146,326
2.4860907,326
4.2232685,326
3.6533774,326
4.0472237,326
4.5321997,326
4.6376119,326
1.7186886,326
1.2311257,326
3.9672841,326
4.6520175,326
5.4031213,326
4.5606526,326
4.2430694,326
2.3256299,326
3.9856107,326
3.767842,326
2.3690801,326
3.1768916,326
3.1090487,326
3.5074664,326
3.8249451,326
3.1194094,326
4.7907876,326
4.560272,326
4.5035516,326
4.9225021,326
4.364855,326
3.3737267,326
5.4956458,326
4.8268336,326
4.2666282,326
5.0827063,326
4.0802529,326
5.2416326,326
4.4322314,326
4.8216682,326
4.5502302,326
4.8021701,326
4.6781323,326
5.1629162,326
3.141952,326
5.6851608,326
4.7813905,326
5.4087599,326
3.7446154,326
3.5317382,326
5.8160442,326
4.0762423,326
4.7136892,326
4.7700476,326
4.4698238,326
4.5150162,326
5.1053528,326
4.1654858,326
3.5932027,326
2.9596176,326
4.9989301,326
5.1271267,326
5.3428949,326
3.9204321,326
5.2636346,326
5.129532,326
5.2707894,326
2.627927,326
5.3767784,326
4.348238,326
5.3659733,326
4.7112869,326
4.4459586,326
3.8145974,326
3.7223553,326
2.1980404,326
3.9597459,326
2.6912864,326
2.1357085,326
4.0693904,326
4.5371582,326
1.8372091,326
3.5070214,326
2.4010428,326
3.2494314,326
4.1094686,326
3.9793474,326
4.5495787,326
3.9368222,326
4.4525505,326
4.3126134,326
4.7147283,326
3.606708,326
3.0838424,326
4.595694,326
4.1274011,326
2.5138136,326
4.6875345,326
4.4348311,326
5.1448186,326
2.7239266,326
3.4425893,326
3.9016926,326
3.1447032,326
5.7813846,326
4.884709,326
5.0237669,326
5.8600111,326
5.0229695,326
2.7066978,326
5.4678495,326
4.6812766,326
0.76973301,326
5.2591654,326
4.7507333,326
4.6422311,326
3.3987951,326
5.528093,326
4.6234116,326
4.8120386,326
5.0052589,326
5.2763632,326
5.398756,326
4.5193418,326
3.5794718,326
5.7061761,326
5.2329882,326
4.377554,326
1.7849454,326
4.9755096,326
4.4021175,326
5.2314951,326
3.9314634,326
4.8953212,326
2.9409895,326
4.0762451,326
5.9667899,326
3.8501079,326
5.2178512,326
6.8711052,326
1.944394,326
5.3408415,326
5.0149233,326
5.656749,326
3.9027374,326
5.0796419,326
5.038018,326
3.6794004,326
3.5047043,326
3.5416232,326
5.0186599,326
4.4983283,326
5.3900566,326
1.9327946,326
4.4477019,326
4.5256881,326
4.5747312,326
2.8519655,326
3.8591665,326
4.1824354,326
1.034527,326
6.1247264,326
5.0962575,326
4.5081047,326
4.5488565,326
4.950208,326
3.9863369,326
3.6454762,326
3.9643082,326
2.6851528,326
5.2103953,326
3.5051679,326
6.8858204,326
3.4246332,326
5.1185753,326
4.9639967,326
5.524062,326
5.7094609,326
5.5907252,326
5.1191926,326
4.6343827,326
5.1366625,326
3.2057268,326
4.3038619,326
5.6032284,326
4.1078587,326
4.0326189,326
4.0449601,326
4.329025,326
3.9352222,326
5.1679982,326
4.5864142,326
3.4190306,326
1.7764758,326
5.4189452,326
3.0045211,326
4.5866286,326
5.0415009,326
5.6322086,326
4.4628268,326
2.3398048,326
5.291809,326
5.0408551,326
3.9285928,326
4.1332798,326
4.7109859,326
1.4943195,326
2.7464409,326
5.2707846,326
5.7642721,326
4.7657762,326
5.5373224,326
3.8796532,326
5.3580628,326
4.5405248,326
4.9901897,326
3.9485575,326
5.4283874,326
4.6083567,326
4.7781926,326
4.7100718,326
5.2740458,326
3.5555665,326
4.6886821,326
5.841734,326
3.2941822,326
5.2814241,326
4.2530498,326
5.8927496,326
1.9365445,326
3.727901,326
4.2658251,326
4.3254107,326
6.2417114,326
4.2791779,326
4.4228076,326
6.3948894,326
5.0943976,326
3.5889871,326
4.4840527,326
4.241114,326
5.7483831,326
2.3663848,326
5.1222542,326
3.6578262,326
4.1443256,326
3.2707084,326
3.5276395,326
2.3841072,326
4.9825892,326
3.5875764,326
4.6370816,326
3.4906966,326
4.1832741,326
4.8412009,326
3.9151119,326
2.4995602,326
5.3091766,326
4.2609912,326
4.3800653,326
0.75501735,326
4.9874186,326
5.4137677,326
3.8300994,326
6.0198281,326
4.5657208,326
4.6471716,326
4.6311553,326
4.3433445,326
2.2271082,326
3.9846173,326
4.9180474,326
3.1312663,326
4.8942691,326
4.6741778,326
4.7199606,326
4.3901847,326
4.5486761,326
4.8889166,326
3.5851786,326
5.6588923,326
5.2664998,326
4.0731211,326
3.9078052,326
3.0575572,326
5.0113473,326
3.9617647,326
4.3003725,326
4.5173229,326
3.6392056,326
5.3070972,326
3.6948033,326
5.4481036,326
3.8144112,326
3.0443482,326
4.2035457,326
4.3666196,326
3.8116634,326
6.0665995,326
6.2337781,326
0.7882302,326
4.6041232,326
5.1306109,326
3.8381785,326
3.9365003,326
4.1192823,326
5.4028131,326
4.8703401,326
4.4897518,326
4.1463779,326
4.6311129,326
4.4488135,326
5.5135462,326
2.7934098,326
4.6809929,326
4.7956052,326
5.1690164,326
4.8369404,326
4.5304584,326
5.6306505,326
1.7214201,326
4.4711707,326
3.4236131,326
2.5758527,326
4.6451817,326
4.7124362,326
4.4402537,326
4.9074203,326
4.1374277,326
4.3072244,326
4.2402192,326
4.2995814,326
4.4059569,326
4.4190202,326
4.573162,326
4.9104987,326
5.5129,326
4.25776,326
3.6329046,326
4.1648678,326
3.9369881,326
4.9914624,326
4.2287479,326
5.4596449,326
4.4415961,326
4.5888229,326
3.3968887,326
4.615537,326
5.3032718,326
6.1151804,326
3.4861697,326
2.350938,326
5.3261558,326
5.3603111,326
2.9758994,326
3.8103927,326
4.4978476,326
3.9119325,326
4.8884224,326
5.3487502,326
4.8817426,326
4.0580256,326
3.2932941,326
5.2740495,326
3.5588393,326
3.7543557,326
3.2876261,326
4.1987899,326
3.705279,326
4.3888141,326
4.5585957,326
4.8827142,326
3.2900182,326
4.6773029,326
3.8272007,326
5.1015693,326
4.2734317,326
4.4014581,326
6.1624448,326
3.6045675,326
5.6214371,326
5.1105518,326
2.3511528,326
2.9566696,326
4.9992481,326
4.312998,326
3.2981311,326
4.0144355,326
4.4707185,326
5.1595462,326
4.5489315,326
3.2645968,326
5.1306245,326
6.4926999,326
2.97081,326
2.830935,326
4.332926,326
4.2571752,326
1.2567584,326
4.5674314,326
3.4736317,326
3.7882323,326
4.9945675,326
5.2185562,326
4.5508405,326
3.1556572,326
3.5411533,326
4.5688428,326
4.1831678,326
2.6056509,326
5.7332197,326
3.9615595,326
5.6917503,326
1.8276588,326
4.4688187,326
4.8085476,326
3.7349217,326
5.2602922,326
5.8041914,326
6.0933337,326
3.5677254,326
5.8075304,326
4.1361848,326
4.4731727,326
5.0339687,326
5.02975,326
4.7099126,326
3.6946201,326
4.8786478,326
4.9040116,326
3.544371,326
5.1756001,326
4.449492,326
4.8823817,326
4.5082708,326
5.6405676,326
3.1507114,326
5.0184543,326
4.6354938,326
3.9117717,326
4.6938886,326
4.6468819,326
4.159402,326
5.8553554,326
5.5234493,326
4.8315043,326
3.7504484,326
1.1217768,326
2.9449833,326
4.2600727,326
4.1988274,326
5.1628458,326
4.8097311,326
5.3875711,326
4.9647629,326
3.9150835,326
3.7406531,326
2.4820301,326
5.0402401,326
3.6000912,326
4.8050711,326
4.515305,326
3.9494787,326
0.85351523,326
4.0679882,326
1.7503328,326
5.9304889,326
4.2200422,326
3.8996607,326
3.0605007,326
4.6356195,326
3.4986378,326
5.0779866,326
4.3325166,326
3.3510796,326
2.8155878,326
3.96213,326
3.7752172,326
3.9314619,326
3.5450671,326
2.6265601,326
3.4749706,326
4.8976148,326
4.3360529,326
4.7806474,326
4.2487061,326
3.9079545,326
4.2758334,326
3.2155021,326
1.7474159,326
4.0344151,326
5.4089651,326
4.7628584,326
3.019142,326
1.6009706,326
3.7752255,326
4.5432542,326
5.7334611,326
4.7835682,326
4.4816343,326
4.01667,326
6.0563052,326
2.3512537,326
3.6894896,326
2.3800115,326
4.212529,326
3.1428571,326
4.1801359,326
5.9254136,326
3.7233359,326
4.4004757,326
3.1816074,326
4.3413246,326
5.5592505,326
6.328641,326
4.4866989,326
3.6983805,326
4.9068654,326
5.510904,326
5.7449858,326
4.8400839,326
3.5229708,326
4.9997838,326
4.3285719,326
4.7528605,326
1.2604694,326
3.4613136,326
4.1444588,326
2.6155443,326
4.8525371,326
4.6287036,326
4.4827569,326
3.7767971,326
5.3368251,326
4.2992164,326
4.1203394,326
5.3174789,326
4.1366212,326
3.8082602,326
4.966975,326
2.7334113,326
4.8882591,326
2.7690288,326
4.0347602,326
5.2538773,326
4.4899171,326
5.5357748,326
4.2983014,326
3.7946917,326
4.9682823,326
5.7530957,326
1.8270507,326
3.6345697,326
5.013026,326
5.1807353,326
4.2104973,326
4.7225361,326
5.1740853,326
4.8894853,326
3.8544673,326
5.7670319,326
4.4109998,326
4.5010192,326
4.2756252,326
0.52735967,326
4.9220441,326
1.7386298,326
4.3712844,326
4.119873,326
5.446844,326
4.4889423,326
2.8466557,326
2.4872066,326
2.9288906,326
4.4619916,326
4.3898159,326
4.0828342,326
3.9160583,326
5.0140373,326
4.703855,326
5.3805933,326
3.207715,326
4.7300267,326
4.5975664,326
3.3126741,326
5.0345237,326
4.3960161,326
4.9784595,326
5.6216869,326
4.5280083,326
5.1219563,326
4.5350684,326
4.5706598,326
3.4244933,326
4.6907685,326
4.5020912,326
3.2111333,326
3.9894896,326
2.4274481,326
4.2979823,326
5.1430458,326
3.954105,326
4.5392885,326
4.8031439,326
3.327778,326
1.6715955,326
4.4216121,326
5.2427657,326
5.1272021,326
4.4294437,326
2.6525735,326
3.9325867,326
4.7301209,326
5.0398887,326
4.0398281,326
3.3406106,326
4.2530381,326
4.661029,326
3.4852708,326
4.2538103,326
4.9162684,326
4.744981,326
5.008393,326
5.8942461,326
3.3292729,326
5.7533213,326
4.9883664,326
5.1035356,326
5.5817782,326
4.4375526,326
4.2016535,326
4.4522541,326
3.3097857,326
4.2042895,326
4.4206089,326
6.1899533,326
4.4403613,326
4.9525452,326
4.560014,326
3.6446671,326
4.8621024,326
2.9878792,326
4.8587884,326
4.8446114,326
4.4985265,326
4.1067379,326
4.3355963,326
5.615877,326
3.5329523,326
1.6831613,326
5.059297,326
5.3742963,326
3.4884287,326
2.5028972,326
4.035065,326
4.6633928,326
2.9864098,326
3.646461,326
2.9748305,326
3.8149008,326
4.5357826,326
4.7366468,326
5.5591793,326
3.6877773,326
4.4841804,326
3.7848855,326
3.7311157,326
4.7014128,326
4.3552769,326
3.2428088,326
1.8547959,326
4.3731125,326
4.9260068,326
4.8222298,326
4.5942293,326
5.1098419,326
4.8972327,326
3.7419172,326
4.0355194,326
3.7935072,326
4.937512,326
5.0140736,326
4.1299377,326
4.4241053,326
4.8911827,326
5.3668178,326
6.1071379,326
4.6027374,326
5.3196961,326
5.0887409,326
4.7193602,326
4.1843753,326
4.2297072,326
3.3824483,326
4.4594463,326
5.0241666,326
4.5312389,326
4.1674198,326
4.2025184,326
4.2074409,326
4.8489445,326
5.8708822,326
3.9090299,326
5.4150721,326
3.0768915,326
4.1596859,326
4.7968256,326
3.3693642,326
4.07386,326
5.8245762,326
3.7437054,326
4.1878152,326
2.7190497,326
5.6026488,326
5.029052,326
4.7799963,326
4.4033019,326
2.585671,326
4.2011654,326
3.1104863,326
5.3155088,326
5.3969785,326
3.9619143,326
4.3908548,326
4.1779363,326
4.6400447,326
5.323794,326
4.1495024,326
4.6980988,326
4.5465477,326
4.505402,326
6.16396,326
4.2231948,326
2.6652179,326
5.2845986,326
4.2383173,326
4.9753206,326
2.833944,326
2.9891399,326
4.7266098,326
3.853959,326
4.6624801,326
4.953972,326
5.2026712,326
5.1622301,326
3.9976297,326
4.2144955,326
4.9287978,326
5.5003679,326
4.9235309,326
4.3286307,326
4.7053048,326
5.039425,326
5.0694268,326
4.4777926,326
3.763713,326
3.6354101,326
2.7397057,326
4.4133865,326
4.6636675,326
3.5338305,326
3.4494118,326
3.3527933,326
2.9278589,326
3.6250134,326
4.9308463,326
4.9579536,326
3.1625457,326
4.194589,326
5.2171952,326
5.1517793,326
4.6177753,326
3.8170027,326
4.5816149,326
3.5909694,326
2.1452971,326
5.0953077,326
5.5813882,326
4.3446453,326
3.7233828,326
4.7700603,326
4.5915489,326
2.7496097,326
4.6855722,326
4.6697797,326
3.5703389,326
5.5886125,326
4.1259442,326
3.641334,326
4.1109727,326
4.1633003,326
5.0380178,326
4.9403689,326
5.7833742,326
5.3629929,326
3.7637549,326
2.0716992,326
4.0684136,326
5.0604377,326
5.7603699,326
2.0263211,326
5.5108396,326
4.208163,326
1.8927668,326
4.8984658,326
5.2667851,326
4.4816057,326
3.26079,326
5.055633,326
3.2862311,326
5.0351793,326
4.7863986,326
4.8834257,326
5.1198653,326
3.845493,326
4.4910669,326
5.611046,326
2.5371378,326
4.5075157,326
3.5595429,326
4.5325475,326
4.4847015,326
3.6982489,326
4.7183526,326
3.6968278,326
4.2676487,326
5.0189189,326
4.8762286,326
5.0370129,326
3.1082382,326
4.0884582,326
2.4253893,326
4.7670775,326
4.4300473,326
4.8908608,326
2.6939256,326
4.9299181,326
4.9272218,326
2.4802051,326
4.2400774,326
3.5017452,326
4.0703042,326
4.8992029,326
4.8954572,326
5.0402107,326
5.4631769,326
4.8538352,326
4.0201902,326
5.7477993,326
4.0254745,326
4.7845498,326
4.4108716,326
3.8089647,326
4.8325514,326
3.57023,326
5.2774986,326
5.3508031,326
4.8744518,326
5.8945457,326
5.2555343,326
2.9781025,326
5.8944798,326
4.029565,326
4.7244246,326
4.7838868,326
4.464932,326
5.4026933,326
4.1242243,326
1.8027465,326
2.8593766,326
4.5973302,326
6.0018636,326
5.1692549,326
2.9955147,326
3.9026219,326
4.6386272,326
3.8398124,326
4.3224873,326
4.3541989,326
2.4712937,326
5.0808386,326
4.0421756,326
4.2020683,326
5.0023041,326
4.4737212,326
4.3584617,326
4.872222,326
5.8996177,326
4.376084,326
4.1821628,326
4.5133174,326
2.0113715,326
6.9419971,326
4.8590664,326
3.4935698,326
3.8743273,326
3.3013921,326
1.4301718,326
3.414157,326
2.7462793,326
2.7737694,326
2.4692177,326
4.0631687,326
4.114742,326
3.0024129,326
3.6695341,326
2.9718923,326
5.1608759,326
4.8519876,326
4.1218611,326
2.3138117,326
4.8189254,326
4.4205633,326
4.3399484,326
3.2097384,326
4.8447587,326
5.6607275,326
5.6919921,326
2.0540285,326
4.827364,326
2.5177826,326
2.9002189,326
5.0883601,326
5.4875375,326
5.0178495,326
3.9521624,326
4.1739433,326
3.8273765,326
4.1929543,326
4.8056957,326
6.5431175,326
3.3165958,326
3.1261664,326
5.4835808,326
3.0895423,326
5.4630553,326
3.5481056,326
3.5671665,326
3.3859977,326
4.5837429,326
3.3577449,326
4.1181117,326
3.2295517,326
5.7033304,326
5.4171488,326
4.8714968,326
4.2616372,326
4.2029055,326
4.3309918,326
5.4411832,326
4.8741868,326
4.0606775,326
4.2231733,326
3.9264443,326
3.4432176,326
3.7560703,326
4.2847868,326
5.0505279,326
3.7214928,326
4.6824064,326
5.0666491,326
5.9298087,326
4.725742,326
3.9786227,326
5.1076194,326
3.294377,326
4.30526,326
2.6505762,326
5.3274936,326
4.7986386,326
4.2730224,326
4.8974416,326
4.1599358,326
3.0883626,326
3.9260989,326
3.7570679,326
5.4424243,326
5.0659616,326
5.1542089,326
6.1653883,326
3.7615411,326
5.7303338,326
4.3742924,326
5.1320759,326
4.3172591,326
4.8078023,326
4.5408272,326
4.5509732,326
6.0887585,326
3.768926,326
3.6081818,326
5.1561193,326
4.7943465,326
4.1901096,326
4.0726964,326
4.5911065,326
4.7409266,326
4.0347399,326
4.6359689,326
4.5097041,326
5.6543383,326
4.4168108,326
5.3899768,326
3.0551199,326
5.1015487,326
1.2435584,326
4.5983918,326
5.3789414,326
4.9267884,326
2.7244216,326
4.1851686,326
4.7886479,326
5.1805051,326
5.0877053,326
5.1885934,326
5.2489422,326
4.1357734,326
0.92546895,326
5.1716979,326
5.2457639,326
4.3095343,326
4.1724379,326
3.6483791,326
4.2886845,326
4.7545152,326
1.5043538,326
4.0800327,326
1.7497424,326
5.6141213,326
4.8443937,326
3.8935234,326
4.7135266,326
4.9493272,326
2.9495147,326
4.6663265,326
5.3611665,326
5.0848512,326
4.9212879,326
5.1231324,326
4.462128,326
5.4380088,326
1.5326609,326
1.8822868,326
5.413365,326
3.3495125,326
5.4121458,326
2.6665952,326
4.5330809,326
4.3938946,326
5.4792242,326
4.1299718,326
4.331942,326
4.6233926,326
5.2433459,326
4.3713296,326
4.7840031,326
5.4121245,326
3.2835723,326
1.5208251,326
3.7819117,326
2.3904127,326
3.8222485,326
2.9932198,326
6.4894177,326
6.1065614,326
4.2133676,326
1.6263693,326
4.8535938,326
5.6783476,326
5.2736189,326
5.0304109,326
4.0855937,326
5.3583883,326
4.8290787,326
5.6406492,326
4.9432828,326
4.1722319,326
3.4107017,326
4.60041,326
4.2832168,326
4.3120661,326
5.2797346,326
3.9529432,326
5.2063183,326
4.873337,326
2.6571145,326
3.0305807,326
4.3915013,326
5.0294653,326
5.5096727,326
5.0913307,326
3.2927276,326
2.1515414,326
4.2067254,326
4.1995443,326
4.8104344,326
2.7637141,326
4.450648,326
5.0247911,326
4.1376641,326
2.2440921,326
4.7492636,326
4.4760866,326
3.2818021,326
4.1142305,326
4.2854956,326
5.1706242,326
4.7344971,326
4.6316222,326
4.5001416,326
4.7174194,326
5.0078074,326
4.8111026,326
5.5092123,326
4.1441341,326
4.3821665,326
5.1818041,326
2.9282507,326
4.4315032,326
5.4262484,326
3.7777402,326
4.4021408,326
2.6585891,326
4.9770826,326
4.8941099,326
3.39614,326
5.205146,326
4.6356376,326
5.2797279,326
4.216824,326
3.0374069,326
5.0385938,326
5.0088054,326
5.3238663,326
5.3616082,326
3.0986653,326
3.4555243,326
4.8933265,326
3.3980875,326
3.1096774,326
5.4030186,326
4.5191199,326
3.978638,326
5.2103097,326
3.1323525,326
4.1301003,326
3.8079001,326
2.9568847,326
3.7257949,326
4.127204,326
5.0312845,326
4.2433664,326
4.4511124,326
3.5592018,326
3.9845134,326
4.6956237,326
4.2126285,326
5.547482,326
4.0995489,326
0.70315557,326
4.4191038,326
4.8539301,326
5.2767943,326
4.670266,326
3.471001,326
3.5824354,326
4.0561166,326
5.609772,326
5.2152379,326
2.467255,326
5.1289786,326
4.3236921,326
6.0368223,326
3.6543514,326
5.3461374,326
2.4326565,326
5.6046097,326
5.0345174,326
5.1770708,326
4.5852058,326
5.0349985,326
2.8857629,326
4.7348273,326
3.5903768,326
4.3106445,326
4.9994545,326
3.8792746,326
2.9662388,326
4.3463472,326
5.1061475,326
4.3857234,326
3.3559235,326
4.6994057,326
4.3424028,326
5.0135289,326
4.5734198,326
4.9183038,326
3.3210844,326
4.4356821,326
3.5838373,326
4.7944798,326
4.5820445,326
4.6850723,326
3.7900513,326
1.2657078,326
5.7103443,326
3.3931597,326
3.8621989,326
4.5189523,326
4.4692819,326
3.7712631,326
3.9926342,326
2.4728515,326
4.8114278,326
4.9982985,326
4.3666707,326
2.6480673,326
6.2658091,326
3.9550392,326
