skewnessLongitudinal,run
-0.028737075,323
0.17282015,323
-0.079657341,323
0.093647708,323
0.35563235,323
-0.26051659,323
0.19556654,323
0.033463263,323
0.1048479,323
-0.09412341,323
-0.26940622,323
-0.0099577936,323
-0.14472881,323
0.093732233,323
0.16929002,323
0.14758798,323
-0.053509964,323
-0.069925505,323
0.12808191,323
-0.32916459,323
-0.16755291,323
0.15415718,323
0.01564103,323
-0.34350835,323
-0.018694434,323
-0.04525091,323
0.24777125,323
-0.041249405,323
-0.38549765,323
-0.0057449593,323
0.11334166,323
0.33626893,323
-0.20408738,323
0.23178058,323
0.018057671,323
0.80588753,323
0.037603446,323
0.028479468,323
0.0029224881,323
0.064767145,323
0.0027011814,323
0.29047022,323
0.064421369,323
-0.46833746,323
0.30259615,323
0.62908553,323
-0.35919155,323
-0.18258462,323
0.26213257,323
0.067578173,323
-0.20996061,323
-0.33343564,323
0.1675107,323
-0.11764735,323
0.073841822,323
-0.13289475,323
0.0079193104,323
-0.094470812,323
0.091776762,323
0.091459231,323
0.094200945,323
0.28903948,323
-0.5703961,323
0.074707827,323
-0.2074641,323
0.061451089,323
-0.061228144,323
0.37416477,323
0.30429852,323
0.41983113,323
0.087413538,323
0.01757592,323
0.14306179,323
-0.069958039,323
0.037081023,323
-0.034066123,323
0.0073704389,323
-0.0094935553,323
0.25129358,323
-0.2269755,323
0.12309444,323
-0.090063643,323
0.18253619,323
-0.076034054,323
0.19871106,323
-0.40012879,323
0.25186181,323
0.12486733,323
0.040213761,323
-0.279034,323
0.16517459,323
-0.1855406,323
0.13758079,323
0.17703038,323
-0.01126777,323
-0.00010274968,323
-0.33392359,323
-0.26672687,323
0.23432693,323
0.22249089,323
-0.053254653,323
0.27523021,323
-0.20696881,323
0.2093293,323
-0.14864601,323
0.057710862,323
0.065724129,323
-0.037868342,323
0.2392293,323
0.37167214,323
-0.15861524,323
0.078913337,323
0.0093718482,323
-0.12654319,323
0.29227404,323
-0.024996624,323
-0.30369597,323
-0.028801792,323
-0.28824099,323
0.20069857,323
-0.084102096,323
-0.074563035,323
-0.016279866,323
-0.094009368,323
-0.15893949,323
0.17579406,323
0.79424023,323
0.042618231,323
-0.006416789,323
0.054865285,323
0.11078478,323
0.14905753,323
0.058908698,323
-1.0578357,323
-0.19583068,323
-0.35540164,323
-0.0013727068,323
0.15941323,323
-0.0061981135,323
0.13074119,323
0.23066918,323
-0.13767475,323
-0.022075262,323
0.19009781,323
0.053695477,323
0.092246591,323
0.058474839,323
-0.1491725,323
-0.26175185,323
1.2402002,323
-0.024141712,323
0.044719381,323
0.26523806,323
0.17569591,323
-0.091774947,323
0.02957987,323
-0.22346969,323
0.01622142,323
0.011333543,323
0.2240033,323
0.088700072,323
-0.06784994,323
0.027241825,323
0.35928009,323
-0.02265241,323
0.005904697,323
0.079206255,323
0.30688339,323
-0.016220494,323
-0.010876611,323
-0.0030256819,323
-0.14575728,323
0.069647846,323
-0.069958627,323
0.06876192,323
-0.01953734,323
0.44578575,323
-0.11693565,323
0.10241665,323
-0.17414511,323
-0.062518592,323
-0.13623059,323
-0.089249784,323
-0.019724806,323
-0.25934738,323
-0.17333908,323
0.1955487,323
-0.062234555,323
-0.2211949,323
0.1039285,323
-0.27926257,323
0.062362889,323
-0.1993319,323
-0.17580874,323
-0.0049498262,323
0.39612929,323
-3.7585303e-05,323
0.31767141,323
0.22134785,323
-0.0011649042,323
-0.019436798,323
-0.45657779,323
0.30897945,323
0.018563683,323
-0.023196379,323
-0.032052676,323
-0.18501068,323
0.013651021,323
0.10981841,323
-0.11906305,323
0.0065913068,323
-0.2249225,323
0.32189274,323
0.089840883,323
-0.096509461,323
-0.038378398,323
-0.013093232,323
0.19193916,323
0.15881978,323
0.093681761,323
0.083852058,323
-0.21424751,323
-0.16586515,323
0.15735114,323
0.16069008,323
0.09377972,323
0.0050715643,323
-0.16412558,323
-0.25816046,323
0.017952299,323
0.20845366,323
0.20199187,323
-0.52519272,323
-0.29904797,323
-0.056159001,323
-0.35658102,323
-0.082869626,323
0.02480231,323
-0.08360635,323
0.23493603,323
-0.48119328,323
-0.048933683,323
0.21170368,323
0.30277733,323
-0.18711447,323
-0.10897774,323
-0.10737011,323
-0.024034164,323
0.039673818,323
0.29429182,323
-0.072346605,323
-0.055769902,323
0.23615359,323
-0.18199187,323
-0.2021441,323
0.15635818,323
-0.26864636,323
-0.39144507,323
-0.32480508,323
0.12564985,323
-0.13955965,323
0.12471892,323
0.10369565,323
-0.073706094,323
-0.15480002,323
0.097054569,323
0.088172042,323
0.010797179,323
-0.031247034,323
-0.013626695,323
0.40651996,323
0.028410032,323
-0.2533384,323
0.0097817532,323
-0.089510219,323
0.21657432,323
-0.56880135,323
0.13195831,323
0.071363746,323
0.055560718,323
-0.06138098,323
-0.15794713,323
0.29584649,323
0.015015375,323
-0.12653532,323
-0.19562006,323
-0.25288507,323
-0.35362803,323
-0.21741472,323
-0.10825773,323
0.41246897,323
0.17398196,323
-0.19077101,323
0.10262778,323
0.16657938,323
0.13400117,323
-0.11092081,323
-0.20983913,323
0.14602965,323
-0.1546062,323
0.080262719,323
0.48206515,323
-0.19445178,323
0.068639135,323
-0.036852186,323
0.11286394,323
0.41288296,323
0.0077131715,323
0.0013521818,323
-0.15178848,323
0.082160506,323
0.05284409,323
0.0079862756,323
-0.065423206,323
0.011820399,323
0.0213777,323
-0.097291377,323
-0.21818766,323
-0.018148672,323
-0.36186614,323
-0.058403314,323
-0.30231223,323
-0.043101136,323
0.088088345,323
0.30421208,323
0.065986818,323
-0.23936406,323
-0.17819724,323
-0.27134549,323
0.47483759,323
-0.014494515,323
-0.42946486,323
0.00456746,323
0.29743159,323
0.22110461,323
0.12936044,323
0.073212264,323
-0.0070895103,323
0.12349188,323
-0.15421499,323
0.073282268,323
-0.078250354,323
-0.20258571,323
0.11169039,323
0.22564206,323
0.015507201,323
-0.12504489,323
0.033581142,323
0.06925099,323
0.062942945,323
0.047757775,323
-0.23535082,323
0.27776429,323
0.42707663,323
0.57682121,323
-0.0028608648,323
0.21365688,323
-0.12599248,323
0.13945126,323
0.094859637,323
0.071009305,323
0.18886861,323
-0.463479,323
0.27145398,323
0.1673791,323
0.12880972,323
0.27873516,323
-0.10909749,323
-0.23584177,323
-0.22669231,323
-0.084886528,323
0.18983894,323
-0.11927842,323
0.17991725,323
0.098968503,323
0.017939711,323
-0.30483164,323
-0.079481153,323
-0.26732076,323
-0.21528995,323
-0.15519081,323
0.043599412,323
-0.18582066,323
-0.24823046,323
0.13955737,323
0.091282905,323
0.048918505,323
-0.24987008,323
0.076962652,323
0.054539241,323
-0.060536458,323
-0.17282972,323
0.11169805,323
-0.26392007,323
0.047115706,323
-0.41180427,323
0.29289115,323
-0.0059510677,323
0.055693662,323
0.18885899,323
0.013148053,323
-0.0011016387,323
0.17962692,323
-0.018773416,323
0.014676946,323
-0.095618823,323
-0.13507063,323
-0.42743467,323
-0.027734524,323
0.1852481,323
0.11956621,323
0.060516803,323
-0.10045342,323
0.074951098,323
-0.045972071,323
0.054369409,323
-0.22747276,323
0.23483826,323
-0.043013094,323
-0.22078764,323
0.63981544,323
0.060602238,323
0.037648571,323
0.00023377422,323
0.29242114,323
-0.010421208,323
0.066537521,323
-0.31191874,323
-0.020489246,323
-0.045237399,323
0.27256186,323
0.34190682,323
0.24180735,323
-0.38584176,323
-0.041009739,323
0.3861731,323
-0.032709991,323
0.13535454,323
-0.0037002419,323
0.037351312,323
-0.085387874,323
0.073496922,323
-0.40813989,323
-0.20932548,323
0.14185565,323
0.12450927,323
0.076177914,323
0.017647873,323
-0.11186861,323
-0.096837807,323
-0.25106702,323
-0.42302069,323
0.069490651,323
-0.00558895,323
0.066149655,323
0.060786462,323
-0.093158385,323
0.30472378,323
0.17823574,323
0.14101563,323
0.098690087,323
0.1655027,323
-0.32179041,323
0.18405315,323
-0.13696395,323
0.014410594,323
0.082813942,323
-0.32574146,323
-0.095757376,323
0.057782131,323
0.21514927,323
0.17563267,323
0.15669511,323
-0.04566564,323
-0.093172303,323
-0.084024386,323
-0.012095292,323
0.091199765,323
-0.25932696,323
0.037835036,323
0.16659927,323
0.17658393,323
-0.17419474,323
0.26807394,323
0.15234659,323
0.2286091,323
-0.097047593,323
0.042013758,323
0.04559461,323
0.16196859,323
0.034515378,323
-0.11545202,323
-0.19370571,323
-0.05198093,323
0.22394512,323
0.21162373,323
-0.37427306,323
-0.28125595,323
-0.028576961,323
-0.18545813,323
0.12557909,323
-0.18496202,323
0.19811828,323
-0.18880542,323
-0.050961891,323
0.10283576,323
0.16561964,323
-0.071458431,323
-0.13266574,323
-0.028831384,323
0.00035827646,323
-0.082119497,323
0.31212141,323
0.80839831,323
-0.16578285,323
0.11409661,323
0.44289253,323
-0.26627347,323
-0.008604007,323
-0.23310541,323
-0.027149546,323
0.26331578,323
0.40839362,323
0.13474897,323
0.21103136,323
0.0015788522,323
0.12513713,323
0.083835724,323
-0.27439734,323
0.094623767,323
0.10894212,323
-0.17539997,323
0.033891277,323
-0.062985983,323
0.19822447,323
0.044268732,323
-0.20384105,323
0.10225484,323
-0.15887935,323
-0.28427268,323
-0.11734538,323
0.16701666,323
-0.030723817,323
-0.15111439,323
0.26589946,323
0.085917861,323
0.17602394,323
0.22151248,323
0.012674938,323
0.030305973,323
0.057908683,323
-0.016334627,323
0.15479118,323
0.32689188,323
0.065027266,323
-0.055040702,323
-0.20364724,323
-0.092959463,323
-0.059086216,323
-0.31736837,323
-0.28994507,323
-0.18812601,323
-0.069759613,323
0.10483355,323
0.02677501,323
0.40148711,323
0.019277904,323
0.35987736,323
0.19050097,323
0.21211325,323
-0.36017014,323
0.10627575,323
0.17669334,323
-0.10551535,323
-0.064368712,323
-0.23059886,323
-0.70964474,323
-0.082185403,323
0.055294106,323
0.070421847,323
-0.093497368,323
-0.30534247,323
-0.058940829,323
0.17151643,323
-0.02016813,323
0.069077431,323
0.20268508,323
-0.061519738,323
0.082643518,323
-0.041394872,323
0.11525159,323
0.015883616,323
-0.22401319,323
-0.26298264,323
0.071667856,323
0.1369153,323
0.09442079,323
-0.053958396,323
0.24080375,323
-0.18474009,323
0.23163859,323
0.15829315,323
-0.17491974,323
0.072632908,323
0.30549674,323
-0.23455601,323
-0.16773734,323
0.071057636,323
0.19708155,323
0.13843821,323
0.090674308,323
-0.060588292,323
0.19152182,323
0.10137028,323
-0.068234663,323
-0.15639286,323
-0.0045929182,323
-0.32849425,323
0.13850682,323
0.013737344,323
0.19297831,323
0.13351241,323
0.34442118,323
-0.080941008,323
-0.11268062,323
-0.057745065,323
0.22882287,323
0.25555084,323
-0.023262705,323
-0.016108163,323
-0.57653531,323
0.12142863,323
-0.31785608,323
0.081953201,323
0.026613547,323
-0.40447673,323
0.14373378,323
-0.29528245,323
0.12234434,323
0.054219453,323
0.0022401593,323
-0.15149605,323
-0.29759221,323
0.10750355,323
0.21343907,323
-0.48582156,323
-0.038174409,323
-0.16812835,323
0.1506029,323
-0.069470737,323
-0.26946362,323
-0.19239458,323
0.0098618301,323
0.12313568,323
0.10036578,323
-0.089528564,323
0.039631546,323
0.39072052,323
-0.16149512,323
-0.13507538,323
0.15224928,323
-0.037309867,323
-0.10489406,323
-0.036948409,323
0.33683534,323
-0.1814194,323
0.23849444,323
-0.082027307,323
-0.12704674,323
0.17247706,323
0.041043064,323
0.29265505,323
0.024667602,323
0.071158461,323
-0.1708008,323
0.019564087,323
0.43210685,323
0.025551648,323
0.18952498,323
0.007003829,323
-0.14481039,323
0.77578585,323
0.030498083,323
-0.10468989,323
0.26637358,323
0.26291461,323
-0.0072583855,323
0.074405955,323
-0.20701661,323
0.21991519,323
0.28939878,323
0.0793488,323
0.0023312732,323
0.12201549,323
0.0004911149,323
-0.44249694,323
-0.38667432,323
-0.013636365,323
-0.053184614,323
-0.60798174,323
0.13455861,323
-0.16053811,323
-0.027158764,323
-0.076162959,323
-0.21866308,323
-0.088759095,323
-0.10284638,323
0.52227916,323
-0.17273984,323
0.11891024,323
0.32028162,323
-0.161128,323
-0.20189486,323
0.12151425,323
0.19805665,323
0.013278635,323
0.13038952,323
-0.17671915,323
-0.21447927,323
-0.02943662,323
0.19424216,323
-0.15227899,323
-0.047607383,323
-0.43630119,323
-0.054404408,323
-0.22790328,323
-0.32914183,323
0.068708643,323
-0.034239425,323
0.0071059042,323
0.1066221,323
-0.062871919,323
-0.10806254,323
-0.29077421,323
-0.076563221,323
0.013789497,323
-0.12047011,323
-0.16823452,323
-0.0063970204,323
0.022294255,323
0.01627767,323
0.18208562,323
0.20220416,323
0.097406047,323
0.17664143,323
0.11383786,323
0.091610023,323
0.22950639,323
-0.40393224,323
-0.21120977,323
-0.055073847,323
-0.16603535,323
0.057580043,323
-0.027203821,323
0.13666163,323
-0.39854686,323
-0.034254167,323
0.0045886951,323
-0.20750091,323
0.24027604,323
-0.11527046,323
-0.016433619,323
-0.045490192,323
-0.093633977,323
0.23464854,323
0.0015606934,323
0.18010798,323
-0.34416858,323
0.35801386,323
-0.16857587,323
-0.2944256,323
-0.071596142,323
0.028681347,323
-0.18028,323
0.2195564,323
-0.079385501,323
0.0055494481,323
-0.095338619,323
0.12129586,323
0.13726424,323
-0.27908105,323
0.095583956,323
-0.038811534,323
-0.012333746,323
0.077564682,323
0.10536976,323
0.22704931,323
0.21561357,323
-0.081591448,323
0.13625396,323
-0.030473881,323
-0.028524876,323
0.21373363,323
0.32281545,323
0.5807084,323
-0.42735114,323
-0.14366347,323
-0.46378992,323
-0.099558016,323
0.26136608,323
-0.11352703,323
-0.13722807,323
0.15261642,323
-0.22749063,323
0.14655781,323
0.47710725,323
0.10848551,323
-0.1149249,323
-0.07558978,323
0.2036693,323
0.055897178,323
0.079857356,323
0.11672117,323
-0.025631748,323
0.14970428,323
-0.089222018,323
0.058867463,323
-0.020044671,323
0.28688353,323
0.021121489,323
-0.14493007,323
-0.036185797,323
-0.15404876,323
0.12038925,323
-0.012645545,323
-0.20992947,323
-0.090323651,323
0.17081072,323
-0.064029202,323
0.080636561,323
0.53433354,323
-0.024436174,323
0.13449684,323
0.010584518,323
-0.013739012,323
-0.19181499,323
-0.068042999,323
0.2806329,323
0.001407486,323
-0.067658544,323
0.076580252,323
-0.030104929,323
-0.0060492342,323
-0.0091946561,323
-0.044462938,323
-0.255864,323
-0.48071431,323
-0.0068302384,323
-0.0032572319,323
-0.30432124,323
-0.14912896,323
-0.054714761,323
0.066339023,323
-0.062007509,323
-0.0007716254,323
-0.26596698,323
0.077969847,323
-0.15484313,323
-0.19890691,323
0.056989861,323
0.30644201,323
0.086100941,323
0.15265383,323
0.31643287,323
0.11167946,323
-0.085988864,323
-0.068954881,323
0.26445391,323
0.31536784,323
0.19671888,323
0.087075161,323
-0.0010946928,323
-0.021045444,323
0.18940954,323
-0.28900042,323
0.1954031,323
-0.42914918,323
0.27077001,323
0.23914601,323
0.0049862264,323
0.23714086,323
0.95483841,323
0.22598656,323
-0.039214273,323
-0.078328607,323
0.24852508,323
-0.17707914,323
-0.079833961,323
-0.32467823,323
-0.26020817,323
0.13668259,323
0.0011288475,323
0.022125669,323
0.073430049,323
-0.22560974,323
0.091746891,323
-0.14049281,323
-0.346013,323
-0.17242617,323
0.24324835,323
-0.080065057,323
-0.024000119,323
0.0072108265,323
0.0071894666,323
0.17775478,323
0.052528262,323
-0.17091631,323
0.06025237,323
-0.045047617,323
-0.11854898,323
-0.056337021,323
0.10982819,323
-0.36676655,323
0.090727184,323
-0.51384475,323
-0.081966729,323
0.31011297,323
0.075322208,323
0.4030611,323
-0.1088123,323
0.20543555,323
0.16238586,323
0.072731304,323
-0.083502926,323
-0.28112779,323
-0.16375895,323
-0.098921375,323
0.083202043,323
-0.09091439,323
0.34047853,323
0.037506526,323
0.12191612,323
-0.045737957,323
-0.40609012,323
0.043813662,323
-0.18590059,323
0.079501055,323
0.21739424,323
-0.089558416,323
-0.1456916,323
-0.041158753,323
-0.10452245,323
-0.04284862,323
-0.033119348,323
-0.13470346,323
-0.52793125,323
-0.27618385,323
0.050740263,323
0.32927202,323
0.19714632,323
0.28628314,323
-0.071159331,323
0.029954959,323
0.012850351,323
-0.058035886,323
0.12430095,323
0.15182818,323
0.25444539,323
-0.45335549,323
-0.19184368,323
-0.14379768,323
-0.015279781,323
-0.058199219,323
0.23288487,323
-0.38876427,323
0.10245968,323
0.21902916,323
0.03374037,323
0.16574807,323
-0.15703714,323
-0.13599168,323
-0.3058663,323
0.0024995129,323
0.029809344,323
-0.024259869,323
0.2571566,323
0.42214803,323
0.0066320292,323
-0.091891066,323
-0.10092877,323
-0.02196868,323
0.071558243,323
-0.050826781,323
-0.34818143,323
-0.15464804,323
-0.15643022,323
0.061336312,323
-0.027356881,323
0.10102433,323
0.14286935,323
-0.16103303,323
-0.1378033,323
0.24026203,323
0.28001591,323
0.020622474,323
-0.10701905,323
-0.24187352,323
0.045654376,323
0.098007808,323
0.053871372,323
-0.052970222,323
0.030390893,323
-0.10667204,323
-0.0019969439,323
0.059844813,323
-0.0021838145,323
0.060543788,323
-0.020987809,323
-0.068409098,323
-0.14633728,323
-0.085114535,323
0.13073635,323
0.0060143201,323
-0.34458285,323
-0.21235285,323
-0.022950284,323
0.070393648,323
0.024137458,323
0.14341043,323
-0.093629581,323
-0.12086033,323
-0.0043996707,323
-0.4289293,323
0.012859148,323
0.095700182,323
-0.30654615,323
0.13178981,323
0.26134157,323
0.58685847,323
-0.0097797498,323
-0.093863245,323
-0.30247808,323
0.10604066,323
-0.40824318,323
0.039609662,323
0.054343804,323
-0.24361768,323
0.17812037,323
0.93705573,323
-0.11956273,323
0.43449055,323
0.083272659,323
-0.30820822,323
-0.095819499,323
0.18186678,323
-0.12968998,323
-0.35374195,323
0.31611305,323
-0.028720453,323
0.013141747,323
0.45254357,323
0.12237447,323
0.2694964,323
0.31889704,323
-0.17174858,323
-0.13772637,323
-0.1562389,323
-0.055101363,323
0.37156771,323
-0.17886516,323
-0.23303283,323
-0.085364156,323
-0.16999983,323
-0.073192915,323
0.0064541398,323
-0.18230446,323
0.0074994244,323
0.1021991,323
0.023019664,323
0.13583352,323
0.42450353,323
0.14830997,323
0.11022052,323
0.075471925,323
-0.2448364,323
-0.071965674,323
0.11700783,323
-0.13708224,323
0.1873397,323
0.37567328,323
0.15001462,323
0.19322649,323
-0.22639493,323
-0.110598,323
0.10422583,323
0.15880131,323
0.35520843,323
0.2046932,323
-0.27001397,323
-0.43838015,323
0.16037975,323
0.03123353,323
0.28622236,323
-0.062555377,323
0.13217127,323
0.23939442,323
-0.21634431,323
0.19524862,323
0.027822919,323
-0.30157295,323
-0.055393479,323
-0.035726138,323
0.039840883,323
-0.05033672,323
0.14331033,323
-0.0046415927,323
0.24801756,323
-0.1965905,323
0.040243438,323
-0.23467306,323
-0.04715647,323
0.08163526,323
0.039933903,323
-0.047665689,323
0.088462815,323
0.051288203,323
0.21126278,323
0.0044503115,323
-0.1198672,323
-0.46262072,323
0.13903589,323
-0.27837797,323
-0.18902433,323
-0.32755483,323
-0.17299395,323
-0.26962086,323
-0.25640338,323
-0.042583612,323
0.33916053,323
-0.024151603,323
-0.15080544,323
0.055775143,323
0.3610401,323
0.055783965,323
0.59979882,323
0.061050242,323
-0.077622052,323
0.017404244,323
-0.13905942,323
-0.074375279,323
-0.040567479,323
-0.23290746,323
-0.118196,323
-0.013274475,323
-0.11893631,323
-0.041548037,323
0.13532304,323
-0.038221947,323
-0.020447298,323
0.12761898,323
0.41537421,323
-0.21036105,323
0.14284259,323
-0.062424009,323
0.11838434,323
-0.067138329,323
0.19399298,323
0.38824798,323
-0.03474219,323
0.11589264,323
-0.10335936,323
-0.15860305,323
-0.31594102,323
0.27894538,323
0.071322665,323
-0.17974982,323
0.10169776,323
0.011503883,323
0.024575562,323
-0.29314312,323
-0.10155671,323
-0.2639522,323
-0.11202843,323
0.32002309,323
0.29976837,323
-0.041546472,323
0.0120831,323
-0.053618065,323
0.025709079,323
-0.06106103,323
-0.41776148,323
0.15027019,323
-0.10411789,323
-0.47710775,323
0.42943721,323
0.014488322,323
0.27233559,323
-0.033493712,323
0.056798374,323
0.033358619,323
0.1198736,323
-0.021285144,323
0.024507637,323
-0.18725111,323
0.14190588,323
0.0070091836,323
-0.13289833,323
-0.02177133,323
-0.22595669,323
0.069286755,323
0.29994649,323
0.34921016,323
0.43795551,323
0.26659725,323
-0.056773842,323
-0.2069665,323
-0.13461107,323
-0.032522034,323
-0.16864582,323
0.23890921,323
-0.079465838,323
0.15326618,323
0.083385679,323
-0.10331885,323
-0.094700826,323
-0.033209902,323
0.052379519,323
0.075008635,323
-0.077650548,323
0.02465151,323
0.13273571,323
0.21204049,323
-0.28291313,323
0.016018233,323
0.059153225,323
-0.4625658,323
-0.017698745,323
-0.1990073,323
-0.2787079,323
0.20993133,323
-0.067458351,323
0.15506741,323
-0.12387971,323
-0.13995607,323
-0.14256268,323
-0.21397285,323
0.21774977,323
-0.083885424,323
0.039619244,323
0.12805205,323
-0.054439405,323
-0.035912258,323
-0.023019622,323
0.63394006,323
0.22086298,323
0.043530596,323
-0.20527545,323
-0.15633257,323
-0.022515221,323
-0.030591269,323
-0.18373241,323
0.069528934,323
0.27871292,323
0.053308045,323
-0.0078626727,323
-0.093760271,323
-0.059472911,323
-0.18550028,323
-0.17465682,323
0.2804244,323
-0.10989706,323
0.1707842,323
0.39277167,323
0.088376763,323
0.24080397,323
-0.034144404,323
-0.20747841,323
0.27379065,323
-0.049642157,323
0.062461371,323
0.15965267,323
-0.086664718,323
-0.068316338,323
0.034342435,323
-0.066478225,323
0.14908005,323
-0.24838765,323
-0.035041662,323
-0.1789226,323
0.51570264,323
0.096176343,323
0.2353016,323
-0.062180521,323
-0.077332508,323
-0.15303837,323
-0.13017506,323
-0.10795344,323
0.15702235,323
-0.22255876,323
-0.019587274,323
-0.074747388,323
0.12686917,323
0.013260942,323
-0.25599477,323
-0.024925074,323
-0.022129956,323
0.088100558,323
-0.14691252,323
0.085181542,323
-0.15770598,323
0.00012139606,323
-0.20458544,323
0.055270752,323
-0.072701287,323
0.24927118,323
-0.214481,323
-0.12349684,323
0.41628071,347
-0.10986922,347
0.085889741,347
0.38574427,347
-0.11020818,347
0.15454146,347
-0.42493356,347
0.10926424,347
-0.32604648,347
-0.024654059,347
0.0339879,347
-0.056175023,347
0.33377279,347
-0.02327288,347
-0.033290487,347
0.0048639218,347
0.087968863,347
0.11144574,347
-0.12531501,347
0.19478015,347
-0.019550571,347
0.051402874,347
-0.52394796,347
-0.046389022,347
0.20363131,347
-0.063491205,347
-0.53932776,347
-0.018659807,347
-0.10168254,347
-0.064020584,347
0.34858347,347
0.34509835,347
0.12442547,347
0.42591757,347
-0.054360339,347
0.16309375,347
0.19827785,347
0.084483992,347
0.048781204,347
-0.14034357,347
0.11145628,347
-0.11968944,347
-0.23408995,347
-0.16469431,347
0.10102229,347
-0.49767892,347
-0.0012848883,347
0.056032972,347
-0.074917639,347
-0.05239707,347
0.025218261,347
-0.008252823,347
0.40507482,347
-0.0013377183,347
0.16886856,347
-0.31550288,347
0.23364405,347
-0.12242598,347
-0.20876803,347
-0.075564239,347
0.03725715,347
0.07821193,347
-0.331289,347
0.00091124382,347
0.36467502,347
0.078049488,347
-0.1186387,347
-0.053422282,347
-0.3728916,347
-0.28777895,347
0.35657856,347
-0.62576785,347
-0.044429966,347
-0.055773239,347
0.013915132,347
0.26367382,347
-0.33912951,347
-0.016191071,347
-0.026866348,347
0.24046553,347
-0.21523322,347
0.16235586,347
0.10172446,347
0.17086657,347
0.11333875,347
-0.35162819,347
0.015244221,347
0.36237992,347
0.15788746,347
0.16635837,347
0.059255676,347
0.0086215846,347
-0.0067101452,347
-0.2353454,347
0.23237781,347
0.23567997,347
-0.037939225,347
0.2864086,347
0.20520267,347
-0.26984376,347
0.049471879,347
0.11953296,347
0.32848713,347
0.34625263,347
0.38555305,347
-0.018713361,347
0.18304433,347
0.064579766,347
0.069804606,347
0.077365719,347
0.1206505,347
0.13040011,347
0.054503211,347
-0.077843849,347
-0.21939851,347
0.0013889594,347
0.19150779,347
-0.24045754,347
-0.042743659,347
0.12899748,347
-0.16944918,347
0.24801327,347
0.083606362,347
-0.0072770529,347
0.067441772,347
0.49641223,347
0.070525217,347
0.042118444,347
0.21787328,347
0.040034823,347
-0.13181387,347
0.55519878,347
-0.05406073,347
-0.20472401,347
-0.023106216,347
0.15481759,347
0.12826393,347
-0.024498117,347
-0.17294238,347
0.081928867,347
-0.10047789,347
-0.16028685,347
-0.10440847,347
-0.35023746,347
-0.40060746,347
0.067152249,347
-0.058202125,347
-0.21532277,347
0.26539554,347
0.080982835,347
-0.0044370611,347
0.21372413,347
0.11089004,347
0.055712913,347
-0.26907292,347
0.19349243,347
0.17989405,347
0.22493788,347
-0.21263142,347
0.11243083,347
-0.046485962,347
-0.075364965,347
0.17208543,347
0.17634979,347
-0.20041012,347
0.27541962,347
-0.089988084,347
0.032797153,347
0.22092917,347
-0.048535283,347
0.23507436,347
-0.48677321,347
-0.0045384677,347
-0.18063182,347
0.2114298,347
0.012753301,347
-0.047741517,347
0.087926344,347
0.051638316,347
-0.30917023,347
-0.26014229,347
0.15523077,347
-0.04090031,347
0.17742834,347
0.22744047,347
0.23591054,347
0.12716056,347
-0.12718679,347
-0.12601828,347
0.090452721,347
-0.15588612,347
0.1049202,347
-1.0138367,347
0.033722844,347
0.0049024648,347
0.037031922,347
0.22118434,347
-0.28888022,347
-0.18828939,347
0.12328103,347
0.11316552,347
-1.3474467,347
-0.14580452,347
0.003865276,347
0.18254445,347
-0.41977259,347
0.29027775,347
0.22228138,347
0.11754904,347
-0.14939672,347
-0.42403468,347
-0.046590494,347
-0.023030137,347
-0.30207186,347
0.050709809,347
0.27216213,347
0.044704112,347
0.19605801,347
0.50729128,347
0.045795646,347
0.084367633,347
0.16863221,347
-0.03353622,347
-0.16391409,347
-0.21478729,347
0.015948535,347
-0.047874856,347
0.18645088,347
-0.0026856571,347
-0.15257939,347
0.17049921,347
-0.083981323,347
-0.17030205,347
-0.37530683,347
0.022788149,347
-0.058919015,347
-0.097006849,347
-0.037417464,347
0.25437682,347
0.12452272,347
0.063170507,347
-0.15343864,347
-0.13679379,347
-0.27942739,347
-0.12680608,347
0.079013656,347
-0.14564456,347
0.14024359,347
0.082298396,347
0.2685829,347
-0.17695507,347
0.1378922,347
-0.11804211,347
-0.064386436,347
-0.23442711,347
0.16088126,347
-0.15990943,347
-0.27687764,347
0.063367553,347
0.051539273,347
0.081038495,347
0.1603388,347
0.13606035,347
-0.012764331,347
-0.23232559,347
0.26529025,347
-0.3321119,347
-0.20129595,347
-0.14229672,347
-0.43497877,347
0.18142867,347
-0.72294218,347
-0.34726893,347
0.14792341,347
-0.076647715,347
-0.23478646,347
-0.065845386,347
-0.067768828,347
-0.083335355,347
0.30505321,347
0.16204776,347
-0.042006597,347
0.34446614,347
-0.019164363,347
-0.15671041,347
0.076388248,347
-0.020237974,347
-0.17251515,347
-0.25893109,347
0.077663252,347
0.017176521,347
-0.16139983,347
-0.11711648,347
0.2249754,347
0.18192348,347
-0.0045308147,347
-0.16334607,347
-0.20391644,347
0.23965558,347
-0.11784953,347
0.047674187,347
0.15621589,347
-0.21454331,347
0.19118853,347
0.3662621,347
-0.00032437754,347
0.16276636,347
-0.40524651,347
0.2792046,347
-0.0079688901,347
0.083615009,347
0.34689455,347
-0.070577483,347
-0.13871346,347
-0.31219742,347
-0.1684335,347
-0.030331847,347
-0.17449939,347
0.42758278,347
0.17872727,347
-0.058081303,347
-0.043253817,347
0.32752464,347
0.11729023,347
0.29987427,347
0.13471332,347
0.078697298,347
-0.42079141,347
0.13094063,347
-0.17237143,347
-0.2143514,347
