Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,19,6092,343,hits,C-EPIC-0.6kV,0.29338352
Cut,26,6103,343,hits,C-EPIC-0.6kV,0.40147219
Cut,15,6117,343,hits,C-EPIC-0.6kV,0.23161857
Cut,24,6143,343,hits,C-EPIC-0.6kV,0.37058971
Cut,19,6156,343,hits,C-EPIC-0.6kV,0.29338352
Cut,24,6187,343,hits,C-EPIC-0.6kV,0.37058971
Cut,22,6188,343,hits,C-EPIC-0.6kV,0.33970724
Cut,27,6189,343,hits,C-EPIC-0.6kV,0.41691343
Cut,9,6195,343,hits,C-EPIC-0.6kV,0.13897114
Cut,20,6216,343,hits,C-EPIC-0.6kV,0.30882476
Cut,20,6241,343,hits,C-EPIC-0.6kV,0.30882476
Cut,22,6256,343,hits,C-EPIC-0.6kV,0.33970724
Cut,16,6259,343,hits,C-EPIC-0.6kV,0.24705981
Cut,15,6267,343,hits,C-EPIC-0.6kV,0.23161857
Cut,19,6269,343,hits,C-EPIC-0.6kV,0.29338352
Cut,20,6274,343,hits,C-EPIC-0.6kV,0.30882476
Cut,43,6303,343,hits,C-EPIC-0.6kV,0.66397324
Cut,11,6331,343,hits,C-EPIC-0.6kV,0.16985362
Cut,13,6340,343,hits,C-EPIC-0.6kV,0.2007361
Cut,26,6368,343,hits,C-EPIC-0.6kV,0.40147219
Cut,10,6368,343,hits,C-EPIC-0.6kV,0.15441238
Cut,7,6376,343,hits,C-EPIC-0.6kV,0.10808867
Cut,11,6385,343,hits,C-EPIC-0.6kV,0.16985362
Cut,19,6399,343,hits,C-EPIC-0.6kV,0.29338352
Cut,14,6403,343,hits,C-EPIC-0.6kV,0.21617733
Cut,21,6437,343,hits,C-EPIC-0.6kV,0.324266
Cut,22,6462,343,hits,C-EPIC-0.6kV,0.33970724
Cut,16,6468,343,hits,C-EPIC-0.6kV,0.24705981
Cut,25,6471,343,hits,C-EPIC-0.6kV,0.38603095
Cut,21,6471,343,hits,C-EPIC-0.6kV,0.324266
Cut,14,6472,343,hits,C-EPIC-0.6kV,0.21617733
Cut,7,6474,343,hits,C-EPIC-0.6kV,0.10808867
Cut,11,6478,343,hits,C-EPIC-0.6kV,0.16985362
Cut,12,6482,343,hits,C-EPIC-0.6kV,0.18529486
Cut,17,6491,343,hits,C-EPIC-0.6kV,0.26250105
Cut,17,6498,343,hits,C-EPIC-0.6kV,0.26250105
Cut,29,6512,343,hits,C-EPIC-0.6kV,0.4477959
Cut,12,6551,343,hits,C-EPIC-0.6kV,0.18529486
Cut,16,6602,343,hits,C-EPIC-0.6kV,0.24705981
Cut,23,6634,343,hits,C-EPIC-0.6kV,0.35514848
Cut,20,6644,343,hits,C-EPIC-0.6kV,0.30882476
Cut,18,6659,343,hits,C-EPIC-0.6kV,0.27794229
Cut,19,6679,343,hits,C-EPIC-0.6kV,0.29338352
Cut,13,6696,343,hits,C-EPIC-0.6kV,0.2007361
Cut,31,6708,343,hits,C-EPIC-0.6kV,0.47867838
Cut,16,6712,343,hits,C-EPIC-0.6kV,0.24705981
Cut,19,6748,343,hits,C-EPIC-0.6kV,0.29338352
Cut,21,6752,343,hits,C-EPIC-0.6kV,0.324266
Cut,33,6832,343,hits,C-EPIC-0.6kV,0.50956086
Cut,17,6866,343,hits,C-EPIC-0.6kV,0.26250105
Cut,15,6889,343,hits,C-EPIC-0.6kV,0.23161857
Cut,19,6915,343,hits,C-EPIC-0.6kV,0.29338352
Cut,14,6926,343,hits,C-EPIC-0.6kV,0.21617733
Cut,17,6929,343,hits,C-EPIC-0.6kV,0.26250105
Cut,8,6945,343,hits,C-EPIC-0.6kV,0.1235299
Cut,13,6949,343,hits,C-EPIC-0.6kV,0.2007361
Cut,26,6955,343,hits,C-EPIC-0.6kV,0.40147219
Cut,14,7003,343,hits,C-EPIC-0.6kV,0.21617733
Cut,12,7037,343,hits,C-EPIC-0.6kV,0.18529486
Cut,21,7045,343,hits,C-EPIC-0.6kV,0.324266
Cut,18,7054,343,hits,C-EPIC-0.6kV,0.27794229
Cut,17,7055,343,hits,C-EPIC-0.6kV,0.26250105
Cut,18,7097,343,hits,C-EPIC-0.6kV,0.27794229
Cut,20,7120,343,hits,C-EPIC-0.6kV,0.30882476
Cut,12,7132,343,hits,C-EPIC-0.6kV,0.18529486
Cut,10,7152,343,hits,C-EPIC-0.6kV,0.15441238
Cut,24,7176,343,hits,C-EPIC-0.6kV,0.37058971
Cut,15,7184,343,hits,C-EPIC-0.6kV,0.23161857
Cut,11,7193,343,hits,C-EPIC-0.6kV,0.16985362
Cut,12,7210,343,hits,C-EPIC-0.6kV,0.18529486
Cut,5,7211,343,hits,C-EPIC-0.6kV,0.07720619
Cut,20,7220,343,hits,C-EPIC-0.6kV,0.30882476
Cut,36,7239,343,hits,C-EPIC-0.6kV,0.55588457
Cut,4,7242,343,hits,C-EPIC-0.6kV,0.061764952
Cut,12,7247,343,hits,C-EPIC-0.6kV,0.18529486
Cut,17,7273,343,hits,C-EPIC-0.6kV,0.26250105
Cut,11,7286,343,hits,C-EPIC-0.6kV,0.16985362
Cut,22,7300,343,hits,C-EPIC-0.6kV,0.33970724
Cut,14,7306,343,hits,C-EPIC-0.6kV,0.21617733
Cut,16,7311,343,hits,C-EPIC-0.6kV,0.24705981
Cut,19,7312,343,hits,C-EPIC-0.6kV,0.29338352
Cut,15,7331,343,hits,C-EPIC-0.6kV,0.23161857
Cut,23,7379,343,hits,C-EPIC-0.6kV,0.35514848
Cut,13,7398,343,hits,C-EPIC-0.6kV,0.2007361
Cut,16,7427,343,hits,C-EPIC-0.6kV,0.24705981
Cut,7,7462,343,hits,C-EPIC-0.6kV,0.10808867
Cut,12,7480,343,hits,C-EPIC-0.6kV,0.18529486
Cut,15,7495,343,hits,C-EPIC-0.6kV,0.23161857
Cut,21,7516,343,hits,C-EPIC-0.6kV,0.324266
Cut,48,7523,343,hits,C-EPIC-0.6kV,0.74117943
Cut,21,7531,343,hits,C-EPIC-0.6kV,0.324266
Cut,13,7559,343,hits,C-EPIC-0.6kV,0.2007361
Cut,20,7579,343,hits,C-EPIC-0.6kV,0.30882476
Cut,18,7583,343,hits,C-EPIC-0.6kV,0.27794229
Cut,18,7594,343,hits,C-EPIC-0.6kV,0.27794229
Cut,18,7611,343,hits,C-EPIC-0.6kV,0.27794229
Cut,20,7615,343,hits,C-EPIC-0.6kV,0.30882476
Cut,20,7615,343,hits,C-EPIC-0.6kV,0.30882476
Cut,19,7622,343,hits,C-EPIC-0.6kV,0.29338352
Cut,33,7636,343,hits,C-EPIC-0.6kV,0.50956086
Cut,23,7641,343,hits,C-EPIC-0.6kV,0.35514848
Cut,10,7650,343,hits,C-EPIC-0.6kV,0.15441238
Cut,16,7677,343,hits,C-EPIC-0.6kV,0.24705981
Cut,7,7678,343,hits,C-EPIC-0.6kV,0.10808867
Cut,16,7680,343,hits,C-EPIC-0.6kV,0.24705981
Cut,14,7688,343,hits,C-EPIC-0.6kV,0.21617733
Cut,12,7708,343,hits,C-EPIC-0.6kV,0.18529486
Cut,20,7739,343,hits,C-EPIC-0.6kV,0.30882476
Cut,26,7743,343,hits,C-EPIC-0.6kV,0.40147219
Cut,21,7790,343,hits,C-EPIC-0.6kV,0.324266
Cut,22,7793,343,hits,C-EPIC-0.6kV,0.33970724
Cut,20,7797,343,hits,C-EPIC-0.6kV,0.30882476
Cut,24,7801,343,hits,C-EPIC-0.6kV,0.37058971
Cut,22,7802,343,hits,C-EPIC-0.6kV,0.33970724
Cut,19,7808,343,hits,C-EPIC-0.6kV,0.29338352
Cut,8,7840,343,hits,C-EPIC-0.6kV,0.1235299
Cut,18,7842,343,hits,C-EPIC-0.6kV,0.27794229
Cut,18,7846,343,hits,C-EPIC-0.6kV,0.27794229
Cut,21,7855,343,hits,C-EPIC-0.6kV,0.324266
Cut,7,7856,343,hits,C-EPIC-0.6kV,0.10808867
Cut,17,7867,343,hits,C-EPIC-0.6kV,0.26250105
Cut,11,7870,343,hits,C-EPIC-0.6kV,0.16985362
Cut,16,7899,343,hits,C-EPIC-0.6kV,0.24705981
Cut,14,7920,343,hits,C-EPIC-0.6kV,0.21617733
Cut,18,7921,343,hits,C-EPIC-0.6kV,0.27794229
Cut,22,7948,343,hits,C-EPIC-0.6kV,0.33970724
Cut,23,7950,343,hits,C-EPIC-0.6kV,0.35514848
Cut,20,7973,343,hits,C-EPIC-0.6kV,0.30882476
Cut,49,7987,343,hits,C-EPIC-0.6kV,0.75662067
Cut,15,8018,343,hits,C-EPIC-0.6kV,0.23161857
Cut,19,8031,343,hits,C-EPIC-0.6kV,0.29338352
Cut,19,8045,343,hits,C-EPIC-0.6kV,0.29338352
Cut,24,8048,343,hits,C-EPIC-0.6kV,0.37058971
Cut,8,8055,343,hits,C-EPIC-0.6kV,0.1235299
Cut,22,8090,343,hits,C-EPIC-0.6kV,0.33970724
Cut,25,8101,343,hits,C-EPIC-0.6kV,0.38603095
Cut,16,8107,343,hits,C-EPIC-0.6kV,0.24705981
Cut,22,8112,343,hits,C-EPIC-0.6kV,0.33970724
Cut,20,8115,343,hits,C-EPIC-0.6kV,0.30882476
Cut,22,8130,343,hits,C-EPIC-0.6kV,0.33970724
Cut,18,8140,343,hits,C-EPIC-0.6kV,0.27794229
Cut,18,8151,343,hits,C-EPIC-0.6kV,0.27794229
Cut,13,8158,343,hits,C-EPIC-0.6kV,0.2007361
Cut,20,8183,343,hits,C-EPIC-0.6kV,0.30882476
Cut,22,8191,343,hits,C-EPIC-0.6kV,0.33970724
Cut,14,8192,343,hits,C-EPIC-0.6kV,0.21617733
Cut,14,8198,343,hits,C-EPIC-0.6kV,0.21617733
Cut,27,8205,343,hits,C-EPIC-0.6kV,0.41691343
Cut,18,8215,343,hits,C-EPIC-0.6kV,0.27794229
Cut,20,8217,343,hits,C-EPIC-0.6kV,0.30882476
Cut,17,8232,343,hits,C-EPIC-0.6kV,0.26250105
Cut,32,8270,343,hits,C-EPIC-0.6kV,0.49411962
Cut,16,8303,343,hits,C-EPIC-0.6kV,0.24705981
Cut,12,8303,343,hits,C-EPIC-0.6kV,0.18529486
Cut,51,8320,343,hits,C-EPIC-0.6kV,0.78750314
Cut,13,8336,343,hits,C-EPIC-0.6kV,0.2007361
Cut,13,8343,343,hits,C-EPIC-0.6kV,0.2007361
Cut,22,8389,343,hits,C-EPIC-0.6kV,0.33970724
Cut,8,8396,343,hits,C-EPIC-0.6kV,0.1235299
Cut,15,8398,343,hits,C-EPIC-0.6kV,0.23161857
Cut,12,8403,343,hits,C-EPIC-0.6kV,0.18529486
Cut,27,8435,343,hits,C-EPIC-0.6kV,0.41691343
Cut,10,8441,343,hits,C-EPIC-0.6kV,0.15441238
Cut,24,8457,343,hits,C-EPIC-0.6kV,0.37058971
Cut,11,8467,343,hits,C-EPIC-0.6kV,0.16985362
Cut,26,8469,343,hits,C-EPIC-0.6kV,0.40147219
Cut,34,8486,343,hits,C-EPIC-0.6kV,0.5250021
Cut,13,8505,343,hits,C-EPIC-0.6kV,0.2007361
Cut,29,8512,343,hits,C-EPIC-0.6kV,0.4477959
Cut,18,8524,343,hits,C-EPIC-0.6kV,0.27794229
Cut,10,8525,343,hits,C-EPIC-0.6kV,0.15441238
Cut,17,8544,343,hits,C-EPIC-0.6kV,0.26250105
Cut,18,8556,343,hits,C-EPIC-0.6kV,0.27794229
Cut,37,8562,343,hits,C-EPIC-0.6kV,0.57132581
Cut,34,8592,343,hits,C-EPIC-0.6kV,0.5250021
Cut,25,8599,343,hits,C-EPIC-0.6kV,0.38603095
Cut,35,8609,343,hits,C-EPIC-0.6kV,0.54044333
Cut,15,8615,343,hits,C-EPIC-0.6kV,0.23161857
Cut,14,8620,343,hits,C-EPIC-0.6kV,0.21617733
Cut,21,8644,343,hits,C-EPIC-0.6kV,0.324266
Cut,19,8657,343,hits,C-EPIC-0.6kV,0.29338352
Cut,22,8667,343,hits,C-EPIC-0.6kV,0.33970724
Cut,20,8676,343,hits,C-EPIC-0.6kV,0.30882476
Cut,13,8679,343,hits,C-EPIC-0.6kV,0.2007361
Cut,21,8683,343,hits,C-EPIC-0.6kV,0.324266
Cut,14,8697,343,hits,C-EPIC-0.6kV,0.21617733
Cut,19,8728,343,hits,C-EPIC-0.6kV,0.29338352
Cut,22,8728,343,hits,C-EPIC-0.6kV,0.33970724
Cut,11,8751,343,hits,C-EPIC-0.6kV,0.16985362
Cut,13,8763,343,hits,C-EPIC-0.6kV,0.2007361
Cut,12,8765,343,hits,C-EPIC-0.6kV,0.18529486
Cut,19,8768,343,hits,C-EPIC-0.6kV,0.29338352
Cut,16,8780,343,hits,C-EPIC-0.6kV,0.24705981
Cut,20,8784,343,hits,C-EPIC-0.6kV,0.30882476
Cut,15,8791,343,hits,C-EPIC-0.6kV,0.23161857
Cut,23,8792,343,hits,C-EPIC-0.6kV,0.35514848
Cut,23,8805,343,hits,C-EPIC-0.6kV,0.35514848
Cut,22,8832,343,hits,C-EPIC-0.6kV,0.33970724
Cut,18,8838,343,hits,C-EPIC-0.6kV,0.27794229
Cut,22,8860,343,hits,C-EPIC-0.6kV,0.33970724
Cut,6,8867,343,hits,C-EPIC-0.6kV,0.092647429
Cut,18,8908,343,hits,C-EPIC-0.6kV,0.27794229
Cut,9,8920,343,hits,C-EPIC-0.6kV,0.13897114
Cut,19,8926,343,hits,C-EPIC-0.6kV,0.29338352
Cut,12,8926,343,hits,C-EPIC-0.6kV,0.18529486
Cut,15,8950,343,hits,C-EPIC-0.6kV,0.23161857
Cut,19,8954,343,hits,C-EPIC-0.6kV,0.29338352
Cut,18,8964,343,hits,C-EPIC-0.6kV,0.27794229
Cut,17,8968,343,hits,C-EPIC-0.6kV,0.26250105
Cut,17,8970,343,hits,C-EPIC-0.6kV,0.26250105
Cut,13,8976,343,hits,C-EPIC-0.6kV,0.2007361
Cut,13,8978,343,hits,C-EPIC-0.6kV,0.2007361
Cut,20,8979,343,hits,C-EPIC-0.6kV,0.30882476
Cut,15,8979,343,hits,C-EPIC-0.6kV,0.23161857
Cut,20,8983,343,hits,C-EPIC-0.6kV,0.30882476
Cut,13,9000,343,hits,C-EPIC-0.6kV,0.2007361
Cut,14,9014,343,hits,C-EPIC-0.6kV,0.21617733
Cut,12,9015,343,hits,C-EPIC-0.6kV,0.18529486
Cut,26,9017,343,hits,C-EPIC-0.6kV,0.40147219
Cut,19,9024,343,hits,C-EPIC-0.6kV,0.29338352
Cut,15,9030,343,hits,C-EPIC-0.6kV,0.23161857
Cut,21,9031,343,hits,C-EPIC-0.6kV,0.324266
Cut,13,9045,343,hits,C-EPIC-0.6kV,0.2007361
Cut,23,9047,343,hits,C-EPIC-0.6kV,0.35514848
Cut,6,9072,343,hits,C-EPIC-0.6kV,0.092647429
Cut,19,9079,343,hits,C-EPIC-0.6kV,0.29338352
Cut,14,9082,343,hits,C-EPIC-0.6kV,0.21617733
Cut,9,9089,343,hits,C-EPIC-0.6kV,0.13897114
Cut,22,9102,343,hits,C-EPIC-0.6kV,0.33970724
Cut,21,9105,343,hits,C-EPIC-0.6kV,0.324266
Cut,16,9112,343,hits,C-EPIC-0.6kV,0.24705981
Cut,16,9122,343,hits,C-EPIC-0.6kV,0.24705981
Cut,28,9128,343,hits,C-EPIC-0.6kV,0.43235467
Cut,11,9140,343,hits,C-EPIC-0.6kV,0.16985362
Cut,8,9141,343,hits,C-EPIC-0.6kV,0.1235299
Cut,16,9161,343,hits,C-EPIC-0.6kV,0.24705981
Cut,17,9168,343,hits,C-EPIC-0.6kV,0.26250105
Cut,17,9205,343,hits,C-EPIC-0.6kV,0.26250105
Cut,17,9212,343,hits,C-EPIC-0.6kV,0.26250105
Cut,14,9213,343,hits,C-EPIC-0.6kV,0.21617733
Cut,17,9232,343,hits,C-EPIC-0.6kV,0.26250105
Cut,21,9245,343,hits,C-EPIC-0.6kV,0.324266
Cut,19,9256,343,hits,C-EPIC-0.6kV,0.29338352
Cut,19,9260,343,hits,C-EPIC-0.6kV,0.29338352
Cut,17,9266,343,hits,C-EPIC-0.6kV,0.26250105
Cut,24,9278,343,hits,C-EPIC-0.6kV,0.37058971
Cut,28,9279,343,hits,C-EPIC-0.6kV,0.43235467
Cut,17,9296,343,hits,C-EPIC-0.6kV,0.26250105
Cut,14,9306,343,hits,C-EPIC-0.6kV,0.21617733
Cut,23,9323,343,hits,C-EPIC-0.6kV,0.35514848
Cut,11,9348,343,hits,C-EPIC-0.6kV,0.16985362
Cut,23,9352,343,hits,C-EPIC-0.6kV,0.35514848
Cut,20,9399,343,hits,C-EPIC-0.6kV,0.30882476
Cut,28,9416,343,hits,C-EPIC-0.6kV,0.43235467
Cut,12,9430,343,hits,C-EPIC-0.6kV,0.18529486
Cut,23,9442,343,hits,C-EPIC-0.6kV,0.35514848
Cut,19,9458,343,hits,C-EPIC-0.6kV,0.29338352
Cut,12,9507,343,hits,C-EPIC-0.6kV,0.18529486
Cut,11,9515,343,hits,C-EPIC-0.6kV,0.16985362
Cut,20,9518,343,hits,C-EPIC-0.6kV,0.30882476
Cut,14,9521,343,hits,C-EPIC-0.6kV,0.21617733
Cut,19,9526,343,hits,C-EPIC-0.6kV,0.29338352
Cut,22,9531,343,hits,C-EPIC-0.6kV,0.33970724
Cut,14,9557,343,hits,C-EPIC-0.6kV,0.21617733
Cut,9,9561,343,hits,C-EPIC-0.6kV,0.13897114
Cut,20,9574,343,hits,C-EPIC-0.6kV,0.30882476
Cut,12,9633,343,hits,C-EPIC-0.6kV,0.18529486
Cut,9,9665,343,hits,C-EPIC-0.6kV,0.13897114
Cut,30,9684,343,hits,C-EPIC-0.6kV,0.46323714
Cut,19,9692,343,hits,C-EPIC-0.6kV,0.29338352
Cut,15,9703,343,hits,C-EPIC-0.6kV,0.23161857
Cut,34,9724,343,hits,C-EPIC-0.6kV,0.5250021
Cut,15,9727,343,hits,C-EPIC-0.6kV,0.23161857
Cut,17,9735,343,hits,C-EPIC-0.6kV,0.26250105
Cut,14,9749,343,hits,C-EPIC-0.6kV,0.21617733
Cut,15,9769,343,hits,C-EPIC-0.6kV,0.23161857
Cut,19,9769,343,hits,C-EPIC-0.6kV,0.29338352
Cut,43,9776,343,hits,C-EPIC-0.6kV,0.66397324
Cut,33,9787,343,hits,C-EPIC-0.6kV,0.50956086
Cut,12,9789,343,hits,C-EPIC-0.6kV,0.18529486
Cut,22,9824,343,hits,C-EPIC-0.6kV,0.33970724
Cut,9,9828,343,hits,C-EPIC-0.6kV,0.13897114
Cut,14,9833,343,hits,C-EPIC-0.6kV,0.21617733
Cut,15,9855,343,hits,C-EPIC-0.6kV,0.23161857
Cut,22,9856,343,hits,C-EPIC-0.6kV,0.33970724
Cut,12,9879,343,hits,C-EPIC-0.6kV,0.18529486
Cut,14,9888,343,hits,C-EPIC-0.6kV,0.21617733
Cut,7,9947,343,hits,C-EPIC-0.6kV,0.10808867
Cut,14,9950,343,hits,C-EPIC-0.6kV,0.21617733
Cut,43,9958,343,hits,C-EPIC-0.6kV,0.66397324
Cut,13,9960,343,hits,C-EPIC-0.6kV,0.2007361
Cut,21,9972,343,hits,C-EPIC-0.6kV,0.324266
Cut,14,9975,343,hits,C-EPIC-0.6kV,0.21617733
Cut,20,9989,343,hits,C-EPIC-0.6kV,0.30882476
Cut,25,9994,343,hits,C-EPIC-0.6kV,0.38603095
Cut,21,9996,343,hits,C-EPIC-0.6kV,0.324266
Cut,14,10006,343,hits,C-EPIC-0.6kV,0.21617733
Cut,34,10009,343,hits,C-EPIC-0.6kV,0.5250021
Cut,16,10022,343,hits,C-EPIC-0.6kV,0.24705981
Cut,12,10032,343,hits,C-EPIC-0.6kV,0.18529486
Cut,14,10036,343,hits,C-EPIC-0.6kV,0.21617733
Cut,12,10046,343,hits,C-EPIC-0.6kV,0.18529486
Cut,14,10059,343,hits,C-EPIC-0.6kV,0.21617733
Cut,17,10069,343,hits,C-EPIC-0.6kV,0.26250105
Cut,16,10124,343,hits,C-EPIC-0.6kV,0.24705981
Cut,15,10127,343,hits,C-EPIC-0.6kV,0.23161857
Cut,21,10150,343,hits,C-EPIC-0.6kV,0.324266
Cut,14,10178,343,hits,C-EPIC-0.6kV,0.21617733
Cut,16,10190,343,hits,C-EPIC-0.6kV,0.24705981
Cut,29,10192,343,hits,C-EPIC-0.6kV,0.4477959
Cut,15,10236,343,hits,C-EPIC-0.6kV,0.23161857
Cut,14,10253,343,hits,C-EPIC-0.6kV,0.21617733
Cut,17,10254,343,hits,C-EPIC-0.6kV,0.26250105
Cut,8,10282,343,hits,C-EPIC-0.6kV,0.1235299
Cut,28,10321,343,hits,C-EPIC-0.6kV,0.43235467
Cut,23,10326,343,hits,C-EPIC-0.6kV,0.35514848
Cut,30,10340,343,hits,C-EPIC-0.6kV,0.46323714
Cut,21,10362,343,hits,C-EPIC-0.6kV,0.324266
Cut,24,10364,343,hits,C-EPIC-0.6kV,0.37058971
Cut,30,10370,343,hits,C-EPIC-0.6kV,0.46323714
Cut,11,10375,343,hits,C-EPIC-0.6kV,0.16985362
Cut,19,10382,343,hits,C-EPIC-0.6kV,0.29338352
Cut,20,10386,343,hits,C-EPIC-0.6kV,0.30882476
Cut,19,10405,343,hits,C-EPIC-0.6kV,0.29338352
Cut,11,10413,343,hits,C-EPIC-0.6kV,0.16985362
Cut,21,10419,343,hits,C-EPIC-0.6kV,0.324266
Cut,18,10438,343,hits,C-EPIC-0.6kV,0.27794229
Cut,20,10452,343,hits,C-EPIC-0.6kV,0.30882476
Cut,16,10482,343,hits,C-EPIC-0.6kV,0.24705981
Cut,18,10508,343,hits,C-EPIC-0.6kV,0.27794229
Cut,17,10515,343,hits,C-EPIC-0.6kV,0.26250105
Cut,12,10526,343,hits,C-EPIC-0.6kV,0.18529486
Cut,19,10531,343,hits,C-EPIC-0.6kV,0.29338352
Cut,22,10556,343,hits,C-EPIC-0.6kV,0.33970724
Cut,20,10567,343,hits,C-EPIC-0.6kV,0.30882476
Cut,19,10568,343,hits,C-EPIC-0.6kV,0.29338352
Cut,9,10575,343,hits,C-EPIC-0.6kV,0.13897114
Cut,22,10586,343,hits,C-EPIC-0.6kV,0.33970724
Cut,13,10587,343,hits,C-EPIC-0.6kV,0.2007361
Cut,20,10591,343,hits,C-EPIC-0.6kV,0.30882476
Cut,23,10595,343,hits,C-EPIC-0.6kV,0.35514848
Cut,14,10597,343,hits,C-EPIC-0.6kV,0.21617733
Cut,14,10609,343,hits,C-EPIC-0.6kV,0.21617733
Cut,14,10614,343,hits,C-EPIC-0.6kV,0.21617733
Cut,22,10619,343,hits,C-EPIC-0.6kV,0.33970724
Cut,41,10676,343,hits,C-EPIC-0.6kV,0.63309076
Cut,38,10690,343,hits,C-EPIC-0.6kV,0.58676705
Cut,18,10707,343,hits,C-EPIC-0.6kV,0.27794229
Cut,27,10718,343,hits,C-EPIC-0.6kV,0.41691343
Cut,40,10721,343,hits,C-EPIC-0.6kV,0.61764952
Cut,13,10724,343,hits,C-EPIC-0.6kV,0.2007361
Cut,33,10733,343,hits,C-EPIC-0.6kV,0.50956086
Cut,16,10757,343,hits,C-EPIC-0.6kV,0.24705981
Cut,13,10763,343,hits,C-EPIC-0.6kV,0.2007361
Cut,23,10778,343,hits,C-EPIC-0.6kV,0.35514848
Cut,18,10778,343,hits,C-EPIC-0.6kV,0.27794229
Cut,17,10822,343,hits,C-EPIC-0.6kV,0.26250105
Cut,18,10830,343,hits,C-EPIC-0.6kV,0.27794229
Cut,13,10831,343,hits,C-EPIC-0.6kV,0.2007361
Cut,11,10840,343,hits,C-EPIC-0.6kV,0.16985362
Cut,24,10846,343,hits,C-EPIC-0.6kV,0.37058971
Cut,26,10848,343,hits,C-EPIC-0.6kV,0.40147219
Cut,18,10850,343,hits,C-EPIC-0.6kV,0.27794229
Cut,9,10850,343,hits,C-EPIC-0.6kV,0.13897114
Cut,23,10857,343,hits,C-EPIC-0.6kV,0.35514848
Cut,21,10861,343,hits,C-EPIC-0.6kV,0.324266
Cut,25,10862,343,hits,C-EPIC-0.6kV,0.38603095
Cut,19,10871,343,hits,C-EPIC-0.6kV,0.29338352
Cut,30,10927,343,hits,C-EPIC-0.6kV,0.46323714
Cut,18,10928,343,hits,C-EPIC-0.6kV,0.27794229
Cut,11,10938,343,hits,C-EPIC-0.6kV,0.16985362
Cut,11,10944,343,hits,C-EPIC-0.6kV,0.16985362
Cut,15,10947,343,hits,C-EPIC-0.6kV,0.23161857
Cut,19,10963,343,hits,C-EPIC-0.6kV,0.29338352
Cut,21,10964,343,hits,C-EPIC-0.6kV,0.324266
Cut,23,10980,343,hits,C-EPIC-0.6kV,0.35514848
Cut,16,10990,343,hits,C-EPIC-0.6kV,0.24705981
Cut,24,11021,343,hits,C-EPIC-0.6kV,0.37058971
Cut,21,11030,343,hits,C-EPIC-0.6kV,0.324266
Cut,17,11045,343,hits,C-EPIC-0.6kV,0.26250105
Cut,24,11045,343,hits,C-EPIC-0.6kV,0.37058971
Cut,17,11050,343,hits,C-EPIC-0.6kV,0.26250105
Cut,12,11058,343,hits,C-EPIC-0.6kV,0.18529486
Cut,6,11090,343,hits,C-EPIC-0.6kV,0.092647429
Cut,11,11091,343,hits,C-EPIC-0.6kV,0.16985362
Cut,22,11111,343,hits,C-EPIC-0.6kV,0.33970724
Cut,13,11116,343,hits,C-EPIC-0.6kV,0.2007361
Cut,20,11122,343,hits,C-EPIC-0.6kV,0.30882476
Cut,14,11122,343,hits,C-EPIC-0.6kV,0.21617733
Cut,14,11137,343,hits,C-EPIC-0.6kV,0.21617733
Cut,20,11178,343,hits,C-EPIC-0.6kV,0.30882476
Cut,16,11179,343,hits,C-EPIC-0.6kV,0.24705981
Cut,21,11203,343,hits,C-EPIC-0.6kV,0.324266
Cut,22,11217,343,hits,C-EPIC-0.6kV,0.33970724
Cut,16,11222,343,hits,C-EPIC-0.6kV,0.24705981
Cut,28,11235,343,hits,C-EPIC-0.6kV,0.43235467
Cut,11,11241,343,hits,C-EPIC-0.6kV,0.16985362
Cut,17,11263,343,hits,C-EPIC-0.6kV,0.26250105
Cut,22,11276,343,hits,C-EPIC-0.6kV,0.33970724
Cut,12,11283,343,hits,C-EPIC-0.6kV,0.18529486
Cut,14,11287,343,hits,C-EPIC-0.6kV,0.21617733
Cut,17,11298,343,hits,C-EPIC-0.6kV,0.26250105
Cut,16,11300,343,hits,C-EPIC-0.6kV,0.24705981
Cut,26,11311,343,hits,C-EPIC-0.6kV,0.40147219
Cut,18,11313,343,hits,C-EPIC-0.6kV,0.27794229
Cut,17,11344,343,hits,C-EPIC-0.6kV,0.26250105
Cut,19,11356,343,hits,C-EPIC-0.6kV,0.29338352
Cut,18,11360,343,hits,C-EPIC-0.6kV,0.27794229
Cut,18,11363,343,hits,C-EPIC-0.6kV,0.27794229
Cut,23,11368,343,hits,C-EPIC-0.6kV,0.35514848
Cut,18,11377,343,hits,C-EPIC-0.6kV,0.27794229
Cut,22,11403,343,hits,C-EPIC-0.6kV,0.33970724
Cut,19,11411,343,hits,C-EPIC-0.6kV,0.29338352
Cut,5,11414,343,hits,C-EPIC-0.6kV,0.07720619
Cut,15,11451,343,hits,C-EPIC-0.6kV,0.23161857
Cut,19,11467,343,hits,C-EPIC-0.6kV,0.29338352
Cut,29,11469,343,hits,C-EPIC-0.6kV,0.4477959
Cut,18,11477,343,hits,C-EPIC-0.6kV,0.27794229
Cut,12,11478,343,hits,C-EPIC-0.6kV,0.18529486
Cut,19,11498,343,hits,C-EPIC-0.6kV,0.29338352
Cut,23,11501,343,hits,C-EPIC-0.6kV,0.35514848
Cut,19,11522,343,hits,C-EPIC-0.6kV,0.29338352
Cut,3,11524,343,hits,C-EPIC-0.6kV,0.046323714
Cut,16,11526,343,hits,C-EPIC-0.6kV,0.24705981
