length,run
4.943756,329
4.5522983,329
3.9804153,329
4.2735208,329
5.000395,329
1.1635057,329
4.0194982,329
4.4078318,329
4.8482219,329
5.3379567,329
0.85645868,329
5.0235037,329
3.3258459,329
1.9507631,329
5.4679096,329
1.3017388,329
5.3520112,329
2.2000682,329
3.9671415,329
4.3511012,329
4.8285778,329
3.5904512,329
4.6873253,329
5.4625358,329
3.1426043,329
4.5411915,329
5.2740094,329
5.1371477,329
4.3211934,329
1.9987401,329
5.0662785,329
4.8310155,329
1.8060854,329
4.4598647,329
2.277026,329
2.0362285,329
4.7409424,329
2.0351788,329
4.6316781,329
4.1053184,329
4.6560196,329
5.6011058,329
2.8188491,329
4.5463726,329
4.3631199,329
5.0134959,329
4.5387931,329
5.9335065,329
3.850406,329
2.8767438,329
1.8803946,329
5.4550814,329
5.0459227,329
3.0451628,329
2.660454,329
2.642769,329
4.2409047,329
5.0083554,329
3.3896635,329
4.9472924,329
4.7806611,329
5.515993,329
2.4745274,329
3.8220925,329
2.5551985,329
4.8893682,329
5.1963698,329
4.6609526,329
2.3210498,329
3.8809689,329
3.7532638,329
5.025394,329
4.7401165,329
4.609005,329
3.5413171,329
4.903763,329
3.1031522,329
5.7766025,329
1.1339952,329
3.7809988,329
4.8972414,329
3.8411007,329
4.6402547,329
4.4581387,329
3.2744435,329
5.2191394,329
4.7552126,329
5.2131691,329
1.4956623,329
2.3013847,329
2.4050412,329
3.6511232,329
5.4749006,329
4.93981,329
4.0193426,329
5.0621404,329
2.9128907,329
5.6998811,329
3.5217009,329
1.7185551,329
5.4539512,329
5.3980317,329
2.9415785,329
4.2705262,329
2.8975986,329
5.4347115,329
4.7218386,329
5.0897445,329
4.1808945,329
3.2503823,329
4.1182033,329
4.3676654,329
0.71896682,329
2.7100203,329
4.7547967,329
4.9489716,329
4.3419969,329
4.1454014,329
5.0495469,329
1.6734661,329
5.6234645,329
4.5288579,329
5.0385218,329
3.9322754,329
4.75223,329
4.2163128,329
4.2011204,329
3.367463,329
4.7795807,329
2.9907273,329
5.4137051,329
3.4883951,329
3.64699,329
2.3725767,329
4.1764678,329
5.4465249,329
4.2920304,329
5.4963004,329
3.3157257,329
3.4452167,329
4.7912411,329
5.3566406,329
5.3642033,329
4.4090174,329
3.7461336,329
4.2152917,329
3.8937759,329
5.4939683,329
4.6831696,329
5.8406476,329
5.2749415,329
2.498208,329
3.1389152,329
4.967631,329
2.4267757,329
4.5028128,329
3.0231878,329
3.104661,329
5.8681995,329
2.5001715,329
2.5472641,329
3.7954289,329
5.7511376,329
4.1736739,329
4.6590464,329
5.0202981,329
5.0522721,329
5.9654786,329
4.9112667,329
1.9227854,329
2.836495,329
4.7540773,329
3.2622122,329
5.6013953,329
4.890846,329
3.4084458,329
5.8147707,329
5.0396281,329
3.931657,329
3.5650325,329
1.1798575,329
2.0835829,329
4.5592735,329
2.9730836,329
3.4691854,329
1.8789479,329
1.0778224,329
4.5998899,329
5.1448885,329
4.6190387,329
3.1949466,329
3.9029193,329
3.1342266,329
3.8831019,329
5.7286094,329
5.3082749,329
4.1199483,329
1.7948776,329
3.9823307,329
4.9254616,329
5.9255094,329
4.1735566,329
2.76154,329
5.2367028,329
3.9869487,329
4.2987823,329
4.6298848,329
3.0990713,329
4.4036145,329
2.8658793,329
5.0693262,329
5.121638,329
4.3861966,329
4.4244809,329
5.1206575,329
3.080484,329
2.3809448,329
3.8448717,329
5.7029061,329
5.9515252,329
3.7227883,329
4.8675591,329
4.3267389,329
4.5049559,329
4.4863508,329
3.5172721,329
2.0519404,329
5.6614611,329
5.2701476,329
5.202889,329
5.2253482,329
3.7762975,329
4.5517692,329
3.8761506,329
4.0046274,329
2.1079155,329
5.6988076,329
5.6982677,329
4.2865809,329
4.8558352,329
3.4425887,329
5.3424578,329
3.9422081,329
5.1130376,329
4.048545,329
3.6060319,329
3.3167984,329
3.8732341,329
3.6403312,329
3.6978948,329
4.6250124,329
5.3356372,329
5.4905888,329
5.0199408,329
4.9653492,329
3.932323,329
1.784951,329
3.5590239,329
4.8384558,329
4.7644959,329
3.809244,329
4.4233182,329
5.7714063,329
4.0635609,329
3.8685787,329
3.859651,329
2.3588651,329
2.3170681,329
5.1545848,329
1.4646681,329
5.3535655,329
4.453983,329
2.322093,329
3.1303108,329
4.7125746,329
2.0214265,329
5.6869466,329
5.8255016,329
4.5047423,329
4.6367237,329
5.4908978,329
3.2139451,329
4.1094214,329
2.5662605,329
5.2364155,329
4.1806091,329
5.2198088,329
1.2298346,329
4.4941892,329
5.1783422,329
4.1662717,329
3.4689148,329
3.5408091,329
2.8035541,329
5.2032652,329
5.2587187,329
4.6610846,329
4.0784171,329
4.8197595,329
2.7367477,329
5.2228161,329
4.7669195,329
4.2132886,329
3.0120167,329
4.1515427,329
5.9723616,329
5.3810559,329
4.0239665,329
5.2898444,329
4.7752367,329
5.4267067,329
3.3632134,329
5.9972521,329
3.6778426,329
4.9466132,329
5.2043135,329
5.5912653,329
5.5475923,329
4.3022494,329
4.7452671,329
1.2027424,329
1.936659,329
4.102003,329
5.4091003,329
2.1188743,329
5.5803191,329
3.8329639,329
3.9977356,329
3.3458442,329
5.7112784,329
5.5538432,329
4.439631,329
5.2552163,329
5.4190802,329
5.6485927,329
5.6341832,329
4.9499884,329
1.2465025,329
5.0857362,329
4.4511626,329
1.0282725,329
3.5289446,329
4.0428262,329
2.3871309,329
4.3789507,329
5.2819156,329
4.7912281,329
4.1629801,329
2.0026687,329
5.032532,329
5.7292777,329
1.8573265,329
4.640446,329
4.7497383,329
4.8779435,329
5.5870672,329
3.6788249,329
4.1743765,329
5.4115092,329
2.9449568,329
2.3457042,329
4.0600381,329
3.0710468,329
5.6638192,329
3.2165004,329
2.4963698,329
4.4313938,329
4.6866545,329
3.0891117,329
4.4002196,329
5.9757969,329
3.7311876,329
2.38936,329
3.7370146,329
3.7341419,329
5.3669152,329
5.4224157,329
5.1652769,329
3.4994042,329
3.5895582,329
2.0364808,329
4.5058948,329
1.7439797,329
1.041052,329
2.8580854,329
5.0690101,329
3.614227,329
3.3065059,329
3.2701934,329
5.2639183,329
2.1828689,329
3.585332,329
2.742654,329
3.6551723,329
4.6261973,329
3.0841349,329
1.3367065,329
5.3609958,329
5.7961073,329
5.1191711,329
5.4506208,329
4.5779034,329
2.5256806,329
4.7432309,329
1.2627623,329
4.5776204,329
4.8623775,329
4.5106714,329
3.9450299,329
2.6322199,329
1.6335121,329
2.4895507,329
4.0831727,329
5.4059699,329
5.0006783,329
4.7030946,329
5.2636504,329
4.0574701,329
4.3035918,329
4.3021849,329
5.9583426,329
4.5611913,329
4.9824954,329
3.8141266,329
2.3109798,329
1.6509698,329
3.179576,329
3.569511,329
5.1913754,329
4.7210849,329
5.0706622,329
2.8392984,329
4.2404409,329
2.3143533,329
3.2537188,329
3.5038271,329
2.9289379,329
4.1502871,329
5.3140726,329
4.1583575,329
4.7513094,329
3.958909,329
1.8824286,329
3.3218263,329
3.7780891,329
4.8345803,329
5.7194328,329
4.4655353,329
4.7477658,329
2.8633759,329
5.427493,329
2.0770849,329
3.7980995,329
2.1994676,329
5.8160641,329
0.74990915,329
3.254957,329
2.9076973,329
4.8232254,329
3.9111971,329
3.242502,329
5.3476969,329
4.4701807,329
3.6515748,329
4.8710446,329
5.0286895,329
4.3195432,329
5.5636706,329
4.8668288,329
4.8272502,329
5.3264427,329
5.4232645,329
2.7235617,329
1.6029626,329
3.6165052,329
2.0684662,329
4.0888627,329
3.3361739,329
3.2314755,329
4.2746161,329
2.4020449,329
2.6693252,329
2.0897395,329
1.8496056,329
3.3999426,329
5.9945521,329
2.8980543,329
5.0667514,329
2.8750776,329
4.9236214,329
4.3460796,329
5.4535384,329
4.6281771,329
2.1643487,329
5.5701648,329
3.3862076,329
5.6999951,329
5.6933333,329
5.1829783,329
1.6717514,329
4.6758928,329
5.4797225,329
2.3172148,329
5.2213248,329
5.0576743,329
3.6222956,329
5.1524364,329
5.8656622,329
4.6161528,329
3.0088297,329
5.0632419,329
3.7227946,329
4.7936437,329
4.1090287,329
4.9963141,329
5.2553565,329
3.3174603,329
4.7705818,329
3.2073276,329
5.5153145,329
3.9961758,329
3.4002542,329
3.9222165,329
3.964191,329
4.3471989,329
5.7967702,329
5.5043115,329
5.3334604,329
3.8971294,329
4.2993868,329
5.0159928,329
3.9583853,329
5.6604266,329
1.7387621,329
2.7760827,329
0.7632038,329
4.8089699,329
4.0863353,329
3.9595535,329
4.2715055,329
1.6083589,329
3.0977876,329
1.6346569,329
4.3505315,329
5.4516703,329
3.5149784,329
4.8010303,329
2.2962173,329
5.2583345,329
4.1174316,329
4.7801396,329
2.9150871,329
5.048741,329
5.3945354,329
5.6925115,329
3.2592117,329
4.7388703,329
4.916605,329
3.3197873,329
1.1755714,329
5.4641596,329
4.7690823,329
5.0037678,329
0.71573056,329
5.309614,329
4.0793311,329
2.8109629,329
3.6955107,329
5.2210723,329
3.4068703,329
5.1164668,329
0.64354496,329
4.7016701,329
2.0856388,329
5.1649601,329
4.647562,329
5.275162,329
4.2853635,329
5.5174676,329
1.8485263,329
4.4486361,329
3.3555409,329
4.6704794,329
5.1834208,329
5.0657372,329
5.0280291,329
2.3096572,329
4.0072049,329
4.6169173,329
4.6465274,329
5.4816969,329
2.8202603,329
5.7991013,329
5.7478953,329
3.3185898,329
1.1483775,329
3.6385248,329
2.9844418,329
4.5741693,329
4.912011,329
4.406723,329
5.8926857,329
5.2799466,329
2.3707412,329
4.4317909,329
2.5413801,329
3.6498595,329
3.5801337,329
2.106001,329
4.0332846,329
5.6115253,329
4.4094729,329
4.90924,329
4.5537628,329
2.4697376,329
5.0781386,329
4.9066848,329
4.2606283,329
3.6981837,329
5.0194718,329
3.3871485,329
2.925502,329
4.945968,329
4.5720236,329
5.4268264,329
4.8289349,329
4.1426402,329
4.9479356,329
4.169835,329
4.1163828,329
4.1485773,329
4.6545648,329
5.3478824,329
2.7107611,329
4.1837329,329
4.8123683,329
4.7860767,329
4.6817504,329
4.7889603,329
4.9939122,329
4.9840335,329
2.3843559,329
5.6441676,329
3.6888807,329
4.2438777,329
4.0418691,329
5.0303648,329
5.1108728,329
1.4024331,329
5.4091271,329
3.9778055,329
4.9964471,329
4.0864233,329
3.8782235,329
5.2971822,329
4.963246,329
4.4689822,329
1.7927793,329
2.80083,329
3.397809,329
5.1151727,329
3.9926683,329
4.9374523,329
4.7307429,329
4.9161449,329
5.1882541,329
3.3732996,329
5.2815428,329
3.1719725,329
4.3039578,329
4.5652673,329
5.4501674,329
5.0782496,329
5.0702696,329
1.6863858,329
4.8453355,329
5.1769956,329
5.9911683,329
3.7798584,329
5.6868693,329
5.021578,329
2.6230387,329
3.7876147,329
3.0199137,329
1.9653026,329
3.5158141,329
3.1369085,329
2.97664,329
4.1506106,329
2.2334093,329
5.8152373,329
3.4659476,329
0.78453413,329
1.2478299,329
4.7956527,329
5.6163713,329
4.3157396,329
1.9733891,329
1.7484744,329
5.1142865,329
3.772994,329
4.099522,329
4.0958271,329
5.8399748,329
3.4286341,329
5.9715634,329
4.9143416,329
0.99035657,329
4.1256172,329
2.3584289,329
3.348082,329
5.9622107,329
4.9128931,329
2.8829171,329
5.2116951,329
1.7760311,329
2.5047168,329
4.6482121,329
5.8006161,329
4.7142639,329
4.7373629,329
4.0366035,329
3.2936192,329
5.6046111,329
4.097844,329
4.5585672,329
4.5492736,329
5.0338222,329
2.9063385,329
5.1178954,329
3.9253666,329
4.5514077,329
5.2034795,329
4.5193131,329
5.9304105,329
4.6983805,329
4.6732181,329
3.9971945,329
2.5769062,329
3.994626,329
1.8639122,329
4.9734243,329
4.5428352,329
5.5765736,329
4.4921464,329
4.4797368,329
3.034687,329
1.4415786,329
1.7743485,329
2.6006716,329
1.6954799,329
3.8782954,329
4.5017446,329
3.9676033,329
4.4715082,329
5.4354568,329
5.9139315,329
4.564118,329
5.0151205,329
5.8846939,329
5.7351391,329
5.0966194,329
5.279302,329
4.3542846,329
5.8125914,329
2.9126899,329
4.4125036,329
5.3266367,329
4.364413,329
3.9455845,329
5.4776687,329
2.8577427,329
3.7493484,329
3.834215,329
5.4748889,329
2.344702,329
2.3106409,329
3.8885618,329
3.9361648,329
4.7829045,329
4.3497868,329
3.7859531,329
5.4338588,329
3.4510349,329
2.5324357,329
5.1333567,329
5.4751894,329
5.6008503,329
4.3555127,329
2.5026012,329
3.5397127,329
4.6188766,329
5.4672204,329
3.4448002,329
4.8470101,329
3.8376519,329
2.8296033,329
5.6317354,329
3.2577339,329
3.8251221,329
2.2351466,329
5.1042773,329
5.5640754,329
5.1292177,329
4.5088458,329
4.4294474,329
3.9358165,329
4.8138254,329
4.9498914,329
4.6866546,329
1.2538568,329
3.6195073,329
4.5118784,329
1.0448206,329
3.399589,329
4.0776569,329
4.8082982,329
4.9814789,329
5.8111706,329
3.2245526,329
3.2059327,329
2.3833687,329
4.9099178,329
3.6718628,329
4.176817,329
2.4435706,329
4.5650722,329
4.3341984,329
4.4844751,329
4.4655545,329
5.5337114,329
4.2045018,329
5.942126,329
4.1122751,329
4.1703701,329
1.1593464,329
1.724613,329
3.8165426,329
4.9204411,329
5.1652731,329
4.6389943,329
2.1109651,329
2.5769484,329
4.2948105,329
2.0672484,329
3.9226184,329
5.5361672,329
5.7549859,329
5.5885512,329
4.8367405,329
4.3869365,329
5.1505649,329
4.9376078,329
5.8386097,329
5.4246639,329
3.6211813,329
4.6548221,329
3.8466374,329
2.7153746,329
3.031063,329
3.8126618,329
3.7339833,329
2.8051053,329
4.0577272,329
4.2372559,329
4.4018674,329
5.5700277,329
3.2912103,329
3.2725341,329
4.6361693,329
4.8570803,329
5.2421632,329
2.2036993,329
4.6311417,329
3.6750689,329
5.4984999,329
2.4242046,329
4.0016982,329
4.5181377,329
5.7357842,329
2.8684506,329
4.1228825,329
2.1781719,329
4.9095507,329
2.9187443,329
5.2896114,329
5.0985979,329
3.0902492,329
4.0229046,329
5.6424345,329
1.924934,329
4.7980517,329
3.2427094,329
5.1523725,329
2.4606423,329
4.3519146,329
3.8932383,329
4.1791039,329
5.3683889,329
3.1317893,329
3.6250765,329
4.7363346,329
4.5437888,329
5.9397446,329
2.8404555,329
3.5480031,329
5.4506473,329
4.1888129,329
5.1223587,329
5.4714135,329
4.8202581,329
5.4596732,329
4.9720944,329
5.0180308,329
2.4749437,329
2.9603611,329
3.9702664,329
3.7434381,329
5.3636335,329
4.6185095,329
4.8596047,329
3.1353516,329
5.744021,329
2.9122743,329
5.1945224,329
5.1313847,329
4.7566553,329
4.7357777,329
2.775118,329
5.5759248,329
3.4480498,329
1.7638582,329
3.294421,329
1.7001549,329
3.3186259,329
4.4502708,329
3.3908318,329
4.5666124,329
4.8632887,329
1.4699784,329
4.0140261,329
3.964458,329
5.4744753,329
3.9069671,329
4.5008065,329
2.2313254,329
4.2464444,329
4.7759976,329
4.914121,329
5.9821532,329
4.9132748,329
5.1795796,329
4.2301307,329
4.4750746,329
3.9119021,329
4.1273305,329
5.2229562,329
3.1904109,329
4.7597601,329
5.0193936,329
4.638048,329
4.0005561,329
4.197851,329
4.9995349,329
3.897398,329
3.4561023,329
4.4010943,329
2.6246879,329
5.6641812,329
4.4902331,329
4.1146618,329
3.4779394,329
4.9777089,329
4.6549263,329
5.8132063,329
4.4436198,329
5.0418927,329
5.4272072,329
2.477024,329
5.8878236,329
4.3097251,329
4.9914438,329
2.6633887,329
4.9107494,329
1.7788419,329
4.8723216,329
4.9717643,329
3.9157395,329
5.2177911,329
4.7258635,329
4.7326532,329
3.8693794,329
5.4699492,329
5.389838,329
4.0928371,329
3.3861627,329
4.3413134,329
1.6893458,329
1.8057723,329
3.8510394,329
5.1513047,329
4.7393725,329
4.9992799,329
4.5415207,329
1.0505703,329
4.5281638,329
3.1177781,329
5.8999164,329
2.6490053,329
4.5380998,329
3.7799363,329
5.6075601,329
5.8773362,329
2.7945003,329
2.1071589,329
3.2943744,329
4.9702216,329
5.4871201,329
4.6206992,329
5.3126594,329
5.5216423,329
4.5635617,329
5.3163879,329
5.6558874,329
3.1424303,329
5.3260315,329
5.2288373,329
5.1022783,329
4.6653905,329
1.5695372,329
5.2696066,329
0.949447,329
5.031564,329
3.3649556,329
5.1834512,329
3.3241009,329
5.2597618,329
5.154454,329
3.3192317,329
3.3040942,329
4.8734169,329
4.6000475,329
0.99532983,329
0.87367535,329
4.6082513,329
3.4738845,329
5.2534582,329
3.9027031,329
3.8385021,329
4.5675181,329
3.8473206,329
5.8278633,329
1.2569458,329
2.9766498,329
5.2286357,329
4.8559869,329
2.7622955,329
5.5910509,329
4.6664675,329
4.375167,329
4.8630008,329
2.6732495,329
4.4612229,329
1.1860595,329
4.4116337,329
1.7746711,329
1.7143491,329
3.3661921,329
5.0558098,329
3.3619221,329
4.2691449,329
4.9692029,329
4.7299066,329
3.2413413,329
1.7649547,329
3.7282009,329
3.8718726,329
5.5358944,329
4.7738973,329
5.9095814,329
5.9237408,329
4.8681826,329
4.2931227,329
3.9165137,329
4.7890559,329
2.2212264,329
4.5628122,329
5.766249,329
3.1035007,329
5.3054978,329
3.7646138,329
3.4197382,329
5.1034323,329
5.0342745,329
3.2704074,329
5.8859827,329
5.3983876,329
4.3187116,329
4.2413649,329
3.6678512,329
4.1047653,329
5.0676334,329
5.13879,329
3.5591052,329
4.4400887,329
4.7777397,329
3.0586779,329
4.8877943,329
2.5347202,329
3.7791001,329
3.8741239,329
5.8719209,329
4.5813391,329
4.6330754,329
4.1154585,329
2.3800112,329
4.6588939,329
4.9369875,329
1.6532972,329
5.0608182,329
2.1111273,329
1.8180181,329
4.9953398,329
3.4666167,329
5.3320173,329
1.4218459,329
3.8487615,329
4.9534626,329
5.2574033,329
3.9897095,329
5.3478822,329
5.642431,329
5.0144596,329
3.4951641,329
3.9420497,329
5.0481088,329
3.3423687,329
3.8724899,329
3.2515251,329
4.2227501,329
3.9587475,329
2.4405516,329
5.0892094,329
2.7716327,329
4.9633816,329
4.370374,329
4.9444528,329
4.5111541,329
5.8043306,329
4.4879102,329
4.1616709,329
5.5639295,329
2.1110415,329
5.4952929,329
4.9567853,329
5.0867653,329
3.7401612,329
4.904725,329
3.3041144,329
4.698713,329
4.4883734,329
3.7448422,329
5.3344644,329
3.4295837,329
3.3803175,329
1.9312368,329
1.5077514,329
5.824518,329
3.3999797,329
4.6653767,329
4.8143778,329
3.1760928,329
3.6649985,329
4.6544434,329
0.85872838,329
5.7211456,329
4.1354615,329
5.1232062,329
5.4901988,329
4.329411,329
5.1714572,329
4.3417557,329
4.2650556,329
4.2130896,329
5.9087041,329
4.6904348,329
5.0689882,329
4.0597897,329
5.4584118,329
5.0066084,329
4.3546483,329
5.6364426,329
2.2653357,329
4.0212977,329
5.6482455,329
4.7970135,329
3.7403573,329
4.491381,329
4.9371816,329
5.247421,329
5.3273616,329
5.124309,329
5.6150418,329
4.8727101,329
1.5134953,329
4.1927335,329
4.9154706,329
3.8441437,329
5.0017453,329
4.3488781,329
4.7715229,329
4.3454435,329
5.2406651,329
3.735412,329
4.4363299,329
5.37195,329
3.5054365,329
2.7107442,329
4.432633,329
2.8407389,329
1.8277152,329
3.685681,329
5.6588325,329
3.631659,329
4.9662153,329
5.1349153,329
3.7573138,329
4.4343858,329
5.2114246,329
3.7099105,329
3.6798383,329
4.9886913,329
2.9048902,329
3.4982307,329
5.404816,329
5.0937785,329
3.651213,329
4.8289667,329
4.3614072,329
4.9789906,329
5.061047,329
5.7559618,329
5.3640083,329
3.5699808,329
5.1682024,329
1.1756169,329
3.6364091,329
1.4501492,329
4.4869379,329
4.8199402,329
2.2587815,329
4.9613237,329
5.4440906,329
1.8491169,329
4.2915676,329
3.6248633,329
3.3482281,329
5.7327544,329
5.2167793,329
5.4133183,329
3.2721055,329
4.5060617,329
5.427625,329
5.0690995,329
4.8682028,329
3.7950747,329
2.5367011,329
5.844245,329
2.0032591,329
4.311583,329
3.7192364,329
4.8771154,329
4.0601628,329
5.3121204,329
5.7847457,329
4.1080768,329
5.1369831,329
4.2426198,329
4.5049181,329
4.7140515,329
2.6903342,329
4.5904719,329
5.5507891,329
4.8496255,329
1.4850107,329
3.030169,329
2.6601703,329
5.3922766,329
5.8556647,329
4.6320975,329
4.6629133,329
5.374137,329
5.8842957,329
2.5915602,329
3.9588178,329
4.7064897,329
4.3015258,329
4.4120868,329
5.6720431,329
5.2142321,329
4.6267621,329
3.0095404,329
2.7062478,329
5.3873984,329
5.3353999,329
2.9055268,329
5.4594288,329
4.1842289,329
3.6418431,329
5.8871818,329
4.6402095,329
5.3759713,329
3.269493,329
5.2295769,329
4.9549473,329
4.5448433,329
4.8684374,329
4.6639875,329
2.9588997,329
1.1575053,329
5.7060604,329
4.9719893,329
2.2704861,329
4.8213817,329
5.3234312,329
5.7981879,329
3.5550129,329
4.6600302,329
4.789234,329
4.2660765,329
3.7051577,329
5.0914018,329
4.65528,329
4.4534016,329
3.2476468,329
5.4518446,329
4.9824887,329
1.9545775,329
5.3138896,329
4.482931,329
5.4735001,329
1.5665617,329
4.9225063,329
5.3680799,329
4.8420594,329
5.1853662,329
4.0085683,329
4.4021751,329
4.6506638,329
5.9259264,329
4.3316639,329
5.5520575,329
4.9900992,329
2.1243851,329
3.8797727,329
4.9531694,329
5.9304648,329
4.1148973,329
1.6909529,329
3.3932573,329
4.6572243,329
5.2922674,329
3.904322,329
2.4481526,329
4.7513022,329
4.2459941,329
5.6185002,329
5.1391464,329
3.1768615,329
4.1897626,329
4.231502,329
3.8790746,329
3.1624492,329
4.7541934,329
4.7065989,329
5.9188198,329
4.1748053,329
4.555894,329
5.1339978,329
3.5334646,329
5.9953207,329
2.1622707,329
3.7105362,329
3.9972671,329
3.5659047,329
4.7504514,329
4.7730936,329
4.7865648,329
1.3582842,329
5.5100904,329
4.4761174,329
2.1051652,329
5.2536985,329
5.5642419,329
4.0997857,329
5.1164388,329
4.4558971,329
4.5286854,329
3.5622019,329
4.7650933,329
3.9778761,329
4.9198098,329
3.1275822,329
4.2599269,329
4.2242288,329
2.939865,329
2.3871018,329
3.3596419,329
2.1777622,329
4.9855368,329
4.1772472,329
4.4342438,329
2.7894886,329
5.1489023,329
3.9751707,329
2.6540351,329
3.392642,329
4.9327026,329
4.0724716,329
4.0385177,329
4.5545801,329
5.0230746,329
3.6741557,329
4.7961171,329
5.7480504,329
5.1503075,329
3.9450245,329
4.6393528,329
3.1076726,329
5.8341524,329
3.7819139,329
5.2412957,329
3.0836632,329
5.7062287,329
4.7937769,329
4.8582177,329
5.3426733,329
5.0720932,329
1.0106066,329
5.403708,329
4.6359235,329
5.5981913,329
4.9399383,329
4.9986191,329
5.0840247,329
4.4884129,329
4.6898793,329
3.6857558,329
4.5174259,329
3.8365906,329
5.3270817,329
4.7559948,329
5.819506,329
4.1769134,329
4.1593746,329
4.8913728,329
5.0467604,329
4.60826,329
5.7950503,329
4.0588981,329
5.5785377,329
5.0405575,329
3.7798252,329
2.4305298,329
5.0432162,329
5.7361363,329
4.9838515,329
1.8213734,329
3.5062557,329
2.1192036,329
4.7322764,329
4.2824996,329
5.0930914,329
4.4424557,329
1.6171439,329
4.5332799,329
4.4026491,329
2.6942036,329
5.353064,329
5.112369,329
4.7631445,329
5.0694893,329
4.3503531,329
1.9698362,329
5.4723009,329
4.7867425,329
4.3875643,329
3.5828084,329
5.9805593,329
3.4411729,329
3.441936,329
4.1976774,329
3.7123938,329
5.9127889,329
5.2641253,329
5.9487392,329
4.5179856,329
4.7718377,329
2.5749432,329
1.5653191,329
1.515097,329
3.998451,329
5.6841281,329
4.4762961,329
2.0502795,329
3.9031777,329
5.5307033,329
4.6590848,329
2.7390478,329
4.9228595,329
3.5236877,329
5.2050112,329
2.006439,329
3.9604816,329
4.9092532,329
5.1934301,329
4.358188,329
5.407878,329
5.1312551,329
5.2072953,329
5.836522,329
4.1894407,329
3.6084948,329
5.0956468,329
1.7050759,329
3.1206085,329
2.3694485,329
4.917525,329
2.5693565,329
5.2902301,329
4.7545292,329
5.0440123,329
4.2141498,329
3.9956447,329
4.6741382,329
1.7070516,329
3.4430135,329
3.2474878,329
3.048437,329
5.7938359,329
2.7257746,329
3.7029073,329
4.9665891,329
3.4443892,329
1.8150335,329
5.0278285,329
5.3152208,329
5.6305517,329
3.2283857,329
5.7982701,329
3.1820511,329
5.7030651,329
5.0581833,329
5.0806814,329
1.9614616,329
4.8991859,329
4.5171324,329
2.0930065,329
2.3416413,329
3.8067944,329
3.1407265,329
5.8649403,329
2.6679219,329
5.8326657,329
3.1636286,329
5.5236026,329
5.6653398,329
4.93706,329
4.6494171,329
5.6942993,329
1.4213941,329
1.479775,329
3.8652504,329
4.8736556,329
3.1861457,329
4.9049255,329
4.5597825,329
2.7931926,329
4.9581657,329
4.6123498,329
5.7038679,329
4.8109196,329
5.2107195,329
5.5176496,329
1.439514,329
1.8897843,329
5.4772323,329
5.4095543,329
4.7805538,329
2.1751343,329
4.7540508,329
5.268021,329
5.1856126,329
2.7303043,329
1.6834673,329
3.3580306,329
4.2343223,329
5.0132236,329
4.7324102,329
4.6091409,329
1.4082375,329
4.5362214,329
4.4198679,329
4.8528424,329
3.9860818,329
5.4743796,329
4.6477103,329
2.8601617,329
2.7573788,329
5.0386396,329
3.8030818,329
3.6706249,329
3.7294159,329
4.8176433,329
4.5470719,329
2.8415381,329
3.082505,329
3.8712519,329
5.277894,329
5.7819701,329
3.0105684,329
5.4058266,329
5.9782257,329
4.258712,329
4.7823716,329
2.9191613,329
4.7761195,329
5.4506747,329
4.2562436,329
5.9134329,329
3.8674565,329
2.4786612,329
4.9414284,329
0.95484055,329
2.8770965,329
5.9909945,329
4.8211799,329
5.6787922,329
4.9911904,329
1.5020969,329
5.1833723,329
3.2238197,329
5.1893547,329
3.0030291,329
3.2254172,329
5.2488749,329
2.8033987,329
4.7187854,329
2.9252692,329
4.8784368,329
4.4185234,329
4.2073791,329
4.4820404,329
5.653161,329
4.4665726,329
5.2555573,329
0.68726598,329
2.0778257,329
4.290283,329
3.6276394,329
5.4278948,329
4.5709757,329
5.1548614,329
2.9123918,329
5.2993617,329
4.6208735,329
4.4242652,329
4.5820598,329
5.2241929,329
5.3911273,329
5.1617841,329
3.5009432,329
1.7641629,329
4.5470112,329
4.0340247,329
5.9864088,329
5.0785676,329
4.9939941,329
4.7085255,329
1.4216812,329
2.0015727,329
3.0822052,329
5.3595565,329
4.9980442,329
4.1203698,329
4.5043521,329
4.5778858,329
2.1671365,329
4.5957463,329
4.0528911,329
1.996098,329
5.2178989,329
5.0407437,329
4.6009909,329
5.4872153,329
4.5291175,329
5.3841846,329
1.3389078,329
5.2441637,329
5.1322421,329
5.2334506,329
4.5452346,329
2.4942581,329
4.2773567,329
5.0022788,329
3.7748278,329
5.436969,329
4.8389786,329
5.4592282,329
4.4526197,329
2.0193989,329
2.7787394,329
5.3420091,329
4.654555,329
3.9278458,329
2.7086685,329
3.4824426,329
4.8171953,329
5.3785346,329
4.2487812,329
4.2025558,329
4.7583323,329
5.0948576,329
5.7354438,329
4.0867241,329
5.0513397,329
5.9681684,329
4.9618386,329
5.2804802,329
4.8707502,329
4.3192173,329
5.0690531,329
1.4044255,329
4.9760967,329
4.5136721,329
1.7156585,329
2.8138403,329
5.4722979,329
3.4797295,329
5.8717585,329
4.6365085,329
2.627359,329
4.4055357,329
5.6724663,329
4.995721,329
4.1473396,329
2.1749151,329
5.8633153,329
4.386687,329
4.7134009,329
5.068488,329
5.3708502,329
4.7009583,329
4.3180364,329
3.1993068,329
3.2756929,329
4.5931041,329
3.7174077,329
4.6049101,329
4.3438652,329
4.2182664,329
4.964299,329
4.8449014,329
4.091689,329
4.9846186,329
3.337505,329
3.0734293,329
2.53392,329
3.0564226,329
