fractionInTransverseRms,run
0.37304075,320
0.38176638,320
0.40705128,320
0.34210526,320
0.38965517,320
0.38436482,320
0.37536657,320
0.34384858,320
0.39577039,320
0.3538961,320
0.36595745,320
0.38181818,320
0.30241935,320
0.36873156,320
0.41013825,320
0.36023055,320
0.33225806,320
0.36694678,320
0.36526946,320
0.36011905,320
0.36046512,320
0.34759358,320
0.40677966,320
0.34364261,320
0.36702128,320
0.37558685,320
0.2310757,320
0.35825545,320
0.30128205,320
0.34177215,320
0.35197368,320
0.35180055,320
0.35064935,320
0.36036036,320
0.33229814,320
0.30063291,320
0.41368078,320
0.38484848,320
0.36075949,320
0.4245283,320
0.36615385,320
0.36705202,320
0.26666667,320
0.36746988,320
0.35542169,320
0.37060703,320
0.37078652,320
0.28108108,320
0.32921811,320
0.33035714,320
0.36129032,320
0.30733945,320
0.37620579,320
0.33432836,320
0.34615385,320
0.33333333,320
0.31790123,320
0.37037037,320
0.31858407,320
0.36607143,320
0.39556962,320
0.37460317,320
0.35849057,320
0.34415584,320
0.37086093,320
0.31304348,320
0.34769231,320
0.37908497,320
0.36050157,320
0.41520468,320
0.32278481,320
0.34219269,320
0.34123223,320
0.34971098,320
0.34761905,320
0.37388724,320
0.35135135,320
0.34441088,320
0.35099338,320
0.36577181,320
0.31125828,320
0.27638191,320
0.34493671,320
0.35430464,320
0.35,320
0.23404255,320
0.3969697,320
0.28888889,320
0.37908497,320
0.34023669,320
0.35080645,320
0.39160839,320
0.35119048,320
0.3897281,320
0.38125,320
0.37617555,320
0.39285714,320
0.32894737,320
0.33333333,320
0.40114613,320
0.33333333,320
0.37837838,320
0.36842105,320
0.324,320
0.30278884,320
0.37460317,320
0.26190476,320
0.3836478,320
0.368,320
0.3427673,320
0.34346505,320
0.39189189,320
0.35849057,320
0.33653846,320
0.30847458,320
0.37060703,320
0.35693215,320
0.31208054,320
0.36516854,320
0.34,320
0.32624113,320
0.32903226,320
0.31541219,320
0.371875,320
0.38080495,320
0.3960114,320
0.30612245,320
0.4031746,320
0.35782748,320
0.37065637,320
0.37704918,320
0.35380117,320
0.34782609,320
0.32051282,320
0.36448598,320
0.42857143,320
0.37419355,320
0.41296928,320
0.2375,320
0.36437247,320
0.37460317,320
0.34219269,320
0.29032258,320
0.37014925,320
0.31937173,320
0.41284404,320
0.35451505,320
0.36518771,320
0.40460526,320
0.37662338,320
0.33881579,320
0.36085627,320
0.38906752,320
0.30625,320
0.34883721,320
0.328,320
0.355,320
0.38988095,320
0.32343234,320
0.32984293,320
0.36858974,320
0.34313725,320
0.37106918,320
0.30824373,320
0.36734694,320
0.3872549,320
0.35359116,320
0.36163522,320
0.32087227,320
0.34915254,320
0.38360656,320
0.2962963,320
0.36912752,320
0.35205993,320
0.36858006,320
0.37729549,320
0.36120401,320
0.34456929,320
0.36601307,320
0.31751227,320
0.37748344,320
0.37460317,320
0.38006231,320
0.38888889,320
0.28797468,320
0.40878378,320
0.36585366,320
0.3836478,320
0.41,320
0.38314176,320
0.37293729,320
0.38187702,320
0.3525641,320
0.38405797,320
0.39002933,320
0.35603715,320
0.34482759,320
0.33014354,320
0.340625,320
0.35403727,320
0.30373832,320
0.34185304,320
0.4119403,320
0.35493827,320
0.38283828,320
0.36614173,320
0.37620579,320
0.35220126,320
0.36893204,320
0.34939759,320
0.37579618,320
0.31120332,320
0.37366548,320
0.35987261,320
0.35666667,320
0.37987013,320
0.32885906,320
0.37459283,320
0.37123746,320
0.34042553,320
0.36741214,320
0.31677019,320
0.31849315,320
0.39115646,320
0.35015773,320
0.30456853,320
0.40064103,320
0.32601881,320
0.36778116,320
0.36912752,320
0.3649635,320
0.38006231,320
0.38679245,320
0.36454849,320
0.34441088,320
0.3639576,320
0.35714286,320
0.39534884,320
0.38535032,320
0.42605634,320
0.3257329,320
0.41420118,320
0.33641975,320
0.37454545,320
0.34883721,320
0.3728223,320
0.38047138,320
0.33444816,320
0.31921824,320
0.36986301,320
0.38709677,320
0.41538462,320
0.39100346,320
0.32594937,320
0.36956522,320
0.41296928,320
0.36474164,320
0.38187702,320
0.33226837,320
0.34391534,320
0.36977492,320
0.38507463,320
0.35880399,320
0.37627119,320
0.37804878,320
0.37398374,320
0.37037037,320
0.36038961,320
0.39296188,320
0.36858974,320
0.43554007,320
0.36263736,320
0.40057637,320
0.32472325,320
0.3372093,320
0.38109756,320
0.35640138,320
0.30120482,320
0.29431438,320
0.35735736,320
0.3442623,320
0.384375,320
0.35078534,320
0.30769231,320
0.43072289,320
0.36518771,320
0.32179931,320
0.33204633,320
0.39130435,320
0.34210526,320
0.30379747,320
0.38461538,320
0.37299035,320
0.39426523,320
0.35034014,320
0.3364486,320
0.37230769,320
0.34456929,320
0.39701493,320
0.38709677,320
0.35555556,320
0.35197368,320
0.34982332,320
0.38125,320
0.36513158,320
0.38,320
0.36156352,320
0.31271478,320
0.32673267,320
0.37829912,320
0.42033898,320
0.35365854,320
0.36413043,320
0.37888199,320
0.4384858,320
0.36184211,320
0.3277027,320
0.340625,320
0.37910448,320
0.40909091,320
0.32051282,320
0.33012821,320
0.36206897,320
0.39016393,320
0.33550489,320
0.36036036,320
0.33175355,320
0.33333333,320
0.3354232,320
0.28723404,320
0.36789298,320
0.32051282,320
0.41317365,320
0.3373494,320
0.37540453,320
0.37096774,320
0.41509434,320
0.35018051,320
0.29779412,320
0.33680556,320
0.38906752,320
0.34650456,320
0.41233766,320
0.43377483,320
0.36491228,320
0.32876712,320
0.34769231,320
0.34006734,320
0.390625,320
0.35643564,320
0.38888889,320
0.38388626,320
0.37959184,320
0.32098765,320
0.37037037,320
0.36825397,320
0.36102236,320
0.33653846,320
0.32951289,320
0.35234899,320
0.36267606,320
0.34673367,320
0.36119403,320
0.38202247,320
0.34384858,320
0.38905775,320
0.36315789,320
0.3496732,320
0.34556575,320
0.32038835,320
0.42156863,320
0.36494253,320
0.39285714,320
0.37113402,320
0.35,320
0.34843206,320
0.33680556,320
0.32214765,320
0.3836478,320
0.4028777,320
0.3442623,320
0.39698492,320
0.31468531,320
0.34962406,320
0.34943182,320
0.38738739,320
0.37060703,320
0.3514377,320
0.39622642,320
0.31617647,320
0.34700315,320
0.36335404,320
0.37171053,320
0.35177866,320
0.34700315,320
0.36137072,320
0.34494774,320
0.32302405,320
0.3974359,320
0.36085627,320
0.35915493,320
0.29432624,320
0.4,320
0.36170213,320
0.42405063,320
0.31832797,320
0.32193732,320
0.34441088,320
0.36789298,320
0.36893204,320
0.30420712,320
0.32490975,320
0.35984848,320
0.31879195,320
0.37328767,320
0.32828283,320
0.33870968,320
0.38418079,320
0.38111888,320
0.36601307,320
0.40186916,320
0.35962145,320
0.36877076,320
0.3257329,320
0.32258065,320
0.37116564,320
0.35220126,320
0.39628483,320
0.38023952,320
0.35971223,320
0.35046729,320
0.3820598,320
0.33566434,320
0.4097561,320
0.31446541,320
0.384375,320
0.37962963,320
0.37209302,320
0.31205674,320
0.33876221,320
0.35081967,320
0.35051546,320
0.35666667,320
0.35666667,320
0.39076923,320
0.33333333,320
0.34770115,320
0.31832797,320
0.3630363,320
0.41015625,320
0.35384615,320
0.35608309,320
0.3307393,320
0.34782609,320
0.36971831,320
0.35555556,320
0.35856574,320
0.32539683,320
0.41584158,320
0.31800766,320
0.34161491,320
0.37123746,320
0.30584192,320
0.35666667,320
0.33762058,320
0.35260116,320
0.35532995,320
0.35350318,320
0.31740614,320
0.32876712,320
0.31,320
0.36877076,320
0.35018051,320
0.32692308,320
0.28,320
0.36769759,320
0.74285714,320
0.34640523,320
0.3559322,320
0.37699681,320
0.375,320
0.37666667,320
0.36486486,320
0.35099338,320
0.33650794,320
0.32247557,320
0.39384615,320
0.36949153,320
0.35643564,320
0.40969163,320
0.353125,320
0.29865772,320
0.34384858,320
0.38851351,320
0.42258065,320
0.3447099,320
0.37953795,320
0.35034014,320
0.26909091,320
0.3625731,320
0.36120401,320
0.38383838,320
0.3427673,320
0.35064935,320
0.36940299,320
0.37575758,320
0.33333333,320
0.43609023,320
0.39810427,320
0.32404181,320
0.36448598,320
0.4025974,320
0.39459459,320
0.35060976,320
0.35409836,320
0.37541528,320
0.38095238,320
0.40273038,320
0.35580524,320
0.36858006,320
0.35666667,320
0.36923077,320
0.37333333,320
0.33460076,320
0.36071429,320
0.3803681,320
0.30877193,320
0.35164835,320
0.36610169,320
0.33962264,320
0.36283186,320
0.37699681,320
0.28846154,320
0.359375,320
0.41993958,320
0.33962264,320
0.35258359,320
0.33870968,320
0.3627907,320
0.31907895,320
0.36538462,320
0.34113712,320
0.36615385,320
0.37278107,320
0.39236111,320
0.37362637,320
0.31603774,320
0.22222222,320
0.33443709,320
0.34200743,320
0.2962963,320
0.36393443,320
0.31274131,320
0.3089172,320
0.3503937,320
0.37583893,320
0.35294118,320
0.34722222,320
0.37106918,320
0.38636364,320
0.3820598,320
0.39393939,320
0.33550489,320
0.33876221,320
0.4029304,320
0.35,320
0.33908046,320
0.35545024,320
0.32807571,320
0.37195122,320
0.36212625,320
0.39344262,320
0.37243402,320
0.4020979,320
0.38064516,320
0.39869281,320
0.33663366,320
0.36137072,320
0.38732394,320
0.39932886,320
0.33870968,320
0.36445783,320
0.36129032,320
0.34469697,320
0.40073529,320
0.4009901,320
0.34448161,320
0.37459283,320
0.34177215,320
0.34615385,320
0.3030303,320
0.2875,320
0.34627832,320
0.37412587,320
0.37730061,320
0.37,320
0.39501779,320
0.34441088,320
0.34507042,320
0.33505155,320
0.33887043,320
0.36688312,320
0.40063091,320
0.40909091,320
0.38019169,320
0.3630363,320
0.32587859,320
0.33333333,320
0.3381295,320
0.37894737,320
0.30065359,320
0.33207547,320
0.35493827,320
0.36633663,320
0.36518771,320
0.3381295,320
0.34509804,320
0.24161074,320
0.3960396,320
0.34482759,320
0.37414966,320
0.38349515,320
0.36038961,320
0.32807571,320
0.33333333,320
0.38257576,320
0.31838565,320
0.33663366,320
0.37883959,320
0.30960854,320
0.38064516,320
0.27322404,320
0.414791,320
0.38628159,320
0.3554007,320
0.3757764,320
0.34201954,320
0.3358209,320
0.35782748,320
0.32019704,320
0.35081967,320
0.32984293,320
0.32996633,320
0.36630037,320
0.3772242,320
0.26829268,320
0.40909091,320
0.37547893,320
0.32841328,320
0.36486486,320
0.32781457,320
0.44059406,320
0.36283186,320
0.36271186,320
0.42238267,320
0.33224756,320
0.38339921,320
0.38709677,320
0.31617647,320
0.34113712,320
0.375,320
0.32890365,320
0.30097087,320
0.30769231,320
0.36734694,320
0.35018051,320
0.36627907,320
0.38047138,320
0.35197368,320
0.37558685,320
0.37741935,320
0.36012862,320
0.35548173,320
0.3364486,320
0.37419355,320
0.37931034,320
0.37666667,320
0.40065147,320
0.34448161,320
0.36065574,320
0.35897436,320
0.35117057,320
0.34796238,320
0.3639576,320
0.38573744,320
0.33333333,320
0.37383178,320
0.2921875,320
0.35531136,320
0.40338983,320
0.32615385,320
0.31606218,320
0.3474026,320
0.33653846,320
0.43037975,320
0.38297872,320
0.35443038,320
0.31862745,320
0.38541667,320
0.36977492,320
0.33712121,320
0.36101083,320
0.3902439,320
0.29874214,320
0.38871473,320
0.31010453,320
0.35849057,320
0.34375,320
0.30136986,320
0.33126935,320
0.33490566,320
0.35409836,320
0.38515901,320
0.3633218,320
0.35580524,320
0.35514019,320
0.325,320
0.31861199,320
0.34722222,320
0.35362319,320
0.34754098,320
0.36307692,320
0.35,320
0.33236994,320
0.34421365,320
0.33566434,320
0.3514377,320
0.38338658,320
0.41666667,320
0.30618893,320
0.37318841,320
0.43434343,320
0.34161491,320
0.4,320
0.4025974,320
0.38571429,320
0.30232558,320
0.36721311,320
0.33134328,320
0.36121673,320
0.35830619,320
0.34954407,320
0.3785489,320
0.3514377,320
0.29181495,320
0.35632184,320
0.3625,320
0.40131579,320
0.35897436,320
0.33,320
0.34713376,320
0.36716418,320
0.37457045,320
0.39351852,320
0.42364532,320
0.4205298,320
0.34005764,320
0.37223975,320
0.34365325,320
0.32677165,320
0.30714286,320
0.40065147,320
0.36389685,320
0.40322581,320
0.31790123,320
0.35789474,320
0.33445946,320
0.37460317,320
0.40307692,320
0.38924051,320
0.3562753,320
0.36538462,320
0.35526316,320
0.31271478,320
0.41369048,320
0.3343465,320
0.34134615,320
0.35384615,320
0.34285714,320
0.4021164,320
0.32681564,320
0.34210526,320
0.32923077,320
0.35106383,320
0.30487805,320
0.34666667,320
0.36601307,320
0.40338983,320
0.32820513,320
0.38834951,320
0.35276968,320
0.37888199,320
0.41158537,320
0.34296029,320
0.35849057,320
0.34256055,320
0.34448161,320
0.33962264,320
0.3622449,320
0.35738832,320
0.32179931,320
0.30564784,320
0.36363636,320
0.37837838,320
0.3533123,320
0.34713376,320
0.36513158,320
0.34415584,320
0.36898396,320
0.2875,320
0.3597561,320
0.37762238,320
0.36713287,320
0.35897436,320
0.3559322,320
0.35074627,320
0.34556575,320
0.3880597,320
0.36713287,320
0.3041958,320
0.35361217,320
0.32330827,320
0.35714286,320
0.3,320
0.34394904,320
0.35069444,320
0.35598706,320
0.38032787,320
0.39007092,320
0.29565217,320
0.30392157,320
0.31775701,320
0.37699681,320
0.35517241,320
0.375,320
0.36900369,320
0.3410596,320
0.34567901,320
0.36825397,320
0.36363636,320
0.36491228,320
0.32126697,320
0.37857143,320
0.37209302,320
0.35275081,320
0.33121019,320
0.35661765,320
0.37243402,320
0.41090909,320
0.35691318,320
0.3597561,320
0.32682927,320
0.36805556,320
0.35588235,320
0.37837838,320
0.34722222,320
0.38047138,320
0.36809816,320
0.37383178,320
0.32312925,320
0.36764706,320
0.24074074,320
0.37037037,320
0.38961039,320
0.38730159,320
0.34551495,320
0.33333333,320
0.32673267,320
0.40484429,320
0.37216828,320
0.40615385,320
0.38554217,320
0.36119403,320
0.30243902,320
0.34972678,320
0.37755102,320
0.36162362,320
0.36531365,320
0.31927711,320
0.34444444,320
0.36842105,320
0.29487179,320
0.36241611,320
0.3654485,320
0.30909091,320
0.34556575,320
0.37962963,320
0.37377049,320
0.34343434,320
0.3814433,320
0.36789298,320
0.37688442,320
0.34951456,320
0.325,320
0.29646018,320
0.32646048,320
0.34448161,320
0.35125448,320
0.35254237,320
0.33441558,320
0.34013605,320
0.33793103,320
0.34875445,320
0.33858268,320
0.39349112,320
0.34756098,320
0.37931034,320
0.35664336,320
0.36363636,320
0.33004926,320
0.38255034,320
0.35664336,320
0.34246575,320
0.37931034,320
0.35211268,320
0.38019169,320
0.32996633,320
0.33126935,320
0.36688312,320
0.36101083,320
0.3620178,320
0.34146341,320
0.3728223,320
0.39130435,320
0.29949239,320
0.35463259,320
0.33229814,320
0.37071651,320
0.39498433,320
0.3314121,320
0.38321168,320
0.34769231,320
0.36236934,320
0.39482201,320
0.31086142,320
0.30388693,320
0.28624535,320
0.3525641,320
0.37979094,320
0.30434783,320
0.35276968,320
0.34935897,320
0.32111693,320
0.37758112,320
0.32394366,320
0.35608309,320
0.35670732,320
0.35494881,320
0.39361702,320
0.35785953,320
0.36643836,320
0.32492997,320
0.32752613,320
0.34782609,320
0.33611111,320
0.34158416,320
0.33442623,320
0.2887931,320
0.3757764,320
0.32802548,320
0.39263804,320
0.34920635,320
0.28152493,320
0.36697248,320
0.36532508,320
0.35928144,320
0.33431085,320
0.34757835,320
0.37614679,320
0.32236842,320
0.3554007,320
0.39937107,320
0.33185841,320
0.36931818,320
0.35215947,320
0.36931818,320
0.36156352,320
0.35103245,320
0.36196319,320
0.35666667,320
0.3015873,320
0.35632184,320
0.34375,320
0.38253012,320
0.35555556,320
0.41025641,320
0.34364261,320
0.3704918,320
0.37627119,320
0.33647799,320
0.34666667,320
0.37951807,320
0.3639576,320
0.37575758,320
0.378125,320
0.37579618,320
0.35942029,320
0.34597156,320
0.36038961,320
0.36774194,320
0.34769231,320
0.39622642,320
0.37423313,320
0.35046729,320
0.31179775,320
0.31024931,320
0.35060976,320
0.2983871,320
0.375,320
0.35409836,320
0.32110092,320
0.31578947,320
0.39306358,320
0.35951662,320
0.35172414,320
0.35849057,320
0.33128834,320
0.36754967,320
0.34862385,320
0.41423948,320
0.36636637,320
0.33428571,320
0.31746032,320
0.3836478,320
0.35457064,320
0.32826748,320
0.37730061,320
0.37878788,320
0.32673267,320
0.30534351,320
0.37417219,320
0.33615819,320
0.34387352,320
0.37620579,320
0.36211699,320
0.36050157,320
0.36070381,320
0.35220126,320
0.30795848,320
0.378125,320
0.40764331,320
0.33173077,320
0.39037433,320
0.34218289,320
0.33969466,320
0.31543624,320
0.3125,320
0.41176471,320
0.33766234,320
0.37383178,320
0.34965035,320
0.34131737,320
0.3507109,320
0.36123348,320
0.41666667,320
0.33440514,320
0.38938053,320
0.33219178,320
0.37460317,320
0.4054878,320
0.37106918,320
0.38283828,320
0.35294118,320
0.33962264,320
0.32248521,320
0.37362637,320
0.38905775,320
0.3507109,320
0.29652997,320
0.35463259,320
0.39318885,320
0.36655949,320
0.32876712,320
0.39935065,320
0.36305732,320
0.34626866,320
0.3964497,320
0.30059524,320
0.40684411,320
0.42771084,320
0.33962264,320
0.39265537,320
0.36756757,320
0.34591195,320
0.33628319,320
0.353125,320
0.32407407,320
0.39802632,320
0.35276074,320
0.34782609,320
0.36599424,320
0.36227545,320
0.37853107,320
0.33887043,320
0.36956522,320
0.37410072,320
0.38526912,320
0.35126582,320
0.37352941,320
0.34782609,320
0.30744337,320
0.30340557,320
0.3872549,320
0.31290323,320
0.31788079,320
0.3516129,320
0.36908517,320
0.32758621,320
0.38348083,320
0.32944606,320
0.35014837,320
0.34545455,320
0.33676976,320
0.34210526,320
0.35714286,320
0.36749117,320
0.36697248,320
0.36060606,320
0.39906103,320
0.35135135,320
0.37102473,320
0.33653846,320
0.36137072,320
0.31746032,320
0.30218069,320
0.29545455,320
0.30985915,320
0.37237237,320
0.35880399,320
0.41246291,320
0.41772152,320
0.33956386,320
0.38666667,320
0.35463259,320
0.38697318,320
0.36013986,320
0.38395415,320
0.34693878,320
0.33993399,320
0.39156627,320
0.33232628,320
0.36426117,320
0.24064171,320
0.4,320
0.396875,320
0.36060606,320
0.32,320
0.39228296,320
0.35347432,320
0.3785489,320
0.32450331,320
0.32971014,320
0.33548387,320
0.29126214,320
0.31761006,320
0.40634921,320
0.33443709,320
0.33229814,320
0.32692308,320
0.33980583,320
0.36858974,320
0.39879154,320
0.30395137,320
0.38190955,320
0.25,320
0.34169279,320
0.37401575,320
0.35273973,320
0.39263804,320
0.36140351,320
0.35423197,320
0.36825397,320
0.38741722,320
0.37588652,320
0.35987261,320
0.36305732,320
0.36102236,320
0.34615385,320
0.38926174,320
0.40063091,320
0.33232628,320
0.34615385,320
0.35335689,320
0.34050179,320
0.36700337,320
0.35913313,320
0.38675958,320
0.32247557,320
0.37096774,320
0.35836177,320
0.35215947,320
0.31888545,320
0.36624204,320
0.3639576,320
0.37704918,320
0.41059603,320
0.37654321,320
0.35973597,320
0.34591195,320
0.34671533,320
0.346875,320
0.365625,320
0.36280488,320
0.30503145,320
0.38819876,320
0.29651163,320
0.38787879,320
0.35153584,320
0.36050157,320
0.40322581,320
0.29577465,320
0.35409836,320
0.34680135,320
0.41823899,320
0.36426117,320
0.40199336,320
0.34444444,320
0.33333333,320
0.37575758,320
0.35081967,320
0.34769231,320
0.34539474,320
0.35763889,320
0.39597315,320
0.29370629,320
0.30769231,320
0.33114754,320
0.375,320
0.34010152,320
0.41447368,320
0.38170347,320
0.40192926,320
0.34285714,320
0.35542169,320
0.29607251,320
0.36624204,320
0.37272727,320
0.35438596,320
0.34163701,320
0.35326087,320
0.3968254,320
0.38853503,320
0.35971223,320
0.36636637,320
0.36334405,320
0.4,320
0.32653061,320
0.34831461,320
0.37261146,320
0.3485342,320
0.39937107,320
0.37223975,320
0.29896907,320
0.35403727,320
0.37304075,320
0.34782609,320
0.39039039,320
0.33220339,320
0.36394558,320
0.36363636,320
0.3183391,320
0.33779264,320
0.35779817,320
0.31481481,320
0.34415584,320
0.27376426,320
0.39880952,320
0.35,320
0.29581994,320
0.36842105,320
0.32765957,320
0.34883721,320
0.36824324,320
0.39781022,320
0.31964809,320
0.36619718,320
0.28125,320
0.27230047,320
0.32867133,320
0.42776204,320
0.37243402,320
0.37299035,320
0.3989899,320
0.35,320
0.33333333,320
0.334375,320
0.33050847,320
0.34751773,320
0.37341772,320
0.38679245,320
0.30612245,320
0.34756098,320
0.42380952,320
0.36942675,320
0.378125,320
0.34859155,320
0.37919463,320
0.39513678,320
0.33624454,320
0.34408602,320
0.35074627,320
0.43464052,320
0.34883721,320
0.34449761,320
0.37254902,320
0.33333333,320
0.30808081,320
0.33980583,320
0.32638889,320
0.35666667,320
0.37908497,320
0.37299035,320
0.31907895,320
0.38351254,320
0.38810198,320
0.29560811,320
0.3277592,320
0.34137931,320
0.35735736,320
0.34935897,320
0.30592105,320
0.38244514,320
0.35254237,320
0.31487889,320
0.345,320
0.32374101,320
0.38235294,320
0.34707904,320
0.36170213,320
0.39634146,320
0.36785714,320
0.35625,320
0.32628399,320
0.35947712,320
0.36271186,320
0.36458333,320
0.34323432,320
0.36877076,320
0.39542484,320
0.35353535,320
0.31095406,320
0.35951662,320
0.36513158,320
0.34545455,320
0.3465704,320
0.34083601,320
0.31847134,320
0.41194969,320
0.36728395,320
0.35925926,320
0.34545455,320
0.34843206,320
0.28795812,320
0.33986928,320
0.39209726,320
0.27777778,320
0.38535032,320
0.32517483,320
0.34812287,320
0.36963696,320
0.35849057,320
0.37060703,320
0.38225256,320
0.35830619,320
0.36,320
0.33846154,320
0.36990596,320
0.35313531,320
0.41290323,320
0.34402332,320
0.34036145,320
0.32478632,320
0.36092715,320
0.32698413,320
0.3654485,320
0.33779264,320
0.38607595,320
0.35046729,320
0.37134503,320
0.36075949,320
0.33333333,320
0.32653061,320
0.32989691,320
0.38629283,320
0.39130435,320
0.36928105,320
0.33125,320
0.36908517,320
0.37102473,320
0.375,320
0.3559322,320
0.27165354,320
0.32571429,320
0.32432432,320
0.36421725,320
0.43506494,320
0.3539823,320
0.36805556,320
0.32089552,320
0.26241135,320
0.40327869,320
0.31818182,320
0.37704918,320
0.30604982,320
0.34201954,320
0.33841463,320
0.38662791,320
0.38081395,320
0.36236934,320
0.3728223,320
0.37748344,320
0.39308176,320
0.38291139,320
0.31208054,320
0.34448161,320
0.37883959,320
0.33333333,320
0.33980583,320
0.33216783,320
0.38993711,320
0.38502674,320
0.34713376,320
0.34640523,320
0.34337349,320
0.35958904,320
0.32258065,320
0.36498516,320
0.38745387,320
0.38585209,320
0.34589041,320
0.35757576,320
0.34230769,320
0.36012862,320
0.2705314,320
0.34237288,320
0.36936937,320
0.37931034,320
0.34083601,320
0.34895833,320
0.3654485,320
0.36678201,320
0.37412587,320
0.30414747,320
0.34493671,320
0.3354232,320
0.33623188,320
0.37848606,345
0.39463602,345
0.36666667,345
0.29554656,345
0.36789298,345
0.37642586,345
0.36603774,345
0.32818533,345
0.42446043,345
0.35042735,345
0.4270073,345
0.4037037,345
0.33464567,345
0.35483871,345
0.36131387,345
0.37906137,345
0.33203125,345
0.34661355,345
0.3655914,345
0.31958763,345
0.32417582,345
0.29850746,345
0.41584158,345
0.31226766,345
0.30573248,345
0.39920949,345
0.35772358,345
0.34020619,345
0.38857143,345
0.39245283,345
0.359447,345
0.36904762,345
0.38732394,345
0.30859375,345
0.35684647,345
0.3755102,345
0.35849057,345
0.37651822,345
0.28235294,345
0.33090909,345
0.30923695,345
0.34980989,345
0.35471698,345
0.29714286,345
0.36708861,345
0.36524823,345
0.32735426,345
0.37586207,345
0.34798535,345
0.33211679,345
0.3633218,345
0.39426523,345
0.3037037,345
0.39338235,345
0.3452381,345
0.31034483,345
0.39259259,345
0.34224599,345
0.37630662,345
0.34343434,345
0.39007092,345
0.36329588,345
0.37381404,345
0.36713287,345
0.38431373,345
0.33920705,345
0.35353535,345
0.33189655,345
0.37164751,345
0.36821705,345
0.3630363,345
0.34387352,345
0.36956522,345
0.33484163,345
0.3253012,345
0.35341365,345
0.38582677,345
0.36024845,345
0.35231317,345
0.37373737,345
0.34375,345
0.28679245,345
0.38129496,345
0.37,345
0.35185185,345
0.38345865,345
0.34955752,345
0.29615385,345
0.3253012,345
0.3554007,345
0.36431227,345
0.38735178,345
0.36929461,345
0.34859155,345
0.37545126,345
0.35438596,345
0.39160839,345
0.35855263,345
0.32851986,345
0.39622642,345
0.33858268,345
0.31428571,345
0.38283828,345
0.34682081,345
0.38405797,345
0.37453184,345
0.41992883,345
0.37090909,345
0.33333333,345
0.32758621,345
0.38549618,345
0.37412587,345
0.34050179,345
0.32841328,345
0.39543726,345
0.34642857,345
0.40069686,345
0.36702128,345
0.35361217,345
0.33935018,345
0.38790036,345
0.37318841,345
0.375,345
0.30627306,345
0.36298932,345
0.38461538,345
0.38566553,345
0.33941606,345
0.33617021,345
0.37890625,345
0.36486486,345
0.38547486,345
0.36567164,345
0.37762238,345
0.32713755,345
0.34671533,345
0.36933798,345
0.35371179,345
0.35078534,345
0.30526316,345
0.35830619,345
0.36727273,345
0.36401674,345
0.42635659,345
0.32103321,345
0.42045455,345
0.33935018,345
0.32618026,345
0.35862069,345
0.30798479,345
0.25423729,345
0.34397163,345
0.35661765,345
0.34915254,345
0.28767123,345
0.37623762,345
0.42023346,345
0.2983871,345
0.35193133,345
0.35932203,345
0.3485342,345
0.32270916,345
0.32931727,345
0.34200743,345
0.36538462,345
0.37241379,345
0.38528139,345
0.32258065,345
0.33962264,345
0.33676976,345
0.37318841,345
0.3245283,345
0.34200743,345
0.38194444,345
0.38827839,345
0.36690647,345
0.3030303,345
0.35177866,345
0.41877256,345
0.39194139,345
0.32916667,345
0.3256705,345
0.39163498,345
0.31125828,345
0.40084388,345
0.31417625,345
0.37226277,345
0.42756184,345
0.3630137,345
0.35514019,345
0.34181818,345
0.33333333,345
0.31985294,345
0.37241379,345
0.34051724,345
0.33928571,345
0.37218045,345
0.37959184,345
0.38461538,345
0.39325843,345
0.36679537,345
0.34082397,345
0.30662021,345
0.43169399,345
0.33962264,345
0.34645669,345
0.33035714,345
0.36363636,345
0.38768116,345
0.3442029,345
0.37288136,345
0.39837398,345
0.34296029,345
0.37109375,345
0.34074074,345
0.35055351,345
0.33103448,345
0.34977578,345
0.31203008,345
0.33564014,345
0.34926471,345
0.33333333,345
0.42007435,345
0.3526971,345
0.3442623,345
0.37638376,345
0.29885057,345
0.34090909,345
0.34507042,345
0.3381295,345
0.38225256,345
0.36078431,345
0.3463035,345
0.38257576,345
0.38275862,345
0.38078292,345
0.36521739,345
0.3390411,345
0.41754386,345
0.32116788,345
0.35655738,345
0.36330935,345
0.31578947,345
0.29795918,345
0.3677686,345
0.37710438,345
0.38818565,345
0.33149171,345
0.34558824,345
0.38223938,345
0.34459459,345
0.33888889,345
0.35087719,345
0.43678161,345
0.34892086,345
0.32748538,345
0.33948339,345
0.31914894,345
0.42647059,345
0.37446809,345
0.332,345
0.33984375,345
0.35249042,345
0.32394366,345
0.37848606,345
0.38867925,345
0.336,345
0.37401575,345
0.33333333,345
0.36734694,345
0.37795276,345
0.33,345
0.33703704,345
0.38095238,345
0.3553719,345
0.30201342,345
0.39552239,345
0.41975309,345
0.36861314,345
0.29861111,345
0.34210526,345
0.35620915,345
0.3006135,345
0.38827839,345
0.28776978,345
0.37552743,345
0.28820961,345
0.32936508,345
0.39230769,345
0.36178862,345
0.33576642,345
0.38461538,345
0.38345865,345
0.33513514,345
0.35968379,345
0.39516129,345
0.31097561,345
0.33463035,345
0.38,345
0.31558935,345
0.4,345
0.25862069,345
0.37301587,345
0.34558824,345
0.3902439,345
0.37362637,345
0.34920635,345
0.34572491,345
0.43262411,345
0.36190476,345
0.34042553,345
0.36042403,345
0.32300885,345
0.32599119,345
0.37630662,345
0.35087719,345
