totalCharge,run
34014.332,343
31782.864,343
53502.915,343
1.35460537e+05,343
37890.027,343
22785.449,343
40286.067,343
52322.334,343
1.24743454e+05,343
38805.844,343
68393.817,343
82655.068,343
19768.539,343
66069.834,343
73922.128,343
83860.141,343
93305.234,343
45426.485,343
47257.493,343
44563.232,343
38142.943,343
35075.576,343
40420.184,343
45554.599,343
19141.741,343
27412.513,343
55699.858,343
29006.694,343
39199.833,343
36788.582,343
42356.056,343
23481.76,343
57749.448,343
49338.24,343
56933.98,343
41624.741,343
35460.456,343
24421.96,343
45882.511,343
14624.336,343
33886.931,343
31525.446,343
33727.269,343
57909.219,343
78287.276,343
95863.304,343
62360.156,343
64944.821,343
23783.491,343
78625.373,343
52261.682,343
42080.745,343
30441.816,343
64021.037,343
83114.191,343
77890.81,343
63652.995,343
44592.506,343
60765.788,343
34529.411,343
56884.578,343
75843.351,343
23704.481,343
45011.168,343
43526.13,343
39128.61,343
23985.72,343
34128.152,343
40418.63,343
45235.22,343
85906.16,343
48543.582,343
21491.3,343
49485.477,343
33915.891,343
27833.522,343
33409.843,343
26066.778,343
47736.248,343
34531.528,343
37628.332,343
43632.863,343
31611.96,343
27446.936,343
36419.478,343
52112.341,343
30552.127,343
58700.742,343
33516.491,343
72007.711,343
49987.974,343
40799.795,343
37085.5,343
1.24413228e+05,343
47551.216,343
77581.329,343
41617.79,343
33905.612,343
12663.582,343
46100.963,343
38850.668,343
23977.522,343
43809.118,343
48493.3,343
25908.981,343
42718.551,343
58887.039,343
48639.113,343
20948.093,343
17782.242,343
29242.836,343
56924.07,343
19638.376,343
47212.644,343
63104.101,343
45888.026,343
41051.861,343
37911.941,343
41461.909,343
24316.225,343
47194.682,343
22270.232,343
38656.379,343
26562.79,343
25811.909,343
47768.01,343
43974.443,343
41079.95,343
46676.346,343
38028.006,343
20600.549,343
49027.881,343
27603.156,343
17486.978,343
78873.654,343
66868.581,343
44909.058,343
54305.484,343
53573.127,343
11756.813,343
39850.103,343
34878.173,343
62034.806,343
67095.379,343
17366.65,343
72853.501,343
54148.396,343
47975.513,343
82685.795,343
17241.253,343
93167.553,343
78216.057,343
35747.212,343
19385.243,343
27782.563,343
44178.773,343
45227.082,343
44898.478,343
85283.528,343
50569.376,343
23381.769,343
37314.264,343
58523.13,343
59850.091,343
41607.724,343
36641.651,343
31308.043,343
41256.332,343
1.10179725e+05,343
37022.482,343
21296.649,343
50954.902,343
48020.316,343
27319.219,343
46888.072,343
18677.119,343
53861.27,343
44747.71,343
12803.205,343
50515.669,343
35009.717,343
51468.533,343
38257.951,343
67284.473,343
23708.653,343
59745.148,343
35478.007,343
42154.774,343
38461.667,343
25447.714,343
5800.4484,343
43831.659,343
49373.931,343
57683.242,343
29366.366,343
70211.386,343
31275.934,343
67235.962,343
50162.404,343
38038.989,343
20391.651,343
55931.745,343
59787.855,343
16247.698,343
31263.069,343
47434.579,343
87909.138,343
40510.654,343
53345.531,343
43150.398,343
74533.575,343
10843.008,343
35856.715,343
52201.391,343
49267.694,343
16983.016,343
30214.048,343
39505.863,343
31710.561,343
86822.792,343
7738.5947,343
46929.187,343
98863.319,343
61152.653,343
33846.766,343
37420.321,343
42198.892,343
50725.611,343
31828.431,343
71505.984,343
58133.241,343
35513.385,343
31768.678,343
40130.802,343
25509.935,343
45421.384,343
62709.403,343
36165.552,343
52832.197,343
37537.109,343
36264.274,343
41533.551,343
91601.64,343
44111.256,343
37540.437,343
41512.834,343
39425.731,343
40862.7,343
47741.422,343
47057.604,343
38968.66,343
44349.768,343
34322.709,343
50773.772,343
34878.057,343
38326.562,343
50124.48,343
22652.262,343
54328.381,343
55374.248,343
49848.853,343
1.03918152e+05,343
21488.346,343
1.18706129e+05,343
64404.946,343
45083.491,343
62349.487,343
29237.272,343
36178.719,343
43757.777,343
44916.177,343
41297.723,343
34662.195,343
52329.93,343
31988.54,343
40083.517,343
39829.28,343
37591.834,343
32810.266,343
62020.769,343
31728.819,343
47801.359,343
16645.887,343
57146.239,343
91521.186,343
30306.938,343
25638.901,343
27591.563,343
11800.626,343
45676.977,343
38005.476,343
63770.067,343
36682.422,343
33493.164,343
75657.885,343
52545.684,343
65397.237,343
91485.342,343
42841.166,343
53363.833,343
45520.446,343
53149.606,343
46065.967,343
65540.328,343
46791.994,343
47102.424,343
23205.923,343
38944.696,343
41285.818,343
76690.426,343
10137.716,343
46266.117,343
87332.062,343
43146.461,343
58487.382,343
69696.812,343
42272.439,343
30327.554,343
34640.246,343
47023.706,343
49652.594,343
29175.663,343
81485.405,343
34834.673,343
37790.313,343
50628.683,343
59330.659,343
32551.652,343
39930.435,343
49685.018,343
52768.601,343
40113.742,343
50064.247,343
45858.215,343
53115.806,343
34171.478,343
33543.647,343
62207.885,343
35925.525,343
38280.057,343
32101.327,343
40515.599,343
25358.675,343
73017.689,343
37941.755,343
36712.735,343
28394.756,343
50569.455,343
54666.025,343
37204.344,343
17528.972,343
45634.588,343
28068.433,343
58204.275,343
44681.241,343
33094.462,343
74286.906,343
27897.821,343
52920.289,343
35279.664,343
45634.199,343
31550.182,343
57406.311,343
55238.083,343
29842.137,343
29210.568,343
21578.673,343
43656.771,343
49175.542,343
34475.373,343
42275.922,343
27217.437,343
51612.219,343
35933.028,343
48787.957,343
26752.704,343
75150.767,343
48883.972,343
30025.719,343
20229.255,343
77460.149,343
18112.824,343
39099.467,343
48228.336,343
47030.15,343
48349.849,343
32124.279,343
34521.108,343
36624.396,343
34438.258,343
36734.84,343
39859.095,343
62573.411,343
60030.343,343
19779.749,343
19480.269,343
34082.898,343
25782.511,343
38729.851,343
25593.828,343
30608.574,343
78795.02,343
26502.292,343
35032.858,343
56418.386,343
35119.399,343
38589.451,343
61726.877,343
15399.811,343
80705.839,343
22154.461,343
66501.99,343
31978.963,343
72785.301,343
24503.535,343
24865.433,343
46729.469,343
49770.061,343
46647.03,343
30193.115,343
30809.133,343
23972.027,343
31634.478,343
64109.625,343
16394.281,343
37539.803,343
41274.582,343
34954.986,343
51090.863,343
39225.278,343
32881.988,343
29311.385,343
26167.662,343
32463.929,343
23933.642,343
44459.106,343
40080.785,343
40445.032,343
47674.458,343
41299.863,343
54108.519,343
38568.63,343
49642.625,343
25647.872,343
34562.243,343
30757.013,343
65813.576,343
9928.1612,343
53929.726,343
21036.22,343
32210.644,343
24948.248,343
39555.686,343
27118.997,343
33591.869,343
85455.156,343
32711.543,343
30790.899,343
97178.022,343
1.56117843e+05,343
73128.835,343
59483.094,343
53788.47,343
41317.666,343
43508.805,343
1.65266248e+05,343
32304.145,343
33003.745,343
23424.192,343
46770.558,343
39987.354,343
47809.165,343
51682.572,343
29925.12,343
50564.002,343
31441.835,343
41469.704,343
75911.128,343
30607.252,343
20902.132,343
19618.639,343
73501.092,343
64993.075,343
70455.677,343
63305.987,343
27856.188,343
36833.798,343
28145.86,343
49279.134,343
30825.895,343
25922.333,343
40586.763,343
43701.34,343
73608.682,343
30452.916,343
54221.451,343
28485.914,343
22833.553,343
33041.892,343
1.04222135e+05,343
24748.25,343
33963.175,343
37003.043,343
48249.351,343
19355.203,343
13744.434,343
47270.513,343
83235.742,343
24231.671,343
43417.355,343
70162.482,343
30582.914,343
24606.132,343
26912.593,343
35897.244,343
42816.662,343
42461.308,343
36984.972,343
49684.257,343
22940.162,343
42509.378,343
46914.094,343
63169.41,343
42451.576,343
26992.003,343
20883.429,343
75606.227,343
30642.9,343
37659.858,343
38464.054,343
60913.176,343
40574.082,343
41973.183,343
46267.193,343
88030.368,343
33094.563,343
34380.254,343
50739.669,343
70107.545,343
30461.787,343
34001.789,343
69206.182,343
58677.571,343
26182.257,343
9436.2605,343
40639.65,343
32297.693,343
73816.918,343
34530.822,343
50731.36,343
35284.1,343
26994.332,343
55393.325,343
36838.269,343
42391.623,343
48977.493,343
47016.139,343
23794.687,343
39847.364,343
14207.889,343
14562.485,343
49605.645,343
23476.695,343
28696.371,343
71186.785,343
96426.256,343
5553.0937,343
37026.704,343
35363.113,343
46028.826,343
51550.294,343
46074.936,343
40377.997,343
56055.055,343
46743.145,343
31590.057,343
48292.954,343
49757.248,343
28658.788,343
34624.783,343
37062.614,343
42267.503,343
21090.747,343
39599.57,343
36985.389,343
21107.379,343
18098.324,343
24572.918,343
26248.928,343
27233.686,343
24505.884,343
11286.803,343
61853.777,343
64035.547,343
38870.335,343
25980.759,343
64749.087,343
38445.056,343
38972.12,343
56075.141,343
43883.962,343
41984.629,343
30566.069,343
11973.117,343
29462.608,343
8254.64,343
31034.135,343
57527.04,343
53554.345,343
54701.394,343
28449.899,343
44440.488,343
31914.05,343
61158.439,343
1.01417459e+05,343
16728.766,343
44239.719,343
51547.223,343
26751.709,343
43206.122,343
55597.484,343
53355.114,343
27944.509,343
47763.831,343
58565.997,343
1.16061252e+05,343
35728.104,343
74388.192,343
18217.475,343
33263.727,343
32503.337,343
29484.647,343
58103.9,343
23873.459,343
50217.999,343
43488.595,343
57936.158,343
47482.814,343
44527.139,343
91935.089,343
50743.203,343
58164.302,343
75764.413,343
41511.022,343
58930.889,343
33152.712,343
62286.08,343
40757.666,343
38788.597,343
43846.71,343
43571.09,343
24886.371,343
35978.6,343
42840.43,343
56082.332,343
41598.637,343
24360.158,343
19441.125,343
49157.536,343
61432.532,343
22874.866,343
76646.937,343
1.01918499e+05,343
21179.463,343
17783.242,343
41120.855,343
27020.856,343
27971.762,343
32337.923,343
23686.784,343
26149.477,343
59118.337,343
1.03452564e+05,343
59461.249,343
19716.219,343
46475.478,343
66487.774,343
22237.408,343
33370.317,343
22768.065,343
40182.372,343
35437.533,343
29853.623,343
30068.353,343
33366.508,343
25409.496,343
42434.779,343
44510.876,343
1.22241388e+05,343
66238.088,343
35313.726,343
46103.2,343
43188.167,343
52157.015,343
40163.766,343
38400.003,343
35497.835,343
38433.578,343
34308.582,343
60718.182,343
48009.173,343
86840.21,343
98889.54,343
38993.183,343
68541.427,343
43882.976,343
29320.791,343
36897.101,343
50467.928,343
17366.832,343
50026.596,343
23105.072,343
45333.006,343
42634.469,343
25609.28,343
47034.864,343
39951.308,343
86246.243,343
30454.245,343
57001.519,343
45402.742,343
25467.017,343
40755.412,343
75972.276,343
57662.365,343
15593.322,343
29381.791,343
58610.23,343
63504.519,343
35586.822,343
25679.111,343
44420.99,343
53967.011,343
49441.079,343
25452.945,343
39062.778,343
49371.151,343
25391.29,343
29051.204,343
29464.676,343
48875.987,343
22435.905,343
44159.902,343
47355.273,343
30776.785,343
84065.495,343
13598.096,343
23735.607,343
26104.39,343
61953.439,343
84577.712,343
46033.292,343
60845.906,343
99603.765,343
30132.2,343
53182.762,343
76185.662,343
20929.043,343
8655.0376,343
19494.405,343
33806.408,343
47492.379,343
43485.371,343
79260.736,343
44524.683,343
43307.111,343
33591.683,343
39561.122,343
38832.643,343
22474.924,343
35689.663,343
42123.877,343
27104.46,343
23126.843,343
34773.042,343
78644.238,343
77885.522,343
28227.398,343
14125.45,343
35793.421,343
34831.702,343
34365.804,343
36885.716,343
32230.459,343
46619.185,343
27404.156,343
72971.666,343
50487.504,343
62184.228,343
10646.848,343
43361.012,343
75385.614,343
30585.346,343
45684.698,343
35714.137,343
26314.154,343
29714.428,343
49236.331,343
65473.709,343
25747.092,343
54117.692,343
35930.116,343
43652.684,343
47852.886,343
52977.48,343
61688.1,343
52520.394,343
38464.823,343
43353.205,343
62227.938,343
52695.213,343
29391.221,343
39462.939,343
33307.623,343
44841.924,343
52621.181,343
32884.589,343
31713.379,343
97164.993,343
51581.684,343
33047.121,343
35125.146,343
32011.539,343
30322.287,343
64594.148,343
65194.908,343
56692.478,343
44091.908,343
23150.526,343
54785.374,343
39891.123,343
36375.441,343
44650.409,343
76126.62,343
35186.482,343
23154.716,343
39040.957,343
28760.04,343
54447.451,343
1.04334479e+05,343
47306.337,343
35456.685,343
29601.947,343
26937.465,343
43362.319,343
21125.926,343
62471.718,343
57532.651,343
83228.36,343
83022.619,343
28400.369,343
35760.638,343
25790.688,343
53564.22,343
22998.885,343
71283.071,343
69413.737,343
55398.603,343
52467.257,343
60673.283,343
46233.055,343
55476.809,343
45441.369,343
22587.72,343
51232.56,343
35127.552,343
24385.666,343
46577.186,343
24755.936,343
50546.951,343
64474.125,343
42175.922,343
21687.295,343
32714.849,343
59107.259,343
42458.187,343
68223.751,343
51555.421,343
65392.318,343
65389.439,343
50910.164,343
20623.64,343
39257.623,343
24474.844,343
34049.332,343
54711.898,343
28676.444,343
72878.253,343
29614.692,343
43454.632,343
48468.528,343
39747.361,343
51097.166,343
43301.186,343
50907.635,343
21707.875,343
84066.064,343
21690.108,343
33329.62,343
90998.8,343
39763.806,343
36435.483,343
30134.528,343
50818.987,343
32278.779,343
43364.873,343
42585.092,343
41243.894,343
30524.285,343
52743.522,343
48741.679,343
44406.885,343
28475.472,343
34837.481,343
38613.231,343
8048.6453,343
18919.39,343
22181.086,343
14482.717,343
29172.35,343
38750.3,343
1.03558402e+05,343
38839.833,343
21413.694,343
17589.068,343
56140.459,343
23511.107,343
19607.073,343
20615.179,343
46117.571,343
54969.522,343
70560.726,343
35389.861,343
1.23432123e+05,343
40666.577,343
44306.218,343
40265.465,343
32846.159,343
38564.184,343
1.0634126e+05,343
49633.746,343
40239.106,343
18481.842,343
61629.605,343
47227.016,343
63420.011,343
34801.912,343
36092.012,343
38038.871,343
87363.932,343
47163.021,343
10915.302,343
25196.293,343
26846.246,343
19149.837,343
51010.867,343
29391.211,343
33329.97,343
25336.653,343
31695.903,343
38186.851,343
22306.962,343
37108.138,343
39087.111,343
19873.574,343
16324.627,343
43662.51,343
14697.308,343
40600.56,343
63535.094,343
56803.104,343
82442.016,343
49636.768,343
55526.933,343
38744.415,343
39311.495,343
41011.794,343
35703.642,343
30671.497,343
37172.869,343
41516.47,343
41323.416,343
47875.095,343
52785.383,343
20211.416,343
43780.605,343
51986.5,343
43064.5,343
55613.417,343
37433.089,343
43668.312,343
63440.731,343
23505.577,343
57951.784,343
28591.634,343
58710.748,343
56938.488,343
40307.439,343
17405.745,343
44367.642,343
50997.56,343
29950.378,343
28553.524,343
20846.981,343
47587.606,343
39891.531,343
32874.86,343
15071.696,343
52776.924,343
53232.684,343
41023.553,343
25246.403,343
47639.611,343
72410.676,343
25577.951,343
51863.061,343
15564.406,343
59912.352,343
33158.825,343
55756.124,343
32989.45,343
12316.829,343
31259.721,343
31295.063,343
27356.372,343
42937.032,343
41993.227,343
39180.917,343
34607.283,343
15900.958,343
44046.473,343
41066.219,343
58278.369,343
32450.857,343
29776.256,343
69357.828,343
27792.33,343
52000.207,343
19041.416,343
50322.456,343
9525.5677,343
45646.525,343
58466.925,343
54690.542,343
26940.349,343
19263.621,343
45490.178,343
94679.486,343
63746.088,343
44403.843,343
37848.744,343
45271.032,343
51818.962,343
74679.127,343
62852.01,343
44328.191,343
46715.123,343
61013.692,343
57127.348,343
76260.348,343
37891.064,343
95505.471,343
22778.837,343
49379.487,343
49826.97,343
45390.716,343
25304.157,343
66209.388,343
35702.657,343
22813.411,343
54523.183,343
37046.253,343
1.01940511e+05,343
60547.895,343
55381.607,343
12614.607,343
5274.8328,343
41665.529,343
43790.533,343
22342.754,343
52406.079,343
59139.846,343
31790.452,343
1.02906548e+05,343
28013.055,343
34996.754,343
28314.258,343
41879.675,343
40147.781,343
29882.476,343
48735.258,343
46523.009,343
45509.556,343
27304.321,343
1.25023983e+05,343
33365.246,343
39270.924,343
13587.742,343
45800.908,343
52734.927,343
74047.336,343
12842.57,343
74377.096,343
38446.165,343
31350.982,343
29511.958,343
43062.53,343
44197.438,343
35362.01,343
69556.556,343
30984.69,343
87245.294,343
47817.276,343
40811.268,343
23973.821,343
28589.124,343
33221.712,343
50715.228,343
54627.174,343
67947.856,343
88171.943,343
40545.623,343
37126.269,343
60187.043,343
32263.574,343
55337.622,343
45276.138,343
52766.964,343
62166.604,343
67853.903,343
19877.321,343
56026.001,343
51163.342,343
56390.275,343
44000.273,343
27860.843,343
39228.206,343
43517.37,343
88558.688,343
28165.838,343
34328.876,343
56822.436,343
24751.267,343
14472.124,343
32801.118,343
54413.032,343
32386.714,343
42429.173,343
57808.227,343
47740.206,343
72198.184,343
53210.5,343
33384.676,343
18602.606,343
19733.246,343
39718.485,343
41526.225,343
38774.05,343
72699.878,343
27857.076,343
37352.781,343
54705.869,343
43182.497,343
48379.853,343
41023.646,343
31495.391,343
54799.287,343
36135.317,343
43574.145,343
55203.26,343
75737.622,343
44371.897,343
38134.754,343
43953.621,343
32405.135,343
39422.917,343
14778.779,343
48686.239,343
70093.325,343
36924.95,343
24870.275,343
40242.198,343
41923.284,343
33974.3,343
44014.926,343
44281.483,343
30992.966,343
25254.643,343
54699.687,343
44928.992,343
25107.121,343
25519.469,343
12094.905,343
43992.329,343
87594.632,343
6127.5748,343
26958.734,343
41328.179,343
24531.169,343
49107.948,343
29578.319,343
35725.955,343
49253.306,343
37353.348,343
58761.999,343
26264.517,343
38514.257,343
21787.32,343
21348.06,343
28477.397,343
61276.745,343
1.25433011e+05,343
56649.26,343
29015.195,343
53854.78,343
45028.906,343
43231.843,343
52285.11,343
54556.532,343
42339.901,343
39799.94,343
67117.203,343
52314.1,343
21021.092,343
44245.922,343
19953.888,343
38737.019,343
29618.593,343
20895.291,343
52852.408,343
68310.417,343
48146.699,343
48501.95,343
40615.687,343
58574.145,343
43144.194,343
41667.891,343
17053.217,343
40671.765,343
42387.866,343
40937.163,343
13196.593,343
32784.557,343
24648.804,343
36169.873,343
31716.252,343
40231.384,343
49476.197,343
56632.596,343
55760.986,343
1.1991368e+05,343
37398.16,343
63228.299,343
40985.959,343
49730.784,343
14006.202,343
51106.621,343
56790.952,343
41383.214,343
54858.656,343
44863.889,343
47777.622,343
37676.432,343
39349.785,343
28557.548,343
44757.38,343
55701.81,343
31628.678,343
40069.446,343
75372.057,343
47249.18,343
58585.618,343
38440.424,343
71579.845,343
33300.714,343
19349.348,343
1.32622004e+05,343
27058.861,343
26591.07,343
62239.938,343
18391.458,343
31860.193,343
34684.017,343
56738.841,343
25168.234,343
64938.974,343
25739.113,343
71447.801,343
69190.939,343
35415.284,343
72865.111,343
41877.616,343
23822.966,343
41306.804,343
46337.44,343
78745.508,343
74947.896,343
57685.57,343
74885.55,343
43720.842,343
31820.98,343
62335.628,343
47631.711,343
55670.488,343
40593.822,343
27081.617,343
51431.172,343
42138.302,343
38048.761,343
42417.746,343
18717.362,343
35238.636,343
28253.236,343
42381.839,343
46726.526,343
47185.355,343
29330.288,343
47123.36,343
45884.982,343
48775.404,343
40615.002,343
41741.948,343
17480.373,343
34869.05,343
23179.766,343
47235.062,343
30407.828,343
32515.244,343
44853.112,343
43152.882,343
35132.25,343
31394.326,343
33795.744,343
25791.473,343
45221.629,343
29652.625,343
46481.801,343
28147.526,343
37723.446,343
28946.244,343
60472.425,343
52022.207,343
36305.892,343
41994.87,343
25653.326,343
58774.749,343
12632.683,343
45607.077,343
31757.923,343
21521.165,343
51247.344,343
51670.094,343
35266.301,343
45825.905,343
72216.334,343
31170.859,343
25250.002,343
38969.784,343
47912.775,343
46971.035,343
37445.438,343
32302.294,343
33819.412,343
41740.586,343
40809.233,343
39229.947,343
34214.699,343
62670.391,343
66272.79,343
42194.72,343
27314.413,343
51043.754,343
21264.976,343
50298.426,343
49842.47,343
75508.92,343
25106.539,343
49569.107,343
45325.234,343
23016.883,343
28407.838,343
51533.102,343
25375.461,343
49518.915,343
44522.907,343
32590.005,343
20693.247,343
48296.338,343
22250.961,343
19953.113,343
80369.555,343
45055.697,343
26608.867,343
80063.882,343
29957.801,343
40736.487,343
46926.824,343
28313.472,343
40970.74,343
1.18608477e+05,343
89901.356,343
30840.599,343
46267.651,343
21011.213,343
27247.617,343
33994.12,343
66158.039,343
29934.885,343
36315.569,343
12372.868,343
36377.337,343
1.07936266e+05,343
29733.661,343
56492.312,343
41103.772,343
55272.231,343
71172.837,343
50736.465,343
38538.024,343
83615.249,343
37584.183,343
29083.497,343
33106.42,343
20674.686,343
35955.107,343
43953.829,343
34189.102,343
34946.707,343
46181.28,343
31344.381,343
44515.58,343
73926.367,343
42786.479,343
31825.432,343
39191.396,343
19282.959,343
68167.844,343
57507.992,343
65028.119,343
55954.589,343
63987.985,343
82982.943,343
32310.385,343
43799.698,343
39890.36,343
1.47974238e+05,343
53051.475,343
28303.833,343
45437.212,343
38593.801,343
48207.354,343
34388.537,343
40811.267,343
46416.798,343
26628.018,343
41037.172,343
44820.533,343
46403.983,343
46697.912,343
17265.161,343
46313.575,343
30136.107,343
43477.906,343
57900.284,343
33250.856,343
30503.951,343
29551.19,343
56581.206,343
1.07827077e+05,343
85388.217,343
48190.999,343
54886.785,343
99020.74,343
36620.98,343
85851.109,343
43220.556,343
37279.938,343
45983.161,343
51254.587,343
28656.731,343
48387.877,343
28630.795,343
24639.186,343
49243.825,343
65303.163,343
48282.813,343
21410.387,343
59165.802,343
41277.192,343
65868.526,343
35210.716,343
66427.546,343
39927.784,343
20542.44,343
29811.474,343
30496.242,343
43585.243,343
44525.613,343
54025.224,343
31330.728,343
55312.292,343
46839.77,343
32394.694,343
52147.049,343
42020.583,343
24246.792,343
14056.161,343
30356.699,343
41181.253,343
24609.132,343
49569.533,343
26612.794,343
34828.563,343
53558.863,343
29910.764,343
54956.428,343
56686.035,343
34787.551,343
72214.661,343
25124.311,343
48715.711,343
50634.694,343
26689.444,343
32401.731,343
34551.827,343
44599.577,343
64548.583,343
45952.888,343
35339.785,343
44015.648,343
44626.597,343
41060.298,343
45387.148,343
33833.565,343
48397.522,343
49251.155,343
12701.565,343
40844.842,343
47732.744,343
78600.466,343
41433.436,343
33437.503,343
60089.525,343
63595.333,343
56452.128,343
7550.527,343
33445.083,343
52304.194,343
26536.261,343
40754.509,343
1.13708731e+05,343
28980.979,343
50969.471,343
32097.576,343
24959.889,343
43805.428,343
40355.9,343
30052.02,343
37062.18,343
21982.363,343
80220.383,343
37980.214,343
46659.14,343
27402.407,343
46237.379,343
36825.898,343
59693.821,343
52631.092,343
48126.091,343
47719.617,343
37730.256,343
33026.78,343
44187.581,343
44196.972,343
59242.015,343
57373.475,343
73713.438,343
47851.517,343
28065.398,343
52169.371,343
31594.412,343
69554.656,343
53842.256,343
16107.573,343
45934.54,343
26068.709,343
36015.683,343
34483.69,343
27338.775,343
23891.587,343
14080.456,343
23983.919,343
44490.832,343
34338.08,343
44915.497,343
57231.437,343
29172.287,343
38974.158,343
59556.409,343
30657.507,343
46188.955,343
48311.811,343
90943.306,343
34703.663,343
16175.969,343
37809.672,343
44379.942,343
48495.904,343
19305.982,343
45326.1,343
53554.313,343
70732.454,343
31462.685,343
22112.824,343
9478.183,343
29248.29,343
48245.232,343
31653.559,343
31217.092,343
15179.763,343
41842.905,343
66338.626,343
61710.472,343
49838.057,343
39959.897,343
49990.88,343
36955.595,343
39903.144,343
34271.216,343
30259.968,343
52113.854,343
63228.03,343
72172.813,343
66285.618,343
9832.8436,343
35082.404,343
62475.43,343
56580.284,343
40163.07,343
58061.337,343
7905.0967,343
37846.037,343
18428.744,343
1.12213634e+05,343
62516.327,343
80152.065,343
35039.602,343
47446.481,343
35695.795,343
61310.528,343
91022.628,343
44400.684,343
50200.467,343
60235.537,343
21215.426,343
48596.959,343
53222.252,343
42305.449,343
35786.275,343
34642.218,343
20581.561,343
49939.788,343
43183.321,343
53771.261,343
25117.255,343
15359.776,343
29730.359,343
20769.123,343
30493.996,343
36270.289,343
11742.714,343
46467.559,343
75650.237,343
58353.64,343
41362.211,343
37072.474,343
44709.893,343
47148.015,343
45930.476,343
35176.567,343
28650.373,343
42462.982,343
54730.383,343
49218.412,343
38065.681,343
35139.351,343
78827.039,343
32564.975,343
87832.754,343
16274.864,343
26102.53,343
54671.673,343
58317.798,343
38155.583,343
14446.203,343
46690.352,343
46819.596,343
41471.655,343
75637.008,343
51393.046,343
20927.729,343
62215.712,343
41631.396,343
34979.948,343
37394.193,343
69655.978,343
48946.856,343
78344.077,343
25556.683,343
51608.408,343
18135.355,343
31709.417,343
35153.42,343
49323.791,343
55908.792,343
19345.638,343
34635.167,343
35546.511,343
27135.135,343
31103.709,343
52524.357,343
43290.646,343
24783.42,343
43869.091,343
40782.659,343
34013.531,343
34674.373,343
57055.987,343
58268.911,343
33201.395,343
51807.397,343
47441.719,343
48954.868,343
46371.424,343
34365.64,343
63802.328,343
40990.308,343
35844.233,343
37459.718,343
47312.779,343
59194.644,343
24845.184,343
7898.2176,343
36443.367,343
65040.706,343
70160.426,343
18233.42,343
52238.054,343
32624.337,343
40746.483,343
51021.785,343
1.13184284e+05,343
57785.096,343
60008.75,343
42516.445,343
46303.163,343
35088.637,343
60839.434,343
26505.422,343
69901.859,343
21256.538,343
55961.292,343
57750.945,343
37742.506,343
61329.774,343
19955.065,343
43247.205,343
40250.069,343
33670.814,343
16708.143,343
47900.711,343
42901.929,343
37461.674,343
48280.3,343
44752.992,343
47725.642,343
33775.226,343
26801.661,343
58184.211,343
46702.663,343
36149.189,343
20995.263,343
26999.037,343
33147.395,343
36129.594,343
28270.191,343
24534.964,343
31017.424,343
80189.05,343
41018.632,343
86833.634,343
25982.782,343
33092.554,343
35466.898,343
41776.206,343
37591.741,343
29555.01,343
32334.024,343
52233.379,343
41099.835,343
49395.158,343
50398.993,343
31320.645,343
37107.494,343
19716.303,343
22955.324,343
35957.266,343
29512.72,343
92401.986,343
21575.951,343
42386.155,343
88452.2,343
44457.204,343
45643.292,343
89521.175,343
15111.519,343
68423.056,343
23658.97,343
47462.917,343
28778.949,343
44937.999,343
26905.258,343
58830.272,343
30683.183,343
47312.588,343
11367.458,343
1.39104376e+05,343
15985.311,343
22703.377,343
42054.957,343
17984.99,343
38201.912,343
25589.199,343
23739.179,343
51497.566,343
50816.355,343
28808.856,343
23064.787,343
73158.292,343
67008.066,343
25451.539,343
39893.341,343
27003.031,343
76970.608,343
23716.071,343
58094.867,343
39572.314,343
49802.271,343
51622.587,343
44160.168,343
42014.872,343
1.06899628e+05,343
32591.896,343
33114.95,343
32543.711,343
35762.103,343
27918.465,343
1.14368729e+05,343
35885.477,343
31189.669,343
46764.437,343
61935.792,343
62446.177,343
47107.58,343
46093.759,343
42210.245,343
72584.15,343
67280.27,343
76951.384,343
41474.698,343
42876.3,343
42233.834,343
47612.264,343
16167.757,343
51526.902,343
41139.765,343
38947.907,343
42982.165,343
47363.148,343
17149.985,343
28147.173,343
49333.469,343
13425.624,343
60164.939,343
50441.648,343
42182.539,343
31858.036,343
54210.636,343
83556.625,343
40347.644,343
28101.86,343
39707.07,343
46006.165,343
95332.554,343
34487.439,343
31559.913,343
27296.968,343
70672.007,343
38393.617,343
39683.943,343
65258.475,343
53230.36,343
27467.619,343
61033.349,343
26796.562,343
21479.598,343
75965.414,343
18916.201,343
36926.772,343
40373.314,343
34793.612,343
55622.168,343
20859.358,343
1.14811487e+05,343
31341.839,343
42186.737,343
42566.214,343
57009.241,343
40047.413,343
36188.472,343
37677.231,343
1.34311537e+05,343
63615.922,343
45610.533,343
41165.268,343
40857.446,343
59200.097,343
78653.814,343
63205.256,343
74793.564,343
38525.732,343
1.12976912e+05,343
53861.114,343
45583.221,343
53026.983,343
54472.277,343
43821.614,343
55074.122,343
26446.497,343
29016.588,343
37015.499,343
34280.273,343
48116.399,343
52171.593,343
78758.467,343
58652.681,343
30665.772,343
54918.01,343
89753.74,343
18997.942,343
36480.214,343
76933.547,343
35653.545,343
57601.148,343
35757.33,343
47281.697,343
48022.246,343
44395.724,343
99174.719,343
40430.165,343
30429.611,343
44089.231,343
25728.906,343
33141.695,343
19717.784,343
68344.42,343
50929.802,343
29453.056,343
46974.953,343
29850.147,343
54649.76,343
66919.621,343
43569.527,343
35181.999,343
1.26793047e+05,343
