kurtosisLongitudinal,run
-0.27020533,326
-0.32315778,326
-0.66930475,326
0.14685033,326
0.79047412,326
-0.53954791,326
-0.36626446,326
-0.23586456,326
-0.28543615,326
0.35699478,326
-0.46043799,326
0.1550865,326
-1.0616286,326
0.19882018,326
0.36176334,326
0.1686671,326
0.89063095,326
-0.24070208,326
-0.2722225,326
-0.12218869,326
-0.24948751,326
0.0054236483,326
-0.045760966,326
0.59711816,326
-0.033911788,326
0.096754557,326
-0.31805768,326
-0.041172691,326
-0.0048566475,326
-0.45891046,326
1.1537833,326
-0.13318514,326
-0.29376263,326
-0.38230528,326
0.011935386,326
0.57258561,326
-0.25493646,326
-0.11623727,326
-0.1508112,326
-0.05831385,326
-0.2030805,326
-0.37838386,326
-0.174127,326
0.4433791,326
-0.7586213,326
0.036697552,326
-0.40330334,326
-0.18742205,326
1.182583,326
0.43459365,326
-0.1066472,326
0.18148241,326
-0.37621741,326
-0.42207339,326
-0.22190893,326
0.7315047,326
-0.31029711,326
0.085058499,326
-0.16028523,326
-0.15083039,326
0.097155864,326
-0.13055059,326
-0.10113667,326
-0.15959225,326
-0.18483271,326
-0.049621513,326
-0.39206298,326
-0.092128765,326
-0.85069946,326
0.62098309,326
-0.28468316,326
-0.15691758,326
-0.15861014,326
-0.12633543,326
-0.16122032,326
-0.13993699,326
-0.23336818,326
-0.68956013,326
-0.17923264,326
-0.18751944,326
0.57997536,326
-0.2938771,326
-0.42276962,326
0.10729918,326
-0.19078262,326
0.68686499,326
-0.27525904,326
-0.42995811,326
-0.41318194,326
-0.12370104,326
-0.2706156,326
0.39047955,326
-0.43644104,326
0.78714001,326
0.33700968,326
-0.43959884,326
-0.12562686,326
-0.48845,326
-0.59596435,326
2.3701009,326
-0.32138357,326
-0.23829014,326
-0.23887862,326
0.39188128,326
-0.0073266017,326
-0.38363446,326
-0.28181592,326
-0.082862235,326
0.1404159,326
0.67018439,326
-0.18558662,326
-0.25480838,326
-0.67377789,326
-0.51367608,326
0.82231133,326
-0.43283568,326
0.23797457,326
-0.22134571,326
-0.22561782,326
0.027037475,326
-0.2358118,326
-0.5046447,326
0.44930556,326
-0.34717049,326
-0.53362283,326
2.4183051,326
-0.45032833,326
-0.33915196,326
0.98486091,326
0.068663068,326
-0.26194779,326
1.1650599,326
-0.054822783,326
-0.43362018,326
0.36742218,326
-0.24570246,326
-0.96063352,326
-0.097479604,326
-0.35355352,326
-0.13370565,326
-0.19822578,326
0.19665081,326
0.60135971,326
0.19668545,326
-0.28154685,326
-0.43935944,326
-0.10724229,326
-0.36075993,326
-0.51056609,326
-0.47234306,326
-0.15755927,326
-0.40361772,326
-0.21930945,326
-0.21837324,326
-0.08324625,326
-0.38346559,326
0.36998511,326
-0.67956944,326
-0.86976012,326
-0.41194161,326
0.3402396,326
-0.29497565,326
0.20271238,326
-0.3377925,326
-0.36005461,326
-0.11312376,326
-0.88169237,326
-0.11703874,326
-0.46089397,326
0.054404503,326
0.23192005,326
-0.11908295,326
-0.13131531,326
0.0651267,326
0.2744545,326
-0.10341892,326
0.41557687,326
0.27509908,326
0.62784458,326
0.72238394,326
0.51187849,326
-0.33800712,326
-0.18586502,326
0.42627054,326
-0.49454739,326
-0.26064429,326
-0.14482785,326
-0.16823441,326
0.313466,326
0.30367196,326
-0.44442708,326
-0.28039645,326
-0.49955315,326
-0.32771353,326
-0.54168369,326
-0.31541025,326
0.095084216,326
-0.29753709,326
-0.27776741,326
-0.24297229,326
-0.50178725,326
-0.45291921,326
-0.041326604,326
0.30907975,326
-0.44539423,326
-0.35035406,326
-0.39746744,326
-0.59466378,326
-0.34803339,326
-0.022807004,326
0.33024256,326
-0.10651503,326
0.61020349,326
-0.72512239,326
-0.1196211,326
0.50500496,326
-0.14583232,326
-0.5263105,326
-0.41726788,326
0.12850574,326
-0.15842482,326
0.22822684,326
-0.0011578806,326
3.9629973,326
-0.19737373,326
0.052581093,326
0.022422605,326
0.30059911,326
0.31514665,326
0.066574252,326
-0.27130052,326
-0.37832602,326
-0.39966717,326
-0.11106732,326
-0.080687456,326
-0.17067489,326
0.62382193,326
-0.12868847,326
-0.50978367,326
0.033856026,326
-0.48319342,326
-0.54497043,326
-0.060441153,326
-0.4969516,326
0.094896753,326
-0.4144999,326
-0.38460142,326
0.43404282,326
-0.25322624,326
-0.099179942,326
0.31469873,326
-0.41600583,326
-0.20977224,326
0.5796331,326
-0.037817539,326
-0.19331937,326
-0.41427088,326
-0.54845204,326
-0.28371818,326
0.29388847,326
0.22090708,326
0.66324188,326
0.097673492,326
0.97191578,326
-0.71532668,326
-0.061314196,326
-0.36557579,326
0.20755617,326
-0.39767128,326
-0.42855465,326
0.025771236,326
-0.23098186,326
0.24699121,326
-0.49324848,326
-0.19130561,326
0.089177784,326
-0.089261138,326
0.075517174,326
0.89043723,326
0.37667728,326
-0.13644494,326
-0.52320008,326
-0.34815044,326
0.18533843,326
0.20077146,326
-0.30468886,326
-0.2976734,326
0.43352413,326
0.29559419,326
-0.32295064,326
-0.44745684,326
-0.66838049,326
-0.40083515,326
0.088881417,326
-0.080025538,326
-0.018123722,326
-0.29698272,326
-0.090764062,326
-0.977169,326
-0.11196492,326
0.18675919,326
-0.18469185,326
-0.56831087,326
-0.3854674,326
-0.092027399,326
-0.11858095,326
-0.09413757,326
-0.22550694,326
-0.19436177,326
-0.37877373,326
0.31671118,326
-0.47040868,326
0.49696576,326
-0.28316301,326
-0.29117182,326
-0.16931458,326
-0.37815447,326
-0.39429637,326
-0.065087112,326
0.19821354,326
0.22539256,326
0.20212934,326
-0.20947967,326
0.49667993,326
-0.083164473,326
-0.067684983,326
-0.052296311,326
-0.28998624,326
-0.092009084,326
-0.27408481,326
-0.054272101,326
-0.23855917,326
0.32484122,326
-0.10376937,326
-0.36568266,326
-0.073980448,326
-0.11874257,326
-0.52684204,326
-0.067225271,326
-0.025160231,326
-0.70902517,326
-0.022461952,326
0.29912206,326
-0.064221933,326
-0.44353497,326
-0.30212581,326
-0.25142591,326
0.008070049,326
-0.6733647,326
-0.63969891,326
-0.33797622,326
-0.30830713,326
-0.24297936,326
-0.32708395,326
-0.024570857,326
-0.020339853,326
-0.13541188,326
-0.081688751,326
0.58279429,326
0.65544911,326
-0.47544318,326
-0.37836435,326
-0.42764244,326
-0.13807981,326
-0.0073367175,326
0.33469325,326
-0.46572436,326
-0.61312364,326
0.072405677,326
-0.26327646,326
-0.076623825,326
-0.39971134,326
-0.010743095,326
-1.2019996,326
-0.33646467,326
-0.16350775,326
0.25508595,326
-0.098940058,326
1.29834,326
0.48209319,326
-0.37107033,326
-0.32713697,326
-0.40032573,326
-0.12827753,326
0.11414168,326
-0.55830253,326
-0.50071385,326
0.82432771,326
-0.19305373,326
0.30924681,326
0.35686536,326
-0.48951478,326
0.054316653,326
-0.036744697,326
0.057688428,326
0.50885367,326
-0.32284124,326
-0.11860658,326
0.27258574,326
-0.15651746,326
-0.13682767,326
-0.01528588,326
-0.69885647,326
0.019065687,326
-0.64970111,326
-0.45886137,326
0.60616771,326
1.12996,326
0.48667974,326
0.46666395,326
-0.26151876,326
-0.17104746,326
0.95315564,326
0.28353019,326
0.098066415,326
0.23191934,326
-0.31378954,326
0.095800425,326
-0.15638259,326
0.46616279,326
0.62423192,326
0.14311262,326
-0.37474205,326
0.096528307,326
-0.37038159,326
0.12519113,326
0.39870788,326
-0.16637486,326
-0.43119249,326
-0.39416823,326
0.094721791,326
-0.29963379,326
-0.30364478,326
-0.18684166,326
-0.14995741,326
-0.59451208,326
-0.087198066,326
-0.35406545,326
-0.022699924,326
-0.13243609,326
1.0520974,326
-0.2526649,326
-0.67939735,326
-0.22591529,326
0.051474494,326
-0.10818941,326
0.2871947,326
-0.48880022,326
-0.39558031,326
-0.19202448,326
1.4107517,326
0.29908966,326
-0.50925705,326
-0.20150671,326
0.17731793,326
0.090688702,326
-0.61450758,326
0.058114375,326
0.44706673,326
-0.016905042,326
0.017860345,326
-0.36271679,326
-0.056505104,326
0.022044309,326
-0.39423571,326
-0.33588632,326
0.10989881,326
-0.39120468,326
-0.2139932,326
-0.48479178,326
0.15614234,326
0.62775271,326
-0.4225564,326
-0.44849268,326
0.26566773,326
-0.12671324,326
-0.32869817,326
-0.22992033,326
0.2150664,326
-0.14142437,326
-0.081128276,326
-0.309461,326
0.051830513,326
-0.27477454,326
0.27099734,326
0.21817647,326
0.040776354,326
-0.30024541,326
-0.65641518,326
0.54466646,326
-0.50062312,326
-0.51521362,326
-0.48541481,326
0.58302109,326
-0.28591285,326
-0.34661636,326
-0.47074943,326
-0.20038911,326
-0.31471361,326
-0.040800549,326
-0.061419776,326
-0.35814544,326
-0.26548983,326
0.044575283,326
0.7679693,326
-0.06927326,326
0.12371004,326
-0.48874065,326
0.1941731,326
-0.55877314,326
-0.23854866,326
-0.12322855,326
-0.29681032,326
0.86492173,326
-0.12025729,326
-0.33920137,326
0.093808774,326
0.47086078,326
-0.076567669,326
0.57963883,326
0.67748256,326
-0.31778397,326
0.4703422,326
0.59912477,326
0.16420366,326
0.24111325,326
-0.074497895,326
-0.41183912,326
-0.11847873,326
0.36868706,326
-0.18742906,326
-0.4268062,326
-0.70943383,326
-0.35873349,326
-0.14633188,326
-0.60292205,326
-0.35452609,326
0.30037321,326
-0.56991476,326
0.028328244,326
-0.19443558,326
0.19777836,326
0.17446857,326
0.31133707,326
0.2943199,326
-0.25149648,326
0.28077591,326
-0.32242472,326
-0.316702,326
-0.37499226,326
-0.42580149,326
0.1047633,326
-0.15492062,326
0.38783165,326
-0.02816571,326
-0.44153141,326
-0.10288049,326
-0.087989143,326
0.12286604,326
0.038345485,326
-0.60057772,326
-0.70794039,326
0.1117762,326
-0.45323204,326
-0.11905716,326
0.13198378,326
0.19854948,326
-0.3918194,326
0.19827325,326
-0.40388261,326
-0.30701737,326
-0.23597547,326
-0.013520781,326
-0.52597688,326
0.35610296,326
1.1593325,326
-0.097502386,326
-0.33588393,326
-0.31829524,326
0.15640215,326
0.034707992,326
0.65437331,326
-0.015904051,326
-0.31520363,326
0.62081827,326
-0.83849459,326
-0.48703627,326
-0.059639832,326
0.65109152,326
0.10915296,326
-0.15955183,326
0.30373116,326
-0.44117251,326
0.21488803,326
0.28010135,326
0.57348129,326
-0.054639347,326
-0.35348926,326
-0.52914962,326
0.33651399,326
0.18705432,326
-0.31898527,326
0.044272558,326
0.18575303,326
-0.33843684,326
-0.26997481,326
0.27429051,326
-0.21772088,326
-0.38095731,326
0.31468962,326
0.23481536,326
-0.28060806,326
-0.094997512,326
-0.48627555,326
-0.27741515,326
0.56021549,326
-0.65983236,326
-0.12982424,326
-0.58765529,326
-0.26948504,326
-0.57132288,326
-0.47525898,326
-0.20825996,326
-0.53100958,326
0.02101152,326
0.11365947,326
-0.026031144,326
-0.49302032,326
-0.33778673,326
-0.61883559,326
0.44865481,326
0.10256458,326
-0.059949339,326
-0.16520965,326
-0.22293219,326
0.036587372,326
-0.11718441,326
-0.38007517,326
-0.2619256,326
-0.22733394,326
-0.15783015,326
-0.42927243,326
-0.38655176,326
-0.19092764,326
-0.0088701569,326
-0.14341999,326
-0.73810824,326
-0.23743822,326
-0.45437409,326
-0.059172708,326
0.44862658,326
-0.35446675,326
-0.39400128,326
-0.34232121,326
0.029631396,326
-0.013483256,326
-0.69658105,326
0.61173765,326
-0.47477605,326
-0.73627093,326
0.14788422,326
-0.55108665,326
-0.39333625,326
-0.0742985,326
-0.24980177,326
-0.13117643,326
-0.65222358,326
-0.1892182,326
-0.10144284,326
0.2891321,326
-0.35789835,326
-0.39798681,326
0.88686526,326
-0.46841487,326
-0.089695752,326
-0.29355701,326
-0.062590488,326
-0.24957551,326
-0.23580814,326
-0.16174323,326
-0.075106792,326
-0.15430674,326
-0.32005451,326
-0.6292323,326
0.038072979,326
-0.46224496,326
-0.13712294,326
0.30398223,326
-0.069831998,326
-0.077033212,326
0.81331613,326
-0.17131891,326
-0.29360719,326
0.62942344,326
-0.25977456,326
0.18448502,326
-0.80891716,326
0.38197407,326
-0.80111696,326
-0.44875475,326
-0.30323043,326
1.0817999,326
0.37444946,326
-0.17650933,326
-0.17131742,326
-0.50691679,326
-0.19488199,326
-0.33442509,326
0.29633191,326
0.47108441,326
-0.1237799,326
-0.50087233,326
-0.12642089,326
-0.95773168,326
-0.38617317,326
-0.038559867,326
0.16564827,326
-0.034995696,326
0.28095434,326
1.5342954,326
-0.37337917,326
-0.44683728,326
-0.45626947,326
-0.055163414,326
-0.12676206,326
-0.073107421,326
-0.083271051,326
-0.37043156,326
-0.18552342,326
-0.0060095599,326
0.62037462,326
-1.0079373,326
-0.41376803,326
-0.47445289,326
-0.23576758,326
-0.30946587,326
-0.4770644,326
-0.21696123,326
-0.20975835,326
-0.11412004,326
-0.080644238,326
-0.57984746,326
0.031844056,326
-0.14227193,326
0.13854345,326
0.47072591,326
0.26169189,326
0.33153125,326
-0.49194704,326
-0.0086616323,326
-0.1532816,326
-0.22886569,326
-0.68206195,326
-0.096463664,326
-0.70732827,326
0.071261573,326
-0.12740207,326
-0.41604718,326
-0.8430646,326
-0.17497316,326
0.43759688,326
-0.65826771,326
0.028295041,326
-0.33147501,326
0.10075145,326
-0.2995169,326
-0.13245479,326
-0.38280165,326
0.21053065,326
-0.2847452,326
-0.30054193,326
-0.23204131,326
0.82646578,326
-0.010596927,326
-0.042477996,326
0.21033165,326
0.4438627,326
-0.42396332,326
-0.16227995,326
-0.65359534,326
0.085787422,326
-0.21957151,326
1.5332966,326
-0.13336976,326
-0.04090081,326
0.10784813,326
0.093423059,326
-0.44113616,326
0.31050009,326
-0.12873387,326
0.15589016,326
-0.4081124,326
0.42348498,326
-0.15774406,326
-0.036316018,326
-0.57897939,326
0.26548881,326
-0.4504705,326
0.035860797,326
-0.74399812,326
0.074979277,326
0.28791883,326
-0.24563136,326
-0.14302159,326
-0.042791804,326
0.19620515,326
-0.22814295,326
-0.13591477,326
0.010792175,326
-0.44262417,326
-0.42873071,326
0.026453507,326
-0.65941165,326
0.00621559,326
0.45515599,326
0.053667126,326
0.20423261,326
-0.23714289,326
0.016205705,326
-0.06596399,326
-0.49505459,326
-0.027115271,326
-0.10361451,326
-0.43376077,326
-0.18834884,326
-0.31116303,326
-0.47884787,326
0.20656006,326
-0.45715433,326
0.5393182,326
0.2412166,326
-0.23960501,326
0.071129609,326
-0.043294672,326
-0.28140982,326
0.025508309,326
-0.39234888,326
-0.28601479,326
0.074327645,326
0.17495807,326
-0.19436085,326
-0.94192387,326
-0.11114079,326
-0.58878391,326
-0.12486754,326
0.36860105,326
0.24623474,326
-0.23990814,326
-0.22709743,326
0.060522231,326
-0.20167637,326
0.3501439,326
-0.84764704,326
0.12493451,326
-0.067193832,326
0.22057968,326
-0.1702552,326
-0.28623914,326
-1.1436767,326
0.11047359,326
-0.48831558,326
-0.024011974,326
0.40475412,326
0.11965591,326
-0.33343032,326
0.0458428,326
-0.60733684,326
0.42825092,326
-0.7621422,326
-0.53307599,326
-0.41347802,326
0.96064032,326
0.22458404,326
-0.024621279,326
-0.33363537,326
-0.55656921,326
0.31917902,326
-0.30763167,326
0.18766814,326
0.90467452,326
-0.10901442,326
0.09131621,326
0.076171013,326
-0.15821834,326
-0.0027790055,326
0.20814148,326
0.13208174,326
0.1281581,326
0.31469477,326
-0.17513629,326
0.08537187,326
-0.52198767,326
-0.25327755,326
1.6858391,326
0.015421071,326
-0.23263384,326
0.24007741,326
-0.3365174,326
-0.25605311,326
0.42649905,326
-0.20278683,326
-0.45821559,326
0.064385459,326
0.74058437,326
-0.083583641,326
-0.010958813,326
0.69566129,326
-0.50752888,326
0.0094233879,326
0.089507354,326
-0.095933518,326
0.23088539,326
-0.13127992,326
-0.47772317,326
-0.17481823,326
-0.1454193,326
-0.16469436,326
0.087787944,326
0.27389674,326
-0.444003,326
-0.529205,326
-0.41182437,326
-0.032240349,326
0.29059556,326
-0.42959009,326
-0.81483613,326
-0.64585963,326
-0.076012212,326
0.25880946,326
-0.25901151,326
-0.34328119,326
0.6584677,326
0.28170962,326
-0.19301497,326
-0.091335843,326
-0.13127288,326
0.30359288,326
0.24547908,326
1.1165489,326
-0.20349379,326
-0.2881789,326
0.20149421,326
-0.21919457,326
-0.049516084,326
0.22827491,326
0.085104566,326
0.25736453,326
0.054737614,326
-0.058160558,326
-0.16482317,326
-0.31959081,326
0.40122984,326
-0.3061543,326
-0.14388294,326
0.18234846,326
-0.14589078,326
-0.081408275,326
-0.32091486,326
-0.35083779,326
-0.10543922,326
-0.11980836,326
0.7406653,326
-0.25229445,326
0.5443332,326
0.053010142,326
0.06651307,326
0.00053379231,326
-0.58461605,326
-0.33866686,326
0.2906767,326
-0.1226796,326
-0.32783488,326
0.54560313,326
-0.45806573,326
-0.605024,326
0.015117252,326
-0.39789936,326
0.29786399,326
1.092765,326
-0.35398884,326
-0.3124236,326
0.13343732,326
0.31072087,326
-0.14226443,326
-0.61224623,326
-0.43727062,326
-0.052666181,326
-0.47933984,326
-0.86129373,326
0.01042234,326
0.1184451,326
-0.050496308,326
0.09030842,326
-0.31814801,326
0.0013136046,326
0.016422752,326
-0.30343834,326
-0.070409523,326
0.16754717,326
-0.2027151,326
-0.1652402,326
-0.61169264,326
0.40916689,326
-0.61401109,326
0.71888609,326
-0.70000525,326
-0.55805125,326
-0.5214395,326
-0.79389334,326
-0.13786338,326
-0.44543689,326
-0.29716528,326
-0.15529128,326
-0.54203142,326
-0.16288474,326
-0.49506201,326
0.040209536,326
0.22904036,326
-0.34176085,326
-0.11155434,326
-0.56209616,326
-0.4200639,326
1.1924291,326
0.067844935,326
0.12085819,326
-0.91452048,326
0.13035639,326
-0.16423887,326
-0.20611346,326
-0.57729963,326
-0.22674718,326
1.6654495,326
0.41628501,326
-0.43715786,326
-0.27302203,326
-0.37822044,326
-0.89134618,326
0.046368861,326
-0.079973096,326
-0.52320341,326
-0.41535781,326
-0.47727034,326
-0.25499714,326
-0.14960889,326
-0.2507816,326
-0.0059283904,326
-0.5206574,326
0.013791417,326
-0.2095581,326
-0.17811249,326
-0.15495439,326
-0.11423608,326
0.35476941,326
0.2735695,326
-0.37674534,326
0.024261456,326
-0.35561824,326
0.3747486,326
0.86972044,326
-0.27264306,326
-0.51603299,326
-0.503234,326
-0.9502175,326
-0.63585754,326
0.22838189,326
-0.5181463,326
-0.48105066,326
0.56332477,326
-0.50001592,326
-0.44530212,326
-0.31208813,326
-0.069849936,326
0.14309625,326
-0.15232325,326
-0.26832081,326
0.062331576,326
0.54809596,326
1.7218691,326
-0.34274364,326
-0.55959388,326
-0.36313034,326
-0.39713393,326
0.1028737,326
-0.22574899,326
0.50798469,326
0.0094391576,326
-0.27908541,326
0.14490167,326
-0.32499292,326
-0.039975023,326
-0.31683095,326
0.29589663,326
-0.75335646,326
-0.626769,326
-0.44969371,326
-0.25070939,326
-0.033641181,326
0.25172167,326
-0.14771468,326
-0.083784522,326
-0.24428511,326
-0.23300674,326
-0.39094651,326
-0.34385918,326
0.38837249,326
-1.0224722,326
-0.38521838,326
0.70490034,326
-0.33876739,326
-0.29576274,326
-0.30163687,326
0.87846896,326
-0.17366584,326
0.22590176,326
-0.4656875,326
0.29415287,326
-0.20787704,326
-0.058312488,326
0.037397444,326
-0.27856929,326
-0.30728546,326
-0.003490675,326
0.13535397,326
-0.27207603,326
0.3168454,326
-0.41562673,326
0.10764164,326
0.23673823,326
0.17682872,326
0.77450086,326
-0.064392732,326
-0.13699595,326
-0.65227022,326
0.04892015,326
-0.059570099,326
0.43059334,326
-0.13073892,326
-0.64457194,326
1.9993047,326
0.25927565,326
-0.4788427,326
-0.31728964,326
0.64243714,326
-0.4005653,326
0.13269402,326
-0.17299429,326
0.65650709,326
-0.1751332,326
0.17529612,326
-0.67359756,326
-0.19918068,326
-0.49067504,326
-0.16861114,326
0.24314033,326
0.21042205,326
0.38450391,326
0.037812883,326
0.027413433,326
-0.23156871,326
0.27487492,326
-0.11058006,326
-0.063053572,326
-0.14461559,326
0.56836816,326
-0.23241745,326
0.0070505864,326
-0.33334633,326
-0.22923556,326
-0.46042105,326
-0.33249168,326
-0.51250138,326
-0.68570518,326
-0.56037035,326
-0.094522282,326
-0.098467372,326
2.0203442,326
-0.22171383,326
-0.018749544,326
-0.38412306,326
0.1906599,326
-0.5684513,326
-0.27563646,326
-0.084266165,326
-0.2708334,326
0.037537955,326
1.594672,326
-0.082532525,326
0.14958122,326
-0.49274637,326
-0.064269575,326
0.18794361,326
-0.30946556,326
-0.45670937,326
0.0098141859,326
-0.050640849,326
-0.76663749,326
-0.15725606,326
-0.3391558,326
0.12510686,326
-0.37825066,326
-0.41305889,326
-0.22837605,326
0.06665826,326
0.068342654,326
-0.41658557,326
0.57938788,326
0.12489655,326
0.11611107,326
-0.47334241,326
0.057147276,326
0.57567266,326
-0.3561597,326
0.2003963,326
-0.14097315,326
-0.60630118,326
-0.20625394,326
-0.5793884,326
-0.58616232,326
0.43471658,326
-0.37263637,326
-0.6433619,326
0.063803119,326
-0.23330725,326
-0.3731861,326
0.85258433,326
-0.21612964,326
-0.15466501,326
0.14078645,326
-0.32622044,326
-0.11378387,326
-0.52079009,326
0.72260778,326
0.13907713,326
0.034703788,326
-0.01166634,326
-0.62672835,326
0.52956334,326
0.41935736,326
-0.23382649,326
-0.32704894,326
0.40946376,326
0.63309667,326
0.7292759,326
-0.2874892,326
0.53994937,326
-0.56154922,326
0.55375745,326
0.49603649,326
0.013437748,326
0.08461379,326
-0.45286097,326
0.62238708,326
-0.25132802,326
-0.24435974,326
-0.32286592,326
-0.19141864,326
-0.15873743,326
-0.57651352,326
0.96269312,326
0.2463772,326
0.07680215,326
-0.39008819,326
-0.76610945,326
0.03358692,326
-0.55283869,326
-0.417929,326
0.024450226,326
-0.3938822,326
-0.0024585047,326
-0.076932504,326
-0.26951586,326
-0.098039507,326
0.14883022,326
-0.21246523,326
-0.25790158,326
-0.32275388,326
1.4383552,326
-0.26336331,326
0.36913828,326
0.53737237,326
0.23893007,326
-0.10216997,326
0.13792846,326
0.0053524366,326
-0.40349884,326
-0.010623311,326
-0.35459516,326
-0.33282866,326
0.19642643,326
0.48245843,326
-0.56209777,326
-0.27606425,326
-0.34571094,326
-0.12311259,326
-0.48655634,326
-0.24438582,326
-0.23824037,326
-0.24295379,326
-0.6209391,326
-0.28734375,326
0.54992006,326
-0.26996983,326
-0.061977573,326
-0.40683154,326
0.74960218,326
0.10183892,326
0.091802816,326
1.1376864,326
0.7780026,326
-0.0066652806,326
-0.42041904,326
-0.32535199,326
-0.57804336,326
-0.063288977,326
-0.12972589,326
-0.35913007,326
-0.19370114,326
-0.41133861,326
-0.079933382,326
0.88210161,326
0.026203466,326
0.34075461,326
-0.18694119,326
-0.17892633,326
0.14509062,326
-0.20467723,326
0.22819612,326
0.34897148,326
-0.37696323,326
-0.36890165,326
0.088607811,326
0.22481176,326
-0.38603069,326
-0.19141181,326
0.32785533,326
-0.13375406,326
0.053499646,326
0.78811451,326
-0.25365604,326
-1.0391398,326
-0.30993381,326
-0.18967928,326
-0.33571119,326
-0.0804208,326
-0.15616388,326
0.060070882,326
0.20111245,326
-0.45883985,326
-0.5352674,326
-0.065528979,326
-0.16261911,326
-0.28837276,326
-0.75262188,326
-0.35880199,326
-0.10963813,326
-0.16324708,326
-0.34166076,326
1.3956919,326
0.015373577,326
0.1202452,326
-0.11441983,326
-0.03328883,326
0.21421449,326
0.45652241,326
0.001690879,326
-0.27340664,326
-0.042745438,326
-0.3112402,326
-0.074325968,326
0.64731673,326
-0.33762902,326
0.12229337,326
-0.52224271,326
0.28140882,326
0.11172996,326
-0.42412776,326
0.17905309,326
-0.25079341,326
-0.0039721934,326
0.45497963,326
-0.27628104,326
-0.64064004,326
-0.44859124,326
0.86100799,326
-0.39186936,326
-0.19172252,326
0.04942618,326
0.023212869,326
1.0950924,326
-0.20145031,326
0.030343946,326
-0.0087550065,326
-0.35184276,326
-0.077227536,326
-0.13935656,326
-0.46613461,326
-0.50705149,326
-0.78766915,326
-0.14343186,326
-0.47122706,326
0.31331555,326
-0.10175682,326
0.52773252,326
-0.54007226,326
1.3518716,326
-0.3476414,326
-0.32455413,326
-0.49335452,326
-0.22618119,326
-0.57155123,326
0.14930358,326
-0.63796329,326
0.38858596,326
-0.15218753,326
0.32419341,326
0.35529279,326
-0.21492879,326
-0.31153784,326
0.82370269,326
-0.4423885,326
0.29784323,326
0.68384526,326
-0.14500795,326
-0.38293772,326
-0.2487286,326
0.099971115,326
0.1013853,326
0.070708342,326
-0.31166095,326
0.14112287,326
-0.303447,326
0.71814596,326
-0.25009697,326
-0.10510035,326
-0.1273858,326
0.0032348489,326
-0.50143703,326
-0.18452516,326
-0.038670224,326
-0.23456322,326
0.012211846,326
-0.43568392,326
-0.78131936,326
-0.13683716,326
-0.26617313,326
-0.18033433,326
0.10296617,326
0.34147384,326
0.12076589,326
-0.70295737,326
-0.12127178,326
0.49675015,326
-0.2167011,326
-0.25043982,326
-0.23645245,326
-0.091206274,326
-0.085808766,326
0.22910478,326
0.031091692,326
-0.18590148,326
-0.85888278,326
-0.49017713,326
-0.49808856,326
0.47945936,326
0.73619996,326
0.2333023,326
-0.26226324,326
0.59174719,326
-0.79067526,326
-0.24925496,326
-0.39993918,326
-0.48015089,326
-0.26459592,326
-0.019793996,326
-0.094446635,326
-0.26117744,326
-0.18770116,326
-0.45410145,326
-0.41465351,326
-0.2834616,326
-0.19198773,326
-0.46175404,326
-0.16110583,326
-0.63500988,326
-0.63841755,326
0.042357436,326
-0.63312892,326
-0.53190582,326
-0.014266377,326
0.030893647,326
-0.51249312,326
0.64218841,326
-0.13497287,326
0.63891987,326
0.54938896,326
-0.28991563,326
-0.077554422,326
0.31539176,326
-0.56336029,326
-0.10915655,326
-0.31775601,326
0.21499434,326
-0.39712507,326
-0.4603038,326
-0.152014,326
0.1323399,326
-0.22766222,326
-0.5776616,326
-0.021153191,326
-0.60699427,326
-0.4475534,326
-0.30061317,326
-0.046745614,326
-0.49162914,326
-0.49645238,326
-0.33118933,326
0.22769565,326
-0.22423964,326
-0.56330657,326
-0.30683153,326
0.46910435,326
-0.10937997,326
0.75072246,326
-0.43065387,326
0.048008149,326
-0.43355491,326
-0.22144269,326
0.60859838,326
0.43504993,326
-0.032328309,326
-0.097748487,326
-0.1802539,326
-0.11122699,326
-0.35108883,326
-0.19900785,326
-0.44930853,326
0.15313682,326
-0.0041151768,326
-0.13716299,326
0.066788576,326
-0.34408864,326
0.13018533,326
0.18925739,326
-0.26815677,326
-0.35710724,326
-0.76296031,326
0.2078583,326
0.41397606,326
-0.15064903,326
-0.30679301,326
0.011081075,326
-0.59384294,326
-0.02518502,326
-0.61798681,326
-0.33037326,326
-0.26096152,326
-0.46768162,326
0.072495027,326
-0.65143995,326
0.11586986,326
0.76374772,326
-0.32818847,326
-0.36049399,326
-0.55247657,326
1.0971112,326
-0.18372387,326
0.57268691,326
-0.43134919,326
-0.3108629,326
-0.56783882,326
-0.51881395,326
-0.38633212,326
0.031755633,326
-0.04557755,326
-0.22747777,326
-0.52716517,326
-0.02192002,326
0.31822006,326
-0.2820722,326
-0.28584549,326
-0.20991292,326
0.16245132,326
-0.059683368,326
-0.0344121,326
0.070334599,326
-0.18271766,326
-0.06454208,326
0.03762402,326
0.46530263,326
-0.2716246,326
-0.53404709,326
0.52310788,326
-0.31794106,326
-0.13228272,326
-0.28939516,326
-0.35854754,326
0.050070979,326
-0.30667092,326
0.23840154,326
-0.38929356,326
-0.2318004,326
-0.6453951,326
-0.55532938,326
-0.48668318,326
-0.5435101,326
0.053201437,326
-0.034033115,326
0.005420044,326
-0.079799486,326
-0.13279744,326
-0.024820152,326
-0.54737258,326
-0.51629641,326
-0.13497012,326
