skewnessTransverse,run
-0.44669398,343
-0.2550626,343
0.56077949,343
-0.019702669,343
-0.21881575,343
-1.382589,343
-0.12419815,343
0.12338495,343
0.55586537,343
-0.25889632,343
0.057689262,343
1.7856597,343
-0.25842448,343
1.452505,343
-0.10054242,343
-0.24163575,343
0.10763699,343
-0.53887114,343
-0.42497208,343
-0.29646187,343
-0.25615797,343
-0.41431322,343
0.031955076,343
0.16220732,343
1.0599807,343
0.78026082,343
-0.77302818,343
0.14836961,343
0.1460184,343
-0.0061183226,343
0.16905472,343
-0.23482789,343
-0.1891268,343
-0.36658071,343
0.25440097,343
0.53458095,343
0.07447082,343
0.21344686,343
-0.42721305,343
-0.67435903,343
0.055878569,343
0.30952696,343
0.22150132,343
-1.2585399,343
0.16892251,343
-0.19727655,343
-0.62491786,343
-0.14675998,343
-0.18292625,343
0.21307576,343
0.036764821,343
-1.0344227,343
0.53783798,343
1.2611235,343
0.26209297,343
-0.26225605,343
0.60058139,343
-0.45698214,343
0.070620505,343
-0.071792781,343
0.40948452,343
-1.1541072,343
0.2945957,343
-0.27285312,343
-0.5719117,343
-0.07251233,343
-1.1045007,343
-1.5612907,343
-0.34979545,343
0.45148423,343
0.29295307,343
0.21376083,343
-0.00020219943,343
-0.45933488,343
0.82081067,343
-0.028098021,343
-0.63219644,343
-0.71544352,343
0.059296085,343
0.95197288,343
0.19660623,343
-0.35840799,343
0.22226895,343
0.021939133,343
-0.025797761,343
0.8866649,343
-0.20643609,343
0.87477038,343
-0.56223405,343
0.324784,343
-0.037685838,343
-0.34455317,343
-0.055916705,343
-0.89694118,343
0.098641604,343
0.22957926,343
0.74085886,343
-0.022566269,343
0.31049879,343
0.37710384,343
1.0120607,343
0.88866689,343
0.32012364,343
-0.62492902,343
-0.20694317,343
-0.47734202,343
0.0088117665,343
1.0290384,343
-0.80675789,343
0.21096516,343
0.82845461,343
-0.64869035,343
-0.14327084,343
-0.39353343,343
-0.31862838,343
-0.6407987,343
1.2723577,343
-0.057182694,343
0.11449367,343
0.21842948,343
-0.58941608,343
0.54199921,343
-0.16741024,343
-0.37114657,343
0.046475397,343
-0.50854513,343
-0.68098946,343
-0.35903642,343
-0.21905234,343
-0.59583372,343
1.322671,343
-1.5184722,343
-0.11854907,343
-0.70152735,343
1.9280314,343
-0.62225417,343
0.16670909,343
0.09850607,343
0.012513029,343
-0.76443275,343
-0.57973163,343
0.53129877,343
-0.18216407,343
-0.42263766,343
0.073553712,343
0.51894368,343
-0.1515025,343
1.2848783,343
1.0597752,343
-0.95993762,343
0.24950127,343
-0.41228564,343
0.3282616,343
-0.11485513,343
0.00068635306,343
-0.59303873,343
0.10547564,343
-0.35596084,343
0.024231206,343
0.49693976,343
0.41958315,343
1.5724489,343
0.03570699,343
-0.55941584,343
0.10169503,343
0.10866635,343
0.16058995,343
-0.54281033,343
0.15622333,343
0.038921323,343
0.16877069,343
-0.65882163,343
0.18898451,343
-0.057854069,343
0.68921317,343
-0.42577762,343
-0.85600901,343
0.14586905,343
-0.074335997,343
-0.80416465,343
-0.56897703,343
0.04667121,343
-0.20955352,343
0.56862674,343
-0.8686843,343
-0.41700319,343
-0.51844728,343
0.12107892,343
0.36176406,343
0.57617059,343
-0.93748184,343
-0.45527593,343
0.45215492,343
0.24824303,343
0.25182001,343
0.039711505,343
0.015157337,343
0.24433136,343
0.88865544,343
-0.56721333,343
-0.33418996,343
0.70163954,343
0.93927534,343
0.89674384,343
0.43449706,343
0.61404027,343
0.50954053,343
0.0851653,343
-0.17190477,343
0.44387667,343
0.89290554,343
-0.23017862,343
0.59334332,343
0.088871342,343
0.21504592,343
-0.43593025,343
-0.10095223,343
0.63494073,343
0.30630247,343
-0.051273045,343
0.44438315,343
0.40108039,343
-1.4135854,343
0.31504791,343
0.13146128,343
-0.61661778,343
0.64990297,343
-0.26849736,343
-0.90535336,343
0.49627569,343
0.052520335,343
-0.090612297,343
-0.78802619,343
-0.14699625,343
-0.72286715,343
0.027091283,343
0.36589962,343
-0.62031792,343
-0.25821964,343
0.28087337,343
-0.88285476,343
-0.25463743,343
0.14104684,343
-0.47368302,343
0.88541875,343
0.047237309,343
-0.12192188,343
0.20664296,343
0.21406878,343
0.99608737,343
0.39458373,343
-0.27665082,343
-0.62715808,343
0.28249855,343
0.19364348,343
-0.36714607,343
-0.45791161,343
0.85689316,343
-0.311331,343
0.75421139,343
0.13233164,343
0.069677611,343
-0.3914012,343
-0.17522068,343
-0.15866201,343
-0.54041002,343
0.15661577,343
0.5502127,343
0.5073064,343
-0.82075042,343
0.4112625,343
-0.55720477,343
0.27715604,343
0.1652831,343
1.120794,343
-0.0080664103,343
-0.55687587,343
-0.46304083,343
0.81107249,343
0.13048831,343
0.50402282,343
0.42825635,343
-0.95124109,343
1.0811091,343
-0.030495584,343
-0.1753011,343
-0.23101507,343
-0.020592221,343
-0.83876556,343
0.16101736,343
-0.30952771,343
-0.86297979,343
-0.45312291,343
-0.10130521,343
0.91316115,343
-1.0004235,343
0.7626449,343
-0.21345576,343
0.14983295,343
0.53276804,343
0.40325062,343
-0.3255583,343
-0.19436159,343
-0.05263516,343
0.5822409,343
-1.0266525,343
0.78224456,343
0.42928924,343
-0.054924534,343
-0.35350442,343
0.61676569,343
0.40733985,343
0.61800968,343
0.55301685,343
-0.59569112,343
0.65526183,343
-0.15385703,343
0.041476887,343
0.088230349,343
-0.45999541,343
-0.066713233,343
0.09682074,343
-0.60456881,343
0.25334803,343
-0.49626815,343
0.34146167,343
0.18890141,343
-0.29945464,343
-0.69084159,343
-0.025150096,343
0.46760371,343
-0.30195986,343
0.41392281,343
-0.34890667,343
-0.67522564,343
0.25261309,343
0.014242685,343
0.5163753,343
0.73851267,343
0.11704039,343
0.37939632,343
0.27874829,343
-0.036712224,343
-0.76067862,343
0.58410351,343
0.63315611,343
0.32277734,343
0.73809141,343
-0.15471987,343
0.49434479,343
-0.81041776,343
-0.23890616,343
-0.078201842,343
-0.95404557,343
0.49607094,343
0.10913904,343
-0.033310867,343
0.27513496,343
0.061752722,343
0.2762439,343
-0.48037895,343
0.053386103,343
-0.494359,343
-0.67990193,343
0.29391523,343
0.23619725,343
0.6181135,343
-0.037548301,343
-0.35615103,343
1.0195885,343
-0.45635899,343
-0.96436597,343
0.21341878,343
0.2640246,343
0.74122945,343
-0.074780839,343
1.2851065,343
0.24742774,343
0.06359154,343
-0.68881176,343
-0.55708776,343
0.13315781,343
-0.22782257,343
-0.32984894,343
-0.2252201,343
-0.99696069,343
-0.39346407,343
-0.2617216,343
0.26482709,343
0.39112408,343
-0.070611541,343
0.28298389,343
-0.73877245,343
-0.58659538,343
-0.4341787,343
-0.076662622,343
-0.095417109,343
-0.75491136,343
0.51295723,343
0.6208657,343
-0.35129826,343
0.17614803,343
0.64435258,343
0.54473338,343
-0.11303185,343
-0.019301384,343
-0.92276548,343
-0.35692556,343
0.39986154,343
-0.37585683,343
0.011215933,343
0.050199201,343
-0.20766182,343
-0.45508536,343
-0.31058493,343
1.8088119,343
-0.17397637,343
-0.44791291,343
-0.44141268,343
0.84704264,343
-0.201308,343
0.062919008,343
0.15920903,343
-0.21947903,343
-0.0080947633,343
0.72898198,343
-0.4029158,343
0.34055624,343
-0.55902027,343
0.18221892,343
0.52984883,343
0.26645349,343
1.6699483,343
-0.35856401,343
0.26060489,343
0.75275506,343
-0.1713223,343
-0.5075343,343
0.17512849,343
0.098928782,343
-0.44984572,343
0.21613362,343
0.13693875,343
-0.0172694,343
0.33679295,343
-0.40800703,343
-0.70424794,343
0.63478791,343
0.48943774,343
-0.17941276,343
-0.63127384,343
-0.16161744,343
-0.56460838,343
-0.078439517,343
0.15546951,343
-0.16875068,343
-0.27618245,343
-0.3920238,343
0.99621243,343
0.37913711,343
0.87793482,343
-1.0224795,343
-0.63983348,343
-0.84436511,343
-0.47357947,343
-0.28300671,343
0.77565661,343
0.22826113,343
-0.41702982,343
-1.1635562,343
-0.38329617,343
-0.044680798,343
-0.47296341,343
-0.47276454,343
-0.7260128,343
0.45788577,343
-1.2606135,343
0.19664248,343
-0.48648222,343
0.27860832,343
0.64296395,343
0.082220789,343
0.14678961,343
-0.011394715,343
0.4824094,343
0.72557219,343
-0.4194267,343
0.58241703,343
-0.53050099,343
-0.097982279,343
0.26892955,343
-0.78912052,343
-0.29351491,343
-0.76264808,343
0.38165894,343
0.22769433,343
-0.3437302,343
-0.35942684,343
-0.52615555,343
0.75277937,343
-0.60738517,343
-0.21239127,343
-0.47093896,343
1.0266695,343
-0.18279856,343
0.55409794,343
-0.12480058,343
0.022631708,343
-0.14475512,343
-0.77025373,343
-0.17103025,343
0.28777494,343
-1.5100416,343
-0.21465862,343
-0.18575459,343
0.39623483,343
0.33768087,343
0.063571511,343
0.21750067,343
-0.46665717,343
1.1740651,343
0.19898247,343
-0.2575009,343
0.51818406,343
0.32034101,343
-0.13465597,343
0.12847673,343
0.94120387,343
0.058682555,343
0.2716026,343
-0.045729822,343
0.16783737,343
-0.65982368,343
0.39387202,343
0.72748614,343
-0.18612618,343
0.092718359,343
-0.11226966,343
0.45060784,343
0.13750046,343
0.12427745,343
0.60165057,343
1.0988638,343
0.9796638,343
0.24615005,343
0.29662958,343
0.18331301,343
-0.31786538,343
0.2511321,343
-0.018277164,343
1.0351739,343
0.17482186,343
-1.426501,343
-0.96120087,343
0.16447644,343
-0.30634869,343
0.17342871,343
-0.11270629,343
-0.84386125,343
-0.12129636,343
0.054848879,343
0.15877911,343
-0.47248979,343
-0.101773,343
-0.11629655,343
-0.15497619,343
-1.6901959,343
0.31831219,343
0.24680479,343
-0.12703303,343
-0.2662029,343
0.54720736,343
-0.21141444,343
-0.0076088602,343
0.92005279,343
-0.51877618,343
0.013217834,343
-0.17232637,343
-0.80138642,343
-0.72045383,343
0.040306863,343
0.14029638,343
0.60885802,343
0.086356095,343
-0.29763223,343
0.45486819,343
-0.48711844,343
-0.59432186,343
-0.72794081,343
0.033370547,343
-0.28868663,343
0.62877924,343
0.25010457,343
0.092237472,343
-0.1128053,343
0.4515173,343
0.48969711,343
1.6324278,343
0.23374533,343
0.12095495,343
-0.18421301,343
0.23636368,343
0.62056126,343
0.45937696,343
0.42935685,343
0.28681505,343
0.13280663,343
0.57074938,343
1.3776099,343
-0.43409709,343
0.54726708,343
0.37522547,343
0.13859516,343
0.10106801,343
-0.15216857,343
0.51394682,343
0.48362616,343
-0.1211694,343
-0.02124642,343
-0.44507335,343
-0.17346316,343
-0.35429483,343
0.32469722,343
0.051160137,343
-0.17185848,343
-0.58177996,343
0.072941325,343
0.31579582,343
-0.43079536,343
1.2052069,343
0.32268729,343
-0.4671485,343
-0.59857002,343
-0.43853326,343
0.23184594,343
-0.018676653,343
0.38776268,343
0.44162779,343
-0.035672971,343
-0.26170543,343
-0.62200715,343
0.57553709,343
-0.42164175,343
-1.5985401,343
0.3179219,343
-0.12004774,343
0.57590286,343
0.42872012,343
-0.84875746,343
-0.50757817,343
-0.35229365,343
0.18828414,343
0.3348507,343
-0.2878508,343
-0.38454686,343
-0.15971585,343
-0.46101184,343
-0.24176778,343
0.18796358,343
-0.59783176,343
1.6615763,343
-0.1444832,343
-0.74689613,343
0.84348487,343
-0.19779529,343
-0.66364896,343
-0.41888878,343
1.324068,343
0.26731797,343
-0.63774036,343
0.10406438,343
0.1061576,343
0.34461493,343
-0.085789314,343
0.95086186,343
-0.40609307,343
-0.26120781,343
-0.51445735,343
-0.40491201,343
-1.0189097,343
-0.15881221,343
-0.036916574,343
-0.49884059,343
0.58694087,343
0.23378049,343
-0.73379903,343
0.26109322,343
0.36107325,343
0.4999116,343
-0.76303551,343
-1.0345876,343
-0.45074301,343
0.087157384,343
-0.36895945,343
-0.34394497,343
-1.0315388,343
-0.74966914,343
0.032162026,343
0.86183432,343
-0.48707741,343
1.2885386,343
0.33937031,343
0.21375557,343
-0.53805641,343
-0.82941177,343
-0.61360798,343
-0.66940872,343
0.66155875,343
0.072009023,343
-0.280451,343
-0.49751694,343
-0.25761508,343
-0.15624539,343
-0.12953386,343
-0.69473596,343
0.64654101,343
-0.67938734,343
0.64379062,343
-1.7221896,343
-0.58158683,343
0.26446921,343
1.0673527,343
-0.5377636,343
-0.38543756,343
-0.16492621,343
0.21139671,343
0.62242285,343
-1.2775967,343
0.34139577,343
0.73155172,343
0.51023276,343
0.67652565,343
-0.32433026,343
-0.64597815,343
-0.010333058,343
-0.11196707,343
0.30434037,343
0.14264636,343
0.46867859,343
0.26863947,343
0.14178219,343
-0.44830982,343
2.1127422,343
0.10496426,343
-0.74353925,343
1.081965,343
-0.084717225,343
0.48263431,343
0.41350286,343
-0.19617953,343
-0.65255929,343
-0.38638338,343
-0.49403958,343
0.1320204,343
-0.7479878,343
-0.26604519,343
-0.062377048,343
-0.5611834,343
0.6440157,343
-0.046579544,343
0.58008614,343
-1.6854101,343
0.8008562,343
0.41007914,343
-0.75394488,343
-0.030501847,343
-0.51448185,343
-0.23634867,343
-1.0646828,343
-0.22717336,343
-0.74957246,343
0.66144016,343
-0.18738821,343
0.43445251,343
0.059029216,343
0.23775273,343
0.60777397,343
-1.1732865,343
0.36054779,343
0.21312175,343
-0.086129401,343
-1.0906349,343
-0.14991033,343
0.59248502,343
0.85510706,343
0.70085198,343
0.16160841,343
-0.30142913,343
-0.25153769,343
-0.11626913,343
0.2694652,343
0.74179946,343
-0.55033374,343
0.66659626,343
-0.072013573,343
0.80912347,343
0.63914533,343
0.35485115,343
0.35331967,343
0.14325557,343
-0.25083736,343
-0.059534997,343
1.3165065,343
0.024311984,343
2.3300053,343
-0.54299625,343
-0.99773203,343
-0.042506671,343
-0.078980076,343
0.85480644,343
0.72349232,343
-0.25682656,343
0.14820059,343
0.076509955,343
-0.010257874,343
0.061392032,343
0.10346251,343
-1.2749241,343
-0.33971317,343
-0.37320752,343
-0.080630168,343
-0.1817077,343
1.5182907,343
-0.22715172,343
-0.62272826,343
-0.57905344,343
-0.70173103,343
-0.7727775,343
-0.13216308,343
-0.22798389,343
-0.39098241,343
-0.45215439,343
0.044531679,343
-0.35600184,343
0.32117655,343
0.34967764,343
0.55976891,343
0.52979306,343
0.74125844,343
-0.57933854,343
-0.98921987,343
-0.25496191,343
0.056945766,343
0.033975016,343
-0.078402983,343
-0.12610099,343
0.029528993,343
0.083927703,343
0.1770014,343
-0.5778244,343
-0.59873946,343
0.34402814,343
0.28405854,343
-0.24855826,343
0.043428784,343
0.0072240255,343
0.02844103,343
-0.31406565,343
-0.28831813,343
-0.220927,343
0.96336014,343
0.024379361,343
-0.82105841,343
0.68312511,343
0.80155903,343
-0.97581544,343
0.028569148,343
-0.29752492,343
0.58394518,343
0.096375075,343
0.49505252,343
-0.54041835,343
-0.28282189,343
-0.60871212,343
0.10724231,343
-0.68717553,343
-0.15214944,343
-0.5664076,343
-0.077625631,343
0.62515672,343
0.28207606,343
0.32445306,343
0.11060062,343
-0.83157608,343
-1.101266,343
0.1029298,343
-0.34563065,343
0.79965266,343
-0.6023424,343
0.06803589,343
0.16799962,343
-0.250456,343
0.54044883,343
-1.5632068,343
0.04275644,343
0.67236812,343
0.46015421,343
0.56584958,343
-1.0810077,343
0.7282191,343
-0.51202788,343
2.1162223,343
0.11226825,343
0.47239461,343
-0.71604632,343
-0.52691671,343
-0.94683304,343
0.41594354,343
-0.42731543,343
0.21320573,343
-1.0610501,343
0.39415223,343
-0.96067785,343
0.54017175,343
-1.0968431,343
-0.37043255,343
0.48361484,343
-0.025764445,343
-1.1479043,343
-0.10823871,343
-0.8325396,343
0.50667481,343
-0.45928914,343
0.27813587,343
0.38409254,343
-0.37459278,343
-0.98731621,343
-0.52919742,343
0.20986064,343
-0.13514986,343
0.36948566,343
-0.356457,343
0.14918875,343
0.73572308,343
-0.3204075,343
-0.80666563,343
-0.16838801,343
-0.0091431584,343
0.2443935,343
0.19836256,343
-0.5840803,343
-0.70908825,343
0.3567276,343
-0.39220901,343
-0.48365088,343
-0.34459272,343
0.22601592,343
-0.63855469,343
0.16861221,343
-0.56411177,343
0.28569164,343
-0.92684788,343
0.058613382,343
0.14033277,343
1.497401,343
0.26939492,343
0.040059296,343
-0.34265821,343
-0.82171403,343
-0.49257884,343
1.7175733,343
-0.17182114,343
-0.10707619,343
-0.72885063,343
-0.32169954,343
-0.70350077,343
-0.80635458,343
-0.021512868,343
-0.40538949,343
-0.34348433,343
0.10277762,343
-0.60278066,343
0.70666334,343
0.073946955,343
0.60644823,343
0.17273311,343
-0.29578818,343
-0.24363077,343
-0.48690007,343
-0.53495427,343
1.0664505,343
-0.63694796,343
0.51640994,343
-0.8058639,343
1.0157598,343
0.28311469,343
-0.1864269,343
-0.15331859,343
-0.50850355,343
0.25533237,343
-0.1387992,343
0.65372486,343
-0.10658647,343
-0.4157477,343
-0.19057958,343
0.82828605,343
0.042472319,343
-0.32002476,343
1.2940926,343
-0.1227811,343
-0.3236597,343
0.056558311,343
0.37232554,343
0.38997376,343
0.36478956,343
0.77311592,343
-0.35690261,343
0.14813118,343
-0.43296913,343
0.17751936,343
-0.77403584,343
2.3518244,343
0.2785119,343
-0.79405738,343
0.073367505,343
-0.3360412,343
-0.26851643,343
-0.26071871,343
-1.1649403,343
-0.86482414,343
-1.2981233,343
-0.15520879,343
-0.23032186,343
0.77444317,343
0.58721137,343
0.9046971,343
0.67899702,343
-0.87489658,343
-1.2497589,343
-0.18815941,343
-0.11975413,343
0.083466347,343
0.64358927,343
0.19261497,343
0.051678981,343
0.097700647,343
0.011855178,343
-0.32460206,343
-0.58571294,343
-0.97965321,343
-0.10973049,343
-0.8468522,343
0.56944784,343
0.15465896,343
0.13054161,343
-0.038619932,343
0.38220481,343
0.1535014,343
0.32107257,343
-0.0049054051,343
0.26808986,343
1.1111468,343
0.17826409,343
0.67207693,343
-0.22531498,343
-0.84761148,343
-0.31375707,343
-0.35613928,343
-0.15699124,343
1.2068999,343
-0.75863444,343
0.64064018,343
-0.79142058,343
1.2950811,343
-0.55307552,343
0.33162097,343
-0.29016355,343
-1.0380872,343
-0.70151781,343
0.041718133,343
-0.038628212,343
1.2648958,343
0.0025219908,343
0.42630889,343
-0.66581421,343
-0.80793808,343
-0.091747724,343
-0.32988627,343
0.29812797,343
-0.042470805,343
-0.51804795,343
-0.073512751,343
0.066327769,343
0.83023292,343
0.40179835,343
0.05968227,343
-1.3588901,343
0.45857052,343
0.57566068,343
-0.068761387,343
-0.046369452,343
0.32652766,343
-0.62213185,343
0.54114775,343
0.83677973,343
0.039748516,343
-0.014335247,343
-0.3923576,343
-0.18627764,343
-0.18330279,343
-0.64515737,343
-1.6678298,343
0.9101383,343
-0.86528334,343
0.2990299,343
0.002719418,343
0.0074778223,343
-0.16658587,343
-0.013036562,343
0.20247837,343
0.019647647,343
0.28068741,343
-0.47687421,343
-0.08231422,343
-0.48403047,343
-0.10861403,343
0.18709465,343
-0.65924352,343
0.38182703,343
0.85297198,343
0.2235439,343
-0.15670591,343
-0.57779024,343
0.065834893,343
0.14923575,343
0.4788059,343
0.16061999,343
0.066487112,343
-0.25465076,343
0.12903594,343
-1.5116597,343
-0.71300489,343
0.13152106,343
-1.73434,343
0.18945362,343
0.32178796,343
-0.3466497,343
0.4103695,343
1.2044003,343
-0.095383741,343
-0.036742101,343
0.12644276,343
-0.0042622791,343
0.047173905,343
0.61311262,343
0.91015096,343
-0.094886334,343
-0.21175508,343
-0.65686975,343
-0.23447684,343
1.0885209,343
-0.63228833,343
0.092485394,343
1.0287023,343
0.24457985,343
-0.55560473,343
-0.38009214,343
0.40726518,343
-0.14728029,343
0.11177485,343
0.10235865,343
-0.080395928,343
-0.65721371,343
-0.56724753,343
-0.2032559,343
1.0446291,343
1.8869498,343
-0.40195025,343
-0.10657508,343
-0.47256085,343
0.018158057,343
0.11830001,343
-0.60316989,343
-0.086326268,343
-0.35267922,343
-0.14368472,343
-0.10077165,343
0.66082217,343
-0.48323593,343
-0.73477567,343
0.10432162,343
0.23939179,343
0.58475927,343
0.12609566,343
-0.047631937,343
0.39441785,343
0.010748604,343
-1.3467959,343
0.67675118,343
-0.45887845,343
-0.41733214,343
0.58562185,343
0.57039155,343
0.59488419,343
-0.39286626,343
-0.2885042,343
0.31967716,343
0.19763375,343
-0.41163857,343
0.44213997,343
-0.30410135,343
-0.44440185,343
-0.30713647,343
0.64959578,343
0.61330106,343
0.27100521,343
-0.3184493,343
-0.79758182,343
-0.41882721,343
0.0091990459,343
0.51091839,343
-0.43720516,343
-0.13107615,343
0.26852075,343
-0.41710362,343
-0.54663395,343
0.053752664,343
0.48895815,343
-0.42009576,343
-0.4653191,343
-0.068785949,343
-0.24462652,343
-0.82933323,343
-0.37432781,343
0.37890866,343
0.39772907,343
0.22761755,343
-0.34103419,343
0.52472702,343
0.26650745,343
0.63207997,343
-0.33909974,343
0.36988129,343
-0.65644638,343
-0.44040974,343
-0.14267484,343
0.8237064,343
0.28075605,343
-0.67039975,343
-0.14134941,343
0.44321705,343
1.0928313,343
-0.56234393,343
0.83997212,343
-0.19037192,343
-1.6050245,343
-0.15601099,343
-0.41827957,343
0.38623321,343
1.0419706,343
-0.77473359,343
0.089105091,343
-0.6709777,343
0.29135863,343
0.27358594,343
-0.27301645,343
0.53718437,343
0.91953933,343
-0.48189233,343
-0.66594919,343
-0.59235015,343
0.83555449,343
-0.27891505,343
0.072920256,343
0.12227619,343
-0.84228862,343
0.23143437,343
0.78263951,343
-0.65250762,343
1.0111289,343
-0.0081750009,343
1.0614911,343
0.020492257,343
0.10013089,343
0.55326749,343
0.027479974,343
0.78078074,343
0.41497066,343
-0.018127939,343
-0.020629832,343
-0.075829339,343
0.78690562,343
-0.62815155,343
-0.45767025,343
0.94195269,343
0.076062712,343
-0.20257672,343
-0.60754199,343
-0.56138363,343
-0.14020545,343
-0.027929202,343
0.27045556,343
0.55651047,343
-0.096428714,343
0.096001438,343
-0.086043063,343
0.087525533,343
0.087213252,343
0.1641624,343
-0.93926771,343
0.82668339,343
-0.092008137,343
0.41705162,343
0.57424254,343
-0.054301161,343
-0.093890076,343
1.3565445,343
0.23344199,343
0.14390015,343
0.18877788,343
0.64487824,343
-0.11164179,343
0.37381291,343
-0.90151965,343
-0.6036678,343
0.25023014,343
-0.10185562,343
0.16465296,343
-0.22777205,343
-0.13847423,343
-0.064194218,343
0.55276915,343
0.24069826,343
-0.58274096,343
-1.0244496,343
0.32256825,343
0.0021838182,343
0.39867998,343
-0.76015863,343
0.85696628,343
-1.4727131,343
0.27338271,343
0.66676508,343
-0.58039632,343
-0.192957,343
0.15697838,343
-0.62435769,343
0.8229342,343
0.17808799,343
-0.47572565,343
-0.26281289,343
0.63152966,343
0.61659299,343
0.69492881,343
-0.89655335,343
-0.10954074,343
-1.2001735,343
-0.6513279,343
-0.35088664,343
0.21838545,343
0.01055954,343
-0.24820662,343
-0.17428649,343
0.69176283,343
0.5183121,343
-0.15787381,343
-0.50575775,343
0.19831686,343
-0.66834816,343
-1.0077467,343
0.26329979,343
0.25582229,343
0.041473437,343
0.68001059,343
0.052428648,343
0.40611005,343
0.02891401,343
-1.9388577,343
0.21859643,343
0.1536093,343
-0.70959295,343
-0.74607896,343
-0.17177242,343
0.84294986,343
0.99906696,343
0.0058806778,343
-0.8317694,343
-0.061236524,343
0.72124112,343
-0.081039379,343
-0.54607096,343
0.17004857,343
0.46626455,343
-1.1093604,343
-0.15431063,343
-0.24162318,343
0.42446594,343
0.63574718,343
-0.31472745,343
1.3254759,343
0.75191506,343
0.030409879,343
-0.61032567,343
-0.24588821,343
0.35258981,343
0.021852873,343
-0.47238295,343
-0.21782714,343
0.40916364,343
0.1513728,343
0.57715946,343
0.28079424,343
0.091662359,343
-0.40106228,343
-0.76904096,343
1.2743936,343
-0.33429404,343
-0.041772347,343
0.59577934,343
1.0937598,343
-0.6242578,343
0.72054065,343
1.5241209,343
-0.82182525,343
-0.481479,343
0.064630913,343
0.36294699,343
0.18964952,343
-0.27001157,343
-0.059019662,343
-0.59136147,343
0.074060643,343
0.83777123,343
0.54305412,343
0.64193409,343
-0.22891019,343
0.31671465,343
-0.18878176,343
0.10789771,343
-0.34026329,343
-1.2215394,343
0.076774264,343
-0.22404419,343
-1.2772164,343
-0.049197203,343
-0.57416769,343
-1.40333,343
0.28290185,343
-0.10017089,343
0.33793111,343
-0.4779235,343
0.085357095,343
0.65236327,343
-0.1188057,343
-0.42191251,343
0.095178657,343
0.42351823,343
-0.50006392,343
0.16788798,343
0.0080500171,343
0.48040217,343
-0.22507541,343
-0.29087031,343
-0.39431013,343
-0.059169179,343
-0.24943091,343
-0.17902624,343
-1.4981972,343
-0.24743391,343
-0.5533412,343
1.8762263,343
-0.32215833,343
-0.36995743,343
-0.32516784,343
-0.90303073,343
-0.17126102,343
-0.33916804,343
1.2132958,343
-0.26257243,343
0.53003609,343
-0.55379015,343
0.32422009,343
-0.076091935,343
-1.0200535,343
0.19954493,343
0.18490883,343
-0.47300799,343
-0.013251631,343
-1.0100404,343
-0.53930985,343
0.45122841,343
0.24398871,343
-0.14398758,343
-0.092553924,343
0.29984162,343
-1.260712,343
-0.83233074,343
-0.31360587,343
-0.19141894,343
1.6367667,343
-0.075231518,343
-0.19407213,343
0.21826676,343
-0.32740224,343
-0.16023476,343
-0.49510546,343
0.13437173,343
0.28986511,343
0.67504355,343
0.26170916,343
-0.19290803,343
-0.55105757,343
-0.25072559,343
-0.3083355,343
-0.3527989,343
0.76957283,343
-0.14648357,343
0.077280325,343
-0.070908651,343
0.45373622,343
-0.030801768,343
0.062905724,343
-0.085746387,343
0.36425501,343
-0.13725385,343
0.83398478,343
-0.60232348,343
-0.20476983,343
-0.28264107,343
-0.51759278,343
-0.33199077,343
0.26892116,343
-0.66743053,343
0.84382439,343
0.20645179,343
0.17859171,343
-0.57948518,343
0.13072617,343
-0.028462998,343
-0.27033369,343
-0.66432075,343
-0.44710111,343
1.395541,343
0.022131496,343
0.24190196,343
0.086505685,343
-0.46080597,343
0.51566388,343
0.53598652,343
0.50867796,343
-0.082525727,343
0.55485793,343
0.23326249,343
0.29716727,343
0.35154094,343
-0.29556909,343
-0.42895548,343
-0.19883719,343
0.7494828,343
0.50817544,343
-0.57088478,343
0.83724706,343
0.076348293,343
-0.29288533,343
-0.042349274,343
1.47623,343
-1.3732188,343
-0.078184053,343
0.93054017,343
-0.075328359,343
1.0793674,343
0.20798119,343
-0.67341054,343
0.63612422,343
0.28399093,343
0.69179103,343
0.42448102,343
0.038066805,343
0.10329802,343
0.12913547,343
-0.90029286,343
-0.22358958,343
-0.21011556,343
-0.14186463,343
0.57743662,343
-0.38002556,343
-0.76699391,343
0.67468471,343
-0.052324556,343
0.6314362,343
-0.42199005,343
1.4512492,343
1.3479872,343
-1.1974757,343
0.12151137,343
1.0977088,343
-0.66543186,343
0.43287861,343
-0.22266763,343
0.14385983,343
0.58119516,343
-0.042090777,343
0.14082514,343
0.69354638,343
0.45187684,343
-0.019698279,343
-0.38823864,343
-0.017827292,343
-0.17610327,343
-0.72253675,343
-0.35247447,343
-0.57800842,343
0.068446294,343
0.4673172,343
-0.89595997,343
0.87105634,343
0.62445639,343
-0.57344961,343
0.52564771,343
0.22000715,343
0.58938249,343
-0.0913837,343
-0.086485177,343
-0.26412052,343
0.40570911,343
-0.95267076,343
-0.38271501,343
-0.36766951,343
1.4869195,343
-0.48757968,343
-0.61451541,343
-0.11212431,343
0.2914297,343
0.32134184,343
-0.048310027,343
-0.31315253,343
-0.46594041,343
-0.37317586,343
-0.91923738,343
0.16024901,343
0.52121586,343
-0.77859602,343
-0.21026366,343
0.21485229,343
-0.67461388,343
0.28130038,343
0.28911923,343
0.73786152,343
1.184963,343
0.0078058776,343
0.10599599,343
-0.098038344,343
-0.43743819,343
0.11518919,343
