centerY,run
9.4182407,333
3.3242164,333
5.4003571,333
4.8548958,333
8.3266071,333
8.7858495,333
5.6816803,333
8.1693803,333
5.4603676,333
6.0481034,333
4.2251,333
5.6715476,333
5.9655702,333
4.4929762,333
9.4215,333
7.8741667,333
4.6122656,333
9.235041,333
3.6829779,333
8.9516935,333
5.3659375,333
9.04375,333
4.6438333,333
5.0262903,333
4.2625,333
9.2746296,333
7.8525806,333
3.6860577,333
5.6675,333
6.7472059,333
5.8477941,333
9.6618617,333
3.8666964,333
10.929457,333
6.161375,333
3.7621341,333
4.7463136,333
9.1053758,333
8.2883036,333
10.3395,333
5.455,333
8.7753947,333
8.9573795,333
5.7291667,333
10.713711,333
7.3747826,333
6.4995408,333
3.0839286,333
5.4725,333
7.9354386,333
8.2372931,333
9.6860366,333
6.4269118,333
8.5305,333
5.0851596,333
8.2852193,333
9.9990487,333
5.7146642,333
6.7458696,333
5.2463889,333
10.023241,333
6.0754245,333
3.5979167,333
4.3439,333
8.6914474,333
3.0477174,333
8.7274099,333
7.954375,333
4.1261458,333
5.5066892,333
9.2664,333
5.5305556,333
5.6323113,333
10.928958,333
5.5872414,333
3.3915411,333
10.06775,333
9.0577542,333
6.38,333
5.4517453,333
7.929593,333
8.9925,333
7.1101866,333
4.0511275,333
9.398125,333
6.9894355,333
8.1903462,333
6.332911,333
5.6194828,333
4.2697642,333
6.7655612,333
2.6607308,333
8.488629,333
8.2092593,333
9.13495,333
2.76375,333
5.599386,333
10.48688,333
4.8987745,333
8.2031757,333
8.8713136,333
5.1001923,333
7.3190741,333
10.892115,333
6.4010833,333
7.0897619,333
5.6300424,333
9.6788298,333
9.8323413,333
5.3368966,333
5.3928448,333
6.6270956,333
10.013686,333
7.975,333
5.4558962,333
7.0540094,333
10.5655,333
3.09375,333
10.51125,333
10.332414,333
10.5435,333
8.1242021,333
9.5229839,333
5.6822458,333
7.0655,333
5.2275,333
9.7170486,333
9.5211111,333
3.7574519,333
6.5595588,333
7.3535,333
9.7862255,333
7.6017857,333
11.268889,333
7.0090625,333
10.996071,333
5.4492059,333
7.2514062,333
5.1893696,333
10.802917,333
2.7569915,333
4.9725,333
2.6339407,333
4.9248913,333
4.080102,333
5.3327083,333
10.340887,333
5.3576942,333
4.6475,333
6.3481,333
9.0705476,333
8.36,333
7.1648958,333
5.4842857,333
10.52414,333
4.7142213,333
7.9016667,333
9.7818243,333
3.0883696,333
10.5325,333
4.7787228,333
5.6412288,333
6.3491327,333
7.8001,333
4.0569262,333
4.8188953,333
4.2111066,333
5.9573462,333
8.256875,333
9.7258333,333
11.4105,333
6.85575,333
10.535151,333
6.1335377,333
11.159677,333
9.8820192,333
5.9598,333
5.0969531,333
5.1267857,333
10.319375,333
8.8162755,333
4.4231349,333
6.6702778,333
7.2293571,333
7.8438839,333
5.1492347,333
8.7118981,333
7.9760577,333
9.1112302,333
7.6634836,333
3.1066129,333
6.2586413,333
9.49498,333
4.3085,333
8.8847,333
4.6413889,333
3.7777542,333
10.137024,333
3.6103571,333
7.6876724,333
2.9017241,333
10.306786,333
5.6956884,333
11.515,333
8.1160106,333
11.093273,333
9.0418878,333
5.6066463,333
8.2530556,333
5.5886111,333
7.1893627,333
6.6747656,333
4.4436765,333
10.276852,333
10.919274,333
4.0788559,333
8.5618396,333
4.4626639,333
6.2778571,333
9.0485377,333
9.014693,333
8.4933491,333
5.745463,333
8.2273246,333
10.484375,333
7.2713793,333
6.8321721,333
4.479527,333
4.8789151,333
5.3545,333
4.9657787,333
3.5903814,333
8.5396277,333
6.3173,333
3.0086719,333
3.6493085,333
7.0066071,333
6.7603462,333
11.315333,333
9.1287687,333
9.91375,333
5.2756579,333
4.8788793,333
5.700049,333
3.4596774,333
5.9012755,333
4.1848529,333
6.8422115,333
4.5151271,333
8.8952778,333
5.1708333,333
10.14,333
3.80875,333
9.8867593,333
6.4258333,333
5.983883,333
2.7658803,333
9.2425,333
3.6637264,333
7.0904167,333
10.709363,333
5.5069915,333
3.0284375,333
10.61,333
8.8144847,333
6.8270349,333
9.5620763,333
3.6622414,333
4.0757292,333
4.8683333,333
3.8579237,333
8.7319737,333
8.9610714,333
8.3005645,333
4.7009286,333
7.209959,333
5.7632143,333
7.261511,333
7.4369248,333
5.9501316,333
9.7590079,333
3.417378,333
9.3026639,333
10.593446,333
3.7919444,333
7.2897917,333
9.4442857,333
6.8381604,333
3.7599138,333
4.6344737,333
6.1780172,333
9.2628191,333
8.4231481,333
6.9000556,333
6.6449603,333
5.8901271,333
5.8587692,333
8.8166667,333
10.3895,333
4.4065,333
7.7308,333
4.3467806,333
10.392339,333
5.4008962,333
6.1472685,333
6.7831098,333
5.7521809,333
6.8124138,333
7.7635,333
7.161117,333
9.3143182,333
8.0843889,333
9.1953889,333
10.368646,333
7.4099194,333
11.433193,333
5.3515809,333
4.3444608,333
6.9450806,333
4.0178731,333
9.5310849,333
8.36275,333
7.5631044,333
5.64025,333
5.533555,333
4.4951923,333
7.6592593,333
6.0360507,333
3.6006667,333
6.8951667,333
6.2054348,333
5.6762037,333
6.0639754,333
4.2588934,333
3.2271491,333
3.6733475,333
7.28475,333
3.4505508,333
9.6092857,333
10.538289,333
5.0750472,333
5.3891129,333
3.6727778,333
8.8374,333
5.1046875,333
3.6741279,333
8.3081731,333
7.1935417,333
9.9741102,333
4.6927941,333
10.6997,333
5.7706579,333
3.8126786,333
8.7609677,333
9.8962069,333
9.5028279,333
7.6214286,333
3.4365179,333
7.4448611,333
6.76775,333
7.4768443,333
3.0254661,333
8.0948214,333
4.5545,333
8.7714623,333
5.8416525,333
10.262241,333
4.5758036,333
4.5038889,333
8.03,333
5.0662719,333
10.31443,333
9.9942521,333
5.2109444,333
10.265357,333
5.6946154,333
8.5006132,333
6.8962736,333
6.7157075,333
3.4259211,333
10.82125,333
10.28979,333
9.6110088,333
4.73825,333
5.6741667,333
10.326062,333
4.7229032,333
9.465051,333
5.3909483,333
4.8292391,333
9.4247656,333
7.1456,333
8.588871,333
3.9227941,333
7.1766912,333
2.7870652,333
10.913989,333
5.0705769,333
8.2602667,333
10.474554,333
5.1425,333
7.0382447,333
10.580746,333
4.6738542,333
6.1702451,333
4.9891667,333
5.3825,333
10.6425,333
5.14,333
6.1706944,333
4.9813372,333
7.8230263,333
7.9136538,333
4.7812069,333
9.3723837,333
4.1923276,333
7.4061842,333
7.6124074,333
11.3025,333
4.3289583,333
3.6743468,333
8.2775,333
5.6780263,333
5.0998469,333
4.30375,333
8.7506897,333
4.2515,333
3.5798016,333
9.7075,333
3.9864815,333
6.0732143,333
2.7559314,333
10.6755,333
8.2325,333
3.2058333,333
8.67625,333
8.0445,333
4.0171825,333
9.1141667,333
6.3650439,333
8.0481383,333
10.8725,333
7.6788462,333
9.2393067,333
3.4075877,333
5.8338194,333
9.7833621,333
8.7792347,333
6.4295,333
8.5208051,333
5.2747115,333
7.516822,333
8.7869048,333
5.99375,333
6.9214344,333
4.9342857,333
9.3037766,333
7.6883654,333
6.809569,333
9.0857609,333
5.4418269,333
8.5008333,333
10.581389,333
7.6273214,333
10.460083,333
4.912582,333
8.8306884,333
9.355051,333
5.6693598,333
5.177378,333
6.8705645,333
9.53,333
8.0951316,333
7.2926563,333
7.1248404,333
4.6939444,333
8.2016,333
5.6925,333
10.414309,333
6.4649444,333
3.9893644,333
5.5625862,333
6.8111792,333
3.5604412,333
3.4035,333
7.1225,333
4.1792568,333
9.9398469,333
9.4915741,333
9.5547222,333
5.7108333,333
8.8517,333
6.6711207,333
5.803373,333
4.0657222,333
7.9599528,333
9.0113806,333
9.1925862,333
9.1149528,333
8.9027793,333
8.8399528,333
10.067115,333
3.7067708,333
5.7910417,333
5.5371032,333
9.8499107,333
7.2657075,333
5.9165441,333
4.1427941,333
7.6076282,333
5.7247826,333
8.9773276,333
8.4801852,333
7.8558333,333
5.5755,333
9.7203125,333
10.0782,333
4.745125,333
6.1213136,333
11.266406,333
10.993362,333
10.176684,333
8.4499691,333
9.4482143,333
4.5551786,333
5.9602358,333
9.0264706,333
9.2214796,333
3.4606579,333
8.1133397,333
8.591,333
4.3813971,333
8.7354592,333
5.2627016,333
11.430435,333
7.7293333,333
5.1506481,333
5.7163333,333
7.1765833,333
10.265691,333
8.5888208,333
3.5862705,333
5.4567857,333
3.1494492,333
10.4725,333
7.1838462,333
5.5598529,333
10.072857,333
5.4901415,333
7.170625,333
3.7487195,333
4.4852966,333
11.2565,333
6.9239762,333
7.7912129,333
9.4267105,333
10.729583,333
2.9942,333
3.9617742,333
7.5525,333
3.1692544,333
6.9290517,333
7.1292347,333
8.2855208,333
8.89075,333
10.128462,333
8.2489423,333
7.3891981,333
6.3257639,333
6.793373,333
5.6574275,333
7.2643421,333
8.4141832,333
6.435,333
5.3540385,333
8.7601724,333
10.317306,333
4.4745673,333
10.5677,333
8.2151339,333
3.1177542,333
8.2711047,333
8.6676887,333
7.2325,333
8.5954268,333
7.3704741,333
8.0737676,333
5.2164344,333
6.7293085,333
5.9559677,333
4.8006373,333
7.2813889,333
6.0916667,333
6.798141,333
9.48875,333
5.0501957,333
6.3005,333
10.299224,333
11.0375,333
8.0664796,333
5.6767174,333
6.4984615,333
8.8859375,333
9.3647093,333
2.8871474,333
3.7125,333
6.9817373,333
10.245654,333
7.6439423,333
3.9493812,333
8.0556197,333
6.6503302,333
7.1907,333
5.4342797,333
7.5773958,333
8.7246963,333
5.8309821,333
3.9155769,333
7.6567857,333
9.2701829,333
6.9974194,333
4.3993293,333
6.9352885,333
2.6242213,333
5.4988542,333
10.680761,333
4.4084184,333
8.5669105,333
8.8126042,333
3.9092308,333
4.3375962,333
7.2116892,333
8.2899667,333
3.5784375,333
9.5082778,333
8.325625,333
7.76125,333
6.2445755,333
5.9753571,333
8.3501786,333
10.648393,333
5.6465,333
2.6923387,333
4.2709615,333
11.050041,333
5.8278846,333
8.1381667,333
7.3693889,333
8.4307143,333
10.388728,333
4.6556481,333
10.809866,333
5.0092308,333
10.657167,333
7.3209783,333
4.8495705,333
6.1261538,333
5.9526351,333
9.3660849,333
5.10125,333
7.3436,333
8.9807143,333
4.9301582,333
3.4023361,333
10.711724,333
10.085479,333
9.84375,333
5.3694841,333
3.3782031,333
4.6142708,333
9.6110563,333
9.4609483,333
6.8856633,333
4.7333537,333
4.2548256,333
6.2827239,333
10.52352,333
5.132069,333
4.2339,333
3.3937037,333
10.783694,333
11.4675,333
6.2612,333
3.679693,333
5.5329396,333
11.071176,333
8.9491346,333
10.401059,333
6.2363889,333
6.1896569,333
7.4750641,333
8.9042708,333
10.253514,333
4.2935429,333
5.1463596,333
6.990051,333
5.244291,333
9.9094828,333
6.0101724,333
9.0684524,333
4.024593,333
5.6089,333
8.8467982,333
3.3579464,333
9.9682759,333
9.079959,333
10.570369,333
4.6655,333
7.1296296,333
9.0108333,333
9.5362736,333
6.4289844,333
6.2855833,333
4.7379237,333
4.7936429,333
5.7080833,333
10.942708,333
7.7869355,333
8.4676695,333
5.1104167,333
8.1804861,333
10.8867,333
6.3403814,333
8.4292241,333
9.845,333
3.1960156,333
8.0682609,333
5.6048437,333
4.6927336,333
5.5644531,333
8.9890625,333
9.2419643,333
8.3061,333
3.3614706,333
4.664,333
10.372411,333
8.1928846,333
11.292679,333
8.0465,333
5.4137712,333
8.2009314,333
4.7260714,333
7.9049528,333
10.90816,333
6.4387162,333
9.772418,333
5.5004661,333
9.8770833,333
6.4579167,333
4.4212342,333
9.1685,333
10.1013,333
8.1704464,333
7.9142442,333
5.6489925,333
3.9401154,333
5.3040079,333
8.2905263,333
4.8817593,333
10.430234,333
7.5119898,333
4.3480556,333
8.2411441,333
6.1789444,333
8.0639706,333
5.4351786,333
5.1054592,333
3.5851316,333
5.0141667,333
2.9447,333
4.8185,333
10.655969,333
8.0690789,333
4.3965,333
10.880833,333
10.589303,333
7.5658478,333
8.0305189,333
7.9682246,333
6.9147222,333
6.6691935,333
11.132262,333
4.8125,333
9.1487,333
6.7411131,333
6.9243254,333
10.583203,333
5.1467308,333
8.8058929,333
7.932375,333
4.4484524,333
8.0113,333
10.089327,333
7.490431,333
7.6775926,333
9.4138208,333
9.4125862,333
9.8070238,333
9.5987791,333
7.6237857,333
5.996375,333
9.4239444,333
3.0446429,333
5.0369355,333
2.6916228,333
8.0912097,333
11.134063,333
5.9125,333
10.508929,333
7.2574057,333
6.4037712,333
10.266667,333
6.1365,333
11.073333,333
9.0416667,333
6.9565179,333
4.0289754,333
7.3408077,333
3.9336,333
8.6571078,333
8.2281701,333
5.9935,333
6.1777941,333
6.4673605,333
4.3065,333
8.0575,333
11.105475,333
4.3633333,333
4.4154687,333
3.7522872,333
5.9437745,333
5.1062805,333
4.8632031,333
9.8319262,333
6.7055645,333
10.885417,333
10.264375,333
7.7256034,333
6.3780357,333
6.3989444,333
8.6554487,333
5.2874206,333
8.4251852,333
8.9737428,333
10.341146,333
10.1618,333
4.5568519,333
6.9585,333
5.736886,333
10.295185,333
4.3562037,333
8.9767857,333
7.2175,333
7.9520833,333
8.2392797,333
3.5067593,333
7.4830556,333
6.3431923,333
6.262217,333
5.7688529,333
9.4713235,333
6.2702236,333
8.278736,333
7.91375,333
3.2385833,333
8.1076754,333
5.4375794,333
3.5387319,333
6.8243421,333
5.0941379,333
6.30135,333
9.8888281,333
2.8366667,333
10.776207,333
6.9429717,333
3.0642279,333
8.8938793,333
8.3875,333
6.545,333
3.5114344,333
8.4933491,333
7.9111792,333
8.2622222,333
4.4886111,333
3.3868421,333
3.0379717,333
4.5972414,333
3.774375,333
9.922,333
6.5001316,333
6.4174,333
6.0145161,333
6.3993317,333
8.0238889,333
8.1305328,333
8.0442241,333
9.5737931,333
8.621119,333
6.1276754,333
5.7651415,333
4.072037,333
9.5565,333
5.8427679,333
5.7151471,333
9.1639167,333
4.0476163,333
5.2326639,333
9.4196094,333
10.927976,333
9.810625,333
6.2070763,333
7.4146111,333
3.7882377,333
8.1029808,333
4.168066,333
5.6949265,333
4.9289167,333
7.8843085,333
9.2299603,333
7.769877,333
8.9565972,333
6.6168204,333
11.116436,333
3.2265164,333
3.277161,333
6.35125,333
8.3414048,333
6.0180102,333
8.0379237,333
8.635,333
4.4755,333
6.03625,333
5.9752193,333
5.8415,333
5.2647222,333
6.5334677,333
3.7732895,333
8.7889179,333
6.4498077,333
8.3125725,333
6.4163393,333
6.9695313,333
3.3972321,333
8.5735638,333
9.2643269,333
7.1377128,333
4.96375,333
3.57555,333
9.5402083,333
5.7602679,333
6.0815741,333
7.6006452,333
5.4535345,333
4.0205,333
4.7135,333
5.3955,333
3.9400862,333
8.2825926,333
10.692,333
5.2778846,333
3.1258333,333
5.0463785,333
3.4333491,333
3.6967857,333
6.2360294,333
5.3599161,333
9.6244811,333
5.3728125,333
3.4429396,333
10.847908,333
3.6360593,333
10.11375,333
4.3180914,333
7.9407653,333
11.059783,333
8.7208333,333
5.4343056,333
7.4352451,333
9.7065435,333
10.117963,333
4.2482759,333
6.8809783,333
9.2384434,333
4.5607692,333
10.156862,333
10.545372,333
7.4515833,333
7.4489516,333
8.3705769,333
8.9838158,333
6.765,333
3.2882143,333
5.5445543,333
7.1146097,333
6.139375,333
10.4905,333
5.8660345,333
6.3438725,333
5.964881,333
8.989881,333
10.198203,333
6.0456,333
9.0239286,333
10.013808,333
3.0568137,333
4.607598,333
9.2428061,333
9.7904661,333
8.3286404,333
6.2637281,333
6.7406132,333
4.9825,333
7.6837037,333
7.2611,333
8.1791667,333
6.8205,333
4.70855,333
5.0313043,333
7.7929762,333
8.0804167,333
10.022833,333
4.3123113,333
3.3663532,333
9.295,333
3.8113136,333
9.8835,333
5.9975943,333
4.3361792,333
10.266339,333
10.860697,333
3.2938889,333
4.0625794,333
4.4368396,333
6.8143254,333
10.8955,333
6.3374474,333
6.1113462,333
8.5548404,333
6.4378061,333
3.6098333,333
6.8572059,333
6.8028774,333
4.6425,333
5.995,333
5.7234375,333
10.177412,333
8.2621396,333
10.568534,333
10.460185,333
9.7355851,333
8.5584231,333
10.255079,333
8.5076852,333
3.6317857,333
6.2373437,333
8.79142,333
2.8182,333
5.5423958,333
8.371934,333
9.3784821,333
5.8444048,333
6.3875,333
6.1883871,333
4.2965476,333
6.6825,333
4.9572368,333
9.0033036,333
5.1265,333
3.1191346,333
7.6622458,333
10.4885,333
6.0303571,333
6.0047881,333
6.4984184,333
7.32875,333
6.2234615,333
9.7573113,333
5.1319681,333
7.1071512,333
11.504167,333
8.4890385,333
9.5755,333
6.369,333
7.2970192,333
9.2817411,333
11.304745,333
5.4581522,333
9.8641304,333
10.323704,333
6.9371739,333
4.6765,333
8.7281944,333
6.805669,333
5.5275,333
7.3508019,333
10.700205,333
5.612037,333
4.2390169,333
9.4832692,333
7.8707558,333
8.7905469,333
4.0402083,333
8.2524029,333
8.2205,333
6.278125,333
3.8333197,333
11.324107,333
6.5792347,333
6.1293868,333
4.8728226,333
3.5823333,333
6.3924194,333
9.7748551,333
7.0739706,333
8.7328488,333
10.297941,333
9.02,333
11.376144,333
9.9526695,333
9.5072807,333
8.1130556,333
10.208877,333
3.9211986,333
9.3906193,333
4.4017553,333
8.9187083,333
10.986926,333
11.271765,333
4.3288235,333
4.6944663,333
8.6853302,333
8.4220968,333
9.1931481,333
5.9596429,333
7.9093367,333
7.1212209,333
10.070931,333
8.7175,333
9.4688846,333
6.1410161,333
11.133186,333
8.7612963,333
8.68725,333
6.5700373,333
9.9665789,333
4.5561154,333
6.4038333,333
6.716875,333
10.275459,333
3.8115,333
9.2575,333
3.1694841,333
3.6729386,333
7.3006522,333
6.9694167,333
4.9309615,333
8.7446014,333
8.6749528,333
7.6851923,333
7.7531034,333
6.4151389,333
9.4564516,333
7.1838462,333
7.6156034,333
7.986,333
3.9685345,333
7.8315,333
4.0397951,333
3.9632798,333
3.6665411,333
3.1690254,333
9.22625,333
5.4535656,333
3.965266,333
3.2378704,333
7.2116808,333
6.4692544,333
4.8130556,333
6.182,333
8.3470726,333
2.9975,333
5.1143889,333
10.158686,333
3.1269118,333
9.7602551,333
10.128148,333
7.0215,333
9.0026538,333
5.4012705,333
4.9089198,333
4.7455833,333
6.7584,333
8.1794167,333
10.0815,333
10.177115,333
5.3075,333
10.285771,333
3.5703462,333
9.2872436,333
6.7518925,333
9.1095968,333
6.30025,333
9.1745238,333
5.4205556,333
7.8384649,333
2.8399038,333
6.3103333,333
4.150463,333
11.161563,333
7.39002,333
10.282782,333
7.7116525,333
7.6629808,333
10.292664,333
3.6145,333
8.5894403,333
11.022311,333
6.4407075,333
5.709569,333
8.7933621,333
11.2525,333
3.9471667,333
4.2051087,333
10.366481,333
9.4518519,333
5.097135,333
5.3616912,333
9.3877542,333
5.5865741,333
4.7952143,333
5.9192544,333
5.09575,333
5.1739286,333
8.1384135,333
7.484955,333
5.2705172,333
5.3643966,333
9.3575725,333
10.470167,333
9.0221569,333
8.4284574,333
9.4691667,333
2.7783871,333
4.0904286,333
4.3258333,333
10.181157,333
4.6508,333
4.8990574,333
10.419655,333
4.4882292,333
3.049881,333
10.144444,333
11.160417,333
7.2593605,333
8.5460294,333
6.0693852,333
4.9810484,333
5.7778061,333
9.6544643,333
2.7454706,333
6.2459375,333
9.0841667,333
4.8222581,333
6.95,333
6.5031522,333
7.9082143,333
6.1734574,333
9.8314831,333
3.3983273,333
8.4829717,333
2.8618333,333
3.74,333
10.446368,333
6.9831667,333
3.1617715,333
6.8147973,333
8.382,333
5.9383163,333
5.6391337,333
7.4751984,333
10.596953,333
8.2296739,333
6.2407813,333
3.1435,333
5.185125,333
9.1545536,333
4.9470745,333
7.1437281,333
8.4393116,333
11.1345,333
8.0242925,333
7.8730882,333
8.1143644,333
8.4041038,333
5.1010088,333
8.1347115,333
6.5143269,333
11.277115,333
7.9030769,333
8.9603302,333
3.6859821,333
5.0276471,333
4.5660185,333
11.1265,333
5.0998276,333
5.2650389,333
8.8971667,333
3.1863333,333
8.9925,333
7.9061364,333
7.7725,333
6.6788333,333
6.9041923,333
7.6428846,333
10.630172,333
4.9856148,333
6.8982692,333
6.5677857,333
8.508114,333
6.1101563,333
6.5260938,333
5.7023214,333
8.9014344,333
4.8962692,333
6.9215,333
4.5939602,333
6.0718878,333
8.599951,333
10.414951,333
10.429521,333
5.5418846,333
2.9963043,333
7.3194,333
9.2945339,333
4.7043966,333
10.02816,333
9.7615351,333
11.129324,333
10.295389,333
5.5369624,333
4.6785,333
10.6425,333
5.8198288,333
8.9110577,333
6.1474153,333
2.63175,333
10.054611,333
8.8927326,333
7.5909483,333
10.341897,333
8.38375,333
7.3862755,333
9.494375,333
6.2761111,333
6.3553448,333
7.19125,333
4.4953906,333
9.6262313,333
5.0480128,333
5.5388793,333
10.283333,333
7.6308065,333
9.1673214,333
3.3265678,333
8.1591304,333
9.43525,333
4.9211364,333
9.6193103,333
8.9483036,333
4.7376546,333
7.3905,333
5.7240441,333
4.0168333,333
10.528174,333
10.837254,333
5.5726493,333
3.0119048,333
3.9803261,333
6.6120614,333
9.1362097,333
8.4728731,333
3.7675,333
7.0877206,333
9.3717105,333
4.4447857,333
10.559191,333
4.150463,333
5.2505357,333
7.1360507,333
6.9632292,333
3.8551562,333
8.5711792,333
8.5051277,333
3.8404808,333
8.0129762,333
5.2882937,333
8.0521774,333
9.5458673,333
9.2428061,333
9.1003846,333
6.809569,333
8.9852869,333
3.9767391,333
2.7478846,333
9.5155612,333
8.4829717,333
6.1682018,333
7.4950472,333
9.7524167,333
10.08629,333
6.3493794,333
11.1518,333
7.1561735,333
4.675,333
11.117071,333
7.3434167,333
8.1766667,333
3.6481604,333
9.8276538,333
10.209904,333
3.2444811,333
10.135714,333
11.282296,333
7.4945283,333
8.0494663,333
7.2904464,333
8.0683036,333
3.5142105,333
9.5459921,333
5.5979386,333
9.6147549,333
8.5356944,333
3.8147656,333
7.9055508,333
3.0203049,333
7.095,333
8.4049167,333
9.739959,333
3.014569,333
4.4160849,333
10.269531,333
6.1756538,333
7.6630172,333
3.6398214,333
9.3751087,333
6.2604808,333
10.938231,333
7.7105,333
3.6096296,333
11.11875,333
5.1541346,333
9.4409615,333
8.6573113,333
3.595625,333
10.245988,333
7.7545339,333
4.4030556,333
4.8125,333
3.0452358,333
8.4523214,333
3.1466111,333
6.9391667,333
6.9391667,333
9.60575,333
8.3031034,333
4.2423333,333
5.8360593,333
5.3672414,333
5.61825,333
2.8000641,333
6.1310897,333
4.2386667,333
3.4765,333
5.6595,333
6.1344298,333
4.294946,333
8.6248148,333
7.9896667,333
9.0255,333
5.4707258,333
10.87332,333
3.1368333,333
8.684693,333
9.35375,333
9.9740385,333
10.435372,333
7.7458333,333
7.940625,333
10.07375,333
10.982358,333
7.8965741,333
7.4724138,333
4.1690909,333
4.5008333,333
8.8320833,333
5.4222826,333
3.5040789,333
6.5480556,333
5.0222458,333
5.6463393,333
3.1808333,333
8.353125,333
6.5951984,333
3.9493056,333
3.7576282,333
5.2616667,333
6.8775943,333
6.0254464,333
5.1083621,333
4.7333772,333
5.6801531,333
9.1403125,333
10.224613,333
4.2644643,333
6.8247414,333
5.1027308,333
6.5323649,333
3.2156967,333
5.4009127,333
6.2555,333
7.3945536,333
3.951686,333
9.2301415,333
6.7561441,333
5.8343421,333
8.268178,333
10.742024,333
6.0695619,333
9.405,333
6.8367157,333
10.467385,333
8.9453571,333
4.9537162,333
3.4452344,333
6.1040517,333
4.4235714,333
7.5032692,333
5.3362791,333
5.5157979,333
9.0342241,333
4.86585,333
9.5261364,333
8.3045769,333
6.86125,333
3.8677336,333
7.3880376,333
7.9194388,333
9.7254808,333
7.4833772,333
6.9282258,333
7.9022059,333
3.3259722,333
3.5710714,333
9.9563525,333
4.6305769,333
3.7103846,333
7.0446698,333
5.51375,333
7.0457558,333
11.017188,333
4.1844485,333
4.8995833,333
7.3907653,333
3.3275,333
7.6869737,333
2.9073,333
7.5625,333
3.8549803,333
10.451897,333
5.3339423,333
7.7905208,333
5.2305,333
9.5377857,333
7.8394298,333
7.6533333,333
3.1982265,333
5.9675,333
7.6558036,333
8.0133036,333
8.8980435,333
10.0275,333
10.232115,333
6.64125,333
4.4056897,333
7.2054825,333
7.6034574,333
9.5801852,333
6.940431,333
5.0949038,333
8.188125,333
3.2616667,333
10.638426,333
4.495,333
5.7186017,333
2.7288462,333
10.311481,333
8.6557192,333
5.5040957,333
10.904808,333
5.6820946,333
11.165,333
7.909569,333
6.5144444,333
9.9909615,333
5.903413,333
7.9501829,333
8.2944626,333
5.5392857,333
9.9275,333
8.2525781,333
10.912917,333
6.4571774,333
2.8933929,333
7.1182692,333
7.2540217,333
9.0112,333
10.6275,333
2.9879808,333
6.8941981,333
7.3737632,333
5.8641667,333
7.752963,333
5.7291667,333
4.5714167,333
8.1633333,333
10.134405,333
5.6042822,333
9.9305,333
9.91925,333
3.075041,333
11.031604,333
5.498625,333
7.555,333
9.2600962,333
4.1007353,333
6.3316,333
5.737907,333
5.6125,333
11.193538,333
10.56,333
7.5575,333
9.9629237,333
7.425,333
7.4182377,333
5.2271154,333
3.4914423,333
3.3554825,333
9.9341379,333
5.4225,333
10.58365,333
5.2010106,333
10.276582,333
10.715833,333
10.12,333
10.596796,333
8.2825,333
4.7941667,333
7.6032,333
8.2292151,333
8.7217308,333
8.8253,333
10.71799,333
4.6904,333
9.6760714,333
7.2288333,333
8.3808621,333
10.086389,333
9.1358929,333
8.7775,333
7.6677586,333
7.92275,333
5.4908333,333
7.4060271,333
8.6950926,333
8.0125833,333
9.4341418,333
9.0633889,333
7.4036111,333
6.6887264,333
5.6167754,333
11.3036,333
3.9041129,333
5.3220283,333
6.2517958,333
4.136,333
4.8420122,333
3.3761538,333
7.9866111,333
10.58557,333
5.0302083,333
8.3333462,333
5.50375,333
4.4643557,333
5.8340574,333
5.451875,333
3.5812719,333
4.9618919,333
10.735313,333
4.8142368,333
6.52125,333
5.5418846,333
10.809944,333
9.8299586,333
8.9657639,333
6.5266667,333
4.5386,333
7.5508333,333
5.9160106,333
7.2064474,333
5.0149306,333
7.8220614,333
3.9229348,333
5.2770536,333
6.1960938,333
9.787027,333
5.6375,333
9.6677308,333
7.6769196,333
9.4534,333
8.1497308,333
9.6695,333
9.6155172,333
7.9898077,333
5.4797131,333
7.4896622,333
10.670482,333
4.229949,333
3.5030147,333
4.4267466,333
3.9581667,333
7.1264286,333
3.8712736,333
4.129959,333
9.8919118,333
7.6175,333
4.9272143,333
5.6155,333
6.6891379,333
5.0508333,333
3.0727206,333
5.7175,333
8.5161607,333
4.1757692,333
9.636,333
6.9186765,333
9.3511,333
4.3835,333
11.208468,333
6.6404412,333
7.2061458,333
3.6843889,333
10.999052,333
5.2921,333
7.4888,333
3.623125,333
9.1251471,333
9.8268396,333
4.9707308,333
5.4465,333
3.9182407,333
6.8145,333
5.071558,333
3.1625,333
4.4933197,333
6.4817982,333
6.5135714,333
6.9801471,333
8.5550781,333
7.1665,333
4.3639063,333
4.7755172,333
9.5910833,333
4.3626786,333
6.900463,333
3.2361441,333
3.4107432,333
7.1890789,333
4.8950986,333
10.329917,333
7.1605769,333
7.6138333,333
7.2875,333
5.5094828,333
11.0385,333
6.9152907,333
8.2958333,333
3.9208654,333
4.11,333
8.975431,333
6.267963,333
7.9718443,333
9.5975,333
7.6522368,333
5.4773246,333
11.158125,333
2.9121552,333
5.6280469,333
6.20125,333
5.6015816,333
6.1796429,333
6.5345,333
10.153917,333
10.973387,333
9.1473148,333
8.1169355,333
9.2009884,333
10.756011,333
10.096604,333
3.2841667,333
3.7162931,333
5.3895,333
7.4260377,333
11.312602,333
10.244808,333
5.0781383,333
4.7496429,333
9.3806429,333
6.4614815,333
4.3737222,333
10.051025,333
8.1960876,333
6.1801667,333
7.7964683,333
9.2835,333
7.6677857,333
5.5852049,333
