centerY,run
8.835,336
10.781447,336
9.0228448,336
11.120694,336
9.1953125,336
7.729537,336
8.2102778,336
6.8389444,336
6.2582143,336
4.5114474,336
2.7025,336
4.8257,336
8.89625,336
9.4220238,336
9.9437963,336
6.8937,336
6.2602419,336
10.4951,336
7.3058333,336
4.0516667,336
8.4027778,336
4.8854474,336
4.33125,336
8.4360294,336
10.501474,336
5.065307,336
9.7845,336
6.2258036,336
7.6272059,336
8.4764706,336
4.1944048,336
5.3380556,336
10.002704,336
5.98375,336
7.8485,336
3.9233333,336
4.5337069,336
6.0855488,336
6.1751531,336
11.232585,336
10.148986,336
8.9741667,336
9.7812234,336
8.1419059,336
9.7705882,336
8.6731944,336
5.65125,336
7.2569444,336
6.6134302,336
4.9292073,336
6.0436047,336
3.1045536,336
9.3121875,336
7.5013889,336
9.5683824,336
8.4063158,336
4.5350556,336
11.513333,336
7.1310937,336
7.8764583,336
8.8835577,336
8.2354412,336
8.2808333,336
7.71375,336
8.3856034,336
2.8645833,336
4.6221154,336
6.5558333,336
8.6323387,336
7.99975,336
8.5608333,336
9.6426282,336
7.3509615,336
4.9952941,336
5.346934,336
8.8935,336
5.5694048,336
4.91375,336
8.0057353,336
7.1209722,336
11.034375,336
9.5498333,336
8.01625,336
9.565,336
6.6170238,336
9.1067308,336
6.2584211,336
9.1334375,336
11.181886,336
6.6111719,336
3.5801562,336
6.0110714,336
7.9291667,336
4.5334756,336
3.6128125,336
7.4392593,336
10.563235,336
7.3975,336
9.2345,336
3.634959,336
7.1789474,336
11.345714,336
7.0392143,336
6.7657857,336
6.9384028,336
9.8439815,336
10.897639,336
6.4475,336
11.19525,336
6.3906333,336
8.7651667,336
7.3946053,336
9.3319828,336
3.5771154,336
5.0857813,336
10.739194,336
5.5009483,336
7.7655769,336
10.71125,336
9.3937295,336
8.4755,336
9.2722143,336
3.4226351,336
4.7408962,336
7.0175,336
4.5833333,336
6.0998437,336
9.8065,336
9.4991667,336
10.09871,336
10.360263,336
9.9055,336
4.1783824,336
6.7680556,336
5.8140323,336
10.228769,336
5.9475,336
3.1617949,336
7.7730714,336
4.1669737,336
5.2493023,336
8.47,336
5.535,336
5.8468056,336
9.2622619,336
8.8630882,336
7.4125,336
8.9925,336
10.144444,336
7.8998333,336
11.072935,336
4.9893919,336
4.8491667,336
6.3394492,336
5.1066304,336
8.5929412,336
6.0454167,336
4.9873718,336
6.7062838,336
5.336375,336
3.5706579,336
7.5190116,336
9.6158333,336
11.169583,336
5.0997222,336
9.9667857,336
5.9120259,336
5.1539583,336
3.6763158,336
9.9117857,336
3.375625,336
9.5889063,336
10.318971,336
6.0845213,336
10.008382,336
10.184593,336
4.8892105,336
4.0444643,336
10.275833,336
8.5186538,336
6.3752586,336
8.7725,336
11.023269,336
8.9466667,336
11.084167,336
5.9618103,336
7.973625,336
9.8175,336
9.54,336
8.4627632,336
10.412582,336
6.9751786,336
8.8202358,336
4.0079487,336
10.324286,336
5.9125,336
8.7988043,336
10.101094,336
8.8864286,336
5.7701471,336
5.6291667,336
7.9933333,336
8.3342187,336
4.1177632,336
5.38725,336
7.3284804,336
8.15375,336
3.3441964,336
4.6533511,336
9.7880814,336
6.8367857,336
5.5313372,336
7.4603571,336
8.86,336
10.050441,336
3.4658333,336
6.5399074,336
4.4575,336
4.2029167,336
9.9840278,336
8.5588953,336
9.6411207,336
9.4796429,336
6.2827239,336
4.7260714,336
6.5561486,336
4.6669792,336
7.1647464,336
10.67621,336
8.9537963,336
7.7857353,336
10.7475,336
11.402315,336
3.4497222,336
4.4735811,336
8.7289151,336
9.6201471,336
4.9115,336
7.571371,336
5.671875,336
9.0546739,336
8.1405851,336
5.025625,336
3.8146429,336
8.43425,336
6.8775,336
5.2930952,336
5.0340278,336
9.0067593,336
6.823587,336
7.05375,336
8.4649074,336
3.067598,336
9.7814655,336
4.8035,336
7.1386765,336
7.9388158,336
9.6647222,336
9.1192391,336
2.64,336
5.5160417,336
5.4526389,336
9.7739925,336
5.6338333,336
3.1706481,336
11.14025,336
8.4964216,336
5.4921429,336
8.8403333,336
8.14,336
5.79,336
3.7240789,336
2.9004775,336
3.9642672,336
4.9952941,336
10.777643,336
8.878375,336
9.9752473,336
10.332244,336
9.6108333,336
8.00875,336
8.1385526,336
4.4614706,336
9.0108333,336
4.0261486,336
5.9939,336
5.6737766,336
6.6355,336
9.7244231,336
3.7146154,336
8.2775,336
5.5570122,336
8.0534259,336
5.1576724,336
7.1176471,336
7.0245732,336
4.4916667,336
4.4561957,336
5.3133929,336
5.9389,336
6.5203947,336
4.3809615,336
7.4635,336
9.0294403,336
4.6766837,336
6.1939706,336
3.8963806,336
3.7115351,336
8.889375,336
4.462378,336
3.5308333,336
10.133457,336
8.4340385,336
7.6725,336
4.115,336
8.7651667,336
8.5176667,336
3.4450862,336
8.1410185,336
10.3235,336
11.023375,336
5.4142647,336
9.0376786,336
9.5629286,336
8.1580172,336
4.0171154,336
3.7009884,336
8.3520161,336
4.686,336
5.5157143,336
10.79925,336
3.3341,336
9.7579167,336
10.082095,336
7.5667308,336
4.9817308,336
4.7192391,336
6.4519231,336
6.4991667,336
9.6886644,336
5.1665625,336
7.1681098,336
7.9173387,336
5.0440789,336
9.3008929,336
7.9946429,336
10.34,336
10.300278,336
7.063375,336
8.4990278,336
7.85125,336
6.1494231,336
6.8194608,336
9.1970313,336
7.0271667,336
10.812083,336
7.575,336
6.5377632,336
10.0925,336
7.1382143,336
4.5967308,336
9.68,336
9.5935714,336
5.4259615,336
6.2841216,336
9.1808333,336
9.3565476,336
8.6123352,336
5.726875,336
8.5547917,336
8.8729348,336
6.1727239,336
8.9611709,336
7.526686,336
4.0966912,336
6.1381897,336
7.513,336
11.160041,336
7.7903571,336
5.9739706,336
11.404352,336
8.9160156,336
9.4912931,336
4.4275,336
9.9239894,336
6.5838793,336
6.9006667,336
9.3151667,336
4.228125,336
9.8541667,336
9.24825,336
11.111964,336
3.7603704,336
8.8909615,336
2.8953571,336
8.964229,336
5.9075,336
10.168311,336
6.3635,336
3.8861842,336
8.5989063,336
10.442143,336
6.6850581,336
6.3719118,336
4.7978333,336
4.8809694,336
10.28369,336
4.7845492,336
8.84125,336
10.65625,336
5.8282447,336
10.863155,336
4.5277941,336
5.4940217,336
9.0517308,336
7.1601852,336
4.2688953,336
6.739537,336
4.85,336
3.2992143,336
10.607667,336
5.73375,336
8.2713889,336
3.4875893,336
3.5343478,336
6.7382432,336
11.042308,336
4.0688043,336
9.4341176,336
9.3050234,336
7.37275,336
7.6741418,336
5.6473214,336
9.1041176,336
6.59175,336
6.6048529,336
5.8265625,336
5.3560294,336
5.546686,336
3.4635526,336
9.0122436,336
8.5703378,336
7.3877941,336
9.6482692,336
5.0130882,336
9.2559211,336
9.5594231,336
9.2819737,336
3.2725,336
11.202813,336
10.033158,336
5.1748529,336
10.439306,336
8.8940789,336
5.04,336
5.2435811,336
8.5353889,336
5.6217857,336
8.8939583,336
6.6605,336
7.03175,336
9.9141216,336
10.626,336
6.2125,336
7.2855357,336
6.6196429,336
3.8163889,336
9.4006579,336
6.8892241,336
7.4727632,336
9.1805645,336
8.5186538,336
8.5053571,336
8.7370161,336
5.2946667,336
8.6537,336
10.995089,336
6.3101042,336
3.8661765,336
8.3773684,336
3.5985714,336
9.8835,336
10.615,336
8.4425,336
2.7958333,336
7.2361667,336
6.5358333,336
6.7984783,336
10.3125,336
6.0907278,336
6.2008333,336
6.8344048,336
9.50125,336
6.2814024,336
9.5833571,336
5.2198437,336
3.4431897,336
8.0764655,336
6.4295,336
9.05025,336
5.99775,336
9.2700882,336
9.9566176,336
8.2215,336
4.420625,336
6.4380556,336
2.7506111,336
9.0035,336
6.1525,336
5.9560417,336
7.08625,336
5.2810185,336
9.966,336
8.955375,336
9.5266111,336
5.4816667,336
9.411875,336
4.1725,336
4.7618651,336
7.3425,336
3.6325,336
5.2123077,336
10.28625,336
3.2816667,336
5.9271667,336
3.3647581,336
4.5518478,336
4.8868243,336
8.2916935,336
9.1452778,336
5.4489286,336
8.60875,336
3.699247,336
5.4980814,336
5.1343519,336
5.5465594,336
7.9298214,336
9.03,336
5.401,336
8.2622872,336
7.5735,336
4.7858333,336
8.6318269,336
6.3683654,336
11.1375,336
6.4258333,336
9.2046429,336
9.1332353,336
5.9726163,336
8.074939,336
10.8955,336
9.4756081,336
2.9443644,336
6.4428571,336
9.9585256,336
3.1172059,336
8.6236765,336
6.6521552,336
11.403484,336
2.6933824,336
9.6620652,336
3.8388281,336
4.8141418,336
8.3098529,336
8.6185,336
6.8605263,336
6.1508333,336
3.8382143,336
10.941765,336
10.957031,336
4.5481944,336
2.8677,336
6.2272222,336
8.1834211,336
3.0842778,336
10.596143,336
7.1365698,336
8.47825,336
10.5375,336
7.4119737,336
5.379,336
8.4645,336
6.8073649,336
8.4390625,336
8.7948729,336
5.5414552,336
4.9308696,336
8.9913776,336
9.8514362,336
9.208913,336
4.1444118,336
3.6105488,336
9.141,336
8.2269898,336
8.0341949,336
8.0883,336
4.6266379,336
3.8338492,336
3.7692187,336
6.4515,336
7.7244444,336
6.2144811,336
6.6583,336
4.9665,336
9.9207456,336
6.0688158,336
2.8355556,336
5.5264623,336
10.983194,336
7.6805882,336
8.0245,336
5.7267073,336
4.7411486,336
8.4743421,336
7.5110484,336
6.7741667,336
6.074881,336
7.9893478,336
4.9916429,336
7.264125,336
7.6578333,336
7.9865323,336
3.74,336
11.146371,336
6.2388333,336
8.6661667,336
6.0496014,336
3.8408333,336
6.2953,336
3.9084375,336
9.9183333,336
10.238566,336
3.510407,336
7.2393142,336
6.77875,336
5.7058571,336
9.2934722,336
7.4736538,336
5.644375,336
4.0257609,336
3.729,336
10.777885,336
3.3475962,336
5.6479762,336
6.4847973,336
6.9721667,336
9.0080128,336
3.4610714,336
3.1948529,336
5.9942949,336
8.7485256,336
9.2227326,336
9.3225,336
7.8466667,336
8.8928125,336
8.6706481,336
7.8833333,336
5.8235294,336
7.5534701,336
11.091371,336
6.7292123,336
6.9908607,336
5.5583772,336
7.2803261,336
8.6018103,336
9.62125,336
6.9282065,336
5.7332407,336
8.723,336
9.1175,336
4.6301316,336
7.5773077,336
10.360793,336
8.7552143,336
4.9806429,336
2.83,336
9.3873214,336
7.20445,336
8.2020714,336
6.2004412,336
9.0101,336
8.2631522,336
5.4020313,336
10.0727,336
5.3374444,336
10.419105,336
9.3442708,336
5.4809615,336
8.3501,336
3.6827703,336
10.921167,336
7.8866071,336
8.02175,336
8.1895,336
5.1087903,336
8.2301744,336
4.2709615,336
6.166875,336
11.184861,336
8.6147368,336
6.875,336
10.6425,336
3.3436765,336
9.62,336
9.1941667,336
3.1092188,336
5.5388793,336
2.6834677,336
7.6111538,336
7.2339865,336
3.7338889,336
11.278929,336
5.3659375,336
6.4664286,336
8.7813,336
5.7805,336
7.1213298,336
9.1201,336
6.5866935,336
5.8426351,336
5.5309375,336
2.8325,336
7.8422143,336
11.203355,336
3.8909615,336
7.455119,336
5.0325,336
6.5048958,336
3.5693254,336
6.8133621,336
7.8495313,336
3.375625,336
5.4707258,336
10.296987,336
9.8783929,336
3.6978333,336
8.7712209,336
5.5067623,336
5.8307051,336
7.728373,336
8.1516954,336
8.5715385,336
10.6675,336
4.4388235,336
10.364881,336
4.2027174,336
6.8383333,336
9.3847368,336
5.2446429,336
9.9683065,336
8.6991667,336
4.1218023,336
4.6863235,336
7.8232407,336
5.807161,336
3.0191667,336
11.159734,336
8.3430769,336
10.899167,336
5.6071053,336
7.898,336
6.3585,336
6.5327778,336
7.6989,336
7.1427206,336
2.785049,336
10.564695,336
2.7459259,336
9.2737857,336
10.440833,336
7.6489286,336
3.4735345,336
9.7253378,336
10.688333,336
5.8560135,336
5.167381,336
8.9987857,336
3.9313298,336
8.2225,336
10.1475,336
7.2691667,336
6.398629,336
8.8971667,336
11.030938,336
3.4045,336
10.82787,336
6.0861517,336
7.7286702,336
8.5879839,336
5.5508562,336
9.7304167,336
5.74475,336
9.6195,336
3.4738846,336
5.8980738,336
3.6480172,336
5.2875,336
8.5647222,336
9.7658333,336
6.079537,336
5.4618548,336
8.6960366,336
10.828362,336
5.6853261,336
6.0385976,336
8.4535,336
8.47,336
3.4698529,336
3.3388014,336
8.1770652,336
7.4003947,336
7.5939286,336
11.318214,336
5.7339493,336
5.9225,336
5.6888333,336
4.1696875,336
4.1643919,336
8.7596667,336
6.7403947,336
4.832622,336
3.2268902,336
3.715473,336
3.8235,336
4.155473,336
4.9712143,336
5.9460156,336
7.8488235,336
6.5781897,336
6.6840942,336
6.0330319,336
7.0644444,336
5.2056481,336
8.8723684,336
6.5840789,336
6.4625,336
7.9541,336
5.7438934,336
10.45713,336
3.78,336
9.6691279,336
6.8077778,336
5.9697449,336
5.0752778,336
10.863764,336
8.1335,336
5.2146875,336
9.3806731,336
6.2803125,336
8.0539516,336
8.1291667,336
8.9358333,336
7.5389286,336
4.4091667,336
4.345,336
6.2323148,336
9.4288333,336
7.0465476,336
8.9896053,336
9.4615,336
10.4775,336
10.136235,336
9.8478947,336
10.145385,336
8.6610526,336
6.8243421,336
9.4266667,336
7.105431,336
7.6218421,336
3.3105769,336
7.1687698,336
9.2270588,336
3.6575,336
4.4500641,336
9.1523113,336
4.0226389,336
5.015,336
4.4008333,336
5.247,336
3.515,336
8.3454412,336
3.4170714,336
6.4826667,336
3.4925,336
4.9859615,336
5.7184722,336
6.2253125,336
9.5830263,336
5.6716,336
3.7029348,336
8.768375,336
9.8480556,336
6.3019,336
5.7805,336
5.4175,336
8.7110294,336
6.0775,336
4.99125,336
8.0426923,336
5.51375,336
11.2475,336
8.5184524,336
5.0540541,336
7.9451087,336
3.2870588,336
5.5025,336
6.2178448,336
9.9204032,336
8.6129321,336
7.2025,336
3.571413,336
7.4108333,336
6.2475,336
3.845875,336
8.7070238,336
6.9716216,336
6.8505556,336
5.28,336
7.4311111,336
7.9844828,336
9.77625,336
10.994022,336
5.8216304,336
5.1164474,336
7.1985294,336
9.8484375,336
3.2115541,336
10.712059,336
3.4266187,336
5.3997881,336
7.4810185,336
9.0566667,336
3.5417105,336
6.2575,336
5.9065541,336
7.3119444,336
10.6,336
4.6867857,336
7.4843421,336
8.2704032,336
9.4126389,336
7.1665,336
3.5396429,336
5.7492742,336
8.0428333,336
6.0002381,336
5.3097917,336
7.9592857,336
8.4948387,336
9.4325,336
10.249643,336
11.135972,336
5.5011458,336
5.2851163,336
8.91,336
11.4235,336
9.7229,336
5.1407258,336
9.388114,336
8.4577128,336
10.238418,336
8.2995,336
10.290833,336
8.2909146,336
5.8025,336
8.2890789,336
4.7567143,336
4.77774,336
9.0255,336
5.3494048,336
6.7334756,336
6.195,336
8.9955556,336
10.160595,336
11.460833,336
6.483125,336
3.9676389,336
4.312,336
5.6817157,336
8.2732692,336
11.128333,336
10.577722,336
5.5810526,336
7.5220588,336
7.0797222,336
4.3508333,336
6.3336842,336
4.2031579,336
8.2566892,336
9.4272115,336
5.5253846,336
10.141711,336
5.6277941,336
7.4147549,336
4.0214362,336
6.3908036,336
4.3125,336
5.0478279,336
6.4402027,336
3.4060714,336
4.9793966,336
10.536731,336
8.8578061,336
3.3702778,336
6.7201316,336
5.6546875,336
4.75,336
9.5227,336
4.2747222,336
4.7328448,336
10.579914,336
5.9021875,336
6.1405882,336
5.707598,336
5.328125,336
5.8804167,336
9.0866111,336
7.5398529,336
4.835,336
4.1325,336
8.1094444,336
10.197717,336
5.9525,336
4.9578571,336
3.9279167,336
9.6135976,336
10.785093,336
4.5690957,336
7.0692188,336
7.5593571,336
7.840119,336
6.0259375,336
9.7453889,336
4.13875,336
7.376875,336
11.006302,336
8.51675,336
5.37625,336
5.4431667,336
7.41125,336
10.888625,336
7.34525,336
5.2327,336
8.867375,336
5.4512097,336
8.525,336
7.1094048,336
8.6742857,336
6.5056081,336
4.0992742,336
8.1675,336
9.1956944,336
7.9059146,336
5.0089286,336
8.8731098,336
7.6017857,336
6.6787069,336
4.5485,336
7.2588043,336
5.7943519,336
3.8575,336
5.4571512,336
10.976524,336
4.3787857,336
6.46525,336
8.119375,336
8.3751724,336
8.5316667,336
6.9700714,336
6.2202381,336
7.6071875,336
9.9128333,336
5.658125,336
6.78875,336
8.2138158,336
3.1687857,336
8.4677703,336
4.5307308,336
6.44875,336
8.6515,336
11.10287,336
9.6983333,336
4.2339,336
8.2225,336
4.602663,336
3.9357353,336
9.5478659,336
11.0575,336
6.3225,336
8.008,336
10.893716,336
8.5195,336
7.5609722,336
8.8177941,336
4.4760294,336
8.8275,336
3.3212143,336
9.989375,336
3.8482447,336
5.3192857,336
4.9760135,336
6.4059286,336
3.7035811,336
10.914881,336
10.075,336
4.1175,336
5.9503125,336
6.3777083,336
6.9774275,336
4.9513095,336
4.80975,336
8.3105,336
5.125,336
9.6905769,336
5.8483333,336
8.1549561,336
7.0420122,336
4.9722619,336
5.4138333,336
3.3750962,336
10.3345,336
8.6591327,336
7.3765476,336
6.4169286,336
3.0406466,336
4.0498333,336
6.2205,336
11.403333,336
7.4645732,336
11.204286,336
5.5681522,336
8.1611047,336
3.8029237,336
4.9839706,336
2.7790278,336
3.110473,336
11.088,336
5.5131522,336
3.6863095,336
10.897857,336
3.1209906,336
11.450694,336
8.0927564,336
6.6867308,336
8.2076351,336
4.6348077,336
5.9927083,336
3.4283333,336
9.9201667,336
10.445722,336
7.7297917,336
8.9998333,336
5.35425,336
4.6475,336
10.858707,336
4.419375,336
9.0847581,336
8.5146875,336
7.62575,336
10.933214,336
10.847833,336
5.1865,336
8.1365625,336
10.60125,336
9.6463889,336
8.5989063,336
6.7181757,336
10.2465,336
7.1790714,336
4.9641216,336
6.6847,336
10.123437,336
3.1985345,336
2.9228571,336
5.4960714,336
5.6861538,336
7.8882692,336
10.504643,336
9.9060366,336
8.1328077,336
9.2125,336
9.9515,336
7.8258333,336
3.5429167,336
3.64375,336
8.040431,336
4.326371,336
10.6425,336
5.2599324,336
8.272,336
4.301117,336
7.3877941,336
4.1959211,336
8.5829255,336
5.0483475,336
10.9175,336
4.4339706,336
10.272059,336
8.7285,336
3.6669531,336
8.1801042,336
7.9330263,336
5.6375,336
7.7423649,336
2.6737857,336
8.8091667,336
3.6275,336
7.1041667,336
5.0066176,336
7.8687162,336
8.8339706,336
3.3451786,336
5.9165244,336
9.8266667,336
7.326875,336
10.318141,336
4.5353431,336
9.6170161,336
3.6414583,336
9.1286905,336
3.9001471,336
10.725,336
6.6458333,336
3.3983654,336
5.7187687,336
6.1173551,336
8.6084167,336
5.8929839,336
3.7423913,336
4.975463,336
2.9443966,336
7.0147917,336
8.343114,336
6.0225,336
8.5994512,336
9.9317308,336
6.6296154,336
9.1661842,336
5.6277941,336
6.7497222,336
10.96736,336
9.9154688,336
9.1725,336
8.1767958,336
5.557037,336
5.7308721,336
10.627222,336
10.555305,336
5.4439815,336
6.9868333,336
6.67,336
7.3766,336
7.8722368,336
6.086371,336
5.3561538,336
8.0617308,336
10.733176,336
4.7964583,336
9.535625,336
5.1032143,336
7.5445652,336
5.6721739,336
6.8126667,336
11.224853,336
6.3786905,336
7.5523148,336
7.4603571,336
8.600625,336
8.6227778,336
3.4547549,336
5.6464189,336
7.2101562,336
6.2573958,336
7.5759146,336
6.3930263,336
5.7902778,336
8.3455952,336
5.5942857,336
9.6310593,336
10.1585,336
6.0808333,336
4.7575,336
5.4681,336
6.9911111,336
7.0847857,336
6.8913764,336
7.9189423,336
10.930441,336
7.4696875,336
10.39436,336
7.6530063,336
9.3977632,336
6.7481452,336
3.5129902,336
10.593895,336
7.3691667,336
8.833141,336
7.0353049,336
6.0858333,336
5.3582692,336
9.6525,336
4.0409722,336
10.798333,336
8.5718243,336
9.7977564,336
3.1744565,336
7.5625,336
4.630061,336
3.9447222,336
7.8492857,336
6.6188158,336
4.4572917,336
5.0899444,336
5.7475,336
9.4032813,336
5.7734722,336
3.2643852,336
4.9242187,336
6.1039815,336
8.7406,336
9.9615476,336
9.7841071,336
9.4985,336
7.0639516,336
6.2253125,336
5.536371,336
8.0941667,336
9.7773077,336
5.89,336
5.3450397,336
5.8690789,336
7.9375,336
4.719,336
6.0878125,336
3.7297857,336
7.4903125,336
4.3710526,336
4.1126449,336
8.6684783,336
8.1382447,336
8.0429412,336
8.525,336
4.8328704,336
3.2399074,336
8.8390116,336
7.5405,336
9.4019444,336
7.4263095,336
6.1968902,336
6.8948611,336
7.5002632,336
4.5211486,336
9.9455597,336
6.8758871,336
5.1388333,336
5.73375,336
6.3242143,336
6.4190789,336
4.3541667,336
7.0081579,336
5.9760938,336
2.9440714,336
8.1694643,336
7.8684375,336
8.256875,336
10.5875,336
5.1736667,336
3.3697093,336
5.5177941,336
10.41018,336
7.5091176,336
9.7178125,336
10.748571,336
9.814527,336
3.8958333,336
8.531875,336
8.935625,336
10.482353,336
9.2769286,336
7.7905488,336
7.6327778,336
6.2751563,336
7.6279762,336
5.4059211,336
4.8653431,336
6.9841667,336
3.1554487,336
2.9952083,336
8.8133974,336
5.50125,336
6.7643293,336
9.9702778,336
7.3767222,336
5.5462805,336
4.1176667,336
7.9257558,336
3.7488208,336
3.792381,336
9.3775,336
3.5303125,336
5.5856731,336
4.6014535,336
4.0910294,336
9.5367105,336
9.1000556,336
3.2094118,336
3.6743056,336
10.767828,336
6.9409247,336
8.4975,336
5.965,336
9.4084375,336
4.773723,336
3.9911667,336
3.1607812,336
3.1034259,336
6.6707979,336
2.8932463,336
10.127404,336
6.6477632,336
3.0389912,336
9.7517391,336
8.9084722,336
8.3389167,336
9.002602,336
7.88375,336
6.8761458,336
4.8421154,336
7.9630128,336
6.8911765,336
5.94,336
8.1320161,336
10.675978,336
3.9102027,336
4.6693103,336
8.9062838,336
9.6064189,336
10.527,336
5.0290079,336
6.0927778,336
6.7565385,336
8.2443103,336
8.9725,336
9.9261585,336
4.3888514,336
5.3141667,336
8.439881,336
7.2733571,336
7.5139706,336
3.7226852,336
5.9100556,336
5.3445652,336
8.3541071,336
9.6429348,336
9.8274,336
8.2013462,336
10.341447,336
6.5693269,336
10.4379,336
11.276196,336
9.6402778,336
6.0225,336
7.2325,336
10.73121,336
8.0575,336
4.785,336
11.189357,336
4.4032353,336
5.1569737,336
5.5979,336
6.6740385,336
9.8625,336
8.4453947,336
5.15625,336
9.5194136,336
10.247794,336
2.9516667,336
7.7598125,336
8.63225,336
9.7533333,336
6.49,336
2.633125,336
8.8015278,336
3.3465385,336
10.56,336
9.7258333,336
5.9222059,336
8.0787903,336
5.6791216,336
6.3479587,336
8.51125,336
8.7233929,336
4.9094737,336
7.7563095,336
8.7320588,336
5.0108333,336
6.2125,336
10.012292,336
9.5691667,336
8.1216667,336
9.4842647,336
9.4189615,336
9.1810714,336
6.9203378,336
6.8365,336
5.0972059,336
10.788088,336
8.9569118,336
4.9276887,336
5.2769444,336
3.238125,336
5.4725,336
8.9850676,336
6.6069444,336
4.9563462,336
10.084038,336
9.8906443,336
6.9706522,336
8.81925,336
6.9198684,336
3.2536842,336
4.3194643,336
6.14625,336
5.4030952,336
6.0683333,336
3.9992333,336
4.2229,336
8.6232143,336
10.7875,336
7.432783,336
5.6837,336
10.481167,336
5.7446053,336
5.1425,336
3.8797,336
10.800167,336
9.2448529,336
5.0364286,336
6.9166935,336
4.6001389,336
9.6509286,336
9.7441667,336
9.7435345,336
3.5219643,336
8.7811842,336
7.0602632,336
3.5951667,336
7.5397414,336
8.0313095,336
9.46375,336
5.9858333,336
6.9743056,336
4.7736765,336
4.3406,336
5.82625,336
8.7826316,336
10.740469,336
4.7619,336
10.578581,336
5.5731098,336
9.4875,336
3.9936111,336
8.3383929,336
5.744527,336
7.6511735,336
8.0250641,336
6.8176087,336
5.5929762,336
6.00875,336
8.4549194,336
6.8979167,336
4.8355645,336
10.01825,336
8.4091667,336
3.2335976,336
10.072572,336
5.1230882,336
7.8800806,336
3.6177778,336
3.0431383,336
8.9283333,336
4.9470745,336
7.4576563,336
5.38375,336
5.4553125,336
8.1684016,336
9.0767553,336
3.4536765,336
8.7087,336
3.1029167,336
5.998587,336
8.4571667,336
4.8025,336
10.742188,336
10.700395,336
7.4965,336
6.165266,336
5.7452083,336
3.4327174,336
6.9040278,336
6.9025,336
7.3953846,336
7.5670833,336
4.2425,336
7.5500806,336
5.1707432,336
5.23325,336
6.1361667,336
4.4633696,336
6.8255,336
3.4214583,336
8.6865625,336
6.8896667,336
5.7191667,336
8.7758333,336
3.41,336
9.9476667,336
4.2940957,336
4.74,336
4.8021875,336
9.4915741,336
6.0160294,336
5.3959783,336
5.7041667,336
5.115,336
7.8732018,336
7.6385435,336
10.0375,336
9.7867,336
6.4056667,336
3.0227703,336
8.2995,336
6.9380882,336
8.1652551,336
5.39,336
8.0061667,336
8.4543919,336
8.9741667,336
9.537,336
5.8459211,336
9.1521774,336
10.250625,336
8.4498333,336
8.8322826,336
10.238088,336
3.0866379,336
10.4577,336
2.6561207,336
4.7219118,336
3.996371,336
6.835,336
4.8858333,336
6.6778817,336
10.835833,336
9.6846951,336
3.7312805,336
8.9417308,336
8.8567188,336
9.2747368,336
3.8591667,336
6.1988793,336
9.7414706,336
5.8130963,336
3.2309146,336
7.3091071,336
8.5725,336
6.8658333,336
2.8211765,336
7.0203571,336
4.1691667,336
9.7659375,336
8.5944048,336
10.373726,336
4.1158333,336
6.5942925,336
9.5916489,336
7.68,336
2.9119444,336
4.96875,336
4.877125,336
10.335943,336
7.6026176,336
3.110473,336
8.4967143,336
6.2272222,336
3.4148529,336
10.5275,336
7.3902632,336
9.8403049,336
3.4018519,336
4.045473,336
5.6821875,336
6.4341667,336
7.5788514,336
3.4901087,336
4.2716667,336
7.3005263,336
7.6908333,336
4.1461538,336
9.1865278,336
8.3013333,336
10.24925,336
5.3400926,336
8.4869681,336
5.1157857,336
7.4076852,336
8.0637857,336
10.225064,336
9.6367857,336
9.6459,336
10.987059,336
9.5019048,336
10.772016,336
4.2060526,336
3.2358333,336
8.3541901,336
8.64875,336
6.75125,336
6.3597642,336
7.4620062,336
8.5903125,336
4.9997619,336
7.3189286,336
4.3089444,336
4.699881,336
6.8632143,336
5.9832143,336
9.8625,336
10.0375,336
3.4925,336
8.26375,336
7.7432143,336
5.2475,336
7.9045,336
5.6996296,336
2.8851087,336
6.9351563,336
7.1298333,336
2.685,336
4.3541667,336
7.3677703,336
10.692786,336
5.8468056,336
6.6646905,336
3.1373913,336
7.3048684,336
10.152283,336
10.345756,336
9.8379286,336
8.272,336
5.8445588,336
5.0560714,336
6.7084434,336
9.5671053,336
4.9918478,336
9.3385417,336
9.636875,336
7.760266,336
4.7857857,336
3.0975,336
7.9022059,336
6.6275,336
4.829,336
6.2425,336
8.8715,336
9.6301163,336
4.67625,336
6.8379808,336
9.7205508,336
4.9690385,336
9.6961207,336
3.6143919,336
6.6091667,336
10.324167,336
8.3783333,336
4.494375,336
8.5351316,336
8.9257143,336
3.9228378,336
7.0769828,336
7.018141,336
5.7858333,336
4.5497222,336
10.050441,336
5.4576351,336
3.5829839,336
8.5915323,336
6.3805612,336
5.8527857,336
7.9686538,336
7.3516667,336
3.5566667,336
3.6752941,336
5.918,336
4.75,336
9.196,336
4.5687162,336
7.78525,336
6.7566304,336
8.7802,336
5.2475,336
8.435625,336
10.094333,336
6.3197619,336
10.020061,336
9.00075,336
3.3260135,336
3.17625,336
10.4225,336
4.2284524,336
4.93625,336
7.9391102,336
4.7766304,336
9.4747093,336
6.5696795,336
4.318875,336
4.9238095,336
6.8193889,336
7.7515625,336
5.1409722,336
3.5673611,336
6.2257609,336
11.398949,336
4.7196875,336
10.24375,336
6.7613333,336
9.3379687,336
6.765,336
7.926875,336
7.9304054,336
3.8895313,336
5.5748,336
10.10075,336
4.5180882,336
5.869875,336
