rmsLongitudinal,run
0.93252857,333
1.0133807,333
1.1282593,333
0.8457301,333
1.1021636,333
1.0854769,333
0.96224964,333
0.40496757,333
1.0251993,333
0.76989012,333
1.103937,333
1.0114878,333
0.82162825,333
0.84374975,333
1.1188688,333
1.1680665,333
0.97904955,333
1.11442,333
1.6468,333
0.87133159,333
0.97349496,333
0.99112442,333
1.3304962,333
1.0299318,333
0.97911523,333
0.9384491,333
1.2229425,333
1.058847,333
1.1016037,333
1.0393548,333
1.5536379,333
1.4596015,333
0.95790489,333
1.7097756,333
1.0072799,333
1.0693116,333
1.0175621,333
1.1481315,333
0.95140972,333
0.81733156,333
1.3021593,333
1.5224966,333
1.1465814,333
1.2612329,333
0.78418619,333
0.90739322,333
1.0041798,333
0.88534654,333
0.95231012,333
0.92706332,333
1.2154967,333
0.94398994,333
0.79503138,333
0.92593804,333
0.61328523,333
1.0785904,333
0.92266846,333
1.2112316,333
1.508934,333
1.6802731,333
1.0385351,333
0.69648851,333
0.80241136,333
1.008669,333
1.1494425,333
1.2146456,333
1.021414,333
1.0087941,333
0.97035388,333
1.0142561,333
0.99169936,333
0.64817346,333
0.85769775,333
0.97870169,333
1.1508125,333
1.0752203,333
1.0720507,333
1.2163649,333
1.0723827,333
1.1515573,333
1.0032671,333
0.99570913,333
1.2346068,333
1.1140916,333
1.1244712,333
0.96989184,333
0.93595904,333
1.6106144,333
1.0207664,333
1.6960181,333
1.1675003,333
0.96042942,333
1.0276872,333
1.0908016,333
1.4573553,333
1.1560987,333
1.2096194,333
1.0163529,333
0.95402335,333
0.85339714,333
0.91789087,333
0.83864011,333
0.87131232,333
1.0428314,333
0.95940066,333
0.78218028,333
1.2314223,333
1.0120054,333
1.7085535,333
0.90128276,333
0.9905006,333
1.130031,333
1.7644928,333
1.0047075,333
1.1887675,333
1.768929,333
1.1125375,333
1.4531171,333
0.93306293,333
1.0577041,333
1.4689685,333
1.111518,333
0.93328603,333
1.2573669,333
1.5203959,333
0.92855443,333
1.3962703,333
0.9191791,333
1.1777245,333
1.1894911,333
0.98200596,333
1.1541542,333
1.0016383,333
0.95294031,333
1.0824653,333
0.80967866,333
0.91654898,333
0.74971827,333
0.90722374,333
1.0934681,333
0.97548899,333
1.1261398,333
0.8372072,333
1.0107059,333
1.11563,333
1.296879,333
1.2364336,333
0.94541264,333
1.0134607,333
1.0731588,333
0.96629387,333
0.9795965,333
1.1363481,333
1.0933872,333
1.1508074,333
0.85679748,333
1.8193059,333
0.90311521,333
1.0892761,333
1.2747243,333
0.78055655,333
0.33421614,333
0.95468353,333
1.1337429,333
0.9170739,333
1.8508905,333
1.1897379,333
1.0715239,333
1.2782347,333
1.0523506,333
1.1322439,333
1.3150168,333
1.4084695,333
1.0899958,333
1.3052561,333
0.90850251,333
1.0601941,333
1.1491012,333
0.69551392,333
0.86627359,333
0.9969987,333
0.91046417,333
1.0320962,333
1.0401896,333
1.100998,333
0.66670172,333
1.0370419,333
0.79551663,333
1.1217892,333
0.60829051,333
1.1871362,333
0.84418823,333
1.0976894,333
1.0050567,333
0.86849448,333
1.2313367,333
1.0051839,333
0.98209976,333
1.0817807,333
1.5544943,333
1.0238424,333
1.0783504,333
0.94934175,333
0.91942707,333
1.1246549,333
1.0689226,333
1.3222732,333
1.0621594,333
0.98866034,333
0.95985391,333
0.81803332,333
1.1766633,333
1.3436279,333
1.6049892,333
1.0506717,333
1.1414471,333
0.95376948,333
1.0728196,333
0.87386295,333
0.90080159,333
0.92801412,333
1.0736923,333
0.99276562,333
0.97894231,333
1.2034937,333
1.229332,333
0.58919428,333
0.95376291,333
1.0231797,333
1.1526969,333
1.0600635,333
1.9912402,333
0.91252275,333
0.95785803,333
1.0430728,333
2.0183711,333
1.0263906,333
1.0852521,333
1.0423073,333
1.3341902,333
1.0490515,333
0.92880914,333
1.0773764,333
0.79814291,333
0.96996318,333
1.853228,333
1.171855,333
1.6229372,333
1.0078829,333
1.2646485,333
1.1448409,333
0.86500699,333
1.4409682,333
0.89586918,333
0.78061092,333
1.5000042,333
1.0873096,333
1.0302334,333
1.0029035,333
1.0555983,333
0.80367501,333
0.97196406,333
1.074559,333
0.71098119,333
1.2421058,333
1.0684277,333
1.3380195,333
1.3305595,333
1.0982276,333
1.3641306,333
1.2399771,333
0.84096516,333
0.74620966,333
1.4731489,333
0.86146652,333
0.96033751,333
0.97382199,333
0.85578506,333
1.0688806,333
2.3451229,333
0.98837617,333
0.95878487,333
1.1713199,333
1.1534142,333
1.1638691,333
0.90683734,333
0.92284136,333
1.0413128,333
0.71657527,333
0.98021882,333
1.1287519,333
1.2679473,333
0.93339684,333
1.0162491,333
0.92661718,333
1.0994906,333
1.0060659,333
0.88565678,333
0.94816092,333
0.96453245,333
1.5014979,333
1.0024576,333
1.6209968,333
1.2606411,333
1.1097904,333
1.5526555,333
1.4980976,333
0.87597635,333
0.3649461,333
1.1043248,333
1.1628005,333
1.8840221,333
0.64867625,333
1.0254001,333
1.6174177,333
0.97732115,333
1.03212,333
1.2818281,333
1.0741029,333
1.1577144,333
0.99516681,333
1.0250509,333
1.0207153,333
1.1202135,333
1.4188176,333
1.1133548,333
1.0511171,333
1.0836615,333
1.2744223,333
1.3474885,333
1.164889,333
0.8949199,333
1.074506,333
1.0600171,333
0.86613027,333
0.73864595,333
1.1371742,333
0.94358283,333
1.2283601,333
1.0698359,333
1.1586223,333
0.91590816,333
1.1589958,333
1.1398459,333
1.1775835,333
1.014571,333
1.0176081,333
1.0270041,333
1.2070703,333
1.0668961,333
0.95782198,333
1.1182514,333
1.0829206,333
1.0466939,333
0.69867627,333
0.77956811,333
1.0711905,333
1.0226439,333
0.94044932,333
1.0733287,333
1.0400118,333
1.0981151,333
0.92726499,333
1.1329576,333
1.0434515,333
1.9914885,333
1.0234266,333
1.0618042,333
1.3793479,333
0.96711525,333
0.94603283,333
0.9447617,333
1.18841,333
1.2086749,333
0.98459445,333
1.0114201,333
1.0897258,333
0.95903062,333
0.99153247,333
1.0679329,333
1.0747869,333
1.2323886,333
1.0625675,333
1.1385012,333
1.1434142,333
1.6698726,333
1.0198602,333
1.3832918,333
0.77814623,333
1.0086835,333
1.1051656,333
0.99722827,333
0.9884061,333
0.92315542,333
1.0382022,333
1.0379466,333
1.5876179,333
1.7564014,333
0.76051291,333
1.0060831,333
1.0868401,333
0.8629838,333
0.99715027,333
0.62269042,333
0.96168493,333
1.0575776,333
1.0439184,333
0.83922019,333
1.4327732,333
0.97905268,333
1.1318626,333
1.181741,333
0.81155529,333
0.99093091,333
1.0168776,333
0.93794725,333
1.0869046,333
1.3275008,333
0.60660983,333
0.77581829,333
1.1661797,333
1.0153739,333
1.5777725,333
1.4072356,333
1.0416278,333
1.0590403,333
0.89626725,333
0.72914504,333
1.1379925,333
0.76964459,333
1.0709135,333
0.97599038,333
1.2521587,333
0.87753624,333
1.2213287,333
1.1262809,333
0.97156468,333
0.95056118,333
0.69005813,333
0.40763356,333
1.0117412,333
1.7637416,333
0.96896318,333
1.5874727,333
0.88634233,333
1.0410492,333
1.0899366,333
0.6517863,333
0.94857427,333
1.1936245,333
0.88716646,333
0.85111569,333
1.5458432,333
0.743521,333
1.1392267,333
0.83025058,333
1.1709294,333
1.0422697,333
1.250755,333
0.6924316,333
1.3374389,333
1.3966343,333
0.96926227,333
0.70455943,333
1.1849029,333
0.89783924,333
1.1301713,333
1.105427,333
0.99501809,333
1.0366177,333
1.1160243,333
1.0368766,333
1.2287119,333
0.90006593,333
1.2087014,333
1.1875143,333
1.147177,333
2.0763278,333
1.0318329,333
1.0312511,333
0.90081245,333
1.0304547,333
1.0248099,333
1.0480946,333
1.003674,333
1.0763022,333
0.82529889,333
1.0226647,333
0.91432092,333
1.014247,333
1.1213161,333
1.043531,333
1.1039194,333
1.0825231,333
1.2122358,333
0.82836213,333
1.1751779,333
1.1683632,333
1.049383,333
0.81525791,333
2.4116418,333
0.92857765,333
1.0660053,333
1.0762338,333
1.0320415,333
1.0043472,333
0.86444676,333
0.87868477,333
0.81015192,333
0.86887808,333
1.1737097,333
1.148319,333
1.0614168,333
0.89488089,333
0.9729558,333
1.0163899,333
0.69912433,333
1.3937089,333
0.91768006,333
1.0136433,333
0.91402894,333
0.81696719,333
1.6143806,333
1.0271595,333
0.98206394,333
0.38933764,333
0.62118391,333
1.0352946,333
0.9955691,333
0.97745233,333
0.97894058,333
0.62082395,333
0.92133188,333
1.1340282,333
0.85168784,333
1.0500712,333
1.2183893,333
1.2271882,333
1.0515913,333
1.0598559,333
1.1030439,333
1.0326624,333
1.3848953,333
0.96207283,333
1.1754414,333
1.1875258,333
0.83909912,333
0.60026111,333
1.0216439,333
1.1649176,333
1.1881658,333
0.95005786,333
1.0265345,333
0.63153113,333
1.0198563,333
1.0970724,333
0.96490642,333
1.1047445,333
0.98535618,333
0.99424253,333
1.0698742,333
1.0238804,333
2.1098461,333
0.97163023,333
0.75348604,333
1.0479093,333
0.18564026,333
1.0310652,333
0.89838,333
1.2491735,333
0.97810033,333
0.99457486,333
1.1244833,333
1.0713663,333
0.95362494,333
0.99320618,333
0.89384938,333
1.2110583,333
1.7698936,333
1.0016377,333
0.91499966,333
0.53210846,333
0.9060736,333
0.96159528,333
0.95215503,333
2.1484788,333
1.0924774,333
1.9068096,333
1.0880285,333
0.92112906,333
0.94744938,333
0.97254713,333
1.2493712,333
1.1760345,333
1.0826467,333
1.0461403,333
0.97046693,333
0.84407884,333
1.2750092,333
0.93332346,333
0.74236109,333
1.0260385,333
0.95378396,333
1.119281,333
1.9353128,333
0.97174782,333
1.1501089,333
1.1827748,333
1.2875274,333
1.0001016,333
1.0962039,333
1.1736726,333
1.1622762,333
1.1032564,333
0.57231151,333
1.0808949,333
0.60016663,333
0.99306935,333
1.2463266,333
1.1731371,333
1.0773478,333
1.0721454,333
1.0050377,333
0.94276161,333
0.93085236,333
0.96500897,333
1.0661731,333
0.64375962,333
0.94053307,333
1.0327612,333
1.2693758,333
1.1875763,333
1.0571519,333
0.96644489,333
2.0225339,333
1.0554436,333
0.99695105,333
1.1136186,333
1.7348438,333
1.0139717,333
0.76883834,333
1.4453734,333
0.59818825,333
1.0163504,333
0.93561587,333
0.85649386,333
1.0935772,333
0.84613065,333
1.0608312,333
1.0362471,333
0.98173159,333
1.003534,333
0.56687774,333
0.87309026,333
0.82187123,333
0.97225665,333
1.0703534,333
1.1914451,333
1.2125874,333
0.9451656,333
1.1991812,333
0.97509329,333
0.99602294,333
1.2329992,333
1.2221771,333
1.0282105,333
1.0769941,333
0.95204931,333
1.1148155,333
1.6644528,333
0.82628979,333
0.74983736,333
1.2304694,333
1.290092,333
1.5226626,333
1.1598656,333
0.97502627,333
1.086003,333
1.1703032,333
1.1028163,333
0.86056048,333
1.0618852,333
1.0156642,333
0.84901135,333
0.42642199,333
0.93217312,333
1.0461074,333
1.5422656,333
1.085338,333
1.1218302,333
1.2202997,333
1.918327,333
0.901423,333
0.90691604,333
1.0226248,333
0.95110464,333
1.2766983,333
1.0338955,333
1.0194869,333
0.91966949,333
0.99592436,333
0.92943786,333
0.89648692,333
1.1457214,333
1.075693,333
1.1901045,333
0.99876649,333
1.084857,333
1.8279154,333
0.89584748,333
1.0873225,333
1.1291615,333
0.6789137,333
1.2178126,333
0.75819713,333
1.2136829,333
1.2669715,333
0.94267284,333
1.1717691,333
1.2218628,333
1.1000799,333
0.74217715,333
0.91697689,333
1.2741974,333
1.0339044,333
1.0635224,333
1.0008549,333
1.0381284,333
1.9866845,333
1.0690627,333
0.60024338,333
1.0692752,333
1.0381004,333
1.1287626,333
1.4502526,333
0.8186283,333
1.0503177,333
1.018139,333
1.054962,333
0.82734207,333
1.3090924,333
1.1562815,333
0.82879915,333
1.0842214,333
1.3538036,333
1.0628615,333
1.9686729,333
0.76851889,333
1.0053501,333
1.1147901,333
1.1853188,333
1.0559749,333
0.82820999,333
0.98564194,333
0.945297,333
1.1116706,333
1.0712115,333
1.2460743,333
0.87500557,333
1.3684152,333
1.0709289,333
1.2334639,333
0.96701415,333
1.1010756,333
1.1358964,333
1.1082456,333
0.98464962,333
1.094923,333
0.88453965,333
1.0484975,333
1.192842,333
1.2252963,333
1.1522676,333
1.0033561,333
2.0846861,333
0.80714719,333
1.1590625,333
0.99378422,333
0.93379716,333
1.0232698,333
1.7536493,333
1.7206521,333
1.0955575,333
0.91198512,333
0.86065085,333
0.9235733,333
0.93509119,333
0.92072737,333
0.93928876,333
1.031556,333
1.0162024,333
1.77141,333
1.2692861,333
0.97421451,333
1.2079834,333
1.0775672,333
1.1366727,333
1.1582635,333
1.0389456,333
0.93606245,333
0.94541031,333
0.93573206,333
0.98597659,333
0.98349051,333
1.3716796,333
1.009411,333
1.034101,333
1.0047719,333
0.9572054,333
1.6917257,333
1.3315645,333
1.0524695,333
2.088319,333
0.92838056,333
1.1335823,333
0.90340934,333
0.89690744,333
0.80126602,333
0.99620571,333
1.166985,333
1.190061,333
0.98670717,333
0.61782868,333
0.94685901,333
1.030405,333
0.68965098,333
1.0752847,333
0.93308096,333
0.72064737,333
1.0071199,333
1.2325633,333
1.0770044,333
1.030242,333
0.88948167,333
1.071612,333
1.082304,333
0.79841202,333
1.5146893,333
0.93516078,333
1.0806233,333
1.279225,333
1.680328,333
0.96389173,333
1.1123272,333
0.99069502,333
0.9817676,333
0.93948913,333
1.3568639,333
1.2133274,333
1.0366412,333
1.1993256,333
0.82258647,333
0.95576759,333
0.91977204,333
1.2057379,333
0.95375646,333
1.1034408,333
1.2818518,333
1.1393324,333
0.87774793,333
0.90938214,333
1.076744,333
0.98409184,333
1.2034032,333
0.83224149,333
1.0407945,333
1.2034713,333
0.95225005,333
1.869355,333
1.1686202,333
0.86297753,333
1.0648807,333
1.0345911,333
0.95556375,333
0.91344894,333
1.0353649,333
0.96764688,333
1.1209239,333
1.012977,333
0.99027364,333
0.82671502,333
1.206679,333
0.98292013,333
1.100268,333
0.96089671,333
0.90537542,333
0.95131362,333
1.2348296,333
1.0417814,333
1.0085601,333
1.0560164,333
1.0307291,333
1.1651284,333
0.94264319,333
1.0909937,333
0.46810814,333
0.9703083,333
1.0177767,333
1.0496495,333
0.95000327,333
1.0209484,333
1.0623582,333
0.99450615,333
1.7467564,333
0.68969855,333
1.8153819,333
0.86061749,333
1.0695763,333
1.1309258,333
1.1913624,333
1.1514651,333
1.150127,333
0.94755864,333
0.91793363,333
0.63893875,333
2.3595694,333
1.0230731,333
1.0187718,333
1.2524035,333
0.91243636,333
1.1348806,333
1.0184602,333
1.0596502,333
0.98526262,333
1.1719319,333
0.97969976,333
1.0257502,333
1.6767375,333
0.93696348,333
1.4611229,333
1.2589409,333
0.90812011,333
1.0251607,333
1.7706636,333
1.1288629,333
1.2975832,333
1.2190681,333
1.0313715,333
0.98472623,333
1.2335452,333
0.86522378,333
1.2490058,333
1.5159839,333
1.9098987,333
1.0907185,333
1.7264013,333
1.0370285,333
0.97180501,333
1.2289016,333
1.1598108,333
1.1969187,333
1.1371907,333
1.738376,333
0.95412399,333
1.1634641,333
1.1605407,333
1.1167413,333
0.78283986,333
0.87673238,333
0.92730368,333
1.2696798,333
0.8564941,333
1.5174972,333
0.99723853,333
1.2637121,333
0.63575086,333
1.0734652,333
1.0973561,333
1.0196353,333
0.90424694,333
1.0728623,333
1.1199186,333
1.2632535,333
1.0723788,333
1.1061749,333
1.0765294,333
0.77751553,333
1.3585481,333
1.6610055,333
0.79677887,333
1.0593128,333
1.1229618,333
1.1496543,333
0.96797552,333
1.0959621,333
0.92549467,333
1.1868435,333
0.90191158,333
1.5042442,333
1.7771027,333
1.1386241,333
1.1840595,333
1.0458492,333
1.0785592,333
1.2483316,333
0.9229314,333
1.1291223,333
1.023713,333
1.1321347,333
0.92694801,333
0.99709878,333
1.10198,333
1.2079281,333
1.0516674,333
0.91194161,333
1.1447729,333
0.97039591,333
1.1802812,333
0.97062965,333
1.0601643,333
0.87030711,333
1.5726963,333
0.99058072,333
0.99905646,333
1.3476948,333
0.66678238,333
1.3012461,333
1.1806308,333
1.0105043,333
0.89627198,333
0.78622135,333
1.0281401,333
0.92078103,333
1.1995734,333
1.100544,333
1.1136221,333
1.0534149,333
0.98596336,333
0.95605551,333
1.2007635,333
1.0331741,333
0.8704069,333
0.89458476,333
1.0361118,333
0.84164226,333
1.1367451,333
1.1056142,333
1.0394507,333
1.1103411,333
0.76475812,333
1.9436012,333
1.0454258,333
1.2658406,333
0.81550771,333
0.9553936,333
2.0947539,333
1.0881688,333
0.80349628,333
0.9183081,333
1.0594909,333
1.2238284,333
1.1527621,333
0.86737731,333
0.911262,333
1.4397777,333
1.215489,333
1.2032689,333
1.0135614,333
1.104132,333
0.99477975,333
0.91904425,333
0.89946347,333
1.0866257,333
1.2255852,333
1.1997919,333
0.84631898,333
1.2213764,333
0.93672789,333
0.4756352,333
0.88049011,333
0.84976728,333
1.0040282,333
1.1235291,333
1.0736958,333
1.2030109,333
0.90602083,333
1.0523897,333
1.1200092,333
0.57714508,333
1.0989178,333
1.6692264,333
0.92159425,333
1.1609016,333
0.90437157,333
1.5507965,333
1.0141664,333
1.3756103,333
1.9435511,333
1.0540811,333
0.85032548,333
0.98336828,333
1.7853029,333
1.1278204,333
1.1260432,333
2.2112655,333
0.97861704,333
1.0734127,333
1.3289482,333
1.4592118,333
0.93485646,333
0.97911379,333
1.0714807,333
0.97264123,333
1.1105325,333
1.098932,333
1.1351805,333
1.0012835,333
1.17306,333
0.98833639,333
0.7721002,333
1.1522242,333
1.7970549,333
1.4469935,333
1.1857598,333
1.138566,333
0.94356951,333
1.0842612,333
0.96293433,333
0.99908901,333
1.2851741,333
0.89152659,333
1.2752751,333
0.95439421,333
1.2205109,333
0.97834667,333
0.90153339,333
0.95954094,333
0.92549368,333
1.095529,333
1.0438913,333
1.0016737,333
1.0576061,333
1.0213844,333
1.2028999,333
0.8940519,333
1.4374155,333
1.0324159,333
1.0504283,333
0.94576941,333
1.1614704,333
1.2197343,333
1.0846408,333
1.0182305,333
0.95802903,333
0.78576225,333
0.94574228,333
0.83529121,333
1.0645382,333
1.045738,333
1.0033268,333
1.0326555,333
0.99040102,333
0.74832109,333
1.0498865,333
0.66518408,333
1.1025287,333
0.91267342,333
1.2243902,333
0.91904621,333
0.90739584,333
1.1093845,333
0.85763905,333
1.2650981,333
1.1170844,333
1.2333035,333
1.0473722,333
0.846273,333
0.76407904,333
1.1309069,333
1.1461184,333
1.6945126,333
0.95623526,333
1.1024699,333
1.0657114,333
0.84957241,333
1.0522361,333
0.98560546,333
1.0979592,333
1.1766592,333
1.0210633,333
1.1032052,333
0.96306178,333
1.1916713,333
0.86287895,333
1.3078291,333
0.84573604,333
1.0669727,333
1.0305163,333
1.0804153,333
0.99726978,333
1.0355256,333
1.0779458,333
1.3337043,333
1.0473811,333
0.97598576,333
1.046431,333
0.90549892,333
1.077326,333
1.210591,333
1.0813678,333
1.1591422,333
1.0404881,333
1.2489358,333
1.12807,333
0.97987281,333
1.6207253,333
0.78290509,333
0.94110425,333
0.70520775,333
1.0014572,333
1.3784045,333
0.99146032,333
1.2431933,333
1.217653,333
0.93245769,333
0.95224866,333
1.9164815,333
1.3086824,333
1.2312544,333
1.0365384,333
1.0906326,333
1.0483064,333
1.0894302,333
1.6720728,333
1.0556337,333
1.031309,333
1.0834843,333
1.1693491,333
1.0946182,333
1.3882446,333
1.0120481,333
1.6325438,333
1.1829015,333
1.1657382,333
1.1714799,333
1.2160254,333
1.0674935,333
0.99708548,333
1.5736048,333
1.7807411,333
0.98795104,333
0.92339248,333
1.0922026,333
1.1609708,333
1.1750022,333
1.039477,333
0.90650877,333
0.93600868,333
1.7336944,333
1.9395781,333
1.068487,333
1.0996359,333
1.1126792,333
0.99091325,333
1.0270968,333
0.78835694,333
1.0148722,333
1.2551479,333
1.3096446,333
0.95437356,333
0.97699231,333
0.95272338,333
1.0871337,333
1.1803793,333
1.2010547,333
0.85576688,333
0.53509009,333
1.1611279,333
1.0261725,333
1.0061061,333
1.2127795,333
0.98375417,333
0.9104016,333
1.0302773,333
1.0774587,333
1.0528165,333
1.0323515,333
0.95580091,333
1.0193843,333
1.1105249,333
1.1322815,333
1.0561131,333
0.49781149,333
1.0876503,333
1.1228766,333
0.84577178,333
0.96814657,333
1.3287102,333
0.99159296,333
1.0388276,333
0.98020434,333
1.1403257,333
1.2280206,333
1.1525715,333
1.0437173,333
1.1768564,333
0.96051173,333
0.95647552,333
1.48215,333
1.0682366,333
1.1238681,333
0.98004742,333
1.1922362,333
1.0786789,333
0.8918439,333
1.1078584,333
1.0130834,333
0.78255891,333
1.3350736,333
0.91819172,333
1.0008977,333
1.0721038,333
1.1732749,333
0.94778269,333
0.5735514,333
1.1125192,333
0.96680693,333
0.99537355,333
1.1803074,333
1.0273628,333
1.057203,333
1.0222251,333
1.2355344,333
0.99740681,333
0.98147987,333
0.77729302,333
1.0160189,333
0.94424704,333
0.77760786,333
0.98277686,333
1.1062336,333
0.76035657,333
0.81266247,333
0.93321203,333
0.94493874,333
0.95064428,333
1.2463976,333
0.99826208,333
0.9817703,333
1.1354069,333
0.77384513,333
1.7943912,333
1.1469015,333
1.9415395,333
1.4131807,333
0.83724688,333
1.0162077,333
1.083812,333
1.0799969,333
1.0641831,333
1.0091284,333
1.022917,333
1.4094999,333
1.5223149,333
1.0494661,333
1.3226646,333
1.3135187,333
1.0741793,333
1.7016033,333
1.135807,333
1.044099,333
0.99932662,333
1.046107,333
1.1845513,333
2.3156811,333
0.99425763,333
0.95836151,333
1.0888718,333
1.0095119,333
1.0235027,333
0.98404842,333
0.88593597,333
1.1989928,333
1.3249627,333
1.0737064,333
0.86253679,333
0.96599819,333
1.0229836,333
1.9480411,333
1.0970305,333
1.1167308,333
0.9165497,333
1.1422515,333
0.83429884,333
0.9218206,333
0.99027346,333
1.0940085,333
1.5575249,333
0.77603083,333
1.0725471,333
1.0038026,333
1.0333778,333
1.1846871,333
1.4438227,333
1.6523156,333
1.1804052,333
1.007342,333
1.3912205,333
0.95158555,333
0.95373276,333
1.0058496,333
0.78169174,333
0.75369915,333
1.1159481,333
0.97721464,333
0.81383698,333
1.072578,333
1.0324029,333
0.9243605,333
1.2623701,333
1.0860591,333
1.1324549,333
1.3102381,333
0.75351823,333
0.88910477,333
1.0109345,333
0.8919582,333
0.77138899,333
0.75886575,333
0.85523882,333
2.1814465,333
1.0370004,333
0.89906611,333
0.90587158,333
1.6803946,333
1.0279086,333
0.77093396,333
1.0767749,333
1.0155177,333
1.3875023,333
1.0280544,333
1.1696669,333
1.2618484,333
1.2109528,333
0.95109165,333
1.0979926,333
1.2692137,333
1.0327103,333
1.2769409,333
0.89695255,333
1.1951367,333
0.91286438,333
1.229334,333
1.0727746,333
1.2183395,333
1.1146564,333
1.076075,333
0.71897762,333
1.0226021,333
1.1176329,333
1.412418,333
1.111151,333
1.0718676,333
0.92367641,333
0.96105262,333
1.2619492,333
1.6881988,333
1.1848662,333
0.51950078,333
1.0173474,333
1.4850939,333
0.97508553,333
0.98025944,333
0.88053375,333
0.92734796,333
0.82039571,333
1.0510679,333
1.1139085,333
0.91227895,333
1.1202728,333
0.96186832,333
1.1225465,333
0.97438844,333
1.0605421,333
0.96030425,333
1.0354417,333
0.97712122,333
1.2738729,333
0.73299487,333
0.90056655,333
1.1216185,333
1.1292679,333
0.29446713,333
0.89801855,333
1.0543013,333
1.823604,333
1.1085752,333
1.0027158,333
0.91648573,333
1.0457468,333
1.0452155,333
1.0009513,333
1.605266,333
1.1237808,333
0.98080237,333
1.1475975,333
0.99694118,333
1.1851651,333
1.2774711,333
1.0192174,333
1.2262274,333
1.0628463,333
1.1809531,333
1.2019781,333
1.0709037,333
1.1757416,333
0.99161785,333
1.4318956,333
1.2066169,333
1.0325509,333
1.0282034,333
1.5208398,333
1.0109283,333
1.0168294,333
1.0543377,333
0.95294666,333
1.1063133,333
1.0207367,333
0.99933915,333
0.45119133,333
1.0997973,333
0.87284322,333
1.0185852,333
2.0120351,333
1.0844933,333
0.77441045,333
0.93445068,333
1.0553795,333
0.94857321,333
1.1338573,333
0.82377064,333
1.0982668,333
0.88638178,333
1.2459767,333
1.0600522,333
1.0864469,333
0.9775509,333
0.80751024,333
1.2354648,333
1.2144647,333
0.97575324,333
0.99273088,333
1.3202699,333
0.7263061,333
0.96892176,333
1.1066585,333
1.1320954,333
1.043585,333
1.2391475,333
0.91750417,333
1.0359133,333
0.93666627,333
0.65470755,333
1.2138073,333
0.78356259,333
1.0320545,333
0.97190232,333
0.96271408,333
1.2883455,333
1.1621318,333
1.1215302,333
1.1357099,333
0.87181333,333
0.79496444,333
1.0872008,333
0.9749799,333
0.99153094,333
0.97282188,333
1.0480111,333
1.0600582,333
0.6599535,333
1.1723683,333
1.2158122,333
1.1280871,333
1.2380996,333
1.000259,333
1.0809728,333
0.94500359,333
1.1237268,333
1.0051838,333
0.98704205,333
1.1683082,333
1.094776,333
0.86383024,333
1.1772339,333
1.0698223,333
1.0697887,333
0.77635888,333
0.87692224,333
1.0622307,333
1.2218176,333
0.7955481,333
1.2136042,333
0.81344269,333
1.5369678,333
1.1377703,333
0.96930046,333
1.0452746,333
1.5513829,333
1.0117438,333
0.92947217,333
1.0020752,333
0.96829121,333
0.98593117,333
1.0584367,333
1.6129553,333
0.82165907,333
1.159441,333
1.2101154,333
1.0530556,333
0.97479721,333
2.4160154,333
1.0729906,333
1.2244909,333
0.96406622,333
1.1858724,333
0.80624883,333
1.0775955,333
0.80348985,333
0.88808666,333
0.89757446,333
1.8405833,333
1.3442946,333
0.95249734,333
1.0973315,333
0.82432149,333
0.93093962,333
1.0649446,333
0.93974728,333
1.0466752,333
0.89411817,333
1.1731419,333
0.943512,333
0.77702772,333
1.0259426,333
0.87820092,333
1.2063551,333
1.1206244,333
1.1133668,333
1.0217165,333
0.59860977,333
1.0003274,333
0.97275685,333
0.69354874,333
1.0519018,333
1.304623,333
1.9356751,333
1.2571949,333
0.97052734,333
1.7817417,333
0.89827384,333
0.85314195,333
0.89364685,333
0.88069993,333
0.96780902,333
1.1317521,333
1.1430508,333
1.1157096,333
1.0405472,333
1.2495019,333
1.9853749,333
1.1237904,333
1.1549861,333
1.0854499,333
2.0309789,333
0.97818811,333
1.0607953,333
1.0368043,333
1.1963797,333
1.0609737,333
0.93470732,333
0.99965315,333
1.254878,333
1.0093234,333
1.1235695,333
0.92849354,333
1.0508984,333
1.0221402,333
1.071231,333
1.0187373,333
1.0494291,333
1.0171381,333
1.8455113,333
1.1592458,333
0.93150248,333
0.98624326,333
1.5386436,333
0.95985585,333
1.2848346,333
0.94165547,333
1.0423247,333
1.2475927,333
1.0605568,333
0.89358479,333
1.2704598,333
0.97519763,333
0.95526918,333
1.0529772,333
1.0274306,333
1.2091927,333
1.1156737,333
1.0664758,333
1.1186185,333
0.51658253,333
0.98382958,333
1.011037,333
1.1368203,333
1.9428178,333
0.95570847,333
1.0577234,333
1.0386357,333
0.94422255,333
1.0217846,333
0.89481444,333
1.0312005,333
1.8756343,333
1.1385893,333
1.0330457,333
0.8977589,333
0.90043378,333
1.0173916,333
1.0494829,333
0.97560112,333
0.93708388,333
0.98157456,333
1.3241978,333
1.1381665,333
1.0678631,333
1.069435,333
1.0795273,333
1.0534791,333
1.1051252,333
0.96382466,333
1.0578483,333
1.1517745,333
0.87178741,333
1.0954267,333
1.4693881,333
1.5421995,333
1.2143103,333
0.86355581,333
1.18035,333
1.0175674,333
1.0283585,333
1.1232925,333
1.2040515,333
1.0336359,333
0.95636078,333
0.81333643,333
1.0723867,333
1.0542318,333
1.1611779,333
1.0859364,333
0.97613481,333
0.76054076,333
1.3134719,333
1.1545378,333
0.86851295,333
1.2082449,333
0.88092246,333
0.873462,333
1.0268559,333
