lengthDivRmsTrans,run
5.1698542,333
7.6832977,333
4.6820361,333
5.5713777,333
5.0828429,333
6.0701899,333
4.7768685,333
6.2443606,333
6.8125942,333
6.3447061,333
5.9717602,333
6.3643755,333
4.7091102,333
7.2576826,333
7.4119655,333
5.835051,333
7.5987511,333
5.3287934,333
5.386169,333
6.2052087,333
6.2197903,333
4.7057084,333
6.2749838,333
5.9703739,333
6.2178231,333
5.033198,333
5.8986519,333
3.7375611,333
5.638628,333
7.089954,333
7.9357441,333
4.3737803,333
5.1685037,333
5.8263156,333
6.6798559,333
5.1355335,333
4.7203247,333
5.2581764,333
6.1965251,333
5.7052904,333
7.0204293,333
7.551877,333
7.2481228,333
6.1896185,333
5.1764449,333
5.25047,333
7.1580128,333
6.0010213,333
6.6575863,333
5.1945484,333
5.1192574,333
3.7839366,333
4.8810627,333
4.6738355,333
4.8426534,333
5.5363587,333
7.5804326,333
6.0038814,333
4.3609678,333
4.984774,333
6.231626,333
4.5807188,333
4.3437886,333
5.4366661,333
4.8617327,333
6.2008997,333
4.7208499,333
5.493063,333
4.435119,333
4.6084369,333
7.8641743,333
6.6395078,333
7.930796,333
5.5132121,333
5.1958838,333
5.8301743,333
6.0017012,333
6.8622518,333
5.2316914,333
5.4167047,333
7.0634368,333
5.5441411,333
6.2803339,333
5.4762621,333
6.4939247,333
5.3043255,333
4.9397737,333
6.598699,333
6.349915,333
5.4656653,333
5.9446579,333
9.0391547,333
4.4553687,333
3.5722199,333
5.1998497,333
8.0636276,333
5.1822164,333
5.245734,333
7.1549322,333
5.7084442,333
7.9838473,333
5.7883391,333
4.6274231,333
7.96347,333
5.8664286,333
6.7991401,333
5.5861053,333
6.8324575,333
5.0814492,333
6.2356635,333
4.3073253,333
6.3634165,333
5.9637211,333
5.3398754,333
6.1190006,333
4.6875051,333
4.4290111,333
4.5569774,333
5.1181147,333
4.6912008,333
4.8016507,333
4.4880594,333
6.2289202,333
4.4045415,333
4.6147418,333
4.8391872,333
6.6464064,333
5.3685343,333
6.5218099,333
4.1444879,333
5.0188481,333
5.5248372,333
6.6384423,333
4.1363618,333
4.743771,333
4.8165344,333
4.8082027,333
5.6266605,333
5.5018147,333
7.3185228,333
4.7583215,333
5.0792665,333
4.6511049,333
4.6580158,333
6.8261281,333
5.9719421,333
6.1031375,333
5.7356459,333
7.5412174,333
6.129926,333
5.1741162,333
6.6240449,333
7.5010975,333
5.426333,333
4.4105217,333
6.0702485,333
4.6993971,333
6.7368115,333
5.4721715,333
5.8013163,333
6.8377451,333
5.4136144,333
5.8313623,333
4.385116,333
5.6569745,333
7.2819322,333
5.6355002,333
5.1013414,333
5.2056411,333
4.7348058,333
4.917552,333
4.6540107,333
4.9243392,333
6.1095403,333
5.9886175,333
5.2395348,333
5.3834212,333
5.2672923,333
7.1963736,333
4.7946431,333
5.354877,333
4.7608367,333
5.9109266,333
6.2737266,333
5.5620274,333
5.3578887,333
4.3716977,333
4.9051241,333
5.934279,333
5.6826404,333
7.1287721,333
4.6616992,333
3.8135765,333
5.3201171,333
5.6098741,333
6.3863093,333
7.0551345,333
6.5597332,333
7.1718165,333
5.0410963,333
6.6671596,333
5.2304871,333
5.4344214,333
5.3152741,333
6.9105961,333
5.2803513,333
6.7266005,333
5.1584701,333
4.7648083,333
6.0679751,333
5.5631926,333
5.040527,333
6.2551229,333
5.7557932,333
6.6251779,333
6.2973969,333
6.0165004,333
5.0722977,333
7.8221757,333
4.3223656,333
5.0135431,333
6.5660935,333
5.5936439,333
5.6137478,333
5.3593254,333
6.4384829,333
5.5600139,333
6.24771,333
6.7314347,333
4.4705872,333
7.0646429,333
4.2098902,333
5.2619527,333
4.1452615,333
6.148958,333
6.971132,333
4.2430455,333
3.2364,333
7.2432126,333
5.1354528,333
6.2114493,333
4.8807579,333
6.0960228,333
4.52105,333
5.1693369,333
5.2953662,333
5.6574172,333
5.4624499,333
4.5569502,333
6.2903407,333
6.431601,333
6.2391439,333
6.0953325,333
6.7216295,333
6.0947558,333
4.3460479,333
6.2833665,333
5.666724,333
7.6353231,333
6.1488636,333
4.7461743,333
8.2829049,333
7.6799863,333
3.9704092,333
5.1912127,333
5.7042621,333
5.9727612,333
6.7140135,333
5.764373,333
6.0036555,333
4.3614338,333
6.8445467,333
5.3984532,333
5.2618874,333
5.3499755,333
5.4127298,333
4.7469079,333
5.6777592,333
5.4924222,333
4.8935889,333
4.2783457,333
4.8564957,333
6.1854327,333
8.5355506,333
3.9770057,333
7.0455411,333
6.2898386,333
4.8377753,333
7.717396,333
6.6973488,333
4.8132451,333
5.0582591,333
5.7945413,333
5.906795,333
7.4560718,333
4.5853169,333
6.3136975,333
7.6720161,333
5.9878988,333
5.7302555,333
6.9008693,333
5.446523,333
6.9085528,333
6.0368535,333
5.5710415,333
4.7619769,333
5.1952406,333
5.1688961,333
4.9505616,333
4.2247758,333
6.1702554,333
4.7215835,333
5.3732625,333
5.9747152,333
4.3266064,333
5.9023781,333
5.3208065,333
5.8582711,333
5.0722522,333
5.5977319,333
5.8973936,333
4.992813,333
6.0442499,333
5.9774373,333
4.6961393,333
6.4626427,333
4.6919525,333
4.0066818,333
5.6447127,333
5.6834133,333
7.3474548,333
6.0765551,333
4.9100567,333
4.5444576,333
5.9705954,333
5.2862311,333
5.5009687,333
5.0427165,333
4.7113941,333
7.0174468,333
5.3914781,333
5.9685531,333
5.2365281,333
6.6239422,333
5.4214247,333
4.5347819,333
5.8993259,333
4.7144116,333
7.9248392,333
5.183736,333
5.5028036,333
6.2017339,333
5.7136733,333
4.749321,333
5.4775989,333
5.349174,333
6.728492,333
5.7445481,333
6.6331324,333
4.580977,333
6.1405879,333
5.774327,333
4.2116634,333
5.3421065,333
7.3269932,333
5.2893756,333
6.4310196,333
5.8418329,333
6.3944568,333
5.187723,333
6.0627319,333
4.7849761,333
5.0392114,333
5.5667302,333
4.842764,333
4.3485231,333
4.7688027,333
5.3460821,333
6.3358327,333
6.6939942,333
6.8006488,333
5.6200688,333
4.8126258,333
5.0035674,333
5.7492364,333
5.7045337,333
5.4819304,333
4.6145798,333
4.4855879,333
5.1522158,333
5.7772725,333
6.1335549,333
4.4539792,333
5.1260284,333
4.7774682,333
5.8543415,333
4.6702937,333
5.1615946,333
6.527829,333
6.7374969,333
5.1115379,333
6.3136604,333
4.6689613,333
7.2773815,333
4.1647621,333
6.4354538,333
6.6476557,333
5.4533371,333
4.9964986,333
6.2619165,333
5.5794629,333
4.6484062,333
6.7943448,333
5.0733036,333
4.9208112,333
4.41165,333
5.4286495,333
6.8577444,333
6.4919465,333
5.4154593,333
4.5232289,333
5.6580691,333
4.7276058,333
4.1316979,333
6.3307203,333
6.0307629,333
5.3537987,333
4.7847459,333
5.7433746,333
5.3330305,333
4.9185683,333
5.6262068,333
6.1392723,333
3.9539277,333
4.1422629,333
6.1316864,333
4.2330554,333
6.4483208,333
6.8536024,333
5.2607653,333
6.2664347,333
5.3399479,333
4.6170873,333
7.9534914,333
6.845475,333
5.587077,333
5.0984645,333
4.6607684,333
4.7569482,333
5.153469,333
4.9155252,333
4.5194719,333
4.6015228,333
4.4064144,333
4.6435323,333
5.8398307,333
5.9765523,333
5.7618888,333
5.6761042,333
4.8741518,333
7.9270967,333
4.8786934,333
5.5739277,333
4.7320021,333
5.9653774,333
5.0590466,333
5.2987712,333
4.9089784,333
4.6390836,333
6.639093,333
5.5312025,333
3.4006167,333
5.5823898,333
6.4279868,333
5.6187234,333
4.4625403,333
4.4125611,333
5.9877921,333
4.4088417,333
5.3181177,333
4.9297206,333
4.5382204,333
5.3115595,333
8.6810529,333
5.2879231,333
6.5412273,333
4.9148701,333
5.8849977,333
6.5098229,333
4.8957806,333
4.8619271,333
5.1900718,333
5.0476864,333
6.4211755,333
5.4701152,333
4.4710288,333
4.9787898,333
5.6389904,333
7.9004709,333
5.4238673,333
6.9053399,333
4.9983709,333
5.0820556,333
5.6471729,333
4.1444958,333
5.9280897,333
5.4779913,333
5.2474255,333
4.7260868,333
5.4992838,333
6.9493023,333
5.9529426,333
6.248424,333
4.3945078,333
6.0377145,333
5.7122332,333
6.0509596,333
4.5194407,333
5.6502194,333
4.5598644,333
6.2468282,333
4.1102186,333
5.7676206,333
5.9226771,333
4.9575879,333
7.6575144,333
5.8255741,333
5.5441978,333
7.2736353,333
6.8462366,333
6.4607205,333
5.5541397,333
6.3657903,333
5.9941727,333
4.7709983,333
6.1486002,333
5.5978265,333
6.2423889,333
5.8941477,333
5.4267698,333
5.158644,333
4.491623,333
4.714114,333
4.814813,333
4.969724,333
6.4430971,333
6.1062206,333
5.9429054,333
5.3796589,333
6.7747468,333
6.0729858,333
5.6028344,333
6.2942075,333
5.6569448,333
4.9361386,333
5.5274699,333
6.7010261,333
5.1317361,333
5.0749435,333
4.8560635,333
5.6180947,333
7.0544645,333
6.2114533,333
4.7863274,333
8.2224956,333
4.3478678,333
4.7265928,333
5.4903395,333
7.9249715,333
6.8901368,333
9.0847579,333
5.4461009,333
4.0942898,333
5.4672144,333
4.6581104,333
4.8315029,333
6.105138,333
5.1288307,333
5.3326694,333
4.4090863,333
4.9257604,333
4.7019384,333
6.0328594,333
4.6322149,333
4.849599,333
5.8697048,333
4.6620312,333
7.9414471,333
4.0204399,333
6.7543546,333
5.2275796,333
8.4047572,333
5.8609945,333
5.9313315,333
5.5171344,333
4.4889681,333
7.3548882,333
5.5478149,333
5.7543018,333
5.7843856,333
5.2607388,333
6.3538135,333
4.3805712,333
5.2459943,333
4.6785211,333
5.4124507,333
5.1510887,333
4.3552666,333
4.695957,333
5.1098028,333
5.0091933,333
6.626624,333
5.5876182,333
5.8401065,333
6.0480635,333
4.430052,333
5.0883932,333
6.3231981,333
3.9857807,333
4.6902415,333
5.3302652,333
7.3078104,333
5.8527889,333
4.1907626,333
7.3264057,333
5.3590053,333
5.7130437,333
4.6563324,333
5.2221912,333
5.0400226,333
4.7326191,333
5.7857395,333
5.0914402,333
5.3761608,333
4.9154534,333
5.3613257,333
7.6889188,333
5.6524927,333
4.1492743,333
4.5345625,333
7.4954344,333
6.2151226,333
5.4873322,333
5.1567895,333
5.3455129,333
4.8447094,333
5.4888454,333
6.6663825,333
7.1793399,333
7.766677,333
5.5520813,333
5.0428595,333
8.4723676,333
5.1209792,333
6.0379114,333
5.3336513,333
4.4313205,333
5.7973684,333
4.9711775,333
4.9946799,333
5.7985126,333
5.4519007,333
5.3889325,333
5.7811539,333
5.4617206,333
5.3139333,333
5.0075113,333
5.9957122,333
5.0860633,333
5.8073235,333
7.0827853,333
6.6634648,333
4.9115377,333
4.9888247,333
7.227385,333
5.2784113,333
5.5666922,333
5.4934765,333
5.2767505,333
6.5724325,333
4.6646246,333
5.5401459,333
5.1226229,333
4.2513141,333
5.544611,333
5.2087526,333
4.4146154,333
6.6667962,333
5.5920152,333
4.7365547,333
4.7287092,333
6.5859747,333
5.435943,333
5.7920716,333
4.0203438,333
4.238025,333
5.2686639,333
5.6486428,333
5.7134065,333
4.6671865,333
5.3157905,333
5.7713077,333
5.964269,333
6.3928384,333
4.0696531,333
5.3695852,333
5.4787578,333
5.1641296,333
6.5884711,333
4.8881916,333
5.2554549,333
6.9726886,333
5.8127022,333
5.5695351,333
5.790631,333
5.3077801,333
8.3685646,333
7.3665119,333
5.8102623,333
5.1670391,333
6.3737045,333
5.9279563,333
5.1565326,333
5.9147408,333
4.3933942,333
4.7459124,333
4.5334032,333
5.5084185,333
4.9987926,333
8.2544966,333
4.432196,333
4.9141489,333
5.3463069,333
6.5217686,333
6.5324555,333
6.9691777,333
5.1226292,333
4.2680132,333
4.2366159,333
7.9607896,333
5.252285,333
5.6707763,333
5.4956831,333
5.5791128,333
6.2153934,333
4.1808852,333
5.7037823,333
4.6533655,333
5.1884337,333
5.1852544,333
5.7021934,333
5.1793895,333
6.3059484,333
5.1359477,333
5.8507929,333
6.6294269,333
4.8273203,333
7.1265877,333
5.3729427,333
4.7046449,333
5.0301728,333
5.130167,333
6.144384,333
8.2973017,333
8.1733848,333
6.6061686,333
5.2195439,333
5.3213808,333
6.7268915,333
7.784206,333
4.6407392,333
5.9743997,333
5.9001405,333
6.2419661,333
6.2237714,333
6.640638,333
5.423367,333
5.2081514,333
5.9006198,333
6.3658527,333
6.414652,333
4.2844305,333
4.7451339,333
4.737332,333
5.2989819,333
4.4204272,333
6.081502,333
5.7553561,333
5.047062,333
4.045607,333
4.5034245,333
3.9666038,333
7.5596319,333
7.2723359,333
5.0976544,333
7.5445772,333
4.6923262,333
5.0338395,333
4.9829647,333
4.4638645,333
5.0726355,333
4.9179306,333
4.7142404,333
5.7555741,333
5.3137388,333
6.2146813,333
4.2956852,333
5.8563732,333
5.887696,333
5.1760761,333
4.5233606,333
5.7932735,333
4.6491495,333
5.6580016,333
6.0778425,333
8.0479842,333
4.0989832,333
6.6537563,333
4.2678842,333
5.9905697,333
6.3604011,333
5.3230878,333
6.8512017,333
4.9827492,333
6.4484743,333
4.9914162,333
4.5880024,333
4.7245545,333
5.6919998,333
5.32205,333
6.6654865,333
5.2264962,333
6.0585116,333
5.9980431,333
5.1024487,333
6.4989854,333
4.7742196,333
6.2618607,333
4.6183035,333
5.381534,333
6.9749893,333
4.5341981,333
5.9370158,333
5.9314854,333
4.2683813,333
5.0414028,333
5.0646258,333
5.3455413,333
5.4652841,333
7.1457131,333
6.0872386,333
7.0126715,333
5.0417258,333
4.7576964,333
3.7785364,333
4.9177988,333
4.4180897,333
5.9484565,333
5.2842427,333
5.8451841,333
7.5284414,333
6.372671,333
5.5330934,333
4.684839,333
6.0847892,333
4.3144644,333
6.3180022,333
4.718551,333
5.54942,333
4.5638503,333
6.9298708,333
5.9769809,333
5.9075725,333
5.4591531,333
4.8736621,333
5.7510426,333
4.8996394,333
5.1269445,333
5.3332223,333
4.76892,333
6.9575947,333
7.2195247,333
4.1998246,333
4.975959,333
6.4448774,333
6.6279457,333
8.0010136,333
5.650617,333
7.043851,333
4.8082044,333
5.4298706,333
6.4346347,333
5.0914082,333
5.1846977,333
5.8934774,333
6.0168539,333
4.8966008,333
5.6428467,333
8.2174736,333
4.355487,333
4.985518,333
5.5758838,333
4.2810298,333
5.1553139,333
4.8676787,333
5.4014266,333
5.9573955,333
4.964116,333
4.3851927,333
4.5342769,333
6.176483,333
4.185107,333
5.7898941,333
5.8956765,333
6.3136747,333
5.5880508,333
7.5306879,333
5.1719276,333
6.6631073,333
7.7597222,333
6.2972712,333
4.5270878,333
6.0415401,333
5.1039092,333
5.9018695,333
7.1107353,333
6.5817684,333
6.5277495,333
6.7987663,333
5.1897822,333
5.5755091,333
4.9511763,333
5.8954093,333
5.8124659,333
5.6458159,333
7.5292618,333
6.4282239,333
5.4062528,333
4.8659907,333
4.4569199,333
5.1903313,333
4.8009897,333
6.3796249,333
5.0335285,333
5.0457075,333
7.6611374,333
4.9962162,333
4.7138998,333
3.9266138,333
6.0910347,333
6.0094615,333
4.8648955,333
4.615578,333
6.0286701,333
5.0053497,333
5.0346002,333
5.3643921,333
5.8357542,333
5.8271166,333
5.7520029,333
6.3566523,333
5.7300963,333
4.954754,333
5.6588527,333
6.0728137,333
6.3767345,333
5.3139475,333
5.0259698,333
6.1173682,333
4.8249293,333
4.9783374,333
7.1416856,333
7.0203639,333
5.3634502,333
6.3396835,333
5.0762636,333
6.4179218,333
5.7134142,333
5.2694429,333
6.6098361,333
5.5281318,333
5.2484778,333
6.4449649,333
5.1232922,333
4.8222412,333
4.3000599,333
5.5230827,333
5.5199578,333
4.7969962,333
4.9734579,333
5.7927589,333
6.5478218,333
5.6683474,333
5.9083101,333
7.4872776,333
5.5270273,333
5.3294041,333
8.4114847,333
5.1178295,333
7.1802877,333
6.7569411,333
6.0656437,333
6.7906218,333
5.4390207,333
5.6218496,333
6.0791512,333
5.222824,333
6.2401435,333
5.8972994,333
7.5656536,333
7.2875397,333
4.7807437,333
4.9758537,333
5.9864811,333
4.8740444,333
6.1368586,333
5.999444,333
5.9895759,333
4.7701526,333
5.4629087,333
4.8093015,333
7.2100894,333
4.6232936,333
7.0603844,333
5.6774814,333
6.8401114,333
5.158629,333
5.8258391,333
7.6077104,333
7.2707041,333
4.3871526,333
4.8571714,333
5.0581079,333
5.5598934,333
6.2139865,333
5.4078836,333
5.1562125,333
6.7878964,333
5.2300327,333
5.4851139,333
5.775674,333
6.0154538,333
5.2284083,333
4.2715306,333
4.4430407,333
4.6602515,333
4.7461676,333
4.8249362,333
4.8639394,333
6.7654997,333
6.0743866,333
5.4564077,333
5.1907274,333
7.3777387,333
6.7139689,333
4.7474052,333
6.5673509,333
5.3475248,333
5.7685292,333
6.1571702,333
6.0675778,333
4.884451,333
5.5452474,333
6.2559472,333
5.9247947,333
5.3230188,333
4.646683,333
7.6796533,333
3.7092539,333
7.4351312,333
7.8406659,333
5.8266334,333
4.7222717,333
5.6677449,333
7.3434423,333
4.3975042,333
4.97522,333
6.5742482,333
5.5319277,333
4.9034349,333
8.3367972,333
6.5579407,333
5.3983829,333
5.1077543,333
4.6036109,333
4.8780468,333
4.2602394,333
6.8736661,333
5.061546,333
4.9286982,333
6.8071519,333
5.0820886,333
7.6554483,333
4.5668185,333
8.1760297,333
7.1679911,333
5.0989639,333
5.9460598,333
5.3897132,333
7.3743395,333
5.7336324,333
5.4224065,333
7.1452417,333
4.4794129,333
6.7051951,333
6.051435,333
7.8808371,333
4.6012178,333
4.6416533,333
4.8361251,333
4.4485956,333
4.9368495,333
5.1481778,333
5.9736324,333
5.3687544,333
6.4141886,333
8.2005095,333
5.1503814,333
8.6187932,333
6.4419516,333
4.9176543,333
4.4633305,333
5.9039207,333
5.3653398,333
5.2538204,333
4.7893428,333
4.7529808,333
5.2622373,333
7.1526332,333
4.9363271,333
5.0477661,333
6.8601451,333
4.4863294,333
5.4574489,333
5.8727274,333
6.7086312,333
4.6634401,333
11.972003,333
7.019069,333
4.6252488,333
6.1551122,333
4.7027137,333
5.2040567,333
5.3316319,333
4.6953323,333
5.1054399,333
6.9537367,333
5.3482898,333
5.2495799,333
5.9238217,333
5.259272,333
5.6827552,333
5.7627064,333
9.3806728,333
4.4887032,333
4.8047715,333
5.940574,333
4.8921938,333
4.9655678,333
4.3723675,333
5.0311561,333
6.0268583,333
5.1463546,333
5.4758634,333
4.9011463,333
5.6407027,333
7.1599368,333
6.4721544,333
5.7009295,333
6.0183784,333
6.0981936,333
4.7036728,333
5.3257861,333
4.561524,333
6.6949219,333
5.4587656,333
5.5731816,333
6.4343821,333
4.5436292,333
4.6783613,333
6.1457622,333
4.0942702,333
5.6777175,333
7.8195707,333
5.0946728,333
5.3780067,333
5.8420934,333
4.9511491,333
8.4252308,333
4.9402018,333
4.6433034,333
4.6552773,333
4.2475145,333
5.1179694,333
6.0255003,333
6.6792846,333
5.1012536,333
5.8698583,333
4.9885748,333
7.8239987,333
5.5364297,333
4.8911317,333
6.2932466,333
5.8903099,333
5.9187938,333
7.0319078,333
6.2950604,333
5.4605491,333
4.6073734,333
5.9339104,333
5.1294171,333
6.262959,333
5.707413,333
5.5915242,333
6.1325491,333
6.4890708,333
6.4099297,333
5.7544497,333
5.3667124,333
7.574695,333
4.8207903,333
7.536986,333
8.0776025,333
5.285718,333
5.448371,333
4.8422544,333
4.7251718,333
4.9860085,333
5.3942745,333
4.8609146,333
5.1324728,333
6.0119921,333
7.4635377,333
5.7548689,333
6.1460754,333
5.3241583,333
5.3908858,333
5.2932512,333
4.4419449,333
5.2939514,333
6.7729473,333
6.2869221,333
5.4985105,333
5.998627,333
5.1961658,333
5.9670684,333
5.209632,333
5.2206314,333
4.9745625,333
6.0566434,333
6.393152,333
5.0475142,333
5.5280798,333
7.2537559,333
6.0148029,333
5.1080994,333
4.2315593,333
5.3845518,333
5.6148257,333
5.3571556,333
6.404542,333
5.0864704,333
4.5168351,333
5.6265818,333
5.8810448,333
7.5626871,333
4.6765934,333
5.4624795,333
6.6857392,333
8.0469271,333
6.2603761,333
4.5305942,333
5.910176,333
4.8420157,333
5.4634479,333
5.1602587,333
4.6565477,333
5.430605,333
5.3256131,333
5.5770426,333
4.9997919,333
5.2078486,333
6.8538174,333
4.244297,333
5.1657397,333
4.8766211,333
4.2641551,333
5.3595029,333
5.7725476,333
5.5291917,333
6.3229404,333
5.9320074,333
5.5946471,333
4.9920713,333
5.5982661,333
5.1250993,333
4.8631721,333
5.901698,333
5.5480055,333
5.9575314,333
5.4696991,333
6.6025453,333
5.1120734,333
5.9283806,333
4.9784857,333
6.3417316,333
5.9210787,333
6.5421418,333
5.1031945,333
5.9168645,333
5.0994519,333
6.1302783,333
5.4554878,333
4.8650759,333
3.9256908,333
4.5681997,333
7.1824785,333
4.3648958,333
4.5091181,333
6.340148,333
6.3996259,333
5.8792408,333
4.6336588,333
4.2535167,333
7.6655018,333
5.3288034,333
6.0351004,333
7.9889998,333
4.8076,333
5.2546767,333
4.3260798,333
5.8311684,333
4.8370603,333
5.6345656,333
5.8368968,333
7.650168,333
6.7722513,333
5.7507319,333
6.5876565,333
4.6831882,333
4.6957583,333
6.4479915,333
6.4988137,333
4.8917578,333
5.9858478,333
4.8693712,333
5.8432541,333
6.982031,333
5.2304057,333
6.0442067,333
4.8902429,333
4.3669398,333
5.9031678,333
5.4389042,333
4.3152872,333
6.2606763,333
5.797229,333
5.5275046,333
5.6007813,333
6.295121,333
4.8659221,333
8.8489262,333
4.6165637,333
4.7343245,333
4.6765334,333
4.9982462,333
4.2217311,333
5.6133672,333
5.1082995,333
4.8613204,333
6.2931416,333
6.5484348,333
4.3547652,333
6.1069146,333
5.5526908,333
4.6859219,333
6.3747355,333
7.8706323,333
6.105798,333
6.3131307,333
6.4330696,333
5.3132854,333
4.4089983,333
4.0033588,333
5.1515032,333
5.8390527,333
4.6775207,333
5.902219,333
4.8857365,333
5.4074465,333
5.7200584,333
5.4718568,333
5.9351996,333
4.6640124,333
5.244545,333
5.7638356,333
4.8104533,333
4.2737721,333
5.5313892,333
4.8457306,333
5.1489305,333
5.603062,333
6.4257406,333
7.4118271,333
4.514986,333
4.2444058,333
5.3253175,333
9.0554593,333
4.6639044,333
6.1262666,333
8.3763368,333
5.9772993,333
5.7290517,333
5.041383,333
5.17408,333
6.5198385,333
5.4070996,333
6.2646446,333
5.2487474,333
5.5714359,333
6.1066113,333
3.6520652,333
5.1331639,333
6.8386691,333
6.2805044,333
5.5242735,333
5.5023016,333
5.2226411,333
5.3784289,333
5.6798839,333
5.4680324,333
4.2862668,333
5.2123915,333
6.778603,333
6.7440132,333
4.3068223,333
7.2806082,333
5.6587785,333
7.3043571,333
8.8966762,333
7.1911889,333
6.0527288,333
4.0032481,333
5.7376997,333
5.2319732,333
5.0765749,333
5.5792618,333
5.412596,333
4.3626338,333
5.1792442,333
5.7649752,333
5.9225038,333
5.3643008,333
5.7528412,333
5.5229213,333
6.3177232,333
6.7169146,333
4.8466341,333
4.9600496,333
5.4188345,333
6.3407265,333
5.1191207,333
5.5761103,333
3.9107422,333
5.1232244,333
5.6256424,333
4.2473032,333
5.0202747,333
8.4462372,333
4.634853,333
5.5510103,333
6.7015292,333
5.6927298,333
4.6300144,333
5.1183262,333
6.1739177,333
5.8557789,333
6.6987766,333
5.1324717,333
6.0790269,333
7.1372551,333
7.7365933,333
4.4583632,333
5.8071499,333
4.4980456,333
6.2871941,333
7.9234037,333
4.7326262,333
5.8128109,333
5.6341919,333
7.0379086,333
4.777976,333
4.5417911,333
4.4206188,333
9.3378022,333
5.2790178,333
4.1386628,333
5.3922077,333
4.9334206,333
6.5394911,333
4.4935625,333
4.1558477,333
5.5666394,333
5.4761342,333
5.4131989,333
4.6056218,333
7.0899312,333
7.1393838,333
5.9898804,333
5.5811026,333
5.5217956,333
5.2505181,333
6.5091623,333
4.8195415,333
4.6787846,333
5.6716224,333
4.1162795,333
5.3384307,333
5.9681216,333
6.3187781,333
4.5136623,333
6.3085179,333
6.1038361,333
4.8265113,333
5.2721476,333
5.2917493,333
4.4467279,333
7.0901762,333
5.4567581,333
4.8449939,333
5.6621043,333
5.1683835,333
5.3013248,333
4.5621844,333
6.850573,333
5.6210714,333
5.8312066,333
4.9401295,333
5.0760948,333
6.7075327,333
4.3177218,333
6.2521281,333
6.0922169,333
7.6515866,333
6.1703681,333
5.0574951,333
4.1802092,333
4.6256853,333
5.4835744,333
5.6485962,333
4.8772255,333
4.6104215,333
6.1216674,333
6.0669347,333
5.1648316,333
5.8767652,333
5.203559,333
6.8028532,333
6.0325767,333
4.6522438,333
5.8285268,333
5.5770758,333
5.5562574,333
5.0253404,333
4.7527527,333
5.6859501,333
6.2678729,333
5.9704588,333
5.4778342,333
4.9979285,333
5.0699077,333
5.2726692,333
7.275406,333
6.8766793,333
4.3180592,333
6.9282436,333
5.4414514,333
7.6888286,333
6.4856079,333
6.0042567,333
4.9492858,333
7.8893767,333
5.8205533,333
4.5371259,333
5.7458539,333
5.2977844,333
6.0740978,333
5.7981452,333
8.5022729,333
5.8638725,333
4.4104183,333
5.0590953,333
5.0682893,333
5.6732602,333
7.6948552,333
5.1471092,333
6.3611827,333
4.4826841,333
6.776199,333
5.0976071,333
6.1620021,333
4.5559691,333
5.172912,333
5.7836428,333
5.823623,333
7.1610073,333
6.8282552,333
4.5717692,333
5.6048649,333
4.8500206,333
7.098927,333
4.9527917,333
4.959945,333
6.018885,333
5.7968136,333
6.7711415,333
6.3309674,333
5.5703228,333
4.5699386,333
5.563622,333
6.0772435,333
5.7509762,333
6.0477634,333
5.1298407,333
5.9722398,333
4.4734799,333
6.8994223,333
5.0399787,333
6.8638446,333
6.5625247,333
5.5417248,333
4.8097732,333
5.9330662,333
5.7867168,333
4.948249,333
4.0875276,333
5.1795371,333
4.078623,333
5.0807452,333
4.7156285,333
5.0947088,333
5.4842451,333
5.8224418,333
7.2529738,333
4.5947063,333
6.5509516,333
5.8729192,333
7.4635489,333
4.2269667,333
4.8502232,333
4.8538154,333
5.4550518,333
5.7306664,333
3.6246511,333
4.7840287,333
6.7860089,333
5.6670019,333
5.8491262,333
5.2575294,333
4.7726282,333
5.0015914,333
5.6598364,333
5.9891078,333
4.3732845,333
5.6197774,333
7.8233715,333
4.9348766,333
5.479969,333
5.3828352,333
6.2223294,333
5.5926946,333
5.5800034,333
6.1760809,333
4.2993449,333
5.2184498,333
5.3895368,333
6.3532923,333
6.7469213,333
5.2984952,333
5.7019008,333
5.796676,333
7.7679037,333
7.7821044,333
4.8759194,333
3.8008272,333
7.212247,333
6.8364238,333
5.0402844,333
5.1402848,333
6.8785515,333
8.5744435,333
4.8159835,333
7.6978418,333
6.0014768,333
5.9143229,333
5.8991921,333
5.4934285,333
5.5189342,333
6.6636944,333
7.4497343,333
4.9636601,333
4.9147728,333
5.907821,333
5.2416716,333
5.6499274,333
5.3067719,333
6.9104731,333
5.4976666,333
5.7482277,333
5.9031554,333
5.3124544,333
5.5501053,333
5.0675457,333
5.4490105,333
4.4591346,333
5.9061192,333
9.3739188,333
4.9966556,333
5.0733186,333
5.3017549,333
6.0480677,333
5.7987271,333
5.6685243,333
5.9424352,333
6.3866601,333
5.2791174,333
4.1145312,333
5.0184755,333
5.6870958,333
4.9801949,333
6.9203924,333
5.0761931,333
6.9498286,333
5.4501803,333
5.2604462,333
5.1531936,333
5.0576506,333
4.2542301,333
6.3797694,333
5.9069163,333
5.4076985,333
7.3894455,333
4.0262969,333
7.3727799,333
6.6001143,333
5.5465878,333
4.8942834,333
5.063342,333
4.913121,333
5.4889925,333
6.8056069,333
6.3431641,333
5.9564871,333
4.755512,333
5.5206721,333
7.3642859,333
8.4794117,333
5.8997399,333
7.1154103,333
5.1329634,333
10.2176,333
5.1217244,333
4.8883815,333
5.7388083,333
8.3209359,333
5.2589114,333
4.7529352,333
7.3365591,333
