lengthDivRmsTrans,run
7.2356261,323
6.211954,323
6.8508041,323
5.6440229,323
6.3901127,323
7.6477958,323
6.5179143,323
5.8847793,323
5.5703902,323
5.7625357,323
5.3756212,323
5.1080705,323
5.9813752,323
5.5930397,323
5.9492155,323
5.7719084,323
6.0526454,323
6.491068,323
5.4923331,323
6.0081342,323
4.8273935,323
6.2417439,323
5.7229534,323
6.4969456,323
6.2186196,323
5.9340151,323
5.7707849,323
5.9187045,323
5.683906,323
5.136095,323
5.901188,323
5.5669671,323
6.1847639,323
5.4975064,323
5.7194955,323
5.1018195,323
5.2825257,323
6.609847,323
5.7712889,323
5.9259695,323
5.468523,323
5.2729433,323
7.0691351,323
6.4377025,323
5.9190607,323
6.4387066,323
5.7861954,323
5.7040403,323
5.4635373,323
6.241673,323
6.6039424,323
6.7241148,323
5.6266975,323
6.6281975,323
6.2805909,323
5.7980401,323
6.0179358,323
6.7148645,323
5.6401394,323
6.3085237,323
6.1410632,323
4.9344225,323
5.3904853,323
5.7692128,323
5.2301441,323
6.8342675,323
6.2357486,323
7.2573144,323
6.2170428,323
6.2777628,323
5.9236009,323
6.5938748,323
5.6024412,323
7.4883605,323
5.92817,323
6.0224551,323
6.058933,323
5.1625262,323
7.079311,323
6.6881769,323
6.2258758,323
5.6502675,323
6.0987443,323
6.2131409,323
6.0830108,323
5.9830667,323
5.6604369,323
5.6939788,323
6.5159431,323
5.7702366,323
6.1535158,323
5.6621385,323
6.105176,323
5.9589009,323
5.9944514,323
6.4936507,323
5.686621,323
6.2656416,323
6.5190055,323
5.4316987,323
5.8488041,323
6.3843227,323
6.1250408,323
5.130474,323
6.7432645,323
5.5918269,323
5.7890412,323
5.6356613,323
5.5597841,323
6.1091595,323
6.803736,323
6.8120169,323
5.7490829,323
5.4780055,323
5.5984617,323
6.4128795,323
6.7590162,323
5.8885778,323
5.2750874,323
7.1890298,323
6.7150225,323
6.4562428,323
6.2587946,323
6.13882,323
6.8054523,323
5.0305384,323
6.6592315,323
6.6874073,323
4.8443056,323
6.9025761,323
5.1153828,323
5.8935902,323
6.2037952,323
6.013809,323
4.5219539,323
7.0943414,323
6.7260764,323
6.2067723,323
6.4450833,323
5.922494,323
6.0595929,323
4.3986677,323
6.2499885,323
5.9636387,323
6.2229825,323
5.2385029,323
5.9770561,323
5.1808913,323
6.1676452,323
5.0337144,323
5.6341164,323
6.0682407,323
5.7463584,323
6.3664371,323
5.9742654,323
5.8945882,323
6.291924,323
5.23562,323
6.4704557,323
5.6542207,323
6.5549741,323
5.286932,323
6.1447463,323
6.5617894,323
5.8789381,323
5.5179213,323
4.7213218,323
6.9459857,323
6.0039788,323
5.4005818,323
6.7185056,323
5.7357775,323
6.2071505,323
6.0506955,323
5.6426811,323
7.3797782,323
5.8544348,323
6.1794073,323
5.8926298,323
6.2467845,323
7.823924,323
5.4212281,323
5.1986107,323
8.239081,323
6.0926419,323
5.8067781,323
5.881458,323
4.9863114,323
5.7448772,323
5.3871797,323
6.9810833,323
6.2981913,323
5.8792791,323
5.4824892,323
5.5715405,323
6.24307,323
6.1604594,323
6.4842336,323
5.2450653,323
7.0302589,323
6.6002851,323
5.622296,323
6.2909491,323
5.4290597,323
4.8539,323
6.1046299,323
5.1953207,323
5.3266465,323
6.9996026,323
6.0996406,323
6.3426627,323
6.6056794,323
5.526086,323
5.3282873,323
5.7169186,323
6.0719274,323
7.3161804,323
4.8006094,323
5.325196,323
6.8600373,323
6.4292658,323
6.0488056,323
5.6101332,323
5.3797557,323
6.1074027,323
4.4715085,323
5.2933497,323
5.5729822,323
5.0544061,323
6.6078502,323
6.7522055,323
5.4937535,323
5.4668662,323
5.2805693,323
5.9988365,323
5.8355987,323
6.5175752,323
5.8539374,323
6.5018738,323
5.0476436,323
5.315319,323
6.5187263,323
5.6575183,323
5.9872193,323
5.9450229,323
7.0089448,323
6.9824609,323
6.5567313,323
5.6028162,323
6.2321356,323
6.3766761,323
6.465621,323
4.8212753,323
6.6104523,323
6.6794588,323
4.9347276,323
6.1385754,323
6.606252,323
5.9293146,323
5.5673645,323
6.4690176,323
6.1341638,323
6.1670964,323
5.5769694,323
5.8001114,323
4.5911016,323
6.4977264,323
5.8026362,323
5.7763125,323
6.6184279,323
5.4391542,323
5.6487063,323
5.4897724,323
5.6193967,323
6.3175592,323
6.6491123,323
5.6831361,323
6.6253877,323
5.4625258,323
6.8014376,323
6.4820532,323
5.5251043,323
6.8546876,323
6.612605,323
5.65094,323
6.2360545,323
5.5846181,323
6.5116195,323
7.2033398,323
8.1366699,323
5.972276,323
6.0543802,323
6.2234752,323
6.2512055,323
5.5395507,323
7.2676855,323
5.5699916,323
6.068307,323
5.4389425,323
5.3442839,323
6.7327618,323
7.7665947,323
6.115841,323
5.6820769,323
6.4851701,323
6.1743803,323
6.4602829,323
5.3893388,323
6.057522,323
5.2022186,323
5.7451279,323
5.737691,323
6.9666259,323
8.1533477,323
5.7593175,323
5.9080218,323
6.013356,323
5.5142362,323
5.6210418,323
5.3596266,323
4.9716582,323
5.7727206,323
6.0656457,323
6.1620737,323
5.1366437,323
5.0945416,323
5.945852,323
5.3903286,323
6.3299245,323
6.2375568,323
6.6563367,323
4.9067172,323
6.3032585,323
6.462031,323
6.3970716,323
6.198647,323
6.9741692,323
6.8845016,323
6.1701272,323
5.4994443,323
6.2408199,323
6.4635147,323
5.3685814,323
5.1446233,323
4.7718566,323
5.52096,323
5.5062055,323
5.0355939,323
5.5304188,323
7.203635,323
5.5638948,323
6.5901788,323
5.8894211,323
5.8301369,323
5.8256209,323
5.9120367,323
6.2730751,323
6.2620513,323
5.8179,323
5.8576433,323
6.0137285,323
5.4680848,323
5.5008815,323
5.7982705,323
5.5314092,323
6.3994871,323
6.4882441,323
5.812336,323
5.3260327,323
5.4578237,323
6.4417254,323
6.007608,323
5.3774452,323
7.0922683,323
5.2127091,323
6.3511755,323
6.8767338,323
6.2650245,323
5.3418256,323
5.8838951,323
5.4463475,323
6.1484098,323
6.1166157,323
5.4163055,323
5.8882451,323
5.2626457,323
5.7923376,323
6.4105108,323
5.1782113,323
6.8349484,323
7.3294393,323
5.8408186,323
5.871874,323
6.1271367,323
6.0540869,323
5.3947981,323
5.8322735,323
5.7619712,323
5.6431094,323
5.6590867,323
5.8097044,323
5.3749857,323
5.8563085,323
6.4620793,323
5.2346787,323
6.2383228,323
6.8027019,323
5.6636154,323
5.1719301,323
5.936013,323
6.3001574,323
5.201082,323
5.8209949,323
6.8061107,323
5.8620831,323
5.3451862,323
5.370221,323
6.2281648,323
6.9610566,323
6.1601761,323
6.3069215,323
6.7116777,323
5.2723848,323
6.3007169,323
6.3883192,323
7.0756459,323
6.0368786,323
6.6874812,323
6.5005896,323
6.0962244,323
6.6092965,323
6.2446927,323
5.8419887,323
6.0337997,323
6.106009,323
5.9156541,323
6.3053286,323
6.0449821,323
6.4500558,323
6.3196888,323
7.2094561,323
5.3505722,323
5.8600013,323
5.335933,323
6.1406739,323
5.7781971,323
6.0638896,323
6.0714515,323
5.0442806,323
5.4818322,323
6.3810416,323
6.2881918,323
5.4809021,323
5.2273019,323
5.819389,323
5.1815503,323
5.4661805,323
5.649232,323
6.3072247,323
6.0648041,323
5.3859822,323
6.1974208,323
6.1804605,323
5.3907283,323
6.1201709,323
5.7471676,323
6.0884189,323
5.4099903,323
5.0337191,323
5.0815286,323
6.2671446,323
5.2384411,323
5.5349319,323
7.0584388,323
6.723649,323
5.430298,323
6.0085493,323
6.5990686,323
6.2253519,323
4.9830445,323
6.9999799,323
6.40713,323
5.8370551,323
5.7539871,323
4.884594,323
6.8884679,323
5.4214178,323
6.475459,323
6.0113962,323
7.3342428,323
6.1574396,323
6.1438692,323
5.7226816,323
5.8174858,323
5.7598445,323
5.9632453,323
6.0317396,323
5.902828,323
6.1459094,323
7.007484,323
6.5313012,323
5.1772876,323
6.0676193,323
5.6212949,323
6.1302932,323
6.3246437,323
6.2019899,323
6.2894569,323
5.5776309,323
6.0873475,323
5.532426,323
7.3339762,323
5.4933775,323
5.2307644,323
5.1132989,323
6.2354794,323
6.5605128,323
5.6566435,323
6.4741059,323
5.9967028,323
5.8061938,323
6.6097599,323
6.2241232,323
6.2732368,323
5.7216478,323
6.1685487,323
5.7862444,323
6.031657,323
7.3664057,323
5.5032125,323
5.7107607,323
6.1158353,323
6.2406835,323
5.4269848,323
6.0296812,323
6.64038,323
6.2544131,323
5.7389301,323
5.6315186,323
6.9884277,323
5.5872524,323
5.2013377,323
4.9636715,323
5.6769826,323
6.1594691,323
6.2779862,323
6.4051771,323
6.9738073,323
6.1513958,323
5.9433314,323
5.6222099,323
5.5432879,323
5.1545131,323
6.1713592,323
5.4909089,323
5.4129569,323
5.9864437,323
6.1960638,323
5.8768369,323
6.1883117,323
4.9528172,323
5.8504737,323
5.9484249,323
5.3613869,323
6.6415912,323
5.2427937,323
6.6913194,323
5.8240222,323
6.7757447,323
5.6363421,323
5.3986328,323
6.5584059,323
6.5423883,323
5.5307208,323
5.1841384,323
5.1942202,323
5.5872114,323
5.9983156,323
6.0093335,323
5.0301043,323
5.9199981,323
8.6790321,323
6.1851078,323
4.9602493,323
5.6843493,323
6.4695793,323
6.4200924,323
6.2318405,323
5.5352412,323
6.3642663,323
6.3621723,323
5.8625904,323
6.0086669,323
5.919533,323
6.8804814,323
5.7386852,323
6.692215,323
6.3681434,323
5.8494762,323
5.9725001,323
5.8550828,323
4.335946,323
5.5509523,323
6.3297815,323
4.9209191,323
5.8059894,323
5.3176228,323
4.8319564,323
5.956463,323
5.5124252,323
5.6373389,323
5.3733696,323
5.6900456,323
5.852805,323
4.8664316,323
6.3019417,323
6.8870261,323
5.6453529,323
5.3418976,323
6.3008452,323
7.2560237,323
5.8969572,323
5.2761141,323
5.4182224,323
5.9109417,323
5.5437652,323
5.4789424,323
5.5802657,323
6.6585416,323
6.7427731,323
6.4285722,323
6.0178086,323
5.5329838,323
4.9534707,323
5.6433506,323
6.782467,323
6.1362675,323
5.7207434,323
5.5067138,323
4.8309636,323
5.5016078,323
5.9309902,323
6.3658003,323
5.8200282,323
5.8393061,323
6.0196554,323
6.2413431,323
5.5398974,323
6.6568551,323
6.4873041,323
6.2728796,323
6.4849624,323
7.3763165,323
5.6673231,323
4.6763258,323
6.3798899,323
5.9561131,323
6.6433434,323
7.1509724,323
6.0222225,323
5.0151306,323
6.2240165,323
5.065886,323
5.7535302,323
5.3760436,323
6.0170687,323
4.9439168,323
6.2718764,323
6.69783,323
5.9312208,323
5.4671168,323
6.0613216,323
6.8372873,323
4.5216666,323
6.6863158,323
6.6375135,323
7.1260134,323
6.4460372,323
5.8709528,323
5.5204206,323
5.4674107,323
6.1020832,323
6.1300665,323
6.174518,323
6.7205886,323
5.3611122,323
5.8329212,323
5.8889953,323
5.9234334,323
5.2738574,323
6.7419096,323
7.0096734,323
7.1317172,323
5.907472,323
6.5283295,323
5.578137,323
5.7550504,323
5.1539685,323
7.1713701,323
5.9854772,323
5.298639,323
6.9069139,323
5.1854487,323
6.736968,323
5.7411174,323
4.8525022,323
7.0323336,323
6.0865197,323
5.8565388,323
6.6452335,323
5.8163989,323
5.4493049,323
5.5586221,323
5.0296218,323
5.9282509,323
5.6721414,323
5.1676084,323
4.5544739,323
5.3438242,323
5.9337375,323
5.2578336,323
6.5893885,323
4.9627524,323
4.7793661,323
6.0622502,323
6.2565526,323
5.7325477,323
5.0413578,323
6.6592161,323
6.520475,323
6.4774727,323
5.1001477,323
5.1115602,323
7.8434815,323
5.5376924,323
5.6325283,323
5.1660328,323
5.6390132,323
5.3194651,323
6.4515018,323
7.1598436,323
5.1535509,323
6.0545764,323
5.7452149,323
5.9453954,323
4.5363899,323
5.620155,323
6.1990366,323
5.9700878,323
7.0300711,323
4.6069448,323
6.0067628,323
5.696727,323
5.0282321,323
6.372905,323
5.0966734,323
6.089276,323
5.7169259,323
5.4673128,323
5.4934126,323
5.8234397,323
6.1735523,323
6.8374101,323
6.9521509,323
4.6921124,323
5.6202028,323
5.2010259,323
5.6708177,323
5.3503088,323
5.3536123,323
5.53287,323
6.4397446,323
7.7644306,323
6.1416576,323
8.8659646,323
5.6627251,323
5.7924364,323
5.1840905,323
6.1594648,323
5.4564224,323
5.4931463,323
6.1555296,323
6.1879149,323
5.8471804,323
5.7657698,323
5.7133617,323
6.1731181,323
6.1984057,323
5.6424577,323
5.0186934,323
5.9881281,323
5.8003648,323
5.6438095,323
6.0024545,323
5.2770915,323
6.4185616,323
5.9652787,323
5.99636,323
6.1035029,323
5.5605576,323
5.6679862,323
5.6540074,323
5.8357991,323
5.4635669,323
4.85819,323
4.8074837,323
5.8616591,323
5.5880341,323
6.4417922,323
7.337864,323
5.1832577,323
6.5197786,323
6.0672403,323
7.1039242,323
5.5091753,323
5.9027062,323
5.6645706,323
5.6168576,323
7.2418477,323
5.9537587,323
5.7039565,323
5.7175044,323
5.6828519,323
6.397257,323
6.444696,323
5.6837068,323
6.5685683,323
6.0199856,323
5.6397852,323
6.3357607,323
5.9999792,323
5.7573327,323
6.2735409,323
5.1705727,323
5.818224,323
5.8602462,323
4.8760707,323
6.2020116,323
6.1687951,323
5.9992833,323
5.9130683,323
5.6884596,323
6.1113745,323
5.7197697,323
7.4045374,323
5.9704232,323
5.5929348,323
6.2904145,323
5.9499691,323
5.7751269,323
6.9057568,323
6.75884,323
5.175436,323
5.0486702,323
5.9451796,323
6.0129554,323
5.8483525,323
6.147524,323
5.7814653,323
5.9503575,323
5.0243606,323
5.9161161,323
4.9166293,323
5.5527321,323
5.7252114,323
5.5755417,323
6.0308855,323
6.2194519,323
6.5738505,323
5.9496319,323
6.4438376,323
7.0102524,323
6.5604904,323
5.6546972,323
5.2100997,323
5.4470619,323
5.6641538,323
5.7979131,323
6.5782082,323
5.8629669,323
6.0160946,323
5.3082395,323
6.3047507,323
6.3283186,323
4.5997942,323
5.1153525,323
6.2286395,323
5.7622328,323
6.5134003,323
6.7429046,323
6.4268099,323
6.8666358,323
5.8854938,323
6.1975193,323
6.0783966,323
6.2135096,323
4.9219302,323
5.5611265,323
5.6457136,323
6.1009718,323
6.2589379,323
5.7781185,323
5.2678579,323
4.847759,323
5.8645992,323
5.8482904,323
5.8887272,323
8.1922914,323
6.1380935,323
6.4890194,323
6.6154537,323
5.8603471,323
6.4124961,323
5.1657057,323
5.9688301,323
5.448841,323
5.2516558,323
6.1441691,323
6.8523881,323
6.6642193,323
6.4977539,323
5.710743,323
6.0851979,323
6.137943,323
6.7670151,323
4.8731672,323
6.4421477,323
5.3376974,323
5.2117304,323
5.1222819,323
6.4893136,323
5.9909557,323
6.3195482,323
6.7899329,323
5.0159504,323
6.6820481,323
5.6057565,323
6.7101692,323
6.0497183,323
5.9774836,323
5.666421,323
6.2177073,323
6.4756861,323
5.3847966,323
4.7488706,323
6.0962776,323
5.0052884,323
5.6191028,323
5.3938452,323
6.0549767,323
6.2642438,323
5.6525218,323
5.5817735,323
5.5952199,323
5.2372253,323
6.9684626,323
5.7783784,323
5.3525707,323
5.1424852,323
4.8642542,323
6.014212,323
5.9589433,323
5.7066349,323
6.5297157,323
5.1779375,323
6.2701796,323
5.9456215,323
4.7344158,323
6.4249327,323
8.2147834,323
5.9330574,323
6.6378952,323
4.9304326,323
4.640318,323
6.3539042,323
5.5864102,323
6.2441794,323
6.4095934,323
6.7139377,323
7.045133,323
5.7236397,323
6.8965741,323
5.0337486,323
6.7935713,323
7.1495173,323
5.7743458,323
6.973728,323
6.3994448,323
5.8113323,323
5.1769644,323
5.2456556,323
5.3879078,323
6.0327937,323
5.5536108,323
5.9885994,323
6.814897,323
6.4245636,323
5.6028035,323
6.7186599,323
5.6888253,323
5.8237767,323
5.5464566,323
5.1619023,323
7.2831371,323
6.3746086,323
6.2652714,323
5.622486,323
6.4168997,323
5.9550336,323
6.1031067,323
6.3555104,323
5.5802671,323
6.0018384,323
5.8852808,323
5.5797719,323
7.1594886,323
5.343972,323
4.475305,323
5.1276759,323
6.6684562,323
5.9797582,323
5.6342476,323
5.3535185,323
5.4786999,323
5.9188586,323
7.3543826,323
6.1457199,323
6.0615466,323
4.9096735,323
5.3973847,323
5.5589352,323
6.8301373,323
7.5821547,323
5.783434,323
5.1263134,323
6.3122489,323
6.0786795,323
5.0188578,323
5.7482492,323
5.8043473,323
7.1302643,323
6.8599715,323
6.4288979,323
4.827888,323
6.2112049,323
5.4960588,323
6.2177255,323
6.1044611,323
5.305744,323
6.0769882,323
6.9921334,323
6.2059949,323
5.3170899,323
5.3668446,323
7.0351231,323
5.7702594,323
5.1596301,323
6.2603326,323
5.1031894,323
5.5486341,323
5.032889,323
7.1478624,323
5.9835895,323
5.3532674,323
7.5870604,323
6.4685946,323
6.5418626,323
6.9981654,323
4.7753257,323
5.4699796,323
6.4433648,323
6.8449977,323
5.0157975,323
6.3762211,323
4.786773,323
5.4448864,323
6.1888741,323
6.0729201,323
6.190375,323
5.56628,323
5.7914031,323
5.759584,323
5.7275726,323
5.2537056,323
6.2512374,323
6.5284688,323
6.1449906,323
6.2839053,323
5.7424592,323
6.2932581,323
5.7040073,323
6.676423,323
6.340207,323
6.2781245,323
5.9230618,323
6.1587304,323
6.0084807,323
5.3808295,323
5.9524659,323
6.6948214,323
5.1538131,323
5.4282968,323
6.3280453,323
5.4311234,323
6.4437854,323
6.7038484,323
6.623449,323
6.0975811,323
5.3667996,323
6.4275139,323
5.9874839,323
5.6458311,323
6.6096536,323
6.5162214,323
6.5908052,323
6.7328993,323
6.4717221,323
7.0328507,323
7.159845,323
5.6886497,323
6.5974095,323
5.5084532,323
6.0926715,323
5.8146729,323
4.9991524,323
6.0162854,323
6.0660596,323
5.0233321,323
5.3335121,323
5.6823362,323
6.6690185,323
6.6753338,323
5.4603234,323
6.1509365,323
5.9396352,323
6.5555169,323
5.1288516,323
5.4894995,323
7.2411604,323
6.417169,323
5.6069406,323
6.7865595,323
5.0591144,323
5.8841618,323
5.9938393,323
6.625097,323
5.3354926,323
5.3940671,323
6.2720617,323
5.920907,323
6.1055926,323
5.8779397,323
6.0188229,323
6.0332278,323
6.7020174,323
4.6969406,323
6.6765228,323
5.3930565,323
5.8444348,323
4.9920804,323
6.5433702,323
5.5874791,323
5.738348,323
5.3243468,323
5.6993966,323
5.941764,323
6.7944339,323
6.7442525,323
5.391921,323
6.85794,323
6.0329098,323
7.5819565,323
5.9905914,323
5.3724423,323
6.0457783,323
5.6756715,323
5.4110286,323
5.7452765,323
5.9774545,323
5.9572747,323
5.6357583,323
6.4805244,323
6.8691277,323
6.5098004,323
5.7895839,323
6.689068,323
5.4179885,323
5.7660376,323
6.397734,323
6.8549505,323
5.9019104,323
7.2540369,323
6.6415636,323
6.1774706,323
5.936753,323
6.5710245,323
6.5555451,323
5.8379907,323
6.3014815,323
5.9449964,323
5.7259574,323
5.8040231,323
5.5731548,323
6.6067729,323
6.9073735,323
5.5278913,323
5.4675531,323
5.6951072,323
4.5650872,323
6.1856871,323
6.560838,323
5.2384673,323
5.0096773,323
6.4638736,323
6.3202836,323
6.3172399,323
7.1041781,323
5.9288088,323
5.1619125,323
6.7221894,323
6.2996612,323
5.7335516,323
6.0223537,323
5.2931016,323
5.9642671,323
6.1765567,323
5.3982016,323
4.8799176,323
5.5973197,323
5.9301619,323
5.1521432,323
6.5052254,323
5.0208857,323
5.7727098,323
5.3781267,323
6.149511,323
5.5070028,323
5.921235,323
6.3462157,323
6.9648441,323
6.3388411,323
7.1706074,323
6.9909,323
6.4008395,323
6.9996235,323
5.7864642,323
6.8410325,323
6.742316,323
5.6588171,323
5.5921714,323
5.6548748,323
5.6756453,323
5.8603645,323
6.0172202,323
5.5911032,323
5.5701736,323
5.7532774,323
6.7279775,323
5.8527065,323
5.989604,323
6.1509486,323
5.5324544,323
5.9679585,323
5.585815,323
5.9099303,323
5.2066372,323
6.427832,323
5.8891913,323
5.8709922,323
5.6965291,323
5.9823602,323
8.9804425,323
5.2998691,323
6.5511533,323
5.0606524,323
6.1565712,323
5.9242975,323
6.7342023,323
5.4047268,323
4.8526818,323
5.3371696,323
6.2377981,323
5.9888795,323
5.5637353,323
6.214463,323
5.0389336,323
4.8261272,323
6.986571,323
5.7644732,323
5.5368912,323
5.0789343,323
6.3058271,323
6.1240707,323
6.110379,323
6.890006,323
5.9399878,323
6.3673484,323
5.7983807,323
6.1058129,323
6.2435487,323
6.6171825,323
5.7813283,323
6.5619357,323
6.0985446,323
5.6641367,323
4.8650097,323
5.2456252,323
5.5284681,323
6.2275679,323
6.5322232,323
5.7259445,323
5.8151371,323
6.2141339,323
5.1652287,323
6.3534617,323
5.4405382,323
6.104592,323
6.8081152,323
5.7148441,323
6.0287701,323
6.0736296,323
5.8889634,323
6.0504098,323
7.3479796,323
5.1431455,323
5.9298114,323
6.8977394,323
5.6286788,323
5.5087701,323
5.7267526,323
5.7719514,323
5.269591,323
6.4759594,323
5.7637337,323
6.2407181,323
7.3585309,323
5.2457939,323
5.3434549,323
5.7760394,323
6.1930785,323
5.4787731,323
5.6810131,323
6.1988845,323
6.4132666,323
6.3889942,323
5.6783796,323
5.6079687,323
5.6687012,323
6.8344076,323
6.4334481,323
6.0140848,323
6.4877799,323
5.788437,323
5.4450427,323
6.0284562,323
6.006066,323
5.3260508,323
5.8954822,323
6.3875544,323
5.7979611,323
5.2125948,323
5.7249657,323
6.4161076,323
5.5367272,323
5.8306657,323
5.6041697,323
5.604716,323
5.4382741,323
6.3737508,323
6.8514805,323
5.9408901,323
5.6250875,323
5.6185527,323
6.0034695,323
5.7444628,323
5.6389451,323
5.8726978,323
4.9181635,323
5.5473053,323
5.570563,323
6.0846586,323
5.2091976,323
5.775292,323
6.126705,323
6.1732612,323
5.4845005,323
4.9786587,323
5.9851145,323
6.8278751,323
5.0987151,323
5.1184896,323
7.126261,323
6.7315124,323
5.8893511,323
6.744141,323
5.9295505,323
5.9205215,323
5.2319206,323
5.3027105,323
5.4945587,323
5.2963238,323
5.9482532,323
4.8711045,323
5.3837199,323
5.504195,323
6.052837,323
5.6787422,323
6.599103,323
6.1140508,323
6.3301041,323
4.9755317,323
6.1241643,323
5.6738591,323
5.2765989,323
6.0297422,323
5.5122521,323
6.1528484,323
5.5301758,323
5.6446285,323
6.4264568,323
5.6098367,323
6.1228432,323
5.4452528,323
7.2694094,323
5.6641491,323
5.5783916,323
5.6371157,323
6.4993075,323
5.3543969,323
5.8991304,323
5.3341666,323
6.2424023,323
6.7518517,323
6.5683647,323
5.7548869,323
5.585083,323
6.3105079,323
5.3406705,323
6.5860527,323
6.2880855,323
6.6941845,323
5.5070906,323
5.4015006,323
6.207025,323
6.7609697,323
4.9221812,323
5.7470353,323
6.4085697,323
6.037003,323
6.7894498,323
7.1882896,323
6.1030487,323
6.0442583,323
6.0337617,323
6.2908379,323
6.6533184,323
6.9289199,323
5.4398586,323
5.19572,323
5.8561966,323
6.4054499,323
5.287505,323
5.3692399,323
6.2563395,323
7.0743095,323
5.6902169,323
4.6512643,323
5.4982559,323
5.5169547,323
5.6780059,323
5.1703138,323
5.324617,323
5.3264364,323
6.3282408,323
6.5492756,323
5.0618676,323
5.399504,323
5.2550271,323
5.3745664,323
5.2363285,323
6.1183102,323
5.332221,323
5.1269068,323
5.8162279,323
7.0717855,323
5.5985323,323
6.5131592,323
5.1231486,323
5.8847278,323
7.0421243,323
5.5999768,323
5.5895654,323
5.9485078,323
6.0676644,323
5.3155107,323
5.9425963,323
5.8997469,323
6.4108329,323
6.3222863,323
6.1719581,323
5.0422183,323
5.2808298,323
6.9232921,323
5.6287791,323
6.7399452,323
6.2328052,323
5.3567046,323
5.4908361,323
6.3225471,323
5.9983857,323
6.3075694,323
5.4824654,323
6.1291886,323
5.9124795,323
5.7301214,323
5.9953057,323
5.0742112,323
5.034253,323
6.5820416,323
5.9837601,323
5.7223469,323
5.0755405,323
5.526843,323
6.3893616,323
5.2083742,323
6.4073937,323
5.2903956,323
6.7563052,323
6.1515765,323
5.7732008,323
6.9651678,323
6.4956864,323
6.3685434,323
6.5570627,323
5.7184674,323
5.6590319,323
6.3219378,323
5.6364889,323
6.4937812,323
6.9162796,323
5.8343238,323
7.0767517,323
6.6721167,323
6.7854648,323
5.1456115,323
6.3323522,323
5.833882,323
6.5432309,323
5.9448545,323
6.5711203,323
5.4839178,323
5.4637386,323
6.6378158,323
5.8698376,323
6.2732512,323
5.4967484,323
5.221146,323
5.5465876,323
6.444933,323
6.7529478,323
5.0157738,323
5.3414693,323
6.2975,323
5.135403,323
6.1165447,323
5.6536405,323
5.5081648,323
6.2743557,323
6.9234432,323
6.9659203,323
5.6622485,323
5.0400993,323
6.1855544,323
6.1523431,323
7.8321496,323
4.8607407,323
4.8782487,323
5.3671243,323
6.6368805,323
5.910672,323
5.2611834,323
6.7895427,323
4.8601816,323
5.3154399,323
6.4860014,323
6.0364476,323
5.8693705,323
5.6278942,323
5.9896801,323
6.8251543,323
6.4759234,323
5.4037329,323
5.8836276,323
5.7793732,323
5.9823349,323
5.7549422,323
6.3181505,323
5.2909106,323
6.1260962,323
6.3122197,323
6.548438,323
5.5324401,323
5.5793947,323
6.5169987,323
5.836208,323
6.2222696,323
5.9781023,323
5.5359968,323
5.512993,323
6.370662,323
4.8679233,323
6.0157587,323
5.4036012,323
6.4464856,323
5.1070843,323
5.6966528,323
4.497146,323
5.4735891,323
4.9348022,323
5.5700752,323
5.1803047,323
6.2073151,323
5.9120199,323
6.2009724,323
5.6526378,323
6.1372205,323
6.374645,323
6.7046271,323
6.545272,323
6.6768403,323
5.4373939,323
6.2807233,323
4.8479419,323
5.8751636,323
7.6493652,323
6.4198427,323
7.3738454,323
4.9434781,323
6.3120719,323
6.2212248,323
5.5577837,323
5.74763,323
5.1124715,323
5.6235989,323
5.598839,323
6.2948509,323
6.6133522,323
5.737907,323
5.9524711,323
5.5923628,323
3.3425439,323
5.8504587,323
5.8200821,323
7.2538171,323
6.3482618,323
5.4348806,323
6.6911117,323
6.8691507,323
5.7987555,323
5.9755789,323
5.4933176,323
6.0220653,323
6.9815588,323
6.0674109,323
6.7842897,323
6.7028403,323
5.4838863,323
5.3843307,323
6.5186897,323
6.3670345,323
6.1484993,323
5.6571989,323
5.7143768,323
6.9343725,323
6.4938071,323
6.4370545,323
5.2537046,323
6.9219777,323
6.5116639,323
6.0974501,323
5.37782,323
6.4684156,323
5.3664583,323
4.8519407,323
4.8767046,323
5.8485238,323
6.0550086,323
6.3983656,323
6.6172099,323
5.7147405,323
5.7519205,323
5.868057,323
5.9894772,323
5.2170495,323
6.0958213,323
5.9404028,323
6.0677408,323
4.8598149,323
5.7188839,323
5.2330864,323
5.9838606,323
6.1077229,323
6.0937739,323
5.8056042,323
6.1755982,323
5.2865707,323
8.0163277,323
4.855519,323
5.4931684,323
5.9316979,323
5.3355917,323
6.0381092,323
5.804011,323
5.714566,323
5.3978469,323
7.0685621,323
7.215079,323
4.9073799,323
7.308891,323
5.9842371,323
5.3970331,323
5.8654982,323
6.4710509,323
4.9662103,323
4.9771247,323
5.3205384,323
5.5148105,323
5.3578012,323
6.1285646,323
5.7355751,323
6.124236,323
5.4136034,323
6.7611835,323
6.2278542,323
6.1400483,323
6.0681421,323
6.1632741,323
5.6522581,323
5.4906451,323
7.069617,323
5.693232,323
6.7843873,323
5.2768652,323
5.0345271,323
5.9699891,323
6.7145564,323
6.6314136,323
4.5581262,323
5.0668033,323
6.3796766,323
5.4746795,323
5.3515452,323
6.8779391,323
5.1798161,323
6.7681327,323
6.5279276,323
6.0818759,323
5.5191928,323
5.5391884,323
5.3795097,323
6.6091168,323
5.6225344,323
6.5020433,323
7.2124403,323
5.183593,323
5.7871224,323
5.6085019,323
6.5317156,323
6.3571906,323
6.7768533,323
7.0297698,323
5.5321916,323
