length,run
5.819531,323
5.7788751,323
5.0427306,323
3.0637607,323
4.9436661,323
3.1075798,323
4.7655404,323
4.2257244,323
2.8986614,323
4.922125,323
3.5329086,323
5.5214431,323
5.1281651,323
2.5873379,323
3.0155715,323
6.2598517,323
5.8142619,323
4.7758752,323
5.8910936,323
4.496419,323
2.4135823,323
5.0756041,323
5.1491216,323
5.585374,323
5.7794797,323
5.7943489,323
4.6700785,323
5.8434367,323
4.3271673,323
4.3406685,323
4.6990241,323
2.8473286,323
1.6381358,323
0.97404467,323
1.3388139,323
2.8370195,323
6.3628616,323
3.1455007,323
5.5334735,323
3.6593714,323
2.9921905,323
1.9403688,323
5.3556053,323
2.2415458,323
5.632689,323
5.6248468,323
4.4768975,323
3.7259601,323
5.2549298,323
5.9626322,323
4.4835623,323
4.0023235,323
1.220596,323
4.4787146,323
4.6659628,323
5.0250988,323
5.2910969,323
5.4381048,323
3.7141607,323
3.0219437,323
4.576564,323
5.2618399,323
4.605326,323
5.3009613,323
4.3392312,323
5.2803598,323
5.245573,323
5.2155458,323
4.9861399,323
5.693141,323
5.6727025,323
4.6342905,323
6.8833129,323
5.7757222,323
4.5392113,323
4.0916999,323
4.791749,323
7.11579,323
5.6934883,323
5.4867792,323
1.4859833,323
2.0976854,323
5.0949729,323
4.9492022,323
1.2048774,323
5.6325215,323
5.128541,323
1.8811483,323
3.5192538,323
3.2985469,323
4.7666174,323
5.7680811,323
3.6512424,323
4.7562142,323
5.3169933,323
4.7782947,323
4.400883,323
6.1792244,323
4.5126301,323
5.2939375,323
5.5888002,323
4.51861,323
2.7754343,323
2.2588727,323
5.4601759,323
4.0153515,323
3.2289993,323
5.4248664,323
3.1149193,323
5.0973822,323
5.0220975,323
5.0598966,323
2.1607799,323
4.5568997,323
4.6839787,323
5.3825692,323
2.7473424,323
3.9280309,323
3.9013024,323
5.2086179,323
6.0743076,323
3.5399009,323
2.2133443,323
4.1706357,323
4.2324849,323
5.9653077,323
6.6320721,323
2.7114293,323
5.7510772,323
4.3568994,323
3.5947052,323
5.2956443,323
5.5488422,323
3.5520892,323
5.4025468,323
4.3530264,323
5.8349735,323
5.6227824,323
3.920136,323
5.4730585,323
4.3000657,323
5.333786,323
5.4376729,323
3.9269929,323
4.5472988,323
5.5782016,323
5.2833118,323
5.794008,323
4.547399,323
3.9549472,323
4.8076337,323
5.5353296,323
5.8473473,323
5.4694657,323
3.5024482,323
3.484654,323
1.5496807,323
2.2287346,323
4.4772807,323
6.3982038,323
3.930586,323
4.3330227,323
6.0642918,323
3.7115428,323
4.1701612,323
2.4467398,323
6.0674686,323
4.4105612,323
3.9873321,323
6.6511987,323
5.2859545,323
2.4083979,323
5.7919469,323
2.7412,323
7.6822236,323
4.9566776,323
5.4216607,323
3.0265405,323
3.3656824,323
3.3567178,323
5.3050334,323
5.3170037,323
6.0132865,323
6.0111691,323
5.8471567,323
3.6316138,323
4.6560979,323
5.2635731,323
1.3923129,323
0.96174056,323
5.4989212,323
4.8346404,323
5.1842015,323
5.0021958,323
4.4722229,323
5.2204539,323
5.2798187,323
5.0767918,323
6.1799537,323
4.6146744,323
5.0297417,323
5.0496782,323
4.2300307,323
3.8342601,323
5.069819,323
2.1202215,323
5.4607314,323
6.2127218,323
4.8825353,323
3.2320709,323
4.9992223,323
4.8226282,323
4.7458518,323
3.1980927,323
2.9586558,323
6.8660183,323
5.2357612,323
4.3118197,323
5.9883345,323
5.2670124,323
5.9114985,323
4.8658773,323
2.2974279,323
1.5984213,323
2.590935,323
4.4768564,323
2.3304692,323
3.2219058,323
3.4309212,323
3.8599306,323
5.4171316,323
3.2113521,323
5.2428372,323
4.2169284,323
6.4652578,323
4.3882875,323
5.3102204,323
3.2931512,323
4.1564306,323
3.9032733,323
3.7576155,323
3.4961002,323
5.664937,323
5.6887761,323
6.3391662,323
2.2947454,323
6.3303117,323
4.1085473,323
4.405207,323
0.73974083,323
6.0612801,323
4.9639639,323
6.2782032,323
5.7807814,323
2.405185,323
5.6894526,323
5.5826928,323
4.662435,323
5.3241592,323
4.9685993,323
4.4737618,323
2.9706765,323
2.0396527,323
2.1660271,323
3.8514064,323
6.1294649,323
2.9817726,323
3.8501075,323
4.403917,323
4.7651483,323
4.0758697,323
2.5124066,323
5.1400991,323
5.578884,323
5.5744886,323
5.3971393,323
4.9544465,323
4.9153489,323
5.9640862,323
4.8924454,323
2.1422293,323
6.7102279,323
6.3321347,323
4.5805107,323
6.0524159,323
5.1359271,323
2.0821632,323
6.3188127,323
7.1221615,323
5.5861897,323
5.1771416,323
0.88515972,323
3.7510666,323
4.2675281,323
1.8204242,323
5.5270809,323
2.3498898,323
4.1573593,323
5.1610579,323
6.0555014,323
3.7430759,323
6.1412028,323
4.1954725,323
4.2921883,323
3.6265028,323
5.9641652,323
3.9180149,323
5.4730379,323
4.3832613,323
5.1589577,323
5.2458677,323
2.7455936,323
6.4407892,323
5.1994402,323
4.3327838,323
4.4063173,323
5.2819697,323
5.5353428,323
2.6061685,323
2.6504088,323
5.5144315,323
5.4454333,323
3.9301031,323
3.8706211,323
3.5853823,323
5.6664145,323
4.1470556,323
5.2365426,323
5.8736735,323
6.1794966,323
4.7425632,323
2.918496,323
3.237771,323
5.327393,323
5.8057802,323
6.4253063,323
4.6204953,323
5.1858552,323
4.4486183,323
5.2760576,323
3.9424781,323
4.7968618,323
5.0542376,323
1.805275,323
4.5788,323
3.3708837,323
4.8096164,323
5.2974451,323
5.5738873,323
3.9811929,323
3.9599648,323
2.8811377,323
5.5525051,323
2.3675932,323
5.0193684,323
6.0516495,323
6.1663952,323
4.0685105,323
4.8645415,323
4.9847649,323
4.8779976,323
5.5039261,323
3.5773765,323
2.8461371,323
6.2592595,323
6.1492563,323
1.2984884,323
4.5487283,323
4.9428595,323
5.316306,323
5.8289631,323
3.5570331,323
6.5127154,323
4.3554376,323
3.8336093,323
6.699944,323
5.390856,323
4.9638604,323
5.6370683,323
3.1479114,323
4.4011378,323
4.7273017,323
4.7608787,323
5.0080979,323
4.6118331,323
5.3936827,323
5.2366759,323
3.1723185,323
5.143209,323
7.3109063,323
3.7197492,323
5.2546691,323
5.834458,323
5.8872153,323
4.4788878,323
4.5570296,323
5.2932171,323
4.0170265,323
5.4231989,323
5.0844043,323
5.2787255,323
4.6759537,323
6.3410045,323
4.490254,323
3.8514225,323
5.8414887,323
5.1601929,323
5.0465517,323
1.9390725,323
5.5714335,323
3.0603825,323
4.974687,323
2.5397169,323
6.0371119,323
4.7511494,323
5.3026735,323
5.7935588,323
4.2722362,323
5.8188006,323
5.5429967,323
4.4578623,323
2.4901243,323
5.6564666,323
4.4885376,323
5.0723858,323
3.3068809,323
5.0804659,323
3.5355932,323
4.0257584,323
5.9772797,323
5.2665636,323
4.1604804,323
3.8600957,323
4.6744558,323
3.9008766,323
4.0074817,323
6.1141285,323
5.7442822,323
2.1363773,323
4.5200128,323
5.2081617,323
4.8575958,323
4.9489432,323
3.6913948,323
5.1876117,323
4.7224122,323
3.4392648,323
1.0144877,323
5.606358,323
5.4357425,323
5.7524955,323
4.0942291,323
4.7874157,323
4.0116206,323
2.1118108,323
4.7466556,323
3.644718,323
5.7871404,323
4.6092733,323
5.0426741,323
2.9307843,323
5.1567128,323
4.9070059,323
5.8728106,323
5.5126028,323
4.2038159,323
3.8429261,323
5.202765,323
4.7611646,323
5.2745977,323
5.2432676,323
5.3720658,323
5.5540783,323
4.6758029,323
4.2585372,323
5.4471962,323
5.5243481,323
4.4309605,323
3.8017662,323
6.3572243,323
6.3176652,323
5.4148149,323
4.9841509,323
5.1907593,323
5.9686319,323
5.163885,323
3.7180002,323
4.8613067,323
2.8530929,323
5.5062034,323
2.8577461,323
5.3391101,323
5.0611927,323
4.6635078,323
4.9718366,323
3.1119002,323
2.8127985,323
5.3835559,323
7.1076717,323
6.3811239,323
3.7978331,323
5.3806728,323
4.4352565,323
4.0234029,323
5.283897,323
5.9170692,323
5.1849749,323
5.0613736,323
4.8416789,323
4.757049,323
5.7382098,323
5.3219439,323
2.5812192,323
2.5202031,323
3.486951,323
2.8276762,323
4.6738363,323
5.8058321,323
3.7810867,323
5.690848,323
5.9901697,323
4.9177303,323
5.8687142,323
5.1006307,323
3.7136425,323
4.7529137,323
4.0167649,323
4.3492961,323
4.3072394,323
5.33025,323
5.5203845,323
5.1127945,323
4.8237159,323
5.3294341,323
5.8700587,323
4.9755616,323
5.0069542,323
4.0033488,323
5.5469429,323
4.8990681,323
1.3835058,323
3.1759978,323
4.9920978,323
5.884792,323
6.0372323,323
5.335389,323
6.8876188,323
4.9966862,323
5.6058048,323
5.0247094,323
4.0702645,323
4.6839937,323
5.8435814,323
5.0169022,323
4.224502,323
5.5691847,323
5.7997894,323
5.6431217,323
5.635191,323
4.7530872,323
2.711601,323
4.6741019,323
4.2978088,323
6.9995515,323
3.1563616,323
6.4603279,323
4.4582721,323
4.2255393,323
4.3703601,323
3.7076143,323
6.2809094,323
5.1182346,323
3.5089878,323
5.4198855,323
3.6735754,323
5.306848,323
3.3223387,323
4.0489511,323
4.8667707,323
2.8425444,323
1.3728398,323
6.1910436,323
5.0197498,323
3.1968605,323
5.9293087,323
5.0343472,323
3.7035356,323
3.0090913,323
5.7108533,323
6.1030655,323
4.7672289,323
5.1141437,323
1.3672412,323
6.6815453,323
5.5995073,323
5.9357595,323
3.5958657,323
2.4350331,323
4.9686729,323
5.1516031,323
2.3679281,323
2.427811,323
6.301899,323
4.5956236,323
4.1655025,323
3.5856801,323
3.6810446,323
2.5423816,323
4.5911963,323
3.9338332,323
3.296849,323
2.3034366,323
4.4463616,323
3.3955723,323
6.459828,323
6.2951913,323
4.9394447,323
4.4207647,323
5.4162402,323
6.5401025,323
6.0605212,323
4.90634,323
4.9798827,323
2.509995,323
4.9871925,323
4.8789011,323
5.0611327,323
5.2800145,323
4.857536,323
4.045945,323
3.6731294,323
5.7275809,323
1.3868871,323
5.1197017,323
6.0201618,323
5.6029136,323
1.6827831,323
5.6003525,323
3.0020843,323
4.1669495,323
3.789517,323
5.2829043,323
5.1845681,323
4.5816678,323
3.170786,323
5.6079979,323
4.9570097,323
4.1911335,323
5.0227071,323
5.5984586,323
5.8118002,323
6.9098193,323
5.6822558,323
2.8078243,323
5.613771,323
4.0018678,323
5.0954414,323
6.3322354,323
5.3368631,323
2.8360968,323
4.3777122,323
5.2659477,323
2.4896785,323
4.6034223,323
5.8416239,323
4.5857565,323
6.3715525,323
6.4702251,323
4.9427072,323
5.0281523,323
4.0527503,323
5.9037818,323
2.5323777,323
5.6114834,323
5.3586472,323
7.2897805,323
1.9827454,323
5.5917056,323
5.4165295,323
4.7845506,323
4.4738718,323
5.3841665,323
5.7339375,323
4.2856218,323
4.4283283,323
5.8539397,323
5.8982085,323
4.80409,323
5.0660366,323
2.444534,323
6.4463166,323
5.9967135,323
5.1093145,323
4.2319946,323
5.6756789,323
5.0587539,323
5.1049772,323
5.7754817,323
5.6751902,323
3.486359,323
6.2102649,323
4.4606177,323
5.7723872,323
5.8409727,323
4.6722087,323
4.9970227,323
3.1706315,323
5.8968643,323
4.6897379,323
5.2556911,323
4.69843,323
3.1463565,323
4.7561052,323
2.2947078,323
2.4627061,323
3.3853603,323
1.1011273,323
4.6214223,323
5.1927251,323
4.1833227,323
3.6146967,323
4.9973056,323
3.5740356,323
4.8225674,323
5.9682901,323
5.2711563,323
2.5911566,323
2.4162342,323
4.6580379,323
5.9966154,323
4.7378915,323
4.7551773,323
4.8670358,323
4.0173668,323
2.8821128,323
4.6982814,323
4.9874057,323
3.7943903,323
5.5673928,323
4.9370796,323
3.9212212,323
5.0732159,323
5.4485507,323
4.2285138,323
3.0022812,323
0.90988118,323
5.7301652,323
5.2735995,323
5.0254217,323
4.5636007,323
5.6020903,323
5.1610812,323
3.8528851,323
5.8482801,323
4.5092365,323
6.0606623,323
5.1673435,323
5.0510947,323
5.4792475,323
5.3584413,323
6.259608,323
4.4551645,323
3.5135545,323
2.4718509,323
4.2786076,323
5.0397183,323
3.5380505,323
3.2981328,323
4.7955045,323
3.8625493,323
5.5031845,323
7.2959999,323
3.9590341,323
6.382797,323
3.5242369,323
5.3937643,323
5.3144125,323
4.0999321,323
4.5831924,323
4.790866,323
5.8839522,323
5.7675674,323
3.7226593,323
5.6330447,323
4.6885207,323
2.9284471,323
5.7908438,323
3.7480481,323
4.3570865,323
4.6435563,323
5.8989587,323
3.9688351,323
5.0820322,323
5.3332091,323
6.1622456,323
5.3740559,323
6.065629,323
4.0084027,323
3.803265,323
3.3203177,323
4.8466252,323
3.3597533,323
2.5960016,323
5.3006711,323
4.6886131,323
5.001111,323
4.5977639,323
5.6333984,323
4.1927425,323
4.7519285,323
5.2940869,323
5.8414539,323
6.369283,323
3.9951561,323
4.2091389,323
3.3277151,323
5.2967719,323
6.6574508,323
4.4271822,323
5.3530772,323
5.8184348,323
4.0115106,323
3.0772018,323
5.3592432,323
5.0633303,323
5.3265222,323
3.4396425,323
5.1233947,323
5.0690734,323
5.1914139,323
4.693923,323
5.0577479,323
2.5081772,323
5.4159723,323
4.395355,323
4.9779619,323
2.0990584,323
5.242741,323
5.468381,323
4.2953141,323
5.400444,323
4.5404428,323
3.9732031,323
7.1826997,323
4.0221478,323
1.8915194,323
3.79196,323
3.3579559,323
5.0499357,323
7.1644464,323
3.5468905,323
4.2646622,323
4.7226855,323
4.685121,323
5.9166125,323
3.9399455,323
4.4454888,323
3.617488,323
5.3671237,323
3.0439854,323
4.2583712,323
4.0087694,323
2.3766883,323
4.0204869,323
5.0578665,323
5.64256,323
3.6312918,323
5.6078943,323
5.8271231,323
5.157685,323
5.7532895,323
5.9023424,323
4.1483991,323
4.5003646,323
4.4799969,323
5.5949018,323
3.9844288,323
4.4301786,323
3.9303282,323
5.4398881,323
4.110228,323
5.1408423,323
4.5316143,323
3.5785306,323
3.8935404,323
5.3370622,323
4.9020512,323
6.7743346,323
6.4531757,323
5.5488327,323
6.3996248,323
4.295127,323
5.2796656,323
5.6240718,323
5.3276158,323
4.0062205,323
5.1531511,323
2.7965244,323
5.5878915,323
5.6145211,323
5.2586687,323
3.6984277,323
1.8625865,323
2.499457,323
4.4633964,323
2.0750331,323
6.7546434,323
5.4732686,323
5.6813153,323
5.5769429,323
4.4008602,323
5.2264319,323
4.2361907,323
2.8378529,323
4.3716049,323
4.969772,323
5.5977982,323
5.9843931,323
6.3647464,323
3.5582518,323
5.649386,323
3.1928357,323
5.2248643,323
6.30275,323
4.9423724,323
4.5115776,323
3.863262,323
4.9160875,323
4.916935,323
5.3898709,323
4.8855338,323
4.1563382,323
1.4795663,323
3.5126526,323
5.1813781,323
5.3763374,323
3.0370784,323
3.5553137,323
2.0093897,323
3.1025314,323
3.8590388,323
2.3614219,323
3.3107847,323
1.0512949,323
5.3495713,323
4.2410101,323
5.1051384,323
5.0871997,323
5.0374493,323
4.8966465,323
4.4679492,323
3.0516228,323
5.2853497,323
3.7947904,323
5.2289869,323
5.7713748,323
4.0577734,323
3.1925317,323
4.7446491,323
4.9491742,323
4.403186,323
4.8652761,323
4.4471215,323
4.5658341,323
5.383995,323
3.8659123,323
1.3020661,323
3.4223638,323
7.1729889,323
1.8533944,323
5.001193,323
4.5778039,323
2.1318923,323
5.6361868,323
3.6496598,323
4.9555812,323
5.6777617,323
4.6425063,323
6.5413883,323
3.6429832,323
6.0617065,323
3.5517007,323
2.8055327,323
6.1259246,323
4.3557768,323
5.9658319,323
5.260088,323
5.0149489,323
4.2902411,323
4.6606855,323
4.6935516,323
5.9929469,323
4.9375351,323
3.9295351,323
6.2183188,323
5.5180834,323
4.8212522,323
4.4396602,323
4.9886327,323
5.2850423,323
4.5291383,323
1.3145766,323
4.9037552,323
6.0665667,323
6.4566439,323
3.7120045,323
3.8756354,323
5.4092107,323
5.3363274,323
4.7124091,323
2.526669,323
2.9864936,323
4.1501938,323
4.2069836,323
6.6840175,323
1.5861862,323
3.7923313,323
5.04929,323
5.2184742,323
4.1632562,323
4.8662999,323
4.3179556,323
2.8146455,323
4.1681804,323
6.8380256,323
5.4677841,323
3.2003524,323
4.0916032,323
4.6836071,323
6.2165605,323
6.2312079,323
5.4856811,323
4.1294988,323
2.7821173,323
5.1533404,323
3.8366827,323
3.8164511,323
2.9617568,323
5.5993186,323
6.3741671,323
3.6480221,323
6.2053605,323
2.6218608,323
3.2969324,323
4.7414973,323
3.1795407,323
5.0096125,323
3.2980578,323
4.5862757,323
4.4836183,323
2.7532465,323
4.8724264,323
4.7077101,323
4.237429,323
4.2015913,323
2.5617309,323
6.2873637,323
4.2794624,323
5.4485035,323
3.7375264,323
6.1314433,323
3.928963,323
4.5156453,323
4.0280509,323
5.6063782,323
5.9427059,323
5.6820288,323
4.3806895,323
5.6835737,323
4.226001,323
6.4657231,323
2.8100143,323
5.9394033,323
3.6929201,323
4.5854859,323
5.3177644,323
5.5286062,323
5.9823604,323
5.1729946,323
5.1985901,323
2.4174105,323
1.939334,323
5.3731508,323
5.886534,323
6.6306477,323
3.3949221,323
1.9269962,323
4.8952076,323
5.4320087,323
1.5149768,323
6.2751664,323
5.3880772,323
3.806012,323
2.3967471,323
4.9266569,323
2.7928012,323
3.977382,323
5.6165365,323
3.0094866,323
4.9302576,323
4.6174951,323
4.0665209,323
4.2893318,323
1.0476666,323
5.9406261,323
4.9313352,323
4.6317942,323
3.3317901,323
4.8630297,323
5.3262508,323
3.182981,323
4.7303316,323
6.0628927,323
4.759458,323
4.9687535,323
3.427575,323
3.4936752,323
3.3514039,323
4.191911,323
6.3587244,323
3.257657,323
3.2663481,323
4.3394709,323
4.3524673,323
5.6110184,323
4.8546535,323
2.0180507,323
1.3921384,323
5.3971194,323
5.9559346,323
4.9832698,323
3.1362352,323
4.9210354,323
4.9930944,323
6.0119662,323
4.9170915,323
4.7585337,323
5.8757384,323
2.4238641,323
5.1471079,323
4.6874253,323
3.2793212,323
2.6213124,323
5.2178255,323
3.4854493,323
4.0435526,323
2.8083964,323
5.378885,323
5.6435994,323
5.3699043,323
2.0014116,323
2.7838188,323
3.808322,323
6.0633859,323
4.301294,323
4.9536735,323
4.6325429,323
2.1219448,323
3.867673,323
5.1298109,323
4.60279,323
4.5367467,323
3.4058906,323
4.0411789,323
2.3713894,323
5.3716677,323
4.338344,323
4.7205478,323
5.6514339,323
4.7654852,323
5.7566019,323
5.4593883,323
5.201363,323
6.0729091,323
3.9717259,323
5.1577707,323
5.5482765,323
5.4667527,323
5.6848509,323
4.8502386,323
6.0163154,323
6.2645586,323
4.9185379,323
3.7595093,323
6.0874002,323
4.6172449,323
4.5319969,323
6.1633118,323
5.5958819,323
5.1646273,323
6.3242229,323
6.7587358,323
4.5484713,323
4.7971055,323
6.1073243,323
5.5922534,323
6.0719832,323
4.5119702,323
5.5719619,323
4.7753812,323
3.589657,323
5.3931473,323
5.2975814,323
5.5559456,323
4.8511742,323
4.6975348,323
5.1530739,323
4.2691451,323
4.8562007,323
6.5072987,323
4.9567069,323
4.4558866,323
2.5373202,323
5.2877971,323
6.3417713,323
6.9860212,323
3.8600826,323
4.6571682,323
4.6018814,323
5.9903107,323
4.6183636,323
6.1261643,323
3.299816,323
2.8164208,323
4.8774849,323
4.6602007,323
4.8799214,323
5.0022965,323
4.5350007,323
5.1945646,323
5.8574593,323
2.5143966,323
5.1033499,323
4.9399143,323
5.677082,323
4.0353962,323
3.8122079,323
3.0509397,323
5.9604828,323
4.0874158,323
4.5168737,323
1.5510728,323
5.699253,323
5.7985092,323
5.4333141,323
5.1211929,323
5.5069243,323
5.0510488,323
3.9222558,323
4.6134353,323
4.9598338,323
5.3383496,323
5.4438437,323
4.4714103,323
5.4661352,323
2.7890696,323
6.4413565,323
4.919799,323
5.5740077,323
4.8401705,323
4.9399206,323
5.9928321,323
3.2369108,323
5.5236834,323
2.2959312,323
4.1950411,323
4.2140327,323
3.2185414,323
5.36063,323
4.1063031,323
8.77559,323
5.0940918,323
6.155622,323
4.3402841,323
5.3869244,323
4.6392944,323
5.6101187,323
4.1791746,323
4.3537791,323
4.4292259,323
5.5358111,323
3.8612769,323
4.935726,323
6.0031555,323
3.5400907,323
1.2137297,323
5.4768649,323
4.2218042,323
5.1326664,323
4.880227,323
3.2550746,323
5.7323023,323
4.7560853,323
4.7294205,323
5.5123604,323
5.1334651,323
5.9528019,323
6.3258722,323
5.0058229,323
5.4111893,323
5.4024578,323
5.6065043,323
2.507463,323
3.1104446,323
4.4951274,323
4.526243,323
5.0338525,323
3.7872495,323
5.2317647,323
5.4476638,323
5.0198937,323
4.5586583,323
3.6965645,323
6.101006,323
2.6193428,323
4.7652449,323
3.8793706,323
3.9281477,323
6.0786069,323
2.4077273,323
5.6199296,323
5.3268474,323
3.481324,323
5.0436978,323
4.1563479,323
4.1827337,323
2.4847931,323
4.6430808,323
3.6399989,323
5.244707,323
4.9319864,323
5.5360558,323
4.5565006,323
3.5482366,323
6.5585849,323
4.9729462,323
4.5644221,323
5.5724342,323
3.6110388,323
4.8899665,323
6.118223,323
2.9416778,323
5.7980861,323
5.6148584,323
4.3300547,323
5.4192271,323
3.7125377,323
5.5525244,323
5.4056719,323
5.7516156,323
3.1346957,323
5.0002601,323
4.9695457,323
4.3365408,323
2.5882525,323
2.4893407,323
5.70295,323
5.9085774,323
5.5085846,323
4.431396,323
3.0921467,323
3.5613424,323
3.0977558,323
2.144522,323
4.4846523,323
4.6649783,323
4.9437654,323
4.1098618,323
3.7734379,323
5.6224116,323
4.7873301,323
4.1794121,323
4.9031253,323
4.7469674,323
5.1629933,323
4.7379189,323
4.4307113,323
5.4305224,323
2.4399215,323
1.3895059,323
4.1082032,323
5.1713438,323
4.6887506,323
3.9864666,323
4.9039964,323
3.0956276,323
5.7614892,323
6.2898104,323
3.3151187,323
5.0190016,323
5.8024114,323
6.3898279,323
3.19134,323
2.966482,323
5.24568,323
4.6230499,323
4.2888255,323
3.2502986,323
4.6510872,323
2.0341328,323
3.4908639,323
3.6516371,323
4.9262189,323
1.3592374,323
2.5101113,323
1.4371223,323
5.7235213,323
5.4645839,323
3.6591578,323
3.8252087,323
4.09575,323
2.7291171,323
3.958815,323
5.3303669,323
4.9311881,323
2.5758697,323
5.0097318,323
5.0728404,323
4.7874598,323
4.6155304,323
2.795823,323
5.1539721,323
5.8577716,323
5.3055607,323
3.6449666,323
4.4829054,323
5.6385546,323
2.1881748,323
5.6781616,323
4.8454562,323
3.687359,323
3.9402218,323
4.0631369,323
4.4182109,323
4.9898355,323
6.0052858,323
4.4335349,323
2.3427979,323
6.4937259,323
5.8627518,323
4.7523141,323
2.7965285,323
4.8944539,323
4.1889334,323
3.7663903,323
4.9979917,323
6.1081074,323
5.4223486,323
5.990049,323
6.5156727,323
5.869554,323
6.1602101,323
4.8781382,323
2.5872034,323
5.9929402,323
5.1076134,323
4.0706694,323
2.8366567,323
5.443713,323
4.5743427,323
1.451308,323
5.1316536,323
6.4154977,323
6.4133397,323
5.8001602,323
4.5011114,323
3.8006455,323
2.5760439,323
4.1567296,323
4.8208224,323
5.1747429,323
3.5223841,323
6.3809406,323
2.6273861,323
4.4099527,323
4.6590122,323
1.0376752,323
4.8337907,323
5.3945006,323
3.85819,323
4.4464645,323
1.8276751,323
5.4434339,323
5.3608552,323
5.4570914,323
3.0711025,323
3.5471496,323
5.5130067,323
6.43623,323
1.2361906,323
3.2253878,323
3.7789713,323
5.4189679,323
5.253762,323
4.3481276,323
3.0172935,323
3.576924,323
3.6040749,323
4.8299627,323
5.3215328,323
5.1225403,323
5.7440771,323
5.2427976,323
6.5061844,323
2.2686826,323
1.105687,323
5.1421618,323
6.1567842,323
4.0005922,323
3.9113198,323
3.5239708,323
3.5763507,323
5.6520846,323
1.5991743,323
5.469847,323
1.2399388,323
2.5240237,323
6.4559001,323
5.3800125,323
2.6487653,323
4.1190232,323
5.4592476,323
4.5940598,323
3.1560559,323
6.5610402,323
3.709056,323
3.1623509,323
2.152005,323
5.1958874,323
3.5267215,323
2.4102534,323
1.8842976,323
3.2846341,323
2.2084602,323
4.7490235,323
5.2121673,323
5.3926576,323
5.915955,323
2.2975202,323
2.7752294,323
6.9364291,323
6.8924205,323
6.7100308,323
5.0258579,323
5.3616797,323
3.7187976,323
5.5177427,323
3.5479988,323
4.7116485,323
5.2269102,323
3.1533321,323
6.0827251,323
1.6669581,323
5.4993107,323
5.330969,323
3.9495336,323
2.7613755,323
5.5291586,323
3.3538735,323
1.4300191,323
3.1249092,323
5.9926489,323
4.496967,323
3.5832149,323
4.5002583,323
2.7373624,323
5.4980709,323
6.3487033,323
2.9308627,323
4.1208632,323
3.1734852,323
4.3129132,323
5.5148534,323
6.4777571,323
4.2550476,323
3.9469778,323
3.2572668,323
2.885048,323
4.535973,323
1.9266294,323
6.0661433,323
4.2120634,323
5.2358086,323
6.3089462,323
5.9458639,323
5.6034172,323
2.7135216,323
5.0165883,323
5.1334624,323
5.9165878,323
4.7115924,323
5.5226636,323
3.5226903,323
5.7342741,323
5.5337412,323
5.7005286,323
4.7790551,323
5.1070905,323
3.2020105,323
4.81063,323
5.3132367,323
2.3716641,323
6.7198547,323
3.4734387,323
5.0474774,323
5.1784343,323
4.5543786,323
3.5993317,323
4.6142895,323
2.6361991,323
2.291546,323
4.9919387,323
6.059355,323
5.2284029,323
4.4871047,323
1.011021,323
4.35418,323
4.1675597,323
3.231534,323
4.6783003,323
5.1992617,323
5.3709443,323
5.3862677,323
3.5034764,323
6.186257,323
2.781794,323
6.0039085,323
6.1300346,323
6.1989057,323
3.9835924,323
3.5756673,323
3.6881573,323
5.46862,323
5.5261695,323
5.208972,323
4.2944652,323
3.2378854,323
5.3191262,323
5.9101151,323
2.0952346,323
4.7433249,323
4.9465002,323
3.968905,323
4.7393205,323
5.3516566,323
6.7654395,323
1.3531749,323
4.6255968,323
5.3371524,323
2.5409167,323
3.6036906,323
4.3285482,323
4.0155136,323
5.3303552,323
2.4060639,323
6.4776883,323
5.9086091,323
5.5970297,323
3.1436493,323
4.7192291,323
5.8484387,323
4.81628,323
4.2472523,323
6.7695521,323
5.8341415,323
5.1396655,323
5.0883883,323
5.5824673,323
4.7807563,323
4.8154209,323
4.8703322,323
4.1801954,323
4.6594786,323
4.8315395,323
6.3732437,323
3.8418372,323
7.6485689,323
5.059778,323
5.0811228,323
4.2532406,323
6.3001291,323
4.1031775,323
4.6418907,323
4.5557523,323
4.0231543,323
5.2740579,323
3.8471149,323
5.9322404,323
4.432086,323
5.4016008,323
4.627807,323
5.1301736,323
3.3657724,323
5.6386255,323
3.7054738,323
4.9877712,323
4.8059452,323
5.4227288,323
5.5064322,323
5.062741,323
4.7683564,323
5.1631753,323
5.9579951,323
2.6373871,323
2.7827542,323
3.3204735,323
4.7765298,323
5.1078124,323
2.9134916,323
4.9932857,323
5.8888375,323
3.4983868,323
4.6077003,323
3.5721266,323
6.5334104,323
4.0490032,323
3.3561552,323
2.3406845,323
5.6796977,323
2.5859318,323
5.8218425,323
6.0980985,323
1.5578701,323
0.57776915,323
4.6984079,323
5.0476571,323
4.9492716,323
6.0600653,323
2.2143899,323
3.9200526,323
4.7936854,323
6.144747,323
5.4508764,323
5.4588756,323
4.1163616,323
1.8036962,323
4.9522683,323
5.2561634,323
3.9847024,323
4.3388637,323
6.1434424,323
5.4316328,323
4.5510973,323
4.2485671,323
6.550758,323
3.745935,323
3.9164206,323
1.9282134,323
2.7913931,323
3.9932375,323
4.8293595,323
6.1970819,323
4.8424849,323
4.5568621,323
4.4189874,323
5.3681927,323
3.2637768,323
2.6567952,323
1.0376736,323
5.6694979,323
5.9444552,323
6.2508329,323
6.4520405,323
5.0621399,323
4.4281264,323
5.2838386,323
4.6572791,323
4.3562775,323
5.5210143,323
5.8039514,323
5.4966676,323
3.2634201,323
