totalCharge,run
1.12300926e+05,333
3.34862566e+05,333
1.39976328e+05,333
1.19998144e+05,333
1.06515812e+05,333
1.15529213e+05,333
1.56140453e+05,333
1.29273936e+05,333
1.10602329e+05,333
1.24099685e+05,333
68719.445,333
1.36123346e+05,333
1.61329267e+05,333
1.4907476e+05,333
57831.238,333
4.32439084e+05,333
1.50342787e+05,333
1.49885772e+05,333
1.67416199e+05,333
1.48156323e+05,333
1.42866382e+05,333
1.75077922e+05,333
1.40380543e+05,333
1.68114239e+05,333
1.67039503e+05,333
1.38589799e+05,333
1.41578439e+05,333
1.52054912e+05,333
1.45183643e+05,333
1.70788557e+05,333
83586.867,333
1.50113767e+05,333
6.92436373e+05,333
1.54850674e+05,333
67581.723,333
1.33410704e+05,333
1.20655878e+05,333
1.5397672e+05,333
1.28276347e+05,333
1.07763289e+05,333
2.46164007e+05,333
1.50839574e+05,333
1.8762078e+05,333
1.4809151e+05,333
1.42692216e+05,333
1.49978592e+05,333
1.52202296e+05,333
1.31078574e+05,333
1.63929863e+05,333
89204.772,333
1.59465755e+05,333
1.73306186e+05,333
85851.104,333
1.11693442e+05,333
2.93598329e+05,333
1.38491941e+05,333
1.60320105e+05,333
1.39668395e+05,333
1.3475094e+05,333
1.36100713e+05,333
1.12447816e+05,333
87823.454,333
1.5016224e+05,333
1.58889335e+05,333
1.53375032e+05,333
1.25068682e+05,333
2.57313921e+05,333
1.13859355e+05,333
1.08433858e+05,333
1.36607212e+05,333
1.24372806e+05,333
98908.03,333
1.37617867e+05,333
1.12392911e+05,333
1.41644689e+05,333
4.39338484e+05,333
1.54198909e+05,333
1.54542374e+05,333
1.48632939e+05,333
82766.746,333
1.57294549e+05,333
1.98575614e+05,333
1.18280794e+05,333
1.23750683e+05,333
1.37287383e+05,333
1.20452818e+05,333
1.50371098e+05,333
1.11748614e+05,333
82661.972,333
1.23656064e+05,333
1.4423547e+05,333
2.93945019e+05,333
2.54327705e+05,333
1.30181319e+05,333
1.51555035e+05,333
1.49835507e+05,333
1.76228047e+05,333
2.94208883e+05,333
1.32602178e+05,333
1.77129096e+05,333
1.3943616e+05,333
5.99150204e+05,333
1.47846611e+05,333
1.28818903e+05,333
1.31956038e+05,333
1.30970094e+05,333
1.85492405e+05,333
1.70752899e+05,333
1.16856779e+05,333
1.15780497e+05,333
1.59483827e+05,333
1.37024651e+05,333
1.23713503e+05,333
1.13040072e+05,333
1.37106231e+05,333
1.54336152e+05,333
3.07984571e+05,333
1.38074503e+05,333
1.63732431e+05,333
1.16535646e+05,333
1.53102146e+05,333
1.17852484e+05,333
1.16926327e+05,333
1.34017341e+05,333
1.74157668e+05,333
92490.871,333
1.41366413e+05,333
94947.968,333
1.28364645e+05,333
1.43729381e+05,333
1.44162574e+05,333
1.51113578e+05,333
1.56922624e+05,333
1.47598371e+05,333
1.1003673e+05,333
1.47485395e+05,333
2.17533816e+05,333
1.10712447e+05,333
78288.121,333
1.61007403e+05,333
1.3284201e+05,333
1.16025274e+05,333
4.35688379e+05,333
93522.064,333
1.78440549e+05,333
1.19448305e+05,333
1.12137347e+05,333
1.3373399e+05,333
1.34276584e+05,333
1.49722172e+05,333
1.11295903e+05,333
3.16168047e+05,333
1.54550383e+05,333
1.03175469e+05,333
3.10497582e+05,333
1.23870443e+05,333
1.61996166e+05,333
2.40135329e+05,333
1.66316298e+05,333
81647.829,333
1.34135337e+05,333
68110.398,333
1.26906092e+05,333
1.91873043e+05,333
1.41893802e+05,333
1.69315534e+05,333
1.59164099e+05,333
1.20024775e+05,333
1.14725631e+05,333
1.25194802e+05,333
1.51755011e+05,333
1.08275101e+05,333
1.2687518e+05,333
3.33685497e+05,333
1.38024815e+05,333
3.80515348e+05,333
1.32369448e+05,333
95119.076,333
3.21093095e+05,333
1.28485938e+05,333
1.54174657e+05,333
88704.898,333
3.14951955e+05,333
1.54349906e+05,333
1.62680826e+05,333
1.26145547e+05,333
1.9377638e+05,333
1.18886903e+05,333
1.1924274e+05,333
1.55526476e+05,333
2.03337249e+05,333
1.36918226e+05,333
1.32793441e+05,333
1.07847082e+05,333
1.39233422e+05,333
1.05798723e+05,333
1.40427699e+05,333
1.25163696e+05,333
1.4647255e+05,333
1.31980926e+05,333
2.63957112e+05,333
1.30355066e+05,333
75068.074,333
1.50002729e+05,333
1.59020246e+05,333
1.23246939e+05,333
1.39896102e+05,333
1.37431867e+05,333
82092.966,333
1.14420898e+05,333
92025.868,333
95779.787,333
1.1971461e+05,333
1.52683018e+05,333
1.35058151e+05,333
1.12256871e+05,333
1.20896473e+05,333
1.39378466e+05,333
1.49893374e+05,333
3.23503314e+05,333
1.46362754e+05,333
1.30151505e+05,333
3.45142243e+05,333
1.30210255e+05,333
1.53358889e+05,333
1.37943479e+05,333
1.07137846e+05,333
1.2758596e+05,333
1.29348694e+05,333
1.3254759e+05,333
97887.995,333
1.61587349e+05,333
1.14185944e+05,333
1.36563492e+05,333
1.17709781e+05,333
1.24610983e+05,333
1.26887752e+05,333
1.07369122e+05,333
1.69580579e+05,333
1.57580331e+05,333
95134.346,333
1.40010367e+05,333
1.33231605e+05,333
1.48150956e+05,333
2.26484602e+05,333
1.29120261e+05,333
1.21770583e+05,333
1.21145045e+05,333
2.87179789e+05,333
1.11182055e+05,333
1.483967e+05,333
1.22275875e+05,333
1.40094247e+05,333
3.90866339e+05,333
1.03976095e+05,333
1.49032969e+05,333
1.31768485e+05,333
1.42266431e+05,333
1.3894167e+05,333
2.33062288e+05,333
1.35469029e+05,333
1.35066045e+05,333
1.77408053e+05,333
1.47956276e+05,333
1.30248412e+05,333
2.37051768e+05,333
1.32297097e+05,333
2.13875432e+05,333
1.39159417e+05,333
3.03827476e+05,333
1.45727361e+05,333
1.11602628e+05,333
1.58732784e+05,333
1.11782334e+05,333
1.71790426e+05,333
1.59521605e+05,333
1.18259486e+05,333
2.41876424e+05,333
1.32381786e+05,333
1.1824715e+05,333
2.5588035e+05,333
1.95026984e+05,333
1.06662391e+05,333
1.29519411e+05,333
3.23539878e+05,333
1.59391939e+05,333
1.38541419e+05,333
1.54532661e+05,333
1.36820315e+05,333
1.22819783e+05,333
1.95282882e+05,333
1.38192588e+05,333
1.49409743e+05,333
1.38470832e+05,333
1.03461918e+05,333
1.35357457e+05,333
3.27472665e+05,333
1.44845833e+05,333
1.74676602e+05,333
1.34174856e+05,333
1.22476371e+05,333
1.29199454e+05,333
1.60232784e+05,333
1.33511511e+05,333
1.06609429e+05,333
97614.25,333
1.03685452e+05,333
1.40325187e+05,333
1.59616135e+05,333
1.16342417e+05,333
1.51601635e+05,333
1.40024441e+05,333
1.33541796e+05,333
2.94897914e+05,333
1.61639701e+05,333
3.36600678e+05,333
1.39884054e+05,333
3.05394871e+05,333
1.04090914e+05,333
89273.836,333
1.06102832e+05,333
1.35390585e+05,333
1.35206178e+05,333
2.78610042e+05,333
2.29897507e+05,333
1.62278425e+05,333
1.39701092e+05,333
86373.968,333
1.35240043e+05,333
1.21924662e+05,333
1.36612468e+05,333
1.38491585e+05,333
2.70647339e+05,333
2.95420109e+05,333
1.35923602e+05,333
1.26065398e+05,333
1.2169649e+05,333
2.03506041e+05,333
1.28675813e+05,333
1.81818954e+05,333
1.73575915e+05,333
1.76142495e+05,333
1.46034419e+05,333
1.01718683e+05,333
1.6666703e+05,333
1.30716067e+05,333
1.45626531e+05,333
1.06321552e+05,333
1.67022381e+05,333
1.80678959e+05,333
1.93301281e+05,333
1.18282167e+05,333
1.45699572e+05,333
39410.243,333
4.01108132e+05,333
1.60968928e+05,333
1.29126613e+05,333
1.52979296e+05,333
1.76200221e+05,333
1.66147914e+05,333
1.23990383e+05,333
2.35644957e+05,333
1.13882981e+05,333
1.3325856e+05,333
1.51707056e+05,333
1.33351795e+05,333
2.66411644e+05,333
3.62961119e+05,333
4.76510733e+05,333
88742.101,333
2.80307532e+05,333
1.51554829e+05,333
5.06095716e+05,333
1.72841666e+05,333
1.25645586e+05,333
85122.528,333
1.362967e+05,333
3.2451741e+05,333
1.59316456e+05,333
1.38840852e+05,333
4.25844254e+05,333
2.60816923e+05,333
2.17933659e+05,333
1.0566969e+05,333
1.14487453e+05,333
1.55068284e+05,333
1.44305781e+05,333
1.09499742e+05,333
1.32621258e+05,333
1.35913039e+05,333
1.74414763e+05,333
3.48095335e+05,333
1.08588125e+05,333
1.48716459e+05,333
1.12418567e+05,333
1.23964408e+05,333
1.0630677e+05,333
1.23539822e+05,333
1.78260536e+05,333
1.22840782e+05,333
1.64560922e+05,333
1.47246296e+05,333
4.35864843e+05,333
1.22997103e+05,333
98235.273,333
1.22464654e+05,333
1.39095702e+05,333
1.44280334e+05,333
1.38384708e+05,333
3.98365742e+05,333
2.85842965e+05,333
98060.764,333
1.20273449e+05,333
1.09542117e+05,333
1.20124526e+05,333
1.14747199e+05,333
1.58481601e+05,333
2.59378368e+05,333
1.73040624e+05,333
1.3179046e+05,333
1.28892268e+05,333
1.46250305e+05,333
1.36622294e+05,333
1.87782014e+05,333
3.84300217e+05,333
1.63017703e+05,333
1.14478056e+05,333
96247.841,333
2.630424e+05,333
1.42278532e+05,333
2.81035642e+05,333
1.46695233e+05,333
1.08562501e+05,333
1.53579739e+05,333
2.93492887e+05,333
1.42727309e+05,333
2.79627793e+05,333
2.18634903e+05,333
87814.67,333
1.42481792e+05,333
1.04891419e+05,333
1.71624536e+05,333
1.10210564e+05,333
2.28383207e+05,333
1.09307687e+05,333
1.26148627e+05,333
1.34901266e+05,333
1.29224444e+05,333
1.20148393e+05,333
1.22691897e+05,333
1.42621225e+05,333
1.18185575e+05,333
1.37966166e+05,333
1.20364278e+05,333
3.06206178e+05,333
1.20376082e+05,333
2.80676423e+05,333
1.22509237e+05,333
1.50354199e+05,333
2.88839517e+05,333
1.38653787e+05,333
1.70317565e+05,333
1.20529938e+05,333
1.02320967e+05,333
1.53571262e+05,333
1.72577161e+05,333
4.33010451e+05,333
1.70493653e+05,333
2.61774151e+05,333
1.34765645e+05,333
1.43898573e+05,333
1.00275826e+05,333
84851.646,333
1.57350175e+05,333
1.38747295e+05,333
63908.427,333
1.11833355e+05,333
81312.113,333
3.14330699e+05,333
1.05706391e+05,333
1.1446791e+05,333
1.39699759e+05,333
1.4108392e+05,333
97129.058,333
1.59455327e+05,333
2.60814692e+05,333
1.56299271e+05,333
1.37663319e+05,333
1.02995509e+05,333
1.9581813e+05,333
1.47193761e+05,333
84029.922,333
76836.445,333
3.74422497e+05,333
1.35909237e+05,333
3.12393217e+05,333
1.36248897e+05,333
1.49052804e+05,333
1.34031982e+05,333
1.52719277e+05,333
1.21904655e+05,333
1.44293984e+05,333
1.33766127e+05,333
1.43971122e+05,333
1.2838896e+05,333
1.46711389e+05,333
1.39068117e+05,333
1.11715753e+05,333
2.15457664e+05,333
1.55431164e+05,333
1.3711491e+05,333
1.29991897e+05,333
2.80049528e+05,333
1.34559427e+05,333
1.25917852e+05,333
1.76767904e+05,333
1.28757674e+05,333
1.47318559e+05,333
5.43835403e+05,333
2.54961449e+05,333
78910.967,333
1.69936878e+05,333
1.43412316e+05,333
1.1392196e+05,333
1.22746313e+05,333
1.78203427e+05,333
1.24960284e+05,333
1.3871532e+05,333
1.26898151e+05,333
1.4847746e+05,333
2.72851661e+05,333
1.37771062e+05,333
1.51721082e+05,333
1.50673478e+05,333
1.58560761e+05,333
1.48438308e+05,333
1.21886418e+05,333
92194.436,333
3.5821785e+05,333
1.24730259e+05,333
1.27654867e+05,333
1.27092673e+05,333
1.41071781e+05,333
1.29414802e+05,333
1.38956711e+05,333
1.75499927e+05,333
1.26894782e+05,333
1.64046575e+05,333
1.46761685e+05,333
87381.707,333
1.22151976e+05,333
1.42695966e+05,333
1.4940747e+05,333
1.43006483e+05,333
1.07290354e+05,333
1.06120047e+05,333
82629.237,333
1.21719031e+05,333
1.13803053e+05,333
1.69596888e+05,333
1.16682153e+05,333
1.28820316e+05,333
2.25483493e+05,333
2.39291691e+05,333
1.41892265e+05,333
1.59967203e+05,333
1.41725678e+05,333
1.18437517e+05,333
1.15757478e+05,333
1.26000717e+05,333
1.15007754e+05,333
1.36760723e+05,333
1.62562126e+05,333
1.18908723e+05,333
1.39839939e+05,333
2.83311018e+05,333
1.50260899e+05,333
2.42598362e+05,333
1.33624219e+05,333
1.16926758e+05,333
1.14135108e+05,333
1.54147808e+05,333
1.92860959e+05,333
1.09235474e+05,333
4.07776738e+05,333
1.27636654e+05,333
70441.087,333
3.260256e+05,333
1.38678559e+05,333
1.69226125e+05,333
1.13776693e+05,333
3.10063019e+05,333
1.48065636e+05,333
1.42686883e+05,333
1.51152128e+05,333
1.14771731e+05,333
1.66394318e+05,333
1.13565572e+05,333
1.1452066e+05,333
1.33017285e+05,333
1.10973156e+05,333
1.47300076e+05,333
1.20110475e+05,333
1.21393511e+05,333
1.8396639e+05,333
1.25658364e+05,333
2.64585502e+05,333
1.46968292e+05,333
2.74813024e+05,333
1.37221212e+05,333
2.78121036e+05,333
1.27611624e+05,333
1.08402011e+05,333
1.35183389e+05,333
1.49265734e+05,333
1.2659505e+05,333
2.25764021e+05,333
1.60991192e+05,333
1.60376585e+05,333
1.52667281e+05,333
1.64341236e+05,333
1.4455801e+05,333
85866.186,333
2.61208527e+05,333
1.48001044e+05,333
1.18331717e+05,333
1.00141499e+05,333
1.14270822e+05,333
1.63775431e+05,333
2.58300182e+05,333
1.40040829e+05,333
2.620903e+05,333
1.57177166e+05,333
1.33368973e+05,333
1.47297704e+05,333
1.52927198e+05,333
1.37839406e+05,333
1.2652251e+05,333
1.29265791e+05,333
1.3441678e+05,333
1.08455603e+05,333
1.32402443e+05,333
1.10882143e+05,333
1.38002499e+05,333
1.24380202e+05,333
1.46141771e+05,333
1.67150215e+05,333
1.37928245e+05,333
3.7796999e+05,333
1.06164053e+05,333
1.23121794e+05,333
1.39218101e+05,333
1.59015559e+05,333
1.12722547e+05,333
3.57796078e+05,333
69439.554,333
1.05235082e+05,333
1.40885335e+05,333
1.03422616e+05,333
2.59497408e+05,333
1.36998629e+05,333
1.20813768e+05,333
1.50108955e+05,333
79115.976,333
1.09220412e+05,333
2.61560863e+05,333
1.72378518e+05,333
1.30127228e+05,333
1.35766558e+05,333
1.47360183e+05,333
99233.585,333
4.7648899e+05,333
1.1511901e+05,333
1.25712709e+05,333
1.28523465e+05,333
1.37742534e+05,333
1.36683997e+05,333
1.40220119e+05,333
1.39600715e+05,333
1.73631355e+05,333
1.39669479e+05,333
1.47037393e+05,333
74335.009,333
1.34103469e+05,333
1.20727079e+05,333
2.66631215e+05,333
3.4105919e+05,333
1.16583482e+05,333
1.3941512e+05,333
1.34343416e+05,333
1.55937031e+05,333
2.47348972e+05,333
1.36740484e+05,333
1.19210366e+05,333
1.16089871e+05,333
1.35858145e+05,333
1.89836217e+05,333
2.3828556e+05,333
1.63756164e+05,333
1.43270614e+05,333
1.61236998e+05,333
1.2094459e+05,333
1.69565857e+05,333
1.68514951e+05,333
1.41723377e+05,333
1.54920208e+05,333
1.53469133e+05,333
99849.751,333
1.15647114e+05,333
1.38059819e+05,333
1.4402734e+05,333
1.62519712e+05,333
3.35975485e+05,333
1.13699879e+05,333
2.32253262e+05,333
1.34717371e+05,333
1.16570119e+05,333
1.24858551e+05,333
1.0082507e+05,333
1.29206237e+05,333
1.56583522e+05,333
1.5570366e+05,333
1.42440089e+05,333
1.28678612e+05,333
1.08271953e+05,333
1.15860504e+05,333
1.52561443e+05,333
1.40822849e+05,333
1.15625172e+05,333
1.63366445e+05,333
1.54772471e+05,333
1.44955723e+05,333
1.52561597e+05,333
1.09874499e+05,333
1.16040325e+05,333
1.35422645e+05,333
1.27804612e+05,333
1.2343963e+05,333
1.2028518e+05,333
2.60993526e+05,333
2.80946938e+05,333
2.68714324e+05,333
1.93437004e+05,333
1.69691966e+05,333
1.46001612e+05,333
1.25467206e+05,333
2.33630166e+05,333
1.28718457e+05,333
1.24662164e+05,333
1.15667993e+05,333
2.13064565e+05,333
1.36635725e+05,333
1.25560307e+05,333
1.30319307e+05,333
2.12817901e+05,333
2.61845663e+05,333
1.16516101e+05,333
1.36310375e+05,333
97491.956,333
1.29872355e+05,333
97764.47,333
1.11952895e+05,333
1.47197357e+05,333
1.53042038e+05,333
6979.9485,333
1.1272161e+05,333
1.21174362e+05,333
1.2839546e+05,333
2.84776929e+05,333
1.18697528e+05,333
1.12921449e+05,333
1.39055744e+05,333
99562.868,333
1.04026893e+05,333
1.29729638e+05,333
1.66507739e+05,333
1.79278701e+05,333
2.01666325e+05,333
85817.098,333
1.50089904e+05,333
1.59887888e+05,333
2.92565232e+05,333
1.31758716e+05,333
2.99858135e+05,333
1.25700405e+05,333
1.74165915e+05,333
1.40939074e+05,333
1.07454953e+05,333
1.57813434e+05,333
1.04351398e+05,333
1.2974595e+05,333
1.17866577e+05,333
1.32765762e+05,333
1.35061602e+05,333
1.61854143e+05,333
1.70659555e+05,333
97347.479,333
1.34688036e+05,333
1.2859995e+05,333
1.20765098e+05,333
1.58530465e+05,333
2.00340059e+05,333
1.52498477e+05,333
1.47009897e+05,333
1.69141488e+05,333
3.27357247e+05,333
1.17220008e+05,333
1.75552604e+05,333
1.17848624e+05,333
2.47391369e+05,333
1.27448478e+05,333
1.2082273e+05,333
1.43787259e+05,333
1.33663862e+05,333
1.03330739e+05,333
1.00048043e+05,333
1.07375301e+05,333
1.23336245e+05,333
1.34844868e+05,333
1.19067695e+05,333
1.6542659e+05,333
1.28391507e+05,333
1.68690429e+05,333
3.8075056e+05,333
1.36220691e+05,333
1.38551907e+05,333
1.23426668e+05,333
98247.943,333
1.16469919e+05,333
1.4690692e+05,333
2.79218616e+05,333
1.55973634e+05,333
4.72586331e+05,333
1.31275236e+05,333
1.38834619e+05,333
1.4380786e+05,333
1.3331369e+05,333
74761.023,333
1.34823607e+05,333
1.33829296e+05,333
2.34409957e+05,333
1.45909725e+05,333
1.35986544e+05,333
1.09046573e+05,333
1.72192008e+05,333
1.57141075e+05,333
1.63908433e+05,333
1.65154167e+05,333
96548.629,333
1.13937386e+05,333
1.20953109e+05,333
1.40676833e+05,333
3.77703099e+05,333
1.52740494e+05,333
1.28328184e+05,333
2.15068563e+05,333
1.59933527e+05,333
1.24798206e+05,333
1.64586063e+05,333
1.19318127e+05,333
1.43863168e+05,333
1.27516373e+05,333
1.3052996e+05,333
1.24730619e+05,333
1.73767208e+05,333
94807.823,333
1.18239059e+05,333
2.54497581e+05,333
1.59888539e+05,333
3.40636306e+05,333
1.31731938e+05,333
1.61614353e+05,333
3.41955445e+05,333
1.48438633e+05,333
1.47135488e+05,333
2.43262628e+05,333
1.14302516e+05,333
1.62629678e+05,333
1.34268693e+05,333
1.53104186e+05,333
1.00211306e+05,333
1.61292446e+05,333
1.45661801e+05,333
1.37505911e+05,333
1.49902144e+05,333
1.54273956e+05,333
1.37773283e+05,333
2.30068072e+05,333
1.1659292e+05,333
4.43721978e+05,333
1.49011857e+05,333
1.62200631e+05,333
1.18754221e+05,333
2.49245478e+05,333
1.33943952e+05,333
1.38335535e+05,333
1.06197564e+05,333
1.28911593e+05,333
1.11708952e+05,333
82083.889,333
1.28963249e+05,333
2.89543242e+05,333
1.43117197e+05,333
1.48598007e+05,333
98600.806,333
1.30188738e+05,333
1.32651637e+05,333
1.26398179e+05,333
1.39056125e+05,333
4.22946563e+05,333
1.50575984e+05,333
1.23124478e+05,333
1.87424383e+05,333
1.19676578e+05,333
1.85249425e+05,333
1.36130365e+05,333
1.76004414e+05,333
1.51154346e+05,333
94141.56,333
1.18993928e+05,333
1.67263221e+05,333
99319.658,333
1.22194066e+05,333
1.61190813e+05,333
69687.848,333
1.50221708e+05,333
1.01184579e+05,333
1.21801404e+05,333
2.06259307e+05,333
1.58856178e+05,333
1.29130825e+05,333
1.46141047e+05,333
1.37146419e+05,333
1.37078605e+05,333
3.77479752e+05,333
1.61566466e+05,333
1.25477153e+05,333
1.67173488e+05,333
2.72424822e+05,333
1.17271372e+05,333
1.30528015e+05,333
98858.462,333
1.03671178e+05,333
1.47191595e+05,333
2.74069947e+05,333
1.09694221e+05,333
1.39807796e+05,333
67753.303,333
2.24602546e+05,333
1.30236028e+05,333
1.89265197e+05,333
1.44850331e+05,333
1.37647287e+05,333
1.04967629e+05,333
2.66274887e+05,333
1.5290487e+05,333
1.35394961e+05,333
3.85025078e+05,333
1.60586881e+05,333
1.29779735e+05,333
1.58159416e+05,333
94638.416,333
96689.52,333
20875.096,333
1.30368037e+05,333
1.04870655e+05,333
2.30912363e+05,333
1.00236109e+05,333
1.37380516e+05,333
1.35987144e+05,333
2.73403524e+05,333
1.12620622e+05,333
1.11520182e+05,333
1.50046596e+05,333
2.08364658e+05,333
1.31656889e+05,333
1.38381628e+05,333
2.55964686e+05,333
1.25447611e+05,333
1.28355049e+05,333
1.22856037e+05,333
2.63897467e+05,333
1.80281493e+05,333
92943.991,333
1.35451074e+05,333
1.19379847e+05,333
1.06096411e+05,333
2.07572637e+05,333
1.57109787e+05,333
1.98830617e+05,333
2.76877156e+05,333
1.34842163e+05,333
1.51948397e+05,333
96650.593,333
1.45347407e+05,333
1.12731376e+05,333
1.64809019e+05,333
1.53764497e+05,333
1.53069025e+05,333
1.28583142e+05,333
1.48924116e+05,333
1.28625101e+05,333
2.68060674e+05,333
1.25159792e+05,333
1.23458007e+05,333
1.7031519e+05,333
1.61892397e+05,333
1.41745085e+05,333
1.09447583e+05,333
1.43911846e+05,333
1.06559927e+05,333
1.33546795e+05,333
2.6100226e+05,333
1.27922227e+05,333
2.93074873e+05,333
1.59639941e+05,333
1.59428627e+05,333
2.20362179e+05,333
1.26060694e+05,333
1.45334986e+05,333
1.00539096e+05,333
1.16644004e+05,333
81337.534,333
4.43213006e+05,333
1.1387891e+05,333
1.24416178e+05,333
1.41588598e+05,333
1.42018953e+05,333
1.06592584e+05,333
2.06737653e+05,333
1.24276574e+05,333
1.05495043e+05,333
1.13627168e+05,333
1.30000456e+05,333
1.45514433e+05,333
1.19666656e+05,333
1.16169231e+05,333
3.69973239e+05,333
4.73672267e+05,333
1.67987022e+05,333
1.17544974e+05,333
1.06240915e+05,333
1.50277856e+05,333
1.1387715e+05,333
1.28918349e+05,333
1.67153732e+05,333
3.88935987e+05,333
1.38524102e+05,333
83128.417,333
1.08501111e+05,333
1.69664993e+05,333
1.1334845e+05,333
2.81894733e+05,333
1.28743294e+05,333
1.68751311e+05,333
1.57463469e+05,333
1.97673138e+05,333
1.08409636e+05,333
1.4184996e+05,333
1.26504004e+05,333
1.30653452e+05,333
1.19878666e+05,333
1.47527074e+05,333
1.55194706e+05,333
1.43215533e+05,333
1.15558191e+05,333
1.15316546e+05,333
1.42158862e+05,333
1.37225724e+05,333
1.11219061e+05,333
1.47371353e+05,333
1.51843891e+05,333
1.11604505e+05,333
1.6206299e+05,333
3.48796438e+05,333
2.91126142e+05,333
1.11643518e+05,333
90457.297,333
1.63711675e+05,333
4.21451767e+05,333
91776.93,333
1.58810014e+05,333
1.75370727e+05,333
3.27591204e+05,333
1.32960638e+05,333
1.26870762e+05,333
1.50522761e+05,333
1.11248175e+05,333
1.04077147e+05,333
1.70050693e+05,333
2.06236029e+05,333
1.16840817e+05,333
1.23600764e+05,333
59583.342,333
1.45007109e+05,333
1.66191718e+05,333
1.3903895e+05,333
1.4567316e+05,333
1.62239919e+05,333
1.38656308e+05,333
1.333149e+05,333
1.35777076e+05,333
1.20884058e+05,333
1.08231682e+05,333
1.18203041e+05,333
1.30377174e+05,333
1.47599681e+05,333
1.40326006e+05,333
1.87137337e+05,333
2.55540415e+05,333
1.94072846e+05,333
1.140036e+05,333
1.23390067e+05,333
1.34559299e+05,333
1.28549633e+05,333
1.43832554e+05,333
1.36915158e+05,333
87625.536,333
1.3045989e+05,333
1.10600336e+05,333
2.68168002e+05,333
1.59259795e+05,333
1.36157591e+05,333
3.12011462e+05,333
1.43404157e+05,333
1.30565303e+05,333
1.5079863e+05,333
1.20003027e+05,333
89254.886,333
1.13511001e+05,333
1.56817797e+05,333
1.35413745e+05,333
1.3044413e+05,333
1.12871111e+05,333
1.2917528e+05,333
1.34519341e+05,333
1.73366025e+05,333
88839.122,333
1.18609827e+05,333
1.28505133e+05,333
1.75023908e+05,333
3.28976018e+05,333
1.45203061e+05,333
1.41578932e+05,333
1.33272309e+05,333
1.41126003e+05,333
2.86761177e+05,333
79038.519,333
91180.904,333
1.49484432e+05,333
3.00317293e+05,333
91518.716,333
1.51295667e+05,333
1.03819279e+05,333
1.41303772e+05,333
1.26428559e+05,333
1.90324493e+05,333
1.36436305e+05,333
1.59560695e+05,333
1.18032276e+05,333
1.46185537e+05,333
1.30681913e+05,333
79846.602,333
1.33317744e+05,333
1.62049658e+05,333
1.00371304e+05,333
1.14959598e+05,333
1.65669644e+05,333
2.19644647e+05,333
3.56722087e+05,333
1.2103216e+05,333
2.63609941e+05,333
1.2751129e+05,333
1.63052658e+05,333
1.45158469e+05,333
1.36928329e+05,333
1.6605923e+05,333
1.41333412e+05,333
1.40923615e+05,333
1.12994422e+05,333
1.79626185e+05,333
1.36554736e+05,333
1.4668126e+05,333
2.64134414e+05,333
2.83719214e+05,333
1.51226996e+05,333
1.60139305e+05,333
1.42861893e+05,333
63907.4,333
1.82191214e+05,333
1.54907328e+05,333
1.43395162e+05,333
1.66316521e+05,333
1.37840854e+05,333
2.91440303e+05,333
3.06775622e+05,333
1.38309112e+05,333
1.52397962e+05,333
1.28503602e+05,333
1.23037302e+05,333
1.67042284e+05,333
1.29297609e+05,333
1.32231387e+05,333
1.22391672e+05,333
1.82587147e+05,333
1.51548119e+05,333
1.43131942e+05,333
2.29225018e+05,333
3.04337231e+05,333
3.28134985e+05,333
3.15086171e+05,333
1.76450798e+05,333
1.42441819e+05,333
1.14777744e+05,333
1.06741564e+05,333
1.63965117e+05,333
3.15542676e+05,333
3.78051785e+05,333
1.85054095e+05,333
1.57691981e+05,333
1.14892768e+05,333
1.17784982e+05,333
1.02122901e+05,333
94597.547,333
72458.931,333
1.71993892e+05,333
1.57343929e+05,333
1.16962353e+05,333
1.58211366e+05,333
2.6315243e+05,333
1.30236496e+05,333
66383.473,333
1.04903339e+05,333
1.31294346e+05,333
1.03757111e+05,333
1.38426545e+05,333
3.46280424e+05,333
1.36478743e+05,333
2.18504044e+05,333
2.58463226e+05,333
1.53921726e+05,333
1.26446282e+05,333
1.21031382e+05,333
2.53331446e+05,333
2.5885992e+05,333
1.52520524e+05,333
1.79342803e+05,333
1.22455831e+05,333
1.36915543e+05,333
80652.591,333
1.55877721e+05,333
97484.441,333
1.60192809e+05,333
1.24806922e+05,333
1.32473123e+05,333
1.63441683e+05,333
1.47023864e+05,333
2.06589019e+05,333
1.35544696e+05,333
2.48879025e+05,333
2.56182804e+05,333
3.15622966e+05,333
1.5990263e+05,333
1.51063625e+05,333
1.27941622e+05,333
1.30382262e+05,333
2.2395362e+05,333
95739.413,333
96354.239,333
2.88035672e+05,333
1.79310997e+05,333
1.45696309e+05,333
1.30074238e+05,333
2.48252996e+05,333
2.58516478e+05,333
3.16724115e+05,333
1.40347363e+05,333
1.55187568e+05,333
1.00350745e+05,333
3.15103662e+05,333
1.43143974e+05,333
2.56142619e+05,333
1.1131651e+05,333
1.05761594e+05,333
1.51823708e+05,333
1.40480996e+05,333
69541.199,333
1.38213952e+05,333
1.17012143e+05,333
1.44829493e+05,333
77904.044,333
1.57086193e+05,333
1.31517246e+05,333
1.41875105e+05,333
1.26152395e+05,333
2.89692672e+05,333
1.01738961e+05,333
3.04990001e+05,333
2.66185641e+05,333
2.0841826e+05,333
1.41311772e+05,333
1.2735121e+05,333
1.19758452e+05,333
1.41424075e+05,333
1.25643375e+05,333
1.54421432e+05,333
1.59555281e+05,333
