kurtosisTransverse,run
-0.059161239,320
-0.01613628,320
0.22650829,320
0.042645935,320
-0.007087651,320
-0.66631298,320
-0.61553864,320
-0.16088332,320
-0.13142916,320
-0.31224233,320
-0.46735272,320
-0.18086887,320
-0.28135525,320
-0.087326693,320
-0.23297899,320
-0.31484688,320
-0.38088995,320
0.35099819,320
-0.24272061,320
-0.4575399,320
-0.34096984,320
-0.30622298,320
0.35948227,320
-0.078147335,320
0.014893647,320
0.11427691,320
-0.05381015,320
-0.21045694,320
-0.35212885,320
0.5728988,320
-0.44440799,320
-0.44895778,320
0.42452765,320
-0.10406565,320
0.10343306,320
-0.26857668,320
-0.10374425,320
-0.054432365,320
-0.064534698,320
-0.065200412,320
0.48328508,320
-0.25123409,320
-0.019872784,320
0.017130613,320
0.12521988,320
-0.43444605,320
-0.074322854,320
0.074064194,320
-0.091857322,320
0.032869266,320
0.070068018,320
-0.18261212,320
0.035817963,320
0.11526422,320
0.017501733,320
0.37778255,320
-0.36178265,320
0.2059435,320
1.0575215,320
2.1206975,320
-0.23739018,320
-0.19632741,320
-0.3724294,320
-0.022279335,320
-0.26482742,320
0.38219794,320
0.25706311,320
1.7996709,320
-0.22686166,320
0.25147842,320
-0.32418199,320
-1.3333769,320
-0.46262,320
1.7482129,320
-0.083093188,320
-0.058528417,320
-0.10567661,320
-0.16274792,320
-0.17842776,320
0.13924732,320
1.0141016,320
0.96497054,320
-0.13470138,320
0.23314256,320
-0.22826426,320
0.18924132,320
-0.31881395,320
-0.25535616,320
-0.38995693,320
0.18027869,320
-0.26433654,320
-0.593146,320
0.21371175,320
0.10339087,320
0.032650221,320
0.029243444,320
0.090737934,320
-0.14944071,320
-0.4403878,320
-0.56382788,320
0.18180486,320
-0.41450305,320
0.47217399,320
-0.13788468,320
0.3765036,320
-0.2785643,320
0.67648437,320
-0.4760066,320
0.21377019,320
0.041594096,320
-0.305958,320
0.17000736,320
-0.49338031,320
-0.13479807,320
-0.073731313,320
-0.1380694,320
-0.21612074,320
-0.23003115,320
0.27303734,320
-0.17498005,320
0.1526099,320
0.016889541,320
0.3579423,320
-0.25653083,320
-0.41447372,320
0.9444446,320
-0.19028298,320
-0.25059782,320
-0.33148242,320
-0.25508004,320
-0.17626125,320
0.19784984,320
0.35553801,320
-0.12718814,320
-0.022259236,320
-0.015191477,320
-0.17366905,320
-0.070456203,320
-0.45559925,320
-0.3186448,320
0.24072057,320
-0.27955853,320
0.31949803,320
0.064185109,320
-0.026399353,320
-0.080070027,320
-0.14705937,320
0.097139422,320
-0.23727491,320
0.12465743,320
-0.41087566,320
0.036256568,320
0.77724775,320
-0.31536299,320
0.37293229,320
0.058021739,320
-0.3302376,320
0.38282519,320
-0.25444861,320
-0.34568225,320
-0.45288136,320
0.062595458,320
-0.34208131,320
-0.14760443,320
0.21735265,320
-0.47453936,320
0.097952134,320
-0.261382,320
1.1348779,320
-0.33410644,320
-0.41328683,320
0.53357203,320
-0.70407974,320
-0.015459936,320
-0.27146243,320
-0.40737435,320
0.17605202,320
0.10544095,320
-0.30352181,320
0.094820275,320
-0.32886718,320
-0.38735319,320
-0.30148685,320
0.33727466,320
0.3750018,320
0.0034659813,320
-0.041075758,320
0.10036799,320
0.078364968,320
0.2517445,320
-0.30210072,320
-0.19565437,320
0.46958245,320
0.089979633,320
-0.31653822,320
0.31306058,320
-0.22110816,320
-0.4100917,320
-0.55792876,320
0.032442014,320
0.14610006,320
0.32157444,320
-0.32916472,320
-0.39296754,320
-0.55009662,320
0.35065117,320
-0.12609009,320
-0.44830496,320
0.19127,320
0.62174631,320
-0.50750894,320
-0.31108613,320
0.47465178,320
0.44956916,320
-0.0086868216,320
0.14047224,320
-0.36124638,320
-0.29240308,320
0.12980813,320
-0.068570545,320
0.05005706,320
-0.11075085,320
-0.28549977,320
-0.31589284,320
0.44365295,320
-0.51662435,320
-0.12873423,320
-0.20330585,320
-0.2378716,320
-0.173707,320
0.11333325,320
-0.19947936,320
0.30291031,320
-0.12146286,320
0.13762574,320
-0.32234939,320
0.13221533,320
-0.31045292,320
-0.4244268,320
-0.35580533,320
-0.022694972,320
-0.19856796,320
-0.068665086,320
-0.39992044,320
-0.014108154,320
-0.25360536,320
0.35697279,320
-0.21265992,320
-0.12608373,320
-0.031930154,320
0.20279605,320
-0.1971017,320
0.0061491872,320
-0.3296235,320
-0.039063964,320
0.25443762,320
-0.53067497,320
-0.1059957,320
-0.37625651,320
-0.10749502,320
0.037325862,320
-0.34175621,320
0.19268521,320
0.13292005,320
-0.001962414,320
0.3835708,320
0.33731245,320
-0.50363383,320
-0.044257677,320
-0.23165543,320
-0.24390148,320
-0.19119581,320
0.0061023666,320
0.1573766,320
0.25367749,320
-0.14109736,320
0.42444553,320
-0.41431783,320
-0.085223234,320
-0.40911992,320
-0.64121582,320
0.14971302,320
-0.17079907,320
-0.36318748,320
0.4994184,320
-0.43221057,320
-0.28679279,320
-0.2553805,320
0.045082585,320
-0.26520205,320
-0.093756998,320
0.259263,320
-0.065112314,320
0.23334815,320
-0.25158674,320
0.17557593,320
-0.2468472,320
-0.31198495,320
-0.31216396,320
0.024698412,320
-0.30343026,320
-0.25422691,320
0.38453542,320
0.47080071,320
0.024466561,320
0.11215989,320
0.10789277,320
-0.23815765,320
-0.37508302,320
-0.13990916,320
-0.19831045,320
-0.13542338,320
-0.16963189,320
-0.0073346336,320
-0.094833805,320
-0.048461449,320
-0.48408593,320
0.59031238,320
-0.13556423,320
0.078653357,320
-0.081729502,320
0.26516382,320
-0.21652097,320
0.050311571,320
0.21399813,320
-0.46548288,320
-0.34663898,320
-0.44640887,320
-0.31093792,320
-0.061303497,320
-0.21515327,320
-0.35506765,320
-0.20657287,320
0.27611469,320
-0.15317603,320
-0.17324372,320
0.22186405,320
0.13886299,320
-0.20203178,320
0.46234994,320
-0.24925363,320
-0.16912588,320
-0.4785583,320
0.41863839,320
-0.4875823,320
0.040494613,320
-0.16138719,320
-0.023376932,320
-0.31141152,320
-0.38959006,320
0.029317168,320
-0.57592958,320
-0.11518827,320
-0.36731352,320
0.5271098,320
-0.19504954,320
-0.24023133,320
-0.19402808,320
-0.13477694,320
-0.49898587,320
0.11573452,320
0.064885836,320
-0.27140353,320
-0.30553205,320
-0.01685283,320
0.13429814,320
-0.2137788,320
-0.4589485,320
-0.28382206,320
-0.0475535,320
-0.27433365,320
-0.18743381,320
0.53511804,320
-0.40333149,320
-0.38269553,320
0.49373029,320
-0.50719575,320
0.33678646,320
-0.19620485,320
-0.19593021,320
-0.050684272,320
-0.68895502,320
-0.1087407,320
-0.37806987,320
-0.32096455,320
-0.66507333,320
0.040751373,320
-0.30979741,320
-0.24675258,320
-0.31611382,320
-0.2416507,320
0.090802973,320
-0.033349644,320
0.12187266,320
-0.064767969,320
-0.23000293,320
-0.32609089,320
-0.46068293,320
0.3063933,320
0.051619016,320
0.42294125,320
0.46873462,320
-0.3924028,320
-0.27986032,320
-0.52957893,320
0.026979008,320
1.4396249,320
-0.43320732,320
-0.22771065,320
-0.39972435,320
-0.32298977,320
-0.097808932,320
-0.34253651,320
0.024751228,320
-0.31846281,320
0.18410091,320
-0.27322248,320
0.083374846,320
-0.11736369,320
-0.31376028,320
0.37930616,320
-0.63058376,320
-0.44386891,320
-0.13549344,320
0.12183631,320
0.3963459,320
-0.2361807,320
0.10011938,320
-0.33630749,320
-0.27847239,320
-0.16377756,320
0.04953228,320
-0.018199131,320
0.23859532,320
-0.10200942,320
0.72476315,320
0.46911782,320
0.25427975,320
-0.18428625,320
-0.45363902,320
-0.30271826,320
-0.35846741,320
-0.55837966,320
0.19126536,320
-0.014535663,320
0.37517493,320
0.18701615,320
0.072584221,320
0.27063335,320
0.0035280497,320
0.18312927,320
0.28864973,320
0.11123547,320
-0.31829942,320
-0.15329123,320
0.30563425,320
-0.097172208,320
-0.27713893,320
0.30677487,320
0.021845185,320
-0.18789141,320
-0.30131887,320
-0.11900143,320
-0.45279359,320
-0.21058478,320
0.47828557,320
-0.019628852,320
-0.25459268,320
-0.16485097,320
-0.4006243,320
0.00061074784,320
-1.0138079,320
0.53389929,320
-0.088148616,320
-0.023251318,320
0.58343644,320
-0.43764658,320
0.83133696,320
0.11355022,320
-0.32099187,320
-0.35955495,320
-0.19332994,320
0.054692062,320
0.34275966,320
-0.2478868,320
0.11914564,320
-0.035811837,320
-0.16692646,320
0.13546115,320
-0.39749826,320
0.33589899,320
0.54562152,320
-0.15931265,320
-0.044019251,320
-0.021440538,320
0.22516251,320
0.027553232,320
-0.21211454,320
-0.21507819,320
-0.09366124,320
0.01147558,320
-0.54256145,320
-0.1934793,320
-0.047729841,320
0.013663952,320
-0.0051197122,320
-0.1468481,320
1.0697586,320
1.2769633,320
-0.23435437,320
-0.17401302,320
-0.59106374,320
-0.32200741,320
-0.18617192,320
-0.018373135,320
-0.29025717,320
-0.13477431,320
0.11240599,320
-0.11415716,320
-0.0059907478,320
-0.1974049,320
0.11104551,320
-0.27030094,320
0.13302791,320
0.018134936,320
-0.091613086,320
0.20958651,320
-0.59650341,320
0.15193679,320
-0.28884828,320
-0.090825171,320
-0.011424978,320
0.24130985,320
-0.060899521,320
-0.15384338,320
0.20923459,320
-0.59398461,320
0.095030263,320
0.29602185,320
-0.033825885,320
-0.59653538,320
-0.10531204,320
-0.16503482,320
-0.17604839,320
-0.32414639,320
0.19495619,320
0.17219217,320
-0.26381221,320
-0.42337365,320
0.3013934,320
0.081924113,320
0.11057155,320
-0.26101523,320
-0.27148349,320
-0.10047093,320
0.015456612,320
0.021772422,320
0.21475707,320
-0.44258702,320
-0.27701803,320
0.04556853,320
-0.22359569,320
-0.46970505,320
-0.16336875,320
-0.1235504,320
-0.17629502,320
0.072565653,320
0.40873256,320
0.14274103,320
0.28804594,320
0.34357214,320
-0.19471643,320
-0.074793381,320
0.10779867,320
-0.23116693,320
0.13953135,320
0.48378083,320
-0.017667522,320
-0.26194983,320
-0.37419472,320
0.13335463,320
0.10157643,320
0.04314359,320
-0.53187793,320
0.22966193,320
-0.33293713,320
0.10415579,320
-0.14916343,320
0.0088796117,320
-0.093088714,320
-0.31734642,320
0.69557587,320
-0.16746904,320
-0.16325859,320
-0.42185776,320
-0.46998519,320
0.109282,320
0.36851259,320
0.14406443,320
-0.12187412,320
0.28945755,320
-0.13409223,320
0.02595794,320
-0.22597965,320
-0.09478486,320
0.019449661,320
-0.20871115,320
-0.24457698,320
-0.2696044,320
0.11462842,320
0.013253535,320
0.07432062,320
0.21317986,320
-0.2148578,320
0.30798953,320
0.34580895,320
-0.41299844,320
0.05193706,320
-0.06571889,320
-0.39470854,320
-0.44713263,320
-0.38955462,320
0.063408527,320
0.03972366,320
-0.60933217,320
-0.056799414,320
0.047776723,320
0.66535255,320
-0.26735513,320
-0.74864361,320
-0.22354335,320
-0.19948047,320
0.075370336,320
-0.32308817,320
-0.34414493,320
0.600561,320
0.014625792,320
-0.065691512,320
-0.45989691,320
-0.1775883,320
0.73933754,320
-0.013781002,320
0.48917293,320
0.13224264,320
-0.18808643,320
-0.2053753,320
-0.31749836,320
0.030603246,320
-0.18527271,320
-0.3168138,320
-0.19729684,320
0.092918045,320
-0.13178507,320
-0.077791188,320
-0.33357183,320
-0.25029246,320
0.064620377,320
-0.29167743,320
0.12083695,320
-0.52172675,320
0.046038426,320
0.20785782,320
-0.26545747,320
0.88769929,320
-0.043481033,320
-0.20042849,320
-0.28569411,320
0.044753965,320
0.004056677,320
0.14115718,320
0.3612158,320
0.0053357644,320
0.052684846,320
0.046586123,320
0.28502995,320
-0.37189092,320
0.031769151,320
-0.54151784,320
-0.084383974,320
0.23938222,320
0.015605029,320
-0.066407999,320
0.062815971,320
0.0068361656,320
-0.18668394,320
-0.14811839,320
-0.054314997,320
-0.33162122,320
-0.0046828671,320
-0.21188198,320
-0.064932497,320
0.26460741,320
-0.15766613,320
-0.47208369,320
0.0050969589,320
-0.30603593,320
-0.029472599,320
0.15752968,320
-0.31197026,320
0.64202989,320
-0.39763873,320
-0.37550518,320
0.3003155,320
-0.070020669,320
0.56543889,320
-0.38864495,320
-0.24226971,320
-0.22029485,320
-0.18189235,320
0.054493468,320
-0.090384732,320
-0.1116782,320
0.8911173,320
-0.4829867,320
-0.10134286,320
0.069658583,320
0.12588749,320
-0.13356179,320
0.11243327,320
-0.19329979,320
-0.22236418,320
-0.41096827,320
-0.049440241,320
-0.33350668,320
-0.070234125,320
0.36655712,320
-0.042261947,320
-0.20196836,320
-0.18498698,320
0.7766806,320
-0.39184378,320
-0.12115686,320
-0.20481628,320
0.42111416,320
-0.6171614,320
0.032867431,320
-0.24181568,320
0.11047467,320
-0.044113631,320
-0.11051972,320
-0.2031774,320
-0.10622689,320
0.39022584,320
-0.085272362,320
0.12668158,320
-0.30595338,320
0.027823644,320
-0.42341622,320
-0.088973024,320
0.17510567,320
-0.17769793,320
-0.33182583,320
0.023234694,320
0.060301445,320
-0.35650295,320
-0.24786812,320
-0.34956541,320
-0.42737285,320
0.25847683,320
-0.69455639,320
0.3140918,320
-0.078183605,320
-0.033600166,320
0.24379164,320
-0.21572436,320
-0.32760219,320
-0.19057435,320
-0.062654505,320
-0.47594641,320
-0.49337844,320
-0.19786288,320
-0.13677856,320
-0.01591002,320
0.041549427,320
-0.96991404,320
-0.0063188527,320
6.2730644,320
-0.31738302,320
0.29147574,320
0.063840431,320
0.37864276,320
-0.42309568,320
-0.34834447,320
0.066366,320
-0.4331066,320
-0.50885897,320
-0.17297479,320
0.085697182,320
-0.076046888,320
0.41898456,320
0.066180348,320
-0.13707306,320
0.23468803,320
-0.39935749,320
-0.18862606,320
-0.4978583,320
-0.13939051,320
-0.12425865,320
-0.49085951,320
0.20848265,320
0.19471011,320
-0.013906336,320
0.029211095,320
-0.23197151,320
-0.20861193,320
0.09349293,320
-0.32128106,320
-0.097790912,320
0.65303712,320
-0.0035927966,320
-0.24940243,320
0.092381685,320
-0.19229646,320
-0.55570843,320
0.00045018067,320
0.11318852,320
-0.070545056,320
-0.11075287,320
0.16812433,320
-0.39119594,320
-0.22702465,320
-0.0727609,320
0.19587815,320
-0.22071535,320
-0.45564365,320
-0.092514026,320
-0.62930164,320
-0.23734012,320
-0.2340106,320
-0.40382827,320
-0.51848956,320
0.003149068,320
-0.33575294,320
-0.17094435,320
0.36946076,320
0.19886608,320
-0.19246024,320
-0.23421245,320
0.40352832,320
-0.21404815,320
-0.097884022,320
-0.66155226,320
-0.37125819,320
0.2052979,320
0.10599995,320
-0.28969235,320
-0.52245665,320
-0.74325042,320
-0.61543184,320
-0.068928457,320
-0.35604963,320
-0.10728332,320
-0.62130917,320
-0.18291885,320
-0.23966851,320
1.0694731,320
-0.059591946,320
-0.086354762,320
-0.13916976,320
0.098859749,320
0.18687324,320
0.26781423,320
-0.0061669763,320
-0.44547943,320
0.92472285,320
-0.33613536,320
-0.25296485,320
-0.042106835,320
-0.029652801,320
0.33171569,320
-0.34325596,320
-0.070914854,320
-0.16527595,320
0.036625926,320
-0.19409891,320
0.11560502,320
-0.0017367331,320
-0.008125942,320
-0.12304195,320
0.12611443,320
0.059247061,320
-0.070547871,320
-0.36600607,320
-0.061394727,320
0.48884709,320
0.28048367,320
-0.10808219,320
-0.32368703,320
-0.32775988,320
-0.17807567,320
-0.22171971,320
1.7137869,320
-0.12127086,320
-0.14134935,320
0.024434958,320
0.38838102,320
0.14068304,320
-0.45040127,320
-0.247104,320
-0.066942231,320
0.44601188,320
-0.0090122731,320
-0.075246173,320
0.078886801,320
0.54006126,320
0.014336328,320
0.08366567,320
-0.23532425,320
-0.08818149,320
-0.32526787,320
-0.69845298,320
0.15981959,320
0.1479178,320
-0.30711925,320
0.070999182,320
-0.26579026,320
-0.27251998,320
-0.49053067,320
-0.42017726,320
0.12937714,320
-0.25358826,320
0.19285003,320
0.010277277,320
-0.3488797,320
0.24662214,320
-0.27969779,320
-0.28232465,320
-0.70330646,320
0.33804407,320
-0.17927784,320
-0.026267622,320
-0.50877164,320
0.055654875,320
0.62174508,320
0.48276796,320
0.50407676,320
-0.66459055,320
-0.19533559,320
-0.43000415,320
0.060472743,320
-0.14217815,320
0.37397652,320
-0.35861093,320
-0.29079747,320
-0.26345117,320
-0.72475462,320
0.52353334,320
-0.15239598,320
-0.43644298,320
-0.66694976,320
0.064974059,320
0.43110296,320
-0.22178234,320
0.053733715,320
-0.1798463,320
-0.20003508,320
0.27798187,320
-0.058345689,320
-0.28110081,320
-0.07032485,320
-0.32249156,320
0.041570464,320
-0.11669827,320
-0.25406973,320
-0.28245018,320
-0.3442638,320
-0.21632763,320
-0.10152963,320
0.092356812,320
-0.21409798,320
-0.25397402,320
0.17769743,320
0.070509753,320
-0.50959614,320
-0.27918889,320
-0.2241253,320
-0.046997754,320
0.75006785,320
-0.19931643,320
-0.21748879,320
0.35798136,320
-0.24174936,320
0.12098998,320
0.10216815,320
0.1146667,320
-0.17394803,320
0.10898417,320
-0.081262943,320
-0.55263142,320
0.04143746,320
-0.052447053,320
-0.17618113,320
-0.46265276,320
0.23268857,320
-0.086541691,320
-0.14150687,320
-0.080807656,320
-0.33502637,320
-0.4078809,320
-0.3201733,320
0.62815507,320
0.26380357,320
-0.1101032,320
-0.43395997,320
0.12996058,320
0.0567807,320
-0.29967321,320
-0.19842065,320
0.013996275,320
-0.039675653,320
-0.44409883,320
-0.40961237,320
-0.17740857,320
0.38724602,320
-0.17146092,320
-0.40763157,320
-0.16547833,320
-0.29933731,320
0.25945002,320
-0.059024656,320
-0.094429232,320
0.075963779,320
0.19054255,320
-0.21040661,320
-0.18475053,320
0.11676387,320
0.26666693,320
-0.074795555,320
0.2076592,320
-0.40722838,320
-0.19683316,320
0.058913152,320
-0.18804119,320
0.40408458,320
-0.087888544,320
-0.15396763,320
-0.17632159,320
0.056491186,320
0.14390352,320
0.12789792,320
-0.074866967,320
-0.082768892,320
-0.36830215,320
0.073751231,320
-0.6000992,320
-0.44964916,320
0.31179689,320
-0.10264378,320
0.20282238,320
0.067727687,320
0.31013378,320
0.034594646,320
0.88278774,320
-0.33013193,320
-0.036814719,320
-0.33568224,320
-0.32519237,320
0.070150966,320
-0.094665803,320
-0.019128422,320
-0.13773934,320
0.11802658,320
-0.49176439,320
0.62202108,320
-0.20268475,320
-0.15076478,320
-0.22124653,320
0.014925344,320
-0.49603102,320
-0.32679764,320
-0.14507495,320
-0.10078059,320
-0.55051945,320
-0.28075018,320
-0.038043376,320
-0.036459757,320
-0.33266193,320
-0.23358981,320
-0.46996216,320
0.35902008,320
-0.38856705,320
-0.45327894,320
-0.12599419,320
-0.5307443,320
-0.28450525,320
0.18503159,320
-0.052399042,320
0.052417146,320
0.15152345,320
0.54176914,320
0.072896282,320
0.37046617,320
0.2431976,320
-0.37191884,320
-0.3609339,320
0.049767588,320
-0.27686919,320
0.80461102,320
-0.45422775,320
-0.22773617,320
-0.3411631,320
-0.34719613,320
-0.34715886,320
-0.18127808,320
0.53982264,320
0.018826993,320
-0.23783901,320
0.43233614,320
-0.51386953,320
-0.41692212,320
0.10382491,320
-0.33704316,320
-0.3187202,320
-0.50754874,320
-0.12845921,320
-0.21460379,320
-0.46922917,320
0.39482359,320
-0.38600723,320
-0.060580486,320
-0.0961541,320
-0.27843415,320
0.048400012,320
-0.27597493,320
-0.24484881,320
-0.25784719,320
0.043476201,320
-0.15377301,320
0.027315355,320
1.1622039,320
-0.38846093,320
-0.50223664,320
0.39663611,320
-0.20353149,320
-0.20247851,320
0.38807136,320
-0.11630779,320
-0.40039137,320
-0.08810853,320
0.2782935,320
-0.2764157,320
-0.33764301,320
-0.45890927,320
0.075446233,320
-0.12261057,320
-0.31421407,320
-0.273042,320
0.28348457,320
0.12363148,320
-0.47338912,320
-0.1541795,320
-0.098801289,320
-0.18307526,320
-0.25467736,320
0.35578214,320
-0.068371192,320
0.27764478,320
-0.35612982,320
-0.40672401,320
-0.38175512,320
-0.23208377,320
-0.53412197,320
-0.077949066,320
0.15332803,320
0.14212298,320
-0.26155203,320
0.40288615,320
-0.048597761,320
-0.076639151,320
0.0045291935,320
0.012923257,320
-0.12841746,320
-0.033896482,320
-0.32597476,320
-0.26563878,320
-0.12979737,320
-0.078821671,320
-0.19683237,320
-0.11257112,320
-0.27951704,320
-0.02681404,320
-0.34499883,320
0.3456601,320
-0.12434965,320
0.07986471,320
0.33546139,320
0.26476361,320
-0.3359835,320
-0.12228738,320
0.18685833,320
0.021872366,320
0.0035440024,320
-0.20546071,320
-0.15498551,320
-0.19973144,320
-0.19799179,320
-0.11444926,320
-0.084087525,320
-0.068298675,320
-0.12270248,320
-0.43292235,320
-0.34914279,320
0.59635306,320
-0.013372046,320
-0.18117368,320
-0.05646008,320
0.11170128,320
-0.1695378,320
-0.070254594,320
0.12449206,320
-0.32063246,320
-0.25725877,320
-0.022301014,320
-0.022464257,320
-0.27689078,320
0.17270306,320
-0.13502145,320
-0.60662613,320
-0.12928883,320
-0.26253252,320
-0.31728075,320
-0.58915825,320
0.29332137,320
0.15772384,320
-0.34473332,320
-0.47080082,320
-0.30002531,320
-0.072577768,320
0.024578846,320
-0.085404568,320
-0.034578036,320
-0.42591462,320
-0.15375282,320
0.37742158,320
-0.30835664,320
-0.14105958,320
-0.6467997,320
-0.018053316,320
0.28418881,320
-0.25738611,320
-0.20424961,320
0.0094064075,320
0.18204009,320
0.11900282,320
-0.58317274,320
0.23923191,320
0.37520186,320
0.41065661,320
-0.25130827,320
-0.1498399,320
0.23605775,320
-0.37427941,320
0.348759,320
0.15269235,320
-0.35980215,320
-0.44067675,320
-0.13403388,320
-0.43904183,320
-0.1605305,320
-0.2834173,320
0.22637701,320
-0.39408745,320
-0.27897104,320
-0.60613255,320
-0.13348848,320
-0.24891409,320
-0.16067799,320
-0.1082314,320
-0.046965815,320
-0.49077391,320
-0.38544198,320
0.11917258,320
-0.17805903,320
-0.17769163,320
-0.22042347,320
0.027314236,320
-0.32660726,320
-0.32723106,320
-0.46950894,320
-0.21619815,320
-0.71347394,320
-0.13588516,320
-0.30373292,320
-0.21789981,320
-0.266546,320
0.4644526,320
-0.31346891,320
-0.018383148,320
-0.2109488,320
-0.45183332,320
-0.0092502526,320
0.039783685,320
-0.41598038,320
-0.13340186,320
-0.24092691,320
-0.26012119,320
-0.21017615,320
-0.42553002,320
-0.11908513,320
-0.39196968,320
0.037224236,320
-0.2081716,320
-0.19198739,320
-0.10835865,320
-0.39855677,320
0.13415657,320
-0.3815264,320
-0.37925643,320
0.46868037,320
-0.034639578,320
0.27543188,320
0.0090400425,320
0.038015388,320
-0.085208872,320
-0.042030805,320
-0.36070104,320
-0.2145097,320
-0.33299898,320
-0.23752219,320
0.029453755,320
-0.081916061,320
0.12564815,320
-0.18951242,320
0.06993774,320
-0.26106616,320
0.0041268716,320
0.068428212,320
0.032017382,320
-0.56014937,320
-0.1662479,320
-0.41559954,320
0.029210077,320
0.40460396,320
0.029815348,320
-0.09564515,320
-0.22701883,320
0.024567216,320
0.16792508,320
-0.36166603,320
-0.24068744,320
0.017942121,320
0.49332099,320
-0.34855556,320
-0.25910832,320
-0.096870781,320
-0.21753591,320
-0.11459961,320
-0.16471218,320
0.085254592,320
-0.08855426,320
-0.07660819,320
-0.26484681,320
0.14895117,320
-0.25569406,320
-0.3170904,320
-0.30888267,320
-0.14377551,320
-0.25766129,320
-0.3270895,320
0.18799602,320
-0.34531285,320
-0.063767842,320
0.42291676,320
-0.15111841,320
-0.026995107,320
0.65219698,320
-0.0016766508,320
-0.23227111,320
-0.24489692,320
-0.037074747,320
-0.28905591,320
0.006416128,320
-0.47061859,320
0.31013086,320
-0.21369991,320
-0.46131507,320
-0.16466052,320
0.18062095,320
0.33392459,320
0.58069319,320
-0.24465134,320
0.020202101,320
-0.36231652,320
-0.30511909,320
0.0039599669,320
0.26661796,320
0.022682527,320
-0.21222952,320
-0.24628164,320
-0.082920394,320
0.73018878,320
-0.067125848,320
0.21235419,320
-0.319978,320
-0.46370541,320
0.056944251,320
0.33177215,320
-0.39706742,320
0.56012169,320
-0.097737129,320
-0.32927432,320
0.093218579,320
0.69980242,320
-0.28558643,320
-0.54483256,320
-0.30998582,320
0.073194101,320
-0.15728991,320
-0.075841456,320
-0.16580612,320
-0.050739912,320
-0.39550085,320
0.036597027,320
0.61193545,320
0.095334968,320
0.20147865,320
0.18162438,320
-0.25863401,320
-0.15058284,320
-0.52696869,320
0.036351909,320
-0.39693684,320
-0.1663749,320
-0.34705511,320
-0.55811045,320
-0.66418005,320
0.40295691,320
-0.067017839,320
-0.11342894,320
-0.17174478,320
0.49536932,320
-0.22742478,320
-0.25212181,320
0.26106054,320
0.1933414,320
-0.062628905,320
-0.07943182,320
-0.19754442,320
-0.2033328,320
0.16127545,320
0.48060772,320
-0.14158026,320
-0.59654049,320
-0.020396132,320
0.48650583,320
0.71847091,320
-0.35943936,320
0.15477611,320
0.36252546,320
0.21039296,320
-0.10213719,320
0.25706734,320
-0.46244652,320
-0.015681939,320
-0.66996688,320
0.27918766,320
-0.45695166,320
-0.51428955,320
-0.35201025,320
-0.18130808,320
-0.086828106,320
0.30679163,320
-0.51378458,320
-0.30743113,320
-0.71977376,320
0.08345845,320
0.11323439,320
-0.092943728,320
0.50437235,320
0.25360478,320
-0.29581994,320
-0.42191477,320
-0.56581573,320
0.23533052,320
0.77787835,320
-0.33514484,320
-0.53384346,320
-0.22608233,320
0.38600799,320
-0.1488547,320
-0.21461079,320
-0.25911891,320
-0.063569559,320
0.015737234,320
-0.010658104,320
0.1464583,320
0.05219746,320
-0.33048189,320
-0.23398831,320
0.093743889,320
-0.20573896,320
-0.34391415,320
-0.50268179,320
-0.29590108,320
-0.10308055,320
-0.48667657,320
-0.30143176,320
-0.11553919,320
-0.24965134,320
-0.46736592,320
-0.13610924,320
-0.22049661,320
-0.062176788,320
-0.30732999,320
-0.21331377,320
-0.054406693,320
-0.30178949,320
0.50507143,320
-0.34017265,320
0.82501659,320
-0.46444197,320
-0.3253914,320
0.045217872,320
0.25886757,320
0.15425562,320
0.23034419,320
0.095486051,320
0.032868742,320
0.18060546,320
-0.082003193,320
-0.33055931,320
-0.30429788,320
-0.10628564,320
-0.074574564,320
-0.45464025,320
-0.31465156,320
-0.37581082,320
-0.20743786,320
0.40308259,320
-0.07338787,320
-0.035330687,320
0.5261668,320
0.36090283,320
-0.13305056,320
-0.55424288,320
-0.35780064,320
0.031569306,320
0.22039505,320
-0.10992845,320
-0.042957974,320
0.36350993,320
0.44582114,320
-0.037693866,320
-0.30604787,320
0.38833571,320
-0.36318205,320
0.52894833,320
-0.51738758,320
-0.095593787,320
-0.30911604,320
0.12075593,320
0.36990754,320
-0.34994732,320
0.10414357,320
-0.15816115,320
-0.088688946,320
-0.32614693,320
-0.5885347,320
0.48332602,320
0.54298838,320
0.22823337,320
-0.0062980938,320
-0.36513644,320
0.21006152,320
-0.080136043,320
-0.42402967,320
0.046377296,320
-0.09306955,320
-0.047222498,320
0.13497436,320
-0.20906159,320
-0.16152566,320
-0.22233641,320
0.54054799,320
0.35552643,320
-0.27343616,320
-0.42882412,320
-0.45117159,320
0.058737721,320
0.1422261,320
0.24055019,320
-0.19218157,320
0.44683992,320
0.11604382,320
-0.11330952,320
-0.1531536,320
-0.28837041,320
-0.60621817,320
-0.28829674,320
-0.0873598,320
0.094087773,320
0.17903378,320
0.39123635,320
0.069423229,320
-0.073185065,320
-0.082315286,320
0.22151369,320
-0.14666816,320
-0.41537766,320
-0.10265256,320
0.14510189,320
0.032986083,320
-0.0023315016,320
-0.27086439,320
-0.095858988,320
-0.37333374,320
0.06624364,320
-0.080957315,320
-0.24723663,320
-0.53511854,320
-0.28106818,320
-0.25523476,320
-0.28427936,320
-0.11460058,320
0.41932271,320
0.69172815,320
