centerY,run
5.9566719,320
2.953617,320
10.926667,320
5.9702937,320
8.8055719,320
7.5639645,320
6.4181452,320
8.9490385,320
4.1529911,320
3.7136631,320
8.7953594,320
7.7557759,320
7.0455655,320
8.1689474,320
7.3418889,320
6.2001074,320
11.407027,320
10.335788,320
7.5686513,320
8.90032,320
4.9818825,320
11.256929,320
7.7209524,320
10.314921,320
9.21096,320
8.1394811,320
9.6839286,320
6.5394257,320
3.331305,320
9.6711859,320
6.2602119,320
9.9798642,320
6.8212168,320
11.14193,320
8.2433567,320
7.23745,320
8.5154433,320
10.084339,320
6.4362814,320
9.662125,320
5.557469,320
5.6244943,320
9.3516837,320
3.6004048,320
6.2901198,320
9.4530985,320
4.2826366,320
5.3599269,320
3.896118,320
5.4980609,320
9.4902414,320
7.3440373,320
9.0705645,320
8.6904693,320
7.62575,320
3.6548279,320
8.8495,320
4.4055731,320
9.496371,320
8.3223209,320
7.9785995,320
6.0820413,320
4.2617642,320
3.848029,320
5.5218914,320
6.6683929,320
5.0500493,320
5.8864297,320
5.9225804,320
10.096969,320
8.5532309,320
4.830188,320
6.48615,320
5.5235714,320
9.5317904,320
9.267212,320
5.5854968,320
10.03049,320
4.596305,320
5.8425179,320
10.88551,320
3.3283088,320
7.0325552,320
8.2685063,320
8.13169,320
10.287144,320
8.7618607,320
6.8189815,320
3.616896,320
9.4380618,320
3.8027266,320
7.6582679,320
5.1316472,320
9.2384551,320
8.9536765,320
3.2138093,320
3.775149,320
8.8058492,320
6.1309579,320
11.527083,320
8.9197468,320
5.0772804,320
6.3463676,320
6.7817767,320
5.7935167,320
5.3203544,320
8.8300413,320
5.6252184,320
5.7113622,320
8.831087,320
10.813468,320
10.953599,320
8.244569,320
4.9967105,320
7.9499062,320
3.8780124,320
7.8853037,320
5.96873,320
5.3385299,320
9.1544444,320
9.4473845,320
7.5124803,320
8.9886093,320
8.5895126,320
5.5792961,320
10.28511,320
11.238041,320
7.3874585,320
11.111859,320
9.8798567,320
6.0435833,320
4.0766071,320
5.9475671,320
7.9883469,320
9.3419983,320
3.7417553,320
7.4154233,320
5.8559627,320
8.8557534,320
9.3239966,320
10.154267,320
4.8521447,320
2.8168109,320
7.6838793,320
5.7869529,320
8.0536242,320
8.307208,320
8.4959579,320
7.7486006,320
11.108436,320
7.7491012,320
11.281899,320
9.1966071,320
6.0508223,320
7.0778344,320
4.1734155,320
5.9497638,320
6.8689793,320
6.6106944,320
6.2947,320
8.7520349,320
7.1763502,320
9.4387963,320
10.454139,320
9.4964577,320
5.2988356,320
2.8271774,320
8.6639103,320
4.2240571,320
3.6656804,320
3.6983514,320
9.7542406,320
3.7440957,320
6.3176133,320
7.3779952,320
6.9531349,320
4.0727412,320
4.4961269,320
3.3530814,320
5.8060424,320
5.4770274,320
9.5695528,320
4.4517593,320
6.1026786,320
7.8878226,320
5.391234,320
8.7188415,320
9.2505769,320
5.3894452,320
7.3567066,320
10.523973,320
6.1169055,320
9.4325,320
9.3688855,320
9.5452592,320
5.6969595,320
9.5127459,320
6.7790937,320
10.252893,320
5.2607265,320
9.5181476,320
11.31151,320
4.4667042,320
8.4153185,320
5.6880163,320
4.5458947,320
4.3300316,320
5.6279348,320
5.3678055,320
11.081514,320
5.3095578,320
3.6536449,320
5.6281923,320
6.4258333,320
7.9128582,320
10.164,320
9.7045317,320
5.0941941,320
8.4687367,320
8.4971562,320
7.9266941,320
5.3449,320
9.3380863,320
9.4844759,320
9.2277475,320
2.8418548,320
7.8669576,320
5.5332012,320
8.2861685,320
7.0681832,320
10.469519,320
9.3764145,320
10.382365,320
10.445703,320
5.5311119,320
4.9255,320
7.5697276,320
3.2383013,320
7.9253103,320
9.057959,320
8.0268648,320
6.2872598,320
4.7004147,320
7.2940132,320
4.5871552,320
7.0361968,320
10.115861,320
3.9629968,320
4.0917365,320
8.4966717,320
4.3484709,320
8.3326774,320
10.770314,320
5.4494675,320
6.3822243,320
5.7761458,320
6.7173392,320
5.2269225,320
8.3691071,320
8.3960596,320
11.341675,320
5.3907534,320
8.2763154,320
7.005463,320
9.8111406,320
10.209216,320
6.0118056,320
4.8461256,320
4.5660102,320
4.4622994,320
7.0595216,320
2.5964365,320
5.5485863,320
5.4878365,320
5.0958524,320
10.775201,320
9.9894718,320
8.6680276,320
8.224306,320
5.500309,320
9.2026104,320
10.436375,320
6.0780789,320
2.6186111,320
4.0401453,320
10.134417,320
5.8076225,320
9.3237644,320
8.3942113,320
7.9762285,320
7.33275,320
8.6682491,320
4.6803472,320
6.0494463,320
10.866478,320
9.097554,320
8.3912869,320
5.0283543,320
8.3736538,320
8.7809774,320
3.41625,320
3.3081757,320
9.3581709,320
3.5432827,320
9.7990283,320
4.228125,320
5.0423896,320
5.6602174,320
4.7372368,320
11.421848,320
6.1076893,320
7.9240265,320
8.8840331,320
7.0414175,320
9.5909776,320
7.7086621,320
5.432412,320
7.8369149,320
6.5520714,320
8.1848582,320
3.9615665,320
3.0360531,320
2.9658476,320
6.8099471,320
3.7822157,320
5.6597492,320
5.4675162,320
6.4573375,320
8.996875,320
6.0066275,320
9.2772945,320
5.3352778,320
10.823645,320
7.551935,320
11.303269,320
3.7355065,320
5.2742601,320
7.6317271,320
11.09054,320
3.8291287,320
3.8275,320
3.9404294,320
8.6355189,320
3.6297446,320
6.9056287,320
8.1439568,320
7.6231542,320
7.6286462,320
11.272885,320
3.1104512,320
3.7116352,320
9.4092969,320
6.4348302,320
8.7929651,320
9.9546099,320
10.93434,320
8.6257131,320
9.4018814,320
10.506833,320
4.3704833,320
8.3693923,320
9.2521349,320
8.7846695,320
9.5847669,320
8.0830941,320
8.8870117,320
6.1274231,320
7.3926039,320
4.951177,320
9.8533696,320
8.3268838,320
8.0716429,320
11.159193,320
4.5833333,320
5.0292327,320
8.1976341,320
3.374472,320
7.761898,320
8.3277749,320
4.89995,320
6.590008,320
4.4341763,320
7.0635914,320
10.439841,320
11.238114,320
5.914258,320
3.8839167,320
6.2218522,320
8.0757671,320
8.1744808,320
5.7643667,320
8.6861254,320
7.6599286,320
4.7073529,320
7.8253814,320
5.0419888,320
9.2273649,320
4.1347167,320
3.6677196,320
4.6939404,320
5.0403571,320
3.3070765,320
9.2104692,320
7.029839,320
11.014249,320
4.5709361,320
5.3069844,320
7.8675839,320
6.5001498,320
7.1661655,320
4.2640968,320
5.9348379,320
3.1837376,320
10.572908,320
3.6887,320
8.8850731,320
6.1972492,320
3.9689815,320
9.2946541,320
7.4389286,320
3.8368657,320
3.279,320
9.8543704,320
8.8465226,320
4.398827,320
11.240026,320
6.7249922,320
4.2842857,320
10.047014,320
10.887317,320
10.178336,320
6.4210216,320
10.614563,320
7.7267491,320
11.082088,320
6.4904154,320
6.9113,320
6.9283923,320
6.8431,320
9.0215684,320
10.970143,320
3.2291411,320
7.7085877,320
10.437811,320
10.859144,320
9.6572736,320
5.5941814,320
6.5633626,320
6.959351,320
8.5019688,320
4.5001133,320
4.4949528,320
9.1722112,320
3.9362258,320
4.9439884,320
9.3159868,320
4.7463942,320
2.8779348,320
3.7566692,320
2.8342899,320
6.5696354,320
7.8596612,320
9.0628066,320
8.1956111,320
3.900447,320
6.5947862,320
5.0060185,320
7.7545492,320
3.5923069,320
4.3413217,320
9.1737402,320
5.129396,320
8.6950433,320
6.7680556,320
8.2844182,320
9.9148214,320
9.8268189,320
9.9182407,320
5.9182329,320
6.8539495,320
7.0243864,320
8.36275,320
10.998736,320
9.4202488,320
6.3677681,320
4.3731707,320
8.4079651,320
11.372828,320
7.7510484,320
8.0682692,320
9.9605,320
10.107239,320
4.2138531,320
8.1436838,320
9.4410211,320
7.5324161,320
7.5568226,320
5.3789006,320
9.8288548,320
7.270625,320
8.8954412,320
4.7082178,320
2.8578846,320
8.5913762,320
6.9569778,320
9.6087821,320
4.7414583,320
3.5720208,320
8.773212,320
9.9698077,320
6.8277607,320
4.9311167,320
8.9580516,320
9.5650982,320
11.28507,320
8.2199485,320
4.8488621,320
6.6057143,320
5.3697871,320
9.1798214,320
3.9151038,320
9.5109158,320
6.5735543,320
4.7500604,320
8.0753058,320
6.4682895,320
2.7257353,320
7.0921981,320
9.9188426,320
9.7556023,320
9.2140017,320
9.146223,320
4.0226569,320
6.3070973,320
4.0964109,320
7.3626509,320
3.0732653,320
5.2442233,320
5.2776786,320
6.5787461,320
5.8851455,320
6.2097917,320
7.6688004,320
9.8490842,320
3.1305887,320
9.905774,320
3.9442097,320
9.0568169,320
6.9930466,320
8.4125181,320
11.125618,320
4.9061025,320
3.6420928,320
8.5806157,320
8.9295927,320
7.0981158,320
9.2373852,320
10.005537,320
8.0349074,320
4.4397894,320
10.374155,320
5.6730488,320
9.4753571,320
9.0510824,320
7.0748063,320
5.5544426,320
4.4486258,320
10.24552,320
3.7139602,320
6.5286864,320
10.757067,320
6.7349919,320
6.0381522,320
7.1445,320
6.4538051,320
9.1689047,320
4.5510478,320
6.7119186,320
7.480801,320
8.3435806,320
11.373588,320
11.282644,320
5.5482849,320
4.0697222,320
11.163191,320
5.2243545,320
10.304516,320
10.842516,320
6.4612209,320
4.7275156,320
5.551629,320
5.7009483,320
5.7816,320
3.6974511,320
8.4908779,320
3.5264016,320
9.479391,320
8.2596572,320
8.8149138,320
3.347129,320
8.2438938,320
10.824104,320
6.0524844,320
9.1138438,320
8.5712363,320
6.7568898,320
6.9652846,320
8.2900389,320
3.84625,320
3.1179006,320
4.4692722,320
5.3721543,320
5.7588133,320
7.0505147,320
10.356042,320
8.5445418,320
9.0047917,320
6.9032942,320
9.5522735,320
6.2840094,320
4.6499138,320
5.6129704,320
7.2617296,320
4.1378906,320
8.5479795,320
10.643181,320
4.3631604,320
3.416582,320
8.9009629,320
11.032638,320
3.1997846,320
6.9501324,320
8.1050357,320
4.1776577,320
5.0034722,320
3.3769203,320
6.262877,320
9.3150538,320
4.3470167,320
9.0573555,320
7.4420549,320
8.1161538,320
8.4075319,320
7.9515415,320
7.6668981,320
9.3920114,320
5.4270652,320
6.2226852,320
9.4594876,320
7.0846311,320
4.9621429,320
8.4917381,320
7.0719767,320
9.7693525,320
2.6384403,320
7.8006939,320
10.669015,320
5.6557219,320
5.7677997,320
5.7789537,320
6.3489769,320
5.8897414,320
7.7778594,320
2.7310033,320
5.6024199,320
6.8027667,320
4.6040605,320
4.8932761,320
9.6413488,320
3.5655787,320
3.6360961,320
8.4033444,320
7.8785519,320
3.7327997,320
4.8162461,320
8.6796063,320
5.8026964,320
9.9183632,320
4.1264971,320
3.476,320
6.3463889,320
7.4393772,320
8.8170946,320
3.8341984,320
9.7978692,320
8.3779272,320
5.8461437,320
10.719183,320
3.8955921,320
10.10195,320
5.8250893,320
5.0729559,320
9.5776683,320
5.2372692,320
9.2488673,320
10.334034,320
5.1392737,320
3.1190789,320
7.6149615,320
10.694282,320
6.4850813,320
9.6493833,320
8.2751634,320
9.6428051,320
3.0020128,320
4.8698139,320
7.6187828,320
8.7144255,320
3.5412957,320
10.952049,320
6.486022,320
9.9510986,320
5.8004766,320
6.8551101,320
4.3865306,320
9.8762801,320
10.342189,320
5.7177159,320
9.9637963,320
4.9208483,320
8.1784306,320
9.3643631,320
3.6030428,320
9.2405357,320
8.0707353,320
9.9582656,320
9.5975,320
4.5215385,320
7.4271154,320
5.8651557,320
4.2520593,320
7.6228358,320
3.9123165,320
4.2224403,320
4.1205769,320
8.8188462,320
11.292253,320
3.697406,320
6.6329658,320
5.6208167,320
6.8559076,320
9.0157986,320
9.5133091,320
7.3516967,320
7.3797518,320
5.1496739,320
8.6799346,320
7.0770093,320
4.3389377,320
8.936931,320
8.6563682,320
7.3496033,320
10.20505,320
5.6660185,320
4.0337698,320
7.6231452,320
3.7835175,320
4.6420249,320
9.7344107,320
9.2772209,320
2.7283738,320
5.7404936,320
10.852187,320
4.9015323,320
6.7567,320
6.180426,320
9.5881098,320
7.1031829,320
9.0314583,320
5.0646912,320
4.6204459,320
7.8989931,320
8.0062037,320
6.4977607,320
6.0670483,320
11.335425,320
5.4268824,320
7.1550926,320
9.2263889,320
10.046607,320
5.5288968,320
9.7029319,320
8.5368173,320
11.369843,320
4.9363927,320
4.2865291,320
9.4836077,320
6.9240361,320
9.1484701,320
8.7298415,320
9.6966803,320
6.1252041,320
2.6861716,320
11.225581,320
7.8157982,320
10.562444,320
7.8703638,320
9.2565705,320
8.6855705,320
8.8379153,320
4.1925,320
5.3374388,320
4.3691049,320
10.677484,320
8.6356481,320
8.883067,320
7.0058779,320
5.1919724,320
10.248066,320
5.2013958,320
7.9097788,320
8.2521735,320
9.7444732,320
8.6159767,320
7.857822,320
4.7132143,320
5.534983,320
10.127966,320
5.1411299,320
5.0342323,320
5.5706213,320
9.163872,320
11.131099,320
8.6605769,320
5.5415,320
9.8391749,320
7.8618624,320
9.1017308,320
10.639863,320
6.5437069,320
8.3417958,320
7.3860783,320
3.5352778,320
10.349791,320
6.7108929,320
7.6502617,320
4.2117433,320
4.2202439,320
11.276437,320
5.1606056,320
3.5505711,320
4.4466534,320
4.318354,320
7.8794782,320
4.2928448,320
6.1269524,320
6.7292701,320
9.7108846,320
9.621838,320
6.1946197,320
7.7209082,320
11.236228,320
6.0940613,320
7.7334936,320
10.352361,320
7.1788665,320
7.073914,320
11.049359,320
11.196723,320
7.9726475,320
4.3187911,320
7.9705119,320
4.4538262,320
8.3020904,320
3.0735638,320
11.071831,320
4.0609589,320
7.5809874,320
9.5568728,320
6.4958075,320
4.3902222,320
8.3692574,320
10.409156,320
6.8368319,320
3.0823913,320
6.1211146,320
7.5867945,320
4.593373,320
9.4395968,320
2.629656,320
7.6343576,320
6.4547605,320
9.2221774,320
4.3461752,320
10.531995,320
6.3740296,320
9.2801481,320
8.3663994,320
8.5885177,320
5.1828125,320
8.5886794,320
8.39875,320
5.5119137,320
10.750878,320
8.5221319,320
7.8059667,320
11.251167,320
5.2651437,320
7.7236806,320
10.81744,320
5.8214444,320
5.1735256,320
3.4276718,320
3.6845492,320
8.162839,320
10.531462,320
10.652583,320
7.6956928,320
4.8906272,320
4.2613333,320
8.04375,320
9.0574841,320
5.0297899,320
8.4651777,320
7.2273214,320
6.0579839,320
8.4335308,320
5.382044,320
7.0131748,320
9.130514,320
4.1538904,320
8.7296884,320
4.2054878,320
7.8925,320
7.7120312,320
11.135516,320
6.0608486,320
6.510187,320
7.464263,320
6.6472734,320
10.231707,320
6.4133805,320
6.9090798,320
7.1232285,320
3.0743654,320
5.2624676,320
6.8797072,320
6.5538,320
2.899504,320
9.6224057,320
3.1890097,320
10.825053,320
11.43089,320
3.8323333,320
8.932962,320
3.0082061,320
9.8868874,320
4.1489266,320
10.720761,320
5.3655064,320
9.2052994,320
4.775431,320
3.0283065,320
7.1102201,320
9.2499913,320
6.8940781,320
6.1992357,320
6.7866827,320
9.9492647,320
9.4662463,320
7.5255534,320
5.2240772,320
4.9074132,320
4.5960759,320
10.376607,320
7.3349611,320
9.3046154,320
6.0083383,320
6.6746801,320
6.1325,320
10.018925,320
9.1005547,320
8.0144248,320
4.0082192,320
8.3899444,320
8.2052287,320
10.719465,320
8.8463779,320
6.6713562,320
3.4655189,320
6.6745266,320
9.9087637,320
7.748731,320
8.0710545,320
10.182027,320
9.4585064,320
9.335952,320
7.6123714,320
6.9502169,320
10.989107,320
11.478185,320
9.1230224,320
5.0795266,320
8.224628,320
9.040808,320
8.372259,320
5.5885535,320
3.2774718,320
9.7969865,320
9.1517925,320
7.4495796,320
4.8535781,320
4.8888889,320
7.6070066,320
7.4626227,320
8.367971,320
6.352817,320
6.0725599,320
3.6023446,320
5.8589618,320
10.67222,320
9.9726079,320
6.8178966,320
5.2634652,320
7.458,320
9.2059239,320
7.3305744,320
5.2875774,320
8.5926716,320
3.4657097,320
9.4048179,320
9.143129,320
10.412784,320
4.4281322,320
3.3813643,320
8.569016,320
3.5868323,320
5.9805,320
7.9214175,320
3.8121617,320
4.9558929,320
11.20144,320
7.6107722,320
4.4821667,320
3.2515845,320
7.5340444,320
10.307641,320
8.9261298,320
9.8886059,320
7.1039484,320
9.9634813,320
7.4729167,320
6.5085915,320
3.1522598,320
4.354593,320
4.1844881,320
7.0634968,320
6.425148,320
8.7347333,320
8.1583626,320
10.081964,320
9.7553846,320
4.2242049,320
6.8951239,320
7.8603713,320
4.4762048,320
4.8314426,320
3.1407646,320
7.6207353,320
9.4125952,320
4.8176562,320
5.8505,320
7.6981667,320
10.062789,320
4.899071,320
9.7182571,320
4.6391225,320
9.2957971,320
8.9327097,320
6.5409951,320
8.2174843,320
4.0840556,320
7.9711755,320
9.5358385,320
3.9145192,320
3.4868932,320
4.5538942,320
3.5380287,320
5.5985486,320
8.0646859,320
4.7081897,320
10.640431,320
10.990906,320
10.239983,320
5.466089,320
4.2918333,320
9.9450862,320
6.9325317,320
8.434851,320
7.7353014,320
7.1946656,320
7.0566401,320
3.4107907,320
8.2388942,320
9.5866107,320
5.3690931,320
4.4567447,320
6.7128846,320
7.5292668,320
7.9573566,320
4.0439815,320
8.268305,320
4.2527265,320
7.3910505,320
11.272516,320
6.9982338,320
4.2438621,320
10.68558,320
7.7243471,320
6.7895848,320
8.8523852,320
7.2656457,320
3.6172685,320
10.736526,320
7.9321069,320
5.7639599,320
6.2639844,320
9.3116719,320
5.8563262,320
6.3435063,320
6.5608851,320
8.2947674,320
9.3198333,320
10.004838,320
5.8133621,320
4.0841935,320
5.0087441,320
6.7998934,320
6.290463,320
7.1958333,320
3.6945447,320
8.6058555,320
7.8283333,320
6.2313488,320
8.7971667,320
10.039664,320
10.342285,320
7.8657237,320
11.318542,320
7.5006711,320
11.072308,320
10.139706,320
9.6393361,320
8.3867361,320
10.589734,320
7.9712007,320
7.0933517,320
8.4081913,320
3.61075,320
4.6373946,320
8.7469109,320
7.9644904,320
5.1033333,320
10.865974,320
7.0843327,320
4.2077989,320
9.3516587,320
8.2585828,320
10.132068,320
10.998596,320
8.8451849,320
2.954582,320
10.166301,320
8.0002341,320
10.639873,320
5.1958876,320
4.5966509,320
4.3443927,320
7.9977749,320
7.3882764,320
5.4068103,320
6.9452019,320
4.2154279,320
4.3585169,320
8.1841497,320
9.4262037,320
10.554766,320
3.2712124,320
4.6962768,320
9.6535185,320
5.8108929,320
5.0877091,320
3.9603274,320
9.9121,320
8.7852331,320
7.5569035,320
7.4791809,320
4.6345266,320
3.9150338,320
8.4178102,320
9.1315323,320
5.7740962,320
9.0870313,320
7.0731808,320
5.7905769,320
3.3599079,320
3.4779839,320
5.87041,320
6.3405556,320
6.6431538,320
9.2367593,320
5.913875,320
4.7492655,320
9.3018262,320
4.2663291,320
2.8195283,320
2.5554155,320
5.1438415,320
6.4991667,320
7.4482962,320
8.9536562,320
5.3936796,320
7.0813423,320
3.8079559,320
5.3144651,320
9.4733065,320
7.9054291,320
9.6843137,320
10.093596,320
4.0543421,320
6.2128431,320
11.329267,320
9.2761111,320
9.3200081,320
9.9007639,320
7.9671167,320
6.6842974,320
5.6180466,320
7.8085526,320
7.3831093,320
4.773704,320
6.9497889,320
9.6521321,320
8.2484828,320
3.0508483,320
6.7925,320
4.1427303,320
4.1068103,320
6.8005169,320
10.622327,320
5.291825,320
5.3808993,320
8.0495735,320
5.6409021,320
3.3087766,320
6.3229878,320
11.183857,320
3.034625,320
3.3459441,320
4.3059967,320
6.4349068,320
9.9582465,320
7.9574835,320
8.8364535,320
7.000098,320
10.286759,320
10.874549,320
6.3623036,320
9.9309375,320
5.7805,320
4.161435,320
3.5232717,320
9.2340446,320
8.0287893,320
4.5453086,320
8.7474444,320
10.002,320
7.3164373,320
4.9299869,320
5.9696569,320
6.4919225,320
3.8767361,320
4.9326592,320
9.2830769,320
7.5121928,320
7.1954703,320
4.7491981,320
7.4934425,320
6.989599,320
5.2593078,320
5.9927154,320
10.504013,320
7.9700862,320
5.3949917,320
5.348129,320
3.4123251,320
3.4636747,320
8.7527564,320
6.224106,320
7.8998333,320
6.5213372,320
9.4510786,320
7.9123418,320
8.6830607,320
7.5148977,320
7.1270253,320
11.382759,320
9.1352381,320
9.430799,320
6.1583723,320
6.2313406,320
5.6520588,320
7.3144844,320
4.5317744,320
10.050716,320
7.0267928,320
2.8351102,320
5.051122,320
3.0587857,320
7.4299903,320
8.6818291,320
8.7798214,320
5.4637389,320
10.90776,320
9.5431157,320
10.163298,320
7.7195656,320
6.0875,320
3.2423852,320
8.8376779,320
6.2982166,320
7.1535213,320
7.508939,320
5.7246366,320
8.1914547,320
8.6831969,320
9.1764404,320
5.2134119,320
9.1080696,320
7.6964933,320
5.2931522,320
6.9621928,320
3.684127,320
6.8288107,320
8.1109615,320
5.8383019,320
7.3389706,320
3.5622134,320
6.8174837,320
8.3669578,320
8.7988699,320
4.1141774,320
6.0690134,320
9.6050092,320
10.460876,320
5.2398801,320
9.7981667,320
7.4863462,320
7.9443167,320
4.199529,320
2.7346186,320
9.1028303,320
8.2199138,320
9.9241399,320
5.888724,320
3.5988455,320
9.794282,320
8.0484615,320
6.2171544,320
4.8685443,320
8.8771552,320
6.2493551,320
9.1732769,345
7.7565805,345
5.0829167,345
3.628998,345
5.5607943,345
6.5883935,345
5.5218962,345
5.8165154,345
6.1873022,345
3.5392735,345
8.6719343,345
4.0663333,345
9.7659646,345
4.5505847,345
3.3839051,345
5.8193773,345
6.4904297,345
5.126504,345
4.1601882,345
9.0097938,345
5.0769231,345
11.434254,345
7.5369059,345
3.6873513,345
3.7492834,345
5.6522826,345
6.7835569,345
3.6869845,345
4.6669857,345
10.366255,345
4.9572235,345
10.853552,345
3.3780458,345
8.4944922,345
7.4661929,345
8.343051,345
6.5870283,345
8.4714474,345
4.8608137,345
9.4613,345
7.5642671,345
10.840333,345
5.9380283,345
9.2143857,345
10.799842,345
5.3628901,345
6.8906614,345
4.0901034,345
6.6959982,345
5.2816058,345
7.8860294,345
5.714776,345
5.9363333,345
3.7230147,345
10.750536,345
4.5801724,345
8.7225926,345
5.5192647,345
4.8113502,345
4.085,345
10.677411,345
7.1630805,345
10.919065,345
6.4844231,345
8.9743824,345
7.926663,345
7.0847222,345
10.153901,345
6.6306609,345
6.0924225,345
3.7596947,345
5.5768478,345
5.7271739,345
9.47431,345
5.5509137,345
10.139106,345
11.519469,345
7.0254814,345
9.7558452,345
5.7752778,345
5.6737847,345
9.5240283,345
6.0525719,345
7.4537833,345
9.5190741,345
10.487218,345
7.3313053,345
6.5896346,345
3.9963353,345
4.2485105,345
5.4166822,345
8.7716304,345
6.0122303,345
8.6191197,345
8.9017599,345
8.0960965,345
3.9386538,345
3.4715132,345
6.6719765,345
7.7090283,345
10.519508,345
7.1256429,345
4.5919554,345
7.8028468,345
4.2075,345
6.4999906,345
3.268194,345
5.0961,345
5.1153161,345
9.4412241,345
10.88937,345
5.0373077,345
6.8776613,345
7.9998616,345
5.4894392,345
6.5785893,345
5.3784059,345
5.8759309,345
6.2167776,345
4.9524819,345
4.7522153,345
4.5944928,345
6.3064375,345
9.3287915,345
7.1534253,345
5.5777991,345
7.6203157,345
8.4473175,345
5.4682872,345
5.4074023,345
4.1658784,345
11.010293,345
10.350261,345
6.72,345
6.2709201,345
11.323978,345
6.9571167,345
6.8561463,345
8.5401178,345
5.4467368,345
4.4721091,345
10.7447,345
5.0865795,345
8.4107364,345
7.875655,345
9.01875,345
7.9435289,345
10.952672,345
6.3576207,345
8.5363973,345
4.6186017,345
6.1118262,345
6.3694853,345
6.6112797,345
3.7145719,345
3.4787046,345
9.900963,345
5.4827016,345
8.6733584,345
4.1869915,345
7.2405619,345
11.324851,345
7.7535643,345
9.2380576,345
3.3534135,345
6.5364655,345
6.8825,345
8.2885394,345
8.6708019,345
6.295043,345
3.4351087,345
10.856274,345
8.1597305,345
4.4994965,345
6.6736355,345
5.5763669,345
5.5358333,345
7.7944565,345
10.556525,345
8.3750092,345
5.9603958,345
9.4080556,345
5.8723479,345
11.107997,345
7.0895464,345
7.6177107,345
4.5110036,345
3.632818,345
7.4519349,345
7.2391822,345
8.0083,345
9.4866473,345
7.9859191,345
8.9843448,345
7.5757759,345
7.9673393,345
2.9437406,345
10.746439,345
7.0026923,345
10.940571,345
6.7810328,345
3.8667884,345
3.9988066,345
6.5935383,345
8.5078774,345
3.623937,345
8.061183,345
9.7409,345
4.3541667,345
4.1941486,345
5.9570593,345
5.7403455,345
3.0108032,345
6.7832617,345
5.7882407,345
6.2640129,345
8.6293103,345
9.6729709,345
8.9875376,345
5.0045242,345
9.5097426,345
9.9885338,345
9.8929461,345
9.0166909,345
7.2489549,345
10.132482,345
7.9475,345
4.84375,345
7.9626056,345
9.2322842,345
7.7211177,345
7.6962255,345
5.8726946,345
5.4920833,345
5.3554828,345
10.78323,345
9.1118261,345
6.1814726,345
6.9656053,345
7.5231569,345
9.9752869,345
4.6326619,345
8.8692325,345
10.44248,345
7.685,345
4.3363889,345
7.9361287,345
10.29366,345
5.8198897,345
7.7963031,345
7.5740203,345
8.3621389,345
9.7071784,345
10.446207,345
4.9953058,345
3.1078216,345
6.0198616,345
11.304606,345
2.8365441,345
6.176734,345
10.4555,345
6.7065625,345
6.6572126,345
6.4291901,345
5.5476594,345
5.0005377,345
9.68374,345
8.7101378,345
5.6088298,345
6.7393707,345
8.9509252,345
9.315075,345
10.689352,345
6.8721627,345
10.602955,345
3.8983557,345
8.9108209,345
9.9354218,345
9.4212591,345
10.930868,345
9.2860746,345
6.9134641,345
9.1831442,345
10.688636,345
8.8817086,345
7.5388291,345
3.1070197,345
10.082897,345
5.7661154,345
8.7932927,345
8.8250912,345
5.6118132,345
7.3437406,345
7.9849595,345
6.483587,345
9.1153629,345
7.847561,345
9.6510019,345
6.0311167,345
4.9737357,345
7.3517931,345
6.6469397,345
7.9677976,345
6.6707721,345
6.7495732,345
10.887582,345
9.2995833,345
7.4700836,345
4.2254433,345
3.8534048,345
4.7218085,345
9.9550972,345
6.8195133,345
9.9972797,345
7.0481446,345
8.9391082,345
4.7511469,345
10.118435,345
8.4229673,345
4.9005,345
10.40427,345
10.701513,345
3.3509915,345
5.2302843,345
6.7034,345
5.8426706,345
6.9302183,345
6.8655071,345
9.3602016,345
7.261168,345
9.3852226,345
6.3058789,345
5.4611413,345
5.885,345
10.630994,345
3.7708425,345
4.0601938,345
11.430612,345
6.5947973,345
10.20954,345
8.0981911,345
3.7565385,345
7.258587,345
7.0971154,345
4.1935989,345
7.5040018,345
10.048042,345
9.2941971,345
6.2252984,345
4.7737381,345
4.4989179,345
5.1837007,345
9.9825,345
8.5815909,345
5.18254,345
10.357417,345
10.106507,345
8.2066459,345
10.978204,345
4.023181,345
10.460476,345
5.2000191,345
5.2905273,345
5.2691549,345
10.009663,345
6.0316667,345
3.2684756,345
8.5090116,345
7.5170387,345
5.9913439,345
11.199637,345
5.8521528,345
8.6478333,345
6.3294623,345
4.0678208,345
9.2799315,345
8.8458333,345
9.2180797,345
10.07875,345
8.7774359,345
7.6437437,345
6.0983192,345
4.8636439,345
7.6709843,345
10.124871,345
4.5299048,345
9.9650166,345
5.9934195,345
3.9009103,345
10.707262,345
4.4744963,345
9.4717857,345
5.1695956,345
8.7149896,345
6.3196196,345
7.4171266,345
5.4907679,345
10.040978,345
7.0895,345
8.7864754,345
10.156629,345
9.4744737,345
3.8783871,345
9.5722727,345
3.9909021,345
10.408125,345
6.4894388,345
9.1651277,345
3.1531176,345
9.6012862,345
9.9651852,345
4.8153039,345
6.9907773,345
4.8355916,345
11.250417,345
8.5084206,345
6.830431,345
10.44043,345
2.895463,345
7.6702241,345
3.3124085,345
7.5238668,345
5.5285123,345
3.5579979,345
3.9370489,345
8.5118151,345
8.2036949,345
5.4224571,345
8.3123263,345
7.7545072,345
8.5189479,345
7.9567258,345
5.3211,345
6.0491316,345
7.3225755,345
5.8342117,345
6.7136597,345
6.6779013,345
