fractionInTransverseRms,run
0.29166667,329
0.32520325,329
0.47674419,329
0.32432432,329
0.21799308,329
0.33333333,329
0.408,329
0.34710744,329
0.37931034,329
0.27083333,329
0.3046875,329
0.39552239,329
0.25984252,329
0.40206186,329
0.34545455,329
0.26923077,329
0.38095238,329
0.38333333,329
0.30894309,329
0.33064516,329
0.30508475,329
0.36440678,329
0.29464286,329
0.30894309,329
0.3559322,329
0.32142857,329
0.39726027,329
0.30894309,329
0.26923077,329
0.34545455,329
0.33043478,329
0.28333333,329
0.36923077,329
0.34453782,329
0.36842105,329
0.33913043,329
0.34259259,329
0.3125,329
0.30597015,329
0.29230769,329
0.37588652,329
0.27419355,329
0.33571429,329
0.2992126,329
0.3559322,329
0.28965517,329
0.41791045,329
0.32283465,329
0.33333333,329
0.36363636,329
0.4159292,329
0.36619718,329
0.3025641,329
0.29230769,329
0.41176471,329
0.29069767,329
0.36363636,329
0.40983607,329
0.36190476,329
0.33913043,329
0.32038835,329
0.38135593,329
0.30555556,329
0.27192982,329
0.31707317,329
0.34033613,329
0.4,329
0.29824561,329
0.23076923,329
0.22131148,329
0.35964912,329
0.3852459,329
0.375,329
0.288,329
0.43442623,329
0.32727273,329
0.32075472,329
0.34558824,329
0.31775701,329
0.36752137,329
0.32098765,329
0.37795276,329
0.31818182,329
0.31884058,329
0.2920354,329
0.38793103,329
0.35051546,329
0.42635659,329
0.4140625,329
0.30327869,329
0.37962963,329
0.2991453,329
0.42857143,329
0.288,329
0.33898305,329
0.42241379,329
0.31034483,329
0.3271028,329
0.3963964,329
0.35714286,329
0.37903226,329
0.29885057,329
0.36206897,329
0.37815126,329
0.33057851,329
0.34090909,329
0.38135593,329
0.3255814,329
0.28813559,329
0.30894309,329
0.36290323,329
0.33898305,329
0.28037383,329
0.3495935,329
0.34166667,329
0.33333333,329
0.31707317,329
0.40983607,329
0.34090909,329
0.28037383,329
0.3740458,329
0.29545455,329
0.4047619,329
0.3490566,329
0.29787234,329
0.29661017,329
0.36434109,329
0.29508197,329
0.35960591,329
0.33928571,329
0.39344262,329
0.30894309,329
0.33707865,329
0.33333333,329
0.34653465,329
0.37719298,329
0.30973451,329
0.30081301,329
0.3,329
0.31896552,329
0.25,329
0.33928571,329
0.33913043,329
0.3,329
0.28915663,329
0.36585366,329
0.37606838,329
0.45714286,329
0.288,329
0.34108527,329
0.33088235,329
0.42016807,329
0.32089552,329
0.33333333,329
0.27731092,329
0.33018868,329
0.38333333,329
0.33858268,329
0.3047619,329
0.46551724,329
0.33057851,329
0.37096774,329
0.328125,329
0.21487603,329
0.23931624,329
0.41450777,329
0.3627451,329
0.39303483,329
0.31683168,329
0.3271028,329
0.41176471,329
0.35483871,329
0.41836735,329
0.39655172,329
0.39285714,329
0.36521739,329
0.36090226,329
0.39102564,329
0.36787565,329
0.38405797,329
0.23214286,329
0.34710744,329
0.35849057,329
0.36607143,329
0.32743363,329
0.35849057,329
0.33050847,329
0.40517241,329
0.36666667,329
0.37078652,329
0.33944954,329
0.40425532,329
0.38095238,329
0.22926829,329
0.34166667,329
0.27067669,329
0.33333333,329
0.31111111,329
0.4214876,329
0.36153846,329
0.3515625,329
0.3006993,329
0.28037383,329
0.28244275,329
0.37956204,329
0.32786885,329
0.34513274,329
0.37007874,329
0.32592593,329
0.31775701,329
0.34146341,329
0.29126214,329
0.28358209,329
0.4017094,329
0.38059701,329
0.36936937,329
0.32773109,329
0.31404959,329
0.36923077,329
0.36521739,329
0.30714286,329
0.31884058,329
0.31967213,329
0.22093023,329
0.33333333,329
0.34745763,329
0.40601504,329
0.33561644,329
0.34210526,329
0.3902439,329
0.37777778,329
0.3442623,329
0.33587786,329
0.36607143,329
0.30833333,329
0.2983871,329
0.29032258,329
0.27615063,329
0.32692308,329
0.32786885,329
0.35019455,329
0.37735849,329
0.36507937,329
0.33333333,329
0.36,329
0.35833333,329
0.35483871,329
0.41463415,329
0.33333333,329
0.31304348,329
0.34042553,329
0.39090909,329
0.28099174,329
0.34693878,329
0.28448276,329
0.33076923,329
0.3364486,329
0.34558824,329
0.29365079,329
0.30952381,329
0.328125,329
0.32173913,329
0.40601504,329
0.41353383,329
0.39090909,329
0.3627451,329
0.30769231,329
0.35359116,329
0.32352941,329
0.37606838,329
0.40384615,329
0.41129032,329
0.35779817,329
0.30701754,329
0.37398374,329
0.33333333,329
0.29811321,329
0.37037037,329
0.35833333,329
0.33333333,329
0.26470588,329
0.38541667,329
0.38317757,329
0.37692308,329
0.35,329
0.38167939,329
0.39166667,329
0.16666667,329
0.34210526,329
0.28340081,329
0.3968254,329
0.376,329
0.39240506,329
0.33913043,329
0.42857143,329
0.34579439,329
0.40707965,329
0.37795276,329
0.25714286,329
0.37795276,329
0.325,329
0.32432432,329
0.296875,329
0.28448276,329
0.2734375,329
0.39805825,329
0.33043478,329
0.30379747,329
0.35849057,329
0.3968254,329
0.376,329
0.30894309,329
0.37068966,329
0.35344828,329
0.3553719,329
0.41666667,329
0.4173913,329
0.43181818,329
0.40594059,329
0.34883721,329
0.44444444,329
0.3125,329
0.43697479,329
0.3490566,329
0.25471698,329
0.32608696,329
0.33695652,329
0.32061069,329
0.29661017,329
0.39370079,329
0.352,329
0.37903226,329
0.27004219,329
0.37391304,329
0.31304348,329
0.28070175,329
0.36036036,329
0.3255814,329
0.33050847,329
0.35433071,329
0.31967213,329
0.34536082,329
0.34965035,329
0.37288136,329
0.36290323,329
0.31092437,329
0.23555556,329
0.35087719,329
0.37234043,329
0.33070866,329
0.41803279,329
0.33050847,329
0.32110092,329
0.36885246,329
0.3963964,329
0.39534884,329
0.40336134,329
0.32824427,329
0.33636364,329
0.28712871,329
0.33333333,329
0.43103448,329
0.37903226,329
0.31538462,329
0.37226277,329
0.2890625,329
0.38888889,329
0.37795276,329
0.44444444,329
0.28688525,329
0.35042735,329
0.30555556,329
0.3046875,329
0.37383178,329
0.44247788,329
0.29230769,329
0.31858407,329
0.40869565,329
0.36363636,329
0.36065574,329
0.36153846,329
0.36036036,329
0.43442623,329
0.4375,329
0.31531532,329
0.30534351,329
0.25210084,329
0.32142857,329
0.31623932,329
0.33333333,329
0.3902439,329
0.28676471,329
0.33858268,329
0.29955947,329
0.31313131,329
0.36,329
0.31451613,329
0.29104478,329
0.27741935,329
0.33636364,329
0.33195021,329
0.30252101,329
0.31578947,329
0.33333333,329
0.448,329
0.36440678,329
0.33035714,329
0.36697248,329
0.2826087,329
0.37391304,329
0.2890625,329
0.35294118,329
0.28571429,329
0.2892562,329
0.3853211,329
0.27272727,329
0.375,329
0.33064516,329
0.29166667,329
0.30252101,329
0.37113402,329
0.36046512,329
0.31932773,329
0.32283465,329
0.272,329
0.37190083,329
0.37606838,329
0.2972973,329
0.31666667,329
0.27966102,329
0.38345865,329
0.35338346,329
0.30208333,329
0.35338346,329
0.26446281,329
0.2248062,329
0.37288136,329
0.33098592,329
0.3875969,329
0.30708661,329
0.42105263,329
0.30769231,329
0.2890625,329
0.34313725,329
0.34313725,329
0.34972678,329
0.30414747,329
0.34814815,329
0.38554217,329
0.33333333,329
0.375,329
0.36363636,329
0.30827068,329
0.28205128,329
0.342723,329
0.36585366,329
0.34126984,329
0.29787234,329
0.37735849,329
0.38970588,329
0.3442623,329
0.41463415,329
0.34782609,329
0.35433071,329
0.33884298,329
0.32110092,329
0.29752066,329
0.32,329
0.39805825,329
0.28888889,329
0.32038835,329
0.34653465,329
0.31847134,329
0.31132075,329
0.26229508,329
0.37053571,329
0.35714286,329
0.38636364,329
0.36363636,329
0.38297872,329
0.37681159,329
0.32743363,329
0.30714286,329
0.34351145,329
0.35714286,329
0.2920354,329
0.36290323,329
0.31428571,329
0.42857143,329
0.35,329
0.41269841,329
0.2972973,329
0.3559322,329
0.32478632,329
0.30708661,329
0.33064516,329
0.33018868,329
0.29770992,329
0.30693069,329
0.3015873,329
0.30252101,329
0.29166667,329
0.34705882,329
0.33628319,329
0.31746032,329
0.2892562,329
0.34951456,329
0.3490566,329
0.31858407,329
0.35042735,329
0.3359375,329
0.32038835,329
0.31468531,329
0.3015873,329
0.36153846,329
0.29104478,329
0.27,329
0.30833333,329
0.36923077,329
0.34042553,329
0.36792453,329
0.34065934,329
0.44354839,329
0.35087719,329
0.34745763,329
0.36842105,329
0.35833333,329
0.35,329
0.33057851,329
0.37719298,329
0.34351145,329
0.38418079,329
0.35454545,329
0.42,329
0.37333333,329
0.30232558,329
0.32110092,329
0.34057971,329
0.39285714,329
0.27522936,329
0.25233645,329
0.33043478,329
0.38317757,329
0.3,329
0.38938053,329
0.36641221,329
0.36734694,329
0.32743363,329
0.4,329
0.26415094,329
0.33870968,329
0.36885246,329
0.31818182,329
0.31623932,329
0.29365079,329
0.31092437,329
0.35338346,329
0.29906542,329
0.35384615,329
0.34920635,329
0.3125,329
0.3902439,329
0.3030303,329
0.3115942,329
0.33636364,329
0.24444444,329
0.32727273,329
0.36065574,329
0.28571429,329
0.36792453,329
0.36842105,329
0.38679245,329
0.37096774,329
0.32089552,329
0.41666667,329
0.3539823,329
0.40776699,329
0.25423729,329
0.2919708,329
0.33846154,329
0.32231405,329
0.37704918,329
0.28947368,329
0.35714286,329
0.36036036,329
0.28467153,329
0.33027523,329
0.35849057,329
0.29166667,329
0.30630631,329
0.35897436,329
0.30081301,329
0.30769231,329
0.31775701,329
0.31531532,329
0.375,329
0.27272727,329
0.34146341,329
0.37962963,329
0.37962963,329
0.31958763,329
0.22222222,329
0.35955056,329
0.3362069,329
0.30851064,329
0.38297872,329
0.32291667,329
0.41111111,329
0.33707865,329
0.3046875,329
0.27710843,329
0.40833333,329
0.40178571,329
0.37692308,329
0.35106383,329
0.36029412,329
0.4173913,329
0.37037037,329
0.29591837,329
0.37333333,329
0.27358491,329
0.36752137,329
0.23076923,329
0.375,329
0.33333333,329
0.3047619,329
0.32307692,329
0.39230769,329
0.37068966,329
0.40186916,329
0.4017094,329
0.29357798,329
0.3245614,329
0.27205882,329
0.35849057,329
0.35483871,329
0.36170213,329
0.33576642,329
0.36607143,329
0.36923077,329
0.3539823,329
0.33333333,329
0.37984496,329
0.375,329
0.33333333,329
0.35294118,329
0.34513274,329
0.26315789,329
0.35714286,329
0.36065574,329
0.34375,329
0.28571429,329
0.28099174,329
0.39166667,329
0.28695652,329
0.41732283,329
0.42608696,329
0.27966102,329
0.38461538,329
0.3943662,329
0.24528302,329
0.33333333,329
0.36283186,329
0.33027523,329
0.27692308,329
0.4,329
0.25471698,329
0.3495935,329
0.33070866,329
0.37226277,329
0.375,329
0.42975207,329
0.35114504,329
0.35869565,329
0.39449541,329
0.25663717,329
0.26168224,329
0.33333333,329
0.3255814,329
0.36363636,329
0.28358209,329
0.27906977,329
0.32173913,329
0.2952381,329
0.38461538,329
0.31531532,329
0.32089552,329
0.34375,329
0.33333333,329
0.38596491,329
0.3125,329
0.32432432,329
0.25510204,329
0.32692308,329
0.4,329
0.34848485,329
0.3984375,329
0.34883721,329
0.35353535,329
0.3875969,329
0.3671875,329
0.35483871,329
0.33628319,329
0.3047619,329
0.34042553,329
0.32,329
0.37614679,329
0.38167939,329
0.39655172,329
0.41935484,329
0.36065574,329
0.32093023,329
0.37837838,329
0.272,329
0.41176471,329
0.24509804,329
0.30541872,329
0.3258427,329
0.25490196,329
0.32275132,329
0.38372093,329
0.48412698,329
0.33636364,329
0.34883721,329
0.32231405,329
0.34444444,329
0.43846154,329
0.32608696,329
0.39130435,329
0.34210526,329
0.37391304,329
0.46017699,329
0.34285714,329
0.29230769,329
0.352,329
0.22222222,329
0.38983051,329
0.33333333,329
0.34080717,329
0.36036036,329
0.33043478,329
0.42105263,329
0.33884298,329
0.36936937,329
0.33333333,329
0.31818182,329
0.27184466,329
0.31491713,329
0.31967213,329
0.30327869,329
0.27027027,329
0.288,329
0.2991453,329
0.32283465,329
0.28301887,329
0.31428571,329
0.375,329
0.34351145,329
0.35947712,329
0.30645161,329
0.28787879,329
0.28148148,329
0.3,329
0.36,329
0.3220339,329
0.38636364,329
0.275,329
0.3203125,329
0.34579439,329
0.36144578,329
0.32786885,329
0.31496063,329
0.29126214,329
0.31034483,329
0.40540541,329
0.38888889,329
0.39,329
0.3125,329
0.38738739,329
0.33027523,329
0.34126984,329
0.39166667,329
0.29230769,329
0.304,329
0.33884298,329
0.36607143,329
0.34722222,329
0.37931034,329
0.39495798,329
0.32706767,329
0.35294118,329
0.37398374,329
0.33944954,329
0.34736842,329
0.34710744,329
0.36036036,329
0.40540541,329
0.35294118,329
0.3255814,329
0.3,329
0.29411765,329
0.26315789,329
0.31147541,329
0.31764706,329
0.28037383,329
0.33152174,329
0.33333333,329
0.43518519,329
0.34313725,329
0.39090909,329
0.29824561,329
0.27067669,329
0.32786885,329
0.38596491,329
0.32330827,329
0.34234234,329
0.35643564,329
0.33962264,329
0.3963964,329
0.37383178,329
0.32,329
0.39316239,329
0.44736842,329
0.31914894,329
0.35652174,329
0.37837838,329
0.37931034,329
0.35664336,329
0.2983871,329
0.312,329
0.35344828,329
0.40944882,329
0.37391304,329
0.31896552,329
0.3362069,329
0.30555556,329
0.38916256,329
0.43697479,329
0.36697248,329
0.31654676,329
0.328,329
0.35185185,329
0.34453782,329
0.33175355,329
0.33043478,329
0.39568345,329
0.4015748,329
0.37606838,329
0.33064516,329
0.27678571,329
0.36036036,329
0.36363636,329
0.27192982,329
0.35652174,329
0.30188679,329
0.39285714,329
0.38541667,329
0.30578512,329
0.35135135,329
0.34188034,329
0.32596685,329
0.33333333,329
0.36585366,329
0.34016393,329
0.37903226,329
0.38211382,329
0.26271186,329
0.31067961,329
0.27642276,329
0.35185185,329
0.26436782,329
0.38938053,329
0.34090909,329
0.35483871,329
0.375,329
0.125,329
0.3697479,329
0.34444444,329
0.33846154,329
0.35344828,329
0.33018868,329
0.32307692,329
0.35051546,329
0.41463415,329
0.36440678,329
0.36607143,329
0.3539823,329
0.29927007,329
0.36231884,329
0.29323308,329
0.296875,329
0.33018868,329
0.31192661,329
0.38135593,329
0.35,329
0.36666667,329
0.31623932,329
0.3,329
0.31132075,329
0.27536232,329
0.29861111,329
0.29365079,329
0.29059829,329
0.3125,329
0.39316239,329
0.30882353,329
0.36521739,329
0.35779817,329
0.28712871,329
0.31858407,329
0.2972973,329
0.27312775,329
0.36440678,329
0.31304348,329
0.36842105,329
0.33043478,329
0.32478632,329
0.37121212,329
0.4382716,329
0.29411765,329
0.35964912,329
0.38211382,329
0.39344262,329
0.26851852,329
0.3125,329
0.37681159,329
0.31343284,329
0.30952381,329
0.2987013,329
0.36065574,329
0.2972973,329
0.21621622,329
0.34710744,329
0.32075472,329
0.35,329
0.33333333,329
0.4040404,329
0.36842105,329
0.35833333,329
0.28333333,329
0.40983607,329
0.4159292,329
0.31557377,329
0.38095238,329
0.37719298,329
0.34615385,329
0.33333333,329
0.37984496,329
0.38738739,329
0.29411765,329
0.33064516,329
0.29661017,329
0.39090909,329
0.23423423,329
0.40740741,329
0.34065934,329
0.27906977,329
0.37623762,329
0.3943662,329
0.25,329
0.33898305,329
0.31355932,329
0.38793103,329
0.4516129,329
0.39215686,329
0.32142857,329
0.2481203,329
0.26315789,329
0.40944882,329
0.32727273,329
0.35454545,329
0.35051546,329
0.38211382,329
0.38095238,329
0.359375,329
0.3359375,329
0.35135135,329
0.2919708,329
0.37068966,329
0.30081301,329
0.3125,329
0.4017094,329
0.3125,329
0.30769231,329
0.29032258,329
0.40151515,329
0.37410072,329
0.336,329
0.25862069,329
0.37,329
0.32,329
0.27192982,329
0.36407767,329
0.33613445,329
0.33333333,329
0.34821429,329
0.296875,329
0.39285714,329
0.30327869,329
0.30952381,329
0.32231405,329
0.35087719,329
0.3364486,329
0.3559322,329
0.32758621,329
0.3255814,329
0.36190476,329
0.26771654,329
0.27777778,329
0.390625,329
0.39449541,329
0.22580645,329
0.34234234,329
0.3125,329
0.36065574,329
0.3960396,329
0.32173913,329
0.3,329
0.37647059,329
0.36752137,329
0.29752066,329
0.30701754,329
0.39837398,329
0.26271186,329
0.3495935,329
0.36363636,329
0.4137931,329
0.38016529,329
0.33333333,329
0.31818182,329
0.34146341,329
0.3559322,329
0.35964912,329
0.32420091,329
0.38738739,329
0.3037037,329
0.35454545,329
0.35877863,329
0.36936937,329
0.32432432,329
0.42105263,329
0.3495935,329
0.37288136,329
0.35344828,329
0.3220339,329
0.34848485,329
0.36936937,329
0.36283186,329
0.39207048,329
0.43137255,329
0.3,329
0.31818182,329
0.40336134,329
0.2972973,329
0.36805556,329
0.45038168,329
0.31132075,329
0.36363636,329
0.34285714,329
0.41447368,329
0.45454545,329
0.4375,329
0.37068966,329
0.32653061,329
0.3559322,329
0.41732283,329
0.34042553,329
0.35294118,329
0.35714286,329
0.39830508,329
0.4173913,329
0.2734375,329
0.38732394,329
0.3671875,329
0.4,329
0.37037037,329
0.34751773,329
0.36885246,329
0.39097744,329
0.34146341,329
0.42016807,329
0.36134454,329
0.40458015,329
0.35964912,329
0.34188034,329
0.4,329
0.34710744,329
0.29323308,329
0.37423313,329
0.35483871,329
0.35483871,329
0.30188679,329
0.28440367,329
0.34126984,329
0.34545455,329
0.25396825,329
0.41954023,329
0.27826087,329
0.36434109,329
0.37254902,329
0.32407407,329
0.39516129,329
0.34545455,329
0.38235294,329
0.42477876,329
0.3359375,329
0.27358491,329
0.42857143,329
0.38181818,329
0.30630631,329
0.35652174,329
0.29824561,329
0.31034483,329
0.3125,329
0.41509434,329
0.28971963,329
0.36448598,329
0.37234043,329
0.44347826,329
0.36363636,329
0.33823529,329
0.32,329
0.31067961,329
0.31481481,329
0.35714286,329
0.35964912,329
0.34579439,329
0.32283465,329
0.37719298,329
0.325,329
0.35042735,329
0.38372093,329
0.27642276,329
0.40869565,329
0.35483871,329
0.39344262,329
0.23958333,329
0.35245902,329
0.29104478,329
0.30973451,329
0.29230769,329
0.29565217,329
0.34193548,329
0.41666667,329
0.31818182,329
0.28695652,329
0.31092437,329
0.3559322,329
0.30833333,329
0.34453782,329
0.44186047,329
0.35714286,329
0.30275229,329
0.33884298,329
0.37614679,329
0.41176471,329
0.34234234,329
0.27941176,329
0.32432432,329
0.35251799,329
0.36842105,329
0.33333333,329
0.31304348,329
0.35211268,329
0.3362069,329
0.34453782,329
0.31092437,329
0.28099174,329
0.28057554,329
0.39823009,329
0.32954545,329
0.39259259,329
0.3826087,329
0.26271186,329
0.35483871,329
0.34126984,329
0.38135593,329
0.36871508,329
0.35185185,329
0.37398374,329
0.29347826,329
0.32786885,329
0.32478632,329
0.32539683,329
0.34645669,329
0.33980583,329
0.28225806,329
0.34645669,329
0.41221374,329
0.32352941,329
0.32786885,329
0.376,329
0.34513274,329
0.33064516,329
0.32231405,329
0.36752137,329
0.28440367,329
0.33043478,329
0.35680751,329
0.21186441,329
0.37837838,329
0.31404959,329
0.32407407,329
0.37777778,329
0.28571429,329
0.36220472,329
0.30701754,329
0.35625,329
0.32692308,329
0.3255814,329
0.39669421,329
0.2885906,329
0.32903226,329
0.33333333,329
0.31162791,329
0.43333333,329
0.41025641,329
0.31496063,329
0.33070866,329
0.3495935,329
0.29032258,329
0.31858407,329
0.30434783,329
0.37272727,329
0.31460674,329
0.4,329
0.33333333,329
0.4015748,329
0.32978723,329
0.35,329
0.33628319,329
0.30973451,329
0.41702128,329
0.41525424,329
0.28703704,329
0.3030303,329
0.40740741,329
0.40714286,329
0.33057851,329
0.29292929,329
0.35238095,329
0.37719298,329
0.36842105,329
0.29292929,329
0.34285714,329
0.29545455,329
0.3553719,329
0.25217391,329
0.29565217,329
0.40707965,329
0.34126984,329
0.265625,329
0.39830508,329
0.46766169,329
0.27927928,329
0.30833333,329
0.38938053,329
0.35,329
0.33834586,329
0.24038462,329
0.34166667,329
0.3627451,329
0.390625,329
0.32786885,329
0.37606838,329
0.31896552,329
0.34453782,329
0.35416667,329
0.30522088,329
0.36111111,329
0.28431373,329
0.35135135,329
0.39534884,329
0.3671875,329
0.32539683,329
0.33050847,329
0.30172414,329
0.2970297,329
0.34453782,329
0.3632287,329
0.34821429,329
0.32954545,329
0.21186441,329
0.35779817,329
0.4047619,329
0.31092437,329
0.34710744,329
0.28695652,329
0.30232558,329
0.31858407,329
0.39655172,329
0.33333333,329
0.34123223,329
0.32272727,329
0.27118644,329
0.34920635,329
0.33333333,329
0.32352941,329
0.30188679,329
0.38461538,329
0.33333333,329
0.29310345,329
0.36090226,329
0.32142857,329
0.30081301,329
0.42777778,329
0.33684211,329
0.41269841,329
0.34513274,329
0.34814815,329
0.27966102,329
0.35714286,329
0.42723005,329
0.35344828,329
0.42335766,329
0.34545455,329
0.31034483,329
0.39215686,329
0.33962264,329
0.36885246,329
0.35964912,329
0.3826087,329
0.392,329
0.32520325,329
0.37614679,329
0.44274809,329
0.35185185,329
0.39712919,329
0.34453782,329
0.15986395,329
0.34418605,329
0.35185185,329
0.29591837,329
0.35658915,329
0.375,329
0.39473684,329
0.39285714,329
0.33636364,329
0.32,329
0.32142857,329
0.32478632,329
0.32075472,329
0.42592593,329
0.3442623,329
0.36363636,329
0.27619048,329
0.40336134,329
0.35748792,329
0.39495798,329
0.39837398,329
0.27586207,329
0.35,329
0.30952381,329
0.34677419,329
0.31666667,329
0.34188034,329
0.2962963,329
0.33333333,329
0.33587786,329
0.35,329
0.37614679,329
0.3362069,329
0.34513274,329
0.4122807,329
0.26086957,329
0.30827068,329
0.35555556,329
0.4,329
0.34482759,329
0.33928571,329
0.34969325,329
0.40816327,329
0.3630137,329
0.3539823,329
0.3671875,329
0.34259259,329
0.3442623,329
0.27559055,329
0.40517241,329
0.37894737,329
0.23478261,329
0.31,329
0.36521739,329
0.35175879,329
0.36619718,329
0.42342342,329
0.41044776,329
0.375,329
0.37068966,329
0.38679245,329
0.38596491,329
0.33663366,329
0.39130435,329
0.40833333,329
0.35772358,329
0.32173913,329
0.36690647,329
0.21296296,329
0.30769231,329
0.34108527,329
0.33884298,329
0.26271186,329
0.31147541,329
0.344,329
0.34677419,329
0.34166667,329
0.36792453,329
0.3358209,329
0.45588235,329
0.30810811,329
0.37254902,329
0.30769231,329
0.36440678,329
0.37619048,329
0.37692308,329
0.39047619,329
0.30827068,329
0.30701754,329
0.4017094,329
0.33606557,329
0.3372093,329
0.31746032,329
0.24603175,329
0.35185185,329
0.33802817,329
0.41269841,329
0.34146341,329
0.27859238,329
0.30252101,329
0.37704918,329
0.42105263,329
0.31683168,329
0.38738739,329
0.34821429,329
0.34453782,329
0.3553719,329
0.36065574,329
0.38135593,329
0.3697479,329
0.34090909,329
0.37704918,329
0.40145985,329
0.34645669,329
0.32258065,329
0.35245902,329
0.32432432,329
0.27358491,329
0.29090909,329
0.34615385,329
0.32786885,329
0.3627451,329
0.45454545,329
0.36440678,329
0.29357798,329
0.36842105,329
0.31707317,329
0.39230769,329
0.23529412,329
0.32,329
0.31481481,329
0.34020619,329
0.296,329
0.43307087,329
0.35,329
0.29850746,329
0.35714286,329
0.40983607,329
0.4137931,329
0.3627451,329
0.304,329
0.25619835,329
0.31666667,329
0.40336134,329
0.26637555,329
0.33027523,329
0.30701754,329
0.35964912,329
0.3046875,329
0.38333333,329
0.36363636,329
0.39370079,329
0.28205128,329
0.34513274,329
0.38554217,329
0.31578947,329
0.37254902,329
0.25,329
0.35238095,329
0.39506173,329
0.30147059,329
0.41758242,329
0.33064516,329
0.31304348,329
0.34751773,329
0.29927007,329
0.2972973,329
0.36263736,329
0.32231405,329
0.4,329
0.35135135,329
0.31034483,329
0.31967213,329
0.28070175,329
0.33098592,329
0.3,329
0.40310078,329
0.32038835,329
0.328,329
0.35483871,329
0.33333333,329
0.28703704,329
0.30851064,329
0.32673267,329
0.38709677,329
0.27480916,329
0.35877863,329
0.29441624,329
0.37301587,329
0,329
0.31896552,329
0.37068966,329
0.28571429,329
0.3559322,329
0.36641221,329
0.29807692,329
0.34234234,329
0.36885246,329
0.32075472,329
0.26635514,329
0.31132075,329
0.36885246,329
0.32374101,329
0.35135135,329
0.31683168,329
0.36,329
0.26315789,329
0.40123457,329
0.30357143,329
0.38812785,329
0.39393939,329
0.30208333,329
0.34579439,329
0.34920635,329
0.34545455,329
0.288,329
0.33088235,329
0.33898305,329
0.33333333,329
0.4084507,329
0.28828829,329
0.375,329
0.29927007,329
0.31075697,329
0.35036496,329
0.29323308,329
0.27731092,329
0.34210526,329
0.33333333,329
0.41129032,329
0.30172414,329
0.41121495,329
0.35714286,329
0.3,329
0.40714286,329
0.34285714,329
0.28682171,329
0.31496063,329
0.33333333,329
0.3826087,329
0.28448276,329
0.30344828,329
0.36936937,329
0.32520325,329
0.27906977,329
0.35245902,329
0.37755102,329
0.46153846,329
0.375,329
0.36734694,329
0.34821429,329
0.35964912,329
0.32291667,329
0.3559322,329
0.40151515,329
0.30081301,329
0.30909091,329
0.40336134,329
0.32110092,329
0.31666667,329
0.37903226,329
0.41666667,329
0.40140845,329
0.26315789,329
0.33823529,329
0.32283465,329
0.32786885,329
0.36283186,329
0.41666667,329
0.31355932,329
0.27678571,329
0.39655172,329
0.35449735,329
0.38095238,329
0.38738739,329
0.34090909,329
0.35454545,329
0.37190083,329
0.2972973,329
0.26984127,329
0.39041096,329
0.4137931,329
0.34579439,329
0.37162162,329
0.4057971,329
0.28225806,329
0.36153846,329
0.352,329
0.34579439,329
0.26315789,329
0.35251799,329
0.34313725,329
0.28846154,329
0.29464286,329
0.36134454,329
0.29613734,329
0.36752137,329
0.25225225,329
0.36633663,329
0.37096774,329
0.36111111,329
0.29230769,329
0.27586207,329
0.36607143,329
0.31818182,329
0.42639594,329
0.33928571,329
0.41463415,329
0.33057851,329
0.28688525,329
0.37864078,329
0.39449541,329
0.34965035,329
0.35042735,329
0.37606838,329
0.46226415,329
0.36138614,329
0.35606061,329
0.31034483,329
0.36024845,329
0.32,329
0.31308411,329
0.42068966,329
0.3381295,329
0.33858268,329
0.32743363,329
0.29166667,329
0.42748092,329
0.34482759,329
0.3028169,329
0.37614679,329
0.41935484,329
0.34920635,329
0.33962264,329
0.336,329
0.33576642,329
0.37398374,329
0.36936937,329
0.26989619,329
0.33962264,329
0.37068966,329
0.42307692,329
0.32978723,329
0.36434109,329
0.30075188,329
0.28703704,329
0.36764706,329
0.34313725,329
0.34188034,329
0.42105263,329
0.2970297,329
0.26086957,329
0.28,329
0.38181818,329
0.30327869,329
0.33333333,329
0.32520325,329
0.416,329
0.32520325,329
0.31481481,329
0.3255814,329
0.37903226,329
0.38596491,329
0.35714286,329
0.37313433,329
0.30701754,329
0.35772358,329
0.2962963,329
0.3553719,329
0.42857143,329
0.34782609,329
0.48695652,329
0.376,329
0.40601504,329
0.33333333,329
0.40594059,329
0.27819549,329
0.35238095,329
0.26829268,329
0.33098592,329
0.33944954,329
0.36842105,329
0.39252336,329
0.30769231,329
0.30952381,329
0.35353535,329
0.33333333,329
0.33870968,329
0.33027523,329
0.34259259,329
0.35483871,329
0.37288136,329
0.28571429,329
0.26732673,329
0.488,329
0.38842975,329
0.31746032,329
0.31205674,329
0.30973451,329
0.35353535,329
0.33898305,329
0.31730769,329
0.40625,329
0.38095238,329
0.30555556,329
0.30555556,329
0.3220339,329
0.36065574,329
0.33043478,329
0.272,329
0.31782946,329
0.35897436,329
0.33684211,329
0.35251799,329
0.29787234,329
0.26356589,329
0.325,329
0.36296296,329
0.33846154,329
0.37931034,329
0.33913043,329
0.3,329
0.31192661,329
0.38461538,329
0.33884298,329
0.37190083,329
0.35483871,329
0.33980583,329
0.25619835,329
0.32,329
0.0625,329
0.32758621,329
0.36607143,329
0.31372549,329
0.31851852,329
0.34782609,329
0.325,329
0.25,329
0.39855072,329
0.27131783,329
0.40594059,329
0.35658915,329
0.31330472,329
0.38053097,329
0.40384615,329
0.35576923,329
0.40163934,329
0.35483871,329
