Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,23,30882,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,13,30897,340,hits,Cu-EPIC-0.9kV,0.32167643
Cut,14,30906,340,hits,Cu-EPIC-0.9kV,0.34642077
Cut,15,30918,340,hits,Cu-EPIC-0.9kV,0.37116511
Cut,42,30922,340,hits,Cu-EPIC-0.9kV,1.0392623
Cut,23,30924,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,18,30932,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,33,30937,340,hits,Cu-EPIC-0.9kV,0.81656325
Cut,23,30938,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,23,30940,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,23,30949,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,16,30952,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,17,30979,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,48,30993,340,hits,Cu-EPIC-0.9kV,1.1877284
Cut,58,30996,340,hits,Cu-EPIC-0.9kV,1.4351718
Cut,24,31014,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,40,31023,340,hits,Cu-EPIC-0.9kV,0.98977363
Cut,24,31037,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,27,31056,340,hits,Cu-EPIC-0.9kV,0.6680972
Cut,18,31060,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,16,31072,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,16,31074,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,16,31079,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,25,31080,340,hits,Cu-EPIC-0.9kV,0.61860852
Cut,13,31087,340,hits,Cu-EPIC-0.9kV,0.32167643
Cut,30,31096,340,hits,Cu-EPIC-0.9kV,0.74233022
Cut,25,31124,340,hits,Cu-EPIC-0.9kV,0.61860852
Cut,27,31145,340,hits,Cu-EPIC-0.9kV,0.6680972
Cut,20,31173,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,18,31199,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,25,31207,340,hits,Cu-EPIC-0.9kV,0.61860852
Cut,22,31239,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,19,31265,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,48,31274,340,hits,Cu-EPIC-0.9kV,1.1877284
Cut,17,31283,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,26,31291,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,15,31305,340,hits,Cu-EPIC-0.9kV,0.37116511
Cut,28,31308,340,hits,Cu-EPIC-0.9kV,0.69284154
Cut,36,31323,340,hits,Cu-EPIC-0.9kV,0.89079627
Cut,17,31333,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,14,31388,340,hits,Cu-EPIC-0.9kV,0.34642077
Cut,19,31409,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,22,31449,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,20,31456,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,20,31465,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,34,31466,340,hits,Cu-EPIC-0.9kV,0.84130759
Cut,18,31472,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,18,31475,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,18,31501,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,22,31515,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,33,31538,340,hits,Cu-EPIC-0.9kV,0.81656325
Cut,23,31568,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,22,31581,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,21,31611,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,14,31627,340,hits,Cu-EPIC-0.9kV,0.34642077
Cut,17,31641,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,18,31645,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,16,31650,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,58,31653,340,hits,Cu-EPIC-0.9kV,1.4351718
Cut,32,31654,340,hits,Cu-EPIC-0.9kV,0.79181891
Cut,22,31708,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,17,31711,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,29,31712,340,hits,Cu-EPIC-0.9kV,0.71758588
Cut,16,31714,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,13,31718,340,hits,Cu-EPIC-0.9kV,0.32167643
Cut,32,31732,340,hits,Cu-EPIC-0.9kV,0.79181891
Cut,17,31747,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,23,31748,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,46,31790,340,hits,Cu-EPIC-0.9kV,1.1382397
Cut,48,31836,340,hits,Cu-EPIC-0.9kV,1.1877284
Cut,17,31845,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,34,31853,340,hits,Cu-EPIC-0.9kV,0.84130759
Cut,14,31870,340,hits,Cu-EPIC-0.9kV,0.34642077
Cut,22,31876,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,21,31882,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,29,31890,340,hits,Cu-EPIC-0.9kV,0.71758588
Cut,17,31893,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,18,31923,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,24,31924,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,16,31940,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,20,31948,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,24,31952,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,25,31958,340,hits,Cu-EPIC-0.9kV,0.61860852
Cut,23,31987,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,18,31988,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,21,32005,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,27,32018,340,hits,Cu-EPIC-0.9kV,0.6680972
Cut,22,32026,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,26,32037,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,29,32056,340,hits,Cu-EPIC-0.9kV,0.71758588
Cut,18,32086,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,29,32089,340,hits,Cu-EPIC-0.9kV,0.71758588
Cut,17,32100,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,51,32105,340,hits,Cu-EPIC-0.9kV,1.2619614
Cut,7,32118,340,hits,Cu-EPIC-0.9kV,0.17321039
Cut,28,32128,340,hits,Cu-EPIC-0.9kV,0.69284154
Cut,46,32129,340,hits,Cu-EPIC-0.9kV,1.1382397
Cut,14,32147,340,hits,Cu-EPIC-0.9kV,0.34642077
Cut,23,32149,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,23,32155,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,21,32159,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,27,32166,340,hits,Cu-EPIC-0.9kV,0.6680972
Cut,22,32167,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,18,32175,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,9,32203,340,hits,Cu-EPIC-0.9kV,0.22269907
Cut,32,32223,340,hits,Cu-EPIC-0.9kV,0.79181891
Cut,22,32228,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,23,32240,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,56,32261,340,hits,Cu-EPIC-0.9kV,1.3856831
Cut,20,32275,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,13,32302,340,hits,Cu-EPIC-0.9kV,0.32167643
Cut,24,32317,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,18,32321,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,28,32327,340,hits,Cu-EPIC-0.9kV,0.69284154
Cut,36,32341,340,hits,Cu-EPIC-0.9kV,0.89079627
Cut,18,32347,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,53,32348,340,hits,Cu-EPIC-0.9kV,1.3114501
Cut,24,32375,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,25,32402,340,hits,Cu-EPIC-0.9kV,0.61860852
Cut,22,32414,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,19,32421,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,7,32426,340,hits,Cu-EPIC-0.9kV,0.17321039
Cut,21,32437,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,21,32441,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,16,32443,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,16,32452,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,15,32459,340,hits,Cu-EPIC-0.9kV,0.37116511
Cut,30,32469,340,hits,Cu-EPIC-0.9kV,0.74233022
Cut,16,32546,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,16,32560,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,31,32595,340,hits,Cu-EPIC-0.9kV,0.76707457
Cut,26,32597,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,15,32598,340,hits,Cu-EPIC-0.9kV,0.37116511
Cut,22,32607,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,26,32654,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,36,32670,340,hits,Cu-EPIC-0.9kV,0.89079627
Cut,26,32673,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,19,32675,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,30,32676,340,hits,Cu-EPIC-0.9kV,0.74233022
Cut,21,32682,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,45,32708,340,hits,Cu-EPIC-0.9kV,1.1134953
Cut,19,32712,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,26,32720,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,13,32722,340,hits,Cu-EPIC-0.9kV,0.32167643
Cut,35,32750,340,hits,Cu-EPIC-0.9kV,0.86605193
Cut,16,32763,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,52,32777,340,hits,Cu-EPIC-0.9kV,1.2867057
Cut,39,32814,340,hits,Cu-EPIC-0.9kV,0.96502929
Cut,23,32815,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,15,32818,340,hits,Cu-EPIC-0.9kV,0.37116511
Cut,22,32822,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,23,32862,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,23,32869,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,19,32877,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,11,32878,340,hits,Cu-EPIC-0.9kV,0.27218775
Cut,20,32893,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,13,32895,340,hits,Cu-EPIC-0.9kV,0.32167643
Cut,21,32896,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,20,32902,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,26,32944,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,22,32965,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,38,32968,340,hits,Cu-EPIC-0.9kV,0.94028495
Cut,38,32974,340,hits,Cu-EPIC-0.9kV,0.94028495
Cut,12,33016,340,hits,Cu-EPIC-0.9kV,0.29693209
Cut,20,33018,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,23,33035,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,34,33041,340,hits,Cu-EPIC-0.9kV,0.84130759
Cut,27,33060,340,hits,Cu-EPIC-0.9kV,0.6680972
Cut,24,33066,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,19,33088,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,23,33100,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,18,33101,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,19,33104,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,20,33110,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,19,33121,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,20,33124,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,24,33129,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,19,33147,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,21,33148,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,19,33148,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,12,33153,340,hits,Cu-EPIC-0.9kV,0.29693209
Cut,18,33181,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,18,33185,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,28,33229,340,hits,Cu-EPIC-0.9kV,0.69284154
Cut,20,33285,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,19,33289,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,16,33304,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,11,33305,340,hits,Cu-EPIC-0.9kV,0.27218775
Cut,25,33337,340,hits,Cu-EPIC-0.9kV,0.61860852
Cut,21,33360,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,20,33361,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,21,33363,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,17,33364,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,18,33379,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,32,33398,340,hits,Cu-EPIC-0.9kV,0.79181891
Cut,40,33409,340,hits,Cu-EPIC-0.9kV,0.98977363
Cut,29,33421,340,hits,Cu-EPIC-0.9kV,0.71758588
Cut,19,33463,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,24,33500,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,11,33511,340,hits,Cu-EPIC-0.9kV,0.27218775
Cut,27,33530,340,hits,Cu-EPIC-0.9kV,0.6680972
Cut,18,33532,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,22,33533,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,24,33547,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,21,33561,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,17,33573,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,31,33575,340,hits,Cu-EPIC-0.9kV,0.76707457
Cut,21,33585,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,15,33612,340,hits,Cu-EPIC-0.9kV,0.37116511
Cut,20,33619,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,25,33624,340,hits,Cu-EPIC-0.9kV,0.61860852
Cut,17,33628,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,24,33641,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,15,33651,340,hits,Cu-EPIC-0.9kV,0.37116511
Cut,16,33668,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,57,33683,340,hits,Cu-EPIC-0.9kV,1.4104274
Cut,16,33693,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,30,33732,340,hits,Cu-EPIC-0.9kV,0.74233022
Cut,31,33747,340,hits,Cu-EPIC-0.9kV,0.76707457
Cut,56,33752,340,hits,Cu-EPIC-0.9kV,1.3856831
Cut,23,33761,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,20,33777,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,41,33786,340,hits,Cu-EPIC-0.9kV,1.014518
Cut,14,33786,340,hits,Cu-EPIC-0.9kV,0.34642077
Cut,25,33788,340,hits,Cu-EPIC-0.9kV,0.61860852
Cut,13,33791,340,hits,Cu-EPIC-0.9kV,0.32167643
Cut,26,33802,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,21,33838,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,24,33849,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,19,33855,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,43,33857,340,hits,Cu-EPIC-0.9kV,1.0640067
Cut,24,33866,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,25,33888,340,hits,Cu-EPIC-0.9kV,0.61860852
Cut,25,33894,340,hits,Cu-EPIC-0.9kV,0.61860852
Cut,20,33897,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,19,33904,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,46,33917,340,hits,Cu-EPIC-0.9kV,1.1382397
Cut,15,33921,340,hits,Cu-EPIC-0.9kV,0.37116511
Cut,51,33922,340,hits,Cu-EPIC-0.9kV,1.2619614
Cut,18,33949,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,29,33957,340,hits,Cu-EPIC-0.9kV,0.71758588
Cut,26,33980,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,24,33994,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,18,34008,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,45,34018,340,hits,Cu-EPIC-0.9kV,1.1134953
Cut,21,34040,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,21,34046,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,38,34048,340,hits,Cu-EPIC-0.9kV,0.94028495
Cut,44,34053,340,hits,Cu-EPIC-0.9kV,1.088751
Cut,30,34074,340,hits,Cu-EPIC-0.9kV,0.74233022
Cut,22,34078,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,13,34090,340,hits,Cu-EPIC-0.9kV,0.32167643
Cut,14,34093,340,hits,Cu-EPIC-0.9kV,0.34642077
Cut,18,34101,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,47,34124,340,hits,Cu-EPIC-0.9kV,1.162984
Cut,19,34140,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,19,34141,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,25,34145,340,hits,Cu-EPIC-0.9kV,0.61860852
Cut,12,34159,340,hits,Cu-EPIC-0.9kV,0.29693209
Cut,31,34162,340,hits,Cu-EPIC-0.9kV,0.76707457
Cut,21,34172,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,12,34172,340,hits,Cu-EPIC-0.9kV,0.29693209
Cut,18,34184,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,29,34197,340,hits,Cu-EPIC-0.9kV,0.71758588
Cut,45,34212,340,hits,Cu-EPIC-0.9kV,1.1134953
Cut,26,34219,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,23,34255,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,30,34282,340,hits,Cu-EPIC-0.9kV,0.74233022
Cut,12,34288,340,hits,Cu-EPIC-0.9kV,0.29693209
Cut,16,34288,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,31,34296,340,hits,Cu-EPIC-0.9kV,0.76707457
Cut,42,34306,340,hits,Cu-EPIC-0.9kV,1.0392623
Cut,60,34325,340,hits,Cu-EPIC-0.9kV,1.4846604
Cut,39,34326,340,hits,Cu-EPIC-0.9kV,0.96502929
Cut,28,34327,340,hits,Cu-EPIC-0.9kV,0.69284154
Cut,33,34350,340,hits,Cu-EPIC-0.9kV,0.81656325
Cut,37,34351,340,hits,Cu-EPIC-0.9kV,0.91554061
Cut,43,34353,340,hits,Cu-EPIC-0.9kV,1.0640067
Cut,32,34355,340,hits,Cu-EPIC-0.9kV,0.79181891
Cut,49,34402,340,hits,Cu-EPIC-0.9kV,1.2124727
Cut,54,34424,340,hits,Cu-EPIC-0.9kV,1.3361944
Cut,12,34434,340,hits,Cu-EPIC-0.9kV,0.29693209
Cut,15,34436,340,hits,Cu-EPIC-0.9kV,0.37116511
Cut,17,34440,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,25,34451,340,hits,Cu-EPIC-0.9kV,0.61860852
Cut,17,34461,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,12,34473,340,hits,Cu-EPIC-0.9kV,0.29693209
Cut,19,34475,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,52,34486,340,hits,Cu-EPIC-0.9kV,1.2867057
Cut,27,34491,340,hits,Cu-EPIC-0.9kV,0.6680972
Cut,17,34537,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,31,34544,340,hits,Cu-EPIC-0.9kV,0.76707457
Cut,36,34600,340,hits,Cu-EPIC-0.9kV,0.89079627
Cut,8,34601,340,hits,Cu-EPIC-0.9kV,0.19795473
Cut,22,34620,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,25,34623,340,hits,Cu-EPIC-0.9kV,0.61860852
Cut,9,34625,340,hits,Cu-EPIC-0.9kV,0.22269907
Cut,14,34627,340,hits,Cu-EPIC-0.9kV,0.34642077
Cut,23,34646,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,9,34649,340,hits,Cu-EPIC-0.9kV,0.22269907
Cut,52,34694,340,hits,Cu-EPIC-0.9kV,1.2867057
Cut,26,34706,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,14,34725,340,hits,Cu-EPIC-0.9kV,0.34642077
Cut,20,34730,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,27,34732,340,hits,Cu-EPIC-0.9kV,0.6680972
Cut,27,34732,340,hits,Cu-EPIC-0.9kV,0.6680972
Cut,20,34734,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,7,34737,340,hits,Cu-EPIC-0.9kV,0.17321039
Cut,30,34752,340,hits,Cu-EPIC-0.9kV,0.74233022
Cut,43,34762,340,hits,Cu-EPIC-0.9kV,1.0640067
Cut,26,34763,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,12,34790,340,hits,Cu-EPIC-0.9kV,0.29693209
Cut,18,34799,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,15,34804,340,hits,Cu-EPIC-0.9kV,0.37116511
Cut,38,34805,340,hits,Cu-EPIC-0.9kV,0.94028495
Cut,14,34812,340,hits,Cu-EPIC-0.9kV,0.34642077
Cut,23,34813,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,19,34831,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,19,34854,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,33,34867,340,hits,Cu-EPIC-0.9kV,0.81656325
Cut,20,34873,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,21,34889,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,23,34898,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,44,34905,340,hits,Cu-EPIC-0.9kV,1.088751
Cut,13,34914,340,hits,Cu-EPIC-0.9kV,0.32167643
Cut,22,34919,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,22,34922,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,22,34929,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,17,34936,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,12,34948,340,hits,Cu-EPIC-0.9kV,0.29693209
Cut,30,34953,340,hits,Cu-EPIC-0.9kV,0.74233022
Cut,29,34955,340,hits,Cu-EPIC-0.9kV,0.71758588
Cut,46,34962,340,hits,Cu-EPIC-0.9kV,1.1382397
Cut,26,34970,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,23,34971,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,24,35029,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,19,35045,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,18,35062,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,18,35065,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,38,35066,340,hits,Cu-EPIC-0.9kV,0.94028495
Cut,31,35091,340,hits,Cu-EPIC-0.9kV,0.76707457
Cut,22,35106,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,5,35129,340,hits,Cu-EPIC-0.9kV,0.1237217
Cut,42,35149,340,hits,Cu-EPIC-0.9kV,1.0392623
Cut,20,35185,340,hits,Cu-EPIC-0.9kV,0.49488682
Cut,22,35193,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,27,35240,340,hits,Cu-EPIC-0.9kV,0.6680972
Cut,9,35254,340,hits,Cu-EPIC-0.9kV,0.22269907
Cut,21,35260,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,26,35273,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,18,35279,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,36,35300,340,hits,Cu-EPIC-0.9kV,0.89079627
Cut,38,35320,340,hits,Cu-EPIC-0.9kV,0.94028495
Cut,24,35349,340,hits,Cu-EPIC-0.9kV,0.59386418
Cut,16,35363,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,13,35398,340,hits,Cu-EPIC-0.9kV,0.32167643
Cut,19,35399,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,29,35413,340,hits,Cu-EPIC-0.9kV,0.71758588
Cut,32,35428,340,hits,Cu-EPIC-0.9kV,0.79181891
Cut,14,35441,340,hits,Cu-EPIC-0.9kV,0.34642077
Cut,27,35469,340,hits,Cu-EPIC-0.9kV,0.6680972
Cut,29,35510,340,hits,Cu-EPIC-0.9kV,0.71758588
Cut,10,35514,340,hits,Cu-EPIC-0.9kV,0.24744341
Cut,22,35529,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,19,35573,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,16,35575,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,9,35587,340,hits,Cu-EPIC-0.9kV,0.22269907
Cut,18,35587,340,hits,Cu-EPIC-0.9kV,0.44539813
Cut,19,35594,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,22,35600,340,hits,Cu-EPIC-0.9kV,0.5443755
Cut,17,35608,340,hits,Cu-EPIC-0.9kV,0.42065379
Cut,23,35618,340,hits,Cu-EPIC-0.9kV,0.56911984
Cut,59,35638,340,hits,Cu-EPIC-0.9kV,1.4599161
Cut,43,35654,340,hits,Cu-EPIC-0.9kV,1.0640067
Cut,21,35655,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,19,35670,340,hits,Cu-EPIC-0.9kV,0.47014248
Cut,14,35675,340,hits,Cu-EPIC-0.9kV,0.34642077
Cut,42,35699,340,hits,Cu-EPIC-0.9kV,1.0392623
Cut,29,35723,340,hits,Cu-EPIC-0.9kV,0.71758588
Cut,12,35726,340,hits,Cu-EPIC-0.9kV,0.29693209
Cut,16,35732,340,hits,Cu-EPIC-0.9kV,0.39590945
Cut,15,35733,340,hits,Cu-EPIC-0.9kV,0.37116511
Cut,36,35748,340,hits,Cu-EPIC-0.9kV,0.89079627
Cut,9,35753,340,hits,Cu-EPIC-0.9kV,0.22269907
Cut,44,35775,340,hits,Cu-EPIC-0.9kV,1.088751
Cut,21,35783,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,13,35795,340,hits,Cu-EPIC-0.9kV,0.32167643
Cut,31,35804,340,hits,Cu-EPIC-0.9kV,0.76707457
Cut,25,35821,340,hits,Cu-EPIC-0.9kV,0.61860852
Cut,26,35837,340,hits,Cu-EPIC-0.9kV,0.64335286
Cut,15,35862,340,hits,Cu-EPIC-0.9kV,0.37116511
Cut,15,35867,340,hits,Cu-EPIC-0.9kV,0.37116511
Cut,29,35873,340,hits,Cu-EPIC-0.9kV,0.71758588
Cut,36,35876,340,hits,Cu-EPIC-0.9kV,0.89079627
Cut,61,35884,340,hits,Cu-EPIC-0.9kV,1.5094048
Cut,32,35896,340,hits,Cu-EPIC-0.9kV,0.79181891
Cut,21,35902,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,21,7,340,hits,Cu-EPIC-0.9kV,0.51963116
Cut,24,8,340,hits,Cu-EPIC-0.9kV,0.59386418
