width,run
4.5399482,333
3.7746024,333
4.7736639,333
3.9016177,333
5.0040881,333
2.7538708,333
3.1276873,333
3.4113941,333
4.2855199,333
3.8879025,333
3.7539922,333
5.7017577,333
4.7680777,333
4.73079,333
3.5187846,333
4.015545,333
3.8308709,333
3.7391443,333
4.3722124,333
4.6774523,333
4.5230765,333
4.1817799,333
3.1393424,333
4.5200861,333
3.9527952,333
3.2541395,333
3.8672911,333
4.0507384,333
4.0180268,333
3.5156993,333
3.135052,333
3.9834898,333
2.6961818,333
3.9498339,333
3.6216559,333
5.0094427,333
5.3756803,333
4.7493676,333
3.6109273,333
2.904255,333
3.263004,333
3.5157786,333
3.7243038,333
4.8583328,333
3.990925,333
3.8666075,333
5.0102594,333
3.5504883,333
4.9784863,333
2.8226729,333
3.7002958,333
4.0137122,333
3.9173446,333
4.151334,333
4.4024669,333
5.9582121,333
3.8784104,333
5.6200486,333
4.8751807,333
4.0454944,333
4.7536496,333
3.478993,333
3.7988968,333
4.9520094,333
3.6569339,333
4.9914557,333
3.4324534,333
5.0491172,333
3.5297244,333
3.9692134,333
3.9525288,333
4.8699939,333
4.7719387,333
3.6077486,333
3.7144506,333
2.8378206,333
3.6414812,333
3.2648359,333
3.6972125,333
2.9528763,333
2.6557083,333
3.5585669,333
3.9340425,333
2.1500627,333
3.9441149,333
3.6293425,333
5.8197183,333
3.4278005,333
2.2612578,333
4.2374484,333
4.6462358,333
4.5901971,333
4.0663655,333
4.5639393,333
3.1227655,333
5.2304307,333
3.4244705,333
3.1444429,333
5.4257057,333
3.5052133,333
2.8190927,333
3.2451973,333
4.6167636,333
4.234568,333
4.9562754,333
4.0873594,333
3.8451115,333
3.548775,333
3.4896272,333
3.3992205,333
3.7690044,333
3.6138553,333
4.3958433,333
4.0280667,333
3.9940387,333
4.4665865,333
4.5442707,333
5.1068941,333
4.4104181,333
4.3869169,333
2.687659,333
3.9255941,333
4.2908523,333
3.4586861,333
4.4406576,333
3.4656783,333
3.8484914,333
3.7540961,333
3.8948172,333
4.272383,333
3.4232579,333
3.8566083,333
3.6058977,333
3.2473437,333
5.8789644,333
3.8946633,333
3.9071647,333
5.4411727,333
2.6153317,333
1.375227,333
3.7163366,333
4.3952278,333
3.8211764,333
5.3007672,333
3.730334,333
4.4242004,333
5.2873506,333
4.6937707,333
3.9312288,333
5.226835,333
5.156553,333
3.4520757,333
4.3162228,333
4.2012254,333
4.1372605,333
4.302661,333
3.4196492,333
3.3949995,333
4.2058603,333
2.9019004,333
2.8083384,333
4.7183881,333
3.8575703,333
2.9693924,333
4.9008688,333
2.929548,333
4.8797754,333
2.1246222,333
4.0750649,333
2.4141864,333
4.1140786,333
3.4281345,333
3.8901267,333
4.596243,333
4.2497752,333
3.5606478,333
3.7524773,333
4.0004203,333
4.0900591,333
3.9440477,333
4.0388021,333
3.935115,333
5.241067,333
3.2499107,333
4.4202553,333
3.0499874,333
3.9419079,333
4.8213394,333
3.6209294,333
3.3461278,333
3.443337,333
4.7672496,333
3.9275388,333
4.9260045,333
4.6236463,333
4.1566209,333
2.6445191,333
3.0070149,333
3.0121729,333
3.5681382,333
3.5639541,333
3.1318155,333
4.251571,333
5.011423,333
2.4540563,333
3.9010924,333
3.7901165,333
3.6377984,333
4.0194878,333
5.1766232,333
2.8558315,333
3.2226923,333
4.1065297,333
5.4115564,333
4.2765527,333
4.0311807,333
3.9212503,333
4.5756209,333
3.2509069,333
3.6312742,333
3.6651744,333
3.0869341,333
3.3588429,333
5.8184259,333
4.5374814,333
4.2917993,333
4.1058725,333
4.7026831,333
5.1775304,333
3.2920571,333
4.6906311,333
3.6604134,333
3.2126724,333
4.8168822,333
3.9483866,333
4.2084106,333
4.0878407,333
3.9523584,333
3.5419683,333
3.6924422,333
3.4606237,333
2.8767121,333
4.4007351,333
4.7310355,333
3.8857398,333
4.1842551,333
3.9264746,333
4.6035631,333
3.3622651,333
3.0213626,333
3.4247366,333
5.0932874,333
3.8854375,333
3.0877066,333
3.0040496,333
3.3787653,333
3.3091531,333
6.7757557,333
3.5768252,333
3.7370148,333
4.2308612,333
4.7476076,333
3.658398,333
3.4062663,333
3.4636537,333
4.6320712,333
2.7827,333
3.8758222,333
4.8451394,333
4.8193055,333
3.5278744,333
3.8167591,333
3.5023589,333
3.4492728,333
4.7281228,333
3.9342582,333
4.9208339,333
4.1361415,333
4.974973,333
3.826016,333
4.5677723,333
4.3064257,333
4.208908,333
3.9911801,333
4.3622622,333
4.1759805,333
1.5742247,333
3.8457385,333
4.2217829,333
4.2718457,333
2.5348122,333
3.4841091,333
4.7926868,333
3.380636,333
3.0456363,333
4.6250883,333
4.1732341,333
3.7520817,333
3.7420126,333
4.3830537,333
3.3099654,333
3.819875,333
5.6369089,333
3.3541595,333
3.3227786,333
3.4262633,333
3.9816538,333
5.9896932,333
3.4523748,333
3.649348,333
3.8518654,333
4.4568454,333
3.7882342,333
3.3718797,333
3.7369277,333
3.8476937,333
5.138423,333
3.644677,333
4.3542226,333
3.9101113,333
4.1185024,333
3.5114454,333
5.3784669,333
3.7874902,333
3.3761321,333
3.7869529,333
4.0092449,333
3.6623153,333
4.7560023,333
3.1885575,333
4.0430698,333
4.3222562,333
3.4898997,333
3.3571099,333
3.649616,333
3.4861077,333
3.2331331,333
3.0786592,333
4.9319233,333
3.7956092,333
4.1093545,333
4.6226583,333
4.144808,333
5.3029662,333
4.2323262,333
3.7822661,333
4.4089808,333
2.4610133,333
4.1851081,333
2.6156114,333
4.4416275,333
3.5654394,333
3.6552456,333
3.5325634,333
4.448626,333
2.9410899,333
2.8470372,333
4.7327266,333
4.4420311,333
2.4947152,333
5.3802281,333
4.4506833,333
3.6908669,333
4.080725,333
4.6382425,333
4.0896604,333
4.4828982,333
3.9829496,333
3.4439935,333
4.1584257,333
4.8665768,333
4.3769818,333
3.7285031,333
3.0120899,333
3.7516673,333
5.9900568,333
2.4641522,333
3.6764922,333
3.6208786,333
4.2865226,333
4.3757514,333
2.8086754,333
3.8043486,333
4.9824685,333
3.5639964,333
3.3708088,333
4.6355885,333
3.5988546,333
4.0091131,333
4.7838417,333
2.8736402,333
4.1690378,333
4.3641724,333
4.1460916,333
4.419704,333
5.3087118,333
2.4928618,333
2.8098826,333
4.9953724,333
4.0095148,333
4.6504339,333
5.553889,333
3.8343027,333
3.411538,333
3.7400364,333
2.5598186,333
4.0602009,333
3.9523282,333
4.2229886,333
3.55681,333
5.1506468,333
4.2373363,333
3.9890139,333
5.6256891,333
4.0804606,333
4.6738794,333
2.8710338,333
1.8153513,333
4.4244823,333
5.6360746,333
2.9194653,333
5.3148595,333
3.7532802,333
3.6796324,333
4.064576,333
2.4704347,333
3.6349771,333
5.4340989,333
3.5536565,333
3.1484683,333
6.098788,333
2.7277985,333
4.4103078,333
2.8389136,333
4.730449,333
3.7488111,333
3.4995157,333
2.8514168,333
3.1127665,333
4.4132978,333
3.1316871,333
3.039379,333
4.5514764,333
3.4611636,333
5.0078725,333
3.9047951,333
3.7842321,333
4.624083,333
5.0400073,333
3.7103273,333
4.2190569,333
3.8749553,333
3.8192566,333
3.6905891,333
4.0022895,333
4.8777583,333
3.0848857,333
4.3735626,333
3.7371034,333
3.9641161,333
4.3126962,333
3.6670258,333
3.8919745,333
3.9351677,333
2.630287,333
3.5865948,333
2.6748127,333
3.9893535,333
3.6635898,333
4.9509686,333
3.632549,333
3.9284954,333
4.6181961,333
3.7660237,333
4.2679439,333
4.5739973,333
3.5851592,333
2.9946082,333
6.2296696,333
3.9100384,333
3.5928256,333
4.6249417,333
4.2279708,333
3.4406932,333
3.6579709,333
3.6829368,333
2.5005528,333
3.4893102,333
4.0661529,333
3.4447459,333
4.8502392,333
4.228468,333
2.799387,333
2.3571248,333
2.6996553,333
3.717546,333
3.4852501,333
3.5192444,333
3.6288951,333
3.2001285,333
4.4080336,333
4.226809,333
3.5536239,333
1.6035909,333
2.6665247,333
4.1260819,333
3.6760319,333
3.7025291,333
3.8497202,333
1.9560674,333
3.5989961,333
3.1212131,333
3.3463285,333
3.4952951,333
3.8251755,333
3.9371599,333
4.9305118,333
4.3113428,333
3.2723035,333
4.2873999,333
5.8048561,333
2.8276852,333
4.2098888,333
3.4424588,333
2.2783864,333
1.8522098,333
4.4242332,333
3.4370607,333
3.1817347,333
4.201893,333
3.2636388,333
3.2009622,333
3.3443225,333
4.2982168,333
4.8797191,333
3.7858813,333
4.0061465,333
5.2792815,333
4.3804915,333
3.9860719,333
5.5282937,333
3.8553458,333
2.5032535,333
5.0243065,333
0.72873343,333
4.2069249,333
3.5297208,333
4.8613201,333
2.8650166,333
3.9745787,333
3.7406181,333
4.3332138,333
4.308528,333
4.1838344,333
3.7763312,333
2.9493167,333
5.953193,333
4.0610107,333
2.5371486,333
1.9009812,333
3.7363374,333
4.615258,333
4.3897781,333
5.9370493,333
4.0442949,333
4.9111761,333
3.0837172,333
3.7705703,333
3.0955698,333
4.1455327,333
5.2065439,333
3.4595509,333
4.2292114,333
3.0800439,333
3.3864139,333
3.7778852,333
5.9353217,333
4.2037521,333
3.7308652,333
4.1794444,333
3.6245526,333
4.9624727,333
5.2648525,333
3.2301944,333
3.7850486,333
4.106491,333
3.4302236,333
3.8488645,333
3.2517004,333
3.8061284,333
3.8145819,333
3.3968782,333
2.1638084,333
3.9208815,333
2.2102281,333
4.2051744,333
5.8795588,333
4.0195321,333
4.691789,333
3.9829047,333
3.4866316,333
3.3905807,333
4.473155,333
3.7979436,333
4.9051901,333
2.8754336,333
2.9435865,333
4.8938867,333
4.1570878,333
4.4852602,333
4.464615,333
3.8894083,333
6.0493198,333
4.5460413,333
4.1573964,333
3.9649876,333
5.3361957,333
2.3396042,333
2.6635912,333
4.1040718,333
2.9917178,333
3.1381234,333
4.8388054,333
3.1204015,333
3.6251153,333
2.9399225,333
4.5969309,333
4.0198691,333
4.8250552,333
4.3329829,333
2.7262765,333
2.915,333
3.2142897,333
4.7098553,333
3.8394867,333
4.1519176,333
3.830088,333
4.1862799,333
4.7561242,333
3.5627374,333
4.0855882,333
5.9951388,333
3.7377709,333
4.1777182,333
4.1026001,333
3.0914845,333
4.2029873,333
3.8655793,333
3.388509,333
2.321219,333
4.4913876,333
4.8525866,333
4.8323878,333
4.3646909,333
3.635094,333
4.781066,333
4.4041263,333
4.6164857,333
2.9370296,333
3.6440491,333
3.074958,333
3.6466943,333
1.3679317,333
3.0229773,333
3.9743326,333
5.3238792,333
2.9646982,333
5.6326354,333
3.7780214,333
5.3942658,333
3.2852776,333
3.9294203,333
3.3457621,333
4.3246954,333
3.9316927,333
4.1742564,333
5.4117247,333
4.1870582,333
3.7353793,333
4.1280306,333
3.0928147,333
4.8506781,333
4.390059,333
4.5444325,333
3.4106567,333
4.4505534,333
5.0509181,333
3.4412656,333
4.360694,333
4.2727447,333
2.3723804,333
5.485303,333
3.7580451,333
4.1073206,333
3.89109,333
4.3470843,333
4.6927801,333
4.9180694,333
4.611881,333
2.635361,333
3.8335776,333
4.7201548,333
3.3217743,333
4.820961,333
5.1739111,333
4.0045119,333
5.4060401,333
4.5536648,333
2.6684594,333
4.0949863,333
3.6203375,333
4.0449773,333
4.0450219,333
3.955416,333
3.2487238,333
3.7543016,333
3.5063141,333
3.3357976,333
3.5967302,333
4.3937823,333
3.5894216,333
4.0464187,333
4.7517163,333
3.4981002,333
6.1407051,333
2.7941753,333
3.3857833,333
3.9788685,333
4.4402624,333
4.4224937,333
3.599705,333
3.4868316,333
3.7104438,333
3.7858672,333
4.8063566,333
5.122087,333
4.0700047,333
5.1162564,333
3.8091956,333
3.5474915,333
4.1083565,333
4.3745838,333
3.9372832,333
3.9018592,333
4.0182366,333
3.9024786,333
4.2338334,333
3.6753249,333
4.6384607,333
4.6064936,333
3.981425,333
4.3241696,333
6.0370477,333
2.9037325,333
4.5706653,333
4.0014157,333
4.1812978,333
3.4545005,333
4.6919671,333
6.7016723,333
4.244421,333
3.4344141,333
3.3704802,333
3.9733963,333
3.6531955,333
3.1639435,333
3.7868769,333
4.6991857,333
2.9752956,333
5.4498777,333
3.4405894,333
3.6037211,333
4.8620342,333
3.966074,333
3.7998844,333
4.8259357,333
4.2928465,333
3.7330758,333
3.4529766,333
3.6066747,333
3.9020463,333
3.7883433,333
4.7360333,333
3.5233185,333
4.8768142,333
3.6081777,333
4.3342861,333
4.0919519,333
3.3948734,333
4.0006235,333
5.8207585,333
4.0488192,333
4.354049,333
3.7412433,333
4.0170464,333
2.6952687,333
2.9400295,333
3.659102,333
3.6909547,333
4.4814413,333
2.1193845,333
4.0841453,333
3.6431469,333
2.6920283,333
3.6851757,333
3.3074595,333
3.663689,333
3.8056385,333
4.1185346,333
4.1686357,333
3.0632521,333
4.0701928,333
3.6698211,333
4.3037662,333
3.1389916,333
5.6385442,333
2.8263349,333
4.0532121,333
4.857417,333
3.6380242,333
4.5433671,333
4.6700675,333
4.076505,333
2.8088024,333
4.6672697,333
4.3058148,333
4.329535,333
3.1987366,333
3.8627667,333
2.8269737,333
3.1003101,333
3.3959491,333
4.6362101,333
3.6543828,333
4.622494,333
2.8605186,333
3.7768948,333
3.7694501,333
4.0144527,333
3.9754939,333
3.9891422,333
4.0321124,333
2.9958655,333
5.2783456,333
3.5962702,333
2.6308575,333
4.6759814,333
4.9229496,333
3.4966057,333
4.6269016,333
3.6533693,333
4.2165838,333
3.4861384,333
3.7582022,333
3.1117351,333
3.3882295,333
3.8134476,333
3.4104207,333
2.7119385,333
4.2396102,333
3.7820268,333
4.4519194,333
3.7995788,333
3.2025939,333
3.2439452,333
3.5713709,333
4.2885061,333
3.9133552,333
4.0633779,333
3.6789605,333
3.791318,333
3.3231194,333
3.9640723,333
1.9987975,333
3.4258214,333
5.3703382,333
3.2675338,333
4.2307184,333
4.329361,333
3.5670536,333
3.2765379,333
4.5237907,333
2.6024079,333
3.7353907,333
3.4553376,333
4.189195,333
3.4563892,333
3.6233283,333
4.3032518,333
4.5352168,333
3.5489202,333
3.4275665,333
3.0303201,333
6.5651309,333
3.6063727,333
3.584184,333
3.6855084,333
4.0150646,333
3.9009442,333
4.3939552,333
4.2416102,333
3.5059018,333
3.4132972,333
3.7725603,333
3.2029959,333
4.8884365,333
4.0818628,333
3.7610392,333
3.7746727,333
2.6608059,333
2.8487875,333
4.3592473,333
4.4626507,333
3.936093,333
3.6827042,333
2.8719236,333
3.3170425,333
6.4788836,333
3.6666845,333
4.3026341,333
6.4766649,333
5.1533265,333
3.7418226,333
5.6085952,333
3.937366,333
4.0589401,333
5.3184688,333
3.8353907,333
4.2370811,333
4.0916939,333
5.2990057,333
3.8956911,333
4.1293656,333
4.2471599,333
4.7254834,333
3.0977983,333
4.3090299,333
4.6046004,333
4.7819484,333
2.8189816,333
5.061288,333
4.059426,333
4.1026994,333
2.5960563,333
4.4570316,333
4.8168759,333
4.147054,333
4.0338502,333
3.9519366,333
3.7240076,333
5.2711001,333
4.4483903,333
3.7915742,333
4.7133693,333
3.2142476,333
4.9935635,333
5.2502859,333
3.7137458,333
4.5846146,333
3.9527855,333
4.0126489,333
3.2577512,333
3.9965906,333
3.4751681,333
4.3051595,333
3.8951455,333
3.8636512,333
5.5647547,333
3.4699202,333
4.0500172,333
5.6368501,333
3.593417,333
5.3504375,333
4.4300418,333
3.553411,333
3.5109007,333
4.6976668,333
3.2494259,333
3.4215891,333
4.6773518,333
5.1405833,333
4.1654723,333
3.5324673,333
5.0497977,333
4.3585003,333
4.8836037,333
3.8954994,333
4.9290037,333
2.6151881,333
3.7192957,333
4.1439015,333
3.5984604,333
4.1334227,333
2.5612481,333
4.1453719,333
4.5250908,333
4.1243731,333
2.4960417,333
2.6465733,333
3.4981146,333
4.085681,333
4.0441186,333
4.8967478,333
3.6572817,333
4.3255749,333
3.9129362,333
3.7552683,333
4.2004369,333
3.2854539,333
4.2592174,333
2.4917309,333
4.1017162,333
3.7259469,333
5.5388365,333
3.7244096,333
4.5089862,333
4.3809543,333
3.3689791,333
5.4892881,333
4.065561,333
4.0453064,333
3.287622,333
4.0188672,333
5.2538594,333
3.1721133,333
3.4556324,333
3.3580706,333
3.6479224,333
3.7880361,333
3.733775,333
3.1048637,333
3.618493,333
4.5108698,333
3.6655202,333
4.5264842,333
3.8735929,333
3.3778628,333
3.7558855,333
4.177065,333
4.2108397,333
4.2383143,333
4.3512035,333
4.4638298,333
3.5125889,333
4.7239936,333
3.9015978,333
2.1224871,333
2.9692846,333
3.0142375,333
3.2479725,333
4.0638672,333
3.5458961,333
4.2715416,333
3.8929147,333
3.3677547,333
4.488427,333
2.0507681,333
3.7037393,333
5.573636,333
3.4289336,333
4.8698519,333
3.2148465,333
4.6303891,333
4.1211028,333
4.5794527,333
5.4478676,333
4.0944658,333
3.4015449,333
3.1899988,333
4.3757609,333
4.2851643,333
4.7225564,333
7.7745017,333
4.3810735,333
4.6265158,333
4.2849019,333
5.1725696,333
4.4150111,333
3.1635445,333
4.4783396,333
4.0179304,333
4.9901906,333
2.9874826,333
4.1845893,333
4.279246,333
3.7777794,333
5.0052228,333
2.9699732,333
4.4681132,333
5.440531,333
6.0029362,333
4.7324104,333
4.1478687,333
3.0254059,333
3.7033083,333
4.3619768,333
4.4081989,333
4.2655219,333
3.6856285,333
3.745256,333
2.8338274,333
3.0185343,333
4.0065657,333
4.0277586,333
3.2543166,333
3.7414636,333
3.7860451,333
3.8383753,333
3.1381639,333
4.4776547,333
2.9701057,333
2.5765053,333
3.7756073,333
4.5832511,333
2.7848388,333
3.5940663,333
3.3761531,333
4.6237309,333
4.4423272,333
5.5645474,333
4.4997644,333
3.7200986,333
3.7311646,333
3.7762279,333
3.4643586,333
4.6924215,333
4.0464995,333
3.990687,333
3.4007497,333
3.1314074,333
2.8997991,333
4.0412827,333
2.4165103,333
3.5536343,333
3.1663619,333
4.7929142,333
3.5212783,333
2.8123199,333
4.3892357,333
3.3305829,333
3.8777338,333
4.8537744,333
4.385675,333
4.7437116,333
2.5935552,333
2.9071387,333
3.6314594,333
3.613022,333
5.048779,333
4.2133176,333
5.1603251,333
4.1057232,333
3.4499284,333
4.5597279,333
3.14157,333
4.067865,333
3.5941032,333
4.2393282,333
3.2772126,333
3.524715,333
4.2211575,333
2.5245104,333
4.0585923,333
3.8083491,333
4.435495,333
4.6954055,333
4.1069642,333
4.1905284,333
4.3197494,333
3.9450494,333
3.694978,333
4.0267242,333
3.3350904,333
4.4967363,333
3.6751255,333
3.6044454,333
4.5975683,333
4.1328783,333
3.4962493,333
2.9736063,333
4.4325332,333
3.830037,333
4.257137,333
3.4502808,333
3.2300259,333
3.3852754,333
3.3165031,333
4.023076,333
6.0113955,333
3.7696966,333
4.2270654,333
4.512455,333
4.3703091,333
3.4192813,333
6.0777798,333
4.5236481,333
4.8412637,333
3.9424471,333
3.8234104,333
5.5329911,333
3.3781957,333
6.0036344,333
4.9041427,333
4.0107753,333
4.3653895,333
4.4882395,333
4.2082637,333
4.9112351,333
3.5639367,333
4.9636889,333
3.2726743,333
3.222491,333
4.6901804,333
5.1981502,333
3.6646042,333
3.9365149,333
5.768456,333
4.8684297,333
3.6162769,333
4.8456142,333
5.0888304,333
4.8148437,333
4.9954494,333
5.2367213,333
5.2548048,333
3.8045561,333
5.7957902,333
5.4287877,333
4.0722373,333
3.562577,333
4.7492464,333
4.4664148,333
3.8496155,333
3.5021447,333
4.0612319,333
4.5206681,333
4.9726364,333
3.357477,333
3.7663154,333
3.5126251,333
4.315795,333
4.494223,333
4.253493,333
3.0679958,333
1.5426144,333
3.9600357,333
4.1783911,333
3.3869485,333
4.3928974,333
3.2508061,333
3.8597859,333
4.9321646,333
4.082519,333
3.9591156,333
3.4598975,333
2.8096738,333
3.292717,333
3.7820846,333
4.2398427,333
3.5754502,333
2.1983839,333
4.8024138,333
4.5316166,333
3.2790055,333
3.8058992,333
5.6885372,333
3.4725066,333
4.1782846,333
3.2608551,333
4.1345853,333
4.3641964,333
4.8110995,333
5.8708012,333
4.6317446,333
4.525252,333
3.1648012,333
5.899353,333
3.6600515,333
4.8509017,333
3.8885504,333
3.1621037,333
3.8474087,333
3.1372381,333
5.0407592,333
4.3373237,333
2.7720418,333
4.6138625,333
3.2267708,333
4.5560821,333
4.3471782,333
4.0758945,333
3.6234343,333
2.1359352,333
5.5318839,333
4.3074129,333
3.1677551,333
4.1658401,333
4.7267707,333
2.7454343,333
3.2280315,333
3.9160738,333
3.1922345,333
3.0270942,333
3.3964317,333
3.9348625,333
3.0756312,333
3.3704339,333
4.7001722,333
4.6464619,333
3.1034322,333
3.4005331,333
3.1606486,333
4.3498513,333
3.7797515,333
4.0672007,333
3.3513882,333
3.8540979,333
6.5206881,333
3.0442768,333
5.564417,333
3.792415,333
6.2031873,333
4.9004491,333
3.6497205,333
3.3162897,333
4.2339669,333
4.4262925,333
4.3310722,333
4.2711419,333
3.6946762,333
4.2934018,333
6.0366799,333
3.6184043,333
4.288617,333
5.8662101,333
3.7819509,333
5.0846168,333
3.3620954,333
6.0216137,333
3.8816796,333
3.7690414,333
5.601213,333
5.5050097,333
4.5278593,333
3.5376125,333
4.279646,333
4.0990373,333
3.694289,333
3.4425063,333
3.2477519,333
4.0499131,333
5.5392487,333
4.4253424,333
3.9308133,333
3.7364602,333
3.8149785,333
4.5092808,333
3.9651169,333
5.125236,333
3.2881724,333
4.438147,333
3.2843396,333
3.8643459,333
3.3908605,333
4.1780004,333
5.6057228,333
3.3467712,333
3.2498713,333
3.5820961,333
3.7681959,333
4.078881,333
5.3348962,333
4.9378235,333
3.888377,333
2.3578025,333
4.444704,333
4.3451783,333
3.129912,333
3.6606209,333
3.317948,333
3.2327727,333
3.1895723,333
3.6533309,333
3.0587163,333
3.2918147,333
4.2371151,333
3.6873865,333
3.6844528,333
3.7470951,333
5.3453148,333
3.4766101,333
2.6887855,333
3.301638,333
3.8828756,333
4.0506947,333
3.086066,333
2.6990711,333
2.403902,333
5.8145028,333
4.5735914,333
3.9246363,333
3.5478961,333
5.1655257,333
3.4869535,333
2.4644466,333
3.2948717,333
4.9663711,333
3.3825213,333
3.662692,333
4.9767013,333
3.6665935,333
3.9712356,333
3.1744764,333
3.6977993,333
4.1587144,333
3.8312586,333
5.2741752,333
3.1117754,333
4.52364,333
3.2619306,333
3.8953273,333
3.631872,333
4.8271042,333
4.0066512,333
3.5606455,333
2.4596315,333
3.6001831,333
3.6826364,333
4.0004485,333
4.1490529,333
3.9252397,333
2.4293713,333
3.3108846,333
3.4300542,333
4.9443813,333
4.3291675,333
1.918924,333
4.1137138,333
4.8750117,333
4.1146532,333
3.6341705,333
4.1623011,333
4.2228301,333
3.1682393,333
4.1638179,333
3.9485471,333
3.2802729,333
4.1498226,333
3.2418016,333
4.2173114,333
3.6743019,333
3.4566707,333
3.354453,333
4.7460043,333
4.716366,333
3.3692282,333
3.8616303,333
3.0226422,333
4.7294238,333
5.1501151,333
1.204442,333
3.4931946,333
3.4382731,333
5.1450784,333
4.7246403,333
3.0389482,333
3.3095816,333
3.6856493,333
4.8864442,333
3.1190411,333
4.3326447,333
4.8674235,333
4.1077808,333
3.2296626,333
3.5019171,333
3.2580091,333
3.9397913,333
5.3979553,333
3.5479181,333
3.7529419,333
3.5820945,333
3.6315607,333
5.1701302,333
4.7645691,333
3.2888118,333
4.2074696,333
5.2540209,333
4.4798162,333
3.9705768,333
4.1316947,333
3.9267801,333
5.2522389,333
3.3186689,333
4.1846423,333
3.7464838,333
3.403445,333
4.0183364,333
1.5237437,333
3.1764276,333
2.6864448,333
3.2052573,333
5.6452784,333
4.0346306,333
3.2347532,333
3.3096824,333
3.8482907,333
4.6269292,333
4.8700332,333
3.807349,333
4.1043475,333
3.3689352,333
4.8804075,333
3.8544396,333
3.6791578,333
3.1423032,333
3.6010644,333
3.9994637,333
3.9969755,333
3.7428219,333
2.8877348,333
5.3510246,333
4.1167338,333
3.211592,333
3.966328,333
4.5571223,333
4.4666681,333
3.9458321,333
4.620934,333
3.4333333,333
3.0557773,333
2.2140055,333
4.3700969,333
3.7801099,333
3.9884804,333
3.2747552,333
3.4602926,333
4.1837806,333
3.7333958,333
4.5909109,333
3.6385009,333
4.4595596,333
3.6034477,333
4.1370175,333
4.2011071,333
3.681001,333
4.5545042,333
4.0239215,333
3.9180581,333
2.8527451,333
4.552563,333
4.416175,333
4.035632,333
3.463246,333
3.7246614,333
3.6199707,333
2.9884418,333
4.1996228,333
4.4772975,333
4.1187717,333
4.2173047,333
3.8321836,333
3.3242124,333
3.964199,333
3.9744349,333
3.7650128,333
3.0524559,333
3.9031538,333
3.3183468,333
3.2063606,333
4.0972324,333
3.9592967,333
3.3264751,333
4.4585071,333
4.013987,333
4.4739401,333
4.7005816,333
4.5886273,333
3.7120216,333
3.7447635,333
3.6679378,333
2.776007,333
3.4169325,333
4.454781,333
4.1348864,333
3.9776875,333
5.4057968,333
4.8153905,333
4.4618182,333
4.1375285,333
6.46473,333
4.8079984,333
3.5195932,333
4.3560827,333
4.2286098,333
3.0411173,333
3.1707135,333
3.2934472,333
3.6647524,333
3.5989126,333
5.0176218,333
4.0458157,333
3.4935573,333
4.0441055,333
3.3038259,333
3.8679505,333
3.321869,333
3.8427321,333
4.2420769,333
3.1615184,333
4.7454665,333
3.3917852,333
3.7885332,333
3.4795711,333
3.4657528,333
4.4047322,333
4.1522542,333
3.9785913,333
3.5666513,333
2.2876034,333
3.6867581,333
4.3166067,333
2.163382,333
4.2570781,333
4.0383199,333
4.9258955,333
4.7781127,333
3.6231451,333
4.9780145,333
3.841654,333
3.4421821,333
3.8519671,333
2.7789414,333
4.0120759,333
4.5671205,333
6.3167205,333
3.4603379,333
5.1128918,333
5.4181871,333
5.4897124,333
4.2381361,333
4.1731113,333
4.3190108,333
5.3268842,333
3.6174223,333
4.4762504,333
4.2717288,333
4.4711415,333
3.3220218,333
4.4806791,333
3.9897848,333
5.138199,333
4.2587717,333
3.942225,333
4.1193553,333
4.0194982,333
3.8486221,333
2.7266766,333
4.5497024,333
4.0960397,333
3.5390852,333
5.181517,333
5.08506,333
2.607395,333
4.3072052,333
5.0303732,333
4.1680536,333
4.6887067,333
4.5813476,333
3.5542379,333
3.4971601,333
3.7965536,333
3.2037685,333
4.3962425,333
3.0405802,333
3.58704,333
3.6506222,333
3.0438897,333
3.5468016,333
4.0999756,333
4.7220164,333
3.507467,333
1.2779291,333
3.1537984,333
3.5757166,333
3.9646907,333
4.3568532,333
2.9616321,333
3.4345492,333
3.580081,333
3.5422012,333
4.0208906,333
4.0031608,333
3.2248594,333
5.7468176,333
3.5664592,333
3.8941773,333
4.3771959,333
3.2828444,333
3.6229717,333
3.4513545,333
2.8786577,333
4.0752747,333
3.5569427,333
5.0291162,333
3.2635729,333
4.0940482,333
3.1914389,333
5.1284877,333
3.6415409,333
4.8913775,333
3.431697,333
3.5283544,333
4.2775206,333
3.0929988,333
3.3620424,333
5.6270073,333
4.8549061,333
4.0692339,333
2.5127413,333
3.5151816,333
4.0716364,333
4.7406416,333
5.0815279,333
4.5020541,333
4.5846908,333
3.4313918,333
3.2931892,333
4.0979945,333
5.3407548,333
4.336905,333
3.6431045,333
3.8798442,333
3.1081152,333
4.1296741,333
3.5585804,333
2.7912874,333
3.4502746,333
3.0755453,333
3.3382346,333
3.3004369,333
4.6810032,333
4.178618,333
4.5175025,333
3.529525,333
3.982458,333
4.7044803,333
4.4300776,333
2.9587058,333
5.0505699,333
5.108164,333
5.6505744,333
5.1919018,333
3.9820084,333
3.6153799,333
4.5750666,333
5.9519456,333
3.6278095,333
3.8599617,333
3.7837332,333
4.643863,333
4.0588784,333
3.6993603,333
3.3405704,333
3.2636979,333
2.6773898,333
3.4331231,333
4.2638951,333
4.5247735,333
4.932989,333
3.7916113,333
4.8309982,333
4.4086413,333
3.5473465,333
