Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,45120.964,15739,336,charge,Cu-EPIC-2kV,0.53536851
Cut,1.28072873e+05,15753,336,charge,Cu-EPIC-2kV,1.5196081
Cut,61894.071,15762,336,charge,Cu-EPIC-2kV,0.7343845
Cut,1.13345266e+05,15764,336,charge,Cu-EPIC-2kV,1.3448624
Cut,80248.078,15774,336,charge,Cu-EPIC-2kV,0.95215817
Cut,2.06764706e+05,15795,336,charge,Cu-EPIC-2kV,2.4533012
Cut,58764.027,15799,336,charge,Cu-EPIC-2kV,0.69724596
Cut,1.95326961e+05,15801,336,charge,Cu-EPIC-2kV,2.3175902
Cut,1.2549021e+05,15803,336,charge,Cu-EPIC-2kV,1.4889644
Cut,31604.066,15812,336,charge,Cu-EPIC-2kV,0.37498804
Cut,97305.261,15825,336,charge,Cu-EPIC-2kV,1.1545448
Cut,55370.863,15827,336,charge,Cu-EPIC-2kV,0.65698544
Cut,68157.905,15835,336,charge,Cu-EPIC-2kV,0.80870604
Cut,1.22383357e+05,15838,336,charge,Cu-EPIC-2kV,1.452101
Cut,55429.745,15850,336,charge,Cu-EPIC-2kV,0.65768409
Cut,1.78599683e+05,15857,336,charge,Cu-EPIC-2kV,2.119118
Cut,57739.219,15857,336,charge,Cu-EPIC-2kV,0.68508642
Cut,85015.759,15869,336,charge,Cu-EPIC-2kV,1.0087276
Cut,53093.23,15870,336,charge,Cu-EPIC-2kV,0.62996092
Cut,1.45868497e+05,15877,336,charge,Cu-EPIC-2kV,1.7307565
Cut,67372.929,15879,336,charge,Cu-EPIC-2kV,0.79939216
Cut,2.26717852e+05,15902,336,charge,Cu-EPIC-2kV,2.6900489
Cut,73118.918,15903,336,charge,Cu-EPIC-2kV,0.86756937
Cut,42955.373,15906,336,charge,Cu-EPIC-2kV,0.50967338
Cut,81530.229,15926,336,charge,Cu-EPIC-2kV,0.96737112
Cut,79765.514,15931,336,charge,Cu-EPIC-2kV,0.94643245
Cut,97416.346,15932,336,charge,Cu-EPIC-2kV,1.1558628
Cut,50287.588,15933,336,charge,Cu-EPIC-2kV,0.59667145
Cut,1.80187357e+05,15937,336,charge,Cu-EPIC-2kV,2.137956
Cut,48393.496,15945,336,charge,Cu-EPIC-2kV,0.57419771
Cut,65412.835,15946,336,charge,Cu-EPIC-2kV,0.77613528
Cut,42903.5,15953,336,charge,Cu-EPIC-2kV,0.5090579
Cut,1.39551083e+05,15969,336,charge,Cu-EPIC-2kV,1.6557992
Cut,21230.78,106,336,charge,Cu-EPIC-2kV,0.25190709
Cut,52912.55,115,336,charge,Cu-EPIC-2kV,0.62781711
Cut,1.13805109e+05,159,336,charge,Cu-EPIC-2kV,1.3503185
Cut,46120.957,160,336,charge,Cu-EPIC-2kV,0.54723362
Cut,75003.711,163,336,charge,Cu-EPIC-2kV,0.88993279
Cut,74176.912,170,336,charge,Cu-EPIC-2kV,0.88012266
Cut,82306.685,194,336,charge,Cu-EPIC-2kV,0.97658391
Cut,73795.194,197,336,charge,Cu-EPIC-2kV,0.87559351
Cut,1.44503006e+05,235,336,charge,Cu-EPIC-2kV,1.7145547
Cut,59055.205,236,336,charge,Cu-EPIC-2kV,0.70070084
Cut,81669.605,238,336,charge,Cu-EPIC-2kV,0.96902484
Cut,1.01622387e+05,249,336,charge,Cu-EPIC-2kV,1.2057683
Cut,95746.324,264,336,charge,Cu-EPIC-2kV,1.1360477
Cut,92297.577,271,336,charge,Cu-EPIC-2kV,1.0951277
Cut,1.02726318e+05,276,336,charge,Cu-EPIC-2kV,1.2188666
Cut,94285.397,292,336,charge,Cu-EPIC-2kV,1.1187135
Cut,93881.931,319,336,charge,Cu-EPIC-2kV,1.1139263
Cut,98574.748,329,336,charge,Cu-EPIC-2kV,1.1696075
Cut,79784.259,371,336,charge,Cu-EPIC-2kV,0.94665487
Cut,99493.635,374,336,charge,Cu-EPIC-2kV,1.1805102
Cut,1.07125316e+05,402,336,charge,Cu-EPIC-2kV,1.2710615
Cut,89345.374,416,336,charge,Cu-EPIC-2kV,1.0600992
Cut,82715.473,455,336,charge,Cu-EPIC-2kV,0.98143426
Cut,1.01407667e+05,470,336,charge,Cu-EPIC-2kV,1.2032206
Cut,1.0742934e+05,474,336,charge,Cu-EPIC-2kV,1.2746688
Cut,70993.685,475,336,charge,Cu-EPIC-2kV,0.84235309
Cut,30626.606,477,336,charge,Cu-EPIC-2kV,0.36339029
Cut,1.42626851e+05,488,336,charge,Cu-EPIC-2kV,1.6922937
Cut,74127.024,495,336,charge,Cu-EPIC-2kV,0.87953074
Cut,65908.204,519,336,charge,Cu-EPIC-2kV,0.78201292
Cut,81712.191,530,336,charge,Cu-EPIC-2kV,0.96953013
Cut,1.28928598e+05,541,336,charge,Cu-EPIC-2kV,1.5297615
Cut,39520.662,570,336,charge,Cu-EPIC-2kV,0.46891991
Cut,60518.231,584,336,charge,Cu-EPIC-2kV,0.7180599
Cut,63328.457,586,336,charge,Cu-EPIC-2kV,0.75140375
Cut,72831.87,607,336,charge,Cu-EPIC-2kV,0.8641635
Cut,1.3605308e+05,622,336,charge,Cu-EPIC-2kV,1.6142947
Cut,1.03921152e+05,637,336,charge,Cu-EPIC-2kV,1.2330435
Cut,1.24447772e+05,652,336,charge,Cu-EPIC-2kV,1.4765956
Cut,99436.476,658,336,charge,Cu-EPIC-2kV,1.179832
Cut,69980.876,672,336,charge,Cu-EPIC-2kV,0.83033593
Cut,1.02395038e+05,678,336,charge,Cu-EPIC-2kV,1.2149359
Cut,1.45296823e+05,699,336,charge,Cu-EPIC-2kV,1.7239735
Cut,94201.531,700,336,charge,Cu-EPIC-2kV,1.1177184
Cut,1.80908649e+05,707,336,charge,Cu-EPIC-2kV,2.1465143
Cut,58251.565,730,336,charge,Cu-EPIC-2kV,0.6911655
Cut,55308.041,743,336,charge,Cu-EPIC-2kV,0.65624005
Cut,98715.51,746,336,charge,Cu-EPIC-2kV,1.1712776
Cut,50666.661,750,336,charge,Cu-EPIC-2kV,0.60116923
Cut,45872.349,765,336,charge,Cu-EPIC-2kV,0.54428384
Cut,58366.738,766,336,charge,Cu-EPIC-2kV,0.69253205
Cut,81739.691,770,336,charge,Cu-EPIC-2kV,0.96985642
Cut,81104.723,777,336,charge,Cu-EPIC-2kV,0.96232241
Cut,80694.352,782,336,charge,Cu-EPIC-2kV,0.95745328
Cut,77554.246,817,336,charge,Cu-EPIC-2kV,0.92019536
Cut,1.28399215e+05,825,336,charge,Cu-EPIC-2kV,1.5234802
Cut,1.00974585e+05,830,336,charge,Cu-EPIC-2kV,1.198082
Cut,45369.012,837,336,charge,Cu-EPIC-2kV,0.53831165
Cut,1.16662409e+05,845,336,charge,Cu-EPIC-2kV,1.3842209
Cut,1.0002439e+05,858,336,charge,Cu-EPIC-2kV,1.1868077
Cut,1.73876867e+05,860,336,charge,Cu-EPIC-2kV,2.0630809
Cut,84315.978,890,336,charge,Cu-EPIC-2kV,1.0004245
Cut,1.03078005e+05,934,336,charge,Cu-EPIC-2kV,1.2230394
Cut,94115.037,935,336,charge,Cu-EPIC-2kV,1.1166922
Cut,1.12841409e+05,944,336,charge,Cu-EPIC-2kV,1.338884
Cut,88651.316,959,336,charge,Cu-EPIC-2kV,1.0518641
Cut,1.34688809e+05,970,336,charge,Cu-EPIC-2kV,1.5981074
Cut,56397.662,990,336,charge,Cu-EPIC-2kV,0.6691686
Cut,49376.074,992,336,charge,Cu-EPIC-2kV,0.58585618
Cut,86922.685,996,336,charge,Cu-EPIC-2kV,1.0313536
Cut,1.21532619e+05,1001,336,charge,Cu-EPIC-2kV,1.4420068
Cut,1.28392449e+05,1019,336,charge,Cu-EPIC-2kV,1.5233999
Cut,1.18951265e+05,1020,336,charge,Cu-EPIC-2kV,1.4113786
Cut,2.20720977e+05,1028,336,charge,Cu-EPIC-2kV,2.6188949
Cut,1.48806806e+05,1030,336,charge,Cu-EPIC-2kV,1.76562
Cut,1.81412611e+05,1044,336,charge,Cu-EPIC-2kV,2.1524939
Cut,45625.912,1085,336,charge,Cu-EPIC-2kV,0.54135981
Cut,68063.166,1086,336,charge,Cu-EPIC-2kV,0.80758195
Cut,1.28696512e+05,1089,336,charge,Cu-EPIC-2kV,1.5270077
Cut,2.2622332e+05,1112,336,charge,Cu-EPIC-2kV,2.6841812
Cut,93337.552,1125,336,charge,Cu-EPIC-2kV,1.1074672
Cut,75836.325,1146,336,charge,Cu-EPIC-2kV,0.89981191
Cut,61103.642,1148,336,charge,Cu-EPIC-2kV,0.72500592
Cut,51786.337,1156,336,charge,Cu-EPIC-2kV,0.61445439
Cut,46454.949,1161,336,charge,Cu-EPIC-2kV,0.55119649
Cut,71408.072,1169,336,charge,Cu-EPIC-2kV,0.84726987
Cut,62572.912,1191,336,charge,Cu-EPIC-2kV,0.74243907
Cut,69352.473,1199,336,charge,Cu-EPIC-2kV,0.82287981
Cut,83456.193,1206,336,charge,Cu-EPIC-2kV,0.99022304
Cut,1.35922374e+05,1220,336,charge,Cu-EPIC-2kV,1.6127439
Cut,41047.233,1223,336,charge,Cu-EPIC-2kV,0.48703295
Cut,1.1352117e+05,1224,336,charge,Cu-EPIC-2kV,1.3469495
Cut,1.06774233e+05,1235,336,charge,Cu-EPIC-2kV,1.2668959
Cut,75242.393,1240,336,charge,Cu-EPIC-2kV,0.89276479
Cut,1.57165758e+05,1268,336,charge,Cu-EPIC-2kV,1.8648005
Cut,99229.115,1269,336,charge,Cu-EPIC-2kV,1.1773716
Cut,1.35502847e+05,1273,336,charge,Cu-EPIC-2kV,1.6077661
Cut,45496.67,1283,336,charge,Cu-EPIC-2kV,0.53982633
Cut,64849.352,1284,336,charge,Cu-EPIC-2kV,0.76944946
Cut,85237.291,1306,336,charge,Cu-EPIC-2kV,1.0113561
Cut,90235.509,1323,336,charge,Cu-EPIC-2kV,1.0706609
Cut,92697.378,1330,336,charge,Cu-EPIC-2kV,1.0998714
Cut,1.18194155e+05,1335,336,charge,Cu-EPIC-2kV,1.4023953
Cut,1.14015868e+05,1347,336,charge,Cu-EPIC-2kV,1.3528192
Cut,80452.267,1349,336,charge,Cu-EPIC-2kV,0.9545809
Cut,90986.593,1350,336,charge,Cu-EPIC-2kV,1.0795726
Cut,40908.845,1356,336,charge,Cu-EPIC-2kV,0.48539095
Cut,91388.433,1362,336,charge,Cu-EPIC-2kV,1.0843405
Cut,1.03929924e+05,1369,336,charge,Cu-EPIC-2kV,1.2331476
Cut,40450.82,1370,336,charge,Cu-EPIC-2kV,0.47995639
Cut,1.16912078e+05,1374,336,charge,Cu-EPIC-2kV,1.3871833
Cut,2.25263688e+05,1401,336,charge,Cu-EPIC-2kV,2.672795
Cut,48062.361,1407,336,charge,Cu-EPIC-2kV,0.57026872
Cut,1.47274586e+05,1428,336,charge,Cu-EPIC-2kV,1.74744
Cut,78884.352,1429,336,charge,Cu-EPIC-2kV,0.93597731
Cut,90692.287,1437,336,charge,Cu-EPIC-2kV,1.0760806
Cut,1.02452365e+05,1444,336,charge,Cu-EPIC-2kV,1.2156161
Cut,52607.924,1447,336,charge,Cu-EPIC-2kV,0.62420267
Cut,95711.496,1452,336,charge,Cu-EPIC-2kV,1.1356345
Cut,74009.959,1488,336,charge,Cu-EPIC-2kV,0.87814173
Cut,54007.026,1490,336,charge,Cu-EPIC-2kV,0.64080327
Cut,50665.634,1499,336,charge,Cu-EPIC-2kV,0.60115704
Cut,46631.11,1506,336,charge,Cu-EPIC-2kV,0.55328668
Cut,92939.662,1510,336,charge,Cu-EPIC-2kV,1.1027461
Cut,77693.056,1526,336,charge,Cu-EPIC-2kV,0.92184236
Cut,45793.181,1539,336,charge,Cu-EPIC-2kV,0.54334449
Cut,84616.024,1560,336,charge,Cu-EPIC-2kV,1.0039846
Cut,90926.368,1563,336,charge,Cu-EPIC-2kV,1.078858
Cut,62863.371,1570,336,charge,Cu-EPIC-2kV,0.74588543
Cut,1.04686116e+05,1578,336,charge,Cu-EPIC-2kV,1.24212
Cut,62681.259,1595,336,charge,Cu-EPIC-2kV,0.74372463
Cut,63879.2,1600,336,charge,Cu-EPIC-2kV,0.75793843
Cut,1.61944513e+05,1603,336,charge,Cu-EPIC-2kV,1.9215013
Cut,64107.985,1614,336,charge,Cu-EPIC-2kV,0.760653
Cut,69346.316,1642,336,charge,Cu-EPIC-2kV,0.82280676
Cut,63868.876,1649,336,charge,Cu-EPIC-2kV,0.75781593
Cut,95852.833,1696,336,charge,Cu-EPIC-2kV,1.1373114
Cut,91920.405,1712,336,charge,Cu-EPIC-2kV,1.0906525
Cut,80591.74,1718,336,charge,Cu-EPIC-2kV,0.95623577
Cut,89539.877,1725,336,charge,Cu-EPIC-2kV,1.0624071
Cut,1.38947829e+05,1747,336,charge,Cu-EPIC-2kV,1.6486415
Cut,1.57634128e+05,1755,336,charge,Cu-EPIC-2kV,1.8703578
Cut,1.57571642e+05,1762,336,charge,Cu-EPIC-2kV,1.8696164
Cut,79304.7,1777,336,charge,Cu-EPIC-2kV,0.94096481
Cut,1.01954768e+05,1778,336,charge,Cu-EPIC-2kV,1.209712
Cut,29292.902,1782,336,charge,Cu-EPIC-2kV,0.34756566
Cut,78753.06,1784,336,charge,Cu-EPIC-2kV,0.9344195
Cut,70164.34,1791,336,charge,Cu-EPIC-2kV,0.83251276
Cut,1.12802098e+05,1806,336,charge,Cu-EPIC-2kV,1.3384176
Cut,41006.454,1819,336,charge,Cu-EPIC-2kV,0.48654909
Cut,1.00152395e+05,1833,336,charge,Cu-EPIC-2kV,1.1883265
Cut,86498.022,1834,336,charge,Cu-EPIC-2kV,1.0263149
Cut,1.86924149e+05,1839,336,charge,Cu-EPIC-2kV,2.2178893
Cut,34234.811,1841,336,charge,Cu-EPIC-2kV,0.40620231
Cut,1.34850534e+05,1854,336,charge,Cu-EPIC-2kV,1.6000263
Cut,1.16415525e+05,1868,336,charge,Cu-EPIC-2kV,1.3812916
Cut,1.1291895e+05,1895,336,charge,Cu-EPIC-2kV,1.3398041
Cut,1.20133621e+05,1896,336,charge,Cu-EPIC-2kV,1.4254074
Cut,85115.024,1918,336,charge,Cu-EPIC-2kV,1.0099054
Cut,39624.564,1921,336,charge,Cu-EPIC-2kV,0.47015272
Cut,93005.774,1943,336,charge,Cu-EPIC-2kV,1.1035306
Cut,48141.494,1944,336,charge,Cu-EPIC-2kV,0.57120765
Cut,1.33926053e+05,1948,336,charge,Cu-EPIC-2kV,1.5890572
Cut,47836.776,1953,336,charge,Cu-EPIC-2kV,0.56759212
Cut,81680.157,1979,336,charge,Cu-EPIC-2kV,0.96915004
Cut,41442.836,1981,336,charge,Cu-EPIC-2kV,0.49172685
Cut,1.0433387e+05,2001,336,charge,Cu-EPIC-2kV,1.2379405
Cut,39622.157,2009,336,charge,Cu-EPIC-2kV,0.47012415
Cut,42515.422,2013,336,charge,Cu-EPIC-2kV,0.50445328
Cut,49376.774,2020,336,charge,Cu-EPIC-2kV,0.58586448
Cut,82813.141,2029,336,charge,Cu-EPIC-2kV,0.9825931
Cut,1.66696619e+05,2033,336,charge,Cu-EPIC-2kV,1.977886
Cut,78198.249,2057,336,charge,Cu-EPIC-2kV,0.92783656
Cut,1.03078355e+05,2071,336,charge,Cu-EPIC-2kV,1.2230436
Cut,81684.765,2075,336,charge,Cu-EPIC-2kV,0.96920472
Cut,81606.148,2077,336,charge,Cu-EPIC-2kV,0.96827191
Cut,94285.167,2080,336,charge,Cu-EPIC-2kV,1.1187108
Cut,64156.34,2083,336,charge,Cu-EPIC-2kV,0.76122674
Cut,78069.045,2085,336,charge,Cu-EPIC-2kV,0.92630354
Cut,2.25971226e+05,2117,336,charge,Cu-EPIC-2kV,2.68119
Cut,48969.249,2138,336,charge,Cu-EPIC-2kV,0.58102912
Cut,1.57925009e+05,2180,336,charge,Cu-EPIC-2kV,1.8738092
Cut,1.13978391e+05,2210,336,charge,Cu-EPIC-2kV,1.3523745
Cut,57527.619,2221,336,charge,Cu-EPIC-2kV,0.68257575
Cut,1.18357725e+05,2243,336,charge,Cu-EPIC-2kV,1.4043361
Cut,1.21996674e+05,2262,336,charge,Cu-EPIC-2kV,1.4475129
Cut,64695.928,2279,336,charge,Cu-EPIC-2kV,0.76762905
Cut,87591.875,2282,336,charge,Cu-EPIC-2kV,1.0392937
Cut,1.23014756e+05,2305,336,charge,Cu-EPIC-2kV,1.4595926
Cut,1.13363095e+05,2325,336,charge,Cu-EPIC-2kV,1.3450739
Cut,92660.741,2336,336,charge,Cu-EPIC-2kV,1.0994367
Cut,31911.98,2352,336,charge,Cu-EPIC-2kV,0.37864149
Cut,1.43747226e+05,2368,336,charge,Cu-EPIC-2kV,1.7055872
Cut,54287.306,2393,336,charge,Cu-EPIC-2kV,0.64412884
Cut,1.20567612e+05,2396,336,charge,Cu-EPIC-2kV,1.4305568
Cut,1.53432053e+05,2414,336,charge,Cu-EPIC-2kV,1.8204994
Cut,74196.212,2424,336,charge,Cu-EPIC-2kV,0.88035166
Cut,1.55566944e+05,2434,336,charge,Cu-EPIC-2kV,1.8458303
Cut,74263.31,2442,336,charge,Cu-EPIC-2kV,0.88114779
Cut,47055.628,2443,336,charge,Cu-EPIC-2kV,0.55832366
Cut,94284.275,2455,336,charge,Cu-EPIC-2kV,1.1187002
Cut,1.14692724e+05,2457,336,charge,Cu-EPIC-2kV,1.3608502
Cut,1.59230069e+05,2460,336,charge,Cu-EPIC-2kV,1.889294
Cut,1.08569875e+05,2464,336,charge,Cu-EPIC-2kV,1.2882015
Cut,1.43164801e+05,2467,336,charge,Cu-EPIC-2kV,1.6986766
Cut,87596.177,2474,336,charge,Cu-EPIC-2kV,1.0393447
Cut,2.00484752e+05,2475,336,charge,Cu-EPIC-2kV,2.3787884
Cut,84621.073,2487,336,charge,Cu-EPIC-2kV,1.0040446
Cut,40184.71,2495,336,charge,Cu-EPIC-2kV,0.47679895
Cut,1.04831376e+05,2498,336,charge,Cu-EPIC-2kV,1.2438435
Cut,48043.673,2518,336,charge,Cu-EPIC-2kV,0.57004699
Cut,68275.478,2548,336,charge,Cu-EPIC-2kV,0.81010107
Cut,1.173421e+05,2570,336,charge,Cu-EPIC-2kV,1.3922855
Cut,1.06481759e+05,2576,336,charge,Cu-EPIC-2kV,1.2634256
Cut,95591.036,2577,336,charge,Cu-EPIC-2kV,1.1342052
Cut,94371.804,2584,336,charge,Cu-EPIC-2kV,1.1197388
Cut,1.07042504e+05,2593,336,charge,Cu-EPIC-2kV,1.2700789
Cut,33513.381,2594,336,charge,Cu-EPIC-2kV,0.39764242
Cut,55911.191,2598,336,charge,Cu-EPIC-2kV,0.66339654
Cut,98872.442,2618,336,charge,Cu-EPIC-2kV,1.1731397
Cut,1.03695527e+05,2619,336,charge,Cu-EPIC-2kV,1.2303664
Cut,1.06501522e+05,2627,336,charge,Cu-EPIC-2kV,1.2636601
Cut,57980.447,2628,336,charge,Cu-EPIC-2kV,0.68794864
Cut,36227.188,2630,336,charge,Cu-EPIC-2kV,0.42984223
Cut,55014.857,2664,336,charge,Cu-EPIC-2kV,0.65276137
Cut,95133.496,2667,336,charge,Cu-EPIC-2kV,1.1287764
Cut,60167.838,2703,336,charge,Cu-EPIC-2kV,0.71390243
Cut,71418.745,2727,336,charge,Cu-EPIC-2kV,0.8473965
Cut,28822.718,2731,336,charge,Cu-EPIC-2kV,0.34198684
Cut,45622.94,2778,336,charge,Cu-EPIC-2kV,0.54132455
Cut,1.0960368e+05,2781,336,charge,Cu-EPIC-2kV,1.3004678
Cut,48223.657,2784,336,charge,Cu-EPIC-2kV,0.57218253
Cut,35151.81,2792,336,charge,Cu-EPIC-2kV,0.41708267
Cut,69342.287,2795,336,charge,Cu-EPIC-2kV,0.82275896
Cut,39917.636,2816,336,charge,Cu-EPIC-2kV,0.47363007
Cut,95800.932,2833,336,charge,Cu-EPIC-2kV,1.1366956
Cut,85427.171,2863,336,charge,Cu-EPIC-2kV,1.0136091
Cut,90849.04,2868,336,charge,Cu-EPIC-2kV,1.0779405
Cut,96217.214,2879,336,charge,Cu-EPIC-2kV,1.1416349
Cut,75559.795,2880,336,charge,Cu-EPIC-2kV,0.89653082
Cut,1.72616074e+05,2884,336,charge,Cu-EPIC-2kV,2.0481214
Cut,49724.024,2887,336,charge,Cu-EPIC-2kV,0.58998467
Cut,79775.227,2888,336,charge,Cu-EPIC-2kV,0.9465477
Cut,75054.069,2891,336,charge,Cu-EPIC-2kV,0.89053029
Cut,1.32476001e+05,2893,336,charge,Cu-EPIC-2kV,1.571852
Cut,65358.184,2897,336,charge,Cu-EPIC-2kV,0.77548684
Cut,70111.733,2901,336,charge,Cu-EPIC-2kV,0.83188858
Cut,89127.894,2913,336,charge,Cu-EPIC-2kV,1.0575188
Cut,1.78231778e+05,2930,336,charge,Cu-EPIC-2kV,2.1147527
Cut,1.11587645e+05,2951,336,charge,Cu-EPIC-2kV,1.3240079
Cut,1.65649622e+05,2974,336,charge,Cu-EPIC-2kV,1.9654631
Cut,1.10202035e+05,2983,336,charge,Cu-EPIC-2kV,1.3075674
Cut,1.32124288e+05,3001,336,charge,Cu-EPIC-2kV,1.5676789
Cut,1.56307962e+05,3056,336,charge,Cu-EPIC-2kV,1.8546226
Cut,62504.884,3071,336,charge,Cu-EPIC-2kV,0.74163192
Cut,1.20180723e+05,3085,336,charge,Cu-EPIC-2kV,1.4259663
Cut,65110.635,3108,336,charge,Cu-EPIC-2kV,0.77254962
Cut,69781.907,3121,336,charge,Cu-EPIC-2kV,0.82797512
Cut,48937.459,3131,336,charge,Cu-EPIC-2kV,0.58065193
Cut,88982.28,3150,336,charge,Cu-EPIC-2kV,1.0557911
Cut,44289.136,3170,336,charge,Cu-EPIC-2kV,0.52549872
Cut,1.13719222e+05,3181,336,charge,Cu-EPIC-2kV,1.3492994
Cut,41965.653,3183,336,charge,Cu-EPIC-2kV,0.49793017
Cut,1.04362469e+05,3210,336,charge,Cu-EPIC-2kV,1.2382798
Cut,1.12078966e+05,3233,336,charge,Cu-EPIC-2kV,1.3298375
Cut,1.34846887e+05,3245,336,charge,Cu-EPIC-2kV,1.599983
Cut,55431.247,3263,336,charge,Cu-EPIC-2kV,0.65770192
Cut,73591.252,3263,336,charge,Cu-EPIC-2kV,0.8731737
Cut,93639.742,3272,336,charge,Cu-EPIC-2kV,1.1110527
Cut,98321.169,3277,336,charge,Cu-EPIC-2kV,1.1665987
Cut,1.68503643e+05,3281,336,charge,Cu-EPIC-2kV,1.9993266
Cut,1.12600489e+05,3287,336,charge,Cu-EPIC-2kV,1.3360254
Cut,45494.924,3304,336,charge,Cu-EPIC-2kV,0.53980562
Cut,10537.176,3313,336,charge,Cu-EPIC-2kV,0.12502553
Cut,74037.163,3327,336,charge,Cu-EPIC-2kV,0.87846452
Cut,89161.912,3334,336,charge,Cu-EPIC-2kV,1.0579224
Cut,61501.186,3344,336,charge,Cu-EPIC-2kV,0.72972286
Cut,1.88856033e+05,3349,336,charge,Cu-EPIC-2kV,2.2408115
Cut,15585.212,3354,336,charge,Cu-EPIC-2kV,0.1849214
Cut,87718.191,3368,336,charge,Cu-EPIC-2kV,1.0407924
Cut,94973.48,3383,336,charge,Cu-EPIC-2kV,1.1268778
Cut,1.19157958e+05,3426,336,charge,Cu-EPIC-2kV,1.413831
Cut,2.0316106e+05,3447,336,charge,Cu-EPIC-2kV,2.4105432
Cut,1.00190876e+05,3457,336,charge,Cu-EPIC-2kV,1.1887831
Cut,39923.776,3480,336,charge,Cu-EPIC-2kV,0.47370293
Cut,2.1417183e+05,3485,336,charge,Cu-EPIC-2kV,2.541188
Cut,89893.678,3517,336,charge,Cu-EPIC-2kV,1.066605
Cut,1.2168975e+05,3536,336,charge,Cu-EPIC-2kV,1.4438712
Cut,87675.323,3568,336,charge,Cu-EPIC-2kV,1.0402838
Cut,78234.958,3570,336,charge,Cu-EPIC-2kV,0.92827213
Cut,1.03093039e+05,3572,336,charge,Cu-EPIC-2kV,1.2232178
Cut,45625.799,3574,336,charge,Cu-EPIC-2kV,0.54135847
Cut,67108.975,3576,336,charge,Cu-EPIC-2kV,0.79626029
Cut,70828.403,3611,336,charge,Cu-EPIC-2kV,0.84039199
Cut,1.32976812e+05,3612,336,charge,Cu-EPIC-2kV,1.5777943
Cut,1.80908249e+05,3650,336,charge,Cu-EPIC-2kV,2.1465095
Cut,1.71877597e+05,3652,336,charge,Cu-EPIC-2kV,2.0393592
Cut,1.17636427e+05,3654,336,charge,Cu-EPIC-2kV,1.3957778
Cut,69353.387,3665,336,charge,Cu-EPIC-2kV,0.82289066
Cut,1.19661999e+05,3666,336,charge,Cu-EPIC-2kV,1.4198116
Cut,63223.81,3691,336,charge,Cu-EPIC-2kV,0.7501621
Cut,1.35341407e+05,3764,336,charge,Cu-EPIC-2kV,1.6058506
Cut,60328.227,3782,336,charge,Cu-EPIC-2kV,0.71580548
Cut,1.4536341e+05,3793,336,charge,Cu-EPIC-2kV,1.7247635
Cut,27830.424,3800,336,charge,Cu-EPIC-2kV,0.33021309
Cut,94173.545,3805,336,charge,Cu-EPIC-2kV,1.1173864
Cut,1.01932036e+05,3822,336,charge,Cu-EPIC-2kV,1.2094423
Cut,59140.261,3828,336,charge,Cu-EPIC-2kV,0.70171004
Cut,44049.781,3841,336,charge,Cu-EPIC-2kV,0.52265873
Cut,92066.643,3848,336,charge,Cu-EPIC-2kV,1.0923876
Cut,1.40703061e+05,3849,336,charge,Cu-EPIC-2kV,1.6694676
Cut,71574.027,3863,336,charge,Cu-EPIC-2kV,0.84923896
Cut,1.09840559e+05,3865,336,charge,Cu-EPIC-2kV,1.3032784
Cut,1.7395623e+05,3866,336,charge,Cu-EPIC-2kV,2.0640226
Cut,1.18933941e+05,3872,336,charge,Cu-EPIC-2kV,1.411173
Cut,1.08578615e+05,3885,336,charge,Cu-EPIC-2kV,1.2883052
Cut,38975.79,3887,336,charge,Cu-EPIC-2kV,0.4624549
Cut,1.18539157e+05,3909,336,charge,Cu-EPIC-2kV,1.4064888
Cut,1.27603293e+05,3947,336,charge,Cu-EPIC-2kV,1.5140365
Cut,71065.048,3968,336,charge,Cu-EPIC-2kV,0.84319983
Cut,1.66945589e+05,3971,336,charge,Cu-EPIC-2kV,1.98084
Cut,1.16201724e+05,4020,336,charge,Cu-EPIC-2kV,1.3787548
Cut,87414.688,4032,336,charge,Cu-EPIC-2kV,1.0371913
Cut,86947.289,4035,336,charge,Cu-EPIC-2kV,1.0316455
Cut,61957.194,4040,336,charge,Cu-EPIC-2kV,0.73513347
Cut,28997.323,4041,336,charge,Cu-EPIC-2kV,0.34405856
Cut,77574.641,4042,336,charge,Cu-EPIC-2kV,0.92043735
Cut,95952.914,4056,336,charge,Cu-EPIC-2kV,1.1384989
Cut,66399.533,4109,336,charge,Cu-EPIC-2kV,0.78784263
Cut,1.36802015e+05,4132,336,charge,Cu-EPIC-2kV,1.623181
Cut,90208.116,4138,336,charge,Cu-EPIC-2kV,1.0703358
Cut,1.07785507e+05,4154,336,charge,Cu-EPIC-2kV,1.2788948
Cut,80842.449,4155,336,charge,Cu-EPIC-2kV,0.95921049
Cut,93166.319,4157,336,charge,Cu-EPIC-2kV,1.1054355
Cut,1.04818228e+05,4171,336,charge,Cu-EPIC-2kV,1.2436875
Cut,71005.384,4177,336,charge,Cu-EPIC-2kV,0.8424919
Cut,91193.466,4177,336,charge,Cu-EPIC-2kV,1.0820272
Cut,73866.291,4184,336,charge,Cu-EPIC-2kV,0.87643709
Cut,34504.372,4194,336,charge,Cu-EPIC-2kV,0.4094007
Cut,1.48030558e+05,4199,336,charge,Cu-EPIC-2kV,1.7564097
Cut,1.01046557e+05,4202,336,charge,Cu-EPIC-2kV,1.1989359
Cut,86359.631,4223,336,charge,Cu-EPIC-2kV,1.0246729
