rotationAngle,run
0.69348772,333
1.2794052,333
0.31853598,333
0.54751877,333
2.950061,333
0.042179455,333
0.40773503,333
0.73715366,333
0.027129418,333
1.1885818,333
1.0243657,333
2.81896,333
0.48902205,333
0.72627878,333
2.273251,333
0.36908448,333
1.9470356,333
1.6128378,333
0.017192505,333
2.4172338,333
1.9302368,333
1.1517676,333
2.7124745,333
2.3769588,333
2.3180079,333
0.24037096,333
1.4829343,333
0.86726855,333
1.3217424,333
0.045705405,333
0.78603242,333
2.9913521,333
2.8009414,333
0.5723088,333
1.9650123,333
2.0679379,333
0.16422865,333
2.5558821,333
2.4054147,333
3.004718,333
0.68683077,333
2.0609303,333
3.0789737,333
0.86884547,333
0.26511134,333
3.0764697,333
1.6213051,333
0.30893234,333
2.7834977,333
1.1007312,333
1.3446898,333
1.9314764,333
0.80240351,333
0.31756841,333
0.49738585,333
1.0525068,333
1.855096,333
2.2882515,333
2.4510541,333
2.2748964,333
1.5911838,333
0.78052489,333
1.5408596,333
1.7094764,333
3.0768019,333
1.0430553,333
0.56817205,333
0.71230851,333
2.9788367,333
3.0591024,333
1.7223175,333
3.0222401,333
1.66012,333
2.1469039,333
2.7795299,333
0.85291636,333
2.8365512,333
2.6898313,333
0.2778493,333
0.92419591,333
0.27020338,333
2.7414751,333
1.9887822,333
1.3611848,333
0.50599366,333
1.6337595,333
1.7061484,333
0.2840534,333
1.4496056,333
0.57102664,333
2.4311576,333
1.1294003,333
0.45910067,333
1.275437,333
0.63073839,333
2.6773123,333
2.2647117,333
1.8125467,333
2.7916929,333
1.2596426,333
1.2468344,333
1.3266436,333
2.0415555,333
0.54107488,333
1.6918781,333
1.1342577,333
2.5019156,333
0.448352,333
1.4367799,333
3.0017472,333
3.1216473,333
1.4546364,333
0.58279318,333
0.37256156,333
2.5723462,333
2.3782819,333
0.5646788,333
1.1285013,333
1.3636789,333
0.1717625,333
1.1166844,333
1.3017521,333
0.67940416,333
1.6681193,333
2.8836767,333
0.32761137,333
2.8184694,333
2.7523055,333
2.8957962,333
1.3391999,333
2.0140937,333
2.8117791,333
2.2830832,333
2.3589801,333
1.7286103,333
1.8765306,333
0.18445162,333
2.7947407,333
1.8855924,333
2.3867024,333
1.0518957,333
2.7564655,333
1.4236016,333
3.1320798,333
1.8613676,333
2.6066081,333
0.70446331,333
1.4030817,333
2.8252525,333
2.7697423,333
1.8232223,333
0.029858822,333
0.53146711,333
1.7330523,333
2.6774693,333
1.5679933,333
0.87230773,333
1.1232477,333
2.3204615,333
2.1906118,333
2.0033974,333
0.83146401,333
1.966755,333
0.90516922,333
0.364715,333
1.2132883,333
0.96868902,333
1.9050278,333
2.6107835,333
0.52131,333
1.3952472,333
0.14072673,333
2.815632,333
0.29045674,333
1.7502618,333
3.0743075,333
1.3787261,333
1.6495434,333
2.4126507,333
2.4528063,333
0.4602648,333
1.3768725,333
0.18055639,333
0.91802323,333
1.8874576,333
2.0074903,333
2.0985603,333
0.76350552,333
0.72895586,333
1.2571357,333
1.9636404,333
0.16515681,333
2.5940988,333
1.6832754,333
0.61043327,333
2.3208793,333
0.40445529,333
3.0016322,333
3.1020179,333
2.1733793,333
1.1402879,333
2.5425814,333
2.6048158,333
1.9013071,333
1.0417583,333
2.5099441,333
2.7591948,333
0.21420593,333
2.6773764,333
2.1306812,333
1.6495245,333
0.398943,333
0.79162878,333
0.21492751,333
0.19119037,333
2.5352365,333
1.1100256,333
2.4426457,333
2.5282888,333
0.089455374,333
2.4551601,333
2.3975204,333
2.9121128,333
1.0102545,333
1.0392865,333
2.9270006,333
1.6934843,333
2.7901928,333
1.017759,333
1.283219,333
1.5123678,333
0.74830167,333
2.5157387,333
1.7237938,333
2.2441729,333
2.5271614,333
0.73201458,333
1.4221955,333
0.30360716,333
1.8851892,333
2.2681504,333
2.8643878,333
1.7250857,333
0.88498126,333
0.31558793,333
2.7166291,333
2.262571,333
1.3291943,333
1.3499307,333
1.6834473,333
1.8872136,333
0.82436065,333
1.5469733,333
1.6129728,333
2.7366509,333
2.3808736,333
2.6721139,333
2.7932413,333
0.80789842,333
0.62919551,333
2.3094942,333
0.26209926,333
1.8440133,333
2.2616012,333
0.23143387,333
2.3227664,333
2.6867699,333
1.3051627,333
1.4256318,333
0.6884722,333
2.6667689,333
2.1267258,333
2.3094053,333
1.8577339,333
2.2574926,333
0.59092656,333
1.1637573,333
2.6862922,333
2.2648449,333
2.9207017,333
0.31873333,333
1.7699161,333
2.6275904,333
2.4573135,333
1.4332537,333
1.7240289,333
0.49732278,333
2.796266,333
0.47432508,333
2.0332349,333
2.2474426,333
2.9380276,333
3.035605,333
0.48734598,333
0.040233196,333
1.393926,333
1.2108545,333
1.2297553,333
1.6678951,333
0.30153316,333
0.18892736,333
3.1150218,333
0.20579846,333
0.46732255,333
0.025683538,333
2.1591265,333
2.0559402,333
1.1689531,333
2.0004765,333
2.4850852,333
2.0885085,333
2.4830029,333
2.5753297,333
3.0935239,333
0.21190736,333
0.054263503,333
2.6794784,333
0.55724581,333
2.7397279,333
1.1998844,333
1.3904687,333
2.0822777,333
0.88543894,333
2.2064676,333
1.9048088,333
2.1929013,333
2.5571198,333
2.6993539,333
1.7895432,333
1.468074,333
3.0594694,333
1.0588703,333
1.0748883,333
0.32891427,333
1.7961623,333
1.3561613,333
2.6640021,333
2.3380252,333
2.0770847,333
1.2762648,333
1.2355623,333
2.4723648,333
0.84682923,333
0.59562094,333
2.5835704,333
2.7851135,333
0.34853063,333
0.64821534,333
2.1172111,333
2.4615443,333
0.17363397,333
1.015416,333
0.76092365,333
1.2903378,333
1.8594388,333
0.82580487,333
0.61825793,333
1.7938706,333
3.1389065,333
1.5244089,333
0.89884983,333
3.0451009,333
2.7221082,333
2.5285793,333
3.056496,333
2.8772948,333
0.49647775,333
0.37236294,333
0.38225327,333
1.1046593,333
2.0793324,333
2.8903194,333
0.33273625,333
1.9048198,333
1.3007096,333
2.0748165,333
2.0185703,333
1.9270819,333
1.5976932,333
2.715521,333
0.16953215,333
0.15913279,333
0.20625892,333
1.9390637,333
1.4005452,333
0.98837162,333
0.13553364,333
0.43882742,333
0.38103241,333
0.53893377,333
2.6363505,333
2.5641609,333
0.87268545,333
2.5225674,333
0.077280463,333
2.5578629,333
1.369914,333
1.3359688,333
3.1011911,333
2.4530762,333
0.2120337,333
0.86066055,333
0.81745131,333
3.117929,333
3.008173,333
0.87136636,333
0.58752201,333
1.4846756,333
1.5829784,333
2.6610478,333
1.0553861,333
1.5468985,333
1.7387822,333
2.6830696,333
2.194378,333
1.4495118,333
2.9736508,333
0.03528412,333
1.508317,333
2.8811559,333
2.186289,333
0.063664451,333
2.1512422,333
0.098573945,333
1.6365854,333
0.64282276,333
2.8228913,333
0.096268112,333
2.3196921,333
0.8703276,333
1.7586248,333
2.0983765,333
1.8571989,333
2.9756211,333
1.0642651,333
2.6111914,333
0.12494924,333
0.8472614,333
3.139985,333
1.539899,333
0.9034386,333
2.5032092,333
1.1370363,333
2.102711,333
1.9463029,333
0.75702329,333
0.4984804,333
2.4587049,333
1.5629888,333
2.5288059,333
2.667429,333
1.4110386,333
1.5535675,333
0.27122609,333
1.5483122,333
2.9937135,333
2.4449874,333
2.8845795,333
1.3465503,333
0.57555145,333
0.52686271,333
2.9493074,333
1.8813267,333
1.9009903,333
2.0159357,333
2.8072552,333
0.53987233,333
0.28843784,333
0.79196549,333
1.4709003,333
2.8946502,333
1.6269683,333
2.9465853,333
2.8503967,333
1.8565824,333
0.31124683,333
1.6812927,333
2.4522067,333
2.2644327,333
2.8098344,333
1.9654426,333
0.70408041,333
0.82317646,333
2.5291161,333
3.0567409,333
0.70393492,333
0.61066298,333
2.8481883,333
1.4147095,333
0.65781236,333
0.75085675,333
2.0098077,333
1.281551,333
3.0176414,333
1.4956741,333
0.38118044,333
0.50461984,333
0.22635883,333
1.8786566,333
3.1344988,333
2.9524186,333
0.61837953,333
2.4019928,333
2.6853605,333
1.1038581,333
0.76716192,333
0.21434967,333
2.7339908,333
1.2852509,333
2.3140156,333
1.1079634,333
2.7021907,333
0.68187858,333
0.43395045,333
2.7443351,333
1.3968392,333
0.54638425,333
0.74483727,333
2.3161728,333
1.6496814,333
1.2515357,333
0.20337579,333
1.4584794,333
0.9850113,333
1.1899253,333
0.91982934,333
1.8808185,333
2.6528932,333
1.1002778,333
0.69793289,333
2.6662185,333
2.004935,333
2.0622125,333
1.9067012,333
2.5064174,333
2.6282755,333
1.7682295,333
0.73226599,333
1.1829728,333
1.1792984,333
2.7792489,333
2.8038245,333
0.27592758,333
3.0048961,333
1.9787857,333
1.4512765,333
1.6619989,333
1.8852792,333
1.6314272,333
0.38857217,333
0.25892935,333
0.3071641,333
1.5495551,333
1.1325315,333
2.4016837,333
2.2275585,333
0.23920036,333
1.4952344,333
3.1084863,333
0.86370257,333
1.7069491,333
1.3015103,333
0.15251125,333
2.732908,333
2.2118862,333
0.51484069,333
0.37438509,333
2.8903665,333
1.2275816,333
3.0695623,333
0.65456099,333
0.00075050768,333
1.3117907,333
0.14968313,333
1.9963127,333
2.1801496,333
1.7161032,333
0.37243149,333
2.7705626,333
0.96086559,333
1.147771,333
0.17157401,333
2.8639441,333
1.985863,333
1.3513255,333
1.3359737,333
0.58689758,333
3.0164702,333
2.7634638,333
2.848422,333
2.1392847,333
0.95636358,333
1.6919173,333
1.8862393,333
2.0988956,333
1.8446012,333
2.3629998,333
0.89602901,333
1.5516887,333
2.492765,333
2.0647705,333
1.5918886,333
0.17778367,333
0.41329083,333
1.4906949,333
2.0993048,333
0.46290772,333
1.2305519,333
1.2131392,333
1.5210425,333
0.47158416,333
1.2552196,333
0.39522099,333
0.35614603,333
0.26960031,333
0.77813889,333
1.4654042,333
1.8328646,333
2.8735597,333
2.0588136,333
1.586552,333
2.0104299,333
0.95801365,333
1.8612665,333
1.2621282,333
2.348954,333
2.6829726,333
1.7058178,333
1.0362075,333
1.8850758,333
2.2564047,333
1.4722474,333
0.22848143,333
3.1362065,333
0.70898294,333
2.9851864,333
0.024645493,333
2.6882587,333
0.88243468,333
1.6268659,333
2.702153,333
2.9327197,333
3.0171753,333
0.77216567,333
1.5204249,333
1.4564287,333
2.440722,333
3.0387677,333
1.4879804,333
0.82229394,333
0.68213707,333
2.0867888,333
2.5849585,333
1.5051547,333
2.3688741,333
1.5584105,333
3.1126546,333
2.914545,333
1.6002126,333
1.6773346,333
0.36287747,333
2.2095153,333
1.6204545,333
2.6873498,333
1.8581654,333
2.2918418,333
1.5094523,333
0.33625289,333
2.9578302,333
2.4839187,333
2.6897426,333
2.6718413,333
1.9173068,333
3.0937717,333
2.0793302,333
1.1941739,333
0.56439475,333
0.59400082,333
0.93743475,333
1.4626451,333
0.14856974,333
1.3443352,333
0.9300287,333
0.44174922,333
1.577876,333
3.1019302,333
2.7571408,333
0.98830514,333
1.8404717,333
2.1559314,333
0.03171819,333
0.87165093,333
2.0708953,333
1.2948933,333
0.30369568,333
0.044389843,333
0.26992003,333
2.8035687,333
0.56873594,333
1.4350933,333
0.22971258,333
1.361638,333
1.0105513,333
2.9077088,333
1.9191183,333
0.76361567,333
3.132946,333
2.1206267,333
0.51154849,333
0.95233913,333
3.0407509,333
1.6017619,333
1.8615544,333
0.93793688,333
1.9782435,333
1.6276548,333
3.0074537,333
0.25857438,333
1.9908341,333
2.596503,333
0.14428913,333
1.7718972,333
2.9209404,333
1.5345046,333
0.98320629,333
2.0685915,333
2.5853693,333
0.94667389,333
3.0414309,333
2.6433896,333
2.6859112,333
1.3778337,333
0.99493562,333
2.219508,333
1.0778357,333
0.38098683,333
2.7098368,333
0.094646906,333
2.3031922,333
1.9689428,333
1.2864732,333
1.1647184,333
0.55949757,333
1.0895466,333
1.2896188,333
1.5912584,333
0.1061832,333
2.8298204,333
2.3178226,333
0.55400704,333
1.3753243,333
2.7969046,333
2.1948081,333
1.1756787,333
0.66151476,333
1.5426004,333
2.7177382,333
0.92729018,333
1.4310469,333
2.130336,333
0.699096,333
3.0766846,333
1.6268805,333
1.3729908,333
1.0613414,333
0.049781266,333
2.9554706,333
3.1350685,333
2.5508,333
0.83124891,333
2.699431,333
1.5298983,333
0.48275056,333
0.32384067,333
0.90417488,333
2.4093432,333
1.376627,333
1.1083385,333
1.303344,333
1.397274,333
2.9721948,333
0.25097045,333
0.85902058,333
1.7240971,333
1.6447719,333
1.6289531,333
1.5551116,333
2.2097262,333
1.407457,333
2.3676198,333
1.4721736,333
2.058674,333
2.6206568,333
1.6762227,333
2.7784965,333
2.2947614,333
0.78336602,333
1.5691233,333
0.080359197,333
2.4961655,333
2.6314666,333
1.4971702,333
2.6464286,333
0.69019021,333
2.4010129,333
1.7430239,333
2.54691,333
0.084026883,333
2.5312347,333
0.39620979,333
0.23686309,333
2.4115608,333
2.587126,333
0.070991939,333
1.7429962,333
1.5973649,333
2.6375895,333
0.603175,333
1.8294943,333
3.1212324,333
1.04088,333
1.7476855,333
1.7076618,333
2.6468572,333
1.2450815,333
1.8255023,333
0.98579267,333
1.7552143,333
1.0501489,333
0.65615129,333
1.4054594,333
0.85845197,333
1.5936827,333
1.6612907,333
2.7915944,333
2.4210251,333
2.150164,333
2.8761222,333
0.56311063,333
0.64775733,333
2.7210749,333
0.12583568,333
0.54296819,333
0.50871413,333
0.80978621,333
0.7180031,333
0.063769362,333
2.5781985,333
0.47464835,333
1.9356408,333
2.7121267,333
2.4265185,333
0.94917283,333
1.7496494,333
0.92298745,333
1.2051462,333
1.5542439,333
0.55930711,333
1.8104284,333
2.6842374,333
1.0261425,333
0.034773039,333
0.67981651,333
2.2587273,333
1.2228326,333
0.60861076,333
1.1539277,333
1.8021782,333
1.9957436,333
1.7577669,333
2.0455198,333
2.6960079,333
0.57366106,333
1.7552747,333
1.2227577,333
2.6215102,333
0.13841239,333
2.9819308,333
0.70468682,333
0.47857524,333
1.5752482,333
0.022971956,333
3.0596945,333
0.15827151,333
1.947711,333
0.68481171,333
1.2146961,333
2.949071,333
2.4368593,333
1.843759,333
1.2561562,333
0.10531792,333
1.0494059,333
2.371274,333
0.12356128,333
2.0748673,333
2.6848953,333
2.7251665,333
1.9150646,333
2.2998388,333
3.0195996,333
2.7830585,333
2.0981126,333
2.1452484,333
2.4272761,333
0.8082969,333
2.0264325,333
1.0889698,333
2.7533549,333
0.44076709,333
0.096922538,333
0.91742927,333
0.91897005,333
2.351165,333
0.90971056,333
0.20189079,333
2.4250752,333
0.43400921,333
1.8151754,333
0.27370261,333
0.083067251,333
3.092466,333
2.103978,333
2.2372111,333
2.4799413,333
2.1571866,333
0.52083663,333
1.107933,333
2.0288432,333
3.0927026,333
2.2536017,333
0.57904855,333
2.8454405,333
3.0759847,333
0.91557932,333
3.0863808,333
0.25923835,333
1.8665135,333
1.9491562,333
1.7580622,333
1.2969341,333
1.4776228,333
1.7449953,333
1.8460647,333
0.80567034,333
3.1196879,333
0.64417145,333
1.8493145,333
1.0991268,333
1.5688975,333
1.5336685,333
0.76584659,333
1.3439507,333
1.0407178,333
2.5077246,333
2.8661508,333
1.7435334,333
0.14153633,333
1.5290905,333
1.3934345,333
0.70068661,333
2.058103,333
2.1989974,333
2.4909737,333
2.3253582,333
0.28733959,333
2.4771359,333
0.2780618,333
0.43892949,333
2.4658101,333
1.0066893,333
1.693549,333
1.9946107,333
2.8198343,333
0.11833431,333
2.0954955,333
3.0984177,333
0.92398395,333
1.2442029,333
1.1447909,333
0.36407808,333
1.9001738,333
1.0199754,333
2.7990516,333
0.59601952,333
2.7544642,333
3.0621623,333
2.0914228,333
1.5151857,333
0.44323485,333
0.31136799,333
0.42010632,333
0.83795831,333
2.3099955,333
0.16491233,333
2.3964223,333
0.79826909,333
1.6230816,333
2.455272,333
2.9148142,333
2.5731503,333
2.5370523,333
0.45235657,333
1.6408118,333
0.71880521,333
2.2424188,333
1.6805947,333
0.069769906,333
0.58618307,333
2.8535625,333
1.4880949,333
1.8650187,333
0.79562779,333
0.31038766,333
3.052729,333
1.3843451,333
1.9883449,333
0.40913085,333
1.8778576,333
3.1025676,333
2.3750738,333
2.981198,333
2.7672076,333
0.25294277,333
2.6925585,333
2.748239,333
0.59955707,333
0.99062097,333
1.5755106,333
0.28684794,333
1.0273889,333
2.5719932,333
0.15831151,333
3.0002476,333
0.25002885,333
1.0126692,333
1.2178049,333
0.32929794,333
0.52905878,333
0.14255941,333
1.0597205,333
0.2109477,333
0.32550929,333
1.1940093,333
2.6011993,333
1.0707479,333
2.1528023,333
2.4731608,333
1.8054994,333
1.1328095,333
2.8103044,333
2.5493837,333
2.8209038,333
2.9734059,333
1.8569058,333
1.6198367,333
2.1265018,333
0.071237283,333
0.94609941,333
1.9587363,333
3.0922219,333
2.3573861,333
0.69161087,333
0.25773306,333
1.4970364,333
2.4435912,333
2.7514941,333
2.2317009,333
3.0743278,333
2.4649789,333
1.1085093,333
1.5007432,333
1.9504563,333
2.566342,333
1.451919,333
1.1083256,333
1.051158,333
0.30300869,333
1.2480681,333
0.24000313,333
0.14843407,333
1.3207629,333
1.366747,333
0.92924979,333
2.8355846,333
2.1462593,333
2.1855684,333
2.8630963,333
2.5043385,333
2.3797203,333
1.4190882,333
0.74680751,333
1.2387086,333
1.0590269,333
0.90520496,333
0.91123306,333
2.6215673,333
0.17427269,333
0.70232445,333
2.1223284,333
2.8247505,333
0.83517459,333
1.2783106,333
1.3291872,333
2.5472039,333
1.3284517,333
2.5237699,333
2.7027308,333
0.004248535,333
1.789274,333
0.15238863,333
1.514725,333
0.4099535,333
2.1435894,333
2.91776,333
2.4788062,333
0.72724726,333
2.1159219,333
3.0382144,333
0.22668843,333
1.4956175,333
1.4773,333
2.3162539,333
1.4269988,333
1.6331223,333
2.269343,333
1.4601756,333
2.2743123,333
3.107466,333
1.8574173,333
1.3083778,333
0.49638844,333
0.093982846,333
0.2022098,333
0.48004149,333
0.49634703,333
1.8976629,333
2.8836872,333
1.9143258,333
2.8962358,333
1.2685744,333
1.1041109,333
1.0393014,333
2.913397,333
2.5186915,333
1.8890023,333
1.5151163,333
3.0836107,333
0.47391821,333
2.9184701,333
0.62441815,333
1.0564363,333
0.10840225,333
0.72710854,333
0.98965743,333
1.13394,333
0.67441754,333
0.29651859,333
0.65855255,333
0.61654371,333
2.3835784,333
0.59991659,333
2.5367953,333
2.563211,333
0.77572067,333
0.26265812,333
1.4973382,333
3.1219726,333
2.5235508,333
0.6301299,333
1.8996244,333
2.9485918,333
2.4620912,333
0.75113014,333
2.1526992,333
0.13106026,333
2.2547734,333
2.4815532,333
1.5343649,333
2.3255604,333
2.4043277,333
0.63413826,333
3.0373706,333
1.4039616,333
2.042615,333
1.4469126,333
1.0995276,333
2.1894782,333
0.68407537,333
2.5392688,333
0.041564074,333
1.6878064,333
0.058052415,333
0.19958798,333
0.089868202,333
0.1865288,333
1.2257267,333
2.0923988,333
1.3610594,333
0.74162529,333
1.7479893,333
0.34137925,333
1.5987654,333
0.91090942,333
2.1871396,333
1.3663016,333
3.0938946,333
1.8331005,333
1.6608156,333
0.084080474,333
1.9916201,333
1.9370573,333
2.9384871,333
0.24140488,333
2.0235189,333
1.7527681,333
0.74590089,333
0.53014929,333
1.5139376,333
0.1484106,333
0.5324865,333
0.14420463,333
0.90538485,333
2.5220711,333
1.6323726,333
2.6367493,333
2.4627407,333
1.0286389,333
2.1164133,333
2.9328308,333
1.378046,333
0.72105238,333
3.1207274,333
2.4552699,333
2.8771067,333
0.27880508,333
3.0971067,333
0.1768138,333
0.24681237,333
2.4793761,333
1.113983,333
1.4429704,333
2.9193721,333
0.42943549,333
0.68329,333
1.3529343,333
2.5384903,333
1.5447961,333
1.4569262,333
1.741798,333
2.3330152,333
1.9788275,333
2.9697506,333
2.94998,333
0.095704625,333
0.45788267,333
0.66963565,333
0.98188758,333
2.4923357,333
2.5038597,333
2.8859634,333
0.99995566,333
2.5360317,333
1.3699174,333
0.81413657,333
0.56452624,333
1.9465882,333
3.0770482,333
2.7916004,333
0.48875748,333
2.278093,333
0.84772987,333
0.43513572,333
2.529358,333
1.3948042,333
2.3051447,333
0.87969942,333
2.2549166,333
0.86859006,333
2.2632254,333
2.0803522,333
0.86689471,333
1.4365577,333
2.2365208,333
0.86640243,333
1.7042246,333
2.1177641,333
0.61708851,333
2.4157074,333
1.8994547,333
1.3618434,333
2.8713323,333
2.7636373,333
2.4500714,333
0.032110649,333
2.6534289,333
0.29648903,333
1.8331883,333
0.68657134,333
3.1166211,333
0.92512598,333
2.9688921,333
0.41858152,333
2.949941,333
0.87154656,333
2.4730471,333
0.19745518,333
0.98910337,333
2.0879395,333
0.8991475,333
2.0489936,333
2.5733417,333
0.020973674,333
2.3780636,333
1.482172,333
0.043323106,333
3.001435,333
0.6685463,333
2.4818577,333
2.8811737,333
2.931368,333
0.33052032,333
0.70070436,333
1.9142809,333
1.6999717,333
2.0391135,333
2.6683576,333
1.3481885,333
2.4614832,333
1.0928156,333
0.64479257,333
1.2857667,333
2.3834484,333
0.48860403,333
1.8322676,333
1.4788799,333
1.2409342,333
1.9146849,333
1.0997543,333
1.2189793,333
0.72427117,333
0.90747017,333
2.0863149,333
0.7691823,333
2.109225,333
1.7590919,333
0.61576719,333
2.9092929,333
0.91129123,333
2.9830797,333
2.6042196,333
1.2383759,333
1.4034094,333
1.6744239,333
0.52103409,333
2.1203025,333
2.9165125,333
2.8093663,333
2.4578411,333
2.0665621,333
2.4583269,333
1.1314426,333
2.3171146,333
0.5466662,333
1.4825686,333
0.409938,333
1.6299953,333
1.7682977,333
1.3496414,333
3.0935384,333
0.0025109897,333
1.8124471,333
0.11065364,333
1.2232178,333
1.8270904,333
2.2750236,333
1.5028522,333
0.086947698,333
2.4738743,333
2.5446677,333
2.5071043,333
2.5402407,333
2.9910811,333
0.97386346,333
1.8200313,333
0.58742817,333
2.1666922,333
2.8632719,333
2.7873625,333
1.2623853,333
0.37564897,333
0.16173451,333
1.2424226,333
2.5824023,333
0.68591421,333
0.39582595,333
2.475267,333
1.3627726,333
0.74696503,333
1.3017482,333
0.14625765,333
1.4320948,333
0.97262085,333
1.8920761,333
0.1944716,333
0.70641712,333
1.9246821,333
1.0944695,333
2.6332764,333
3.0227875,333
0.62285445,333
1.0212612,333
2.2995378,333
2.629179,333
1.7070422,333
0.88938539,333
1.5504885,333
0.59225316,333
2.0939256,333
1.3455371,333
1.4437589,333
1.3678781,333
1.8392575,333
3.0443039,333
1.4359444,333
3.100407,333
0.590463,333
1.6124154,333
0.7412864,333
0.79559796,333
1.645937,333
2.567056,333
0.53195297,333
2.5226229,333
1.0785564,333
2.4016622,333
0.33149488,333
1.5119571,333
1.7877763,333
0.80036356,333
2.5384537,333
0.49475316,333
1.5692456,333
0.2635568,333
3.080578,333
2.9525542,333
2.4957314,333
0.42829535,333
1.743966,333
2.7260607,333
1.0424447,333
1.0842583,333
2.9454877,333
0.99214576,333
0.19700719,333
0.25407423,333
2.8862834,333
2.8632588,333
0.60676579,333
1.6033331,333
0.9860501,333
1.7678074,333
1.7624436,333
1.2837796,333
0.89240358,333
2.0393632,333
2.5275833,333
2.1581448,333
2.5310563,333
1.1672852,333
1.5175996,333
0.36233067,333
2.3978223,333
0.98802819,333
2.6131834,333
1.4586208,333
2.3030521,333
0.022999368,333
2.7942203,333
2.8050875,333
1.9137379,333
0.023719027,333
2.5534501,333
2.2192466,333
1.1600629,333
1.1386939,333
2.591761,333
0.21575124,333
3.0562252,333
1.2498255,333
3.0414612,333
1.5560054,333
2.667228,333
2.1005725,333
0.96979275,333
1.6410067,333
2.6436392,333
2.5407065,333
2.1924827,333
0.20422653,333
2.2657944,333
1.4500464,333
2.7881572,333
0.21336357,333
2.4066836,333
1.5872161,333
0.049351902,333
2.5766841,333
2.7853505,333
2.1881591,333
0.55212745,333
2.3394858,333
0.088291227,333
1.4371372,333
2.3157712,333
1.2787652,333
0.80669676,333
0.046187739,333
2.4693547,333
1.9267677,333
1.6504977,333
1.5038344,333
1.4134968,333
0.42225523,333
3.0955095,333
0.41223316,333
0.10776744,333
2.5867421,333
0.21328436,333
2.8332554,333
1.2860059,333
0.25527607,333
1.9714724,333
1.8343375,333
0.21361994,333
0.55849229,333
1.4454315,333
2.1261849,333
2.809171,333
2.1882361,333
1.4339166,333
2.7091828,333
2.0263011,333
0.51603284,333
1.940682,333
2.9765159,333
0.089449742,333
1.6801966,333
0.62996721,333
2.4898543,333
0.60117391,333
0.095681279,333
1.4781754,333
1.8082872,333
3.0514634,333
2.4336363,333
0.88867463,333
0.16139964,333
0.45278391,333
2.9688654,333
0.87349538,333
2.5461604,333
0.92197277,333
1.4672728,333
1.2652587,333
0.66543703,333
2.8840114,333
1.6166615,333
2.9312781,333
0.72057394,333
1.9968541,333
1.6572845,333
2.8701007,333
0.15899252,333
0.78086036,333
1.2376888,333
2.8421547,333
2.0748797,333
2.8258929,333
0.38858056,333
0.30690809,333
2.2650305,333
0.23618426,333
3.0405995,333
1.3648677,333
0.80879636,333
1.0931273,333
1.6187019,333
3.1111954,333
1.8270084,333
0.73437423,333
2.8670302,333
1.3110715,333
2.8788471,333
0.83780097,333
1.6888728,333
1.5918386,333
3.024988,333
0.8767285,333
1.3632524,333
1.6488369,333
2.2854848,333
2.8650002,333
0.97858423,333
1.7587469,333
0.89454367,333
1.3298145,333
2.2265844,333
2.9956417,333
1.1996432,333
2.5962647,333
2.4843368,333
2.4078043,333
0.71601687,333
3.0866512,333
0.47211362,333
0.46513185,333
0.75529441,333
0.99957309,333
1.4776411,333
2.998303,333
2.8530317,333
1.1102376,333
2.8234618,333
0.34815356,333
2.4772534,333
1.619107,333
1.3060203,333
1.3084845,333
0.45162937,333
0.0065831167,333
2.8228001,333
2.2569913,333
2.1028117,333
1.0919276,333
2.8337132,333
2.968625,333
2.7826532,333
0.31085993,333
2.4926042,333
0.87077962,333
0.75466576,333
1.6648119,333
2.6707324,333
1.0658379,333
2.2566998,333
0.71048625,333
0.12337902,333
0.98687606,333
1.3877316,333
3.0814007,333
0.9390169,333
2.6757567,333
2.0206297,333
0.90578168,333
1.1272138,333
2.7646435,333
1.8173159,333
2.9202723,333
0.81185091,333
2.0237567,333
1.4099771,333
2.2021346,333
0.18053122,333
0.8445554,333
0.37235118,333
0.88869871,333
2.4057339,333
2.392824,333
1.4270586,333
2.7113451,333
0.15913949,333
1.4500638,333
0.0564532,333
0.1848427,333
0.38626113,333
1.7736507,333
2.5787461,333
0.22455565,333
0.5212214,333
2.0078313,333
2.6058134,333
2.9569353,333
2.7678749,333
1.1573322,333
0.94218348,333
3.085182,333
2.5968666,333
1.385699,333
2.9272702,333
2.0381325,333
2.6832287,333
0.07992649,333
0.1640772,333
0.76936558,333
2.7153722,333
2.385498,333
2.2944916,333
1.7720917,333
2.1226735,333
2.0527835,333
1.4361843,333
3.1059117,333
1.8309363,333
2.2341,333
0.5612825,333
1.2178018,333
1.9346102,333
0.083322369,333
2.9430695,333
2.4880479,333
2.4352415,333
2.3045936,333
3.0706523,333
1.8869542,333
2.2599239,333
1.1155168,333
0.80758265,333
1.0132022,333
0.25628807,333
1.4314512,333
0.050816349,333
0.012738891,333
1.9093832,333
2.9627352,333
2.072256,333
0.40544736,333
0.650385,333
0.53236371,333
0.09782586,333
0.7768025,333
2.3061997,333
0.041678125,333
0.57218739,333
0.26071581,333
1.1357603,333
2.5785341,333
1.8420145,333
0.70456834,333
0.34169909,333
1.0636354,333
2.6210478,333
1.1348517,333
1.0491125,333
2.6715708,333
2.9853863,333
1.3961243,333
1.1429532,333
0.98775007,333
0.85794168,333
2.8267834,333
2.3053292,333
0.12043235,333
1.3510262,333
2.8478854,333
0.84302762,333
0.42550594,333
2.3822919,333
0.37141217,333
0.66121419,333
1.471345,333
1.2747773,333
2.8060119,333
1.5947901,333
