centerX,run
9.284043,323
10.120912,323
3.2011919,323
6.4088095,323
6.2965351,323
4.1301562,323
10.602354,323
7.690529,323
6.5794082,323
7.4557039,323
4.7783252,323
7.2134333,323
5.6749569,323
4.0915899,323
6.506942,323
7.7552371,323
2.9442907,323
8.816688,323
3.0292672,323
7.3321311,323
2.9566935,323
6.6500216,323
7.8569118,323
6.7694502,323
8.9588158,323
3.4626508,323
9.5256452,323
10.140625,323
11.070125,323
7.7458333,323
5.0534391,323
6.9561694,323
7.5137264,323
10.925538,323
9.2776316,323
4.1631024,323
8.4028644,323
4.0979825,323
8.480558,323
9.3995921,323
8.0334685,323
4.23434,323
8.0653924,323
3.6767026,323
2.7816905,323
5.8397581,323
6.9223936,323
3.5812333,323
8.3844076,323
7.1973611,323
7.72915,323
5.7685833,323
8.7021091,323
4.7664648,323
9.9157143,323
4.1020082,323
7.5405542,323
7.5503024,323
7.2112395,323
6.3051744,323
5.8148568,323
11.108704,323
9.5772642,323
6.5395,323
10.719916,323
3.8985369,323
9.3925472,323
8.4338636,323
4.5254216,323
5.7692105,323
4.1966841,323
4.9459426,323
7.7857583,323
7.6190587,323
8.7534792,323
3.4876804,323
7.3945,323
9.4872773,323
7.9432908,323
9.5404412,323
4.5093357,323
2.8524597,323
9.1275205,323
9.10357,323
6.2556064,323
7.9056789,323
3.2087113,323
6.1545,323
4.6012551,323
6.6067017,323
6.7055048,323
7.7627564,323
3.1515928,323
6.5838158,323
3.9564918,323
7.8410648,323
9.3717339,323
9.037069,323
3.7571008,323
7.721561,323
8.1436184,323
7.2097965,323
9.3078333,323
10.134035,323
6.0433776,323
8.2845455,323
5.7565476,323
6.7130042,323
8.5980507,323
10.846448,323
9.1166284,323
10.015035,323
5.1214207,323
9.2303444,323
6.5289208,323
10.059411,323
6.3617771,323
6.919508,323
9.1478095,323
8.2484111,323
5.9994565,323
4.6924127,323
9.4777174,323
4.4560356,323
10.712823,323
3.6319366,323
10.093655,323
8.2289234,323
11.143929,323
7.1707099,323
7.4988158,323
5.5957589,323
4.1711441,323
7.8126029,323
6.0805819,323
6.2882398,323
9.225425,323
4.5886905,323
6.5918885,323
7.5403472,323
3.1782469,323
10.857274,323
8.5395455,323
10.010243,323
6.4018416,323
7.6209591,323
6.4595536,323
8.0872205,323
4.2563579,323
6.3571287,323
7.5149502,323
11.30001,323
9.0833205,323
5.3052642,323
9.5846749,323
5.3053537,323
4.9002259,323
3.7246681,323
3.0046296,323
5.1844668,323
10.01599,323
8.2274327,323
5.8198953,323
10.802617,323
10.225354,323
5.1227344,323
4.5987481,323
5.3230497,323
9.4389837,323
7.0366632,323
4.30925,323
10.5666,323
8.7166624,323
6.20378,323
7.2365476,323
9.460749,323
6.8253398,323
9.069594,323
9.8781473,323
6.9918142,323
7.3029,323
6.79925,323
7.3668133,323
2.8586905,323
7.0675,323
3.865125,323
6.9356152,323
7.7719231,323
6.1576087,323
9.0770238,323
10.505081,323
10.800787,323
8.016034,323
4.8726643,323
6.2103652,323
7.0039906,323
6.2519017,323
10.802964,323
4.7241972,323
4.0223263,323
6.7520634,323
4.5107366,323
8.4900676,323
9.4473872,323
5.4047222,323
6.4134833,323
8.6686355,323
4.365598,323
7.4931649,323
3.8697467,323
4.7128863,323
7.2320417,323
7.0582173,323
4.8305,323
4.2785731,323
5.7488253,323
10.490028,323
6.6026304,323
8.9367466,323
11.22059,323
6.774087,323
9.1685,323
7.9172368,323
4.269375,323
7.7575,323
8.2991805,323
7.3717188,323
3.5708691,323
9.8409756,323
5.1966373,323
3.0053571,323
10.202244,323
4.8141604,323
9.2990842,323
3.8484091,323
10.642846,323
10.862011,323
6.7314159,323
10.177401,323
4.1633986,323
4.5841667,323
6.9844022,323
6.4189024,323
3.9523283,323
7.7417105,323
2.5972692,323
8.0695168,323
8.2177991,323
6.9760569,323
8.5083079,323
6.1428333,323
7.8980973,323
6.4749474,323
10.232827,323
9.4753066,323
10.854,323
6.5654032,323
9.9054493,323
10.435595,323
8.6225,323
5.3204108,323
7.0811283,323
11.39044,323
4.4782328,323
8.2974597,323
7.6002612,323
2.8441525,323
10.169954,323
8.4013152,323
4.1238043,323
4.7351236,323
8.2392181,323
9.0129425,323
5.8416016,323
4.5694,323
11.158654,323
8.2506762,323
7.5733486,323
7.9161709,323
7.6384631,323
4.3889076,323
4.5271725,323
6.8129286,323
9.9399891,323
8.9449623,323
6.2804646,323
4.0687209,323
9.8326724,323
5.1474359,323
7.206,323
7.8727092,323
4.8715661,323
6.0305435,323
7.79875,323
4.8240946,323
8.4997297,323
4.6375661,323
8.9128243,323
7.1458784,323
5.334725,323
10.404313,323
5.0164195,323
3.007931,323
7.2137815,323
6.3280263,323
3.5809979,323
8.6645924,323
8.2247917,323
5.0288333,323
9.720425,323
9.4628448,323
9.5454369,323
2.5933019,323
7.526965,323
9.2174438,323
7.1063445,323
8.9355888,323
6.8885448,323
3.9316093,323
6.5144958,323
10.263419,323
6.9945759,323
6.0094189,323
2.8888285,323
8.3265476,323
7.6562923,323
7.1753755,323
6.6501059,323
3.06504,323
6.8173387,323
10.7525,323
6.036192,323
6.2351667,323
3.6865749,323
4.6669615,323
3.514351,323
5.8923253,323
7.270067,323
5.8715306,323
3.6897574,323
10.482584,323
8.5929843,323
4.6988974,323
6.0155044,323
5.3110648,323
10.049135,323
4.9383945,323
6.285021,323
8.9585547,323
6.0379468,323
9.8670545,323
6.2676778,323
5.6822103,323
7.5443304,323
3.4489764,323
5.2293598,323
5.013726,323
8.3196586,323
3.4767857,323
6.2408476,323
6.7141905,323
7.774314,323
9.6386304,323
6.0735213,323
4.7218171,323
4.3513636,323
7.4599894,323
6.9080727,323
4.6161062,323
9.388617,323
7.391959,323
7.2242276,323
3.2920652,323
8.4407041,323
9.3517742,323
7.1652059,323
4.996969,323
6.3757692,323
8.1687731,323
7.617051,323
7.5658256,323
2.9956116,323
8.8109211,323
8.2107326,323
11.379329,323
6.5147269,323
5.728286,323
3.1625,323
6.5251116,323
4.9516886,323
10.878676,323
6.6874254,323
8.2577344,323
4.5202212,323
3.36409,323
8.1675,323
3.3147275,323
7.4654675,323
9.9157667,323
5.5514868,323
9.6469106,323
8.078125,323
10.705259,323
5.3757108,323
9.1179095,323
10.15574,323
10.337219,323
5.9584055,323
5.2196973,323
11.129474,323
7.4747018,323
4.8710772,323
2.9358906,323
4.5948707,323
5.4791379,323
6.9436915,323
6.0663546,323
8.4318261,323
7.150848,323
5.109443,323
9.475374,323
6.8467667,323
10.015597,323
8.5414076,323
10.616901,323
7.3377381,323
7.3552838,323
2.8533421,323
7.2933028,323
6.4521875,323
5.9879487,323
10.251416,323
4.735734,323
6.8645851,323
5.9208019,323
4.0275617,323
3.5398093,323
5.9620982,323
7.563875,323
9.8739043,323
10.833873,323
5.6103452,323
6.3325195,323
3.9576181,323
5.1310417,323
7.0444288,323
7.7405083,323
8.8341667,323
11.436709,323
9.7055,323
3.4167275,323
4.5549895,323
5.12875,323
7.1315476,323
8.3147727,323
3.88872,323
6.081124,323
7.7179566,323
8.1098696,323
9.1283405,323
3.8318557,323
3.1651829,323
8.0627381,323
11.411045,323
8.1345531,323
3.8610214,323
5.4131713,323
5.1107222,323
10.912675,323
7.6440435,323
3.2952928,323
2.8227119,323
6.199126,323
6.925,323
9.862069,323
7.8848543,323
6.6782394,323
10.736458,323
9.429881,323
9.6917448,323
6.8792059,323
4.0568478,323
5.0902376,323
11.024173,323
6.8647196,323
8.0424609,323
6.2646429,323
7.6263971,323
6.8462723,323
8.8690556,323
9.3849661,323
5.0879701,323
7.9601316,323
2.6928,323
8.0481651,323
8.2964419,323
7.8192602,323
5.4901786,323
7.7077217,323
10.290549,323
3.3005753,323
3.5735268,323
8.8407,323
8.1829095,323
10.291451,323
7.0589286,323
6.1928125,323
6.6899396,323
7.2788931,323
6.9017217,323
4.3453499,323
9.4103027,323
7.722074,323
4.2496918,323
7.7920486,323
6.6161257,323
10.09871,323
2.8178178,323
5.4507895,323
4.1845188,323
10.536132,323
5.8525,323
4.3213672,323
6.6307039,323
5.1156875,323
9.1466921,323
7.3045851,323
10.648611,323
5.0865435,323
4.1453649,323
9.3158735,323
4.9251535,323
6.845804,323
5.1466706,323
7.2124781,323
5.3706683,323
9.0005544,323
4.6650102,323
7.4285687,323
8.9604778,323
5.7752331,323
10.248792,323
7.9030111,323
7.9121266,323
11.053,323
2.9930405,323
9.0001277,323
4.0733,323
5.5011089,323
9.1199645,323
5.1195833,323
10.066231,323
6.8856333,323
10.019505,323
9.3827941,323
10.644019,323
6.7922679,323
7.5573638,323
9.7798096,323
4.6804079,323
10.977272,323
4.6162069,323
8.3508333,323
5.99407,323
6.6974582,323
9.9429468,323
7.4031982,323
9.2795732,323
9.0080019,323
3.5645455,323
7.42698,323
5.324388,323
9.7049686,323
11.352669,323
9.104845,323
5.3475847,323
3.8636765,323
4.691886,323
2.809603,323
6.6204253,323
6.6883511,323
5.680125,323
9.1619658,323
4.5517788,323
5.1694211,323
9.2369159,323
8.2613095,323
4.2933333,323
6.5353947,323
7.7025567,323
5.0737046,323
4.4802459,323
5.2881757,323
6.5820472,323
3.0192105,323
7.5346548,323
4.4342195,323
4.1403776,323
7.3948947,323
7.4844216,323
7.222698,323
10.074087,323
3.1475223,323
8.6727667,323
5.5292188,323
6.3861111,323
7.5215529,323
4.7990502,323
7.8221804,323
9.456306,323
10.324755,323
4.3863205,323
7.7566176,323
3.6814238,323
4.9032937,323
6.314188,323
4.8253053,323
6.3970238,323
9.0780556,323
9.7995352,323
5.4774774,323
6.0009783,323
6.5610017,323
4.0321875,323
8.0502632,323
5.4144958,323
6.1926271,323
7.2477632,323
11.148915,323
6.2891981,323
5.281746,323
5.6495675,323
6.0014252,323
11.472582,323
8.4732207,323
9.210742,323
3.2844362,323
7.0121802,323
8.0728676,323
5.7731667,323
11.218665,323
7.0357692,323
6.5934115,323
7.0403022,323
10.367735,323
7.8178913,323
6.2670181,323
11.196176,323
9.4741026,323
7.045272,323
8.8033,323
8.6374163,323
7.2209829,323
10.760668,323
7.7709568,323
7.4198372,323
2.9338981,323
6.046376,323
6.4168722,323
8.6346548,323
5.5254025,323
10.34762,323
4.37923,323
6.2723913,323
10.7305,323
9.6525,323
5.3386416,323
6.2669444,323
5.6117439,323
6.0406176,323
4.9905717,323
10.674033,323
3.7425183,323
11.405818,323
8.9977381,323
10.082054,323
7.3219915,323
10.501105,323
4.3023425,323
6.7119643,323
4.1905769,323
5.598374,323
5.7690578,323
10.801303,323
4.4199786,323
5.5931532,323
4.0866331,323
7.4404524,323
3.1701327,323
4.0257129,323
10.26584,323
10.528426,323
9.0628899,323
9.0233537,323
11.008964,323
10.162879,323
5.5806116,323
6.7965574,323
8.7059346,323
8.3779545,323
7.0531624,323
3.8129762,323
4.8956346,323
5.9354167,323
9.5334589,323
5.9687277,323
2.7496489,323
9.8553605,323
7.7083482,323
8.2275,323
9.6323165,323
7.272299,323
8.6014608,323
6.9430778,323
4.9356723,323
7.1753431,323
2.8753341,323
9.9635656,323
8.0294433,323
7.6405296,323
8.0980263,323
2.9391079,323
6.6432143,323
8.3623571,323
4.6868578,323
9.9887147,323
9.4064474,323
8.3992174,323
6.1430686,323
10.767203,323
7.645,323
10.301211,323
4.5323156,323
10.852158,323
4.6378074,323
6.8838158,323
2.7927941,323
5.8539082,323
7.735531,323
6.5970597,323
8.9081667,323
9.1077885,323
8.6641383,323
3.3029922,323
7.3293895,323
4.5775248,323
6.0663764,323
4.7369667,323
3.8935127,323
8.3608168,323
6.759693,323
5.654388,323
7.6887179,323
6.99875,323
9.5048684,323
10.56656,323
5.2859656,323
3.4201852,323
9.8077941,323
6.728293,323
2.979593,323
3.15656,323
6.961087,323
10.364123,323
5.8171516,323
3.4742427,323
5.4794718,323
7.8108168,323
7.0075641,323
5.1896842,323
8.807,323
7.0811525,323
5.3904701,323
5.5893011,323
4.523917,323
5.6989435,323
7.2230507,323
3.9183222,323
8.0983135,323
6.3948077,323
7.2338983,323
7.9690111,323
8.095344,323
6.878371,323
10.245658,323
2.8077146,323
7.6572479,323
3.9653571,323
8.3504186,323
6.1242155,323
9.9130144,323
4.0363341,323
9.980587,323
4.6758527,323
10.907156,323
9.6745455,323
9.9189854,323
10.992815,323
2.7177283,323
7.0588913,323
5.1465302,323
3.6732479,323
2.9570325,323
5.8832965,323
8.8825,323
4.1344466,323
10.702854,323
3.5347321,323
10.982247,323
6.6320413,323
2.5759894,323
11.300506,323
6.5576923,323
6.9884375,323
11.060448,323
5.8370513,323
11.117028,323
4.8508613,323
5.0110714,323
6.3162056,323
6.4935256,323
8.4147835,323
4.0723643,323
7.0859152,323
6.8721053,323
3.3491827,323
10.858935,323
7.1473301,323
11.244942,323
5.8896429,323
3.9987061,323
4.6151471,323
5.7298214,323
8.9375,323
10.667732,323
6.5600806,323
8.4193298,323
7.3407889,323
6.8389286,323
7.1071934,323
6.1413559,323
7.3495642,323
7.15575,323
6.3242391,323
6.5935793,323
6.5675216,323
5.0025,323
8.6552632,323
9.7495588,323
7.6007317,323
8.7958469,323
8.0163717,323
10.508996,323
3.5005162,323
8.7512097,323
9.9385514,323
9.6476111,323
10.719546,323
6.6639375,323
5.5463647,323
8.1105144,323
3.9833671,323
9.4799312,323
5.1288171,323
9.1586603,323
7.4620486,323
3.3790625,323
4.3591584,323
10.693902,323
7.0214316,323
3.1649897,323
6.5935991,323
3.5318534,323
6.0932143,323
8.4243987,323
3.4463442,323
6.4085606,323
8.8553526,323
3.2375,323
3.9113819,323
6.8733686,323
4.1776891,323
5.3037393,323
2.8305814,323
4.5775208,323
3.3725858,323
6.8431276,323
4.7807791,323
4.3946164,323
3.9459783,323
4.774069,323
4.8101596,323
2.6739621,323
5.7639599,323
2.6524727,323
7.58775,323
8.9336268,323
3.2064056,323
6.0743158,323
7.0468119,323
4.2194959,323
3.7744915,323
7.488443,323
5.5447196,323
6.7919271,323
6.592575,323
10.104591,323
8.95686,323
9.0207112,323
2.7396111,323
9.1883936,323
7.3142699,323
2.9472704,323
10.232311,323
9.2387448,323
9.6613,323
10.647171,323
10.574573,323
10.256789,323
6.8630833,323
10.957898,323
6.2124057,323
7.7338374,323
6.506057,323
8.8889315,323
10.508575,323
8.4963248,323
10.505,323
10.495476,323
3.2737692,323
10.615894,323
5.9372977,323
7.7526651,323
4.7715887,323
8.1770363,323
9.5841087,323
7.2560714,323
7.7733333,323
9.5061792,323
6.2292722,323
7.1713318,323
9.6257783,323
4.7909783,323
6.4224246,323
8.9358547,323
7.666924,323
8.4513865,323
10.022457,323
3.9937602,323
5.5429608,323
5.047741,323
6.5832944,323
9.9785629,323
3.6690238,323
10.851957,323
5.245593,323
10.720011,323
3.4530381,323
11.030108,323
9.6868439,323
8.478381,323
6.1962611,323
9.3130856,323
10.831372,323
8.7603319,323
7.7476571,323
9.8191583,323
4.223061,323
4.6075685,323
10.784675,323
4.0412613,323
4.1393351,323
6.4857883,323
3.3775851,323
6.0290596,323
4.127677,323
6.4032143,323
9.5523904,323
5.6713768,323
8.6375229,323
7.6840986,323
9.9599211,323
6.6542217,323
4.918913,323
6.2417396,323
7.4234579,323
7.3409195,323
7.6254888,323
9.8855153,323
7.4464726,323
6.4681542,323
9.5307443,323
7.3988565,323
10.338131,323
10.507942,323
10.784522,323
8.9524561,323
8.2312815,323
8.9207287,323
5.7509709,323
3.6689286,323
6.9626423,323
6.17,323
11.198936,323
8.8605472,323
6.76324,323
7.3294737,323
5.5464063,323
10.513159,323
5.8081982,323
8.9191667,323
9.1435116,323
8.2073815,323
7.5097,323
9.5060597,323
9.6844444,323
3.3059889,323
4.3032981,323
5.4615,323
11.113543,323
11.386849,323
6.3471028,323
2.74175,323
8.0965116,323
8.5952778,323
8.4258486,323
4.4434454,323
10.955405,323
10.631321,323
6.0997973,323
6.8794874,323
8.2307659,323
10.983267,323
5.3792597,323
9.3360063,323
10.035045,323
8.5430076,323
8.6250431,323
5.6321528,323
4.1871996,323
10.82787,323
6.0821479,323
4.6113974,323
5.7105088,323
10.015203,323
10.448201,323
4.1948617,323
4.49416,323
5.8822887,323
3.85,323
8.0318803,323
6.0876434,323
8.7570532,323
5.1074558,323
7.6434799,323
7.9885788,323
11.403333,323
7.4144057,323
8.009375,323
10.113822,323
5.7092895,323
4.0187656,323
3.3020975,323
8.6039186,323
4.8897018,323
8.3419079,323
8.2616346,323
4.4352854,323
7.2066324,323
5.5269054,323
6.23425,323
9.24975,323
4.6993814,323
8.6602189,323
6.8133252,323
4.2315354,323
5.325911,323
5.5682675,323
6.1976762,323
5.5438366,323
7.2583676,323
6.2043196,323
3.4720968,323
4.5961667,323
4.6594565,323
5.3097,323
6.9964356,323
3.6700316,323
8.009375,323
10.042724,323
7.3404817,323
2.9494417,323
6.2626667,323
3.939375,323
9.5010246,323
5.9261261,323
10.46916,323
6.265778,323
7.0569131,323
6.9360983,323
9.0006757,323
8.439843,323
6.102314,323
6.061047,323
9.0429167,323
8.3888095,323
9.2312336,323
5.4969181,323
7.989174,323
5.8081701,323
6.940061,323
8.38002,323
9.588,323
10.840868,323
7.37,323
7.2977804,323
10.10996,323
2.8466087,323
10.435214,323
5.8913462,323
6.7932301,323
6.0594955,323
4.7692174,323
9.9485369,323
8.4972619,323
5.2872059,323
9.4531561,323
10.672115,323
11.222062,323
6.3885596,323
4.8129701,323
7.9926282,323
9.9593421,323
6.3723,323
10.544197,323
6.0152137,323
8.6933964,323
5.1930204,323
6.2045455,323
6.7476179,323
11.08546,323
7.6390217,323
7.8275412,323
6.5591865,323
9.8266266,323
6.9139151,323
5.223018,323
7.655558,323
5.3610714,323
7.9497541,323
5.7531897,323
9.3973884,323
9.1138014,323
4.8313806,323
7.086274,323
2.5538128,323
5.3718522,323
9.5141538,323
3.3161986,323
8.1947194,323
9.4046429,323
4.0584777,323
10.008929,323
5.5642905,323
6.3570253,323
10.163315,323
6.6819634,323
7.5717081,323
5.6129348,323
7.9801316,323
4.6815845,323
7.0773043,323
4.2826899,323
3.4882511,323
11.280766,323
8.6543432,323
9.9615132,323
5.4577286,323
5.7047611,323
5.4282895,323
5.6962768,323
7.3252016,323
6.9915476,323
7.0885728,323
10.683066,323
2.9223985,323
5.6722959,323
7.1555493,323
9.8697991,323
4.2483297,323
8.6401857,323
9.3406414,323
7.7917827,323
3.8259842,323
7.0141176,323
9.7287826,323
6.4930556,323
4.1733705,323
7.1095444,323
5.9635081,323
8.1459681,323
8.4522778,323
7.1763542,323
6.0996028,323
6.4607353,323
8.9126304,323
3.4157895,323
4.7081774,323
9.0088443,323
10.556729,323
9.7753082,323
9.0061929,323
7.6366202,323
6.101,323
6.0811381,323
10.505,323
3.3846903,323
8.0501498,323
9.3828659,323
9.841403,323
3.7891756,323
8.6112607,323
3.5377604,323
8.2434155,323
9.4388768,323
7.6457783,323
7.9915991,323
5.0747093,323
3.3389873,323
8.5345502,323
4.0989103,323
4.0663496,323
9.98475,323
4.2033072,323
8.3012883,323
7.4295281,323
7.8999757,323
3.3087955,323
5.1419581,323
6.0972436,323
3.9825216,323
5.6871134,323
7.4538983,323
5.3242964,323
7.5062385,323
8.0334709,323
4.3870238,323
6.7345667,323
8.4479455,323
6.6378815,323
5.1931769,323
5.4316865,323
8.6199372,323
3.1427564,323
3.8671875,323
6.7744828,323
6.8540419,323
6.1172368,323
7.4775,323
6.7621053,323
7.7341379,323
5.9595763,323
6.5036749,323
3.8161232,323
4.2766429,323
6.6876215,323
6.2696382,323
7.6653795,323
4.6477245,323
11.300781,323
5.4766372,323
7.5198425,323
9.2288778,323
10.283245,323
9.290711,323
8.8031109,323
6.791215,323
3.7968147,323
7.309158,323
10.893862,323
3.329196,323
6.6370297,323
7.6260937,323
4.6923821,323
9.2948767,323
3.7411842,323
3.6054184,323
9.6433333,323
6.2035904,323
8.5270183,323
9.6536905,323
6.8910619,323
7.1759286,323
4.2730263,323
8.9869749,323
3.3899781,323
9.497125,323
11.144316,323
4.1427941,323
8.4213274,323
11.023207,323
8.8759437,323
6.5761515,323
7.1899573,323
4.9752294,323
6.5009764,323
3.7726163,323
5.0247807,323
9.9052982,323
9.0098319,323
6.3549336,323
4.1267188,323
4.2289693,323
2.5502948,323
7.3313443,323
6.442,323
3.54775,323
6.3197292,323
6.3441304,323
5.7765865,323
9.7506278,323
3.4110577,323
10.674853,323
5.7335633,323
2.5779487,323
6.0924032,323
9.7786765,323
6.5321875,323
6.0408333,323
10.089078,323
4.2753017,323
6.6638436,323
3.7756148,323
10.400597,323
3.0737757,323
6.5013235,323
9.9416026,323
9.007701,323
3.5403879,323
8.6986353,323
7.9540297,323
3.9227532,323
5.4788839,323
11.149252,323
3.7168542,323
8.7687069,323
3.176947,323
9.6455349,323
6.185232,323
7.6059211,323
10.071523,323
3.2502155,323
7.7504483,323
4.8758286,323
8.9428778,323
4.3540086,323
10.337422,323
6.2812457,323
10.261464,323
6.53675,323
8.5997509,323
11.152087,323
8.4495642,323
7.6532109,323
10.949905,323
7.0659651,323
6.6986611,323
6.7298543,323
6.7713636,323
6.7014804,323
8.7838964,323
6.7495,323
5.6638699,323
7.5378009,323
7.6448618,323
7.9113957,323
4.4554508,323
4.063125,323
4.5887749,323
6.5110922,323
7.1160565,323
7.3853043,323
3.2511111,323
7.6847525,323
7.7911966,323
7.0765444,323
9.127697,323
7.2205335,323
7.6714109,323
7.5374302,323
8.9561744,323
8.9001096,323
10.445132,323
4.8132269,323
5.1876786,323
4.7207477,323
9.00625,323
10.76219,323
6.9802404,323
4.6128361,323
8.503315,323
8.9778155,323
11.234109,323
7.2499257,323
4.8946459,323
5.5791898,323
4.5973988,323
6.7576835,323
5.291047,323
5.0916741,323
8.8738981,323
9.1096575,323
4.3334069,323
7.376663,323
5.83037,323
3.0206702,323
5.5186211,323
8.467119,323
2.8742325,323
4.9969118,323
4.6166898,323
6.1941667,323
6.6089375,323
6.9190829,323
9.4394348,323
6.8342593,323
10.405943,323
6.8014431,323
5.1272692,323
7.2027459,323
4.5073558,323
11.325788,323
9.1509615,323
6.809569,323
6.1972581,323
7.3191372,323
5.7352253,323
4.9251036,323
7.4824223,323
9.3359146,323
6.0623927,323
6.0649752,323
8.9658527,323
4.6852826,323
8.4191905,323
3.4746338,323
6.8581667,323
7.5569141,323
6.6530941,323
8.5602778,323
7.3425,323
7.3758407,323
7.2428125,323
6.5072814,323
6.2644048,323
5.0176685,323
5.3665408,323
8.4818534,323
6.0768265,323
4.3336887,323
10.656494,323
9.79909,323
6.9792339,323
6.5550105,323
5.2676073,323
6.6411053,323
3.9645222,323
7.0011207,323
11.513829,323
7.7593287,323
6.8928378,323
4.4886364,323
3.8576261,323
4.92923,323
5.8298529,323
8.2607403,323
10.266351,323
9.2924537,323
5.7195417,323
9.3236653,323
10.533,323
10.219524,323
10.54775,323
9.3014414,323
6.5771951,323
9.2687731,323
6.7135762,323
9.6406221,323
10.64226,323
7.5743202,323
3.7027655,323
3.9591946,323
7.1476037,323
8.3587017,323
4.7486569,323
10.521284,323
7.4313646,323
4.0661992,323
6.2172805,323
9.0203947,323
4.2105819,323
6.824182,323
3.4018662,323
6.9542647,323
10.28346,323
6.6974777,323
8.3745726,323
6.7863417,323
5.92425,323
7.9267287,323
8.8201824,323
10.820903,323
5.9320556,323
8.5321847,323
2.9425,323
9.7737391,323
5.4323077,323
6.6643557,323
7.2401816,323
8.4359263,323
7.8267105,323
9.7563627,323
7.0810774,323
6.7930392,323
5.7947727,323
7.6944528,323
5.2406295,323
10.983601,323
3.9334821,323
11.155991,323
11.265833,323
10.57525,323
10.632203,323
8.974,323
5.2441304,323
6.0043987,323
3.6236538,323
10.650634,323
6.7272196,323
11.013276,323
6.1340865,323
10.833081,323
9.088053,323
6.764006,323
3.2536026,323
3.6715,323
8.3276754,323
11.213477,323
8.5345814,323
8.7258578,323
8.1446262,323
10.601,323
3.6815,323
8.1779054,323
7.5588333,323
6.9005653,323
9.4359789,323
3.8486674,323
5.8369369,323
4.3961709,323
5.1937654,323
5.168625,323
7.752027,323
6.2343029,323
8.2246616,323
8.520843,323
6.8680957,323
4.8062076,323
4.4720858,323
8.8907265,323
3.8237222,323
11.4213,323
5.273847,323
7.1698884,323
8.2918694,323
3.7106667,323
7.4148148,323
9.3335,323
4.2613945,323
7.7123026,323
5.1007675,323
10.123515,323
10.242941,323
8.0591524,323
9.8744048,323
10.247935,323
8.73444,323
10.39406,323
8.4132965,323
10.602413,323
8.19025,323
4.7309783,323
3.6288699,323
7.5577928,323
8.0526158,323
6.7384483,323
7.0604736,323
10.017093,323
5.8350182,323
6.6840909,323
7.8830263,323
3.3531967,323
9.6582782,323
11.299593,323
9.6550701,323
6.1292352,323
6.9572406,323
11.347621,323
9.3409914,323
4.5490171,323
7.552069,323
10.736122,323
9.51537,323
7.5343008,323
9.5292635,323
3.2524385,323
3.3291383,323
10.37075,323
4.0993966,323
5.0877331,323
8.5934034,323
4.953,323
3.8552155,323
7.535,323
9.0409362,323
5.914064,323
8.6492436,323
3.7119907,323
8.9807143,323
9.355,323
6.2411475,323
3.6265625,323
4.8862917,323
7.7979832,323
7.3731867,323
5.5311996,323
5.7400794,323
9.6747543,323
3.6897979,323
7.8492476,323
8.4741142,323
9.117993,323
4.9917083,323
5.0059402,323
7.5489011,323
8.353125,323
8.4255769,323
4.85606,323
9.7743026,323
5.4202966,323
4.566028,323
7.34075,323
8.0894767,323
5.0890157,323
8.9621304,323
3.1785,323
10.344604,323
8.9029787,323
5.0679915,323
10.08625,323
6.562,323
3.9788278,323
3.9504348,323
3.7102178,323
7.9590323,323
7.1963269,323
6.614115,323
4.3221538,323
8.5960749,323
4.7123309,323
6.268018,323
7.7321761,323
4.5611842,323
8.6151037,323
10.825407,323
9.1748684,323
10.400936,323
6.7500647,323
3.6451483,323
7.0968873,323
4.0317481,323
8.3430119,323
8.355572,323
8.4941898,323
6.0756967,323
4.1294658,323
10.443452,323
9.8801792,323
5.9082872,323
8.1571377,323
8.0975935,323
4.9997391,323
5.0060659,323
8.0451763,323
8.9757719,323
4.015,323
8.6794957,323
8.8509426,323
8.7043431,323
3.4296107,323
9.2125,323
8.8067017,323
5.707123,323
4.8054487,323
6.1780076,323
7.4410805,323
9.9707636,323
4.9325,323
8.6432056,323
7.8084787,323
3.3249034,323
9.5127632,323
7.4071491,323
7.1998267,323
4.0880172,323
7.9557044,323
10.0475,323
5.852117,323
8.847217,323
10.604505,323
7.9673691,323
7.8118191,323
5.3095886,323
6.2686674,323
3.9116139,323
3.8830591,323
4.680266,323
11.009429,323
10.6865,323
8.9500248,323
5.4568496,323
8.8431466,323
6.0091461,323
8.5373927,323
7.8248077,323
6.7207819,323
10.099799,323
10.777099,323
3.1565167,323
7.8710084,323
5.6464583,323
4.1394153,323
6.4079603,323
4.3628084,323
7.0627991,323
7.2161758,323
4.3921231,323
7.5426822,323
4.4092437,323
10.095395,323
8.6025216,323
6.5288169,323
8.8808617,323
10.00137,323
5.945734,323
6.5049202,323
8.0606557,323
7.8363445,323
7.8467147,323
4.3844689,323
4.29697,323
9.0471961,323
2.9129323,323
9.0212872,323
3.8694118,323
6.8365,323
8.8311026,323
5.3434184,323
3.9893565,323
8.3387134,323
6.5051866,323
3.3332841,323
3.4041466,323
4.3175,323
3.6178165,323
8.7864754,323
10.374817,323
10.076487,323
7.8922868,323
7.1814487,323
9.8235084,323
6.93,323
11.108452,323
8.7356818,323
7.6236775,323
10.253771,323
5.2650904,323
3.4540271,323
5.1885516,323
9.1202273,323
7.8740789,323
9.2065121,323
5.309316,323
9.0812021,323
10.876869,323
8.5873661,323
8.8328472,323
6.1247656,323
2.595067,323
3.7956875,323
3.8947458,323
6.9266463,323
4.6762277,323
9.5840306,323
6.9381338,323
8.6028941,323
7.7508628,323
8.3066026,323
