lengthDivRmsTrans,run
5.0116965,336
5.9864526,336
6.8667761,336
5.5255573,336
4.6429385,336
4.6466617,336
4.9884832,336
5.2912892,336
6.0513852,336
5.1393189,336
4.0186738,336
5.1452134,336
4.9316869,336
5.4318189,336
4.5987286,336
8.2583072,336
5.6751078,336
6.2365267,336
5.3776655,336
6.5951355,336
5.9528446,336
5.572439,336
5.0875308,336
6.8331255,336
6.2650965,336
5.771905,336
5.8317117,336
5.3673558,336
5.1455904,336
3.8093457,336
5.422015,336
7.1437372,336
7.3804403,336
4.6884111,336
6.0793965,336
5.1425033,336
4.1079767,336
7.0352613,336
5.8081709,336
5.9420907,336
5.1042543,336
4.876654,336
5.8979045,336
4.8878624,336
5.3297844,336
5.1181367,336
5.8818771,336
4.2135442,336
5.7316021,336
5.6407244,336
3.9659624,336
6.1079135,336
5.6957558,336
5.2314465,336
7.3801164,336
6.99289,336
5.0770589,336
5.6282647,336
5.8724051,336
6.3390687,336
6.3921089,336
6.207697,336
5.7961069,336
4.3482709,336
4.8732864,336
5.566989,336
5.0418331,336
6.7215868,336
5.7582236,336
6.3907794,336
5.0170286,336
7.8602442,336
7.5762673,336
5.0820427,336
6.3540352,336
4.9994305,336
7.3341614,336
5.3532709,336
5.6002547,336
6.8165086,336
4.9652747,336
5.6699674,336
6.3192991,336
5.8989542,336
6.8173669,336
4.9306387,336
5.6013009,336
6.0630375,336
3.8845929,336
8.410451,336
6.5936864,336
7.6149481,336
4.9329308,336
5.2820402,336
3.6950386,336
4.7598988,336
4.2335471,336
4.0594492,336
4.7828956,336
4.4828064,336
6.2009247,336
6.7025874,336
6.2270482,336
5.4240464,336
4.5868996,336
5.2195358,336
3.1472139,336
4.5471321,336
4.4967632,336
6.8253975,336
5.2693973,336
4.8680214,336
5.6205119,336
8.521263,336
6.9913164,336
6.2775848,336
7.8151664,336
4.6928804,336
5.2493595,336
5.7905263,336
5.0505887,336
4.9548426,336
6.6687616,336
4.9934773,336
5.4628747,336
5.4321634,336
4.1062114,336
5.3049921,336
4.135201,336
6.7377895,336
5.500947,336
5.1595391,336
4.7472012,336
4.6808885,336
7.1795032,336
5.0635501,336
4.4673374,336
5.2258943,336
6.0964764,336
4.6015463,336
4.5991417,336
5.5091536,336
6.885351,336
4.6643627,336
5.6612102,336
4.0511206,336
4.2309583,336
6.2230423,336
6.7759463,336
9.1156528,336
5.113279,336
4.906441,336
4.1862371,336
6.9976058,336
6.0611422,336
4.2540204,336
6.0563307,336
5.7346664,336
7.807075,336
3.6460943,336
3.5857842,336
5.7772983,336
4.7047759,336
4.569802,336
3.9516451,336
5.0883587,336
5.0400474,336
4.6640723,336
4.974048,336
7.6025381,336
3.7196644,336
6.5605005,336
4.873786,336
5.2854938,336
6.531446,336
5.5391829,336
6.045982,336
5.8495894,336
5.9417112,336
5.0348302,336
7.7720584,336
4.3476995,336
4.0998773,336
6.6916818,336
4.9135563,336
6.2249525,336
5.7136263,336
6.3529785,336
5.660241,336
5.5672457,336
5.8562822,336
4.6026967,336
4.7467855,336
7.3244443,336
4.0402221,336
6.3460668,336
6.235749,336
7.9025668,336
5.039205,336
5.1543557,336
6.1531107,336
5.2033011,336
5.168242,336
5.3994067,336
5.8297321,336
5.1996399,336
4.4753877,336
4.9116688,336
6.5714576,336
8.7969619,336
6.5043408,336
6.2598512,336
4.7264307,336
4.5740341,336
6.8312849,336
5.211047,336
4.4137396,336
4.9703401,336
4.6523395,336
6.3620805,336
6.5775438,336
4.560941,336
5.3373251,336
3.9267354,336
4.3999241,336
5.9369669,336
6.3973805,336
5.5255919,336
6.1803254,336
5.7475851,336
3.9113608,336
6.5246958,336
5.7913818,336
5.4903581,336
4.8226401,336
6.032895,336
5.6342817,336
5.1458322,336
4.0174552,336
5.0708537,336
4.7557635,336
7.1597095,336
5.025669,336
5.6518421,336
5.4438033,336
5.4103761,336
5.6811284,336
6.2857419,336
5.7231351,336
6.4944183,336
6.6584836,336
5.8610737,336
6.6753683,336
5.3929048,336
4.4654067,336
4.5410199,336
5.0992075,336
5.9896974,336
4.8866702,336
4.141658,336
4.9801973,336
4.9366675,336
4.8959277,336
6.6741314,336
5.6147781,336
5.1511883,336
5.1696012,336
5.661474,336
5.7847361,336
4.4326447,336
5.6048001,336
4.5034384,336
7.2538751,336
4.9063484,336
7.5800839,336
5.5025184,336
7.0929395,336
6.1372387,336
4.6709222,336
5.7515363,336
5.2540003,336
7.5616906,336
6.6226087,336
4.9649208,336
6.2311011,336
5.2691687,336
4.5397444,336
6.3518748,336
6.4056479,336
6.7234012,336
7.2949672,336
5.8326619,336
5.9321507,336
4.743825,336
5.065513,336
5.2999573,336
6.1520372,336
6.9737637,336
3.9391254,336
5.0070923,336
5.333373,336
4.7104875,336
5.282378,336
6.359006,336
5.0601808,336
7.5798581,336
5.0997532,336
4.633496,336
6.8300167,336
6.1391306,336
5.5698945,336
4.2551985,336
7.1363807,336
3.8320485,336
5.2781702,336
5.0076354,336
5.1290748,336
4.890856,336
4.8592606,336
4.7617417,336
5.3971198,336
7.1517057,336
4.8283729,336
5.5488132,336
6.7853411,336
5.293646,336
5.2045636,336
5.7709974,336
6.114141,336
7.3278122,336
5.5042076,336
5.3543917,336
4.6628715,336
3.893387,336
6.9792159,336
5.4768911,336
5.6150545,336
4.955622,336
4.5684878,336
4.9380896,336
4.7756905,336
5.4940139,336
6.2358571,336
5.8296719,336
5.2133509,336
7.9624975,336
4.7389507,336
5.6341493,336
4.6086409,336
4.6277256,336
4.2990779,336
5.1982159,336
5.0628963,336
4.6208111,336
4.3307441,336
4.471508,336
6.5877321,336
5.1260711,336
4.9145195,336
5.3645573,336
5.554146,336
5.6880867,336
4.9812005,336
4.0908764,336
6.7856041,336
5.4586104,336
6.6438426,336
4.4239474,336
5.4920356,336
5.6311061,336
4.7972429,336
7.7624821,336
4.2967203,336
4.8777664,336
4.1560732,336
5.771718,336
5.0496406,336
5.1313447,336
5.0231614,336
5.3604633,336
5.5690293,336
5.4809304,336
5.9869291,336
8.1279218,336
5.3841176,336
4.8956399,336
8.809866,336
4.0067373,336
7.3669529,336
6.3690175,336
5.8751677,336
4.8278292,336
5.2348241,336
5.5580033,336
4.0676059,336
7.876778,336
3.9433654,336
5.0046523,336
5.4606813,336
6.1384954,336
5.4199132,336
4.5666463,336
5.929671,336
4.967032,336
5.1062711,336
5.0150182,336
5.1302029,336
4.2345744,336
5.8178273,336
6.7897901,336
7.3436926,336
6.5358198,336
5.2177954,336
4.7955829,336
7.3628876,336
5.8755193,336
5.7764551,336
6.0379816,336
5.1637452,336
4.497304,336
4.2064415,336
4.4919898,336
5.9803904,336
4.928231,336
6.9552712,336
5.2692065,336
7.2400116,336
3.9713412,336
8.2114519,336
6.8632363,336
5.9585671,336
5.4060377,336
4.8618096,336
4.0669039,336
6.429918,336
4.9653548,336
6.2501289,336
4.4688998,336
4.592126,336
5.1389525,336
7.2337339,336
4.3367362,336
3.5603217,336
4.6369156,336
7.2298362,336
6.9135827,336
6.3899811,336
5.3226495,336
6.6013649,336
5.5702129,336
6.4887447,336
4.9977982,336
4.1690002,336
4.5390625,336
5.8708207,336
5.4089048,336
4.4577707,336
4.9227107,336
7.0348246,336
6.0069783,336
5.4578664,336
5.6044962,336
6.8762388,336
4.5905263,336
4.6876308,336
4.7217395,336
7.4230164,336
4.2965518,336
5.9712057,336
5.557031,336
6.3397924,336
6.7657015,336
5.183378,336
5.2581553,336
4.4844521,336
3.8293483,336
6.4821289,336
4.2879353,336
6.1051833,336
5.6134326,336
5.3518886,336
4.2070926,336
7.3619623,336
5.8776661,336
5.6984465,336
6.0604716,336
5.8019393,336
4.2251396,336
4.509692,336
5.1925825,336
5.318223,336
5.8574334,336
4.5794633,336
5.3346888,336
5.1219248,336
4.6772273,336
6.672082,336
6.5123559,336
5.2914151,336
5.8320556,336
5.5480638,336
4.8265654,336
4.3237992,336
6.4594629,336
7.1392142,336
7.7586405,336
5.8865374,336
7.3244484,336
5.8765473,336
7.1229856,336
5.3782158,336
5.3466058,336
6.0559366,336
4.6972694,336
6.4132119,336
6.1729266,336
5.2138573,336
4.7796643,336
7.79435,336
7.7763274,336
5.1996874,336
5.868782,336
4.3821922,336
5.1975763,336
6.2876418,336
5.6575909,336
5.2900856,336
5.7168326,336
6.5399659,336
6.8043762,336
4.7428804,336
5.4538524,336
4.74915,336
4.7556892,336
5.9517914,336
4.6657686,336
6.0982229,336
6.5215518,336
6.7196382,336
6.529295,336
5.5521293,336
6.8652875,336
6.9239647,336
4.3519873,336
8.6523237,336
7.2317538,336
6.1793775,336
6.8668224,336
6.0450837,336
4.8854055,336
4.7558664,336
6.5181555,336
6.7380233,336
4.7681243,336
4.3061142,336
6.4089975,336
4.4158541,336
4.9207585,336
4.8822729,336
5.1964538,336
6.9422156,336
6.1026239,336
8.1223065,336
5.9312555,336
3.9072321,336
5.8012525,336
6.4300988,336
5.0996466,336
6.8337952,336
5.4226815,336
4.0883957,336
6.1937347,336
4.922669,336
5.6901367,336
4.5634498,336
4.0865467,336
4.2556843,336
7.7429994,336
4.9624615,336
6.0013278,336
5.576534,336
8.2635643,336
4.2725011,336
4.9958691,336
5.1618324,336
5.4450795,336
5.4234948,336
6.5997609,336
5.8475194,336
5.3979969,336
5.8605971,336
5.2600406,336
5.9975366,336
5.9358722,336
8.5263723,336
4.7449047,336
4.4866799,336
5.1599457,336
4.7492936,336
5.8935337,336
5.7764887,336
4.3355593,336
6.2226545,336
4.949784,336
6.6328555,336
4.884559,336
8.1170132,336
4.9529577,336
4.9188125,336
4.4331058,336
4.572868,336
6.6435752,336
5.4243659,336
5.4357116,336
5.8368489,336
5.001025,336
5.5260581,336
5.9101789,336
4.9585078,336
8.4663344,336
5.1306257,336
6.1066479,336
7.5804409,336
5.0269102,336
4.6952186,336
5.0082767,336
4.9976554,336
5.0235495,336
4.6765638,336
5.3550181,336
5.993346,336
5.2234589,336
5.809551,336
5.9778373,336
5.9268389,336
4.0342956,336
5.7320095,336
6.5907193,336
7.2373631,336
7.9874116,336
5.7760598,336
5.2235011,336
4.8797092,336
6.7625321,336
5.411331,336
5.3223274,336
4.6753687,336
4.4181871,336
5.4495646,336
3.9282711,336
6.2435654,336
5.4500835,336
4.4430901,336
4.1657291,336
6.6353622,336
5.8846565,336
4.9299372,336
5.9050832,336
4.6222223,336
4.6161481,336
6.0847163,336
7.6509242,336
4.7579209,336
5.3943849,336
6.1848013,336
6.1835189,336
4.8978913,336
5.9641187,336
5.5001497,336
5.1370593,336
7.1322906,336
6.3030199,336
8.7017355,336
5.1079826,336
5.5430477,336
5.3004093,336
6.7724593,336
5.4019783,336
3.6905534,336
4.657451,336
4.3689018,336
3.9604344,336
5.5409678,336
4.8521014,336
4.5629723,336
5.608884,336
7.6427762,336
6.4358619,336
5.3870106,336
5.2745265,336
6.8948828,336
5.6539915,336
4.2942086,336
5.4581981,336
4.7219448,336
4.7139102,336
5.3092648,336
8.7088381,336
6.2415438,336
5.5874906,336
6.2584497,336
5.9414011,336
4.2766747,336
5.3222782,336
3.8823618,336
5.297858,336
4.7434696,336
5.328322,336
7.2388267,336
4.5223301,336
6.6465728,336
4.5540106,336
5.415689,336
5.8328904,336
4.1813487,336
5.1067149,336
4.1639021,336
5.3366123,336
6.916576,336
5.9274867,336
7.5624626,336
4.4002327,336
4.8095278,336
5.5156407,336
5.6525447,336
5.5556344,336
4.1757923,336
5.7562906,336
7.3928651,336
4.8704035,336
5.7725362,336
5.6725585,336
6.3349163,336
4.2869676,336
4.6114882,336
5.8143835,336
6.6940392,336
5.9774226,336
6.2923418,336
5.0446907,336
6.6646146,336
6.425868,336
4.6753925,336
4.5513455,336
6.5729285,336
4.3962015,336
6.1717265,336
7.1117028,336
5.2820924,336
7.9716534,336
4.1882797,336
4.4654543,336
6.091617,336
5.3471168,336
6.2153392,336
4.9700087,336
6.5883669,336
6.5026905,336
6.2765319,336
4.7404988,336
6.7840371,336
7.2506854,336
5.7943593,336
5.8933992,336
5.7137235,336
6.0491577,336
5.0983483,336
6.9843012,336
5.5188411,336
4.3027679,336
6.9284551,336
4.9881692,336
6.580662,336
5.1751926,336
4.8292152,336
5.2256538,336
5.9991655,336
4.8412657,336
6.7655298,336
5.2654589,336
8.0555512,336
5.1538642,336
4.7147567,336
5.4099376,336
4.9074012,336
6.3412944,336
6.0481654,336
4.5865172,336
4.7977223,336
3.2939741,336
5.0945598,336
6.179823,336
4.5747993,336
5.2974501,336
4.214155,336
6.5437248,336
5.6165924,336
7.302952,336
6.9064641,336
6.1759808,336
5.2644413,336
5.007376,336
7.8046128,336
7.5036242,336
5.469454,336
4.2949847,336
6.0794533,336
4.1176496,336
4.6334118,336
4.4770801,336
6.5131701,336
5.7846738,336
5.9573653,336
5.2997617,336
8.6254605,336
5.3249811,336
4.7872652,336
5.1760823,336
4.3397576,336
5.7943429,336
4.8502743,336
7.8743683,336
6.6712204,336
7.1152522,336
4.4782994,336
5.8637775,336
5.6312366,336
4.8583887,336
5.4903788,336
5.7836921,336
3.9313094,336
5.8314623,336
6.5612518,336
4.4715332,336
4.3481927,336
5.6184444,336
4.8700392,336
4.3684755,336
5.8085039,336
5.043677,336
6.0787278,336
4.960388,336
4.0846057,336
5.4304999,336
5.0585645,336
4.7911495,336
4.3053684,336
4.6423186,336
8.9012389,336
5.3787522,336
4.851752,336
5.3306157,336
7.0465542,336
5.8262004,336
6.9277787,336
6.1486357,336
4.1533111,336
5.1697855,336
7.1001948,336
4.5324236,336
5.9873856,336
8.6688963,336
4.8783048,336
3.7265828,336
6.3315234,336
5.4948177,336
5.4168693,336
4.5059333,336
4.650704,336
6.0129074,336
5.6269122,336
4.1356294,336
3.4014717,336
5.8224182,336
6.5828452,336
5.9042962,336
7.2103512,336
6.6910667,336
5.2771648,336
5.0286463,336
6.6979227,336
5.1587514,336
6.8953411,336
5.5802826,336
6.2370792,336
5.3451872,336
6.2712971,336
5.6355242,336
6.6648688,336
4.4863519,336
5.2442527,336
5.0909231,336
5.6826616,336
6.0219669,336
6.4146572,336
6.1484786,336
6.6137185,336
3.9604872,336
5.5641885,336
4.3213185,336
5.8553545,336
6.0954346,336
6.6967216,336
6.540328,336
6.5543456,336
6.1530599,336
3.9958662,336
5.458372,336
5.1837188,336
4.881748,336
4.4762696,336
5.5913474,336
5.7541029,336
4.6515585,336
8.539401,336
6.0897733,336
4.5821353,336
6.3986759,336
6.0052837,336
5.9326477,336
3.7719254,336
5.241079,336
4.1491831,336
5.7400716,336
4.9824007,336
8.977407,336
5.2019897,336
4.4419525,336
5.7246806,336
6.2654499,336
5.6834602,336
5.2631541,336
4.5084966,336
4.4856708,336
5.1553217,336
4.3272407,336
5.754441,336
6.5213383,336
5.2137788,336
4.1520934,336
5.0980594,336
4.9296425,336
6.3821305,336
6.0751139,336
8.4643527,336
6.4225799,336
7.5437553,336
5.0037616,336
3.8835818,336
4.9881242,336
5.4320758,336
5.405735,336
5.5059835,336
4.5705543,336
6.0276325,336
5.6659919,336
3.5464063,336
4.5834488,336
5.8029799,336
5.5484664,336
6.5337936,336
5.523905,336
4.9084275,336
5.0792425,336
4.8387557,336
6.2628736,336
7.5186956,336
5.3463743,336
4.0144838,336
5.613797,336
5.4439639,336
5.4848303,336
4.1980517,336
4.994212,336
6.7538654,336
4.7928502,336
5.9736329,336
6.1052312,336
6.0839453,336
4.848879,336
5.2766145,336
5.6641761,336
7.1674094,336
5.0143748,336
4.8466972,336
5.4640153,336
5.4211361,336
8.5110735,336
5.7839035,336
3.9168652,336
6.9872909,336
4.9652169,336
6.3075283,336
4.4421219,336
4.9687389,336
5.6284548,336
7.0916039,336
5.6035394,336
8.108852,336
5.0707967,336
4.1414522,336
3.8542264,336
5.5964266,336
4.3850504,336
5.6127131,336
4.4818441,336
5.1281333,336
4.9139334,336
4.7349845,336
4.1720311,336
5.4924975,336
5.9639149,336
6.3694907,336
4.8295035,336
5.2813684,336
4.7493968,336
5.0365242,336
7.0219228,336
5.6991554,336
5.3641867,336
5.4892524,336
5.2647201,336
4.8665398,336
5.0602999,336
5.4899607,336
4.566309,336
7.2913872,336
5.2419059,336
5.1420684,336
6.0514225,336
5.0541644,336
6.5154856,336
5.9309369,336
4.8266221,336
4.1356419,336
4.1093506,336
6.4121197,336
5.5277107,336
5.1134934,336
5.9680991,336
4.373147,336
3.8594663,336
5.1992093,336
4.5925721,336
5.5745117,336
7.6261458,336
4.5631099,336
6.4582567,336
4.67904,336
4.7497554,336
7.36699,336
5.6480886,336
5.6411611,336
3.6657385,336
5.6255879,336
4.8221836,336
5.6750249,336
3.8820731,336
6.6395943,336
5.0651125,336
4.9239415,336
4.7075067,336
6.3029241,336
5.3622649,336
5.8913456,336
6.1561476,336
4.5989166,336
5.6515162,336
4.9704911,336
7.849571,336
4.8299212,336
5.2549456,336
5.1867025,336
5.6394221,336
4.5772176,336
6.0531661,336
6.1910634,336
5.494706,336
5.2781257,336
4.970908,336
4.8900374,336
7.0582339,336
7.8003732,336
7.8103461,336
4.3581845,336
6.5189613,336
5.8823627,336
4.7962488,336
5.7296821,336
5.2391718,336
7.5278645,336
6.3718348,336
5.7714233,336
5.0142385,336
4.6572792,336
6.3788681,336
5.58793,336
6.4610103,336
4.2499376,336
5.7639405,336
4.2551166,336
5.2956235,336
5.1249319,336
6.9451638,336
7.3863675,336
6.1381499,336
5.280316,336
5.2440117,336
5.9668555,336
4.3027799,336
4.2282126,336
4.5485693,336
4.9004405,336
4.9840234,336
4.5354443,336
5.6298697,336
4.6383082,336
6.2447088,336
4.7796312,336
6.2561551,336
5.5432053,336
5.7290296,336
5.7002495,336
5.8905416,336
6.0138,336
5.2624691,336
4.8547428,336
6.0610748,336
4.0978886,336
4.7953414,336
6.2566793,336
4.8934485,336
4.2206784,336
9.5445417,336
5.639257,336
5.4456016,336
3.5262784,336
4.6389676,336
5.7430574,336
6.7359839,336
4.491109,336
4.5930772,336
4.4733481,336
7.611221,336
4.2593743,336
5.3780151,336
5.0411099,336
5.5386448,336
5.262243,336
6.0270115,336
5.6662656,336
3.693657,336
5.9736041,336
4.6268877,336
5.7499631,336
4.1170595,336
6.6219011,336
5.8671705,336
5.4957903,336
6.9956972,336
6.4389673,336
4.6744534,336
5.0737576,336
5.0450062,336
5.0890941,336
5.3724996,336
5.17727,336
5.5533886,336
5.5619648,336
6.7027367,336
5.4464795,336
6.287904,336
6.917873,336
4.4050992,336
5.0915553,336
4.8805419,336
5.2200746,336
4.7906747,336
7.8132568,336
3.9258572,336
8.8284881,336
5.1476179,336
6.7509323,336
3.9859587,336
3.2435559,336
4.4164965,336
4.8894554,336
6.0141421,336
6.355782,336
4.2889876,336
4.4668248,336
7.3072291,336
5.0129101,336
5.2711272,336
4.5584932,336
4.2371441,336
6.9754388,336
6.5208704,336
7.3800212,336
4.6715151,336
4.8161869,336
6.1295867,336
4.504803,336
3.754596,336
6.1760678,336
4.4584068,336
4.4962713,336
5.5394176,336
6.8456455,336
5.300258,336
5.4775126,336
3.7820726,336
5.6424844,336
5.1147061,336
5.1197075,336
6.4043117,336
8.2428281,336
6.577938,336
5.5082344,336
5.0579834,336
4.8450361,336
6.3817053,336
4.8076028,336
4.9098057,336
4.9723521,336
7.2504413,336
6.1518291,336
5.1494461,336
4.5351828,336
5.1554469,336
5.2363178,336
5.4028129,336
5.8309001,336
7.5876092,336
5.9665849,336
5.4441326,336
5.4898958,336
6.3725185,336
5.651588,336
5.5344541,336
4.8764613,336
7.5573495,336
5.0448925,336
5.9553249,336
3.5244845,336
5.8647761,336
5.5214953,336
6.2256959,336
7.4289339,336
4.9201171,336
6.2571005,336
4.8409533,336
5.8808889,336
6.5483614,336
6.3460519,336
3.8822305,336
6.1579031,336
5.7316446,336
5.2507565,336
7.3632369,336
4.8986118,336
6.1792018,336
6.0536501,336
4.9861449,336
4.449378,336
5.2413751,336
4.3028505,336
7.8201393,336
5.4934955,336
5.1993617,336
4.4204041,336
5.3301441,336
5.6297196,336
4.9564994,336
4.5398148,336
4.9613668,336
7.0097002,336
5.513975,336
5.2169104,336
5.7335233,336
5.2853715,336
7.257206,336
5.0636812,336
4.1782106,336
4.2832087,336
6.0144591,336
5.4476276,336
8.0741813,336
6.0553886,336
5.5239458,336
5.8702718,336
4.2823178,336
4.6109937,336
3.7294816,336
5.4914733,336
5.9976046,336
4.7713403,336
7.0674932,336
4.1413032,336
4.4865384,336
4.599153,336
5.2588624,336
6.3286033,336
5.118237,336
6.1406459,336
5.1894935,336
5.8664018,336
6.2793752,336
5.1183262,336
6.7428122,336
4.4910319,336
5.7327474,336
6.5856221,336
7.0380934,336
6.8577187,336
5.7868804,336
5.4556144,336
6.5329384,336
6.0258476,336
6.0572979,336
6.5972902,336
4.6902748,336
4.9098169,336
7.7585236,336
4.8571976,336
6.2023349,336
7.0679236,336
5.2906833,336
5.5132026,336
5.5457122,336
6.0668922,336
6.5443033,336
5.2056534,336
6.1399864,336
4.032775,336
6.1089092,336
6.7506916,336
6.4844431,336
4.3738199,336
4.0884442,336
5.1484432,336
4.0981823,336
4.3218962,336
5.5488883,336
4.201283,336
4.1307525,336
5.3666877,336
5.100778,336
5.5989355,336
5.2664665,336
5.2122831,336
7.5077142,336
5.2560336,336
4.6816331,336
5.5998617,336
5.1316686,336
6.6663989,336
5.3950932,336
5.0884282,336
4.5312777,336
9.5357921,336
6.2408549,336
4.9827683,336
6.1477974,336
5.0267869,336
4.5352981,336
7.1305493,336
5.077321,336
4.7036495,336
5.8784631,336
4.9546626,336
6.5048262,336
6.9924411,336
4.0268013,336
6.0358122,336
5.1252348,336
4.4528807,336
7.9123377,336
5.2132726,336
4.708313,336
5.7254399,336
5.102814,336
8.9283503,336
3.8843771,336
4.5321357,336
5.2156835,336
5.4782719,336
5.4343329,336
6.3648914,336
4.2497738,336
3.9264589,336
6.1199214,336
7.918443,336
6.2432398,336
5.6145219,336
5.420526,336
6.7930811,336
5.807185,336
5.4416513,336
6.2105072,336
4.4817585,336
5.7960217,336
5.5941447,336
4.9144482,336
6.9378258,336
7.3242592,336
5.9215049,336
5.1010756,336
5.35424,336
5.4550533,336
4.3057483,336
4.6390993,336
5.8334521,336
4.1960282,336
7.6123049,336
6.7641494,336
5.7373097,336
4.1431169,336
5.1411478,336
4.9173139,336
4.292127,336
5.5184509,336
6.7086383,336
4.3905233,336
4.5722315,336
4.570452,336
6.7298934,336
5.0747849,336
5.1794782,336
4.7610956,336
6.4045991,336
6.4104565,336
5.0244988,336
6.3617751,336
4.3662149,336
4.3420918,336
6.2755291,336
4.9994459,336
5.8656414,336
5.6144576,336
5.9786843,336
5.7851832,336
5.8036633,336
4.9272747,336
6.3516021,336
6.5797102,336
5.9721754,336
5.8681537,336
3.8386402,336
4.5227436,336
4.6324961,336
5.4014268,336
4.3661615,336
6.7447074,336
4.2290761,336
6.0459334,336
5.1943855,336
3.9777851,336
6.393128,336
4.2013233,336
4.1764899,336
6.1797669,336
4.6991535,336
4.9533336,336
6.2513587,336
4.8491479,336
6.1492653,336
4.7522457,336
4.6341875,336
4.8031417,336
5.4782718,336
4.6918042,336
5.9596005,336
7.88196,336
5.2047043,336
6.8155922,336
6.7246045,336
6.67923,336
5.0153282,336
5.9386506,336
4.529395,336
5.1638682,336
6.4982679,336
4.7362704,336
4.936825,336
6.4519507,336
4.1697232,336
5.3571599,336
7.6720294,336
6.1555722,336
5.3823071,336
4.7385121,336
4.6183644,336
4.5970535,336
3.8912341,336
5.3476706,336
5.2907426,336
4.9693574,336
5.9257971,336
5.0996528,336
4.083398,336
5.0187785,336
8.1089822,336
5.1702391,336
5.0367922,336
6.6879348,336
6.8310598,336
4.9943117,336
5.7283522,336
5.7884142,336
6.7755492,336
5.5483236,336
4.3853337,336
7.2024156,336
5.3524813,336
4.6247877,336
4.9003628,336
6.8538528,336
4.8822553,336
6.3562203,336
4.7260693,336
4.8878131,336
6.1824292,336
6.3170893,336
5.8462024,336
5.2284198,336
6.7179246,336
4.7886366,336
5.7352368,336
4.8451782,336
4.6578857,336
5.2885197,336
4.9097702,336
5.2115616,336
5.2218633,336
6.2850006,336
4.9765507,336
6.936811,336
6.045492,336
5.3130638,336
4.876643,336
7.5832164,336
4.8973271,336
5.3155708,336
7.3708823,336
7.1091883,336
5.3380512,336
6.5576608,336
5.2021225,336
8.1559234,336
4.8724145,336
5.7294291,336
4.7187581,336
4.7803118,336
4.7484021,336
5.3109329,336
7.103826,336
5.016149,336
5.9658023,336
7.801686,336
5.7050685,336
5.0460187,336
6.3293201,336
6.5767712,336
7.0562246,336
5.4014562,336
6.2094911,336
5.0779237,336
6.1694511,336
4.3387294,336
3.7892097,336
4.7770877,336
7.5203566,336
4.9183883,336
4.4642236,336
6.8080676,336
5.3908176,336
4.7750721,336
5.8619976,336
6.5020766,336
4.4990533,336
8.110109,336
5.7302858,336
6.2295286,336
5.2793162,336
4.9406177,336
3.7026159,336
5.7210691,336
4.9718751,336
4.6428996,336
4.5012886,336
5.3043779,336
4.6130458,336
5.5502594,336
6.689823,336
7.4968144,336
5.5146315,336
4.9484213,336
6.3195149,336
5.2255755,336
5.3502113,336
7.7178413,336
6.0660819,336
6.6279165,336
5.2628688,336
3.6738051,336
4.5814217,336
7.8726373,336
3.7073981,336
6.8134553,336
5.232346,336
6.0935171,336
4.1847231,336
5.10832,336
9.4041763,336
5.8268005,336
4.4049967,336
5.0208838,336
5.728104,336
5.4849456,336
5.1019075,336
4.3591853,336
6.9360313,336
5.0779432,336
4.6836256,336
6.1883748,336
6.2680332,336
5.3332706,336
6.3549573,336
4.8895875,336
5.0594252,336
5.2682905,336
5.0466111,336
4.6286283,336
5.7089312,336
5.0528184,336
5.4429665,336
5.007307,336
5.883793,336
6.338488,336
6.5926432,336
5.8809974,336
4.0879341,336
5.598186,336
6.0694453,336
4.398021,336
6.1362346,336
5.1521785,336
7.070289,336
5.1514932,336
6.7698638,336
6.4408596,336
6.7640506,336
7.2299529,336
5.1014716,336
4.0425736,336
7.4525953,336
4.5989775,336
5.167165,336
5.5411945,336
6.5121679,336
3.7673823,336
6.3351492,336
5.5544119,336
8.0474554,336
8.4934478,336
4.7518171,336
5.9754481,336
6.1992748,336
4.9555439,336
4.9060181,336
5.4866553,336
5.1562744,336
5.2751554,336
5.4726213,336
7.1181969,336
3.5986152,336
4.7624191,336
3.491973,336
4.9278291,336
5.6327737,336
7.3833205,336
4.7499392,336
4.397724,336
4.9715985,336
4.7738189,336
4.8836071,336
5.2125875,336
6.1032345,336
5.1338007,336
6.2288696,336
3.9029166,336
4.9182572,336
5.4901023,336
4.7734281,336
5.3716978,336
8.8491892,336
5.163115,336
4.8520604,336
4.8937362,336
6.0606732,336
5.6228974,336
5.7135144,336
5.7375398,336
5.9652495,336
4.0182763,336
4.6106078,336
4.3824101,336
5.1285097,336
5.1608167,336
6.1688928,336
6.1154806,336
4.6929143,336
4.3987938,336
4.6092894,336
5.6009251,336
4.3447476,336
4.407296,336
4.4058342,336
5.1552905,336
5.1135379,336
4.5289201,336
6.0348912,336
5.2886248,336
5.7717314,336
4.7258538,336
5.9961836,336
4.5290975,336
5.5037639,336
5.4911551,336
4.6710564,336
5.8192493,336
4.2665255,336
6.8465285,336
5.7298952,336
5.2371,336
4.9270954,336
5.4838524,336
5.9840446,336
4.2002774,336
7.689689,336
4.601425,336
5.1184228,336
6.9963308,336
5.0784212,336
4.6165556,336
5.3516023,336
4.4502959,336
5.1589639,336
4.063201,336
5.5527987,336
4.8555794,336
5.2535321,336
4.4748605,336
3.9315568,336
5.3176679,336
7.8252767,336
5.7807988,336
4.2539338,336
4.2632478,336
5.1318136,336
5.6979591,336
5.7786445,336
7.6060852,336
5.2080799,336
4.4528447,336
4.4923337,336
5.0001518,336
3.6342265,336
4.7222618,336
