kurtosisLongitudinal,run
-0.75470081,333
0.035983979,333
-0.95170337,333
0.054596193,333
0.62527936,333
0.25560192,333
0.84310935,333
-0.87654227,333
-0.10450798,333
-1.1114548,333
0.71714498,333
-0.53304322,333
-0.71994441,333
-0.72854897,333
-0.67888832,333
-0.24962752,333
0.37005807,333
-0.54499643,333
-1.2880567,333
0.25048067,333
-0.77659599,333
0.92398119,333
-0.014460284,333
0.59643102,333
-1.1268997,333
-1.1410251,333
-0.42705163,333
-0.36503919,333
-0.66579321,333
-0.59573976,333
-0.74440778,333
0.018104366,333
-0.66691166,333
-0.67839296,333
-0.74512615,333
-0.11990931,333
1.0122392,333
-0.73124481,333
0.081625332,333
0.42564615,333
0.033689159,333
0.44792954,333
0.04563361,333
-0.035273483,333
0.96704347,333
0.25389654,333
-0.53900603,333
0.05906607,333
-0.68818758,333
-0.65466049,333
-0.66015138,333
-0.61066333,333
0.083457688,333
-0.79786751,333
0.37341246,333
0.14019647,333
0.08746512,333
-0.51104179,333
-0.021550449,333
0.51040398,333
0.065985701,333
-0.72607724,333
0.18536124,333
0.4142469,333
-1.0735042,333
-0.74905958,333
-0.60349415,333
-0.060550811,333
-0.11693854,333
-0.18770759,333
0.006745067,333
0.33626701,333
-0.72814581,333
-0.25551902,333
0.78512909,333
-0.2436045,333
-0.81749357,333
-0.70891143,333
-0.82341547,333
-0.6509241,333
-0.40861605,333
-0.25879017,333
-0.93902858,333
0.065469465,333
-0.1923977,333
-0.90485796,333
-0.68131273,333
0.21036655,333
-1.111899,333
0.68046668,333
-0.38419473,333
-0.66259169,333
-0.55438403,333
1.3662,333
1.7563898,333
0.17188407,333
-0.046856332,333
-0.29143498,333
-0.24391581,333
-0.26003186,333
-0.29031348,333
0.41899533,333
0.63585612,333
-0.89475081,333
-0.59556931,333
-0.063950809,333
-0.78278401,333
-0.025359147,333
0.30364906,333
-0.43006064,333
-0.51670054,333
-0.6709161,333
-0.25590869,333
0.49675607,333
-0.45731094,333
-0.62494834,333
-0.87293891,333
0.31093912,333
-0.11224484,333
-0.60892473,333
-0.36956845,333
-0.19773841,333
-0.79869388,333
-0.46115264,333
-0.13600826,333
-0.11002484,333
-0.88959456,333
-0.88034233,333
0.063338728,333
1.6495591,333
-0.20703025,333
-0.056424443,333
-0.26434476,333
0.85544989,333
1.0659753,333
-0.67431654,333
0.78746123,333
-0.15980335,333
-0.7161872,333
0.78587588,333
0.34442955,333
0.97809924,333
-1.1333699,333
-0.39319216,333
-0.22902091,333
-0.83255531,333
0.18968774,333
0.70453721,333
-0.17553958,333
-0.53157686,333
-0.83022514,333
-0.68306153,333
-0.62855911,333
0.26736686,333
-0.074174107,333
0.31904872,333
-0.66381847,333
-0.76978999,333
-0.51724999,333
0.45631917,333
-0.19955345,333
1.0832435,333
-0.37339005,333
-0.42247917,333
-0.66735146,333
2.8238757,333
-0.31995524,333
0.17774574,333
-1.2152269,333
-0.17084956,333
-0.22733357,333
-0.80883887,333
0.26852291,333
-0.55033214,333
-0.48498589,333
-0.023441555,333
-0.096117457,333
-0.83639878,333
0.25513556,333
-1.1850326,333
0.18208228,333
-0.37127245,333
-0.50570888,333
-0.65630819,333
0.64150391,333
-0.22376984,333
-0.44835924,333
0.63306903,333
0.60615516,333
-1.2144529,333
-0.42643946,333
-0.36717312,333
-0.026348468,333
0.63807421,333
0.16445755,333
1.2457522,333
-0.98287462,333
-0.35815119,333
-0.49216859,333
0.017479344,333
-0.37344735,333
0.16970881,333
-0.79729406,333
-0.89755239,333
-0.31899212,333
-0.078399767,333
0.67714174,333
-0.70305348,333
-0.61618537,333
-0.50228474,333
-0.23840429,333
-0.16307769,333
-0.80934863,333
-0.041442042,333
-0.82310646,333
0.03769215,333
-0.40103393,333
-0.3149881,333
0.46448507,333
0.14562975,333
0.22287554,333
-0.35155419,333
-1.1005647,333
0.14197455,333
-1.2324001,333
0.39584741,333
-0.23577799,333
-0.33417514,333
0.044921415,333
-0.17815108,333
0.51056005,333
-0.33645965,333
0.81378496,333
-0.37213061,333
-0.30625949,333
-0.82769258,333
-0.63270804,333
-1.0144661,333
-0.17252265,333
-0.42613739,333
-0.23421594,333
-0.43232694,333
0.29898278,333
-0.75566197,333
-0.31550877,333
0.011769412,333
-0.146111,333
-0.095574829,333
-0.78999824,333
0.080598533,333
0.04327986,333
-0.83733779,333
-0.73655621,333
-0.2599531,333
-1.0548125,333
0.42737159,333
-0.28328439,333
-1.192525,333
0.44695447,333
-0.74388401,333
-0.46123463,333
-0.59176394,333
-0.78224266,333
-1.2628745,333
-0.83925301,333
0.32768844,333
-0.33340907,333
-1.1502357,333
0.047669357,333
0.26938034,333
0.076753595,333
-0.9259509,333
-0.28401384,333
0.33343696,333
0.21328304,333
-0.25146303,333
-0.34931895,333
-0.87473345,333
1.2307861,333
-0.63274949,333
-0.22841421,333
0.36452737,333
-0.15348376,333
-0.73602488,333
0.2719713,333
-1.0309857,333
-0.11251901,333
-0.46919716,333
-0.99299768,333
0.33642594,333
0.45007752,333
-0.16473057,333
-0.084521611,333
-0.39491082,333
-0.2456748,333
-0.28803178,333
-1.1499615,333
-0.52849276,333
-0.88435285,333
0.55502781,333
-0.59830673,333
-1.1130447,333
0.31868098,333
0.6663816,333
0.37281221,333
-0.9072514,333
-0.37371908,333
-0.62128259,333
-0.28860904,333
-0.76785203,333
-0.14519939,333
0.21314653,333
-0.45700403,333
-0.597604,333
-0.54182356,333
1.0393524,333
1.1377925,333
0.74295123,333
0.15159806,333
-0.31120669,333
-0.60876887,333
-0.49117578,333
2.6893997,333
-0.53173073,333
-0.1650494,333
-0.58253536,333
-0.23608234,333
-0.58057418,333
-1.1663255,333
-0.91018462,333
-0.70164736,333
0.059061844,333
-0.73202834,333
-0.32369716,333
-0.36042944,333
0.08987448,333
0.96573685,333
-0.21046835,333
-0.43554115,333
-0.62393226,333
-0.44957674,333
-1.1082084,333
-0.97704853,333
0.79656638,333
-0.63873992,333
-0.13803365,333
-0.47821381,333
-0.27740091,333
-1.0066423,333
-0.33560125,333
0.89237437,333
-0.72310793,333
-0.95361251,333
-0.27035606,333
-0.67149323,333
-0.82841484,333
-0.071218431,333
0.94184229,333
0.90931596,333
-1.1437681,333
-0.01402958,333
-0.17782207,333
1.0449984,333
-0.73350471,333
-0.55915244,333
-0.54207159,333
-0.28111811,333
-0.62212793,333
1.2033925,333
-0.58554572,333
-1.0130276,333
0.16016535,333
-0.17836905,333
-0.85155523,333
2.5973264,333
-0.3670526,333
-0.50132808,333
-0.40609755,333
-0.28550448,333
-1.1093569,333
-0.5373471,333
-0.15307273,333
-0.39075267,333
-0.26286257,333
1.0742887,333
-0.54714301,333
-0.75138039,333
-0.019581355,333
0.87398331,333
-0.51955195,333
-0.55311729,333
0.29237962,333
-0.58043049,333
-0.47065876,333
0.11242484,333
-0.23142295,333
0.47605086,333
-0.36406372,333
-0.97490925,333
0.89055007,333
-0.5488967,333
-0.20207451,333
0.14631661,333
-0.16471398,333
1.1732572,333
-0.11940723,333
-0.63907767,333
-0.42471685,333
-0.38282225,333
-0.18193575,333
0.08011844,333
-0.15394246,333
0.97347838,333
-0.51861439,333
-0.52493816,333
-0.22508215,333
-0.54605246,333
-0.24362069,333
0.77862655,333
-0.68328504,333
-0.34767882,333
-1.5321601,333
-0.81465644,333
-0.96660651,333
0.52055468,333
-0.38975534,333
-1.1549048,333
-0.30023952,333
0.29528043,333
0.70603679,333
-0.61865781,333
-0.55697195,333
-0.60435367,333
-0.12839588,333
-0.91522217,333
-0.247622,333
-0.10702484,333
-0.44763264,333
-0.79225047,333
-0.14468914,333
-0.72644242,333
0.41152625,333
-0.34290319,333
-0.5978483,333
-0.5994031,333
-0.7140971,333
-0.29904175,333
-0.40960589,333
-0.19234662,333
-0.50679328,333
-0.44727551,333
-0.52239008,333
-0.12239716,333
-0.86243404,333
0.90502717,333
-0.45432637,333
-0.67597585,333
-1.0423433,333
-0.21035509,333
-0.24798962,333
-0.42998969,333
-1.0297023,333
-1.0519137,333
-0.43149136,333
-0.71481119,333
-1.3078789,333
0.34231008,333
-0.46651829,333
-0.28445407,333
-0.19161408,333
-0.96047727,333
-0.72863838,333
-0.0037736496,333
-0.44775624,333
-0.3075696,333
0.28126121,333
-0.96689545,333
-0.62359163,333
-0.33342623,333
-0.18797866,333
0.47436287,333
0.093365276,333
-0.74592464,333
-0.61618019,333
-0.75378438,333
-0.53161994,333
0.15346543,333
-0.11559001,333
0.50707322,333
0.46840937,333
0.23264274,333
-0.81282605,333
-0.027040079,333
-0.12172014,333
0.41632658,333
-0.43653101,333
-0.29156689,333
-0.3602511,333
-0.33030859,333
-0.3142983,333
-0.5946142,333
-0.058043897,333
-0.12875319,333
0.10616585,333
-0.49044376,333
-0.28934525,333
-0.014072051,333
0.36078532,333
-0.65652264,333
-0.86631243,333
-0.36483067,333
0.92048071,333
0.27054231,333
0.32939089,333
-0.61141988,333
-0.55571974,333
-0.49672741,333
-0.61481769,333
-0.50464339,333
-0.023323799,333
-0.88247196,333
-0.4290619,333
0.3611971,333
-0.91746396,333
-1.1851552,333
0.56062589,333
2.2500392,333
-0.6313661,333
1.2198053,333
-0.56357058,333
-0.4401252,333
-0.89807305,333
1.3404047,333
-0.13562979,333
-0.14114692,333
-0.65847523,333
-0.32513215,333
0.58099881,333
1.8660168,333
-0.809402,333
0.45468831,333
-0.41615871,333
-1.3487472,333
-0.52527445,333
-0.30546659,333
-0.35230258,333
-1.0923473,333
-0.69545276,333
-0.31421467,333
0.34821149,333
-0.63322648,333
-0.067566922,333
-0.071273502,333
0.84009846,333
0.22201219,333
0.82902192,333
-1.0821079,333
-0.173583,333
-0.83852328,333
-0.50786234,333
-0.60729565,333
-1.0277243,333
-0.044651201,333
-0.61654813,333
-0.36741688,333
-1.3555058,333
-0.69213567,333
-0.14337903,333
-0.2559847,333
-0.77191573,333
-0.55184464,333
-0.44486742,333
0.76083897,333
-0.95139558,333
0.54084705,333
0.068457887,333
-0.49466492,333
-0.61657715,333
-0.78124269,333
-0.3363698,333
-0.85948051,333
0.32971504,333
-0.10389216,333
-0.76120372,333
-0.67404658,333
0.59842404,333
1.5529815,333
1.0636064,333
-0.91333829,333
3.2282616,333
-0.85309595,333
-0.86098988,333
-0.026897043,333
-0.3911978,333
0.19834946,333
0.4955838,333
0.62253048,333
1.069697,333
-0.71927969,333
1.0048664,333
-0.33335286,333
-1.0018887,333
-1.0510837,333
0.86455259,333
-1.1817689,333
0.27136571,333
-0.31494611,333
-0.27467918,333
-0.79916415,333
-0.12359024,333
0.4501715,333
-0.5500691,333
-0.95269079,333
-0.81577193,333
-0.44844422,333
0.13552671,333
-0.92756678,333
-0.64394019,333
-0.93286237,333
-0.26304946,333
-0.3135347,333
-0.066405221,333
-1.3147194,333
-0.3906744,333
-0.63884451,333
-0.80687897,333
-0.23699339,333
-0.0061399063,333
-0.71379316,333
0.15536334,333
-0.18113934,333
0.23995445,333
0.79902135,333
-1.1047146,333
-0.67938558,333
-1.0632791,333
-0.90301041,333
-1.0072542,333
-0.57776262,333
-0.10818418,333
-0.46926155,333
-0.26044454,333
-0.70392772,333
0.071795402,333
-0.61304399,333
-0.18083832,333
-0.020062738,333
-0.49137198,333
0.44627347,333
-0.63282322,333
0.41374581,333
-0.079021371,333
-0.77489638,333
-0.60264408,333
-0.77504199,333
-0.92174476,333
-0.428491,333
0.12863028,333
1.2111925,333
-0.38438233,333
-0.89808715,333
-0.74279055,333
-0.47845582,333
-0.40323355,333
-0.14011855,333
-0.24758388,333
-0.35420634,333
-0.11756988,333
-0.66978407,333
-0.27507729,333
-0.58502966,333
1.3009327,333
-0.21643067,333
-0.29501795,333
0.001029262,333
-0.42978475,333
-0.9717738,333
-0.41703287,333
-0.42589297,333
-0.52917389,333
-0.091045632,333
-1.0767786,333
-0.19958341,333
-0.40710892,333
-0.6696665,333
0.25473753,333
-0.45028719,333
-1.019741,333
0.95458912,333
-0.80908472,333
-0.71121566,333
0.087446132,333
-0.6824743,333
0.23663621,333
-0.28649375,333
-0.34199236,333
-1.3524538,333
-0.59110731,333
-0.81870393,333
-0.26823107,333
-0.18960238,333
-0.51433452,333
-0.62444194,333
-0.59637327,333
-0.78877291,333
-0.48601676,333
-0.46992049,333
-0.95020804,333
-1.0740099,333
-0.79586783,333
-0.76861492,333
-0.48205918,333
0.92168519,333
0.3384696,333
-0.63205918,333
-0.3288619,333
-0.55040346,333
-0.51594218,333
0.60266294,333
-0.8625847,333
-0.68321005,333
-0.0068651804,333
-0.5571286,333
1.0517135,333
-0.5976726,333
-0.2335319,333
-0.20932215,333
1.8851754,333
-0.70685152,333
0.08642465,333
-1.0132525,333
-0.0076024807,333
-0.69040223,333
-1.1227186,333
-0.24359701,333
-0.58282493,333
-1.000265,333
1.359053,333
0.026691168,333
-1.0494431,333
0.66950165,333
-0.62735122,333
-0.48991258,333
-0.87304437,333
-0.036744697,333
-0.50605391,333
0.22618773,333
0.41863726,333
-0.44705055,333
0.63543943,333
0.39919933,333
-1.0531472,333
-1.0279047,333
-0.85076169,333
-1.0540534,333
-0.53561573,333
0.1430361,333
-0.024292959,333
-0.80527354,333
-0.28556019,333
0.46374305,333
-1.0774717,333
-0.85297086,333
-0.87960031,333
-0.77345598,333
-0.45467081,333
-0.16191233,333
-0.19075073,333
2.1280928,333
-0.80273284,333
-0.96202759,333
-0.49287634,333
-0.38192267,333
-0.507151,333
0.089172003,333
-0.7001567,333
-0.1419386,333
0.41520142,333
-0.22885573,333
-0.33287267,333
-0.31951722,333
-1.1157486,333
-0.64419354,333
-0.73669793,333
0.41091814,333
-0.58234451,333
-0.72318072,333
-0.65876381,333
-1.2237874,333
-0.96365579,333
-0.5330886,333
-0.1340852,333
0.012432317,333
-0.42944503,333
-0.1639355,333
-0.69183862,333
-0.64631131,333
-0.40766549,333
-0.059768379,333
-1.4994513,333
-0.37923381,333
0.43895581,333
-0.67713886,333
-0.3088443,333
-0.76701308,333
-0.1401193,333
-0.5776633,333
-0.88511024,333
-0.46347694,333
-0.85335769,333
-0.13867129,333
-0.56067161,333
-0.13591996,333
-0.02553371,333
-0.59722903,333
0.87253656,333
0.76390314,333
-0.38999291,333
0.37216779,333
-0.55666562,333
0.18080097,333
0.89600122,333
0.23036328,333
-0.92209195,333
-0.54018867,333
-0.54356744,333
-0.058217546,333
-0.56340711,333
-0.84791443,333
-0.035502701,333
-0.88289161,333
-0.26021443,333
-0.94029067,333
-1.2029608,333
-0.4036056,333
0.86846211,333
-0.81322403,333
-0.49540419,333
0.63229259,333
2.0865602,333
-0.27058317,333
-0.79523543,333
-0.39674467,333
0.52066804,333
-0.82946572,333
-0.50575183,333
-0.47064223,333
-1.163811,333
-0.84250209,333
-0.97325306,333
-0.11248661,333
0.26569689,333
-0.84895611,333
-0.12811404,333
-0.32742183,333
0.62457188,333
0.31930773,333
-0.47848941,333
-0.19489797,333
0.22331123,333
-0.52243511,333
-0.88362063,333
-0.22320596,333
-0.27773864,333
-0.10743152,333
1.3420935,333
0.74642635,333
0.19261257,333
-0.67482168,333
-0.71675512,333
-0.053448484,333
-0.17590055,333
-0.22049305,333
-1.3653903,333
0.56753687,333
-0.37664185,333
-0.88213058,333
0.062164184,333
0.45898972,333
0.98294786,333
-0.030323322,333
-0.88545555,333
-0.95928377,333
1.559915,333
0.38261243,333
0.53653026,333
-0.27901243,333
-0.26453535,333
-0.6545366,333
-0.97638781,333
1.0302698,333
-0.83721682,333
2.1742939,333
-0.2687096,333
-0.18197787,333
0.14598013,333
-0.20353629,333
1.4425123,333
-0.58439662,333
-0.89208042,333
-1.3743275,333
-0.78838527,333
-0.17673625,333
-0.33979891,333
1.1870559,333
-0.95215411,333
-0.62416326,333
-0.70073044,333
0.86227302,333
0.037408618,333
-0.0045360581,333
-0.77244646,333
-0.4473154,333
-0.2878023,333
0.34315073,333
-0.9073904,333
-1.5266327,333
-0.06764766,333
-0.71083746,333
0.11627049,333
-0.1431398,333
0.10193747,333
-0.13262776,333
-1.0238041,333
0.60426093,333
0.22008487,333
-0.38744562,333
0.11324006,333
-0.24373032,333
0.40475413,333
-0.5496025,333
0.79813013,333
-0.89108117,333
-0.71780618,333
-0.094089774,333
-0.77489305,333
-0.49670496,333
0.36672367,333
-0.68774106,333
0.37811451,333
0.083237075,333
-0.44787611,333
-0.4165239,333
-0.919431,333
-0.56612677,333
-1.2636924,333
-0.68841505,333
-0.3583352,333
-0.27178227,333
-0.88148004,333
-0.79360406,333
-0.51004419,333
-0.69580327,333
-0.18713707,333
0.10805047,333
-0.33340941,333
-0.48517958,333
-0.49513404,333
-0.50816904,333
-0.18050398,333
-0.68833652,333
-0.066153176,333
-0.53063426,333
-0.22584514,333
1.4864602,333
0.27859622,333
-0.72745782,333
-0.74646449,333
1.3508457,333
-0.091547714,333
-0.035478615,333
0.10434642,333
-0.63280235,333
-0.66506465,333
-0.18810049,333
0.1610056,333
1.6996729,333
0.74649461,333
-0.37932044,333
-0.16848553,333
-0.80420711,333
0.76152883,333
-0.77063284,333
-0.94633097,333
-0.87567249,333
-0.733743,333
0.17314499,333
-0.79773897,333
-0.15318718,333
-0.68911916,333
-0.51594202,333
-0.15924012,333
-0.7808038,333
-0.36372288,333
-0.17711959,333
0.25034214,333
-0.94509872,333
0.29799754,333
-0.6619795,333
0.32838845,333
-0.65788757,333
-0.97842252,333
-1.2291897,333
-0.56311436,333
-0.47897571,333
-0.62137303,333
0.45056642,333
-0.50779566,333
-0.44445485,333
-0.81127578,333
0.14927982,333
-0.64527321,333
0.25896539,333
-0.35261834,333
-0.76220794,333
0.42478927,333
-0.48735141,333
0.030601362,333
-0.98822117,333
-0.80504554,333
-0.12764191,333
-0.48473367,333
-1.0954829,333
-0.79137783,333
0.99761056,333
0.09492503,333
0.6502997,333
-0.86480385,333
-0.61452464,333
-0.31172824,333
0.32063623,333
0.36141659,333
-0.78758779,333
-0.36473153,333
-0.29497576,333
-0.28267573,333
1.3591269,333
-0.61767309,333
-0.65296518,333
-1.3605117,333
-0.1710657,333
0.38927994,333
0.10942854,333
-0.39297664,333
0.78653979,333
-0.80310253,333
0.52177617,333
-0.62830037,333
0.89771089,333
-0.61747827,333
-0.41021707,333
-0.60402585,333
-0.95383218,333
-0.65312531,333
-0.49440107,333
-0.843928,333
-0.76847263,333
-0.74569433,333
-0.86920702,333
-0.75938467,333
-0.51725268,333
-0.36734943,333
0.59831226,333
0.33676509,333
-0.64377557,333
-0.45937481,333
-0.61118864,333
1.2867334,333
-0.70277015,333
1.089025,333
-1.1578972,333
-0.27267731,333
-0.37660022,333
-0.76487108,333
-0.033244853,333
-0.56874085,333
-0.74178249,333
0.18404221,333
-0.48931361,333
0.33364574,333
-0.72903589,333
-0.510442,333
0.64394334,333
0.26430175,333
-0.63969323,333
-0.99963825,333
-0.32341452,333
-0.25365101,333
0.055830182,333
0.95950879,333
-0.7412583,333
-0.76796979,333
-0.69856086,333
0.66547999,333
-0.55457247,333
-0.28135196,333
2.3550067,333
-0.077198737,333
-0.79884841,333
0.50335142,333
0.034476748,333
-0.62362687,333
-0.81635156,333
-0.22172553,333
-0.28041864,333
-0.63137088,333
0.19611035,333
-0.41382167,333
1.0823609,333
-0.77221515,333
-0.63573736,333
-0.33884446,333
-0.70651003,333
-0.73630991,333
-0.15292686,333
-0.75524717,333
-0.13514149,333
-1.030252,333
-0.76149724,333
-1.0211873,333
-0.84098441,333
0.48814291,333
-0.64925769,333
-1.1045528,333
-0.59394824,333
0.012455721,333
-0.75965125,333
-0.82375202,333
-0.52017371,333
-0.96341986,333
-1.0339287,333
-0.39466592,333
0.63892268,333
0.42829545,333
-0.68163613,333
0.42433645,333
-0.13524809,333
-0.23882497,333
-0.20137396,333
0.43792718,333
-1.0592514,333
-0.65692914,333
0.30288271,333
-0.2884606,333
-0.39014151,333
0.53042769,333
-0.78600565,333
0.21155037,333
-0.93523283,333
-0.058488523,333
-0.42259067,333
-0.75800378,333
-1.4264682,333
-0.13801454,333
-0.43855097,333
-0.59894748,333
-0.17631791,333
0.24010725,333
-0.73612044,333
0.16942464,333
-0.57406446,333
-0.18069102,333
-0.41587527,333
0.45421615,333
-0.60373641,333
0.22763592,333
-0.63521104,333
-0.020358832,333
-0.46448889,333
-1.1803374,333
0.036112622,333
0.61243538,333
-0.46290915,333
-0.32324343,333
-1.0926199,333
-0.9125275,333
-0.56256572,333
-0.7081661,333
0.61267124,333
-0.85347748,333
-0.77906636,333
-0.65222167,333
-0.96813721,333
0.29019442,333
-0.34864612,333
-0.099546373,333
-0.13867961,333
0.05356985,333
0.17840821,333
0.22024821,333
0.68923149,333
-0.81501239,333
0.53143422,333
-0.69824388,333
1.8218117,333
-0.3295,333
0.09426321,333
-0.42229032,333
0.17947189,333
0.39868465,333
0.10767689,333
0.0092997339,333
-0.72080094,333
-0.042748915,333
-0.57296016,333
-0.73961765,333
-0.18754579,333
-0.26387796,333
0.80298911,333
0.35036574,333
-0.82302527,333
-0.21104312,333
-0.09745393,333
-0.09282244,333
-0.89750844,333
0.34575982,333
-1.1041253,333
-0.65657408,333
0.013360303,333
0.12898758,333
-0.86411369,333
-0.45077928,333
-0.15129632,333
0.68936852,333
-0.68704016,333
1.3459542,333
-0.94357444,333
-1.0419018,333
-0.95736942,333
-0.46767211,333
-0.72595723,333
-0.29669917,333
-0.24838695,333
-0.45433157,333
-0.042841662,333
-0.055013118,333
-0.4741689,333
-0.91261316,333
-1.1985292,333
-0.43348414,333
-0.49865151,333
-0.66578029,333
-0.67483619,333
-0.28985934,333
-0.90126951,333
-0.49535975,333
0.83093355,333
-0.034087599,333
-0.81463865,333
-1.1744189,333
-0.41272627,333
-0.47859853,333
-0.25670089,333
-0.50274482,333
-0.71020695,333
1.0525738,333
-0.60903478,333
0.21493175,333
-0.066829014,333
-0.47229221,333
-0.50172527,333
-0.42120692,333
-0.10971799,333
-0.89191996,333
0.60477895,333
-0.53261201,333
-0.55683581,333
-0.64056731,333
-0.49728567,333
-0.97482409,333
0.20300679,333
-0.7816055,333
-0.66204162,333
-0.99872331,333
-0.95425411,333
-0.88455577,333
-1.0003739,333
0.9156602,333
-0.29353073,333
-0.82987174,333
0.066602769,333
-0.0075650027,333
0.39911953,333
-0.21531019,333
-0.023910486,333
0.25688855,333
0.37476195,333
-0.37725044,333
-0.70548352,333
-1.0341922,333
0.053301051,333
-0.12682448,333
-0.10914012,333
-0.13577055,333
-0.25916357,333
-0.65149097,333
-0.06638876,333
-1.1009498,333
-0.29788987,333
-0.15917439,333
-0.9258208,333
-0.54037037,333
0.20837252,333
0.10381498,333
0.44777207,333
-0.3517672,333
-0.21429053,333
0.75296165,333
0.16926813,333
-1.0791938,333
-0.30053515,333
0.66495607,333
-0.27533469,333
-0.34672041,333
0.1529181,333
-0.46375989,333
-0.70223333,333
-0.8126088,333
-0.35262266,333
0.76172627,333
-0.6006309,333
0.10256062,333
-0.61587825,333
-0.0074734147,333
-0.29862237,333
-0.030524034,333
-0.34467568,333
-0.57898463,333
-0.18948179,333
-0.10084564,333
-0.45078107,333
0.21999247,333
-0.28492792,333
0.29451921,333
-0.48974397,333
0.25959231,333
0.38873684,333
1.5375819,333
1.8479331,333
-0.064134746,333
0.25081967,333
-0.84176068,333
-0.35975211,333
-0.98492825,333
1.2131764,333
0.28204922,333
-0.47923355,333
-0.46102121,333
-0.066070158,333
-0.042470905,333
-0.03504303,333
-1.0868688,333
-0.011286108,333
0.12326582,333
-0.25744047,333
0.15742768,333
-1.1358322,333
0.77709856,333
-0.36963933,333
-0.2351831,333
-0.26380555,333
-0.56870376,333
0.47670039,333
-0.22279886,333
0.53837104,333
-0.49482122,333
-0.95327375,333
-0.30309035,333
-0.47761302,333
-0.42344526,333
0.66479067,333
-0.98510762,333
0.87620914,333
-0.23427014,333
-0.73875379,333
-0.2846334,333
-0.44456456,333
-0.32679155,333
0.097540197,333
-0.017025877,333
-0.9515786,333
0.30706414,333
0.0031110752,333
-0.14121587,333
0.19355559,333
-0.49280642,333
-0.63810928,333
0.24093615,333
-0.057177948,333
-0.63007953,333
-0.42982288,333
-0.73756227,333
-0.26866083,333
0.071546696,333
-0.91984451,333
-0.763178,333
-1.0962712,333
-0.46644866,333
-1.0533997,333
0.2463498,333
-0.63425933,333
-0.12507534,333
-0.98225632,333
-0.49262719,333
-0.40960092,333
-1.2596876,333
-0.026789446,333
-0.48904681,333
0.0048119204,333
-0.42793457,333
-0.12213425,333
-0.17038822,333
-0.40683721,333
-0.31525874,333
-0.84724065,333
0.076123015,333
-0.40850297,333
-0.048209515,333
-0.37199903,333
0.1032788,333
1.1049524,333
-1.1257541,333
-1.1756203,333
-0.24799314,333
-0.23322067,333
2.194055,333
0.21486352,333
0.071773553,333
-0.024673963,333
-0.52484762,333
1.0780167,333
-0.026585177,333
-0.10244438,333
-0.14076264,333
-0.22364886,333
-0.4850441,333
-0.7463646,333
-0.86442948,333
-0.021523102,333
-0.37205475,333
-0.34269981,333
0.053255803,333
-0.35440356,333
-0.53293035,333
0.39082094,333
-0.19877507,333
-0.71148376,333
0.43285087,333
0.24972838,333
-0.63507688,333
1.0135234,333
-0.1511153,333
-0.55318413,333
-0.72447631,333
-0.84851913,333
0.09977375,333
2.4349006,333
-0.76868068,333
-0.22019978,333
0.35113368,333
0.29089287,333
-0.30646135,333
-0.27591267,333
-0.21926574,333
-1.083248,333
20.080558,333
0.55086261,333
-0.51445599,333
-0.053796146,333
-0.61297516,333
-0.94784635,333
-0.066964471,333
-1.0566673,333
-0.97561381,333
1.6473836,333
-0.40583907,333
-0.37407711,333
-0.72447481,333
0.16930239,333
-0.48657149,333
-0.36591064,333
-0.44143505,333
-0.90709628,333
-0.38973091,333
-0.39769099,333
-0.92552087,333
-0.45751101,333
-0.55112604,333
-0.099782205,333
-0.71576696,333
-0.62744097,333
-0.47087488,333
-0.69911958,333
-0.47215859,333
0.6405977,333
0.11446153,333
0.97529815,333
0.73509615,333
0.73553089,333
-0.40641403,333
-0.53911404,333
-0.83370264,333
-0.075289032,333
-0.31713144,333
-0.32747746,333
-0.11598528,333
-0.68445045,333
-0.17931288,333
-0.11004698,333
-0.94761985,333
0.0027964228,333
-0.024051592,333
-0.87067679,333
0.17424538,333
-0.57587438,333
-0.52321893,333
0.48664222,333
0.014724401,333
-0.76996692,333
-0.2402078,333
-0.72955126,333
-0.84987558,333
0.61032765,333
-0.73739503,333
-0.57193041,333
1.2547292,333
0.10739836,333
-0.77188658,333
0.07435354,333
-0.55781587,333
0.27729855,333
-0.37866405,333
0.45247424,333
1.0277801,333
-0.66398662,333
-0.078111042,333
-0.44934911,333
0.43766904,333
-0.96401407,333
0.30480683,333
-0.80574476,333
0.3954046,333
-0.92357233,333
-0.40871617,333
-0.48830556,333
0.0055018166,333
0.18294607,333
2.2803371,333
-0.58743544,333
0.63006842,333
-0.8224684,333
-0.56244036,333
-0.10333667,333
-0.5554279,333
-0.47351596,333
-0.65224464,333
0.37624677,333
-0.094909513,333
0.32228747,333
-0.69769206,333
-1.1122373,333
-0.21858245,333
-0.30198949,333
-0.13073784,333
0.23658867,333
-0.22072679,333
-0.5199706,333
0.25627353,333
1.8484753,333
-0.52537613,333
-0.4830025,333
0.47878282,333
-0.4162094,333
0.080955769,333
-0.7394398,333
-0.70095939,333
-0.30526374,333
-0.56614991,333
0.21518713,333
-0.29693962,333
1.5060996,333
1.9152118,333
-0.31087638,333
0.20724458,333
-1.019467,333
-0.56235718,333
-0.52142987,333
-0.27161568,333
-0.48737986,333
-0.39416276,333
-1.110853,333
0.043181159,333
-0.12126299,333
0.78284934,333
-0.86092808,333
0.49423601,333
1.0202354,333
2.1014175,333
-0.31173462,333
-0.94910665,333
0.2061281,333
-0.36409837,333
0.36674576,333
-0.59947559,333
