Type,Energy,Counts
MPFIT,5.02128085e+05,0.0033812759
MPFIT,5.02474983e+05,0.0032488671
MPFIT,5.02821881e+05,0.0031214114
MPFIT,5.03168779e+05,0.002998733
MPFIT,5.03515677e+05,0.0028806619
MPFIT,5.03862575e+05,0.002767034
MPFIT,5.04209473e+05,0.0026576906
MPFIT,5.04556371e+05,0.0025524782
MPFIT,5.04903269e+05,0.0024512487
MPFIT,5.05250167e+05,0.0023538589
MPFIT,5.05597065e+05,0.0022601703
MPFIT,5.05943963e+05,0.0021700493
MPFIT,5.06290861e+05,0.0020833667
MPFIT,5.06637759e+05,0.001999998
MPFIT,5.06984656e+05,0.0019198225
MPFIT,5.07331554e+05,0.001842724
MPFIT,5.07678452e+05,0.0017685901
MPFIT,5.0802535e+05,0.0016973123
MPFIT,5.08372248e+05,0.001628786
MPFIT,5.08719146e+05,0.00156291
MPFIT,5.09066044e+05,0.0014995868
MPFIT,5.09412942e+05,0.0014387221
MPFIT,5.0975984e+05,0.001380225
MPFIT,5.10106738e+05,0.0013240078
MPFIT,5.10453636e+05,0.0012699858
MPFIT,5.10800534e+05,0.0012180773
MPFIT,5.11147432e+05,0.0011682035
MPFIT,5.1149433e+05,0.0011202884
MPFIT,5.11841227e+05,0.0010742585
MPFIT,5.12188125e+05,0.0010300432
MPFIT,5.12535023e+05,0.0009875742
MPFIT,5.12881921e+05,0.00094678569
MPFIT,5.13228819e+05,0.0009076142
MPFIT,5.13575717e+05,0.00086999856
MPFIT,5.13922615e+05,0.00083387976
MPFIT,5.14269513e+05,0.00079920092
MPFIT,5.14616411e+05,0.00076590722
MPFIT,5.14963309e+05,0.00073394581
MPFIT,5.15310207e+05,0.00070326574
MPFIT,5.15657105e+05,0.00067381793
MPFIT,5.16004003e+05,0.00064555508
MPFIT,5.16350901e+05,0.0006184316
MPFIT,5.16697799e+05,0.00059240358
MPFIT,5.17044696e+05,0.00056742871
MPFIT,5.17391594e+05,0.00054346623
MPFIT,5.17738492e+05,0.00052047687
MPFIT,5.1808539e+05,0.00049842284
MPFIT,5.18432288e+05,0.00047726772
MPFIT,5.18779186e+05,0.00045697642
MPFIT,5.19126084e+05,0.0004375152
MPFIT,5.19472982e+05,0.00041885153
MPFIT,5.1981988e+05,0.00040095412
MPFIT,5.20166778e+05,0.00038379284
MPFIT,5.20513676e+05,0.00036733867
MPFIT,5.20860574e+05,0.00035156372
MPFIT,5.21207472e+05,0.0003364411
MPFIT,5.2155437e+05,0.00032194496
MPFIT,5.21901268e+05,0.00030805044
MPFIT,5.22248165e+05,0.00029473358
MPFIT,5.22595063e+05,0.00028197136
MPFIT,5.22941961e+05,0.00026974162
MPFIT,5.23288859e+05,0.00025802306
MPFIT,5.23635757e+05,0.00024679518
MPFIT,5.23982655e+05,0.00023603826
MPFIT,5.24329553e+05,0.00022573335
MPFIT,5.24676451e+05,0.00021586221
MPFIT,5.25023349e+05,0.00020640732
MPFIT,5.25370247e+05,0.00019735182
MPFIT,5.25717145e+05,0.00018867952
MPFIT,5.26064043e+05,0.00018037484
MPFIT,5.26410941e+05,0.00017242281
MPFIT,5.26757839e+05,0.00016480905
MPFIT,5.27104736e+05,0.00015751972
MPFIT,5.27451634e+05,0.00015054156
MPFIT,5.27798532e+05,0.00014386178
MPFIT,5.2814543e+05,0.00013746812
MPFIT,5.28492328e+05,0.00013134881
MPFIT,5.28839226e+05,0.00012549252
MPFIT,5.29186124e+05,0.00011988838
MPFIT,5.29533022e+05,0.00011452594
MPFIT,5.2987992e+05,0.00010939519
MPFIT,5.30226818e+05,0.00010448648
MPFIT,5.30573716e+05,9.9790579e-05
MPFIT,5.30920614e+05,9.5298599e-05
MPFIT,5.31267512e+05,9.100202e-05
MPFIT,5.3161441e+05,8.6892659e-05
MPFIT,5.31961308e+05,8.2962662e-05
MPFIT,5.32308205e+05,7.920449e-05
MPFIT,5.32655103e+05,7.5610909e-05
MPFIT,5.33002001e+05,7.2174976e-05
MPFIT,5.33348899e+05,6.8890028e-05
MPFIT,5.33695797e+05,6.5749673e-05
MPFIT,5.34042695e+05,6.274778e-05
MPFIT,5.34389593e+05,5.9878463e-05
MPFIT,5.34736491e+05,5.7136081e-05
MPFIT,5.35083389e+05,5.451522e-05
MPFIT,5.35430287e+05,5.2010689e-05
MPFIT,5.35777185e+05,4.9617509e-05
MPFIT,5.36124083e+05,4.7330906e-05
MPFIT,5.36470981e+05,4.5146302e-05
MPFIT,5.36817879e+05,4.305931e-05
MPFIT,5.37164777e+05,4.106572e-05
MPFIT,5.37511674e+05,3.9161501e-05
MPFIT,5.37858572e+05,3.7342786e-05
MPFIT,5.3820547e+05,3.560587e-05
MPFIT,5.38552368e+05,3.3947202e-05
MPFIT,5.38899266e+05,3.2363379e-05
MPFIT,5.39246164e+05,3.0851141e-05
MPFIT,5.39593062e+05,2.9407363e-05
MPFIT,5.3993996e+05,2.8029054e-05
MPFIT,5.40286858e+05,2.6713345e-05
MPFIT,5.40633756e+05,2.545749e-05
MPFIT,5.40980654e+05,2.425886e-05
MPFIT,5.41327552e+05,2.3114935e-05
MPFIT,5.4167445e+05,2.2023302e-05
MPFIT,5.42021348e+05,2.0981652e-05
MPFIT,5.42368245e+05,1.9987772e-05
MPFIT,5.42715143e+05,1.9039546e-05
MPFIT,5.43062041e+05,1.8134945e-05
MPFIT,5.43408939e+05,1.7272029e-05
MPFIT,5.43755837e+05,1.6448942e-05
MPFIT,5.44102735e+05,1.5663904e-05
MPFIT,5.44449633e+05,1.4915216e-05
MPFIT,5.44796531e+05,1.4201248e-05
MPFIT,5.45143429e+05,1.3520444e-05
MPFIT,5.45490327e+05,1.2871313e-05
MPFIT,5.45837225e+05,1.2252429e-05
MPFIT,5.46184123e+05,1.1662429e-05
MPFIT,5.46531021e+05,1.1100008e-05
MPFIT,5.46877919e+05,1.0563917e-05
MPFIT,5.47224817e+05,1.0052964e-05
MPFIT,5.47571714e+05,9.56600791e-06
MPFIT,5.47918612e+05,9.10195697e-06
MPFIT,5.4826551e+05,8.6597681e-06
MPFIT,5.48612408e+05,8.23844384e-06
MPFIT,5.48959306e+05,7.83703068e-06
MPFIT,5.49306204e+05,7.45461714e-06
MPFIT,5.49653102e+05,7.09033204e-06
MPFIT,5.5e+05,6.74334277e-06
