width,run
4.3596428,336
2.8523016,336
3.5554563,336
3.4436919,336
3.575884,336
3.7193899,336
3.6646804,336
3.9939661,336
4.0476253,336
4.5534721,336
2.7549419,336
3.9168364,336
3.3642385,336
2.9560373,336
3.575114,336
3.8480926,336
4.217816,336
4.8380731,336
2.5408096,336
3.6955339,336
3.3213835,336
3.418192,336
4.2091416,336
4.1842203,336
3.0478495,336
3.4745119,336
4.4636039,336
2.7598979,336
1.8660296,336
2.6784096,336
3.6808471,336
3.4117315,336
2.6636523,336
2.0439698,336
3.941444,336
3.4662058,336
3.7126848,336
4.8597686,336
4.2954752,336
2.9894669,336
3.1296567,336
3.5130158,336
3.3794973,336
3.7046149,336
3.8008189,336
4.0687483,336
4.0152993,336
2.1495819,336
3.5521643,336
4.8541897,336
2.8380581,336
2.9385715,336
4.7728952,336
3.6252966,336
3.0559692,336
1.4022531,336
3.6142303,336
3.5250363,336
4.3300066,336
2.5458728,336
4.3032004,336
3.3122123,336
3.2151731,336
4.2140897,336
2.5965542,336
2.1940237,336
3.3448922,336
3.2672819,336
3.1019385,336
4.3285243,336
4.1603467,336
4.2894797,336
2.5862668,336
2.2311799,336
2.8501647,336
4.583478,336
3.1151952,336
2.9161469,336
4.4635524,336
2.4473725,336
2.955882,336
4.3555138,336
5.7998749,336
3.922483,336
4.7351901,336
3.1029268,336
4.9334464,336
4.8817869,336
4.3431309,336
3.914306,336
4.4107344,336
5.061322,336
3.7909355,336
3.2917736,336
3.8480205,336
3.0543725,336
3.1359116,336
3.4568447,336
3.6427938,336
3.0809039,336
5.2775203,336
4.4456626,336
4.2031728,336
3.1589625,336
2.7967422,336
2.6597445,336
5.1662554,336
4.8268423,336
3.334199,336
3.5274057,336
3.3480688,336
4.5187638,336
3.9793433,336
3.951552,336
3.4219933,336
3.8822981,336
3.7511596,336
3.2263689,336
3.4572159,336
4.2306267,336
3.9248856,336
4.0703216,336
3.5155685,336
3.801645,336
4.5524994,336
2.2312536,336
4.10329,336
3.551541,336
4.6179123,336
3.0357673,336
2.7403179,336
4.561065,336
4.2651061,336
3.5582599,336
3.2830675,336
2.7197785,336
4.017472,336
3.3497369,336
3.193295,336
3.3579241,336
3.7790697,336
3.4936578,336
3.2926679,336
4.7460621,336
3.2499826,336
3.479445,336
4.1335131,336
3.0241301,336
2.0920118,336
3.4717569,336
3.2886143,336
5.7432108,336
2.4967725,336
4.509342,336
4.3453116,336
3.6803891,336
3.8227683,336
3.8667037,336
3.0290992,336
3.9495333,336
3.2656585,336
3.7538637,336
4.1697753,336
3.7717665,336
2.8448787,336
3.2016515,336
2.8882928,336
3.6951274,336
3.5274338,336
3.7497712,336
4.6711018,336
2.7800487,336
4.0577105,336
5.308814,336
4.0889645,336
3.0959914,336
2.5688924,336
5.0376985,336
4.088582,336
3.5307342,336
5.4405072,336
5.2589044,336
4.0721143,336
4.8943378,336
3.5453076,336
4.367562,336
2.8004484,336
3.3691931,336
3.0761289,336
2.266865,336
3.3849335,336
3.882821,336
3.6125836,336
3.3684297,336
3.7980325,336
3.8059595,336
3.2726582,336
3.2386141,336
3.1158242,336
3.1806686,336
3.7249891,336
4.8423915,336
2.4335267,336
3.4137927,336
4.0173672,336
3.0778693,336
3.1894145,336
2.9927456,336
4.0861679,336
5.2063578,336
4.251523,336
3.5617628,336
3.3357549,336
4.807073,336
3.9805902,336
3.9487372,336
4.3704871,336
3.232996,336
3.716984,336
4.9266811,336
3.0744633,336
3.4599625,336
2.3283519,336
5.1249637,336
5.5789077,336
4.0880354,336
2.9148772,336
4.724394,336
3.4691076,336
3.916978,336
3.1361515,336
3.2177437,336
3.8497071,336
2.618966,336
4.1556517,336
3.9159382,336
3.9797699,336
2.7978785,336
3.8549642,336
3.7892883,336
3.4189324,336
3.8719736,336
3.4107811,336
2.947729,336
3.2271296,336
4.8244851,336
3.706842,336
4.9923572,336
5.2198249,336
3.9511419,336
4.7376378,336
3.8571807,336
3.5243555,336
4.432723,336
3.5799429,336
3.4099566,336
5.2471513,336
4.060299,336
3.6017636,336
3.9443534,336
3.5658403,336
3.1250401,336
3.6384518,336
3.4671782,336
5.685514,336
3.1549,336
4.9650463,336
4.0598745,336
3.9651026,336
3.0792202,336
5.0232282,336
3.3407953,336
3.5811151,336
3.333901,336
1.7529326,336
3.2193692,336
3.7165582,336
3.1972043,336
4.2184788,336
2.4677695,336
3.8381833,336
2.749996,336
2.6291812,336
5.2584286,336
3.3434735,336
3.7121926,336
2.8099766,336
3.8223272,336
3.7717355,336
3.3980906,336
2.0959887,336
3.6127204,336
3.181102,336
3.021142,336
3.6420523,336
4.1960793,336
5.0707924,336
3.4199988,336
4.6234135,336
4.2067535,336
3.6218376,336
2.6895549,336
2.1351332,336
3.2295489,336
4.2906494,336
3.9543506,336
3.2415889,336
4.1482087,336
3.0757864,336
3.805354,336
3.277681,336
3.0165382,336
3.3155604,336
3.8166144,336
2.9500538,336
3.1608086,336
3.7999066,336
3.6712108,336
3.0827937,336
3.0108998,336
3.9126572,336
2.4634441,336
4.5701007,336
4.8761481,336
4.2339019,336
5.3794651,336
3.2604249,336
4.7886864,336
2.9944525,336
2.2177711,336
4.5931223,336
4.3201001,336
3.718023,336
4.3469592,336
3.886224,336
3.5407053,336
4.025952,336
3.7204647,336
2.5949389,336
4.7255261,336
3.9194578,336
4.5333966,336
2.3339341,336
2.6643652,336
2.8412607,336
4.1450024,336
3.4417449,336
4.249548,336
3.1004355,336
2.7495408,336
5.224642,336
3.434715,336
2.355781,336
2.914718,336
4.0437558,336
3.8875237,336
4.2886379,336
4.9683806,336
2.8582889,336
2.8163461,336
3.7095787,336
2.3858869,336
2.9557424,336
2.8043067,336
3.3127034,336
4.1526455,336
3.6647062,336
2.9355147,336
4.1988941,336
5.2845809,336
4.610108,336
3.5219971,336
2.993125,336
2.2093056,336
2.9408897,336
4.4680243,336
3.9663087,336
3.2316564,336
2.4608775,336
1.9854806,336
3.4095425,336
2.6653144,336
3.7734193,336
3.3333986,336
4.5992645,336
3.0224583,336
3.530967,336
3.9251645,336
2.5421604,336
2.9738058,336
4.1808066,336
3.4243441,336
3.2342633,336
3.1430555,336
4.3097811,336
2.7793092,336
4.0888258,336
3.6208629,336
3.3833481,336
3.2924733,336
5.18638,336
3.6412037,336
4.9642761,336
6.1922818,336
3.3142817,336
4.1043582,336
3.4681533,336
5.1477471,336
3.1422167,336
4.3003457,336
4.0053111,336
3.8667357,336
3.7962264,336
3.7806403,336
3.6094463,336
3.5990538,336
3.9633801,336
3.7955377,336
2.6318297,336
2.6703822,336
3.0277875,336
2.7426023,336
2.2635525,336
4.0468663,336
3.4507635,336
3.8377773,336
3.0725484,336
2.2935391,336
2.7627614,336
4.810161,336
4.0027015,336
2.3574695,336
3.9295708,336
4.9436043,336
3.9575388,336
3.0860537,336
4.1792017,336
2.5461546,336
2.6128661,336
4.1579837,336
4.5243321,336
4.6137641,336
2.302825,336
3.1868176,336
4.7903453,336
2.3811828,336
3.8246695,336
3.4296711,336
2.9149697,336
3.9556095,336
3.7408443,336
2.7135374,336
2.5124349,336
3.9439874,336
4.5782009,336
3.7745663,336
3.5077252,336
4.8573121,336
3.8582643,336
2.7296935,336
3.9600639,336
4.0413475,336
3.4373352,336
3.0137232,336
3.0930087,336
2.775945,336
2.8045188,336
5.4253363,336
3.3892753,336
3.9645002,336
4.5925885,336
3.328737,336
3.4645147,336
2.7718265,336
4.383209,336
4.8133715,336
2.7605531,336
2.7430904,336
3.2220776,336
3.5035359,336
3.1451017,336
3.4390472,336
4.6243011,336
3.4318944,336
4.4482641,336
3.3927904,336
3.3406107,336
2.9450609,336
2.8262963,336
3.5591521,336
3.971209,336
1.9943759,336
4.276742,336
4.322521,336
4.2975803,336
2.9858447,336
3.4525792,336
3.9498669,336
2.9997267,336
3.8329807,336
3.0586999,336
4.7947706,336
4.0879986,336
4.0190795,336
4.3522124,336
4.1450109,336
4.9437927,336
4.5334993,336
3.8506067,336
3.3695336,336
3.0270352,336
3.7399376,336
5.2696888,336
3.2539169,336
4.5950369,336
3.8443623,336
2.5708436,336
2.0319844,336
2.8895625,336
3.4955035,336
4.5072665,336
3.9865385,336
2.8277186,336
2.7992798,336
4.1947888,336
5.5546829,336
3.737339,336
4.1237538,336
4.2970993,336
2.7616946,336
4.4060388,336
2.4582057,336
3.8120458,336
2.9179874,336
2.0923129,336
4.1484388,336
3.5008106,336
4.3069713,336
3.725081,336
3.4452649,336
4.444264,336
5.0878014,336
3.0840405,336
3.7373578,336
3.4255932,336
3.3526284,336
4.9915459,336
4.8832341,336
2.2045037,336
3.9395684,336
3.1568611,336
5.337624,336
3.1407158,336
3.7630752,336
4.1116006,336
3.9833377,336
2.588609,336
3.6878006,336
3.234376,336
4.8671508,336
3.6742839,336
3.9961716,336
3.8766911,336
4.4845868,336
2.6202418,336
3.3911899,336
1.6027359,336
3.9632859,336
3.4240548,336
2.545972,336
4.7265195,336
5.0467902,336
3.3172459,336
3.4297606,336
4.3971389,336
3.1988968,336
2.6233955,336
2.3790698,336
3.1388954,336
2.6382001,336
3.2601169,336
4.0782553,336
3.1721292,336
2.975456,336
3.1777232,336
3.2841853,336
3.3257265,336
3.5184685,336
4.330998,336
3.6138944,336
4.0953417,336
3.9642037,336
3.8385647,336
3.160463,336
3.7531901,336
3.4337809,336
4.1577976,336
2.4636238,336
3.383051,336
4.0314569,336
3.6649087,336
2.504134,336
3.7855626,336
4.5080404,336
2.8343664,336
3.3410298,336
4.0772212,336
3.9659811,336
3.5322141,336
3.2038096,336
2.3565246,336
3.1657305,336
3.1820443,336
4.2830263,336
4.0129145,336
1.3501969,336
2.2108587,336
2.501522,336
2.8491676,336
3.0991893,336
3.7715965,336
2.9800954,336
3.7970221,336
3.4511227,336
3.1505648,336
2.7551218,336
2.086377,336
2.9838247,336
3.314516,336
2.6883648,336
3.1625162,336
5.8968885,336
3.3017319,336
2.3868934,336
3.8024396,336
4.1415194,336
4.2695304,336
3.9358874,336
3.9143857,336
3.7466077,336
4.5368771,336
4.2510618,336
3.8366384,336
5.5088622,336
3.8120352,336
3.0051501,336
3.8429938,336
4.1313254,336
3.8858128,336
4.4353787,336
3.0346158,336
3.2876514,336
3.6467742,336
4.1230468,336
3.0527009,336
4.1425014,336
4.2847793,336
3.5230726,336
3.8516114,336
4.1727381,336
2.5330326,336
3.6047886,336
5.8733385,336
4.3805836,336
3.8948338,336
4.8736767,336
2.8466392,336
4.2933643,336
3.0573811,336
4.4567785,336
3.9908138,336
3.4785448,336
3.3936139,336
3.3337282,336
3.7730826,336
4.546799,336
3.2070181,336
3.8715791,336
3.7359701,336
5.9488017,336
2.544841,336
2.8534514,336
4.1187083,336
4.6389492,336
5.0178604,336
2.8285705,336
3.5371418,336
3.5959042,336
4.6930821,336
3.5597463,336
3.3422167,336
4.0915356,336
4.0530454,336
4.395768,336
3.393025,336
3.4254189,336
4.2858594,336
4.067849,336
3.4211216,336
3.4034661,336
4.5055631,336
3.4156517,336
3.8638413,336
4.4492051,336
2.8066211,336
4.187916,336
4.9646878,336
4.024564,336
3.9315657,336
3.6418031,336
3.785016,336
3.7455485,336
4.2322109,336
2.6984883,336
2.5994424,336
6.0707009,336
4.0345759,336
4.235318,336
3.4381129,336
4.7467235,336
3.8556021,336
3.4623956,336
3.6391427,336
5.4484974,336
5.3130314,336
2.5296239,336
3.8758413,336
4.2580225,336
2.7506959,336
2.7358925,336
3.7154767,336
4.7558122,336
3.7282726,336
2.746738,336
3.7315903,336
4.2311156,336
4.2369567,336
3.3764804,336
4.2920784,336
3.5720298,336
2.6843063,336
4.4404164,336
3.1385583,336
3.1727072,336
4.0714836,336
2.722218,336
4.4760038,336
3.3845805,336
3.3943646,336
2.7560545,336
6.7656082,336
3.3284748,336
3.1348274,336
4.289543,336
3.7319729,336
2.6639533,336
4.0396702,336
3.9478566,336
4.7045737,336
3.633621,336
4.5786941,336
3.4067014,336
4.9228128,336
5.0496458,336
3.6468026,336
3.4091128,336
2.9756493,336
3.4578335,336
5.0978178,336
4.2599586,336
3.8629647,336
2.6518243,336
4.198593,336
2.9236845,336
3.8060891,336
3.2238345,336
4.1313459,336
4.3968843,336
2.9233374,336
5.8768746,336
4.2376664,336
3.3084171,336
3.6728477,336
3.5916916,336
3.2167783,336
3.1120853,336
3.456328,336
4.0239529,336
4.0535587,336
2.8197014,336
4.0894722,336
4.9276097,336
5.0898432,336
3.2565438,336
4.516029,336
5.4917538,336
5.7033099,336
2.8959047,336
3.537771,336
2.6151664,336
3.5657813,336
4.1636445,336
3.3297635,336
3.4519618,336
4.5804961,336
3.4180654,336
4.1760771,336
5.2170216,336
2.7528828,336
3.6572141,336
3.4486037,336
3.8191038,336
2.9136428,336
3.1832774,336
3.8462232,336
4.1940493,336
4.3440619,336
4.2921985,336
3.4737581,336
4.1016132,336
2.295773,336
4.0986617,336
1.8969597,336
3.3144201,336
3.0884039,336
3.2230806,336
3.9844662,336
4.1246248,336
2.7618097,336
3.9063219,336
1.9221299,336
2.9371963,336
3.9324005,336
3.3632144,336
4.2930013,336
4.0872592,336
2.9658648,336
3.7321257,336
3.1693475,336
2.7805853,336
4.1443279,336
3.0970154,336
2.9765589,336
3.567298,336
3.8804727,336
3.2586247,336
3.0021161,336
2.4699178,336
3.4031512,336
5.0216857,336
2.8845081,336
2.0558243,336
2.985873,336
4.9402925,336
5.3933469,336
4.4666249,336
2.7141791,336
3.8445714,336
3.3035494,336
3.8792569,336
3.6199828,336
2.6086966,336
3.363211,336
3.4849452,336
3.9279536,336
4.0874409,336
4.7867343,336
3.1904784,336
3.7320685,336
5.107422,336
4.4866479,336
4.55167,336
4.5909007,336
3.572463,336
3.4701801,336
1.8428058,336
3.6813493,336
2.9554186,336
3.4873989,336
2.6962696,336
3.1043484,336
5.5104642,336
3.9715792,336
3.3879567,336
4.6562846,336
2.8480786,336
3.8831904,336
3.3003382,336
3.1982494,336
3.8908939,336
3.4323812,336
3.6519508,336
3.636538,336
3.3920467,336
2.6725002,336
4.0650252,336
3.1069986,336
4.8205,336
3.8283074,336
3.2950247,336
3.2866846,336
2.708375,336
3.5247451,336
3.6893003,336
4.8424786,336
3.5120333,336
4.0929513,336
4.1477033,336
3.4568422,336
3.2706854,336
2.9959777,336
3.4418909,336
2.628855,336
3.3220336,336
4.6440148,336
3.5213626,336
3.949366,336
3.6612922,336
4.2740996,336
4.2219453,336
3.3900767,336
3.6059944,336
2.1801868,336
4.8243277,336
2.9751754,336
3.4011652,336
4.2214198,336
2.6244025,336
4.314313,336
2.9347627,336
3.0899697,336
4.5937275,336
3.8647268,336
3.4636919,336
3.2115166,336
3.1468535,336
3.0825633,336
2.6658431,336
5.2820648,336
2.3800536,336
3.8793363,336
3.588764,336
3.215449,336
4.8097112,336
2.8625349,336
3.2581537,336
3.0632758,336
3.1646019,336
3.1885126,336
4.1002376,336
3.99974,336
3.0925916,336
3.6621139,336
3.1074175,336
4.0760287,336
4.1500286,336
4.1389615,336
3.7217865,336
3.039912,336
4.3939807,336
3.9790229,336
2.2611844,336
3.3588965,336
4.039871,336
3.2386781,336
3.2959148,336
4.3475296,336
3.8970966,336
3.6534437,336
3.3594194,336
3.8774808,336
4.5189039,336
4.2397017,336
4.6227976,336
4.5711148,336
4.968087,336
3.5248954,336
3.4294372,336
3.6750147,336
2.6750906,336
4.0472569,336
4.1943112,336
2.3103426,336
3.1361894,336
3.8729356,336
2.8769883,336
4.0563716,336
3.5641466,336
2.6128189,336
4.5478749,336
3.8463439,336
4.6512621,336
3.5850336,336
3.701722,336
3.3099089,336
3.0848438,336
3.3753687,336
2.8994404,336
4.4095257,336
4.6797381,336
4.3522204,336
4.6636503,336
2.9587483,336
4.2773308,336
4.5683968,336
3.4401866,336
2.8601204,336
3.2927932,336
3.7672986,336
5.5732815,336
2.6819998,336
2.6114557,336
2.6552961,336
3.2556301,336
3.7009996,336
4.1214956,336
3.1711796,336
2.9779563,336
3.6597709,336
4.1198419,336
4.2052094,336
3.7053407,336
4.5444169,336
2.7057422,336
4.8078503,336
3.3199942,336
3.1419829,336
2.8728844,336
2.7674204,336
3.0158748,336
3.7881712,336
2.8558916,336
2.6100683,336
3.1830343,336
4.2990571,336
2.7586916,336
4.3881386,336
3.5793647,336
5.2398912,336
4.7596653,336
3.3276883,336
3.1934315,336
3.4942424,336
3.4641879,336
2.6858375,336
4.3434513,336
3.7465647,336
3.0526874,336
3.5503842,336
4.4550406,336
2.9809253,336
3.3565094,336
4.340655,336
2.0248856,336
3.6667376,336
3.6829926,336
3.4279783,336
4.5313649,336
5.661013,336
4.457336,336
3.5927961,336
3.4117209,336
2.3662398,336
3.1112691,336
2.8984827,336
4.2072622,336
3.4888594,336
3.9118301,336
3.8258674,336
4.0999668,336
3.8275256,336
3.7081179,336
3.7354883,336
3.9430368,336
3.620872,336
2.6508157,336
3.0083486,336
2.1221055,336
5.0065519,336
3.9300102,336
3.4542907,336
4.1230689,336
3.4311654,336
4.5427385,336
2.8856974,336
2.9348903,336
3.6617105,336
3.7764168,336
3.8850537,336
3.1993367,336
4.488195,336
3.3077782,336
3.4519407,336
4.8106776,336
5.3694219,336
4.1458812,336
4.8842101,336
6.4573287,336
2.720341,336
3.3049997,336
3.9321988,336
2.6560298,336
3.2581113,336
3.0962593,336
3.2443333,336
3.3920843,336
3.3348161,336
4.0183836,336
3.6001096,336
4.5648274,336
2.9402287,336
3.9714909,336
3.6227479,336
4.9755505,336
3.2027817,336
3.1640182,336
3.9108557,336
3.8026393,336
3.0596637,336
4.6480195,336
3.8826746,336
3.4679388,336
3.7715137,336
3.2669959,336
3.9468597,336
5.4321443,336
4.253758,336
3.4147259,336
4.6503251,336
4.2693814,336
4.9709359,336
3.4648643,336
4.4717344,336
4.2713619,336
2.5629925,336
3.4680016,336
2.6235635,336
4.4984983,336
2.1903042,336
2.8822509,336
3.9482906,336
4.3793095,336
5.0870778,336
4.4373995,336
4.3054352,336
4.5999285,336
3.0392071,336
3.4789392,336
3.8885482,336
3.499655,336
2.9413125,336
2.9932064,336
3.6586212,336
2.9211456,336
3.9736469,336
4.4306827,336
4.0416517,336
3.6886484,336
3.0122389,336
3.3376103,336
2.7126284,336
2.7075178,336
3.3237451,336
2.8583636,336
5.2476055,336
5.5145772,336
3.7113327,336
3.2164564,336
3.8866594,336
3.4263334,336
2.7640498,336
4.6193725,336
3.8786663,336
3.5381068,336
2.7134745,336
2.887002,336
3.5614709,336
2.5377516,336
3.5071618,336
2.9682457,336
3.5336886,336
3.3191089,336
4.5212174,336
3.7452745,336
3.3805577,336
4.7426079,336
3.9894421,336
4.3307724,336
2.8240364,336
3.2216412,336
1.9969733,336
3.6632729,336
4.2030247,336
3.8787182,336
4.277479,336
4.2557871,336
5.1426205,336
4.5267133,336
3.980006,336
4.7913172,336
2.4174276,336
3.0209459,336
3.9270379,336
3.9607491,336
3.2990494,336
2.6876581,336
3.6127143,336
2.7319285,336
2.4768028,336
4.2090305,336
4.673471,336
3.3651139,336
3.6180495,336
3.6724192,336
4.2266057,336
2.7310999,336
5.4959233,336
3.1185719,336
3.4780378,336
2.8895129,336
3.1129811,336
2.9253505,336
3.7876853,336
4.0468027,336
3.4590684,336
3.0299428,336
3.3011307,336
4.2973387,336
4.2668344,336
2.4947385,336
3.2514438,336
4.1386069,336
3.8020175,336
6.5113646,336
2.1702305,336
3.4175123,336
5.6160921,336
3.503783,336
2.5620648,336
3.3497987,336
3.3105207,336
4.5452936,336
4.6189618,336
2.8287192,336
2.7671693,336
4.4808792,336
3.629636,336
3.2882842,336
3.0953177,336
3.2427625,336
3.6693103,336
4.6666387,336
4.1941465,336
3.9103609,336
4.6720098,336
3.4592786,336
3.496532,336
2.655517,336
3.9221912,336
3.4659098,336
5.9985048,336
4.4344421,336
2.5580686,336
3.692249,336
4.7612139,336
3.1998025,336
2.5008782,336
5.1821996,336
3.0582586,336
2.9202319,336
4.8563457,336
3.3237725,336
3.1247536,336
2.8736261,336
2.7157666,336
1.9654624,336
3.1184033,336
5.120123,336
4.2385033,336
3.31586,336
2.6318399,336
2.6769046,336
3.1091752,336
3.6337125,336
3.6103193,336
4.6668355,336
3.9582733,336
2.4505197,336
3.5544765,336
3.8818453,336
2.0584315,336
4.3958615,336
3.3495746,336
3.6920106,336
3.6386737,336
3.0456492,336
3.8632181,336
3.9906184,336
4.3383681,336
4.4925477,336
3.3197531,336
3.5748056,336
2.1140707,336
4.6348927,336
2.7313288,336
2.7469867,336
3.8851167,336
5.5434559,336
4.1914856,336
4.8639874,336
4.615266,336
3.0793925,336
3.8115962,336
2.9170878,336
4.4855464,336
3.449819,336
3.0083742,336
2.8311953,336
3.4979097,336
2.6030751,336
3.6758348,336
2.8047015,336
4.0574279,336
3.2715029,336
4.6226515,336
2.84958,336
3.3017434,336
4.7667796,336
3.034391,336
4.1170307,336
3.4397146,336
3.7949301,336
1.7844226,336
4.0690024,336
3.1333759,336
3.3916005,336
5.9300974,336
2.8832993,336
3.7880246,336
4.5870747,336
4.5808594,336
4.6807915,336
3.561453,336
3.1645684,336
4.2110333,336
4.2050178,336
4.5543366,336
3.3619812,336
2.963593,336
3.4225744,336
3.6210985,336
3.4014883,336
3.2897396,336
3.2820641,336
3.8152142,336
5.5015414,336
2.5242365,336
4.1509468,336
3.8092918,336
2.7644685,336
3.77415,336
4.4329578,336
3.5958215,336
2.8281912,336
3.033067,336
3.2456231,336
2.6007024,336
2.9503875,336
4.1481891,336
4.5848651,336
4.5419618,336
3.900198,336
4.2935662,336
5.4291028,336
3.7366945,336
3.9975318,336
3.7732522,336
4.2101257,336
3.9616298,336
3.9893486,336
3.8927141,336
3.9245465,336
4.1814436,336
4.6059459,336
3.0027356,336
2.0332515,336
5.2726212,336
3.3503877,336
2.7864707,336
3.1655432,336
3.0350229,336
4.8039367,336
2.4680562,336
4.4269689,336
3.7052526,336
3.0590952,336
3.5685325,336
2.7831958,336
2.8402021,336
3.7736406,336
3.6854097,336
3.1477893,336
3.8524417,336
4.0809306,336
2.9844044,336
3.2965122,336
3.4905032,336
2.3557047,336
3.3231656,336
2.6335421,336
3.6599309,336
3.2703041,336
3.0371333,336
4.5553479,336
4.779478,336
5.2397746,336
4.2280568,336
3.100885,336
2.7356273,336
2.9545247,336
4.3272236,336
4.4191997,336
3.506173,336
3.7874361,336
3.1237524,336
4.2466833,336
3.2704993,336
3.2585194,336
4.0384033,336
1.690608,336
4.0653799,336
3.3948494,336
3.4117395,336
4.0925018,336
3.8075948,336
3.6470939,336
2.3082201,336
5.754352,336
4.2598946,336
2.2922785,336
2.310729,336
3.101578,336
4.9754485,336
3.5793799,336
4.2059839,336
4.0156305,336
5.0400129,336
3.7675233,336
2.3079788,336
4.8142946,336
4.0729576,336
4.0946157,336
3.1005798,336
5.0887935,336
2.1739038,336
3.9163385,336
2.6354366,336
2.442882,336
3.8785988,336
4.2591445,336
3.3572144,336
3.8263559,336
4.4566772,336
3.4335458,336
3.8492169,336
3.2361898,336
2.5634061,336
4.9776183,336
3.0383254,336
5.4257008,336
3.7622723,336
2.8372282,336
3.8795913,336
4.6541166,336
3.2905956,336
2.6859285,336
3.4207032,336
3.6007334,336
3.2591774,336
4.5616846,336
4.1527162,336
2.1617759,336
4.4228671,336
3.4696081,336
3.0584518,336
3.9329346,336
3.4821845,336
4.0363496,336
4.5438868,336
4.5933195,336
3.5773023,336
2.9289153,336
3.2041044,336
3.3891556,336
4.8946221,336
4.3352675,336
3.5620106,336
3.3510212,336
2.5709606,336
4.4569581,336
3.4825347,336
4.1415228,336
3.4646854,336
3.3512918,336
3.3663023,336
4.2330831,336
4.9402212,336
3.6875509,336
3.9750418,336
3.2323319,336
2.5668268,336
3.4684465,336
5.3212044,336
4.6339323,336
3.5921935,336
3.5898356,336
4.4268959,336
3.4313156,336
3.8105355,336
4.931772,336
4.1341368,336
3.4422692,336
4.8245246,336
3.5758526,336
4.0819211,336
4.7607111,336
3.6848123,336
3.1630082,336
2.9783648,336
3.930508,336
5.2228966,336
3.7443906,336
2.080335,336
3.4493713,336
2.8598613,336
3.149091,336
2.8623423,336
4.1534439,336
4.8951927,336
3.5913097,336
5.7051612,336
3.6019294,336
3.7801773,336
2.8275178,336
2.8324421,336
2.8988148,336
3.9905712,336
0.96833956,336
3.5813774,336
2.4621747,336
4.4700848,336
4.0972358,336
2.907373,336
4.3574955,336
4.2492136,336
3.7837432,336
3.9944059,336
4.1115421,336
2.8323226,336
3.4581339,336
2.6061825,336
3.5706574,336
3.0314439,336
3.8207588,336
3.5509056,336
4.0624852,336
4.5950898,336
5.0236385,336
3.0419636,336
3.392349,336
4.0891134,336
3.7326525,336
2.1715551,336
4.010037,336
4.1440779,336
3.9124635,336
4.6733461,336
3.5675929,336
4.0551552,336
4.3618187,336
3.4569748,336
3.6277637,336
3.7817978,336
2.6604652,336
3.469741,336
3.0369572,336
4.6763619,336
5.0666097,336
6.6664269,336
3.5419668,336
5.4477384,336
4.1694941,336
3.8015313,336
3.625652,336
2.4142747,336
3.2824914,336
2.7019637,336
4.0256832,336
2.8390833,336
3.0641666,336
4.7712127,336
4.1195966,336
3.4673988,336
2.3692311,336
4.5233089,336
3.3189471,336
3.4885447,336
3.6395746,336
3.2507433,336
4.4850275,336
3.3228136,336
4.5713525,336
5.0688079,336
3.1592452,336
2.5988445,336
2.9202464,336
4.5303417,336
3.3416155,336
3.9189279,336
3.6793497,336
4.2861964,336
2.6064588,336
3.4654944,336
3.8146335,336
3.3147146,336
5.1467038,336
3.1349658,336
4.3872584,336
3.9383651,336
2.9746334,336
3.5528298,336
3.737937,336
4.1019957,336
4.4125275,336
2.7865356,336
3.9076644,336
2.9292689,336
3.5024794,336
4.0032596,336
3.0325444,336
3.9168961,336
3.354792,336
4.2129082,336
4.8356119,336
2.449666,336
4.4142238,336
4.5577047,336
3.1860565,336
3.1324792,336
2.3152065,336
4.2350875,336
4.1386457,336
2.3642931,336
4.6152319,336
3.523549,336
4.3083647,336
2.981049,336
4.3741946,336
4.0138724,336
3.992529,336
2.9562492,336
4.3543698,336
3.1993489,336
4.3645908,336
3.3788125,336
3.0890065,336
2.5174784,336
3.8878713,336
3.2377117,336
3.5623872,336
3.9242269,336
4.4055976,336
4.0315095,336
5.068916,336
4.8848567,336
3.6041185,336
3.4866182,336
2.8871684,336
3.7410337,336
3.7963702,336
3.3919443,336
4.7293747,336
5.2428806,336
3.6345311,336
3.3678591,336
3.5350477,336
4.2763967,336
5.1708855,336
2.7195366,336
3.7312644,336
4.1174382,336
4.7230723,336
3.9708557,336
3.5314618,336
3.8357138,336
3.4806573,336
3.5053487,336
2.8468917,336
4.7361247,336
2.9585232,336
3.7561362,336
3.1869159,336
2.1994709,336
4.1599779,336
4.1422215,336
4.2968241,336
3.2554643,336
4.1458721,336
1.958748,336
4.5576917,336
4.4179032,336
3.4275549,336
2.5965593,336
3.4323615,336
3.781348,336
3.0480062,336
3.9924273,336
3.3615744,336
3.4633587,336
4.2845106,336
3.7296698,336
1.8744721,336
2.8877208,336
1.80016,336
4.3918685,336
3.1368454,336
2.7143414,336
2.5238145,336
4.0925135,336
4.0518293,336
1.6668011,336
3.6225718,336
3.1685212,336
4.8259742,336
3.7048979,336
5.4446996,336
3.6072002,336
3.3601525,336
3.0423976,336
2.7844781,336
4.3860369,336
2.8088407,336
4.2968926,336
3.9698417,336
4.1253271,336
3.8849196,336
3.5439869,336
5.0432423,336
3.8619753,336
2.9125703,336
3.1212984,336
3.6118902,336
4.3075502,336
3.5988646,336
1.8151587,336
4.1550407,336
5.8085027,336
2.7022306,336
3.7534862,336
3.9101727,336
4.2783609,336
3.176875,336
4.0795939,336
3.8019891,336
2.5507525,336
2.809669,336
2.7438241,336
3.5186246,336
2.7806279,336
2.4817505,336
4.688269,336
