length,run
3.8518253,340
3.5644446,340
3.9830188,340
3.0410139,340
4.8838532,340
4.6499142,340
2.9726399,340
2.9736433,340
3.4028586,340
3.4001293,340
3.9591206,340
4.2259149,340
4.0838877,340
2.9865603,340
4.148877,340
4.3610811,340
4.2747625,340
4.9344368,340
5.6073487,340
5.0715207,340
3.566779,340
4.9341358,340
4.9067908,340
3.4374038,340
3.3808195,340
3.5678022,340
4.1642341,340
3.3488273,340
4.2234424,340
3.2683193,340
3.4676998,340
3.7833441,340
4.2072958,340
4.2615799,340
3.9691519,340
4.3283383,340
3.4054399,340
3.7877458,340
4.4554754,340
4.3456064,340
4.4638512,340
4.0922433,340
3.6531517,340
6.9662892,340
2.1774077,340
5.2531474,340
4.6384049,340
7.4369848,340
3.0316531,340
3.5307262,340
6.0595408,340
4.4782264,340
4.2560216,340
6.3551998,340
3.5824377,340
6.2796176,340
3.4750438,340
5.3150697,340
4.3195161,340
7.9384896,340
4.961403,340
2.9623603,340
3.4840129,340
6.4409102,340
6.6295843,340
3.9468292,340
4.8451946,340
4.9140251,340
4.0634754,340
4.0109031,340
4.2870332,340
3.8857079,340
4.9472642,340
3.5284168,340
4.6590627,340
7.9976751,340
3.7381219,340
3.6581933,340
3.3532362,340
3.7455626,340
3.6601831,340
3.5995084,340
7.0464392,340
4.4304767,340
3.5357465,340
5.3912553,340
4.2223889,340
3.9877337,340
4.9308456,340
4.3190302,340
4.5808271,340
5.9865755,340
4.0420868,340
5.6982441,340
2.7649827,340
3.5536924,340
4.7124217,340
4.7596144,340
3.6577332,340
4.2819174,340
3.2743396,340
3.0182233,340
3.5720559,340
5.610804,340
6.4145721,340
4.4228508,340
4.5496236,340
5.2488126,340
4.7675439,340
3.659382,340
4.201618,340
4.6322719,340
6.3813558,340
4.647205,340
4.6746454,340
5.989866,340
2.2545367,340
3.9561178,340
4.109377,340
4.5021884,340
4.0527019,340
4.0372546,340
4.1484176,340
4.7601551,340
4.8743843,340
3.99325,340
3.6906025,340
3.5281616,340
4.7851902,340
4.9307964,340
3.0155221,340
3.7960622,340
7.5162663,340
2.5680885,340
4.5197967,340
3.406471,340
4.1820016,340
4.961531,340
5.7297129,340
4.3374119,340
3.1498866,340
5.1167867,340
4.1577174,340
4.1306609,340
4.732658,340
3.8510612,340
4.473275,340
3.4642917,340
4.9928293,340
5.7783308,340
3.9430918,340
6.1806199,340
4.3076102,340
5.6303912,340
4.3031171,340
3.9165995,340
4.6898171,340
3.8946534,340
3.2036626,340
4.3139803,340
3.5057149,340
3.8845183,340
4.8557943,340
2.5282831,340
3.5515199,340
5.451887,340
6.5135536,340
4.6441462,340
3.2072957,340
4.0931362,340
4.0079565,340
4.5899418,340
4.7813583,340
4.9756784,340
4.3253049,340
3.5709029,340
4.5224054,340
3.4299051,340
4.1153272,340
6.2736787,340
4.075571,340
4.4277531,340
3.1270996,340
5.7908337,340
5.4055651,340
5.7803885,340
5.2868141,340
3.5534729,340
4.0026087,340
3.9849353,340
3.1926223,340
4.8874938,340
2.7164194,340
5.2400208,340
4.6048947,340
3.3861083,340
3.9220913,340
5.1842664,340
5.0717735,340
3.1901814,340
4.4381316,340
3.7140565,340
3.7873891,340
3.3127965,340
3.5768093,340
4.4508919,340
6.0725232,340
4.4806062,340
3.7639691,340
5.0672997,340
3.3162037,340
4.6076266,340
5.0264199,340
5.3178024,340
6.0429692,340
6.1985876,340
4.277855,340
4.5367681,340
3.7899359,340
4.4757899,340
4.1996175,340
4.6826018,340
3.7677797,340
2.6984467,340
4.890335,340
5.0614379,340
5.200609,340
4.2875835,340
5.0667641,340
5.1886696,340
3.6941727,340
2.6670957,340
9.5790482,340
3.5804455,340
4.436956,340
8.29165,340
5.3110269,340
3.4702019,340
6.2672424,340
4.8366951,340
2.8779948,340
4.4875241,340
4.062822,340
5.4268682,340
4.4919859,340
5.5287255,340
4.5048439,340
4.6609124,340
3.5201256,340
3.7715975,340
4.6451102,340
3.4750163,340
3.8141271,340
7.3364448,340
4.1571042,340
3.1141187,340
4.0764303,340
4.0872279,340
5.4138974,340
4.2849387,340
4.2543154,340
4.757692,340
3.0670961,340
3.7354375,340
6.1154077,340
4.4384906,340
4.2842417,340
3.4540563,340
4.0209901,340
4.1263335,340
5.0834322,340
4.0471478,340
4.7237997,340
3.9301265,340
4.4027577,340
3.8421456,340
5.4955322,340
2.7333394,340
3.0963613,340
7.172092,340
4.4734494,340
6.4604768,340
5.6968805,340
7.0742411,340
3.51465,340
4.921558,340
4.7828059,340
4.1844576,340
4.2999888,340
4.227002,340
7.0289614,340
4.0447579,340
4.7643403,340
4.7142539,340
4.5380193,340
5.4874419,340
4.2916841,340
3.4169587,340
5.4297746,340
7.9291557,340
4.0844144,340
2.8644641,340
5.1920525,340
3.3188628,340
4.0949606,340
2.5763123,340
5.4775831,340
3.0962015,340
4.0845786,340
4.7776017,340
7.7169002,340
3.0672115,340
5.8370972,340
3.632821,340
3.7464517,340
3.8750215,340
5.3518803,340
3.8162394,340
3.325451,340
3.5465981,340
4.3116738,340
3.5245327,340
3.4636062,340
3.7831132,340
4.532497,340
3.0981849,340
6.0137873,340
6.0041236,340
4.7605667,340
8.478643,340
2.2089487,340
5.7692168,340
4.1244852,340
4.9191205,340
3.9302999,340
3.9192283,340
4.4003973,340
3.6577902,340
6.622711,340
5.0819397,340
4.1145558,340
5.5254276,340
6.2482819,340
4.2697849,340
4.5210746,340
4.9098389,340
5.8280014,340
4.3509558,340
4.8385966,340
4.8676373,340
3.4418188,340
8.1300381,340
5.6908553,340
3.9042383,340
4.5342885,340
4.1501155,340
4.7349941,340
4.1081453,340
5.0000604,340
3.2697857,340
3.9722756,340
4.2519871,340
4.1419621,340
4.6578817,340
6.0493052,340
3.6139143,340
3.5579452,340
3.5313039,340
4.4341968,340
6.3568839,340
4.3096597,340
3.7505536,340
3.6322229,340
7.9958673,340
6.3892683,340
4.1119322,340
4.8703465,340
2.9621255,340
3.2861413,340
6.1361021,340
4.3927779,340
4.202645,340
4.3469875,340
3.6931721,340
8.7905359,340
4.0174217,340
3.4282254,340
4.0172761,340
4.5066041,340
2.6168223,340
4.6337113,340
4.8389726,340
3.2359285,340
4.1203603,340
4.0886349,340
3.8205494,340
5.1180949,340
3.5949828,340
4.455214,340
4.2109795,340
4.357847,340
4.042168,340
6.8240797,340
3.7119117,340
3.140257,340
8.9303522,340
4.0820974,340
4.1231422,340
3.390673,340
3.4773475,340
8.9912236,340
4.2683642,340
4.0981154,340
3.4689768,340
8.3157573,340
4.2589574,340
5.3306758,340
3.157434,340
3.7361231,340
4.2428761,340
4.6034439,340
4.2073613,340
4.5850938,340
4.3296513,340
5.6362374,340
3.4656074,340
3.5526807,340
6.1899234,340
3.1440162,340
4.5161268,340
4.2862551,340
2.9476447,340
3.694951,340
2.4966944,340
3.9031119,340
4.9354372,340
3.9240706,340
2.478611,340
5.1218659,340
4.4598672,340
4.5335362,340
3.3963368,340
3.6336405,340
4.0446418,340
4.1478084,340
4.9601213,340
4.8252818,340
3.5868938,340
3.8598823,340
6.0803628,340
3.3533518,340
5.8933788,340
4.1276779,340
4.1655833,340
4.2404727,340
4.5040691,340
4.3419089,340
4.8976112,340
3.5295868,340
4.9093226,340
4.1814066,340
3.6456059,340
3.4652717,340
2.6316552,340
3.761276,340
6.9090042,340
5.2083113,340
6.9008319,340
4.7520905,340
5.6928884,340
5.469811,340
3.6488709,340
3.1910068,340
4.4027417,340
3.8591724,340
4.2796258,340
5.3457843,340
3.9846205,340
4.3268345,340
6.4506011,340
3.8013735,340
3.215991,340
3.2773275,340
4.0939596,340
5.2590704,340
3.0238977,340
6.0550798,340
3.0361116,340
5.2041167,340
5.9901167,340
4.7975662,340
4.1121369,340
4.1057586,340
4.5738096,340
5.1820846,340
6.6626082,340
5.3167196,340
3.2560855,340
4.6555085,340
3.6807169,340
3.8754602,340
4.1902837,340
7.1016847,340
5.6553731,340
3.7392913,340
4.6254845,340
3.7776628,340
5.6580962,340
3.429313,340
3.8440106,340
3.5324246,340
3.6676829,340
5.1426989,340
3.0049216,340
5.1238312,340
4.2755401,340
5.9356253,340
4.0884573,340
3.7445003,340
5.140008,340
4.4345825,340
4.0148566,340
4.2791018,340
4.3696397,340
4.7137517,340
3.9857801,340
4.3377895,340
3.7319572,340
5.3395128,340
8.5154747,340
3.2242594,340
4.5030985,340
4.4443281,340
5.157262,340
4.9918494,340
3.6789741,340
3.4468745,340
5.8687449,340
3.6962728,340
4.1122335,340
5.4615598,340
4.2087783,340
3.0143743,340
4.5374992,340
4.0719737,340
6.6939227,340
4.0853293,340
4.9231468,340
4.0956077,340
5.250093,340
4.3923627,340
5.4628598,340
4.4731523,340
4.6639201,340
3.702895,340
3.7231964,340
3.3619409,340
4.2967448,340
4.5796365,340
4.9616286,340
3.963643,340
6.7029578,340
4.1389926,340
5.0313363,340
2.9748966,340
4.6225222,340
6.4934275,340
4.3412594,340
4.6323775,340
3.7094378,340
4.8349355,340
3.2812715,340
4.0045037,340
5.0962756,340
3.687651,340
4.9910972,340
4.2868761,340
4.2557987,340
6.704767,340
4.3239096,340
6.7266657,340
4.0311506,340
4.1421479,340
4.1116157,340
3.1056795,340
3.1540164,340
5.0142709,340
4.7495256,340
4.890403,340
2.8780416,340
4.8659578,340
4.9016433,340
4.7451095,340
4.9059405,340
4.2826498,340
4.4271395,340
4.1337595,340
4.4842864,340
5.4051083,340
4.0505972,340
3.3713448,340
4.1650943,340
5.6858483,340
3.9664585,340
6.3611828,340
4.7821478,340
4.1601374,340
4.3360485,340
3.9047685,340
3.9063426,340
8.5831432,340
5.8381741,340
4.2281327,340
3.0848663,340
5.1384,340
4.1959359,340
5.5715771,340
3.791947,340
3.7874473,340
3.2680313,340
5.3918457,340
4.7232757,340
3.6589473,340
4.0361236,340
4.1301666,340
3.3911909,340
4.0745545,340
3.0443551,340
4.3772259,340
5.6170746,340
4.3687062,340
3.806931,340
4.7160961,340
3.5785185,340
3.9805492,340
3.3003015,340
5.3902248,340
4.096745,340
3.7340667,340
4.4397869,340
6.4247782,340
4.287184,340
3.7992238,340
3.9759588,340
3.8361044,340
6.5293635,340
3.7985548,340
5.7671894,340
7.7630511,340
4.0214469,340
4.4967688,340
3.3755711,340
3.9943626,340
6.3969153,340
4.6532039,340
3.0838301,340
3.5964736,340
4.5223478,340
3.2739271,340
4.2588371,340
5.0134554,340
4.2350496,340
6.2797554,340
3.9096185,340
3.2349835,340
5.5658846,340
3.8681646,340
4.0671559,340
2.887151,340
5.8714512,340
5.9534052,340
7.170838,340
4.3947983,340
3.6487722,340
3.6562068,340
3.7190268,340
3.7606849,340
4.09333,340
4.098824,340
6.6106188,340
5.4068309,340
4.5825162,340
4.3676924,340
3.8185405,340
4.0348561,340
4.9349804,340
7.640764,340
4.22827,340
7.0071884,340
4.8204012,340
4.5208402,340
3.624297,340
3.45834,340
3.9011565,340
4.1187561,340
4.4739816,340
3.2885985,340
3.9878142,340
5.3599516,340
4.647157,340
3.4225701,340
5.0146098,340
8.0156469,340
6.1758588,340
3.7396054,340
3.9341242,340
3.4930236,340
4.9239078,340
6.3783348,340
4.4231914,340
3.0990766,340
6.4280928,340
4.2251682,340
3.8021319,340
4.3778808,340
2.1309801,340
4.4616461,340
3.8671411,340
4.5165225,340
4.2151743,340
4.7436463,340
4.5534539,340
5.0456079,340
5.5756234,340
3.7173646,340
3.0212826,340
3.9876288,340
3.8905787,340
4.0046924,340
3.7927399,340
3.8267316,340
4.1723033,340
3.3458396,340
3.8608201,340
3.1057046,340
3.7078656,340
3.1239563,340
4.3120996,340
4.9218209,340
3.8350791,340
5.9845055,340
5.6113226,340
4.4522161,340
6.4298763,340
2.7697096,340
3.2546736,340
4.0275073,340
4.0603601,340
4.0306099,340
4.8792358,340
4.2346188,340
3.6289004,340
3.7171281,340
9.2054977,340
5.6478186,340
5.1525914,340
4.5096023,340
10.188263,340
3.227948,340
4.6345264,340
2.714444,340
4.4556266,340
6.6405484,340
5.8081793,340
3.5579065,340
3.0317657,340
4.7919525,340
4.1619053,340
4.5200687,340
3.6323797,340
6.1097775,340
4.3510146,340
3.6843335,340
3.5015664,340
3.1730645,340
5.0898971,340
5.1773185,340
4.5616359,340
4.036692,340
3.9464595,340
3.4453845,340
2.6947534,340
4.8807852,340
4.7130925,340
8.8115555,340
4.2329557,340
4.1262948,340
7.6777789,340
2.6308015,340
5.7403021,340
5.5641484,340
2.862112,340
3.5604413,340
3.7854832,340
3.2614291,340
4.8909365,340
5.8423796,340
4.8770494,340
3.4110785,340
4.2048902,340
3.6473561,340
4.1944077,340
7.5173658,340
3.379113,340
4.2473877,340
2.5209028,340
5.6101979,340
2.7197547,340
4.8386984,340
4.2511624,340
4.6650031,340
5.0637126,340
4.8074178,340
3.0648637,340
3.9094485,340
5.4440789,340
2.9985962,340
3.8219089,340
3.8824119,340
4.0329246,340
4.0701649,340
2.5140067,340
3.3406885,340
4.7695002,340
5.1104731,340
4.5027798,340
4.1214973,340
3.4134278,340
4.1091702,340
3.7732639,340
4.8273548,340
4.3996119,340
3.0548521,340
3.9145677,340
4.9125882,340
5.9755125,340
3.4039107,340
4.2980883,340
4.1297061,340
5.0143407,340
3.730603,340
3.421801,340
3.2661519,340
6.6193033,340
4.748498,340
4.8066184,340
7.2340759,340
8.3820538,340
4.3782334,340
4.2209704,340
4.9476169,340
4.1412197,340
4.4028153,340
2.921026,340
3.4928012,340
6.7634562,340
3.4243427,340
4.4248476,340
4.1989445,340
3.4485846,340
3.8266627,340
5.380416,340
4.5324497,340
3.8750152,340
2.7310922,340
3.7556188,340
6.0530529,340
4.5623033,340
3.7549925,340
4.9863243,340
4.7362846,340
3.550971,340
5.405259,340
3.9378726,340
3.5890939,340
3.4304143,340
3.9949948,340
6.0310399,340
4.2880576,340
2.4175557,340
5.5226289,340
3.544478,340
4.2794679,340
4.0085157,340
4.5709367,340
5.6596952,340
3.3871056,340
3.6770027,340
4.1704012,340
4.4230174,340
3.8553886,340
4.5739382,340
5.1414512,340
4.9178175,340
4.3374055,340
5.1516697,340
4.9119529,340
3.7361301,340
2.7635054,340
3.486689,340
3.5385533,340
4.2511759,340
4.6032863,340
4.0089087,340
4.6947437,340
5.4004672,340
3.0922517,340
4.2684757,340
3.6728882,340
4.7626765,340
5.8371722,340
4.0940781,340
4.2901275,340
4.024983,340
5.1303184,340
5.9450713,340
4.0311987,340
5.1597423,340
4.3830189,340
3.8774347,340
5.2868342,340
4.4664046,340
2.9433637,340
3.3927449,340
4.0702682,340
3.838924,340
3.0676907,340
6.9877749,340
2.6676708,340
3.8841216,340
4.0559112,340
6.6003684,340
5.2875303,340
3.9793896,340
5.3132033,340
4.5118543,340
4.6830232,340
5.6448705,340
4.483058,340
3.8114567,340
3.8653901,340
3.6280155,340
4.4055329,340
3.7534619,340
4.3017619,340
4.6992835,340
4.4009307,340
3.9754888,340
4.9405291,340
3.8882611,340
5.3266626,340
4.626395,340
3.2326563,340
4.175565,340
3.5488212,340
6.3349155,340
4.0948556,340
3.5494675,340
3.6025985,340
3.0726546,340
4.5883739,340
4.1207751,340
3.2919989,340
6.3638735,340
5.230657,340
4.49322,340
4.1487957,340
6.8736011,340
5.9957875,340
3.7377263,340
4.5788313,340
4.2712169,340
3.2073777,340
3.9868916,340
4.2285283,340
6.8600368,340
4.1873239,340
3.0152759,340
5.3018197,340
4.816706,340
4.1848542,340
3.6280713,340
4.3747162,340
4.4993561,340
4.4317353,340
3.9343415,340
7.7595069,340
5.1152857,340
3.5065625,340
4.3062517,340
3.8923927,340
4.2066558,340
3.2193267,340
5.1690039,340
3.805252,340
4.2329639,340
4.4296965,340
3.8299261,340
3.6014858,340
3.8948652,340
4.6508347,340
4.6169926,340
3.8633754,340
3.5278277,340
5.9459674,340
4.7888855,340
4.0610549,340
4.3990032,340
6.170475,340
4.7526469,340
3.9465557,340
4.7451962,340
3.4392263,340
4.2947894,340
6.5430596,340
3.8824316,340
7.6376,340
6.0358224,340
3.3872506,340
2.8370364,340
4.2494142,340
3.0743848,340
7.7315469,340
5.2005655,340
5.7815916,340
4.75486,340
4.8697736,340
5.68825,340
3.6512817,340
3.6312931,340
4.6180733,340
4.0642111,340
3.4341355,340
4.3772805,340
5.7081961,340
6.2755674,340
4.4926561,340
3.6129443,340
3.3766965,340
5.4757272,340
4.1652802,340
3.3552285,340
3.8582192,340
6.0708035,340
4.4557478,340
4.0829453,340
4.751435,340
11.546204,340
4.5355995,340
3.2773097,340
6.1260478,340
4.2180285,340
4.8333016,340
5.10095,340
5.1275474,340
4.0575503,340
4.5744466,340
5.3901394,340
5.1268152,340
5.2768235,340
3.8978219,340
3.8239354,340
3.602793,340
4.6295069,340
4.5974738,340
3.6398044,340
4.103229,340
3.5092787,340
3.8341886,340
3.6728424,340
4.2332214,340
4.8751034,340
4.0672553,340
3.6059574,340
5.1111934,340
4.7912878,340
3.8468647,340
5.6226572,340
3.3096221,340
6.1798906,340
4.8972286,340
5.4706576,340
3.2479955,340
4.6573228,340
5.7644463,340
3.3826597,340
4.4198469,340
4.2541855,340
4.4422287,340
8.2576678,340
4.8672666,340
4.6666513,340
3.881773,340
3.7946461,340
3.7968476,340
4.2104602,340
4.568869,340
4.7695148,340
2.9698721,340
5.9497169,340
3.8090399,340
6.9440866,340
3.7992267,340
7.8277696,340
3.2417069,340
3.415632,340
2.8247893,340
3.6868325,340
4.0829505,340
2.9545214,340
4.1825946,340
3.4292387,340
3.9240616,340
3.6424733,340
3.5387074,340
6.0954902,340
3.7262109,340
5.3022467,340
3.0652612,340
3.4222351,340
6.6550027,340
4.5553334,340
3.8373393,340
4.5592907,340
3.3603735,340
3.8252936,340
2.938415,340
5.8836116,340
4.1993545,340
4.7113325,340
4.9435661,340
3.6926151,340
4.6170055,340
3.4254613,340
4.1043706,340
3.8930529,340
4.0025428,340
4.2887221,340
4.5162257,340
4.0968039,340
2.7437254,340
5.0143568,340
4.7888878,340
3.5731274,340
7.0577119,340
3.5872033,340
4.067143,340
3.871412,340
4.1615626,340
4.8422236,340
4.1852417,340
6.7745185,340
2.6366261,340
3.9789702,340
4.6085518,340
4.1775162,340
4.7919234,340
3.9055755,340
4.9885388,340
3.5486541,340
2.9782149,340
3.5484766,340
4.7250139,340
2.9640496,340
4.5294593,340
3.4591212,340
4.2825995,340
4.9120105,340
6.186502,340
4.9565817,340
3.6359761,340
5.0407187,340
3.9794571,340
4.3347012,340
2.8876295,340
4.0803728,340
4.0480622,340
3.9019231,340
3.8202432,340
3.1628552,340
6.3425456,340
3.1464204,340
3.9693226,340
3.3667516,340
6.9527203,340
3.9113242,340
4.7480895,340
5.2689823,340
5.0861906,340
4.17147,340
3.8643712,340
3.8346239,340
4.4610065,340
5.3253412,340
4.0926413,340
3.4961506,340
3.4862785,340
7.2416226,340
4.1976306,340
4.3335955,340
4.7416852,340
3.7974287,340
4.5498852,340
4.178022,340
5.421277,340
2.3859551,340
4.854867,340
3.2866886,340
3.8993295,340
3.3332182,340
4.226414,340
3.9655571,340
4.0157284,340
3.5655471,340
6.925384,340
5.0144681,340
4.156563,340
4.3835434,340
3.2460739,340
5.5937431,340
4.3383205,340
4.7364484,340
9.2026808,340
4.9640348,340
4.4280505,340
4.6830042,340
4.0840554,340
3.7530544,340
4.2710903,340
4.7959905,340
4.2794505,340
4.1403876,340
3.9321859,340
4.9575388,340
4.453406,340
5.8332543,340
3.3335182,340
3.1982751,340
6.1099629,340
5.7874292,340
3.0294254,340
5.0412912,340
4.2410112,340
5.6563164,340
5.1943742,340
4.3691854,340
3.0988624,340
2.8139352,340
5.3196994,340
3.772744,340
3.635403,340
6.219605,340
4.0417395,340
7.6562492,340
4.7420454,340
3.4104904,340
5.2716081,340
5.4113456,340
3.300222,340
4.7845982,340
3.9042922,340
6.6454728,340
3.6665324,340
3.0118061,340
6.3669549,340
3.4528948,340
4.2978401,340
4.8855493,340
4.0828399,340
3.1349972,340
4.2463078,340
4.2633149,340
4.8803209,340
3.3425111,340
3.670187,340
5.9273523,340
3.7647894,340
1.6611989,340
3.9676535,340
6.6970319,340
1.3757605,340
3.8127889,340
3.7203346,340
3.8754234,340
3.5139362,340
4.6690491,340
4.5294709,340
2.750973,340
3.9539348,340
6.2768747,340
4.8897378,340
4.3166962,340
3.1745069,340
3.121012,340
3.9490787,340
3.4807735,340
3.9684755,340
4.6252587,340
3.8492524,340
4.4011835,340
3.8472864,340
7.5389491,340
3.315328,340
4.3824084,340
6.3271497,340
6.4183849,340
3.2260916,340
2.7038432,340
4.1167749,340
3.9805694,340
4.3717517,340
3.1594123,340
3.7657747,340
5.0087165,340
5.1516779,340
2.353922,340
4.4387044,340
3.8131746,340
4.8949811,340
4.7759008,340
4.4165472,340
3.2538143,340
3.4020865,340
3.636561,340
4.1376741,340
3.2336334,340
5.3104072,340
3.9079547,340
3.6898067,340
4.3004834,340
4.9492954,340
5.3548062,340
5.53553,340
6.7668925,340
3.8526172,340
6.5114867,340
5.338289,340
4.0426477,340
6.7360891,340
3.1111182,340
4.4200879,340
4.3109638,340
2.999263,340
4.0475145,340
3.1942717,340
5.3582109,340
4.9253345,340
3.3676855,340
6.7638143,340
4.1702919,340
5.5604185,340
4.5814968,340
3.7362222,340
4.1345398,340
4.6242961,340
4.9186679,340
2.9307203,340
2.998769,340
3.8230309,340
4.8932961,340
4.1125568,340
3.1796304,340
6.2545683,340
4.1988021,340
5.1766148,340
3.7027344,340
4.8157907,340
3.7100919,340
2.8786908,340
6.0601261,340
5.0666528,340
4.6025952,340
5.09694,340
7.0700763,340
5.2275703,340
4.0614615,340
4.8985274,340
3.8070181,340
4.381731,340
5.6096738,340
3.4999159,340
4.0189846,340
4.3301785,340
4.0330092,340
4.3263035,340
3.9220317,340
3.6644754,340
4.4732898,340
3.4643177,340
3.7299254,340
4.5233526,340
4.7023955,340
5.0717926,340
3.5914001,340
3.2802935,340
4.0277501,340
3.8332108,340
4.6286084,340
4.3360255,340
4.1265726,340
4.5914309,340
4.557032,340
3.8374472,340
4.0339046,340
5.1315324,340
4.3125359,340
6.6356183,340
4.36099,340
5.3395763,340
4.459243,340
5.5282406,340
4.2019827,340
3.9569121,340
3.1162508,340
4.3840946,340
4.6916869,340
3.3854067,340
4.8537519,340
4.1412847,340
4.1447818,340
3.5922808,340
5.8137237,340
3.9943097,340
8.0868396,340
3.5435816,340
3.7972676,340
3.8450388,340
4.0546111,340
4.3652259,340
4.1478542,340
3.5831091,340
4.115518,340
4.6074244,340
4.7184459,340
4.1131567,340
3.8734903,340
3.4883922,340
4.4290563,340
3.6671545,340
3.0588598,340
4.405928,340
2.9604417,340
4.0688457,340
7.4358833,340
3.6290099,340
5.0830549,340
4.4315582,340
4.9890367,340
3.6897137,340
3.8929859,340
3.5406012,340
3.4578377,340
4.2303087,340
3.1719859,340
5.3039707,340
5.0834054,340
4.7958024,340
4.6971058,340
5.9068981,340
5.5397353,340
5.0895544,340
3.7480824,340
3.9414942,340
5.2838771,340
3.0973785,340
2.6510273,340
3.7044894,340
3.4051862,340
3.9481419,340
3.2130615,340
5.8203865,340
3.7762164,340
3.4515977,340
3.8539482,340
6.0633692,340
3.6052178,340
3.7790986,340
7.1178253,340
5.0920691,340
3.9513861,340
4.6893659,340
3.9691074,340
4.8309026,340
4.4382154,340
4.1876385,340
4.0218372,340
4.0638081,340
5.2666796,340
5.3548504,340
3.0375578,340
3.5178744,340
4.2520255,340
5.9839234,340
3.0724411,340
4.9014329,340
5.7915364,340
3.472193,340
3.4117019,340
4.7168159,340
4.7673211,340
3.2580025,340
5.3506089,340
4.0558825,340
4.4067717,340
3.3860071,340
3.556578,340
3.9740809,340
4.5701128,340
4.5150254,340
3.7332006,340
1.5818023,340
3.0368114,340
3.626038,340
3.7523094,340
3.8120386,340
3.1891759,340
3.9243852,340
4.2489687,340
3.8919932,340
4.3237808,340
4.6588747,340
1.7775409,340
4.2577117,340
7.6499007,340
3.7802615,340
5.8290411,340
4.9157368,340
4.2741622,340
8.7843196,340
4.4739257,340
7.8949232,340
5.1409501,340
4.821967,340
2.9481726,340
4.322313,340
5.5650232,340
4.0850846,340
4.1118439,340
5.4835758,340
4.3570339,340
7.4157041,340
4.4747312,340
4.8663899,340
3.9799262,340
5.3429258,340
3.6949885,340
7.1098681,340
6.1126629,340
4.73813,340
5.2555497,340
7.9392499,340
7.5287237,340
4.1181725,340
4.0039908,340
4.9726245,340
4.1314039,340
4.8458663,340
5.5316744,340
3.9399038,340
3.7803275,340
3.2869826,340
3.8815033,340
4.3149499,340
6.0187755,340
4.0980681,340
3.7966077,340
3.6885669,340
4.7466059,340
5.0400804,340
3.0074133,340
4.2469105,340
5.1358233,340
5.6847583,340
3.150592,340
4.3361631,340
4.0735025,340
4.512904,340
8.103112,340
5.8703741,340
4.5064227,340
2.0560633,340
4.7984123,340
4.0401366,340
3.6846734,340
7.6361622,340
3.744421,340
6.2477025,340
5.6972917,340
3.9468191,340
4.0745171,340
3.3659031,340
3.9338965,340
2.6963773,340
5.8562817,340
3.7320066,340
6.0870243,340
2.9471156,340
3.4265011,340
3.8135885,340
4.0627793,340
3.7989627,340
2.5923851,340
4.4518126,340
4.3801327,340
3.5739727,340
4.4204392,340
3.9316426,340
3.8890569,340
5.3182807,340
4.245205,340
4.9327546,340
3.519507,340
4.1211247,340
4.0547791,340
4.3108196,340
6.3963181,340
3.9674633,340
3.3528797,340
4.729757,340
4.1017523,340
5.0454781,340
3.3699226,340
3.6045574,340
3.3462087,340
3.3561159,340
3.873579,340
3.7140691,340
3.9115579,340
3.7226216,340
3.5998404,340
3.8723202,340
4.6735053,340
4.9048522,340
6.2144191,340
3.9039672,340
4.1212481,340
4.4763037,340
4.0160289,340
4.6335837,340
4.3429228,340
3.5332519,340
5.1550394,340
4.6728903,340
3.8463593,340
4.0703369,340
3.6115648,340
5.1100935,340
3.1167981,340
3.1429418,340
4.3778415,340
3.6637774,340
3.9531913,340
3.6849491,340
3.5788992,340
4.5998355,340
3.1637545,340
5.2309114,340
4.2487671,340
6.6000965,340
4.2208451,340
3.2468703,340
2.7848097,340
5.4699262,340
3.5818639,340
4.7343547,340
7.0987247,340
3.6685608,340
2.7584578,340
3.9244955,340
4.0938402,340
4.4396919,340
4.3635299,340
5.1708832,340
3.0185942,340
3.6557504,340
3.4272745,340
4.6587502,340
3.3018326,340
4.4588935,340
5.0400113,340
4.4776891,340
3.3485803,340
4.3582077,340
7.0069983,340
4.7054568,340
5.7209938,340
5.8382293,340
8.0638686,340
4.7702423,340
3.8927518,340
3.1328629,340
3.3558714,340
4.2299257,340
4.2369184,340
6.623816,340
4.0214948,340
3.2882736,340
5.0469315,340
5.9144456,340
5.2833615,340
4.4177936,340
3.0114907,340
3.1701386,340
4.5562953,340
4.2030983,340
4.3012053,340
4.8749173,340
3.2136427,340
7.1652455,340
3.8971522,340
2.676426,340
3.8311602,340
3.6081878,340
5.1329712,340
7.9781192,340
4.9746947,340
4.4244257,340
3.4691617,340
4.7596218,340
4.0562223,340
3.9744385,340
6.8781673,340
8.5022186,340
3.1082873,340
3.6230824,340
3.7371846,340
4.4420882,340
3.6029337,340
6.2924164,340
3.5374265,340
3.1045783,340
3.44572,340
4.9435162,340
4.5733028,340
3.5713672,340
4.7537512,340
3.7298951,340
5.0963479,340
3.903752,340
4.5201476,340
6.3968137,340
4.652095,340
6.8522404,340
3.3209609,340
7.5600676,340
3.5743496,340
4.1609639,340
5.481777,340
4.7777763,340
6.2747481,340
4.0861741,340
6.2530807,340
5.6266243,340
3.6662409,340
3.7654258,340
4.0650428,340
4.6246857,340
3.6476083,340
3.6212683,340
5.404927,340
4.7116777,340
6.8700553,340
4.0469308,340
6.1473421,340
6.514389,340
3.8639596,340
5.6687427,340
3.5813163,340
4.4213197,340
