fractionInTransverseRms,run
0.34977578,323
0.34529148,323
0.35111111,323
0.3463035,323
0.30165289,323
0.29864253,323
0.3580786,323
0.37320574,323
0.33039648,323
0.30588235,323
0.33179724,323
0.31,323
0.38967136,323
0.36820084,323
0.3287037,323
0.36947791,323
0.37558685,323
0.38219895,323
0.35023041,323
0.39170507,323
0.32627119,323
0.33990148,323
0.35955056,323
0.29767442,323
0.36401674,323
0.3487395,323
0.31932773,323
0.34375,323
0.41153846,323
0.37614679,323
0.37280702,323
0.38974359,323
0.35983264,323
0.31443299,323
0.37724551,323
0.39430894,323
0.37383178,323
0.29741379,323
0.37837838,323
0.38271605,323
0.35222672,323
0.35802469,323
0.36144578,323
0.31050228,323
0.37931034,323
0.31666667,323
0.28571429,323
0.30769231,323
0.35648148,323
0.34893617,323
0.33783784,323
0.33480176,323
0.35242291,323
0.31050228,323
0.31843575,323
0.3974359,323
0.31282051,323
0.35097493,323
0.43171806,323
0.37656904,323
0.35175879,323
0.38427948,323
0.35714286,323
0.35682819,323
0.2987013,323
0.45588235,323
0.32786885,323
0.35377358,323
0.31730769,323
0.34583333,323
0.35087719,323
0.40306122,323
0.37442922,323
0.27777778,323
0.32727273,323
0.37068966,323
0.42325581,323
0.35585586,323
0.33532934,323
0.33884298,323
0.37946429,323
0.33333333,323
0.37946429,323
0.29411765,323
0.33027523,323
0.32727273,323
0.33333333,323
0.36492891,323
0.37727273,323
0.37651822,323
0.34274194,323
0.3359375,323
0.35545024,323
0.36046512,323
0.32857143,323
0.40350877,323
0.3671875,323
0.2919708,323
0.37759336,323
0.35748792,323
0.36893204,323
0.43203883,323
0.31111111,323
0.30603448,323
0.32236842,323
0.36160714,323
0.28017241,323
0.30232558,323
0.38034188,323
0.31034483,323
0.38934426,323
0.35483871,323
0.38793103,323
0.41176471,323
0.34024896,323
0.35406699,323
0.36683417,323
0.39516129,323
0.37931034,323
0.325,323
0.32894737,323
0.34010152,323
0.32258065,323
0.36792453,323
0.34615385,323
0.38947368,323
0.36947791,323
0.29149798,323
0.30701754,323
0.37053571,323
0.30543933,323
0.38288288,323
0.332,323
0.34080717,323
0.34482759,323
0.34761905,323
0.33179724,323
0.36595745,323
0.43111111,323
0.37751004,323
0.375,323
0.32,323
0.3125,323
0.33333333,323
0.32599119,323
0.36160714,323
0.35519126,323
0.36945813,323
0.34274194,323
0.36134454,323
0.31162791,323
0.33480176,323
0.31413613,323
0.37735849,323
0.32222222,323
0.3697479,323
0.41013825,323
0.37735849,323
0.37190083,323
0.35294118,323
0.36403509,323
0.39748954,323
0.37704918,323
0.31516588,323
0.32388664,323
0.3625,323
0.33505155,323
0.37272727,323
0.40080972,323
0.35204082,323
0.36363636,323
0.46859903,323
0.38306452,323
0.37295082,323
0.33463035,323
0.34468085,323
0.37060703,323
0.3814433,323
0.31304348,323
0.40408163,323
0.30252101,323
0.36538462,323
0.35042735,323
0.36708861,323
0.32057416,323
0.37860082,323
0.34259259,323
0.44354839,323
0.28448276,323
0.32352941,323
0.342723,323
0.37280702,323
0.31976744,323
0.32156863,323
0.39004149,323
0.36326531,323
0.39669421,323
0.38095238,323
0.2605042,323
0.33039648,323
0.30901288,323
0.32110092,323
0.26760563,323
0.2907489,323
0.33333333,323
0.34972678,323
0.32926829,323
0.37349398,323
0.35341365,323
0.36666667,323
0.37333333,323
0.35968379,323
0.3930131,323
0.37944664,323
0.40167364,323
0.41293532,323
0.31455399,323
0.36554622,323
0.34671533,323
0.38528139,323
0.36625514,323
0.3805668,323
0.36607143,323
0.28813559,323
0.35390947,323
0.37068966,323
0.35714286,323
0.405,323
0.33766234,323
0.42446043,323
0.34722222,323
0.41493776,323
0.33936652,323
0.3677686,323
0.34070796,323
0.3744856,323
0.33333333,323
0.24107143,323
0.34782609,323
0.31979695,323
0.38118812,323
0.26294821,323
0.32510288,323
0.36410256,323
0.35772358,323
0.30941704,323
0.32195122,323
0.47040498,323
0.38495575,323
0.39814815,323
0.42654028,323
0.34653465,323
0.33632287,323
0.38139535,323
0.3364486,323
0.3652968,323
0.37109375,323
0.30343797,323
0.37696335,323
0.38211382,323
0.35146444,323
0.38181818,323
0.28,323
0.36548223,323
0.404,323
0.33333333,323
0.3229572,323
0.37864078,323
0.34615385,323
0.37946429,323
0.34070796,323
0.39111111,323
0.35909091,323
0.34334764,323
0.35064935,323
0.35652174,323
0.395,323
0.31937173,323
0.33760684,323
0.35217391,323
0.35497835,323
0.30678466,323
0.35826772,323
0.34554974,323
0.36619718,323
0.41011236,323
0.31698113,323
0.4017094,323
0.35051546,323
0.37614679,323
0.35907336,323
0.35492958,323
0.36160714,323
0.36936937,323
0.38095238,323
0.37878788,323
0.37656904,323
0.3625498,323
0.36470588,323
0.35106383,323
0.33920705,323
0.32188841,323
0.31666667,323
0.40084388,323
0.36363636,323
0.39726027,323
0.31325301,323
0.31111111,323
0.35652174,323
0.29680365,323
0.34334764,323
0.38695652,323
0.39607843,323
0.31578947,323
0.33482143,323
0.38961039,323
0.37759336,323
0.36607143,323
0.39055794,323
0.26829268,323
0.39215686,323
0.32142857,323
0.37674419,323
0.36603774,323
0.42574257,323
0.32644628,323
0.32075472,323
0.34222222,323
0.38495575,323
0.40079365,323
0.31797235,323
0.34848485,323
0.34782609,323
0.39430894,323
0.38626609,323
0.35885167,323
0.31538462,323
0.38655462,323
0.29059829,323
0.31707317,323
0.3231441,323
0.36363636,323
0.37610619,323
0.39473684,323
0.35981308,323
0.32075472,323
0.37272727,323
0.39631336,323
0.39170507,323
0.31168831,323
0.34090909,323
0.37089202,323
0.30088496,323
0.31868132,323
0.37931034,323
0.37903226,323
0.33830846,323
0.29661017,323
0.33027523,323
0.33175355,323
0.3826087,323
0.33460076,323
0.34801762,323
0.32743363,323
0.359375,323
0.345,323
0.33974359,323
0.34836066,323
0.40825688,323
0.35443038,323
0.35655738,323
0.29411765,323
0.35371179,323
0.35510204,323
0.33624454,323
0.34170854,323
0.34513274,323
0.39147287,323
0.24137931,323
0.30128205,323
0.38636364,323
0.38912134,323
0.3618677,323
0.36363636,323
0.32727273,323
0.42702703,323
0.35135135,323
0.36563877,323
0.31891892,323
0.35135135,323
0.385,323
0.35856574,323
0.32627119,323
0.37931034,323
0.35294118,323
0.37320574,323
0.37860082,323
0.32608696,323
0.39166667,323
0.37333333,323
0.365,323
0.2955665,323
0.3592233,323
0.35849057,323
0.34979424,323
0.34831461,323
0.33477322,323
0.31274131,323
0.38059701,323
0.31578947,323
0.3907563,323
0.35874439,323
0.31696429,323
0.39459459,323
0.41062802,323
0.37229437,323
0.38647343,323
0.32618026,323
0.34745763,323
0.368,323
0.41129032,323
0.34825871,323
0.37974684,323
0.35238095,323
0.3215859,323
0.34871795,323
0.39503386,323
0.31441048,323
0.33928571,323
0.32653061,323
0.41772152,323
0.35294118,323
0.2905569,323
0.40174672,323
0.29824561,323
0.30555556,323
0.29807692,323
0.3853211,323
0.38655462,323
0.34375,323
0.33617021,323
0.30693069,323
0.40888889,323
0.30629139,323
0.41964286,323
0.33858268,323
0.37195122,323
0.29807692,323
0.40969163,323
0.35102041,323
0.41201717,323
0.32857143,323
0.34883721,323
0.4,323
0.4212766,323
0.3804878,323
0.40909091,323
0.37446809,323
0.29955947,323
0.37610619,323
0.30851064,323
0.29850746,323
0.30894309,323
0.3715415,323
0.35102041,323
0.38709677,323
0.38823529,323
0.39380531,323
0.33653846,323
0.40277778,323
0.32244898,323
0.42325581,323
0.39484979,323
0.3492823,323
0.33953488,323
0.3463035,323
0.40336134,323
0.3930131,323
0.41284404,323
0.34375,323
0.39912281,323
0.38235294,323
0.41293532,323
0.4140625,323
0.38495575,323
0.32635983,323
0.3271028,323
0.34123223,323
0.29268293,323
0.29777778,323
0.33039648,323
0.36585366,323
0.34583333,323
0.2780083,323
0.39705882,323
0.34913793,323
0.39325843,323
0.31835206,323
0.36220472,323
0.33183857,323
0.31330472,323
0.31192661,323
0.32113821,323
0.32618026,323
0.36637931,323
0.42241379,323
0.35319149,323
0.37444934,323
0.35040431,323
0.38325991,323
0.30569948,323
0.34645669,323
0.32888889,323
0.38938053,323
0.34033613,323
0.38709677,323
0.29004329,323
0.35675676,323
0.39298246,323
0.35779817,323
0.34375,323
0.44871795,323
0.38495575,323
0.37021277,323
0.40425532,323
0.37735849,323
0.32098765,323
0.38983051,323
0.33035714,323
0.39166667,323
0.36170213,323
0.35655738,323
0.35983264,323
0.33984375,323
0.36220472,323
0.375,323
0.37078652,323
0.36514523,323
0.37229437,323
0.36752137,323
0.32727273,323
0.41630901,323
0.30125523,323
0.40254237,323
0.3982684,323
0.38842975,323
0.296,323
0.34108527,323
0.32420091,323
0.35652174,323
0.38362069,323
0.36082474,323
0.37398374,323
0.33333333,323
0.35978836,323
0.33333333,323
0.3307393,323
0.39814815,323
0.36,323
0.36403509,323
0.34782609,323
0.37837838,323
0.3940678,323
0.38211382,323
0.39393939,323
0.375,323
0.38116592,323
0.38732394,323
0.43055556,323
0.37662338,323
0.36458333,323
0.37058824,323
0.40434783,323
0.41176471,323
0.36693548,323
0.3411215,323
0.36328125,323
0.35064935,323
0.40196078,323
0.34375,323
0.40888889,323
0.34841629,323
0.31623932,323
0.3492823,323
0.265,323
0.30733945,323
0.34854772,323
0.36734694,323
0.30357143,323
0.36453202,323
0.3632287,323
0.31799163,323
0.37946429,323
0.48,323
0.40948276,323
0.35802469,323
0.35064935,323
0.29545455,323
0.32850242,323
0.3129771,323
0.34433962,323
0.34351145,323
0.30941704,323
0.41704036,323
0.3652968,323
0.33333333,323
0.31937173,323
0.31451613,323
0.32627119,323
0.34502924,323
0.342723,323
0.34433962,323
0.34090909,323
0.34375,323
0.3592233,323
0.375,323
0.31004367,323
0.33617021,323
0.31623932,323
0.30434783,323
0.34594595,323
0.3373494,323
0.3377193,323
0.37444934,323
0.36966825,323
0.38596491,323
0.34158416,323
0.37656904,323
0.40816327,323
0.35114504,323
0.34666667,323
0.30508475,323
0.37916667,323
0.38222222,323
0.38589212,323
0.29090909,323
0.32882883,323
0.3649635,323
0.32,323
0.38306452,323
0.36966825,323
0.30392157,323
0.42288557,323
0.38222222,323
0.41013825,323
0.3368984,323
0.38674033,323
0.31223629,323
0.41634241,323
0.30456853,323
0.31380753,323
0.38812785,323
0.39655172,323
0.39269406,323
0.33816425,323
0.38075314,323
0.33191489,323
0.39189189,323
0.31707317,323
0.37837838,323
0.38429752,323
0.352,323
0.40248963,323
0.34309623,323
0.33783784,323
0.29844961,323
0.35169492,323
0.39572193,323
0.34210526,323
0.37339056,323
0.406639,323
0.3787234,323
0.33333333,323
0.37179487,323
0.31730769,323
0.37368421,323
0.36448598,323
0.3982684,323
0.25757576,323
0.36363636,323
0.31972789,323
0.34653465,323
0.35245902,323
0.36486486,323
0.27924528,323
0.38157895,323
0.31380753,323
0.33484163,323
0.40408163,323
0.29473684,323
0.35294118,323
0.36633663,323
0.39565217,323
0.31696429,323
0.33333333,323
0.36160714,323
0.36868687,323
0.33480176,323
0.37991266,323
0.35159817,323
0.35820896,323
0.36413043,323
0.35897436,323
0.28431373,323
0.34977578,323
0.34126984,323
0.34615385,323
0.37022901,323
0.35930736,323
0.35185185,323
0.27638191,323
0.38461538,323
0.33201581,323
0.31707317,323
0.3828125,323
0.40350877,323
0.36134454,323
0.40677966,323
0.29186603,323
0.33490566,323
0.39622642,323
0.3531746,323
0.37552743,323
0.31775701,323
0.32608696,323
0.35135135,323
0.34703196,323
0.34468085,323
0.27906977,323
0.42647059,323
0.27333333,323
0.32524272,323
0.34615385,323
0.375,323
0.35714286,323
0.35470085,323
0.37391304,323
0.3815261,323
0.34491979,323
0.35897436,323
0.31088083,323
0.352,323
0.35564854,323
0.39316239,323
0.2970297,323
0.3909465,323
0.36781609,323
0.39810427,323
0.31782946,323
0.43497758,323
0.36401674,323
0.40254237,323
0.30522088,323
0.32911392,323
0.42173913,323
0.32173913,323
0.33333333,323
0.38812785,323
0.32098765,323
0.37073171,323
0.35294118,323
0.34529148,323
0.28888889,323
0.37728938,323
0.37383178,323
0.32539683,323
0.32945736,323
0.29661017,323
0.31330472,323
0.29133858,323
0.38839286,323
0.37246964,323
0.34552846,323
0.40703518,323
0.37089202,323
0.34615385,323
0.38288288,323
0.36290323,323
0.36190476,323
0.34693878,323
0.37349398,323
0.35655738,323
0.375,323
0.39449541,323
0.36585366,323
0.36464088,323
0.42180095,323
0.36480687,323
0.35245902,323
0.35981308,323
0.3553719,323
0.33333333,323
0.33333333,323
0.37307692,323
0.375,323
0.32876712,323
0.29910714,323
0.36595745,323
0.33488372,323
0.26785714,323
0.31404959,323
0.39449541,323
0.30150754,323
0.37254902,323
0.30222222,323
0.36134454,323
0.33333333,323
0.37788018,323
0.31557377,323
0.37246964,323
0.4137931,323
0.33971292,323
0.37885463,323
0.31428571,323
0.36190476,323
0.30275229,323
0.35028249,323
0.35789474,323
0.38695652,323
0.33333333,323
0.35973597,323
0.27272727,323
0.35789474,323
0.39344262,323
0.37606838,323
0.34016393,323
0.37320574,323
0.32085561,323
0.37142857,323
0.3539823,323
0.30188679,323
0.33333333,323
0.33974359,323
0.37446809,323
0.43005181,323
0.36046512,323
0.3960396,323
0.39325843,323
0.36888889,323
0.33755274,323
0.31188119,323
0.32017544,323
0.41078838,323
0.28632479,323
0.29090909,323
0.35406699,323
0.31192661,323
0.34920635,323
0.35555556,323
0.34759358,323
0.35242291,323
0.29069767,323
0.336,323
0.39130435,323
0.37280702,323
0.3647541,323
0.38174274,323
0.34741784,323
0.35148515,323
0.33333333,323
0.37368421,323
0.31818182,323
0.36170213,323
0.38034188,323
0.32258065,323
0.38461538,323
0.35983264,323
0.37444934,323
0.32888889,323
0.36904762,323
0.43589744,323
0.3220339,323
0.4,323
0.38990826,323
0.42580645,323
0.36363636,323
0.39484979,323
0.36134454,323
0.34632035,323
0.35746606,323
0.32635983,323
0.38683128,323
0.35426009,323
0.40434783,323
0.3372093,323
0.36697248,323
0.3677686,323
0.36820084,323
0.36936937,323
0.37899543,323
0.33478261,323
0.39655172,323
0.30769231,323
0.33333333,323
0.41150442,323
0.32087227,323
0.36641221,323
0.34070796,323
0.38095238,323
0.34177215,323
0.32568807,323
0.42978723,323
0.40785498,323
0.39102564,323
0.32142857,323
0.37264151,323
0.39316239,323
0.39444444,323
0.32773109,323
0.32900433,323
0.37055838,323
0.43162393,323
0.35826772,323
0.34841629,323
0.29464286,323
0.30701754,323
0.35576923,323
0.31481481,323
0.32038835,323
0.33023256,323
0.38095238,323
0.36065574,323
0.34509804,323
0.3452381,323
0.35096154,323
0.43298969,323
0.40552995,323
0.32765957,323
0.36444444,323
0.29004329,323
0.33490566,323
0.35169492,323
0.37155963,323
0.3,323
0.33596838,323
0.37004405,323
0.36206897,323
0.41125541,323
0.34210526,323
0.39607843,323
0.35772358,323
0.37142857,323
0.31415929,323
0.36752137,323
0.36842105,323
0.29677419,323
0.36915888,323
0.28,323
0.36708861,323
0.39583333,323
0.32850242,323
0.31046931,323
0.30635838,323
0.39449541,323
0.34634146,323
0.33755274,323
0.31944444,323
0.37890625,323
0.33663366,323
0.38785047,323
0.36752137,323
0.35802469,323
0.40948276,323
0.35775862,323
0.28571429,323
0.41350211,323
0.35175879,323
0.38842975,323
0.33974359,323
0.36818182,323
0.35864979,323
0.33898305,323
0.38655462,323
0.35897436,323
0.31782946,323
0.37629938,323
0.38626609,323
0.36820084,323
0.35348837,323
0.31746032,323
0.38735178,323
0.35983264,323
0.35106383,323
0.29765013,323
0.42335766,323
0.37704918,323
0.32727273,323
0.30516432,323
0.39055794,323
0.36052632,323
0.33944954,323
0.39917695,323
0.31779661,323
0.34210526,323
0.3364486,323
0.34895833,323
0.365,323
0.375,323
0.332,323
0.3362069,323
0.34666667,323
0.35319149,323
0.33628319,323
0.33673469,323
0.3487395,323
0.37759336,323
0.28,323
0.27388535,323
0.37179487,323
0.42241379,323
0.34583333,323
0.3539823,323
0.25471698,323
0.36213992,323
0.3557047,323
0.34677419,323
0.385,323
0.37606838,323
0.35909091,323
0.31707317,323
0.28076923,323
0.39430894,323
0.36416185,323
0.38207547,323
0.34975369,323
0.38709677,323
0.31304348,323
0.37142857,323
0.32758621,323
0.3490566,323
0.3628692,323
0.29906542,323
0.36792453,323
0.39565217,323
0.38693467,323
0.38034188,323
0.36866359,323
0.34934498,323
0.39316239,323
0.32520325,323
0.33640553,323
0.36947791,323
0.36915888,323
0.35791757,323
0.38095238,323
0.33226837,323
0.38604651,323
0.38396624,323
0.40358744,323
0.32758621,323
0.39366516,323
0.3952381,323
0.33628319,323
0.32882883,323
0.3787234,323
0.36283186,323
0.35078534,323
0.32663317,323
0.36585366,323
0.29223744,323
0.36,323
0.40540541,323
0.36170213,323
0.3963964,323
0.32340426,323
0.33027523,323
0.36283186,323
0.40692641,323
0.32894737,323
0.34782609,323
0.3853211,323
0.32653061,323
0.38421053,323
0.37264151,323
0.36086957,323
0.35483871,323
0.34579439,323
0.32183908,323
0.32960894,323
0.38549618,323
0.26027397,323
0.3411215,323
0.35114504,323
0.27130045,323
0.34951456,323
0.39534884,323
0.40444444,323
0.38157895,323
0.32773109,323
0.38565022,323
0.34951456,323
0.32467532,323
0.3902439,323
0.31313131,323
0.38829787,323
0.43347639,323
0.372,323
0.43157895,323
0.35267857,323
0.31868132,323
0.34684685,323
0.33333333,323
0.32369942,323
0.45023697,323
0.365,323
0.35390947,323
0.33333333,323
0.34222222,323
0.3943662,323
0.32093023,323
0.39263804,323
0.34453782,323
0.39252336,323
0.32777778,323
0.3875969,323
0.33333333,323
0.26605505,323
0.38235294,323
0.27477477,323
0.39837398,323
0.37387387,323
0.36401674,323
0.3583815,323
0.37566138,323
0.37339056,323
0.38481013,323
0.41964286,323
0.36040609,323
0.34482759,323
0.36111111,323
0.39055794,323
0.33796296,323
0.3286385,323
0.33846154,323
0.38938053,323
0.31531532,323
0.28971963,323
0.39148936,323
0.372,323
0.31924883,323
0.32098765,323
0.36752137,323
0.29508197,323
0.34893617,323
0.32743363,323
0.35175879,323
0.36514523,323
0.44444444,323
0.37704918,323
0.31818182,323
0.31277533,323
0.36315789,323
0.30705394,323
0.38135593,323
0.41395349,323
0.34862385,323
0.33333333,323
0.37980769,323
0.36073059,323
0.34703196,323
0.34594595,323
0.4,323
0.34090909,323
0.32474227,323
0.40092166,323
0.35436893,323
0.35826772,323
0.33898305,323
0.31140351,323
0.30396476,323
0.32178218,323
0.34246575,323
0.35779817,323
0.36290323,323
0.28888889,323
0.40217391,323
0.33,323
0.32673267,323
0.3164557,323
0.3375,323
0.35356201,323
0.35779817,323
0.37378641,323
0.36666667,323
0.34677419,323
0.35245902,323
0.34684685,323
0.33606557,323
0.39004149,323
0.35680751,323
0.30125523,323
0.4009009,323
0.3236715,323
0.42790698,323
0.34615385,323
0.34920635,323
0.41269841,323
0.34934498,323
0.375,323
0.33039648,323
0.37113402,323
0.39837398,323
0.328,323
0.35454545,323
0.34100418,323
0.33173077,323
0.3317757,323
0.3015873,323
0.4,323
0.37688442,323
0.41538462,323
0.41150442,323
0.29147982,323
0.36521739,323
0.3640553,323
0.3982684,323
0.35561497,323
0.39819005,323
0.4017094,323
0.3375,323
0.30463576,323
0.31623932,323
0.41880342,323
0.33918129,323
0.388,323
0.31221719,323
0.32478632,323
0.36653386,323
0.41176471,323
0.34297521,323
0.39622642,323
0.30493274,323
0.36363636,323
0.38683128,323
0.38888889,323
0.37117904,323
0.33018868,323
0.36486486,323
0.34821429,323
0.31601732,323
0.36065574,323
0.34975369,323
0.44642857,323
0.3196347,323
0.35820896,323
0.35576923,323
0.31284916,323
0.33198381,323
0.30769231,323
0.36986301,323
0.3877551,323
0.2987013,323
0.29608939,323
0.31601732,323
0.31081081,323
0.3164557,323
0.33905579,323
0.33170732,323
0.34841629,323
0.33201581,323
0.3492823,323
0.33802817,323
0.33478261,323
0.34599156,323
0.39914163,323
0.375,323
0.41101695,323
0.32017544,323
0.31714286,323
0.33121019,323
0.29665072,323
0.37339056,323
0.34274194,323
0.37619048,323
0.3908046,323
0.33031674,323
0.31472081,323
0.39285714,323
0.31390135,323
0.28125,323
0.35371179,323
0.28571429,323
0.33507853,323
0.35443038,323
0.36651584,323
0.44117647,323
0.40434783,323
0.35185185,323
0.29910714,323
0.37333333,323
0.34677419,323
0.33617021,323
0.37777778,323
0.31666667,323
0.3364486,323
0.2513369,323
0.33043478,323
0.3245614,323
0.37419355,323
0.33490566,323
0.35682819,323
0.36986301,323
0.35684647,323
0.36480687,323
0.35454545,323
0.35019455,323
0.34821429,323
0.34070796,323
0.35023041,323
0.4097561,323
0.30379747,323
0.3538874,323
0.27350427,323
0.3125,323
0.30046948,323
0.37681159,323
0.33962264,323
0.2972973,323
0.36046512,323
0.39240506,323
0.32217573,323
0.37606838,323
0.30973451,323
0.37272727,323
0.33632287,323
0.37730061,323
0.36144578,323
0.38834951,323
0.37246964,323
0.27093596,323
0.33333333,323
0.37931034,323
0.27835052,323
0.38559322,323
0.38323353,323
0.39908257,323
0.34466019,323
0.31168831,323
0.34666667,323
0.38613861,323
0.33333333,323
0.35371179,323
0.32142857,323
0.35175879,323
0.30769231,323
0.34821429,323
0.34482759,323
0.33039648,323
0.33971292,323
0.38842975,323
0.41578947,323
0.36206897,323
0.34322034,323
0.3715847,323
0.31400966,323
0.3877551,323
0.32793522,323
0.32236842,323
0.34375,323
0.39183673,323
0.33035714,323
0.44690265,323
0.42125984,323
0.29777778,323
0.38723404,323
0.36697248,323
0.35294118,323
0.28504673,323
0.35532995,323
0.34196891,323
0.31914894,323
0.39647577,323
0.34158416,323
0.39285714,323
0.38679245,323
0.33183857,323
0.37320574,323
0.33877551,323
0.359375,323
0.30851064,323
0.36238532,323
0.38961039,323
0.40265487,323
0.28571429,323
0.31100478,323
0.3652968,323
0.39473684,323
0.35,323
0.41025641,323
0.42156863,323
0.32743363,323
0.35609756,323
0.29139073,323
0.34024896,323
0.33760684,323
0.31192661,323
0.3304721,323
0.32170543,323
0.37280702,323
0.32110092,323
0.33193277,323
0.40265487,323
0.34895833,323
0.35087719,323
0.3231441,323
0.35849057,323
0.32727273,323
0.35454545,323
0.3625,323
0.36956522,323
0.31730769,323
0.33480176,323
0.36057692,323
0.31221719,323
0.36199095,323
0.31623932,323
0.32258065,323
0.29901961,323
0.30113636,323
0.36363636,323
0.35111111,323
0.34482759,323
0.39207048,323
0.31967213,323
0.3539823,323
0.36213992,323
0.3800905,323
0.32307692,323
0.3718593,323
0.3362069,323
0.33333333,323
0.40639269,323
0.37974684,323
0.375,323
0.35470085,323
0.35,323
0.34913793,323
0.32258065,323
0.33624454,323
0.34020619,323
0.41626794,323
0.34883721,323
0.34051724,323
0.39655172,323
0.34857143,323
0.30666667,323
0.36637931,323
0.3125,323
0.34364261,323
0.3963964,323
0.28125,323
0.34364261,323
0.34347826,323
0.36697248,323
0.36492891,323
0.34054054,323
0.32093023,323
0.34123223,323
0.32735426,323
0.38016529,323
0.34117647,323
0.37837838,323
0.32272727,323
0.31506849,323
0.375,323
0.29145729,323
0.31288344,323
0.3715847,323
0.36956522,323
0.32669323,323
0.34466019,323
0.36820084,323
0.33913043,323
0.32777778,323
0.35148515,323
0.35897436,323
0.36888889,323
0.38423645,323
0.34728033,323
0.33663366,323
0.36744186,323
0.40465116,323
0.36842105,323
0.37799043,323
0.36563877,323
0.32589286,323
0.37850467,323
0.35909091,323
0.41904762,323
0.36538462,323
0.2605042,323
0.38325991,323
0.31553398,323
0.34782609,323
0.38118812,323
0.39914163,323
0.36574074,323
0.40080972,323
0.33486239,323
0.42735043,323
0.34821429,323
0.36492891,323
0.31506849,323
0.28921569,323
0.37444934,323
0.33632287,323
0.39574468,323
0.31838565,323
0.38571429,323
0.36842105,323
0.37556561,323
0.375,323
0.4025974,323
0.36666667,323
0.4120603,323
0.30869565,323
0.40277778,323
0.32871972,323
0.33333333,323
0.37692308,323
0.33879781,323
0.36538462,323
0.35585586,323
0.33566434,323
0.32512315,323
0.37903226,323
0.31858407,323
0.42918455,323
0.31952663,323
0.40932642,323
0.36585366,323
0.31759657,323
0.26237624,323
0.37209302,323
0.35652174,323
0.32380952,323
0.35987261,323
0.38181818,323
0.3671875,323
0.31188119,323
0.30808081,323
0.35,323
0.36725664,323
0.359375,323
0.31147541,323
0.35930736,323
0.31460674,323
0.42040816,323
0.3362069,323
0.35918367,323
0.37358491,323
0.30769231,323
0.33891213,323
0.36290323,323
0.28033473,323
0.34334764,323
0.37368421,323
0.31111111,323
0.35057471,323
0.38738739,323
0.37962963,323
0.40990991,323
0.3677686,323
0.36134454,323
0.35021097,323
0.31016043,323
0.3304721,323
0.37356322,323
0.36574074,323
0.39583333,323
0.36016949,323
0.38636364,323
0.3452381,323
0.36363636,323
0.40540541,323
0.32113821,323
0.33333333,323
0.33183857,323
0.40375587,323
0.34497817,323
0.3377193,323
0.34513274,323
0.32217573,323
0.31120332,323
0.36909871,323
0.36862745,323
0.33333333,323
0.3580786,323
0.35772358,323
0.30731707,323
0.33971292,323
0.375,323
0.35483871,323
0.38028169,323
0.3438914,323
0.392,323
0.40178571,323
0.43589744,323
0.33976834,323
0.40454545,323
0.32978723,323
0.34763948,323
0.3697479,323
0.41851852,323
0.27477477,323
0.35576923,323
0.36521739,323
0.36923077,323
0.27835052,323
0.41899441,323
0.35458167,323
0.36363636,323
0.32188841,323
0.34728033,323
0.3627451,323
0.38842975,323
0.30042918,323
0.3705036,323
0.36697248,323
0.36160714,323
0.375,323
0.37558685,323
0.37272727,323
0.31506849,323
0.35454545,323
0.36956522,323
0.37130802,323
0.31674208,323
0.33098592,323
0.38317757,323
0.34051724,323
0.41346154,323
0.34418605,323
0.32258065,323
0.3935743,323
0.30769231,323
0.35909091,323
0.34210526,323
0.35348837,323
0.38461538,323
0.31372549,323
0.3364486,323
0.37272727,323
0.35454545,323
0.2972973,323
0.36363636,323
0.33165829,323
0.36445783,323
0.35242291,323
0.36936937,323
0.38396624,323
0.38888889,323
0.37,323
0.32432432,323
0.33173077,323
0.36244541,323
0.39534884,323
0.38723404,323
0.37288136,323
0.28994083,323
0.36752137,323
0.34666667,323
0.12,323
0.40639269,323
0.35714286,323
0.40540541,323
0.32083333,323
0.33333333,323
0.38636364,323
0.32160804,323
0.4122807,323
0.34649123,323
0.39849624,323
0.34453782,323
0.32618026,323
0.32900433,323
0.33478261,323
0.404,323
0.35042735,323
0.34513274,323
0.3819242,323
0.33636364,323
0.35968379,323
0.40182648,323
0.35585586,323
0.43243243,323
0.42241379,323
0.37885463,323
0.38914027,323
0.4379562,323
0.40495868,323
0.4354067,323
0.3647541,323
0.40077821,323
0.34552846,323
0.3271028,323
0.4109589,323
0.35849057,323
0.34951456,323
0.375,323
0.35042735,323
0.41810345,323
0.36,323
0.34080717,323
0.30508475,323
0.30705394,323
0.3647541,323
0.35319149,323
0.37272727,323
0.40229885,323
0.33050847,323
0.34033613,323
0.38181818,323
0.38793103,323
0.40869565,323
0.43209877,323
0.36966825,323
0.33333333,323
0.29166667,323
0.36134454,323
0.35454545,323
0.33606557,323
0.37946429,323
0.38333333,323
0.36554622,323
0.33476395,323
0.34977578,323
0.35714286,323
0.32947977,323
0.33617021,323
0.29126214,323
0.33070866,323
0.37089202,323
0.36666667,323
0.38034188,323
0.3021978,323
0.35,323
0.34008097,323
0.328,323
0.33905579,323
0.36440678,323
0.30841121,323
0.35,323
0.28682171,323
0.36220472,323
0.36086957,323
0.33333333,323
0.38914027,323
0.30319149,323
0.34188034,323
0.35454545,323
0.36363636,323
0.39004149,323
0.33478261,323
0.36929461,323
0.24193548,323
0.35,323
0.34513274,323
0.30384615,323
0.35748792,323
0.38164251,323
0.34234234,323
0.30364372,323
0.40191388,323
0.359447,323
0.40930233,323
0.30143541,323
